d,e,f,g,h,a,c,b
1,0,2,1,2,-2.7895206002121644,-4.50666134422756,0
1,2,0,2,1,-1.6620181124965776,-4.121476462748621,1
1,0,0,2,2,-1.9279256368932618,-3.7526443194787675,1
2,2,2,2,1,-4.6499653703587525,-5.2605591398220355,1
0,0,2,1,0,-2.5260262497639507,-4.409847642949859,1
1,2,2,0,1,-2.12676275901511,-4.3144135054065185,0
0,1,2,1,0,-3.335790539271268,-5.876560443937812,1
1,0,2,2,1,-3.356300927603921,-5.083939902487245,1
0,2,1,0,2,-1.9434061048286568,-4.047906972553258,0
0,0,1,0,1,-0.8083359818436702,-6.3537265740622795,2
0,0,1,0,1,-0.13685809678301764,-6.634067850928795,2
2,0,1,1,1,-0.22121670205795133,-3.7080656932227507,1
2,0,0,0,0,-0.10613756427406562,-2.9420241040287407,0
1,0,0,2,0,-1.9181201674458301,-3.3710319323897133,1
0,2,1,0,2,-0.5546634111662172,-4.100818790309533,0
2,0,0,2,0,-0.8568231759147835,-2.6598184882348015,1
0,0,1,2,2,-1.2382685777284033,-4.444123701601054,1
2,2,0,1,1,0.14970742931189823,-5.24434553080279,0
2,2,0,0,0,1.1532409935387378,-4.279618482705988,0
1,1,2,0,2,-0.7224778229825108,-3.7938589960975406,0
2,1,1,2,0,-3.7330556723241757,-2.94200897965786,1
1,0,1,0,1,0.8719605364797532,-6.197189817368221,1
0,0,0,1,1,-1.7004416208266426,-5.111751849420981,1
2,2,1,0,0,1.0777193296594691,-2.3521160568404174,0
2,1,0,2,1,-1.9646863957484433,-4.728309071305243,1
2,1,2,2,0,-3.0839265618098644,-2.9111966771732325,1
2,1,2,2,0,-0.6623344855715834,-3.551615042369733,2
1,1,0,1,2,-0.0670576886328682,-4.622950934344853,0
0,0,2,0,2,-1.1999438968253973,-5.407821441173746,2
2,2,2,1,1,-2.4472335756200136,-3.7494003759621064,1
1,1,2,2,2,-3.453591408271616,-2.5541307884949163,1
0,0,0,2,0,-2.2529720661364845,-5.089076937289093,0
2,0,2,2,1,-3.7880332832202397,-4.502234107731233,1
0,0,1,0,1,-1.1861928094839325,-5.756684411791053,1
0,0,0,1,1,-1.3751955947955046,-4.742836004863097,2
2,1,0,2,2,-0.7298967063480066,-2.2622717848887093,1
0,1,0,2,1,-2.509955355679957,-5.4393851285697306,1
2,1,0,2,0,-1.9048544647208416,-2.6262063651496526,1
2,0,0,2,1,0.7539840140817694,-3.530449175538082,0
2,2,2,1,1,-2.5717455055443885,-2.6149307223497686,1
2,2,2,0,1,-1.1685801021190332,-4.269483096660333,1
2,2,2,0,2,-0.06927576456419282,-2.8551256460545846,2
0,2,0,2,1,-1.7252813984596171,-5.019761812950009,1
2,0,0,2,2,-1.1698042733838194,-3.4359617399710314,1
0,0,0,1,1,-1.3635880976097936,-3.2533859516705537,1
0,1,1,2,1,-2.329572725994447,-4.943182696747903,1
0,1,1,1,1,-2.3347042688152513,-4.650482295301796,2
2,0,0,2,2,0.2583108091410542,-1.4932046826993974,1
0,2,2,1,1,-3.4406573952063786,-5.133264780289852,1
1,2,0,0,0,1.8953300231786931,-3.4566235852405454,2
2,2,0,2,0,-0.6853504931900205,-2.9726108885126816,1
2,1,1,2,2,-1.5652625223578893,-3.584442317058304,1
0,1,0,2,0,-0.5587564613288225,-4.441689074709593,1
1,2,2,1,1,-1.8768622717720786,-2.4283038294048467,1
1,1,0,2,2,-2.292289933181536,-4.355463998633109,1
1,1,0,0,0,0.6271155954237922,-4.343207968877193,0
1,2,2,0,1,-1.654836783253839,-5.628681493029973,1
0,2,1,2,2,-2.099789000951831,-3.445903982266313,2
1,1,0,1,1,1.1222081720661743,-5.843057341979253,2
2,0,2,0,0,-0.14550865877716568,-3.5331112599892327,0
1,2,2,0,2,-1.2156329527575278,-3.7117819335759528,1
2,2,0,2,2,-1.6826302061519454,-4.454751226320715,2
2,2,2,1,1,-2.9586930021298747,-5.043011239802616,1
0,1,0,0,0,-0.6572115917927199,-3.4581744585330676,1
0,2,2,0,2,-1.361302120934318,-4.660321068087334,2
0,0,2,2,1,-4.678354674186204,-4.630909568872052,1
1,0,2,2,2,-3.1309449231415565,-2.3140165726513606,1
1,2,1,0,2,0.6407581017910281,-3.432440747007021,0
0,0,0,1,0,-0.7227176420346967,-4.871186489350914,2
0,1,1,0,1,-0.030608759242912953,-4.620205003096138,1
1,1,1,2,0,-2.3544102692360336,-3.4714919180214503,1
2,2,1,2,1,-0.9508025119366199,-4.065726823460211,1
2,1,1,0,1,-0.09599355347613256,-5.520995366908721,0
2,0,2,1,0,-2.5191149911899586,-3.777260311247288,1
0,1,2,1,2,-4.829194390351251,-4.046246644903392,1
0,0,2,0,1,-1.4087358834710222,-6.027856969450265,1
2,1,2,2,1,-3.969506751148685,-4.868389306611347,1
1,2,2,2,0,-5.185611381122022,-3.5862583249926057,1
2,0,0,1,2,-0.36036150978885817,-2.7138558408667937,0
0,2,2,1,2,-4.656127537246204,-5.627354996064106,1
0,0,1,1,2,-1.7167229768731587,-2.864500074291464,0
0,2,0,1,2,-0.014032618770691396,-3.185548838565747,0
2,2,2,2,1,-4.11359943776311,-4.504231808370272,1
2,2,0,2,1,-3.977384993849482,-4.452705261347653,1
2,1,0,0,2,0.04535363489779831,-3.25629282664942,1
0,2,0,2,2,-1.169855734440728,-4.366970905172347,1
2,1,1,1,2,-1.94823489427431,-4.4987235944830335,1
0,1,2,2,1,-3.203066450780744,-5.622046089931054,1
0,1,1,1,0,0.22805712967981018,-3.782451612629184,2
1,2,2,0,1,-2.5963411494087554,-5.045733798456081,1
2,1,2,1,1,-1.815193088223408,-2.9742453576149686,1
1,2,1,1,0,-2.7992967125851616,-3.111106218878955,1
0,0,2,2,2,-4.250572254985329,-3.000897038715652,0
2,2,0,2,1,-1.859803496068356,-4.57463386323416,0
0,0,0,2,0,-1.1518317052983515,-4.192233161186195,1
2,1,1,0,2,-1.8992345165270983,-2.5696523865353074,0
2,0,1,2,0,-0.329711750995513,-3.7823676198137988,1
1,2,0,1,2,-1.5389847919010993,-2.2718202829476595,1
2,2,1,1,0,-2.181494619081105,-1.8494463645991532,1
0,1,2,0,2,-3.7207774557889266,-3.0621469922518156,1
0,0,0,1,2,-0.06474139338655249,-3.7071255267177023,0
0,2,2,2,0,-6.311816388557446,-5.941977984449716,1
0,1,2,1,2,-2.906608084884595,-4.251570373557502,1
0,1,0,0,2,-0.3461581868690976,-3.8343467547728,0
1,0,2,0,2,-1.242353980149328,-3.1488353341120585,1
2,2,0,1,0,1.0331101922591275,-3.51318087576082,1
2,1,0,2,2,-0.7674703552700247,-2.591428784724704,0
2,1,0,2,2,-0.637945263192326,-2.180194776070029,2
1,0,0,1,1,-0.20587386862350307,-4.168697419407283,2
2,0,1,2,0,-0.20607635385933032,-2.169816351814137,1
1,0,1,0,2,0.1766702837997055,-5.039032719032896,0
2,1,2,1,2,-2.548822782265926,-2.4662927771501044,1
1,2,2,2,0,-3.442627497603483,-4.348924611773643,1
1,0,2,1,1,-3.924814299286959,-4.653518475181594,1
1,2,2,1,2,-2.1097052810106334,-3.224892532473768,2
1,2,0,1,1,-1.098576349155051,-3.718728932782942,0
1,1,0,1,1,0.29345666094488254,-3.55623736862111,0
1,1,1,2,0,0.3650390469406206,-4.77017670520879,0
1,2,0,0,1,-1.4798033561467636,-3.968397139575331,1
0,1,0,0,2,0.12664338974510614,-3.824479427629271,1
0,1,2,2,2,-6.564727866827077,-4.248651306051313,1
1,1,0,1,1,1.262149326315201,-5.37214239629817,0
2,0,0,0,1,1.2801442584587281,-3.306782309124084,1
0,0,0,1,0,-0.03655056206490592,-4.154604630240167,1
2,0,2,1,2,-1.842838846822969,-3.040111562448102,2
0,2,2,0,1,-3.297722776158549,-6.441695312908597,1
0,1,1,0,0,0.1550342702989177,-4.2115477185727235,2
2,0,0,1,2,1.1273538362981461,-1.9657596788228173,2
0,2,1,1,2,-2.746186704100861,-4.770824312727351,1
1,1,1,0,1,-0.17314059359460587,-5.701525759013188,2
2,0,2,0,2,1.3610822647641356,-5.59558443327313,1
2,2,1,2,2,-1.6782960339517794,-2.7694553056013897,2
2,1,0,2,1,-0.725972902545281,-3.6426054717701137,2
1,2,0,0,2,0.5658374691303144,-0.5017331156423452,1
1,2,2,1,2,-3.47183725163447,-3.5985429827902817,1
0,1,2,1,1,-4.670911604857825,-4.259966311437093,1
0,0,0,2,0,-0.5822018843635166,-2.4305633195224914,0
2,1,2,0,0,1.396622716626839,-2.666805972482717,0
1,1,2,0,2,-2.221616620132402,-3.8081997909561554,1
0,2,2,1,0,-3.4174048942876234,-4.058841820405185,1
2,0,0,2,2,0.2587774569320668,-4.399112721901203,1
0,0,2,2,0,-3.0258542446651435,-5.772549496175484,1
1,2,2,1,0,-3.1013248057121423,-4.35662674139748,1
0,0,0,1,1,-2.987290997869199,-5.223947767762132,1
2,1,1,0,2,-0.5760160242418642,-4.535323719754875,1
1,2,1,2,0,-2.0464698943272683,-3.720509900936653,1
0,1,2,0,2,-2.674510136260425,-3.9019606547223176,1
1,2,1,1,2,-1.0583780201496786,-4.975799572768249,1
2,1,1,1,0,-1.0737535030367895,-2.9829906017714247,1
2,1,2,1,2,-4.554910140414248,-4.147494432824912,1
0,1,0,2,2,0.11412324979377009,-3.2286718323509622,0
2,1,2,2,1,-2.4791628641505192,-4.741043053809372,1
2,2,2,1,2,-3.8243160969401915,-3.773797299650952,1
2,1,0,2,2,-0.6540152029560328,-3.9677072312423722,1
0,2,0,2,0,-3.5367001372023283,-2.631963320231372,1
2,2,0,1,1,-2.3202424234441046,-2.6466261402683626,1
2,2,1,2,2,-1.6860636571374292,-2.241944910147344,1
0,0,2,1,2,-2.6763532134334844,-4.356549853377932,0
1,2,0,1,1,-1.9825286301451839,-4.972913326855088,1
2,0,0,2,1,0.25277138401999644,-4.9479450561952465,1
2,2,2,2,2,-4.322923245597799,-3.101752422562306,1
1,1,2,1,0,-3.4204719407280364,-5.530955235879381,1
1,2,2,1,2,-4.714741328941848,-4.164252532279445,1
1,1,1,0,0,-1.258110798386692,-3.803501052207077,1
0,2,1,2,0,-2.0663295984132684,-5.250873774000562,0
2,0,0,1,0,0.42983475190064013,-3.7858642239596962,2
2,2,1,0,1,-1.1228053840892354,-3.1488381139031585,1
0,2,1,0,0,-0.46618467738290736,-3.421155161531305,2
2,0,1,1,1,0.41461981022109307,-2.9489751152625723,2
2,2,2,2,2,-3.3210911781014256,-1.2607939056478543,1
1,0,1,0,2,0.351165927350768,-2.254733347148301,0
1,0,0,1,1,-0.6752113878485481,-3.7203958552996017,1
2,0,0,0,0,2.429007765886368,-2.026815640222068,1
1,2,2,0,0,-3.362896062778881,-4.208205373352327,1
1,2,0,1,2,0.1788011066952876,-0.9278559295038282,1
1,2,2,1,0,-3.8731721937127217,-2.9935126311803057,1
0,0,2,1,1,-3.254754757308129,-4.98237332192622,1
2,2,2,2,2,-4.3583408320034716,-3.0673290954312797,1
1,0,0,2,2,-0.6093596174250802,-2.652736642761143,1
2,1,2,1,0,-3.269883773506698,-2.5791083345667865,1
1,1,0,1,1,-0.7382334178814698,-4.852751022599264,2
1,0,1,0,1,0.21918465038062845,-4.604554791690272,1
0,0,0,1,0,-0.33585655869974,-4.7113793422946415,0
2,0,0,1,1,2.385627166100964,-3.4649186731813453,2
1,0,0,1,0,0.8669592108800336,-3.0359093711126395,2
1,0,2,2,2,-6.055313546917882,-3.426105130737925,1
1,0,2,1,1,-3.521392646571826,-6.873515994519487,1
0,2,1,0,1,-0.8503735810218509,-6.130487408920532,2
0,2,1,2,0,-3.722374032165461,-2.706148281505974,1
2,2,2,2,0,-4.260672376594246,-4.447920021638549,1
2,2,0,2,1,0.26089448054797304,-4.654862983856945,0
0,1,0,2,1,-1.3721604181237679,-5.8392689783283345,1
1,0,0,1,1,0.6140074334703984,-5.83973671193422,1
0,1,0,2,1,-2.207625966691809,-3.805207116696904,0
2,2,2,0,2,-1.5057557249456943,-2.3240661032895855,1
1,0,2,2,2,-4.127316694574164,-2.0710673970103537,2
2,0,1,0,1,0.20991939436747054,-4.604122322890756,0
2,0,1,1,0,-1.2778933838698014,-3.639768513600196,1
0,2,0,1,2,-2.623874899134676,-3.1235650329289504,1
0,1,1,0,0,0.40770348375167476,-6.199877891243802,2
2,2,0,0,1,1.5797602125483134,-4.935832712032948,2
0,2,1,2,0,-2.8575562589535917,-2.6573620481501603,1
2,0,0,2,1,-2.2405589841959626,-6.16687324678939,0
1,2,1,1,2,-3.0241468156426636,-3.0369856697128514,0
0,1,1,2,2,-1.4761962882928186,-2.843417572795717,1
1,2,2,2,2,-4.7514462975823655,-3.036551441537011,1
0,2,1,1,2,-1.353195683443141,-2.9356139667352323,1
1,0,1,0,2,0.005145272981012972,-4.848423145377747,1
2,0,2,1,0,-3.5947725958964822,-5.142879507638902,1
0,2,0,2,0,-1.8116132617698613,-3.5390734230762955,0
0,2,2,1,1,-5.6036336039284524,-3.8972012568890655,1
2,1,2,0,1,-1.8028666743881168,-5.05322961741468,2
0,0,2,2,2,-3.5288913680128973,-4.144047752656197,1
2,2,2,0,0,-0.9523130022308185,-3.686114183139361,0
0,2,2,0,1,-3.563644233225994,-4.355139683632595,1
2,0,2,0,2,-0.7434028498298824,-4.09617655450893,2
2,1,1,0,0,0.2453311308336953,-2.9077549156222426,2
0,0,2,2,1,-4.227220173355363,-5.25162287082892,1
1,2,0,2,1,-0.7952203359452639,-3.759995679137219,1
2,2,1,0,0,-0.11613837995614924,-1.8247841465856036,2
1,2,0,1,0,-2.360783850854605,-2.8797925003328113,1
2,0,0,1,1,0.129098025476734,-3.5742027054692076,1
1,1,0,1,0,-0.49147311894124796,-4.261098595477872,1
0,1,0,1,0,-1.6718152755339182,-4.161528098645322,1
0,2,0,1,1,-1.3240640410041074,-4.151476567713151,0
1,1,2,0,1,-1.707744592713199,-5.6909640672097845,0
2,1,2,2,0,-2.618463169572065,-2.76040296560513,1
2,2,1,0,0,-1.2541247105810565,-2.000523922055193,0
1,2,2,2,0,-5.191097011791148,-4.283753157413137,1
1,1,0,2,0,0.33570224370173085,-4.251693198880415,2
1,2,0,2,0,0.5079564626816668,-1.7330439852609953,2
1,1,2,2,0,-3.2523724238217615,-3.801007271410188,1
0,2,1,2,1,-2.0271235281686675,-5.015908938245922,1
2,2,0,1,0,-0.7066243669483263,-3.677285359464562,1
1,2,1,1,2,-2.3173343280235006,-3.349694605092085,1
1,2,1,2,2,-2.660579055726011,-2.6500865022969764,1
2,0,1,0,0,0.6872493099462521,-1.3992021910884178,2
0,0,1,0,1,-0.7567902479499746,-4.694887581664697,1
1,2,2,1,1,-3.9599626855011465,-6.760192370419032,1
0,0,0,1,1,0.27206541682563945,-5.268260341721065,1
0,0,0,1,1,0.1485464813754921,-5.361846573753251,0
2,2,0,0,2,-0.06846180946753133,-5.639784179232146,1
1,0,1,0,1,3.1074078846507867,-4.478987796304722,0
1,0,1,1,0,-0.16198517461438844,-4.60027759912087,0
1,0,1,2,2,-1.1220652032143625,-2.2877209974736465,0
0,1,2,0,1,-3.905731414975108,-5.755229977960693,0
1,2,0,0,2,0.5541923127650392,-4.045884951337455,0
0,0,0,1,0,0.14599979963705467,-3.0431417929091755,2
0,1,2,2,0,-4.6120946770736815,-3.3719453895452176,1
2,1,1,2,1,-1.8825002006771214,-3.1935723148814112,1
1,0,0,0,0,2.7345256116761947,-5.400203072045983,0
0,2,0,1,1,-0.9639035814851865,-5.664266891258174,1
0,1,0,1,0,-1.2256141381761212,-4.254872350550505,2
2,1,1,0,2,-1.8639983257413848,-2.7990025777211054,1
2,0,0,0,0,1.781301281296871,-3.072427763176323,1
2,2,1,1,2,-1.1680940794505206,-2.7893634862321965,2
1,0,0,2,0,-1.9394351057419081,-2.83892273397883,1
2,2,1,0,1,1.8413002216376757,-4.062184579774206,1
1,2,0,1,2,-1.2356771789130137,-3.702085507653525,2
2,0,0,0,0,2.4615136692721835,-3.151766995288567,1
0,0,1,0,0,0.6622226801578499,-3.281645863244465,1
2,2,0,2,0,0.1563774375657172,-0.571093533163316,2
2,2,1,1,0,-0.6820288083164975,-2.6101831177274657,2
1,1,1,1,2,-0.971059071951705,-3.9986894138058355,0
0,1,2,2,1,-4.081657116739877,-6.317480676660193,1
1,1,0,2,0,0.4722046308734914,-2.578889322772472,2
1,2,0,0,0,1.1107620779431553,-2.618472779981339,0
0,1,0,2,1,-0.6771566458050838,-4.392894991680806,2
0,0,2,1,1,-0.9240259360322436,-6.224162089657494,2
2,2,1,0,1,0.9995997270885109,-3.7672189148769486,1
0,1,1,2,0,-1.8127178469139686,-4.47493706120543,0
2,0,0,1,0,-1.0658234238837916,-2.2866768445301764,0
2,0,0,0,0,2.5624105681646845,-2.14621329823021,1
1,1,0,0,2,1.069591548808663,-3.95756575322181,1
1,2,0,1,1,-0.6518710938893266,-2.420445095507656,1
2,0,1,1,0,0.242750840457286,-5.481711931781787,2
1,2,0,1,0,-0.677289275233795,-4.628429411372569,1
0,1,0,1,0,-0.8774095969619554,-4.871934986401242,0
1,1,2,2,0,-4.8023975055381305,-4.455106234828836,1
0,1,0,0,1,0.3883207141681874,-5.6850467183096365,1
2,2,2,0,2,-2.504161414162129,-2.9201210517098275,1
0,2,1,1,2,-2.3165149016014235,-2.8431743893935746,1
2,1,0,1,0,-1.4720907409742083,-2.884406245854897,0
1,2,1,2,2,-2.310789554103055,-3.5519499888708888,1
1,2,2,2,2,-3.886959238826618,-2.9943237097923627,1
0,2,2,1,2,-3.162521177662126,-3.6463969001566117,1
0,1,0,0,1,0.7578525198795985,-5.390469542390507,0
1,1,1,2,1,-0.8943554143567831,-5.517055407454011,0
1,1,0,0,1,0.8248302050708775,-4.015914061005243,2
0,0,2,0,2,-2.621236741129249,-5.7468529835124835,1
1,0,0,0,2,-0.2638143668358628,-4.191316151874856,1
2,2,0,0,2,0.3913272566933018,-3.7859760139324052,0
0,2,0,1,2,-1.6143948755113144,-4.139546939125267,1
2,1,1,1,2,-1.5815905499040506,-2.508423423373469,1
0,2,1,0,1,-1.2164867937548653,-5.189022949058328,1
2,1,0,2,0,-1.0117744799755648,-2.2849659858795466,1
1,2,1,2,0,-2.380561503789719,-1.5165440183387608,1
2,2,0,2,2,0.025586498006331393,-1.5112611209668705,1
0,1,1,1,2,-1.3053234578560617,-3.1625809313607602,1
0,0,0,2,0,-0.5453086331867523,-3.577158635827837,0
0,1,1,1,1,-2.1891284074038944,-4.5974353991232935,1
2,0,0,0,0,1.602050460472741,-3.7252991247145073,1
0,1,0,1,1,-1.5221616931220698,-5.658294497720692,1
0,0,0,0,0,0.7242523237304705,-5.049190675475746,1
0,0,1,0,2,-1.142632587689077,-1.1398809850263705,1
2,0,0,0,1,2.673341854033956,-4.620898725289669,1
2,1,0,2,0,-0.27256944037380654,-3.5605896786513007,1
0,1,2,2,0,-3.5786350855444606,-4.990973554407827,1
2,1,2,2,0,-2.105736011820682,-2.8109557137120413,1
0,2,1,1,2,-2.470755120337437,-3.2438653240095445,0
2,1,1,0,0,-0.9028587807681084,-3.5582430024604195,0
0,2,0,2,0,-1.4016006235507756,-3.8488479839782648,1
0,2,0,1,2,-0.5113423079699188,-3.688010836118547,2
1,1,0,2,0,-1.0871379346467551,-4.5990301014374015,1
0,2,2,0,1,-2.209769308051675,-5.300446052493394,1
2,2,1,0,0,0.9325637697271976,-2.6770193280292798,1
0,2,1,0,2,-1.142482463841071,-2.943224844509353,1
2,2,1,1,2,-1.5804480425722023,-3.125521671479327,1
2,1,0,1,0,0.7530417068134633,-3.833477910472862,1
1,0,0,0,2,1.7354930829336295,-0.7506893513918453,2
1,2,2,0,0,0.27096208008623135,-4.5006602265857385,2
0,0,1,2,2,-2.3682341328013736,-5.007998229229187,1
1,0,2,1,0,-3.7115126011224335,-4.602437661788435,1
0,0,0,0,0,2.4124239359842394,-2.95464806379197,0
2,1,0,1,1,-1.121935987912386,-3.3510538594064125,1
1,2,1,1,1,-0.9417113122902357,-4.365680289149378,1
1,2,2,1,0,-2.821296664817878,-2.4859111266004152,1
1,0,2,0,0,-1.531697619174015,-3.6938331898939842,1
1,2,0,0,2,-0.3623946633674767,-2.7930786100088905,1
1,1,1,1,2,-3.4123557810452203,-4.593501511608862,1
0,1,0,0,1,-2.2376287955493663,-4.6061003297343115,0
1,1,0,2,1,0.4248060069418055,-4.364891833640388,0
1,2,0,2,2,-1.1282291010609926,-2.601695548702071,1
2,0,0,2,0,-0.18744621014777876,-4.473212555060025,2
0,0,2,2,1,-3.8746237337684937,-5.736898884889168,1
2,2,1,2,0,-2.2748039632778676,-3.477776077696099,1
2,1,2,2,2,-3.7623419820989352,-2.5477968350311198,0
0,2,1,0,0,-0.28741143735166286,-5.390504111678361,0
2,0,2,2,0,-2.020320752270106,-3.4856341220684173,1
1,0,2,1,0,-4.836643034021346,-4.615511844894906,1
1,0,2,2,1,-3.611268229350055,-6.015105252856921,0
2,1,1,1,0,0.04771332874888401,-3.457977763499041,2
1,0,0,0,0,1.7055765745101696,-3.299038878517395,2
0,2,0,0,0,-1.476863766455894,-4.280501833022756,1
1,1,2,1,2,-3.3577555991466514,-3.574832738023988,1
0,1,0,2,2,-1.990290745385245,-1.9257755499963087,0
2,0,0,1,0,-0.24668115305948068,-1.9405425590496987,2
2,1,1,1,2,-1.9128190927903397,-4.9485870355804495,1
1,2,0,0,2,0.3166377392931189,-2.8679053914708414,0
2,2,0,0,0,0.5767876561082701,-3.3758179773467756,2
0,2,1,0,2,-0.2184662008635163,-4.838980007691668,1
1,1,1,1,2,-0.36564992736329116,-3.4710053867536983,0
2,1,1,1,2,-2.778869928043136,-4.457866580297473,1
2,2,0,0,0,1.8950718405467195,-2.7984557977899933,0
2,2,1,0,0,-0.9787053807842582,-3.986928747109502,1
0,1,1,0,2,-1.5489104919425438,-3.9889604233402163,1
0,2,1,0,0,0.3287731769533063,-3.586960508373359,1
1,0,2,2,0,-3.8373195066487322,-3.8107382971614783,1
1,2,1,1,0,-0.11679735805724767,-3.8178272639431463,2
2,2,0,0,0,2.003265518132175,-1.3950917669284835,1
2,1,2,2,0,-3.2458071347737945,-6.070206736668884,1
0,0,0,1,1,-0.3522779294573258,-7.0216463161911475,1
1,1,2,1,2,-1.1719855402778876,-3.613862882310021,1
2,1,1,2,2,-2.22584314219357,-2.903122390869864,2
2,2,1,0,0,-0.9015238384052977,-4.679282910233597,2
0,0,0,0,1,0.7875575701552779,-6.571861933107128,1
1,1,0,2,0,-0.53693535430276,-3.3642621497055143,2
1,2,1,2,1,-1.6569571616803493,-3.2469064836496813,2
0,2,1,2,2,-4.061724441515198,-4.214924234020431,1
2,2,1,1,2,-2.630132109580895,-1.6263316055018175,1
1,1,1,0,0,0.14568391172640224,-4.964237190863333,1
0,2,0,1,2,-1.9771563995766508,-3.1639170950684683,1
1,1,1,2,1,-4.066622076880383,-5.277777446027645,1
0,1,2,1,2,-4.141696139753209,-3.768119779156411,1
0,0,0,1,0,0.7493333244451054,-3.8063121403270226,1
1,2,0,0,1,1.98756155135781,-4.015725439987105,1
1,1,1,1,2,-2.6783691986672724,-3.618529307854028,1
0,2,2,2,0,-5.266149127403649,-5.922142853374162,1
1,2,0,0,1,1.6254657383203406,-4.887784580191877,2
0,1,2,0,0,-2.1359825867993427,-5.901724047208407,1
2,2,1,2,0,-3.891228808083195,-1.7790448915988615,1
1,2,0,2,2,-2.1399484867185876,-2.2204780817563154,1
2,0,0,0,1,2.309937917880547,-3.8212783847338656,2
0,1,2,0,2,-2.726082730335179,-3.425115815371525,1
1,0,1,1,0,-1.4097650729026754,-3.446897699282845,0
0,2,1,2,2,-2.3123063050287147,-6.0242423110479235,0
0,0,1,1,2,-0.24664223415931152,-4.68406808124764,0
1,2,0,2,1,-2.615227122780925,-3.1052719358377665,1
2,2,2,0,2,-2.374888405295156,-3.847407773138244,1
0,2,0,1,2,-1.1106836953638357,-4.048972379572875,1
1,2,0,2,2,-0.9695017964332273,-0.5926402077142843,2
0,0,2,2,2,-4.774003150152039,-2.533227588225383,1
1,1,2,2,2,-3.2321745874909165,-4.366385828383507,1
2,0,2,2,0,-1.9424852939385562,-2.435045267222945,1
2,1,2,2,0,-3.0300516492114804,-4.505505448728792,1
2,1,1,2,2,-2.764129885146132,-3.3712236081965568,1
2,2,0,0,1,-0.05167950516108466,-5.705664945852392,1
2,0,1,1,0,-0.5986672812388142,-4.175097037800085,1
2,2,0,0,1,1.0341379144530274,-2.4319752553778855,2
2,0,1,0,0,-1.1039691947894463,-4.741340416085582,1
1,2,0,2,0,0.6490215029157733,-2.3763876096230994,2
2,0,1,1,0,1.0805942206207457,-3.968812409125994,1
1,2,0,0,2,-0.2899979403433507,-3.5135662370488423,2
2,2,2,0,0,-2.0124266954897414,-3.1550834019581067,1
0,1,2,2,0,-4.332441820312973,-4.416453010575848,1
1,2,1,0,1,0.560383545329754,-3.630123659350384,0
2,1,1,0,0,-0.8353261671256903,-4.1520609503242625,0
2,2,2,2,0,-2.5671185958781444,-5.152302666784045,1
2,1,1,0,0,0.4331256282748297,-2.6569932627727204,0
0,1,2,0,2,-0.8663752060469596,-3.9599205770451817,0
0,1,2,1,0,-4.835164900833353,-4.0638238642584,1
1,1,1,0,1,-1.5018245352178088,-5.1697745855285,1
2,2,2,0,2,-2.772864751743402,-2.7596693952193805,1
2,2,1,1,2,-1.6506577210549158,-1.072504747333767,2
1,2,0,2,2,-2.019391038298666,-1.6001957642711306,1
1,2,1,0,0,1.283198986487104,-2.5786028601368933,1
1,0,2,1,1,-1.892308275128857,-3.9488586051530965,2
2,0,1,2,2,-0.4189483399374698,-1.2268085048410866,1
0,1,1,2,0,-4.352374470853695,-4.306409268126475,1
1,1,2,1,1,-1.884353390375037,-4.424043933471743,0
2,2,2,2,0,-4.205780986927588,-3.3869346908677973,1
2,1,1,1,2,0.21464540560322343,-2.834555790590612,1
2,2,2,1,0,-2.189225328038759,-4.184717148969847,1
2,2,2,0,0,-1.490182490417109,-4.005020367064887,2
2,0,1,2,2,-1.8038126848028955,-3.3853640240041707,2
1,1,2,0,2,-3.104597829312163,-4.058553151327521,1
1,1,0,0,2,0.3176485938201727,-1.6956123081884413,0
1,2,2,0,2,-0.4140350386779925,-4.048280954013276,1
2,2,2,0,2,-1.3874964454085914,-4.589499097694455,1
2,0,0,2,0,1.5800702675563896,-1.2584084528126185,2
0,1,0,1,2,-1.2584303027238788,-3.5197941195323614,1
0,2,1,0,1,1.063095213534003,-4.115660338592639,1
2,0,0,1,0,0.27004539238642733,-4.268576208012979,2
0,0,0,0,0,0.5213721101779727,-3.0854685825729,1
0,2,0,2,1,-1.4856600341782413,-3.5806433388315897,1
0,2,2,2,2,-3.7711770548756585,-4.141025354640183,1
2,0,2,2,0,-2.586558455043787,-4.12227372234055,1
1,2,2,0,1,-2.6456517327060998,-5.583953956657689,1
1,2,2,1,2,-3.548629811527682,-3.820442813187366,1
2,1,1,0,1,-0.09184881580260176,-3.15452690590744,0
0,1,1,0,2,-0.8688547597699263,-4.0621533122933595,1
1,0,2,1,0,-3.5098280409841607,-2.6557610897005706,1
0,1,1,1,0,-2.10362235130837,-5.052390278255423,1
2,2,1,0,2,0.6370379527202812,-1.7761431097520897,0
2,0,2,0,2,-1.6711932352471894,-3.455249077014803,1
2,2,0,1,0,-0.37351494727190016,-2.9887206561064352,1
1,2,1,1,2,-2.2934735540993105,-2.41648088520133,1
2,2,1,2,0,-1.9517368855176473,-2.8595446628758245,1
1,0,0,2,1,-1.0062334419140253,-4.865684634872018,2
0,1,2,0,0,-1.3445469594863153,-4.336348951152123,1
1,1,1,2,2,-2.409011818127097,-3.8411790573769746,1
1,2,0,2,1,-0.30342690260768723,-5.016977277661954,2
2,0,1,1,0,-0.7059364081375201,-4.764128382444429,2
