a,c,b,d,e,f,g,h
2,0,-3.8577903573965617,-2.9218889371385512,8.982338735547588,-0.8545752348265777,0,-1.3408627685607422
0,2,-5.992588888385699,-5.461789640945812,9.796166105878662,-2.255683106506467,0,-3.126934894881266
2,0,-2.528915983159016,-1.500742334003286,6.867929612543048,-1.014903815527988,2,1.000524452496118
0,1,-3.3271028142490673,-3.783011566601914,7.594444768798089,-2.8018546114121636,2,-1.3298158266925617
1,2,-6.754442576789524,-6.432885998856693,12.533121982819768,-4.6062379774271,2,-2.377043710068704
1,0,-4.778883059989318,-2.765733044179608,10.96611139565364,-1.4571300931600986,2,-0.2514949677603404
0,1,-4.566026473203568,-3.4056053075747266,10.322020306733766,-1.9286627008859114,2,-2.836514992578041
1,2,-6.055545658171198,-5.1371620373334,12.85348235485817,-3.489002522188032,2,-3.4171115429692964
0,2,-5.799574933651498,-6.065392860068151,10.417008196542666,-3.4762532615623782,0,-2.6647087854561877
0,0,-1.5681340234231367,-0.517867130974573,4.611195931509286,0.05771129109668551,2,0.3537912708177031
1,2,-6.095773120671129,-5.424559834201506,12.518440326075526,-4.044140349253107,2,-3.4400467543724433
0,0,-1.9645115059902243,-1.574611055446964,5.513042923108188,-0.6827149177236876,2,1.3754914712131985
2,1,-4.334557142214418,-1.9376978631645048,10.622776371449671,-0.20187667172628632,0,-0.11589539113064107
2,1,-3.662308620714182,-4.603015905751436,7.259117600861635,0.8071673218838393,2,0.005439350843842394
0,2,-4.876993418247534,-3.8026113359362683,10.47945853193981,-1.8466570507271598,2,-3.7653430902632445
2,0,-2.849055136786286,-0.8420997587890608,7.657525929653393,-2.6501681184500843,0,0.37033438238205396
2,0,-4.292751170477163,-2.286987690639048,6.711050174141588,0.012302006391999631,2,-2.4630432889560594
2,1,-5.105956566911954,-3.611996013675218,10.527255397626515,-2.723763630804304,0,-2.4420189020231367
0,2,-5.901522211111016,-4.759993304449091,12.721654473404524,-4.870084223725298,2,-1.8619744686801887
2,2,-6.997392761673113,-6.251186662590149,13.179335977509785,-4.419114395729952,0,-4.158123901838245
1,0,-4.185482304950454,-2.9281121716566303,9.526280808646415,-0.9100820888748635,0,0.13546927498553285
2,0,-3.296960268506965,-2.353784948946764,8.320091989968432,-2.1331855473611063,2,-0.053549789705716555
0,2,-6.725531979535966,-5.852065841764698,12.546942776335603,-3.835593205192134,2,-2.6060334414567476
2,2,-4.844512356545623,-3.8484119087766304,10.297420646725541,-2.1573753908659286,2,-1.4914849504773815
2,2,-4.873342176242662,-2.826430241179943,9.274178114510564,-4.499273200559722,2,-1.233039768140528
1,2,-8.112790935405556,-7.179591038661246,15.20292539469093,-3.145005191499423,2,-4.310461448100386
0,2,-5.193756374522857,-4.959816905337952,10.676197050291144,-2.6952825725120086,2,-2.7186768333712634
0,0,-3.7158443623653263,-3.893763893642237,7.999967038327776,-1.7420818241851255,0,-0.8457757148177384
2,0,-2.9979583205197193,-1.8270378575687518,6.855025615421838,0.04366975310265664,2,0.40052050395949856
1,1,-2.932006354501156,-3.9019463771062113,7.365339973190654,-3.2411203921268736,1,-0.2830627620578044
2,2,-5.417517459168819,-3.3965002486680875,10.879905756241037,-2.1098660307298673,2,-3.57235578738407
2,2,-5.811656702746445,-5.730585103057521,10.15415273095457,-2.952303432200959,0,-3.1093806068910146
2,2,-6.369597641023368,-5.02575309176361,11.562180385756376,-3.457862373699678,0,-5.232754060129311
2,0,-2.642856537906864,-0.34154782735034916,9.82815411551678,-1.1721957680043158,2,-0.714055380233936
1,1,-3.6995774921558837,-2.1097357298672588,9.151733996812672,-0.637893260240694,2,-1.4455750882479101
2,1,-3.3376796116631158,-0.9271411974360748,7.544180888097126,-3.3972169737195395,0,0.04454792116305134
0,0,-3.4255651099728768,-0.045323706000553354,7.521981236051776,-1.1586342303318964,2,0.6368944012527358
1,2,-3.711198704521739,-1.9029565490649105,7.612226564385338,-0.9946480216094842,0,-1.9698643143574595
2,2,-5.595052956835289,-5.8126853373374345,10.786110218728048,-1.660441503125351,2,-0.8090046958477166
2,2,-3.740530422582175,-1.294620193596667,8.71363944092171,0.6556263022806084,2,-1.6660873415939828
1,2,-5.489770445173812,-4.1010981368573605,11.494177215508449,-4.256947922065188,2,-1.547069369757231
2,2,-3.836932810735798,-1.6701984281741784,10.35237598383784,-2.776192572929393,0,0.44574513245267977
0,1,-2.7060537494025,-0.6545936184732437,7.919805731075254,-0.24003536323303287,2,-0.8762568427943755
0,1,-5.061459140727837,-5.191762043869008,8.304037658208104,-1.4932777261753558,2,-1.9767590577360066
0,0,-3.051916206750928,-0.8285968631442171,6.101486917012566,-0.6129112623485912,2,0.7644188457849287
2,2,-5.627097383504757,-5.623907795366447,9.244364284651084,-1.9597694374674135,2,-3.8014344908338678
0,0,-2.183303995459562,-1.541728410802294,5.911592791155309,-1.1086378196155793,2,1.2643369045964656
0,0,-3.7442795320104496,-4.309345894974285,8.825599808153195,-0.6300202375912706,2,0.1343954685158547
2,2,-6.57131562845046,-4.203925281325205,12.51224252755866,-4.030868693849802,2,-2.2332246317414413
0,1,-1.324517055525238,-0.6554685180261781,3.201529630166745,-0.49919127455557166,2,0.812896227459867
2,0,-1.9525022290839193,-0.6963922599805039,6.381860300931082,-0.050530597434964686,2,0.30084129854076214
1,1,-3.001939773276575,-4.012109642079691,5.414949677720182,-2.6671260170653053,0,0.05614572512961925
0,2,-5.421656365938495,-5.42767866051583,10.931818355677825,-1.3281332510526582,2,-3.975441308063265
1,2,-5.1723776112334345,-3.5781196548447003,11.160189324204428,-1.5980307589289868,0,-3.553267994363949
1,2,-4.765548837926713,-2.647837233032524,10.228855255271533,-1.0832031022895308,2,-3.1596330874705956
2,2,-5.110206848486432,-4.3564579949250195,11.370512387843712,-4.739604918641948,2,-2.14449426419632
1,0,-2.9567480388419223,-2.9920644356666943,6.7756713359001655,-1.2886281534857704,0,0.19111052406485407
2,1,-4.311509868887378,-3.634587434633731,8.816368850593713,-0.9243322583082868,0,-0.8397689749351216
2,1,-2.6415440550500966,-1.7078308549166665,6.5700532941822525,-1.741202872376939,2,1.2790015671455826
1,2,-6.18275731454077,-5.005198238096746,11.756213127744676,-1.979058192354824,0,-1.7451624966582493
2,1,-3.369266346434487,-2.632552098305976,6.502197830813213,-0.22088407191801895,0,0.008294204126890026
2,0,-2.556442185651067,-0.3868687980930985,7.584208426120952,1.7624176430320293,2,0.46141860102092347
1,1,-4.353093378234834,-4.314062854345912,10.927214059754453,-2.924023414237503,2,-1.7869839129292862
1,2,-4.682160490103955,-3.273084525092174,9.988375145156963,-2.0297208313623307,0,-2.122776038418422
0,0,-3.279116879702909,-2.0859101489186767,7.090403230329961,-2.2238705500161737,0,1.5326251205148693
2,2,-7.502652754728419,-5.6775883094918065,13.428850068783236,-4.4577433809976785,2,-4.547566389078966
0,0,-2.012310985700563,-2.511272895293785,5.119731825493879,-0.7127083975971198,2,1.4960284771133074
1,0,-2.6027019349715017,-1.9505540600340754,7.0380720605903955,-3.132611449392039,0,0.8111841891989138
1,1,-3.7870635346309607,-2.5977515407906546,7.345652836056264,0.7238470915633219,0,-1.488663449218827
0,0,-1.784871451977393,-0.00233092649445632,5.705588011277829,-1.4405913669443995,2,2.619039226163657
1,2,-5.643099691073363,-4.59390381585642,10.861247991188433,-3.1277838519897294,2,-1.5885662190267522
2,0,-1.4195609950256187,0.3535270909886187,2.9189703393622013,0.9401771866067109,2,1.2358127668469059
0,1,-4.531247235119421,-3.675594135340345,11.314637091009244,-2.806966813029477,2,0.6395357366269261
0,2,-3.4904112997464867,-2.9773400562155676,10.012904656803949,-0.7977843778105733,2,-0.9378445168508684
2,0,-3.906840057454465,-4.335213227756529,8.528092755779175,-2.1246692657379564,2,-1.631460901399067
2,2,-5.514904004099597,-3.6304924546305926,12.380614864445329,-2.989805900255504,2,-2.8278975702237013
1,2,-5.894609595177447,-1.7318185812373539,11.846901481578172,-2.6234357715281607,1,-1.787232429106588
0,2,-6.967391260634537,-7.680391633319444,13.58398776545081,-1.8820834192986347,2,-3.892606043637886
2,0,-3.758930338147754,-3.2786775815889047,9.328729882072238,-1.735907040350128,0,-1.9015851031194808
2,0,-2.7888700254159344,-2.8453180120591757,5.709051280960797,-1.3336371920687582,2,0.9521378518251955
1,0,-4.6269090890659825,-3.5021020779174346,10.302440143018552,-2.082915670177786,0,-1.5796569479146714
1,0,-2.950279190634208,-0.08035772111517026,7.550567075020232,0.19511516992349787,2,0.7577858966752754
1,1,-3.580014825064062,-3.05584472015009,9.435023842169182,-1.4063270077637895,2,-0.08043033861118576
0,0,-4.157808058979825,-2.0227325847555937,10.649075655109181,0.030793963493161103,2,-1.6851058575670268
1,2,-6.506787148375604,-5.499579709136934,11.791333319983544,-4.234143761358187,2,-4.215555768933505
0,1,-5.889288270059412,-6.03412980887982,9.63110166385228,-3.1688062511475725,0,-1.4783171016148426
0,0,-3.5449492235350597,-3.6151646461621514,7.948156911421065,-2.6582866849847955,2,-1.3842883102796106
0,0,-3.263416152774857,-1.3028331924954875,6.058177296847421,-2.0492175164048754,2,0.3524467556655232
2,0,-3.699360778004333,-3.0907078156352874,9.321622204426548,-1.0529509351595332,2,-0.06744618876581965
2,2,-6.369880585109164,-4.0091032525844,11.837250128293853,-2.887257647566893,2,-3.964882267396653
2,1,-4.113927222371769,-2.7682243896388434,10.397903602845258,-0.6772794402660571,2,-0.6118636765222148
1,0,-2.62671254750404,-1.3444110615133589,6.682814584321949,0.38425575675757995,2,-0.08492450407292174
1,2,-6.935814737366713,-7.170929235375866,14.75922692109772,-3.9809810243015122,2,-4.558381718892399
1,1,-4.885852046967992,-4.334263359059856,8.01458400179745,-0.8427042007986374,0,-3.0306019542346823
1,2,-6.4511795828122995,-7.385170303496023,12.631581392733997,-2.4215916512424873,2,-2.534759677788924
0,2,-7.444368511924383,-6.012255543656225,12.907226158988829,-3.924047413576778,2,-5.844133891550704
0,0,-3.1469001218072745,-2.377981529822307,7.5883019550910396,-2.3569636790085635,2,-0.247079357258348
2,0,-2.475261152167384,-0.11278277806865988,8.698777061849922,-0.5741915582649297,0,-0.6842939203955418
0,2,-5.612669796511943,-5.300680551903797,10.428997351561744,-2.5282212008632974,2,-1.5526004108567788
0,2,-6.709609444866071,-5.530870483761281,12.7071794596414,-4.162402720538599,0,-3.8437792264003363
2,2,-4.567239000208318,-4.148743511810042,9.73448898343583,-1.2859279811047402,2,-0.20940417385695675
1,2,-4.924765728313378,-3.077967960625675,11.261451818255843,-2.7108395294012384,2,-2.6070015459202764
0,2,-6.532267598173613,-6.816177282222416,11.838139888770886,-3.407786929811206,2,-3.42795942122568
2,0,-3.208157639237739,-2.2468951304858646,7.298277522066836,-0.45959834284424395,2,-1.1967698381859213
1,0,-2.115972788513738,-1.6372648005911659,5.10682715428897,-0.14599956693263177,0,0.9802781430719015
2,1,-4.743129935689993,-6.042458735239985,10.452194527770146,-3.251915932924468,2,-1.5125023033264584
2,0,-1.7537586255232243,-1.7496987688374992,6.52442394360477,-0.4931758882988135,2,1.2652284834223027
1,0,-1.4705865446653652,0.7598794446081203,2.9384501029964203,-0.2512603340370656,2,0.5628510396173165
0,0,-3.13202979659453,-1.143449591371228,7.1758058668022295,-1.9617816299602993,2,-0.43205883829789016
0,2,-5.766088694816358,-4.986486446062172,11.708944014958593,-2.8687351286898375,2,-1.9739766272769654
1,0,-2.921199628565134,-0.49447699038006365,7.132995064693486,-1.0678524299389798,0,-1.9093269354929623
0,0,-1.7598959203967357,-0.38656839539906723,5.713707235421252,-1.0629412878697293,2,1.5549435876191842
1,0,-2.102171218953602,-0.45480578649633063,5.516137255081429,1.3519402454222738,2,1.9409188122969165
0,0,-4.048937706996469,-3.1215331348564805,9.980815862496545,-1.58502739528814,2,0.5885504578598653
0,2,-7.144292963453656,-7.011823271439281,16.254421130958985,-3.850635535043989,2,-5.587392573601474
1,2,-6.328218384143938,-5.5057887180462295,11.367210687149905,-3.820853486659616,2,-2.0479741402619407
2,0,-3.1804624340183123,-0.8603469078657324,7.16324682182886,-0.3471732302882241,0,0.5874611699175962
0,2,-6.803958495653596,-6.15206146426009,12.47539148071407,-4.076295890133065,2,-3.8275603782631413
0,2,-4.947211482931015,-6.702414200003548,11.271823229183028,-2.521489768767762,2,-3.134717094385478
0,0,-2.9664773583749184,-1.6964110471976694,9.024155232134929,-1.2402973843482934,0,1.482466707948676
1,0,-2.0539253444233845,-1.6603674293082242,6.662391431006112,1.2559719524496098,2,0.8643683820810604
2,1,-3.240585890955678,-4.929682485235629,8.11773631621177,-1.277769753480367,2,0.4499630820711247
0,0,-3.92913786721463,-3.315773642752377,9.977525462602294,-1.6380540775393004,2,-0.24017167975304443
0,0,-1.0444636503190532,-0.4392240716121831,4.268399241396607,0.12665865868518872,2,0.899846083653248
0,1,-2.8325961916634395,-1.9990473764011092,8.08334489403304,-0.09450456533889295,2,1.262665015049873
0,1,-4.619084843056291,-3.232695055828445,8.82433821559064,-1.8099361234532836,2,-4.509511980594244
2,0,-3.6839065821599046,-3.1021004306301685,8.342703060067198,-2.1229831213605745,2,-1.0440317505366177
2,2,-6.407421970287585,-5.417098138876724,13.4517499495191,-3.9382977744831043,2,-4.298680295554486
2,1,-3.7096363148610143,-3.694770053478358,7.867873451944263,-0.7841756215840333,2,-0.7747204717109879
0,0,-3.5741252152138134,-3.8359411163814245,7.939166372535317,-2.256941555638736,2,1.5710455714233378
2,2,-5.310510800036575,-4.379055708846104,9.449874994762716,-3.3946179900809015,2,-3.3214427568079987
2,2,-3.8459068548475477,-3.4669572128250605,7.009078533633619,-3.1627610870852503,2,-1.5516913152126373
1,2,-5.785366451310881,-5.497869007371172,12.165257866062523,-3.3470367501500626,0,-2.349230037092962
1,1,-4.671908900961202,-4.6845071035862444,9.120169968549927,-2.7355434741420384,2,-2.857002119239865
0,1,-4.006000989951684,-3.129551204089986,9.505076705851554,0.5978840879579224,0,-1.7986344493929782
2,2,-5.305736036706115,-5.861642344902574,10.40886194504004,-3.9492636386435773,0,-2.5028146945279013
2,2,-6.617862867494024,-6.472943760688581,11.841856093562455,-4.491204000329527,2,-4.290075928889357
2,2,-7.365682237641885,-7.375665014674327,14.7422216368693,-4.549549237100838,0,-3.716352301096787
1,1,-4.532343941489569,-2.1563009726392997,8.78379002601994,-1.557257873194391,2,-1.8115796968245506
0,0,-3.4784682052748384,-2.144314929173327,8.801077735941425,0.5886551829158233,0,0.3158832982856099
2,1,-4.739408165604637,-3.7290894868702305,8.539960708135032,-1.3323770473555885,2,-0.8611818335947611
1,0,-2.931116754861832,-0.29463613633621577,7.356813859028769,-0.19637297172011647,2,-1.8696685837349771
0,0,-2.6066834609465914,-3.161201731063019,7.216810894721596,1.3621869183215554,2,0.4572625268126017
1,1,-5.180756302183194,-3.8915572377887506,11.711841039063987,-1.8279862876422484,2,-2.81685925432386
1,2,-4.99351057468065,-2.9404157808745897,10.218492267395082,-1.4316872632170015,2,-1.0716010140584273
2,2,-6.455213525062041,-5.720588099177358,12.367708506456028,-2.937728642373629,2,-3.1842009279406454
2,0,-3.023484547502032,-2.552080538489481,9.014890915318421,-1.7549039732094531,2,-0.24043666259326135
0,2,-5.6091617950290855,-5.127279062247369,10.717423571883467,-4.720318600373643,2,-2.5763665202477672
0,1,-3.6983562160290573,-2.4888133470729596,9.666005733086697,-1.336893467896568,0,0.041509070843501306
1,1,-3.0978375022368763,-1.9694133754795775,9.2730831513842,-1.9834118950992514,2,1.4710100716993435
0,0,-2.613323150353242,-2.1155266236561476,7.7556179422580085,-2.0103196601656164,0,1.128631117729599
0,2,-5.855360165163035,-3.7963131346211156,11.822399540404612,-1.7150867227454354,2,-2.314244006193204
1,0,-2.5306443759642323,-0.42618978482863,7.178594962633315,-0.7509259676494376,2,0.3586828606531827
0,2,-5.408595278377594,-3.8317489349075116,11.748017528984692,-2.9482750506320183,0,-1.735711161237875
1,1,-4.955506643870086,-5.840503692414931,9.514435731852094,-0.7280735341950939,0,-2.7354912462906324
1,1,-4.309530847411598,-3.3237422994056067,8.596194893252386,-1.3378435328769935,2,0.5398407202460962
0,0,-3.3424232307427055,-2.6035548372762056,6.952128284605424,-1.5240352978512812,2,-1.784131660441847
2,0,-2.5540530411860805,-2.844829828703082,6.310381804984607,-1.4176819937994354,2,0.6155131815342696
1,0,-4.58338519516386,-3.2421291291087955,9.317578192204973,-2.474044374801119,2,-1.9922914091111439
1,2,-7.097596773832587,-7.319205812332262,14.901901742289342,-4.650485918171253,2,-5.658982525965346
0,0,-5.210832811111935,-3.5027771214811594,11.137635030748118,-1.9716202178028868,2,-3.6684989095698217
1,0,-2.147541212473718,-0.2982543749422778,6.935246742644847,0.025968980558820298,2,-0.33621725345543574
2,2,-6.003444271317667,-5.205694065554097,11.04094139563072,-2.822721512063754,2,-2.8298343229219785
1,2,-5.710661647850768,-3.1966908311750464,12.298747701956056,-1.8346273845066314,2,-2.199216227150939
1,0,-4.859043920342185,-5.178235178157096,10.675218377930559,-2.1343761617656587,2,-0.740866455369747
2,1,-3.675669602831203,-1.1195486061066326,8.680816176319933,-0.7707311260514369,2,-1.3327789488390511
0,0,-2.801259404284407,-1.6503849721573272,6.914549751951452,-1.1682173125626665,2,1.0359756772748718
1,1,-2.993054666745865,-2.2594980710617247,6.594151482345421,0.7511901437005946,2,-0.13459057806988808
0,2,-4.294447913678122,-3.583256051938738,9.631089874793869,-1.7033603211856563,2,-0.9987292581249931
0,1,-4.010460570356462,-1.4855915909036714,8.942405976105247,-1.5623406833303626,0,-0.35734924927213774
2,2,-5.462787694015641,-4.472214340158108,10.033161464669353,-0.32757601968363304,0,-3.0549535805065133
0,2,-5.459304253641141,-4.847781551365916,10.964709446829712,-3.0141575643852283,0,-2.6227868445821847
1,1,-4.3977213059888305,-1.1734719152202682,9.353174314808271,-0.17182575757913243,2,-1.0170255827544306
0,0,-3.309133872709569,-2.2163662987191524,8.967483634071549,-0.9233500595644285,0,-0.13477677502879282
0,1,-4.408454317912883,-1.200304253988095,8.657809768417875,0.00030585043033592996,2,-1.9145407145233238
1,2,-5.477020117819361,-4.7010194156063,10.42566281201885,-2.2199925593436776,2,-1.1537006907673473
0,1,-5.1650088257601725,-3.7123419855099025,9.864554522881495,-3.642298988206443,2,-2.234396260324074
2,2,-5.908794433736501,-5.92991005569382,12.006751255681005,-2.934429684544758,0,-3.6015116196866104
2,0,-0.986668853353668,-0.840579013019141,5.394291699299518,-0.6913935288691591,2,3.430960746782361
0,2,-6.298379800220464,-5.519936971531583,10.789779489320797,-2.6227429991309292,2,-2.4395555806162306
1,1,-4.714413531575526,-5.360552332698318,9.762992290084833,-1.2851514410450982,2,-0.9580308813436796
0,1,-3.9644057508332,-3.594057544795201,8.562718615071898,-1.5380820880842185,0,-0.034085066079887705
1,0,-3.838862941373594,-3.907148842423676,9.074990560773099,-1.9764504854911924,2,-1.5686894916920038
0,0,-3.4157915077275596,-3.000423999450733,7.146684676176556,-1.6284627067237358,2,-0.17927666562595923
0,0,-4.477637616013267,-2.5374913906561716,10.026104667281933,-2.6257154026320144,2,-1.5088255443113874
1,2,-5.772315013009375,-5.082522572418623,11.757183298457852,-3.4867046279453184,2,-3.0298060523016344
0,0,-3.9719430680291117,-3.4239963375542404,8.111050470954968,-2.390000983840534,2,-1.0619179199493152
2,0,-4.888167366273431,-4.914271916241191,11.877301344959804,-3.616655458002462,2,-1.5089156167412954
1,2,-5.317209748581348,-3.944395465778923,9.938648996841941,-1.275647386058726,2,-3.1593825127362405
0,2,-5.07013033190316,-3.9288729802815423,10.342418650284648,-2.3801083893592527,0,-3.164421516486402
0,2,-6.025956775881066,-3.65978421747885,12.414512147902734,-2.0508099347398594,2,-3.1382708180376553
1,1,-2.4766807068540264,-1.1240809752097822,7.38395954972374,0.5299418315717919,2,-1.71529150813809
0,1,-6.121020448121473,-4.295161438291909,10.67160677085068,-2.398359842330288,2,-1.3905435367300514
1,2,-7.247489890670618,-6.029633050958222,13.472008259745857,-4.871781274145012,2,-4.261528033590305
2,2,-5.522467462803795,-3.0735677822525265,9.865075489416691,-3.430270966429784,2,-1.433230706874622
2,0,-1.9045476176591176,-2.394326681365528,5.923962425463858,0.33221116661251926,2,-1.027625490571245
0,2,-5.941676742494625,-4.606298099378244,10.145019084077166,-2.4678407166160086,2,-3.0699462786443945
2,0,-3.2772358268127113,-3.328639638789407,9.885317338556911,-1.8432398195684874,2,-1.1093639831247284
2,2,-6.680587335760546,-7.302027757495578,14.246051698675947,-4.647803390140546,0,-3.1135758964466116
1,0,-1.1097276073712743,-0.3328491347386342,5.444108881940966,1.4777996949581191,0,1.5062173550979403
0,0,-3.6169075758688436,-3.6912400633162887,7.353103653659433,0.20838829283384275,0,0.9661776892344536
0,2,-5.162226477292288,-3.425857501042751,9.861429239677348,-2.2018622913377897,0,-1.7774473114713303
1,0,-2.70888192165043,-1.5913769946918717,9.980751307419915,-2.2242003066555434,2,-1.1963537720438828
2,1,-5.650816831675979,-5.503728001619459,10.875290442726962,-3.622821145882016,2,-2.2974120543040897
2,2,-4.7544506158110895,-4.58926661100446,9.425863635055652,0.0036889468278182846,2,-3.685304041987709
1,0,-3.5886101029299007,-1.9439500141543997,9.68455266525114,-1.4887994188346667,0,-1.0348003757992874
1,1,-3.90685797167697,-2.8669895598923087,7.151957353474878,-0.956196222028358,2,0.2900504899467773
2,2,-5.063708297003067,-2.9076261391124305,8.29766004393154,-1.1494162944388937,2,-1.7453693961853758
1,1,-4.506040527303958,-4.277172492048609,10.3170847163091,-2.464319772099946,2,-1.6025144029265408
1,0,-1.212742645653068,2.0068917492218423,3.6430874347274327,-0.6073724535526227,1,2.22276836768785
0,2,-4.394250594008631,-4.161780898132109,9.940858146993312,-1.4307292188448995,2,0.4138311366989378
2,2,-5.6554417460100295,-6.900802258898069,12.289290291296442,-4.727892104833344,2,-3.207981114107729
0,0,-2.1800904339354976,-1.125741357109526,6.22877054966136,-1.2746987580744031,2,1.6714250638440578
2,2,-4.30834555538809,-1.7173188699438542,10.989246493303117,-0.7707170981967215,2,0.22994212769278088
2,2,-3.768889757224537,-3.5735193900304414,7.96454175520211,-0.6670388771742789,2,0.09362706326229986
1,1,-4.597014559846826,-5.008499624938288,8.4175409986102,-3.177496707695231,0,0.18755506852301163
2,1,-2.122264220639067,-3.473754224948267,6.27280826119935,0.015860382437186904,2,2.0505994637005154
1,2,-6.5712068396579015,-6.848299587661192,12.484945159505612,-4.545532652666125,0,-2.922880683539736
0,2,-6.9753248186749275,-6.315290118963112,12.036804369601121,-5.709100149029154,0,-4.77838455513471
0,0,-2.3407775084062488,-1.4415371072019547,7.878809522352769,-1.1631137497161919,2,-0.8311126204158721
0,1,-5.361469829594702,-4.125610970658437,9.405515893569259,-3.1266314629723038,2,-1.2673251421041873
1,1,-2.5719112745861614,-0.26642699830482797,7.3385623670655695,-1.4389174665701026,2,0.28256164304915954
2,1,-6.093584156414499,-6.158157541354131,13.602794396160188,-3.454137090427218,2,-4.202200656935176
0,2,-5.7782531332966265,-4.087593978766749,12.494701658669625,-1.4945422175578806,2,-3.431941291072988
0,2,-5.136189633245399,-4.367905626021352,11.88696322748615,-2.0777575820608662,2,-4.33140451547095
0,2,-7.469487109456192,-5.048499003263974,14.98296210425659,-3.625945266152494,2,-4.054893168775987
0,2,-4.719235675220242,-3.5066950854142296,10.47075533600431,-2.7712803892147853,0,-2.943742396737271
2,2,-7.049523004785359,-5.758089352362044,14.04289549521079,-4.6041321261584445,0,-4.3216598459962166
2,0,-2.487407824527827,-1.222048861419254,7.047096549854171,-1.76059222118049,0,-0.5367564095685586
0,1,-4.183174629160504,-3.9697100378572894,6.256245158714686,-2.858322162408279,2,-1.1160378175439003
1,2,-5.451292011854621,-5.491328170469352,11.110971112512708,-2.9765866563704804,2,-3.9004073317973464
1,2,-4.834774022817723,-3.94088642737439,7.563115694587436,-3.9296984940656423,2,-1.6427019050023695
1,1,-3.4773862691870243,-3.5817824030140244,6.6142752751068485,-0.35903299641297104,2,0.3711052291908098
1,2,-6.5118412607258565,-4.073637070757539,12.264059682554535,-3.735136174992203,2,-2.863470979571495
1,2,-6.626051549556665,-7.094244596349333,13.553165667310777,-2.6932450122123797,0,-3.1732658829949214
1,0,-2.8295372006951496,-1.7064848594287958,5.977435041065169,-0.46771128525226574,0,-0.5193698757393385
0,0,-4.707218572708143,-3.5418281417380335,7.578612888346447,-2.9883276613042558,0,-1.0185170060432691
2,1,-2.8694760519724536,-2.4757496447674825,6.198311930888906,-1.3534998421005957,2,0.5959535054795264
2,2,-5.77174028234271,-5.212072271534836,9.677228797569184,-1.3568613938665233,2,-2.006644744224876
0,0,-0.6597365263741115,0.4388731398972019,4.588922966722152,0.05534468259794234,2,3.2204424134168255
0,1,-3.8327875217419662,-2.0051660305316648,7.1140702301041365,-1.1770919083139486,2,-2.739238307478616
2,0,-3.442140553598005,-2.3706414429696516,8.457526569995334,-0.014005365194224462,0,-0.7406226703771314
2,0,-3.8511587230304456,-2.5875962866375333,9.940650258499112,-2.1595430645989033,0,-3.11832316063673
1,2,-4.38951229822462,-3.422273927033404,9.803485560086298,-1.045382084556091,2,-0.9581329099520433
2,1,-7.469847664493124,-3.8731964107319405,13.645801930491052,-5.005530488763842,2,-3.887725254325116
0,1,-4.851007183376016,-5.119769168972672,11.463455956522438,-1.975912877644855,0,-0.9290739387578785
2,0,-0.69572614393556,-2.1006035569187356,4.936890786027009,1.1825400708022777,2,1.3392749447637682
0,0,-3.0922760874894317,-0.7690159083792858,8.326052600963479,-1.0987501350973718,2,-0.515036850319294
0,1,-3.7188397636453208,-1.5763998018416403,9.056224711347305,0.20785272475488115,2,-0.34475357605888923
0,1,-4.412565073369603,-3.1536403762020764,6.7825703794302505,-2.185554296582128,2,-3.39332732023984
2,1,-3.63975327525659,-4.1017686871534,7.713252576151836,-0.0959869993212028,0,-0.09038565925865893
0,1,-5.234364064166032,-2.941573715613897,12.212592475420877,-2.5318228584693694,2,-1.7227646782312234
2,0,-2.73721928628467,-0.9544799906266995,6.280219075155606,-0.7566873650065176,2,-0.7324651954097786
1,2,-4.424285291770308,-2.7817091074634495,10.258968446072865,-1.5693302545721044,2,-0.509751464889351
0,2,-5.782378868864485,-3.530999944252966,10.722587368153846,-2.939146362894985,2,-2.5527131681741873
1,1,-4.165191499264568,-3.79246084043261,9.242355163451865,-3.3860635235775054,2,-1.7940944912278534
1,2,-4.445679481719445,-4.589018710905059,7.888356088963514,-1.8266518794764708,0,-1.8335858726221432
0,1,-3.3317804430071316,-2.251307416749287,6.963900172566528,0.6070596682063905,2,0.4444050175077988
0,0,-2.809695748578674,-2.001339383150844,7.339098882196026,-1.426413210923498,2,1.3787856423794174
2,2,-6.38166086284522,-6.119781524896611,12.372426296630582,-3.8053630044348425,0,-3.2767110307805574
1,1,-5.3863788082895585,-4.362182748966311,9.470532589205721,-4.165216293876762,0,-2.394316288762419
2,1,-3.9745926786240826,-4.262132475208082,7.148101760566073,-2.2011757593935086,2,0.43296808022856714
0,2,-5.742848232619008,-4.961435789630828,12.009449743061257,-2.858335496344623,0,0.24839424139130228
2,1,-2.4367665461981316,-0.5866180163906615,7.509648308691401,0.8946335046934373,0,-0.6125709437234188
0,0,0.18403690005734896,-0.3243611537058202,4.054505503986189,0.9956437732487972,2,3.250946300623613
0,2,-4.1012874506772965,-4.048991947888909,10.642530030424126,-1.4499728706943409,2,-2.060872120365654
1,0,-3.3988668925107053,-3.5072528990326166,9.278036041222096,-1.5511269218556254,0,-0.9455498611456293
1,0,-3.188516078161994,-4.00910445766103,8.61463334355043,-1.86615086798079,0,-0.8560198818295458
0,0,-4.617465305549148,-3.487260407780196,10.60590513558959,-1.9459467235468457,0,-2.21406781564622
