a,b,c,d
0,-1.7468779815938338,2.5965842130751913,-7.065468974470451
0,-1.3531858003102202,0.3495852426621475,-1.6312040819814217
0,-2.9697122286693816,2.419239539665451,-8.207255820849126
0,-3.011587632621272,2.4472010033673928,-6.144856822702886
0,-0.86532078459747,4.705998750225439,-12.670429024123605
0,-2.3823368722047307,1.1528620870804436,-4.484121010678935
0,-3.386842092596874,2.2193223974008043,-4.949958471946644
0,-1.5261872906168954,4.315852680544564,-9.621439559263898
1,-0.506630193967313,4.059978341346548,-10.991937885162804
1,-2.500715257256706,4.173313073516424,-11.91681482451616
0,-1.7405182845363938,2.724584437023878,-7.357992186822277
0,-1.2344169075716263,2.9399435386572645,-8.009366266507278
1,-0.5956135482937369,4.387609530278536,-12.508788904707652
0,-1.3380185162386047,1.8005136811072335,-6.098754010168239
1,-2.374269098090749,4.4880585789082,-11.696199009306582
0,-1.6389598450038043,1.2369969831144607,-5.612481909656368
0,-2.2726197594704467,2.938367972831538,-8.560891054226614
0,-2.452790158724645,2.788740963286327,-8.858990484811793
1,-0.09944439058027343,2.993706911807892,-8.948513793102599
0,-0.49072548932577,2.587314724674353,-6.608984917226084
0,-0.17562994539964105,1.987459847334447,-5.896895894705386
0,-0.6551921284940949,1.5382986731382555,-4.395320238337751
0,-2.0797341816301835,2.2563852583863557,-6.500551154759941
