c,d,e,a,b
2,0,1,0,-2.650620453982646
2,2,0,0,0.08866416972399621
1,0,0,0,-6.390488065119337
2,2,0,0,0.15605284365218874
2,0,0,0,-4.513317390361684
2,2,1,2,2.318202772124487
2,0,1,2,-0.9356332928243358
0,2,2,0,-2.0811753572394145
0,0,2,1,-3.3056798436189023
2,1,2,2,0.1069904721611421
0,2,0,1,2.4969088492157043
1,0,2,0,-5.067998893116812
2,1,0,0,-3.6421555024333956
0,0,0,2,-1.3276223095181225
0,2,1,1,0.1490036580756794
1,1,0,1,-0.18806266957117462
0,1,0,2,2.428478066796581
2,1,1,0,-2.241781424452462
2,2,2,2,1.0142105138449935
2,1,2,0,-2.905300803230208
0,2,2,2,2.9693378097192062
2,2,0,0,0.3968404800214255
2,1,2,0,-4.499681428072203
2,1,1,1,-0.5474845564644492
2,1,0,0,-0.22127444153713793
2,1,0,2,1.002589794298383
0,1,0,2,2.0545239837436653
0,2,0,1,1.3989814202211048
2,2,2,0,-2.403042285926205
1,2,2,0,-3.1290896148598124
0,2,1,1,0.7884642153460719
0,0,1,1,-2.3273774769212943
0,0,1,1,-2.7108965794450173
2,2,2,2,0.19167327303905646
1,2,0,0,1.059046058177736
1,1,0,1,0.8176139772195616
1,1,0,2,3.7328649749385727
1,1,1,0,-2.848096292987909
1,0,0,0,-3.3524123388305433
1,0,2,1,-3.2732873609640474
2,2,1,1,0.9647463055895882
0,0,2,1,-3.512163900110584
0,0,2,2,-1.5886929448467364
2,0,2,0,-5.199391891175713
1,1,0,2,1.8162457350093517
0,2,1,1,1.173977711368854
0,1,1,1,-1.6641111395297101
1,1,2,2,-1.9143857624489011
0,2,2,2,4.212447901083496
1,2,0,1,2.8846576907002026
2,1,0,0,0.10837913199312954
0,1,0,1,1.2439390708915563
1,1,1,2,0.1358689077999483
2,0,0,0,-4.585419756618818
0,0,1,1,-1.3438103318931363
2,0,2,2,-3.6145323683135886
2,2,2,0,-3.316768734551636
2,2,0,0,-0.07959030788193915
1,0,1,2,-0.9224743239174548
1,0,0,2,-0.05500437765441904
2,2,2,0,-0.46641282202711354
2,2,2,1,1.414231779328587
0,1,2,1,-2.85034348816837
0,1,2,1,-4.733030270821299
0,2,1,2,2.587632760623229
0,2,0,1,2.1690395715052917
0,0,2,1,-4.068374683299534
0,0,2,0,-5.281449831487793
2,1,1,0,-1.37690485048838
0,2,0,1,2.8757333602801634
1,1,2,2,1.051979403265022
1,2,2,0,-1.975803509971766
2,2,0,0,0.564952458176802
1,1,1,0,-3.34477199557836
2,1,1,2,-1.2698526590301185
2,1,0,0,-1.5924088830764076
1,2,0,1,0.5489830720925306
0,1,1,1,-0.5384735607611387
1,2,0,2,1.5752717369951794
0,1,0,2,1.9220008984832009
0,1,0,0,-2.501881310941875
1,2,1,1,-0.0676863356391757
0,0,2,1,-3.4531564880697596
1,0,2,2,-1.7370712464610423
1,1,1,0,-3.7317333589343464
0,1,1,2,0.4586055064528819
1,1,1,0,-4.5025890209406105
0,1,1,1,0.6580660702621848
2,2,2,2,2.916003830959866
1,1,1,2,0.043253748554407334
1,0,0,0,-3.8213143554356486
1,2,2,0,-2.6888751628002714
2,2,2,0,-0.8471696161317595
0,1,1,1,0.46552241149580964
1,0,1,1,-2.674762563413308
0,1,0,1,0.6655286491164722
1,2,2,0,-2.7963212750452935
0,1,1,1,-0.5865499756485423
0,2,1,1,1.4431425320751095
2,2,2,1,-0.0927092389636357
0,0,2,1,-3.217610785276124
0,2,1,0,-0.5716732549170587
2,0,0,0,-2.7347708131492854
2,2,0,0,-0.9445762783273511
1,1,1,0,-2.005289996786839
2,1,0,2,1.7205895754173384
1,0,0,2,1.6097237645085454
0,2,2,2,2.4174938966718447
2,2,0,0,-0.00545016759601177
1,1,2,0,-3.327044245136611
1,1,0,2,1.8624020707443618
0,2,0,1,1.3136568231710914
2,1,1,0,-3.7064739494733816
1,0,2,0,-3.449541006725548
0,1,2,0,-3.8408216577755363
1,2,1,2,2.063493303483885
2,0,1,0,-4.013797981876104
0,2,1,1,0.3867643140591601
1,1,0,2,1.6692810209232374
1,0,2,1,-5.346248677484551
2,1,1,0,-1.437541755999787
2,0,2,1,-3.676657786001579
0,2,1,2,2.7211368840377146
0,0,2,1,-3.56958637249729
0,2,2,1,-1.7610361672928458
0,1,2,1,-2.847323109062274
1,2,2,0,-2.6841064992640042
1,2,0,1,1.3415579162822528
1,2,2,1,-0.11843433271008513
2,2,0,0,1.1983943683343847
1,2,0,1,1.1876396411326149
2,2,1,2,1.3314957590587297
2,1,1,0,-1.3195469660693144
1,2,2,0,-1.4357518625448111
1,1,2,1,-2.263513997180847
2,0,2,0,-6.260329579177776
1,0,1,0,-2.5243792513786936
2,2,2,2,-0.4033010446480796
1,2,0,2,3.3156898305102076
2,2,1,0,-0.6842697023876432
0,0,2,1,-4.5515935334079565
2,0,0,0,-3.9421117604530123
0,0,0,1,-1.1717941928887439
1,1,2,1,-2.35678918804352
2,1,2,0,-3.1253521677793525
2,1,0,0,-2.1151568672428978
2,1,0,0,-1.2084588453803549
2,1,2,0,-2.5918396985101504
1,0,0,1,-1.3133656189184704
0,1,1,1,-1.238756923645326
1,1,0,2,2.4652475313588558
0,2,0,1,2.3353809159387984
0,1,1,1,0.4776773394837601
1,0,1,2,-0.8034892092127046
1,0,0,1,-2.1163243585126668
1,2,0,0,0.30016963799347396
0,0,0,1,-0.9879970460623684
0,2,2,1,0.5259283483384534
1,0,2,0,-5.553855600993915
1,0,0,1,-0.8038160331497157
1,2,2,2,1.4984843203953622
2,0,1,0,-6.978337413779622
0,1,0,1,-0.3341477466146686
1,0,1,1,-3.4129740246401803
0,0,0,2,-0.629984780810397
2,0,1,0,-5.638924565590543
0,2,0,2,6.64969722183731
0,0,1,1,-2.0155210450045433
1,2,2,1,0.13120645592290492
2,1,0,0,-1.3323266998068934
2,0,0,0,-5.065839411664935
0,0,0,1,-2.9877771411044707
0,0,2,0,-5.10972989591182
1,0,0,1,-1.1100997336922296
2,2,0,0,-0.6263716676367775
1,2,1,1,0.7920725905801024
1,0,1,0,-3.751484818392437
0,0,0,2,0.06565939508207846
0,0,2,1,-1.9716616937360871
2,1,2,0,-4.1332016167104975
2,2,0,0,0.37174891931974663
1,2,0,0,0.5389945104748262
0,0,0,0,-1.6091874019957366
2,1,0,0,-2.673534446576272
1,1,2,1,-4.126925498726021
2,0,2,0,-4.49068434356788
1,2,2,2,2.7234958143064736
2,2,1,0,-1.702783569640724
0,2,1,1,1.4283592265747331
2,2,0,0,0.4825949934312286
1,2,0,0,1.1364004170146473
1,1,2,1,-1.585849553813823
1,2,1,0,0.033087518045355035
0,2,0,1,2.3964589108585326
0,2,0,1,2.9943846606783717
2,2,2,1,-1.3572462311318558
2,0,1,0,-3.435504974794432
0,0,2,1,-4.353570814694026
1,1,2,2,-1.5242363970167316
1,2,1,0,-0.8916653192065409
2,1,2,2,-1.5116218295742616
0,2,1,1,1.4190023560857004
2,2,1,0,-1.8988561095125176
2,2,0,0,0.5598502463152725
2,0,2,0,-5.024121162260855
1,0,0,1,-1.3441401636834476
0,2,0,2,3.463316357511718
1,0,1,1,-2.460888260238408
1,0,1,2,0.31826282548050067
1,1,2,2,1.6010384592422946
1,1,2,0,-3.5553417190365333
2,0,1,0,-4.893096331417806
2,0,2,0,-5.505863197621847
2,1,1,2,1.4685161053885039
0,1,2,0,-2.6369464069956203
2,2,0,0,1.1606006788679188
0,0,1,1,-3.427654796122865
1,2,1,1,1.6012253727997918
0,1,0,1,0.17257936924434392
2,2,0,0,-1.0706008548415045
2,1,0,0,-2.1447950747900832
0,0,1,2,0.026953667770816203
2,0,0,2,0.7763974003575996
1,2,1,1,1.863239969445404
0,2,1,1,1.9000755494722308
0,2,2,1,0.03808028875767087
0,0,1,0,-5.514222207457603
0,0,2,1,-4.165495301042249
0,1,2,1,-0.7600003355702665
2,0,1,0,-5.321142492282779
1,2,2,1,-0.45620207897154774
2,2,1,0,-0.6135389787548124
2,2,1,2,2.6518127674263097
1,1,1,0,-2.8335901501582432
2,0,1,0,-4.313940410897975
2,2,0,0,-0.6129938836640673
2,2,2,2,2.9354833827939637
1,1,0,1,-0.025622330807688387
1,2,2,2,0.6896263257089182
2,0,2,0,-4.56679413038225
2,2,2,0,-2.9008889438085887
0,2,2,2,2.526144262261055
1,1,1,2,2.130944208780424
2,1,0,0,-3.3699493340843447
0,2,2,0,-0.7187719948093523
2,1,1,2,-0.07318694614244525
1,2,0,1,0.9650661643799009
0,2,0,1,4.530222710651804
1,2,0,0,-1.2294982383634683
2,1,0,2,0.36685219739634056
1,2,2,1,0.7549185186938844
1,2,0,2,3.7333705380252233
1,0,2,0,-5.433891826518366
0,1,2,1,-1.4808282253991254
2,0,1,0,-4.088912716296178
0,1,0,1,1.0306123624833332
1,1,0,0,-2.6791560755342805
0,1,2,1,-3.018877245923015
0,0,2,1,-3.057996542578979
2,1,1,0,-4.131644760057483
1,1,1,2,0.8067901731039847
0,2,2,0,-2.9012491599124033
2,2,2,2,0.3036015458848058
1,0,0,2,0.028043165768353126
2,1,2,2,-0.8562052643472621
2,0,0,0,-4.2505158205011195
1,2,2,0,-1.3128776945606595
0,0,1,1,-3.1186888733699565
0,0,0,0,-3.9569369850959006
2,2,2,0,-2.6740293332220078
1,1,0,1,-1.3523142306080598
2,0,2,1,-3.22919983585398
0,1,2,2,-1.8355729044434703
1,1,1,1,0.746361150630718
2,0,0,0,-4.757627799143792
0,2,0,0,1.539424189192057
0,1,1,0,-2.557143613076314
0,0,2,0,-5.808221459732572
1,0,2,0,-5.81092141064486
0,2,0,1,1.8559009946392167
0,0,2,1,-4.797663880945178
0,2,1,1,0.8436029248074907
2,1,1,0,-3.148369363234072
1,1,0,1,1.847569449875411
1,1,2,0,-4.312054166182963
2,1,2,2,-0.3395037709788359
1,2,1,1,0.3901477914108496
2,2,2,0,0.016240297703332907
1,1,0,2,1.9600826246230854
1,0,0,1,-2.0170725918678647
1,1,0,1,1.9415092824867461
1,0,2,0,-4.323022951762144
1,2,1,2,0.3307861224223885
0,0,0,1,-0.24081600621468913
1,1,0,0,-1.0316246749820521
1,2,2,1,0.39060950294707564
0,1,1,0,-2.3915678394762137
0,0,1,0,-2.9447252683468115
2,1,2,1,-2.595749119312617
0,0,0,0,-2.9348191168472098
1,1,1,0,-4.285758284378316
0,2,1,1,2.4601700512620113
2,0,1,2,-1.0407849521958605
1,2,1,1,0.019316956835474408
1,2,0,0,1.2090998037340057
1,2,1,2,2.160527354105499
2,1,0,2,3.486895169829013
2,0,2,1,-3.6236757179717993
2,2,1,0,-0.7588752571479755
2,2,0,0,-0.34910574055297444
0,2,1,1,1.4496417667133503
1,1,1,2,2.8823370247103375
1,0,1,1,-3.901822752221097
0,0,0,1,-1.152858013229784
1,2,0,1,1.8141163974340293
1,2,1,0,1.368847853482332
0,0,1,0,-4.1534786615904
1,1,0,2,2.490742155796194
2,0,0,0,-2.9450593464531853
1,1,0,2,2.0570493475099125
1,2,1,0,-1.7389976945137176
1,0,1,1,-2.198071716921187
0,1,2,1,0.2946925154112465
0,0,0,1,-1.6881697908366746
1,1,0,1,0.6752675159327706
1,2,2,0,-3.0756563684719618
1,1,2,0,-2.372708853357807
2,2,0,2,2.708385447469566
0,2,2,1,-0.9238881360113531
1,1,0,0,-2.030138348239379
1,1,1,0,-0.9256982897663093
2,0,0,1,-1.5967930666060948
1,2,0,1,1.5936345768385562
0,2,2,0,-1.6211546933030543
2,1,0,0,-1.8204740727814217
2,2,1,0,-0.7102281822849406
1,1,0,1,-0.5193452522173416
0,2,1,1,0.4816800146115865
2,0,0,0,-3.373225882683301
1,1,1,2,0.07459287598964603
2,0,1,2,-0.1589065138797836
1,1,2,1,-2.4847273437739967
2,2,1,0,0.13662786898701018
1,1,1,2,1.6321282390947398
0,1,1,2,0.8165227498209646
1,2,1,1,1.260829252837673
0,2,2,1,1.2287423498227423
0,1,0,2,1.9487705688191987
2,0,2,0,-4.484390597025942
1,2,0,2,4.519825832128284
0,0,1,1,-2.4327466839686753
0,2,0,0,-1.106084959044724
0,2,1,1,1.0702377685718254
0,2,0,1,1.4059265318564715
0,0,0,2,1.7969847672264694
1,1,1,0,-3.551087158116278
0,0,0,2,0.3191533828907186
0,1,0,1,1.8003659168813309
0,2,1,2,2.866203275814954
0,1,2,1,-4.354002617692488
1,0,1,0,-3.9419899635054807
0,2,2,1,-0.20136999190570137
2,0,0,0,-2.227207143897286
0,1,0,0,-1.9548603066373293
0,2,0,0,-0.8288064596843363
0,0,1,1,-1.5993012179052368
1,1,0,1,0.32154079576526606
2,0,1,2,-0.6996378741573761
0,2,1,1,1.1283942155713194
1,0,2,1,-3.211202171799452
2,2,2,0,-2.584339950182694
2,2,2,0,-1.8396767068095368
2,2,2,0,-1.8615393182676787
0,2,2,1,1.6959824241620474
2,0,2,2,-1.1055081059494312
2,2,2,0,-1.8216410119814772
1,2,1,2,2.4874140537914204
2,0,1,0,-4.982472942850011
0,2,1,1,1.0438073673112382
2,1,0,1,-0.5088776202803844
2,0,1,0,-5.406852359923355
0,0,2,2,-2.7454337809557043
1,2,2,2,3.028081822665297
2,1,2,1,-0.3190093993112628
0,0,1,1,-1.8367479787862369
0,2,2,1,-0.548407778696866
0,0,0,0,-3.028801356487634
2,2,1,1,1.404643617172609
2,2,2,2,0.4799758322877037
0,0,1,2,-0.2848918362458094
1,2,1,2,2.95100110363144
0,2,1,0,0.3727923614357409
0,1,1,1,-2.1662723140442446
2,1,0,0,-2.030228630563121
0,0,2,2,-1.3099767009513867
2,2,1,0,0.394518040959037
2,0,0,0,-2.202084376220161
2,1,0,1,-1.1975939953626884
2,0,2,0,-4.901802156442369
2,0,1,0,-4.728744213011227
1,2,1,0,-0.6590616288717002
1,1,0,0,-1.6398345804954502
2,1,0,1,-0.46613364547098524
2,2,2,0,-2.2781918570510804
1,1,1,0,-2.384165422481084
0,1,0,2,1.3229980165274582
1,0,0,0,-3.8882397293372866
0,1,1,1,-0.47090375781099414
2,2,0,1,1.5669596291286163
2,2,1,2,4.1848790178071145
2,1,2,0,-4.819195771630679
2,2,1,1,2.891837800010986
2,1,0,1,-0.5932521826826962
2,0,2,0,-6.468017753414204
1,0,1,2,-1.367120902018081
0,1,0,1,-1.1452999455287574
1,0,0,0,-3.2336900352058597
2,1,0,2,1.4185532023112093
0,0,2,1,-2.973552583801725
1,0,0,0,-3.9089453549327744
0,2,1,0,-0.24154042363323147
0,0,2,1,-2.3752432662492273
2,2,1,0,-0.011970422382747259
2,0,1,2,-1.963809978524723
1,0,1,0,-5.539507397359597
1,1,0,0,-2.2826788547011527
1,2,2,0,-0.6640158216182308
1,2,1,2,1.3744971411543048
1,2,1,2,1.2664116985986107
1,1,0,2,1.09574149108482
1,0,0,2,0.9249542886879183
0,1,2,2,-0.0059454320452679635
1,1,1,2,0.30839969856607863
1,1,0,1,2.6418090760554693
2,0,2,0,-4.521047133638558
0,2,0,2,3.986656506253833
2,1,2,0,-2.5204743634856
0,1,2,0,-3.4602897461068145
1,2,0,1,0.7262409029398051
1,2,0,1,3.165158416704723
0,2,0,0,0.9847965217253136
1,1,0,1,0.24013551836612732
1,1,1,0,-1.574141275627639
0,2,0,0,0.6824493145923929
0,1,2,2,0.7376524845090131
0,2,0,1,3.1918548605275197
1,0,2,2,-2.9820462588465544
0,1,2,2,-0.039730769911618266
2,2,0,0,1.4985608142938651
1,2,2,0,-3.0902601475985767
2,2,0,0,0.12479224452383852
0,2,2,0,-2.6110993674682144
1,1,1,1,-1.8226304750859517
1,0,2,2,-1.4718578553732935
0,0,2,0,-6.135179194444175
0,2,0,1,2.558499074550384
0,0,1,1,-3.6487099677768717
0,1,0,1,-0.03342698478150863
1,1,2,2,-0.7846337365424465
2,1,0,0,-2.0531633288865057
1,2,0,2,2.9761759860274974
2,0,2,0,-5.384486693415257
1,2,2,1,1.9045450946207771
1,2,0,1,1.6644498347993142
1,1,0,1,1.3854824164976935
0,0,2,2,-2.298247947199117
1,1,1,0,-3.0182897736442333
0,1,0,2,0.522507176268699
1,0,2,0,-4.35275264701659
1,2,1,2,2.3066568262925005
2,2,2,0,-2.237073499508604
1,0,2,1,-4.362007932905715
1,0,1,0,-4.494112932117164
2,2,2,1,-0.4638225215019631
2,1,0,0,-0.8822937432160866
1,1,0,1,1.2092536096340605
0,2,2,2,2.9090870848510266
0,1,2,2,0.30029767266483914
1,0,0,0,-3.505567021068604
2,1,0,1,-1.0298180632618248
1,1,0,1,-1.186599850939114
2,2,2,0,-3.558263759868847
1,2,2,2,1.795289709169869
2,0,1,0,-4.6174388676322025
2,2,2,1,-1.951097742570617
0,1,0,1,-1.8407042609979447
1,1,0,2,2.754342428446387
0,2,2,2,2.0496113479032143
2,1,1,0,-1.6194727375880305
2,0,2,1,-3.9383730281257625
0,1,2,0,-4.493177982087962
0,1,2,1,-0.5539937084972135
1,2,1,2,2.615962113433505
2,1,0,0,-2.5308647450481767
1,1,1,1,-1.8052565518733765
2,2,0,0,0.3695247560451347
0,1,1,1,-3.773666302024744
1,1,2,1,-0.42820083245269513
0,2,1,1,3.9552943949076385
0,2,2,1,-0.9379887237676816
1,2,1,2,3.6424230127991706
1,2,0,1,2.4158850645353596
1,1,2,1,-2.3822470887653866
0,0,0,1,-0.222425803066844
1,1,2,2,-2.127305165689817
0,2,0,2,3.6967690397417865
2,1,0,0,-3.4956348251446325
1,2,2,1,-0.563605242744418
1,0,2,0,-3.5004979971774364
2,2,2,0,-1.5027423382551595
0,0,2,1,-3.8456795560532098
1,1,0,0,-1.5746792500185898
0,2,1,2,1.8916758692109727
2,1,1,1,-3.0600150319715755
1,0,1,1,-2.3165585642553626
0,1,2,1,0.027553039486638786
2,2,2,2,2.437159285443294
1,1,0,0,-0.13155115575364396
2,0,0,0,-5.29672659384491
1,2,2,2,2.1175758428248157
1,2,2,1,0.24481127114609086
2,2,2,2,1.6897114989041058
2,1,2,0,-4.252682984852328
0,1,2,0,-3.5479575557456866
1,1,0,0,-0.1549403729513592
0,0,2,0,-6.009440239569087
2,2,0,0,1.2693469305535405
2,0,0,0,-3.679874483579739
1,0,2,0,-4.069957066073075
2,0,2,1,-3.0804705792285496
2,0,1,1,-4.15839520546311
2,0,0,1,-1.8554533748079147
1,1,1,1,-2.3127575467621475
0,1,1,1,2.2274730754647063
1,2,1,0,-1.4982700053052982
0,2,2,0,-1.3828974351695793
2,0,1,0,-5.632182327086959
0,1,1,2,2.3157828929941413
1,1,0,1,3.2017624151106343
0,2,2,2,2.4351126876611215
0,2,2,1,1.144312186247182
2,1,1,0,-3.451374290067552
2,1,0,0,-1.2028292929803057
1,1,2,0,-4.935720509304569
1,1,1,1,-0.9133748444285111
1,2,1,0,-0.6005396355415704
1,0,1,2,-0.9848446069285018
0,0,0,1,-0.28281072975863397
1,2,1,0,-1.3302148587562628
1,0,2,1,-3.9502407423014327
0,0,2,0,-3.12773969985441
2,0,2,1,-4.099471065116323
2,1,2,2,-0.40044771374315324
2,2,0,2,2.5224090627367257
1,0,0,2,0.6112504578458937
2,2,0,0,0.4929953282473285
2,0,1,0,-3.8258862514466996
0,1,2,1,-3.299389905464569
1,0,2,2,-2.119631824677633
1,1,1,1,-1.1761248719684876
0,0,0,1,-1.816884023033278
2,0,2,1,-3.0908524980331924
0,2,0,2,3.4802992547912255
2,2,0,0,1.0278347681289068
0,1,2,0,-4.759523352218126
0,0,1,0,-4.544411819231181
1,2,0,1,2.6965167513318304
1,0,1,1,-1.399579600089799
2,2,0,1,1.414639891685746
2,0,0,2,0.0021771075268331858
0,2,0,0,-1.1556033746002554
1,0,1,0,-5.148019180425685
2,1,1,0,-1.9314180622660873
1,2,1,0,-0.16747387021871984
2,2,2,2,2.556940876435938
1,1,2,2,-0.5759179644105978
2,2,2,2,0.8055851070289561
2,0,0,1,-1.3121166579804333
1,0,2,0,-6.025242807179024
1,1,2,0,-3.237407000303401
1,2,0,1,-0.42417704221030483
2,2,2,2,1.3611348529449767
1,0,1,0,-3.424314346347267
2,0,2,2,-3.4938989116913337
1,1,1,1,0.15006369686492738
1,1,1,0,-2.8251641750214542
0,0,0,1,-2.044159937574516
1,2,0,2,4.455614927886245
0,1,0,0,-2.4437710254197285
2,2,0,0,-0.6383674959040182
2,2,1,2,4.060792758428316
0,2,0,2,3.5610941191473424
2,0,2,0,-4.879908584824605
1,0,0,2,-1.1750546090375793
2,0,2,0,-7.414120451167525
1,1,0,2,1.4338743916471168
2,2,0,0,1.0513747939371467
0,2,1,1,0.6660983635812432
2,1,1,0,-2.438802115946004
0,1,2,2,-0.2766233335678032
2,2,0,0,0.17165754263448071
1,1,0,0,-4.100737385658621
2,2,2,2,2.6825939097565445
0,1,1,1,0.45632591687303226
1,0,2,2,-2.4490384975676394
1,1,2,1,-3.4303543758484105
2,1,1,1,-1.0115498692220883
0,0,0,2,-0.8183888545982694
0,1,2,1,-0.813826536972137
1,2,0,2,3.5925666458162766
2,0,0,0,-5.668249662747927
0,0,1,1,-3.510184727148679
0,1,2,1,-0.8729155579017954
1,1,1,0,-3.0509166661741407
1,2,0,2,2.8941417793128608
0,0,0,2,0.12012774091444023
2,2,0,2,3.6879331769684143
0,2,0,0,0.2643495243159787
1,1,1,0,-1.2183186271398927
0,2,1,1,0.3638052464429501
0,2,0,1,3.115989949815841
2,2,2,0,-2.1687357922393775
2,0,0,0,-2.0518291925208905
0,0,2,1,-3.766678793650522
1,0,1,1,-1.5473555823844383
0,1,1,2,1.8243335887496763
1,1,0,2,1.1943930076417377
2,2,0,2,4.891601872631193
0,1,2,1,-2.081337274645699
1,1,1,1,-1.5873677406591322
0,1,2,1,-1.7023047256725985
0,1,0,0,-1.470292942823019
2,1,1,0,-3.3757585244382153
2,0,2,0,-5.724033316575867
2,1,0,0,-1.5135080215564598
1,1,0,0,-1.3244920306982433
2,0,2,0,-6.285857443781234
2,1,1,0,-1.9105865434754745
2,0,2,0,-4.853804260287325
2,2,0,0,-0.8678232587776494
1,0,1,1,-2.5874862405784693
2,2,2,0,-3.5117273470374624
1,0,1,0,-4.849788303012961
1,2,1,0,-0.10246630637420084
2,0,1,0,-3.172598472261578
1,0,1,1,-1.394326854808044
0,0,1,0,-3.513029340416277
2,1,2,0,-6.480223547298176
0,2,0,1,2.122566103050991
0,2,2,1,-0.6289590210458421
1,1,2,0,-4.7904837546883545
0,2,1,0,-0.1900644150194325
2,1,2,1,-2.398366440301098
2,2,2,0,-2.9141307213394763
0,0,0,2,1.2208609038591929
0,1,2,2,-0.0656728424794499
2,1,0,1,-0.12580332107218395
2,2,0,2,4.559746180985517
2,0,0,1,-2.4309615971321303
2,2,2,0,-2.0820059704511866
1,2,2,0,-2.3486825689629622
1,0,2,2,-2.5704204526731953
0,1,1,0,-1.338166030450592
0,0,2,1,-4.021461967577774
0,0,1,1,-2.491028415779976
1,1,0,0,0.23671984711762084
2,0,0,0,-2.574891238977216
2,0,2,0,-4.913181473279863
1,2,0,1,2.2619307708186573
2,0,0,0,-2.565584131459727
1,0,1,1,-2.3599284873579194
2,1,2,1,-2.3738375611255327
1,0,2,1,-3.296450988363795
2,0,2,1,-3.6443012861140476
1,1,0,2,4.372738866638518
1,1,1,1,-0.6306123385075408
2,2,2,1,-1.792641022601221
1,1,2,1,-1.4125894265639118
1,1,0,0,-1.7956397050477952
1,2,0,0,1.1091596022138765
0,1,1,2,2.20948231294792
1,1,1,0,-3.4573900220024534
2,0,0,1,-2.2745129336190386
1,0,0,2,1.6357067211800287
2,1,1,2,0.23310344934874744
0,2,1,1,0.4324599870931005
2,0,2,0,-5.338990022744486
1,1,0,2,1.6344985102644989
0,2,0,2,5.115774925166556
2,2,1,0,-2.1178762645308744
0,0,0,1,-0.42989850506022864
1,0,0,2,0.44061480676453657
0,2,0,1,1.2850152190916182
0,1,1,1,-2.211952517437899
0,2,2,1,-0.8098039893484105
2,0,1,2,-1.7860158139603963
1,2,0,2,3.63932742366739
2,1,1,1,-1.427476403126616
2,2,0,0,-0.09009224775513125
2,0,0,0,-3.7744187127247035
2,2,2,2,4.069504133108305
0,1,0,0,-1.9799950968782223
1,0,1,0,-4.467317832848466
0,2,2,0,-2.3011487951306715
0,1,2,0,-3.868937549961946
1,2,2,1,0.13208789083487982
1,1,1,2,-0.05387928958087518
1,1,2,1,-1.6048761586577278
2,0,1,0,-3.6741829968201807
0,1,1,1,-1.5746279331916
2,0,0,0,-3.74618030223265
2,2,2,0,-2.3514212071730376
1,1,1,1,-2.3169854207812683
2,0,1,0,-3.132241194745802
0,0,2,1,-2.933671227829583
2,1,0,1,-1.6024846078015598
0,1,2,0,-2.77967942701361
2,0,0,1,-0.8338703189958937
1,1,0,2,2.4023602138344686
1,0,2,2,-1.5951152811754155
0,2,2,1,0.07106613210802894
0,0,1,0,-1.056218547377609
0,1,0,2,2.8950609182499862
1,2,1,0,-0.7906869339757038
2,0,2,0,-5.245148341488955
2,0,1,0,-4.961152982657155
2,0,1,0,-6.096715952136083
1,2,0,1,2.0615169717479787
2,1,0,2,1.2239144297689348
2,2,1,0,-0.5776137626675475
0,2,0,1,1.7914130340450125
1,2,1,0,-2.3456919215134717
1,1,1,1,-1.6593364643249742
1,0,1,1,-3.0740804733663607
1,2,1,2,1.0911047203898576
2,0,0,0,-3.907483334929431
0,2,0,1,3.000617522336963
2,1,1,0,-3.4564861068187236
2,2,2,1,-0.8075544813295197
1,2,1,1,-1.8238176800733403
0,2,2,2,2.113083257937901
1,2,0,0,-0.5663153496157054
1,1,2,1,-1.4610346088728012
0,0,2,1,-3.7075277647170157
0,1,2,2,0.289149284633461
0,2,1,0,-1.6504199433485467
1,0,0,0,-4.9415049197385095
2,2,2,0,-2.3270238730397668
2,2,1,2,1.381559119958565
1,0,0,0,-3.48118976349475
0,1,1,2,2.034627793652306
1,1,2,2,0.814955597566664
1,0,2,1,-2.910906953911663
2,2,0,0,1.2745136971155513
0,2,2,1,2.0050128017358517
0,0,2,1,-4.402778556279115
0,0,1,1,-3.677666898384939
0,1,2,1,-1.2929464733191116
0,2,2,1,0.8264182196329601
2,0,2,0,-5.832104222744629
0,0,1,1,-2.1478677574505483
2,1,0,0,-1.5486247460237714
0,2,0,1,1.5663303091415808
0,2,1,1,1.0449543272811903
2,2,0,0,-0.2827223125730583
1,1,2,0,-4.614069192885279
0,2,0,1,1.4670289822725349
1,0,2,2,-1.97058740143343
0,2,2,1,0.630433510934785
0,0,1,1,-1.3361905586010239
0,1,0,1,-0.2884521176042143
0,0,0,1,1.0866677587313696
0,0,0,2,0.35024214016414845
2,0,0,0,-4.987207963461032
0,0,2,1,-5.7780539627508
0,0,1,2,-1.478270038918458
1,2,0,0,0.5502124978585263
1,0,0,0,-4.491909719981276
1,0,0,0,-3.6534429663495147
1,0,2,1,-3.7262134829281988
0,1,0,1,1.224937889614103
0,2,0,1,1.2222910254997403
0,2,2,1,1.8028298833690586
2,1,2,0,-5.198122846253305
0,1,1,1,-0.5858611033344068
1,1,1,2,1.6141144055017893
1,2,1,1,1.084347687208954
2,2,0,0,-2.044714480933415
2,2,0,1,0.42669473765483756
2,1,1,0,-4.12042314684441
1,0,0,1,-1.888027433807069
1,1,0,2,2.018223425474303
1,0,2,2,-1.7303595009776116
0,1,2,1,-1.307537502811286
