a,c,b,d,e,f,g,h,i
0.3373709580905165,-0.2063385562690422,-0.7462540375461755,0.5308447238224268,4.215818010168775,1.3805759797111814,-0.5215506650691888,2.634028129879955,1.9201090823869782
-1.3985384258695002,-0.874273069377755,-2.506996878817654,-2.3322427334143434,6.210087461090362,-1.2561524532607136,1.9475949032132092,-0.08851835118129159,0.7815682446328329
0.8964575345835084,0.08282923069135645,3.415627248689776,3.477757306096951,-0.6671381843794533,4.435543622087331,-1.0052608261849885,7.9732639921271,7.104779405555104
0.03938451146231541,0.1395579299219061,3.149667626397219,3.2692810457806885,-2.997615772901817,2.5862536005590733,-1.0916874214047103,5.891195486380955,7.229939658345032
-1.28930250616157,0.7774758214028757,1.9407599719546953,3.912540622295535,1.0537389424358998,1.751681220191104,-3.1262485657936043,4.6931021866222125,6.9569374115934925
0.5343761006641957,0.24834508126740049,3.1294655987512683,3.7225616213456387,0.4177780134570146,3.697799001089394,-1.2783222391629234,6.610583007328357,5.474105498592581
1.6365311470845187,-0.836124766888459,3.77307069414761,3.8141890713904147,-2.1997541976778114,3.7025223927834126,-1.697643548859507,5.691250286826586,6.6335896624345665
-0.008882482585466157,-0.07771804892532538,-0.06541409642863538,1.9630581384960912,2.63861576202636,-0.2737378854374146,1.3723684892121566,2.6437196827328755,4.127697338269979
-0.05567241314768638,0.8492196800473324,3.0846669584578783,4.325956341039878,0.4161278739629768,2.4479943573212894,-1.1868989613172745,7.255937680933323,5.188683198090036
-0.004000676868217827,0.41720187509899853,0.2531362756866451,1.342630649091888,3.482215841463558,3.686573346822886,-0.875342895665397,3.619001957251112,3.2950294814823584
0.11039336438993103,-0.7088451504681756,-0.15686120788793456,0.9368172993320547,4.6838180026459195,1.8363445190685894,0.44899755288905524,2.9342839657957733,2.5426133687203785
1.2350902278390912,0.9846911503624765,4.6246010834262306,3.8804353876329323,-3.390552005890184,3.6457196772960128,-1.6291699955653554,6.675826601434651,7.431123066448793
1.2762603509575077,-0.7892060489209883,4.5297623582248585,4.69633812344131,-1.5900546051032665,4.151447534619656,-0.7019516929586905,6.335277046592713,8.271517054627406
-2.124747214898431,-0.30459746168552887,-2.2714154071896564,-2.5268584785132515,5.7304817802488515,0.1750169332233954,0.5036211430195756,-0.23210121274505058,0.8395032093755505
1.193207162026349,-1.8122385074385883,0.1661895281489396,0.12781179995159242,3.5479801017161283,0.6742521708965702,1.09345749070363,1.5292540980150338,1.7394337854904567
-0.21889982070626177,-0.0507137047245846,1.8417230357947543,3.005758315870296,1.752673664010722,1.2355173912549535,-1.9717609361131507,4.518893980356527,4.4747122914657815
1.6518254557419236,0.1647758786150263,4.85955903602645,8.404959138939077,-2.5590466790748776,4.466698446570405,-1.1197583335664203,9.373078919722936,7.816406338910482
0.4452762811664093,-0.32722984555126355,0.6970073635551952,2.9397015145412233,6.15780303720523,2.2480539218383617,0.3833179276329687,3.95243058034429,4.78773114924301
0.9476079429124562,-0.14079861762561977,2.943726539066014,5.393301748942077,-0.1931406691952155,3.034305909234953,-1.2191795783487975,6.8842254405260785,2.7374043705769546
-0.5300305386216317,-0.802375495137105,-0.7910407673753093,-1.019484555548187,5.147604005049325,-0.5440054797234106,1.9273296891931426,2.0044745778354076,2.4204249111294196
-1.3555923014820033,0.34673561520715296,0.9107209187027775,2.934197906041196,3.5627496556016465,0.3314219037988002,0.7492861932081697,2.629537693257955,4.804241880800619
0.22454429974456883,-0.6217454395975287,1.6451226670630874,2.622595813940473,-0.24900707217961449,0.256691539390955,0.3989103858977896,5.420420619228807,5.675236323460032
0.9491876969152582,0.40511884006524296,3.5912766349188803,3.518505950432539,-0.3169990364245733,2.2370647483764214,-1.802341680824422,8.44248826838896,7.0103966283232175
0.7207879873189171,0.2695483672317572,2.873942494013688,3.1808229860932458,-0.5713141515277336,2.638703609031891,-1.1561703703582424,6.636744177179032,6.454268989238868
0.7674957620662913,-0.04021447873081238,3.1216179691084545,4.816468088230958,-0.5276155784362906,1.2535412186176909,0.7644434755391982,5.174802839802894,6.688014866459683
0.21000114610934453,0.19348260857272187,1.3415846785122427,5.468310481182179,2.1710745102502034,2.6606073434742523,-0.8444681451243182,4.774748436454093,5.045927934469574
0.7032133462079148,0.17211852115699297,4.569463535385894,5.514260891671746,-3.816456030994094,4.333937629463965,-2.26270316744034,8.151433339260475,8.581618672319626
-0.8426791898126824,-0.23840378734132822,2.349966177662451,3.1915025872141856,1.074504768243365,2.8336215437462635,-0.5308610989123218,6.8560919838477705,6.709079967350101
-0.16051956260375413,-1.486798740930569,0.6303640790055719,2.662279549111248,2.7878525071796543,1.1573256992798113,0.03252573831594724,4.834638957297761,4.732422232794642
-1.575725644623667,1.441368401046544,0.2359935705291769,0.5317194564529065,3.5401712049908274,2.233050818854612,0.7852326048337739,3.3848992998959364,4.248787864031641
-0.07167652346318404,2.0499149529060654,5.869526161550143,7.810307786688684,-3.0386248433320064,4.636700159341893,-0.9592632860468435,9.908223572207387,8.03808951071863
-0.3283180898266492,0.20555928096314746,0.15954655730373402,2.263361564970073,2.951768322334575,2.332704747542348,2.2576801103225628,4.038277481775966,3.48875103337238
0.035631853164751814,-0.7341203281373228,1.6977318569003497,4.190173514454006,1.7360223242136978,1.9198287723846619,-1.2878141684888051,4.4050654471262005,4.257563498929333
1.026473940062367,0.19545777272123252,4.22975479989658,5.330401087425544,-0.9662413694466556,4.976892308218011,-0.6213824586010319,9.153401215905848,5.440203791431248
0.04546054002318398,-1.2745902539180927,0.5877932390851819,1.184203224906431,2.7076105798257224,0.45040304199006087,-0.013245610259304652,3.9713738006124357,3.5311616050344474
-2.926185139953135,0.5016343436730418,-0.6290452221471089,-1.1103879704926016,5.680510683736196,0.805446385495383,1.4911127855608584,3.313050700641858,4.017869501172776
1.3547612352125713,1.5070805545196577,6.984448814589124,9.885601711785714,-6.766778183169446,5.078992239092594,-3.423537657348176,10.978728390256856,9.388783467608006
0.13532328042929267,0.45528968515533874,1.3528635137157736,-0.07453931597879793,2.9633528111678995,0.7907440319996517,-0.7843242024041293,3.6335168782306217,2.7123801300432415
0.7599896121345899,0.5063225293488505,4.624406135142134,5.917291726612371,-2.738967129069163,5.292650845628057,-2.1757097307613105,6.230519046908768,9.181581397051307
-0.8110319457188361,-1.813130125147484,-2.157295407409504,-0.8611371459095187,6.962727516242598,0.3255566945571533,0.26521374084556754,-0.809898989566288,-0.24082120873771284
0.8105920256081531,-0.30400159172642255,2.57036988075402,3.3984981854565404,-0.9709266112812527,1.9013114983114512,-1.2682338632475942,4.149191488635417,7.083393122470797
1.5179273709545666,-1.189726012807897,1.4378997973375303,3.648758409293857,1.8346559776381048,1.3746234177662568,-1.2407439451922213,5.071862103440128,4.674974834866143
-1.6378026337302924,1.578904688029474,1.068902171533442,4.379568883446329,2.7212023348452794,1.1223464328141595,0.8256224065711675,5.149843573765336,4.653998790791705
1.2133175538591021,-0.06894892777713517,3.432451089463911,4.52674335347892,-2.1451552136540557,4.243297407562529,0.6858157531771276,6.426046917932275,7.089810009353059
-0.9548771290920162,-0.26478278047488185,-0.27296822457165687,1.6168847353646347,0.6581595118322761,1.4773283434071074,2.2739651127645515,2.6015886051484554,3.4614725888891664
-0.7893249509747775,0.5345638804973402,1.5499632629917601,3.4528894820274423,0.5131223528924391,3.2707218093573562,1.1288779924232595,6.508615305371354,3.7638346806045195
-0.01657253139452805,1.0257233578311287,2.6974056998049165,3.6252572323673444,-1.6367872780252808,3.382629827764081,-1.4294426002012428,6.369141729418727,6.028927507342769
2.0722498044461837,0.6341574963041504,5.117136531070751,6.326625015632533,-4.933158573139679,4.457100501793331,-0.8389645745753299,8.849147886272508,7.630284350598677
-1.8295322448594271,-0.6379522305927217,-1.6694533502880815,-0.4180897755533405,4.315629706938427,-0.10765002860826775,1.3981941994484295,2.4791017329656153,1.380842835238092
-0.6583917944893113,0.3912718591427563,0.8366204863975417,1.1988037335431008,1.5960439444787027,1.1831877603697945,0.12222793540232818,2.752027378025541,2.659072263885642
0.02356307089108479,0.5635013266775448,3.986884401718003,5.74828478489972,-3.442949771442675,3.7561109383561013,-1.1662333222864267,7.474506286909651,7.356264282977165
0.6347467988673016,-0.22287197066806516,1.2187680816502375,3.0704313142760276,3.583113730886482,2.928884029817989,0.8294368953552644,3.3657428944767207,4.601616059571663
-0.13210826554664415,0.7289320408981862,4.175182081262208,5.0311901017724,-2.769194429964714,6.069922224910573,-0.9287036574089628,8.798823277516135,6.213199750828145
0.4122321133133749,-0.6184432381235068,1.2832471356496886,3.5590712904001434,1.6836460378597828,0.4078265084717112,-0.626136846574142,3.1031577252476286,4.6621895290315285
-1.0560027774683682,0.6034503664702467,-0.20229575972612013,-0.5984132045033581,2.6714040945806268,1.621189313110607,-1.1115940181952957,1.470448628813856,3.5495408888326208
0.7566159556017475,1.143077461831051,2.7069320571329394,2.4406274911492787,-0.35291115096718567,3.3206910338394993,-1.616716212735048,5.12739118374676,5.44087308722521
1.0392071575395858,0.4965033466573597,3.281385162449678,5.9002974684233145,0.2959804476044694,3.9441003224858675,-0.2248463268471511,5.756423508180729,5.840111120370076
-1.123365740826802,-0.7370370825354656,-0.7507619738359147,-0.8891516220237013,4.958116734161719,0.6286809806628962,0.951313248210375,2.4710006326348526,0.8015403274380408
-0.8081764875536027,0.542630380571368,1.673770262892334,3.7745589917894353,2.3260225014499274,3.0640107964928722,-2.231315090553528,5.02517597209092,4.142717967184423
0.3806171622450881,0.9079642252623341,5.1793197689064066,5.166770656932898,-3.4404442828187234,5.453007956050716,-1.9036802625675948,8.80769874167623,7.303153572246596
0.31686921699199116,0.780195588603462,1.8503492643625576,3.4611583001429005,1.309258778547969,1.9236704691748068,-0.9372400972368627,6.252327206554458,5.9985802358774825
0.5141179153521269,-0.7597732392249696,2.31917937157157,3.604488312491579,-0.36492870465886085,3.1529968540038222,-0.7639864393884096,5.803893239250565,5.912867271203771
-1.2427592400835326,0.08212521919694614,0.9653670231981714,1.7431263678381792,2.032160566118133,2.271763922188564,-0.08145913580440128,3.140190539991361,3.4295749300815968
-0.4109116494543291,0.19223531328427834,0.49604599782655545,1.509290637524132,2.5961413895095076,2.7222822868580954,-1.2407450660783463,4.300525365880227,4.470620494150977
-0.5086702904919058,3.0161098354071707,5.173218077864498,5.9266485768741335,-2.719614676539692,3.7648733336622433,-0.7556270181009377,8.56599953634456,8.573327807431523
1.3482747389973782,0.7920688885913794,6.185070846079585,5.483694405468878,-5.0305041617418995,5.781384419833038,-2.291982343787668,9.860895516076829,7.762070717541949
-0.10989933351476185,-0.0738805735576026,2.7770093617289993,4.411373133818198,-0.6759529725268301,3.2345906273531266,0.40518894169810415,5.759743372174236,7.773971794060703
-0.5222076843286487,1.2525493982908547,1.9363168103112598,1.9784262377749815,0.9897184815008638,2.6403516419883255,-0.4461261962976222,4.968214552133612,6.398093432122474
-0.9265966213476139,-0.055707518445802205,1.9051209061237315,4.262488250226641,1.3072143515699954,1.9267882062899147,-0.28783858193633394,4.5030119186723745,5.113601608023596
-0.013913429633545254,0.15130759644012526,2.15989608163854,4.074164696187667,-0.3504854204211396,3.648427027921495,-0.4462440835998898,6.005635227259782,5.107551293456837
1.1856298261305438,1.6931369786521,5.303732839637434,5.352526349014775,-4.186397128465082,4.781009632849844,-1.9607408096256738,9.44388296412046,8.462877291594049
-1.577012650135361,1.3806278789104673,0.9094488012617497,3.0034595098155767,4.576742070171095,0.24724047216425427,1.7405360874670017,3.769450952367155,4.151131710080771
0.1017010369131876,0.46907867996500124,3.3311298183366445,4.225297311576221,0.02359539887306572,4.035060963658062,-1.2004729088974113,6.163781822714634,7.485008890877072
0.4985470803943893,-0.5415978616796744,1.876243574616107,0.6741232618863329,-0.2952575217344404,2.927173408551347,0.7879005943240868,5.13273735494294,6.12255199367053
1.9902482228876155,-2.661399420713314,1.97435058199958,3.6785699612238316,1.1526433333052224,1.919403551454543,-0.4701980356894546,5.395933211705559,6.890842173741126
0.671664271769026,0.2773082489835763,2.79118245843364,3.349457294219373,-0.6549397468541902,3.352698066141754,-1.9801989600431913,4.670140841497629,5.575275606301768
1.3500310203272095,-0.7366238966627848,2.7213597366798465,3.080232435407679,-1.6960927442422333,2.220288457839664,-1.436956971401326,5.575019170951143,5.8567062993204235
0.030908823475280067,1.17702356538199,3.66720911868807,5.036350561308604,-1.8610146863349344,3.47729772858381,-0.7286574590254757,9.127653237728518,6.045225470547115
-1.4147485980125059,1.2461763059001765,1.7195780232880558,3.6391917631055373,0.031181997158361785,1.1625860978892144,0.6772623257669595,4.885030664391961,4.478560934415087
-1.4478332094766493,-1.0507431274106775,-1.7647574181386054,-0.8895481574020868,7.00389426569221,0.2595948440279776,-0.8035339326228853,-0.07836446634362337,0.8446301670413449
-0.7392396545989474,-1.087790357396562,-0.47871982839044513,0.6656019246717848,4.930727687252082,0.3770365106786032,0.6184817579716486,1.6629268626270508,3.221238167208636
0.12194563854470022,-0.2625888883856984,1.286603451452592,0.36277455801055947,2.662140344786379,1.979142444035773,-0.6519938140043378,5.995705381242915,5.144185307409359
-0.3046256689084946,0.24108401684098402,1.7946802061027787,2.6185732413811547,0.7578082542761617,3.0036633819881065,-1.7104938851646692,6.948367085881352,6.410565200501711
-0.4859550088183876,1.0228971857509321,0.9907209865213875,1.463576956083237,0.6229150549008011,0.9006988879866904,-0.1934113798863828,3.5821862347056994,4.266990750007957
1.8093504970198504,-1.1244425767895243,2.3803735974406903,3.164998101594601,-0.6240881044514708,4.26746412090371,-0.9868503211699153,5.706386649085627,4.71015355492356
-2.430098920107716,-1.9088830599893176,-2.7119573353262263,-0.8273380706581668,7.997019282122722,0.8018983841473566,-0.6322483209734923,-0.21416366533390657,0.36875227280569484
-1.0734932634941605,-0.21602647320356808,0.3219289588946539,1.8498135268036022,3.2786120005808383,0.15808104144073098,0.5303675885384076,4.235649536151643,1.4826536754542339
2.397816333318896,-0.42554565817119844,4.620970827594149,6.6694665439212,-3.0278757221385835,4.119323402793747,-2.116111024213606,7.8397564338230366,5.780227762183058
0.2954752255603579,-0.06957493365149757,0.9591437138113583,0.9167257499245025,1.746600927684851,2.0158581850013744,-0.8647473733501398,1.8479289618315033,4.562845262926672
-0.6924296232981813,1.4018659765768635,2.6629345244235414,2.527149524311593,-0.023875160244668493,2.0126088065815537,0.07600679449159453,6.345326115864102,4.975911036618168
-1.1486306491402622,-0.4657731206711297,-0.5681670229425819,1.0909795902269166,3.4508840473958804,0.45232778000945284,1.1017352983608801,2.0855161944622935,1.4933534368010943
0.7964503785339159,1.005488494009776,3.5855332807916978,3.8164856708130825,-1.7283816775394207,4.085731606565528,-2.6687689058651403,7.164200083011958,7.518601168470497
0.6893948661623601,-0.1845571422144183,4.028601195118813,6.169725424579019,-0.16295271416444757,5.278968599618134,1.5955631281921836,6.304710500223584,6.06575170763359
0.8018799457680198,0.487691379285818,1.6462397814727372,1.331240744370225,3.5849827376027132,3.0365782164036674,-0.5955581911277787,3.3001188612048225,3.885694880517062
-1.3236239209226976,0.8530065817524662,1.162858903723378,2.428376321029017,2.4461487562020285,0.13728014962788748,0.781109434312069,5.768389385120652,3.36347357392894
0.11989204498779635,-0.07905513678628616,2.978330787304704,4.159632282296609,-2.2480855341931716,3.534004378154679,-2.563662981444546,6.137508495993025,5.818921008324477
-0.23862946832459603,-1.5227511704771632,0.7643809206823486,-0.9497829853202333,4.428241094509614,0.5724183352055707,-1.386356707666149,3.9166281821511055,4.776882825839454
0.4306426301520563,-0.9559565669119535,1.8506590682213488,2.854873100516725,0.8030757896043621,2.1779056033259745,-0.12955913020723753,6.225301689332048,5.579109773901813
-1.6472718736242746,-0.1715222111110155,-0.4358177101616832,1.6887817782429695,2.3083504548817952,1.9301171682160319,2.1202432585414734,2.8592300850788037,2.0330673525021288
0.5835622153247847,-1.467392761673113,0.7053245698401618,1.8081803190912442,1.9968462957737385,1.5400493044213832,0.1701838230404356,3.1815758786477772,5.427715205506351
1.5329379754245873,-1.3154823049504534,2.7074005964887142,3.953280293452017,0.8066195423801941,4.443206003442973,-1.6731203997471176,7.635148455840973,4.612998293586421
-1.3985732521095893,-0.5269602685069651,-0.71393848787432,0.5252571396097099,3.5714732019091713,0.936514152410481,-0.19982031077319434,1.6263008136609631,1.9684867667874721
0.8676246535660463,-0.9955319795359661,1.786105104044613,2.6235797080066607,0.9282926098181736,3.5876331619508934,-1.051699887785563,5.192198578937622,5.018040170496337
1.6751707350307685,0.6854876434543759,5.02356635782216,6.15089532321111,-3.099586200778453,5.119759520121975,-0.6285586989150955,7.64743602890433,7.426344547910351
0.8812288857628036,0.6566578237573374,4.94443060768662,5.009596784269588,-5.314181575804369,5.350848139559633,-1.807754923719472,8.11490467599009,8.261359583932549
-0.0610130380518394,-2.482790935405557,-1.2055193088998408,0.41513832299358755,6.642527439653307,1.146410777986282,1.385457137193716,1.6584097765265504,1.3990915191691893
0.12019041881714124,0.5362436254771437,1.9379321614703597,2.9725581061556468,0.776076035414234,2.0510113757955484,-0.5376482626167717,5.427766836607733,5.8799409289184705
-0.5465838821349663,-0.745844362365326,-0.919760079837902,-0.5661829307033166,4.5378437808754235,0.41703899086267726,0.268214738384584,1.448956803498215,2.501238380916855
0.21307678126441615,-0.22795832051971948,2.0936960196773957,2.2714779023976135,1.7457305341071727,3.085002998450168,-0.676112067198555,3.679818820366868,6.546122248621748
-1.0606428779690618,1.3179936454988441,0.03478524394126392,0.8119166385553577,1.1936440402482407,0.8736411156416486,-0.04931580574331487,2.0259869777378703,3.009412452460783
0.04650019138074256,0.11248254083118059,3.119041698195261,4.055298884558392,-0.07413492728360904,2.2596812775033834,-1.1300521203466,6.099929586735172,5.575501682550031
-0.8581325583204337,-0.2816567027464458,-0.5383228070615445,-0.8599066248146761,4.300708616282102,0.5200669028417335,-0.12180897124482104,2.64617188455214,1.9100834104232516
-1.4746210943640814,-0.8395976410233693,-0.7902537537804822,-0.45703018340565504,4.531394519030564,-1.224236584290086,-1.81363764582821,1.8998066796941326,2.6293467863574786
1.5099059145859417,0.12714346209313587,5.436279592575946,9.066577381918458,-4.234745076067971,3.9885596684018494,-1.160595478103505,7.6997498048225115,7.990734639865131
-1.881811846599597,0.5504225078441164,0.5479441983156796,2.075248580717908,3.6490820914638156,0.8430427847121058,-0.9067958546957863,3.2762474586659573,5.782971163153852
1.8008883045133546,0.8123203883368846,6.762425536576362,7.170738948928283,-7.756738923816816,6.3835496637953835,-1.489004955172832,10.828744667272797,9.824674546498438
-2.210272263690599,-0.4555651099728765,0.6879431992115743,0.9554115367999664,2.7447936788132203,2.75089918266583,-1.4877017694411019,2.8942588000650527,1.7601942702114475
0.9425367154306211,1.918801295478261,6.292316364370217,6.264424677651206,-4.454324033298843,4.4088790088671335,-1.6873584405681417,8.519965716338953,8.644189763209347
0.1858266196032964,-0.06505295683528946,0.8613953359164102,1.4641840629168166,3.5491623927405502,3.5976389494882235,-1.6732520543636722,3.3305013685566465,3.8922353922198623
-1.6416800490731862,1.7894695774178242,3.209860558391722,4.243783928827495,1.3780911484851273,2.553444077446315,-0.4070789516213156,5.629446853685429,5.223637734235111
-0.517970988285081,0.1402295548261884,1.7407455147262034,3.1937326292500057,-0.3092173508721572,3.3786303908721846,0.16381722681543553,2.7106525934831445,3.3703081606846927
-1.0364593473004613,1.6930671892642013,3.651170438511383,6.193687127855894,-2.5810503692973437,5.075008954531559,-3.6464869001492373,7.188441143528328,7.421903833883358
-0.9687708501812025,1.6439462505974998,3.5708523958902214,5.207485565272101,-0.7393879356090577,2.5651021076901808,-3.2010022800881135,5.433161867578414,7.1485365542430515
0.8889009476682569,-0.711459140727837,1.1497440271748969,-0.009188154599579335,2.9482038270552975,2.1010183422860065,-0.4232928748510902,2.725049356818232,3.135856677354683
-1.1951820522395729,-0.0819162067509278,1.3764878254824962,0.7278878633813084,2.0956906800431976,2.9936414086284286,-1.4245712741010734,3.871093221658064,5.6656026479265496
-1.9528836953916144,-0.09709738350475733,-1.9073357978727794,-2.889552980953118,7.010373031949216,-1.3285455238187844,2.5595339012958194,2.083103459015928,2.5124061998221574
1.1262011219756476,0.7866960045404382,4.031901378386783,4.366033775671683,-2.601558843661448,4.510290878710643,-2.863960910698088,7.749542871752887,6.91909466283694
0.3913930763029593,-0.7742795320104493,-0.04633656075818671,1.0944858791809005,4.490972587159701,2.0457760423879914,-0.04325872049651187,1.9146184447654728,2.969014514047379
-0.0012306415299453883,-1.0413156284504606,2.0265264639578833,3.037492893108423,0.29895467600688175,3.976924786119116,-0.6262129768469968,5.096076343520714,3.9421646525543457
-0.29058864954168256,3.0254829444747617,4.768360905056505,3.5517925102641787,-3.5960713869589354,3.722949525575223,-0.6072968826165834,7.708269059309397,8.9014344045881
0.7022729581266387,0.8174977709160806,4.098068998708313,5.214051290376105,-1.7966471630416052,3.3629725167075835,-3.1938812184237237,7.903400174652515,5.717359970513358
0.3737074201741046,1.248060226723425,1.8907380408380232,0.6230690246348285,-0.6882451331702686,2.60050950740119,-0.305659412216275,4.8051357518834905,3.941444737081181
-0.11896844312401793,0.30834363406150517,1.0967301784447119,2.0793124401055683,3.4406570278633115,0.4248934845709751,0.6143071002466726,4.647029723103128,4.381275695324517
-0.6017051834556724,0.45762238876656547,2.20847544585212,3.7559549948914093,1.492915493146389,1.3871271834244903,0.24640795886427513,3.2521857343861784,4.787919338542401
1.090015771767025,0.8644511620732872,5.550630252799895,6.715994576870365,-2.7930142686414237,3.7468632299440414,-1.6950911399571111,10.516812089861258,8.817978484920744
1.4727092356123141,0.41979315151356766,4.1856414490075515,6.0273745913945795,-4.361974012376777,4.137518013085474,-1.5641383473106827,6.583706489172078,7.127518869209404
0.4749769564780335,-0.08674803884192236,1.4169216368930266,1.5709831203565976,1.297818744286408,2.3538729251008252,-0.6717854045055065,4.273247369834852,5.789179625480074
3.0358130810057777,-0.1615098688873777,5.57414774206564,5.939978269661393,-2.988259703186863,5.62938579081886,-0.7480636162771612,7.559410042338417,8.778387243900866
0.22921766378460698,1.5084559449499035,3.945096150646573,4.319064970511195,-2.7915863966642442,4.921563889154745,-0.9054744381908881,8.810899422160368,6.643852008808126
0.18823796669907203,-0.55275731454077,1.6795462661852267,2.459037019299862,2.5433120416190658,3.8300726668740315,-1.837232363937863,5.411278950086241,7.140731685965377
1.5416517052799765,0.7807336535655135,4.69326664915784,4.016954912284495,-1.764614942312618,4.909779871463443,-1.4455095034467826,7.62778358682069,6.9645833675151065
0.29956556658366534,0.2135578143489331,3.7371076685186573,5.240119144010668,0.9323962423440988,3.871207231320237,-0.806497200456775,7.905717650612761,5.85416187721405
0.26629009344524035,-0.1030933782348342,1.1838297327439007,3.6043677318813283,0.968502745104963,1.6066285755537169,-0.8325463164101616,3.4050329486300566,5.331524985609783
-0.3613457725603674,0.9478395098960447,2.9383478156547675,3.975806299171391,-0.2721564345224593,2.8456114008004176,-2.1880554097361617,5.474632889622614,5.044031035251492
0.48755254588633484,-0.30911687970290846,2.398180157260913,2.431775599991947,-0.7332407777293415,4.714449911873026,-0.0870516921979575,5.74109570531396,5.640310770614772
-1.7070705040042031,-1.9726527547284192,-1.9781496284160074,-1.307880778516137,5.939642073221109,-0.2493998705259123,-1.5175374727858912,1.3859197296613934,1.6372232461740825
-0.7398302567776537,0.9576890142994372,0.519722263069947,0.2928342578680647,2.4144073471058514,2.0773422695935326,-1.3926066279832696,1.818347973970232,3.0410114052394572
-1.0962950463292465,0.2672980650284982,0.35734540838697926,1.2517698567658477,0.6328906231153053,1.8676013641251705,-2.4710249577910863,2.902969795831565,3.8013424216659475
-2.2183171980767025,0.4629364653690394,-0.4210713457163858,-0.8179542814119186,6.381108517868425,0.1994394299534994,-0.5652513757134215,3.4460599730794925,2.7660117249686857
1.1080602887979032,1.1851285480226073,5.621966696170945,6.287978247279293,-5.362987675871228,6.595507032422421,-0.28724502644664973,8.277225641755884,8.64385300250168
-0.33596807213193147,-0.013099691073363673,1.4699713032975759,2.083034711536968,1.2943556692206308,3.2982130973878894,-2.0839063420668604,5.802717445531925,3.931793230971673
-0.8943189118772529,1.3504390049743813,3.0459504035431424,1.4185133996207582,0.2360324482916577,3.0179985483881553,-0.6616103261022628,6.408921757877449,7.832167294351893
0.38542208989563853,-0.18124723511942195,2.0718513740429456,4.639304697640971,0.013219368947334775,4.841797447316838,-0.5027618851697153,5.297159810023212,6.331404650194811
-1.264280026296416,2.2395887002535138,2.3334753605435465,5.004324762689738,0.9302159082756438,2.409334288881536,-1.5314882551123703,4.968638910569675,4.830601353752669
0.9120729437362494,-1.1368400574544653,0.37744782368314667,1.0013065018987952,2.539632613082466,0.7433671108704318,-1.2537070603659373,4.003194725727639,4.141487718237631
1.4303034556382106,0.015095995900402918,4.776194553371214,7.081689012282087,-3.12208670439593,4.278104566769457,-1.0415306110506732,7.098380257188697,8.394889991210974
-1.4525847107276249,-0.2646095951774466,2.743338694874809,4.002517222963427,0.25822980296683457,4.255147639431973,-3.3964689369776813,3.8868421641567457,7.2631930021102225
1.2068995773224207,-1.2373912606345363,0.380025443864936,1.9280350074591222,4.951730026534223,1.5446032821407554,0.41044388855039704,3.675703012688099,3.5966878932679633
0.20869121128608628,-0.9889303381477541,0.49141952573782116,2.1155934513105916,2.6695171399887183,0.40625309830212597,-0.40685996324579,3.2430841655203504,4.033467594775885
1.1528237962517769,-0.018870025415934563,2.4119935219392485,1.7260702685885343,-0.2097307286414306,3.653523277817996,0.43260765522697275,5.019844992637818,5.270535759306181
0.20281301163136742,-1.7569090890659824,0.21396715121131646,1.6400800239907927,3.313334128923784,1.3991688185113456,-2.649141519897827,3.590827303617492,3.6654690082561134
-0.8566897526294933,-0.08027919063420794,2.4921573740356298,3.4298475416996808,1.325400940325685,3.6774968228747804,0.3745951227775296,6.11792401551973,5.235932135039657
-1.6193711753760391,0.6699851749359377,-0.013279758931195151,1.9587240694015033,3.5534111925888077,1.6901558576117277,-0.22799350442831343,2.616276454416659,2.3948948620358026
-1.1276352198065311,-1.1878080589798246,0.06544728070522732,2.471482056191644,5.29448385641678,0.7191697707135092,-0.5666854765423055,3.076101567985696,2.9895118897723125
-0.5084997577515258,-0.8767871483756049,0.1621010669745958,0.5392717366510718,2.5668386735727884,0.6063231369940624,-1.345636908034729,6.5502962539890115,1.9775368158511617
1.0725829094439532,-1.539288270059412,0.40356983484154774,-0.5458676658863779,2.8677691435585198,2.8975057511820674,1.1606670855563925,2.5538596033719774,4.852953027672792
0.6474926814915093,-0.5749492235350597,1.0391349018244704,1.5716103614732053,0.8557951462620614,1.0984466935508226,-0.8199164934816913,2.75931702389522,6.271314386161732
0.30932152312267824,-0.2934161527748568,2.9382814403865862,1.96084693098795,-1.2988719924566188,3.902042731114856,-0.5926396137814272,4.473212235582622,6.095099340899468
1.492369951412877,-0.9293607780043328,2.4621841694936597,4.1596693236143585,0.6496465884071021,3.580065349579011,-0.7778964762006324,5.668554960509917,5.937565995703963
-1.8664481261323913,-0.8398805851091643,-0.31437897781784185,0.2935323605786389,4.4597691879146995,0.38178924346184295,-0.6828912996864064,4.052271617620863,3.7587988721542365
-1.190085772832662,0.03607277762823144,0.6463110716014481,2.8604129242448177,3.771088940955944,2.1609444066865824,0.7579357049414409,2.9518370450025033,3.550497252120173
-1.158748022702637,0.2432874524959605,0.8727412831312351,1.3794939283227303,3.4710209332582806,1.3614343544542948,1.027640530763736,4.127279674554121,4.722948659729029
0.07185556944222851,-1.305814737366713,-0.7898733496452659,1.976003676007391,4.409776461249963,0.016622940226175165,0.724175026651056,1.9546366413655578,2.26319546876495
-1.6871930544053177,-0.6358520469679924,-1.6334016630631123,-2.8447179246724525,7.231342997683838,-1.1044650880415003,0.23236922945739846,-0.03369336212320562,0.3069145786475318
