c,d,e,a,b
2,1,1,-0.25160377360409325,1
0,2,2,2.9348304742203046,2
2,1,2,-1.0355823924789171,1
1,2,2,1.490977794809393,2
1,1,0,4.817595447885667,2
0,1,2,2.6336651777886377,2
0,2,0,3.1358667925424593,0
0,2,0,4.249121074756568,0
0,0,2,4.3354101670210685,2
0,1,1,3.576277046216203,2
1,2,0,1.0294446560817394,1
2,1,1,-0.8514275299990988,2
2,0,1,1.0289103609143502,0
1,2,0,1.2993005799084858,0
1,1,2,1.0793277987806773,0
1,1,1,3.9137432314187373,2
1,0,1,3.835572791692763,2
1,1,2,1.3072642018439433,2
2,1,2,0.2957987567209438,0
1,2,1,2.5132191846345084,1
2,1,1,0.08979208636465623,1
1,2,1,0.9786825941941875,2
2,1,0,0.35161736961578893,0
2,1,1,0.21269860663376183,2
2,2,2,-1.87444143603898,0
1,2,1,3.042447178549044,0
2,1,1,-1.0530287456351932,0
1,2,2,1.040129909661038,1
1,1,2,1.578276502122299,0
0,2,1,2.4945057751488857,2
2,2,1,-0.29726138914485734,0
1,0,2,3.2284652577751274,0
0,1,1,2.197871359753067,2
2,0,1,1.931199701820295,2
2,1,2,-0.341281348594484,2
1,2,0,3.7992739850381585,2
1,0,2,3.45398097499884,2
1,2,1,0.10465674899577615,0
0,0,1,5.458583880437582,2
0,1,2,4.092453623910781,2
2,2,0,0.908016176579377,1
0,2,2,2.9253383919566205,2
0,2,0,4.617745847347282,1
2,0,1,1.983453166546204,1
1,2,0,2.6064676439863734,0
0,2,1,4.053300321453723,0
0,0,1,6.037464691003658,2
1,0,0,2.9911183772428047,0
0,2,0,3.645717984141196,2
0,2,0,2.1927171905802925,2
2,1,0,0.4637994828414154,2
0,0,1,5.149439219414232,0
2,1,2,-2.6431366934919813,0
2,1,2,-0.6463797948767687,2
2,0,0,4.1107863041295545,0
1,2,1,1.6670971061438213,2
0,2,1,1.5980762427563435,0
2,2,2,0.7528766111188436,1
0,1,0,6.198413412286257,0
2,1,1,1.1654234865483228,0
0,1,1,4.4083760268096785,2
0,1,0,3.784137398388055,1
2,0,2,-0.2614575050858208,1
2,2,2,-1.0956396868958305,2
1,1,1,1.567603058306542,2
0,0,2,5.180608792742594,2
2,1,2,-0.46880457669434317,0
0,0,1,4.6591409669294235,2
0,1,0,5.94993715182094,2
0,0,1,2.754055431829928,2
2,2,0,0.267166761070747,2
2,2,0,-0.546981902414604,2
2,1,1,0.8628092240882184,0
2,2,2,-0.928014516139429,0
0,1,2,3.887551926083199,2
2,2,2,-1.202941085976457,0
2,0,2,-0.37358320934099787,2
0,0,0,5.911262798842742,0
0,1,2,4.614099541089414,2
0,0,2,3.3711866353820445,0
2,1,2,-1.919467513682385,2
0,0,1,5.375585127636463,2
0,0,0,3.629647304894804,1
1,0,0,3.251334881376189,1
0,0,0,4.713597617468539,2
1,0,2,4.64993194336227,2
1,2,2,0.7734358542372286,0
0,0,2,4.430348260609736,2
2,0,2,0.7080910369906508,1
1,1,1,3.746411690537227,2
2,0,1,0.9185104069916856,1
2,2,2,-0.5303627989013772,1
1,0,1,5.501866293363626,2
1,2,0,1.1293908254356602,0
1,2,2,1.9356169439743791,2
1,0,1,3.876808921278129,0
1,2,1,1.820354348032808,0
2,2,2,-3.2069032440459067,0
2,0,0,1.9470994636968637,2
1,2,2,2.7153045159780627,2
0,0,0,4.520810063962727,1
0,0,1,2.4516913289303424,2
0,0,0,6.958405324243507,2
0,1,2,4.906922574171129,0
2,1,0,-1.0247007552231917,2
0,2,1,2.76859124002205,2
0,0,2,5.08574650146698,2
1,2,0,1.2913650643390806,2
1,1,0,3.780960166091955,0
1,1,2,1.8301723706490163,2
1,1,0,1.2901477784522561,0
2,2,2,-0.10429577962923309,2
1,0,0,3.8535571319815944,1
2,2,1,-0.5407013003115341,2
2,1,0,-1.8734583442081654,0
0,1,2,3.3341378472202363,0
2,2,0,-1.1178385438761875,2
0,2,0,3.150055897859329,2
2,0,0,0.9727680292256979,1
2,2,2,-2.8777375031903007,2
2,2,2,-1.0233075940052203,2
2,1,1,-0.4184341851508726,2
1,2,1,1.1313142037817947,2
1,1,0,1.2998646807065466,0
0,2,2,3.235221314652993,2
1,0,0,4.724751938589701,2
0,2,2,3.004542620914944,0
2,0,1,-0.20764355631623732,2
1,0,0,2.628416182246869,0
0,0,1,4.849794958924164,2
0,2,1,5.3862625290804065,2
2,2,1,0.7175639199204793,2
0,0,1,6.79906379207825,0
0,2,2,5.097064456203887,2
0,2,1,2.8460576992668773,0
1,1,0,5.098771708050663,2
1,0,0,2.8317318242956793,2
1,1,2,2.6233371084964996,0
0,0,2,4.87875673768567,2
2,0,2,-0.22327085692114368,0
1,2,0,3.0923995575094905,2
1,1,0,2.6460544124065244,1
1,1,1,1.6348761418499018,0
1,2,1,1.4626579845996774,0
0,1,0,3.186488961696607,0
2,2,1,2.4910389372193023,2
1,1,2,2.5286145605093675,1
2,1,1,0.056440808144247824,2
2,0,0,2.0557928126510485,2
1,2,0,1.242206617275392,2
2,0,2,2.6483489047041626,2
2,2,2,-1.8789266956936566,1
1,2,2,1.926544982350821,0
2,1,2,-0.20114763684579928,0
2,1,1,-0.4638869029801209,2
0,1,2,3.7459673617841687,0
2,2,1,-1.3677555069160898,0
2,2,2,-1.9527272445310595,2
1,1,2,1.337239979890319,2
0,0,0,4.837355303710681,0
0,1,0,3.8788758475848524,0
1,0,2,2.158749854846369,2
2,1,1,-0.8942649097157835,0
0,2,1,2.966493275168143,0
0,1,1,4.408002469501871,2
2,0,0,0.08036603432748257,2
1,0,2,2.7253352440495062,1
1,0,2,3.4078483719438006,2
0,1,2,5.395759162193148,1
0,0,2,4.210982518549416,0
2,1,0,-1.3732714250563576,0
1,2,2,1.8228001850816784,2
2,2,0,-0.04529599694605549,1
0,1,0,4.796176074224362,2
2,0,2,0.40219783968610134,2
2,2,1,0.7010736963591946,0
2,0,2,2.269182735091268,0
2,1,2,-0.314802278727501,0
1,2,1,0.4906805312124942,2
2,0,2,-0.9067385372676176,1
1,1,0,3.4833373480802337,2
0,2,1,3.1804108320932922,1
2,2,2,-2.075336730981114,2
0,2,0,3.6970597577457815,2
1,2,1,0.7190875721850205,2
2,1,0,0.7453383850635203,0
1,2,0,3.209758546520184,2
1,0,1,5.602815111512209,2
0,1,1,4.383438901104337,0
2,2,0,-0.823203568862272,2
2,0,1,1.7898601191397754,0
2,0,0,1.6591535699661901,2
1,2,0,2.14430693144655,0
2,1,2,-1.4027856519835027,0
2,1,2,-2.853562462769791,2
0,0,2,5.834971834385295,1
1,0,2,2.457121364528726,0
0,0,0,4.544587229906131,0
2,1,1,-0.44793526479047835,0
2,1,0,0.24231864748169896,2
1,1,2,1.0277121380433523,1
2,1,1,1.4852396767852891,2
2,0,0,2.0705736585554604,1
2,0,2,-0.3136426966363618,2
0,0,1,3.903419206023657,0
0,0,1,5.844151329783282,2
0,1,1,5.167735765443147,2
1,1,2,2.027793607821424,2
0,2,2,2.7118877076603964,2
2,0,2,-0.24732437788160322,2
0,0,0,6.762079593125948,1
1,1,0,3.4643368257063667,2
1,1,0,2.2237330371757396,0
0,2,2,2.4296566468793164,0
0,0,0,7.4429321755936355,1
2,2,2,-2.448739729435365,2
1,0,0,3.365920692740469,0
2,0,2,0.8075649054807968,2
2,0,0,1.9746732238307647,2
0,0,0,4.599349458444085,2
1,1,2,0.37522644677803396,2
0,1,0,3.6313563315916353,2
1,0,0,1.9633804722300454,2
1,0,0,3.6755337456275274,2
1,2,1,-0.574036373652274,2
0,1,2,4.516032092643476,2
2,0,1,0.4707813078685026,0
0,0,0,6.165876879432317,1
1,2,1,4.26907744860524,2
0,0,2,5.778234928026462,2
2,2,2,-1.4233310001765105,2
1,0,2,4.303451328192065,2
2,0,1,-0.29794857015136555,2
1,0,2,2.9660224219611226,2
2,0,2,-0.2976814419203849,2
0,1,1,3.9115075128213355,2
1,0,1,4.888968733820919,2
1,2,1,3.384266806710075,2
2,1,0,1.7411427414452187,2
1,0,0,5.466200988796734,0
0,1,1,4.360715782983772,0
0,2,2,3.0854372413376097,0
2,0,0,1.6975792408776347,2
0,0,1,5.686883249142335,2
1,2,2,1.6840451223065804,2
2,2,2,-0.9360297638736008,0
0,2,1,3.382722365998853,2
2,0,2,0.6950805166812581,2
0,2,0,5.487681729630694,0
0,2,2,4.69881296698842,1
1,2,0,2.251629683770354,0
1,0,1,4.200523773699549,2
2,2,1,-1.1389094804935511,0
0,2,1,4.936217607580338,2
1,0,1,3.2291124227878316,1
2,0,1,1.8507170141197207,0
1,2,1,0.9996701553399976,1
2,2,1,-0.001049251308213539,2
0,1,2,2.405539338975432,2
1,1,0,2.6338316685168213,2
2,0,1,0.636451710894469,2
0,1,2,3.275138325040764,2
1,2,0,2.215870212631894,2
1,0,0,4.553930004448756,0
0,2,2,2.7426022762322444,2
2,0,0,2.6455910245883336,0
0,2,0,2.003936607073932,2
0,0,0,5.909698969092658,2
0,1,0,3.171558340766496,0
0,1,2,2.881318189392809,2
1,1,1,1.9278309997322856,2
0,2,1,2.8185915417140253,2
2,2,2,-0.5635063608057048,2
1,2,1,2.3957553166062073,0
0,0,2,4.747354110147867,2
2,1,0,2.2096741270477667,2
0,2,2,3.106619255638801,0
1,0,0,4.396505632996526,2
1,0,2,3.62328985905071,2
1,2,1,4.108287563919204,0
2,2,0,0.007786360241439805,0
2,1,2,-0.25412613062649303,2
0,1,1,3.8872350237849957,2
1,2,2,1.803093681314306,2
2,2,0,-0.13685938560289965,1
2,2,2,-1.4091577995783156,1
0,2,0,2.89149910586554,2
0,0,0,6.116644062450027,2
1,2,2,0.4114836205462358,0
1,0,1,3.3794487893240954,0
0,0,2,5.323830641024998,2
2,2,0,-0.8218300112223409,2
1,1,2,3.9356951308189942,0
1,1,1,2.7427018461964403,0
0,0,2,4.093797733973219,1
0,1,1,5.1647912718504045,2
0,1,2,3.2992618297177416,0
1,0,0,2.9078278340345713,0
2,0,2,1.9289695226964934,2
1,1,1,1.544523282123094,2
1,2,1,3.7893012936018007,1
2,2,0,-0.7550616424790879,1
2,0,0,2.1203241604921463,2
1,2,2,2.6045530719662535,0
0,2,1,1.7653177704571188,0
0,1,0,4.104483478654916,2
2,0,2,1.2395015524941373,2
0,1,1,3.710876514651222,2
1,1,0,2.627262137531742,2
1,2,2,-0.4031033532895467,1
0,1,0,4.915473216427868,0
2,0,1,0.8625378359536315,2
0,1,1,3.3007481267569507,2
0,1,2,3.2015053648602616,2
2,0,0,2.2046883777442465,2
2,2,0,-2.1103630843216132,2
2,0,0,1.0679800645823982,1
2,2,0,0.5855984708220896,1
1,0,0,2.6935532796280786,0
2,2,2,-1.5505217167781944,2
1,2,0,2.706446239241847,2
2,2,0,1.930969873783547,2
2,2,0,-1.461745149057453,0
2,2,1,-0.18857812749145564,2
1,0,1,5.306918521511141,2
1,0,0,5.167459209521434,2
1,1,2,1.5681820524602297,2
0,2,1,3.163542658548471,2
1,0,0,4.630568217903735,2
1,2,0,1.192686823463942,0
0,0,0,4.61000144129507,0
2,1,1,-1.051963693453042,0
0,2,2,1.4877174307143683,1
2,2,1,-0.9575421022240409,2
2,0,2,1.114929005886173,2
0,0,1,4.743825934742311,2
2,0,2,-0.6422128024344369,2
0,2,2,3.7473365269260808,1
0,1,2,2.743385707482581,2
0,0,2,6.119788481774631,2
1,1,1,2.015782835849465,2
2,2,2,0.44096290098634294,2
2,1,2,-0.8045019173144654,2
2,1,0,1.192313586168062,0
0,2,2,3.1820293015078467,2
1,0,2,2.4120005912520677,2
0,2,2,0.8268667066703621,2
0,2,1,3.42259696078378,1
0,0,0,3.749803811704366,2
2,1,0,-0.5215155946256751,2
0,1,0,2.913244772722961,0
1,0,2,3.927522816019365,0
1,0,1,4.893203035233718,1
2,0,2,0.6151193727037999,0
1,2,1,3.206606302432837,2
0,0,0,4.768474067617398,0
2,1,0,-0.4082345330818212,0
2,0,0,2.127222133412604,0
1,0,0,5.085053686598546,2
2,2,1,1.2191972734357295,2
2,1,2,0.25774351631154757,2
2,2,2,0.09092166302307336,0
1,2,0,3.853224999185224,2
2,0,2,1.1352463862928914,2
1,0,1,2.468403540325919,2
0,1,1,5.218077372043394,2
2,2,1,-1.4614004925524715,2
1,0,2,2.562278457377301,0
0,2,0,2.8789623848916763,0
2,2,2,-2.6716112138201114,0
1,0,0,4.770944764742387,2
0,1,2,2.8080094471370574,2
0,0,1,5.45225185841144,2
1,2,2,0.9612115975824076,2
1,0,0,3.866009621614817,2
0,2,2,1.2187463244505332,2
1,0,2,4.34209831702924,2
0,2,2,4.244049710793283,2
0,0,1,5.964393936181351,2
0,2,0,4.05866069742976,2
1,2,2,0.7634401406191115,0
2,1,2,-0.7540793605523004,0
0,2,1,3.0701065615204937,2
1,2,1,4.25226501008725,2
2,0,2,-0.2911730146729017,2
2,0,0,1.0545048654985985,2
0,1,0,3.7660550240741015,1
1,0,0,3.7017923148362035,0
0,1,1,3.472832213947558,2
0,0,2,4.491137347876344,2
0,2,1,4.4830690319471875,2
2,0,1,0.051683343331679676,2
1,2,2,2.1620040939713805,2
0,2,2,4.13242811651434,1
2,0,0,3.1966375723970657,2
0,0,1,6.027967819714035,2
1,2,2,0.9810086094793853,0
1,1,0,4.687687977638055,1
1,1,2,1.015020076855824,2
1,1,2,1.7967457392096855,2
0,0,2,3.9573632555064804,2
1,2,2,2.18333091844273,2
2,0,0,0.36001217310686173,2
0,1,2,2.1400972942453373,2
1,2,0,2.3763241249846425,0
1,1,2,3.886947373343541,2
2,0,1,1.7181163754968791,2
1,0,0,3.6285082153907466,2
2,0,2,-0.43658279500674135,1
0,2,0,4.471552251716286,2
2,2,1,-0.04177206650312487,2
1,1,1,2.52129930784046,2
0,2,2,2.7578397193201547,2
0,2,1,4.515673723071439,0
2,2,1,1.7436138518643918,2
1,2,2,2.2238016565723835,0
1,0,0,3.7883824920023867,2
2,0,0,1.1074163530102488,0
1,2,0,2.622781859262746,1
1,1,1,3.5779314333104697,2
0,2,2,2.9082241913874656,2
0,1,1,3.6920763242866883,2
1,0,0,2.7698224949624173,2
0,0,0,6.640699500969123,1
2,1,0,0.6789762823079045,1
0,1,0,4.114715592247246,2
0,1,2,3.487617713787262,0
2,1,2,-0.21769720385588415,0
1,1,0,2.229197270051164,2
2,1,0,1.1700931022343701,2
0,1,1,2.5632946524030933,2
2,1,0,0.007958330723905005,2
0,0,2,5.778521730668492,2
2,1,1,-1.3107710598873292,0
1,2,1,2.2292572389456797,2
0,1,0,3.4691342033769352,2
1,1,2,1.2874966122518843,2
0,1,2,3.63021694137384,0
1,2,0,1.7476234108749618,0
1,1,2,4.186307134186796,2
2,1,2,0.44359331981843453,0
0,1,2,3.2455879899069036,0
0,2,0,3.1553030980518626,1
0,2,1,3.544423709458891,2
1,2,0,3.756407537360565,0
1,1,2,3.018691551988519,2
2,1,0,-0.21239076146419256,2
1,1,2,2.0111866049443816,2
0,0,1,6.734753733503487,2
2,0,1,0.9095733017921888,2
2,2,0,1.0041155967733968,2
1,0,0,4.97840347706733,0
2,2,1,-1.232019485023681,0
2,2,0,0.1755591884738686,2
0,1,1,4.146542517708493,2
1,0,2,3.2857774847416894,0
1,1,1,3.97359959301562,2
0,2,2,3.5762545248943307,2
0,1,0,4.383650017815067,2
2,0,2,1.3365253352393105,1
0,2,2,2.473909787345597,0
2,0,0,1.847247611565264,2
1,1,2,1.0987692747821627,0
1,0,0,3.821131452590719,1
0,2,1,3.5625755722985306,0
2,2,0,-1.9812000770900056,0
0,1,2,2.8794482230463068,0
2,2,1,1.0245740784768236,2
0,0,0,6.2680641339214,2
2,2,0,0.22022359066797959,2
0,1,2,2.1432292319562656,2
2,1,1,0.1366439577380915,1
0,1,0,3.455754522995127,2
0,0,2,6.264961246500908,1
1,2,1,3.0540270917160903,2
1,0,2,1.3161249743722379,2
2,2,2,-0.5621502780908358,1
2,1,2,-2.511797915826423,2
0,2,0,4.151761795148495,2
0,0,2,3.330615892929055,2
0,2,2,2.699870170979693,2
0,2,1,3.4682292297591477,2
0,1,0,3.047978059181472,2
0,2,0,5.11275646890304,0
2,0,2,0.028214381596474047,2
1,1,0,1.5948186255973078,0
0,2,0,6.179409307877245,2
0,2,0,3.987113450428021,2
2,2,0,-0.06861469929742806,1
0,2,1,4.204820467338779,2
0,2,2,2.6400752938103493,0
0,1,1,4.8093311004053305,2
1,2,0,0.0902639326921757,2
0,1,2,4.221787126945313,2
2,2,1,-0.5904770336822667,0
0,0,1,3.9506030592751493,2
0,2,2,4.702560113052148,2
2,1,0,0.41328661862072336,0
2,1,0,1.2634699129755893,0
1,1,1,4.554747108997127,2
2,2,1,1.135984306517648,0
0,2,1,4.4163232152356,2
2,2,0,-0.460882212578944,2
0,2,1,2.896007093229389,1
1,0,1,3.080216195833957,2
0,2,0,4.371796129623593,2
0,0,2,5.355756907636502,2
2,0,0,2.299689004063567,0
2,1,0,0.4951977581380997,2
2,1,0,0.2748258542553928,2
2,1,0,-0.7960232234578375,2
0,1,0,3.6049854882173324,0
0,0,0,4.720680932160911,1
0,2,2,4.075802907314182,0
1,2,2,2.0369702532946166,2
2,1,1,-0.3659380510706467,2
0,1,1,4.447403609984917,2
0,0,0,3.4419545469436192,2
2,1,1,-0.46843024784469955,1
0,2,1,3.3086920686887673,2
2,0,0,0.16917355095566355,1
0,2,1,3.3271747432873786,2
0,1,1,5.190039211598367,2
1,0,0,3.954214032295377,2
2,1,0,0.4949623221280927,1
1,1,1,2.876358034563408,1
1,1,2,2.6080695629661346,0
0,2,0,3.388091958727651,2
0,0,1,4.406856678790852,2
2,2,2,-1.9031813979077028,2
1,0,0,4.8512244207159165,2
0,0,0,4.752029291032246,0
0,2,0,3.2185179804472153,2
2,2,1,-0.015153605529579284,0
1,0,2,4.498327322669399,0
0,2,2,3.5594768149294818,2
1,2,2,1.0301641337305416,0
2,2,1,-0.9879707014753872,2
0,0,2,5.291326066292976,2
2,1,0,-0.2189099542484263,2
2,2,1,-1.230129377982467,2
1,1,1,3.4600780568581455,2
1,1,0,3.127042053681142,0
1,2,2,2.3597209889719997,1
2,0,1,0.3757822856708495,0
0,1,0,6.001535731475185,2
0,1,2,1.05091074920009,2
0,0,1,3.5756021895090795,1
0,1,2,3.049701156759033,2
2,1,0,-0.2979303526844661,0
2,2,2,-0.08394265741562312,2
1,1,1,3.55596944502767,2
2,0,0,1.2310300404378756,0
1,1,2,3.1685685662290553,0
2,2,0,-2.173458228083314,2
0,1,0,5.460420560502268,2
0,1,2,3.668459574013445,0
0,2,0,2.041365503601429,2
1,2,0,2.22047317027845,0
2,0,0,2.299032074054326,0
0,1,2,4.71430290825346,2
1,0,2,4.503314272361036,2
1,2,2,2.5224915382985396,2
2,0,2,0.6601532979819685,2
2,1,0,0.46270412300373254,0
2,2,2,0.2999831284860375,1
1,2,0,2.2843054743618874,2
1,2,0,4.84837018974498,2
2,1,0,-0.695564575911635,0
0,1,1,5.4050916096374815,2
1,2,1,-0.10840013557578221,2
0,1,2,4.3244105839523455,0
2,1,0,-1.11785879847414,2
0,0,2,5.069462225950121,0
0,1,1,2.631720418303244,2
0,2,0,4.227272922955306,0
0,2,2,3.853386160356468,2
0,0,0,4.891991414014113,2
2,1,2,-0.07936684209509887,0
1,0,1,3.5547695430753343,2
0,1,1,4.252002378563837,2
0,1,1,5.644893254949958,2
2,0,1,1.4961298428790712,0
2,1,2,0.3850548325644234,2
0,1,2,2.781747710248769,1
0,1,2,4.841427979512817,2
0,1,2,4.437586393631201,2
2,1,0,1.8199192693278072,2
1,2,0,2.4163951057030264,0
0,0,1,4.478743255284284,0
1,2,0,3.0585554912822968,2
0,2,0,5.4732318009608285,0
2,0,1,1.1650900451825181,2
2,0,1,2.0948328608391895,0
2,0,1,-0.12792009629731127,0
1,0,1,2.10258295287135,0
0,0,1,4.467591815709765,2
0,2,1,3.454311380346321,0
0,2,2,2.241843043518303,2
2,1,1,-0.9873732124917207,2
2,1,1,0.7823357993214258,1
0,2,0,5.148971301496518,2
1,0,0,4.351278406933751,2
0,2,1,5.355539908775011,0
1,0,0,3.3942370636720445,2
1,2,0,0.9053892964922001,1
2,2,1,-1.4934023272550425,1
1,0,1,4.205272501450285,2
1,1,1,3.6198950908785545,2
1,1,2,2.089527195198135,0
0,2,0,2.06453141919547,2
2,0,1,0.06422315365205056,1
2,2,2,-0.026660059895538546,2
0,1,0,5.703094494470031,2
2,0,2,1.5109427076692739,2
1,0,0,4.076113003088754,0
1,0,0,3.5085017843212496,1
1,1,0,2.129337925216233,0
0,2,1,6.306676839225391,2
1,0,2,4.86577422911526,2
2,1,0,0.5446523656549295,1
1,1,1,4.238719205077935,2
2,1,2,-1.4049179063453805,2
2,1,1,-0.1406908005480249,1
2,0,2,-0.736511614324973,2
2,2,1,0.0576394649938935,0
1,2,2,-0.08444640299057227,2
1,1,1,2.849706211992469,0
2,1,2,0.5680583740496641,2
1,2,1,2.4792900077454356,2
2,2,1,-1.2671109197249608,2
0,1,2,1.1900393474967919,0
2,1,2,-0.4784442282640499,1
1,0,1,0.8279438065113105,2
0,0,0,3.190799744572568,1
1,1,0,1.4225114983546565,2
2,0,0,2.7704760640333967,2
0,2,2,1.3941382318615707,2
2,0,1,1.7531148033032307,2
0,0,0,4.419298483891905,0
0,2,2,1.9289663899754157,2
1,0,0,4.843127565008039,0
1,1,1,3.1274470984824103,1
1,1,2,1.217373880279352,2
1,1,2,0.4005795685681979,1
1,0,2,2.5496715678199493,0
0,0,0,6.234993459908615,2
2,0,0,1.3477223376068552,0
2,0,1,-0.6503021531183288,2
2,0,0,1.0805499065783057,2
0,2,2,1.8941880792118608,1
0,0,1,5.046018515853592,2
0,0,1,3.8850700903557716,1
0,1,0,4.765080365554555,0
0,1,0,4.036914777016184,2
1,0,2,4.517691578791352,0
1,1,2,1.9217576334860307,1
2,0,0,2.047782135339886,0
0,2,0,3.932814619152293,2
2,0,0,0.22559800731522794,2
2,0,0,1.3350770320240013,2
2,0,1,1.5682709388765692,2
0,2,0,4.258343025777894,0
2,0,2,-0.6812497747241144,2
0,2,0,4.139295238020054,2
1,1,0,2.881958842155067,0
0,0,2,3.5482923503555623,0
0,1,2,2.908026014072097,0
1,1,1,2.667404889775452,2
0,2,0,4.786681645593541,2
0,2,0,3.539655469108551,2
2,2,2,-1.9697263249977286,0
1,0,2,4.486653335115317,0
2,0,0,0.6474474358886716,1
0,1,2,3.7420508570395,1
1,2,2,1.209308730317169,0
2,1,0,0.5557831808848854,2
2,0,1,-0.6784674300450084,0
2,1,2,-0.9741713642472525,2
2,0,2,0.9605160682644507,2
2,1,2,-0.8520700607467461,2
2,1,0,1.6705502102048329,0
1,1,1,3.608632728869733,2
1,2,1,1.9320298802791207,1
2,1,1,-0.41559280771713086,0
2,1,1,0.9652628809216262,0
2,2,0,1.2829556061009542,2
2,1,1,0.6985167442030407,2
2,2,2,-0.6137119329791405,1
1,0,0,3.434077778428249,1
1,2,1,3.0442111600840245,2
2,2,2,-1.7694922112124916,2
0,2,0,3.8542908110011256,2
0,0,1,6.311621031091206,1
1,2,1,3.3484309687543052,0
1,1,0,3.459492917208741,2
1,0,0,2.461809544611654,2
2,0,2,-1.9065073604388583,2
0,0,1,5.149551404786817,2
1,1,1,2.8694132772916827,2
0,1,1,4.411204923535002,2
1,0,1,4.152149904354384,0
1,0,1,2.870940561429129,0
0,0,1,4.388889344669362,2
1,2,0,3.611981889890404,0
1,1,2,1.6694791984560513,0
2,0,1,4.329478332941416,0
1,0,0,5.274873868695891,2
1,2,0,3.612326786395376,2
1,0,2,4.022968533445551,2
0,2,1,2.0412050643733455,0
2,1,2,-0.4644450721482456,2
0,1,2,3.9216404776826557,1
0,2,2,0.7820641148136143,0
1,1,2,3.0455462102297766,1
0,0,0,5.123830672046301,2
1,2,0,2.829630797081532,2
0,1,2,4.385268833219139,2
2,2,0,-0.5279069468063569,1
2,1,2,-0.5027969867029265,2
2,0,1,1.1898309035453418,0
0,2,1,3.3432079952218436,1
2,0,0,1.6313486209958241,2
0,0,0,4.586798595341197,0
2,0,0,1.2479768775472782,0
0,1,1,3.016780554693085,2
0,1,2,5.6337092851042225,1
0,2,2,2.8208820098817964,2
2,0,2,0.5921865209912103,2
0,0,1,5.421448122619527,2
0,2,0,3.65282748202221,2
1,1,0,3.398914031918118,0
0,2,1,3.5418611405409566,2
2,2,0,0.7387886712519938,2
0,1,2,3.9845729393510183,2
0,0,2,4.215383615274646,2
0,0,0,5.022856112675344,0
0,2,2,3.261626144377847,2
2,1,1,1.2937766306356862,2
2,2,0,-0.6712841893059749,2
2,1,1,0.24190898047715942,2
2,0,0,2.33073988431995,2
2,0,2,-0.252904613421006,2
0,0,0,3.7258118882023927,0
2,0,1,0.8675405690811138,2
2,0,1,1.660101682602415,1
1,0,0,2.9161636819567214,1
0,2,2,2.113964352515827,2
2,2,2,-1.498183247566815,2
2,1,2,0.4151714300924291,1
1,1,1,2.916102870116803,1
2,0,1,1.5463894731708443,2
2,2,1,-1.2166220802856023,0
1,1,1,2.7074702902887635,2
0,0,0,4.321610351812214,2
1,0,2,2.911892616427518,0
2,1,1,1.4875924116017831,2
2,1,2,2.252736498697613,0
0,1,2,5.74010177663682,2
1,2,0,0.7502746356514443,2
0,2,0,3.7020768780323303,0
1,1,0,3.397677946416163,2
1,1,1,3.3567611387767915,2
0,1,2,3.806893207344362,2
1,2,2,1.0787960195353143,1
0,1,2,4.404146784837966,2
1,2,2,1.4173615777165671,2
