a,b,c,d,e,f,g,h
0,1,-3.504786583144125,-4.30012776761016,-5.984456622789689,-5.014094496947065,1,-2.6905060950318385
1,0,-3.409374879047343,-1.2032831209197037,-2.8070472250419054,-1.7109579942104765,1,-2.2760521790770594
2,0,-4.747946819398174,-3.1284461385952578,-4.9960105031873825,-3.3555385120488173,1,-3.7470238730397667
2,0,-4.55720272310222,-3.7602868523661077,-2.5655460979511076,-2.951867372996401,1,-2.7949941890064265
0,0,-5.853471370461983,-6.700273919241548,-7.584361887942105,-7.940792947219268,1,-3.200024167712295
0,1,-3.3630086955011596,-2.652341817776539,-4.556142259127974,-3.5462419928202036,1,-3.655982372787607
0,0,-4.699614071575582,-5.3210451175928375,-6.2955483434265584,-5.816715332279645,1,-2.421445403047605
0,1,-5.062652116834464,-3.100296853361103,-5.55116577121742,-6.886927381788548,2,-1.208434332710085
1,1,-3.811197111816597,-2.5020023799634243,-2.4374956613741974,-1.5123874976200065,2,-2.168384351062321
1,1,-3.839729563856808,-3.244290525369072,-5.345359621176212,-6.647782536165167,1,-1.7027088533578072
1,0,-2.9624388333553595,-4.898814496602682,-5.837729063980216,-6.232985615853592,1,-3.7802073751390575
0,1,-2.8657866714865903,-3.349202650145621,-3.723225020402486,-1.8215436475423792,2,-0.9268343926676503
2,2,-2.748554560908534,-1.5607934293086614,-2.6160248851036685,-0.24114586729655296,2,-2.3320300288363742
1,2,-2.5112126901989167,-0.7983289984757609,-2.1438590066561227,-2.8095153751280844,2,-3.376715952136083
2,0,-4.715787621895802,-3.1066178104036704,-4.535815725547655,-4.3152072629603495,1,-4.829030183668512
2,0,-4.962913984795548,-6.054926987037003,-7.5513680839241095,-6.958745560845403,1,-3.4980889837513685
0,1,-4.842427197388287,-4.040874890575383,-6.057573379502885,-3.7263464519213167,1,-0.3688000013130357
0,1,-3.911051877606929,-2.3955366611239994,-4.2850200908937035,-4.227889038718105,1,-1.7707301881011888
2,0,-5.506098256652513,-6.664433822234758,-6.624843448583824,-6.551727471617102,2,-4.125634825144632
1,1,-5.010315538923146,-4.518220054296383,-6.06675668698154,-3.9680311285186782,1,-6.040488065119337
0,0,-4.2487781854524656,-3.4749357871440094,-5.700732056526783,-5.525521209245041,1,-1.6169464069956199
1,1,-3.368735340066765,-3.1694999249135,-5.1257975217750085,-3.853595812808551,1,-3.0262134829281986
1,1,-5.546707511368078,-6.898869366769279,-7.238498686072056,-8.165641651184483,2,-0.6787340304896303
2,0,-4.882684637495127,-4.708382747568856,-5.472776114404378,-5.0940088584967045,1,-4.390717920711442
0,2,-1.7642986141000763,-1.5916040443551003,-2.4712748661228434,-3.580871704449248,2,-0.8897875021414736
2,0,-3.700776261103679,-3.3488486656514334,-5.046369864561225,-5.551803645516929,1,-2.6638265369721372
2,2,-1.734163157114761,-1.7976345825398306,-2.6642721123668855,-1.275070757214622,2,-2.8474636382064813
0,0,-4.72108679309854,-4.664098946340007,-6.747660071290656,-6.247565462377368,1,-2.776085570231065
0,2,-3.605045327969151,-3.144751610316129,-4.844365641661904,-4.613471382214879,2,-1.2147371689016093
1,2,-3.84369882735806,-2.901244222388349,-3.3714397349966037,-3.5701893589775215,2,-1.277323653439671
0,2,-2.415395095249642,-2.219821858106309,-2.785544179187245,-2.4562002524285274,2,-1.2543340045119107
0,2,-2.380719965634837,-2.290368894002839,-4.712278739953642,-3.8611655728529484,2,-0.2660036622405133
1,2,-1.4726688883949344,-0.8803148501404763,-3.1758413030490518,-1.6429250965872901,2,-2.28193518926703
2,0,-3.6600203496579162,-5.080936275553098,-6.4122341227396875,-8.48738080683649,2,-3.728395205463109
2,1,-3.892228656531172,-2.9151935293047138,-2.629061154635204,-2.9108223288980133,2,-0.4230246318868196
0,0,-6.004205878860869,-5.504768975983828,-8.860334140452823,-8.151237898263815,1,-2.954633736542446
2,0,-5.079106597010898,-4.539413070413336,-5.701080130842833,-5.249943246805119,2,-2.968442083717747
0,1,-3.5427688051894752,-2.082034497595011,-4.898077829168159,-3.944701586641434,2,-1.3058033210721842
2,2,-2.9620832453894037,-4.414898775437652,-6.489229768963198,-5.671689482836644,2,-2.3328188903460183
2,0,-5.337894108077656,-6.811727977936619,-8.61615639600086,-8.371024258994268,1,-3.8966836424882825
2,0,-4.507115185030101,-3.7333113397065816,-5.593819683143472,-5.570672879130649,1,-3.5274338969490087
0,1,-4.263957741410611,-3.7710745965391266,-5.744870536198335,-5.440372025933836,2,-1.2797622314281738
2,0,-5.3880660837253735,-4.717889140533441,-6.150682080157072,-4.451939730334329,1,-3.3351806729791926
0,0,-4.44854716569656,-4.410674240869006,-6.3859298074995845,-6.567937740405299,1,-4.707487458987316
1,1,-4.161992580129205,-2.9976389058892736,-5.900096290743426,-5.412903013887382,2,0.06087630700784952
1,1,-3.5158956110216475,-2.0832567680305276,-2.743387155507751,-2.01004494150933,1,-3.0772883135345572
0,1,-3.486795977147877,-2.50281368319635,-3.1899415160474693,-1.079590586173011,1,-1.7693773805530144
0,1,-4.899429001091574,-4.660257459496157,-5.257083149473488,-5.007391407709802,1,-3.728101341534024
2,0,-5.241241123865412,-6.848930511479814,-9.829665007743895,-8.320858351732934,1,-3.98100026124925
1,0,-3.3222230600835374,-2.052986852046409,-3.1940686994622585,-1.4120892961972364,1,-3.6023158663204145
1,1,-4.922079512734287,-3.2003508465166943,-3.9643719907097714,-3.4781262557004196,1,-1.4602762354914545
1,1,-5.87665444897053,-4.73209603698655,-7.203298105426136,-6.8640170845028985,2,-2.4058136068358826
1,0,-6.6218451532425116,-7.001487580610018,-8.432314332427888,-8.211368004476103,1,-2.1719200130599083
2,2,-2.7308900534233307,-1.5570956597555727,-3.1133623050659383,-2.8191854393085207,2,-3.050420452673195
0,2,-2.729082721967301,-1.3685530140058555,-0.9664023554375918,0.437837505139241,2,-1.692618939653944
2,0,-4.877610855425121,-2.8187946076260353,-2.334298570613462,-1.5532885933579479,1,-3.7555501652006855
2,0,-3.545810171071498,-3.921920095299456,-7.026276488629657,-6.240986779459788,1,-2.2261548731706995
1,1,-6.432834433102938,-6.159289017647077,-5.1053620119190875,-5.680585522298923,2,-3.709852659030118
0,2,-2.364066125569176,-1.116794074425721,-3.472019795579045,-3.8895098729542794,2,-2.5556635552744327
0,1,-2.1985617981964265,-1.6411517267582687,-2.100478432430843,0.5929683923461371,1,-4.297305165689816
2,1,-4.887780764891714,-5.505108366942989,-5.9746103860792585,-5.602436111367949,2,-3.4875021197614497
2,0,-5.139806511789895,-4.225190226763192,-6.660880453604999,-6.885652449183359,2,-3.211600051192107
0,1,-4.512891917228621,-3.434230283413454,-4.380962489574355,-2.3998633239850573,2,-2.8544812540903886
0,1,-4.654346046077529,-4.066383149746526,-5.61391689401259,-4.782108345329038,1,-3.0841477466146685
0,1,-4.086262005023039,-3.3666770778430952,-4.2523470732107045,-3.124192156346183,2,-3.2547144809334148
0,1,-2.332514716315495,-2.091220618001225,-3.3005483156205995,-2.888595390902133,1,-3.367988723767681
2,1,-1.9226133245124795,0.05566561120357982,-0.1879949034261732,0.04333200599702269,1,-2.3095796000897995
2,2,-3.0959392250401474,-3.496631408752824,-4.8612318656067615,-4.480818238104052,2,-1.9964119297188967
0,0,-2.85493978593553,-2.9422605486993088,-4.55013461812562,-5.382872788424247,1,-2.162532327827472
2,0,-4.724423523015375,-4.21343800948785,-4.557373776430669,-4.095301185850567,2,-3.402778556279114
0,0,-3.0063089732989186,-1.627354945598026,-2.4869589807394226,-1.6409259036968051,1,-3.886084959044724
1,2,-2.8532986496534916,-3.8506718197480283,-4.5588584254271405,-2.158395191583387,2,-2.9591560755342803
1,0,-4.628942173953855,-5.439238923719294,-7.543825595977891,-6.907826530972676,1,-2.9732098268960145
2,2,-2.3945255273571653,-3.932254035091883,-6.417516816490357,-8.201693858700661,2,-1.5318232202733313
2,0,-1.5811463206324645,-1.0484510953791937,-3.0561732386318954,-2.6001586714165166,1,-2.6076325828646794
0,2,-1.9087144251552108,-2.527020242361755,-4.5878416280423435,-1.2983374949340378,2,-0.6093876375166668
0,2,-3.4672645299514633,-3.35181463996938,-4.005615371316465,-2.589249136331426,2,-1.977556864067944
0,1,-2.791002129724142,-1.6296239398324337,-2.093639889538382,-2.3545288333469707,2,-1.2154501675960117
0,2,-3.1218325370843414,-3.263375257867188,-4.858505547399589,-3.7173990329690323,2,-1.5613425300372457
2,1,-4.2497501829012085,-3.518468160157844,-3.527549141333492,-3.7195625662232326,2,-2.60118976349475
2,2,-1.8513986401078886,-1.6507365478596105,-1.722267154094481,-2.5260746736413386,2,-0.36287210304018647
0,1,-3.728914412228847,-2.5568000971324105,-3.7534011807318715,-3.5517705439659437,1,-4.112000237003612
2,0,-4.481424085488194,-3.506296018140185,-5.768187789683225,-5.126661350444364,2,-2.63467681592226
1,0,-4.7460147781347075,-4.937948474309318,-4.802571824873777,-6.1247273273071725,1,-1.718251092803843
1,1,-3.423416873394565,-3.092068626795018,-4.593085977823427,-5.192245268362063,2,-3.285891495033538
1,0,-4.335034102563851,-2.7912907048433566,-4.105125508412382,-3.5447899452300273,1,-3.57374742526625
0,1,-5.696966932705415,-4.803590062451318,-6.583195088057887,-6.441368264046841,2,-1.7690384975676392
2,0,-4.093427331390466,-4.990389389141598,-7.320179715438795,-6.375368444292704,2,-2.623289722053984
0,1,-4.7420194198303,-3.5864013586589176,-6.49504078897421,-7.159709116282771,1,-3.945957159606217
0,1,-5.202299135559411,-5.786909757995649,-6.5940414344383615,-5.329927685885061,2,-0.6447139396619603
0,1,-3.8184112438586824,-1.9058981738976764,-4.129299227794297,-4.763058324854492,2,-0.5737127174868557
0,2,-2.6760189966855457,-1.1519201568445208,0.467611072152303,2.6603453740899328,0,-2.9516246749820523
0,1,-4.45350616457228,-3.6636206886538796,-6.189694271266359,-7.355452555644676,2,-2.1103736742910812
0,1,-2.9289681423320255,-2.271735298895832,-4.969117773877202,-5.511672044260615,2,-1.1534892092127047
2,2,-4.102175166370907,-3.811207422398327,-4.741068706784886,-3.773697903753057,2,-3.299440239569087
2,0,-5.1669437487725585,-3.98841979737253,-3.8991063184052352,-1.6848730669075973,1,-3.8425966607715125
0,0,-5.344874134933001,-5.215652304395062,-6.591062647451841,-5.72601961133567,1,-0.19653207282912177
0,0,-4.806587270339339,-4.0710173996994445,-4.93877497951217,-3.825917059329779,1,-2.2543046224037435
1,1,-3.481135715352761,-2.10920134883331,-5.392748766292019,-4.825211864618961,2,-3.007526575987173
2,0,-5.767892949623544,-5.829699493149134,-7.9472110388409,-8.423609492956093,1,-3.329664659336086
2,1,-3.0357173225437717,-3.1519100625344665,-5.665525791672033,-5.605664139911413,2,-3.751795926063309
2,1,-3.6969976316653,-4.391363112389759,-7.72640896233764,-8.388318682318918,2,-3.5990103925150114
1,0,-6.651946253311911,-7.216418999438083,-8.539438765414197,-9.268148733191069,1,-3.9711231359487904
1,2,-4.718591440397031,-6.046986751838533,-9.729814373448967,-8.77806545412922,2,-2.2643094521956835
0,1,-3.772319292929311,-2.5424905039137813,-5.30468647000123,-5.877864452089192,2,-0.3030310044107982
2,0,-4.980967317786354,-2.6720527757035835,-4.649246569717001,-3.77969256299364,1,-2.9316018019831604
2,0,-4.863420113574633,-2.938091170104327,-5.209377006055403,-5.961199758276501,1,-2.9870046717526715
0,1,-3.7879824565302176,-4.914066945156734,-5.957658442949667,-5.111275422832912,1,-3.4489245655905423
2,0,-4.534440160489819,-3.3095854889336187,-4.444005297031139,-4.382687865994102,1,-4.0513143554356486
0,0,-3.8123503901517,-1.8902440402281437,-2.436445294292687,-0.4798297606420425,1,-2.077998893116811
2,2,-3.871104900917558,-3.827914881656222,-4.515531148943544,-3.641812253364479,2,-3.0283199853884124
2,0,-5.931971592900794,-5.330524162250745,-5.629711372889363,-3.8439284798952222,1,-3.788366440301098
0,1,-4.853323857887382,-6.361216908692052,-7.803135308701106,-8.008782025126298,1,-1.9086413074700501
1,2,-2.471083332831293,-1.7043471648546513,-2.840880264037982,-2.234736923793815,2,-2.1687726812013017
0,1,-2.5150526213535542,-3.078612350788272,-4.007098648869081,-4.438185806985359,2,-1.0139404108979746
1,2,-3.19133943823951,-2.4917044203279954,-3.79004772293697,-3.6536529656813874,2,-0.22727154398043137
2,1,-6.261699844159654,-7.322902766348535,-9.16009707626561,-8.872201299010237,2,-2.571858798986997
0,1,-5.463992862610375,-4.421134638132779,-6.193577172472549,-6.369435393159688,2,-0.06066219028079356
1,1,-4.593036722796011,-3.0685240473693214,-5.326082445699287,-5.991585304544982,1,-2.3706299326926414
2,2,-3.3177288874952144,-3.600908749210382,-4.619291919300553,-5.482809242953206,2,-3.867241993486766
0,1,-4.168388627254727,-4.805311208665161,-6.339326382750317,-8.129074498457713,2,-2.342137029263524
0,2,-2.7214188770190826,-4.377441919569064,-6.480615670205828,-6.9869621337092855,2,-2.0735958830698964
1,0,-5.071746330822447,-4.838159864897624,-6.940404684222217,-5.762910787550372,1,-3.784834916932783
1,2,-1.7106603894565926,-1.7922543237381978,-4.4426530515209866,-5.49115158353427,2,-1.910289746106814
1,1,-4.436017305681369,-5.487036718029423,-5.948195376792224,-6.76631822304553,2,-1.2053559519181776
0,0,-5.622317959475543,-4.669299203163372,-6.030681533631585,-3.6897829623986698,1,-1.094841583295277
2,0,-4.281124461479538,-4.231094843344187,-6.533894862917458,-6.6203909127657115,2,-2.091824911274917
1,1,-5.295642069926119,-5.8713780285713515,-6.502830278969332,-5.631784269804497,2,-2.2656795560532097
0,0,-4.370308294679997,-4.424880700320444,-6.425329510114818,-5.233012363614323,1,-4.432241243629874
2,0,-4.657446816273733,-3.0861422773441176,-5.93264290435635,-4.72011677457507,1,-3.439410424582662
2,1,-3.907442489918167,-2.804505546162945,-3.2232832569438115,-4.195597487551871,2,-2.3742298063050082
1,0,-3.1717238928507374,-2.8017499543492272,-4.77884694391534,-4.459906623814831,1,-2.747071246461042
0,1,-4.382207445294718,-3.263102426829865,-5.112001517038655,-6.180228786557047,1,-0.24375970229666688
1,1,-1.6997018294759214,-2.36061378586266,-3.7594337655134824,-0.7631159066031592,1,-1.6894034538069276
1,0,-4.985431449228099,-4.453061348501069,-4.750472125710955,-5.795347389726555,1,-2.144939081750014
0,2,-4.037016444970228,-3.3896941144837576,-4.809656823617446,-5.307497042487266,2,-2.2020771300715998
1,2,-2.6900804190051746,-2.6599169275039016,-5.299034053649132,-5.789634908490637,2,-2.332994749196743
2,0,-5.836245200318768,-4.90078686436135,-5.79690986024917,-6.74357033697205,1,-3.604844606928502
0,2,-3.5117558478135003,-3.7921893024579516,-5.717179026719676,-3.814585116963131,2,-2.0154071240103533
2,2,-2.3629666999845087,-1.3531459922083908,-0.9052220206789248,2.067225880404571,2,-1.8995354750148814
0,1,-3.204417911349875,-2.152559139818583,-3.593678861816473,-3.5194279811290907,1,-1.993091150784295
2,2,-3.382167700254258,-5.799327580951324,-9.47436307884999,-10.2447862256944,2,-3.488307793054692
1,0,-3.7725948549535993,-2.0822891514434816,-3.164924179287808,-4.85184967801383,1,-1.7331832909038754
0,2,-1.6024922419788659,-4.15012480733162,-3.645527015071391,-3.3396357335934925,2,-1.1376896661911395
2,1,-2.323698243436709,-2.439747268992834,-2.303826980447444,-2.0701924036088877,2,-4.129071146742251
0,1,-3.2305865928742774,-1.7052385586165224,-1.314284269859957,-1.4155803962201015,2,-1.2913428583449693
1,0,-3.396571287914301,-3.2138580131667416,-5.673618198548206,-4.902242944571977,1,-2.648793544077095
0,2,-4.640798427974057,-5.6069844104436,-6.13483201446682,-5.189658871651334,2,-0.2672076385642592
2,0,-5.077906548628462,-5.671643610345133,-7.833638150081845,-6.960554892143945,1,-3.847476403126616
2,0,-5.627005256323426,-4.100099510002806,-5.315810110585882,-5.081934982554369,1,-2.6820617325527927
2,0,-4.640774138872608,-6.0622786694212465,-8.775231098160978,-9.326852927735239,1,-3.322858013229784
1,2,-3.3314492191967373,-1.70245811823472,-3.7869138831174363,-2.5710807853107207,2,-3.1350546090375793
1,0,-4.926157841949732,-4.481259940992022,-6.597506638355637,-6.034992878934107,1,-4.3451667734825135
1,2,-0.8778251197959503,-1.5702204502383839,-2.1116651700957676,-0.6733076452611173,2,-0.6974401298506512
2,0,-4.929719796420378,-5.012834868723069,-5.652115747053414,-4.312040197581183,2,-1.2040158216182304
2,0,-4.346207682809786,-4.863432023911427,-6.026612294580605,-6.898374363627721,1,-3.187090769595277
0,0,-4.992269329924235,-3.6260441290657064,-6.416465547121092,-7.3006877545786955,1,-0.8542932788199711
1,0,-4.684286712043166,-3.4518589022803274,-5.203498336230048,-5.4090390549705765,1,-1.873390150958393
0,1,-3.7539833195639285,-4.973144453439975,-7.159260936382701,-7.665526344673369,2,-0.5563712705202787
0,2,-2.3116759340268405,-2.2152680525461745,-2.7855922958516834,-1.4803405198755826,2,-2.1513114887336715
2,0,-3.594692464452823,-3.9578781267971,-4.219693273979915,-3.318383597991997,1,-1.7785712489676564
0,2,-1.1126060023966704,0.6809039660626999,0.297289552093583,1.9464735458788938,2,-0.7036985677917268
2,0,-4.4503799180908326,-5.300479036217253,-7.495698455634274,-6.5492116382233565,1,-3.8958387746116214
1,2,-2.1704531139643977,-0.06622400927938377,-4.245757131568863,-3.487107549695494,2,-2.488270005305298
0,2,-3.9108645091855667,-3.4441592487025043,-6.651121146832558,-4.901391366488388,2,-0.9832162184861428
1,2,-2.8478767424156204,-3.509811148795708,-3.5281841707135,-2.5084568309784516,2,-3.4910590848384544
1,1,-2.819710535116411,-2.9969847191256886,-4.838239658445513,-4.220138695007794,2,-1.1203267246471373
2,2,-1.8940313615828466,-2.195650202351297,-4.3863748206164095,-2.355921786685724,2,-3.3535708146940264
1,0,-4.548390267204949,-5.323008669220455,-5.1203483757842205,-4.455167492631431,1,-2.559391891175713
2,0,-3.8736060404320476,-3.278779180701672,-3.453619235213345,-3.2079598401312666,1,-4.031620337358159
2,0,-4.269233291006181,-4.997148841698024,-6.412700119778237,-6.700523378555887,1,-3.7744187127247035
2,0,-3.559693741740678,-5.240059950478867,-6.973463041542841,-5.72043758249743,2,-3.1569098727650644
1,2,-2.470640843042889,-2.350317313891062,-3.9224185267041873,-2.135367984861719,2,-1.9812294311808014
0,1,-4.115698315571034,-5.418554511988917,-6.631391713601451,-6.131979115034881,2,0.6493795460173541
1,2,-2.424158743066976,-2.6763196111344967,-2.5162723298148886,-0.6583567060350499,2,-0.43494037295135923
0,0,-7.6905943758527755,-8.09969726445613,-9.117229840218904,-10.53724487219048,1,-1.9955210450045429
1,2,-2.3771142636149505,-2.7483303356407647,-3.4623013026016234,-2.967754677409538,2,-1.8452942655649522
2,0,-8.408412825214784,-5.90744972362463,-6.178179614554458,-5.6682745266588945,1,-2.6657988093071148
1,0,-6.483463407405418,-5.927051840235848,-8.536727841260266,-8.713722213667612,1,-1.8000296058924432
0,1,-3.3082313990590158,-2.5628603900636837,-3.2479984975896405,-0.3141374596077675,2,-2.069818382207529
1,2,-2.2824706627332043,-3.558868959075499,-5.29343771373711,-4.809630346425871,2,-1.897438867632202
2,0,-5.9224287801399305,-6.0763919137768525,-10.032487109549617,-9.857730771604432,2,-4.22195822956808
2,0,-5.472102041878939,-4.756799411937427,-8.32496895392324,-7.749006840489734,1,-2.386897889739105
0,1,-2.389459011385868,-2.9139879242988744,-5.37210553581756,-6.824919274343389,2,0.8250242577008557
1,0,-5.244030131572676,-3.8359672880546904,-4.74474405946211,-4.954611984807025,1,-2.849917375376914
1,2,-0.5170796875970147,-1.2197762734980448,-2.545976708157748,-1.0127367387123438,2,-3.9450101249030163
0,1,-3.761919853176346,-3.5482859890415215,-4.803919281865858,-4.882864636798633,2,-0.6311094834229687
0,0,-4.351963823118733,-4.438015463094292,-3.9270719804075993,-4.2059471432078706,1,-3.25408916614908
0,0,-3.143125601501392,-2.478804942119476,-5.1878945569792885,-3.3283689204648885,1,-3.0133494416644595
2,0,-4.62897288380658,-4.769462955662006,-6.23689630984573,-4.3466419088939015,1,-2.883423610208996
2,2,-3.762343980690801,-3.5332376077617385,-4.668802084947924,-3.601811612786782,2,-2.145445874487275
2,0,-4.86972745169429,-4.6058575434722755,-6.78213066001061,-6.687247994049278,1,-3.9981087753386015
2,1,-3.7956107361900906,-4.029998493581392,-5.44167174849845,-5.131142813614774,2,-3.049605632601664
2,0,-6.124741652201565,-5.1396477837044525,-8.179597117788797,-8.433747079363755,2,-2.2741639447791666
0,1,-4.0158320713408235,-3.2774436965033984,-3.3075374792283707,-3.752310598257016,2,-1.6494655525123672
2,0,-5.5021920939974365,-5.090806039250603,-7.2124205917810364,-7.706837080089469,1,-4.619237133603007
0,2,-1.8356422428125656,-1.7661005762745237,-1.1747004114960204,-1.2427548182812278,2,-1.5725631814783598
1,0,-4.725388125814744,-3.428844095294747,-4.901318419212203,-5.386039409896948,1,-2.5904073767448157
1,1,-4.04279574914757,-3.778629992961751,-4.190576427562568,-5.204281546105717,2,-1.9981034668196331
1,1,-3.866181930622576,-3.672879218448513,-5.166182087439667,-4.396779417685762,2,-3.233508598248185
0,1,-3.536877981593834,-2.932187951705708,-4.402931783966238,-3.6183362030728015,2,-0.25093537862446036
0,2,-2.1431858003102198,0.05340088266063092,-1.9706284505613767,0.28016430786694,2,-3.9788114369433334
2,0,-5.759712228669381,-6.600068436690584,-7.9209445073243065,-8.03928287567901,1,-3.956365155028435
0,1,-4.801587632621271,-3.5317307395659165,-4.65373204515187,-3.807631455528599,2,-1.8601984545539156
0,1,-2.65532078459747,-4.048491945835575,-6.272750454750755,-5.410037875475953,1,-2.201821122128585
2,0,-5.17233687220473,-4.455063713976107,-6.020108129835991,-5.723945690961525,2,-1.8383381921972641
0,0,-6.176842092596874,-4.101759264988143,-6.151858131045256,-4.857524542295581,1,-1.2232351917389643
2,0,-4.316187290616895,-3.327518766149588,-2.4678546965347494,-1.142625509684035,1,-4.2224048733521595
2,0,-4.296630193967313,-3.62600511542752,-5.155735885339139,-4.278324790141599,1,-2.923417662666518
1,0,-6.290715257256706,-6.351164726059782,-6.245932574363222,-5.9515722794110175,1,-2.7341816121185385
0,1,-3.5305182845363934,-2.999471084047839,-4.635093414855527,-4.442623523410062,1,-4.061539375183223
0,1,-3.0244169075716263,-2.7764797229749827,-3.9571920814400747,-4.774945980237134,2,0.66054025543411
0,1,-3.385613548293737,-3.671590156225092,-6.432954227870361,-6.688872006488053,2,-2.678775127240199
1,1,-3.1280185162386047,-2.9178941317134743,-4.804966723581338,-4.876974247483027,1,-2.5105027276902847
0,1,-5.164269098090749,-4.465887937464309,-5.695353266675062,-6.269325029104497,1,-1.960040055802252
1,0,-4.428959845003805,-4.696176913534445,-4.550173082574578,-3.560249115886914,1,-2.6543632176709226
0,1,-4.062619759470446,-4.36890158015513,-5.586918802478858,-3.8402909334918487,2,-1.7345768821616072
1,0,-5.242790158724644,-6.103033596316819,-6.15931323512382,-6.517375667452971,1,-2.1027473488594977
0,0,-3.889444390580273,-2.998719364491377,-3.7979902542884565,-2.9645488185438196,1,-3.9103674739430954
2,0,-3.2807254893257696,-2.2354022273587093,-2.0480008878940232,-2.532112027423733,1,-3.5758287886739226
0,1,-1.9656299453996409,-1.2339695011631233,-2.7330117184681786,-2.487933889407341,1,-2.9138746765524584
0,1,-2.445192128494095,-0.9800216357654291,-0.029798925113624808,-0.17012850429140058,1,-3.0272979420670314
0,1,-3.8697341816301836,-3.281866544549456,-5.207262747463579,-4.055367098857138,2,-0.8112522125464541
2,0,-4.4072798369736566,-3.5152688996079,-5.721730733805568,-5.850518907647746,2,-1.3225214572803163
0,1,-2.993177128215756,-2.1893397025781933,-4.839392552267228,-3.277732138560581,2,-1.583255761836866
1,1,-3.6388220507005378,-3.2303620701187454,-2.339337398560675,-2.035058172222874,2,-1.0393189100742224
1,1,-3.6292358120884556,-3.6600576402181026,-4.280610067600205,-4.380213777195036,2,-1.7702593345554014
1,0,-3.936246868123818,-1.2220942523319067,-2.996214985712215,-3.6995202480573783,1,-3.8227322092380085
2,1,-3.819282646025932,-3.7712336258794408,-3.9622109290059457,-3.159006418710596,2,-2.657952093241063
2,0,-5.489286936373661,-5.6551646474940975,-6.407472462376316,-4.962254060150136,2,-2.6994858907916144
1,1,-4.174473065835858,-3.2404632423857516,-2.7143357710101617,-1.8910145144732877,1,-3.6266599125054464
2,0,-4.1260896222662575,-3.3742352069712522,-6.362068039711164,-3.5732363732967403,2,-1.9715170713441657
0,1,-3.757006708800044,-4.661798256410371,-6.3671583647246255,-4.387370912254207,1,-2.11535381229524
2,0,-4.419790023131662,-2.797111768567923,-4.699633152510748,-4.457160917227764,2,-3.9906496982694177
1,2,-2.08992075779781,-1.6841153331486434,-5.097798009557245,-4.865825443364314,2,-3.4715259952393573
2,2,-3.1348414628976093,-3.74577255811333,-4.125445353333635,-3.1057486338482825,2,-1.9753155467942451
2,2,-2.003751836370194,-0.31496772201631984,-2.025364277819678,-2.3133834582453634,2,-3.215286428794534
2,0,-4.381157396541606,-3.255481824945452,-3.9558506199588894,-2.239562313426403,2,-2.0979588448996753
2,0,-5.994813086911479,-6.759355078859393,-5.839583144529781,-4.927982622686198,2,-1.6190684218908111
1,2,-1.3176952088137555,0.9594876314439689,-0.8337560603836394,-0.027297149525106534,2,-3.090952837405559
0,1,-4.260744743756916,-3.101947375390724,-4.963100358047878,-3.726146690277062,1,-3.7615372545761847
1,2,-4.415095343185183,-3.9252914588102295,-5.246627289086234,-2.9737974057171757,2,-0.14556831760470468
0,1,-4.805043709586302,-2.714824903964523,-3.167577550981113,-2.446622198793608,2,-0.8884292170375407
2,0,-5.781045160678322,-5.121747376848681,-7.12846040215883,-6.6915007730302145,1,-3.9292406566732705
0,0,-4.707826681342467,-4.235909756446499,-6.30687135357863,-4.248151730256051,1,-3.283940452646263
0,2,-3.033850505546237,-3.194150621568226,-3.5769613513268603,-2.0594109353357246,2,-1.7504408489072794
0,0,-5.096831967640592,-4.0149815283335135,-5.076342204495479,-4.847322044879201,1,-3.5405723361133097
1,0,-4.140298034517521,-3.163695067193541,-6.648423330198362,-6.093236881539342,1,-2.0465878259094095
1,0,-4.420124638807296,-3.905444498917585,-6.570836298386693,-5.8254553824478945,1,-3.7067511536063207
2,0,-4.443952129355713,-4.733938483223316,-4.672702619396105,-3.7608896747911227,1,-2.416465411783733
1,0,-4.3501715426713075,-3.7202416885052334,-4.758313405426421,-5.564913256365535,1,-3.330628919770011
0,1,-3.1438653319977616,-2.7136641177598997,-4.915860048797149,-5.908344656598709,2,-2.2833501836173147
0,0,-6.867953341777443,-7.701427660511644,-9.311837317746626,-9.649227339749078,1,-2.776301588013801
0,2,-3.124438252264461,-4.096250603588647,-5.523013930786976,-5.937752373798318,2,-3.8641667775014166
1,2,-4.940210064489474,-3.8750566856797044,-4.579323325399541,-4.6731473393720435,2,-1.9407685766740068
2,0,-4.723940073202204,-6.825828388253893,-9.624091783112682,-8.439381141022677,1,-3.6801191911301583
1,0,-4.764632972224345,-4.059222445263085,-6.340171583933543,-5.959100740258282,1,-2.105257253452032
2,0,-3.7144677252103193,-3.692550782964144,-4.859595028100754,-4.113200423090566,2,-4.2863049279833785
0,0,-3.572365607278879,-1.764119000398969,-3.3039535808944196,-3.978256990936681,1,-1.1881336391364519
0,1,-3.5572249517476324,-3.550693160901508,-4.418833978264797,-4.330476181185743,1,-1.5294007050023435
2,2,-3.2603610773968996,-2.100876863145004,-4.770384260504602,-3.6331265987597616,2,-1.1479564363013368
0,2,-2.274838887454262,-2.1717527286920535,-3.2546240524207324,-2.109671594243931,2,-1.2927213760041372
0,1,-4.2879176373243135,-3.67416948383817,-4.022585864460698,-4.197159692648606,2,-0.22610316589724433
1,0,-4.761392651443349,-3.5245561205232976,-4.477737573374014,-3.766075186994461,1,-4.401244034906905
