d,e,f,a,c,b
0.9274384815581808,-2.0141025948652898,1.1049404889577255,1.913290961120513,0.6809161136867861,5.713531012519286
0.45442033821436295,0.7958386552197739,0.2769586752193653,0.1737005537558689,3.441164097036876,5.276757098508342
-1.110430684414478,0.06046844811736806,0.4585591362121688,-2.8228581457091106,1.5042538344482117,-0.9026778110644249
-0.47152480744994896,0.25044630026076065,0.3630092477145166,-0.619900444043842,4.1861173348712795,3.5621215768860375
0.2637172043565196,-1.3263961033185487,0.697488311921,-0.5855475551113505,-0.3870499075863473,1.2448025844124708
0.05246679835624363,-0.023233710850366202,2.2774304485560983,2.2278536080511575,3.9125240199401503,7.223922281065391
-0.292171185803555,2.003509410401342,0.9710063359591881,-2.5904477946744007,6.4959804540293185,1.2716602828794046
-0.10348826806596086,0.8241996197958629,-1.580339317845535,-4.727011926011914,1.8104799211819484,-2.6159822898809626
-0.25197737820688537,0.1697065451428121,0.4466615152789034,-1.45385892387665,2.1185715607662305,1.7614805163713485
0.15256251210246857,-0.43905391010493766,1.1414807681032177,0.6891555308431777,0.9041843869670656,3.7689976459728256
1.471491972993157,-0.39457285186939384,1.202700806536146,1.3964141315411738,2.469690587264245,6.574835522468251
-2.5666584409312976,-2.1291978892000176,-0.42660498305909955,-2.3209736289425535,-2.7723452282572025,1.1009677363466865
-0.23685026450968424,0.2576404209211606,1.1649444451881277,-1.1255228841567844,3.684842363406677,2.3052924223943463
0.17651242137244696,0.8454831084818539,0.9277423995512052,-0.17854350272636155,5.095992838429575,5.608609822570323
0.2959939896870995,-1.5756193271706151,2.57251743696973,3.3979728536057148,1.9017625453834397,8.78760959926525
-0.37191458132128985,-0.661416892306816,-0.7500017362485115,-2.017511554937421,-1.1850783000335512,-0.48459881958709405
-1.7567217824785826,-1.157464632233422,-0.5074005764004252,-3.27707581308443,-0.21855530664558986,-1.7545021547773185
0.32799548371410964,-0.9653511948087635,-0.3061190484599539,-0.3334005386486423,-0.37267973604422144,3.0214970478835146
1.727350214164185,0.05348162682190022,-0.4902221500387753,0.6082574573846756,1.8046001693577582,3.9687896109689187
-1.5338614049161376,-2.0844021549884744,-0.890020749763603,-0.19439226998939585,-2.89130554434014,1.4730714859893013
0.8638280136981883,0.614270438357064,-2.762675505673743,-2.7588249353365857,-0.6501672044180316,-0.5988446933390508
-0.3285252231228939,0.7538550699336822,-0.4346994737231341,-1.7230207535390107,1.9480684615039685,1.9732410702443495
-0.0613243458288473,-0.2511025880369125,0.36935805969990443,2.313558841085613,1.7862887480520968,9.159175588430301
-1.052898510703949,-2.4807085099845416,-0.4932218455059107,-0.4854208814448592,-3.993228756873062,3.3354181619013543
-0.33445617235587666,-0.9964186260023896,1.9353811835291097,1.6267088671324001,2.400247603575621,6.748348547941394
1.3000445946989585,1.2329019341026966,0.013375812715862578,-0.1160175542261247,6.944866852212358,4.367730114050575
0.582655241987707,-2.7779942807285725,1.2910290551841355,1.8792404877652975,-1.1725182758392156,7.574812969414107
1.732311605409944,-0.34752341219351923,0.26142041272996835,0.7180618544042296,0.03566007672321536,5.229156870529159
1.1774118889776937,-1.180000778467259,0.826407309893258,1.290648028461252,1.5701426991410663,4.865685690803595
0.4390866789295762,0.8045703015848366,0.27924155393356226,-0.5045899981190207,3.953862797100713,2.292903881030727
1.743934526167792,-0.6751139521434614,1.3687846319035628,2.4110294559364127,3.198438344113027,8.630431390153571
0.43899315873829875,0.40395402073561154,0.05593935013240072,-0.929830852157005,3.136293249671948,2.23406202875207
0.8279881767970589,0.5654604191690931,0.4961207080887857,0.7774934198939831,3.9084882979338555,5.4820361018028
-0.29657095353470836,1.83622583973002,0.3663329336500437,-1.8227094725747106,5.519236059316706,2.505124460250282
0.06654581585920483,-0.20294194367537022,-0.2882854581273188,-1.5180133465449908,1.7450743791511396,1.8446014295978634
-0.6974238233002769,0.37604436962261134,0.4049823189246768,-2.6030547428287263,2.1193264204349673,0.6460947148813521
0.989583934594853,-1.485055479127436,2.234386246197682,4.430772584263791,1.3408400692976885,9.233478228656185
-1.1783036231148656,1.190413563293744,-0.270396942095442,-3.0338823392978043,6.137373762007312,-0.242944917716363
0.7823503424176613,-0.7605088480713647,0.4194648928532483,-0.9986259630921983,0.6107787726069248,2.4075172432091403
-0.19065105750515945,-0.5607541640877456,1.2577789508694428,-0.0617842036304167,2.3093703435581006,2.1789183341226668
1.1712470934673194,-0.022247794849210738,1.1402532809442802,1.3673264349437415,2.3043838570978172,5.493240849576324
0.7508689887312598,-1.5628843453398495,0.011716417719365251,1.561649311972038,-0.5794995605423017,4.976650262218536
1.8206461576468016,0.228770028928938,-2.3833887029573617,-1.0366403055782643,-0.6159296503581076,1.3873794289387194
0.7307746911386448,0.9674662729250108,0.5167028186484662,-0.42916926278837075,4.2240516753036195,5.145506414645782
-1.5720402556532407,0.2929338234972916,-2.2194742586230527,-4.9736676993905435,-0.11515967707031005,-3.228869087019101
-0.06695317289820084,-1.588897564178725,1.469937230941231,1.4844521080702058,1.0727203878343259,5.250851240928664
-1.172007192594816,-0.12380929432965958,0.16947387119326057,-2.978997431473436,1.7512423620155846,-0.8847426140624172
-0.5182798423662747,0.7420289029794906,0.999674019871989,-1.6679140703310853,2.3987234869992813,1.5383711938859936
1.5112284332767216,-1.8779887659659078,-0.9021111381810512,0.936758004649276,-0.16334822913111324,5.231911866764854
0.637533810897696,-1.074766013817714,-1.5525074733000543,-1.3889346793471868,-2.938607614569465,0.6280215817045673
-0.6989304285787463,0.87654360408152,0.2607543841411672,-4.365681263597679,4.954150011472611,-2.7421179556620032
-1.013717366440399,0.27009543419728654,-0.03360343995614198,-3.0508954085841142,2.7810568813124803,0.3901820548294552
0.03278209287626079,0.41197158212675383,-0.4915408261571657,-2.034394053830549,2.599534017495653,1.5015455063418184
-1.2165601493811278,1.8594948076233115,0.08466128073276377,-4.290539322285284,3.929375340745418,-4.213219810334656
-0.6711402773965811,0.4685527785062026,2.76743589203226,0.23289853204582545,5.883036509670353,5.827075967903092
0.31200947155124387,0.6578880104331793,0.8345255473690577,-0.11062316946743606,3.7793942366819264,4.8524684291589795
1.1553120361066962,2.710745527218326,1.049498605863319,-2.148124363735894,8.847944840965544,1.9567019385854851
0.6087614722244398,-0.2138045580904907,0.8439368915533556,-1.2018046263973499,2.5304217596783642,2.9383354640892847
-2.2912895085981,-0.7978827636184951,1.4794621438521929,-1.9896202374296932,-1.1180697262324968,-0.19133260873921248
0.3043667290302598,0.4277963982471327,-0.1900716729007449,-0.7267158869969341,3.685468305136326,3.0854412644928484
0.07203357323257792,0.4389910293888949,-2.0547613076752937,-2.006964703157058,0.1055649771511692,-0.006389152976756976
0.41389028537269307,-0.5267153919462082,-0.1885861330060098,0.16738313431595675,0.3442614326190871,1.627161203383007
1.6162096816512073,-1.0323970195548475,0.8117357099965018,0.6793656737921725,1.175675067877991,4.631722173890679
-2.063238276804743,2.309844422090078,-0.9698003951150737,-6.625298848232826,4.254294321149211,-7.739023911068386
-0.5911034251911056,0.3268434703880229,-0.17636595048933035,-2.1252063167441286,1.022258111086742,-1.3054314142750665
0.5909063227933546,-0.7322853814020757,-0.6917697430023131,-0.6033470094184834,-2.3326508108922894,3.1457852121286893
-1.5815943994539423,0.9159303022795986,1.5020292518431304,-1.6519238033404897,4.953309427031951,2.098678983039569
1.475949048053509,-0.1091451515613345,0.7494570154065637,0.2821549721543799,3.840500667285881,4.615969074915195
0.3683566127006584,-0.25288144631783127,0.651540620643959,0.05751394958227095,2.1450596181618233,3.3069092148604766
0.846583985843404,0.5622728719144933,0.6216013131209713,0.26383501103723384,2.9462132385138284,4.70495649836059
-0.5709436615217945,-1.29188226823169,-0.037249252552126945,-0.11051930512149166,-0.8578473521064376,3.8851431905752816
0.8137636899662105,0.3526272039171724,0.1975562825275035,-1.2736950649159229,1.7007201954163413,0.6661812403925896
1.0684715559890383,1.9129548077317522,-1.1851845805323176,-3.2036644175166504,3.5194891782727966,-1.3936120152273388
0.23287802013716835,0.46617766219731077,-2.1864419787505676,-6.37983186895892,-0.5883177949762098,-6.896759089913109
0.23440089269869593,-0.3762121037834645,0.15008113034502407,-1.2003290480614468,2.273991767929881,-0.1855456946453311
0.2703432392817259,-0.507105280428242,0.3239902562721444,-0.7794742916998032,1.0525811518293189,2.1316228637086754
-0.8633452647393817,-0.41033997334510935,1.2092645684253776,-1.677460569275734,1.6284242215018219,0.3567886269363751
-0.14752868024035293,-0.25396267804778105,1.5713358160823676,0.5481503663516729,5.146082175774519,5.2671061691344665
-0.1525225324523588,-0.377806532758272,1.5699984849989468,0.41754536753507654,3.306747425102128,4.252925929886567
0.3833938643534951,0.9163114410745667,-0.9980235932938778,-4.889311202263308,2.877269983983833,-4.281325454346679
0.9998242469102946,-1.7332091032089831,-0.3522650349497693,1.028194196090417,-1.6979903510179255,6.571301515003208
-1.0585360819784093,0.862000050412134,0.48033429588137955,-3.564146193074229,2.8791721446647602,-2.476402870812588
-0.12500903031957764,-0.3796865251425611,2.5319046777421774,1.9913122455534675,1.9524518134909146,7.425918866093445
1.4814555476589732,0.37694778569537224,1.480099203713916,0.2992642758593338,6.098294837821092,7.189096142827425
-0.7435882288125641,-1.1269879102008638,1.1193971619983802,-0.023447015625882726,1.1311352109461204,2.950051123424793
-0.8222500172903203,1.328631066849436,-0.3877879555492906,-3.9305563644881754,3.239766597529522,-0.8814297169140204
0.20230619183119358,1.245634960171873,-0.8831996311551246,-2.666940538972466,3.064285754948146,-0.5703595913777362
0.8443851904853201,0.9595905257500736,0.7889078833832395,-0.17409132943879013,5.780166219355966,6.0936382829764675
0.01142605556065933,-1.5147547757935393,-1.10066126423436,-1.4806269558315674,-3.9091999844904777,0.5992130340415284
1.3289605904369892,0.8291210710660528,-0.23843635098030264,-2.267395115725253,3.212323046786009,0.4486970154530211
0.8567939825665268,0.4048550876357089,-0.11477794900192263,-2.263939168832062,1.768896414840516,-0.2501204851760936
0.8418200668900618,-1.6052712471325676,1.592912089122808,1.9769079924092978,2.9731167220590775,6.720288073214276
0.5541165013240933,-0.02429738377081549,-0.35469730295967755,-1.0384419943722047,2.5209274864551303,2.1598690614725626
2.327653100346085,0.3645344890332625,-2.4392496385726155,-2.162631407270221,-1.4295962176279962,0.15045462253350717
-0.2051616888660442,0.5560752738231508,0.5044446476624683,-0.8051429599245051,1.868346663196756,2.3198138400676793
-2.003522292066514,0.17726136694885572,-0.6990218531039264,-4.640114647602529,0.11623222092432015,-4.944485441649588
1.604254361517141,0.2912314168473797,0.042631024437746814,-0.6760694810048283,2.807339513018785,2.5188267412982914
-0.45769943095682564,1.4736113922530956,-0.08670470084212364,-3.3258915557961717,2.9276467759244227,-0.741439188365783
0.10788044434303304,1.2260339099106798,-0.2737039958177683,-2.1986906193860274,5.8029637488866985,2.0800821581936892
1.309550684860527,-2.8670549537827434,0.7903405817847039,3.5623180907156233,-1.5892460263755601,8.338886835288967
-1.6022595410589253,-0.317438554837682,-1.5328648783527072,-2.5175093783367357,-1.0112608685832836,-1.9261188941774632
-1.2516472141061394,-0.16465102754395128,-0.5170142249543602,-3.7433417577129857,-0.4656892589354156,-2.848864015577239
-1.6012779371188537,-1.7520985727269711,0.6840379131173813,-1.0293270903247556,-0.7558222222184908,2.87354362919167
-0.7941362900254239,0.09418305823231217,-0.6140847753443682,-2.45047875457021,0.4565557288611312,0.3406794556355608
0.43963660601699356,1.2487577724105066,-1.6088067092699718,-3.4895003104271933,2.1645846543038942,-3.441043272520517
0.524187842812771,-1.0865678595905903,0.6685553432567358,0.3396746471689662,1.4917114592589367,3.9398613122966255
0.27627417932855375,0.3364009386898723,1.123094630441539,-1.633093904988633,2.3500369638594716,0.09731436946760341
-1.4127658838923665,-0.9158234772964378,-0.04499520764300634,-2.6781715002191593,0.9016196507462575,-1.3598132676183818
-2.310103436632644,-0.6719120236796768,-1.9608455984695325,-6.413285116715079,-2.867391841342047,-6.7418076770561015
0.054353585390382264,1.477393634170035,0.7059697466988162,-3.389750171621917,6.778534732249549,-2.380010453839099
-0.47177603363833576,-0.542557820111825,-1.659887881419688,-3.90229519746089,-2.5405329715893865,-5.596112664403871
0.45938577171661177,0.46221248901062467,0.3087992768481657,-1.8757639902744827,2.396003932076348,-0.2050296724254076
0.7019536262212701,-1.871218116060987,-0.8874638247421598,0.6212354680926789,-3.5604607240826303,3.8107172864754686
0.13824143205868192,1.8623175613948801,-1.1598392857669653,-3.2143063180207556,4.239718718442617,-0.6205736779329328
0.7601330853758538,0.602652446306499,-0.4419100170796902,-2.2934147460124477,2.892710215386445,0.4610325687191298
0.22921137411506842,-0.18249984265026167,-0.18329755642725984,-1.3445507020271894,0.920347486026057,2.3681836245505155
0.5300647056014667,0.5755465099998948,-0.6442082503864482,-3.6898298092527453,1.3929584744118335,-4.472314118941402
-0.7046732628698824,-1.4098194289478103,0.5887032782151507,-0.8334717811270378,-1.7423156260512793,2.642367198639908
-0.17961141383145854,1.1825307417526572,-0.44606937845883377,-2.486702094094045,3.3652752029738893,-0.5103426042631138
0.19677609665695725,-0.3239847754964302,0.980190871671822,1.0267380751176303,2.0554460371459213,6.239969006799576
0.8205284754174188,-0.2040695150484347,0.28117316564347944,-0.6468307495746711,1.5386536734069578,1.2043843363477083
-0.3937411722245721,-0.49165561496548443,-0.697557206596308,-1.0083119879569373,1.39307431666998,1.8811502904368027
0.5211672557321126,-0.5806514027455847,-0.8659398838322859,-2.674270811224713,-0.12417832809180203,-1.0852933320663611
-0.265838791915379,0.6946706116284086,-1.6474962990474387,-5.0922364044464885,2.255183639235307,-3.753280977080956
-0.11754216732813036,0.25590685010422287,0.2907331778668224,-0.6094384250239079,2.070249823826857,1.1287631300815293
0.829519042024073,0.6517481414030399,-0.3545875472513581,0.4099400939399136,3.307111074262474,4.772385656252526
-1.993060371054156,-0.008794689485571452,-2.3721955280635143,-5.449069964468331,-2.1924105733854,-7.627399362261632
-1.296472328074761,0.513199811077181,-0.5357148727694001,-3.7190332658473984,-0.24350914335131368,-2.6300579433615776
-1.4821853974428207,-0.41884874392503835,-0.901034029254952,-5.721772566433682,0.5860828913491043,-5.592215487135177
-2.3336161198483047,2.2297318414095484,1.5756775921706603,-6.002208246732671,6.572252373746139,-4.184987813443168
-0.6782644401551767,-1.5679304164304986,-1.7027786118933097,-2.4389060746637736,-2.808161023048458,-2.071435877284573
0.7494338997277404,1.2609373235629844,-1.4413507997340538,-3.3188306972088335,2.087285437017008,-0.987898356024403
-0.28488406638257474,1.3679074507209708,1.1099696431056998,-2.6354861124125897,5.439996035181849,1.38541942334335
0.19779008194185213,-0.8521588059655938,1.3567631574639631,1.077340811441429,1.1211688803965458,3.7368746602005825
1.0892174967107926,2.2292736105559734,-0.7449829387256415,-2.512637794724205,6.92543895862006,1.1885852516026736
1.3276861322676916,0.9954902829453182,-0.6320858228089109,-0.32893596521333524,3.9454600256628787,4.583486559167765
-0.06913793472613955,0.9711390068229115,0.6162353965533128,-1.3557644481607076,4.73795893789815,1.792646962974327
1.3535858895693973,0.028022187025876687,-2.32709979694531,-1.0149824697128436,1.1192046279121293,0.5910234636857186
0.09212665843410921,-0.21722615821867644,-1.8611936845055561,-2.9446994130666906,0.356126953321211,-0.730571040970499
-0.8373982238274621,-0.20940882703960811,-0.28073340085071186,-2.4530028045409944,1.4153381336353987,-1.788615852586716
-0.5944003521987352,0.3905305963195172,1.549890566129126,0.42383881651044586,2.7183044780554333,4.45162297167471
-1.4805365125650163,1.4011862750338961,-0.4357300881667396,-5.4571274928331395,2.4522760183241594,-5.5277885863334415
-0.8881338537336524,0.1813142178614196,0.10093679173515462,0.5092362454531831,0.819414537006169,5.054797374940362
-0.35801668807442916,-0.9114436231372903,1.133789272564012,0.5906204270298955,2.0374937499763406,4.131952933203146
0.8035850193786016,0.8244270623849798,2.106884733278146,1.5146355174792732,6.546874253903811,6.691224124459579
1.7207698311659838,0.9211507463947922,-0.5768484731483126,-0.19968871347095118,2.379503842868645,3.5847336625875723
-1.38218151537704,0.6546595284477861,-0.016836723733426057,-1.4679544117396162,2.1189186943659992,2.2635397332491856
0.39282746825991893,0.7454989065249826,1.8220552213428425,1.2406109208003375,4.168531536764213,8.647656928677494
-1.0405439391575344,-0.2709281301578081,-1.5221992751914284,-5.408708335451628,-1.141072776253475,-7.738819191939359
0.47469708846320197,-0.9289891671305796,1.0275810705538218,2.4382229374861595,-0.06663377523151448,7.749377472584661
-0.1310866506877266,-0.8681934306407798,-1.0183155323612583,-2.148267238651009,-0.5851970305652832,-1.6146673213575322
-1.8309058258475304,-1.635463248457858,0.10247236710315673,-1.7982541075239693,-1.7120720809000392,0.8300201407337462
0.9282969915684843,0.23694861154594976,-0.24261904740027426,-1.9876404938675192,4.379414050756229,-0.05014456014875812
-0.605000712808731,-0.08344878322659362,-0.9580116007012293,-2.359706291945978,1.0315650463872195,-1.1924860167408857
-0.5339002383735546,-0.43998770452970876,-0.9831019276582751,-3.2035002704645987,-0.9024426184194345,-2.9948181237949303
-1.06975241128969,-2.95561882434507,0.2764143642537545,0.2558517956313249,-3.1382365500881995,2.9195132252894753
-0.6542832766875555,-1.247317469694169,0.9955393281626821,-0.27306890736951134,-1.0448328802561484,2.8959382027979284
0.4278904406949172,1.1208406514031668,-0.1297362031885032,0.08530252057571563,3.0432115866352003,4.6095073687190835
-0.18924434093640552,-0.664626000063131,0.07011315873321637,1.0820637502479622,0.898884204914653,5.331304833871602
0.32866200228248105,0.3605916776568414,0.5711740662910472,-0.5728050236807452,1.2206859133317272,1.2513701471316416
0.3619218539288437,-1.3906854299752562,-0.9716187730129598,-0.7397502835624429,-1.8152057137808881,2.3253158512488072
1.320661655528167,1.4387054823592311,0.739692508412923,-0.578012267582884,5.116878552410628,3.4155224258246846
-0.3427861508643793,-0.1440276600546764,0.819343097059747,0.4048401979373,2.478456972705242,5.704056632209688
-1.4768578168457318,0.2900403964835352,2.60362629875041,-0.7648240313852486,3.691229028889045,2.1133948034957686
1.067222416571983,2.325779791881685,-0.3761041905595823,-2.7659070101850145,6.7334949144932175,-1.5032718844339295
-0.3314881720972547,1.5164401005894037,-0.4580818016681276,-2.3504368788424976,3.965686283528808,0.13883477970787989
1.114592444577377,-0.3065656212870578,0.7689658715737455,0.43966394097193595,4.182894907807642,6.289843856142033
0.3833771131824704,-0.5932201848703592,0.8191041689121383,0.4144720717683946,1.9239775426048649,4.592204214139124
-0.13113753020334493,-0.3255450115195318,-0.535087153376712,-3.3148721451460226,-0.2729766447455476,-2.6508857956640313
0.3487758940462951,0.5098982484765356,-0.40316267693004887,-1.0242649717296226,2.234715609298481,1.1721444708235627
1.9510125601262995,-0.10522413425087113,0.5411308382180404,3.4428838931257486,1.9821585100845787,11.380994381245305
2.076980529053753,-0.39524414500347166,-0.8275842407346614,1.167459218947615,1.5842251688011157,4.611124458339899
0.0693811351327787,1.4671812507090423,-0.4105339880150149,-1.3379101194023972,4.714071533890326,1.3510158909884356
0.1601905933170753,-0.11420989177783689,0.08959276736843465,-1.7764901909608848,4.278685630798025,1.7963336646244557
1.0762401574663856,2.2995890930373193,0.9959386848222581,-0.6507106960431089,7.316843983246095,1.9941381360260955
-0.8456610327673472,0.09074256375217302,-0.6045986161795408,-3.863856246604411,0.5469907870731687,-1.9267956352853748
0.3330703726182551,1.7853183942247275,-1.842384462030672,-4.477869507650696,2.539458310514527,-3.168888332446993
-0.0258628479538564,0.3573194227106268,-1.916597467518211,-2.8217813655570714,0.3619179960394413,-0.5627739242024107
0.3139082114575536,0.9629605732494478,-1.2594130667061334,-2.913408796534835,2.651943822879596,-0.533864950862607
-0.8333688059494058,-0.7246110515177244,-1.3131677181999373,-4.412598405374501,-1.629393704638941,-4.8014273427137235
-1.589567493308969,-0.8537592225874118,-0.15461075861990903,-3.8398787512982695,0.2801626814386555,-4.284903958144573
-2.0729834359912918,0.4597059550149875,-1.188880153597605,-6.551048775284544,-0.4718473167910636,-8.170893729823476
-1.1173841129896078,0.9885532424653152,-0.7027549598212041,-3.53949215411063,3.225079512859143,-3.005999607324209
-0.458675284939333,0.040256502000462865,-0.7740858849820498,-0.5675002347382958,1.2566973967060056,3.0847703099162787
-0.2931915866487618,-1.2863933350836971,-0.4405078608479934,0.3080700581207825,-1.2932605210146928,4.316129710101261
1.9372311624295169,-1.360258366289327,1.3225043315231224,1.3949776936790201,1.597965431164773,7.5097525365572295
1.1059933699072981,-1.4271364021862412,0.6619475894305167,3.16353189570268,2.9674038677773344,9.743910071793232
-0.9620911163416273,-1.767622112939381,0.016129415276003874,0.001296250148012268,-2.8003686280924533,3.562707159887023
0.34770845245095694,0.10948535944708751,-0.4610262805808381,-3.018781413599976,1.955599070219324,-1.7294731683356566
-0.4070782363503251,1.1250439217080253,-0.4332326566230212,-3.380334337733137,2.4505681962231964,-2.415018170400524
-0.28436383804009513,-0.013415786924808768,0.3277464699519495,-0.15582300992766873,3.8395369283827936,4.37030803736853
0.18532564941538202,-2.2604147573378524,0.5841690733522902,1.857555219874991,-0.7218445513160118,5.903922306466643
0.6191711169753933,-0.19076046033454871,-0.9076175061006004,-2.711228266395384,0.01388779028413023,-1.0838203549430996
-0.33925848388401536,-0.1627989966326071,0.03648075561423148,-0.8858909832976624,1.9012324051527614,1.1412176824107114
1.0638515327343585,2.0959987502254394,-2.031619568663027,-6.025987274160438,4.113438810280698,-6.959974994926091
-1.141938226142404,-1.4571379129195563,0.21171378417059702,-1.3976329377699854,-1.7729804814308499,1.1176714667025196
0.006339062362268442,-0.3906776025991957,0.762149241958686,0.9562002556889422,2.7868721025832848,6.4427730962283425
2.5976737265958323,1.7058526805445642,-0.2800686268808754,-0.05305967475958072,6.461391780829314,3.6897318967851787
0.2230797426252751,0.44997834134654807,1.8165269961401054,-0.009844646752206587,5.226053194499786,5.135772199295099
1.4332145066061728,0.5633130735164247,-0.8812384474360504,-0.1856231023723286,2.53160164959784,3.0121172013155464
0.09152017817320818,0.11458443702387822,0.21744041530326128,-0.07895966225636175,2.7902562353063214,3.803243087862385
0.5807770953297967,0.32994353865726456,-0.035824746665955476,0.36098136565789396,2.9437871837604432,5.991293603330547
-0.056783194392691534,0.777609530278536,-0.10029766744340833,-1.1967401884467614,3.1985410026395797,2.7767259423860895
-0.17040758116420443,-0.8094863188927663,-0.11432216800474763,0.12452559185686951,-0.5626392584887845,4.159403720645019
-0.7794823967254196,0.8780585789081998,0.10710503000947168,-1.9967991250880548,4.892058835456991,2.899437386711501
0.4303013589575532,-1.3730030168855392,0.8479587434636998,1.4154096205116042,-0.5390962278201434,4.872478977626412
-0.8515371891857679,0.3283679728315381,1.3777362362747443,-0.9637469211517118,4.104491505789768,1.590150836169674
0.6655852363134291,0.17874096328632716,-0.0022502445041573905,-0.9386615744331521,2.195807145627908,1.4578020809851377
1.08528700444591,-0.6162930881921079,0.8153160721716332,0.026247666561039162,4.000803984053862,3.9905673727451503
0.36653140723722993,-0.022685275325646737,-0.7017669462667825,-2.554043217469049,0.22197511655420077,-3.390910239356501
-0.28624873355569186,-0.6225401526655531,0.765955452726233,-0.5984876974054016,0.7071150747699158,2.2117942679370333
0.4539655793086961,-1.0717013268617444,-0.7619915238269903,-0.4950128397172969,-1.8436444597972237,1.4649190864351485
-0.3086730555464126,-0.35361474161364437,1.0906599360881322,1.2249142163096458,2.655677739304882,6.769168957327416
0.9355471254651493,-1.1039886353716615,2.2106408773932396,2.868522144568734,1.5742725528489163,8.899674933377826
-1.8314060842151236,0.3227974640932481,-0.12208388797139179,-2.6830476418828857,0.8387431697784266,-1.715797166340034
-0.3356073681186462,-1.1500854941523635,-2.1925434908074086,-1.9515301385577277,-5.337301515748649,-0.6947350401929999
-1.9908119951239978,0.7119770229910514,-0.548072933244823,-4.8437976910627345,1.6851588213768642,-3.8920444629768274
-1.495060830227205,-1.18147906792882,1.2318751342893033,-0.12535809855509839,-0.18089008264991258,2.2554871426698906
1.3638622298139094,-0.5662949155810063,0.5530767870252449,0.9892932528856886,0.6749094767480257,4.633896386704155
0.895184981971686,-0.624603408215179,0.24891359867502955,1.7691462093593537,2.519477626358052,4.659356684968865
-0.7194802332847904,1.3251467288748389,1.008668355954839,-1.443435743965427,3.8628598225237223,0.6095226626302908
-1.502503456040897,0.33028994561659186,0.484453439248422,-3.890335036552091,3.0425951519688073,-3.4151455879748283
-2.964528837841651,-0.21173380254439425,1.2177251874511363,-2.955753170512717,0.6453240718630454,-1.5517472084422241
-0.5434955079326346,0.4987194410697233,0.9194236766469855,0.3224793683657652,5.202808193411531,4.082702925030295
2.4204150122474024,-2.107192347329688,1.5217004527369589,4.438475904162333,1.7573234347765458,10.760526199067085
0.4348842714636474,-0.043133589640907445,0.35879608390625434,0.04331119178390158,1.4090808668424295,2.452820055741631
-0.5595722860494895,1.9975141778047627,0.9052594014939547,-1.996217099827343,5.4760872602790425,1.2970827276906938
0.46508020950030626,0.13234650640267256,-0.3071270730857854,-2.239000564781592,2.5561341191318387,0.4649344762087079
-1.5609583529944429,0.0679131691693355,-0.6014608115590059,-3.1755168867455144,0.13420851013914203,-1.7169005705830043
-0.29732336269763543,0.5481283796421961,1.7067676404189733,-1.6688739248836273,4.615813985787364,1.50022393708535
0.09947747301573849,0.8956052433143455,0.21620467632268803,-2.2888741649268214,5.102469485015089,-1.0014798369727884
-0.08610065182104851,-1.9974666928898597,0.804880565862379,2.1060867263709016,-1.7376053111159457,5.8618054166447235
0.7908061216900806,-1.6823264817910268,0.12374001441139017,1.3943705597702034,-0.6713899515140369,5.102647296040335
0.34464522623605237,0.21029129108614655,-0.5865156509199643,-1.9914744558016881,2.647088296677013,0.08011367589420054
0.668326018107997,-0.7148765618975097,0.010982892582401323,0.46779433334871406,1.6627614705660503,4.537344666246328
-0.6883722822307594,1.3120252622199142,1.4359940177677142,-1.6503679368842765,5.524070217547075,3.153948350334733
0.8978154084105481,-0.3151743898852239,0.555240074279424,0.5366128968633641,2.1018013232416086,5.493118570666522
1.6289369476239914,-1.9345307357131178,-1.711473159730459,0.9069963642002141,-4.770393918292037,2.746255401726503
-0.9701495196514126,-1.268013916843997,-0.2152444565761547,-2.3066554528081293,-2.386888638770067,-0.534962335922383
-0.8876956557145598,-2.7496760196305754,1.782293792704712,1.7997007841897301,-1.3171119607597155,6.69485495765544
1.3357843363202329,-0.23412553728291255,-0.21379686184995605,-0.1702949865248501,1.6990953277586656,2.5735200254754345
-0.19134398669506028,-0.18838412726438336,-1.8004786917341806,-4.809756138829507,-0.7472313975548965,-4.267680296200644
1.403821392066557,-0.42446270978189776,1.8930488854225436,1.6378441565910578,5.124808693254872,7.099042871274066
-0.4425357118921839,1.0788790390297387,0.6823925098127926,-0.35120906664575946,3.2689444189823837,2.0213362223872546
1.4550455762707113,1.1985198365166936,-0.0700128588128004,-0.3243705955304838,4.532795458090595,4.223071961640851
0.13148581680545218,-0.1703884233561112,-0.37141773608206863,-2.720621493989415,1.3149385723884945,-0.8528650594580218
0.2582288233226952,-2.134693667476856,1.0823519297917354,0.2657513340966753,-1.4300534017240594,3.177844869722953
1.5647180216699044,0.6172815804922585,-0.5419834002261925,-0.7322892610978134,4.590047288461957,3.046043154885689
-0.36177047744417123,0.5553602285085755,1.1482564245159883,0.6286911089627472,4.991798516073365,4.78408997613471
-0.9411220959249583,0.309391570156945,0.542195285724256,-2.1925286835925673,2.864473016727177,0.7997352487010703
-0.44856420802835434,0.9814797493081158,0.24468192548734993,-0.9973208748737414,5.530186626867383,2.803073593636474
0.4523339506431387,-1.16482809646104,0.14551480533559535,0.6310477102793508,-1.4415070446066074,4.193993808266398
-1.5657590721805144,2.008755386185139,-0.17496803671417813,-4.309968034821677,4.555420531875408,-2.6851566927848505
0.6374709026511215,-0.959427753141868,1.0456401202092658,-0.07908886638862356,2.006153318087748,2.4515876872093108
