d,e,a,c,b
2,1,-1.0346633770810076,2,1.9790978454419235
1,1,2.016846346285007,1,3.9497618539461152
0,0,1.7421565573863156,2,1.6598586497049166
1,1,1.3670413794211367,2,2.8782778166716074
2,2,-0.968257919792468,2,0.6400949015134473
2,1,-4.390583819202363,2,3.8163750237251444
0,1,4.276513590335885,0,3.8385512686617895
0,0,1.7087862339434163,2,0.775290537104455
2,1,-2.2929145058452445,2,-0.8126030512348599
2,0,-2.3986910947552804,2,0.6950984766720001
2,2,-2.367234810920256,1,2.258273191315979
0,1,2.226784292550699,2,4.9475920674125256
2,2,-0.30527969076855765,0,3.2985584422089
2,2,-1.0183724567756787,1,0.9231569708712339
0,2,3.2516454614044834,0,5.170624941826027
0,1,2.6566937390792864,2,3.503982342843193
1,1,0.5011387016790312,2,2.62330829093678
0,1,3.0386938114417865,1,3.4048558177497976
1,2,0.20331162053477225,2,1.937781051747978
2,2,-1.1733676062573115,0,3.7390225670263897
2,2,1.094629659096486,2,1.9717741323011222
0,2,2.880195617332384,2,1.4134994849443452
1,1,1.2509110938265693,2,2.7650950579649205
0,2,3.9866689991930437,2,4.439010677975023
0,2,3.692716039747256,0,4.674946946738481
2,1,-0.3910683877702804,2,2.0682609721729204
2,0,-3.621234105166642,1,1.8344639739244055
2,0,-2.3290704442771224,2,0.5094130545040279
0,2,3.6938634188743578,0,4.627888531934634
1,1,1.4378324844480725,2,3.7928561323092658
2,0,-2.31168629535775,2,2.222701848799674
1,1,4.132079012323581,2,4.361510061386753
2,1,-0.1613220456649166,2,-0.6640995339956801
0,2,3.1950767661091466,2,2.432994198315486
1,0,-1.6388830599893176,1,3.1587405117671628
0,0,1.9912323320914278,2,2.87635807260128
0,1,2.980128608765642,2,2.5662409430120308
1,2,2.9388910303466274,1,3.4236833956272528
1,1,2.2268847860419423,1,2.774682411294078
1,1,1.9567429833499084,2,4.427344665121121
1,1,2.209473880827641,0,4.005375561588769
0,0,0.6455802901887893,2,0.09714582647117354
0,0,0.9822809264825649,1,2.0682575085446873
0,1,3.960114560855093,0,5.06858597353554
2,2,-0.6307941155398129,2,2.2788042363482424
1,1,-0.38123512128525894,2,1.1420760608784666
2,0,-1.229265037007828,0,4.220844635715629
1,1,2.204508734675201,2,1.8567828110140114
0,0,1.5415962126586717,2,4.660108476686113
1,0,0.10709942918702547,2,2.6990677297321493
2,1,-2.882974662147827,2,-0.09993251840032857
0,0,1.3248755810943365,0,5.273538507950871
0,0,4.090263473625889,2,3.1381688617540364
0,1,3.632126653491908,2,0.9888888525526127
1,1,2.008642344668649,2,3.8057930978486167
0,0,1.034155637634674,1,2.131143425712074
2,2,-0.8760297747761535,2,2.435932259320022
0,1,3.7339638924536045,0,6.49497892034155
0,1,2.422203352071722,1,4.4058633583949
1,2,1.648558077338052,0,7.892380123013156
1,2,0.7887250957259742,1,2.525748452488272
2,1,-1.5829384924260308,0,3.7608476201677283
2,0,-1.1740213970420996,0,2.8707179883285394
0,0,2.9926509393856575,1,2.7083651895995606
2,0,-1.5741878669157336,1,3.1614751521422724
1,2,1.7708526595061236,2,2.5300203722693233
0,2,4.308440170513277,1,4.198008338062984
1,0,0.5157505399347673,2,1.2947771238535166
1,0,-0.4575027094392582,2,1.0932902131691913
2,1,0.12199924677243801,1,2.6314521415115317
1,2,1.7578012212046172,2,2.1235821077322012
1,2,2.0852861936724914,0,6.354752519515283
2,0,-2.7522784619166085,2,2.12759942977832
1,1,1.8948314692312644,0,4.9967428771916325
0,0,2.3480694425184097,2,1.6872086437451987
1,0,0.05398029813147756,2,1.3544675550247567
1,1,2.584057501625349,0,5.095621687761114
2,2,-0.1724311815050235,0,4.249874135325393
2,2,-0.3285461998879726,1,3.445888114029579
1,2,0.9719608328575972,2,1.2647508950453963
2,2,-0.6891475493060272,2,1.3043478859253657
1,0,0.883313876917155,0,4.424311841310488
2,1,0.6409831004902515,1,2.7588831214954883
2,0,-2.716122652630607,1,0.7732781155704735
2,0,-2.0166841997575444,2,-0.002189083884345022
1,0,0.005217219525118166,0,3.4923058130599327
0,1,1.6912413096711818,2,3.2748438493133754
2,2,0.09602415739841008,1,2.8831396435291072
0,0,2.136676849646758,2,2.442295607859948
2,1,0.4363443998104186,0,5.655099763017326
1,1,1.7368997623018674,0,4.9074003134955815
0,0,1.4292512203129093,2,3.138160354477869
0,2,4.083037340612339,2,3.181980899016615
2,1,-0.5830447754234211,0,1.818678452572652
2,1,-1.7257462217064319,2,1.4706314920237362
2,2,-0.9536945258411398,2,1.631995567888769
1,2,3.0901912378974883,2,3.4176408373275398
1,0,0.0636614437309578,2,-0.7356208688308312
1,1,3.1739004413773912,0,6.7883176874459314
1,2,2.6477312171652403,2,3.228508038497505
2,0,-3.0451633245934024,2,1.8438880652550016
1,0,0.08455308413205026,2,3.925569880346649
1,0,0.2824939737498576,2,3.049842883083083
0,0,2.1433165390534086,1,2.1328290187524663
2,2,-1.4171584626584801,2,0.8787397222570861
1,0,-0.30585679484939976,2,1.5870226741098126
2,0,-1.4325364687249118,2,1.3102072328584033
2,2,-0.08782914238292394,2,2.971623222280352
2,2,-0.2594303681406106,2,1.995507561210635
0,2,3.4631461077288845,2,2.7568945092743125
1,2,2.708393649697775,2,2.9506026542966417
2,2,-0.6303843431824169,0,4.217093321504544
2,0,-2.5535629772111377,2,0.624882923043049
1,1,2.8125228827726927,2,2.6127062527070644
0,2,2.443558227649428,2,3.191623612325841
2,1,-0.5964057575404418,1,4.121389916878516
1,2,1.3720792160814956,0,4.925147443503967
0,0,1.4039930613652694,2,0.5850118962857671
0,1,2.8218418774643914,0,3.753666032660834
2,2,-1.6773263535499898,0,2.4657328084753267
2,2,-1.7305483824510128,2,1.2527139655588981
1,2,1.4876220143443,0,4.591975717090684
0,2,3.7380946514106204,0,6.609890993540054
1,2,1.8392870989578958,2,3.9780822102247075
2,0,-2.2217913264634745,2,0.30845203924789355
0,2,4.7011959668537004,1,2.2251801561208735
1,0,1.669413455334635,2,4.037771166372735
0,0,1.6436233624525123,2,2.6030267036613024
0,2,3.5530068487565067,2,2.810096352861463
2,0,-1.9081259738863583,2,0.9932164473760243
0,0,1.5129967759525291,2,2.4451765776503596
2,0,-2.05128358834011,2,-0.2651168577316467
1,0,0.759133851128772,0,4.045391583275555
1,1,1.3626603277700227,0,3.4773224198566135
0,2,3.7685237625772157,0,6.642133315365529
2,0,-1.7840573895804812,2,-0.534867781040419
1,1,3.3693460404461746,1,1.4402612417298517
0,1,3.3274892530290248,2,2.471070358500721
2,0,-2.105487696478328,0,4.495513685138151
0,0,1.7235647712105169,2,1.0750130067712553
0,2,2.7456154850206858,2,4.009862881436248
0,2,3.608383280031418,2,5.455717214265465
0,0,-0.4608328111119351,1,3.3350769122897486
0,2,1.7087991605911166,2,3.2523959210905504
0,0,2.5212352639290208,1,2.846492759868436
2,0,-2.08614859921826,2,0.8006288772917368
2,2,-0.4145071498302393,0,2.7828966738959147
0,2,3.5404978760035566,1,3.1495689216583775
1,0,0.31046279930485055,0,4.29845259720755
2,1,-1.5375836756199615,1,1.2800213618958471
1,2,1.3457523414227204,0,3.703786071029752
0,1,2.1200013979810945,2,4.824314949115402
0,0,2.0458409765437864,0,4.476712607715013
0,2,4.758917078506868,1,2.8607572443571048
1,2,2.0918756606608775,2,1.8929750012020814
2,0,-2.233141343346529,2,1.1584405844188286
1,1,2.818686511842654,0,5.478612848998964
2,2,0.3732975137357163,0,3.6230465693342344
0,1,3.2083686651481442,1,2.826802075425337
1,1,2.874562538118492,2,3.005494307160642
2,0,-3.2682996582546795,2,0.67421073191853
1,2,2.23398413868947,0,3.846888970809647
2,0,-1.658747132026086,2,-0.2896819696178614
0,1,1.9706119340819304,0,4.04028769639692
2,0,-2.019073344222531,0,4.386760668032794
1,2,2.5496570978348485,2,4.08527645307802
0,0,0.5921919410201755,2,3.5105717743542417
2,2,-1.429061127079335,0,3.751559268806667
1,1,0.7960429568942328,0,3.9470610217048896
0,0,1.6946886864899882,1,3.2869288984610328
0,1,3.3780204393767144,0,4.747776938661054
2,2,-1.673228532589563,0,3.6494443401341354
0,0,0.5344495782855005,1,2.685815035295774
2,1,-0.5604894299658288,2,0.3783366010263465
0,1,2.8861874854164227,2,4.42798999074701
1,1,1.8876686864966556,2,2.4831908736159907
1,0,0.6872018750989985,1,1.021508649641433
2,1,-2.1651109525515846,2,1.6714701100133527
1,0,-0.19124616221503649,0,4.985086060405253
2,2,-0.5616181670333523,2,0.9352720754201788
2,1,-1.502723081954548,2,3.0370345685100277
2,2,-0.8711201888024116,2,0.7837341110071647
2,0,-2.72753238728377,2,0.8326622876525783
1,2,1.8354496235901732,2,0.999650226397385
0,2,1.813392846056021,2,2.701436175988318
0,0,1.6179702034054704,2,3.778570650133543
2,2,-1.7701329296028157,2,2.7393784951604205
1,0,0.341317768276287,2,1.9334058633409477
0,0,1.2715317947251616,2,2.9975756013736667
0,2,3.346428339170758,2,4.570647292256407
0,2,3.9909411952232112,0,5.720232132761556
2,1,0.6424972990926296,0,5.177553736465265
2,1,-0.31379007210186116,0,2.4775497083316376
1,2,1.6196071495490307,2,2.1021857135388036
1,1,2.9837418220273992,2,3.230369891099296
2,0,-2.2515011839873984,0,2.1020751883872495
2,2,-0.36519952276208173,0,2.3032914917429594
2,0,0.7834786768357067,0,4.775981665986583
0,1,4.163578738364156,1,4.143879444409555
1,1,3.2362433561021398,2,4.336294306100941
0,1,1.380681170695823,0,5.111122799727249
0,1,1.2829683547552804,2,2.5270625834631124
1,1,0.4240429692153376,2,3.1339321625699386
2,2,-1.6686707987522849,1,2.714089294431181
0,1,4.585841254459725,1,4.727344300392313
2,2,-0.4246876074409395,1,3.1275993719271864
2,2,-2.562116240784385,0,3.921513605448128
0,0,1.4230248911886292,1,3.0519602492798374
0,2,3.7934628094885934,1,3.5752772831702617
