a,c,b,d,e,f
0.030908823475280067,1.17702356538199,5.395319077499779,6.764460520120313,-4.193963130730741,4.704255799340123
-1.4147485980125059,1.2461763059001765,5.925854916902632,7.845468656720114,-5.647291809221317,4.149042692355564
-1.4478332094766493,-1.0507431274106775,3.2567392663015213,4.13194852703804,0.22487374169803864,3.8248574899804675
-0.7392396545989474,-1.087790357396562,3.3291355920065984,4.473457345068828,-0.20987713028392718,3.080613859160504
0.12194563854470022,-0.2625888883856984,3.332291829937541,2.408462936495509,-0.09953896616830238,3.4315811927600866
-0.3046256689084946,0.24108401684098402,4.412124887756949,5.236017923035325,-2.775742065956969,4.8620491059625675
-0.4859550088183876,1.0228971857509321,3.66386708047939,4.136723050041239,-2.9858321719425027,2.7986326146968725
1.8093504970198504,-1.1244425767895243,1.7912632879368924,2.575887792090803,0.1712108133786565,3.849195801156013
-2.430098920107716,-1.9088830599893176,4.2920452062565975,6.176664470924656,-1.4583841490140896,5.774740188671162
-1.0734932634941605,-0.21602647320356808,4.420361040896728,5.948245608805677,-2.2542713101219625,3.067967819662204
2.397816333318896,-0.42554565817119844,2.783178638148954,4.8316743544760055,-0.5468562663875707,2.814490948287659
0.2954752255603579,-0.06957493365149757,2.6409313016969334,2.5985133378100773,-0.5238123159606752,3.2099273724001325
-0.6924296232981813,1.4018659765768635,5.568222000459029,5.43243700034708,-3.946013252892577,4.0753629145667505
-1.1486306491402622,-0.4657731206711297,3.742669129891544,5.401815743061042,-2.3687447589301898,3.5130214485216817
0.7964503785339159,1.005488494009776,4.0458629229047975,4.276815312926182,-2.349826694392106,4.412565652465829
0.6893948661623601,-0.1845571422144183,5.066851933588687,7.207976163048892,-1.5645912110987779,6.016126623931744
0.8018799457680198,0.487691379285818,2.2680493201297423,1.95305028302723,2.7455398604157564,3.4780629888501413
-1.3236239209226976,0.8530065817524662,5.3412361149413305,6.6067535322469695,-3.194660478942208,3.1039279695926334
0.11989204498779635,-0.07905513678628616,4.967005744615291,6.148307239607196,-4.932796726562463,4.945963597845196
-0.23862946832459603,-1.5227511704771632,3.8497177871413637,2.1355538811387813,0.2630363247899441,2.7630075103914713
0.4306426301520563,-0.9559565669119535,3.591112985139236,4.595327017434612,-1.5465369982347852,3.413627884337674
-1.6472718736242746,-0.1715222111110155,4.640564960874946,6.765164449279599,-4.5447661510176545,5.5343488646520385
0.5835622153247847,-1.467392761673113,2.350001548680411,3.4528572979314935,-0.22346762566059797,2.70776995939796
1.5329379754245873,-1.3154823049504534,2.6595270596378278,3.9054067566011303,0.8712488171288908,4.409215792278844
-1.3985732521095893,-0.5269602685069651,4.049490126882567,5.288685754366597,-2.859155428012627,4.3185484688878715
0.8676246535660463,-0.9955319795359661,2.7836400066222216,3.6211146105842693,-0.418379508661598,4.295882942780995
1.6751707350307685,0.6854876434543759,4.069310063878986,5.196639029267937,-1.8113402039551678,4.442237551422322
0.8812288857628036,0.6566578237573374,5.373207553477049,5.438373730060018,-5.893030452621449,5.6552797710708385
-0.0610130380518394,-2.482790935405557,1.8893542556136746,3.510011887507103,2.464448127560061,3.3437710087908776
0.12019041881714124,0.5362436254771437,3.7230423405092474,4.757668285194534,-1.6338227062882646,3.3184396029131586
-0.5465838821349663,-0.745844362365326,2.441958675836147,2.7955358249707327,-0.00047653928454255423,2.8038593073912517
0.21307678126441615,-0.22795832051971948,3.970299433861463,4.14808131658168,-0.7876840750413185,4.417391422520856
-1.0606428779690618,1.3179936454988441,3.604759519813122,4.381890914427215,-3.625821232178768,3.4083228515106674
0.04650019138074256,0.11248254083118059,5.1714771286322865,6.107734314995418,-2.8449227583735937,3.7169104331136706
-0.8581325583204337,-0.2816567027464458,3.2091932307391327,2.8876094129860013,-0.7584380347488121,3.1808032896802145
-1.4746210943640814,-0.8395976410233693,4.2079079610070895,4.541131531381916,-2.2161237959326585,2.3244582332090893
1.5099059145859417,0.12714346209313587,4.952185017851532,8.582482807194044,-3.5812174001900114,3.644852520347515
-1.881811846599597,0.5504225078441164,5.791839265344423,7.319143647746651,-3.4301762490249894,4.566208282302513
1.8008883045133546,0.8123203883368846,5.548823041617087,5.9571364539690075,-6.118375555621796,5.521891892374299
-2.210272263690599,-0.4555651099728765,6.832050701687359,7.0995190392757515,-5.549751449529088,7.113215509423636
0.9425367154306211,1.918801295478261,6.198523419167416,6.170631732448406,-4.327703557275062,4.342286017773144
0.1858266196032964,-0.06505295683528946,2.7313827597583527,3.334171486758759,1.024679370553928,4.925330020416003
-1.6416800490731862,1.7894695774178242,7.629442082740452,8.663365453176224,-4.588343909385658,5.691346959733912
-0.517970988285081,0.1402295548261884,4.760559571366751,6.213546685890553,-4.385966327336897,5.522698371086973
-1.0364593473004613,1.6930671892642013,7.055532936883994,9.598049626228505,-7.176939742100368,7.492106328376113
-0.9687708501812025,1.6439462505974998,6.874323704006526,8.510956873388405,-5.19907420156607,4.910566736452758
0.8889009476682569,-0.711459140727837,2.0167269041489986,0.8577947223745226,1.77777694314026,2.7165761849376184
-1.1951820522395729,-0.0819162067509278,5.641185124084763,4.992585161983576,-3.6616506730698624,6.021576490636038
-1.9528836953916144,-0.09709738350475733,3.673195131711283,2.6909779486309446,-0.5233437229892691,2.6336314361858997
1.1262011219756476,0.7866960045404382,3.9939637558705683,4.328096153155469,-2.550343053264558,4.483355166724131
0.3913930763029593,-0.7742795320104493,1.7020656628011415,2.842888102740229,2.130629585354607,3.287141621115114
-0.0012306415299453883,-1.0413156284504606,4.54228963119334,5.5532560603438785,-3.0973255997609845,5.7631166348562894
-0.29058864954168256,3.0254829444747617,6.442669897086944,5.2261015022946165,-5.8563885262000275,4.911708909916834
0.7022729581266387,0.8174977709160806,4.783362516746921,5.899344808414712,-2.721793412393726,3.849530914514995
0.3737074201741046,1.248060226723425,3.002364329118092,1.7346953129148974,-2.188940622348361,3.389764172080039
-0.11896844312401793,0.30834363406150517,3.370792185808966,4.353374447469822,0.37067331792156843,2.039477509799595
-0.6017051834556724,0.45762238876656547,5.268410024937467,6.815889573976755,-2.6379961886188292,3.5596807345750863
1.090015771767025,0.8644511620732872,5.549634084158757,6.714998408229228,-2.791669440975887,3.7461559502088337
1.4727092356123141,0.41979315151356766,3.66932273139877,5.511055873785798,-3.6649437436049226,3.7709317235832387
0.4749769564780335,-0.08674803884192236,2.793838355003863,2.9478998384674338,-0.5610188251632212,3.331483794959518
3.0358130810057777,-0.1615098688873777,2.5454893686584796,2.9113198962542324,1.1004291009128035,3.4790383456997764
0.22921766378460698,1.5084559449499035,5.220759130465734,5.594727950330356,-4.513731419420113,5.8272846048263505
0.18823796669907203,-0.55275731454077,3.706304497594286,4.4857952507089225,-0.19281157078316435,5.269071011174463
1.5416517052799765,0.7807336535655135,3.938567093346861,3.262255356473517,-0.7457705419677962,4.373943186837648
0.29956556658366534,0.2135578143489331,5.318385159593769,6.8213966350857795,-1.2023283706073014,4.993914249983566
0.26629009344524035,-0.1030933782348342,2.9271686859011297,5.347706685038557,-1.3850048416572962,2.8443992322953497
-0.3613457725603674,0.9478395098960447,5.420688963918509,6.458147447435133,-3.6233169846785103,4.608073616067674
0.48755254588633484,-0.30911687970290846,3.8267228231795136,3.8603182659105473,-2.6617733767194522,5.7287152046752325
-1.7070705040042031,-1.9726527547284192,3.796057752571642,4.466326602471512,-1.8555378911122185,3.8502873699753186
-0.7398302567776537,0.9576890142994372,3.6535912325764732,3.4267032273745914,-1.8163157617279593,4.302389237943166
-1.0962950463292465,0.2672980650284982,4.335727477077171,5.230151925456039,-4.737925169616455,4.692252632895206
-2.2183171980767025,0.4629364653690394,5.433848373384526,5.036965437688993,-1.523033102917807,4.356432430515147
1.1080602887979032,1.1851285480226073,5.483929975703113,6.14994152681146,-5.176638103239653,6.49750096089026
-0.33596807213193147,-0.013099691073363673,4.225518966140027,4.838582374379419,-2.425633675616678,5.25465193800603
-0.8943189118772529,1.3504390049743813,6.317477249449244,4.690040245526859,-4.18052879368158,5.340782608981487
0.38542208989563853,-0.18124723511942195,3.6348827461128996,6.202336069710925,-2.0968729833471036,5.951549721486506
-1.264280026296416,2.2395887002535138,5.951615534952685,8.622464937098876,-3.9542733271766926,4.978213812712025
0.9120729437362494,-1.1368400574544653,1.3447188499794083,1.968577528195057,1.2338167275825125,1.4301295395407774
1.4303034556382106,0.015095995900402918,4.466787896469977,6.772282355380851,-2.70438771757926,4.058425840369578
-1.4525847107276249,-0.2646095951774466,7.513631410842157,8.772809938930775,-6.181665363589085,7.64205546776879
1.2068995773224207,-1.2373912606345363,0.8704282911065448,2.418437854700731,4.289686182758051,1.8927893036822976
0.20869121128608628,-0.9889303381477541,2.6267307418016506,4.250904667374421,-0.21315300169745147,1.922324061707445
1.1528237962517769,-0.018870025415934563,2.593835462810933,1.9079122094602188,-0.45521734881820464,3.782631055836892
0.20281301163136742,-1.7569090890659824,2.6128806404808245,4.0389935132603005,0.07480091840994767,3.1023973958926963
-0.8566897526294933,-0.08027919063420794,6.170722778993942,7.108412946657993,-3.6406623563680367,6.289278260395181
-1.6193711753760391,0.6699851749359377,4.7371372667404925,6.709141095073192,-2.8596517920679716,5.062951945838625
-1.1276352198065311,-1.1878080589798246,4.578232870433868,6.984267645920285,-0.7977766897168854,3.923247539420844
-0.5084997577515258,-0.8767871483756049,3.5011454068486847,3.878316076525161,-1.9408711852572325,2.9770446183046655
1.0725829094439532,-1.539288270059412,1.2259665306231144,0.2765290298951888,1.7575336042534047,3.48140740518698
0.6474926814915093,-0.5749492235350597,2.2787058066107284,2.8111812662594633,-0.8176255751993866,1.978542035949066
0.30932152312267824,-0.2934161527748568,4.669982535800055,3.692548026401419,-3.636668471264802,5.131550508858419
1.492369951412877,-0.9293607780043328,2.357073210290812,4.054558364411511,0.7915463833309466,3.5054365685449893
-1.8664481261323913,-0.8398805851091643,5.361736873477219,5.9696482118737,-3.2029872113336335,4.4118314978813356
-1.190085772832662,0.03607277762823144,4.863255441984636,7.077357294628006,-1.9217859590613606,5.1549749096586455
-1.158748022702637,0.2432874524959605,4.96709050308313,5.473843148274624,-2.0563505136767777,4.26842230062014
0.07185556944222851,-1.305814737366713,1.6867353785506936,4.45261240420335,1.0663546781854174,1.7750151372453062
-1.6871930544053177,-0.6358520469679924,3.6652734965575244,2.4539572349481844,0.07813153219597857,2.657594275289152
-0.5897548905888322,-0.8211795828122993,1.6362090498037907,2.928698005741183,2.3498636353191276,3.278128330384067
1.3911088568473338,-1.714368511924382,2.540867948116623,2.7681966160075335,0.33128249993209224,1.6042508635364803
1.018416095577032,-0.1769001218072742,3.33033885377875,4.040325644429969,-2.218622045126712,3.4643613507318385
1.5760404449978052,0.294738847832616,5.1343396274855415,7.861514133909494,-3.3481146373315687,3.636348367286576
-0.569415171739158,0.11733020348805782,3.6821885297165813,3.9040816559872016,-1.1141801604572033,4.874423241753936
-1.0394737529923423,-0.9796094448660705,3.7700906520672888,4.789297361139493,-2.088202394974529,3.742594581433509
0.2800581058525209,0.9627609997916821,4.2184496111707395,5.157165944325341,-1.3380952660373335,5.552934050282586
-0.9300047517828032,0.7052342716866218,5.84880090446218,7.831818989494962,-4.710137083322683,4.670412824561249
-0.08305844110614566,-0.8022675981736123,2.125210635909042,2.5147892671455496,0.7610887064148526,2.813207728443352
-0.12904409358947538,-0.4381576392377391,3.699612371763735,4.0368770808596235,-0.7762831208664923,2.8381125850040694
0.5512027784714484,0.7540272114862623,4.00425041733575,3.6245143071311734,-1.6493969504911405,4.139268727894022
1.4688828394236928,-0.5931299356899921,0.7464704619583218,2.1654395765469774,1.507971197771693,1.9606216603539426
1.4172933701948724,1.0162413744767758,3.4519747591675465,4.978824558315964,-1.5081731890535126,3.6698891879544844
0.9609716282794895,1.399413455334635,6.16762149096345,4.490779758661626,-5.133432900125314,4.612448842866731
-0.19634998019489897,-0.16202979659452976,4.987957073220221,5.305522714619834,-4.071782523225481,4.441420480282996
0.6827901027613632,-0.03608869481635807,3.5795894352456408,4.874313712202151,-1.2072578929518385,4.533620566563798
-0.37212230146148906,-0.0511996285651338,5.582933763130576,6.142309329261131,-4.130761273884014,3.1757556648948806
-0.9120255011173911,1.2101040796032645,5.8032259588475625,6.5110737017332205,-5.247770228832257,5.6351299387976885
-1.5306667933361382,0.7678287810463978,5.913431561824822,5.961637671318888,-2.7386507975841803,6.441626440146142
-0.5679587561223418,-1.078937706996469,3.2683037087658446,5.153053666817155,-0.722491630154538,5.157983798080084
0.5243195377689882,-1.4142929634536552,1.8026659052250846,5.782291535521633,1.1882134969542415,1.0367931825619918
0.7116322775964965,-0.6982183841439379,3.0428905585751487,3.237006427130738,-1.0357206879938714,4.640696540470352
0.06030909978162955,-0.4104624340183123,5.016009647973261,5.255632183877399,-2.4606579268991258,5.529290453996923
0.6081654009111426,-1.073958495653596,2.5854348348125145,3.245482346394227,-0.3358223852159074,3.0120568501073395
-0.5538792059320184,0.7827885170689847,2.1818531296830006,4.144940856909157,0.44552865904120753,1.5616101106204674
1.7096066893351394,0.0035226416250817433,3.7447334417075204,6.134144240036309,-1.7894886062072544,5.307704809935934
0.17428432510973538,0.8160746555766155,4.104382605122642,5.363974821157186,-0.42665756992535475,4.03240537614152
-0.30231977155053424,0.9094141090443225,2.268811459540853,3.381756822962457,0.36015075871801266,3.5014051093008076
0.6973288760534386,-0.9591378672146301,2.6144405520389675,4.657629893901511,0.022139062930480357,3.7452189794092527
-0.13222207535131214,1.925536349680947,5.377478565805444,5.60585187927133,-3.9913682134256336,3.962319515694167
0.3659354981485969,1.5174038083365602,5.080438666079763,6.709778701367159,-2.5419534684655316,5.902372659629944
1.5313325215269384,-0.2690848430562915,3.689010439665007,3.6475841171296537,-1.1105499784310768,0.9287702746242026
-0.790011000309654,-0.9139065821599044,3.142350340980597,3.8817795151319228,-1.349582408350849,3.0709435737195103
-0.25082151786790036,-0.8774219702875851,3.3935284682173035,5.565258757848163,-1.5702916076722797,2.7181468871673844
-0.14848921439895651,0.44036368513898594,3.5155502556418186,3.745414682523711,-0.4963266831491685,3.6309565246557174
0.08332030819321963,-0.604125215213813,2.2594743058808824,2.7435716378775528,-0.3696029657761205,4.9493975438125775
1.9595614551677927,0.21948919996342442,3.5043692938502886,3.15505470856363,-1.9550538687528243,2.6771702418622803
0.9614529478073718,1.6840931451524517,4.5607612151210155,3.747865494710445,-4.189194860556864,3.7323560023708304
1.3692499562916685,-0.15536645131088123,2.7446448111102666,4.4696579679031,-0.5446970647181981,3.584834230106208
-2.541086471881695,-0.4219089009612021,3.5839404077069172,3.767033359959221,-1.8568077048639238,2.5595044711932475
0.5596963537149254,0.34399901004831485,4.046395210703025,5.513370580119805,0.37951125637453353,3.280307140157854
0.3399477212263495,0.22426396329388404,2.5879789978070593,3.204097293293845,-1.2759626996217663,2.8403864306212254
0.6075775648700279,-1.087862867494024,2.0667048930560723,2.3444461155015954,-0.18257297003446815,1.995147412674478
0.08301917197631813,-1.8356822376418858,1.452273788403824,3.6208244044565783,1.1195155372797376,2.8804443263118134
-0.6076897022251962,-0.282343941489569,5.4159185749480585,5.451044279957078,-3.2507837509166766,4.76606643287814
0.7849894034865423,-0.5084682052748384,3.6921243283448604,5.167269987165252,0.47399976539539623,4.615759776685299
-0.13389941463105326,-0.5894081656046365,3.6202924514352874,3.1320521360040594,-0.45479205921393495,4.64863397252893
0.05874611570041128,-0.06111675486183177,5.6333590688492965,6.403165308814591,-3.320314818714766,3.2611331100098546
-0.5408590798835271,0.36331653905340855,3.0172346314287375,4.0850228538724345,1.539665423164839,3.406182576073596
-0.14340706251138666,-0.9307563021831939,3.608941116395881,5.696761147512556,-0.6217198202266215,3.126245240500409
0.5974681759089466,0.6364894253193498,5.461361838012571,6.308614829588776,-2.8591332365107114,5.9994764656111474
0.8880073807909141,-0.925213525062041,2.6981392110545075,3.72130945867678,0.4029850254968341,3.386691436970095
0.026586857447164096,-0.2534845475020319,3.314101898054296,5.617288674244975,-1.6822675068563107,3.3360602325273203
0.1470203619748601,0.12083820497091488,3.604346462365502,4.119401610959702,-3.2036814500964197,3.7918812630608243
-0.14324242201496765,0.6516437839709422,4.8900913708763465,6.933316212323816,-2.912683905199006,5.411830160194764
0.9604353924180715,1.1521624977631237,4.85313148748726,7.314134010851677,-3.93567477661887,6.214570930052173
-0.37933147913338505,0.356676849646758,4.007304635089991,5.604936324371121,-3.1647214807863024,4.787140558996734
-0.23704053610622555,-0.1253601651630352,5.104201476138888,6.391864793573403,-2.0484529982671797,5.365099207028441
0.16643843847733944,0.3393556240357677,5.408046974339294,6.540272029420895,-3.855031876072881,4.929040588398314
-0.3750717028716306,0.3214047216224069,5.054529500070422,6.87094340324536,-3.531787228078998,5.461600062189718
0.3534311741421263,-0.7055066438700854,1.4545663267771376,1.6490680894046172,3.226671641803531,1.452757489591221
1.719378572271471,-0.05953084741159794,3.4028095189370022,3.5511377681837315,-0.471869481779712,5.4653663261029655
0.05020472995399551,-0.3724232307427055,3.4710127595438744,3.280869682646646,-1.4367820294081908,2.222710629577009
1.5466432532549226,0.2159469588139194,2.4236124584237464,2.6560226578071457,-0.4761811534293763,3.09033106820121
1.0041838625474333,-1.7133851951638595,2.5862804463225437,3.086288625056305,-0.3113194887702133,2.627352902941722
0.2502306523238091,-1.4675967738325866,1.4986770076909677,4.188823105306316,0.765593830867077,0.7026749233278273
0.7696638184523115,-2.240832811111935,2.581557135616203,4.054567871363208,0.6429689450047127,1.5752394678296173
1.5295965790384791,0.7224587875262821,5.005242592140575,6.411308697945903,-2.8063542579746166,3.56504619943809
-0.7832722224605445,-0.473444271317668,3.734733410291567,4.041025039643435,-1.202166183321827,4.025270669702701
0.7868048364316697,-0.0806616478507674,5.239220106772976,7.198574584130496,-2.453004758676104,5.431291696508641
1.3288956049552008,-1.989043920342185,0.5751175089564893,2.0606265944250985,2.939136384586032,2.726510896331545
-0.6698300385967896,0.4743303971687974,6.268485651798612,7.3571478642964205,-4.223461337969409,4.993515466769166
1.4334769986666853,0.16874059571559344,3.86427439490915,4.367123951076653,-1.996093568648091,4.780869901944774
0.7455665915323659,1.256945333254135,4.623581275246368,4.54710895748487,-0.9655757644924388,4.341206794100898
-0.7366705892376818,1.4355520863218778,5.273601362209387,6.477186553537789,-3.373664141456863,5.239975622721794
0.542662395467616,0.3395394296435383,5.696941050532567,6.59522525665659,-4.0057840965962415,5.8979394669624465
-1.3516908104269065,0.0672123059843587,4.591467720653498,4.619865798401736,-0.24747817981475162,3.867776195173111
-1.1586287763662642,0.27069574635885896,4.319841115872036,5.284489820286205,-2.5698370507272674,4.103604601328102
-1.44979242956551,-0.14772130598883054,6.674636417966096,7.460886969689445,-3.6602027945812927,6.319687579990328
0.327569928981999,-0.3391338727095688,3.756462968316488,5.626615874230118,-1.2450900171678936,4.041445805185482
-0.31892180710878804,-0.05845431791288322,6.339501983007784,6.415898422243267,-3.0280192609120267,5.194960011325084
-0.7096233642060475,0.1529798821806386,4.225931578360527,4.6276172313232395,-1.6363159064786426,5.523730847687987
-0.48164905460958163,-0.8150088257601728,3.9903364192098745,4.252129027315136,-2.962096887850052,3.9637514230751085
-0.03945121541545842,-0.37879443373650223,2.7369290904247,4.136807860561428,-0.03403990866518765,2.4505024682514276
-0.2934244583555165,1.783331146646332,4.852453186874803,6.2847419341468695,-4.14167044526904,6.062871362817139
-0.46233730104569665,-0.5683798002204633,3.521454255865276,3.1784210148884444,-0.5048565863925231,4.559056741268579
0.20012619811668905,-0.4644135315755259,1.9544213923814149,2.7229554148392885,1.823613286658615,3.3440218388226506
-0.9219645617247404,0.3855942491667997,4.094646856925106,4.675417708372183,-1.8511272618415402,5.037519953170137
-0.5083970481694903,-0.9688629413735941,2.3464309362279483,3.608956526146696,-0.018539561023671214,2.1361394144034334
1.2042175145434941,-0.44579150772755954,2.6805106815409023,2.585876822285252,-0.42194015631738735,3.3396774259956405
0.3865854096117926,-1.5076376160132665,3.5782729822215584,4.929566867885581,-1.8772612212616995,3.7093858890791855
-1.7846386403207928,-0.142315013009375,4.262025053514966,5.596583084410161,-2.7420947909538675,3.968546748703366
1.5974421913151593,-1.0019430680291113,2.1971709250095297,2.3160982541251967,-0.13610215430272976,2.6700165048365623
-0.8247019208334737,-2.1181673662734313,1.5109171873288059,4.1591925878194775,0.21420516915778576,2.6520029525355877
1.7010344000358626,0.3127902514186516,4.116451859009914,4.246867695267035,-0.6576384742293544,3.280508055742146
0.1352804249482308,0.6598696680968409,4.73139711745302,5.599139819668403,-2.7677019622695873,3.4650007688084017
1.010331595835546,-0.2959567758810657,4.828033672602057,6.477504173065351,-1.8902260818770804,4.51558986539087
-1.7521306587230046,1.7733192931459736,6.560900054302833,7.971340649773636,-4.1688299398706725,3.619628237270947
-0.7510662314581524,-1.7710204481214735,3.63565460545545,3.4138837713421415,-0.5605690415289004,5.511791681264791
-0.6242194947767957,-1.6174898906706185,3.115292356907543,4.173189264248067,-1.5317081335940572,3.3978194304846676
-0.5450596143588832,0.007532537196204369,5.716148527565613,5.49589294219718,-4.826119580052668,6.347702210500758
-0.7702674603576036,0.8654523823408825,3.5941035962319097,4.316926737855959,-0.7675998797625859,1.628735680412528
-0.6197149806554759,-0.21167674249462487,4.44023688780042,3.9339923695098413,-1.8435700279753933,4.224298654188528
-0.10912762079761466,-0.5072358268127114,2.6205680442435373,5.451617016603288,-0.654169242260238,2.2284751551008943
-0.6033375706876085,-1.1505873357605467,1.6702226192515608,4.267481414650771,0.24061308225983313,2.952869498982542
-0.13962427318220327,1.7602723926287258,5.409581225907115,6.725557837896862,-2.637228358782883,4.656747632863266
0.34127849743767213,-0.6469075758688434,2.3198795232021645,2.1601579494386574,2.0445553153777993,4.430199726576834
-1.7705418577104026,0.5677735227077125,5.914343855976811,6.176767351309569,-4.1210456980289605,5.783963303564493
-0.23141742197662507,0.16111807834957004,4.407062572031007,8.100823285222841,-3.8504286145255993,2.8415425757485626
-0.9687909158284653,-1.5008168316759778,2.2654631753551415,2.882150895319532,-0.2691164821215126,3.1618836318740393
-0.09485322611128769,0.7755493841889096,3.9353551043480417,4.312710408058723,0.4666194931838352,2.06324869791049
0.6130272312737375,-0.7186101029299005,3.8820958693099783,6.092024895605752,-1.781715669322908,3.5100977943406972
-1.3980650805319896,0.34314202832303015,4.894293334328664,4.141992426039631,-2.389623063481406,5.871856728997098
-0.3853560859112057,0.4662917029969327,5.76196765253692,4.593621495514321,-2.932839734491559,5.609335934118904
0.9222737144374226,-0.2560405273039582,2.7558773817208473,4.359807386169603,-0.5854654630372796,3.060199065399219
1.0494938146873714,1.657257354346932,7.347552884472693,6.723437747568482,-7.26552156917708,6.8522735613165295
-0.5252938495333471,1.3357494059913695,4.635067032365771,6.013686877447432,-2.1681517907925625,6.2989793236872655
0.8958982213650115,-0.12544174601002991,1.40319520806558,3.4276391422484824,-0.20684199605475695,1.643729229628862
0.2983033182870872,0.7899095660645026,4.699265142240963,5.3549136060894,-3.6708424920055,5.387993748770639
0.05826657126456387,1.2216544446119093,6.69125620786788,9.234236201397074,-4.344987634492816,7.489079590667066
-0.49909945043961224,1.7611102427754624,4.954609983634858,5.201150566583844,-2.279850627451916,5.580289908867584
0.2750922859112831,-0.3470145598468263,2.263800113371318,1.845371456188303,-0.5697465232552641,4.591867708863473
0.6817626674477592,2.0277357793609334,3.2237458323344863,4.0014973956710955,-0.42938889456063223,4.6617232252970675
-0.6601754676547078,-0.9412068396579013,2.2145307835700616,3.1983467095375056,-0.46959235432859825,3.4206430124529086
0.47119145067838436,-1.2453248186749266,2.494138347913944,2.4842542123039113,-1.7237062974537796,2.167778490559117
-1.1488314581383416,0.6292224915937514,4.9124627543233395,7.001222640327672,-3.732986437084264,3.197513443559947
-1.1758876432630463,-1.0114698295947024,3.8475554806268875,3.3850871042432997,-2.114187782806364,5.025909078735604
0.5501035162815261,1.6780887254138386,6.6261043494387,7.862586495812951,-6.158101333356172,5.759007005736797
-0.21732652600295893,-1.943584156414499,1.4100085246449343,4.156464309645548,1.3687961523564143,1.0924895519772257
-0.8059974802841424,-0.048253133296626415,5.00126057799423,7.065320506713409,-1.7436842732094862,4.097206852599542
0.3489032366009632,0.5938103667546015,4.226844789822668,6.5499520124275294,-1.7373034087172359,2.005844918548542
0.7085659729224045,-1.7394871094561914,3.747031101537052,6.016185608027781,-0.981101405513618,4.274986022771511
0.051706439434998655,1.0107643247797589,5.133700655314355,6.603487829771337,-3.9511189444827934,3.6204207437561617
1.4684604673789117,-1.5195230047853598,2.5406827047252856,4.436722143475839,-0.6288924441399754,2.7317478791440952
-0.6810710828719208,0.2825921754721728,4.816763113019814,5.875859099761417,-4.097162868342482,3.570553225203336
-0.6474401320367231,0.16682537083949497,3.6535384564380333,1.6324978657860378,-2.420545091895666,3.861149115687607
0.9203504557357951,0.17870798814537894,2.8615300516827675,3.983256948191737,-0.5692348977254359,1.7825710167520394
-0.9973400162564872,0.7952259771822768,4.996850941509862,3.4030217052933707,-4.842757708903374,4.939836286287355
0.7129015408217734,0.7726137308129756,3.3805361353845385,2.6703399470889035,-0.05381252805931136,4.448672154500856
-1.6014859296667687,-0.8818412607258567,5.310340781127449,6.153414761702077,-3.8806889343989015,5.61871223575485
-0.9865073799721803,-0.9960515495566655,2.0904802035788634,4.068476278988142,1.589103313141386,3.1370266111027365
-0.1718979056225706,0.04046279930485052,4.288014615636425,3.8155744357631423,-1.847559603867884,3.554657702057672
-0.40278896956696336,-1.7372185727081433,2.8823585977895436,1.4762264129799973,-1.1373865816973585,3.9351761710954496
1.5202221202647463,1.2805239480275468,4.032899260416,3.727418521142093,-2.3605858467617544,4.5287880323473395
-0.9494222939018788,-0.24174028234271147,3.7540691708588008,3.0094485872653234,0.07308082593741894,4.630484649427583
-0.031039124996186995,2.3102634736258887,6.166299947338244,7.234578603455345,-5.400747312583067,6.45825190240109
0.15694280337810143,0.5172124782580333,5.287494241329875,4.597301317082357,-3.193929993672484,3.047670125607561
-0.1041738033876423,-0.6721405535980051,3.5999190657197437,4.78055588835777,-0.029976310861295596,3.4574604198818912
1.1306482560501852,-1.0811587230304456,3.008039044969164,5.1196250273771735,-1.086073081955659,1.0685432843218217
-0.5639852250500103,1.24048770177538,5.301452623485546,6.549096580968607,-2.685789394522099,5.395410750947314
-0.5119656394580396,-3.319847664493124,3.9907702361074104,4.922277819532743,-2.6894784657187296,4.61556927780427
-0.9787113915782801,-0.5010071833760165,2.7129208237523668,4.9975170827171835,0.20585911048642042,4.048107029482317
0.874398300688619,2.07427385606444,3.1429586979912263,4.5106191897052295,-0.16648860929163078,2.4665017642730986
0.26124648704451603,-0.12227608748943163,5.196666473403654,6.718146356256399,-3.5187338520748086,4.466872433286731
0.27645202389658663,0.631160236354679,5.658479556704899,7.064270587131021,-2.390718444608556,5.591606672846909
0.21526848846326238,-0.06256507336960322,4.199774763107526,2.395382293488813,-2.3223290246848713,2.201077834936105
-1.0996295773145544,0.5102467247434103,3.431667123442617,3.6012527779980563,0.2554872094634424,4.185851273642189
0.4982538723664829,-0.8843640641660317,4.427848398041078,6.944049386837811,-2.3930197102669437,4.855371748543974
0.32121077106352597,0.03278071371533003,4.76850693958092,4.723479978252221,-2.850746040178645,3.590394017977344
1.4248618141027984,1.2057147082296922,5.250789198448414,6.9069725006313645,-3.116653115320546,5.84259415777933
0.4254763135078281,-0.05237886886448468,5.127416387660322,5.413792282847112,-3.355669489342637,5.070131335929126
-0.7702247746787512,0.08480850073543118,3.785244640601992,4.774591280046689,-3.138857823912351,3.2586207028641287
-0.2949011373792945,1.1843205182805545,4.048391814618417,3.3050806032606808,-1.7355483971905277,3.6864517974763773
1.7866424508238472,1.018219556992868,4.400816987483364,4.236813561990265,-0.5684791503610882,5.100765521628119
-1.178262391916298,0.1603042514213262,4.428609858820875,5.344619480435691,-3.010152538840821,5.5327943907209125
