d,e,f,g,h,a,c,b
2,0,1,1,0,0,-3.108236033011011,-5.021123703145467
2,2,0,1,2,0,-3.874195280058608,-4.063529461496921
2,2,1,0,1,0,-4.3428693482143,-3.188134208391204
2,0,2,0,2,0,-4.343996158928642,-2.9599185949381366
2,2,2,0,1,0,-2.78972286266066,-4.624477853061222
1,1,2,1,2,1,1.608096475449889,-3.4055436610563192
0,2,2,1,2,1,-0.8070657844354758,-0.3372208768646545
0,1,1,2,2,1,-2.518907173930123,-5.204039609234284
0,2,0,0,2,1,-2.0088443531351445,-3.610413168376072
2,0,2,2,2,0,0.7095982865391164,-1.1453252346472245
0,1,1,1,2,1,-2.1469700119207324,-2.768018957559828
2,1,0,1,1,2,-4.176732556442547,-5.152075327037119
1,0,1,1,1,0,-0.30031194007081385,-3.2723619266409694
2,1,2,1,2,1,-1.5124833935877369,-4.080293235095111
0,1,1,0,2,1,-0.4434192152709453,-3.9657745921565812
0,2,2,0,2,1,-1.1282659875969103,-2.3892143126386594
2,1,0,0,0,2,-4.012570064592335,-2.895660749699607
1,2,0,0,2,0,-2.304148415147942,-4.276519560530468
0,0,0,2,2,1,-3.079027154103254,-5.206431385307212
2,1,2,1,0,0,-3.1708069969961126,-3.237184473115692
1,2,2,0,1,2,-0.7376767139724665,-0.29690987989695894
0,0,1,2,0,1,-3.657720733530543,-3.6752525660704034
2,2,0,0,1,1,-3.802180314159109,-4.876388440465153
2,2,0,1,0,2,-4.920048989622052,0.11311387184179367
1,0,0,0,0,1,-4.801888424749082,-2.594101748333909
0,1,0,1,0,1,-3.490841491367835,-4.3717744211094045
0,1,1,2,1,2,-0.7815288017182247,-1.4813096964624641
2,0,2,1,0,0,-2.7571439511975586,-2.9869541641491666
0,0,1,0,0,1,-3.0339273863011758,-4.287226016391588
2,2,1,0,0,2,-4.1982277896116695,-3.980020215495373
0,2,0,1,2,1,-3.0447006616833927,-5.142880590192591
0,2,2,1,1,2,-0.7660358594990323,-2.3754985101843458
2,1,0,2,2,0,-1.9957606394774607,-3.124367921659411
0,1,2,1,1,1,-2.0351576634259905,-3.6063384259323756
1,2,1,2,1,1,-4.382289812096999,-3.441093463119218
1,1,1,2,1,0,-2.2558766490073223,-3.6383365676875385
0,0,2,0,1,0,-1.0743397571101059,-1.8551995309580183
2,0,2,2,2,0,-1.465773379803609,-3.4983759047706235
2,2,1,1,2,0,-2.791451172440742,-4.033149822549135
1,1,1,0,2,0,-3.56091694068179,-3.75744196693845
1,1,2,0,0,2,-3.816506260435241,-2.4719534217178105
1,2,1,1,1,0,-1.991019582231368,-2.5998931411349946
1,1,1,2,1,1,-1.9997729495393026,-4.355684637222369
1,1,0,1,2,2,-2.8645893850313113,-5.684968729003057
2,2,0,2,2,1,-3.3635208552642997,-3.393780433707413
2,1,2,1,2,0,-0.9062987843178272,-0.8065393500240887
2,1,1,2,1,0,-3.8424853752540926,-4.916695094022879
1,2,2,1,1,0,-3.074756840008181,-5.952785961120492
1,2,2,1,1,0,-2.5554107709657696,-4.377618274960144
0,2,0,0,0,1,-4.627603386373774,-3.3637757638331953
0,0,1,1,0,1,-2.2621723908986424,-4.70870052186012
1,0,2,1,1,2,-2.899342641643002,-4.93819227075487
0,1,2,1,2,1,0.3436775041511235,-1.4450633066425622
2,1,2,2,1,1,-1.9988895979931365,-4.275602374501494
0,1,0,2,2,0,-3.200618949957916,-5.011918074401703
1,1,0,1,2,0,-3.514424709092698,-4.326707401302841
1,1,1,2,0,1,-2.6540665429898667,-2.505478713563523
2,2,1,0,2,0,-3.5931613644712233,-2.6024864527890763
0,0,1,1,2,1,-1.7274273913742175,-2.9434405296627575
0,1,0,1,0,2,-2.3536304641126566,-3.9024005357963487
1,1,1,1,1,1,-1.8413124928152844,-3.6710268040497684
2,2,1,1,0,0,-4.010696621609386,-4.722526353569799
1,1,1,0,1,1,-2.9344062353894227,-2.499412962584545
2,0,2,0,2,0,-0.8913213152158124,-2.7067812996026235
1,0,0,1,2,2,-2.1573315439343888,-2.0036975071031504
1,2,2,2,0,0,-2.566891126819775,-3.247074021514364
1,1,0,1,2,0,-3.2196514811128925,-4.987173894880822
2,1,0,2,0,0,-4.260553565908277,-4.744269812619454
1,1,0,1,2,2,-3.744302475121987,-2.3874680685940537
1,0,1,0,0,1,-5.155441681735649,-1.8306181135851458
0,1,0,0,2,1,-2.199405887954402,-4.5556128679632275
2,2,0,1,1,0,-3.5842626170279868,-6.768017234611106
0,2,2,1,2,0,-0.9349013523860905,-2.395654679544784
0,0,1,1,0,2,-2.4999193499315377,-7.152623719886009
0,2,2,2,2,1,0.0063228184551099575,-0.29574185716006385
0,0,2,0,2,2,1.2245839379893213,-2.8960422145308002
0,2,0,1,2,1,-5.793185446203591,-1.8128277998504667
0,2,2,0,0,0,-2.412872411103329,-5.424464594482078
2,0,0,2,0,1,-5.735491107311124,-3.6111682946122228
0,0,1,0,0,1,-0.9556486246904337,-3.728176592563868
1,0,0,0,2,1,-3.230777354032878,-4.175931943256105
0,2,0,2,0,1,-2.671879492086534,-2.0316744239021833
0,0,1,0,1,2,-1.1115769388282846,-2.6392133069107304
1,1,0,2,1,0,-3.088391030529586,-3.691164266542203
0,2,2,0,0,1,-1.6755326905850652,-3.093206209389648
0,0,0,2,0,1,-3.501403204452134,-2.329656119522048
1,2,0,1,2,0,-1.622848326708836,-5.182683222674351
0,1,1,1,0,1,-2.7937811273747553,-5.08034808144496
1,0,2,2,0,0,-1.9277961788672195,-2.1153176296627167
1,0,0,2,0,2,-3.2264613265431272,-3.6541401043921944
2,2,2,2,1,0,-1.4341884720714086,-3.6470611548853187
0,2,2,2,0,1,-1.8677251655062688,-3.6016812411612222
0,2,1,2,0,2,-3.8600156169516437,-4.687691469276384
1,1,2,1,1,0,-1.5214762594442448,-3.5977854087319305
2,2,1,1,2,0,-3.51623798653994,-6.206934322484559
1,1,1,1,2,2,-3.558303628579302,-3.9388992752962153
1,2,1,1,2,2,-3.5722230504037453,-3.565398409829494
0,1,1,1,0,0,-2.940543789804255,-3.546506702601036
1,0,0,0,0,1,-2.9639157827256715,-6.155667757898427
0,0,1,2,1,1,-1.5025137395683215,-2.488062644767086
2,0,2,0,0,0,-2.10854459888306,-4.084646628843037
2,0,1,2,2,1,-2.3791832356920253,-5.222576205559365
0,2,0,1,0,1,-3.156917621493881,-5.664276052698948
2,2,0,1,1,0,-2.300659828482373,-3.81505166185929
2,1,0,0,2,0,-4.239842624640273,-3.089759056519734
2,0,1,2,1,0,-3.7632389297877404,-5.662568396235274
2,0,2,1,2,0,-1.155043610314266,-4.144248683432531
1,2,0,2,0,1,-3.6763554157720133,-3.41217639452868
0,0,1,1,1,1,-1.9127019135972547,-5.341985934125803
2,0,0,1,0,0,-3.767264068147977,-3.422252286611122
0,2,2,1,0,1,-3.5599356284883656,-4.786825498512527
2,0,2,2,2,2,-1.7119643476020925,-1.3884606512704691
2,2,1,1,1,0,-2.6739346920623284,-4.705494406212617
0,0,2,2,2,2,-1.3305398309918706,-3.6988932569808224
0,1,1,1,1,2,-2.7224242470886084,-4.558854907140734
1,0,1,2,2,1,-1.9623038645711461,-2.8682435417458163
1,0,1,2,0,2,-2.0413962467594295,-2.7159252446876128
2,2,2,1,0,2,-2.766666643782067,-3.6945009116084786
2,2,2,1,2,0,-0.8429101689637808,-1.7842673687077835
1,2,1,0,1,0,-1.9535383043668193,-4.221065771256602
0,2,0,2,0,2,-5.090434650595581,-1.9939406236939063
2,0,0,0,1,0,-3.624976820864688,-3.3853704244890155
0,2,1,1,2,1,-2.2777094149858335,-4.369795163958278
1,2,2,2,1,1,-2.6460498626118323,-4.166502777572621
2,1,1,1,2,2,-2.253020028086378,-5.643792204097381
0,0,1,2,0,0,-0.6790073563396548,-4.06028875645314
0,1,0,1,2,1,-1.2149734303984152,-3.131316835201779
2,0,0,0,1,0,-4.464028523559636,-3.126966237117322
2,2,1,2,1,2,-2.8243348112512665,-3.163003537815462
2,2,1,1,1,0,-3.6260991644599727,-1.4834417286812767
1,1,1,0,0,2,-3.2155043419504388,-4.009897897828439
1,2,2,2,0,2,-2.1823354254736977,-3.9579711409084117
2,1,1,2,2,0,-2.9613708422723724,-4.488412101863092
1,2,1,1,1,1,-4.646253629980876,-1.645489938243157
0,1,1,2,2,1,-1.7030028560057282,-1.5119998389216138
1,1,1,2,1,2,-3.5001855709923726,-2.430153265014387
2,0,1,1,1,0,-2.727538413993921,-6.127568651806993
2,2,2,2,1,0,-0.47200158259686464,-2.1802277211862884
2,0,2,2,0,1,0.34557081240026877,-1.0495590245975661
1,1,0,2,2,0,-4.544812899521903,-4.579026461721731
2,1,1,0,2,0,-2.902794146951027,-3.7980406256832957
2,2,0,0,0,0,-6.852893881044783,-2.592947340777695
0,2,0,1,2,1,-2.9801083085520124,-3.9619811397141698
2,1,2,1,2,0,-0.14369744813458651,-3.0486877450603336
1,1,0,2,2,0,-2.32946535794159,-5.506133296486536
0,2,0,2,0,1,-4.040433942934865,-3.110212246476966
1,1,1,0,1,0,-0.8154495700511304,-3.4495987083134616
0,0,0,0,0,1,-4.241632439138017,-2.614495036685465
1,2,2,0,2,0,-3.235893126049339,-5.546209121718851
1,2,1,1,2,1,-0.12051014701324236,-2.4426677717111533
2,0,2,2,0,0,-3.4819869725668378,-3.5776412838292706
0,2,2,1,2,0,-1.2058883735073735,-2.0381509129026303
0,0,2,2,1,2,-1.3082842455429353,-1.1926821118405324
2,1,2,1,1,0,-3.802981677764933,-3.2684655505922233
1,1,2,0,0,2,-2.5121205316859907,-3.6305249441576826
1,1,2,2,2,0,-0.8153773105973088,-1.8912033684108105
1,1,1,1,1,1,-3.4914723891397412,-2.313868595004614
1,2,1,2,1,1,-2.4866702720255764,-3.85462933506533
2,2,1,0,2,0,-2.641691696934599,-5.760307405383666
1,2,0,1,0,0,-5.226590328908208,-2.199459277084389
0,2,0,0,0,2,-3.882470385514054,-2.9290599526782275
2,0,0,0,0,0,-5.489955904337323,-1.713065978612891
1,1,2,1,2,2,0.4544886834715929,-2.1692306934304915
2,1,0,2,1,1,-4.914328673688821,-2.475664588209653
0,2,0,0,2,2,-3.407778546981908,-3.294385797560388
0,1,0,1,1,1,-3.8802702918266534,-5.030007413269768
2,1,2,0,2,2,-1.4548105767393644,-3.4791184244932496
1,2,2,1,2,1,-0.9176375339602558,-3.0942149924628657
2,2,1,0,2,1,-5.563549442999387,-1.4522064641065313
0,1,0,0,1,1,-3.08397956093748,-3.06954679479347
0,2,0,0,1,2,-4.695840710239404,-2.0433180350977533
1,1,0,0,0,1,-3.9723613863182528,-2.757035171033011
2,2,1,0,1,0,-4.130245821939302,-2.8233723417149497
1,2,2,1,0,0,-1.1531913765504453,-4.700021052817195
0,1,1,2,2,1,-0.2914081562514752,-2.338786602076098
1,2,0,1,2,0,-3.8213676703520916,-2.7968516503724725
0,2,0,1,1,2,-2.3841706507691507,-4.738417822403118
1,2,0,2,0,0,-3.5407285000304984,-4.794172393902727
1,2,1,2,1,2,-1.0580818370299456,-2.4050740653224296
0,1,0,1,2,2,-2.746494944054695,-3.0831525622288356
1,1,0,1,1,2,-4.13837673442331,-2.546657304584609
2,1,1,0,2,0,-2.5132985886343198,-4.591956237532516
0,2,2,1,2,1,-1.5211546049815532,-3.3360069276032376
1,2,2,1,0,1,-3.2674388333153166,-3.5273011154007503
0,0,0,0,2,1,-3.7437465621307977,-3.0988895147425968
0,1,2,2,1,1,0.06642909635019689,-1.9625248768943908
1,2,2,0,1,0,0.4441840175628067,-2.6242413155320365
1,2,2,2,1,0,-1.7651077938775008,-3.9700494116128278
2,1,0,1,1,0,-2.486378548612815,-5.511650355582205
1,0,0,0,0,1,-3.9080663962942075,-3.4583943436793247
0,1,2,1,0,1,-1.0067670994049305,-2.470142647013105
1,1,0,0,2,1,-3.175804449841288,-2.9687598512512703
2,1,1,1,2,1,-2.762923417537212,-3.3282979520687226
1,0,1,2,0,1,-1.1211260653159711,-2.869698806768365
2,1,1,1,1,0,-2.1905404662200487,-4.047671973832705
1,1,0,2,2,1,-3.3475762195715055,-3.4612581009668064
2,0,2,2,2,2,-2.155053015567667,-3.4289789478431905
0,2,0,2,0,1,-1.5184558897072225,-3.209047388537855
2,1,1,2,0,0,-4.448268027986133,-3.1126945446329777
1,1,2,2,2,1,-1.1357338487906792,-3.023893241692335
2,0,2,1,0,0,-2.814186258138509,-4.74693757422233
0,1,2,2,0,1,-2.0850933907978395,-2.819795312477496
1,0,1,2,0,2,-1.9497210194559762,-2.7888451348174095
2,2,2,2,0,1,-2.3773257940350163,-3.993576372962116
1,2,1,1,2,2,-1.801215174514664,-1.9587018264813516
1,1,0,0,1,2,-3.8949306383246105,-5.261709714151718
1,0,1,0,2,1,-3.8446272706162063,-3.2930659880540074
0,2,2,0,2,1,-0.81665360795621,-1.813642909932935
1,2,1,1,2,1,-5.032600608876381,-2.003375264661303
0,0,2,1,1,2,-1.267603097706057,-2.7517860895733603
0,2,2,2,0,1,-2.3083112343494396,-3.552553563833397
2,0,2,2,1,0,-1.4591141494666429,-3.0155177547086653
0,0,1,1,0,1,-4.314617659070403,-3.645361023944462
0,0,1,0,0,1,-3.8997929291452653,-2.162170015921131
1,2,0,0,2,2,-3.994113509878782,-3.528937346003823
0,2,2,0,1,0,-1.4518793738088427,-3.4930401336059647
2,2,2,1,1,1,-3.9906475544738376,-3.728601508550667
2,0,2,2,1,0,-2.2179628921801324,-3.9633547637033852
0,1,2,2,1,1,-0.5872781874044031,-2.428104358323326
2,0,2,0,1,0,-1.5635406925124389,-4.769764617833997
0,0,0,0,0,1,-3.6597461789604435,-3.24330219834113
2,0,1,2,0,2,-4.045168709265491,-3.8640923267288962
2,1,1,1,2,1,-3.8331104736182375,-4.031428462534852
1,1,0,0,2,2,-1.7731253173141703,-2.5000036347759864
0,2,1,0,2,1,-1.4914081946919333,-2.34323892972596
1,1,0,1,0,1,-4.97876181779052,-1.0061853138950785
1,1,0,2,2,1,-1.9256237679769201,-3.2011082590087416
0,1,1,0,1,1,-2.80622839047515,-4.912258175011278
1,1,0,2,1,1,-3.3754956963263147,-2.245956063721228
2,2,0,0,2,0,-3.952477728530475,-5.505940649169268
0,2,2,2,2,1,-2.332203620761182,-3.324991601812812
2,2,1,1,1,0,-1.669588994163946,-3.6431041522286254
1,2,1,0,2,1,-1.6997570090387617,-2.5983523541945295
0,2,1,0,1,1,-1.9442231079676562,-4.131901658192078
2,0,0,1,0,2,-3.275524934297865,-4.967201362662132
1,1,1,0,1,2,-3.8120979347446893,-2.5465899902730444
0,2,0,2,1,2,-4.1845986351934,-3.5034456276859145
1,1,0,0,2,0,-3.1102101550355354,-3.862769458205266
0,2,0,2,0,2,-4.238162557927082,-2.4725915616507192
2,2,1,1,2,0,-3.5589308869430223,-3.4346248740640766
2,0,0,0,2,0,-5.15099027677172,-2.109119442132814
0,2,2,1,0,2,-2.7880812121943555,-6.122975103333667
2,2,0,1,1,1,-5.238503829559629,-2.803384733731181
1,1,2,1,0,1,-3.5964581955239225,-4.875597331536655
1,2,2,1,2,1,-2.6108437219840166,-3.963849995612824
1,2,1,1,1,1,-4.921581876773759,-3.3102774917394533
0,0,1,1,2,1,-1.9415466205733267,-4.496388832426893
1,0,0,1,1,2,-2.6956980531451067,-4.012641957247655
0,1,2,0,0,0,-1.7233628806119827,-4.907832411993585
0,2,1,2,1,2,-0.18780648899232766,-2.7301559303561493
2,0,0,0,1,0,-4.291992673842982,-3.3293749586548134
0,2,1,0,0,1,-3.8170803439754444,-4.956803002422673
1,2,0,1,1,0,-2.437536164844178,-5.711874053014266
0,2,1,0,1,1,-3.9123811295058086,-4.16495374231875
1,1,1,2,2,0,-2.35087927701249,-4.75377463780347
2,2,0,1,0,2,-6.0672354434182925,-2.7706954033170463
2,0,0,0,1,0,-3.153868449379666,-4.413465320588622
2,0,0,2,2,2,-0.9107936865790307,-1.7042410244976114
2,0,1,0,2,0,-2.8920950335959543,-4.009171881371013
0,1,0,2,0,1,-5.847021908319123,-1.6170972578177443
1,0,2,0,0,0,-1.466028193314692,-3.618700648219223
0,1,1,1,1,1,-1.2060094326979458,-3.7954781992762
1,1,2,0,0,2,-1.9293318991031634,-2.502996017508594
1,0,2,2,0,2,-2.0289032539932625,-4.873763283120545
1,0,1,2,2,2,-1.64302965928645,-1.64470064842609
0,1,1,2,0,1,-3.1099777168310947,-3.10877720720271
1,2,2,1,2,1,-1.9317492210524376,-1.8586469852679317
2,2,2,0,1,1,-1.0623085915041623,-2.0795202989557247
1,1,2,0,1,1,0.024180181306018067,-0.41072018841298474
1,0,1,0,0,1,-2.0462661503083295,-3.6996661292862396
1,0,1,2,0,2,-3.994670236541215,-4.327768572415252
2,1,0,0,0,0,-6.275645555425619,1.3416449198426408
2,0,1,0,0,0,-2.9890483690017655,-5.339988863298789
2,2,2,1,0,0,-3.1429845026473666,-3.427366874848472
1,2,2,0,1,1,-1.732221122834493,-3.8686578638169014
2,0,1,0,2,0,-1.8755179363504346,-4.340607112013419
1,0,0,0,0,2,-3.7421343972395897,-3.659703938171773
2,2,2,1,0,0,-3.0812493575717212,-4.79219174757808
0,2,1,0,1,1,-0.9289395317088713,-1.699203199048994
1,2,2,1,1,0,-2.3776218880484095,-5.762926911390858
0,2,2,1,2,1,1.0394401174070889,-1.7593504207133908
1,0,2,0,1,0,-1.8366085796339902,-5.613349348500981
0,1,1,2,1,2,-2.1842944499487102,-1.1632390000414286
1,0,0,2,1,1,-3.5190682849468784,-3.1867232309467943
0,2,2,0,2,1,-1.0178312722287295,0.22873461217400282
1,2,2,0,1,0,-2.6580357617622465,-5.478023008657457
0,2,1,2,2,0,-1.89055040102032,-4.092254417816939
0,0,0,0,0,2,-2.3785277997924297,-3.444407081199416
2,2,0,1,1,0,-3.7045484803749664,-3.6740102229902503
0,1,0,2,2,2,-2.878346270683045,-4.042536656184885
1,1,1,1,0,2,-1.511871794977413,-1.6816642350302977
2,0,2,2,1,0,-0.1392283139407242,-1.9495905437953598
1,2,0,0,1,1,-3.6702444636928977,-3.6885108903906096
2,1,2,0,1,0,-2.6349200646395925,-3.6251686537706425
2,0,1,1,2,0,-3.2563539401028025,-5.643158794789543
0,0,0,1,2,2,-2.474134205932336,-3.6585335045737892
0,0,2,1,1,2,-2.504552457234708,-3.6907917348851265
2,0,1,0,0,0,-5.240968720446324,-2.760184593834863
2,2,1,0,0,1,-4.823661379590008,-1.858212989031938
1,0,1,0,1,1,-2.1453006070089233,-3.390491074532461
2,0,0,0,0,0,-4.2837712992939245,-2.5668021296514794
2,2,0,2,0,0,-6.3965487095253675,-2.6752422985294997
2,2,0,2,0,0,-4.628774448483428,-3.1799740634862186
2,0,0,1,0,0,-1.8184839152728136,-4.087961975557802
0,0,0,2,0,1,-3.1748847967552662,-4.26147898019068
2,1,1,1,0,2,-3.7370783433012007,-0.6730255354687773
1,1,2,2,0,1,-1.8193821457089998,-2.5165814858754976
1,2,1,1,1,2,-3.0661636647503236,-2.2384713756900343
2,2,2,2,1,0,-1.4353082278511784,-1.680751329634987
0,1,0,1,1,0,-3.820112341301625,-4.6475951503270485
2,0,1,1,1,1,-1.9818153204946227,-5.049057254599454
0,1,0,2,0,1,-3.471975071115641,-3.9616761083653085
0,1,2,0,1,1,-1.5754402531719527,-3.152945766525396
0,2,1,2,2,2,0.40493946421869675,-3.6631676416585752
2,2,0,0,2,0,-5.378941788211591,-1.812119594670544
0,1,2,0,1,1,0.2687277035242326,-3.54528358767604
1,2,0,0,2,1,-3.3303931449480384,-4.841371139423467
0,1,2,1,0,2,-1.4634103512780166,-2.4259371170619697
2,1,0,0,0,2,-4.746726713878145,-1.2973042370724035
2,2,1,0,2,0,-3.1254956003528127,-3.5167382344949565
1,1,0,2,1,2,-3.5980152263042338,-3.5831491804500892
1,1,0,0,0,1,-6.114791329732795,-2.8911976468278153
2,1,0,0,2,1,-3.15288307371829,-4.926128314509664
1,0,0,0,2,1,-0.21883668662385647,-1.8985196155379906
0,1,2,0,0,2,-2.3733993642647295,-2.9816863188511546
0,2,2,1,0,1,-0.33207614247240436,-2.532322934824756
0,2,1,0,2,1,-3.6517564070792634,-5.096183830357874
1,2,2,0,0,2,-3.2441303788929403,-3.6427229483332195
0,1,0,1,0,1,-4.052088021040429,-2.6663132152131883
1,1,2,1,2,1,-1.289473291227872,-5.053781824668407
0,1,2,1,0,1,-3.185146251969953,-3.464930914130154
1,1,1,1,0,1,-2.8796411853937824,-2.9139633137942376
1,0,0,0,0,2,-4.291621157762959,-1.8833346278126406
2,0,0,1,1,0,-4.494108406378721,-4.423095704990794
1,2,0,1,0,1,-5.584746247953543,-2.5609035766867256
1,2,0,1,2,0,-2.197709562303597,-3.587929024004757
0,1,2,1,1,1,-0.6388379182375912,-2.469356696471651
1,1,1,2,0,0,-2.918902498725888,-4.868195018892559
1,0,1,1,0,0,-1.2239333951549065,-3.0355496543288165
0,2,1,2,0,1,-4.8086026326065054,-2.686200151940699
1,1,1,2,1,2,-2.024755207113625,-4.4843656923016635
0,2,2,2,2,1,0.6022197450335802,-2.742679034305036
1,0,0,0,0,0,-4.117072456192076,-2.8895272740482723
0,0,1,2,1,1,-1.7326069452553012,-3.6740374639833013
1,2,2,0,2,1,-3.016408840251647,-4.700740392827862
2,2,0,1,0,0,-3.724734842559047,-3.441402647715086
1,2,1,0,0,0,-3.8377325303073255,-3.27650773181247
1,0,0,2,0,0,-3.9598013384542448,-3.2835218249628966
1,0,2,2,0,2,-1.6060869642535576,-1.8616996186652077
1,1,0,2,0,0,-4.828821560740778,-1.1901146738198276
2,0,2,1,1,0,-1.4656904401082274,-3.5703060670330267
0,2,1,0,2,0,-3.3047161880823177,-3.6987550822013655
0,0,0,1,1,1,-3.171507988673156,-4.09988321665063
2,2,2,1,2,2,-0.49406173478342996,-2.3107231087441558
0,0,0,0,0,1,-2.988938799926057,-3.2186206862949622
1,1,2,2,0,0,-1.0986396882824654,-1.9000460486728588
2,0,1,2,1,0,-2.545508891864931,-3.8402894075215643
1,2,0,0,1,1,-5.2899795483542285,-3.173828536399096
2,2,1,1,0,0,-4.519680493734441,-2.069020320603084
0,1,1,0,1,1,-1.984033219704768,-2.835277758008153
1,0,1,1,2,1,0.11663729496125597,0.1757638045268166
0,1,2,0,0,2,-1.306542994261629,-2.9698826321591487
2,0,1,0,2,2,-1.2987471242110447,-2.35583270779114
0,2,1,1,1,0,-5.088073674110417,-1.1636130871060866
0,0,2,0,0,1,-2.7445894240580606,-5.109572362601704
0,1,1,1,2,2,-1.7597578879780447,-3.791779514780005
2,2,0,1,1,0,-4.641003526848523,-1.461673386080537
1,1,0,2,1,0,-3.0977434718884407,-5.6057500135367935
1,0,2,1,0,1,-0.6827826210641381,-1.6031246403702717
0,1,1,1,2,2,-2.1300276642019127,-5.362680349132212
1,1,0,1,0,0,-4.321722861123285,-4.194806902945558
2,2,2,1,2,0,-0.39285664692620914,-1.463008169395589
0,2,1,0,2,2,-0.7569359833652898,-1.8287363117051298
1,1,2,2,2,0,-1.7818540842875439,-5.69114491768805
1,1,2,2,1,2,0.06520845029129063,-1.872960194045315
0,2,2,0,1,0,-0.9515464015418487,-3.4043153514498816
1,1,2,0,0,2,-2.379012169163056,-2.0390765354146607
0,1,2,0,0,1,-1.7208238878081168,-2.5191903051538924
0,0,2,1,0,0,-0.35094381862209945,-1.9651211035382976
1,0,1,0,2,2,-3.047101018777195,-3.09942675959726
0,0,2,0,1,1,-1.3461205585949607,-3.5043901656281213
1,2,2,0,0,2,-1.9626909226713132,-4.8059267679890345
0,1,2,2,0,2,-1.765412379167485,-1.1456499120415913
0,1,0,1,0,1,-4.17767126304967,-3.683318000354373
0,0,0,2,2,1,-2.155400955307297,-4.024543389108953
0,2,2,2,2,0,-1.7599484234432503,-3.0204338365482646
2,2,2,0,0,0,-3.8340251427946255,-4.231943062549678
1,0,0,2,1,1,-2.261543716714032,-4.351502668265306
0,1,2,1,2,1,-0.6604777050948616,-3.1705944135098907
1,0,1,1,1,2,-1.977096843694798,-1.9831087378378247
2,2,2,2,0,0,-3.7871112344987017,-2.796814586941033
1,0,1,2,2,1,-2.310094479764438,-2.591414337895725
2,1,1,1,2,2,-1.9275280878417096,-3.96766386726127
1,1,2,0,1,0,-2.0669263697828475,-2.751209348969207
2,1,0,2,1,0,-3.779981464271755,-5.347217499829915
0,1,2,1,1,1,-0.5597039122156615,-3.487299019560478
2,0,2,1,1,1,-1.425352578059516,-2.0538489805226985
2,2,0,0,2,1,-4.620113831414098,-1.6624144700469081
0,0,2,0,0,2,-2.6306023791062056,-3.9686825625793283
0,0,1,1,0,1,-3.0604320874793736,-5.517346826200745
0,0,0,2,1,2,-1.2035766524027542,-2.864225432161382
0,1,2,2,0,1,-0.7806312310127757,-1.4314237619532202
2,2,1,2,2,0,-1.217359269047127,-1.1902118518071103
2,0,2,2,1,1,-0.6495547581937082,-2.0117743043785947
1,2,2,2,0,2,-2.379183269061549,-3.506162356966721
1,1,2,0,0,1,-0.5561145313860747,-1.7300585060397826
2,1,2,2,2,0,-2.1995089090368483,-4.167625816207697
2,1,1,0,2,0,-3.287642738523777,-4.095830106236433
2,2,0,2,2,1,-3.7092790104973754,-4.3039244450388745
0,2,1,1,1,1,-2.4292008294668777,-4.419497456165577
2,2,1,1,2,0,-2.3501035604995844,-4.205485237336124
1,2,2,2,1,2,-1.1823617349527349,-2.9995701694896266
0,1,2,0,0,0,-2.6685487689799356,-4.234249821819208
1,1,2,0,0,0,0.1211057465584977,-3.078579614237621
0,0,0,2,0,2,-2.823926783067549,-4.520564776961569
2,0,1,1,0,1,-5.167403997688343,-1.4641788815016232
1,0,0,1,1,0,-1.8462438508163816,-3.973663805514292
2,0,1,2,0,1,-2.416480474761478,-5.34710601443593
1,2,2,0,1,1,-1.3029048495896158,-4.180646552497442
2,2,0,1,0,0,-6.269906141669882,-0.6515294117343444
1,0,1,2,1,2,-0.9149695652418006,-3.378048875912663
1,2,1,1,1,1,-4.16567801568973,-3.0825788555021343
1,0,0,0,2,1,-2.4933815229363283,-3.88208413618263
2,0,0,2,0,0,-5.3450888434189014,-1.7739978630582838
2,0,0,0,1,0,-3.7261187630703905,-3.172874578411096
0,2,0,2,0,1,-3.276258029209397,-4.926740339954901
2,2,2,1,2,2,-2.362915177222296,-3.7189491452956833
2,1,1,0,1,0,-3.909588993365992,-3.050481597995374
0,2,0,0,1,1,-6.582201357568824,-2.2878001120796583
0,0,2,0,0,1,-1.9273493590385662,-4.905149395755718
2,1,2,0,0,2,-3.4799596739345264,-2.673805577144338
2,1,1,0,1,0,-5.142492685076904,-3.55782614742216
2,0,0,0,1,0,-5.611280645996838,-1.235737244250386
1,1,0,2,1,0,-2.5725534547175455,-4.42757854146889
2,2,1,0,0,1,-6.002873545830674,-2.6017212693538494
0,1,2,0,1,2,-2.3935983267539607,-2.338563271216839
1,2,2,0,2,0,-1.7469393633527521,-3.253628010619896
1,1,2,2,1,1,-1.9544379125641047,-3.097164533742229
1,2,2,2,2,1,-2.0608552584391004,-2.5004188035732184
0,1,1,1,1,2,-3.3107002355013555,-3.672248523506972
1,2,1,1,1,0,-3.1085380056848813,-4.987017368740994
2,1,1,2,0,2,-3.248480899649412,-4.7799408102452245
2,0,2,1,1,0,-0.2871230978198167,-2.054668609155229
1,0,0,2,0,0,-4.1070465983394335,-2.2551868236517723
1,0,1,0,0,2,-2.3366067055424082,-4.263829256317645
0,0,0,0,1,2,-0.9611846731245175,-1.9858341214979647
1,0,0,0,0,0,-1.967484651399183,-3.5724661194029643
1,1,1,1,0,0,-2.6902982616910673,-4.985517358056522
2,2,2,0,0,0,-2.953853804910624,-4.354477687270828
1,1,1,0,1,0,-2.6293106198417657,-5.548828402554269
