d,e,a,c,b
0,2,-0.7487770962852233,-3.641868328522834,1
0,1,0.7275259237889905,-4.950149798382079,0
0,1,-1.4604280352056698,-4.5937761061135,1
2,0,1.0353374207169956,-6.778026522489829,1
2,1,0.22000468494414693,-4.919364793005236,0
1,2,1.3633983604497102,-4.96780437235781,1
1,2,0.3959887490820868,-5.171392935937822,0
0,1,-0.9032230391391132,-4.757730031390073,0
0,2,-0.392169990592263,-3.3082958920849084,1
1,1,0.316725273690374,-4.395982394948309,2
2,1,2.9745831126290945,-5.277462158069352,0
0,0,-2.5903180171894546,-6.6335845317013264,1
2,2,1.649592792403824,-3.9223105942905523,1
1,0,-1.3659676874501698,-5.89730267700941,2
1,0,-0.14377622892089104,-7.31600789280923,1
2,0,0.46607378166993185,-6.937179427214691,2
0,0,-0.8509415903617529,-2.9191861957057634,1
0,1,1.860795748048738,-3.2463854146587092,1
0,1,-1.4317821235060237,-3.9420957728286914,1
2,1,1.9065425581438515,-5.325892587012953,1
1,1,2.2970971821621404,-5.679133175495403,0
0,1,0.08102774369847937,-2.4620140599536597,0
2,1,-0.3035350510600803,-5.309391263607849,1
2,1,0.02953474604728623,-5.058965614915449,0
1,1,1.3356783019817853,-3.0972812352838996,1
1,0,0.1834396244301562,-6.1079100648973945,1
2,1,0.9518220439350358,-4.253001749708037,0
2,0,0.4211824846384653,-6.367083346261477,2
0,0,-0.4981679560953633,-5.521701035744438,0
2,2,-0.23549483659198955,-4.907689996488971,1
2,1,-0.24774494563806382,-3.1653175722785987,1
1,1,-0.9526514265748749,-3.0344278828506255,1
0,0,-1.9461767692012084,-4.197086341065533,1
1,2,1.2493506670339207,-5.220904139262856,1
2,1,0.8698839607506221,-6.036298642177103,2
0,2,0.7575102608164791,-4.388215140531303,2
1,1,0.8122117133446117,-5.97253017987807,1
1,0,-0.6255490616596937,-4.337020084846023,0
1,2,1.863552028873608,-3.5334652392794235,1
1,2,0.6268137559370958,-5.394513734601805,1
1,0,-1.7470959206523093,-5.987871596245546,2
0,1,-2.2700863682632746,-2.441581124788216,1
1,2,1.936595371000445,-3.4532260437099396,1
0,1,0.04879823899114022,-1.518343629710004,1
0,1,0.0366719141170416,-1.8529061495126007,0
0,1,0.5302684095974151,-3.8842959069666843,2
2,1,0.9486436999375334,-3.8558576023904267,1
0,2,1.521396292960587,-3.66062993308316,1
1,1,2.2066834766062238,-5.723829442612969,1
1,2,-1.5747242636689867,-3.650157681766094,2
2,1,-2.340047263057865,-3.7040254943582225,1
1,0,-1.0675750381381424,-7.036429562554339,1
2,2,-0.5905314354536939,-3.5469480398689788,1
2,2,-0.033122872029405226,-4.8573437002929865,0
1,0,-0.6802837982185422,-4.6115674046818445,2
2,1,0.19049844707735164,-6.3687474121491015,2
2,2,0.3712575087067064,-4.192932129278308,0
0,1,1.6903963871272918,-3.2882640151044114,2
0,2,0.08735810854049966,-3.1327447597239764,1
2,2,-0.4311368388862111,-4.950125398525418,1
0,0,0.759009582039146,-3.6838102909937924,1
2,2,-0.5363216319576278,-4.191003646864231,1
1,1,1.215878595420266,-4.411178290399603,0
0,2,-1.093362639985207,-1.6855179798698308,1
2,0,0.05109169421718583,-4.937880847390643,0
2,1,2.13647052912062,-6.70049957496852,0
2,1,2.0640999011384693,-3.6245258073432955,1
2,0,-0.7031921134931408,-5.479274900173027,0
0,0,-0.5216726375704328,-3.614248514569903,0
2,0,0.987146331537801,-5.324127914770414,2
2,1,1.491128129173349,-5.783686833304251,0
2,2,2.0663450868594766,-3.8050365257334438,1
2,1,1.2506746757287235,-5.44316080565387,1
1,1,-0.21664985642099077,-6.603419883824945,2
0,0,0.6152891323832528,-5.012388362002852,1
2,0,-0.1126498933969935,-5.948902935579666,1
1,0,-0.6816402232679788,-6.378149633691199,0
0,0,0.24338073864106513,-6.508780908538726,2
2,1,-0.28539415199509666,-5.307744211295503,0
1,2,1.7855150756068237,-5.445394402524421,2
2,2,1.367739239497114,-5.023520082211525,1
0,0,-0.7993203732832748,-4.836429182538238,1
2,2,-0.009467557182342157,-4.164276520124011,2
0,2,-2.5843719973294395,-2.4156247015308283,1
2,0,0.04946618164223007,-4.97658222033935,1
1,2,-0.32174713455436144,-3.1394423141552754,2
0,2,-0.7446397833452181,-2.6849724983707777,0
2,0,1.9039587932312214,-7.130219268148952,1
2,0,0.10149767179890185,-6.716870190101556,1
2,2,0.4738247074673272,-4.0839416549458,1
2,2,1.4079942468593347,-4.254281597968642,1
1,0,-0.5525373921756233,-6.590072693175042,1
0,0,-1.3513562518088393,-6.007405803554601,1
1,2,0.5106384185688158,-4.3527522771815885,2
2,0,0.947273894166841,-8.998695977018127,1
1,1,1.9439935732587312,-6.646573292689968,1
0,1,-0.4398125787590764,-2.7812148399988095,2
0,2,1.9447591094352399,-2.77596550506957,0
2,0,0.6501503442534218,-6.0942819008078315,0
2,1,-1.5039868834408612,-7.019195727116176,2
2,2,1.8800345816529491,-5.01018923087867,1
0,2,0.2927208669339505,-2.650311900872585,2
1,2,0.8132245949487684,-5.201681923445198,0
2,1,1.8115627690585294,-4.996094138234318,1
2,0,-1.5246120784365313,-7.237186774531878,1
2,2,0.18818778612003184,-7.590111971860047,2
2,1,0.48055554524889527,-4.343910936115653,2
2,1,1.2294762633165428,-5.095790676328787,0
1,0,0.5612104251585729,-7.037032222674333,2
1,0,1.1497975993485225,-6.0392351448882415,1
2,0,0.041336116584895125,-7.239229529152184,0
1,2,1.0570994668795408,-2.493197860418052,2
1,1,1.709606426048494,-5.429204240699843,2
1,2,1.2081525244490616,-5.240018501265304,1
1,0,-0.7323467967446741,-5.671370966409775,1
2,2,1.0910616411184384,-2.820957118579594,0
1,0,-0.40643002384655225,-7.535513797470187,2
0,2,-1.1155197182373218,-1.2537252943372201,1
2,1,1.3634461786045162,-4.815531309694201,1
2,1,0.32587497882655164,-4.02243141944248,0
0,2,-0.8808928890689334,-2.1489876841347275,1
2,1,0.9126165121283871,-7.113881313696807,2
0,1,-0.5503496392669478,-3.5702656013179777,0
2,0,0.9995396427142069,-6.580368612981183,0
2,2,-0.05558914087396216,-6.374771057582777,0
0,0,-1.1593486325358526,-4.124568636877713,1
0,1,-0.44470016583857264,-2.92747048795688,2
2,1,2.3292661493447664,-5.325503137541911,1
2,2,0.4837846588632278,-4.569553182885223,1
0,2,-1.0366548008130505,-4.841117950796404,1
2,0,0.8790039547734033,-7.209096674712248,0
0,0,-2.7799040216728264,-5.7393342702399925,1
0,1,-0.4955009707675627,-3.702157428448098,0
1,0,-1.1841130051250905,-5.445284938507815,1
0,1,0.417511810176288,-2.457756256528657,0
1,0,-0.786509975103274,-6.428292295690209,0
0,2,-0.282238654443298,-3.8177047033765783,0
0,1,0.5952949130721208,-6.824520673226813,2
2,0,-0.3416391552664071,-6.923923239675247,1
1,2,1.03033726821943,-3.276646879948386,1
1,2,-0.6030443505977279,-4.798923759078749,2
0,1,-0.034770081130687136,-3.12685434357803,0
1,1,0.24172337950679906,-5.800041485180937,2
2,1,1.7328952648411469,-5.8719412076446345,2
0,0,-2.383657694599334,-5.88143845126312,1
1,1,0.9673047046282062,-5.4226215864528315,1
1,0,0.5648129018436254,-5.782719981430283,2
2,0,1.958172316685907,-5.680109037088313,2
1,2,0.9227701274510145,-2.6841259621749565,0
1,0,1.043661063766634,-4.792187479508031,0
2,2,0.7285357129101626,-4.186987559897405,0
2,0,-0.6521214302297026,-5.912346509447483,1
2,1,0.7863849533148721,-5.665543170206065,1
0,0,-0.14894363260066068,-5.159150460568408,2
1,0,-1.314509246455998,-5.44686402511025,1
2,1,-0.010820386741719368,-6.686178881118783,2
0,0,-0.6590271976774172,-5.447722156723341,1
1,2,1.522910942333459,-3.208949228014541,0
0,0,-0.1093834817880791,-5.201155264962079,2
1,2,0.6264574992267056,-1.7696419398522334,1
2,0,0.8653747976789319,-6.177715881117272,1
2,0,-0.23402060254596363,-7.176318409488841,1
0,2,0.43852108498914094,-3.0389266300014746,0
2,2,1.055809927857119,-4.614979834941448,1
2,0,2.0626785163078085,-5.9787399254518,1
0,0,-0.5872530198981264,-4.778168107209735,1
0,0,-2.364959451779393,-4.379474016548331,2
1,1,0.8405315906679407,-4.714220204871336,1
2,1,-0.6036802481523436,-6.334664061984059,2
2,0,-0.6182905680800839,-6.183595376382728,0
1,0,-0.16438127613273065,-4.298075969068122,2
0,1,0.8424590413007803,-4.021788705753167,0
1,1,1.1872116030849238,-5.166990017012857,1
1,2,-0.8078079592274381,-4.8758603905331235,2
0,0,-2.093862964446682,-3.1597358461662344,1
2,2,2.0321633390929654,-4.806145614804885,1
1,2,-0.01855259597822967,-2.2028654813478563,1
2,1,1.7787326160732688,-4.911134458259634,0
2,0,1.1775539231619851,-5.5723146113843685,0
2,0,0.6093412218415595,-8.216903228610413,0
0,1,-0.8572375926961795,-4.1637950984745205,1
0,0,0.8867742510062206,-5.092291077891924,1
2,2,0.6457439020124034,-5.177281947082273,1
2,0,-0.7998305100979123,-6.905756376890452,0
2,2,1.522400869350398,-2.342065518500921,1
2,1,0.17014665652493854,-7.312478242577234,1
2,1,0.9904634093899588,-6.742195029219284,0
0,0,-0.7056505989779627,-4.219602990425789,0
0,0,-0.8111120864546347,-5.416357269769516,2
0,1,0.5249159219526408,-2.4460736414528825,2
0,2,-0.17099334778027772,-3.1299322230828626,1
0,0,-0.8985318111242939,-5.431385741633679,1
0,1,-0.5727776796928981,-5.634422249109811,1
2,2,-0.14554958102496918,-6.105595161178182,0
0,2,-0.14892929112397252,-3.7744871275169505,1
1,2,1.3753246834732376,-3.1579667999897096,1
1,2,2.1115504789990487,-4.664347493135047,2
0,0,-0.7196304163817562,-3.8510535230557115,1
2,2,2.901996711189693,-3.837345647982687,0
0,2,-0.6712576832340246,-1.4655120046576504,0
2,1,0.9162902931094944,-5.155999750866778,1
0,1,-0.24018006475269899,-3.8862182963493286,1
1,0,0.054174028196914525,-4.553505893229213,0
0,1,0.01947131907057062,-4.162432825530533,1
1,0,0.5283956122450852,-4.654920769197353,1
2,2,0.5257375784971454,-4.438817724055171,2
0,0,-1.2860203966818993,-3.5055766584311474,1
2,2,0.40338369178475786,-3.7953515675652234,1
2,2,1.079727584141615,-5.275657435526025,0
0,2,0.268166242098087,-1.8817124274445942,2
1,0,-1.0681678213874257,-6.359246752021514,1
1,0,3.084324320404092,-6.98557093656173,0
1,2,0.5878818673816233,-4.026598035536133,1
1,1,0.44943275616655437,-3.996764280543573,0
1,2,1.5404660992669088,-4.343346048124551,0
2,1,0.49056471149092784,-5.254667911404882,0
1,1,0.8341966946764514,-3.8397210806083746,1
2,2,-0.7005246840601385,-3.7638618885770807,0
2,0,0.39413566209422646,-5.90913065533446,1
0,0,2.3436012116934606,-3.576349550714034,1
1,0,-1.5119463004461329,-6.589721614086233,1
1,1,0.30891518901638965,-4.975680943754423,0
2,2,0.4367838742911956,-4.847399153348092,1
0,0,0.6766461616933961,-2.948232867890985,0
0,1,-0.15638717876411903,-2.661446177032472,0
0,0,-0.9794830734319284,-4.228232614370802,2
0,2,0.7178489701721534,-2.2604530297495993,1
0,1,-1.0407045252125742,-2.4346150045975894,1
0,0,-1.7685763554176708,-5.4867751294827665,1
0,1,-0.18688205024733467,-3.873015705566663,1
2,0,-1.0033150796388046,-6.6884344233521595,2
