a,c,b,d,e,f,g,h,i,j
0,0,0,4.121223228592581,-4.679917375376914,0.16216266864973788,-3.507013828801687,0.5952949643250824,0,-2.7982551893940046
0,2,0,1.3974565091925912,-6.912365822854285,1.3679799343482604,0.5686936402898204,0.37663314461435493,0,-4.287804790116512
1,2,0,4.18032057298639,-2.8326302447697715,0.9791242179630859,-0.3378343600804603,-0.43868673006381875,1,-2.4318193698235078
0,1,1,4.540600678867918,-2.2406123243544878,-0.34449699381103405,1.244883022582539,1.1935976597488083,0,-1.789098881591387
1,0,2,3.172698303236714,-1.633056856787701,1.1863718909958367,1.102054650548697,3.3740664756369387,2,-3.6434734418523003
2,2,1,2.5440063911682023,-4.608524975352641,1.4668739406379898,-1.4389278511431876,1.3476462402545177,2,-1.5661134256459428
1,1,2,3.8357079833187218,-1.895421548714125,-0.0995344983702382,1.4825082394980658,2.5081407959349558,2,-1.757326023015894
2,1,0,2.6089128418837215,-4.391853444801593,-0.11621724597556693,-2.0124991759812048,0.7761196051456031,0,-3.575685180606715
0,0,1,3.7252574781667356,-4.386631559512533,0.05369264546988628,1.578110556755782,2.037784645752215,0,-1.5702041886952551
0,0,1,3.4882234254743025,-3.9372746614839995,1.6767696782259034,-0.680699844102607,1.7262877588998096,0,-3.006785375475234
2,2,2,3.7874848420913936,-1.7075769872008288,1.4656422299063014,0.595370614347443,2.435387640999677,2,-3.0584236825453313
1,1,2,3.246774117316699,-3.139735947849633,2.380508089560004,0.5837846594338557,1.278854623440927,1,-3.6222416015284224
0,2,1,3.347749755495842,-4.080240742301433,0.7308697822561454,-2.257087029120153,1.139153069900786,1,-2.999496954786493
1,1,0,3.8863830201167544,-3.6017773312040426,1.2590505655222095,0.06807718454409484,0.5912309652588775,1,-2.5134112705055784
2,1,2,3.3342893994169245,-1.9320617325527927,1.0773914015233808,1.1730956907750827,2.82472364844982,2,-4.958022563068214
2,2,0,3.2165910631761174,-5.5456770282675025,-0.5849613034565766,0.3964237074134229,-0.9042927965190086,0,-3.009910485668171
2,1,1,4.040091415175395,-4.837227874474759,1.7042209256216356,-1.213295713005993,1.2759677371742817,2,-2.939125993472629
0,0,1,2.249434666969848,-3.946171062664118,0.8054864969302281,0.5132048834912876,1.2466672467275075,2,-4.854776353930895
1,0,1,2.2180135599230386,-5.605878874626824,0.9101130593022002,0.6636648707547637,2.993699302947656,1,-3.218408450959837
0,0,0,2.4995527474495223,-5.842706822286815,-1.5284694188315449,-0.9805944466579157,0.11711812681902872,0,-2.589943385253702
2,0,1,3.926708361543401,-6.410223547298176,3.571082599216615,0.5195460626447856,2.238411053888785,2,-3.1338706416361926
0,2,1,3.0016306367659276,-5.2146275970361025,-0.19256067357160855,0.12353221069741371,1.7836263512443138,1,-3.204589593066765
1,0,2,2.062791239922964,-4.405801172089014,2.295057733638365,0.984512134431341,2.596719244784204,2,-2.442713056134449
0,0,0,5.056202819625682,-3.9729155579017954,0.24928108727772458,-2.624697468130055,0.39752475065841386,0,-2.5954750969080425
0,2,2,4.639313478967296,-3.0925966607715125,2.6468751731218187,1.45363354460944,-0.3278501513403893,2,-1.5268453988444204
0,2,1,3.2765213384095992,-2.2324679352427452,2.5905735873738482,0.4573906253249794,0.17550602535896953,1,-1.7650047260704822
0,2,1,2.460209673702802,-3.9832897220539842,1.9782807007301777,-1.6217551222046218,1.9016041890266997,2,-2.979754147594833
2,1,0,3.7049339115810125,-3.891418062266087,0.06242669301587073,-2.025213502060187,1.0743681636108438,0,-4.828458859577437
1,2,0,4.952458244000213,-3.9532201694518982,0.09976719009414337,-1.6261538074541375,-0.6894845881030298,0,-4.507475020920902
1,2,0,4.623786167938899,-5.550534449722919,0.7194399586199315,-1.642240089447059,1.1244869391451162,0,-4.803593934467592
1,1,1,3.304441873245459,-3.195289996786839,1.0665446702221348,1.0471671934581916,1.334906288613357,1,-1.2517298485066293
1,2,0,3.219289615526895,-3.63051768705208,-1.8174282502075,-0.7376972129786526,0.11485191874706913,0,-2.0611668268489423
2,1,0,4.433936891553356,-5.00987225908556,0.5302465648559538,0.06320141403068802,-0.8255051534136362,1,-2.634035620971427
0,2,2,2.194774278846676,-4.075663555274432,2.263394475551671,-1.1140624632615668,2.0720322794639054,2,-3.8004571490622885
1,1,2,1.2121855001002233,-1.7681056602994045,2.0255854046341555,2.0297539379850162,3.381341370108287,1,-3.0694642231488127
2,2,0,4.074643511311702,-4.625380563677403,0.8239396420860183,-1.569530385937392,0.18028297476397998,1,-3.1586194734495336
0,2,2,4.463073577542059,-3.2997883030129604,3.00965076320628,-0.01247579913457686,3.5161480309986795,1,-1.377575418253087
2,0,0,4.249484214251896,-4.172742338255159,1.9399431391006616,-0.8986441604140196,1.1009822859456704,1,-3.4426109808576513
2,1,0,4.453087518045355,-2.6443701699374955,0.9443934035776709,-1.5018121909030493,0.6038609673158339,1,-3.8161403818494763
2,2,0,2.168237930952884,-3.8642194889627426,-0.28045412450866514,-0.1608350970346739,0.27076575462698194,1,-4.554111334374069
0,1,1,3.80990026630777,-3.5893729163809183,0.4214072366632666,0.18249262323990934,1.4148892036695213,0,-2.292645259330958
1,2,0,4.077883342019566,-5.315225944170205,0.7096826343089477,-2.5689243559929986,0.31545860084939065,1,-2.547229088582231
2,1,0,2.2542794906954304,-5.914585614426325,0.9530611058943022,0.16963370230909391,2.432873676465777,0,-2.927489277955252
2,0,0,5.1900472813196075,-3.374940372951359,2.4554865439637883,-3.667932395816701,0.5914725363517243,1,-2.7681709794293266
0,2,1,3.6650430361161703,-3.299257989881536,2.373766254056196,-0.028977332457419513,1.797157104077705,2,-2.647220255711617
2,0,0,5.069590373650935,-6.485634825144633,1.2444087336977152,-3.006114813707998,1.3128662007735552,0,-4.38270247929919
0,0,0,0.8861823199266596,-3.891933501148827,-0.5342608591401172,-1.8767716067785831,1.2047810857714145,0,-4.891214220453853
2,1,0,2.8347805805829793,-5.145838774611621,1.941076778240017,0.17375084823899978,0.6342808512734975,1,-5.934143883513601
1,1,2,2.996083606946916,-3.5206129530104806,3.066401352659245,-0.3834963697507576,2.653096032509804,1,0.3313648247920695
2,2,0,3.498459980581792,-5.0057207736621985,2.113440960225359,-2.7601346499774992,0.6352487713594364,1,-3.092523187094187
1,0,1,5.037553039486638,-3.6387594553229565,1.3033716297509785,-0.6523382052092644,0.17784795188002067,1,-2.547429311909249
2,2,0,4.3041137485533,-3.554459435519713,-0.5411214673926061,-3.328947427042665,0.9418377499304902,1,-3.3287841490085004
1,1,1,3.742010937365756,-4.438788173842178,0.030142483892865002,-0.9457421045769406,3.170106139458644,1,-2.6473412097700995
0,1,1,3.5333422139984205,-4.02903048426066,0.46373871193123173,-0.4519108508858184,3.078266367208985,1,-2.6253709659816575
2,2,0,4.461975499719007,-5.306324358512667,2.0466114107635742,-2.1301049080521333,0.6260471175547079,0,-3.8829447790964755
2,0,0,3.8807331778668224,-5.293252182682696,0.06504150086385518,-1.3300531078523727,1.8596837866666938,0,-3.952699529937226
0,1,1,2.2483781704257377,-1.0494532311536169,0.6700272230202253,-1.3801109010347132,1.8176992005090977,1,-2.5683122846611406
2,1,1,2.698703873639855,-3.6222463077228704,1.6178360755176313,-0.17761156346927143,1.4644695980519287,2,-1.3673417135726966
2,1,0,3.7268733206893847,-4.237120333082395,2.6427485399487463,-0.3405835590301596,0.2415020694971337,0,-4.979102189281123
2,2,0,3.411428032106146,-3.7471862948046266,2.256188068085139,-1.0840453197481899,-0.2807803299935937,1,-4.664255656776456
2,1,0,2.308148752271334,-2.765253581590887,0.5790998205458215,-3.0399319709588353,0.31611180789603605,1,-3.8347476025525395
0,1,1,2.166240902939805,-4.796993904658718,0.4757747289019578,-0.3589183155884266,1.7099315767258962,0,-3.0399193174097627
1,2,0,3.579803884374954,-3.037170116630941,0.5469761962994978,-2.666505593022549,1.2952069776314068,0,-6.585162244545697
2,0,0,2.595226880971355,-5.558145704786435,0.3175440902721325,-0.9172801804838727,1.1997188314056535,1,-4.967462981846711
0,0,1,5.535863766417625,-4.428374683299534,0.8371477778632945,-1.1126461511894927,-0.08574328819401944,1,-3.8634603580065123
2,0,2,3.0535589031128927,-2.7480889837513685,1.854034868106225,2.2464576165824974,4.39051591224258,2,-2.006652919846805
2,0,0,3.328438098933598,-3.3440857254227314,0.7900500916637554,-1.2426698690539784,-1.2011158614855972,0,-3.474449652595222
0,2,1,3.931850439307078,-4.080979840383722,2.5644704608191784,1.1197271325012903,0.3840430736420153,1,-2.9836017078604615
1,1,2,3.467364972155674,-1.5631832909038754,0.870363909515705,1.6218243520177296,3.6762162317783487,1,-1.3220683598216953
0,0,1,2.6986257099324473,-4.349270859063996,2.578834914259941,-1.3338154934519153,2.0576127650330522,1,-2.6611698295045225
0,2,1,2.60948417949888,-3.461568763824934,-0.061597045126529304,0.9721933783329124,1.3749906356283872,1,-3.0193407336625144
1,1,1,5.92251743696973,-4.021421207173037,0.2487193664773133,-0.5128570554269452,1.1660349740631382,1,-3.6461638631726467
0,2,1,4.429009639236113,-1.9750518771198615,1.4360143443714348,0.42379801441243803,3.2103788189729716,1,-3.860776545030765
0,2,1,2.3825099226247652,-4.869421030439241,3.5693711516288884,-0.7870931821151845,2.0240343305743203,1,-3.74011559654184
0,1,1,4.559264568425377,-4.20786641177646,2.6468517551500454,1.6435982440996693,2.577729775147108,0,-2.4305174727110015
2,2,0,1.9951247359843998,-4.707387924088619,1.0748919179139307,-1.498369245268373,0.21285376211278995,1,-3.9642350410835414
2,2,0,2.9137533026363847,-6.1751667734825135,0.4698151428541474,-2.608499913479326,2.325379294103314,0,-4.512602766896232
2,2,0,3.8934669008166694,-5.108772681201302,0.6624060508427265,0.3545630283820549,0.3148908515918521,1,-4.7928006071763996
2,1,0,3.1388246427605853,-4.728821551335371,1.401078840237656,-0.9879783642157735,1.8478464415365516,1,-4.516420693959213
1,2,1,2.2639264173875207,-4.630373674291081,1.2108356015893877,1.607406563859938,3.6003075789780112,1,-0.9445936388884759
0,0,1,2.6598844588480537,-4.381394493547118,1.1010352246730835,-0.4662694296719683,2.269561831597935,1,-2.9022713206119084
1,1,1,4.430856204950871,-2.370439741419938,1.436994984163223,0.8396880156711666,3.315356156493623,1,-3.2108834591077793
2,0,0,5.063413081441756,-4.448626870878338,1.9874905779224952,-3.4076391966918997,0.17647605122731025,1,-3.673137957092876
0,1,2,3.918547749602018,-3.2056795560532096,1.0398664701482194,-0.3026703187070605,1.7758670581506153,2,-2.1154544850723047
1,2,0,3.719409536895869,-5.2950294543083745,0.029276077748493168,-2.026363950062006,-0.009258819869748747,0,-5.782249285920493
1,2,1,3.241463367314843,-6.870488065119337,1.1245998360247667,1.079885075110083,-0.16647351406065236,1,-3.717095860949295
1,1,0,1.680237094253719,-5.3529258703204,2.3206325972057207,-0.8478728488466213,-0.05497332186946746,1,-4.749282106100315
2,2,0,3.520201214237862,-6.30248460780156,1.113585516011376,-1.9333377145999715,0.004116416197140649,1,-2.8631770698124814
2,2,2,2.940125516420261,-4.08399209473011,2.146147979130149,0.5654904075363549,1.3701026352372478,2,-2.0072593653323514
1,2,0,2.985401383820459,-5.027794573675182,0.7654240456396075,-2.0064418879967953,0.7998802263267939,0,-3.294455428757768
2,0,0,2.118187648675814,-5.724738443011342,0.9986358672518455,-0.8255301326955574,0.010742518379180055,1,-3.0696064110294254
0,0,1,3.8615137019191907,-3.5339404108979746,1.374039567453001,-0.6000799690780194,1.0120180728441945,0,-3.5659142213913073
2,1,2,4.298784114353873,-3.598019180425685,2.3115265896264363,0.3736175740394836,0.8599982320538666,2,-2.5617946729270926
1,2,1,3.605193351756016,-2.6810113598576213,2.409061507805097,-0.07107383907378367,3.2457719306274404,1,-3.2179968909991263
0,1,1,2.5437181793153156,-2.56337213101299,1.6809599574211318,-0.5300102589236193,2.27400330853685,1,-4.037217500492401
1,0,2,2.7775574656602298,-1.5806621902807936,3.4940731700058962,-0.018059739873985015,3.9391993058653743,2,-0.01563272294291229
2,0,0,3.9225323130976406,-4.398802115946004,-1.1608668758020833,-1.6336875416496237,1.8216851966347334,1,-4.174357655961805
2,0,0,3.18721705889376,-4.763689025648392,1.1761373847768577,-2.308231174014714,-0.4282314121229712,1,-5.491402222912564
2,1,2,2.8524788010902085,-1.9138265369721372,2.8844294376196586,1.7180446966561211,1.621644209176384,2,-3.3887306253027876
0,0,1,3.0717462315428268,-4.556957653281206,0.5951273900141467,-0.7750711199625305,1.182964894069449,1,-1.9142798130207572
1,2,1,3.71645114657155,-3.1879042764015177,1.403618186441513,-0.7556537088406138,2.5536624887377917,1,-5.9043995627577
1,1,2,3.9797611871649563,-0.7151767515233534,1.8222302992711796,-1.650453013719917,2.2474823861857707,2,-1.3491485737324882
1,1,0,3.232469891445465,-4.966599260567496,0.5073659378503728,-2.4096576133676533,-0.7152000350194736,1,-3.671370343102331
0,1,2,3.1195522862568463,-2.442405109168323,2.367203547059341,-0.21456496582286688,2.6482670601104887,1,-2.313113613875059
2,1,0,2.2809049476120142,-4.490814211172342,1.7243964799287768,-2.1120169285661365,1.0592553637989424,1,-2.6574668660133747
2,0,1,5.372108950853475,-2.5311849972833946,1.504505065509351,0.49502019073258474,0.5058109731301426,2,-2.9634401128695442
0,1,1,3.3163965600438576,-2.738456134018514,-0.2837248880945553,1.1926995854665106,2.387665866877975,1,-2.3826844408786996
2,0,0,3.6032366728016703,-7.384166777501417,1.9915665164487661,-2.5112851767231312,0.0933410186076104,0,-5.101294144990033
2,0,0,3.309266599149288,-3.9946574638637147,1.1408941585421233,-1.8140111987402743,-0.0856670094972447,0,-3.491874507559053
1,0,0,4.200841031136689,-4.3771049048383075,-0.126190369125724,-0.7124130925563164,0.6969994084625856,1,-4.641980758184682
2,0,0,3.1483082058270058,-5.032762047671042,3.1111026783878413,0.5449550137837831,0.6806143975793049,1,-3.7044181932936353
0,2,0,4.520377857622892,-5.762738012148587,0.46760872321856234,-4.9692099530237375,-0.3733463924596345,0,-4.625820547662562
1,0,2,2.4790384028678694,-3.693940452646263,3.9778363000082733,0.15533313033396534,2.5801310292516337,1,-1.8902390407237017
0,2,0,5.572260300145589,-4.765767546182783,-0.3615588808778094,-1.5396895298874698,1.0219100044912137,0,-2.4340340401782687
1,1,1,3.5513448532149217,-6.8330302708212995,2.6700664042196554,-0.31583476786662,1.3786453541218675,1,-4.371331134505872
2,2,2,2.305850038425041,-1.5386438706866576,1.5659132625824044,0.3192919541872743,2.8862992140090595,2,-2.2362303654725744
1,1,2,3.1776712580627096,-2.4032873609640473,2.2356343064865993,-0.23510530247974504,3.350068652946714,1,-1.4004882409132982
0,2,1,2.8650102757382756,-4.535407124010353,2.130425287980165,0.34041095822865997,1.1763875579865264,0,-3.962269284653827
1,1,0,2.868005460263288,-5.097476403126616,1.9039560535500122,-0.8751085931153575,1.283317864600333,1,-4.586843222137597
0,0,0,3.476646002160193,-4.208271730956219,1.9998267972288106,-1.9734169579165013,0.48327686101716705,0,-4.610182371535342
0,0,0,4.2223761925657985,-5.303450327303423,1.989638090790624,-0.2094420240682986,0.459710024650025,0,-3.7757370528582905
0,0,1,1.624645737992296,-3.6900414105886252,1.1661151740064466,-0.9615471197314033,1.7330623569722852,0,-3.22290638571548
0,0,1,4.92537664943554,-2.5482510928038433,1.5114245153613128,-1.8567295346641337,2.2465781674763257,2,-1.6892696746904743
1,2,2,3.0119264314674923,-2.2825894265639115,1.838375607536181,-0.5400101537494566,0.7127900046720326,2,-1.9781651822903723
1,1,1,2.150882873854769,-4.2729947491967435,1.5528513098689487,-0.9395449621811371,1.3848774366607104,1,-3.638059160030571
0,0,2,2.1010340224117465,-1.409009061221531,1.7695337410910483,0.14740685008920063,1.4467732351104712,1,-1.0920172894477016
2,0,0,2.895736237751931,-6.601036167292845,0.04876911109357274,-1.5617444571109134,-0.04621041667492143,0,-2.884592384675532
0,1,1,4.203232662869076,-2.9828715407244717,1.4802951441545982,0.2978725906320917,1.1385731113737312,0,-3.458876029145896
0,1,1,4.317725386779474,-3.5599946917817444,2.0181848827845017,-0.8825902379893662,2.1921282961845168,1,-1.7669809191613202
1,1,1,2.5391110561914108,-3.7967071956189953,2.090643079996874,-0.45669861308629806,0.8127158504591862,1,-2.2136117591499476
2,1,1,3.9002537430336988,-4.526388680111161,1.6638807690760402,-0.553870552395281,2.34863926104864,1,0.028334669358154763
0,0,2,3.1203355631823544,-2.7813464190705597,2.513401858218039,1.0163781853794525,2.667229331668724,2,-3.264102308480094
1,2,1,3.4139777113688545,-3.0322138496898106,2.024890364316994,-1.5827084598637093,0.5674395092356023,1,-2.9071015395255357
2,0,0,3.2637563183761715,-3.651652422119961,1.1721549782007075,-1.6357742121074312,1.4468275738992822,1,-4.5489191475250355
1,2,1,4.7001700512620115,-4.656088807775779,0.7125956067006126,0.7468742898588183,2.121907465665437,1,-3.6797427406872956
2,2,0,2.924938279638377,-4.280197679948422,-1.1848628355091249,-1.2563031652399292,0.17685572705375813,0,-1.9156097667980432
1,0,2,2.1736787249547063,-2.4425895512005784,1.3911586187127314,0.8019083950148662,1.412490479921512,1,0.40071068945026544
1,0,0,3.1633950169409,-3.4786661435354804,-0.05920247372572007,-1.2613881591052167,0.288461488624257,1,-3.9426968026195226
1,0,0,3.190279943710236,-2.7846568821544744,1.6525825789013922,-1.6121094314483715,1.8853826977001258,1,-3.1433946462251874
2,2,0,2.763190894606926,-5.208062734142248,-0.5938471412974384,-2.6756735808149603,0.2885827010197323,1,-3.3506617295791123
2,1,1,4.140340581784703,-3.4474600860174207,0.6052460126319005,-0.5362098618927769,0.9911128771183542,2,-3.578081278533603
1,2,1,2.5272979769208987,-2.891297324768317,0.9758170937449974,-0.6147195301061386,0.7555966025995094,1,-5.071252688231188
2,1,0,2.6695442437507,-4.920376635945263,-0.02493251475467917,-1.6710315883745983,1.634984535083959,1,-4.386217852113211
1,1,1,4.616304557169365,-4.237120902018082,-0.10300008152843843,1.1995240157474234,1.3932487105167572,1,-2.3791597995518905
0,0,0,3.3578743095046426,-4.533126981987262,0.08995038263616123,-1.1787356124708077,-1.029013297570244,0,-1.8253674013870262
1,2,2,5.083521436813671,-3.2681209924156867,1.2174553702960127,0.005553691493286994,2.5004857882675964,1,-0.39434741913622906
2,0,0,3.7758345775189155,-5.635924414081735,-0.0013201927182781015,1.7934936632485123,-0.25826844343269284,1,-2.710299542944065
1,1,2,3.202679446029004,-1.1370265513706193,3.985156344937853,-0.6938295424529113,4.523660894182857,1,-1.8442335560521619
1,0,1,4.037692185117781,-4.059485890791615,0.609391702992415,-1.5581528281069965,0.9178847070603042,1,-2.804943808888109
1,2,0,3.9269566760601906,-4.61945900508196,0.9666767980807649,-1.9270620378310888,-1.6068948868074504,0,-2.7857537418543785
0,2,2,2.8009776348037505,-2.578568602049638,4.142848168853183,0.8885843415236425,1.6522926010247487,1,-2.8650242741115495
2,0,0,1.8032734061550897,-8.16871207647169,-1.4361893602594902,-0.9273434676362249,1.6472944832701202,1,-3.3202203660273217
0,2,1,3.7390375904337625,-1.978961540757705,0.8423138912075312,0.9177775503039998,1.2238497819493852,1,-2.109428401985099
1,0,1,1.9452084523896722,-2.3302125475295816,-1.4858225341099236,-0.24598255050600903,2.37915329537912,1,-2.747702217662015
1,1,2,2.722212044450709,-2.9391659932134133,1.4957654738697959,0.033807254008128895,2.426853710700788,1,-2.2457731751623937
1,0,0,5.23811216182388,-5.705382679359815,-0.22646960452886988,-0.5065811958168333,0.5112449899776785,1,-2.2464442877602027
1,1,0,3.925042367537413,-5.8309069958445185,2.21110156036287,-0.9547880523547037,1.6314739243556018,1,-4.982684172116532
0,0,1,4.3329162064617615,-4.070906672072573,0.13584614123630967,-0.09168990145912032,1.798186594476696,1,-2.22641955394224
0,1,0,3.2903469359446342,-4.686343405007805,0.18657416731640591,-1.766313455471244,0.1029690423728738,0,-3.9362689735918597
1,1,0,3.482466255733936,-5.494147746614669,0.5143896931522325,-3.0901898919653825,0.3166676588244035,1,-3.983032444411965
0,0,1,3.9128579201823905,-1.7421906283941078,1.440499471713263,-1.6433193293704773,1.2388505695206438,0,-3.3142228500469795
0,2,1,3.752440753343521,-3.5157582567694274,2.4014467003353595,-0.3082561396624024,0.8196198732687379,2,-1.8149703756192939
1,1,1,4.582863743309009,-2.145886076975512,2.079933841729284,-0.2871292888799982,1.1773288372136184,1,-1.5789526943656884
1,2,1,2.6241417793128603,-3.994799394114418,2.121550760459876,-1.1890248992615429,3.655588036841504,1,-1.9985008452242583
1,2,2,4.106554884498404,-2.777597929255638,3.043807247917906,-0.8238464938455861,1.8463481641684085,1,-0.6841058177291484
2,1,0,2.979901133942886,-3.6332351917389643,2.4692258168221626,-3.451379861081323,-1.5262956234916631,1,-4.838743322686223
0,1,1,5.564152615791911,-5.013305262345163,0.11723839390717394,-0.19160593495346007,1.3671501026907074,1,-4.327386597063474
1,0,2,3.200156827667573,-4.519908871956445,2.8389618992411148,0.7410055367308468,3.0264275002946195,2,-1.3299104447373984
1,2,2,3.3968911182926047,-2.4296926878224534,2.356427353361836,1.1001309669582238,2.39669628466182,2,-2.7460081934600864
1,1,0,3.0328294729469003,-5.754807237144751,1.7490521679861668,-0.912542690853013,0.42097787938618897,0,-5.085267443189726
1,0,1,3.543181579813198,-3.8482454502931,0.04829458623460137,-1.9629587639944701,0.20904861956418985,1,-2.8471094385803837
0,2,1,2.9157995667411143,-4.1035357188256985,0.8786233919524888,0.8289451414331257,1.3866633977981366,0,-3.862605380262758
1,1,1,3.673990256272144,-4.122610950436917,2.2342234990261365,1.3581924099785128,1.4583184049534665,1,-2.543200445575473
1,1,2,2.3650170612743584,-1.5240015172366064,3.860339739046453,1.496429279466497,0.832197742578098,1,-2.2744671770748166
0,0,1,2.5752280044216396,-4.571296334786749,2.0526011803546167,-0.6313196000561588,1.4493862373348718,1,-3.0379377965934062
2,0,0,3.0163303091415807,-4.5076541686585525,1.346736244191065,-1.183241319962082,0.12795956549373194,1,-5.478448185724309
0,1,0,3.048016599773807,-3.328522886072583,-1.8457882425033967,-0.8838431348009093,-0.4508446353161848,0,-2.8716384881769317
0,2,0,5.477923971529466,-4.259535475014882,-0.09290401432927342,-2.9872313265890145,0.9215924161453031,0,-4.177068029828589
0,2,1,4.641029055184135,-3.4237517536476294,2.7647798470500353,-0.947191643130848,0.13800742284977607,1,-3.32368678392347
2,0,0,4.635640120209265,-4.393663031065938,1.911167174149276,-2.015993902233773,1.9793926401013202,1,-3.501280327093853
0,0,1,4.830099203713916,-2.7912594680764418,1.1535637478149001,-0.45275605048124956,3.2322632487266807,1,-2.3659511347564295
2,2,0,3.7755133065847435,-6.182628648749749,0.6659553149020513,-3.4112273940443676,0.9839041530596047,1,-3.5166733765145026
2,0,0,3.336162438874467,-5.324507165613687,-0.11159580837911787,-2.1110908927176086,1.3037808187349968,1,-2.6525077368525167
1,1,2,3.6269904721611415,-1.1650631766593016,4.552019623763294,1.2136639836148213,3.8554061967942657,2,-0.10442385707150437
1,2,0,4.558245592371294,-3.0701773795589844,0.7541906765576574,-1.482352938157115,0.6508580999043806,1,-4.69226567526388
1,0,2,3.4247463055895877,-2.473805057445683,1.630282637675096,0.0374890411919393,4.615195238088322,2,-1.8364707160567917
0,1,2,4.137581070553821,-4.415372503987184,2.6971032508712023,0.7744540879360342,2.5507737092347416,2,-2.1075800698017284
2,2,0,5.01309514951162,-6.274894407210933,-1.7019685961391988,-2.7276846697756176,0.5769259017480406,1,-4.10983928690141
1,0,2,2.587587568568977,-2.9808187855503294,3.375740963760949,2.4341318998610566,1.3202046760336132,2,-0.024850727951182483
2,1,2,2.409915970354111,-3.1186073535386303,4.944100302326369,0.853659291151709,1.2645044378663834,2,-1.7667483734617944
1,2,0,6.4474384231398645,-5.301600301433921,2.4893595585816115,-0.8846050925576854,0.539197610566663,0,-2.2839946730122143
2,0,0,4.7982628254805,-3.563501521813709,0.1285738723053605,-0.15136931832415823,2.3187872586986575,1,-4.341871608693696
2,0,2,2.3501320746550847,-3.671686276328237,2.3603901015342204,1.196400435427929,2.7129621213249857,2,-2.1701252537814986
1,1,0,2.9694813793513384,-4.786955836435207,1.7553824609077604,-1.8516684124769942,-1.7971737283381672,0,-2.698071675792128
0,2,1,2.2097931433488416,-4.6428655145476005,0.7179221263316379,-0.3490739915215233,1.8931918017546363,1,-0.6179334487970367
2,2,0,3.4221259305736886,-4.572532327827472,2.274182223503769,-3.4314990624496793,0.09144924057409315,1,-5.105605008310677
0,1,2,3.3666587307122615,-2.1950593464531853,2.175403104102985,1.8071669173692342,1.646670008244128,2,-1.9456321145633055
1,0,0,2.8461390729043656,-4.303987817890872,1.4883377412115197,-1.6383799425985959,1.4445709901147608,0,-3.159267932547079
0,0,1,1.702503700952561,-2.4899570660730745,2.336922785624126,0.30390187371448685,1.1753697049224499,1,-3.027826432036098
1,2,0,4.534415868540273,-3.801488746219894,-0.2523348374668184,-1.6491925201060302,-0.28753207443949014,0,-3.860247715776514
0,1,2,3.2640799921488686,-4.196239418312854,3.337853348868137,-1.1443705377326223,3.771019260379937,2,-3.539851183331939
1,1,1,3.8393839389384086,-4.568630469872555,1.9388165233616967,0.28716924968028246,0.6801296774392045,1,-2.6460994068700794
0,1,1,4.239127317527007,-2.1536388493692815,2.8823274458964647,-1.125248893384687,0.22037060644084638,2,-2.9357201801719577
1,0,2,4.174209488858009,-2.0336034868010415,2.358109001428857,-0.49804040137929073,3.6420570251263067,1,-0.920044443183639
2,2,0,4.018965391127199,-6.411177759055531,-0.02437666693798446,-1.9066885477264852,0.6106368975902806,0,-4.058892908242765
2,2,0,3.9532630792475305,-6.323814691321925,-0.05815178589571779,-1.682461397323753,-0.4369192077450982,1,-5.838999088611059
2,0,0,3.4211574147970336,-3.757968006689752,-0.042391509468289845,-1.9871099631476519,-0.7988363204168114,1,-2.910784168024401
1,0,2,3.5064085022070675,-3.8589245655905424,2.6212241836893564,-0.23847373276996753,1.3727828867265772,1,-1.7341071650324147
2,2,0,3.327895777255371,-3.8628055819669385,-0.8827348944282776,-2.4857100693283627,0.6225280526359677,0,-3.059937845173533
0,1,1,2.578769833765361,-1.028711290840448,2.604183382169693,-0.38284016399817267,3.0970199070554942,1,-2.7368901985451743
2,2,1,3.690440443501545,-4.458632414662453,2.2736918910987685,0.0290358867460892,1.3060772423520526,2,-3.7182831507849645
2,1,0,2.0421671672600885,-4.331517071344166,0.2921778112796235,-2.5859375683400962,1.2214995285002481,0,-4.493331476981373
2,2,0,4.16185918263671,-3.9394007050023436,2.180307105978335,0.967325721474793,1.1317583030209608,1,-4.345573887778083
1,1,0,3.6987021528134094,-6.08839520546311,0.047559660487282995,0.22411610876960664,-0.7144453442892644,0,-5.242082095165891
2,1,0,3.6975341800536343,-3.7853423092997973,-0.628146737092067,-2.5515156549745903,0.06194413576962038,1,-4.274517238699833
2,0,0,4.038142144626706,-4.366859096852576,0.07987994163982848,-1.4692878091306374,-0.2974971957101704,1,-1.9437784327367618
1,0,0,3.8333989164005393,-6.5220002370036125,-0.7926348019978913,-1.965307003628415,0.289470436203793,0,-3.422366575493309
0,0,1,3.8302411525117663,-2.702165231871093,-0.05841727971687649,0.4158297981059902,1.7946226411142814,0,-2.517143482002444
0,1,1,1.872792036538968,-3.825630681886586,0.1197573566888368,-0.7004462837705354,0.23607529976258723,0,-2.01797366673615
0,1,1,4.370882821002474,-4.153901872844302,0.8066957727995757,-3.7032667025240267,2.3140476398247474,1,-4.554907316698569
2,1,0,3.6326225230787057,-5.6720785101897935,1.0969309928230957,-1.2427661225929543,2.0126423427763993,0,-3.659936188417376
1,0,1,3.0336345768385558,-3.7017356127485126,0.827674399852179,-2.0859836943336827,1.1389305271131818,1,-3.872825718282507
2,1,0,2.1773589773987783,-4.92112351745637,0.3457531726039059,-1.1776396413969847,1.7081699648799733,1,-2.839865995524276
