a,b,c,d,e,f
0,2.3396844610768532,-5.199053910104937,0.49209548462676367,-0.2985192318967822,0.44146336731484337
0,4.101221814547534,-5.154572851869394,0.7738423983084562,-0.23729919346385397,-0.2357962693827731
0,3.9812646599332346,-6.889197889200018,0.1992354151532651,-1.8666049830590996,0.03370240313849149
0,1.803292488631922,-4.502359579078839,-1.3521618554012016,-0.27505555481187227,1.6503706806972231
0,3.4673153625048725,-3.914516891518146,0.17430188992627133,-0.5122576004487948,1.2256066331644786
0,4.585701385899924,-6.335619327170615,0.172694569744976,1.1325174369697302,1.110329178232257
0,4.649223738896321,-5.421416892306816,0.35192759545224583,-2.1900017362485116,0.2924788010902086
1,4.3758368428852386,-4.917464632233422,0.9365285745749304,-0.9474005764004252,2.123362470172945
1,3.3889132069014596,-4.725351194808764,1.0569878467585327,-0.7461190484599538,0.906438875049352
0,2.7449546720308486,-4.7065183731781,0.46029371765302207,-1.9302221500387753,0.2903859686542255
0,2.5063011726419395,-6.844402154988474,0.9424546049697111,-2.330020749763603,1.5198044873917453
0,3.9346049047503575,-4.145729561642936,0.1955732371433328,-4.202675505673743,1.4242776789190645
1,3.7292800343651624,-3.0061449300663177,1.0903510716319982,-0.8746994737231341,0.5680901540491968
0,4.8773311116050655,-5.011102588036913,0.5923540382544581,-1.0706419403000955,-0.3055264529085757
1,4.449979650342083,-6.240708509984541,-0.42091592589518156,-0.9332218455059107,1.6587021528134098
0,3.4577713434688278,-5.7564186260023895,0.9770351272264581,0.49538118352910976,2.27613237466951
0,2.3457941211391304,-3.5270980658973032,0.4994369028770412,-1.4266241872841374,-1.3655651644689941
0,3.270893402989102,-7.537994280728572,0.5396935265975619,-0.14897094481586448,0.8283329395705044
0,3.8072311948105244,-5.107523412193519,1.460734307594464,-1.1785795872700315,-0.8260433315731481
0,3.387916754610596,-5.940000778467259,-1.4528155300482481,-0.613592690106742,-0.08433099352554552
0,3.012105891922344,-3.955429698415163,-1.4738338698589637,-1.1607584460664377,0.18557158193575862
1,3.6028848149698987,-4.435113952143461,1.7738038453235196,0.9287846319035629,1.129491656563109
0,3.0860422585893894,-4.356045979264389,0.4928831448714842,-1.3840606498675991,0.016204060340791582
0,2.961933916274626,-4.194539580830907,0.6701769431919322,-0.9438792919112142,0.5572070603763702
0,3.9014528343034396,-2.92377416026998,0.037872924827554444,-1.0736670663499561,0.014744433369421661
0,3.188007419870795,-4.96294194367537,1.1643536742399312,-1.7282854581273188,-0.9124573848541526
0,3.834104388978352,-4.383955630377389,1.4326388429911199,-1.035017681075323,1.3298696125227765
1,3.6232040228521223,-5.245055479127435,1.983982293951527,1.794386246197682,2.3028721671488803
0,2.4505709989084252,-3.5695864367062557,0.23917154159541687,-1.710396942095442,1.393174310022669
2,2.6287588761345875,-3.5205088480713647,0.39231061238559706,0.9794648928532483,1.009265503735918
1,4.787776939916462,-4.320754164087745,2.269236208037128,0.8177789508694429,1.848918152584151
0,2.4279204872657125,-4.78224779484921,1.7217286662175928,-0.2997467190557197,1.2259788558069236
0,1.4733455510294688,-6.322884345339849,1.14455841198398,-1.4282835822806348,-0.481202068439585
1,1.488154846757488,-3.531229971071062,0.6203575726324935,-2.8233887029573617,1.5591732481821292
1,3.3791099465766687,-2.7925337270749893,2.173794393667758,0.07670281864846629,1.4337333546896343
0,3.6209172780326986,-4.467066176502708,1.3605297079614456,-3.6594742586230526,2.392150658568264
0,3.472389144574879,-6.348897564178725,2.0588162477990855,0.02993723094123113,2.474496037012573
0,4.804189828928502,-4.88380929432966,-0.37610992422795764,-1.2705261288067393,-1.1143563933302008
0,0.917165566897062,-4.017971097020509,0.27354541545586153,-0.44032598012801094,3.0439270057279897
0,3.9859338744308235,-6.637988765965908,1.2472720511434552,-2.342111138181051,-0.36522572115332386
0,5.151438201803574,-5.834766013817713,0.5574100714381578,-2.992507473300054,1.5306732943274257
0,2.462219235108286,-3.88345639591848,-0.6173276020512748,-1.1792456158588327,1.520497980863731
0,3.2101934882101046,-4.489904565802713,0.914616285026703,-1.473603439956142,-0.4456902268418067
0,2.837108082771379,-4.348028417873246,1.0786616338151667,-1.9315408261571656,1.043267793839099
0,2.695653953922471,-2.9005051923766882,0.587962896331002,-1.3553387192672361,0.44246625573393605
1,3.0237379949769596,-3.2914472214937973,1.7195849271799442,2.32743589203226,2.1043300046323905
0,5.017485283684504,-4.10211198956682,0.24129409831426984,-0.6054744526309422,0.7806723023806257
0,5.42738667548752,-2.0492544727816737,1.9782789357160593,-0.39050139413668106,1.746339485370247
1,3.014060774959852,-3.9738045580904906,0.5993078162873234,0.40393689155335566,1.6253995431460624
0,5.49506021406447,-5.557882763618495,-0.08732076276377887,0.03946214385219293,0.3821259305736888
0,3.625576476984625,-4.332203601752867,0.5109855135275256,-1.630071672900745,1.6460642330571804
0,5.343691026701081,-4.321008970611105,1.3789540277008925,-3.4947613076752937,1.1303959648586033
0,3.496701350346508,-5.286715391946208,-0.9973731700945367,-1.6285861330060096,1.281813394320888
0,3.721057826046144,-5.792397019554848,-0.8102967497654392,-0.6282642900034981,-0.11458667225859676
0,3.9554744726428344,-2.450155577909922,-1.5377285077347178,-2.4098003951150737,-0.495262781398474
0,6.768853679367535,-4.433156529611977,0.5326952252532708,-1.6163659504893304,-0.017722143252701494
0,4.441285574844789,-5.492285381402075,-0.6183058172065439,-2.1317697430023133,-0.0708213856805886
1,2.642735470048536,-2.844069697720401,1.1154498899820833,1.0620292518431305,2.3361992686529143
0,4.558997870275858,-4.869145151561335,1.1613781898917082,-0.6905429845934362,1.5259840502940518
0,3.2281674629156583,-5.012881446317831,-0.14154272078284658,-0.7884593793560409,0.39486971046759967
0,3.1002498170987907,-4.197727128085506,0.7312820227433645,-0.8183986868790286,1.9809190188243524
0,4.4986013598921115,-6.05188226823169,0.20066209224827797,-1.4772492525521268,1.9184693937651298
0,3.6210855877711525,-4.407372796082828,1.1721143150964368,-1.2424437174724965,0.7933989164005393
0,3.8685759145118057,-2.8470451922682476,0.9751280673480087,-2.6251845805323173,-0.27189177154304
1,3.363985221865292,-3.293822337802689,0.80806630382539,-2.6264419787505675,3.12537664943554
0,3.9265831266054345,-5.136212103783464,0.33134824659954737,-1.289918869654976,0.4889826489715918
0,4.014965897436149,-5.267105280428241,1.5437433977204944,-1.1160097437278556,0.6761651964309746
0,1.6530330672945845,-5.170339973345109,0.893376870254097,-0.2307354315746224,0.2103949743934314
0,4.256572668609533,-5.013962678047781,-0.8969620577511315,0.13133581608236766,-0.3397903262971975
1,2.367980580169699,-4.137806532758272,2.1556180611713827,1.1299984849989468,0.08136056968470817
0,2.147700864440589,-3.8436885589254333,-0.5846106224362382,-2.438023593293878,1.182868323557288
0,3.5315887561413173,-6.493209103208983,1.912513069961006,-1.7922650349497693,-0.23340105389662036
0,3.673981003314454,-3.8979999495878657,1.524098839841025,-0.9596657041186204,3.6095312289968238
2,2.416493835427719,-3.1396865251425607,2.7898854759184006,3.0919046777421775,1.4639264173875208
0,4.421031857667974,-4.3830522143046275,0.6572328434361934,0.040099203713916065,-0.70738247498137
1,2.0078248336290927,-4.8869879102008635,1.29096774397258,0.6793971619983803,2.060138715613441
0,3.1830562512274407,-3.431368933150564,1.178523951400028,-1.8277879555492906,2.079313478967295
1,2.7651258650669988,-2.5143650398281268,1.1292218305379382,-1.3231996311551244,1.6145896569432217
0,3.5434127296606603,-3.800409474249926,0.7355698706398939,-0.6510921166167605,1.1222424201872743
0,3.8688642846472385,-6.274754775793539,1.3719343665194512,-2.54066126423436,-1.2935474174587096
0,2.582107050376455,-3.930878928933947,-0.061806543525589674,-1.6784363509803026,-0.1275115456917667
0,4.314282677456228,-4.355144912364291,-0.11619273999069457,-1.5547779490019227,-0.5236157291375669
0,3.6530023683346995,-6.365271247132568,-0.694365480724459,0.15291208912280796,-1.345045849947881
0,1.6980537466880894,-4.784297383770816,-0.5644727461261723,-1.7946973029596776,0.666980234023887
1,1.3914085596029686,-3.395465510966737,-0.32839531144150236,-2.8792496385726154,-0.6928276216104334
0,3.5776807070706886,-4.203924726176849,1.2298287890155297,-0.9355553523375316,-0.7721959660874487
0,3.369032682213646,-4.582738633051144,2.308914542082771,-2.1390218531039262,0.012806205986581998
0,3.4865798864253663,-4.46876858315262,1.9253289434703056,-1.3973689755622531,-0.28128583595107626
0,3.562017543469782,-3.286388607746904,-1.1260844886265164,-1.5267047008421235,0.9464085022070677
1,3.57555983951018,-2.53396609008932,2.2248546715562,-0.7137039958177682,1.85558019190248
0,4.5376496098483,-7.627054953782743,1.9221063499235564,-0.649659418215296,1.4437987459354569
0,2.4788950990824414,-5.0774385548376815,0.04319001926133598,-2.9728648783527074,1.3023837327126782
3,1.6980284070992053,-1.924651027543951,3.6014474306500492,1.04298577504564,4.690812789361381
1,2.2566761421126174,-5.512098572726971,-0.5078930508046704,0.24403791311738132,1.5480815999909459
0,3.8789166671687068,-4.665816941767687,0.7667361679766416,-2.0540847753443683,0.8534669008166698
1,4.594947378646445,-2.5112422275894932,0.43644027056528256,-2.0488067092699715,2.0615137019191914
0,3.1586605617604895,-5.84656785959059,0.6996350179115145,-0.7714446567432641,0.6916566973910258
3,0.3683001558403456,-1.4235990613101275,1.9387970778111197,2.683094630441539,3.1528056900829258
0,1.8860071373896243,-5.675823477296437,1.042858224477596,-1.4849952076430062,0.21755746566022982
0,2.7569632772039885,-5.4319120236796765,1.5245126754266898,-3.4008455984695325,-0.2675583983299654
0,3.032271112504785,-3.282606365829965,-0.2831798617151676,-0.7340302533011838,0.9716168299098297
1,2.9416113727452733,-4.302557820111825,0.36307741858956555,-2.099887881419688,1.4559848259148445
0,3.628581122980917,-4.297787510989375,-1.6560230425499811,-1.1312007231518342,-0.11317375063676482
0,3.278253669177553,-6.631218116060987,0.23358646592482296,-2.3274638247421597,-0.11224481932459263
0,4.6393396105434075,-2.89768243860512,-0.08159393428160511,-2.599839285766965,-0.6603987277827885
0,2.913982694318631,-4.1573475536935005,-1.0510194123480547,-1.88191001707969,1.5288413412371997
0,2.727682040524457,-4.942499842650261,0.9530187563121717,-1.6232975564272598,0.6286176695317875
1,3.828875538520461,-3.184453490000105,1.0500296181353508,-1.0842082503864483,0.6871999804267299
0,2.0543579300738806,-6.16981942894781,-0.5757359586452324,-0.8512967217848493,1.3585477496020184
0,3.9796917053200023,-3.5774692582473424,-0.054572405640447075,-1.8860693784588336,-0.010448809794372904
0,3.692553183726267,-5.08398477549643,1.5713045389296156,-0.459809128328178,-0.8565006270122326
0,3.4425575100818326,-4.964069515048434,1.102936943755222,-1.1588268343565205,1.571222289219133
0,5.178276107149262,-5.251655614965484,0.36997393850151017,-2.137557206596308,0.012903010433886974
1,2.7277925547052817,-4.340651402745585,2.1191050184648526,-1.305939883832286,1.1411009097912106
0,5.650298170524078,-4.065329388371591,-0.6609119563867389,-3.0874962990474386,0.5911800203491775
1,3.1245685507719005,-3.504093149895777,1.5323701007270305,-0.14926682213317755,2.692589222790115
0,2.3129835550297715,-4.10825185859696,0.6473223304864706,-1.794587547251358,0.5700372908663117
1,3.419919580994825,-3.768794689485571,1.0301634915012732,-2.8121955280635142,0.3508828738547698
1,2.2737547996812317,-3.2468001889228186,1.9354583359574178,-0.9757148727694,2.0938770041121804
0,2.8382441521864994,-5.178848743925038,-0.28043345464445124,-2.341034029254952,0.065010275738276
0,3.987033300015491,-2.5302681585904514,1.0098207077761179,0.13567759217066033,2.4379239715294663
1,3.9055820886501245,-5.327930416430498,2.051858771531292,-2.1427786118933096,1.5488802780021098
0,2.9678322997457416,-3.499062676437015,-2.417159880697066,-2.8813507997340535,-1.6850354978986661
0,4.5774051450464,-3.3920925492790293,1.6903057035101177,-0.33003035689430016,0.907364972155674
0,4.747507758021134,-5.612158805965594,-2.547632565352754,-0.0832368425360368,2.4945977922602287
0,5.02630175656329,-2.5307263894440264,-0.11604902555612528,-2.1849829387256414,2.1259202885453896
0,4.119413407125722,-3.7645097170546817,1.525348034257755,-2.0720858228089107,2.3809542887565653
0,4.953428712085699,-3.7888609931770882,0.18271327474755933,-0.8237646034466871,-0.46976018538146347
1,1.469201572025942,-3.7319778129741232,0.033814017530457985,-2.76709979694531,2.462152395976779
0,3.2720934513715374,-4.977226158218676,-0.5937370617166706,-3.301193684505556,-0.17199453973671164
0,2.7229947436765736,-4.969408827039608,1.5269057463206197,-1.7207334008507118,0.7742893994169245
0,3.709225861127392,-4.369469403680482,-1.4215045305486382,0.10989056612912607,-0.7229524287397324
0,3.0185507808032623,-3.3588137249661036,1.6289911009620173,-1.8757300881667396,-0.09445576488271623
0,3.4238421580502676,-4.57868578213858,0.44489790095771065,-1.3390632082648453,-0.12624669736361527
2,4.9921748802040495,-3.6714436231372902,1.3076046695575665,1.693789272564012,3.448555280142616
0,3.4202802035796216,-3.93557293761502,-0.0831150723026911,0.6668847332781462,1.3507191216696555
0,4.0037923171902134,-3.8388492536052077,-0.5172243411016413,-2.0168484731483125,0.8268197293308208
0,3.3577306700757648,-4.105340471552214,1.3662252008585285,-1.456836723733426,-0.8004214180553855
0,3.6657132879568337,-4.014501093475017,1.2324278097628383,0.38205522134284253,0.23836056605028005
1,3.356016680436071,-4.0309281301578075,-0.21916113387604663,-1.9621992751914283,0.803883517057274
0,4.03832406597316,-5.688989167130579,0.09640788148066592,-0.4124189294461782,1.419675756694491
0,4.755307535547177,-5.6281934306407795,-0.36318566234427707,-2.458315532361258,1.7281848528171846
0,5.237393997603329,-6.395463248457858,1.7935099684593703,-1.3375276328968433,1.606385586030883
0,3.8996200819091666,-4.52305138845405,-0.850099118126421,-1.6826190474002742,-0.2052194194170205
2,3.699546886035602,-2.8434487832265933,4.104229104685014,-0.3980116007012292,-0.18953312228947938
0,2.439135490814433,-5.1999877045297085,0.46670526048306243,-2.423101927658275,-1.2169618981300543
0,3.5021232575843793,-7.71561882434507,-0.6619344063800876,-1.1635856357462455,1.9716269780822084
0,4.530289464883589,-6.0073174696941685,-0.17727418400927786,-0.44446067183731786,0.14874506068017612
0,4.455968638417153,-3.639159348596833,-0.3016188407684506,-1.5697362031885032,-0.20072461826511245
0,3.80160973279505,-5.424626000063131,-0.774618402015506,-1.3698868412667835,2.192660293436234
1,4.236393959567952,-3.3994083223431586,1.5948268597303756,0.13117406629104722,2.815159945488327
0,4.080766708993819,-6.1506854299752565,-0.7279155506918433,-2.4116187730129597,0.5744487219197867
0,4.790306258259322,-3.3212945176407684,-1.6803662087381888,-0.700307491587077,0.25659690893602616
0,3.879359156957111,-4.904027660054676,0.12032352915182692,-0.620656902940253,0.4178987871868748
0,3.2343016844289654,-4.469959603516465,-1.3028561964178826,1.16362629875041,0.777162798387466
1,3.6858412569330232,-1.4342202081183149,0.7478391319324796,-0.8161041905595823,3.1500472813196083
0,0.6594056241472241,-3.243559899410596,-0.40910288860335586,-1.8980818016681276,0.9724674242372268
0,3.972885736385049,-5.066565621287058,-0.3712160720258142,-0.6710341284262544,1.2760290330391415
0,-0.05841282521478375,-5.353220184870359,2.5009631015901537,-0.6208958310878616,1.7192701090701714
0,1.8665365925945818,-5.085545011519532,0.5564115671695707,-1.975087153376712,-0.6196760010244189
0,4.041768600940984,-4.250101751523464,0.7453710089953322,-1.8431626769300489,1.304861892474043
0,4.067529337266795,-4.865224134250871,-1.2763982963422946,-0.8988691617819595,0.2554312453383887
0,2.427571219860069,-5.155244145003471,-0.15396313363692193,-2.2675842407346614,-1.966095195772766
0,2.877897958121061,-3.2928187492909577,0.715302629941512,-1.850533988015015,-1.578169541985812
0,4.960540988614132,-4.874209891777837,-0.5245289129130064,-1.3504072326315653,-0.4681176115186856
0,3.105969868427324,-2.4604109069626805,1.4080628435179854,-0.44406131517774183,1.0812232285925814
0,5.832920312402985,-4.669257436247827,-0.7026965859010301,-2.044598616179541,0.6637995653402965
0,3.588080146823654,-2.974681605775272,0.21363386413482438,-3.282384462030672,0.7343667071756641
0,3.998036176881267,-4.402680577289373,-0.08605163997555865,-3.3565974675182106,2.500943482686692
0,5.2068743984986074,-3.797039426750552,0.664320659381916,-2.6994130667061333,-0.7190896148598123
0,3.7210271161934196,-5.484611051517724,-0.14049007185542595,-2.753167718199937,0.5225666458162764
0,2.5876560193091986,-5.613759222587412,0.22910637292906266,-1.594610758619909,0.8544355228138156
0,3.4802725483057095,-4.300294044985012,0.26386990822201445,-2.628880153597605,-0.18627311653833545
0,3.554389263809909,-3.771446757534685,-0.23438775739130102,-2.142754959821204,0.578326745082941
0,2.2252583477984347,-4.719743497999537,0.9850938684971127,-2.2140858849820497,-1.0499493340843449
0,3.3341679286591765,-6.046393335083697,0.7383883748374253,-1.8805078608479935,1.959906217275028
0,2.847807906002563,-6.120258366289327,0.4113860547468327,-0.11749566847687754,-0.13161455253043375
0,4.514357757187434,-6.1871364021862405,0.06954166653804189,-0.7780524105694833,2.581400164778503
0,3.6246118741852555,-6.5276221129393805,1.2965440305199971,-1.423870584723996,0.517525676082545
0,3.30720425085243,-4.650514640552912,0.2641657561858186,-1.901026280580838,1.5780535653991832
0,3.4838180693774237,-3.6349560782919745,0.1933027121740628,-1.873232656623021,0.49669713100884566
0,3.813122018406166,-4.773415786924809,0.604690029888126,-1.1122535300480505,0.5192561677394703
0,4.20681419968978,-7.020414757337852,2.1965866829708505,-0.8558309266477098,-0.03402933322200774
0,2.5902877713306185,-4.950760460334548,-0.8403562080212039,-2.3476175061006,0.6691239293662776
0,2.5484123673787282,-4.922798996632607,1.2698568930553547,-1.4035192443857685,0.8679986944140474
0,4.69467921540253,-2.6640012497745604,-1.393171161238105,-3.471619568663027,-0.23425850891517985
0,3.1776631277952694,-6.217137912919556,0.7172731582286239,-1.228286215829403,0.4249555841401158
0,2.1731579074031258,-5.150677602599195,2.075082827608731,-0.6778507580413139,-0.060098866057113676
0,4.033812709383104,-3.054147319455436,0.9886685244673071,-1.7200686268808754,2.849664069614839
1,3.8133698060326866,-3.3100216586534517,1.6706250785397927,1.3765269961401054,1.4602692300883815
1,1.8192847427432932,-3.196686926483575,0.9395505311969244,-1.3212384474360503,3.0952321516965595
0,3.8194817154636063,-4.645415562976122,0.5310472004885542,-1.2225595846967388,0.35437766919231173
0,4.325583092428373,-4.430056461342735,0.2479371845966437,-1.4758247466659555,0.809287641534908
1,3.7243864517062626,-2.982390469721464,0.7140233920686446,-0.5402976674434082,0.2286359283547308
0,4.221981483761395,-5.569486318892766,0.21012438452513016,-1.5543221680047477,0.10292740813213541
1,1.9457309019092506,-2.8819414210918,1.6983811606264396,-0.33289496999052826,1.7605346707892469
0,3.9210401549961955,-6.133003016885539,-0.2672170685306403,-0.5920412565363001,2.136003830959867
0,3.2873802405295534,-4.431632027168462,-0.3062818206846841,-0.06226376372525566,0.7719827776762712
0,3.1072098412753553,-4.581259036713672,-0.8602434375921744,-1.4422502445041574,1.9337203611929992
1,4.220555609419726,-4.376293088192107,1.8907250260888961,0.3753160721716332,2.1907291102029203
0,5.06927451067423,-4.782685275325647,1.0453232619670603,-2.1417669462667823,2.177401339464686
0,5.384370054600359,-5.382540152665553,0.7316604442365174,-0.674044547273767,0.4909577826949446
0,4.904807871505905,-5.831701326861744,1.465170492728666,-2.2019915238269903,2.9402227106518044
0,3.480265818369816,-5.113614741613644,0.5878676370807275,-0.3493400639118678,0.06460379708587705
0,3.942720163026343,-5.863988635371661,0.8920109373657568,0.7706408773932396,-0.21646183419766896
0,4.356822871784243,-4.437202535906752,0.8038374256375629,-1.5620838879713916,-0.6600528496890341
