a,b,c
-0.031039124996186995,3.2192243486297016,-0.6173432043787841
0.15694280337810143,1.6141552816361346,2.2785118610015194
-0.1041738033876423,0.16368564301435262,3.4805234925589774
1.1306482560501852,0.9894895330197393,2.5577515668162643
-0.5639852250500103,1.6165024767253695,1.4149600276119672
-0.5119656394580396,-2.8918133039511638,10.130599214095254
-0.9787113915782801,-0.5397185749542966,3.089858090591644
0.874398300688619,3.888672156753059,-4.024584824599806
0.26124648704451603,1.0789703995550846,3.4966501397107814
0.27645202389658663,1.8476122602512657,2.2781634104644715
0.21526848846326238,1.092703415093659,2.4137750867910865
-1.0996295773145544,0.35061714742885586,1.6946514390742347
0.4982538723664829,0.5538898082004511,4.175039107481526
0.32121077106352597,1.2939914847788558,2.665850791206515
1.4248618141027984,3.5705765223324906,-0.5477021208420045
0.4254763135078281,1.3130974446433434,3.1086973743430044
-0.7702247746787512,0.25458372605667995,2.6590426286554405
-0.2949011373792945,1.82941938090126,0.016944606597685263
1.7866424508238472,3.744862007816715,-1.3450906842947208
-1.178262391916298,-0.07795814049497185,3.543599855096042
-1.3357092325546978,-1.2473700953999183,4.575828966738499
0.24527377113290377,0.04889496284334527,3.5881878594847323
1.437711793556594,2.5531191149325116,-1.1042506017428908
0.08150307222673969,1.008654839607732,2.049728409517741
-1.1455500291710092,1.5076834246308595,2.44477590655581
2.175692811013825,6.269729711071174,-6.3425331637092555
-0.7418187193349857,1.826893829987718,0.21598883230496824
0.8245447702902321,1.2356778777795265,0.8534488584757274
1.4398910334187436,2.0613749552567495,-0.9734445690956481
0.10635287080503285,-0.6011124347441146,4.571706684673507
0.6098311570093351,1.7955556051604726,0.9065393948133941
1.4740428105083558,2.6503869074874484,-1.0941570298693968
-1.2553489395120656,0.6025454468007813,3.198288226327258
0.7903520601829963,0.7507018900609367,1.9019758247022196
1.1817086568361848,2.3950303424555486,0.3676655911967142
1.2559941141275683,2.15811165135624,0.05673953221346961
-0.39784718960803006,1.4972395374303273,1.7826147902705103
0.46156681661157256,-0.08294003651981963,4.6198907833498035
-0.5536878162721414,1.6643404780660602,-0.03643486912965721
-0.5787186662237246,0.3500643374110789,3.0930790894203204
-0.9091396133753489,-0.06882367662541031,3.24477961386798
0.6329964932629543,0.2894680397233378,2.551911075471904
0.20774732563092924,0.8807441015834583,2.132752242939111
1.1350186703526166,2.310081031740424,-0.17699389581154612
-2.3383721802936503,-1.731792633310441,6.946393903566218
-0.8661475279605729,0.1857420774878067,3.0314859033256063
0.3388873509794265,0.03333692926492704,3.180328969150935
1.7300863394549648,2.574831959745632,1.62152815292658
-0.6892052389794397,-0.7724513590798107,5.18062401397752
-1.7283171203316479,-2.7559644277835087,6.638229026960232
-0.5541294245014238,-1.100927285171843,4.636490675850926
-0.05010675788405307,0.5163082389915751,2.9565429003128147
0.8346836351925765,2.060734334994597,0.4375724160577883
1.14883167337463,2.0911362712618815,0.07395961074207258
0.7402220362198517,2.9836158365448044,-0.6903040145049204
-0.056496664944877525,1.1560261956347677,1.115475919168086
2.1062621999070648,3.0459004810500496,0.854440674582464
-0.6429028034091298,-0.27687562387384645,5.091330699433139
0.04024173978593711,1.4597948056321235,0.7331709412507699
0.6268660207012849,1.4300270164417885,2.4075664330645408
-0.4628445512709982,-1.4803286068371293,5.148529387621023
-0.18113544388291536,0.638811429719251,1.521019539256841
0.6802978023810634,1.5351601219176942,1.2879385968748713
-0.8442973679012001,-0.08932363984640893,4.37134498071952
-0.1355283534230859,3.530696267611151,-0.00017728477375622553
-0.10279659081700686,1.4189568755755113,1.4554841757927672
2.2920122246109917,4.042354073734919,-2.044152634028292
0.8676012620593405,2.4062399361518847,1.0531686127216744
-0.6154523825082522,-0.1742290089245812,4.795839380376406
0.8084449717184374,1.959911760238127,-0.7647680028071191
-0.9719148570418389,0.19939456409512477,4.399280868834797
0.48916497852975094,1.6850223019862334,0.1386695222180374
-1.5453016292737103,-1.375811227681882,6.425227848584422
0.7936566477937147,2.0344822102401103,2.2732347451317834
-0.08109498301775706,0.4946739771970688,2.9268167584720937
-1.2275193871046974,-1.5406507362322481,4.8838173607708395
0.49347875520294643,0.352186412671355,2.7397655217474286
0.9142980825966336,1.393051920381597,2.7942306753601054
0.4663292926159433,1.2780925206377045,0.9972432323471598
0.2580422082303645,-0.17554483371207708,2.0834896859553407
-1.2028806546228916,-1.9054678277134771,6.576172294180235
0.879586598688298,0.7500713071255443,2.5108420262547377
-2.042727748436344,-1.715990057294186,5.2144479797407675
-0.47389932848348293,1.9357822888815357,1.8263868238122618
2.0240676981717676,3.384276141715774,-0.20108621756977285
-1.2751983489241292,-2.679568887610791,7.223263657564294
-1.6637195451880893,-1.3342894456091132,5.14539205201449
-0.8302409977025181,0.1757867198426022,2.5589784762068564
0.4456995052901219,2.371996106789451,0.1561458041961269
-0.00742423001313875,0.753047305445523,0.3081428573411169
1.0489240660943677,3.7222116846245124,-2.948065825294899
0.11828679086880257,0.2841492030945766,2.404049453429272
-0.9583975411226784,2.0143529682193666,1.1708183221202126
0.9749917326893304,1.5092692856152006,-0.6191894022439066
-0.4851852504465388,0.338267560560935,2.701261309480232
0.7205920606406917,1.9973104574982086,1.6068305417384305
1.4272589191086333,1.7934216876709952,1.0712021179818474
0.5644045440362916,0.3636449336111487,2.2028197013642505
1.3417021583103328,2.6802473411412775,1.0893173241645486
-1.1133537521471613,0.0199673740928627,4.457276420451349
-0.34065735957390253,2.159233552268194,1.7240605606872772
0.2562485951598566,2.0494293549365796,0.6507628133971428
-1.0723776583844964,-0.775057522351681,4.042578723938046
1.3782057065163151,2.8616403088730866,-1.6016011176106175
1.2880690368099057,1.383923568201276,1.201330308256247
0.5458056119785104,-0.20649558434456683,3.5129955629826863
0.6731423817298595,1.3120263731336128,1.7497149138342292
-0.0372002556074223,0.2432010871739445,4.303416164548669
-0.949147771463281,-0.791540234241276,4.788602631555603
-0.5119189302176415,1.3036014927479989,1.8494065184192452
-0.15704354427105469,0.6333601938980338,1.6600053155958208
0.31705839023902305,0.21480506870899307,2.3300253969603766
-0.03810685679385593,0.2910979116358413,3.007912723949616
0.3668545926496257,1.444455633969824,2.0180330300125373
-1.196197637066505,-2.4656678097827482,7.28714064149656
-0.6407204317031509,0.6467995746027024,2.332404225912503
0.2607445757913214,1.2975433833708827,1.4514007061775456
1.0355265383995922,2.320331790014427,-1.7180759968922028
-1.4932949701084741,0.6515609701738176,4.7031266445328725
0.423028994515032,2.5235804582724546,0.0005421666257612034
0.8110743900336382,1.1666613718772454,0.7496380193578558
0.03552476922233309,1.9720570700648667,-0.29221900662350175
0.1777668422185791,1.1996288316032737,1.895606059569817
-0.29267583047257223,-0.6578283289607851,3.8093622794539446
0.06129581175194248,0.8582997405725729,2.4791942536835356
-0.2651233299452065,0.40168460082003976,1.537079563937435
-1.3687943958359574,-0.05849925886286278,3.4647436959861864
1.4203341833352183,1.4464298257194383,2.814771727051974
0.41179205073852215,0.40823278370287197,2.360766792350539
-0.4092531182881154,0.7390833429993034,1.5358368927699275
1.3926742792773905,1.5015658402516223,0.44087978801734473
-0.16638747813240318,0.20619719077481857,2.4342539759895203
0.7268601015436421,0.8776351996771773,2.0221090709803886
-1.523349479941046,-0.33543764222819034,5.135961721897033
-0.4792900505218812,0.5665642682964861,3.7864571874149604
1.1554216012713499,1.5524495460882353,-0.12957846274781581
1.5363951035095154,-0.5124989067245145,3.980538879521015
1.9358431063698,3.443912548888209,-2.325650303698942
1.5005924854248938,1.3901595609865134,1.4118383786656534
1.8644039295918216,2.815243761699811,-1.098329024327697
-0.5612730760795095,-0.24205710391316648,4.418245145232153
-1.2622209070371293,-2.2790825602248717,6.438584391298248
-2.2409651862843534,-0.9017631838165693,5.95701510301542
0.2125186860653277,0.4975086190681347,3.0532947446843015
-0.12541044420160422,0.5941894483506472,4.314174233457323
1.6119949055466336,2.535325061404187,0.21309415888918343
-0.11120185944604492,3.0129028140913126,-1.403359576065274
1.7125427255248502,2.0195835370635224,2.33679530861811
-1.4304383530917557,-0.9347573373512068,4.595553020982954
1.8530679148149587,1.9958653277805483,-1.1026417878070154
0.047075311563334124,0.5538496327403526,3.2133707196601717
1.4690869869789516,2.5561669219499037,1.2291860459375783
1.0941330425858196,1.6371796352926131,0.5123878738519239
-0.7318996529507049,0.2480787822626809,2.9528597229180074
1.0153911959514033,1.7924906251384287,1.7581441138176581
-0.47042936809849295,0.22377117642605,3.266458475992172
1.0096591175303045,1.6504250503273594,1.3156852137416926
0.7116341755824662,4.004821955024399,-3.476443480742758
0.5503227712874141,0.5772423726767859,1.607511311102096
-0.02667711889485762,0.829393369191123,1.0263805307100489
-0.10790746613985858,-0.2373060536167183,4.727071711047138
0.19595812130838194,1.6934751141763713,1.501233052289302
-2.2464249294560212,-0.7418476005996372,4.414521468178747
1.1055469328567098,1.8051167625467543,2.097953225560052
0.05765690258101892,-0.08335007300332187,5.278901885993393
0.35039307145719245,1.919249169979122,1.1317799998370708
-0.7865085373320665,1.3116896779342242,0.5671028751421114
0.4351322482258337,-0.3347238037548925,3.8235012857353987
-0.3264673621160463,-0.2641679089362189,1.7248437501008769
1.7048599727913474,2.4210887635485845,-0.4108687292999468
-1.2657661427087235,-0.46214278025621114,4.0582436899105865
1.3690840239667708,2.2526487951772878,-1.1611478511470037
-0.6646333799369075,0.8616633471817633,2.5704681708829265
0.4910734604437199,1.0339652953363294,2.928673185002526
-0.12486833569985296,0.695397096291694,1.9518463151061027
-0.8364200013345965,0.7066942787248551,1.988478363824305
-1.920947606122592,-1.3483086637979271,6.1864504197505905
0.8616646210039296,3.220269931393288,-0.33087163601433073
-1.5887607459346913,-0.5026300387470578,5.505459060729624
-0.3419947791832302,1.6171589314767005,2.511924187163677
1.4227765011031752,2.699514114980685,-1.4509947515043666
1.451958650766899,3.2314846590424615,-1.4565270742563026
0.4056371468999405,1.4871120545386298,0.4580895148552475
-1.4984110678776574,-0.2925700913338712,3.6516054042042665
-0.01537123009526939,1.4985127964501084,-0.08041711071316682
0.1843703954358989,0.8218781700446542,2.288326445643563
-0.6899400394089227,1.961779215790568,0.6018323587568013
1.4460429873946374,1.8607264717573726,1.694841262876444
0.3449761149938994,2.655044019305212,1.4538108063246624
0.4231929617827904,1.1971370721624028,3.580055781329749
0.0026067768836736532,2.0231223327436854,-1.436764462315573
-1.2515214633222407,0.36814630361671796,3.2832866516714727
-0.8219563961086083,1.5607111381476584,1.4518369213261386
-0.8697059807496976,3.194933179630926,-2.1962024311202817
1.3164927714451835,4.960310767968654,-1.6177763012182762
0.14437098917419827,0.9183110529903817,1.8879260638776765
0.556580778409557,1.8162478085269855,1.7063870703458182
0.5175108785366361,0.9378635751914917,3.3525563094280013
0.5080582478001048,1.884183683314594,0.8042713165930724
1.7724681063125165,1.6932861256009712,2.9243524246208374
0.9530158115911144,2.5056890048219316,-1.8664027554885125
0.4062062638064657,0.11365202369675154,4.6162091469150734
0.2576547036291745,2.9023085447681227,-1.6578911637456015
1.562310113951364,2.3179597435046326,1.3149736561043406
-1.6888648072528498,-1.8058976292754712,5.022307382651616
1.4451762130674923,2.028201104256121,0.48190361922662567
-0.4114583669387149,0.7894589192292782,3.3219991916791933
0.5968271074023793,0.5289750727554916,3.7510865924607883
-0.1609635703587403,2.5210418671564256,1.988035027431464
0.14247667005336667,1.6073246495410498,2.991309421065522
-0.13735947895932546,0.3492940025284647,2.1600285049340107
-3.5149909036580675,-3.7277170013163468,8.322267187499857
-1.0369495367704082,0.20338982437607084,4.15138282854156
-0.7349850232866963,0.6969349224123869,2.8260118537341787
-1.2532932458396573,0.5027548561229233,2.2338269164624447
-1.8045694171600342,-0.8993487144189002,5.005190072860447
0.5788859621872059,0.7063537961652675,3.4098406146028526
-0.9709794744914801,0.8561379422225749,3.338329743684768
0.15448431459152034,1.0177449812467798,3.7259478232142227
1.2419662104670326,1.2478893591459514,1.1142554483839242
-1.0357673253410227,-0.04879902173539915,3.6195636744885524
-0.13708977548553933,0.6477041911681334,3.1938771396377263
1.177241653947803,1.6855208776237254,-0.0504262398130626
-0.27132871972820255,1.403023070240185,1.080201299686517
-0.3387383480737685,-2.0029112877396384,5.918834693577078
-2.094096359774036,-0.3831567355306904,2.9116900759260123
1.374337255809492,1.885428285089779,-0.37352632891904336
-0.2243295950190812,0.1893574318642931,4.585775571946619
-1.3250405052787797,-0.785043814390338,3.135842165980712
0.8589133567923714,2.092214978049591,1.8048344426911496
-0.41220104478265984,-0.7056280070775827,5.192433288795239
-0.06557615107784033,0.7524812257575576,1.7380984238806263
-0.6506984793220562,1.2598321093114144,2.6458164065809826
0.7377262199539647,2.438940733524045,-0.4111311524083976
0.6716946097290603,0.531603203107778,2.4971106867165647
-0.46380269012294706,-0.35149766672546157,3.500412215824271
0.021472224529834417,-0.5271848794286511,3.6238451582233053
1.5486030284131074,1.044151958300197,3.1827818449882868
0.15539998662049523,1.9129893096539383,1.1671066888838586
-0.4553668412553206,1.3940226518335206,2.298381003414288
1.404240479778139,1.0894927657892801,2.4088249479629265
-0.6471762614352243,2.1638539433268478,3.769057664278932
0.074326856423141,2.3489454428968006,-0.6376320606802193
-1.208636352514988,0.31246590109031,3.722111612907334
-0.8765198877165248,-0.3685068149618337,5.712781019994829
-0.5557250529893901,-0.14507858342148394,3.1382702136816456
0.5523216949466578,2.2984578540472063,0.4905621993337045
1.037317971134961,2.512879163226621,1.878294230460588
-0.44311901168890955,-0.9801431410724967,7.037778866669595
0.7501205100244273,1.9200008324905191,2.567778974235737
-0.09228491509197784,1.0554946350396253,4.515606260462926
0.7021819919588869,3.0289734999393163,0.019607668638509046
-0.7852083964851005,-0.6965782734858471,4.789281712340978
0.27450078347864787,0.879357564501159,3.7007426831265113
-0.14977717374143482,0.6047759103906154,4.59864711627135
0.13814679802068475,0.8869175325251496,1.7848502583822061
2.5002540083337945,2.839538475287184,1.9609508582390092
0.3002063217045528,2.588854160680692,0.4833249717002823
1.4165810317134124,1.4833353504372457,0.7331852661146907
1.0894488422999962,1.503310238140588,3.2884775496328333
-1.5086908444431941,-1.5445664285228515,5.585954598942465
0.42732394773410737,1.085005566149954,1.3813141445376018
1.0931433368494834,3.073596892692578,0.38392515773175795
-1.5279562126105415,-0.4092178523773712,3.73666544585049
-0.7803497727454994,0.9008854911835212,1.4918824247245053
3.462222438259407,4.987769697906346,-1.6366804176937029
0.12045124034148566,0.877589247601174,1.154246466895365
-0.40576470462157715,-1.2741973818823655,5.376314099828571
0.06925013081621036,1.2037949823030463,3.2140703370217367
-0.8157773668828674,0.08289200363328542,3.9883033646254678
0.14401197642358882,0.8320464746042647,1.4074706260614835
0.2620990193146931,0.741200805568818,2.11706532979837
-0.24738616788782478,0.464522925705823,2.337529616695132
1.454324857254378,1.6783022676580157,2.222897487375371
1.7468803809078213,1.8891613073903861,-0.13947913477165463
1.078912702578036,1.3743348144901766,4.105685726386458
-0.7318783204854961,0.4224192432514693,2.747392581327718
-0.4807870230803352,2.1564582516627793,0.5939154291539988
-1.3050752496233768,0.25578689927656695,1.9402177021371472
0.432609094309173,-0.5239703439882768,4.595863604041315
-0.4363156271120026,0.6501669322412015,2.2829278477882187
-0.5224753281425221,0.9441291711534124,1.7305498127531749
-0.6477985113314537,1.1388344532655146,0.3687679846990155
0.26948363491571925,0.6442527771501296,4.194083257182365
0.18654614761520552,-0.4234135852408971,4.244735208793338
-1.1208867504229936,0.6680066884273123,1.4793953369244734
1.5526336988267846,2.0581782220219913,0.15223591954626037
0.20355485439741206,3.012128904437823,0.31973481771508516
-1.3331595675965788,-1.534244463991626,5.5797964406550635
0.8805332673630912,3.8262789635501138,-1.1391042591261649
-0.8278649338710932,-1.0630192984556497,3.8794061358645786
1.8505862609142192,4.753142808642569,-1.8084495888911993
1.375052216177129,2.56424622178267,-1.4844728194320524
0.577428258719286,2.5344631532238635,0.027360869439182922
2.3739425560826923,3.9620247269127185,-3.6626099968184085
-0.8581157310531081,1.250989555090459,2.288752578474668
0.3412225397886295,1.6988445669676047,1.74476485981571
-0.22765096832752574,1.6505809945462981,1.3079229179430827
-0.8617925882160764,-0.9656225977714648,5.392953324923506
-1.2511125002519636,-0.29861852650210613,4.84984968240225
1.1529823632192764,0.948606936492989,1.1930830819551717
-0.20683999373666997,0.7727017708947873,2.0781270826446345
-0.9228522188716998,0.34714006545764986,2.08321475970279
-0.49421443296186884,0.45172304762397847,4.086777156290779
3.141308882773973,5.267425573774237,-5.609277616549972
0.0606593314557199,1.9484865900997903,-0.2706874289578851
-0.6717296905850616,1.0104751102600444,1.4284193284081397
-0.19339738940587892,1.8225273317804385,0.6317973137878403
1.2196151674066948,3.759422215876546,-0.10825416880655303
-0.08294875888362893,0.18405930537695991,2.238786066809733
-0.16124393850765928,0.5218284041860768,2.582876955606865
-0.042752148522250774,1.0615736684774497,2.156971415178762
-0.49932165039929205,-0.4190594642524716,4.793091726812121
-0.23425177539849001,0.30699260298743064,3.0578969457485803
1.4058557816047814,0.8941906683450391,2.5903894167203387
-0.19845742211366696,-0.37477031446573617,4.100836375626126
-0.06335846900038596,2.3156238420013997,0.7030113053641438
-2.881308972107927,-2.122292882143583,6.604806355275394
0.7169833408218418,-0.1849485677596543,2.148954431189805
1.2574678180657093,2.502472576505351,0.40041634843364393
-0.6672623190537367,-0.06144808944627417,3.4919334614205693
0.49096017440676565,-0.46610841394495495,3.940998104957383
-1.0729859214118418,-0.8681238416323871,5.2513489888298235
0.3327811974362443,1.0085488706328933,3.171689521669469
0.37222591617690226,1.5630633000061114,2.843683762128222
-2.224897344721926,-1.8598358846030925,6.299493903679069
1.1011175211851116,3.1906784408267086,-0.7854158540588152
1.328838985997984,2.0587366986082563,1.0538307412995258
-0.13542032022537268,3.1744826918728917,-2.1292414582292705
-1.0857719869569884,0.8585555833754033,2.055924696250629
0.0012385934618038342,2.4700321601639246,-0.89620686469844
-0.13894612686834712,2.1426721533913717,2.7700184817777016
0.9436363185934226,0.7033567865779131,3.5697157221653373
-0.04523931523540685,2.2210748951776265,0.9256791004038383
-0.11721604896995134,3.522967959491405,0.2028941007117948
1.0176828348419167,3.7620311870818313,-0.21195572078152392
0.6763530885334432,2.0333853930843855,1.1857578255929644
0.11615751718026619,0.07623922383634418,4.544509144816528
-0.6650327434989848,1.4707634066141475,2.0165073280377697
-0.7332735847707188,-0.20268840482832728,5.103496191811669
-0.6505796934641018,0.6139254912210037,2.4750169777212143
-0.7777564803295168,1.136159969294915,2.201224592622912
-0.34539320321747785,1.8162905312844528,1.5535739166567826
1.2128436334619717,1.3934911488200918,2.568954063877325
-0.30859476655796864,1.6559966391752565,0.6515968201496081
-0.21687991358331013,1.308071428839472,2.159739712134888
-2.0210480546565948,-1.2970677565251172,4.60939521321795
1.0779753718554919,1.7638744406475964,1.2707884585354339
-0.33622065789046407,1.0523531111005187,0.317355474754504
0.6777802370144578,3.3889674593935295,-3.236209907953095
0.5416760748442727,1.160744256204599,1.5192347216776834
-0.6141202976787171,1.2959412835444084,1.8458796769467871
0.5351004897869878,0.7073264855225956,1.5073347477038592
-1.4491492333252558,-0.9791296159052529,7.106479191781238
-0.6549590948094878,0.3031026237694228,2.0772842608955964
1.5475153892885776,2.418280713196375,-0.7849131508220364
-0.895944820781122,-0.046859788281047185,3.5212161859426354
0.4761847537962983,0.7074730481201179,2.0192208119285064
0.06356658851679457,0.41966246831544884,3.2964289906702313
-0.7527319665931586,-0.19703390584347008,2.763937673736621
1.5319134398505998,3.164434131985469,0.03924522154634724
-0.0852942654474796,1.2374436366131203,0.460059029644144
0.8065783324070095,2.5530512494234237,-0.6660943830593387
2.1195194794460566,4.232891195548172,-2.499843049296305
-1.4668414816024806,-0.5646849242161651,3.221101586939679
-0.05092350430334893,0.26500602606381973,3.5630036869519053
0.9563238307851641,1.1875334075869302,1.9171947782303045
-0.06490176609925138,2.524219782572144,0.7762500912035047
1.2123070438981212,3.061092786506226,-1.7357623207813662
0.6684686435743354,3.1579622569403316,-1.0836955647604722
0.25942653861626824,2.392161940097945,0.13280213067343713
0.5089551950235304,1.3461967227311693,2.4841868302385826
-0.7769690093009538,0.7137449386639543,2.6453914454806244
-1.5427058944296774,-0.43646926045258716,4.615940273608053
-1.8166136953452217,1.3661225665510988,2.259434525536445
0.29666785126575107,1.8510938457703094,2.277590531500674
-0.9952102016874929,1.5738203797940513,1.630371716401552
1.3765637023439143,2.4880637177663227,-1.5967185425564636
-1.2063975206126913,1.098469712568372,1.5675002206862108
-1.7522553555642268,-0.49732837666910523,5.898552496976993
-2.0255253169630074,-1.6458294476899766,5.406530292258441
1.4233233428417964,3.7401331258129162,-0.8242787523983848
0.05967741576748134,0.36567090511950484,4.955059570552512
0.5693008290280184,1.2963753944631147,1.5685099689731876
-1.240102425080663,0.5392091731647297,2.7086303790935364
1.5620499437158495,2.968341622234231,-0.9501994911832238
-1.5093228009562183,-0.9101746559199926,6.034486603625201
-0.04003018307232902,1.0204293574843288,2.3041478598352443
-0.453706782020726,1.8767907721674177,0.20047205731620865
1.0472785007637193,1.3505369335460966,1.2703131650977573
-1.153980568068587,-2.691459678250777,6.514770713698813
-0.42382463576855894,1.6260438648364346,0.0145834812542045
-0.32131043489724115,0.16356514619709522,4.0695019346082475
-0.07489529234490973,0.6127216096315444,3.8591583987358655
0.008222427912478986,1.7732983527071746,2.959312779999481
0.7323235298772414,1.2801290346071938,1.409800728749784
0.9549948146883406,1.7196557667868424,2.289033256693807
-0.32408641530558335,1.794012566216159,3.643492984968486
-0.13958668518668702,1.4906449644429958,-0.48495273577641473
0.1791510554215168,1.11015152630276,1.055616780518969
0.40559870566260914,0.5607199347499233,1.8983134683881122
-0.09236283555911652,-0.06959308351552851,5.712657778449253
0.5578833274980668,2.4583834799974014,0.7717870852517571
0.31620721521976414,1.8695210921369192,1.0971242904515615
0.8335641378659305,0.8586537304106544,2.223880937271699
-0.6088578267315851,0.615325968555823,2.2108580387672165
0.2345452097348056,-0.8949234855164876,3.7094459493194973
-0.5536734272223856,1.077149864294106,1.821818323536857
-1.7709293595047448,-0.5237956901837529,3.00186054368831
-0.6878265656574051,-0.4577050886051399,4.847232729202439
0.17973678152752148,2.262110120749976,0.7224491979222951
-0.4926475658317241,0.8380818723408596,2.789293527439601
-0.9765144182210823,-0.3580840568135893,5.994995466078073
0.6981572815966861,1.3052675752979255,3.03905504108777
1.251097126886274,1.9045308381660861,1.7942688432079592
0.700402015161098,2.468157906202263,0.9596781044191391
0.7160734113633276,2.279298009683364,0.3651956735088637
-1.3069112877517297,-0.8077659548695657,5.9187167997953445
0.5680004172814321,0.28729609481998275,3.596256156241594
1.6766611959150421,2.3884420394195174,0.09359925333715363
1.3453296354173563,2.647814292394238,0.02135701874070524
0.11987587771110107,0.23096452172438453,3.6895586724055165
1.2072077826086114,1.3553474758713229,1.193922145275066
-0.21302597935569503,0.542795015255828,3.8113609005087796
-0.3054893091430481,0.9277781579230707,5.092586081896243
0.5013575045295436,2.0622514798153846,-0.2882465937770047
0.466902774252103,2.4655125357814676,-0.3335114771288791
-0.5840867311280494,-1.4890173825126856,5.395963200069778
-0.15736177602546145,1.7873557587751892,1.3508284768451255
1.110438698134096,2.3972477992909824,-0.344943261714705
-0.45655466623012014,-0.08691211310773878,4.864633121664528
0.19322599563013346,1.9333206854766856,0.8530415809008198
0.3620770786414364,-0.7551504830020443,5.69130236450254
1.01652422427444,0.0684770351131454,4.332685893414123
-0.037417353137256484,2.8406330776889224,-0.5805036809531987
0.3291606791578504,-0.08405074755447206,4.260307217493968
1.2391413091895118,2.364356916705431,2.8009098551628537
-0.43543105604614984,-0.6420557103952969,4.118220207205185
-0.6044167356329799,-0.1773373211791891,3.1169452082909976
-1.366010180536907,-1.5020602464942157,7.832891825724481
0.7764241467496045,2.6814084233575315,-0.1937549319955544
-0.434996514539152,-1.5626885176758138,4.759833652365613
-0.5134158320667563,0.3553704018766599,1.1052617609337367
-1.759618956110533,-1.8988262688068522,6.7718939300713625
-0.41079079849695527,-0.5950299058698116,4.647490792095381
-0.93330383438979,0.7497929614372898,0.8068082475086562
-0.28461931637204557,-0.32968953344779983,4.247848376168775
-0.3171073467426418,0.44261158501059306,1.1440563887551163
0.053921314214016,1.4007274645636223,2.3283826262613214
1.6473232522496,2.603825605666885,1.3303888847511953
-1.0646970128415572,0.46728710854627564,3.085926640106172
-0.055494467192453364,1.886783612399078,2.500952349144363
-0.5350934517476643,0.6048339631499081,1.066927687684116
-0.26541003985438305,0.2985830215108863,1.0981595506316726
0.19711388846413094,1.0227329846485964,3.176450882840423
0.9165949105584577,1.3846850295897837,0.1640614846590709
0.15040764107707366,2.0110297231318013,0.6741841702374475
0.2611939700521698,0.44383140539958454,4.763055935808338
0.7093254778331483,1.9453449061900743,1.5956887179486214
0.20467921983540482,1.752452988296577,0.9585822536025509
-0.3628152953425668,-0.17963472837104433,3.602798752489196
0.05644434803477158,-0.5957376618611014,5.502557962946644
0.20093275748703382,1.935922539666751,0.0835194053354209
-1.4944838087965506,-0.5051342219601458,4.555664435147118
0.8419727265757581,1.6351627045008112,1.4903102284696528
0.2595548491854571,1.1347012247443686,2.2764789918702073
0.7923556564288388,1.862194832669847,0.8302955931495273
0.31690992583923033,1.598620833947339,0.6046674202913986
-1.116676546831622,-0.32597354710639365,2.4983532269334194
-0.5488522727187445,-0.2864044602135577,4.964806403477753
0.08974995270254368,1.485523635336974,1.2316791163651473
-1.098501105025318,0.49994218663041223,3.9488206866725823
1.2727050275559952,1.5231032138949656,2.088574038351798
-1.0727936856052214,-2.104842794486053,4.192934530972639
1.7178344090681743,3.6540531819020385,-0.7935092445515968
0.3878004502102485,2.1541281720326224,0.33580234144964854
0.6648871250741192,2.338464855552284,1.1882147507229153
-1.054558064731719,-0.5980495587908619,3.325750869926496
-0.1724549883450128,1.8953472685764465,1.852678489330849
-0.24641555893554742,1.106648470940278,3.916243112409469
1.4777264331627964,2.073506233682374,-1.1840732987484193
2.0768743306375,2.249368304964445,0.3188865339255261
1.9077904067316978,4.487180433137274,-2.334996349307647
-2.240038601614634,-1.1532582938459017,5.954176376269726
0.20248941647309046,1.1057897312471434,2.8800099533464016
