d,e,f,g,h,a,c,b
0,1,1,0,2,1,-0.798458304866307,-3.4749610013233427
2,2,2,1,0,2,-4.230821657775536,-1.8576868934029467
0,2,0,2,1,0,1.2760522510478998,-3.976647627382455
1,0,0,1,1,1,1.3218339695494081,-1.3597820598877604
1,1,0,2,0,1,-0.5431633288865056,-2.2342007239675863
0,1,1,1,1,1,-1.2862020789715476,-1.9453877028564217
2,2,0,0,2,0,-1.475685052649994,-4.558693624382791
2,0,1,1,0,1,-0.845138107525957,0.15368093561681828
1,0,0,0,2,1,0.4722582184854616,-1.608129841511372
2,2,2,1,1,2,-2.054414712138712,-2.2899352163399866
2,1,2,1,1,0,-1.7570852698712944,-4.141521795355894
1,0,0,1,1,0,-0.028169790836674535,-5.104948985257679
1,2,0,0,2,2,-1.203746163774994,-0.5518835832712856
2,1,1,2,0,1,-0.34118611401752286,-2.546644869775489
0,0,1,0,0,0,-2.6415156796046375,-4.281464287406153
2,0,0,1,1,2,0.8103723939313583,0.4911032721840099
0,2,0,0,0,1,-3.481402670825378,-4.541003778812047
0,2,2,2,0,1,-4.173779734828926,-5.935735290779504
1,1,0,1,0,0,-2.024414892971043,-4.586771588360121
0,1,1,2,1,1,1.3555224114958098,0.8318237472888759
2,2,0,1,0,1,-3.2689976945137174,-2.181500621858919
2,2,2,2,0,0,-1.0964405277349671,-3.6249206506720753
0,1,0,2,1,0,0.7428563869236859,-3.0609990778771317
0,0,2,1,2,0,1.348262825480501,-1.790596987785221
2,1,0,1,0,2,0.35226030014558973,0.10745350615955229
0,2,1,1,1,1,-2.96738247498137,-4.553636105872607
0,0,2,2,1,1,0.36539954314606227,-1.697654637472574
0,2,2,1,0,1,-3.8473828335985316,-4.400954689381649
0,0,2,0,2,2,-1.277477487093587,-0.7763375211437398
0,2,1,2,2,1,-0.33683671287964645,-2.582775499171812
1,0,1,1,1,0,0.9245136971155512,-2.9775269934705166
2,2,2,2,1,1,-1.6364457584105394,-4.328528445342681
2,0,1,0,2,0,2.428512194860284,-1.6312162429641373
1,0,0,1,0,2,1.1708669391818687,-1.0951335722912474
2,1,1,2,2,0,2.135640120209266,-3.147049239583195
1,1,1,1,0,2,-3.656985420781268,-1.4986285312539642
1,0,0,2,0,2,0.07280569008292631,-0.6498769224965317
1,1,1,1,0,2,-1.205649531875682,0.9030602962224425
0,0,0,0,1,1,-1.4638516881805606,-2.020624454569906
2,1,0,2,1,0,-2.0494353860385552,-5.038008988227335
0,1,0,1,0,2,-2.2319823553133746,-2.951318500633393
0,1,2,1,0,1,-3.027521198909791,-4.551396076323383
0,2,2,0,1,1,-3.5182015729891796,-2.504086029552795
0,2,0,2,2,1,0.9225166650705691,-0.1833964682775837
1,1,2,1,2,2,-1.4217669462667821,-2.209936337654542
1,1,1,0,0,2,-2.667788522647495,-1.7652036420043227
1,1,1,1,0,0,-1.5113882990211125,-3.319551778661693
0,2,2,2,2,0,1.1528637433090096,-3.014593231154368
1,0,1,2,0,0,-0.8922448193245927,-2.9400080985364188
0,2,2,2,1,0,-2.084576278327351,-3.8618201884508716
0,1,2,0,0,2,-5.819616968917229,-3.314770939516104
0,2,2,0,0,1,-5.815288380221375,-6.073863602452716
1,2,1,2,0,0,-1.6699627091336882,-5.066418590167359
1,0,1,2,2,1,0.9047372186015261,-3.5494294554214196
1,2,1,2,2,0,0.5418320989928469,-2.3859655648690894
0,2,0,1,2,1,-0.40498972426172375,-0.6223001303152542
0,1,1,1,2,1,-1.912447056043479,-2.9843728995376333
1,1,1,0,0,1,-2.4955841314597276,-2.876029448795966
2,2,2,1,0,1,-4.425061720361623,-4.244925451620265
1,1,2,2,2,1,1.0152729460685985,-1.8503937894442593
2,0,0,0,2,0,-0.9556902268418065,-4.379072327146608
1,1,2,1,0,0,-1.88048908233537,-1.3409864459172045
0,2,2,2,1,1,-1.1646771395482993,-2.542766049923301
1,0,2,0,1,2,-0.6324469605133609,-0.8779263936471103
1,0,0,2,2,1,1.8657414910848205,-0.34515735589600205
0,0,2,2,1,1,1.4534958143064738,-2.8861399989995182
0,0,1,0,2,1,0.8663045571693659,-0.6799675140169513
2,2,2,2,0,0,-2.4062004346597035,-3.4623562826572236
0,1,0,0,1,2,-1.9261336454709854,-1.6775517532927016
2,0,0,0,1,0,-1.3616394339497198,-4.595291590431366
0,1,2,0,1,1,-1.6821163120812694,-3.143181942336656
2,1,0,1,0,0,-1.7240151740851555,-6.3896769166767875
0,2,1,2,2,0,2.4621506585682638,-0.7677127574535741
1,1,1,2,0,0,-3.059206342561244,-5.03588628176605
0,0,0,2,0,1,0.7705081860196494,-1.9215130308054686
2,1,1,2,2,0,-0.3627575467621469,-2.355480858428161
2,0,0,0,0,0,-2.4973050602668154,-5.226010616776147
2,1,2,0,2,1,-3.2705943397534902,-4.6402621074187085
2,0,0,0,0,0,-3.456925073632946,-3.8454958402642214
2,1,1,0,2,2,-0.844206240150047,-0.3200550994966497
1,2,1,2,2,1,1.4856348061178326,-0.7415576951349577
0,0,0,2,1,2,1.3319373304288258,-0.40950507081284004
2,2,0,1,0,2,-2.834512933619039,-1.3605570390545545
2,2,2,2,2,2,0.4421282390947402,-0.6583660208272875
2,1,1,1,0,1,-2.6418913122554,-1.666813578314167
2,0,0,1,2,0,0.11032399897558132,-3.7130064530015097
0,0,2,1,2,1,-0.370834559053015,-0.35805618439976583
0,2,0,0,2,0,-0.41023444634187645,-1.988589048324748
0,2,1,0,1,1,-2.438486298080809,-4.135409211003147
2,2,2,1,0,2,-3.501753813002773,-3.2130534651939
2,1,1,0,2,0,-1.224387849767348,-1.8054524374538152
1,2,2,1,1,0,-2.1175325757627728,-6.248183925913984
1,1,0,0,0,0,-2.406450988363795,-5.091338175708673
0,2,1,0,2,0,-2.9849293551021545,-5.39036216978257
2,2,2,0,0,0,-2.9232886741409763,-4.839506205230551
2,2,0,1,0,1,-2.296022288631145,-3.1088537123399465
1,1,1,2,1,2,0.3096466807800534,0.6608230800430788
0,1,0,0,0,1,-1.78428635857469,-1.8473403106597766
1,1,2,0,0,0,-6.335183746522208,-5.296068266718968
1,2,0,1,0,2,-1.471646967355934,-3.702169523762156
0,1,1,1,2,1,0.3092380412492396,-0.49713300762391444
0,2,0,2,2,2,0.6589309041928602,-1.9002429905570954
0,2,1,2,1,2,0.2657333602801638,-0.9196986650100073
1,0,0,1,2,2,1.0104510584115718,0.1656139001355581
0,0,1,1,2,0,0.5746398916857458,-1.286921410351849
1,1,2,2,0,0,-2.577708974500259,-4.639192269777969
1,0,0,2,0,1,1.4064004170146474,-1.7412964088735836
2,2,0,1,2,0,-0.018080632714931655,-2.6155447044300386
2,2,1,2,0,0,-0.7239357669428195,-3.5578101542467326
0,1,2,2,0,1,-0.05658691855824349,-1.4095573335162501
0,0,2,1,2,1,-0.9937710254197278,-4.08100324712771
1,0,2,0,1,0,0.3517633797566857,-2.484779355687126
1,1,1,1,2,0,0.5028437607490306,-3.3245398936255626
1,1,1,2,1,2,-0.8895845081674432,-1.3938254265135772
2,1,2,0,2,1,-1.313192301134853,-3.5725585305027336
2,1,0,0,1,0,-0.8122746132205261,-3.9605827890147953
2,0,2,2,1,0,2.389771934329612,-1.3023317562452412
0,0,0,0,1,2,0.010719121669655607,0.3662926400406319
1,1,0,0,0,0,-2.4487947988685064,-3.1028994556053116
1,1,0,2,1,0,2.158156620895797,-3.054323952748476
0,0,1,0,1,1,-1.4046286183974117,-2.012169155134948
0,1,1,0,0,1,-2.9291707471623267,-3.2682670916040975
1,2,2,2,2,0,-1.153159924369389,-3.986627329809428
1,0,2,0,2,1,0.056842262645503405,0.9194534213712922
0,2,1,2,2,1,0.9569566760601906,-1.2119209643202966
2,0,2,2,0,2,-1.5225213839428253,-1.620590167403854
1,0,2,1,0,0,-1.9104582344284615,-5.2066574207961
2,2,2,2,1,1,-3.3259851991460643,-3.984008056261862
2,1,2,2,1,1,0.36597762974313497,-0.17605160188887425
2,1,0,2,0,1,1.4979239715294663,1.5512438045705865
0,2,2,2,2,1,-1.0728468078339393,-4.010028289648155
1,0,1,1,0,2,-1.5862666453103655,-1.605857788522594
2,1,0,2,0,0,0.16043351093478542,-2.0701222348586206
0,2,0,1,0,1,-1.5737979818761039,-1.8049295399907974
0,2,1,1,0,0,-1.6138574978811688,-4.7672283749180835
2,1,1,2,0,0,-0.9605904631041309,-2.860724248967435
0,1,2,1,2,1,-0.9105403783375474,-2.4221467360116438
0,1,0,0,1,2,-1.2168981150496694,-1.2730276085650636
1,2,1,1,1,1,-2.4319788077299798,-2.73174988028284
1,0,2,0,1,2,-2.6013699919057003,-2.7937793762136875
2,2,2,2,2,2,-1.009681428072203,-1.7821356752607476
2,1,0,0,0,0,-1.903870318995894,-5.990754987392691
0,0,0,2,2,0,2.0247805805829797,-1.4791404458509532
1,1,2,0,0,0,-4.384328855179529,-5.172548610161503
1,1,2,2,0,1,-1.2338760531805733,-2.836080871826744
1,2,1,2,1,1,-0.3844920306982434,-2.332706123013756
0,0,0,2,0,1,2.010161995301936,-0.37089910933097203
2,0,2,1,1,0,0.25620281962568203,-3.8274804049675963
0,2,2,1,2,1,-2.4258351821521176,-3.3118287872279923
0,2,2,1,0,1,-3.2216670604294957,-3.707430011011393
2,2,2,2,2,0,-0.36563906034767407,-3.1910759395767028
0,1,0,1,0,1,0.33676764041897345,-2.938509920591621
0,0,1,2,2,2,2.533995631446959,1.1193902055068006
0,1,1,2,0,2,1.5602227106518043,-0.21540040699972895
0,1,2,2,1,1,-2.0590718201181644,-3.1122192114142213
0,2,0,2,1,1,0.05582543777880175,-1.664171221736837
2,1,0,2,0,2,-2.9060951957727656,-2.5232659851526367
1,0,2,0,2,0,0.5136218672915658,-1.3436504727245357
1,0,1,1,0,2,0.5432464547946005,0.32136239701373276
0,2,1,2,0,1,-1.3173557286761381,-1.7572195119978655
2,1,0,0,0,0,0.16176241511063427,0.49786860300834945
0,0,0,0,1,1,-1.8185042409412695,-2.380885073933698
1,1,0,2,1,0,0.5596034441966417,-3.563449182791633
2,0,1,0,2,1,-1.336246697363615,-2.502509325049366
0,0,1,2,0,1,-1.1197601853814634,-2.16808565354502
0,1,1,2,1,2,0.6514960373481073,-0.3341613461280423
1,1,0,2,2,1,0.750389997521173,-2.0405257916880393
1,0,0,1,1,0,-0.6610993674682143,-3.0339128770864296
0,2,1,2,1,2,-0.976169266692334,-0.6698792312499924
0,0,2,1,0,1,-2.437777913940208,-1.733883272298216
0,0,0,0,0,1,-1.6505396355415702,-2.6194562643468062
1,2,2,1,1,0,-1.9389081625857059,-3.9242690616348708
0,2,1,0,2,1,-1.7408760706337223,-3.4180464893222613
2,1,1,0,1,1,-0.3213409892951655,-0.579054532177637
1,0,0,1,1,0,1.3412222892191332,-3.7944053028609623
0,1,1,1,1,1,-1.5152555666305783,-3.3508561615514494
1,0,1,2,1,1,1.3298249232049666,0.8322890561476177
2,1,2,0,2,0,-3.97557290444347,-3.827271470283348
1,1,2,0,1,0,-2.4662134547070518,-5.642304025329902
1,0,0,1,0,1,-1.031264391041254,-4.1093381851957895
1,0,2,1,0,1,-1.3003242433055089,-1.738936285141094
2,2,0,1,0,2,-3.3470551545368865,-1.1667844380252381
0,2,1,0,0,1,-5.751473159730459,-4.419035905923529
2,1,0,1,0,0,-2.2748603066373296,-4.594985998918255
2,2,2,0,1,2,-4.587511545691767,-4.1171551506164175
0,0,1,0,1,2,-2.321522772666376,-3.484883101099846
2,0,2,2,0,0,-0.1405763233530143,-1.4834221057208683
2,0,2,2,1,0,0.24620467632268828,-3.532825394134237
0,2,0,1,2,2,0.8118133943208882,1.8913150025498695
1,1,1,2,1,0,-0.48964298301401177,-4.35825526450699
2,0,0,2,0,0,0.850138715613441,-2.139548741912375
0,2,0,2,2,2,2.401450469628532,-0.3084078875278544
0,1,1,1,2,1,1.7543017102336909,0.3950691888686966
1,0,1,1,0,0,-1.911691794172994,-3.292964237440517
1,2,1,2,2,2,1.2160290330391414,0.21984346435478763
2,0,2,2,0,0,-0.7012039160937455,-3.008983241239304
0,2,1,1,1,1,-2.767386744663279,-1.9155523373362617
0,0,0,1,0,2,0.5777251874511364,0.06660526087550636
1,2,2,0,2,0,-3.190618145988653,-4.289556564848159
2,1,1,2,1,0,0.5603291782322571,-4.384605914951695
2,1,1,1,2,0,0.086324282028201,-3.621767907028048
0,1,0,0,0,1,-2.350712358465092,-4.471167066706812
0,0,2,0,1,1,-2.723795939659208,-3.5653031347378414
2,1,2,0,1,0,-3.1339418614228842,-4.754315741600049
1,2,1,0,1,1,-1.3976164146599017,-2.7204920040824816
2,2,2,0,0,1,-6.547832832739911,-3.298911376574724
0,1,2,0,2,1,-1.056108819090134,0.6712383375501139
0,0,1,1,1,1,0.8313747939371467,-1.8988185355040181
1,1,0,1,0,0,-1.495867117345134,-3.502323237794724
2,2,2,0,0,2,-4.175062110385897,-3.31712280361242
0,2,2,0,1,1,-4.071337274645699,-3.6771274818393156
1,2,0,2,1,1,0.676708361543402,-2.6914080619961602
2,1,2,1,1,2,0.5318090760554699,-0.7736253052906216
0,1,1,2,1,2,0.127898787186875,0.8812318384108566
0,0,1,0,1,0,-1.4250569124492571,-4.0761648338982015
2,2,0,0,0,1,-3.187108604777599,-3.8928331602607993
0,1,0,2,1,0,-1.168169541985812,-3.7015762209182657
1,2,1,2,0,0,-0.8543850721137555,-3.4512231854448805
2,2,0,1,2,2,0.21514281903172577,-0.7828194582947783
2,0,1,1,0,0,-1.6627466839686753,-2.064254092526813
1,0,2,1,0,1,-2.7565156509199644,-3.643256885280106
2,1,1,1,2,2,-0.3851506466144351,0.8910621030823007
0,1,1,1,2,2,1.6145067185892272,0.881522060535943
2,1,1,2,2,0,-0.5099493340843446,-4.149920575343879
0,1,2,0,1,0,-2.8061248058579875,-3.9197756264614454
1,0,1,2,0,1,0.47401507432165413,0.6265978325020476
1,1,1,0,2,1,-1.6627829411062396,-3.150619370188881
0,0,0,2,2,1,3.0366343810815297,-0.8725083972671848
1,0,0,2,0,0,0.5849339115810129,-1.9415908293162045
0,2,2,2,2,1,0.6100914151753958,-1.4150887115130348
1,1,1,2,1,0,0.3851933517560163,-3.207212703047875
0,2,0,1,0,1,-1.6143110408094845,-4.862706843686651
2,0,1,2,0,2,0.14108543262246587,-1.2934270009523459
2,0,0,0,0,1,-2.741460811559006,-2.819339321490709
1,2,1,2,2,0,0.8832297769848275,-3.5997729881953546
2,0,0,1,0,1,-1.8637751872343884,-2.6349367649437565
0,2,1,2,2,0,0.8591492846334609,-4.2849944595606715
2,1,2,1,0,1,-3.3592093983590074,-3.9519316012064674
0,2,2,2,1,1,-1.7540293332220074,-1.0565442548404473
1,2,2,0,1,0,-5.265539159522273,-7.1541848322036286
1,0,2,1,0,1,-1.1057905111419912,-1.3198397260485977
0,2,2,2,2,1,-1.3276277991437921,-1.2399811895764739
1,1,0,0,1,2,-0.1126424481021977,-1.3787577759869103
1,0,2,2,0,2,-1.3511529826571549,-0.5267150621703331
0,0,1,1,2,1,0.5848358249785459,-2.955505294592296
1,0,2,0,0,1,-3.7900380621921954,-4.190944388644532
2,0,1,2,2,0,1.624377669192312,-2.465391060422994
1,1,1,1,0,0,-2.5451568672428984,-5.55342157968854
1,1,1,2,1,1,-0.31707259186786474,-2.545909627185049
2,1,0,2,0,1,-0.6128221757572112,-2.612061623913921
0,0,1,0,0,1,-1.519672795220306,-2.1517135017424236
0,1,2,2,2,0,-0.6998674122957158,-2.955109965585404
2,2,2,2,2,0,0.4395294207714504,-2.2479506305132184
2,0,0,1,2,0,0.9510801296666231,-3.5761098828406217
1,1,2,2,1,2,-0.5567633271983294,-1.7176611727863733
2,2,1,1,0,2,-2.1226230330803517,-2.426476874306908
1,0,2,2,1,2,-0.4077221432527014,-0.7604642758711879
2,2,0,1,2,0,-0.13879393321838002,-3.096322765542086
2,1,0,1,0,0,-1.7550444158598841,-4.321763322324266
0,0,0,0,1,2,0.4999296986182411,0.5563711160213494
1,2,0,0,1,0,-2.093108881707395,-4.835139065750027
1,2,0,0,1,1,-2.243397716987299,-2.674117149171745
1,2,2,1,1,0,-3.1004488097943725,-4.205943163180241
1,1,2,2,0,0,-2.670868917856317,-6.484865582927792
1,2,0,0,0,0,-4.125743462432314,-5.306057887521357
1,2,2,1,2,0,-2.3071764037774294,-5.212784885395521
2,0,0,1,0,0,-0.3147524686411439,-2.18749176604074
2,0,2,1,2,2,-0.7831737506367645,-1.940587238872781
1,0,0,1,2,1,1.8064085022070677,-0.395900048603146
0,0,0,0,2,2,-0.5268091053930734,-0.016456235039645217
1,0,0,0,0,2,-0.5883730219177914,-0.30152901297727014
1,2,1,2,2,0,0.546205653089152,-2.1558679794236117
2,0,0,0,1,0,-0.904369685656115,-3.740184893364568
2,0,1,1,1,0,-0.84244253433977,-4.264474890604205
2,1,1,1,0,2,-1.2643148252799523,-0.9616450560278914
1,0,1,0,1,0,-1.6474333541837232,-2.66525694447473
1,0,0,1,2,2,1.1960468561391884,1.600086634437554
0,1,2,1,2,1,0.3885928636649648,-1.4952887154069305
1,2,1,2,0,2,-0.254993822011065,0.003302395227835042
1,0,1,0,1,0,-3.3963676388462205,-4.388088531318878
2,2,2,1,2,1,-0.8976074901872072,-0.6924058972447478
0,2,2,2,2,2,1.49592028854539,0.12126834419488258
1,1,2,0,2,0,-1.9682798839295865,-3.3159468008258597
2,1,1,1,0,0,-2.7811753572394147,-4.090985983600379
1,0,2,1,2,2,1.7361323746695103,-0.2548043969544933
0,0,1,2,0,1,-1.2883888545982694,-1.983615248142942
0,1,2,0,1,1,-3.796564824183197,-2.430871031667119
0,0,0,1,0,2,-1.2743309935255454,-0.9015716901182622
2,2,0,1,2,0,0.28632877217041686,-1.5040969823867698
1,1,2,2,2,0,1.2412253727997924,-1.92395202907068
2,1,2,2,2,0,0.49016963799347435,-1.9476315166892988
0,2,2,2,0,0,-0.6196459061016888,-1.9862994760273598
2,2,0,0,2,0,-1.1544713508835278,-4.770013326860993
1,2,1,2,0,0,-1.3501914255095695,-3.8947763460020908
0,0,1,1,2,1,1.394330004632391,-0.3531336804486914
0,0,2,2,2,1,1.6979986944140477,-0.45906016761658164
0,1,0,2,0,2,-1.558815434226278,-1.019366646261653
0,0,2,2,2,1,3.8739270057279898,-0.6183458470576007
2,0,1,2,1,1,0.23525156947428827,-2.469252270586678
2,2,1,1,0,1,-3.2996171554346465,-5.014794878059564
1,0,1,1,2,1,1.203431988183696,-1.097485463109791
1,0,1,0,1,0,-2.013637471297044,-4.849725422435066
2,1,0,0,0,2,-2.061452250397982,-1.3045962960659934
2,0,1,1,1,0,0.6500928466435509,-3.0396249425972623
0,2,2,0,2,1,-2.4084592042347333,-3.325098195507225
2,0,1,2,2,0,0.9644735470914245,-1.5076891362252116
0,2,0,2,2,1,2.7120709209742553,-0.641079339201293
1,1,2,1,0,1,-4.505055979003923,-4.406088955892034
1,1,1,2,0,2,-0.8059200078511313,-1.3387480984493387
2,0,0,1,2,0,0.7946037970858773,-1.9872341490837495
2,0,2,1,2,1,0.08134485321492224,-0.9754715275266677
0,0,0,0,1,1,1.0512556144269045,-0.8481838527975155
0,1,1,1,0,0,-1.1976513200382313,-4.371958691539053
1,0,1,0,1,1,-2.7060735826124787,-5.025280962293554
2,1,0,0,1,0,-0.944623006097769,-4.3388999233156005
0,0,1,1,2,0,0.7441163974340295,-2.6360104187439006
1,0,0,2,1,1,2.7025892227901154,-1.7673735147973333
1,2,0,2,1,1,-1.3772079634610312,-3.6750834816999283
2,0,0,2,0,0,1.0901482632323334,-2.020682405031266
2,1,2,1,0,0,-2.78108640132497,-3.3408942186900057
0,1,1,0,0,2,-3.399730769911618,-2.074432751351198
2,0,0,0,2,0,2.4326767230182416,-1.5873957862021046
0,1,0,2,1,0,1.26558019190248,-2.804646057659524
2,2,2,0,0,2,-4.789135397911913,-2.6853383169544403
1,2,2,0,2,1,-1.735651670908302,-3.5364340492515947
2,1,1,0,2,1,0.43620934690680024,-0.9350436824884568
0,1,0,1,0,2,-1.3306869339757035,-1.947993175262957
2,1,0,0,0,0,-3.4137828043527234,-4.0617484341532855
0,2,0,0,1,0,-3.016461834197669,-5.478336037676826
2,0,0,0,1,1,0.47170045273695904,-1.6476447719592648
0,1,1,2,2,2,1.215972779190635,-0.5635918975819492
2,2,2,1,0,0,-4.113243691827608,-5.17922243040148
1,2,2,2,1,2,-1.4564214791432981,-2.7520322122204446
2,1,0,0,1,1,-2.145716785646209,-4.306802131574985
2,1,0,1,2,1,-0.4812020684395848,-2.2298161787717214
0,1,1,1,2,1,1.7100472813196084,0.5597430469452116
1,1,0,1,1,2,0.2965325128978278,0.4101867010383713
2,0,1,0,2,0,-0.5448686324921901,-2.1300253240820766
2,1,1,1,2,0,0.1064919784435403,-3.8123411517667507
2,0,1,1,2,0,1.3196312049865622,-1.1183255945753072
0,0,0,1,2,1,1.3848697104675995,-0.3456690534982352
1,0,2,2,0,0,-1.598909340003419,-4.6693823664341965
2,2,2,1,0,0,-2.9405524273821024,-5.40512411747645
0,2,2,1,1,1,-2.7257894861550054,-3.419375310627683
2,1,1,0,1,2,-0.8088787714367522,-0.6543734036346591
0,1,1,2,0,2,-2.0403987277827884,-3.2119297941273
2,2,0,1,1,2,-0.1825453798515353,-0.5645546079886895
2,1,0,1,0,1,-0.8640445472737669,-2.523160319353994
0,2,0,0,1,1,-2.336959975606021,-3.0169866550735804
