d,e,f,g,h,a,c,b
1,2,2,2,0,-7.669407238606386,2,36.591332722353954
2,2,1,0,2,-12.91652905579297,2,51.93148721806855
0,1,2,2,1,-4.807410623481481,2,19.777656814141885
2,2,1,2,0,-10.688250786981808,2,50.90164102103674
0,2,0,2,0,-7.265545254538806,2,33.456166531471695
2,1,2,0,2,-13.428808909208836,2,51.15886753702743
2,2,1,2,2,-14.184882851999719,1,50.29603496993188
2,0,1,0,0,-9.128858034017748,2,45.575087695229286
2,0,1,0,0,-7.5423426154540305,2,35.02636877382703
0,0,0,1,1,-4.279528385184014,0,15.941165736308568
0,2,0,0,0,-5.849950991254249,2,25.242989114420343
1,1,0,1,2,-10.136833345176113,0,49.29611539828293
1,1,0,1,0,-8.610053352272734,2,42.583923565207535
2,2,0,2,1,-10.341334628160832,1,53.60077782494294
0,2,2,2,0,-7.859543710754499,2,37.95712350228561
2,1,0,2,2,-12.93229493537803,2,52.522670273813375
0,0,2,1,0,-5.131840677865919,0,17.687870969537002
0,1,2,2,0,-7.2638863825928155,2,32.583798747259635
1,2,0,2,1,-10.468068014480803,0,51.66685046445711
1,2,1,2,2,-12.159401069035951,0,51.988136291589974
1,1,0,1,0,-8.27457565305652,2,39.150545181883885
2,0,2,1,2,-12.414233913425301,0,51.91903455935719
0,2,0,0,0,-4.991770370606447,0,19.74258830156376
1,2,1,2,0,-7.9049450684480895,2,36.85871834500321
1,0,2,1,0,-5.088666211463745,1,21.232898946957416
2,1,0,2,1,-11.163711585005718,0,50.573782214511816
0,0,2,0,2,-6.536184745853062,2,28.009827424347403
0,0,2,0,1,-6.2349333380232235,2,26.023890398028485
1,2,0,0,2,-9.649603531242251,2,50.71294557492136
0,2,1,1,0,-6.405069715696863,0,25.858328822028643
0,2,0,0,0,-5.516393285609934,1,22.959726313142905
1,2,0,2,0,-7.842728937680971,0,35.075588179493806
0,1,2,1,1,-6.1190017697395325,1,26.038895862605525
0,1,0,0,0,-4.398767438854186,2,17.073084197196085
0,0,2,1,0,-3.1909734801444576,2,10.698136772291104
0,1,2,2,1,-6.090663428050779,2,23.74095024562137
2,2,2,0,2,-11.838503112888436,2,50.7519483200934
2,2,2,2,1,-11.595896202782056,2,51.987635530379556
1,0,2,0,2,-7.052044236555783,2,32.52765424165561
0,1,1,0,0,-5.380131059525622,2,21.132338957082766
0,0,1,0,2,-8.959001331590997,1,41.97573983351026
2,2,1,0,2,-13.199405897698208,0,50.01992282822191
0,0,0,0,0,-4.017054636578395,2,15.14643805277643
0,2,0,1,1,-7.217263162716922,2,32.864298985803046
1,0,2,0,2,-5.539401073648068,2,23.32751482538623
1,0,1,1,0,-6.7811511939100315,2,31.037931281594336
2,2,0,2,0,-11.03789879292731,1,51.796514180009744
0,2,1,0,2,-9.783056778597855,2,51.31442280565633
2,0,2,2,1,-9.176965611062698,0,45.982919860561
0,2,1,2,2,-8.584483942581558,2,39.56700680387313
2,2,2,2,1,-12.056326048945486,0,50.672372382277445
2,1,0,0,2,-10.651027475339301,0,50.29987575527138
1,0,1,2,0,-6.013565296994512,2,26.034901397597892
0,1,0,2,2,-9.152292414623261,2,47.98201148284262
2,0,0,0,0,-7.847906881614953,0,35.526788727809404
0,1,2,1,1,-6.390767510722706,1,26.75388523484764
2,0,0,2,0,-7.83685122330186,1,36.95485541275984
0,0,1,1,1,-4.621582938152871,0,16.04679213478978
1,0,1,1,1,-9.013475026229973,2,45.765111908350846
1,0,0,0,0,-5.70145043583266,2,24.96834608185872
2,0,2,1,1,-8.999416569168321,2,47.09340123502243
2,1,2,2,2,-10.985268729447899,0,50.60497983406793
2,2,0,2,1,-10.473433001371697,0,48.561980672937935
0,1,2,1,2,-8.28774633226669,1,39.45428264464225
1,1,2,0,2,-8.454252290984977,0,39.871801126722964
2,2,0,1,0,-11.19431385714462,1,51.3066307712374
2,0,2,0,1,-7.69165152001394,1,34.33823775214489
0,1,0,0,1,-6.811704742317831,2,30.82294331050299
2,2,1,1,0,-9.130301266083436,1,45.43620090946685
1,0,2,2,2,-7.737115160663836,2,37.081682904858184
1,2,2,1,0,-7.669418509888198,0,32.68383782209186
2,2,2,2,0,-8.872525589250033,2,44.535908461851236
1,1,0,0,0,-5.898968784826542,1,23.57282538452711
1,2,1,1,2,-11.590886608732145,0,50.97692659176799
2,1,2,2,0,-10.192613358752313,2,51.84806485020095
1,0,2,2,1,-6.511392475849777,2,29.008322067271028
1,1,2,2,0,-6.453066744497087,0,25.143070997963072
0,1,1,2,1,-7.001613463431507,2,32.51995081175584
2,2,2,1,1,-10.704258099089179,2,52.00486422165153
2,2,1,1,1,-9.151908618566253,1,45.20809735445622
1,0,1,1,0,-6.0900016091949665,2,27.20307196138874
0,2,0,0,0,-5.149962855388575,2,21.2079033095071
0,1,1,0,1,-4.73242535000979,0,18.058729269545964
1,2,0,0,2,-9.00203745550371,1,44.378243842609116
0,1,0,1,0,-7.301931639355201,2,32.374245793454605
1,1,1,0,2,-9.610090478489091,0,49.228206723035534
2,2,0,0,1,-11.83146874813751,2,52.107682224268224
2,0,2,1,1,-9.819628538042291,2,51.018605684089906
0,0,0,0,1,-5.111433585733631,1,20.110516882689783
2,1,1,1,0,-8.896142901676557,2,45.0994759498501
1,0,0,2,2,-11.043065025932954,0,50.61084437564312
2,0,1,1,0,-10.659076305759113,0,50.39468299837833
1,1,0,1,1,-8.607532341838287,1,42.52468440061802
0,0,0,1,0,-5.720032569962524,1,23.68759906784641
1,2,2,2,0,-8.6976930583333,2,44.26372139230573
0,2,2,2,0,-6.364212640817412,2,28.10209313866558
0,0,2,2,1,-4.190928358134787,2,15.231806992644604
1,1,2,0,1,-7.5357525947854604,2,35.68669299933162
1,1,0,2,0,-8.182315562842408,2,39.876432934994476
0,1,2,1,0,-4.45615169167427,2,17.487661059345047
1,1,0,0,1,-7.297459273019276,0,33.16404916369041
1,0,2,2,2,-8.03463341367308,2,38.51074254641899
0,0,2,1,1,-4.2597421035123375,0,14.577738070959455
1,1,0,2,2,-11.555288680924193,2,51.96547436060881
2,0,1,1,2,-12.629413006996147,2,50.69677638799193
2,2,2,0,2,-12.338004806798999,0,49.511583121708014
0,0,1,1,1,-4.550070285648715,0,14.657787670147195
1,0,2,0,1,-6.927892600638257,2,31.409499038825228
0,1,1,1,2,-9.640685275728874,2,48.58136396733476
1,0,1,2,0,-4.935778002456347,2,20.071404779946022
0,0,0,2,1,-4.388455836565758,0,15.403437960682375
1,1,2,0,1,-5.729526987193386,2,23.31415339108117
2,1,2,0,0,-7.004571667460252,1,30.369234990111842
1,2,0,1,1,-9.228023005633965,2,47.69316961475475
1,2,2,1,1,-9.224045313563357,2,47.36263242318375
0,2,1,1,2,-9.79062294093708,1,50.23353316411499
2,1,0,0,1,-9.554953212155302,2,48.911934757072494
1,2,0,0,1,-8.780984425369939,0,41.02414207375521
1,0,2,0,2,-8.00390856023923,2,38.17128625181754
2,1,0,2,1,-9.912426302963432,2,51.01277666623404
1,2,1,2,0,-8.853781440191455,2,44.30088217795859
2,2,1,1,1,-9.612502501753763,1,50.314900776519266
2,0,0,1,1,-9.265750038591577,2,48.37249606894557
0,0,1,0,1,-4.061070641756222,1,14.635008404709339
0,0,0,0,2,-7.0240476502097025,1,32.424562993439984
0,0,0,1,0,-4.695460344022584,0,17.833788739023337
1,0,2,1,2,-9.799169873281079,2,49.728376544599435
1,1,2,1,0,-6.000686928822449,2,24.284150820382123
1,1,1,2,2,-8.286003882281726,1,39.340434893938486
2,2,2,2,0,-11.146404406617547,2,52.980878160293386
1,0,1,1,0,-7.977129277586943,0,36.17641402930754
0,2,1,0,0,-6.014590933187582,2,24.977893402388613
0,0,2,2,2,-8.299724729286721,2,39.35235314881455
2,1,2,2,2,-14.051978917432207,2,52.73092182073213
0,2,1,1,2,-9.986647303882224,2,50.825311329000705
1,1,2,0,0,-6.140596874661335,0,25.186361074151357
1,1,2,2,0,-7.087739033640336,2,31.232173294749355
1,2,0,2,0,-9.129815459332056,1,45.359464331865254
2,0,2,0,1,-7.182581379992605,2,31.580141718810108
0,0,1,1,0,-4.551785463386091,0,13.965890333423832
2,0,2,2,1,-9.170532827366996,2,46.76377582718547
1,2,0,0,2,-11.199783772431907,2,50.89778115446812
2,1,1,2,0,-9.43425851202481,2,50.528171993757866
0,1,0,2,1,-7.256334280590638,2,33.03694400584804
2,1,0,2,1,-11.125976928231246,2,53.398444327492655
1,2,0,1,2,-9.084374993265445,1,45.2729728704392
1,0,1,2,2,-10.307473921436529,2,52.52869947279653
1,1,1,2,2,-10.620976401256193,2,52.32298219790238
0,2,0,1,1,-7.063706342430529,1,31.425014181478566
0,1,2,0,2,-7.686345068010097,1,35.54509152787101
2,2,1,0,2,-10.031176464462057,2,52.778330595848395
0,1,0,2,0,-5.078543639826352,0,20.023544096324507
0,2,1,0,2,-8.872188628726441,2,43.57379327412807
1,1,1,1,0,-9.113415674163274,1,46.16178687486516
1,2,2,1,2,-9.881128848135008,0,49.552784768053534
1,1,0,1,0,-8.034630283444356,2,36.67044776479081
1,2,1,2,0,-6.15446994950599,2,26.270724906785155
0,2,0,2,1,-8.103576630286298,0,35.34363042226267
2,0,1,0,2,-11.20787514923166,2,53.70716532645432
0,1,2,2,0,-4.867732247163639,2,20.16444097138881
2,2,1,2,1,-10.741752641258003,2,52.36199852393207
1,2,0,0,2,-10.651225829350626,2,53.3367866903252
2,1,2,1,0,-7.77422217103945,0,34.67932421169883
2,1,1,0,2,-12.962974253028154,2,53.04863300687895
0,1,1,2,1,-7.8260651514807105,2,37.168969313818835
0,1,1,1,1,-6.762210995427667,2,29.394713370032814
2,2,0,1,2,-13.684442187418389,1,52.16625583074344
1,1,0,0,0,-7.03208876389693,2,32.4674763972723
2,0,0,0,2,-11.552550085398066,0,50.94226151430103
0,2,1,2,2,-9.880366594468358,1,51.510204747559946
0,1,1,1,2,-8.515565258995014,1,42.021999739269646
0,2,1,2,2,-8.14273004013422,1,37.727724706200654
1,0,2,2,0,-4.207779567719755,0,14.310052787093838
1,0,1,0,1,-5.479669895374118,0,20.834786759858858
1,1,1,2,0,-8.803025529577306,0,41.917718988036604
0,0,2,0,2,-4.794933970964044,1,17.52712079110861
1,2,2,1,0,-7.5179235055232,2,35.10394595870705
0,0,0,0,0,-3.347260704342029,1,10.923188351097975
0,2,2,1,0,-7.894057406413065,2,36.93183562784198
0,1,1,1,0,-4.741704089507361,2,18.719838565829434
1,1,0,0,2,-8.069414435176938,1,38.058431526996074
1,1,0,1,0,-6.7986020147231345,2,31.445598732092492
1,1,0,2,2,-11.135602982720277,0,50.24800238917557
2,0,0,2,1,-8.8675105347647,2,44.12817815839741
2,0,2,0,1,-8.160419022814496,0,38.15187034668168
1,0,0,0,2,-8.698836681534456,2,43.184612820708224
0,1,2,1,1,-4.340152408650583,2,17.321147148031024
2,0,1,1,2,-13.627598906947517,0,51.10089070811146
2,1,0,0,1,-10.127067678917067,0,50.92886083084489
1,0,2,0,0,-6.162941899948183,1,25.148284074625405
0,2,1,1,1,-7.3066008321206946,2,32.4292657761546
2,1,1,2,1,-10.395254456353687,2,52.53661289582759
1,2,0,2,0,-9.469142284336233,0,46.04046402521575
0,0,0,1,2,-7.18644479588022,1,33.412838045228966
2,2,2,1,0,-10.26755033431083,1,54.10446780975067
1,0,1,1,2,-10.151086470725446,2,51.456857713478115
2,1,1,1,0,-9.555343940301807,0,48.768775762684065
2,2,2,2,0,-10.71601881938832,2,52.56221894333119
2,0,0,0,1,-9.667995592173472,1,48.878100736098894
2,2,2,1,0,-10.720584296993817,2,51.942917925788265
1,2,0,0,0,-7.693192562543109,0,33.376672704164555
1,2,2,1,1,-8.668142082165147,0,40.345673498226574
2,0,2,1,1,-10.149277762090012,2,50.55937422071112
2,1,0,0,0,-10.056986337734598,2,52.88163631180685
2,0,1,1,0,-7.6270419725637435,0,34.39187874266016
2,1,0,1,1,-10.645056312492416,2,52.46135745343594
0,1,0,1,1,-6.792125888955489,2,29.851757350148446
2,2,0,0,2,-12.817012466528196,2,52.84092781788463
2,0,1,1,1,-10.16272183393984,2,51.09450487452682
2,1,1,2,1,-10.633234707441279,0,51.47324747656705
2,2,0,1,1,-11.34351921395359,2,49.81314334007107
0,0,0,0,0,-4.823119507920442,2,18.935079694954457
1,2,2,0,0,-6.265357560220076,2,26.30035344217422
0,1,0,0,1,-6.117269059176937,2,26.063278334917005
0,2,1,2,1,-8.686168798815238,1,42.280523783080255
1,2,0,1,1,-6.424108938912573,2,28.636718259555522
1,2,1,1,1,-9.478563946586128,2,49.9825471279859
1,2,2,1,1,-8.502266300716286,2,41.06945899313594
0,1,0,0,1,-7.197549420732495,2,32.00409954357241
1,0,0,1,2,-10.133721534551677,2,52.02461151987664
2,0,2,2,0,-8.43676383667312,2,42.62641206316631
2,2,1,1,0,-12.188330491223194,2,50.62157133028452
2,2,1,1,1,-11.301667672951309,0,52.613516445201945
0,1,1,0,2,-7.534663176555761,2,36.85137567872982
2,2,1,0,1,-10.192242447857563,2,51.56462210314491
0,2,2,1,2,-10.51893624244851,2,52.99629846596659
2,2,2,0,0,-8.317912184979374,1,39.71204983767275
2,1,2,0,0,-8.995108400513699,0,42.08643296791827
2,0,0,0,1,-9.234097136113592,2,47.550144809216434
1,1,0,2,1,-8.54834630328356,0,39.514698990409244
0,0,2,1,2,-7.556739045840228,1,35.528381877729856
2,2,0,0,0,-9.604497336095058,2,47.580826029621235
2,2,2,2,1,-8.585629886368919,0,40.27114596587669
2,0,2,1,0,-7.474888166357596,0,32.60847356924424
1,1,1,2,2,-11.033442400939126,2,50.76544728617834
2,0,0,0,0,-9.224128219595611,2,45.3421038714297
1,2,2,2,0,-9.376681239943881,0,45.14694278679877
1,1,1,1,0,-7.361631308958021,2,33.092858908157275
0,2,1,2,1,-6.407148034703733,2,28.80256954363488
2,2,2,2,1,-10.692060778905104,2,51.45090912451869
2,2,0,2,0,-10.72803440924217,2,49.89227950072529
2,0,2,0,0,-8.479060835803137,2,41.78993735671509
1,0,0,2,0,-5.76855712127312,2,22.632761934834186
0,1,2,0,2,-7.570271844258036,0,32.595498235851544
1,0,2,2,1,-5.632155026825964,0,21.91606911833898
2,2,2,2,0,-11.673453525801587,0,50.544339606148796
0,1,2,2,1,-4.950559400110015,2,19.604694277835762
1,1,2,1,2,-8.984103222008724,1,44.89462013898172
0,1,1,0,2,-6.965370971180867,2,30.399537352675413
1,0,1,0,2,-10.154583239680262,0,50.69313337089011
2,0,2,2,2,-11.917950626549914,2,51.3603095615702
0,2,1,2,1,-8.772156015889209,2,43.92977283656134
1,0,2,2,1,-5.644804377801142,2,24.613304457107994
1,1,2,1,0,-6.0616709512112745,1,25.148541388276385
1,1,1,1,0,-7.9323944976850385,2,37.12021418088385
2,2,0,2,1,-10.38844814906721,0,53.03874566610787
2,1,2,1,1,-8.975137253041188,2,44.43197352584235
1,0,1,1,1,-7.596397741502132,0,34.14148535672393
2,0,0,2,2,-11.951966169434517,1,53.43378886065142
1,2,0,1,2,-10.126643498034081,0,50.21535856826642
2,0,0,0,0,-9.56220638231194,1,48.92544868912173
0,0,1,1,2,-8.374750435543904,0,39.245582328915376
2,2,0,2,0,-11.182831732293067,2,52.534785357341974
1,1,0,0,0,-4.1384775411612065,0,14.738112388688535
0,0,0,2,1,-6.1322662387311455,1,24.014140145089506
0,0,2,2,1,-3.313940306979818,2,12.399384550727795
2,1,1,2,0,-11.63720382897664,2,51.589069621231246
1,0,0,2,1,-6.235871297636974,0,26.404459915527184
0,1,2,2,0,-7.687157696792718,0,34.32518583565377
2,1,2,2,2,-12.167520096394753,1,50.492650549313396
1,2,0,1,0,-7.947339785328779,2,38.25499529327968
1,1,0,1,0,-6.932034927222809,2,31.492006485127575
2,1,2,1,2,-13.64226532798884,0,51.6498149442584
0,0,0,0,0,-2.595554568238503,2,8.600147691332289
2,0,1,1,0,-8.874674471582045,0,41.635757610609865
0,2,1,1,2,-9.498208085855113,0,48.3089079572365
0,1,1,1,1,-5.4832542089827925,2,22.33018513398993
2,2,0,0,2,-11.891245384780108,2,53.10834826624383
1,0,2,2,1,-7.229034661348381,0,31.016449242021817
1,0,0,0,2,-8.259127803847871,0,38.62461631782998
0,2,1,1,0,-7.07823926583899,1,33.032879830843875
2,1,0,0,1,-10.57143013983932,0,51.87680428600464
2,1,1,1,1,-9.67429620524466,0,49.60651941212628
2,1,2,1,0,-7.283541663311608,1,32.48034167491342
0,1,1,0,2,-7.261727975407561,2,31.714580070798668
0,0,2,1,1,-3.886719818240996,2,14.442343915657359
2,2,1,2,0,-8.587493683810342,2,41.36613387516127
1,2,2,2,0,-6.190418019253064,1,25.803280235838308
1,0,0,2,2,-10.614693193458356,2,50.66366136492983
2,1,0,2,0,-8.388247624170814,0,39.167774213956946
2,0,0,2,1,-8.934430330107368,2,44.77180136711329
2,0,1,0,1,-7.947051724494731,2,39.333620278835106
2,0,0,1,0,-9.203585930567586,2,45.37194619059984
0,1,0,1,2,-9.219531564467932,2,45.24671027855677
2,1,1,0,1,-9.224376237359358,2,47.32144427528047
1,2,1,0,2,-9.336258835056698,2,49.032986603613125
0,0,2,1,0,-4.644797380043882,2,20.259173738051114
2,2,0,2,2,-13.351793832251131,2,52.46606856302917
1,0,1,1,2,-9.929717579389623,2,52.842980678135916
2,0,1,0,0,-8.834575357378297,2,43.2672773323666
1,1,1,0,1,-4.331252999741345,2,17.180299831562046
0,1,0,2,0,-6.041790793752656,0,25.095168504587996
1,2,2,0,2,-10.180010211909146,0,50.25112815570673
2,1,0,0,2,-13.363793485111987,0,52.61070349923403
1,2,2,2,1,-8.157303212344281,2,39.5936234279343
2,1,0,1,1,-11.183049867015415,2,51.38357929966166
2,2,0,0,2,-14.254182593026496,0,51.27327961802618
0,0,1,1,2,-7.705822951731763,0,35.22982769765473
2,2,1,2,2,-14.161797756059697,0,50.17699610324476
1,0,0,0,2,-8.968682386630318,1,42.950200959421366
0,2,1,2,2,-7.980067436199869,2,36.89291788651061
1,2,1,1,1,-8.192811313502716,0,38.1059419392684
0,2,2,2,1,-7.703267304716163,2,35.51145305388475
0,2,2,0,2,-9.073738167076101,2,45.70112348492709
0,2,2,1,2,-9.598570339440476,1,51.263326736463135
2,1,1,0,0,-8.122316758206475,0,37.55575845325223
2,0,1,0,1,-9.030852981916674,1,45.41617117540333
0,0,0,2,2,-7.793807145286602,0,35.42072338123265
0,0,2,0,0,-4.230923063408135,1,16.793834643428365
0,1,0,2,0,-6.558829416170387,1,28.97451306321398
