a,b
-1.2503155389231464,3.8821712139683187
0.5112218145475347,3.7411491628170475
0.39126465993323495,3.1953318967692885
-1.786707511368078,2.1666479473271365
-0.12268463749512722,3.2937462029251017
0.9957013858999235,3.023726237128994
1.0592237388963208,3.1877138981171287
1.0258368428852387,2.780327732282473
0.0389132069014598,3.137648677102182
-0.8450453279691511,3.753104596365618
-1.0836988273580606,4.2925423235356455
0.3446049047503575,3.202868060003247
0.379280034365163,3.089323863384359
1.2873311116050654,3.3733945714692424
1.0999796503420836,1.4050889580227184
-0.1322286565311721,4.0987700047939395
-1.2442058788608694,3.88804631380365
-0.31910659701089783,3.7062791098801773
0.21723119481052466,4.498598820839938
-0.2020832453894041,1.6856844488452087
-0.5778941080776558,1.7548607160796734
0.2528848149698989,3.803111489730744
-0.5039577414106104,3.7038330028100304
-0.628066083725374,3.910912803286022
0.31145283430343956,3.053124244594729
-0.4019925801292048,4.35083189347094
0.24410438897835213,4.464053789636315
0.2732040228521227,4.008413328467017
-1.1394290010915746,3.6026345018573944
-0.4812411238654122,1.5978084821132956
1.4377769399164624,4.0141697424571765
-1.1620795127342871,5.090627749273821
-2.116654448970531,4.742555479736907
-1.8618451532425115,3.157200409410696
0.029109946576669203,4.256808006489357
0.03091727803269891,4.443109561233597
-0.11761085542512094,5.177042853101114
1.2141898289285016,2.4224845168292015
-2.672834433102938,4.005025679400566
0.3959338744308236,4.2422479212800575
1.5614382018035733,3.2726649030052997
-1.127780764891714,2.743339781522736
-0.3798065117898951,4.095769847856277
-0.7528919172286209,4.349355693950035
-0.8943460460775288,3.8926059473896086
-0.32626200502304,3.8878878083854738
1.4274852836845047,2.988697630229989
1.8373866754875203,4.627306133599054
-0.3359392250401477,2.769933230296959
1.9050602140644701,2.5454647858607484
0.035576476984624864,3.5924471590512157
1.753691026701081,4.048068181292633
-0.09329864965349177,2.115018505822301
0.1310578260461443,2.248249371983486
0.36547447264283456,1.4645576188310017
3.1788536793675353,2.8597703422050618
0.8512855748447891,2.267385644830707
-0.7072645299514636,3.3751933771704348
0.9689978702758579,4.018818701025502
-0.3618325370843415,3.035297088117395
-0.48975018290120914,3.9388220666396547
0.9086013598921112,3.0725977658741708
0.031085587771152785,4.25465377403136
0.2785759145118061,3.998269847865175
0.013985221865292462,2.8947098505777196
0.3365831266054347,3.3405682962142427
0.4249658974361492,4.5317515823358185
-1.9369669327054153,4.448248934103397
0.6665726686095336,2.0330605017825807
-0.9820194198303006,4.481302721930655
-1.4422991355594112,2.85154117009802
-0.05841124385868244,5.01653176848709
0.08398100331445427,4.593943399045556
-0.6935061645722808,4.046326955415748
0.8310318576679744,3.5477851975958794
-1.342175166370907,3.7030897839015977
-0.40694374877255896,4.366190451105442
-0.5848741349330007,3.359591622921858
-0.04658727033933937,3.8367508155213352
0.2788642846472388,4.395006938204114
-1.0078929496235447,3.270087764384061
0.7242826774562282,2.7999794174198103
0.06300236833469973,2.380513950875213
-1.8919462533119105,2.9795943546686865
-1.958591440397031,2.231666634253785
-0.012319292929311235,4.322785419318564
-0.2209673177863541,5.451946698351495
-0.1034201135746335,5.040149770728218
-0.02798245653021798,1.9706313009407357
0.22555983951018072,4.260720310073756
0.9476496098482997,4.784670443559964
-1.1111049009175582,3.39985519548155
-1.1719715929007948,3.9727206129462402
-1.0933238578873825,1.8445046750883014
0.2889166671687069,3.7873961678561514
1.2449473786464456,2.2276528996901357
-0.4313394382395105,3.893156483088997
-2.5016998441596545,2.6292050404094365
-1.7039928626103755,4.541816511504086
-0.8330367227960116,4.8144414888977325
-0.5577288874952148,2.9406750712836836
-0.4083886272547264,2.5510906891306995
0.038581122980917065,1.4247174879345987
-0.3117463308224471,3.39840558532221
1.0493396105434072,2.756564559187977
-0.6760173056813688,2.2012247410154737
-0.862317959475543,4.249975066586302
0.4788755385204616,3.0250994888904397
-1.5356420699261193,2.882818138137036
0.3896917053200022,2.9419015850827526
0.10255318372626686,4.636691774835311
-0.1474424899181674,4.228323141335582
1.5882761071492624,3.078787672785687
-0.6222074452947179,4.358434805335585
2.0602981705240784,1.9346164826874823
-0.2254314492280993,3.676473648541774
-1.2770164449702281,4.043806277279325
0.0699195809948253,3.1033827920625146
-1.0762452003187681,4.283757184033922
-0.7517558478135002,2.9899879488307883
0.39703330001549114,4.0045327157724
0.5555820886501248,4.008519070255262
-0.6221677002542582,0.8221603673639555
0.9874051450464006,4.543328468698981
1.157507758021134,0.26456557272217385
1.436301756563291,2.629238552868685
0.5294134071257222,4.488288816547581
1.3634287120856987,2.945490383846992
-1.8807984279740577,2.575205640244232
-0.31790654862846257,2.57256050995416
-0.8670052563234263,4.824987007838242
0.11922586112739209,1.6398812627807875
-0.5714492191967373,4.856138913569234
-0.16615784194973238,3.5747757830256464
1.8821748802040494,1.9458826983085944
-0.1697197964203783,3.0476176788381992
0.4137923171902139,2.473465502772707
-0.2322693299242352,4.511969840040345
0.07571328795683367,4.304256620653198
0.006016680436071459,1.869394862819296
0.4483240659731595,3.0788101056471073
1.165307535547177,2.4471405291244004
1.6473939976033294,4.488135409034571
0.30962008190916684,2.165592062215379
0.5895468860356021,5.052737852036469
-1.150864509185567,3.8329127426875984
-0.08787674241562057,2.449156011799661
0.940289464883589,2.687056344418661
0.8659686384171532,2.580548686011433
0.21160973279505021,2.264595262113682
0.8863939595679524,3.4720923094340668
0.49076670899381886,2.24430043914964
1.2003062582593216,1.1215602892795737
0.2893591569571111,3.14087733148212
-0.35569831557103465,1.8725113993191655
0.33584125693302364,2.757237230268554
-2.9305943758527757,3.38423976160131
0.38288573638504947,2.626891351241774
-3.6484128252147836,6.466582179641701
-1.723463407405418,4.060042784946871
0.45176860094098414,3.7269465447694956
0.47752933726679525,1.6989946627136745
-1.1624287801399305,3.2150197735966612
-0.7121020418789388,3.9762071199924574
1.370540988614132,2.2365412498196013
-0.48403013157267616,4.614230075095428
2.242920312402985,1.8490025391222533
-0.001919853176346149,3.3040946288971473
0.4080361768812668,2.906019677572937
1.6168743984986076,3.3662708037422497
0.13102711619341956,2.9180634202581532
-1.0023439806908012,3.5596689282948546
-0.10972745169429012,3.380204496628644
-0.03561073619009093,2.8641588192943206
-1.3647416522015654,4.402631865025488
-0.25583207134082336,3.8897880719592224
-0.7421920939974367,3.6795121573062173
0.9243577571874341,2.9376958048130573
0.03461187418525562,4.378237180715535
-0.28279574914757005,3.4220367359812354
-0.10618193062257626,3.308786375523481
0.22312201840616613,3.6411407454706457
0.6168141996897798,5.1385512750453035
-0.9997122286693814,2.4895747268594475
-1.0415876326212719,4.609837924884459
1.10467921540253,1.4317058270652876
-0.4123368722047306,3.9062340075577593
-1.416842092596874,5.505124929831981
0.44381270938310463,3.9721534742153617
0.4633698060326869,3.6494163250919476
-1.5307152572567064,3.3969221929385336
0.2294817154636063,3.5659715887772885
0.7355830924283736,3.161397242413834
0.37438645170626306,2.7141706436591413
0.6319814837613953,3.148448828422395
-1.404269098090749,4.125405744168219
0.3310401549961956,2.7433332942702724
-0.30261975947044656,2.856346921588223
-0.4827901587246448,2.34562620050174
0.8705556094197265,3.7717916798281617
1.47927451067423,3.780297379405245
1.794370054600359,3.3910116311324314
1.314807871505905,4.2396166035672485
-0.10973418163018368,3.7042038406719713
0.35272016302634307,3.897358098239434
0.7668228717842437,3.709799936409344
0.12117794929946196,3.4693772727499215
0.13076418791154437,3.0277947667715823
0.823753131876182,5.606451864141627
-0.059282646025932216,3.152276855192715
-0.7292869363736615,3.099151153609242
-0.4144730658358585,4.123483359250713
0.6339103777337424,3.689715924638907
