a,b
1.8768446112816701,2.5629100010587065
1.165307535547177,2.4471405291244004
-0.2937789201521298,4.210709436862952
-0.4425357118921839,4.775087609883863
-0.7435882288125641,2.6414732647141514
-1.5356420699261193,2.882818138137036
0.7908061216900806,1.717880049003354
-1.4548224852577891,2.676768097604704
-0.5714492191967373,4.856138913569234
-2.3336161198483047,6.379799710173141
0.3959338744308236,4.2422479212800575
-0.016801157504288795,4.350280441430836
0.3997742267234366,4.467717696930465
