d,e,f,g,a,c,b
-0.9868570784282374,0.30197074251927114,-2.3812673401219207,0.9661296810041061,-1.4473177777103823,-2.965880086987797,3.4414297207300657
-0.24527784594210975,-0.7253915220079754,1.0337861679388998,-0.370370609661107,-2.058344270597174,-3.2249842584812276,5.23776459218126
0.777337576061744,-0.6284847301367896,-1.1824505722064373,0.3420034574210212,2.9239949727783063,-1.7352788682650364,-1.437379133684098
0.43476607446661863,0.7744947038653713,0.3319954934569346,-0.6474594284795192,-2.6568134907017815,-2.5877661506067087,3.675613216199877
-0.37615607123009925,-0.03853826184341251,0.24668314961074406,1.6443017102336905,-0.4211630722055695,-9.01682605711645,10.83345534095276
-0.13382296451604114,1.7396480419310116,1.084586391463845,-0.8765648241831969,-1.5330475300197688,-7.418981976824278,8.825498544310639
-1.3748958083699818,-0.482232478702921,0.5509243808935403,-0.33742975410617465,-2.576352474163468,-5.586603816595303,7.693094699651217
-0.23817374397466523,0.9993363324744892,-2.377290491729981,0.10744870269731638,1.1212383172590494,-1.7640257124781051,-0.9243761599463503
-0.2663874900089551,0.09741341295778198,-0.7847792471559913,-1.0921823270869582,1.2137111320641507,-0.2908994338166453,-1.9147473377706485
0.23216988962625595,0.7957780097442332,0.13820512935328008,0.33051952858759515,-1.6199041773975127,-4.546028135970838,5.948969782846952
-0.555327218819016,-0.4471576573299467,-0.19497988611978695,1.6119104774674902,-0.07943288481299782,-6.412097193713367,6.3880110432422725
0.471538522545139,-0.04955883755158271,0.47761072975677044,-0.49046216069371046,-1.0819276654735674,-3.479636947361689,4.3391801197349595
1.0127158178198286,-0.11549887929893475,0.7893665556697054,0.3951428190317255,-0.7423405607880481,-3.588405232852209,2.9129993380289374
0.15542932766846604,-0.8360571148457872,0.6084517364296791,-2.7494353860385554,-0.6207818118406443,0.4068608061132297,-0.8775322632681186
0.35175640839920347,0.6620815345817527,-0.21427494255446522,-0.03892920048484066,-0.13283338353204538,-5.481309528167618,7.006690631907818
0.053155347577867364,0.6502490055783642,-1.8463370111204804,-0.31304228592620537,2.115542169244837,-0.5193948734878726,-3.1547377211957706
8.439309141418043e-05,0.5935546949055667,-0.4554812488548173,-0.8184976024103849,-0.5855282894009194,-3.017947822636824,2.9390884898010334
-0.7215580335428474,1.5369656539176446,0.4163681481389552,1.081450469628532,-4.498478831394694,-8.65602912133414,15.16618042838351
0.316494261673308,1.4493448012363035,-1.0904472525504776,-0.32624368162382816,-1.2502316484455942,-1.6499509745262153,0.04571885460349545
-0.09728659841348947,-0.37494468984913537,0.6312747301215763,-0.17747748709358746,-0.6072397538112029,-4.5840598347273795,5.753827171744946
2.093168308930595,0.37305231843417824,0.9083932972673044,-0.37719287478907115,2.4125997674547404,-0.1778883875181977,-0.7448141551319654
1.5733549024752425,-0.6236006892582127,0.12686697629584257,-1.9168158717650765,2.2984814555564914,2.7669125818472633,-7.7026764898912115
0.3858465525565008,0.023355316114555456,-3.063779866312396,-1.131986440076961,2.861812306410684,1.4958500169746636,-6.648063969940786
-0.7630572096947675,-0.5997494491188647,-1.2780883627118034,0.9610934861202163,0.9676163009861752,-4.313026700361206,3.888970209497932
-1.112411471983418,1.620070309136051,1.8861891585560817,-2.109950646879972,-4.852653394508317,-6.896026553332414,14.51851965307749
1.191142953088865,0.3636981503429628,-0.546537793028378,-0.7663153496157056,0.7963128669352588,-0.15722014403794943,-1.1370547918355833
0.2627492251471385,-0.21802912810442213,-1.984143223128996,-0.3997200562897638,1.0762610164811908,2.5209013505894133,-8.08111215582018
0.4801434033916108,1.193618571856377,1.2352473883102724,1.7436218672915653,-1.2097337410904063,-10.744616329724627,13.532008615451293
-1.7445859869741926,-2.1706154097954116,0.013355591543672855,0.768603765496369,-3.481076897733594,-5.404519477998087,11.996224479948788
0.9274384815581808,-2.0141025948652898,1.1049404889577255,-0.5571705270530996,1.8014785768314325,-0.976926715252083,-1.511396605006568
0.45442033821436295,0.7958386552197739,0.2769586752193653,1.304513697115551,-1.7115348650366091,-5.729995099666603,6.767264670181405
-1.110430684414478,0.06046844811736806,0.4585591362121688,-0.7405158205011196,-2.578382895880691,-4.810996980863041,7.944673025859151
-0.47152480744994896,0.25044630026076065,0.3630092477145166,1.0090998037340055,-0.17356428765303078,-6.900636169972041,6.498331204864112
0.2637172043565196,-1.3263961033185487,0.697488311921,-1.3588772459230156,-0.39980164099946314,-0.9523314479383145,1.4661416747574667
0.05246679835624363,-0.023233710850366202,2.2774304485560983,1.0732578317891572,-3.7571802771209266,-9.488451369594278,14.11931520820239
-0.292171185803555,2.003509410401342,0.9710063359591881,-0.4061336454709856,-3.5331748378238594,-6.346831629247371,10.789753642234087
-0.10348826806596086,0.8241996197958629,-1.580339317845535,-1.0285042409412697,0.9281463300485598,0.974887430799616,-4.596562036092275
-0.25197737820688537,0.1697065451428121,0.4466615152789034,-0.21714361307631405,-1.8441983222580616,-4.1107859735111685,5.398857739012927
0.15256251210246857,-0.43905391010493766,1.1414807681032177,0.27734417972021486,-2.8717964130116584,-5.868834503750011,10.854581935955718
1.471491972993157,-0.39457285186939384,1.202700806536146,-0.49474843052571216,-0.6572036103049207,-0.8478252369669359,0.480460160552747
-2.5666584409312976,-2.1291978892000176,-0.42660498305909955,0.5539535059953238,-0.09704561490949537,-3.9474025793789074,3.267674625511999
-0.23685026450968424,0.2576404209211606,1.1649444451881277,-0.5829938836640675,-2.0542378806156973,-4.874601771990921,6.029619640292493
0.17651242137244696,0.8454831084818539,0.9277423995512052,0.6203723939313579,-1.681607282806676,-5.378186068806365,5.55667420199618
0.2959939896870995,-1.5756193271706151,2.57251743696973,0.44222206203659953,-2.0249510969082816,-6.338634405105483,7.809527132795527
-0.37191458132128985,-0.661416892306816,-0.7500017362485115,-0.06092305470793503,-0.3238979740642648,-2.485428347579312,2.270919168503325
-1.7567217824785826,-1.157464632233422,-0.5074005764004252,-0.4413823123659498,0.7055456105430058,-3.4453671740525045,3.274620051239568
0.32799548371410964,-0.9653511948087635,-0.3061190484599539,0.15154079576526616,0.6532862701786621,-1.3692487258942299,-0.9287176959955017
1.727350214164185,0.05348162682190022,-0.4902221500387753,0.5502537430336992,1.2442451582977623,-1.6366857946247193,0.9083747691328359
-1.5338614049161376,-2.0844021549884744,-0.890020749763603,2.0617991527316084,0.9988342725963082,-7.477542050221335,6.5393503064317455
0.8638280136981883,0.614270438357064,-2.762675505673743,0.939420421798181,1.8578752514395984,0.21864714312680134,-3.999523504445151
-0.3285252231228939,0.7538550699336822,-0.4346994737231341,0.9759899498158413,-1.8647611317478976,-5.270995724557687,6.408017312438528
-0.0613243458288473,-0.2511025880369125,0.36935805969990443,3.0885121948602836,-1.4306738729056305,-8.282032981405878,11.949659461676696
-1.052898510703949,-2.4807085099845416,-0.4932218455059107,0.5159584767678441,0.641600489174202,-1.1332505394471277,1.4327242875204251
-0.33445617235587666,-0.9964186260023896,1.9353811835291097,0.4846435113117023,-2.000844860278977,-6.555636843406591,7.556988201630521
1.3000445946989585,1.2329019341026966,0.013375812715862578,0.7040150743216541,1.823011755534384,-4.406222576332225,1.988906692828038
0.582655241987707,-2.7779942807285725,1.2910290551841355,-1.0089659775882531,1.4609074724405704,2.2406820981401427,-4.712902846473774
1.732311605409944,-0.34752341219351923,0.26142041272996835,-0.4439016364187562,-0.9510646031223975,1.163129553434093,-3.38398481902085
1.1774118889776937,-1.180000778467259,0.826407309893258,-0.506169266692334,1.225422887345637,-1.223225516597503,-0.616601613492929
0.4390866789295762,0.8045703015848366,0.27924155393356226,0.6476139772195617,-1.1046692084747054,-6.486119958893705,9.472378783595753
1.743934526167792,-0.6751139521434614,1.3687846319035628,-0.17417456222119868,0.536416920593898,-0.6690502285064943,-1.080009829747004
0.43899315873829875,0.40395402073561154,0.05593935013240072,0.1382234254743028,-0.24610550160539107,-3.8804655371731034,4.451927921386774
0.8279881767970589,0.5654604191690931,0.4961207080887857,1.0874546201484645,-0.8680614847836481,-5.577860610588674,8.564086804412947
-0.29657095353470836,1.83622583973002,0.3663329336500437,0.8631507387041388,-2.9530749540671573,-7.544846882219483,13.601027669741873
0.06654581585920483,-0.20294194367537022,-0.2882854581273188,-0.16172100304124704,0.6087298197801149,-1.8680153420128756,0.27161738144205866
-0.6974238233002769,0.37604436962261134,0.4049823189246768,-0.6699950968782225,-2.463504647132688,-3.446042439279453,5.2171578115314805
0.989583934594853,-1.485055479127436,2.234386246197682,1.1352747316531886,-1.8067668214503896,-7.165767392743835,8.986551008801653
-1.1783036231148656,1.190413563293744,-0.270396942095442,0.7738911809098658,0.3436553357912677,-8.188146169662854,9.87885131667457
0.7823503424176613,-0.7605088480713647,0.4194648928532483,-1.6062568182953822,0.06053779794627068,1.8181666588643568,-5.269560080664711
-0.19065105750515945,-0.5607541640877456,1.2577789508694428,-0.3131539389082808,-1.482036782288844,-6.05102685105168,7.839691229581339
1.1712470934673194,-0.022247794849210738,1.1402532809442802,0.1655154620167624,-1.9786791947158435,-4.008872237549827,6.061072724385009
0.7508689887312598,-1.5628843453398495,0.011716417719365251,0.7788297171210313,1.4391519176219427,-2.694712789668587,0.008395651539176985
1.8206461576468016,0.228770028928938,-2.3833887029573617,0.9101014949397712,2.6154608519559885,1.052600126686385,-5.399938229572068
0.7307746911386448,0.9674662729250108,0.5167028186484662,0.2839060011754735,-1.5670712698377596,-3.1225525768668163,6.913164878111446
-1.5720402556532407,0.2929338234972916,-2.2194742586230527,0.585247531358856,0.7056063866859021,-3.0217639473711353,1.6178012192220115
-0.06695317289820084,-1.588897564178725,1.469937230941231,0.06413680237815363,-0.4579719267632655,-4.850153688969901,4.9674851052951405
-1.172007192594816,-0.12380929432965958,0.16947387119326057,-0.6738516881805606,-1.234471533163926,-4.199540217851546,6.412303480916059
-0.5182798423662747,0.7420289029794906,0.999674019871989,-0.261264391041254,-4.48492360080718,-5.911829249317459,11.422646685631221
1.5112284332767216,-1.8779887659659078,-0.9021111381810512,0.018991186640108272,5.347254917926746,3.0292813722262393,-9.80753068694515
0.637533810897696,-1.074766013817714,-1.5525074733000543,-0.034679250018589874,1.4100146541973595,1.4160682467733519,-4.677277756528495
-0.6989304285787463,0.87654360408152,0.2607543841411672,-1.8855729044434706,-0.3968020829852765,-2.61344961906169,2.1577100634537327
-1.013717366440399,0.27009543419728654,-0.03360343995614198,-0.3974833349294312,-0.762476385578535,-3.458068374364707,2.127443942603814
0.03278209287626079,0.41197158212675383,-0.4915408261571657,0.05620565308915186,0.2178968226540534,-2.4652867123990374,-0.07771663726191935
-1.2165601493811278,1.8594948076233115,0.08466128073276377,-0.281369991905701,-4.263975576830973,-8.906541326282781,13.029603825749101
-0.6711402773965811,0.4685527785062026,2.76743589203226,-0.24682379551158573,-4.355589723947849,-8.095158063800444,14.281589028965978
0.31200947155124387,0.6578880104331793,0.8345255473690577,0.4879913708045874,-2.1829473636054404,-5.087861310474566,6.232261463184153
1.1553120361066962,2.710745527218326,1.049498605863319,-1.0789571870486339,-2.2872932679679447,-3.9508137644844146,7.474293059479027
0.6087614722244398,-0.2138045580904907,0.8439368915533556,-1.6280422139512112,-0.533414963172436,0.7165435289002091,-1.7770031481453648
-2.2912895085981,-0.7978827636184951,1.4794621438521929,-0.3481697908366748,-5.9677082542106525,-8.236713519902272,15.60070978905992
0.3043667290302598,0.4277963982471327,-0.1900716729007449,0.7641144055017897,0.5934800570190558,-4.615829463893681,3.1059882603456135
0.07203357323257792,0.4389910293888949,-2.0547613076752937,1.6875530394866385,0.8807680128742252,-4.299058972748272,3.8439888685375365
0.41389028537269307,-0.5267153919462082,-0.1885861330060098,0.78212823909474,-0.14371199544746788,-5.499868514683502,5.106976009730716
1.6162096816512073,-1.0323970195548475,0.8117357099965018,-1.4682637598688473,0.9125446760122975,2.143058122614881,-6.23745784154878
-2.063238276804743,2.309844422090078,-0.9698003951150737,-0.23236723937677117,-3.2508137627745795,-9.29229744690402,15.454646577473907
-0.5911034251911056,0.3268434703880229,-0.17636595048933035,0.2566343810815294,-2.240082735318629,-6.632992732372408,10.035531821680184
0.5909063227933546,-0.7322853814020757,-0.6917697430023131,0.1775911169235922,-0.9127508427560262,0.36085719359763635,-1.162753933257107
-1.5815943994539423,0.9159303022795986,1.5020292518431304,0.539304552942874,-4.296180307497374,-10.367924802766758,16.974269519905853
1.475949048053509,-0.1091451515613345,0.7494570154065637,-0.9170489464607607,1.062846113818462,-0.14125893707855855,-2.4145211833785134
0.3683566127006584,-0.25288144631783127,0.651540620643959,0.06494308755074261,-0.8552540710956877,-4.284347184925987,5.477734900199027
0.846583985843404,0.5622728719144933,0.6216013131209713,0.420322829776129,-1.9613859911757503,-4.142038929509644,5.297133825663747
-0.5709436615217945,-1.29188226823169,-0.037249252552126945,0.8256709533036595,-0.2149104628881735,-3.698442337256707,5.699610475265018
0.8137636899662105,0.3526272039171724,0.1975562825275035,-0.805718166612792,-1.4622827009513686,-2.193229993511449,2.437399467860765
1.0684715559890383,1.9129548077317522,-1.1851845805323176,-0.345156867242898,-0.6315228460056117,-1.7489086495711386,3.0854465600342853
0.23287802013716835,0.46617766219731077,-2.1864419787505676,-2.7038176800733402,1.3818507264261073,5.11056942124126,-9.839932082934983
0.23440089269869593,-0.3762121037834645,0.15008113034502407,-0.6214619675777742,0.7971956328057884,-3.7813267647004505,3.4416919376542423
0.2703432392817259,-0.507105280428242,0.3239902562721444,-0.524414892971043,-0.4666871036175289,-2.097106734233013,2.54012226381449
-0.8633452647393817,-0.41033997334510935,1.2092645684253776,-1.019584508167443,-2.697095873576048,-5.013927774930445,9.204931642506821
-0.14752868024035293,-0.25396267804778105,1.5713358160823676,0.1656121502326517,-0.2442701959675877,-6.27948745651733,6.201759374478228
-0.1525225324523588,-0.377806532758272,1.5699984849989468,-0.05594543204526823,-1.7084544656196972,-6.089426898791141,9.465000006220729
0.3833938643534951,0.9163114410745667,-0.9980235932938778,-2.2592138775776114,0.9566290353559184,1.6425076218965797,-2.7979707823110305
0.9998242469102946,-1.7332091032089831,-0.3522650349497693,0.21550796930175647,1.8525951604150552,2.3009377561654274,-6.742250164670978
-1.0585360819784093,0.862000050412134,0.48033429588137955,-0.9283241307890274,-3.325624239197443,-5.992505573291586,10.059818788879316
-0.12500903031957764,-0.3796865251425611,2.5319046777421774,0.48568895919051513,-5.324282675196031,-7.5823552162032435,13.76290680670977
1.4814555476589732,0.37694778569537224,1.480099203713916,-1.2818512477286654,0.4476199613323453,0.9745314815870287,-3.560978250916364
-0.7435882288125641,-1.1269879102008638,1.1193971619983802,0.03000653853094012,-1.2194912530632624,-5.873916508705745,9.285498891175973
-0.8222500172903203,1.328631066849436,-0.3877879555492906,-0.2831633288865059,-2.243327415495257,-3.9874217814573583,5.214514890468765
0.20230619183119358,1.245634960171873,-0.8831996311551246,0.30310188495033036,-0.6108342699464588,-4.18200103800298,3.7521118921747716
0.8443851904853201,0.9595905257500736,0.7889078833832395,0.12469727765134685,-0.5085121977964894,-2.823236845714651,4.4136194998987435
0.01142605556065933,-1.5147547757935393,-1.10066126423436,-0.25516417502145444,0.2802354107217935,0.9157524878020128,-2.3305439308190294
1.3289605904369892,0.8291210710660528,-0.23843635098030264,-1.5362723140442447,0.20219793961306465,1.2958979575189322,-1.2476518294855174
0.8567939825665268,0.4048550876357089,-0.11477794900192263,-1.4772079634610316,-0.668854341647355,0.27199125971770083,-1.5276959556604242
0.8418200668900618,-1.6052712471325676,1.592912089122808,-0.583886939092219,1.8558244564312663,-1.8893388995111873,-0.8715335619128555
0.5541165013240933,-0.02429738377081549,-0.35469730295967755,-0.00827988392958697,1.3049197883527297,-2.047860958313274,-0.8503416576858905
2.327653100346085,0.3645344890332625,-2.4392496385726155,-0.608247947199117,2.158212736464395,5.63220537354264,-11.037339753439353
-0.2051616888660442,0.5560752738231508,0.5044446476624683,0.6252119305794656,-3.3984037703977736,-6.642507164086885,9.18184779740309
-2.003522292066514,0.17726136694885572,-0.6990218531039264,-0.2792209192116837,-2.2634297634498273,-6.512710305615241,10.233743499171286
1.604254361517141,0.2912314168473797,0.042631024437746814,-0.9650127247795103,0.6408330458276463,0.4556563185342422,-2.421943713739654
-0.45769943095682564,1.4736113922530956,-0.08670470084212364,-0.27809629298790933,-3.416212434535952,-4.726111660115034,8.407323165928965
0.10788044434303304,1.2260339099106798,-0.2737039958177683,0.22585983631655238,0.7643441259855572,-3.812431059309705,2.3207852657717907
1.309550684860527,-2.8670549537827434,0.7903405817847039,0.3248847188245844,2.5610879319965174,-0.10559260968049777,-4.998013514562852
-1.6022595410589253,-0.317438554837682,-1.5328648783527072,1.8783791319931293,-0.3883890668917678,-8.390776202436713,10.692973820136885
-1.2516472141061394,-0.16465102754395128,-0.5170142249543602,-0.6689093400034194,-1.837275911036027,-3.5085234930053977,3.9777065331629338
-1.6012779371188537,-1.7520985727269711,0.6840379131173813,-0.07347866159040038,-0.9216774085224259,-3.851877421227223,5.11248370914635
-0.7941362900254239,0.09418305823231217,-0.6140847753443682,0.4261239468194264,-1.3449639190192468,-4.111304038555757,7.476270357048479
0.43963660601699356,1.2487577724105066,-1.6088067092699718,-0.023422959200815323,0.32158202218782705,-3.3848656827106964,4.119171128810578
0.524187842812771,-1.0865678595905903,0.6685553432567358,-0.5006181459886532,0.8808232682065997,-1.6394404774988467,-1.7675582794923577
0.27627417932855375,0.3364009386898723,1.123094630441539,-1.5492571763442435,-3.0190196897542414,-3.174376912999064,5.462427157517595
-1.4127658838923665,-0.9158234772964378,-0.04499520764300634,-0.5108345590530156,0.34544786239289493,-4.488853729354766,4.475310956001826
-2.310103436632644,-0.6719120236796768,-1.9608455984695325,-1.073702412717801,-0.14389416191321389,-0.9050613582745679,-0.17780690618926281
0.054353585390382264,1.477393634170035,0.7059697466988162,-1.7266066811237784,-0.785295018626496,-4.568319898679443,3.9910649192905296
-0.47177603363833576,-0.542557820111825,-1.659887881419688,-0.7956788416705864,0.14966644927794714,-1.7653189857006686,1.084747393028405
0.45938577171661177,0.46221248901062467,0.3087992768481657,-1.0470917207664545,-1.464721545227115,-2.696889623416533,3.6694549958569143
0.7019536262212701,-1.871218116060987,-0.8874638247421598,0.5837865452929482,1.3247161476050218,0.3228887599127525,-1.402599467771398
0.13824143205868192,1.8623175613948801,-1.1598392857669653,0.6010918374142937,-0.5528531358577813,-4.614842233596992,4.944824541479594
0.7601330853758538,0.602652446306499,-0.4419100170796902,-0.9038792895808748,0.4963965389286039,-0.268647254039582,-0.4711409393137349
0.22921137411506842,-0.18249984265026167,-0.18329755642725984,-0.2602286305631211,-0.395429247213924,-1.1311692383766807,-0.8042388213933467
0.5300647056014667,0.5755465099998948,-0.6442082503864482,-1.8582426621125354,-0.41405464679916937,-0.8048095262193036,-0.972389253538126
-0.7046732628698824,-1.4098194289478103,0.5887032782151507,-0.4943399501826941,-2.011362929326161,-2.004464309615383,4.089895798371157
-0.17961141383145854,1.1825307417526572,-0.44606937845883377,0.3989819007023456,-1.3661399682131417,-5.922972695027871,8.881917576446211
0.19677609665695725,-0.3239847754964302,0.980190871671822,0.8249378896141027,-1.7475711850852826,-5.098602458859895,6.176629086775027
0.8205284754174188,-0.2040695150484347,0.28117316564347944,-0.7130470816913138,-0.341621428441794,-2.2864880104446117,1.941744057167909
-0.3937411722245721,-0.49165561496548443,-0.697557206596308,1.0518548605275198,1.4474706552619694,-4.8397965005987915,1.9308112280197924
0.5211672557321126,-0.5806514027455847,-0.8659398838322859,-1.5156919215134717,1.5833887747698738,2.2538008556337457,-6.309592711684849
-0.265838791915379,0.6946706116284086,-1.6474962990474387,-1.2476277991437925,1.8217521904716603,0.7150848395952045,-3.5355482418597015
-0.11754216732813036,0.25590685010422287,0.2907331778668224,0.7096618656378763,-1.8790098564350466,-7.546719728510846,10.049365088727264
0.829519042024073,0.6517481414030399,-0.3545875472513581,1.6711212285632473,0.1069130017454987,-5.540550267177946,5.442550972156713
-1.993060371054156,-0.008794689485571452,-2.3721955280635143,0.4934319881836954,-0.44249766817298947,-6.17054725672742,5.985943966325427
-1.296472328074761,0.513199811077181,-0.5357148727694001,-0.040342386534012425,-3.533957776164354,-5.443248914846061,8.88431164084256
-1.4821853974428207,-0.41884874392503835,-0.901034029254952,-2.1951837465222086,0.934937016507182,0.1501240232205342,-0.9076329021973897
-2.3336161198483047,2.2297318414095484,1.5756775921706603,-2.0224470560434793,-6.267834778227886,-7.912759991720579,15.82058038913949
-0.6782644401551767,-1.5679304164304986,-1.7027786118933097,0.12940953689586895,2.414000213432229,-1.489452843337406,-3.1323847745197257
0.7494338997277404,1.2609373235629844,-1.4413507997340538,-0.35806266957117455,0.07682544726184826,-0.24354002183880818,-1.5294742588245676
-0.28488406638257474,1.3679074507209708,1.1099696431056998,-1.105835182152118,-3.062065133069668,-4.007373864063177,5.539883135802137
0.19779008194185213,-0.8521588059655938,1.3567631574639631,0.06553258083005072,-1.9702180130030298,-5.9266469559792245,7.447285454365876
1.0892174967107926,2.2292736105559734,-0.7449829387256415,0.11513136750780958,0.8547675595791515,-2.946859192761766,2.839028641623092
1.3276861322676916,0.9954902829453182,-0.6320858228089109,0.9444158685402726,0.8839128514315482,-2.353716201443935,0.527420791444562
-0.06913793472613955,0.9711390068229115,0.6162353965533128,0.13660228301270078,-1.7144032859259513,-6.379346408473854,10.666373552861243
1.3535858895693973,0.028022187025876687,-2.32709979694531,1.2283943683343845,4.429496013037119,-1.4859189223069829,-4.426944704484368
0.09212665843410921,-0.21722615821867644,-1.8611936845055561,0.007994029548813363,2.7933319121453137,0.23466823635395995,-4.838125870053576
-0.8373982238274621,-0.20940882703960811,-0.28073340085071186,-0.11533499480733611,-0.24533280086642484,-5.615250185901363,6.814284655017313
-0.5944003521987352,0.3905305963195172,1.549890566129126,1.0643121862471823,-4.778835531572217,-9.601384193694761,13.664156440934454
-1.4805365125650163,1.4011862750338961,-0.4357300881667396,-0.9784408800414345,-3.352358972913283,-5.801987989619329,10.009614870530376
-0.8881338537336524,0.1813142178614196,0.10093679173515462,2.8144474532661614,-3.3619373612866847,-10.277666449308434,15.265525235741539
-0.35801668807442916,-0.9114436231372903,1.133789272564012,0.3752574781667358,-0.770436540077533,-6.154102393175098,8.937688857259037
0.8035850193786016,0.8244270623849798,2.106884733278146,0.3808292528376731,-2.434027889394427,-7.4992965032360495,11.991848212842768
1.7207698311659838,0.9211507463947922,-0.5768484731483126,0.5250959739725976,-0.3004714917201725,-1.6757197276305726,-0.06098491637576231
-1.38218151537704,0.6546595284477861,-0.016836723733426057,1.8771364753316424,-3.154242009783288,-9.577805926113427,15.777188172499955
0.39282746825991893,0.7454989065249826,1.8220552213428425,0.7925074116726066,-4.274385169318681,-5.57996809025958,10.25652350721642
-1.0405439391575344,-0.2709281301578081,-1.5221992751914284,-1.6050559790039236,0.35037684368149097,-1.731081806100905,-0.46864681991668455
0.47469708846320197,-0.9289891671305796,1.0275810705538218,1.4034703847675043,-2.31868265497398,-5.4014121688828025,8.350317286029314
-0.1310866506877266,-0.8681934306407798,-1.0183155323612583,-0.3408965794450173,1.6277324573790417,-1.931029905924748,-0.897348557445554
-1.8309058258475304,-1.635463248457858,0.10247236710315673,0.10715507283932346,-1.0420200924716498,-4.469818399079919,7.079729317617317
0.9282969915684843,0.23694861154594976,-0.24261904740027426,-1.2792539721752665,2.680060384682253,-0.45540429586641473,-3.4340641632274425
-0.605000712808731,-0.08344878322659362,-0.9580116007012293,0.5262020181238957,0.5693887052612465,-5.0721838076502825,4.779586020173117
-0.5339002383735546,-0.43998770452970876,-0.9831019276582751,-0.6513742900675522,-0.0799133686768263,-2.1814677250852923,2.3954753745749136
-1.06975241128969,-2.95561882434507,0.2764143642537545,0.10016963799347375,1.098776445665833,-2.750247551961413,2.048029585386405
-0.6542832766875555,-1.247317469694169,0.9955393281626821,-0.284099005360783,-2.6805357844601287,-3.927706783126848,7.40068498525501
0.4278904406949172,1.1208406514031668,-0.1297362031885032,1.9250128017358519,-2.1973341425563055,-7.200028151442814,11.796594566591416
-0.18924434093640552,-0.664626000063131,0.07011315873321637,1.9822603001455896,-0.38934144801672543,-7.054286107390297,8.82417939193331
0.32866200228248105,0.3605916776568414,0.5711740662910472,0.046513170214741384,-3.25491254857174,-5.727128144674076,9.76804401219294
0.3619218539288437,-1.3906854299752562,-0.9716187730129598,0.06397771136885474,1.887282725728005,0.6260310467643535,-3.0880667802167996
1.320661655528167,1.4387054823592311,0.739692508412923,-0.37344296634951507,-1.9687044175807664,-3.347772754284577,4.990573983193692
-0.3427861508643793,-0.1440276600546764,0.819343097059747,1.1060062915027862,-1.8052939385970532,-6.20591466739629,8.68076512370459
-1.4768578168457318,0.2900403964835352,2.60362629875041,-0.32891987033337716,-6.143399246433313,-10.516004893611976,20.06788209590923
1.067222416571983,2.325779791881685,-0.3761041905595823,-0.4213372746456993,-0.33375742679105536,-4.826423443731641,6.858334434445932
-0.3314881720972547,1.5164401005894037,-0.4580818016681276,0.9785928636649645,-1.8326107441033597,-7.405096457696454,10.240046263731697
1.114592444577377,-0.3065656212870578,0.7689658715737455,-0.5382990953166494,1.6065397593598554,0.010842947530309566,-3.668884176272565
0.3833771131824704,-0.5932201848703592,0.8191041689121383,-0.03775503444853058,-0.5172240241289942,-3.1543421037390655,4.709135842407278
-0.13113753020334493,-0.3255450115195318,-0.535087153376712,-1.5813107815109928,-0.3529607332707365,-0.053572008815896965,-0.19467511127085801
0.3487758940462951,0.5098982484765356,-0.40316267693004887,0.7041903451231669,-0.5576008736902038,-5.297195651208627,6.412692509602986
1.9510125601262995,-0.10522413425087113,0.5411308382180404,1.9408669391818687,-0.6359449744027498,-2.5221382095066627,2.2253083663627806
2.076980529053753,-0.39524414500347166,-0.8275842407346614,0.7212253727997919,3.1495012470214006,-0.5493065382812663,-3.8316682153902737
0.0693811351327787,1.4671812507090423,-0.4105339880150149,1.461799167547305,-0.9283081790726598,-8.251946389296387,10.350197225279764
0.1601905933170753,-0.11420989177783689,0.08959276736843465,-0.8461021361773309,2.241675453018386,-1.230898444827746,-2.94528746063869
1.0762401574663856,2.2995890930373193,0.9959386848222581,0.2363242820282007,-2.9076882895116514,-8.154509679802967,12.530830244696824
-0.8456610327673472,0.09074256375217302,-0.6045986161795408,-0.9431599243693896,-1.022293789382881,-1.527902855100399,1.931277016248471
0.3330703726182551,1.7853183942247275,-1.842384462030672,-0.22776554558134285,-0.22814969636750237,-1.6593108983750549,0.5969853789916688
-0.0258628479538564,0.3573194227106268,-1.916597467518211,0.7722114773525048,1.1702012951890253,-2.084451735523158,0.908938050388817
0.3139082114575536,0.9629605732494478,-1.2594130667061334,0.10182061310329862,0.6856761809695779,-2.178961964323176,1.9458855283175098
-0.8333688059494058,-0.7246110515177244,-1.3131677181999373,-1.4126410226012216,0.6805848311743243,-0.09002122640943175,-1.1040119657282452
-1.589567493308969,-0.8537592225874118,-0.15461075861990903,-1.3150291055377534,-0.13392752985052203,-4.037482071768569,3.708834136339899
-2.0729834359912918,0.4597059550149875,-1.188880153597605,-1.3811639314907738,-2.3177608417673747,-4.0746944021544325,7.170030488537118
-1.1173841129896078,0.9885532424653152,-0.7027549598212041,0.4914525899395903,-0.9613308977193217,-7.931167898614555,10.06564202315917
-0.458675284939333,0.040256502000462865,-0.7740858849820498,2.0638945356566682,-0.17557718312255133,-6.916511418452869,6.566263109210888
-0.2931915866487618,-1.2863933350836971,-0.4405078608479934,1.3624582440002129,0.2973465959854067,-3.814916551859627,3.8961622718097644
1.9372311624295169,-1.360258366289327,1.3225043315231224,-1.8959851991460643,1.3244142823290574,4.79875476833991,-9.033848673307006
1.1059933699072981,-1.4271364021862412,0.6619475894305167,1.421075938069784,3.228057542734834,-3.0787580909588113,1.6581383796443812
