c,d,e,a,b
0,0,0,-0.8996282808558449,1
2,2,1,-4.628378380349938,1
2,1,1,-2.2761045939939004,1
1,2,2,-6.098857318715028,1
1,0,2,-3.991598970044518,1
1,2,2,-6.584663208745607,1
1,2,1,-2.9953506314232703,1
1,1,0,-3.512666704641667,1
1,1,1,-2.458038355622205,1
2,0,0,-0.9239990201027446,1
1,0,0,-4.715763675884456,1
2,1,1,-3.9337144748173625,1
2,2,1,-0.42055681719414295,2
0,2,2,-4.882447039822285,0
2,1,0,-0.4087216084107226,1
0,1,2,-5.958059686698706,2
2,1,2,-5.7901600164308915,0
1,0,2,-5.610590905718177,1
0,2,2,-6.058824299630845,1
2,0,0,-2.0244460490454004,1
1,2,0,-2.3478030820214,1
1,2,1,-4.690701284561164,1
1,2,1,-3.0023874444298024,1
0,2,2,-7.22402168170052,1
0,2,1,-5.012647676782749,1
1,1,0,-1.8414611132933185,1
2,1,0,-0.6315799672792926,2
2,0,2,-2.6525178344279903,1
0,2,0,-2.8597876772733124,1
1,0,1,-2.0346078781791785,1
2,2,1,-4.562848142252027,1
2,1,0,-1.027552854477753,1
2,0,1,-1.7127934272220995,0
1,0,2,-4.558928487007016,1
0,2,0,-2.1314656098260656,0
1,1,0,-1.9683529790854675,0
2,0,2,-3.8706999711505943,2
0,0,0,-2.4411528520815615,2
0,0,1,-3.3076911680076235,1
1,1,0,-2.008970781858083,1
2,2,1,-5.26501843822429,1
0,1,1,-3.151950654210749,1
0,1,0,-1.5800843043514559,1
0,1,1,-5.037239811812897,1
0,1,2,-6.576593370319207,1
2,0,0,-1.3784751326436782,1
1,2,2,-3.7018334022269714,1
2,2,1,-3.197702218487337,1
0,0,2,-5.375350288107733,1
1,1,1,-4.102835589512662,1
0,1,2,-2.944734513176893,1
0,0,0,-0.8873556385473813,1
0,2,1,-4.455320241914103,1
0,1,2,-3.1783148725926216,1
2,0,2,-3.5875480905224713,1
2,2,1,-4.627607606288572,1
1,1,2,-5.832911071930699,1
0,1,2,-5.4410693251717,1
1,2,0,-4.2199251974126915,1
1,2,2,-6.460786651867301,1
0,2,1,-4.212587925192158,1
1,1,2,-4.492047381002241,1
0,1,1,-4.097800345720844,1
2,1,2,-3.115316159476778,0
2,0,0,-1.8053452697143295,1
2,1,2,-4.719962186088918,1
0,0,1,-3.343722781024279,1
1,2,1,-4.48975712185265,1
1,2,1,-3.075971097690989,2
1,1,1,-3.5116271443154847,0
0,2,0,-2.058698397093854,1
0,1,1,-5.199929249873129,1
0,0,1,-3.644167337877997,1
0,1,0,-4.4886090117548125,1
2,1,2,-5.80770611827768,1
2,2,1,-3.511276162856671,1
0,0,1,-4.065715155913225,1
1,0,2,-3.2566448564668664,0
2,1,0,-0.5741726430848446,0
1,2,1,-4.187946975369181,1
1,2,2,-5.2585273226547296,1
2,1,0,-1.8151268667312581,1
0,0,2,-4.714323815606954,1
2,0,2,-4.220308370283901,0
1,1,2,-3.250811581010633,1
0,0,0,-2.6509376937993467,1
0,1,0,-2.2127616488206643,1
1,0,2,-4.8869025032431725,1
1,2,2,-4.765601234497057,1
0,2,0,-2.114999366973681,1
1,0,1,-2.793366896607822,1
0,2,1,-2.8078806796320204,1
2,2,0,-2.3930787501052695,1
0,1,0,-2.6227457703287294,1
0,1,0,-2.701271139645103,1
1,0,0,-0.5749176424374152,2
0,0,2,-5.849002168003179,1
2,2,2,-5.531659052094524,1
0,0,2,-5.711733300965218,1
0,1,0,-3.5536350657442775,1
1,2,2,-5.8596100661912915,1
0,1,0,-4.039666589819415,1
2,1,1,-3.2004383565527514,1
0,2,2,-4.849131203124319,1
2,1,1,-2.543963758381782,0
0,0,0,-0.3812687899884064,2
1,1,0,-3.029669802392297,1
1,0,1,-3.94988849144671,1
2,0,1,-3.1527776921548467,0
0,1,1,-4.407894045961244,1
1,1,1,-3.3981293452305192,1
2,2,1,-3.0175234261991597,1
1,2,1,-4.160462283407578,0
1,2,1,-1.1495374147170168,0
0,0,1,-1.877145712766074,1
0,2,2,-5.882563722943196,1
1,1,2,-5.72951062007141,0
1,0,2,-4.811321278653596,1
0,0,0,-1.3618865182797673,1
0,2,1,-3.719280009426219,1
0,0,2,-5.882621868788709,1
2,2,1,-3.7633688970159973,1
0,0,1,-4.225031744283872,0
0,1,1,-3.2550800180593042,1
1,2,0,-0.8828205902010737,1
1,2,1,-2.152772061432424,1
2,2,2,-5.215655844482666,1
0,2,2,-5.349497515596618,0
1,0,0,-2.6037443017742588,1
1,1,1,-2.7916567895242963,1
1,0,2,-3.6483693991734976,1
1,2,0,-4.655839184125895,1
2,1,2,-4.849679896684127,1
0,0,1,-3.7768799598533604,1
1,0,0,-2.4789518050361554,0
2,2,0,-2.986057767315824,1
0,2,1,-1.7967011172824048,1
1,2,2,-4.933383959642166,1
1,1,1,-3.7005512944026258,1
2,1,0,-2.6456144248147306,1
1,0,1,-3.064663126309253,1
0,0,2,-5.6891503290610075,1
1,2,0,-2.4667576425145614,1
1,1,0,-3.522687018976513,1
2,0,1,-2.734752842571774,1
0,2,1,-3.348808085774449,0
1,0,2,-3.439819703952618,1
1,2,0,-4.55085554595553,1
0,1,2,-4.774660718022513,1
0,2,2,-6.3726758221243385,1
1,1,0,-1.1281176451456567,1
1,1,2,-5.933251106489575,1
1,2,1,-3.781679406225906,1
1,2,0,-2.3958881187731773,2
0,0,1,-2.3499602196351144,1
1,1,1,-2.3460772977673345,0
2,2,2,-5.51731758105988,1
2,1,1,-3.620068267645953,1
2,0,0,-0.20237930879662192,2
2,0,0,-1.90842805143139,0
2,2,2,-2.974925038702147,0
2,0,0,-0.6502585901151322,1
2,1,1,-3.9383062291550726,1
0,1,1,-2.873304077844213,1
0,2,0,-2.759505131259233,0
0,0,1,-3.316114721923923,1
1,2,0,-2.874875319806151,1
0,2,0,-2.286140472082499,1
1,2,1,-4.265305896911486,0
1,0,1,-3.361489524706207,1
0,1,1,-4.388032975804581,1
2,0,0,-1.7908018571881263,1
2,1,2,-4.275380601319254,1
2,0,1,-1.9376520089938805,1
0,0,2,-4.0650008083106535,1
1,2,0,-0.38582102395971907,2
2,1,0,-1.1723478604809154,1
2,1,2,-4.911958865984253,1
0,2,2,-5.45166009897931,1
2,1,2,-4.479094119289734,1
2,2,2,-5.9802504928677855,1
1,0,1,-2.266232614489308,1
2,1,2,-5.634987722328467,1
0,0,1,-2.960442928578867,1
1,1,2,-5.122722581017139,1
2,2,2,-6.2454142179908425,1
2,0,1,-1.4712807691966008,1
2,1,1,-2.292081418285361,1
2,0,0,-0.2016491760567396,1
0,0,0,-3.0145253687192586,2
1,1,0,-2.3644493463282226,1
0,1,1,-3.243281406832338,1
2,0,0,0.9539894970350438,0
1,0,0,-1.6117282932152637,2
1,2,2,-5.5225732003174635,1
0,0,0,-3.0048739444432266,1
0,2,0,-1.6743369999032254,1
1,0,1,-1.4188856150173237,1
2,2,0,-2.364143064021863,0
2,1,1,-2.4707346374529795,1
0,0,2,-3.2176356728766375,1
1,2,0,-1.8952100920629578,1
1,0,0,-2.3405997555059495,1
0,2,0,-3.3167529402526528,1
2,1,1,-2.548612827682148,1
0,2,1,-2.0495315303891206,1
2,0,0,-2.8798997522597314,1
1,1,2,-4.324253225909599,1
0,2,0,-2.982737990518182,1
0,0,2,-2.8087371791303477,1
1,1,2,-4.065630842004834,0
0,2,0,-3.1285993705700132,1
0,2,1,-4.0439904821164,1
0,0,0,-2.314143592294191,1
2,0,1,-1.7836284418265707,1
0,0,1,-2.506414444764257,1
0,1,1,-4.703168774591124,1
2,1,2,-5.010749007096032,1
0,2,2,-5.2952741828779315,1
1,1,0,-2.0403449503701525,1
1,0,1,-3.001308037041441,1
0,1,0,-4.755794157092287,0
2,0,2,-4.732618373018714,1
2,1,0,-2.2373118467261137,1
1,1,0,-2.6748496118478924,1
2,0,2,-2.766659527107389,1
0,0,1,-3.611188044368348,1
1,2,2,-5.608546731026776,1
0,0,1,-2.356953167521793,2
2,0,2,-3.1075485500417734,0
0,1,1,-5.030471996286925,1
2,1,1,-1.7686177563636822,1
0,2,2,-4.783578152862659,1
0,2,1,-4.631743319966432,1
2,1,2,-5.695092051687111,1
2,0,0,-0.5426560128191793,1
1,2,1,-3.647872624549381,1
1,1,1,-3.8529179648671894,1
1,0,1,-2.9196769755979814,1
0,1,2,-6.797157072295844,1
0,1,0,-2.5935914470013657,1
0,2,0,-2.282042141038546,0
0,1,2,-5.177041747392598,1
2,0,0,-0.9136889564626093,0
0,2,1,-4.371052068436873,1
0,0,0,-1.8393362387421957,1
2,2,1,-2.0732881918372046,1
2,0,2,-5.216899909731818,1
0,1,2,-6.727897391659104,1
2,1,2,-4.313783985692472,1
1,2,0,-2.7003010232928206,1
2,2,1,-3.9971687020376323,1
1,2,2,-4.187126081488576,1
1,0,0,-1.3337070027507907,1
2,1,0,-2.4030080628077206,1
2,1,2,-3.1641283898013395,2
0,2,0,-3.9999699728238163,1
0,1,0,-4.776788002854191,1
0,1,0,-4.108887871402689,1
2,1,0,-2.4228966301209867,0
1,0,1,-2.4641260471479547,1
1,0,0,-1.112333692638277,2
2,0,0,-1.9340587744889741,1
1,0,1,-1.9397083902360412,1
2,0,1,-1.7200055452344944,0
1,1,0,-2.97921578918998,1
2,1,1,-1.0487399192713107,0
1,0,0,-0.06933669828706535,2
0,2,0,-3.1686226919334772,1
0,1,2,-4.568822460145001,1
2,0,1,-2.5063823314397893,1
1,1,0,-2.321016180920657,1
0,2,0,-3.491246338137585,1
2,0,2,-3.5330728317319293,1
0,2,2,-6.979072346261205,1
0,0,0,-1.7110639445327245,1
0,0,2,-4.71891449314722,1
0,0,1,-2.293802538589215,1
2,1,2,-3.3562869661160506,1
2,1,0,-1.597940239028584,0
1,2,0,-2.1833372877197554,0
0,0,1,-3.768823098563945,1
2,0,0,-2.7204056308217615,1
0,1,1,-3.441738390457299,1
2,0,1,-1.1965009540440579,1
0,0,1,-2.432158455397893,1
0,0,1,-3.453047141136427,1
2,1,0,-2.8221768260940396,1
0,0,1,-3.253466012719399,1
1,1,2,-4.302709350768349,0
1,1,2,-5.091211490687248,1
2,2,2,-3.999731625308364,1
1,0,1,-2.156764256239379,0
2,1,2,-5.629645636316077,1
0,1,2,-6.160337053041512,1
2,2,0,-2.3504147302353973,1
1,1,2,-2.9264795748881673,1
0,0,0,-1.853330115797865,0
0,0,1,-2.1280135005585,1
0,2,1,-4.657599027056481,1
1,2,0,-3.5508773520381363,1
2,0,2,-4.06307240477109,2
1,0,0,-1.216722232194924,1
2,2,0,-1.7293640551633003,1
1,1,1,-3.365199464469481,1
2,0,1,-0.9549643526136444,1
0,1,0,-2.2822514583844464,0
1,0,1,-3.2502658739879866,1
1,2,1,-0.9743639063728251,1
0,1,2,-4.642983303683012,1
1,2,2,-5.24651027167728,1
1,0,1,-2.3910422004448364,1
2,1,0,-1.7373305410264106,0
2,2,2,-6.539251188346482,1
1,2,1,-3.9850714194565464,1
2,2,1,-2.4829152416481923,1
2,2,1,-2.692581699344624,1
1,0,0,-1.0093089088180127,1
1,1,2,-4.528630432288221,1
1,1,0,-0.05370380611890724,2
0,0,2,-5.067218886775589,1
1,2,1,-3.686570816433369,0
1,2,2,-5.340785093300997,2
1,2,2,-5.515995449810407,1
0,2,2,-2.6326477559146184,1
1,2,0,-2.676900548597806,1
0,1,0,-2.7960727598548227,0
1,1,1,-1.8907618564432151,1
2,1,0,-2.335527259050681,1
1,0,1,-0.704327132297579,1
2,0,1,-1.801641429770722,1
1,1,2,-5.169981178222122,1
0,2,1,-3.510202759255157,1
0,0,1,-2.926864379132477,1
1,1,0,-1.5052067423114162,0
1,1,2,-5.413332570968765,1
1,1,2,-5.163033424105802,1
2,2,1,-0.9839899433228934,1
0,2,0,-2.5707103021231124,0
0,2,0,-3.6212472092613144,1
0,2,2,-5.9302833774010075,2
1,0,1,-2.0751481927264517,2
2,2,2,-5.4431277580749144,1
1,1,2,-4.091415034732739,0
1,0,0,-1.3299913350390375,0
1,0,0,-3.26759113903037,1
2,2,0,-2.865159694903191,2
1,2,1,-3.4129037729154046,1
2,1,1,-3.1870250455596154,1
0,2,2,-5.5416928167688395,1
2,0,2,-4.995103192043647,1
0,0,2,-5.521235477732151,1
0,2,1,-3.065191620332998,1
1,2,0,-2.944804179960164,1
2,2,1,-4.106617293136086,1
2,2,1,-3.7262260698398952,1
2,2,2,-4.718712180055829,1
0,0,2,-4.698219860918205,1
1,0,0,-1.74330701861832,1
1,1,1,-3.6158677098769285,0
2,0,1,-1.6650886411386163,0
0,0,2,-4.28059420017718,1
0,2,1,-5.368093098404223,1
0,0,0,0.1706797366675601,0
2,1,2,-3.407369772566045,1
1,2,0,-2.4705550580872044,1
2,0,1,-1.9261429498535354,1
1,2,0,-2.2965904327315028,1
1,2,2,-3.878802800085968,1
0,2,1,-4.235277484114867,1
2,1,0,-2.4277201780904667,0
1,2,1,-3.4201051931284234,1
2,2,2,-6.1830834675591975,1
2,1,1,-6.108277816183154,1
2,1,2,-4.513107799365669,1
0,2,1,-3.167359942667415,1
2,0,1,-4.164759584319886,1
2,1,2,-5.425860957241248,1
1,1,1,-3.906177515510918,1
0,2,1,-3.569755190759751,1
2,0,0,-0.25625329361886906,2
2,2,1,-2.652017367964802,1
0,2,2,-5.8040876229687,1
2,1,1,-2.5605319584052757,0
2,1,0,-1.004959062711161,0
2,2,0,-1.603117277708546,1
2,2,1,-3.556511658745544,1
2,2,0,-3.7760634610730293,0
2,1,1,-0.9552079889230112,1
2,1,0,-3.9624739247184295,0
0,0,2,-3.0963896465920335,1
2,2,2,-4.697611263081799,1
2,0,1,-1.5944544609842846,1
0,2,1,-3.5154022942470236,1
2,2,0,-1.7680890941217253,1
2,2,0,-1.5674853405301934,1
2,2,0,-2.816607846176043,1
2,1,2,-4.020276864585695,1
2,2,0,-3.8441838891170126,1
0,1,2,-4.361250550706759,1
1,2,0,-4.228500114767632,0
1,2,1,-4.159150239974051,1
0,0,0,-1.6018101604422332,1
1,2,2,-3.381503125536801,1
2,0,1,-1.645135340206064,2
2,0,1,-4.360849654480404,1
2,2,1,-2.7849140365149863,1
0,1,2,-5.970961503524007,1
0,0,0,-2.151424623453547,1
1,0,2,-2.4145064352069667,1
1,2,2,-4.6497726642904045,1
1,1,1,-3.429234710308661,0
1,2,1,-4.987472692593263,1
0,2,0,-4.3735148871798355,1
2,0,1,-2.373479063788108,1
1,1,1,-2.635118828622829,0
2,2,1,-2.927215905139958,1
2,0,0,-2.17330574368081,1
2,2,0,-1.2866172486339604,1
2,0,1,-3.2491939391890945,1
1,0,2,-4.40519284568203,1
2,0,2,-2.5516000361049107,1
0,2,0,-3.963610541492679,1
0,0,1,-3.3982474489469006,0
2,0,0,-0.8776305979682214,1
0,1,1,-5.82365601043384,2
2,0,2,-3.7344246513218087,1
2,1,2,-4.280396656746889,1
0,1,2,-7.188288306308475,1
1,2,0,-2.2282501690082395,0
2,1,0,-3.598911412385735,1
0,1,2,-3.9255166583793386,0
0,1,0,-2.6998895167388017,1
1,0,1,-3.832175075095721,1
0,0,2,-6.811334987723625,1
1,2,1,-1.5743492106883619,1
2,2,0,-2.048113401410185,1
1,1,2,-3.0815722051517556,1
1,2,2,-6.7359678896587125,1
0,2,2,-5.340688310874401,1
0,2,2,-5.126419175347746,1
1,1,0,-2.530124590481889,0
1,2,2,-6.366598435847577,2
1,0,1,-2.501142903128276,1
2,1,0,-2.1635650357376264,1
0,0,2,-3.5563991351756594,1
2,0,2,-4.283998173240969,1
2,1,0,-1.9166390882741802,1
1,0,1,-2.462183444069263,2
0,0,1,-1.665048345366035,0
2,1,2,-3.8265138873171245,1
2,2,0,-1.4092127606682683,1
1,1,1,-4.45163212662615,1
0,1,2,-3.3411788755489673,1
0,0,0,-3.565666755979386,0
2,0,0,-1.150046551732565,0
1,0,2,-5.577288064039486,1
1,1,1,-2.1357768514852493,1
2,2,2,-5.5451751213008365,1
0,1,0,-4.332995623426813,1
0,2,2,-6.017390662785136,1
1,0,0,-0.9980778040111267,1
2,2,1,-2.458491820746386,1
1,2,0,-4.653718178163759,1
2,2,0,-3.8003276807542052,0
2,0,2,-3.8277950853904867,1
2,2,0,-0.6799784233865607,2
0,0,0,-1.530503868595456,1
1,2,2,-6.384103875741922,1
2,0,1,-3.952147238819956,1
1,2,1,-4.073170534427064,1
1,2,2,-6.016443148274589,1
0,1,0,-1.815327644213728,1
2,1,1,-2.2485936135569204,1
0,2,0,-4.663834167230463,1
0,1,0,-3.060673593991896,1
0,1,2,-5.899397565983333,1
1,2,1,-4.040865585206101,1
1,2,0,-1.3243497967988824,1
2,2,1,-2.7506252358687515,1
0,0,2,-3.7533203401893602,1
1,1,1,-3.441728664360567,1
0,0,0,-0.7699620524328312,2
2,1,0,-4.283015091414637,1
2,0,0,-2.6043014330808036,2
0,2,0,-3.8749164767071727,1
0,0,2,-5.481842300201391,1
0,2,0,-3.4425095891946063,0
0,0,2,-4.329252455402588,2
0,2,1,-3.6989303588396854,1
1,2,1,-2.5391928848088154,2
2,0,1,-2.45072531051311,0
2,2,2,-5.274200160500891,1
2,1,0,-2.8134839673106016,1
2,0,0,-0.5394985487478829,1
1,0,1,-1.680806148351553,0
1,2,1,-2.6038952667343347,1
0,2,0,-4.577910002154554,1
1,1,2,-4.526828291306305,0
1,1,1,-2.7340204476433287,1
2,2,0,-1.4562578276559972,0
0,0,1,-3.442105947842027,1
0,2,2,-4.418096356178756,1
2,2,0,-1.397566737447018,1
1,1,0,-2.055770548408316,1
1,1,2,-5.639005912230994,1
2,1,1,-5.679323436988415,2
2,1,0,-0.6473120707226634,2
2,2,2,-4.762807367529257,1
1,2,2,-4.644457615616494,2
2,1,2,-3.9688614817644745,1
1,1,2,-4.802592521499326,0
2,2,1,-2.7835880542153046,1
2,2,0,-2.7612169102136974,1
0,1,0,-1.4232897951540662,1
2,2,2,-2.797515282384801,1
1,2,1,-2.5801815674086157,1
0,1,2,-6.110515919979836,1
1,1,1,-5.201356707455284,1
1,1,0,-1.0457655040909974,1
1,1,2,-5.190413249214434,1
0,0,0,-3.301706795390146,1
2,0,1,-2.0620678213219947,2
1,0,2,-3.222637008152108,1
0,2,1,-3.530734773168938,1
0,2,1,-3.471317730043827,2
2,2,0,-0.1630399770291897,2
0,2,1,-3.8810769005263017,2
0,0,0,-2.277460841950407,1
0,2,0,-2.5951695034807725,1
2,0,1,-2.6704218803464324,1
1,2,0,-1.94628842504505,1
2,1,1,-0.687302545831598,1
1,1,2,-4.598025002812814,1
0,2,1,-3.584469538013063,1
1,1,2,-5.7191554675934375,1
2,0,2,-5.150043752367958,0
0,2,1,-3.2066848901029337,1
0,0,0,-4.021014623527128,1
2,1,0,-0.9474163224318067,0
1,1,2,-4.534596424807959,1
0,0,1,-2.0804019664672806,1
1,1,1,-5.1876795578496875,1
0,2,1,-3.166100903777277,1
2,2,0,-0.7581755571852644,1
2,1,2,-4.776302121208609,1
1,0,2,-4.621812738794284,1
2,1,2,-5.103111654791492,1
2,0,1,-1.3139535221685898,1
0,1,0,-0.31846943073757394,0
1,1,2,-4.893356853058917,0
2,0,0,-0.47151935055731165,0
2,2,1,-3.303662333227654,1
0,0,2,-5.880918051028306,1
2,2,1,-3.1101215397898407,1
1,0,2,-4.904052049258788,1
0,2,2,-6.170258165294474,1
0,1,0,-3.6819554665073806,1
0,0,2,-4.3158705361449075,1
1,2,2,-4.264418313129547,1
0,2,0,-3.300733958093908,0
0,0,2,-2.136543386570702,1
2,2,2,-5.567730084643238,1
1,1,1,-4.985329626577101,2
0,0,0,-2.558805486056202,1
2,0,1,-2.527855322791275,0
1,0,2,-5.400589209314808,1
1,2,2,-3.300238682714287,1
1,0,1,-2.185873357579408,1
2,0,1,-1.3091515082086849,1
0,0,0,-3.8983193853632665,1
2,1,2,-2.775565501030462,0
1,0,2,-5.7930510217072335,1
1,0,0,-1.0895814982008503,0
1,0,0,-2.5707859617592708,0
2,0,2,-3.393152949988753,1
0,1,1,-3.6036066886714715,1
1,1,2,-3.5226006188430574,1
1,0,2,-4.427979371704969,1
2,2,2,-5.405033534342637,1
0,2,1,-4.231387927663416,1
2,0,0,-2.3452810528014885,2
2,1,0,-0.8832817240657981,2
0,1,1,-3.805030807152038,1
1,1,0,-1.5675665135103984,1
2,0,0,-0.033064312869183876,1
0,2,1,-5.285379139157021,1
0,2,2,-4.926402170187477,1
0,2,0,-3.718074616806189,1
0,1,0,-3.181507200294592,1
0,2,2,-5.587605540932368,1
1,0,2,-5.300621685203751,1
2,2,1,-4.598798414700973,1
0,1,1,-3.908616579085613,1
2,2,0,-2.177015725788906,0
1,2,0,-1.4741731173512223,1
2,2,1,-3.5047210626714587,1
1,1,1,-4.206516999388725,1
0,0,1,-3.183680088311039,1
2,1,2,-5.4565136716189375,1
2,2,2,-3.447511795294095,1
2,1,1,-2.961469325137681,1
2,1,0,-1.3372073321557845,1
2,0,0,-1.82781787030116,1
0,2,0,-2.819554184675392,1
2,0,1,-1.9140809120682838,1
2,1,2,-4.460456696647105,1
2,0,2,-3.15624388681415,1
1,1,2,-4.707089320993757,1
2,0,1,-2.1755708421454494,1
2,2,2,-4.316854005780761,2
0,1,2,-6.574113529737053,1
0,0,0,-1.2146389417106178,1
2,1,0,-2.4153552243217997,1
2,2,0,-1.7729821179841563,1
0,1,0,-2.0294836093635134,0
0,1,0,-1.4209934938556419,1
1,1,1,-2.8869431335961093,1
1,1,2,-3.8784092740048974,1
1,0,0,-1.9430091827668363,1
1,1,0,-1.9885396192389924,1
2,2,2,-4.404994808272892,1
2,2,0,-0.7940014816527563,1
0,2,2,-4.623535988119499,2
0,1,0,-1.3823184387140481,1
1,0,0,-1.426498442732437,1
1,1,0,-4.712018237690767,1
2,1,2,-6.572846083150312,1
0,2,0,-4.091601782742599,1
2,1,1,-2.672466600999915,1
0,0,2,-6.624343019377913,1
1,2,2,-4.700956976958176,0
2,1,0,-0.362297851224078,1
0,2,0,-3.945604437669643,1
1,1,2,-5.578243102925786,1
1,1,0,-2.2206849468087198,0
2,0,0,-1.6246843245373679,1
1,1,2,-4.546735253315421,1
2,0,1,-0.9612875397643874,1
0,1,0,-3.788812108318328,1
0,1,1,-2.5223627135837505,1
1,0,1,-1.2584138136135665,0
0,2,1,-4.026354095573353,1
1,0,0,-0.23186030234112187,0
0,1,2,-6.881440296142492,1
1,2,2,-4.699858994918642,1
1,1,0,-3.5915044950050987,1
0,2,0,-3.261499830735412,1
1,2,1,-3.6428465230586395,1
2,0,1,-1.757798253324664,0
2,0,2,-2.963683060840631,1
1,2,0,-2.797504790133696,1
1,2,2,-4.640148981372322,1
1,2,1,-3.4500695676351674,1
2,0,1,-1.6536632862483298,1
0,2,0,-2.9437851997673667,1
2,2,0,-2.0910913379135594,2
2,2,0,0.2813442198989953,1
1,2,2,-5.582049634155146,1
2,2,0,-1.965898866177021,1
1,1,2,-6.222078514311738,1
0,1,1,-3.90884394220729,1
2,0,2,-5.690112180262946,1
2,1,1,-0.4660704899488266,1
1,1,1,-1.9608890740969374,1
1,2,2,-6.79896819990191,0
1,2,2,-4.286512374973237,1
0,1,2,-4.501696737728571,1
1,0,0,-2.518470415400946,0
2,1,2,-3.62834402927119,0
1,2,1,-3.9541492105573695,1
2,0,1,-3.0768880102389655,2
0,2,0,-3.6763230389660073,1
1,0,0,0.15329763075924507,1
1,0,1,-2.20192436235954,0
1,2,2,-3.764150568295194,1
1,1,1,-2.3812760684096084,1
0,1,0,-3.2011260068582894,1
0,0,2,-6.227553798876787,1
0,2,1,-4.623884485896075,1
2,1,1,-2.984607745881013,0
1,0,1,-3.0261708972065047,1
0,0,2,-5.6707137587172705,1
2,1,1,-3.5671884479546216,1
0,0,0,-3.037782340197012,2
2,2,0,-2.1816327116186707,1
0,0,1,-1.8725815287977539,1
1,0,1,-2.4483914584603905,1
2,0,0,-1.1754831956837088,1
2,1,2,-4.822573911138472,1
0,2,0,-2.5807268113510498,1
1,1,1,-2.544031983835489,1
0,2,0,-3.281342790672392,1
0,0,1,-3.091586987373157,1
1,1,0,-1.0861381699451482,1
2,2,2,-4.429134202965077,2
2,0,0,-1.2258082623337037,1
2,2,1,-2.651538866667656,1
1,0,1,-1.9231918200026676,1
1,2,1,-3.4030358128760168,1
2,2,1,-3.602887434419623,1
0,0,1,-3.2775660590696694,1
1,0,2,-3.1684914415337664,1
2,2,1,-2.7867162499767804,2
1,1,0,-4.025862191233687,1
1,1,0,-1.3898478173013085,1
2,0,0,-1.5575017991257434,1
1,2,2,-5.6450469802887,1
0,2,2,-4.623352938809451,1
0,0,0,-1.3071134085188127,0
1,2,1,-3.7487123924723527,1
1,0,0,-3.071713617193761,1
2,2,2,-6.54501006331966,1
0,1,0,-3.3429618034932336,1
2,0,0,-1.8648251172708286,1
0,0,2,-6.332130083486437,1
2,2,2,-3.3384571472786932,1
2,2,2,-5.2936307296914675,1
2,1,1,-1.8804115249224262,1
2,0,0,-2.9931398993635376,1
2,2,2,-5.038313736138944,1
1,2,0,-2.2302659765778188,1
1,0,0,-1.915284109188206,1
0,1,0,-3.191481081221922,1
2,0,1,0.8086884198356339,1
1,2,0,-1.0238414484015859,1
1,1,0,-0.28007812303057555,1
0,0,0,-2.87108029629017,1
1,0,2,-3.3679475352233745,1
0,2,0,-3.601080351045594,1
0,1,0,-1.8655972225571023,1
2,0,1,-4.44235718555483,1
2,1,2,-4.908119664415396,1
0,0,0,-2.8954619818965908,0
2,1,1,-4.559392654317625,0
2,1,2,-5.339682026087361,1
1,2,0,-1.7938804293915611,1
2,2,1,-2.3266462745128775,1
0,0,0,-1.1733373412091166,1
1,1,0,-2.7054418931978996,1
2,2,2,-4.878949507853214,1
0,0,2,-3.353975602102841,1
0,1,2,-7.0070243621479165,1
0,1,0,-2.3480253315447617,1
1,1,0,-2.1400874540419155,1
0,1,2,-3.448539308232362,1
1,0,2,-4.287340888473038,1
2,0,0,-2.0572912684954456,1
0,1,2,-5.228107780017881,1
2,0,1,-3.0722251144410615,1
2,1,1,-2.125495262189027,1
2,1,1,-2.1285491092116304,1
0,1,0,-3.7477524357444025,1
1,1,0,-3.2850109006986004,1
0,0,0,-1.813338299655081,1
2,0,0,-1.4267495551065914,1
0,1,2,-4.530020599339764,1
2,2,2,-4.025485493747007,1
1,2,1,-2.3295680643081615,1
2,0,1,-1.7222185148554676,1
1,2,2,-4.820529042894909,1
2,0,0,-1.729603786774056,1
2,2,2,-4.2855887737319485,1
1,2,0,-1.9426911694286573,1
1,1,0,-4.2353253680978336,0
1,0,2,-4.586328668968322,1
1,2,1,-2.365514297777123,1
1,2,0,-1.4861247500350954,1
1,2,2,-3.1814551526879438,1
1,2,1,-5.122856241174194,1
0,0,2,-4.395982949581212,1
2,2,0,-2.090493383609061,1
1,2,1,-2.705411723637044,2
0,0,1,-3.129882132387234,1
2,2,1,-2.592335629667307,1
0,1,0,-3.200317621593017,0
2,1,1,-2.6807827447471855,1
2,1,0,-0.6520640962255546,1
2,2,2,-6.6876060453735855,1
0,2,0,-3.1089766177357583,0
1,0,0,-3.4029132029193714,0
0,0,0,-1.3534766309725617,1
1,2,0,-4.0067050382781,0
2,1,2,-3.541446877635159,1
1,1,1,-2.003396125837293,1
0,2,0,-3.757785446873846,0
0,1,0,-3.989362796992859,1
0,1,1,-3.388960539483644,1
2,0,1,-2.3807081148096705,2
1,2,2,-4.10371733101512,2
1,0,2,-4.229771930562712,1
0,2,2,-5.743713764117569,1
0,2,1,-4.222461293384747,1
0,0,0,-2.88405462210258,0
1,2,0,-2.6183752314390216,1
1,2,0,-4.172055462636054,1
1,0,1,-2.7287436312487006,1
2,1,2,-2.0139357772712287,0
2,1,1,-4.0408104334504555,1
2,0,0,-2.122505952012089,0
2,0,0,-2.07024457794787,1
