c,d,e,a,b
2,0,0,-2.2716938098990003,1
2,2,0,-2.865159694903191,2
1,2,1,-2.6038952667343347,1
2,1,0,-2.4277201780904667,0
0,1,1,-2.873304077844213,1
1,0,0,-3.4029132029193714,0
2,0,2,-2.5516000361049107,1
2,1,1,-2.5320574859035645,1
0,2,1,-3.195424966974903,1
1,1,0,-1.3898478173013085,1
0,1,0,-2.8217526965955804,1
2,2,1,-2.1212080223088012,1
2,0,2,-4.086461801362603,1
1,2,1,-2.7616923382348455,1
2,2,2,-3.7201932848848784,1
2,0,1,-2.814550944985758,1
0,1,2,-6.172514508208994,1
0,2,1,-5.487440262897836,1
0,1,1,-3.840491875818963,1
2,1,0,-0.6315799672792926,2
1,2,1,-2.5247172106827858,1
1,1,0,-2.4786425646993373,1
1,1,1,-2.458038355622205,1
1,1,1,-2.826610202669066,1
0,2,2,-4.893064237150089,1
0,0,1,-3.2775660590696694,1
2,2,1,-2.651538866667656,1
1,0,2,-4.651161656453672,1
0,1,0,-2.9066959188974963,1
2,1,1,-4.476932592469548,1
1,2,1,-2.482816232213652,1
2,2,2,-2.7757472737997166,1
2,1,1,-2.992979671525094,1
1,1,0,-0.28007812303057555,1
1,2,2,-5.779382881406262,1
1,1,0,-4.712018237690767,1
0,2,1,-4.906817917035637,0
2,0,2,-4.026796883652322,0
1,2,2,-4.640148981372322,1
1,0,0,-1.692970472647626,1
2,2,0,-2.466649261656153,1
0,1,1,-2.381405520539275,1
0,2,2,-5.211957592644492,2
2,2,2,-2.78417307067463,0
2,1,1,-2.489532601624968,1
2,2,1,-2.185207189787044,1
1,1,0,-1.0861381699451482,1
1,2,2,-6.384729665658817,1
2,1,2,-5.425860957241248,1
1,1,0,-2.887868305959672,1
1,0,2,-3.35681412609717,1
0,1,0,-3.3981603884575957,1
2,1,1,-2.2394158719589936,2
0,2,1,-4.222461293384747,1
0,0,0,-3.037782340197012,2
2,0,0,-1.4337588063464088,1
1,2,0,-1.8952100920629578,1
0,1,1,-2.603558708708501,1
0,2,0,-3.300733958093908,0
0,2,1,-3.719280009426219,1
2,0,1,-2.45072531051311,0
2,1,2,-6.234960259675006,0
1,1,0,-4.025862191233687,1
0,0,2,-3.4420681879791317,1
0,2,0,-3.491246338137585,1
2,2,0,-2.0910913379135594,2
2,2,1,-3.0495620352862383,1
2,0,2,-3.15624388681415,1
2,0,2,-3.8706999711505943,2
1,2,0,-1.2470749211488408,1
0,1,1,-5.138176170543207,1
0,0,1,-3.0831274477075765,0
2,2,0,-1.4092127606682683,1
2,0,1,-0.4547215722550111,1
2,2,2,-3.3384571472786932,1
2,0,0,-1.0947125450875075,2
1,1,0,-0.05370380611890724,2
1,0,0,-1.216722232194924,1
0,2,0,-2.9973885372300146,1
1,1,0,-2.008970781858083,1
1,0,0,-0.8561084440224782,1
0,2,1,-3.566259325794397,2
2,0,1,-1.3139535221685898,1
0,1,1,-3.8355472336564462,1
0,1,1,-4.063698524162453,1
1,0,2,-3.9708209520091464,1
2,1,2,-5.512388276406869,1
0,0,0,-1.3449516487553934,1
1,0,1,-2.4641260471479547,1
2,1,2,-4.280396656746889,1
0,2,2,-6.989316653400347,1
1,2,1,-3.4129037729154046,1
2,0,1,-0.16236685681273277,1
0,2,1,-3.2066848901029337,1
0,0,1,-4.343131723066251,1
2,0,0,-0.47151935055731165,0
2,2,1,-4.569481463217491,1
0,2,1,-5.827003439199284,1
0,2,1,-4.5436035579988046,1
2,1,0,-3.332299092981949,1
0,1,0,-2.6227457703287294,1
0,2,1,-2.7597482066864325,1
2,0,1,-2.0620678213219947,2
1,2,1,-3.333326622328802,1
0,1,2,-7.480976444963498,1
1,1,1,-1.5930492985370803,1
0,1,0,-2.0294836093635134,0
2,0,1,-1.9261429498535354,1
2,1,2,-4.633596987191595,1
1,0,0,-3.2968892536380645,1
2,1,2,-4.460456696647105,1
1,0,2,-4.275896376465613,1
1,0,1,-3.94988849144671,1
2,2,2,-5.887210600144687,1
2,2,1,-2.0799792836913436,1
0,0,0,-1.652357675909844,1
0,0,2,-6.207623266882669,1
1,1,0,-3.2288970855862518,0
0,2,1,-4.532018533051519,1
1,0,0,-1.3337070027507907,1
1,1,0,-2.321016180920657,1
0,2,2,-4.783578152862659,1
0,2,0,-1.797212456347335,1
0,2,1,-3.510202759255157,1
1,1,2,-4.048583672103393,0
2,1,2,-3.689740974464623,1
2,2,2,-5.405033534342637,1
2,0,1,-2.5063823314397893,1
1,2,0,-2.315958225235281,1
0,1,1,-3.103547170557905,1
1,1,0,-1.0347068719089894,1
2,1,1,-2.5453854429130383,1
0,0,0,-2.599711691119753,1
1,2,2,-4.9238740241968255,1
0,2,0,-3.484706974950308,1
0,2,0,-3.281342790672392,1
0,1,0,-1.7210985517833481,2
1,0,2,-3.222637008152108,1
0,2,2,-4.87279911081026,0
2,0,1,-1.9891345400678244,1
2,2,0,-1.3564506573936566,1
0,1,0,-3.6819554665073806,1
0,0,0,-4.021014623527128,1
0,0,0,-1.813338299655081,1
1,0,1,-2.444790923524213,1
2,2,0,-4.177121581155889,1
2,2,0,-4.2990862517960275,1
1,1,0,-2.1400874540419155,1
1,1,0,-2.9694479343863045,1
0,1,2,-4.7204839093119855,2
1,0,0,-0.6580878655713756,0
0,2,2,-5.8040876229687,1
0,2,1,-4.623884485896075,1
2,2,0,-2.714149321822369,1
0,2,0,-2.9950022908904796,0
2,2,1,-2.8244199064139934,1
0,2,1,-4.296189539934515,2
1,0,1,-4.530906538056619,1
1,1,1,-4.379160273282116,1
0,0,2,-2.214716666803758,1
2,1,1,-2.1285491092116304,1
1,2,0,-0.6816812432516339,2
0,0,0,-0.30238009798859644,1
0,1,0,-2.701271139645103,1
2,0,0,-2.0880602226455007,1
0,2,0,-2.114999366973681,1
2,2,0,-1.5998950154681926,1
0,0,0,-2.3535986882739275,1
1,0,1,-2.5852851703999917,1
1,1,0,-2.069892656633445,1
0,1,0,-2.636045327737716,1
0,2,0,-2.5951695034807725,1
0,0,2,-3.3006263686335107,0
0,0,0,0.1706797366675601,0
2,0,1,-3.012179192728345,1
1,2,1,-2.152772061432424,1
0,2,2,-6.058824299630845,1
1,2,2,-5.387832549406507,1
1,1,0,-0.7467274942831208,1
2,1,2,-4.313783985692472,1
0,2,1,-1.7967011172824048,1
2,1,0,-2.757362401499076,1
2,0,1,-2.4432086408820775,1
0,2,2,-6.170258165294474,1
2,1,2,-3.651624581870148,1
2,1,0,-2.8134839673106016,1
1,1,1,-3.441728664360567,1
0,0,2,-3.9649698188583953,1
0,1,2,-5.177041747392598,1
1,0,2,-3.0500216887420377,1
2,2,0,-2.8377707892873167,1
2,1,0,-2.8221768260940396,1
0,1,2,-6.067144270326291,1
0,2,1,-3.167359942667415,1
0,1,0,-1.815327644213728,1
2,0,2,-2.022647513642269,0
1,1,0,-2.2155024360173057,1
0,0,0,-2.207473193095405,1
0,0,1,-0.6023465688775111,0
1,2,0,-3.7370197569966646,0
1,2,2,-6.098857318715028,1
0,1,2,-6.160337053041512,1
1,2,1,-3.285847283270695,0
2,1,1,-1.8804115249224262,1
1,2,0,-2.5478894724161925,1
1,2,0,-4.653718178163759,1
2,2,0,-2.426222398699318,0
1,1,2,-4.382276515847026,1
1,2,0,-1.8470461874081887,0
0,1,1,-3.2550800180593042,1
0,0,0,-0.8996282808558449,1
0,1,1,-2.419201648065267,1
0,2,1,-3.42815503485831,1
1,2,2,-5.515995449810407,1
2,1,0,-2.199002138973713,1
2,2,0,-1.5727405293230565,2
1,2,0,-1.4861247500350954,1
2,2,2,-4.956525524291788,1
0,2,0,-2.0859517817482014,1
0,0,0,-1.0855621427622426,0
1,2,0,-2.944804179960164,1
1,0,2,-2.8199670275207698,1
0,2,2,-5.810467195775601,1
1,1,2,-6.486051403642249,1
1,1,2,-5.290850128001154,1
1,2,0,0.2316088679910746,1
0,2,2,-6.199595466966074,1
2,2,2,-5.464211706829549,1
1,0,2,-3.7791132731350325,1
0,2,1,-4.5875801110895145,1
1,2,0,-3.2966348620070365,1
2,0,1,-2.3807081148096705,2
1,0,2,-5.577288064039486,1
2,2,1,-3.3251028816702344,1
1,2,2,-6.366598435847577,2
0,0,1,-4.145996468085768,1
2,2,0,-1.09803065501798,1
1,0,0,-1.0093089088180127,1
0,2,0,-1.437219147453253,1
0,2,1,-2.0495315303891206,1
0,0,1,-1.6382742829915047,1
0,0,0,-2.314143592294191,1
2,0,0,-2.684153312826412,1
2,2,0,-1.2866172486339604,1
2,0,1,-2.9196856452633164,2
1,1,1,-4.102835589512662,1
1,2,2,-6.129357901374021,1
0,2,2,-5.45166009897931,1
2,1,1,-6.108277816183154,1
1,0,1,-3.832175075095721,1
0,2,1,-3.272370572163306,1
0,2,0,-3.718074616806189,1
2,0,1,-2.6350252056145194,1
2,1,1,-3.539174981071242,1
2,2,2,-6.6876060453735855,1
0,2,1,-3.910444886178915,1
1,2,1,-1.5743492106883619,1
2,0,0,-1.6780451925082498,1
0,1,0,-3.2011260068582894,1
0,1,0,-2.3480253315447617,1
0,0,1,-3.84955543660365,1
1,2,1,-2.5801815674086157,1
2,2,0,-1.0795897530459249,1
0,2,1,-4.231387927663416,1
1,0,2,-4.6581758063585195,1
0,0,2,-4.174284629624209,1
1,2,1,-2.5391928848088154,2
0,2,1,-3.17490444412129,0
0,0,0,-2.3008000568666542,1
1,0,0,0.447965078046614,2
2,2,1,-2.7506252358687515,1
1,1,2,-3.0815722051517556,1
0,2,0,-4.135152113154852,1
2,0,0,-1.7343926096659112,0
1,2,1,-4.265305896911486,0
0,2,0,-1.6743369999032254,1
2,2,2,-4.0801015344417575,1
2,2,1,-3.316599342796791,1
1,1,2,-6.222078514311738,1
2,1,1,-0.9989567796443002,1
2,0,0,-2.0383031008493253,1
2,2,2,-4.2855887737319485,1
0,1,2,-2.944734513176893,1
2,0,0,-1.2258082623337037,1
2,1,2,-4.911958865984253,1
0,2,1,-5.46359899137001,1
2,2,2,-5.51731758105988,1
2,1,2,-5.129742984811945,1
1,2,2,-4.399605648593114,1
1,2,0,-2.874875319806151,1
0,1,0,-3.7477524357444025,1
2,2,0,-2.6649654283408077,0
0,0,1,-4.065715155913225,1
2,0,2,-4.220308370283901,0
2,2,2,-5.274200160500891,1
1,1,1,-3.4938485034069418,1
1,1,2,-5.639005912230994,1
1,1,0,-3.1060294030549453,1
1,2,1,-3.5877826666338466,1
1,2,2,-6.3590231041225085,1
0,1,2,-6.337457455956116,1
1,0,1,-2.793366896607822,1
0,1,0,-4.755794157092287,0
1,1,0,-1.5675665135103984,1
1,0,1,-3.1256963134070417,1
0,2,2,-7.3509407673826574,1
1,1,2,-3.7827942077972314,1
0,0,1,-2.538217913215847,1
1,1,0,-2.7054418931978996,1
0,0,0,-2.887765835762959,1
0,1,2,-5.555220541138775,1
0,1,2,-6.727897391659104,1
1,1,1,-4.0769008733526775,1
0,0,2,-7.217033084059231,1
0,1,1,-5.037239811812897,1
2,1,2,-4.43895668982033,1
0,0,0,-2.1079857164891838,1
1,2,1,-4.040865585206101,1
2,0,2,-5.150043752367958,0
1,0,2,-4.904052049258788,1
0,0,1,-2.731653411389397,1
2,1,0,-1.7373305410264106,0
1,0,1,-2.9355103078258167,1
0,0,1,-3.3123243845483796,0
2,0,2,-5.216899909731818,1
2,0,2,-5.4278271708826304,1
1,0,0,-3.26759113903037,1
0,2,1,-5.368093098404223,1
1,2,2,-4.592978974813909,1
1,1,1,-3.9968373229915217,1
0,1,1,-5.030471996286925,1
1,1,0,-1.0457655040909974,1
2,1,0,-2.2360301669031895,1
2,1,0,-1.6121661696054352,0
0,0,1,-3.7768799598533604,1
0,2,1,-3.3535427278759795,1
1,0,1,-2.8410993910933113,1
2,1,1,-2.5109312430432245,2
2,1,2,-3.9622837010854366,1
1,0,2,-5.610590905718177,1
2,0,1,-3.090631659879937,1
2,1,2,-5.010749007096032,1
0,2,2,-5.998791727844336,1
2,1,1,-2.4624355019616444,0
2,0,0,1.8718334964408325,1
1,0,0,0.5331689082130318,1
2,2,2,-3.351063841693902,1
1,0,0,-0.06933669828706535,2
2,2,1,-3.651026499825039,1
1,0,0,-0.23186030234112187,0
0,0,2,-6.1383155702058865,1
0,2,0,-3.6919211484649788,0
0,0,0,-2.87108029629017,1
2,0,0,-2.3452810528014885,2
1,0,1,-1.8860767784775039,1
1,2,1,-3.7487123924723527,1
2,2,0,-3.557888616115738,1
2,1,1,-3.2004383565527514,1
2,1,1,-3.4609440117637,1
2,1,1,-2.8892633256982827,1
2,2,2,-4.404994808272892,1
1,2,1,-4.435047918970676,1
0,2,0,-2.982737990518182,1
0,2,0,-2.5807268113510498,1
2,0,2,-4.400109186953865,1
2,2,2,-5.94879727466401,1
2,2,0,-2.9598837896292802,1
0,2,2,-5.569111938172659,0
0,2,1,-4.130125158439974,1
1,2,1,-3.739181131475879,0
1,2,0,-1.3243497967988824,1
0,2,2,-6.753072937952941,1
0,0,0,-1.1733373412091166,1
2,0,0,-3.6025966725144545,1
2,0,1,-2.4121136095672684,1
2,0,0,-0.5426560128191793,1
1,1,2,-4.091415034732739,0
0,1,2,-4.321198289500547,1
1,2,0,-1.943338671167807,1
2,1,1,-2.292081418285361,1
2,1,1,-2.2485936135569204,1
1,2,0,-1.5324217444522974,1
0,0,1,-3.611188044368348,1
0,0,1,-2.432158455397893,1
1,1,2,-4.9643137878173595,1
0,0,2,-3.5563991351756594,1
2,0,0,-0.20237930879662192,2
0,0,0,-2.151424623453547,1
1,1,2,-5.256398854920791,2
2,1,0,-2.4228966301209867,0
2,2,1,-1.9155119984320965,1
1,1,1,-4.975525926867919,1
1,0,1,-2.4864765909681403,1
0,2,2,-4.418096356178756,1
2,0,1,-2.1755708421454494,1
1,2,0,-2.0711861484863943,1
2,1,2,-3.115316159476778,0
1,1,2,-3.5226006188430574,1
2,2,1,-2.8411154237268517,1
1,0,0,-4.25917504977442,1
0,1,2,-5.317107769921418,1
0,1,1,-3.1781221357758285,1
0,1,0,-3.6224832066079937,1
1,1,2,-5.72951062007141,0
2,2,1,-2.4667242045603532,0
2,2,1,-3.7262260698398952,1
0,0,2,-4.786615261243514,1
1,1,0,-3.8008787102331523,2
2,2,1,-3.395493371215487,1
0,2,1,-3.7763974382602474,1
0,0,0,-1.9439573337120626,1
1,2,0,-4.172055462636054,1
2,1,0,-2.1002533871161475,1
2,2,1,-4.322206819581568,1
0,0,1,-2.0520003960932662,1
1,2,0,-0.23607156939907004,1
0,1,0,-3.7797659280511717,1
0,1,2,-5.111479797232641,1
1,0,2,-3.4313549726922647,1
1,0,0,-0.5749176424374152,2
1,0,1,-2.156764256239379,0
2,2,1,-2.4455383507359643,1
2,1,2,-4.356260508856441,1
2,0,1,-0.7080379917457844,1
2,0,0,-1.9432681214966556,1
2,2,1,-2.7867162499767804,2
1,1,0,-0.33376886351822566,2
0,2,0,-2.5164352429549166,1
1,0,0,-1.74330701861832,1
0,2,0,-3.6763230389660073,1
0,1,0,-4.7569649023551275,0
0,2,1,-4.396321424536607,1
2,2,0,-3.470321286895498,0
0,0,2,-6.332130083486437,1
0,1,2,-5.077893141558688,1
1,1,2,-4.065630842004834,0
1,0,1,-2.185873357579408,1
1,0,1,-2.7287436312487006,1
0,2,0,-2.533368468281535,1
0,1,0,-2.6998895167388017,1
0,2,2,-4.849131203124319,1
0,2,2,-5.4977240413875625,1
0,0,0,-2.0935250641167453,1
2,1,1,-2.028024030603482,2
2,1,0,-0.5741726430848446,0
1,0,0,-2.3405997555059495,1
1,0,1,-2.9196769755979814,1
2,0,2,-6.316983445703359,1
2,1,2,-5.4565136716189375,1
1,1,0,-3.266287229406574,1
2,2,1,-3.009263140814508,1
0,0,2,-2.8087371791303477,1
0,2,1,-3.530734773168938,1
1,0,2,-5.7930510217072335,1
1,2,1,-3.106006827993646,1
0,2,0,-2.759505131259233,0
1,1,0,-3.0019785355196307,2
0,2,0,-4.8727822933685205,2
0,2,0,-3.17061331167657,1
2,2,0,-2.1930307341565674,1
0,0,0,-2.303229759908009,1
2,2,2,-5.479527679285445,1
1,2,0,-1.8245406092068697,1
1,1,1,-3.3981293452305192,1
1,2,0,-2.774293116546379,1
2,0,0,-1.2244547482208379,1
0,0,2,-5.481842300201391,1
1,2,2,-7.339508803053277,1
2,0,2,-4.604383019935412,1
0,0,0,-2.7532898984450673,0
2,0,2,-4.06307240477109,2
0,1,0,-3.1743440851201834,1
1,1,1,-1.8907618564432151,1
1,2,0,-2.2965904327315028,1
1,0,1,-2.462183444069263,2
1,1,2,-5.413332570968765,1
1,2,2,-4.847086701482315,1
1,2,2,-3.297965465277201,1
2,0,1,-2.2457100328126325,1
0,1,2,-3.9255166583793386,0
0,0,1,-2.506414444764257,1
1,0,2,-4.539839369479512,1
2,0,1,-4.164759584319886,1
0,1,2,-4.326286009961427,1
0,1,2,-5.836697630046484,1
1,2,0,-2.8256952523034675,2
1,2,1,-3.162434507101512,1
2,0,1,-1.7836284418265707,1
1,2,1,-4.5675827856866755,1
2,2,2,-6.1830834675591975,1
0,2,1,-3.065191620332998,1
1,2,2,-3.767944972425878,1
1,1,1,-4.415454607258905,1
2,1,2,-4.658423702696789,2
2,1,0,-2.6456144248147306,1
1,1,2,-3.5346247844107723,1
0,0,2,-2.136543386570702,1
0,1,0,-3.1635391289113954,1
0,2,1,-4.9379493444377065,1
0,0,0,-1.3458020917563234,0
0,0,2,-5.8275129831253665,0
2,1,2,-3.541446877635159,1
0,2,2,-5.5416928167688395,1
1,0,0,-1.9114532562081017,1
0,1,0,-3.9875582656037816,0
0,2,1,-2.8078806796320204,1
0,1,1,-4.298637898335924,1
2,2,1,-1.4120772085789706,0
1,2,0,-2.4667576425145614,1
2,2,2,-4.878949507853214,1
0,0,1,-2.4855303039037997,1
2,1,0,-3.598911412385735,1
0,1,0,-2.4518686274378414,1
1,1,2,-4.553820586304003,1
2,0,2,-2.8163526765007534,1
2,2,0,-1.94258299412077,1
2,0,1,-4.44235718555483,1
0,0,0,-0.3812687899884064,2
2,0,2,-2.6525178344279903,1
1,2,2,-3.8751465240692635,1
0,0,0,-1.3534766309725617,1
1,2,2,-5.290773341599769,1
1,1,1,-2.704786433057038,1
2,0,1,-1.9376520089938805,1
0,2,0,-3.557555685646753,1
1,0,1,-0.704327132297579,1
1,1,2,-4.492047381002241,1
1,2,1,-4.690701284561164,1
1,1,0,-2.3501387519151327,1
0,1,1,-3.90884394220729,1
0,0,1,-3.3982474489469006,0
1,1,0,-2.0403449503701525,1
0,1,2,-5.767559503664906,1
1,1,1,-3.906177515510918,1
2,2,0,-2.3504147302353973,1
2,0,0,-1.1754831956837088,1
1,2,0,-2.623354981095666,1
0,1,2,-4.172030316772062,1
1,0,1,-1.680806148351553,0
2,0,0,-0.48671385207217244,0
2,1,2,-4.849679896684127,1
2,1,1,-3.106636876444411,1
1,1,0,-1.9885396192389924,1
1,2,1,-4.187946975369181,1
0,2,2,-5.238326835793772,1
0,0,0,-3.0193025777111138,1
1,0,2,-4.61601442926137,1
1,0,2,-3.4124810592254136,0
2,2,1,-1.220330148430034,1
0,2,2,-5.340688310874401,1
0,0,0,-2.8179670756448614,1
0,1,1,-3.130719727480084,1
0,2,1,-4.210944324705087,1
0,2,1,-4.360050024736858,1
0,0,0,-1.3071134085188127,0
2,1,1,-0.4660704899488266,1
2,2,0,-0.603342194958743,1
1,0,2,-2.4145064352069667,1
0,0,1,-4.484598301979071,1
2,2,1,-2.8443774260399053,1
2,2,1,-3.127387944848886,1
2,1,2,-4.093141187696931,1
2,1,2,-5.634987722328467,1
1,2,2,-3.801491072297831,1
1,1,2,-2.9264795748881673,1
2,0,0,-1.7908018571881263,1
0,1,0,-3.020448188908544,1
2,2,2,-4.762807367529257,1
2,1,1,-1.7686177563636822,1
2,1,1,-2.3801947214057657,1
2,1,0,-1.8548282075484857,1
2,2,1,-2.3266462745128775,1
1,1,1,-4.206516999388725,1
1,2,0,-1.4364859267351133,1
0,0,1,-3.31972980222942,0
2,0,2,-5.599911003062266,1
0,2,2,-4.665344048576359,1
0,0,1,-4.258741439263556,1
2,1,2,-3.778077979368919,1
2,1,0,-3.1540635036514324,1
1,2,2,-3.878802800085968,1
2,2,2,-4.429134202965077,2
2,0,0,-1.9494362189697214,1
2,1,2,-5.29867909602796,1
2,1,2,-4.293867684948851,1
1,1,0,-1.9876420011001963,2
0,1,2,-4.494755635268801,0
1,0,2,-3.860547470130312,1
2,2,0,-2.090493383609061,1
2,2,1,-5.12487896837054,1
1,2,2,-5.6450469802887,1
0,2,0,-3.4425095891946063,0
1,0,0,-1.2301360053552213,0
1,1,2,-5.163033424105802,1
2,2,0,-2.7612169102136974,1
2,0,0,-2.3271563210573074,1
0,0,1,-2.048739383083082,2
0,1,1,-4.407894045961244,1
1,2,1,-3.9850714194565464,1
0,0,2,-3.353975602102841,1
0,0,1,-1.8516035694788686,1
2,0,2,-4.448257692152535,1
1,0,2,-3.795878442963686,1
1,0,0,-2.880864271402424,1
1,0,1,-2.3910422004448364,1
2,1,1,-4.613017162293009,1
0,1,1,-3.2348667336513244,1
0,2,2,-5.183443056916234,1
0,1,1,-1.4921288694954242,1
0,2,2,-2.6326477559146184,1
2,2,2,-3.7926227203382856,1
0,2,1,-3.640502204964293,1
1,2,0,-2.7003010232928206,1
2,2,2,-5.0943422279658295,1
2,2,1,-2.927413603651793,1
2,1,0,-4.283015091414637,1
2,2,0,-0.661777609525966,1
1,0,0,-1.6116501937678813,1
2,0,2,-4.132762124140555,1
0,2,0,-3.9999699728238163,1
1,1,1,-5.235736284916213,1
2,2,1,-2.3128720430469065,1
1,2,1,-2.9935807395366485,1
0,2,1,-2.896289345009015,0
1,1,0,-2.6663852977233886,1
0,2,0,-3.591407186259627,1
2,2,1,-3.602887434419623,1
0,2,1,-4.371052068436873,1
1,2,2,-5.794441565154743,1
2,2,1,-3.2008179967287487,1
0,2,1,-2.9644839911004146,1
0,0,0,-3.8983193853632665,1
1,1,2,-4.5890739899844375,1
1,1,2,-4.052534870152147,2
0,1,1,-3.08479824187083,1
2,1,0,-2.2373118467261137,1
2,2,0,-1.603117277708546,1
1,0,0,-0.8336910080958863,1
1,2,0,-2.60010414212097,1
0,2,0,-2.5707103021231124,0
1,0,2,-3.730701059139903,1
2,1,2,-4.513107799365669,1
1,0,2,-3.1684914415337664,1
0,0,1,-3.5125682669669738,1
0,1,2,-5.339546738547309,1
0,1,2,-5.268093644907617,1
2,1,2,-5.204556544253395,1
1,0,2,-3.3679475352233745,1
1,2,0,-2.3478030820214,1
0,0,2,-5.402417338933554,1
0,2,2,-5.728577644845188,1
0,0,1,-2.926864379132477,1
1,2,1,-2.8310981909705135,1
2,1,2,-4.020276864585695,1
2,1,2,-5.629645636316077,1
0,0,1,-3.453047141136427,1
1,2,2,-5.2585273226547296,1
1,1,2,-5.390080833815698,1
2,0,2,-5.690112180262946,1
1,2,2,-5.582049634155146,1
0,2,0,-1.944615247121953,1
2,1,0,-0.8832817240657981,2
1,2,0,-1.94628842504505,1
1,1,2,-4.528630432288221,1
2,2,0,-2.346479530206603,2
2,2,2,-5.519915270887145,1
2,2,2,-4.126655581718884,1
0,2,1,-3.5154022942470236,1
1,0,0,-4.715763675884456,1
1,0,1,-2.474075761633835,0
2,1,1,-3.029718415791401,1
0,2,0,-4.4742755456353205,1
0,1,2,-6.110515919979836,1
1,2,2,-5.436281517156813,2
0,1,0,-1.8655972225571023,1
2,0,0,-0.7183075982669829,2
0,0,0,-1.2146389417106178,1
1,0,2,-4.073296391974318,0
0,1,0,-3.402105373152229,1
1,2,0,-2.2456098660287305,0
1,0,2,-3.1982044532354332,0
2,1,1,-2.7114773025232797,1
1,1,1,-3.682601768783033,1
0,0,2,-5.6891503290610075,1
1,1,0,-2.0144209172873864,1
1,0,1,-0.5432501268506433,0
0,2,2,-5.2952741828779315,1
0,1,2,-5.228107780017881,1
2,0,1,-1.3091515082086849,1
1,1,1,-3.1889170065127126,1
2,2,2,-6.2454142179908425,1
2,1,1,-4.484883569547645,1
2,2,1,-3.1101215397898407,1
0,1,0,-3.9613560968561825,1
0,2,1,-3.9660030399719584,1
2,1,1,-3.5828582463511953,1
2,0,2,-3.5875480905224713,1
2,0,2,-3.8277950853904867,1
1,0,2,-4.231617507563558,1
1,1,0,-2.2590081597414384,1
2,0,1,-1.7222185148554676,1
0,0,0,-3.2166541612611965,1
2,2,2,-5.215655844482666,1
0,0,2,-5.601047980558538,1
2,1,1,-4.301103346232877,1
0,2,1,-3.058978109850682,1
2,0,0,-0.6190871482812279,2
0,2,2,-4.517382037580399,1
0,1,1,-4.285950376882789,1
2,1,1,-2.564105863928404,1
2,0,0,-0.9762764221738875,0
1,2,0,-2.6529932363357793,1
1,2,1,-4.658079727614172,1
0,1,1,-4.349048089853685,1
0,2,1,-3.7678852696042924,1
2,2,0,-3.6668288368986417,1
2,2,1,-2.7835880542153046,1
0,2,0,-2.058698397093854,1
0,0,0,-2.83740890234791,1
1,1,0,-1.9683529790854675,0
0,0,0,-1.7205893134941457,1
1,2,1,-4.486657040037351,1
2,0,0,0.02579573674698099,2
2,1,1,-5.679323436988415,2
1,0,1,-3.064663126309253,1
1,2,1,-2.365514297777123,1
2,0,0,-0.9136889564626093,0
2,0,2,-3.393152949988753,1
2,2,1,-2.592335629667307,1
0,1,1,-3.243281406832338,1
0,1,2,-3.574138324505729,1
0,0,0,-1.1974455399643726,1
2,1,2,-3.792683017477185,1
0,2,1,-6.055615766547302,1
2,2,0,-1.9975888289579238,1
2,2,1,-5.26501843822429,1
2,0,1,-3.017354980113912,1
1,2,2,-5.6798613739491,1
2,1,0,-1.732902772205647,1
1,2,1,-3.3682677190888874,1
1,0,2,-3.6483693991734976,1
2,1,2,-3.4463094913507977,1
1,2,2,-3.6494025688700926,1
2,0,1,-1.757798253324664,0
1,0,0,-1.0093218955907914,1
0,2,0,-2.767649375289665,1
0,0,2,-5.337194865678471,1
1,1,0,-2.1776583737901145,1
0,0,2,-5.104660519265021,1
0,2,2,-5.938018478609833,1
1,2,0,-3.242446321969006,2
1,0,0,-3.433954066351007,1
1,1,2,-4.713435561381901,1
2,0,0,-0.8776305979682214,1
1,1,1,-4.138667883675126,1
0,0,1,-3.644167337877997,1
1,2,0,-3.5508773520381363,1
0,1,1,-3.8346059416009948,1
0,2,1,-5.3541078857859885,1
2,1,0,-3.9624739247184295,0
1,1,2,-5.128779144612783,0
0,0,1,-1.877145712766074,1
0,0,1,-2.5928838174861015,1
1,1,2,-4.707089320993757,1
1,2,0,-2.9391706477935373,1
2,2,2,-2.220313759948488,1
0,1,1,-4.484946267192328,1
2,2,2,-5.531659052094524,1
0,0,2,-5.880918051028306,1
2,0,2,-3.7228174723317666,2
1,2,2,-3.300238682714287,1
2,2,0,-2.1816327116186707,1
0,2,0,-2.282042141038546,0
0,1,1,-4.095391657528557,1
1,2,0,-2.3958881187731773,2
1,1,2,-4.956768438773716,1
2,2,0,0.2813442198989953,1
2,1,2,-3.9688614817644745,1
1,1,1,-3.552840475615762,1
2,2,0,-3.8441838891170126,1
0,2,1,-5.012647676782749,1
2,0,1,-1.2289241549314724,1
2,1,2,-5.80770611827768,1
2,2,2,-5.397281421764513,1
0,0,2,-4.698219860918205,1
2,2,1,-3.197702218487337,1
1,1,0,-2.055770548408316,1
1,0,2,-4.355366591797138,1
2,0,2,-3.5536757833815775,1
0,1,0,-4.72926723768465,1
0,2,1,-4.455320241914103,1
0,1,1,-5.0694488684583465,2
1,0,2,-4.49859484173029,1
1,1,2,-5.578243102925786,1
0,2,2,-6.979072346261205,1
2,1,0,-0.6473120707226634,2
1,0,0,-2.491370300249768,1
1,0,0,-2.0640357150731456,1
2,0,1,-1.6650886411386163,0
