d,e,f,g,h,a,c,b
1,2,2,1,2,-11.177900373960139,0,52.01025269536303
2,1,1,2,2,-13.667748385620579,2,53.181809575513014
0,2,2,1,2,-8.220832002970795,2,39.28034838655418
2,1,1,0,1,-11.17570317926141,2,50.68872013595565
0,1,0,2,2,-9.94588242757626,0,49.07253567169527
0,1,1,1,0,-5.906665438543029,2,24.926569815587
1,0,2,2,1,-7.306371916553996,0,31.233857596879908
1,0,2,0,2,-7.282862829818155,0,30.642122996766773
0,1,1,0,2,-8.391908495484929,2,40.774127963379314
2,0,0,0,2,-10.372973592749682,2,52.169414497943315
1,0,2,2,2,-7.890626460887455,2,36.57766893525272
1,2,1,0,2,-12.042497237676367,0,50.21734033880499
1,1,2,0,1,-6.895447844727619,2,30.136198531179915
2,1,0,2,1,-11.667289141108432,2,52.88790365414706
2,1,1,0,2,-11.203394338099189,0,50.53374992785623
2,0,0,0,1,-8.761618561450069,0,43.77554544198103
0,2,2,0,2,-8.282312553969982,0,38.54269118662066
0,0,0,1,2,-7.713506641267311,0,34.70556099334449
0,2,1,2,1,-6.5560462107260715,2,30.65918957215803
2,1,0,0,1,-8.625678588497472,2,40.16154461615522
2,1,2,0,0,-7.860070722975436,2,38.189772172323934
0,2,0,0,0,-5.262051513545668,2,22.187287804553407
0,0,1,1,0,-4.658364540241603,2,17.59453434755475
1,0,2,1,1,-5.71622268979483,0,22.37160717465683
1,0,2,0,0,-5.717483431045134,0,21.41853659713318
0,2,2,2,1,-4.917954960016467,0,18.987939714566064
0,1,2,1,1,-7.482710240495916,2,34.25857072067845
2,1,2,1,2,-12.018760684386555,2,52.3445706189675
0,0,1,0,1,-5.224990012496341,2,23.078048832910984
0,2,1,1,2,-10.746939139245942,1,52.8377016947868
1,1,1,1,2,-11.671946816917798,0,50.95517747065514
2,1,2,1,2,-13.377002948088622,0,52.116469210089164
2,0,1,2,0,-8.631765035258907,2,41.52880305516495
1,0,2,0,2,-7.420747345663425,2,34.693180429878566
0,0,1,2,0,-3.6745663601106937,0,12.56050264494824
2,2,1,0,0,-10.268991975643868,2,52.72219878654475
1,0,0,0,0,-4.832764918440721,2,21.630226250247315
2,1,0,2,2,-13.307416038030455,2,50.809253150383945
0,1,2,1,1,-5.745283155243645,2,25.28795393632977
0,1,0,1,0,-5.260391661087863,0,20.488157831734352
0,2,0,1,0,-6.986941537316332,2,30.0871432675284
2,2,2,2,2,-13.078134214925337,2,51.80619158341432
2,2,1,0,1,-10.091186906401619,0,50.73506107023761
1,0,0,2,1,-7.192302928853299,2,33.67668836992208
2,2,0,1,2,-13.908187143746032,2,51.86135414916759
1,2,2,2,1,-6.954007100622149,0,30.271393776360068
0,2,1,1,1,-7.120246883938417,2,31.32623620197909
2,2,0,0,2,-13.503209954775738,2,52.21564957906478
2,0,1,0,0,-6.5510853569844905,0,27.28076103643657
2,0,0,2,2,-11.145160903239972,0,52.07923504965851
1,1,1,1,0,-6.463204130489396,2,27.506393403527596
1,2,2,1,0,-6.241953794696735,0,24.961383035383044
1,2,2,2,1,-9.007153077992571,0,43.0454466099112
2,0,1,2,2,-11.563554079291661,2,51.957980417737225
2,1,0,2,2,-13.197068055004554,2,52.28073776018804
0,2,1,1,2,-9.443044426405441,1,45.91325031473535
1,1,2,2,1,-7.886028710941091,0,37.599506444680635
0,2,0,1,1,-6.875523901293325,0,29.67178813892381
1,0,1,2,1,-8.004916589238023,2,39.117546581535656
1,2,1,1,0,-8.795150633957757,2,42.50570048868305
1,1,2,0,0,-6.211707874643402,0,24.152138835283804
0,1,2,1,1,-8.279612612080838,1,40.93588669468204
2,0,1,2,1,-7.934898072263174,2,37.35454873919472
0,0,0,2,2,-8.005392107192431,2,37.82871630987196
1,2,0,2,0,-7.060590943120401,1,30.50753650776283
1,2,0,1,2,-13.022547461476254,0,51.03299064965324
0,1,2,1,2,-8.30396528468521,2,38.792677840525755
2,1,1,2,2,-13.794092081567506,2,53.08411858540934
1,0,0,2,0,-5.939648587220142,2,24.413120968611974
2,2,0,2,1,-11.896513895151823,2,51.09509103949959
0,1,2,2,2,-6.837662531656257,2,31.26577035602155
1,1,0,1,0,-7.03872381635123,2,33.33501862323272
1,0,0,1,0,-7.749079828703415,0,33.956696434373995
2,2,0,0,1,-10.322394053715074,1,50.09907944564155
2,0,2,0,2,-12.365677351111337,2,52.07295062840827
2,0,1,0,0,-8.414905229989907,2,40.283747006628
0,0,1,0,2,-5.753869274663975,2,23.850118758011124
0,0,1,2,2,-7.469098862004108,0,33.223019985058336
0,0,2,2,0,-4.360632730781246,0,13.588568833205606
2,2,0,2,1,-11.07694784428012,2,51.11726091873635
2,2,1,0,0,-7.80380089892845,2,35.74590343666986
0,0,2,1,1,-5.431646175032249,0,22.090303316549388
0,1,1,1,1,-5.718071282941687,1,22.523201498199235
0,0,1,2,1,-4.11445614200226,0,12.700389092194884
0,0,2,0,0,-2.5649820081377506,2,10.422713789430349
2,2,2,0,0,-7.298728031341713,0,31.079622022285797
1,0,2,1,2,-7.350937060333634,2,34.735548118156856
1,1,2,2,2,-9.28242164064139,0,44.98290493410467
1,0,1,0,2,-9.263837472747506,0,44.33301194961962
2,0,2,2,2,-12.761819063478418,0,49.16395309383519
0,1,1,0,1,-4.8838341149207665,2,18.15757938990698
0,0,1,1,2,-7.687912796962364,2,34.16073180013979
0,2,2,2,1,-7.875943028194839,2,36.36669929787604
2,2,2,0,1,-10.596985817487912,1,51.66932262106449
2,2,2,0,1,-12.138512541937102,1,52.356257188929
0,1,1,0,1,-5.563384861731076,2,23.153286847315464
1,1,2,0,1,-8.183900554003841,2,40.636719457257705
2,0,2,1,1,-9.163874806716871,0,44.884633116129365
0,0,1,0,1,-5.865432383589788,1,22.70885923156797
1,0,0,2,1,-7.299523214917471,2,33.071760454060964
0,1,0,2,1,-8.467670350339027,2,40.4385369940313
0,0,1,0,1,-4.624011680733703,2,17.89633815565105
2,2,0,2,0,-9.803967359243204,1,49.755672134717
0,1,0,2,1,-6.37018474924194,0,25.918201176590518
2,0,0,1,2,-11.306147408058347,0,49.54753104787079
0,0,0,1,2,-8.436134591092818,0,39.73702902824979
2,0,1,0,2,-10.274707328194312,0,50.19698953070194
2,0,2,0,1,-7.834700429744073,0,34.99707602813374
1,2,0,0,0,-6.548072134397664,0,28.99977480720613
0,0,1,1,2,-6.662206774806748,1,29.11440896421011
1,2,0,0,1,-10.079618458252149,2,52.20164059865507
0,0,2,2,2,-7.557334909676457,2,33.08768882265941
1,1,1,0,2,-11.889837177756231,2,52.88641972237533
0,0,0,2,1,-5.425280638261499,2,21.52717107426513
0,2,1,0,1,-5.877129060896546,2,25.89174307951695
2,1,2,0,1,-8.54009174644014,1,39.67692624768563
0,2,0,1,2,-10.3544684998648,2,52.45650288908056
2,0,0,1,0,-9.186999899711289,2,47.16604919646954
2,1,1,1,0,-9.348131751706276,0,47.4086042268847
0,1,0,1,2,-10.88895916678109,2,52.36326379729204
0,1,2,2,2,-7.871380180761623,1,36.803502737074865
0,1,0,1,2,-8.396597533976045,1,40.794594604320395
2,0,2,0,2,-11.430069834059827,0,50.3570747071798
1,1,0,1,0,-6.508969155291231,2,26.70231943635214
0,2,2,1,1,-6.2926087787597496,1,27.186096835921976
1,1,1,2,2,-11.08823575864731,2,52.476116546960604
1,0,2,2,0,-6.162065246061362,2,26.826311326938363
2,2,0,1,0,-9.631221348881994,2,51.764322766552176
2,1,0,2,1,-9.842704798009674,2,51.9827901295325
2,2,2,1,0,-9.569955805956848,0,47.74974001481313
2,1,0,1,0,-9.934071621216512,0,50.77871520647246
1,0,0,0,2,-7.257133178886017,0,32.64063326991468
0,0,1,2,2,-4.7961952888114885,2,18.410402836480174
1,2,2,2,2,-11.587824862938115,2,52.13573045159547
0,0,0,1,2,-7.679392515482365,2,36.44834413929342
0,0,1,2,0,-5.752328494771489,0,23.314636732177387
2,2,0,0,0,-10.362481799721888,2,51.81438425107185
1,2,0,2,0,-8.817331502717126,0,41.40259567507385
2,2,1,1,2,-13.794787055781718,1,53.96813375738972
0,0,0,0,2,-7.344915649325147,1,31.95113515137895
2,2,0,2,1,-11.711478710829347,1,52.430326374519574
1,1,1,1,0,-7.526882984461808,2,32.81242469870177
2,0,2,2,1,-9.59154034386498,2,50.3998530019506
1,1,2,2,1,-6.624211749498531,1,28.576373437898944
1,2,2,1,2,-9.701273473795192,1,50.09287241496438
1,2,2,0,0,-6.456818876055599,2,31.037182715738496
1,2,0,0,1,-7.568348191963592,0,34.298668354359855
0,2,2,2,1,-7.7996716334755245,2,38.25753476787272
0,2,1,2,1,-7.534123607135951,0,33.65590575775614
0,1,1,1,2,-7.1075482457321755,1,32.16410287953056
0,2,1,2,1,-7.824044408272668,2,36.32586142764965
1,2,2,0,0,-6.77088550652933,0,27.764176358050513
1,0,2,0,1,-6.553186748041058,2,28.787545114265615
0,0,0,0,2,-6.780171669455866,1,28.893360042887096
2,2,1,1,2,-12.675287733347746,0,52.59105841587777
2,0,2,0,0,-8.855791728715023,2,43.80565284686867
1,0,2,1,1,-5.249407448560833,2,21.19115639831621
0,1,1,0,0,-3.9997974263376324,2,15.806716705765767
0,1,2,0,0,-3.5129872806994156,0,13.869704299876359
2,0,1,0,2,-11.124417690178936,1,52.688226018191415
1,1,0,2,2,-11.650728220522046,2,51.71773516309197
2,0,1,1,2,-11.344532130463138,1,49.91802513891024
0,2,2,1,2,-9.15145122474808,2,46.58371221964417
2,1,0,1,2,-12.365922994561302,1,53.172263455855656
1,0,2,2,0,-4.190200221026087,2,17.203949122018347
2,0,0,2,0,-8.759123429361697,0,42.110133946535846
2,0,0,1,2,-11.881235438909682,2,52.389860186959915
1,2,0,0,2,-10.209986547056268,2,53.40826773872214
1,1,0,0,0,-5.4485696011063025,2,21.80569143521301
2,2,1,2,0,-11.077108705913155,0,50.304182286929716
2,0,1,0,1,-9.01162161997577,2,43.62078596484844
1,0,0,2,2,-9.407271339180168,1,48.08923801950097
0,2,0,2,2,-9.820721505010887,1,50.6807123504609
0,1,2,1,1,-5.985028033339165,2,25.369699829127356
2,2,0,1,1,-11.269643454364623,2,52.73373077917786
1,1,0,2,0,-7.150201465826774,2,32.72467597900765
2,1,1,0,2,-12.291933561163464,0,50.35071026988256
0,0,0,1,0,-5.329258203607665,0,20.61649221271398
2,2,2,1,2,-11.368331110426391,0,51.457219807705165
1,2,2,0,2,-8.420661615820498,2,40.96274241759621
2,2,0,0,1,-9.750336642066598,2,51.09582540723703
2,1,1,1,0,-9.666839395538304,2,50.04746268504938
2,1,0,1,2,-10.950615401763905,2,55.17995864452766
1,2,0,2,2,-12.989225299940106,2,52.17690191661022
0,0,2,2,0,-4.783721784938359,2,19.51006715025785
2,0,0,1,0,-7.590148084958265,0,33.959941323635796
1,0,2,1,2,-10.428516348762987,2,53.434707978602646
1,0,1,2,1,-6.860913723440382,0,30.13965793350866
1,1,0,2,2,-9.940558288942478,2,51.72861436659861
2,2,1,2,1,-12.44941471427919,2,51.221845397601534
1,0,0,2,0,-6.783472620814027,2,29.87979878190926
2,2,0,0,2,-12.33896939742814,0,50.8134804332591
1,2,0,1,2,-9.672961622757658,2,50.956431258299105
1,1,1,0,1,-5.957333031973603,2,24.826557014179006
2,2,0,0,0,-9.38394483691532,2,48.496962190927164
2,2,2,0,1,-10.011203881710635,0,50.60177829198311
0,0,1,1,2,-6.907628575370352,2,29.446551376425962
0,1,1,2,0,-3.886746996736794,2,14.729726017514059
2,2,2,0,0,-11.219450350224434,2,52.68015563592585
1,1,0,2,0,-6.441931830389916,0,25.604981812917757
2,1,1,1,1,-12.223610912996643,0,52.40037755239535
1,1,2,2,1,-7.416272538309084,2,35.71157621539661
0,1,2,1,2,-8.259151037438656,0,36.316683987257534
0,2,0,2,1,-6.257838589097181,2,27.073354363155268
1,1,0,2,2,-11.454723360391295,2,53.587605129368804
2,2,2,1,2,-13.90555377051274,0,51.385294385419925
2,2,2,0,2,-14.75130219613945,2,50.39342002217569
0,2,2,2,0,-5.489406196190656,2,22.330689928648262
1,1,1,1,1,-8.864022170421384,2,44.29369708486546
0,1,0,1,0,-5.39373061020648,0,20.740442967704578
1,0,0,0,1,-6.668385551849048,0,26.25347932003234
0,0,0,2,0,-4.045786558301246,2,17.006978054708608
1,1,0,2,1,-5.833876128896264,2,24.4238624771774
0,0,2,0,1,-4.662226096206538,1,19.272539274707178
2,0,0,2,2,-12.620413532907284,0,50.70435913948939
1,2,1,2,0,-8.964107935813017,2,43.65883147037499
1,2,1,2,2,-10.64291421957712,0,51.331236380523414
0,2,0,1,1,-4.3188148921992155,0,15.287433592984128
1,2,0,0,1,-8.318639047225767,2,40.858157680403465
1,0,0,0,1,-6.600136637498663,2,27.637794126610107
1,0,0,1,1,-5.41837948039325,0,23.038555775842543
0,2,0,0,1,-4.6175732902786795,1,17.21705745483925
1,1,0,2,1,-8.691852564528668,2,44.667881005266274
2,2,2,0,0,-7.871992557963824,2,35.407492227682326
2,0,1,0,1,-8.105374087763623,2,38.60761459057842
2,0,1,2,2,-12.420994781054318,0,52.21797354738817
1,2,0,1,1,-8.2276406855257,2,41.124353535120704
2,2,2,1,2,-12.172623200974751,2,53.08040246555626
0,0,0,1,2,-8.258449610342804,2,39.58499856887313
0,0,1,1,2,-10.092478954327031,1,51.2950349519158
1,0,1,2,1,-6.785509115646508,0,29.29742419722424
0,2,2,0,1,-4.033625644434556,0,13.481563400083378
0,2,0,2,0,-6.458715940481885,1,27.807064866901953
1,2,0,2,0,-8.19018165926567,1,40.17916442182188
0,2,2,2,1,-7.030435354977171,2,31.915489314534945
2,1,1,0,0,-9.111142375967551,0,43.311239219012734
2,1,2,0,0,-8.057896484954867,2,37.293977983034175
1,0,2,2,0,-7.9283617685329535,0,34.81525861555414
0,2,1,1,1,-6.994880532967427,1,32.56918848969589
1,1,2,2,2,-8.931661053139399,1,43.29403727630991
2,0,2,1,2,-9.683034371233369,0,47.51806559640548
2,1,2,1,2,-13.335554637283535,2,51.46796045761654
0,1,2,1,1,-7.9049412947549715,2,36.36452400139622
0,0,0,0,2,-8.214199317279423,2,39.71960760296203
0,2,0,2,1,-4.7667016952928565,2,19.804342356807833
1,1,1,2,0,-8.015447199180466,2,38.037872401697044
1,1,1,2,0,-7.755204861314176,2,37.41029975537371
0,2,0,1,1,-5.558409249768101,1,21.052250910668924
2,1,2,0,1,-9.88022915343086,0,49.41672834848769
0,2,1,1,2,-7.773928647654902,2,36.010343417284524
2,2,1,0,1,-10.129534822257233,0,53.083441349792594
0,1,2,2,2,-9.228958252009955,1,46.041468820998155
2,0,1,2,1,-9.706973528463864,0,48.34797071686185
0,0,2,1,0,-2.793860377929305,1,8.12846522166763
0,0,0,2,0,-5.197148665154529,2,20.785159358094134
0,1,1,2,2,-9.417571235442557,0,44.81148935560992
2,2,0,1,2,-13.375997662093177,0,51.83365601568571
0,1,1,2,2,-7.8446808903345095,0,34.572214590826945
1,1,2,0,0,-4.76689237710135,2,16.87746443658667
2,2,2,2,0,-8.43599428921524,0,39.54730488418529
0,0,1,2,2,-7.621130598759985,0,33.56733938514538
1,2,1,0,1,-7.4931048826025215,2,33.532310358961375
1,0,1,1,0,-6.722441919396035,2,31.04798456705917
1,2,0,1,0,-8.702265689093153,2,42.60920377980663
0,1,0,2,1,-7.275782613026329,1,30.46031056540948
1,0,0,2,2,-9.550090654956614,1,48.8757336893711
1,2,1,1,0,-6.615151186841291,0,27.286898057582114
2,2,2,1,0,-10.428403950734912,2,51.36711454974901
1,0,2,0,0,-3.8553593004966458,0,11.831895616526996
1,0,1,1,1,-4.898718212087129,0,18.58041616419232
0,0,0,1,1,-5.18973238707043,0,18.98765614206318
2,1,1,0,1,-7.947408586087162,2,37.26346993809949
0,2,2,2,1,-7.02643009370606,2,33.156883179135654
1,0,2,2,2,-10.752613638632644,1,51.79601963875464
2,0,2,1,1,-8.017273241303545,2,38.545262031021274
2,2,0,0,0,-11.750115867138057,2,53.043843728918965
1,2,0,1,0,-7.2573233323100705,2,31.40246625229932
0,0,0,2,0,-4.059526832654363,0,16.155880356859527
1,0,1,1,2,-9.118859836926147,0,45.305875732937096
1,2,0,2,2,-9.984873845021426,2,52.26789892241066
2,2,0,0,1,-10.04479829337596,1,51.357693068205
1,2,0,1,2,-9.760834568869605,2,50.56265895432701
1,2,1,1,1,-8.94467262953792,2,45.102937803908866
0,0,0,1,2,-7.62979419002139,0,32.57764388935488
2,2,2,1,0,-10.41463531796805,2,51.40248493332881
1,1,0,2,2,-12.534836269242817,2,53.25073118272548
1,2,0,2,1,-7.519243322993716,2,34.30618922696779
2,2,1,1,0,-9.240910074911957,2,48.4766970259038
0,0,1,2,2,-7.4119404606769965,2,31.702837912795033
2,1,0,2,0,-10.93791424166442,2,53.239904764133925
2,1,0,0,0,-9.96765395189549,2,51.87539933932752
2,0,1,2,2,-11.13062280300385,0,48.091754647799114
1,2,2,0,1,-7.776963872892425,2,37.03870755765261
0,1,2,2,0,-6.551234602478491,1,28.87702570214111
1,2,2,0,0,-5.445011268100095,2,21.729818633824422
2,2,1,1,1,-9.743059413054905,0,50.20016338545203
1,0,0,2,1,-5.1219174603820345,2,20.358296497188977
0,2,1,1,2,-9.312694857838046,2,48.095898242796785
1,2,1,0,2,-8.754596108918452,0,41.36797132305062
2,0,1,1,0,-9.070497662278003,2,46.731479474174265
2,2,1,1,2,-14.003424026557212,0,51.269239740195225
1,1,0,0,1,-7.558419164835293,1,34.68294495666377
0,1,0,2,1,-6.5713619643524375,2,29.445987730815965
1,2,0,0,1,-8.888300803862913,0,43.86767002054548
0,1,2,0,1,-4.91923317990404,2,19.136412346866916
2,0,1,1,2,-12.888124427627186,2,54.22951584483829
0,2,0,1,0,-5.461102262944767,0,22.634697606197545
2,2,1,1,2,-13.688384048987666,2,52.93803649559454
1,0,0,0,0,-6.386944868242729,2,28.69115099016689
0,1,1,0,2,-9.408357754173554,0,46.18886457665098
0,2,2,0,2,-9.474764940756977,1,50.06317782066818
0,2,2,1,0,-5.568975147895593,1,21.92809616619246
2,0,1,0,0,-8.30095566461538,1,40.202319802787684
1,1,1,2,0,-7.1402087509001735,0,33.497732501881366
1,0,0,1,1,-7.408336456087661,1,32.25996661230954
2,0,0,2,0,-9.609535262848619,2,48.73824152385832
1,2,0,2,1,-9.025663226052307,1,44.54684600848764
2,0,2,1,2,-11.26797087500226,0,49.580675920817356
0,2,0,2,0,-5.945278424588058,0,23.092901084317905
2,0,1,2,1,-9.082412831677154,2,46.59330473502421
1,2,1,2,1,-8.798046551530627,2,43.67572172545129
0,2,1,0,2,-10.660186094373115,2,53.40366458246196
2,0,1,1,2,-12.24887138539292,0,50.34604683646152
2,2,1,2,2,-13.583694536439383,2,51.24035678588063
1,2,0,0,2,-10.668582175065056,2,53.37265776867175
1,0,1,2,0,-7.783438614393983,2,37.26778851562072
0,0,1,2,1,-5.587522257567148,2,22.729287238274406
2,1,2,1,2,-11.580993153008082,1,51.51826539441144
1,2,0,2,0,-8.876907531327856,0,41.62649897543768
2,0,2,0,0,-9.5567279700724,2,47.24947441328899
2,2,1,0,1,-10.919906189808636,2,52.88502837370568
1,0,1,0,1,-6.260191660034882,1,26.34248379038788
1,1,1,2,2,-11.16619064678955,0,51.570100709816984
1,0,1,1,2,-7.801012465301087,2,36.271038205260545
1,1,2,1,1,-9.035540544695598,1,45.1716848271847
0,0,2,2,2,-6.625953866268957,1,29.062712271621532
2,1,0,2,2,-14.039099702374012,2,52.5926864805283
2,0,1,0,1,-9.385649334778343,1,47.9791471451055
2,0,0,2,2,-11.381216251144085,2,51.11704785993813
2,2,2,1,1,-8.930157651239323,2,44.76818135969995
1,2,0,0,2,-9.216704026679333,0,44.1038240139818
1,1,0,0,2,-9.78983749788399,2,50.21471662929232
0,0,0,1,2,-8.496363234479073,2,42.89340725295443
0,1,0,2,2,-9.133265142700742,1,46.82986201931389
2,2,2,2,1,-10.190252587913937,2,52.76338535392635
0,2,0,0,0,-4.665292218932733,2,17.950792475934758
1,2,1,2,0,-6.81558305947378,0,29.741179977579208
2,1,0,1,0,-10.102382430503406,2,53.265687483763124
1,1,0,1,2,-11.063765094765559,2,51.16676870040223
2,1,2,0,0,-10.356843050911818,2,54.09294289008859
0,2,2,2,2,-9.113792887776887,2,44.93976589241213
0,1,0,2,0,-6.849191790859553,1,30.89072480727666
1,1,2,1,2,-10.994738097275002,0,51.94521086877627
2,2,2,0,2,-12.73729242647942,2,54.82949374764028
1,2,2,1,0,-6.800634636141706,2,29.586429757925636
0,2,0,2,2,-11.127297851580266,0,51.149506034141666
2,2,1,0,1,-9.529633976124092,2,46.82407791033969
0,0,2,2,2,-6.529380423196057,2,28.701818243162254
0,2,2,0,1,-7.264334640331243,2,32.46255721130446
1,1,1,2,2,-10.21753368068061,2,52.405124980311065
0,1,1,0,1,-4.300112408096028,2,16.008247823668057
2,1,0,1,2,-12.811227561795105,2,51.18249299474885
0,1,2,2,1,-6.06728566190612,2,26.338685506528133
2,0,1,0,2,-11.768687585590301,0,49.67279950228316
0,1,2,0,0,-2.8142857705018294,2,9.420736435124045
0,0,2,0,0,-3.3026843424119647,0,9.655808469908013
0,2,0,0,1,-6.174884618449474,0,25.954868006197003
2,0,0,1,2,-11.114353903404092,2,52.33461135701776
1,0,1,2,0,-5.678678834216031,2,23.10351578541006
1,0,2,1,1,-7.007721669976339,1,29.30480943634258
0,0,1,2,2,-6.656578591067994,2,29.038797426194687
0,0,1,2,2,-9.986946127806261,0,50.59741565000028
2,2,0,1,2,-14.139622917550241,1,50.69229572585773
0,2,1,1,2,-10.145207671306142,2,51.27666578975267
0,2,0,2,2,-9.096303616754986,2,45.52612239826478
0,2,1,2,1,-7.785813441926129,2,36.594378462851154
1,1,0,2,0,-7.452394709079214,2,34.86508143349897
0,1,2,1,2,-8.572158072772568,2,41.377095681153016
2,0,2,1,2,-11.674809080663266,2,51.95523227978299
0,2,1,0,1,-7.126109974271612,1,31.447608746527376
2,1,0,2,0,-9.116063325874538,2,44.276485790952954
1,1,0,1,2,-10.02774861676588,2,52.706701122322755
1,2,1,1,1,-8.098200391524804,0,38.733193866687785
2,1,2,2,0,-9.295665122099612,2,46.906447587934984
2,1,2,0,2,-10.862995297742678,0,50.99972791873434
1,1,0,0,2,-10.177520140182287,0,51.31396032427001
0,0,0,2,1,-5.460261014585528,1,19.817388051323924
0,2,1,1,1,-5.049306268573288,2,20.644386789452334
2,1,0,1,1,-11.400248478580426,0,50.838580593233104
1,1,0,2,1,-9.051397793178412,0,44.43133098346999
2,0,0,1,0,-9.400732153436552,1,47.63038085620758
1,0,1,2,2,-9.04874897435882,2,46.09259826868237
1,0,1,1,1,-7.446329410958608,1,33.228291922167735
2,0,2,1,1,-10.946925095474032,0,51.36377318258664
0,2,1,1,0,-5.9533510446663955,0,23.866332686691514
0,1,2,1,2,-7.120090225393085,0,31.610532142776915
2,2,2,2,1,-11.172636877973591,0,51.83469108238718
1,0,2,1,1,-6.572566292641376,1,27.77985551747557
0,2,0,1,0,-7.262307982263929,0,30.20974858179584
2,1,1,0,0,-11.208875432457903,0,51.64355576734212
0,1,2,0,1,-4.2398359292236325,1,16.32550703218946
0,0,0,1,0,-6.835049550481361,2,28.682632222864843
2,1,1,0,1,-9.719590540200969,2,50.95725696809891
2,2,2,1,2,-11.592000194638084,2,52.30205038976743
2,2,1,2,0,-9.088068653486612,2,45.895255028555795
2,0,2,1,1,-8.272725581989603,2,41.55298015478083
2,2,0,1,2,-13.021292685273394,0,51.05851843078072
1,1,2,0,1,-6.491194814487047,1,29.349609131537647
0,2,1,2,2,-8.902634469147308,1,42.425469068559366
2,0,0,2,2,-10.931894585599634,0,50.07484045608264
2,1,1,1,1,-11.123807850485354,0,51.052635679645064
0,1,0,2,2,-9.558158138047178,2,48.85314750139238
2,1,0,2,0,-9.911973841801512,2,50.567283913738834
2,1,1,2,0,-10.099981236317022,1,51.16037587427269
0,2,2,0,0,-6.406592442628076,2,27.57247190313433
0,2,1,1,1,-6.5520209398049,2,29.63511742906755
0,2,2,1,1,-6.699991848240815,2,29.462825764631578
2,1,2,2,1,-11.07100722036043,2,51.24755136639311
0,2,1,0,0,-4.4929205116514614,2,16.31365278388268
2,2,0,2,0,-11.258563673334246,0,49.90878425401303
0,1,0,2,0,-5.637239571780066,1,22.01411448994507
0,0,0,0,0,-5.289267113248304,2,23.09026255076968
2,1,0,0,0,-8.313463356059941,1,39.24773886006854
0,0,2,0,2,-6.320275935123347,0,25.456084656595728
2,0,0,2,2,-11.6086303287777,2,50.36741375221487
0,1,1,1,2,-7.9436984266701405,2,39.185299885958
2,0,2,2,2,-11.08768665781498,2,52.717325095991136
2,0,0,0,1,-8.650836078650372,2,43.2785332659505
2,2,1,2,1,-13.155789359791843,0,50.281278273825734
2,2,0,2,0,-11.418780673995759,2,52.79536025002385
1,0,0,1,1,-6.268089320058957,0,24.05754325768861
2,0,0,0,0,-8.211434383350154,2,40.134324782492456
0,1,1,2,1,-6.625155133750068,1,30.598349289312694
2,0,0,2,1,-8.280340768766033,1,39.44262459914622
0,0,1,2,1,-2.9752884867115412,2,10.795620269560576
0,1,0,2,0,-5.350383526798682,1,20.585029818073618
0,1,0,0,0,-5.983164412053088,2,25.857308155053083
1,0,1,2,2,-8.832068145130997,0,43.62443171778057
1,2,2,0,0,-6.374677533960915,2,26.723967440191362
1,0,2,2,0,-5.343187837300808,2,24.726303448578
1,0,1,1,0,-4.441903707682917,0,15.875628479145364
1,0,0,1,0,-7.731246790437194,2,36.60300520385155
2,2,0,0,2,-13.015939982530853,0,51.91067222430367
0,0,0,0,0,-3.8767098669970954,0,12.464127596337775
1,1,2,2,0,-6.938066745309,0,27.85908113729339
0,2,1,0,2,-8.287192797199765,2,39.72147689309355
0,2,2,1,0,-4.923174756189104,1,19.920153085759125
1,0,2,0,0,-5.7990744546713024,1,26.204711089477396
0,0,2,1,1,-5.395514845019222,1,23.515701029754144
1,2,0,2,2,-10.331787620789406,2,52.36792465562002
2,1,1,2,2,-13.369957133433244,1,50.72881784191542
2,2,1,2,2,-13.713388191093333,2,54.079105329744
1,1,1,0,0,-7.406411206013512,2,34.42461948619407
1,1,1,1,0,-6.92756357996965,0,29.549372777069493
0,1,1,0,2,-8.336307096807063,1,39.87162300800758
2,0,2,1,2,-12.484841526704603,1,52.97414412579974
2,1,0,1,1,-11.24972831444823,2,53.655452496255606
1,0,2,1,2,-8.35670408753713,2,41.876044869466945
1,2,1,1,2,-10.840972282820022,2,51.961265161847734
0,0,1,0,2,-8.17168519428819,1,39.50729281819434
1,1,1,2,1,-8.836733627235384,2,43.33078484144289
2,1,0,1,0,-9.53783963238097,0,46.519781444585504
2,0,1,0,1,-6.604162856477414,0,26.910726750393444
1,2,1,0,2,-11.847099736229772,2,52.647128094431544
0,0,1,1,0,-4.601020312702331,2,17.73941967949911
2,0,1,0,0,-6.583170124449426,0,28.46230983926364
2,2,2,0,1,-10.163769551599195,0,50.104499771514284
0,1,0,2,2,-9.025441788942633,0,43.64118748188072
2,0,2,0,2,-11.399809415077762,2,52.166102345236794
1,2,2,0,1,-6.220288180392188,2,26.979006163811686
0,2,2,0,0,-3.66919353563354,1,12.292456984990588
2,0,1,1,0,-8.197918909241679,0,38.2378559706518
1,0,1,0,0,-3.6324094385364694,0,10.887044736268136
0,2,1,1,0,-8.124114757676809,2,40.50205786875772
1,1,1,0,2,-9.03104345315618,1,46.07994838858934
0,2,1,2,0,-6.997254180678271,2,33.074930366037904
0,1,1,0,0,-5.40797053202651,2,23.215931666529723
2,2,2,1,2,-11.363893429182758,2,50.646812334218644
1,0,1,2,1,-8.20982922757534,1,38.1617675692258
2,0,1,0,1,-10.817439107800888,2,51.6411569584519
2,0,1,2,1,-9.258427118188964,2,46.251835925278066
