d,e,a,c,b
0,2,0.5026460443326556,-3.1215169452761646,0
0,1,-0.26285468401984685,-2.0324525129943645,0
2,1,0.5893296258862689,-5.582902310190356,1
2,1,0.31751319806273465,-2.597477282947271,1
2,0,-1.3428088486011043,-6.363156455914687,0
2,2,0.13863684755606676,-4.599144561077201,0
0,2,0.7249766419952648,-2.2684444781352853,1
0,1,-0.6145898354237846,-3.6912378583828116,1
2,1,0.36033717960693934,-5.963814500055472,2
0,0,-0.7811387734101635,-2.9389373733251314,1
0,0,-0.30442942254914535,-3.109409768380641,1
1,0,-0.7318042862094131,-6.0141734987817665,2
1,0,-1.68933509688081,-6.813879563643279,1
2,0,-2.108724875582775,-5.2341700632164985,2
0,1,0.10339746593241816,-2.9308113431167335,1
0,1,-1.6799951342310147,-3.5683588774630963,2
0,1,0.7677976873161694,-4.105975238389906,2
0,1,-1.7541347488126209,-2.831430747561339,1
2,2,1.1987303730235397,-4.207619367126799,2
2,2,0.18018789012795666,-5.555503452181112,2
1,2,0.9410124827810029,-4.38472559380622,0
0,0,0.3729380284676447,-7.584578461180611,0
0,0,-0.4358661246039782,-4.487030030198835,0
0,1,-0.14446998567414499,-4.841859508404361,2
1,2,-0.1171388724457918,-3.693900710332853,1
1,1,-0.10224412325440341,-4.758703102649789,0
1,1,-1.2510151225008985,-5.978382754413601,1
0,0,-1.4674843755681808,-5.2053267642046155,1
2,0,1.2013142537811712,-9.043269907600397,1
2,1,-0.22581295936733325,-4.325400900107903,1
2,1,1.603060815056993,-5.535147635330823,1
2,0,-0.028987292724962255,-5.9579820685490645,1
1,0,2.0455544727042705,-6.15970729868445,1
0,1,-0.4852870239087301,-3.3506005368200564,0
1,1,0.5003605330352221,-5.506506700338664,0
0,2,0.03037727387239003,-3.627959713121572,2
2,1,-0.08502457890658943,-5.517289467580301,1
0,2,1.8596061681716594,-1.6469513347968192,1
1,0,-0.37945692444789847,-4.653885245285969,1
1,2,-0.17357831618928,-4.302913078963661,2
0,1,2.4970094127346303,-3.0413853124692833,1
0,1,-1.4716192122531089,-2.90673269378786,0
0,1,-0.7387077225271362,-1.9367708866069697,1
2,1,0.11382737477566862,-5.49725886909436,1
1,1,-0.27305196934001486,-5.441716979665649,1
2,2,0.2829514244883269,-3.746929623473025,1
0,1,-0.7934064505338853,-3.421581024743928,2
0,0,0.26437163698195865,-4.9106187481964945,1
2,2,0.6944057415886005,-4.144705648090033,0
2,2,0.9365040987753154,-4.848276346808217,2
2,1,2.095291482931691,-7.062287505852572,1
2,1,1.0347136158975219,-5.219194158221599,2
2,2,2.258421671712507,-3.8540104411877696,2
1,2,1.4129690184381891,-4.740369461493842,2
0,0,-2.115782249774232,-3.092204158387547,1
1,2,0.22585806041014955,-3.6927365668292915,1
1,1,-0.13531841135912287,-3.200177903066109,2
2,2,1.8587677762765165,-6.166904520481711,2
1,0,-0.5135654365780504,-5.527518989336372,1
2,1,2.950890879793215,-5.83227100281721,0
0,1,-0.2108178109793078,-4.611019133741665,1
2,2,1.3457727535146216,-3.1939541010700365,1
0,0,1.1802268637181292,-5.67656176863245,1
0,1,-0.633482257389067,-3.9112794090500005,1
0,0,-1.8427522575480373,-4.926994484644417,1
2,2,-0.947368338017303,-3.982689206078195,1
2,0,2.0240722236345783,-6.359333683939422,0
2,2,2.7873744818789,-6.083497035778035,1
1,0,-1.624280154205332,-5.759651409637599,1
0,2,-0.4099038428698567,-4.565129328403017,1
1,2,1.062974837605475,-3.154929839544818,2
1,2,3.1671809177570456,-4.372116302573265,1
2,2,2.6212428444891804,-4.12825048142466,1
1,1,2.4073372568926565,-3.5732743948263272,0
0,1,-0.03611236464824494,-1.546797122727659,0
0,2,-1.4297790062367155,-3.9946269398768584,1
2,2,0.5647459478877199,-5.532425080082078,1
2,0,0.4827326014107284,-6.016627854773813,0
1,0,-0.34053738480789497,-7.073958112278415,2
1,1,1.0754109015876319,-5.561484964012777,2
2,2,0.5892774199876223,-3.404746783910995,0
0,0,-0.42889485859524495,-3.7202328845722086,1
1,0,0.06550645887128992,-7.277406432452468,1
0,0,0.42990371904083036,-4.307869684459586,2
1,0,0.22451157027734192,-5.624282414984654,2
2,2,0.1489842533703768,-5.591370478849807,1
1,2,2.139319365773346,-4.295352541201124,0
0,2,0.16626587631932263,-4.64944950192525,0
1,1,-0.9968351249368508,-6.222395006775261,1
0,1,0.07136207687181123,-4.2063450952741706,0
0,2,-0.08074714847614888,-2.24732674139118,0
1,1,-1.1024635264254914,-4.290477959729385,1
2,1,-0.24983614785280717,-4.197445901905634,0
1,1,1.5859991123689487,-4.936868449640508,0
0,0,-2.2503279459007306,-3.4791930943002205,1
1,0,-1.1975916295124351,-5.869569840833116,2
2,1,2.26146759127443,-4.374496526918141,1
1,1,0.018637872603692096,-4.631710319479887,0
1,2,2.218968365715379,-5.448156040475891,1
2,1,-0.3352572207900262,-5.54866368091629,2
0,2,-0.20483086149608595,-4.008762571348814,2
2,0,-0.1798678636441568,-7.1586359826103605,1
0,2,-2.145386591158225,-3.1558387145483273,1
0,0,0.45720318663697346,-4.832099123890119,2
1,0,-1.1241978979625655,-6.515831303752961,0
2,0,-1.4027999177716328,-5.4971139145205505,1
2,2,1.4342851205522784,-5.538252069512416,1
0,1,0.2820655679241173,-3.0952550807409818,0
0,2,-0.9551206450831505,-2.1147915743513352,0
2,1,2.234925809885294,-6.440683924461895,0
0,1,-2.184732881785492,-3.5737172320968686,1
2,0,1.1246442919289064,-6.115415351193622,0
0,2,0.129259764348611,-4.081680383752497,1
2,1,1.2606731364622197,-4.705339715795975,2
2,0,0.34566806556952534,-7.591021861096143,2
2,1,0.8573508937769415,-4.033133854278193,1
1,1,0.7476752998592539,-5.242011944347678,2
0,2,-0.21347822452512366,-2.4284770584185074,1
2,0,0.8530168162186276,-5.646407979919648,0
2,1,1.498196470078819,-5.496134373929551,1
2,1,0.9453289822109395,-5.106912629302443,2
1,0,-1.9642310945683252,-6.332195939353795,1
0,2,-0.17926787212400644,-3.3556927540917405,2
1,2,-0.24471027371569276,-1.7029607111899536,1
0,1,0.23185354508670758,-3.806038639626668,1
0,0,-2.020898473794695,-3.9518204598309583,1
1,0,-0.9499781968450959,-5.756887027693697,0
2,2,-0.25852777832743534,-5.010749246588681,1
1,0,-1.2921642841833911,-5.750985670762775,0
2,0,2.120100997931782,-7.575851326066889,0
0,2,-0.40004810820936043,-2.147813988020648,0
1,1,-0.3644387844054231,-5.219604691199666,1
1,0,2.1300226354704144,-6.0487790950574905,1
1,1,0.7526773992860456,-3.9384275613077095,2
1,0,-0.20165019376788132,-5.576258111547619,1
2,2,0.5550626756776964,-4.227970245089853,0
2,1,1.571214003603985,-5.241356865896786,2
0,1,-0.5051128367876749,-3.6012797015380036,0
2,0,-0.9023116377538937,-6.896107019705049,1
0,0,-0.910980374163361,-4.089752807780998,2
1,2,0.6240725992626125,-3.9246164689966774,2
1,0,-1.6943315140152102,-5.720772090270962,1
1,1,0.8408061033538521,-6.022648836475762,2
1,1,-1.094117162133085,-2.143057939965934,1
0,2,-0.7158352425394525,-2.3994004653689602,1
2,0,0.3626635034249484,-8.216232042636772,2
0,1,-0.13536744549527097,-2.6349278017878737,2
1,0,1.2815122498255669,-5.097547755561054,0
2,0,0.05362929237750802,-8.394357741498668,1
2,1,1.3531310827498284,-4.7819873562588535,2
0,2,-1.4322271936864346,-1.889029411138663,0
0,0,0.1775813865236645,-4.610646043199693,2
0,0,0.08265779343780677,-3.744319645020356,2
2,2,2.8213958901977745,-3.6976394007309987,1
1,0,-0.9974606536384976,-7.088050618338315,0
2,2,0.18088543840991633,-5.211784370944077,0
1,2,0.5536895538864495,-4.781650937284164,1
1,2,0.384776868058088,-3.5044530253073227,1
0,0,-0.3695992992603211,-4.51443971210918,1
0,0,-2.2190788441245557,-4.047977680520956,1
1,0,0.5637402814592257,-5.880459716383227,2
1,2,1.51994192434463,-3.305478902767421,0
2,1,1.5273537352835476,-5.208095769977492,1
2,0,-0.16676642509783485,-6.430310010851187,1
1,2,1.0378740752451598,-2.66983477813353,0
0,0,-0.8953567648855276,-4.235188561349549,1
0,2,0.8753005076060578,-1.7807403379054878,0
2,0,-1.5003302726622807,-5.697174879422716,1
0,2,1.1026164392101334,-2.1904507943161393,2
0,0,-0.9973526911321972,-2.9196921958081647,1
1,1,0.27647551469030457,-5.479955316142947,0
1,2,-0.6413166348501549,-4.004566896565443,0
0,0,-0.6993440510686222,-4.111003791748779,2
2,0,-1.2798162378349303,-4.864505248467642,1
0,0,-0.9122822195247086,-5.416608320331783,1
0,1,1.2757986260895011,-1.1058808663491493,0
0,2,1.1276130672093694,-3.7327649118005306,1
0,1,0.5846132895530693,-3.6421655843118788,2
1,0,0.981508819548556,-4.425512840528967,1
1,0,-1.1360046426131492,-5.815879475828996,1
0,0,0.05108885833622212,-2.9775803912062173,2
2,0,-0.6363306857466132,-6.321280539357205,1
2,1,-0.3506458951836293,-6.991754531504102,1
0,2,-0.6409983770119313,-4.721442821402684,0
0,0,0.350585762950804,-4.71389576147377,0
0,2,-0.5575075152791938,-2.448533129164065,1
1,0,-1.2291196966931406,-6.056658850914094,1
2,2,-0.5295828826346665,-5.819942335931025,1
2,1,1.1799093214428513,-4.1456253791141995,1
1,2,-0.44487567994806687,-2.126280093851575,1
0,2,-1.1292332133160459,-3.627456703980779,1
1,2,1.2133113890005598,-3.6259801583248072,1
2,2,0.8628627561624018,-4.09158175164724,1
1,2,1.5863199524256242,-2.9313523575470644,0
2,1,2.245273489127923,-6.730183798296599,0
2,0,-0.9715304161152839,-6.1284700378685395,2
0,0,0.14142791963027013,-6.555236920593133,2
0,2,1.627632002766596,-4.8104051113077,0
2,0,-1.3433947326980546,-5.73370079242855,1
1,2,-2.2797841217287402,-5.45282062557399,1
1,2,0.1555537304745488,-4.236007344039811,1
0,2,0.3199086612211275,-3.9619297281446784,1
1,1,0.5470799469154335,-6.714276379088142,1
1,1,2.1884529775575725,-5.877002865758788,2
0,0,-1.614667231638668,-5.52469292659488,1
2,0,0.3450329400515746,-7.262700036543327,2
0,0,-0.592693111559899,-4.85685759036548,0
1,2,0.7264903757604764,-4.289068488410448,0
0,2,0.17347195803029408,-1.808580880175062,2
2,2,1.148322154335699,-4.066754691204602,1
2,1,0.4121438394894666,-3.6282959331158997,1
2,2,2.552773795020019,-5.048167545779128,1
2,2,2.8195158635698965,-4.613235295079629,1
0,0,0.7000309327265228,-5.260263465975453,0
2,1,1.0538699935203089,-5.606433242796238,0
0,2,0.7020733671246121,-2.6390061699433094,0
2,0,-0.7232464094151208,-5.6019215197408165,2
0,0,-1.4085645705481857,-3.358675918158933,1
2,1,1.2996966609559797,-6.654883071644943,1
0,0,-0.828577719463074,-4.213997188712103,2
0,1,-0.901535666180405,-3.609554962288545,0
2,1,-0.5681890542281851,-4.922599865853556,0
0,0,-2.146130630948817,-4.845329942391416,1
1,2,2.395314168529008,-5.266656686825634,2
2,2,1.4655095328308585,-6.37061526753921,0
0,0,-2.8569957667067323,-3.7663414158430912,1
1,1,0.30898816702361265,-4.027231623671027,2
0,2,0.4148972361622135,-3.2049659399515793,1
0,1,1.2583824754087316,-3.858549812661505,1
0,0,-0.5856803990779059,-4.002857359590262,0
0,1,0.5850347410951412,-5.39617793903017,2
2,2,-0.726107654763509,-4.196818850905249,1
0,2,-0.9882986580188693,-3.765027324051494,0
0,2,0.46972629417624767,-3.767952830572807,2
0,2,0.6544928211474305,-4.011826271886207,1
0,0,0.06419790824367644,-7.207429375300993,0
2,2,0.7154494586137442,-3.84329413601972,1
0,0,-1.530210119072309,-5.384795964932273,0
2,0,-1.2183485029328454,-4.948925404662864,1
2,0,-0.35345590671643706,-8.512612524562751,1
0,0,-0.6844942077901501,-3.7646122715852575,1
1,0,-1.9606664114475014,-6.554977071139271,1
0,2,-1.632294108902865,-2.2054620153302107,2
1,1,-0.41201508282664356,-4.346358431283421,1
2,2,1.30122403766633,-6.332254944839666,2
0,1,-0.1975265811174075,-2.1375419029818437,1
2,0,-0.0701310444870194,-7.018629991561042,1
2,0,-0.5667088704819216,-6.777556442410167,2
2,2,2.470536886484798,-4.927039189773633,2
2,0,-0.43961289460165787,-6.560498004198151,1
1,2,0.9525442331595596,-3.254947214681377,2
2,0,-0.2890111791957806,-6.301000680530402,2
0,1,1.005467275396255,-3.870747663612886,2
1,0,-1.0316579086187774,-5.450169542191117,1
2,2,0.30682892920960325,-5.951832938785591,1
0,0,-0.75680699149879,-5.46501223657817,0
2,1,0.9011575870847415,-4.803692719932246,1
1,1,2.6239545472249803,-4.49737819554305,2
0,2,-0.32302468580895266,-2.0970142076760427,1
0,1,-0.09418295443564659,-3.2416849012241347,1
1,0,-1.5560503029549535,-6.024941678885577,1
1,2,1.147085849531281,-5.598915271997152,1
1,2,1.8226197306654401,-5.712890991178095,2
1,2,2.498796388858035,-2.7727473197777908,0
0,1,0.20546901001612072,-3.9086575621907818,1
2,0,-1.9447926225011178,-6.049148003650225,1
2,0,-1.2703188607357667,-5.503838386151539,2
1,0,-0.579035225769392,-4.620481772106529,0
2,0,-0.6872961409010592,-5.251032871350837,0
2,2,0.7563705558321042,-5.047726884490243,0
1,2,-1.1753950844313603,-3.671907788653425,0
0,2,0.8671841516016725,-2.11951641783305,1
2,2,1.4961865865586759,-6.134552332236083,1
2,1,-0.6619505365681821,-4.1366231191353275,1
0,2,-0.05958767901194757,-2.5686743437811,2
0,2,-1.5572285540735582,-1.36794461370256,0
0,0,-2.596821526451488,-5.7272095509415575,1
1,1,1.6498370824132733,-5.1628628809903665,1
1,0,-1.1201114633613012,-6.647400069230464,1
0,0,1.1339753686812124,-6.010522778217534,1
2,1,-0.042530682681120924,-7.28311680127848,1
1,0,-2.279622156862656,-6.3340562403521234,1
2,1,-0.39049851819743964,-4.263341611580385,2
0,2,0.4737311429395774,-4.043592178439088,2
0,0,0.7701884991013215,-3.962911840606281,2
0,2,0.04698353254502977,-1.70143596944065,1
0,1,-0.7941474638620762,-2.607505271333688,2
0,1,0.41745246329165187,-3.472463716676835,2
1,2,0.10566623606100423,-4.571861972406788,1
0,1,-1.0868891187908547,-3.7447916560462273,0
0,0,-1.6981603551431976,-3.2109794520943096,0
1,2,0.2615905016725151,-3.89697670518797,0
2,0,0.13705140704882468,-7.552072639570877,0
1,2,0.1775505780590888,-3.8929741470383714,0
2,2,-0.6523415060349778,-4.82060595479975,1
2,0,0.5710630467268571,-5.7502648019788785,1
1,1,1.031285174849574,-5.780526904107996,1
2,0,-0.22229310829186139,-7.7102675009873725,2
2,1,-0.04364965017765976,-5.989430413856132,2
2,2,1.4059712097500887,-3.918576482356628,1
1,0,-0.2029224308375637,-6.362249088818898,2
0,0,-1.508941432115515,-6.99723575961557,1
0,1,-0.8836079981492896,-2.361973093775579,1
0,2,0.07669727054992362,-1.1919109879132395,0
2,1,1.8080599308366845,-5.388829735328036,1
1,2,-1.1240601204363496,-5.079227029738549,1
0,0,1.243882413048875,-5.315193058140863,1
0,0,-2.540779008945571,-4.662471586822861,2
2,1,2.0826806509834856,-4.619066911647045,2
2,2,0.5792416117756116,-5.888180957073523,1
2,0,1.1164881368550081,-6.652817192366285,0
2,0,0.2350502523049383,-7.020700241376272,1
2,1,0.934864363335798,-5.901327103192918,1
1,0,-3.1832524631223604,-5.531950077814291,2
0,0,-0.48080867541537486,-4.618295879138324,1
2,2,0.24238584347620262,-4.0582267451623375,1
0,0,0.19886724329383754,-4.823990100200253,2
1,1,0.3590664208417735,-4.659130179463125,1
0,2,-0.8272889104073873,-2.8009946575986224,1
0,2,-0.6514005184800924,-2.4488740821219297,1
1,0,1.1043800629431235,-5.954898317988018,1
1,0,0.14131163714249262,-5.047358233043669,0
0,2,2.35526918361532,-3.1124590400300582,1
0,2,-0.40295313736909594,-0.4930308829243151,1
2,2,1.3387062755933286,-3.935644139090466,1
2,0,0.9454598842731641,-5.592514907497958,2
2,0,-0.3927936011556007,-6.536840458260561,0
2,2,-0.03549596968393942,-2.604246854824791,0
1,2,1.8226664405359227,-4.557779028270369,1
2,2,-1.2204721960507,-5.87070613768663,1
2,0,1.5722458004575088,-6.568323931425036,1
2,2,1.4137442748606426,-7.045548644863086,2
0,1,1.0154658360045947,-3.827187310277853,2
0,1,-1.4916741544922174,-3.117740446160365,1
2,2,-0.413520645740741,-3.329161128426197,2
2,2,1.6659201443631217,-3.919442268280705,2
1,1,-0.6611166535613642,-3.5950235449504584,2
1,1,0.9487150669698154,-6.2764914011765,1
1,1,0.6310102836716367,-4.807825756817032,0
1,1,1.2935265379142082,-3.6898213033584195,2
1,2,-0.6455893976090954,-4.782535779810068,2
2,0,-0.6632012517905256,-7.123507177800505,1
2,1,-1.8913351752458722,-6.917253690232218,1
2,1,2.290616298467681,-6.3079240975869695,1
1,2,1.1343759970688931,-6.168519721812803,1
0,1,-0.3901220259296332,-1.149666432399823,1
0,2,-0.21056656100297896,-2.50273620700268,2
0,1,-1.0003906814660222,-3.1605216137778456,2
1,1,-0.25019854517644247,-4.481231515767295,0
2,1,0.384514967218146,-5.308434989793833,0
0,0,-1.5233387921414105,-6.306392580431316,1
2,2,0.8881682970558744,-4.630631870935279,1
2,0,-0.19739416066375165,-6.12555610710721,2
2,0,-0.5434823771414561,-6.825000974392051,2
0,0,0.28704400876822667,-4.17087637194023,1
1,2,1.3738662134268127,-5.021718224912776,2
2,0,-0.05211360956726832,-6.990235082082256,0
2,2,1.8047149057569052,-4.070077040203232,1
1,0,-0.11095450185744177,-5.545594714799989,0
1,0,-1.6403852090449984,-5.2260367930809455,1
0,1,0.4273901540480275,-2.92581264885675,0
1,0,-0.53922308575201,-4.523770733851089,1
2,1,2.304112759661227,-4.700139840602666,1
0,0,-1.362033095226453,-3.2793855155456804,1
0,1,-0.6745138943209716,-4.440226844063024,0
0,2,1.298340856406814,-1.9352903544934477,1
2,1,0.778089089888665,-5.805572154652487,0
2,2,0.9889974650453177,-3.6914260415213622,2
1,0,-0.6925106212594617,-6.266318586126057,2
1,2,0.831163255743572,-4.898795459025889,0
1,0,0.9115398261328147,-6.018891714084077,0
0,1,-2.101364234261334,-4.14036699204847,1
0,0,0.2692514676241926,-6.547480043500221,1
1,1,0.48106769762060536,-4.69598169234673,1
1,2,1.9419338168792513,-5.191970152167077,1
2,0,0.25132766040086396,-6.185099736317619,1
0,2,0.14663186779115947,-2.3057845418128844,2
0,2,1.3487327052969362,-2.906070267987194,2
0,0,-1.931657566878358,-6.42517503306657,1
2,2,1.340603304980457,-1.838660756501711,1
1,2,2.6048684501647967,-4.600264864315637,0
1,2,-0.5192745400888528,-3.9433646490897174,2
2,0,-0.0023969454704252935,-4.3726925396881775,0
0,2,-0.6966782623482903,-1.743580957456671,1
0,2,-1.448476833809546,-2.904482294399646,0
1,1,0.2858481044624891,-4.223314831892865,1
2,2,-0.3166826679209791,-3.4187954973689747,0
1,0,1.458073878697795,-5.648189037312639,2
1,1,-0.7838140460052594,-6.910704588949788,2
2,2,1.1626317321139064,-4.931374891911233,1
1,0,-1.8963065167311821,-5.249504899021198,0
2,1,-0.9562936988158213,-5.174296671268591,1
1,1,0.01827770975642984,-3.8752190305676737,1
1,1,0.47185345523832145,-4.216023865550361,2
0,2,-0.5856791605839873,-2.375599035600651,1
1,0,-0.029051256437119338,-5.347412619872541,0
0,2,0.22728216781305985,-3.192989192401917,1
0,0,-2.175567524812929,-5.253650301304826,1
1,1,-2.3792245428188386,-5.265519710792939,1
2,1,1.4715528371790847,-5.73343158741851,1
1,0,0.347555707514569,-7.3812848786838545,1
1,1,-0.07646225538890367,-4.795516242880152,2
2,1,1.3195536641183268,-4.492125173332816,1
2,0,0.3612817091036973,-6.056102493943608,1
0,0,-0.3877630157605546,-3.6695886190702915,0
2,2,2.2449543265690712,-4.245583728514054,0
0,1,-0.7579246331438804,-3.3928717295863935,1
0,0,-1.2436385831342847,-4.032189355691273,1
2,1,-0.1970533804308654,-5.58210972965546,2
1,2,0.8479556560763415,-3.3032847150878046,1
0,0,-2.4791474769462103,-5.709056622921079,1
0,1,-0.43858946079344074,-3.0106567424139827,0
1,1,0.34773278159764615,-3.314624526621965,1
0,1,-0.029529813708805974,-4.401484511217851,2
0,1,0.09721787948746269,-4.738618039692031,2
0,1,0.140622310412035,-3.375131603325136,1
2,1,-1.750044391170186,-4.428299114697718,1
0,0,-0.5718172995951364,-4.411120510483107,1
0,2,-0.6270463551853773,-1.804814442476449,0
0,0,-0.13338961911238945,-5.532149863748929,1
2,0,-0.16605883949198408,-8.570182809912016,1
0,2,-0.1695743301742282,-3.1195366797342423,2
1,0,-1.4561541661141357,-5.796898463237936,0
1,2,1.5885721609627,-4.604506985754147,1
2,1,1.238814551087862,-4.915594639814357,2
1,2,1.0871891678183578,-3.483994025818962,2
2,0,0.3391547134297561,-5.119863746595183,1
1,2,0.25713912463170446,-3.4935858938546867,0
1,1,-0.00776163083241449,-1.6596589835593245,0
0,1,1.6117567121574679,-4.850180506660124,1
2,2,-0.15186777312683408,-4.317501655447585,0
2,1,-0.19631645277473708,-5.626649405614777,0
2,2,0.14446306534414,-6.295826446236624,1
2,1,1.1997059755645654,-5.524818479113681,2
1,2,1.9198992057787119,-3.470142251551227,0
1,0,-0.39860945286905003,-6.325005007840928,1
1,2,0.219999453060237,-3.4787484530366686,1
1,0,-0.7380281990121961,-5.660781434418193,1
0,0,-0.21957966702614862,-5.474788906188163,0
0,0,-0.09389102266887517,-5.606144457434441,1
2,1,1.9574249799137826,-5.60610580548844,0
1,1,1.281384038854081,-3.2155332131001755,1
1,2,-1.7938856693176757,-4.6532516497261085,1
2,0,0.37911039186551027,-8.236048637142016,0
2,0,-0.11748303748778721,-6.473170485504856,1
2,2,1.8535478496821092,-3.8208598678364605,1
2,2,0.6340420707024466,-4.255795433585498,0
2,2,2.025783837866673,-4.789915356593767,2
1,2,1.150112738026793,-2.5000047722247216,0
1,2,-0.686548206699058,-3.762929257269302,1
1,2,-0.5701566201083914,-4.057263886946793,0
2,2,0.724793690835503,-4.034923199168584,0
2,2,0.9016624768705449,-4.919196616404453,1
2,0,-0.12287771994560587,-6.255275295081099,2
1,2,0.3861758349787758,-5.211493657002692,1
1,0,0.0332549992244941,-6.239362500461512,2
1,2,-0.8698473148447006,-3.250389874233038,2
0,2,0.44231393224821103,-3.3956407648519256,1
1,1,1.5532547853124983,-5.298371864911579,1
1,0,0.2381629033665157,-5.467808975790052,2
0,2,-0.9393070375091346,-3.5810423927735124,1
0,0,0.15945555664865096,-4.117947376635546,0
1,2,0.3460111141300111,-3.200435166249422,2
0,0,-0.32147111560735947,-5.168853040747727,2
0,0,-1.7235887654058224,-4.10924113477448,1
2,1,-0.01531320576553108,-5.601790649112204,0
1,2,2.146605071450214,-4.312648575481766,2
1,2,1.3164203047594754,-4.124802936892313,1
1,0,-1.8657172886850306,-5.920609136995714,1
1,2,-0.6362326299810945,-3.305070493219918,1
2,0,1.1585270904260394,-5.098248668396612,1
2,2,1.2168578999624273,-3.2439025619617983,0
2,0,0.886921208365947,-7.548522417996818,1
2,0,2.046719258330471,-8.27342581291603,1
2,0,0.7661597408190463,-6.127318944074156,1
1,1,0.7119803325366468,-2.211970132836132,0
2,2,1.1398143661399482,-4.740166527356007,2
0,1,0.5940613317891524,-3.890365946807449,1
2,1,0.5468741944033901,-4.287892102525975,0
2,0,-1.498629593599551,-6.017275356512963,1
2,0,-0.08952950729889553,-7.49835125978604,0
2,0,0.6523909145716079,-5.77864373428258,1
2,0,0.9774802021099456,-5.8293484089822,1
2,0,0.2250624870914252,-7.799923876741685,1
0,0,-0.2607696938045838,-3.887875631053552,1
0,0,-0.8422050718044638,-3.8211072990918282,1
2,2,1.1211544129232625,-4.938481507640581,2
2,1,-0.37832676581771496,-5.799789701231475,0
0,1,-1.726757292920642,-3.6583353779967824,1
0,0,1.0287312100115935,-3.7765451396707097,1
1,2,-0.2427956327797156,-2.2671326212129626,1
1,2,0.8335282539017974,-3.7546511611412634,2
0,2,1.0647649183854884,-4.673922056233144,1
1,2,1.1009762277593855,-3.239494436534608,1
1,1,0.25690094944769704,-5.674666690991051,1
1,0,-0.8807150547968229,-4.86521742360416,1
2,2,0.40628402126946206,-3.5966854089387246,1
1,0,0.01751636547980015,-6.220641272384777,1
2,1,0.35718578971673387,-7.152544898945671,2
1,1,0.2825208429145778,-5.817974107605255,0
1,1,0.4730375076447981,-1.6797592886230825,1
0,0,-2.719798953897694,-6.391246595139023,1
0,1,-0.5703231722914722,-4.334723479151442,2
2,1,2.815804952575162,-4.800614901983887,0
1,2,2.2083805662511105,-5.7195946359379715,1
1,1,1.3524370678506645,-4.369945246407525,0
2,0,-0.8507857721004447,-7.241973515494903,0
0,0,0.46777798196911413,-5.7362483039328165,1
2,0,0.423489206960867,-7.718319143352089,2
0,0,-2.06690871812757,-4.971046707976259,1
1,2,0.8506420038013516,-3.9168277380910808,2
1,2,0.09567528774371536,-2.931953445245162,0
2,2,1.588831634640381,-5.083513285302705,1
2,0,-1.1506546935364965,-5.5974173196978585,1
0,1,-0.5779524533284968,-2.258196468193535,1
2,1,0.5110032914026317,-6.830251990091784,1
0,1,-1.5779441203171847,-3.954988434157005,0
2,0,1.4066373912823922,-6.844528574525322,1
0,2,0.27205281341731924,-1.9951527840371042,1
1,0,1.2026360270100867,-6.660181635582874,1
0,2,-0.9793276237145982,-1.5624710859414657,2
2,0,-0.6646113388962799,-5.979224260102984,1
0,1,-0.3311495857543054,-2.4082629497572974,2
1,2,1.2080289629055128,-5.780313518567337,0
1,1,-0.5625909232658814,-6.250698086444238,1
0,0,-0.98525586519776,-5.438805262788711,0
0,2,1.4824430872231174,-3.038215578728209,1
0,1,0.011377714661359256,-2.5904735109102095,0
1,1,0.4809503742936977,-4.900108958963937,0
2,0,-1.0015814251738466,-6.120391740952362,1
1,0,-2.0574759525647277,-6.0791007493203795,1
0,2,-1.1515410638606163,-2.890845461863883,1
1,2,1.6272314804281838,-3.5970086932755327,1
2,0,-0.06142659700792838,-5.234462916353853,2
2,0,2.1655566612961743,-7.45169241996904,0
1,1,0.6315986174882984,-4.865551865091134,1
0,1,-1.1440098707902204,-3.315968070991948,1
2,1,2.420732892099922,-4.046191530147061,0
0,1,-0.055680409053605884,-3.0401285098702036,2
0,0,-1.3658638277728667,-4.77952224299991,1
2,1,0.4153187695867442,-5.02237262035298,0
2,0,-0.16555230743108218,-6.424722759027187,1
1,2,1.4444832541476977,-5.6543085847536645,1
0,2,0.7240096569856371,-3.192164131348036,1
2,0,-0.6878851767563152,-8.088966996264714,0
0,0,0.03927056310483301,-5.163967663423769,1
2,0,0.9862520097504108,-6.590785227991186,2
0,2,0.26221810880897567,-4.077075722374246,1
2,1,1.4966249815993542,-7.031845822382294,1
1,2,0.35240031531336824,-4.0187901189454,1
0,2,0.08223001188791479,-4.67163095727148,0
2,0,0.4290957884265769,-5.956138367747851,1
2,1,-1.0549297159673632,-2.89599891761695,1
2,0,-0.1268864576783521,-6.3952309163635634,0
2,2,2.1440063077353377,-4.441826734593201,2
0,1,-1.181122279699252,-4.012707006521309,0
0,1,0.1831602823638152,-4.111575754397288,0
1,2,-0.32234956183935726,-3.8354123192184697,1
0,2,-0.006627322198667407,-2.545644410223865,2
2,2,0.945491741321185,-4.231575220632437,0
2,2,2.337586398334197,-5.462248498810302,0
2,2,2.367746758334601,-2.932251520658583,2
2,1,0.4950171203174283,-7.358392609768849,1
2,2,1.0177696721454939,-4.345695210380196,1
1,0,1.1824967864386424,-5.738096226325737,1
2,2,1.4842175430811801,-4.852832259235788,0
2,2,1.0493599207689484,-4.582909904217839,1
0,0,-1.9533068350356069,-3.4109226473423084,1
0,2,1.178034655781703,-4.752121296748729,0
2,1,1.7764588200591263,-5.5591022067950115,2
