a,b,c,d,e,f,g,h,i,j
1,-3.459256833781485,-1.8358186558722096,2.636443262754679,-1.7837521081319907,1,0,4.947703576920164,-3.9822494765760026,-0.5818082796329062
2,-2.2691483197075226,-4.224395434271799,2.9548604904279574,-3.781263906416032,1,1,5.773181819234046,-2.8721993688892904,-1.5661384050898208
0,-5.512693153131321,-2.6261631780687735,1.967461259581225,-2.5147667961986757,1,1,7.171166259222495,-5.046247171360394,0.4113329003101581
2,-2.0566766487998898,-1.304883990170469,1.3165371436232984,-1.6163191764202247,0,0,4.967240801722041,-4.207569476882502,-1.4620533533052673
0,-5.791617030516525,-2.239347030521432,1.2204298068503368,-1.7881201585440416,1,1,5.55695718471685,-2.4176738736258354,-2.0859074236305784
1,-4.569019101276899,-1.7217883831423892,2.062330245747672,-4.685770857549345,1,1,4.608377558500231,-3.2149591953616423,0.6064312041922322
1,-4.339558324956618,-3.2344651369247277,2.2008942011363515,-2.2795647082708994,1,2,7.582289903264494,-5.003922044787612,0.48623465474220495
1,-5.795446960848536,-2.3407484490249257,2.0655895547059058,-2.0704376287482553,1,1,5.344940623354301,-2.506058641551758,-0.6213119738823187
2,-5.571340089470689,-3.030961279109976,2.9412173931073204,-1.470088249240343,1,2,4.889432555359666,-1.8835310383244734,2.2690813538996872
1,-4.043437874959286,-1.4781999731018505,1.4805146175595318,-3.3908548045492943,1,1,6.530521902189907,-4.87461076749022,-1.3837179238173132
1,-4.691023830109872,-2.0205788930899202,1.4606382424073296,-4.675559494928684,1,1,5.701588213269848,-1.3042821595213057,0.05433573175038889
1,-4.836577942397104,-2.3374510782629048,0.5184092786330294,-1.397482325537908,1,1,4.398414608043287,-5.230002008105934,0.2691013405946702
2,-4.082384645702774,-3.3745092284636646,2.529349197507358,-3.5249980169915194,1,2,5.313448701946608,-4.044531499427268,-1.1592556934309526
1,-3.2257047521532534,-3.610072607827308,3.6201651014670553,-0.12455349267485438,1,1,4.3241427028370225,-5.800223082592046,-1.6825339823050864
2,-4.628143210781426,-2.049871034680934,0.8809415290844597,-2.5109233782612868,1,1,4.453403045783462,-4.09582064014138,-1.4286337609318296
0,-2.4637319612747954,-1.6746886405137975,0.6676078400243954,-1.4522176167113212,1,1,4.4446953215248595,-4.109264602436667,-2.031368684474473
0,-4.323632696241748,-1.441135326563941,2.0507738492998424,-3.9010663615492307,0,0,5.164534031822633,-2.3131129708105895,-2.9606421959542537
2,-4.0686207538263455,-2.099301710901751,0.9092461929091845,-4.384757777332925,1,0,4.8049827960620535,-5.450135910779551,1.6663045435352148
1,-3.4699974629223957,-2.9146419607052496,1.4535957873423477,-5.273051712237626,1,2,5.677868450353448,-2.8704581781610012,0.2429860519645708
2,-3.3826928087720605,-1.4699322225874119,1.5306332399249152,-2.828772286915787,1,1,3.709884508675646,-3.6902532517706126,-0.37097570901160715
2,-2.2045408167732115,-3.1653270846733266,2.5374482107217986,-3.4385356954619497,1,1,4.24824236544131,-3.8165101059068736,-0.6880973342744583
2,-3.9767617338451395,-0.797416505308816,1.2251224129993143,-1.6560905026663795,0,0,5.878662237750914,-0.9444823830090245,-0.505169967578254
0,-6.692972212571295,-2.2313169145511558,0.9071752950744386,-1.8788375339604726,1,1,5.392719517126896,-3.8190540809189137,-3.3280376554137643
1,-2.1862487028831024,-2.5959188372956548,2.925009776552767,-1.7713358987218606,1,1,6.3384098907216195,-5.448341754669924,0.8832851863098564
1,-3.5237368130783056,-2.916975246914369,2.0805819655195363,-4.024406783864576,1,1,4.397057063247609,-3.732079420634208,-0.847582993572476
2,-3.918762439181668,-1.4417290730197987,0.21505146522820506,-1.2431681257185265,1,2,4.027189146065799,-4.0924736666251125,-0.67318357799869
0,-4.480308740505286,-1.7814262892546204,2.086338047031501,-2.4208214563114785,1,1,4.867274062776211,-3.535268633073798,-2.567996848096911
1,-4.148469072660706,-1.7886905817911616,2.645600314745199,-3.1919275893482757,1,2,4.810862212516064,-4.376709251445284,-2.6127569292228845
0,-5.875544627143899,-2.8996576754428096,1.7281214469136974,-2.765211412817389,1,1,4.296906097908858,-1.6984645622250683,-1.1183504068605457
0,-3.837439452278868,-3.570898483294422,5.691622699783016,-1.9908927241735073,1,1,5.438007190636113,-2.711597550588721,-1.1967364842986072
2,-2.078542477112036,-1.7618400809784949,0.4032156229724989,-2.481031099688878,1,1,2.5082370094374484,-3.7488949572904975,0.15672631673675874
2,-2.833321943354046,-1.2635657426389848,-0.4072558058471294,-1.8237918722163575,0,0,2.833745212973241,-3.359007266508438,0.8660514977355871
0,-4.715309508011654,-1.8980627151679963,2.389671954755448,-4.1039632328490345,1,1,5.536166512364549,-3.597525955480881,-4.995533583522374
0,-5.750014543380862,-4.390927992726533,3.0096502502946896,-0.8344190922389396,2,2,5.78978203878601,-2.907056087505936,-1.9718932132667828
2,-3.671025565898394,-1.5013122145528865,1.3284612136358456,-2.8242792920648947,0,0,5.540203124896081,-3.9836423658017375,-1.0338191453049015
2,-3.3131141055642668,-2.2811380540791033,4.209277715159082,-0.437472575617311,1,1,3.697662305821389,-5.5383866575025955,0.07962182359681125
2,-4.600381564667261,-1.3996300436016544,-0.6270241297597969,-2.040047279801336,1,1,4.894200841309695,-3.681316469863681,-1.2061205572674643
2,-3.942944037307843,-3.8580667583468005,3.2156910441389384,-0.73655048414793,1,1,5.167651405648851,-4.90631465618363,0.7747743982293989
2,-0.7523742589834148,-2.5595354726795865,1.9789653386787118,-4.1993024599967,1,1,6.780772425920867,-3.9165940558839973,0.9830195866759937
1,-2.268485611418323,-2.4586161201168952,1.0214767505972797,-2.5596409536192195,1,0,5.265747700144872,-2.860376423025806,-2.592643646850605
0,-5.810372152467057,0.41829379265662014,0.0019510916068131712,-1.9781505956168977,1,1,3.815418295444669,-5.776356092627763,-1.2208760142441177
1,-2.4298705485405376,-2.043415939428576,1.4180197518914481,-3.3140189071371227,1,1,4.387562362910736,-4.998765094472774,1.0787895350009646
0,-4.842158526831287,-2.268575005754931,2.4865503797223623,-3.500824746837026,1,2,6.003595143643873,-2.523920177880993,-1.3890190233017656
1,-4.31279572650382,-1.7704777668586666,2.336435738668359,-2.259079852300139,1,1,6.1017910065610215,-2.241556539746603,1.4627987708484704
0,-3.2744195775875267,-2.7197108125936187,2.9003266854394907,-4.172258272020371,1,1,5.087401048914267,-3.798720351803839,-3.593015684272644
2,-4.022675558160987,-3.2184100050590914,2.626424766282988,-3.3980029089942203,1,1,4.730003040109372,-2.106395360990836,1.1704318035134667
1,-3.38733498531408,-3.1397851230052227,2.2731410606893343,-2.93241385914851,1,1,6.376519136443973,-2.4579420268208167,-1.8664746665894059
0,-4.780987786304243,0.0023611401162497714,0.06748139279625165,-0.9019894290386163,2,2,5.486205319622498,-4.5883015510058485,-1.0535376038755193
0,-5.025135489238384,-0.21642229005732783,0.5928386728973363,-2.20399262810359,2,2,4.332257416739447,-5.8457278523363225,-0.36728667257822933
2,-4.0599531224078795,-2.7141256562811904,1.7496119184449148,-3.4595055932480783,0,0,4.185148096225519,-4.573124681970483,0.700512705792953
1,-3.684919840613956,-2.843561267503404,2.8990038800708664,-1.9243388846322427,1,1,4.776011798564658,-6.24666974406418,-0.24078615622856858
1,-5.30900584217256,-1.0789364713712746,1.8400042096674127,-4.339895449628917,1,1,6.905554159188036,-3.6463471428331693,-0.9919755106719514
1,-4.658007384019521,-1.8596558130303271,0.3465245568152052,-0.8957663432513233,1,1,4.451083135194589,-4.069037536290333,-1.132085533153569
2,-3.0241871166525516,-0.6379497154693088,1.1335142085364383,-2.549031626764596,1,1,6.1165704757302475,-2.4282197939769152,-1.7487960293727862
2,-3.3921848671185812,-2.1766753694973917,0.4164344186693403,-1.5945858299498774,0,0,4.6095844215806245,-4.244220012071527,-0.008780787141097701
1,-3.2680689850702196,-2.6224920756145744,3.189981161016707,-3.587962089753694,1,0,5.5432472474552945,-4.700842695207941,-0.11360393335091988
0,-5.8669501905496,-1.2300942718537164,2.55532765041073,-0.9808193586143414,0,0,4.858080875652197,-3.677927306034942,-2.7499132121496577
2,-2.685416107593339,-0.6953784479121303,2.46096271010141,-1.8514719074903316,1,1,6.161636488637544,-3.8947618100601726,-1.1276306354601786
1,-3.5902994649243936,-3.418632700564963,3.3101113669816384,-3.1086904916435114,1,1,5.477124433995469,-2.551515203755814,-1.5000370955701694
2,-3.2706946513305053,-1.9568623410404753,3.4118310388853135,-1.3604986691710228,1,2,4.684065185616823,-3.9751835046907646,-0.26865471552198406
0,-4.411643911090025,-0.7842462293868011,1.8762833054243964,-3.8351160179436126,1,1,5.205010654564966,-4.0218109657686725,-1.6636751883102714
2,-3.005529559000906,-2.477325674793957,2.244246180310573,-2.2432923325681595,1,1,5.331259092702868,-3.387770413947032,-1.1040369829342405
1,-4.116808831868662,-2.474520063422326,1.5602579615083676,-3.6937248203148147,1,1,3.864032108433396,-5.0960360093372365,1.3513487546822718
2,-3.4059908053352452,-1.0715121642142096,-0.08345141452033555,-1.2394929632601122,1,1,5.943140765332254,-1.0973434919013165,0.3588510381356018
1,-3.909140323320565,-4.439831920926901,1.5679391916454382,-2.742891298885009,1,1,5.2551809076982305,-4.037463650663532,-1.759183542150771
1,-2.938038069496557,-0.7553769558291159,1.1855370784983361,-3.192535878965014,1,0,3.4967672218327706,-3.582654146748555,-1.0443565684959846
1,-4.4121086860561185,-1.5357176535827033,0.4756759849027443,-0.7014077812154105,1,1,7.9118550055892145,-5.52665609023944,1.1951152686435724
1,-4.516298047808637,-1.7563676619861008,-0.6611247621954304,-1.4099625560254716,1,1,4.63404297352078,-3.1066582354210714,-2.0783662733228088
1,-3.31771421822867,-1.6292632679120747,-0.13601741334341488,-0.9267131749050672,2,2,6.405736484165196,-4.339130974525913,-2.454445397643032
1,-5.683062068947672,-3.386283716095787,1.5845248791316542,-2.293339364282429,1,0,4.577088167458049,-6.155797889814243,-1.8257916236508982
1,-3.482737131598309,-1.8646872221625832,1.2726505820193608,-2.7854009580297956,1,1,2.874827514411236,-3.560745324847879,-1.7498646158635944
2,-3.0397275514869357,-3.3562132790507335,5.08083998031417,-2.8959374289271604,1,1,3.7288323555105096,-4.934684419957291,0.2650620493239013
1,-3.472760022178578,-0.6718749425201371,1.5298434816100288,-1.8420670971341622,1,0,3.7657042758888855,-4.019508558543771,-2.10950633608071
2,-3.4267034485387033,-2.1833441497764468,1.7701261885629709,-5.243942845957973,0,0,2.7265281595589297,-3.4561192375673477,-0.5914969760524103
1,-3.7625834883332527,-2.289552600850214,0.418046271803876,-3.0207826486087863,1,1,5.936446150574086,-2.938219964315385,0.6456257084585317
0,-3.583434192566506,-2.7336583208374554,1.7528112812581287,-2.990371180690266,1,1,4.0590008344380335,-3.862627077281931,-2.071648072050621
1,-2.8670250506520496,-0.5502748100385515,-0.8184375933923225,-2.027409680489297,1,1,3.1093794816549325,-2.8424397233925394,-0.4984262666513186
1,-4.2671243656235305,-2.424985376424151,2.223395161244894,-3.118267372704844,1,0,4.712370514761428,-3.549514937374057,-0.6324643519728295
1,-3.988976879168018,-1.7758032559122414,1.3608731495093962,-2.9055111185389237,1,0,6.188110197010753,-4.39599877020528,0.43475668418076907
0,-4.700485151705233,-3.450052893668846,3.518795312773153,-1.1564188106414388,1,1,4.078305791150546,-2.739402195258929,-2.9377553793194617
2,-3.719793317130296,-2.7331312274483164,4.250631178321731,-2.0814017559099107,1,1,4.914179834248109,-4.680214544188578,-0.00262215333340865
0,-3.6788776928765587,-1.9940791594870968,2.9224144064615176,-1.7204399925850828,1,2,5.226813741655054,-4.143537171963057,-2.1569600914657197
1,-3.4849357526204106,-3.1336630938330714,2.5592471607182157,-3.844443519790571,1,1,3.8437786522422703,-2.6050895610664213,-1.7028371422846573
0,-5.641035281487907,-1.1289424273984816,1.3321472243878196,-2.520684242090689,1,2,6.960345337872773,-5.021632674979019,1.443408810767647
2,-1.5785113827556152,-3.2996057947018467,2.779189712706709,-3.54555225825116,1,1,4.848405377539065,-3.593197054185895,-2.8714118123400687
1,-3.52965092128309,-0.5220075795268975,0.8929062821707267,-3.2794098643878593,1,2,3.710024183317059,-4.1412864103917135,-0.5832830486642686
1,-3.507202274650103,-3.519157719670126,2.885862555614771,-1.8177849186747654,1,1,5.247457874290062,-3.854549083586021,-2.0357322436078573
0,-5.436160899322024,-1.278020258816562,0.8353121116171427,-3.747978828480459,0,0,4.975906480800097,-3.086115835485248,-0.07447810068336924
2,-3.7238714834984403,-1.4871913009191473,2.900819578211551,-2.7303573272056174,0,0,4.41734463538819,-4.524906045751838,1.2262124720695589
1,-3.192040146558738,-2.0652149977772107,-0.6433152985061601,1.0263321376441454,1,1,4.747414865536333,-3.3641518489825994,-0.7413347627291633
1,-3.6643414883436285,0.3001700265958629,1.0466019358529066,-2.5706583255038504,1,1,4.628706775886917,-5.698136131524942,1.0396858496213601
2,-2.594181475369429,-1.361488162557813,2.0611707923602074,-5.43816320405597,1,2,5.86411663990007,-3.9135583263689036,-2.066881163801412
2,-4.880607749085484,-1.459086876978328,0.8130149777950249,-3.19463591054095,1,2,5.576355130997988,-2.7777101199285266,-0.785485986698505
2,-2.5596697541005677,-2.63843621206689,1.292842704981745,-2.375719789069977,1,2,4.997335855376893,-4.15581978899262,-1.3903979092023346
0,-5.584649875772929,-1.3036382102434962,2.2420378601813375,-3.1898200303862043,2,2,4.125554684202797,-5.57526376854323,-0.11229706907138992
2,-2.3263101154549473,-1.9893730171835577,1.770038661009251,-1.9669442860705175,1,1,5.057192364574027,-4.525741447207446,-1.1833231329385248
0,-5.063516372504545,-0.9475910067759725,0.213333376867477,-1.3864377428277999,1,2,5.962121109978416,-1.6613169779112842,0.5305945500119951
1,-2.3684511749925514,-2.75284229435658,2.551261272270131,-4.073583510825958,1,1,4.83900100327219,-3.235131580470484,-1.702278755491534
2,-2.0272950175500775,-2.07788282271117,0.6370811822513266,-3.4842498099308417,1,2,5.46574903268813,-4.120814603416464,0.04681591351580594
2,-2.329306685366391,-0.9524265407090466,-0.1704605933093961,-2.2727388826395414,1,1,6.575335886503903,-4.068772042033173,-1.768177035309408
0,-5.297012186649791,-0.2345200087376227,0.18170335461322862,-0.42736243554346287,1,1,5.35321639127956,-2.4254546437039344,-2.6737860757591143
2,-2.735015707380062,-2.5285913189589517,1.0809936167025724,-1.897565449222245,1,1,4.562908431817086,-5.937904514059028,-0.956284044036783
2,-4.944433110708046,-2.794552986972616,-0.3139993563667651,-1.3915096416740202,1,0,5.800301703798297,-4.132982812087713,-0.5741014697159045
2,-4.126986669506273,-2.39154026645247,-0.19636098169045613,-0.8840194183545776,1,2,3.9976722680607013,-7.618555251779947,0.0701597120335169
0,-6.856995766706731,-0.6325811259981542,0.3547081018227673,-1.1330219739328844,1,1,4.3561822951813225,-4.034808977233558,-2.143720834076499
1,-2.3653573033872215,-2.6226157511809554,1.3624293589213032,-4.743920068697844,1,2,3.9080677323101662,-5.308893831212203,-0.5996516708710455
2,-3.50159377791037,-1.4534644489152106,2.097802510998359,-3.187137698358122,1,1,8.149745885466304,-5.413210187085339,-0.26941857201417263
0,-4.557013459715484,-2.5877094850287086,1.5831600887081887,-1.7979371649107163,1,1,4.495374076975016,-4.823461986206292,-0.6100541549251656
2,-4.543866530517279,-1.9458968978604647,2.1184622100816366,-5.042935199518969,1,1,5.279560259131354,-2.4125514481261288,-0.5516329291740237
2,-3.6595023954440937,-1.4097450737691697,0.2680031367870661,-1.1569036195468907,2,2,5.369843326762462,-2.6329421897388645,0.07833918493343167
1,-2.9769146215744926,-2.2717996150448654,-0.43952957222104394,-1.1687993768623475,1,1,4.984770431311681,-2.8521304653711965,-0.38791419578275643
1,-3.031629514113328,-1.501432278001373,2.1179500619529152,-2.6863125718607215,2,2,6.669310164545168,-4.571905327811052,-1.1146548893962573
2,-4.145768418886571,-1.3712855654716405,2.4062634699148155,-1.1772402754492275,0,0,3.849752942352837,-5.703981378079235,0.15299243730523382
1,-3.845415107410332,-0.29158745495164995,-0.5785115503701765,-2.2943007585338373,1,0,2.816261167875542,-2.748374554817232,-1.7390167651638317
2,-2.746300559901731,-2.358036588366912,0.24531780288516192,0.11604770205468373,0,0,4.601312953540932,-5.838117072253885,0.7185124689047714
0,-4.115122101513336,-3.2698215318935295,2.471712799834369,-3.2026618857935256,1,1,4.2825099360676875,-5.3442346160685235,0.47246687865749437
2,-1.9845348415610309,-3.2905734893403853,0.5483859564142148,-1.7809172862752731,0,0,3.5105526186968814,-4.2401887064496995,-0.6066676473816716
1,-4.95146420544467,-1.8891781946210857,1.3512129094750118,-4.0136359657760226,1,1,4.7286224257945495,-5.236271849139762,-0.6240686845558708
1,-2.248924465251168,-1.7623960862643073,0.29208400018871883,-1.6163511169441007,1,1,4.615519087120413,-4.376359026134256,0.4899544576429927
1,-3.8248768604508285,-1.9621285284479641,0.4467902376597659,-0.7149976834029138,1,1,5.100771769130431,-4.109151576649642,-0.4025062350860602
1,-4.050372064127502,-2.4012621998770216,0.457134191215284,-1.3268261030587394,2,2,6.498468315843984,-4.849069274134,-0.4692322285492674
0,-3.2204818651517115,-1.3078585450759452,0.5838013819262649,-0.31565012818721305,0,0,3.2576435008871782,-2.97460995778468,-3.79917122982249
2,-1.9454557525187008,-1.3283361451891618,0.7810368244181796,-3.0368207074767968,1,0,5.762340823697237,-1.7638531700270603,0.6082727199306706
2,-1.4061905086202002,-1.6825000695813204,1.035678557573372,-2.9114198960301163,1,2,6.330753171943504,-1.4312522920451913,1.4641406089792035
2,-2.65854734011913,-2.311929373754549,0.1153490908524395,-1.771549265822939,0,0,3.737934723110708,-4.270047344213013,-0.01692427093883697
2,-4.983239956047775,-0.8186854931231442,1.2760920621746268,-2.2594783399038776,1,2,5.256296962040452,-3.3835615374331813,-3.551967903305612
0,-4.594066416267493,-2.5064165714654507,1.5328202944555374,-2.6882739576120955,1,2,5.258450637534652,-3.7299541040528945,-2.742536329140717
2,-2.9568330817445987,-0.5024798760331501,0.35498576232788515,-0.6605946327353951,1,1,4.253457086936969,-4.801086924017817,-0.0921999558678126
2,-3.2738645828642636,-1.0057964724647124,2.5465153328849315,-2.416412540543608,0,0,4.903394715708184,-4.28164953219084,-0.2798827872102374
1,-3.9889682225304863,-1.93197929178498,0.5671878174470706,-1.6906278998914708,1,2,4.973020282354146,-4.821586778815979,-0.12025861468941049
2,-2.61201979202532,-3.448019926854415,2.019057441196307,-3.7978884279292724,0,0,4.296905097609231,-5.699057659584838,0.9598468425167206
0,-3.761545433157082,-1.7337368190485685,0.5920182326260942,-1.1731936587510665,1,1,6.777528030346717,-5.605621646023742,-1.5178758988571686
0,-3.9072920341139152,-2.986884839810952,-0.25481742976908084,-0.6019303926022184,1,1,4.420824616508119,-5.279576086234443,-1.098308503004772
1,-4.152791148624297,-1.3480504452885835,0.4308540422650511,1.9353129487251517,0,0,4.307036283738612,-5.492322525595509,0.5073092400033428
0,-6.723127720870446,-0.8888134463042607,1.3307942043078795,-3.9295190274148464,1,0,3.4447934763369092,-4.121365100806435,-2.928224347569028
2,-2.6848653007879846,-2.902254112227859,2.5060902167066113,-2.21663833249003,0,0,3.8272316112237568,-4.111980707801748,-1.0849777131823128
0,-3.5704469631677096,-1.1784544380795663,0.1218822587798043,-1.8637098842372248,1,2,4.101022307435031,-4.98978779183642,0.43207753474348265
1,-5.432437091881641,-1.0373986765707195,0.9466014805870964,-2.9989986240983613,1,1,5.39122743514705,-3.127966373754269,-2.164904640538386
2,-2.5390101924019715,-1.2490874717924836,1.3932315971524138,-4.831147484554389,1,1,3.7201528865576874,-3.85359428654177,-1.6861127800382891
2,-4.647591597268459,-1.5602872752621513,1.3860949550814445,-3.4330052434751255,0,0,3.6593566088808283,-4.725797362181741,-0.5774741487306321
1,-5.997957333119868,-1.8565733039118981,1.7885188851842644,-2.8632959820723416,1,2,6.1433685685539725,-1.3678244672503634,-0.06761911763071674
1,-3.8595108205960007,-1.7176436055340154,1.9720481384614543,-3.264295372441818,1,1,6.471250707908087,-3.3222835083987574,-2.6934072049671753
1,-4.056605855790137,-1.683705619827432,-0.8011037837694843,-2.659664693160261,1,2,6.616090193715155,-3.5288337700648458,-2.693806453342652
0,-5.173119958865031,-1.4968351314579629,1.9862840260088057,-4.863241313272582,1,1,4.696224267777988,-4.516755640964975,-1.9411574871969277
1,-3.8850067483642494,-2.461317118129205,0.8516507823654801,0.9881333985816627,2,2,4.5083859001050275,-4.664566672297911,-1.2712997096246081
0,-4.627720342958206,0.1185824923298493,0.3950601735885451,-1.25884417082641,1,1,5.968383027620955,-2.359482844104278,-1.3255162808783167
2,-2.139716860752298,-2.5367766379748904,3.010855966512689,-2.85123303571663,1,1,4.263877940136504,-6.115754554879256,-1.1227179820078597
2,-2.6138651143553675,-1.2522457706518981,0.6554280641834322,-1.3268388064904462,0,0,4.509370792500067,-6.206331476129696,0.25887096265590315
0,-5.775588400786749,-1.9981924241265046,3.2235874561423454,-2.977506471826426,1,1,5.17178143110898,-4.674080601131639,-2.17754521605226
0,-3.624012411027733,-3.255521649878844,0.5552469606836661,-1.6230118146361787,1,1,4.509067929775981,-3.821746003807689,-3.6984478921598725
2,-4.4047861476315,0.5635031088497238,0.44914098046162765,-1.972182709915841,2,2,4.147007872461299,-5.1513022075970945,0.9157145116138439
1,-3.117779684732672,-2.0045705760255648,0.2954706668247078,-1.6627382167690765,1,1,4.249246644870247,-4.629567805145579,0.47438543811315514
0,-5.292555263035505,-3.6667245111848357,2.947969495561532,-3.4558149473960533,1,0,5.739490884125045,-2.477152945996081,-0.9744682395738975
0,-5.725280829481559,-2.306771345226661,2.121205644722815,-3.4651552961927603,1,1,6.5497631727066805,-2.230001301311533,-1.5132648934287072
0,-4.456983253474997,-1.0817699316988187,0.42063209842142313,-0.35043799218179417,0,0,3.0516511988563026,-5.406019611022724,-2.0362318945375195
1,-4.058333602594718,0.06122962484119476,-0.08888391702880216,-0.4034734448664169,1,1,4.070708294938373,-5.561877203728046,-0.4922875835625563
1,-2.564519834950965,-2.622038272766644,2.372232601889694,-4.492502485406121,1,1,5.308923814986027,-3.3881593641157592,-0.9227738160251717
0,-3.811479297446989,-0.5378288486654901,0.7198839475328589,-1.458330398890595,1,1,4.685803347990116,-3.694362744076198,-2.133891402807779
2,-2.7462575209506253,-0.9744037212492416,-1.4526085135414581,-2.3598793772056563,1,2,5.231053803637002,-1.1512685846020871,-0.08489502519080239
1,-3.6768570685940585,-0.5912902198427958,0.6603288666519561,-1.5041216432376623,1,1,3.657743461204202,-3.9455506000907796,-3.1831104945437287
0,-5.828224330658495,-0.41466135004822013,-0.5461991013447736,-1.2567400252362124,1,2,5.764756167140158,-2.6117255157708907,-1.7197171785269163
2,-5.17017494118977,-1.2541071900528857,1.0347570619803332,-1.6613879834353926,1,1,4.451560970695862,-6.688061290179723,0.3056824287450681
2,-3.5783615206994757,-2.5942779737783743,1.9459184145347206,-2.4215132463651194,2,2,5.368996994177591,-3.4190248572686417,-1.1938840470450163
2,-2.752189673252864,-3.3852475088117933,3.1749906929355918,-2.2454161263392782,1,1,4.879640786812378,-4.513753313510671,-1.097201470135029
0,-4.923012295791889,-0.7294622684126519,0.0008852253997112536,-0.11539379563423724,1,1,5.1845442053323,-3.4426341992083667,-2.66849389149425
1,-4.076290338548086,-1.9801794270267052,2.374483688159218,-4.0409395367545455,1,2,4.750085173156656,-3.3255040493990684,-2.5478551477882743
2,-3.0298928468785924,-1.275959516757212,0.640689787413832,-2.942365225575152,1,1,3.6465063288688553,-4.437469061532705,-0.10656157717359602
0,-5.116133349888212,-0.4948906579963599,0.09809158745803948,-2.602981888501632,1,1,4.838993094333968,-3.4932460962627645,-2.129218333756767
0,-4.48796841653753,-2.5578142528398256,1.7254433401800822,-4.38259176494579,1,1,4.90200093271316,-4.791615330920372,-1.0147617981791592
2,-2.828214517356334,-3.3592575181438473,3.5276337308547747,-1.3445906246224877,1,1,5.488803463337342,-2.6354437047963017,-0.043931365967710495
0,-3.536959358499126,-2.6949213587882004,2.6537098292887675,-3.838961354429511,1,2,6.096635189815668,-3.954431795146541,-1.3624037259335444
2,-1.7650214799280701,-2.2609034864751827,0.010564741029091884,-1.1194150356941936,0,0,5.047483469839047,-6.990905446219015,-1.1473519235331402
2,-1.5800792151645222,-2.0610535918792503,1.5269481800432856,-2.3226495963041502,1,2,3.8170438675832132,-5.174168996461846,0.5454571369593626
0,-3.59198410394988,-1.1141217753088513,3.991287745292035,-2.1139113672434804,2,2,4.988818730089077,-2.4006138616234263,-0.16576942199443723
0,-5.165469281051648,-1.0563840479341144,0.9515211329769553,-2.238678659344,2,2,5.173799772784496,-5.673259247239507,-1.1898033138098703
0,-3.7094142959936667,-1.7911888956013298,2.590814278955701,-4.250638943209056,1,1,5.4126192834271425,-4.063046172973158,-1.1963735195608438
1,-2.939664300353874,-2.40952731149824,2.865122769535324,-2.365184788814653,1,1,5.198128133797162,-3.687302625739431,-0.9311093301098878
0,-4.437053107259814,-1.1143952564055544,-1.3109034430808706,-2.6531198504576246,1,2,4.489962062739517,-4.0491930458608865,-3.372595123824368
1,-5.057840951725465,-2.545344899805554,3.816359206204644,-2.41088870803714,1,1,6.035570559671824,-2.767907117706228,-1.0076465934301921
1,-5.574716313191403,1.5842456020450764,1.2041695285457106,-3.1164628301391595,1,1,4.9884520744677605,-5.619462892726961,-0.27274415589947326
0,-4.691437930765645,1.2310262044340714,-1.0466678915624406,-3.430204678173312,1,2,2.9535094353016187,-1.4969544850880463,-0.5717625372255845
0,-6.0658281115201795,-0.496210573561342,-2.0374908043013233,-3.0118237821505853,1,2,5.032303513085151,-3.5290773611106094,-1.9334243135745186
2,-3.9828496465804424,-1.4949393853819468,-0.6481181715063162,-1.5446500524601656,1,2,5.295335139294765,-2.880433431917747,-1.001108807040486
2,-3.77830587046679,-1.0227961469907803,0.5226273702848392,-0.509473975739223,0,0,4.757015723290412,-4.746065749840565,-2.048955567094036
2,-3.5953011146025755,-2.039506747405456,0.47443128758474085,-2.1649977858443386,1,2,4.525297416104678,-6.899340301527241,-1.5891025808232173
2,-2.820049316240145,-3.5116866212249525,3.2286722974348194,-3.4069074968551813,1,1,4.884727225791796,-3.885675314538078,-1.526108389029418
1,-4.5185790148172895,-1.962650224091952,0.45977751585415816,-0.9055964953012722,0,0,5.188556381257276,-2.562745241952057,-1.4704998595480427
0,-5.735617849100182,-1.512551126678121,1.0255285629965893,-3.514706102218349,1,1,4.332877748413117,-5.576773701284394,-0.7953481722658902
0,-3.3522806960037848,-1.911557948085934,-0.9868775722251457,-2.761721233083184,1,0,4.942724805568224,-5.258458923977186,-2.028703373761393
2,-4.175361157053295,-0.7495616879036509,1.0199028604507148,-4.1488363476028685,1,2,5.318035517805972,-3.5902974281684017,-0.3483156075697239
1,-6.16667627100221,-2.2700142775504655,0.8955820634948451,-3.2568872253326986,1,1,6.087732237201127,-5.558992521496659,1.475808088747257
1,-4.604039462352369,0.8788248662897582,0.0607153740054415,-2.0763277947922765,1,2,3.891394662012398,-3.3403694716515666,-1.4071847383872442
1,-3.068407697497025,-1.5828402759414602,0.6039891821335143,-2.5887489144921623,1,1,4.470439516983115,-4.473503019452992,-0.3444005591699928
2,-3.9456641256089506,-2.672827817834821,3.110487311736583,-0.9867411847844987,0,0,3.7393196995530174,-2.6010264675883086,0.3633973908427415
0,-5.404501874146437,-2.222643062810136,1.4945003963093884,-3.028068999296744,1,0,4.052243513844156,-5.069521033003591,-0.9701040216781199
1,-2.9692053330878667,-2.1390089526105873,0.9778746585950846,-1.4923632220289096,1,1,5.346349740518226,-3.7954169627039174,-2.5719489595938505
2,-3.806276388502117,-2.534796709053297,1.6602178858797314,-3.262562962000069,1,0,2.860248985925036,-4.221378329098245,-0.19538507242267006
