a,c,b,d,e,f,g,h,i,j
1,2,1,3.918485132147698,6.310081737346632,-0.7321019851887769,3.6525882017560862,0.9754161570721676,1,5.174893912806945
0,2,1,3.9034891022745595,4.297816124090353,-0.04020918347480651,2.8843261893160346,1.6246572047955592,0,2.466886137446991
2,1,0,4.2543536742399315,3.297542615145847,-0.5628067231439555,3.3208763070078495,0.8225526229714673,0,3.3898464459275277
2,2,1,4.471798054375782,5.605227841543661,1.8111275527119357,2.510645810022435,3.8256472954046714,2,4.13337900248179
2,0,1,3.6452311970701565,3.813317947512733,1.3059030929322262,3.792734348833326,3.3097534706416205,2,5.179532329733666
2,1,0,4.505930302279598,6.26202925184313,0.03930455294287405,1.8471298032082761,1.054207518534458,1,4.5714329847337165
1,1,0,2.471694182793456,4.139178614319411,2.239504133108306,2.070612362483333,1.9961041099431382,1,1.268034662842672
1,1,0,2.5317189491623626,3.9466095876533234,-0.9182683903638094,1.7582912026531146,0.3303688480825847,0,4.066699203327213
1,0,2,2.0012329142576535,7.67939716199838,1.2562741886941469,3.7376339066470723,1.1568656184195303,1,7.580494741899022
2,0,0,4.88350996845937,5.816385586030883,0.5991839937853107,1.976301432208273,0.5299054516242032,0,4.119836394352477
2,0,2,3.828943981318103,6.0479385806808725,1.2709259311266732,4.065076501340602,0.8903375705953642,2,6.043683790467736
2,1,0,5.039344801236304,3.669552747449522,-0.8262436816238281,0.35729317771318425,1.6583475778800387,1,1.9015305811684553
0,1,2,3.870249727438008,7.559674019871989,0.9650032591219528,1.5181193624988303,2.265679048934401,2,6.108655587112054
2,0,0,4.24174814140304,4.405412452748641,1.1711212285632473,1.6847762837986568,0.5807525485349042,1,3.680965294056197
1,0,1,4.4301407293180475,5.990358396056677,1.35145572571939,1.7143321870731727,3.2053284606054886,1,4.646857234095878
2,1,0,3.059023495444285,5.702593620899792,-0.2417538130027731,0.6879637463477078,1.3722293155603564,1,5.156534745606596
1,0,1,3.447736412060601,5.371723110328645,-1.1317673534155843,3.9749608297043943,-0.25027888314992164,1,5.269546170867078
2,0,0,5.915779791881684,4.383895809440418,-0.9213372746456994,1.8642481374551887,-1.0522747273509945,0,5.551924127955232
2,2,0,2.526440270565282,5.271513701919191,-1.4810871581162783,1.6660595891020251,0.9181465551984069,1,3.804039567453001
2,1,0,5.391741947747146,3.0507738960898445,-1.1196429830140118,0.41573766564113646,-0.5494618867805037,1,1.2630825219671027
1,2,0,3.878219063090324,3.091965400110903,0.1451126876611214,1.5375932608518137,1.4713301978776852,1,1.430069275917604
0,2,1,3.3476644013485197,6.2382027330970455,-0.12029357709708777,2.5787405267374637,2.1119068125246874,0,6.155804006571513
2,0,0,3.32910017699915,5.240241152511766,-0.3229506524900875,2.4978347681289064,0.6825697098956524,0,2.371582720283124
2,2,1,1.8601915380998733,7.479850902166888,0.4466637966763672,2.7053649573896035,2.4167449202041786,1,4.707974412742127
1,0,2,1.1543869545995535,6.195571581935758,0.9213997871697996,2.9026405584024104,2.173374013541593,2,5.40707894061227
1,0,1,4.904177493695354,5.727818987422685,-0.4309379718345858,3.3884548173148437,1.1015531311696696,1,4.770464030341116
0,0,1,3.8145098625834897,6.341591482983951,-0.3264361591930842,1.824504559034009,0.4586099125431172,0,5.2911140249639095
1,0,1,2.9910269485694196,6.14032638618942,0.5674246013151562,3.722327373762405,1.0873100038755952,1,4.1729841829881416
2,0,0,4.578531862851462,6.3257795312032545,-1.5472087600770361,1.8220575744624996,-1.0958011720890137,0,3.7926470130804772
2,2,2,2.5736484188180704,5.999551190205627,1.8685847966637015,1.2070829572608188,1.758279051109178,2,4.802292705409132
2,2,0,3.1796600266548904,5.969264568425377,-1.519584508167443,0.9921335882235394,0.12070862945246147,0,5.076851755150046
1,1,1,4.000691384811578,5.075955493256139,0.07324535587175296,2.7286870833813404,3.036917985423015,1,4.257215278757772
2,2,1,3.309718752528421,5.429813893568782,0.14121547599167095,2.324986698209875,0.6040884587677083,2,5.240082934369302
1,2,0,4.145360228508576,5.908256424515988,1.0611865331764823,2.3485868016131475,-0.16908547888846193,0,3.63953682585955
2,1,0,3.4419275954522455,4.502478801090208,-1.5554337809557044,2.2861734630278625,0.7553556822514575,1,4.314429437619659
0,0,2,2.5472606359270342,6.509371886943009,1.6967180057333777,3.715771617088968,2.5740630109040983,1,7.059596647922174
2,0,0,4.668879039029738,5.442392509812793,1.0682064470638322,0.2526768909377255,-0.8599534900144448,1,5.0293517422876555
0,2,1,1.7851202829874182,5.446873995684201,1.068590038756081,2.6638471615602386,1.1146420799927355,1,6.676038631548177
1,1,1,3.6980239533744452,7.4051345490023035,-0.6168881317195238,3.5086152089433185,2.313589746523938,1,5.790757063952611
1,1,2,4.049371570853309,5.983151526851687,1.7513636241358044,1.8988117672600984,1.8057966755551966,1,4.735380257419731
1,1,1,2.9602575777021336,6.391748646787256,1.4383811703234337,3.3918180202141848,2.9119491058765146,1,5.293694573434619
2,2,0,3.5820954846267634,4.651463367314843,1.0487255584628619,-1.6704880651193377,0.5781499102242031,1,3.554599836024767
2,2,2,3.2589850123700614,6.0291781718703525,2.045715222781104,2.6397204912958623,1.756621862236684,2,6.07223841970757
0,0,1,1.7372464829880774,6.39827955117429,2.694176998387041,4.068579685732074,0.7790430735610328,1,4.658704240371772
2,2,1,4.05011421257287,6.257089513317379,0.11241583223608342,2.062426875883178,1.9486424606222008,2,7.064623230639952
2,0,1,1.1720873090833912,6.597945584945555,1.456388921853534,2.1038456690896994,1.1663954893027126,2,5.390143173759232
2,1,0,2.373281581613593,2.938649658075361,0.42469919676979195,0.4508042283693212,0.0628841896023728,1,5.802234675636454
2,1,2,1.9520205078150843,5.865534758074647,0.7821461957976914,3.4684959754915674,4.11812523643177,2,6.7528569042284925
1,0,2,0.7838775160396434,6.642718201863189,0.2026198884633159,3.7952092654260525,1.1425679590308437,2,6.713642802683011
0,0,1,4.082013047356574,4.223175237218556,1.2112624640292586,3.389822635361465,1.1628312451278184,1,4.929744278892782
0,1,1,2.170818305644045,7.264667340425088,1.3153457729435543,2.2474548243059393,0.5186182761853089,1,7.53092603527518
0,1,1,2.1243818228810216,6.057240928055572,-0.11716769720427933,2.4832509703374983,1.950379506233215,1,4.740201919201171
1,0,0,4.140202496026441,4.673040024393979,-0.42154986922208865,1.588728175920273,2.052115147994613,1,4.092091808558841
1,1,0,3.2150553101508645,5.391274730121576,-0.6774774870935875,1.8345994213705403,-0.06931732462319762,1,4.466817456597868
1,1,1,3.6190335415495065,6.336259106952455,0.7767989018175376,2.3988970018609,2.8407287344709493,1,5.463536970922935
0,1,2,4.370180821272328,8.103492856014553,1.817588379015691,3.0696625289521355,0.6847939508153889,2,5.824986805858734
0,1,1,3.274941193752011,5.83678790829077,-0.12466490340419834,0.5323895674587313,2.507127360753774,0,4.337798849610665
1,0,1,2.4985381509854534,5.8781814475158765,-0.5943735439643831,3.833995599935234,0.22401535582129672,1,5.024882534866214
1,2,2,3.3550068705676526,5.273869963291209,0.36909124638577706,2.4647016296860804,1.7459262823566457,1,3.276355427564263
2,1,0,2.912725815990722,4.358745060680176,-0.4318990365622812,2.1396732753528624,0.7953549485724164,1,3.7374734304767423
2,1,0,5.1942291046850135,2.0204668777105206,-0.291350418126631,0.7717299946947019,-0.611310204722596,0,3.4922045016281342
2,0,0,3.657913169169335,4.158539188440994,0.010707949213513923,1.1776218692898333,0.9523653484198225,1,3.27809091198018
0,2,1,3.099415927255034,6.684332826779745,0.7855986491241129,2.548037858384569,0.7223607148742933,1,5.684144070531893
2,1,0,2.0174717499975587,3.7279677548384225,-0.5856072977411477,1.7330766532669166,0.1982808384783441,1,4.368972640418185
1,1,0,2.9939111003438335,4.955103973142887,0.7381603014898497,3.7165386895430896,0.8546694991218269,1,4.148819371046801
2,2,1,2.80973955346104,4.372904324716098,-0.07502328009721615,1.6722499264433837,-0.3317012273034705,2,5.6864468715537
0,0,2,3.0896825626151045,6.806683149610744,2.8705693603968974,4.4068983978238485,0.4654788187390879,1,5.881417400392671
1,0,2,2.9191885684310974,7.0701387156134405,1.643638453195036,2.3898839613216056,1.4194100647362493,1,5.283360413977346
2,2,1,3.024991943317841,6.593121384368042,-0.9389412767530343,3.0978821809207284,3.5598230568700506,2,4.952644842053313
1,2,2,2.873612654692487,7.8611583486520304,1.7810641718885203,3.8225762221044564,3.3231629503558118,2,5.941645023557551
1,1,1,5.035883583110888,4.639119721769614,0.9801973271449087,1.69907803823461,2.0757751852419406,1,4.8164867304645025
1,2,1,4.911113621371951,7.9572882431483585,0.9516655388288842,2.502119517861516,3.81552054118567,1,2.743451182246203
2,2,0,3.0521886536428604,5.755634806117833,-0.3632258826833009,0.8167708165538651,0.17026405215036694,1,2.54587657299147
0,2,1,1.5001355181716636,7.133162886833008,-0.7564874035390572,3.8889356525725716,0.29383693925203314,2,5.3662999864444405
2,1,2,1.737535394483261,5.58838122698704,1.2902453615320615,3.2521634159568102,2.434667347102275,2,7.10824400505456
2,2,1,2.0604151053411752,5.995542953583659,1.5463265148770298,2.836605223951487,2.278600159294233,2,7.371529528990831
1,0,0,5.296091758127639,4.596235895877798,0.046089230831428685,2.0939478209229403,1.660390972357463,0,3.665995507732204
0,1,1,3.228488079243206,6.202266077329046,0.04680387339280967,3.316079207637021,1.8137213164702937,1,6.316462744462061
1,2,1,4.578331283483545,5.759088210318017,0.9465153978899227,4.692431920712691,2.5123255210765754,1,4.910766595480545
1,1,1,3.1986122692108476,4.58578762972077,1.8991064118917014,2.99260891010667,0.2387364234421938,1,4.780399128681926
0,1,1,4.082126162588395,4.7105962400483365,-0.4025224205145914,3.6846386786514036,0.7850389370362407,1,4.425290966057117
1,0,0,3.002679237236221,4.592125930573689,-1.8827381702986268,1.6274676721725276,-0.032353599461573346,0,5.704182223503769
0,0,2,3.5672118538474122,4.505238692324706,2.913820689649845,3.208217044341332,1.8281217414691289,2,6.491330691236738
2,1,0,2.2781968342227885,2.983632361153779,0.13180469921192883,1.3616269718742373,1.2036827088113187,1,5.4102298689713075
0,0,0,4.001971582126754,4.268459173842834,-0.4437943469108481,2.01733274178468,1.6524665143680577,0,2.31026530618826
0,1,1,4.05086371894437,7.949237082871196,-0.1691484277750398,2.7163149823857005,1.6632375976725196,1,3.956736116796904
0,0,1,2.9890367260040596,5.088838681413783,1.2673225941898552,1.4197371690687608,-0.1930485951480898,1,4.664561592700374
1,1,0,2.0287970778111193,4.362805690082926,-0.7621042227446291,1.2681412010130024,1.4471944180330616,1,3.8936538763330955
1,1,2,1.7781217063320962,5.804780580582979,1.6227544675741252,2.9034854262790715,0.12266485792023296,2,7.310148721206549
2,1,1,4.314954946059706,6.76428461407672,-0.18834213294034718,4.202187724021239,1.2038314389801053,1,4.4996921403250125
2,0,0,1.3402162220483924,4.661926431467492,0.7082628254805003,1.9174105734360882,1.7464984781862904,1,3.268375607536181
0,2,1,2.8632199054539416,7.012377547291758,0.6591398819687329,3.0482844898267385,2.027387129582407,2,6.514254170545676
1,2,1,2.896769528569435,6.656976478605318,0.17365084072837533,2.2892614085090446,0.29463125847953,1,5.338853816762447
1,1,1,2.1174842866613863,4.768250214187871,3.080427495902982,3.1092702049057857,2.0680956440859077,1,3.6603963097933847
1,0,0,2.2126843444796327,5.12645114657155,-0.9511753572394145,2.012095723598482,0.5811784486646288,0,3.8336181864415133
2,1,0,3.326926575543647,7.097845119172165,-1.1696814280722032,0.6734795530211296,0.5619295331965668,0,4.100045528560636
2,0,2,3.1533495356745505,8.832991825979388,1.951975633481929,3.1867382546821137,2.57145964807796,2,5.163880734037205
1,1,1,4.106152443506548,5.598092732412652,1.6966455113892116,2.1529423392882054,2.4787148786268647,1,4.2215541997429575
0,1,1,2.698334239935943,3.5166970103630195,0.312924789968937,0.9257114534941218,1.7139329881942238,1,6.007511066504795
2,0,0,2.6065840213409692,5.825977629743134,0.8516813728601071,1.7531656073323494,0.032199997302029604,1,5.465907049242633
2,2,0,4.46654360408152,5.020754384141167,-2.3855729044434706,2.968560814293865,0.8537425024513281,0,3.681576792028967
2,0,2,1.8018247211399685,7.257488311921,-0.1326095957598088,2.575193108690642,0.7619915791898257,2,7.101875632235391
1,2,1,3.581067402501803,3.6494035031784238,1.6307570565131415,1.8144441323728668,1.3088622370366358,1,5.580951185099333
0,2,1,4.134856199288024,5.238748664436932,-1.1234648895941546,1.5551877562797243,1.6792261825604617,1,6.059858940734543
2,1,0,5.492907462274168,4.583786941038024,-0.7321256904953573,2.015347331807569,0.7768730180127372,1,3.9289867674633845
2,1,2,1.6746215445268864,6.486781676016178,0.6179001542591884,4.333816094941262,2.8316771619633236,2,5.410794274649248
0,2,2,3.4194522413058968,6.602631024437747,0.26125492538369655,2.8168839888182684,1.4560986626143126,1,6.19254602645887
2,1,0,3.8938374256375625,3.549947150310966,0.5116604137066467,1.0967442381631338,0.7738927070680577,0,3.6199046914105693
0,2,0,4.032454604969711,5.729804487391745,-1.2487496239809177,1.9826763465603288,-0.8441158437534144,0,4.980533649906501
1,0,0,4.561139006822911,5.376235396553312,-0.3633977169872992,1.807053526680888,0.29127361361256265,0,5.820730176101206
1,0,0,2.928583107693184,4.009998263751489,-0.560923054707935,0.7805023038267304,0.5079139483636133,0,4.041959241444378
2,0,0,3.880040396483535,7.363626298750409,-0.8289198703333771,0.3622636419527365,-0.15773877947993664,1,5.651576917296914
1,0,0,2.395634519275541,2.8649541500521187,-1.7119097199812767,0.2409896074849882,0.5724802961537364,1,3.7938002912160216
0,0,1,4.461467185064997,6.043594290991801,0.391264024160676,1.4286394993936897,1.823156870901944,0,3.539012907607665
1,2,2,4.000155190977968,4.71645258254129,1.2438045518362653,2.1017976249035195,1.8841113420601971,1,5.764660901830858
0,2,2,4.310751566211175,6.113930621541166,1.6252495508655525,3.2408403004200372,1.3947858767457941,2,6.952802723573906
2,2,0,5.598755386185139,4.585031963285822,-0.028749542154106356,1.4322737188943182,0.9071419244288725,0,2.479820629789738
2,2,0,3.660419127327289,5.631975499719007,-2.28672659384491,0.8936756414873331,-2.858712076471691,0,5.476611410763574
1,1,1,2.172296595105606,6.859199516029044,0.21448629488103632,3.073968626493763,0.3047088073091282,1,5.867814827051295
0,1,0,4.010226709474585,4.850800023610048,-0.8062020789715478,1.9806095029470754,-0.38573319918435156,0,4.075166780397013
1,2,1,1.974288096724999,6.046690415468297,1.1869843337437869,4.12750201281659,0.5731689687420406,1,5.012578139823809
1,0,0,3.0523374230969775,5.420442566548437,-0.014696716936859311,1.2747320299775633,1.4538001294014344,1,4.806830896064053
1,1,1,2.8204198796301077,5.667075420489576,-0.601630834326814,2.0045492755077516,2.7244231464127955,1,5.924807246559324
1,0,1,2.9986826319592206,7.123452142223917,2.1614681595776335,3.071134734012812,2.0709238333745184,1,5.419140673209332
2,2,0,3.0892552562430837,5.418797368366192,-0.9211529826571552,2.1269536677708163,-0.861537254576185,1,4.6933388475316
1,1,1,3.4097074450110227,7.013465500463211,2.8641023863503503,0.8003645173723852,1.4958059724637267,1,5.506787560675108
2,0,0,2.9119284715065006,2.903189598059834,-2.352727861690278,0.8891830826662062,1.3209815891931487,0,5.613748122624985
0,2,2,1.3684051167630515,5.609463792814258,3.141702341736067,3.359820429911857,1.3746190405050114,2,5.65350856830395
1,0,2,3.305482191407373,5.860978146896073,0.9470467309515231,3.156978527533207,1.390258391730228,2,6.554026499621539
0,2,2,3.0433702927965074,6.895042367537413,2.0030753490283533,2.218417205046174,3.766647096131826,2,7.5801735033294015
1,2,1,1.6649496791595135,4.410867079305576,0.3857235242997631,3.04838422487993,-0.9227803936394896,1,4.159915674519386
1,0,0,1.681869586774733,3.6824167523962874,0.1886117009788877,2.047053434770552,0.45795746137897086,0,2.082910414079697
2,2,0,4.7813896402914144,4.337439017201254,-0.6688425852029661,3.9607086921579695,1.552031993310248,1,3.2110529681304367
0,2,1,1.9763837849713137,6.421829796569549,1.6475114751499116,4.528708142304497,1.1142309531367907,1,4.64344481128774
2,2,1,4.716147698505555,5.987234079381245,0.4542584863808615,3.3123796862753627,1.2220024478360285,2,4.867675590302344
0,1,2,2.5677713556554416,8.105232151696558,0.9706279451154113,3.4851425887721543,3.2053014724424087,2,5.309601199817629
1,1,0,4.463056600092743,2.850237094253719,0.8501700512620121,0.8470741296796005,-0.34608880777577977,1,5.750632597205721
0,2,2,4.601174396648092,5.750546270902672,0.9627903999841714,4.627520333829346,2.201812501315384,2,5.514623946990249
0,2,2,2.172595657057119,6.662256659647415,2.115250830567855,3.1123106148142563,1.7038815533215461,1,6.699695490506363
2,1,0,4.26007924220219,4.665805424649166,-2.4736826764086013,1.1219725661929307,-1.1015259952393577,1,2.926520590495916
1,1,2,4.644589471183854,7.191238328067147,0.4120976681770938,3.9798815191649464,0.49467117304531927,2,5.550865470833947
0,1,2,1.552601497287902,9.13251743696973,1.6684897121998064,3.0279029937176554,0.9665518309533736,1,4.617791309443845
2,0,1,4.214297423984999,6.513126502017165,-0.20766856921565713,2.151298015425424,0.9632415920481686,1,5.335836987222331
2,0,1,2.124297492750368,5.852485183286252,-0.5811241758401398,3.030956481212848,1.3584586794741567,2,6.149537369043047
0,2,1,3.4706452869610698,5.430072843105563,0.048807821812164476,3.336405305943348,1.3600323038052105,1,5.067250409162273
2,2,0,3.336037321952219,6.331335816082367,-0.3343878497673483,3.394692515411246,0.41617014224496607,0,3.0893762928358552
2,1,0,3.5667662891496335,7.037430448556098,0.5732578317891572,0.7599308459715898,-0.21558791328832339,0,2.974117411972075
2,2,0,5.28658668297085,4.175970666777992,1.2007927584283167,-1.2988114369433337,0.49944296414536093,1,3.641385121230506
1,2,0,3.45997393850151,4.222903010433887,-0.7310596798994902,1.6229287535389576,0.68542598524553,0,4.396225122651479
0,2,1,2.8901702984004194,5.497536639505207,-0.011352371332344124,0.390182224074886,0.8740541131800048,0,5.345318755039795
2,2,0,3.0130036286224664,5.806052251047899,-2.1667579329902376,2.193212064827865,-1.2687577691239185,1,3.623131687439702
0,2,0,2.443167917832559,6.442383585340098,-0.6698744835797392,1.2125323723926626,-0.7739920947301104,0,3.478998770553206
0,0,1,3.1379222638677513,7.760210492763886,3.5659499564810093,4.989507483073188,2.6579085734516976,0,4.970080388608128
2,2,0,2.7974741695420855,3.7160559285313575,0.04579375984995271,2.0395845197903775,0.31131627693652203,0,3.6923163615947203
0,1,1,2.05695618910683,5.788463350956256,1.141017687415994,2.4071635880303632,1.2328160008426476,1,5.330881664739071
0,2,1,2.2153747921624305,5.93877703205063,-1.6190925541340269,1.6455326537986779,3.285453049318054,0,3.9194995961451315
0,2,1,3.550678534199305,6.243326876925032,-0.4033162008560638,3.1376296272599498,1.125811361607606,1,4.188799005298853
2,0,0,4.23455841198398,3.7287979315604147,-0.7107189790767625,0.8541863931641172,0.3457305121927011,1,4.989118660208185
0,2,2,2.7913888568179246,7.1418504393070785,1.6049069740012425,2.968344360506971,0.5163088606787753,2,6.93354240378571
1,2,1,2.9616197709736696,6.794941448094471,1.858612330973419,3.5058339002903756,2.1738541413828156,1,4.75680912780746
0,0,1,3.9458520684784317,5.577310957280968,-0.09784204083701464,2.563556750945038,0.5340396721857609,1,5.098481926780001
0,0,1,3.1615369132383164,5.125174700035185,-0.5884394908146153,2.069319804221058,1.5563498548043773,1,3.5621436928802983
0,1,1,2.23496977152159,7.003290186999516,0.5428298362846807,1.6601675633007518,1.4894822465350748,2,6.2215454184208205
1,1,1,1.2176037060960092,7.115144135927521,-0.8196988142750403,2.043509745487686,1.0594864367908918,1,6.572202790940351
0,1,1,2.23086632755561,6.498288980302065,0.6494885727202837,2.676224280014597,2.5975935668082375,1,4.066628640287598
1,1,0,2.8040233920686446,3.4386359283547305,-1.3059177786176916,0.0012248727598005438,-1.9287565179008344,1,2.8421479625330752
0,2,1,4.206983103708427,6.267223322617883,-0.7773842138176763,2.8268847308663414,1.2073177018709802,1,6.146806288533531
2,1,2,3.039424376746016,6.879094834023574,1.763701504390544,2.280173859523851,1.1255627148268808,2,5.732598231088178
0,1,1,4.8296910077429,6.738761952834602,-1.005951119550408,4.028613891842626,-0.13543658280629756,1,3.901725201797788
1,2,0,2.2674588667083206,4.2204648180788595,-1.073669690858419,0.6309007328050918,0.8023458313414473,0,5.4204416141005245
1,2,0,5.512946194066577,4.939646680780053,0.4112280051906476,1.0833885234406937,3.729864488823514,0,2.533127090717214
2,2,0,5.067393664974669,5.407574103061686,-1.2576117245422473,1.328043165768353,1.6823159425473455,1,5.403224345639471
2,1,0,2.8401866617154825,3.95087401505896,0.18765248450901284,0.44001521918960285,0.221930376574402,1,4.874322352118265
1,2,0,5.5909631015901535,5.929270109070171,-0.5400949121044362,2.284201190692885,3.7581609139164946,0,4.69677429226312
1,2,1,3.7634692915888284,4.22257888504897,0.24614262795433128,3.46113014550669,0.8973585545559675,1,4.249203098100386
0,1,0,4.359236208037128,5.058918152584151,0.7319794032650222,0.7676841336795854,-0.7792987229217991,0,2.924448059105079
0,0,1,2.3396135221847034,5.891389535310408,-0.06113466815995772,2.1641463042711617,-0.2212093213551274,1,4.309580607505514
1,1,0,2.538112727101586,4.217996096474029,-0.5650456727188091,2.6456731451919557,0.20256882951380567,0,3.576169962432587
1,1,0,3.05168379713842,3.0035232792536855,-1.71271879904259,0.15685219739634015,2.082627892393128,1,4.749340920174441
2,1,0,3.4486044978561976,6.0468422626455025,2.1264849090369,1.2449956223455807,1.150745162884758,1,5.423301562125756
1,2,0,3.6994853594470873,4.298973719419162,-2.0452999455287575,1.7379331769684145,0.25285526276985787,1,4.641150156934525
1,1,1,2.8958262293481427,6.305654724161559,3.1924646376288397,2.0955951136594075,0.31077885821046136,1,5.456595164449353
1,2,1,2.168169041674593,4.745884765599411,-0.35463281864800433,1.786673341137882,0.7455882041824419,1,5.201285546208773
1,0,2,2.5664142809329276,5.882488454308233,0.19986919604801345,3.469659541554607,4.154683950384993,2,7.027872803600543
1,0,1,2.8238712424573396,6.194711573420854,1.165597624117992,2.3896603771711793,0.8245812519201425,1,5.550736551095151
1,0,0,2.8869309191021975,5.099808574490431,-0.5616653192065408,2.7280660702621846,-0.5048423343185731,1,4.345665969933117
0,0,1,3.709616796283492,4.116194738617574,1.4928670389258751,2.9597833841934262,2.1863951377878292,0,6.204956608689726
2,0,1,4.157976012815366,5.039094329029302,-0.1141955911981315,2.0544827369197565,-0.36423776644621664,1,4.493887114620793
1,2,0,4.359856893055355,5.077998694414047,-0.20389941037672943,0.8198015454460841,0.5537053507974744,1,2.0629398191050354
2,2,1,2.284703604527979,7.071082135119605,2.116747130818114,4.638128676336654,0.9540393000930789,2,6.567064546637027
2,0,0,5.685998750225439,2.728380431336973,-2.6375005960805877,1.6976957212765553,-0.33162768247630103,1,3.8822829818295697
1,0,1,4.29506317479814,7.442954201437722,0.9238624949672752,4.2492715556933955,2.0703006012491696,1,5.586336846445967
0,1,1,1.9703483422092325,5.969472346424825,-1.218097065430155,3.0129873631401853,1.0181382347500674,2,4.069183697996007
2,1,0,0.6728401193029336,2.5249645021013336,-1.82042314684441,0.35169220694530745,0.396449677829962,0,6.068174470485208
1,2,1,2.458090021593388,6.130794120235168,1.3890732468593798,3.7648470306824073,0.35056624836647043,1,5.159351773879812
1,2,0,3.3931143012960905,4.417847109267953,0.3590460581777356,1.2204060107412402,0.07183507548384566,0,2.84610371039435
1,1,1,3.414002007623233,6.281726116532443,1.9864304867399258,4.130541922102936,1.7006436100324411,1,4.242493652126512
1,1,1,2.363670224138259,6.805332013718546,-0.5280870491343412,2.0140933395611613,1.9411502982118347,1,4.8643353599723795
1,0,1,2.589973915545213,4.653642954787197,0.9215058588493005,1.7850392079762507,-0.8399334776391421,1,6.077696471791785
1,1,0,4.039978341346548,6.576526996140105,-0.998937549961946,1.6556987138859522,1.2206143105064209,0,3.7145734465145424
0,0,1,2.5520856769710147,4.170307453510991,0.008601395390407052,1.3306607699592161,1.2268498128629661,1,3.3598167994828683
0,1,2,2.9241522400196684,5.335295222349459,0.29202858601524695,3.190112465664642,1.8551042929755641,1,5.468073464164147
1,1,0,3.4768315902711024,3.6197931433488417,-0.41939222437947843,0.5571344854523994,3.120321980944599,0,3.147922126331638
0,1,1,3.5550724218252325,5.53932399698191,1.2925147442100802,2.286027480141257,2.1077633609743756,0,6.920566078153501
2,0,0,2.8556122426086987,4.788326745082941,-0.7394710651163235,0.7903943673983356,2.457635970442026,1,5.387786694711402
2,2,0,3.863842398308456,3.9742037306172264,-0.8747891527182581,2.1730535930043797,0.10747353446116781,0,4.285693382113711
2,2,0,1.4820466582225569,3.4265256812657987,-0.6704096572349821,0.5526099779975462,0.12369841198619863,0,2.593589912148019
2,0,1,4.61323469713585,4.5914414064017315,0.36259289200219574,1.9956409606006427,2.21439055166551,2,4.986358970162217
1,0,2,3.08508723481761,6.918796083906254,1.673982680258275,2.2812763300166647,0.48155051520948655,2,5.976758262461501
0,0,0,3.1386155490356047,5.727725386779474,-0.9394635133468903,1.6400053082182553,1.7537821530254463,0,4.448184882784502
2,2,2,3.533075912094226,6.445222050998077,-0.25094031329782474,2.1530213379981626,1.641250514905499,2,5.418633305140678
1,2,2,3.8737197309835,8.382055221342842,2.0187750618358136,1.7952118651719147,3.9943311974452325,2,5.606757417385536
1,0,1,2.963664192506047,5.1798543883435135,-0.866837262157931,2.476995927718508,2.052859591868829,1,3.9326394865578225
1,1,0,6.047424092075891,7.572649248238723,-1.3760594641105786,0.30240600463731115,-1.3393975878739204,1,4.599823420916438
2,2,0,4.207281580492259,4.218016599773807,-0.612163900110584,2.871477113927417,0.5125469150167006,1,1.5842117574966035
2,0,2,2.9457209818082557,6.37670244357274,0.9660390196000856,2.8249123816595128,2.882566600023102,2,4.601983539836556
0,0,0,1.8223778870606189,4.776129415276004,0.43640041701464716,0.6229913492579205,1.4745753565951862,0,5.387270863278561
0,0,0,2.4407960028117057,3.909180377617307,0.5642094888580087,2.5015187704137567,1.2763965131989585,0,5.2561290700366845
2,2,0,4.252081534581753,4.545725057445535,-0.5389292004848406,1.7826471991948034,-1.4533691294001956,1,5.06138676195831
0,0,2,3.5061918224532156,4.951814188788458,0.8496729271397215,4.046442569565138,2.1680275881519213,2,5.258464546666901
2,2,0,4.364494703865371,5.091995493456935,-1.1474594284795192,-0.29742192906211073,1.03716181782567,0,2.769712854040147
1,0,1,3.3898206059124636,4.768361844958572,0.9676622690575444,2.4210463494943983,-0.048292784383152876,1,3.574165434503743
0,0,1,5.161211915655636,5.4955984121223675,1.0402095682967316,3.326067881079041,0.6401164265679926,1,4.81470854688098
2,0,0,4.230990719394973,4.685231078435272,-0.6470734995086042,2.549424189192057,0.9328457088651451,1,4.114255222404553
0,1,1,1.3507516291341863,8.736777313415171,0.49312614621014994,3.0327935244044744,0.8024620340251774,0,7.263136583922456
2,2,1,2.6276863220551405,4.719624487935848,-0.6919854610278513,2.694294838633691,1.1260405485203495,1,6.271028613735622
0,2,1,2.1569383992747624,5.38352928652565,2.9547486423711016,4.466778753085131,2.1713518046895066,1,6.205195869380469
1,0,2,2.3084668956876735,9.01824360573656,0.5532966324357421,4.102581879610333,-0.07485130230901471,2,5.275176614010796
0,1,1,3.4142138572528244,6.1912402566355205,0.19824313014234707,2.3770566295223396,1.0663452804263902,1,4.1998740992689765
0,1,1,2.7107546527900186,5.877661916603385,1.311762076003927,2.426327153024956,2.2962759722317747,0,6.531389377959905
1,1,2,3.2696402977990613,7.3953769939022305,0.485249070384312,1.4767358343220514,2.305715369448155,1,4.544012310141178
2,1,1,4.484349661987043,5.877659074955192,2.742764512426846,3.1362213643414174,2.5159790686933245,2,5.1866759097619015
0,2,0,2.1923138368815964,6.049929698618241,0.19641189082276922,0.5335260505266183,1.3472725611692802,0,5.051911069074126
0,2,2,1.2073048985633357,6.66870215281341,-1.3988790339335955,1.9609289954275835,1.3296455226958122,2,5.416631603453815
