d,e,f,g,h,i,a,c,b
0.9784733496202408,-0.6193658617359251,0.3227447759853794,0.7647708501206496,-1.9580454530563813,1.0888367460823312,2.676701598626761,2.451902534632969,-4.087414775561317
0.1017010369131876,0.46907867996500124,0.7925787582380942,-0.045832506760423324,0.9506206536275366,0.499958792639045,6.104521877497556,3.8343842123231426,-10.137745553065821
0.17428432510973538,0.8160746555766155,-0.5464420848848397,0.3195922160345436,1.5442589469902128,-0.051706273495555316,4.078172999949281,2.971393117177894,-6.980704371399815
1.193207162026349,-1.8122385074385883,-1.163872531595502,-0.9783777281973471,0.2023359647171969,-0.6137423940891767,4.2732249207303905,1.8699778708050538,-8.14485937979962
-0.04003018307232902,0.12045954055665786,0.11172749243908857,0.06494379808510964,-0.10161750799761363,-0.44719164410932655,3.7913094156039397,2.655640681280536,-5.0881187235834
2.0014728020691757,-0.2585205445229123,-0.15006528269546388,2.4225769803927433,1.432069489003182,0.403295732547692,2.820766157955708,7.065890364708385,-8.062570578876114
0.6594411137659607,-0.9534477090761188,-0.7466890407598684,-0.16094003505574322,-0.34211247040014287,-1.3287484829765572,1.5512167255452043,2.11074620708334,-3.131337006503546
-0.8813195423110346,1.2126509393856577,-1.0600991756616984,0.006378263567750091,-0.5674047377753096,-0.5339510317338044,-0.7271279534634577,-0.34662203049480644,2.3124206685192874
0.5503227712874141,-0.9130803986106282,-1.1832114857842428,-0.21751550684240556,-0.7334406679298805,-0.7234983127134011,0.40800562513660527,0.11884211244203924,-0.25946760841722205
-0.08109498301775706,-0.36423103978517407,0.024626627688136397,-0.34628883962489154,-0.30767736560781467,-1.8147036631518652,-0.8436545303661731,0.029830010658176254,4.3396100033901295
-1.2649169622567573,0.007636026580708597,-0.8767532957062378,1.7081926248330548,-0.5043719589620355,1.2469876446421027,4.911800235809842,3.32954075312212,-7.9345617639353945
0.20869121128608628,-0.9889303381477541,-0.45974724344115053,0.6841739255727705,-0.23706650026522283,-1.1126547649717269,1.2634474645609717,1.383997449939583,-0.8259982329398096
-1.2028806546228916,-1.6425871730905854,0.43379072676704133,0.2031346600841659,-2.106559604354914,-1.1108720581090974,1.619033893296764,-0.5868719687606367,-1.3797901380842572
0.9491876969152582,0.40511884006524296,-0.040693806501815276,-1.0127706844863413,0.9612244207159159,-1.4827416624159835,-0.024335128715056276,3.451700894646235,-0.4575707509863452
0.11989204498779635,-0.07905513678628616,1.0669553779972254,0.24130149499190578,-1.797338971331821,0.24938951916833993,0.5388288082480117,2.9824106369947168,-1.5945817158152729
0.8324341776621095,1.2759691637817139,-1.0916148066103935,-0.6656652502074368,-1.341443030992302,-0.5217748197184058,-4.296560650531701,-1.5510155965970602,10.504372333455171
1.5466432532549226,0.2159469588139194,-1.2307767875170017,-0.7075898006166007,-0.7743043345573182,0.1995662227203499,-1.1820351956935917,1.8947519895120961,1.8125990759684059
-0.00758404434650958,-0.5386044152949507,1.2373925401903652,1.0111109656825328,0.3919140754299723,0.15397056526386385,4.829845433253092,3.9026073983125396,-10.579780066457122
0.9614529478073718,1.6840931451524517,-0.5610503579775126,-1.75289572041057,-1.6021672201434916,-0.6757844603650897,-4.496359007470177,-0.4059161020748696,10.347862643699544
1.2133175538591021,-0.06894892777713517,0.00012208919314062215,0.15429226401500878,-1.0813462428777756,0.6362571340431522,2.880779878604919,3.6773080841509524,-5.191001266288221
0.8958982213650115,-0.12544174601002991,-2.18536051288804,1.0844439341829024,-1.8825284651662235,-0.5225393680976997,-4.829302335116569,0.2804069304143104,8.203176171029593
-0.43133656708266765,-0.395942334845207,-0.47420124644805167,0.4532716589763012,1.748948374305632,0.09779778824977252,7.878693993446159,3.617344165640938,-13.304992492757197
-2.224897344721926,-0.5749385398811664,0.21871545946489374,0.9221987639015311,1.2071192366846617,2.70745533837159,13.389157761488427,4.7579291603161655,-19.06295552130722
0.20093275748703382,0.794989782179717,-0.872985166114465,0.8015890891376646,-0.31405309763548717,-2.1131717830049044,-4.265492330669982,-1.307415798351646,11.045536640446159
-0.5350934517476643,0.19992741489757251,-1.6865464620635078,0.8485659756098171,0.23644703227713748,-1.6110800136829455,-2.418077570972538,-1.9819054777294574,6.391652650255
1.5099059145859417,0.12714346209313587,1.361308710556515,2.690297789342513,-0.4657676260904425,-1.0411988423270722,-0.5724112613886337,3.2774360419262805,-0.2802408445413309
0.6098311570093351,0.24572444815113756,-0.23946053821996738,0.01684480991538839,1.3427884628025941,-0.16022171158648008,4.33740692873172,1.731690149583927,-7.894289052511267
0.2611939700521698,-0.7573625646525851,1.7922283330977777,1.8115317032104212,0.3248785946105952,-0.7538943551847798,4.911128778110095,5.50409757828963,-9.314421371643016
-0.9973400162564872,0.7952259771822768,-0.04611240455666667,-2.533829236216491,-1.667008937865059,0.22207211781535352,2.9314896919356404,-1.1297866758081456,-1.9787488191619855
0.6081654009111426,-1.073958495653596,-0.2881029686064933,-0.2799524884182874,-0.4154853582190125,0.006398117390454472,3.3077505333429693,3.485978525982315,-5.232607006921098
0.2126724549110639,1.1986130483043709,0.6832048171269242,0.3196415079460421,-2.406657436515797,0.7532393873644307,-0.7556309489945028,2.684910017779404,2.5690262213808026
-0.9952102016874929,1.6290305814815442,0.18502922912352152,0.4065854428498856,-0.6027157276878529,-1.1940766602018216,-1.5882053852217697,-1.901524525204291,3.530391415043385
-2.2464249294560212,0.5645773288563841,-0.15697279263076322,0.9569520940998919,-0.1639034165419316,2.073201374895584,7.832169925756418,1.0490187748277804,-10.325771912419325
-0.2631227943052539,-0.008399204214366907,-0.45521683677573765,0.034883172028881616,-0.030106532809089384,-0.8391126590574817,0.8111549542032491,-0.26014584451190503,-0.2760865614558713
1.3288956049552008,-1.989043920342185,-1.259191257814911,0.5455090854686092,0.14554502167729252,1.148177464972438,3.1472218942343333,6.229814564386273,-9.41472279665519
0.27645202389658663,0.631160236354679,1.2024399618036805,0.465791030426122,1.6782289569430586,0.40408618758643133,5.896000573287033,6.335908712670859,-13.374619955798444
-1.8295322448594271,-0.6379522305927217,-0.22553569797673367,0.3113635747347411,-1.5081323159504836,-0.09233814990372988,4.943413213817722,0.8055725130798346,-6.932737902606138
1.3782057065163151,0.5434346023567714,-1.30838670063195,-0.10678633743623835,-0.039748297349323614,2.724678901500036,3.0587037097755676,4.599750557410569,-7.811434937759118
0.7849894034865423,-0.5084682052748384,0.39415327610151146,0.5351456588203924,1.8883676086609584,0.8243515035604481,7.660097924548756,6.195991375950668,-14.438496373210242
0.6266022290049565,-1.0356684996832155,-0.36713689078497974,0.2048167661883157,1.4526723193135487,-0.20885966903924524,6.891241383313872,4.619664041853358,-15.651609662487704
0.7116341755824662,2.3531877794419325,-1.6399338414598188,-0.7579029550563134,0.2246182702613464,1.1157082625332242,-3.171421851151815,-0.4094387363597551,7.55824918431518
-1.759618956110533,-1.079207312696319,0.6384784671821129,-1.1920228884159854,0.06028548632294592,-0.9829931019934903,5.690828255628389,1.7365382915751228,-9.60950674390575
0.7402220362198517,1.3033938003249526,-0.23242263516943387,0.07985528152327931,1.5411169124265214,0.5849050839210161,2.8343126387876167,4.351120141804532,-8.110163396698326
0.542662395467616,0.3395394296435383,1.5848689794527904,-0.041715793875976466,0.11508632162272528,0.6831113210843238,4.52237734066287,5.709960249755756,-9.5184808011576
-0.5639852250500103,1.24048770177538,0.027238371191216155,0.30764395748306045,0.9011716471833887,0.46137938827257646,4.61624722473214,0.6588151287962071,-6.0333565082426945
-0.44311901168890955,-1.477024129383587,2.1445856262217244,0.06110608522852045,-0.3113374874199491,0.7594723697012735,10.845612942309183,6.565325579659546,-18.926432640817808
2.2920122246109917,0.8103418491239277,-0.15697463448615065,0.9575373519375279,1.4545730230042129,0.5483535645695279,2.788630288504795,5.5663850475143155,-7.810673620090258
1.3417021583103328,0.39854518283094437,1.1376512347052736,-1.561606207320741,-0.815143237119927,0.4479203314835042,1.3122358343959961,4.013262791227842,-3.936207811942504
0.7160734113633276,0.6232245983200364,-0.1277520134185943,1.2028849352718627,-0.7777173323664368,-0.22031491529415131,-2.2369087411639867,1.470433295463847,4.723096242119192
-0.24738616788782478,-0.22809090640635218,-0.6053644336020069,-0.5204059932764054,1.4983582471578707,0.42044830314497367,6.465490242822956,3.340667819647805,-12.992584943227445
-0.9277278174771951,-0.2719084290465348,-1.4052040543744317,-0.4828095645130637,-1.6443051284429804,0.49278581883961253,-0.7626258661502798,-0.028617018491938206,2.609665453737742
0.327569928981999,-0.3391338727095688,0.1527675739904167,0.93015290591363,0.2561349900593656,0.20435709768077615,4.044006900985375,4.548117718457899,-7.878271460466561
-0.29251659629470006,-0.17800350778370091,0.1589823949757645,0.09945932399299849,-0.17680453342624886,-0.9993101201816487,2.7388021658900987,1.1143559724107976,-4.661040749109794
0.051706439434998655,1.0107643247797589,0.27254058980601237,0.5297871744569832,-0.5906230598084137,-1.1945067215170295,-2.8239805260610975,1.1139370936071311,3.1582718027231587
-0.4628445512709982,-1.957484055566131,-0.4199142316091012,-0.6066818836668622,0.8853460259993432,-0.5985660497430615,8.807692582413267,2.7277196862456807,-15.78359602138736
0.1858266196032964,-0.06505295683528946,-1.1576323805021445,-0.33721127299959347,1.1420460962277044,1.8160482609875723,6.01243705154525,3.555329818856697,-10.888391635643002
-1.366010180536907,-1.0760500659573087,2.2351104929572894,0.5786038756745843,0.2372949882687577,0.5923989160729112,12.063954664872014,7.314524639667361,-20.54174374742332
-0.7332735847707188,-0.40941482005760843,1.2598668452934272,-0.7206219991062136,1.81578249481457,-0.48640803808467326,9.747022006294955,5.696973152020389,-20.018866269796366
0.41179205073852215,-0.9435592670356502,-0.6581189496505842,0.013588399619542418,0.6102480160888653,-2.1242029133742903,-0.4621036480745411,-0.33647060487558345,2.669697563187209
1.331091921893474,-0.8094022891599443,-0.18028974145364646,0.8756789591982016,-0.20119021912159066,-0.7399587922276311,-0.26480794200820224,3.6395930106136785,-3.270772320988006
-0.037417353137256484,1.938050430826179,-0.3156490260731533,0.25599655934810095,-1.365385785513763,-1.0762348129860535,-5.278009164531587,-3.741385444967869,13.21327179037324
-0.8023795175822284,1.60111866172189,0.44329890806587596,-0.06268114906191319,2.1867687048705093,0.3721990857545374,4.897194750967834,2.832873634058193,-9.213911739717947
1.7724681063125165,-1.0191819807115452,1.640288694182149,-0.13507673377066168,0.2868900093408023,-0.68694486824273,3.5654374944474228,7.372668188728919,-9.284441691767285
-0.23141742197662507,0.16111807834957004,0.17750492695855852,2.753760713191834,-1.4708941422837383,-1.457471850393453,-3.2327556875257977,-1.2973147547274824,9.223502166881131
-1.521913935017231,0.33003311791535517,0.07639212651362626,-0.42688611314325076,0.4150556290189054,-2.6568282719281826,-0.4231332199179221,-2.6760058969494134,6.527918517015225
2.5002540083337945,-0.6007155330466105,2.2243277998767077,-0.22565744228446646,0.18328149560193305,0.1548144862126228,4.080441930749397,7.436291784004304,-11.437749928485854
0.8105920256081531,-0.30400159172642255,-0.026485220430789012,-0.11187169529747924,-1.0709272722633254,-1.0936511170239027,-1.5388928658674206,-0.0010392363128925997,5.863017467085206
1.164233390738893,1.765674901619931,-0.5084059588373657,-1.726623616389409,-0.06614704078089419,0.09730036599626722,-1.1119271093851313,0.5501828610901166,2.7032798145450117
0.37222591617690226,0.2508373838292092,1.3838192171364723,-0.3747232298674721,-1.0309093577309973,1.6189504163395074,3.920504621279755,5.106766662382629,-8.981861226379031
-0.25979628062913407,-0.8896307881538927,-0.7095651126898014,-1.565240281427721,-0.4980400901199619,0.1622248120850884,4.285608168762424,1.6293218271586725,-6.6544564532977954
0.37502912859073023,-0.12303852399760765,0.44331575468791856,-1.3578020101806207,1.1147868451237815,1.8024293503612832,9.133583650439778,5.93363874128594,-17.921193783477687
-1.7709293595047448,0.30713366932099195,-1.275263638059756,-1.0174082399937465,-1.3091342783739015,-1.3439292772651763,-1.5583478774663684,-1.947352635556428,5.336640008808605
0.7116322775964965,-0.6982183841439379,-0.11757033390229098,-0.7458841314444106,-0.4978184339174206,1.310244243881997,5.085192381922121,4.289054957598004,-9.691098653102115
-1.920947606122592,-0.3673610576753351,0.7962337236233883,0.7339741028583668,-0.6078272608046384,-1.841587301107849,4.699513746083213,-0.10982260786936193,-5.681391254673754
0.4456995052901219,0.986296601499329,-0.21165945163811417,0.6032583037955798,2.1172483318585864,2.097891832208563,7.870552077408548,5.376620791520241,-16.207114680843002
1.0153911959514033,-0.16290057081297454,0.6080064577545369,-0.15616687029631654,0.8985429600756031,-0.767490038267693,5.5079646644433415,3.6382220808298955,-12.311696473174148
0.31705839023902305,-1.04225332153003,-0.9499877602824826,-0.09159577733836677,-1.698339265221856,1.7332284979167107,2.97732038716195,5.780600650862232,-7.289391688476015
1.6119949055466336,-0.016669844142446974,0.06578299178483597,0.5331197067173256,0.4612784069337505,-0.17048863862045274,2.297037306363465,3.8621802147938573,-6.183061081621398
-0.21864110921308,0.6880430317919263,-1.1621106042894433,-1.7097802446187564,-0.537999708456208,0.9895679028280374,3.804303160893454,0.9018673346283874,-6.012699787399471
0.5788859621872059,-0.8125321660219385,0.7934182394259638,1.993481234651039,-0.030962114852608177,-1.4506947893108517,1.0542502605118038,3.785066440727026,-3.9911451285268225
0.3659354981485969,1.5174038083365602,-0.10645118473766974,0.6893400352873968,0.7466387307421491,1.1252612067133123,2.8006337228795934,1.753201490514461,-3.6742126490452103
0.3806171622450881,0.9079642252623341,1.7335906569460073,-0.9525491119735084,-0.018362594795073628,0.6056909201271675,4.996030867375867,4.926270513483774,-11.201370833482173
-0.12541044420160422,-0.22040010744774852,1.5463299887306976,-1.1332863705404672,1.9660766462995123,1.2552464290052432,13.617445291517937,5.234222316274586,-19.414636908824473
0.21933300414694584,-0.7664017777305094,1.2657058631820184,1.2582221831597975,1.0396567642468966,-0.8119084050391119,4.488143818166139,3.776014832843205,-6.882049863185912
-0.7366705892376818,1.4355520863218778,-0.22880813826061594,0.26358519132840214,0.17569769752581046,0.32571865555312907,2.379256650142209,1.3147522849103628,-2.3809192766461464
1.037317971134961,0.5355611920916602,1.7006811008165268,-0.27316140971945946,0.40196339732553327,0.9722486535119258,7.437071145143446,4.114357479255046,-15.507643719529767
1.0096591175303045,-0.29923406720294493,-0.02624096831637202,-1.4227982569250688,0.06464812577469867,-0.018736690683872088,2.5090394042668844,3.8621227683150128,-5.4698380805899856
-1.2446426029419588,0.2457505399347673,-0.9860044948090767,-0.012564134503319599,0.5778989619833838,1.4479737949844116,7.898966242157073,0.957783555963046,-11.514890001187803
-0.056496664944877525,0.2725228605796453,-0.8938887167249772,-1.0586242957951708,-1.2312332198229474,1.6139586341325758,4.125632231324079,2.944240131831362,-7.304046339969488
-0.24641555893554742,0.41306402987582547,1.8402185481788447,0.17745191572568092,0.42672864899905755,0.3011050206909197,7.879018364071584,4.67781872083512,-15.410551830907838
-0.4553668412553206,0.9093894930888412,0.610311583389541,0.531359952688344,-0.31628107476245554,-0.6155681748547048,1.851230465816102,-0.607278993274835,-1.7129800737231604
-2.3383721802936503,-0.33342045301679063,1.038473848597123,1.0656775697778338,1.1917617157931024,0.40452226828280047,12.245193174182436,1.8195016493974787,-15.2522422930147
0.4053355385397593,0.508139004424851,0.11235372302166216,0.34925010641750576,-0.9314334066319024,1.2651724801780773,2.5134460534926295,2.6376263977746084,-5.153178451079963
-0.22765096832752574,0.9382319628738239,-0.03379273941941442,-1.8719559566880557,-0.10365465645942638,0.4108080618621961,3.218965712380257,1.435978547639713,-3.100968906063989
-0.2949011373792945,1.1843205182805545,-1.0833392291856134,-1.6833112113577362,0.15978055254433515,-0.3579063909026986,-0.6303352198422312,-0.7537256279502702,4.286571633957674
0.671664271769026,0.2773082489835763,-0.30571105289807166,-0.3817251642142671,-0.45684342796877564,0.2009585206538699,0.2596591741469241,1.1104961444851686,0.28836355638242084
0.5416760748442727,-0.3209318186396737,-0.48376053244610745,0.6149638021390913,0.8347519385897009,-1.1909074580004677,-0.1985036458902203,2.5923462569320166,0.3067355975576177
-0.569415171739158,0.11733020348805782,-0.6280107553918534,-0.7181068737293798,0.2867743546601819,1.090069385655164,7.776522397296403,2.934754985452136,-11.99895297132334
1.3513746555584807,0.7414810535131898,-1.5356052468404326,0.676046127746544,-0.19147640666346555,-1.177721375169149,-4.056896266730247,-0.4307177421536682,8.18749362440501
-0.8219563961086083,1.4426675342562667,-0.011203042174522206,0.35283919057264973,0.3218129332889903,0.1634758390269337,4.503889298913572,0.23913971693232855,-7.257045661721342
1.2958707950966173,-0.8915411116854981,-1.8198976788560361,0.29235485622435736,2.190703309424434,1.8273886566090873,8.810316546316185,5.432878665433794,-17.586450700510987
-0.7702247746787512,0.08480850073543118,-0.5672693411680415,0.04934663944469712,-1.5987775590996618,-0.5989029919632852,-0.9380849491840336,-0.9732428439415156,5.7321984569230935
0.6893948661623601,-0.1845571422144183,1.4568592790499135,1.201124229460206,1.7056588992459505,1.248661751083777,12.563176589566522,6.884630777244676,-21.091707801508516
-0.49909945043961224,1.7611102427754624,-0.7446296328059043,-0.6934594170510138,0.8388728504551425,0.8925168204868367,2.508065721571678,1.580450246331218,-6.38663570612918
-1.0723776583844964,-0.6426798639671846,-0.5737489312367238,-1.8413738542523501,0.6812551757919033,0.9808734682328305,9.08017373452355,4.162694645857167,-16.54338298351517
0.06708310924506602,0.31197886034932987,-0.09221891433348693,-0.1988580855526768,-0.9367542231595138,-0.044792392067258456,1.2238247326294027,-0.08417693065749154,-0.8196249671591964
-0.01657253139452805,1.0257233578311287,-0.3403350026896777,-0.012148467437571966,-1.5652895832886433,0.2974717809025905,-1.5761923167767515,0.7157590264848904,4.176789499296429
-0.8874427504216399,-0.04092085712645114,0.5390582532157933,-0.1099113394042844,-0.924498842310556,0.24642397501621824,2.4138777468080947,1.7996381222690956,-4.085798715067928
1.8505862609142192,1.9625565477283502,1.0382932027762695,0.24397977956728803,0.06454218086098337,1.2395579032631792,1.6818922713992492,5.247483092844922,-4.894198755508894
0.8676012620593405,0.5986386740925441,0.7315925265267189,0.4907994505932791,-0.04736520871761705,-0.13662966244205205,2.2442965015947784,2.7548254158284697,-5.002160234458817
-0.7527319665931586,-0.3843019392503115,-1.0720580991520636,-0.2974745835053633,1.5974624178763208,-0.9349854901430446,4.438801989848722,0.3799730935453762,-6.712590649736114
3.4633565413911436,-0.8702212371380993,-0.04281373613831364,1.3833014815467803,-0.6823603660680025,0.8797004723119979,-0.8596323469007946,6.799774711750889,-1.9301184947695447
-0.5084997577515258,-0.8767871483756049,0.0672074392386709,-0.5628293303235241,-0.7843248860115073,-0.6787686205579005,2.2489052159301606,4.7699877074590145,-6.85354814630082
1.2727050275559952,-0.6896018136610298,0.5747633771100018,-0.843573898759559,0.7724639469948,0.3341956440707911,8.545530208170382,5.163572760745637,-16.788242429965802
1.353994564333953,-0.8218936058811304,1.94404834948331,0.8949532199372672,-1.2632846978850811,0.5861035191418139,4.831942186083966,6.870025050148361,-11.199359347529581
0.08332030819321963,-0.604125215213813,-1.2018159011676113,-0.4559026680033296,-0.889312652836929,2.175170786637151,7.531498439021435,1.9283094440775592,-12.36780773536996
1.2425222410102619,-0.32470209095972097,-2.6172401580719398,0.5664231942697676,0.23841293240834632,-1.1164398763844803,-3.94322813736983,-1.0001121726930973,9.574168966747193
0.423028994515032,1.1605514637574224,-0.16262421470642455,-0.6883396229184192,-0.7974956268215221,-0.4821476942941758,-0.995108431816202,-0.11983146891363425,5.194534560159639
0.13532328042929267,0.45528968515533874,-1.2156773386115032,-2.3674028296945715,1.2197185546841942,-1.3397890627385476,1.1247198444732125,-1.1756513387139444,-0.7575065694693165
-0.3745855409070993,0.32295674239294836,1.1634157490518946,0.9945875023389561,0.20163910579296215,0.6720757179268878,5.636842360497948,4.406765288439697,-11.891137993623019
-1.0394737529923423,-0.9796094448660705,0.23873896110478957,0.07920670907220496,-0.5685800146836888,-0.10416978153426582,5.964172206914102,-0.03734932291202098,-9.43664793315727
0.8065783324070095,0.8064729170164143,-0.7894751963377162,0.09354935259857917,0.16453028932676722,0.3924040261888022,1.252003916890791,2.3107845009127814,-2.0757896986437236
-1.3964048150032708,1.551846818165174,0.20377621390044853,1.4093704205191802,-0.3595516685929389,1.2679537176908968,2.21008474495231,0.9181921454491299,-2.4729085944222913
0.5412660609143776,-0.6686122142284231,2.185676131264298,-0.8813118317496367,1.0589525631864418,0.8954745198229435,11.862374689525895,7.461466280546837,-19.620074078113493
1.375052216177129,0.24919400560554072,-1.592740420025448,-1.4965576918330579,-0.8613906802048068,-2.0534415721713986,-6.4863687043362726,-3.37436951842993,13.11989942377522
1.562310113951364,-0.1843503704467315,0.8742193098355948,-0.8393466502407877,0.9616399425668364,-0.30224070749485976,3.866886145349458,5.913224339193347,-9.018688486123137
0.3412225397886295,0.4176220271789751,0.4682050252219765,-0.5266359930020584,1.1335469707563155,0.6490123835164108,6.163043747214287,5.8414145247489735,-13.1760624488026
2.0648931814747438,-1.250653694191043,0.5203160968911457,-0.11417046576538821,0.4510021420155807,-0.018114549458421083,3.517746910104626,6.880721788054445,-10.173975004724266
1.6418903578847357,0.009815296911744794,0.46377054055721245,0.32749310294703404,0.4667714549407307,-1.7507749203045897,-1.7579540587424174,5.101201683145922,0.7411477306384793
-0.9687909158284653,-1.5008168316759778,-0.7929111699434797,-0.32331228003560925,-0.7807411953920711,0.3834047773718889,6.145360135922773,0.031619672282861,-7.335861799133294
0.9165949105584577,-0.4719098809686738,-1.536613725394721,-0.2405970998639127,0.44051235200553995,-1.2419568900903204,1.6734290784339891,0.25838383349160265,-1.4343708876718655
1.1350186703526166,0.23506236138780753,-0.6283845029619733,-0.9158225458311497,1.9823525628383876,-0.7256879194164699,1.9562601225165503,2.8378696282543423,-4.078867820053052
-1.28930250616157,0.7774758214028757,0.9548012029882396,1.0317806503408395,0.10376490457473889,-0.7962583598967291,0.9460645638808529,0.11615915109958883,2.173405179866714
0.26948363491571925,-0.5652308577655896,1.4938245063350404,-0.746906169755444,-0.631007066394175,-0.4986376340995906,3.3960547468793045,3.0793897654172513,-6.801823071678333
0.8589133567923714,0.2933016212572197,1.0593246630580975,0.41824767284239284,0.6499835671172305,0.6527688717001202,6.292222021806648,4.071035719895353,-9.74221231094414
-1.3050752496233768,0.6208621488999438,-1.2844699838394873,0.4957343439453117,1.7411766135812186,2.0315531808012275,9.537420283771473,2.5817213691355123,-17.270707249658066
0.19711388846413094,-0.11438090381553462,0.9871404121160287,-1.687474999342465,-0.768741891370524,0.8183368443046528,6.107293693542379,4.1665117789421044,-13.262815534535987
-1.6472718736242746,-0.1715222111110155,0.20152890666192386,1.1845994884046527,-1.8500034538364767,1.0695477424308268,6.740377197204647,1.3503623191890877,-10.909523544883234
0.29956556658366534,0.2135578143489331,1.2295733875579686,0.5630114754920118,2.407491594844287,0.04786078667199033,8.822044384065606,6.660542646002854,-18.89114771535511
-0.9583975411226784,2.032750509342045,0.3201948292163579,-0.2975930955550744,-1.170817822591781,0.4097813207118046,0.34148210280142033,0.5599623802651517,1.4869055179864334
0.9530158115911144,0.6126731932308169,-2.0537225989789043,0.47664904262482344,-0.011580137441187131,-1.265685014023606,-3.560034758303675,-1.427095049972391,8.621436294810854
1.7300863394549648,-0.095254379709333,1.5275512985831834,2.0894904517478916,-1.0247212273731796,1.1696993583737156,1.7667613079420588,6.609616969154297,-5.204632690591723
1.4058557816047814,-1.451665113259742,0.22754681898614176,0.3077929573658725,-1.0735213295684083,0.1319168312399065,2.1893390115175992,4.623715724103419,-5.378576377561693
0.9563238307851641,-0.7087904231982338,-0.04963512152733954,0.31021039944909856,-0.5369428316196326,-0.5313426830796418,1.2683562883275343,4.559657525550484,-3.012389092269312
-0.6810710828719208,0.2825921754721728,0.3253589631085731,0.1190959867416035,-1.1645326657657329,-1.0193485850407318,0.2817029317654498,-2.033255246812409,4.685620680645564
1.0894488422999962,-0.5261386041594083,1.7479463711226275,0.6946336696665207,-0.15633880099066047,0.6540649908671001,5.660049204067279,6.0710394817603115,-12.46192685212799
1.3690840239667708,-0.056435228789483094,-1.6900719776576647,-0.48201807825231574,-1.7703526951051964,0.6610005377110016,-5.079695924233512,0.8358883749624796,8.811457699313669
1.010331595835546,-0.2959567758810657,1.4261725584022151,0.7094705004632941,1.0576193761356971,-0.08231404215658976,5.797933306654349,4.863650246793862,-12.187324004086326
-0.16638747813240318,-0.5674153310927782,-0.8573798164644746,1.4428651304177378,-0.5339601906499243,1.3733975320113112,2.356932370275395,2.185520896573354,-4.143322785672537
-1.3876879353191724,-0.2297422306423039,-0.7124987709608703,0.5696621633256389,1.304450121866016,-0.7380500650525745,3.6812034559988014,1.5829373504315947,-4.970305656647522
-0.5679587561223418,-1.078937706996469,-0.012595427860011343,0.9447499580513105,0.11971837667935295,1.667488164856334,9.213499088041454,6.224765193297544,-16.33470717110853
-1.7522553555642268,0.31492697889512167,1.6571591884737016,-0.5908296502456996,1.4334974073925,0.8342926752355299,10.404805888241704,2.2756591796130614,-16.159143793637398
-0.05092350430334893,-0.6240704696328313,0.35076182213806195,-0.598767070921542,1.7619381336573086,0.6216292869937673,9.584464104745164,6.4690354990341685,-18.30045945671517
-0.47042936809849295,-0.245799455475457,-0.0014504358326603998,1.0902219158571642,0.8410782971264368,-0.22722758263002799,6.33251699903519,0.01748414607291693,-6.887833726808325
-1.0364593473004613,1.6930671892642013,1.2267343825616197,1.6025166893445113,-1.2219702773069763,1.3126779431884776,0.7360925872646105,2.13802689626107,-0.3228606216608768
-0.6407204317031509,0.3475200063058533,-0.3644163483738487,0.7907004994248895,-1.7857099783299137,0.753340869356897,0.7446729058017579,0.3879659985515934,-0.18176694325210757
0.7964503785339159,1.005488494009776,-0.5500995494567396,-0.7090476099786154,-0.45791174847062843,0.37000297720342257,-1.5616916740670213,2.038260123632286,3.709633652219879
1.1080602887979032,1.1851285480226073,0.8425405254829367,-0.27398844889165225,-1.3433326360404505,1.4339106781410498,2.884277953826509,3.555337715218517,-5.7358891125056335
-0.5119656394580396,-3.319847664493124,2.6566512537611833,-0.008492416574666688,-0.8719386469737249,0.6121224101680082,13.959856746645627,9.529820853583407,-22.053948006680017
-0.49421443296186884,0.005937480585847344,1.12660327058315,-0.9035216368256563,-0.47298635674156125,0.2892123471662541,4.736544467962977,1.8301280759512808,-8.226418346701731
0.6092533496496614,-0.12698503112359644,-0.9205092201744657,-1.3238285538485373,0.06823445024929002,-2.3980486694887504,-1.8196673478160041,-0.2863503377359693,4.6942446741716815
1.2986952624944872,-0.6466069706988166,-0.4275353985175952,-2.2086456993910093,0.4760224217549419,1.69250238654673,7.929789104730473,5.2719360164723055,-14.558646480855273
-0.42382463576855894,1.1098685006049935,-1.3602573012166084,-0.011054985492600904,-1.4803628960722346,-0.5157155328198851,-4.451785460483102,-2.095771804178142,12.166992557045464
1.328838985997984,-0.21010228738972736,0.26312528442067207,-0.02249347777682101,0.24658999168228452,-0.6312694081908633,-0.659419561360858,4.00008675838596,0.278113640034503
-1.6637195451880893,-0.6105699004210238,-0.225898699557813,-1.0875187667877055,1.170960690658523,-0.03790622199908588,10.132622940459669,1.305025983137265,-15.558777725142756
0.20248941647309046,-0.03669968522594695,0.8028260905300458,-0.5888891459669926,0.7127603890792338,-0.19957698698471274,5.665516572572579,5.026375751294726,-12.015387977379172
-0.10790746613985858,-1.0693985874768597,0.8367085386645687,-0.4565163100751713,-0.18771741314418677,2.0489735647718876,11.574976302961284,7.0440489297242745,-20.44632030553549
-0.10912762079761466,-0.5072358268127114,-0.9914038119766957,1.8910489723597508,-0.6864023825314621,-0.8021281563120172,-0.44568802641660743,1.0369457090891043,3.264570619700341
-0.13389941463105326,-0.5894081656046365,0.07031867873440618,-1.4282403154312284,0.8626027502237035,0.9082263320098755,9.282775271690653,3.620316278677456,-16.103104898694834
