a,c,b
-0.8511638769155653,-0.48073851158547465,-2.601599577058746
-0.10212771418096107,-0.4013045576315929,-0.8840382431381691
0.5150064553571003,-0.12083756329563476,-0.5313914482471847
0.39629256724661155,-0.47977295765214445,0.2242552458982423
2.0766775642877593,-1.6676329614904302,-0.11768790893160364
1.5766157426996203,0.5026881479738922,-3.3808166670549387
-0.27595105006837256,-0.21353873755246996,-3.42611854786504
0.009275074296206387,0.9299550796627631,-3.426771066275161
1.242360217324116,0.03965306230202214,-2.1815793032162363
-0.22140759497397527,0.20369710831421164,-3.990576778143521
0.0660058646169402,0.17881814944294064,-2.6051341776305295
-0.8689498021791634,-0.22964716295393833,-2.2933493870701342
-0.4954204874742692,1.6068663803359182,-2.9002267238197366
-0.9705825890509873,0.11530225826529525,-1.2958315205042923
0.46228116872644603,1.0416021910658928,-3.378103438566292
-0.5085630109098325,-0.1982756930945741,-2.828936391356294
-0.18877292827354977,-1.3131000594861766,-0.4346196707295628
-0.20927067915440192,-1.583657694599334,-1.5553191008922105
0.04237709392178627,2.044592830797293,-5.860816762986588
-2.3846636910599472,0.7157102422666715,-5.9155845840741605
0.8025632479008408,0.5605949790218266,-4.3177894941846295
0.6046089792790238,0.25975607476092966,-3.746603563363977
-1.2086704953591816,0.7340179136500198,-4.156059970052932
0.2219495164396724,-1.2851404369018116,-0.12702971737817775
-1.3855865214164456,-0.4971436914748793,-1.0404220164698312
0.07725691159483966,-0.36438565800285966,-3.999412039761853
0.47698918267848217,0.8927079658860846,-2.2311695785979255
-0.4679838702178159,0.7386604312874535,-4.082025255959272
-0.7418328877444189,1.345130987638051,-5.381852398335797
-0.08879907801137794,-0.5329470817497847,-2.9854350997408483
0.6479513724507354,-1.073314827347126,-2.599896651550908
-0.7338201104836352,-0.5545394332338829,-0.6698958759039795
0.5855425205420421,0.23185374311620394,-1.2508904186666145
-0.07539493340177854,0.4679868821596149,-3.186669741757678
0.8705107298823132,-0.7553158997673116,-0.6584659240202948
1.598248936722595,-0.09776323973417243,-1.9436104199341762
0.21564256771912424,0.3003885192708884,-4.182729147022325
-0.07696814787922203,0.028733626080494817,-1.6155041766082012
-1.1876120738544895,-0.2179717782794465,-2.7291915544577767
-1.7168595187413649,-0.8947927674440004,-2.35391745802612
1.419138514050265,0.6970392284858852,-3.113557261591868
1.0519296629443424,1.1758352235148224,-3.303303146427097
1.0464228956474093,0.6259038318663265,-1.5783485031307247
-0.6028945815555102,-1.5662908183068371,0.48943382691666426
0.4955090098745685,-1.6018498150928215,-0.5213792351127104
0.09110548408229241,-1.142414435957872,-0.8914471933805045
0.9306540575935757,0.5859825996641558,-2.515636822495366
1.1293766978437971,-1.286850143941733,0.8106695823821229
0.5696122925578565,1.8849728673155106,-4.664983498597803
0.34881457395232324,-0.3535457168186838,-2.1661947847852385
1.2354574916025496,-0.9822013218819924,-0.045611281423462074
0.21955932669292413,1.662727898179866,-3.6065544882937846
-1.6842753263579673,0.9502383746329868,-4.293290712122967
-1.2809004408809674,-1.682005470049077,-1.2173889482370928
0.46927003678740353,0.2336121937668877,-2.3122429173933585
-0.2852915796882786,2.7829199542435608,-8.025392650306971
-1.077236848903781,-0.555969187497923,-1.3779879894107578
-0.42819884325254476,0.6738334095506807,-2.8259332770263246
-0.2889729771287878,0.02223348124345395,-3.4445528599064237
-0.5559180623876544,1.0480252814442397,-3.6955106089103027
-1.217832924329929,-0.21376931701781585,-3.435242873726622
0.29039297456566826,-0.18618997021917136,-1.9350509435855385
0.13273724755111255,-0.3510294017606666,-2.6162975242379827
-0.5414602656522841,0.5269624459753551,-3.2542480759379435
-0.35946857465874366,-1.403739724110971,-1.2018585878510284
0.03486168071259834,-0.48603319271891937,-3.0327098201984044
-0.07351671562569011,1.0905857040063334,-3.0590862310765226
-0.2535962008033127,0.5345335209916396,-2.6645098632673765
1.9368980230737098,1.0818997676532265,-3.4541572798374
-0.7847947212735666,0.6574650525925652,-3.9167379008836614
-0.13190171258855415,0.21242542614008122,-2.4847097188502096
0.11002511064358497,2.0503224086044876,-5.945272095150979
2.2854574569225288,-0.2485911504553864,-0.11208030713279482
-0.6366562809208537,0.43336680610150263,-3.7658497231746124
-0.21308960943986335,1.4327598908836803,-5.440525270153744
1.6485805288379463,0.6438305046394802,-0.8392046980316501
1.371342345385974,-0.22542783837760175,-0.4530809473709406
-0.021637297425890836,-1.0427297616909255,-2.041273892460799
0.5239610336347269,1.2580459483559685,-5.1484738735527475
-3.3783058199614375,-1.6933530988882073,-2.3086969301853104
-0.5328625860015204,-2.037213067756645,2.3273371060404155
-0.5481179079620868,1.2603613369273374,-3.7015505239531326
-0.780031091976544,-0.059826812628119674,-0.4358453438502039
0.25702392343992153,-0.41257773357677935,-2.504455454771416
0.8684571437377585,-0.4534506986361352,-0.9017587045523666
-1.3465811833901866,0.8025161171630047,-3.9842878580731322
0.8396090227586288,1.8695151797863863,-5.984267721234356
-1.0916907712938273,2.436474221539761,-6.934927531867403
0.0701150307541132,-0.6666211354553445,-2.2349364867601698
0.8161022301164726,0.5001433396920477,-3.3368085013765603
0.6632556833256636,0.08036958361824385,-1.2557701899478682
-0.04215892553906014,0.08469049198834643,-1.2235362710106035
0.5338549927225598,-1.9902709339681721,1.6712872590513137
0.29481682756661426,0.6786699768057454,-2.5346342459435034
-0.4654051445207344,1.6865730326495951,-4.23890466277819
-0.6942316613557111,0.2715107027748479,-2.412549931852509
0.4329860903627555,0.3080299066356435,-0.5194581943729542
0.26875660583177413,-2.4244724758590834,2.3690020786948502
0.861137885963383,0.7333079436426793,-1.8257593359780464
-0.7469561739715275,-1.0313485237271054,-3.153788282799339
1.1010713024625505,0.7919560599567189,-3.5691174422543295
-1.1542982215909845,-0.3409558895356901,-2.6341999905049254
1.5448740435904276,-0.77906722515134,-1.0809410641495938
0.9813553448545718,-0.5811252948314337,-2.885214675417015
-0.6786030697214528,0.8051274462169558,-5.281695857018514
0.7419676151813785,1.8987884088173301,-4.325697007444123
-0.602477043062195,0.5325255540253179,-2.0969617328351005
-0.023186860180478774,1.0871083938613049,-2.9385712146678107
-1.0903810701019179,1.0850703879079404,-6.420627134214663
2.3082018240216073,1.7764100341124418,-2.6730591161867876
1.5220886048551887,-1.4954839538819462,2.887339481341388
0.10765611478628605,-0.4288300171263385,-2.273154041914998
1.3397253445978912,0.36674769609432006,0.27439880531625604
0.8509934901831787,0.0627512637667881,-0.3273826100945392
0.5624021171572643,2.734375008496215,-6.576461067391312
-1.200401318264966,1.43569692935135,-4.388938322525169
0.849414686363401,0.3196912594947132,-3.6461892528582815
-0.8924376729648258,0.5177169271905874,-4.201898671093942
0.26437863582572063,-1.138835147550651,-0.6502868598021602
-0.32428278770778995,0.6028292662177632,-4.111033841934851
-0.018975843275670857,0.9887383589904862,-5.108917303822432
0.19456183364779014,1.299742678473408,-2.7958750801678
-0.20343838848400828,-0.6948310174490747,-2.84453826624336
-1.7724186708919925,0.8361654092854431,-2.535498527390104
-1.879404818766328,-0.6361608993220238,-1.6670532571440413
0.5440022698959368,-1.106232163985182,-2.324191412645747
-0.8545726205787063,1.0507390071281655,-5.900729750119046
0.46277507692170955,-1.7903180171894546,-1.6164592314014252
-0.4410960156619166,2.8996559939627224,-7.827717605586724
0.2481641245507761,0.48394587678091905,-3.436261638029758
1.774771445024047,-1.8788854521584968,3.1056371314706244
-0.92668265902352,-0.09888906806574099,-3.1603477210733972
0.568359759884237,-0.4735704008530504,-0.30328838863440866
-0.6943542642478197,-1.142060455566693,1.275088256182519
-0.17293023319343265,1.7364249113996013,-4.0245719682722605
0.12075815010648003,1.0769223605587515,-3.5786722817531555
-0.43677375060337237,0.1456549621224979,-3.2956828387554267
1.6896193626278964,-1.2057063859499582,0.6475832621322879
-0.4301830518281966,-0.7718801234652518,-1.5670815897180292
1.457572316750053,0.935917945479029,-4.241560092624811
-1.5038294405419628,1.0127539980393383,-3.9653633334620224
-0.2354841970711421,-0.6207608795848187,-3.014854211744301
-0.9069400248225659,1.502022992364492,-5.637140332349391
0.04291468099847176,0.6811889436380779,-2.7744292408298614
-0.2837488869932348,-0.08288016990854051,-0.8137582701631922
-1.7426187102068804,0.541414916246286,-4.514277567253351
1.7063213243369049,0.2894197653885178,-0.7224499346453155
0.6391165565584743,0.4452363175216908,-1.0613216425300205
0.5026451184657768,-1.1699634828681051,1.3834003663093781
-0.380089972109003,-2.0023460279701566,-1.0354184365520371
-0.8372839418384364,1.0997487594603996,-3.21306438845457
0.5357948219461336,0.6848778984866641,-1.7605749701514701
0.3121424473561126,0.5239142143659692,-2.534345649900253
0.2858833905891918,0.6007152568954238,-4.7165199711936285
0.03156856849625542,-0.9916170305165253,0.08190454998313967
0.8577532564213768,-0.4141857300757899,-1.049913773574005
-0.900054332965019,-0.9820485950387943,-3.8674017146791186
-1.1436364997029824,0.7993819531510318,-5.552622880077527
-0.7569939991156549,-0.8138109446047661,-0.4533026249253289
-1.303200469868726,1.9161856602767249,-6.105999242800099
0.10678128737554075,-1.9990680268536838,-0.3929112447828007
0.3080847036193516,-2.629372900334953,1.5728119413880062
0.23049754611116052,-2.113644465974774,1.9727903759424725
-0.6886655550322025,-2.7411961077757008,2.683483131968482
-0.5721317579419812,1.7020223824172347,-4.601657578913199
0.1286898364445479,0.02901693943040639,-4.395247032437031
-1.356798720287458,0.2179363653085042,-1.9998500284153755
-0.293395594640803,2.0610128798006513,-5.554689480835343
0.3330967289547293,0.49876892868751366,-2.590879164511454
0.6719740243022455,-0.45002180435599776,-1.1428918666694385
0.8427645820080417,0.7164403256393284,-2.1802760744845626
-2.1990312750373615,-1.417335445861995,-2.6665014163904703
-1.2645444083398867,0.7559243178104529,-5.314226633871328
0.4712898953909813,0.3043553712341252,-2.624519567350234
-0.16320703731671754,-0.978452280267093,1.0458694862914164
1.551163321332261,0.6514820687842333,-3.914506806664189
0.9538746192604729,-0.7769844325060499,0.5682187348477821
-0.38874862859558923,-0.06626589356011209,-2.4107279018697767
-0.5558634579022823,0.55174965196101,-3.9990051774039803
-0.1889357035441851,-0.9500145433808626,-0.770994015924534
0.43356964035969375,-1.0844318038984653,-2.051656882061616
-0.00848715829661494,0.24776951404623454,-2.1177862392389106
-0.23534262862978175,1.8422080381957808,-6.043543330947507
2.1126856844678112,0.7657971968386806,-1.28752087462182
0.4445315705222947,-0.9026524235613068,-0.9004837300158507
-0.5846183575036382,-0.44434160958269003,-1.5545177788532487
0.07132602046546374,1.288493309316702,-5.282975243914076
-0.549928463523314,-1.0324592853589927,-0.1657429616514532
-1.41847651241114,1.8725799662432685,-5.081751923096427
0.9817201418926419,-0.04624580989987505,-1.0010725893357426
-0.0595158477059934,0.31324264081645775,-1.523248775242865
-1.2654440853552495,0.4697212562660085,-2.9212148341209576
-0.14219884196820579,-0.7912207865487701,-0.7352982815630105
0.9064564536272023,-0.8287439113074684,-0.7619244394051146
-0.10321437588986161,0.5349887136274067,-3.868109432644695
-0.19870929713806423,1.2707936036661527,-3.1047504030635427
-1.4280618480680547,-0.7715412872300708,-1.8188746839484318
0.141135073310704,1.9235791599887408,-4.320985936538208
-0.5589523163337516,0.17284442949457027,-3.2852987662596562
-1.886475210788988,-0.4970257458355788,-2.5391865355990055
0.026564149240541065,-0.17594198455757956,-2.567532282910506
-2.305578677547338,0.5462622861174998,-4.841425734048417
0.9380107761845156,-0.5585685990144752,0.009370655678733408
1.185017754293034,1.0384545668429177,-2.074022740393236
-0.3407470939188769,0.30845255201723715,-3.314452158386815
-0.4677206726338463,-0.09853181112429382,-3.282692088811285
-0.3366837793707064,-0.7222022532452794,-0.2633521597594157
0.8897148119970517,0.5474992806513871,-1.859122206101072
0.29148490003933364,1.5985588147157375,-4.341689086361354
0.0585803456805668,0.6454834303173056,-1.9449202677294162
0.18315619108900397,-0.11283052779280822,-1.6470608450969688
-0.35640684103710296,-0.767566576452065,-1.6297653346038474
-0.8781133109646749,1.0021879302121177,-4.7905176622516
-2.27309542684266,-0.2627277211398538,-3.550696324400689
0.2514635706511138,0.5035929668459754,-4.157321768333527
-2.761763646265384,0.61304184566186,-7.389128213109846
-1.0563408734633022,1.0671712103341655,-6.241357829463471
-0.8206589408551266,-0.17929748394703351,-4.255342124539173
-0.7701676600046098,0.3500110064229144,-3.0499612185937344
-2.227212655983716,-0.24094875366317045,-3.5053262394949436
0.49510012329116837,-0.9569804652255717,-0.30485138190874905
-1.1304130983967469,0.28208312831939775,-3.252539139019124
0.10192485877776894,-0.32393002738734655,0.3629025462654163
0.010502126254843615,-0.501934675385816,-1.1209121507684294
0.08647492437627122,0.23150621556401146,-1.7575483798836689
-0.17514303411539622,-0.12174363331427168,-0.8410772846768049
-1.0100823426203576,0.9539627952352223,-4.893088735340794
-1.1357147823297709,0.2705245558644105,-3.4134011369805397
0.8525441171095299,-0.19782445778954202,-2.179471396517595
-1.0624504036661464,-1.1640581611438086,-2.209625522853698
1.9106268464094318,1.764859436912154,-4.1772164742609785
0.820453573842574,0.47266236334161554,-3.030360649625904
0.25987811431618657,-0.013897934468781875,-2.76961672058363
0.28212910047100415,-0.49197472398991543,-1.4543767583344203
0.28946581448468073,-1.4209674598012159,-0.7732124917118093
0.9636933961213732,0.22201632741449753,-1.5977585687062699
-0.7900721382213357,1.0970331835051514,-4.572851728971126
0.10541406143187686,-0.8708519714308374,-1.1399164608436898
-0.22607606380716505,-0.7844509949208494,-3.9118047716292303
-0.5054087078899074,0.3534060194686834,-2.743277592576117
0.6258407046445027,0.7538708738151534,-3.9881140853701416
0.41533186727317417,0.7574899401708091,-1.79841536763285
-1.8607540822853883,0.040731970196373084,-4.0788911241540085
-1.083839622836006,0.5199673410996943,-3.831410309309452
-0.4556908969136663,-0.3365530213902859,-2.163653152123121
-0.12922402664750016,-0.3471737515578022,-2.2435653563550555
0.03691384056498004,-0.455684981410891,-3.2596502566272507
0.5353385219584254,-0.3659855181866242,-1.9192492398633525
-0.879453019786741,-0.8976691830356405,-2.8642733415785164
0.18669651455674446,1.0564039562398222,-3.854978072774224
0.8206507067258567,-1.1300226665192825,0.7381725745576218
1.2740064530975634,-0.9434313162569986,-0.8128097102059216
0.7580033195494729,-1.6257824825588338,-0.7952719857268018
-1.2153466392847267,-0.65464077582314,-3.0380345279195957
-0.8126750220358617,0.8401173124975979,-2.735250666937735
-2.190293539939402,0.41957353398723346,-4.612536631392424
-1.1359763114796235,-0.8348576555303332,-2.1303156271560715
0.29149711678012713,0.22786334076060907,-3.202194729337867
1.974232377180086,0.008200566871647757,-0.2528334971469056
2.2108426212728793,-0.5513562518088393,-1.6089473021181226
0.5175983776765707,-0.5593774352037553,-1.8148749247457183
-0.007221451836827675,-0.2805307380632089,-1.6883819020551676
-1.4536193257708823,0.4159614606986407,-4.651332431673009
0.3231218010481889,0.7919454417431442,-3.125732434876889
0.09847901155065533,0.11169779479339262,-4.01392466995936
0.23296344452977213,0.9340146439147544,-1.676537115535148
0.8259490463803059,-0.7057999354633055,-0.26506885432477967
0.5597047795343086,1.3270678843658883,-3.293426605388489
2.007027234381187,-0.855522128682403,1.1783824709313964
-0.24001820646307062,0.914649662109123,-2.5895977611698258
1.6119085064156429,-0.9122742631011128,-0.5943431548903672
0.7793011530249265,0.6710541547509336,-2.752169970578574
-0.4566300076222906,0.8227361646744807,-4.235207458543857
0.6824882834082512,1.2540245422390512,-3.1994289183023694
-0.6552506374593475,-1.2848137605466141,-1.7051487399083647
1.498549415748564,1.8190729603668394,-3.0522038678018406
1.0547723701858929,0.5996643575907271,-1.362062085663991
-0.26466035739621024,0.17296365012558418,-2.6481113129481275
-0.6400141910879154,0.3831998614488109,-3.775421718707564
2.294506018606842,-0.04334257314719213,-2.7088803715624463
-1.4450772860668792,0.17772946784586183,-4.838133134676928
-0.41954600126672625,0.636689550438774,-3.809599216102257
1.1685909102208334,-0.4646558816083048,-0.3682283788320696
0.8602170162987389,-1.8807092924345463,2.598508358744219
-2.044650786356941,-0.5738005789054437,-3.097689342036934
-0.34349389678150366,-0.9389298664169798,-1.6506137838213264
-0.14918916095477025,0.13980633197595219,-3.6216854821515407
2.339419415896663,-1.3127335240425417,2.3268716339921784
1.6880239171963218,-0.1625890279830693,-1.4156593877753316
1.8521582284601286,-0.23630814414853418,-0.3839558941629786
1.292649949291405,-0.3958301003524862,-0.8981682592402096
-0.6052727910891746,0.7000770395380732,-4.351534308657836
1.350053117663414,1.447719303996215,-3.7688822241647157
0.4707056805773103,1.2971380572575302,-3.306707366336308
-0.3685474725751162,-0.6280800826127865,0.049701318277842965
-0.30107630805670316,0.8853292118467245,-5.204231742291338
-1.0199848535223262,-1.2555162565143725,-0.6501958442834348
0.17577272999221608,-0.9777384241545174,-1.0056003704723522
-0.7506640625414507,-0.9039197626825596,-1.0650513258680698
0.9811378317472554,-0.1894423264718992,-2.56095758579623
0.6195155255802256,-1.3603916370186022,0.4220706267073442
-1.2948063811535262,-0.45767700438578035,-2.062095723272955
1.4355083232727985,-0.4970121866497917,-1.9428061357620467
1.271716427514705,0.7142573791638592,-1.8141056444567059
1.413398937920676,1.3979058116627563,-1.5552220710129827
-0.2477521316251737,2.0592042318553694,-4.099222374527487
