c,d,e,a,b
0,0,1,5.7137488535614125,2
0,0,2,6.274683603175228,2
0,1,2,5.106922434253647,2
2,2,0,-2.236286799866569,2
1,1,1,2.747559076444024,2
1,1,0,0.9567142481285114,2
2,2,0,-1.000426612442031,0
1,0,2,4.839030523888922,2
2,0,0,1.9990759650117813,0
0,0,2,7.503206730784233,0
2,0,0,2.4150644452366117,2
1,0,2,4.301038090406779,2
0,1,2,5.0821478749374265,2
2,1,0,-0.10068800615969434,2
2,1,2,3.1925405254829364,0
1,1,2,3.9691958752169443,2
1,0,0,3.8730880860142376,2
0,1,0,2.5856530997790763,2
2,0,1,2.453071243530919,2
1,0,2,4.371626829697936,2
2,0,0,2.4744115494690044,2
2,0,2,7.452791013940093,2
1,0,0,1.3869996273150937,1
1,2,1,0.1702527565588498,2
1,0,0,2.043552013356759,2
1,1,1,2.6948070111485483,0
0,1,0,4.599921469519038,2
2,1,1,0.5841701049139721,0
2,2,0,-1.0349245257757682,0
2,2,0,-2.1627925607613285,0
2,1,2,1.2651584611795923,2
1,1,2,2.8497845773729087,0
1,2,1,1.65058296027937,0
0,0,0,4.218652962369045,1
0,0,1,7.320777332524764,2
2,1,2,2.7557028327329256,1
0,2,2,3.832301485990681,0
1,2,2,0.8048855019908476,0
2,0,1,2.4915886879081364,0
1,2,1,-1.2439907206837229,0
2,1,1,1.4921129682681582,1
0,1,2,5.198918591984968,0
0,0,1,7.322478374098725,0
1,1,1,1.881989244608147,1
2,2,2,0.7087389611047902,2
1,1,2,3.3384954883982756,2
0,1,2,6.276797767687704,2
2,2,2,-0.7539096840488015,2
0,0,0,4.571262508751874,2
0,2,2,3.0287079879225725,0
1,0,1,2.1506712004500073,2
0,0,1,4.964059856685726,1
2,1,1,2.290465989273485,0
0,2,1,3.1885802052233023,0
2,1,0,-0.5103977512458149,2
0,1,1,5.50672263818507,2
0,2,0,1.2233275249976685,1
0,0,2,7.957365432457271,2
2,2,0,-2.242595427860011,2
1,1,0,0.35246969201437417,2
1,0,0,2.922429666097709,2
0,2,0,2.17011552615258,2
0,0,0,4.261897031393507,0
2,1,2,-0.3452027170725325,0
0,1,2,5.700066311177249,2
0,1,2,4.823557915115161,1
0,1,2,2.740903405720049,0
1,0,1,4.063364224462252,2
0,1,1,3.6852395787068697,2
2,2,0,-2.3364511847376694,2
0,2,2,3.9363897872278466,2
2,1,1,0.6418061515297357,0
1,0,1,4.440323831410861,2
1,0,2,4.814866261382656,1
2,0,1,1.6781840988323886,2
2,2,1,-0.8885449088095286,0
1,0,1,3.8289496420224873,1
0,1,0,2.0174974439397086,2
0,0,2,6.297401797374958,1
2,2,1,-0.9435502141383014,2
1,0,1,2.894093691803541,1
2,0,0,0.7349191068054428,2
1,2,0,-1.6699827770324425,2
1,2,0,0.7160429688502699,0
2,2,0,-1.8358467238984881,2
0,1,2,5.440318678734406,0
0,0,1,7.596480618525616,0
2,2,2,-1.024518270116427,0
1,1,0,1.5091990643944426,2
0,0,2,8.363094793806061,1
2,2,1,-1.085374574115317,2
0,0,1,5.431404009012551,2
0,1,0,2.2118827327817163,2
2,1,1,1.2695428689560972,1
2,0,2,4.418424126757299,2
2,0,2,3.787796526697095,2
2,0,0,2.6490470305419196,0
2,0,2,5.394454591135602,1
1,2,1,1.266846343470082,1
0,1,2,3.5450029514551558,2
2,0,0,1.5757885480059912,2
2,0,1,2.6788683934665,2
0,1,1,2.789223212482998,1
2,0,1,3.2812560660550645,2
2,2,1,-2.0416090384996743,0
0,2,2,4.258055689630776,0
0,2,2,4.399286837531441,2
0,1,2,5.227750205763571,2
2,2,1,0.693970816675721,0
0,1,2,4.110808742185089,0
2,1,2,3.9661209967245696,0
0,0,1,6.11087443212708,2
0,0,0,4.34355659568414,2
2,2,1,-1.1088081382606159,2
0,2,0,2.37486897945279,0
2,2,0,-2.179426646142467,0
0,1,1,3.691522702275225,2
2,0,0,3.814249390768562,2
2,0,0,1.6827675739904164,2
2,0,2,6.498150063924788,2
2,1,2,2.1860007022130605,2
1,2,0,-0.2073331597497301,1
2,0,0,0.5688843780426817,2
0,0,1,5.106089840334527,2
2,2,0,-2.391557171311119,2
0,0,0,2.963861198877208,1
0,2,1,1.5703482060379992,2
0,0,1,4.891714098949918,2
1,1,0,0.6353675082768268,2
1,1,2,4.860146225357095,2
1,0,0,2.7897924405907517,1
1,2,0,-1.1120532695251282,2
1,1,0,0.19389545003224118,1
2,2,2,0.9028142828024264,0
0,2,0,0.9912573516216181,1
1,1,1,3.936172558402215,2
0,2,2,3.9025997316442442,2
0,0,2,8.135859009829565,2
1,0,0,3.3178568397123964,0
0,2,0,2.2988996805512683,2
1,1,2,2.4302209362935905,2
2,0,1,3.2753786431163814,1
2,1,2,1.358596188023304,2
1,2,1,-0.9314404217350314,1
1,0,1,4.22687847263264,2
0,2,1,1.1256675125525553,0
2,0,0,2.326368976249537,2
2,0,1,3.0575049269585586,1
1,2,0,-1.5129111699434794,2
1,2,2,1.2051840048066298,0
0,0,0,5.254660088775501,1
1,0,1,4.489868411784661,1
2,2,1,0.3360821578906359,0
2,0,0,0.8188680352553489,0
1,0,2,8.019634394874911,1
0,1,0,1.9624696958765222,0
2,0,0,-0.65536051288804,0
2,2,2,0.5843490768259721,2
0,2,1,3.791026685444236,2
2,1,0,-1.0946296328059049,1
1,0,2,4.388514934908538,0
0,2,2,1.1985099956908,2
2,1,0,-1.5670927480032915,2
