a,c,b,d,e
1,0,-4.133969327848778,-0.12409901368888954,2
2,1,-5.219246830148743,1.1004424112030429,2
2,1,-5.319135421630583,2.012224852724465,2
1,0,-1.2876915804167073,1.3738765780810014,2
0,1,-3.819854511917443,0.785980858473223,2
2,0,-3.7321593222514844,0.8057062485270623,0
1,1,-4.006885505668362,1.7630587170809244,0
2,1,-5.632885776101703,2.3881287109092653,0
0,1,-4.190141189790272,-0.6128422474969466,0
0,2,-4.415350605397111,2.2279779872431864,0
0,1,-4.145750654853479,-0.09121295828978804,0
2,1,-5.9046187480935455,2.4510981402804166,2
2,0,-4.241675608929016,2.538190358378067,2
1,0,-4.378147241236118,1.1454038655280334,2
2,2,-6.632292547037038,0.8303386323962324,2
1,2,-5.931868570516611,1.1039486172188608,2
0,1,-4.862854140524997,2.3367090773211716,2
2,0,-4.670737943353651,0.3411924608978196,2
2,0,-5.916088213317854,-0.2679571596515209,2
2,1,-6.776696322775959,2.057654107115667,2
1,0,-5.0834314930136975,1.23400771069052,0
1,2,-5.463838536842861,0.6900176483373132,2
1,2,-3.380894610620001,1.7406229986762378,2
2,2,-4.958952754365481,2.05089978083208,0
2,1,-7.478479688372035,1.789194002471661,0
0,2,-5.257229926955099,1.0923114388364081,2
1,0,-3.9478884839058237,0.2431890710120168,2
0,1,-3.4153113768106325,0.6684647297040033,2
1,1,-4.785052644302244,-1.0308289596687117,2
1,1,-2.872236561230761,-0.763927731940744,2
1,1,-5.379661767535132,0.5620045968258195,2
0,2,-2.61390951719203,0.9725177335533739,0
2,1,-5.5398315967595035,-0.7735652893058864,0
0,2,-4.763207215526601,0.7974133859693955,0
1,2,-4.513857831127503,1.885672382288047,2
1,2,-5.424413459422658,1.2761568428420778,2
0,0,-4.950759610425143,0.37514101477205697,2
2,1,-4.735563966854429,2.3408957489520255,0
1,2,-4.657255101744996,2.0996823157699787,2
2,0,-2.982610259533316,1.829946769092531,0
0,2,-3.7934792667573523,0.8257403120389379,2
1,0,-4.656596065418128,0.6115506202278654,2
1,0,-3.4704815990941724,-0.4136204618098631,2
2,1,-5.978254618294004,0.9677191044153932,2
2,2,-7.071462394232565,1.3432565969508954,2
2,1,-5.435225158281621,1.3070708113500114,2
0,2,-5.306258683752708,2.390453331310866,2
0,0,-4.592392462777995,1.3206205504495165,2
0,0,-2.934479577034359,0.7864096627949855,0
2,2,-5.528757459740399,0.3208340412780635,2
2,2,-6.421414519439518,0.6057630453582433,0
0,2,-5.257455258104378,1.149153437324545,0
0,2,-4.509058985213877,1.5494082712041775,2
0,0,-6.019470172716243,1.8648678077505074,0
0,2,-4.299140020228222,0.7376820379977227,2
2,0,-4.445702363795851,0.7696996191598307,2
1,2,-4.505770976370185,-1.0050305947052722,0
1,2,-3.6457202877027277,2.95325214856176,2
1,1,-3.444972716003483,0.725386598862078,2
2,1,-5.718522167841766,0.1698307573480009,2
0,0,-2.813467699157466,-0.4879541690475142,0
0,2,-4.564798037149381,1.1093516635990666,2
0,2,-5.951812525022288,0.8140545621825652,2
2,2,-5.522157269088857,1.4423086664449454,2
2,1,-5.407301218920128,-0.14043178470051054,2
0,1,-4.031312841336867,0.8532361200281185,2
1,0,-4.927820559066724,2.443769887756031,2
2,0,-5.486060438411062,0.7087140796904496,0
0,1,-4.193271517022542,0.040397207164443394,2
1,0,-4.845024640476712,0.12586680085473634,2
0,1,-4.96902330940274,0.3980592307697357,2
0,1,-5.190832880176426,0.9408211994286398,0
2,2,-5.131249360196632,2.404109896208909,2
0,1,-4.295753659491594,2.082612914164871,2
2,1,-5.677081204868489,-0.19712103300592276,2
0,2,-7.635554036768105,1.5001516066786424,2
2,2,-4.811091755391078,-0.026100091690597127,2
2,2,-6.4295941223478685,1.275893630447423,2
1,1,-4.594684347652916,0.3033738819845635,0
0,0,-4.430784027833656,1.654596248525127,0
1,2,-6.807437881172762,1.4214950434041422,0
0,2,-4.247458024066291,2.259421562959652,2
1,0,-4.6689262684481365,1.3430428625612518,2
0,1,-4.6220080857577095,2.7237217435047114,2
0,2,-4.663329870676522,1.2526186635178984,2
2,2,-3.1950565243721303,-0.08548491885044585,2
0,0,-4.4429591884613275,2.629207653056749,2
2,0,-4.986820155634863,1.022997695190103,0
2,0,-5.339703758409822,-0.6423693280757954,2
0,2,-5.079885705357056,1.670862564424051,0
0,2,-4.499580091563122,2.2591721524109873,2
0,0,-4.206953407293206,0.2326657274846926,2
2,1,-5.094130714471988,1.000671113614869,2
1,2,-5.013476798797994,1.8732439721357097,0
0,1,-4.6474074337854185,1.1817512057388262,2
1,0,-4.313150268653889,1.0791821567592863,2
1,1,-2.252336400318973,-1.1018383410575598,2
2,2,-6.292241596520116,0.3473095824571335,0
2,0,-4.626430683289431,-0.2455338885060363,2
2,1,-6.203507737162234,2.3497479808764887,2
2,1,-4.576592156817385,1.3843877670032814,2
1,0,-3.4493388725945597,0.7321960640953519,0
0,2,-4.887090196844031,2.20212461737027,0
1,0,-5.094923177035285,2.8794572171850126,2
0,2,-4.017803928012145,1.18691678142413,0
0,1,-3.2434097630436707,-0.39838905975285743,2
2,1,-6.8439652016661,1.4381812033270953,2
1,1,-5.483224726581078,-0.8355461687823573,0
2,1,-5.357880358928137,0.6273256348850379,2
0,2,-4.783036664081563,1.0783113735642103,2
2,2,-5.435596426698971,-0.33387326371803683,2
1,1,-4.019227452642235,1.1982137855679138,0
2,2,-5.776269363016878,2.181588073950448,0
1,1,-4.725258747769359,0.5215436462582086,2
1,1,-4.002409899701454,0.4028804801034146,2
1,1,-4.972885237436241,2.0525257534575707,2
1,2,-3.4319709175956614,1.3310507425113431,0
0,0,-3.663869292812366,2.2021016587449553,2
0,1,-3.38245426765003,1.9964364858765973,0
0,0,-3.4732623861224896,-0.48114953459766663,0
0,0,-2.970473991724437,0.09343406968110823,2
1,0,-3.8724412938122543,-0.10619980929132744,2
1,2,-4.584735251441233,0.8554727100893877,2
0,1,-3.8277239517645834,-0.6405381670136638,2
2,0,-4.8449933967666565,1.0557281137981227,2
2,1,-3.4223898944858835,0.5622436846962517,2
1,0,-4.5392327170882085,1.7951679520588502,2
0,0,-2.439932095688687,2.066539594205194,0
0,0,-3.9760558896203873,2.6500579864080276,2
2,0,-3.4619856155154003,-1.383030268995019,2
1,2,-4.170908461046061,1.2816969007039858,2
2,1,-3.691441615429107,0.941070290873913,2
0,0,-0.685360839619376,-1.5776899453435322,0
2,0,-1.8386831748519419,1.9041291694250413,0
1,0,-4.17997613763476,0.6312439724780774,0
2,1,-4.814442119567945,1.809341939383324,2
2,0,-5.062148474720557,2.324588203949684,2
1,2,-4.4144507924705305,0.9072228600056913,0
1,1,-5.624706160472451,3.036089408211126,2
2,1,-4.521435956454557,-0.8994941306018456,0
2,1,-6.366663389795088,2.7447276043216866,2
1,1,-2.9008703386219574,-0.5723229215631631,2
0,0,-3.994350370446731,1.902599318709219,0
0,2,-5.703692848556696,0.4264897247800662,2
2,0,-4.899476280186783,0.8899962089026683,2
1,2,-4.589658941817026,1.9877377308854984,2
2,0,-5.5503532060223,2.275513827144331,2
0,1,-2.659602540794795,2.4876216328188043,2
2,0,-4.017653191887729,2.6253110675706672,2
1,2,-5.303922746497229,0.3897916820088171,2
2,0,-5.695227269033691,1.1302471703208183,0
2,2,-5.078821836763009,2.135521476618936,2
2,0,-4.050581225676329,1.2390606170735783,0
1,2,-4.034528126022439,0.3808008299860478,2
0,0,-3.8447792972588655,1.2122440592502495,0
2,2,-6.191693363931426,2.304120702601264,2
1,1,-3.7184067630468505,1.8832880379723882,2
1,1,-4.682263513105647,2.721052441736677,0
1,1,-5.539601031081987,0.6069684206476053,0
2,2,-5.332192894303864,1.317938082969269,0
1,2,-5.005782261331347,1.76182239528731,2
2,1,-5.565829926009451,0.038570580943044774,0
1,1,-3.871172389792518,0.4020742852663064,0
1,0,-6.618089141116814,1.238586847790145,2
2,2,-4.6082215736661425,-0.0013399955517823248,2
2,0,-4.971410142095125,-0.14223187886245126,2
0,2,-5.172972999650701,2.571449133529896,2
0,2,-5.046663335645634,-0.2214427608497398,2
2,0,-4.249199550118193,2.1495275011052337,0
1,1,-5.838951142055828,2.1097057714611003,2
2,1,-5.256051772849976,0.5019051685167473,2
1,2,-3.880045639351549,1.776601163955727,0
0,0,-3.048785486429919,0.09112541447778821,0
0,2,-5.726751433155357,1.0616689181893306,2
1,0,-4.8416111780534585,0.6829996944848804,2
2,2,-6.867818301867973,0.9831887230577482,2
2,0,-5.986952241488322,2.4922300695275874,2
0,1,-3.584018655276518,1.1041792223904692,2
1,1,-3.6961346866720644,1.563787394186157,2
0,2,-5.901407740522934,1.7622048116907267,0
1,1,-2.7344939749988333,3.808897695913497,0
0,0,-2.47538141352634,-0.4270009473222016,2
1,1,-4.024421926155608,1.6097161912266458,2
0,0,-4.241986927245309,2.733775885359503,2
2,2,-5.908514728341581,0.8264189895688415,2
1,0,-3.2077800423503957,0.8474379664945882,0
1,1,-4.069962987669245,2.747604375137699,2
0,0,-5.287024129383587,3.469185680426016,2
1,1,-4.375643857294814,2.7099680850486365,2
1,2,-4.642796677853417,3.5526721694084804,2
1,2,-3.4637847200045906,1.431717032231115,2
0,1,-5.252977855310708,1.596197771447821,2
1,2,-5.1857194469625085,2.62067450871138,2
2,1,-5.319556065553324,3.17665119454659,0
2,0,-4.733730436870947,0.6150184874206659,2
2,1,-5.734824682731984,3.642882429782495,2
1,0,-2.665268362474805,1.0761681071219005,2
2,2,-6.252406879185655,0.6883764942356201,0
0,1,-4.92774658246937,2.9942478565073145,2
0,2,-5.622535610613733,1.3261399032647396,2
1,1,-4.8878425613450585,0.5135030089644721,0
0,1,-3.361154422466867,1.8289165268144756,2
0,0,-3.631261639766829,0.551006839163684,0
1,0,-3.2726809375219235,-0.02020936001341167,2
0,2,-4.0611127668871365,2.5715704697289885,2
2,1,-5.316971142425686,0.09999657646111593,2
2,2,-7.187593875170276,1.786595713480598,2
1,2,-4.656031376498183,2.454364246912093,2
0,1,-4.442938607793809,1.666177330764895,0
1,2,-5.102541729804344,0.24547278475639223,2
2,1,-5.5950073634312485,0.9373123835452549,2
2,0,-4.770592077781765,0.6057920728959073,0
0,0,-4.526022589596362,2.073895961021368,0
0,0,-4.607719073517435,0.015004876136964773,2
0,1,-5.0461858663978205,3.663457281639631,2
1,1,-4.39122661602394,0.8715117079676344,0
1,0,-2.31667092670783,0.49419070522260755,2
0,1,-3.7807458294100176,-0.3094442778690121,2
2,2,-7.275740636206938,2.0350932611682873,2
0,0,-3.6635174406467956,0.5357558341374272,0
2,0,-4.015896672079478,0.4688059746242742,0
0,2,-3.8000270619371066,-0.6839028365682565,2
2,1,-5.699340007450964,2.905070943275974,2
0,0,-5.359959732856102,1.4432937356097624,2
0,2,-3.7977665876837694,-0.20946408598386324,0
0,1,-4.836063455114755,0.5866439093673443,2
2,0,-2.6739271213350007,1.4866085461556542,2
0,1,-5.542692874705009,1.3172755569713912,2
1,2,-2.8448305317979967,1.177542295597771,2
2,0,-5.717655535959969,0.28935149896272616,2
0,0,-1.8474434522716494,1.4369567709305313,0
1,2,-4.6013822223794785,-0.4200784130522328,2
1,2,-3.8335413334804422,0.8672364817704101,2
1,2,-4.202494057154993,-0.8048621936852585,2
0,2,-3.477554740390508,1.3042234710282834,0
1,1,-4.18790215258193,1.543711186960132,2
1,0,-3.07568423857712,0.7534633827060238,2
2,2,-6.422991207464876,2.0754200030223324,2
1,1,-4.593030206011048,2.047458450445209,2
1,2,-5.994951654711307,0.37515493488183926,2
0,0,-3.770458235368542,0.5236929652908775,2
2,0,-4.212508887046063,0.06327256284365523,2
0,0,-3.804062519414152,2.10752509195739,0
1,2,-3.6644595369847552,-1.1229080967681366,2
2,0,-3.594673912731342,-0.2829239974046498,2
2,0,-3.8002963705303063,0.20253142479976338,2
1,2,-3.774651506798702,0.49569084515299794,2
0,0,-2.210192951530149,1.921167708633029,2
1,0,-4.686908137190355,0.1094717694970202,0
1,0,-4.270843858757208,0.8127122320581374,2
2,1,-4.969783332685673,1.2757028071061365,2
1,2,-5.710314041838199,2.070870451665087,2
1,1,-5.0042798013749845,1.1655508412134021,2
0,2,-6.098325139793817,1.719701293027625,2
2,1,-6.250422042037443,1.547194032783301,0
1,2,-3.411593916983234,1.1382368295302607,2
1,1,-4.786508089796562,1.3844529088154292,2
2,0,-6.384433079956908,-0.12217232080668383,0
0,2,-4.341655268094433,1.3209252772099056,2
2,2,-5.713346968302025,1.2531124704293108,2
2,1,-7.031177738037094,1.413311128166876,2
2,2,-6.114299118130033,2.0047195912267157,2
1,0,-4.278148528254294,2.0603372866661527,2
0,0,-3.5591626161707905,2.3018794254412693,2
1,0,-4.58885474133211,1.3884995951271528,2
2,1,-3.984548230043777,0.9779633629792106,0
1,1,-4.815626467150633,1.4844113999398814,2
0,1,-2.031704966211697,-0.949854428855192,0
1,1,-3.6011966094285137,0.5739746565323172,0
2,1,-3.605315582983253,-0.20159496965243417,2
2,1,-3.792490869425655,3.070623840717026,2
1,1,-5.785803711776415,2.3782618627735674,2
0,2,-3.320345816121042,1.2087709644871907,2
1,2,-2.1503922195236633,1.8931585975840863,0
0,1,-2.5972596260700467,1.9440298531115432,2
2,1,-4.717076845134431,1.5598850339192603,2
0,2,-5.626578319877997,2.4736215093253504,2
2,1,-3.9383129995722417,1.4465618100609268,2
1,0,-4.423331021508552,2.391250704181802,2
0,0,-3.485494815314894,0.6325469232900893,2
0,0,-2.8360835503755677,0.8836547449678751,2
0,1,-3.1799242438080304,1.2518481489708864,2
2,2,-6.138513682551368,2.3803224934591,2
1,1,-3.5809327740276804,0.24092638177637915,2
1,1,-4.020572837338124,1.390466678663232,0
2,2,-5.59518089977801,0.6780158360301332,2
1,0,-4.26801713265884,1.1767122026929997,0
2,0,-4.09392740238443,-0.7792035189975379,0
0,0,-2.0388127776209277,-1.7648149647829618,0
2,0,-4.863432990015086,0.7482270366515231,2
1,0,-3.0438546202278185,0.8036957806214424,0
0,1,-5.169381982574354,0.19148889166396832,0
2,1,-5.604089532265371,3.6061702077445954,2
2,1,-5.116047431106463,0.20415455946868355,2
1,1,-4.674758855853108,0.09920613521828714,2
1,0,-4.104831168950869,0.9433717776709251,0
0,1,-5.110319683986141,0.6907438170011309,0
2,0,-5.1264052915767575,1.5829090019750727,0
1,0,-4.398218140701255,0.05343738534559472,0
2,0,-3.8499804792405428,1.73371184681209,2
2,0,-4.159763269314812,-0.37066849327744067,0
1,0,-3.2074432844345298,0.034389873870743326,0
1,2,-3.6772045118829046,0.5931808250705739,2
1,0,-4.051759644064628,-0.0687481290713694,2
1,1,-5.229594649393737,1.663028860016103,2
0,1,-5.110398401508196,1.2368164161134305,2
2,1,-3.4849876010139784,1.5125435378512861,2
2,2,-4.470375455301383,-0.03091720912922513,2
2,2,-3.8296675845434915,0.5969293035322881,0
2,1,-3.941373748203697,0.8075039865152672,2
1,1,-4.708282652053267,1.928614448191086,2
1,2,-4.299862280020111,1.141217029122756,0
0,0,-3.643763366022909,1.3967201935029345,0
0,0,-1.5672637381036791,0.8266824825353536,2
2,1,-4.519683155180815,2.3603897230563655,2
0,2,-3.017629445052531,0.9559063613866644,2
1,2,-4.679076212562611,-0.6174091088053391,2
2,0,-3.177633938194349,0.2960837623656407,2
1,2,-4.535649249089898,2.8146767144117333,2
2,1,-5.694413280412343,1.024890501518822,2
0,1,-3.024798195338841,1.4278090938465768,2
0,0,-4.444006510647976,3.0149345283174513,0
1,1,-4.818449614325809,0.9705362980810207,0
2,2,-4.539849599664095,1.025051293135785,2
1,1,-4.139232501242524,0.5508220453328511,2
0,1,-4.7424598332737355,2.4405552470440433,0
2,2,-5.25870165735283,1.4302536949951372,2
0,0,-2.4195024458118555,-0.24389520077134597,2
0,2,-5.283401593751698,0.8473621232201418,2
1,0,-6.491395311633134,0.8806134908463223,2
0,0,-2.700131499395006,-0.6818854173737272,0
2,1,-5.5892335685910375,2.1087385035546657,2
0,2,-4.899043124557621,2.35625730227868,2
2,1,-4.309033224890678,2.8877122363451564,2
0,1,-4.793802473580008,0.7843581009215324,0
0,2,-4.821999074435573,2.263284219471229,2
0,0,-2.631901018478257,3.153203424100985,2
2,2,-4.688929548279805,-0.849916644686258,0
1,1,-4.614523708879663,0.15999806435129238,2
1,0,-4.79879497236363,0.30279114464801615,2
0,2,-5.563890274490487,3.4318458473023674,2
0,0,-2.849499847500665,1.2431374452057957,2
2,1,-4.520795272768219,1.205057852747362,0
0,1,-5.316518385765238,1.1439714050116188,2
0,1,-4.117424183022553,0.5300228791286786,0
0,1,-6.471076673561255,0.4966823230348678,0
1,0,-3.323092909934452,0.5613536419902094,0
0,1,-4.0944743089889695,-0.22236622983240295,2
2,2,-6.0890397208572224,2.1496330073094216,2
0,2,-3.5042866873116205,1.1099784424597388,2
2,1,-4.74337971151279,1.5557164840072044,2
1,0,-4.335485840043451,3.0522943692229245,2
1,0,-4.3468059077497045,2.3445541342954366,2
2,0,-4.8290674600956,2.0196856933462044,2
2,2,-4.551405306868323,1.882848851050867,2
1,0,-3.3906916031309073,0.7457999861218048,0
0,1,-4.842462645427798,2.4855326398486746,0
0,0,-5.030704322461449,1.6831290151341676,2
2,2,-5.607380354405013,1.1401964575810002,2
1,0,-3.651431544474062,0.9678969080668107,2
2,0,-5.3714125273621285,1.7739623958385449,2
1,2,-5.642436534722308,0.8531205470094384,2
1,2,-5.034755233373496,2.2440465169613972,2
2,2,-5.0858937308433685,4.05619373319223,0
0,1,-3.78071400302412,-0.09918945043301597,0
0,0,-2.751390238470635,0.11859152832151387,2
2,2,-7.2240918492941235,1.522933306250795,2
1,1,-3.6008066449602554,1.1226574765407196,0
0,0,-3.4631908988431133,0.21417927759466449,0
2,2,-5.949518644787107,2.63959922878614,0
0,0,-3.0099053101534476,0.6617105953255771,2
0,1,-6.4588355399534425,2.664861492434607,2
2,1,-7.022156338846669,2.525013345816588,2
2,0,-2.6044507405492334,0.33379025189022843,0
2,0,-5.8957125980877345,2.028248589546468,0
2,0,-4.357285563859493,3.5386533118286194,2
2,0,-5.68912582572456,1.0905835745336905,2
1,2,-5.363496813531229,0.6484589177677814,2
0,1,-5.47765804426727,3.6001762844129805,2
2,0,-3.577516894767485,0.7789914110590223,2
2,0,-6.610193174512074,0.6723746413015699,2
0,1,-4.472821744366545,-0.8420486649967389,2
2,0,-5.621708484071731,2.033656667994543,2
2,2,-6.503400305282344,1.8458330149390507,2
0,2,-3.9035632307069954,-0.7450893635345448,2
0,2,-5.631730243609829,1.6300262285996443,2
0,1,-4.581889046556727,-0.6602357271857435,2
2,2,-4.972355047559882,1.9055396500357744,2
0,1,-4.385105624892676,2.3979676824110436,2
2,1,-4.542125028297541,1.3057785952054464,2
0,0,-2.8077219204084685,2.188410278236088,2
0,0,-3.610072585102427,-0.755244667175961,2
2,2,-5.755168136544218,-0.6460191295711368,0
0,2,-4.76104093034961,2.196142436879877,2
2,2,-5.851071078878162,-0.09427475990055423,2
0,1,-3.480985896255234,0.7166151312137065,2
2,0,-5.299863736027997,3.1195765251378003,2
2,0,-4.246481743018486,1.7414578120785178,0
2,0,-3.93472740291424,0.7680277301848729,2
2,1,-5.890928582713851,1.2407313110550815,2
1,2,-6.442758237880892,2.6882072153820777,2
2,0,-3.747511389195695,0.09360499632732844,2
0,0,-3.7606504131635945,1.273662789376846,2
2,2,-5.525971219984434,1.502988743424967,2
0,0,-3.874853624441088,1.2370386244723492,0
0,2,-4.516820850293067,0.9274180055432737,2
0,0,-3.468289091891891,0.08699212854182647,2
1,1,-4.754821180035678,-0.30411320716449475,2
1,1,-5.283076367255719,2.3319148026684133,2
1,0,-3.5581425188165134,0.5849299424722134,0
1,2,-4.19213293632929,2.130266615232747,2
1,1,-5.2951259934219355,1.901097909702063,0
2,2,-7.351210306790319,-0.4882710529623089,0
0,2,-3.650441253700211,1.511197924571429,2
1,1,-3.7791964579385318,0.6485086451585864,0
0,2,-3.9130822960559106,1.7833953250089176,0
0,0,-4.293491494059142,0.04914038150792033,2
1,0,-2.8861139445294848,1.5745770669652757,2
0,2,-4.2335959966582495,2.9266903877953006,2
1,1,-4.949744379241328,-0.7036639323631648,0
2,0,-5.310007197048468,1.115050650419605,2
2,1,-3.494719123279798,1.0538592461104388,2
