d,e,f,g,h,a,c,b
0,2,0,1,2,1,-2.1253884870105324,-3.1214701414418924
0,2,1,1,2,2,-0.8670271275119998,0.15819909617382955
2,0,0,2,0,0,-5.703036932189931,-2.639070593763617
0,1,2,2,1,1,-1.4338111206471074,-2.60450985632542
1,0,0,1,2,1,-2.9908241140415495,-2.2152263025400876
0,1,2,1,1,1,-0.003271048708608282,-0.8804537247059108
1,1,0,1,0,0,-3.4642698821290208,-3.9850848909064003
1,0,2,1,0,1,-1.5343251679666172,-2.151254142961534
2,1,2,0,0,1,-3.1441557158150393,-4.724278636129469
2,1,2,2,2,2,-1.8572738270389015,-1.9318787135504691
1,1,1,1,0,1,-1.8468914657824482,-4.801235485477688
0,1,1,0,0,1,-2.930917381226517,-4.890096671609545
2,0,0,0,2,1,-2.239928615037569,-5.836316277545695
2,2,0,0,0,1,-5.166321140838525,-1.4166638891578556
0,0,0,1,2,0,-0.9438487518137011,-2.4830004667389587
1,0,1,2,0,2,-0.47823296127966675,-0.7313665784575776
0,0,2,2,1,1,-0.16925171890854113,-1.9739674899455173
2,2,0,0,1,0,-3.3068544650471816,-4.253168678785351
2,2,2,1,0,0,-4.07345771386408,-4.246066099215101
1,2,0,2,1,0,-2.307782543605817,-3.538323624360898
2,0,1,1,0,1,-3.620435543509066,-2.303769698586505
0,1,1,1,2,1,-2.8779900665631906,-3.6254419382449248
0,1,2,2,1,0,-0.39961025088052793,-2.818194785024859
2,1,1,2,2,0,-4.290892454155749,-4.602001747017194
1,0,0,1,0,2,-4.053019320986619,-2.4775620468325927
2,1,1,1,2,1,-3.306605105473945,-4.8924174621785745
2,0,2,1,2,0,-2.1032472658385992,-6.485853761078007
2,2,1,1,0,0,-4.239264191479954,-5.20119143775309
0,2,0,1,0,2,-5.005576025544834,-2.321002628231674
1,1,0,0,1,1,-1.0930036086961863,-2.600931665534712
2,0,0,1,1,0,-4.428765506022552,-2.8440143835702294
1,0,2,1,1,1,0.3223956956830927,0.05415443747299076
1,1,1,0,0,1,-3.94854662665551,-2.9998482813786373
2,2,0,1,1,2,-4.490431037905963,-2.99700200026431
0,1,0,1,1,0,-2.5999828131270495,-4.075505854362787
1,0,2,1,0,2,-2.2929850399442433,-3.7428334238554006
1,2,2,1,1,2,-2.3067483760904057,-2.8982561254719545
1,2,0,0,1,2,-1.6925454104091955,-1.6456543125709104
1,0,0,1,1,1,-2.7094509894673293,-3.416264197539559
2,2,2,0,1,0,-2.6797292176984113,-4.051472956609462
1,1,0,1,1,2,-3.438749839362194,-3.702462101718854
2,0,1,1,0,0,-4.338868139280834,-3.055318232141487
0,1,1,2,1,1,-1.1365318296439932,-2.1511123611523244
0,1,2,0,0,1,-3.7413650387609416,-3.783187700096802
2,2,0,0,0,2,-7.544377938230677,-2.1076973879196697
2,0,1,0,2,2,-0.2914624375959831,-1.203272710201154
0,0,2,0,1,1,-0.5732974531765246,-1.8616873183858091
0,2,0,1,2,0,-4.770992525283854,-4.121843444060723
1,0,0,2,1,0,-3.1437838955568997,-3.757736935163156
0,0,2,1,0,0,-2.4685875158731587,-5.341487604014434
1,0,1,0,1,2,-2.152690142318822,-4.028510583396584
0,2,1,0,0,1,-2.643916249493772,-4.059994555505596
1,1,0,2,2,0,-4.956531253897779,-4.070519979810245
0,2,2,2,1,1,0.2235626165076232,-2.77522122344903
0,0,2,1,0,0,-0.8558652814244467,-3.8874757621978273
0,2,0,0,2,1,-1.6617390673063601,-3.5892689019957595
2,1,1,1,2,0,-1.6846776912419055,-3.44334258770216
1,1,0,2,2,1,-3.6999366360405475,-4.267394075768404
0,2,0,0,1,2,-4.252864930277624,-1.8638891748085484
1,0,0,0,2,1,-1.79470373236131,-4.15256350256064
1,0,1,2,2,0,-1.2398876994736239,-3.436289800830391
2,1,1,1,2,0,-2.2375975224340707,-4.533331904025412
1,2,2,2,1,1,-2.0473704488988704,-4.994218286164731
1,1,1,1,0,2,-2.6799292557060923,-3.268871258105183
0,0,0,2,0,1,-3.390157222699524,-4.173121810028988
2,2,0,2,1,0,-3.7598944216846277,-3.085491241983443
0,0,1,2,2,1,-0.6002430055294932,-1.9074401481616934
1,2,1,2,0,1,-4.138709457792949,-3.5758373797255927
1,1,0,2,1,2,-3.6632091072703306,-3.217293367552227
2,1,0,2,1,0,-6.454352968420544,-2.6150833351774274
2,2,2,2,2,0,-1.8259028334932088,-5.289844039552419
2,0,0,0,2,0,-4.1274853683616115,-4.227002936236336
2,1,2,1,2,0,-0.5843666414201316,-2.8409238215121326
0,1,2,0,0,1,-0.7851662039139335,-3.614977009615163
1,2,2,1,2,1,-2.1311045541362312,-5.931529580272434
0,1,1,2,2,0,-1.0115480229583407,-2.4272715188649503
1,1,1,0,1,0,-2.692155466150504,-3.1707423442429556
2,0,0,0,2,1,-3.6829537391521505,-3.268821787148774
2,2,2,1,1,0,-3.9406130990291244,-0.5208657679251361
0,1,2,2,2,2,-1.3358059599447971,-3.4504787773118446
0,0,2,0,0,1,-0.32960042432049064,0.5577274579504041
2,0,1,1,2,2,-0.9038190536040571,-0.7941338053322373
2,1,0,1,2,2,-3.367913749298219,-4.145442515215537
2,2,0,1,1,2,-5.179714438785381,-1.309859244788679
1,2,1,2,0,1,-3.836063826408801,-2.407651370832193
0,0,1,0,1,1,-1.2934229920872897,-3.6277568431533727
2,2,2,0,0,0,-2.7671852969749686,-4.207252140238512
2,0,1,2,0,0,-4.372225025570232,-3.816408472096246
1,2,2,1,1,0,-1.7385187308509689,-6.151048324535603
0,0,2,1,0,2,-1.2074645581328682,-0.9957568966138013
0,2,1,1,2,1,-3.3870386767305147,-2.848861770365465
2,2,0,0,2,0,-6.643184771804446,-3.405910318239424
1,2,1,2,2,0,-2.2203745660905008,-3.229406379266624
1,2,0,1,2,0,-0.23757898708203484,0.9594752655304268
2,1,1,2,0,0,-2.4038933135759075,-5.565880394247232
2,2,1,2,2,1,-3.350595187704475,-2.440002202615527
1,1,1,0,2,2,-3.482062849748801,-3.1923802669706385
0,1,1,1,2,1,-2.1672277041943726,-2.6532831626239775
0,1,0,0,1,0,-3.1157233665514887,-3.174219904892939
1,1,2,0,2,2,0.47257887308877655,-2.467132233058628
1,0,2,1,0,1,-1.21287077613585,-2.8547092589452667
1,2,1,2,0,2,-3.4588774381417204,-3.4135517330674605
0,1,2,1,1,2,-2.2536612670706804,-2.904712766172042
2,2,0,0,2,2,-4.591469968227129,-1.7479566312586332
1,0,2,1,1,0,1.5776726048071366,-3.277842510377753
2,2,0,1,0,0,-4.351883197243913,-4.412980678061993
2,2,1,2,0,0,-3.4262988079832204,-3.7364158404137755
0,2,0,1,0,1,-4.059613995149075,-2.2961061101732376
1,0,0,1,1,1,-3.38647802823707,-1.0784585976129062
2,1,1,0,2,1,-1.5859325539270221,-2.633454396935668
0,2,2,0,1,1,-2.1350599899674005,-3.5483796758975075
1,1,2,2,0,0,-1.4078867926313823,-2.918706078495875
0,2,2,1,1,1,-1.465449435570508,-3.5999989668776076
0,0,1,1,2,2,-0.7570942425679958,-4.209114389507515
1,0,0,1,1,2,-3.752711797093368,-2.0054080875568383
2,0,1,2,0,0,-2.618724705236633,-5.338990034845596
1,0,1,0,2,0,-2.351713947859981,-2.813485164890274
0,0,1,0,2,2,-0.28774190025553614,-1.3891560771256701
1,2,2,1,0,0,-2.5312353246564854,-3.7821269010121195
2,0,2,1,1,0,-3.226320920964505,-3.8743050336131217
1,1,0,2,1,1,-3.1429619075749384,-1.9928010129620402
0,0,0,1,1,1,-2.8517276243463687,-3.4734638574641865
1,0,0,2,0,0,-4.8305244210377385,-3.4721966891531184
0,0,2,2,0,1,0.18815880283825792,-0.7415136002735367
0,1,1,1,2,1,-1.7843962737901158,-3.8345046524844593
0,2,2,0,0,2,-2.8320906060369406,-3.433430811218137
0,0,0,1,0,1,-2.5045077687240216,-4.565231946781176
1,0,0,0,2,2,-2.0796472153287553,-2.4755880381624458
2,0,1,1,1,1,-2.940416319315296,-4.487978497999087
0,0,0,2,1,2,-0.4975551993508318,-2.489860614450503
0,2,2,1,1,1,-1.9926562716776872,-4.180054262039184
1,1,1,0,1,2,-1.595678661851312,-0.7455131430565212
0,0,1,1,1,0,-1.5831084537943414,-3.256070192716674
0,1,2,1,2,1,-0.6189212318891903,-4.387674290932732
0,2,0,1,2,0,-3.127869802377347,-4.684184965678182
2,1,0,0,1,0,-3.983682671226528,-3.3793789489996477
0,2,1,2,2,1,-3.6578419542533274,-4.37036383283008
1,2,1,0,1,2,-2.950155929507926,-2.8053941076526496
2,2,2,0,0,0,-1.858406451268947,-3.2277724813871567
2,0,1,0,1,2,-1.9499620353580118,-2.1275074301844894
1,1,1,2,1,2,-1.1052016733505254,-2.1509576499343694
2,2,0,1,2,0,-4.241375778823645,-3.8339171889095516
0,1,1,1,2,0,-0.09700304616601385,-2.3506102970851597
0,2,1,2,1,0,-1.8160885656487653,-3.9616808131066827
1,1,0,0,2,1,-4.853567545231056,-1.0966782028770106
1,1,2,0,2,1,-0.8403016661229408,-2.5441624153074573
1,2,1,2,2,1,-1.464694044517925,-2.609419324711699
0,0,1,2,2,1,-1.0551387845128561,-2.7407856906815473
0,1,1,0,0,1,-3.1795577327592333,-2.772008690552959
1,1,1,0,0,0,-3.435170299586806,-3.0941803154283596
0,2,0,2,1,1,-4.043851533143008,-4.8119203535751165
1,0,1,1,2,0,-0.061614781645926486,-2.522430096974156
2,0,1,1,0,2,-3.2157892744973906,-3.3319428769953356
2,0,2,2,0,2,-2.434528532418068,-4.848261107085506
2,0,0,2,2,0,-2.1090719774478437,-3.7593000077914
0,1,1,1,2,1,-0.6043886079490592,-3.166981219347979
2,1,1,2,2,2,-0.4958285203015316,-2.666435692560085
2,0,1,2,1,0,-3.6674885786746527,-4.772510303196535
1,0,2,2,1,2,-0.6704933644529829,-2.3059733810597223
2,2,0,0,1,1,-3.8173913583528205,-2.4428114606934637
0,1,1,2,2,1,-1.6712581758613774,-1.2886325160293302
0,1,1,1,1,1,-1.47801041327804,-2.6212264485505585
0,2,2,0,2,0,-0.2668546898343336,-2.33259462325395
0,0,2,0,1,1,-1.4965337661242808,-4.1490738168962995
2,2,1,0,1,1,-4.252727365466756,-2.981923088094925
2,0,2,2,2,2,-0.2369035459701937,-1.9230993572236188
0,0,1,0,1,1,-2.7690690990829627,-4.4882889738164655
1,0,1,0,0,0,-2.8592433858944335,-3.8831934787119065
1,1,2,1,2,2,-1.0819810028003085,-1.7154210207473257
1,0,2,0,1,1,-0.7347574947264858,-2.7130475165413617
2,1,1,0,2,1,-2.698157118947519,-4.433157510035584
2,1,1,0,1,0,-2.3860186890894357,-4.80645082352484
2,0,1,0,1,0,-2.80380721077142,-4.1321577357351345
1,2,0,2,1,2,-3.1588481947132605,-4.195248208949139
2,0,2,0,2,0,-2.480245161899565,-5.426071381931189
2,2,0,1,0,0,-4.8297727435249085,-1.6239024705280252
2,2,1,0,0,0,-6.356285806716505,-4.518629758154177
1,0,0,2,2,1,-3.30357280520401,-3.838672430097194
2,0,1,2,2,0,-1.5509099644421411,-3.6586277140966486
2,0,2,1,2,0,-1.339354476345826,-4.230971070475912
0,0,2,0,2,1,1.0299291625078038,-2.1181825159739147
1,2,0,0,2,2,-4.473584320975093,-2.039777057695817
1,1,2,1,0,1,-1.4626123613378579,-1.4870477049981257
2,0,0,0,0,0,-3.425220731321922,-3.1882267045643338
0,0,0,2,2,2,-2.506983814513665,-3.306642386051932
1,2,1,2,1,2,-2.703186671472161,-4.406884901401209
0,2,2,1,0,1,-0.5489357224761491,-3.5763721553074888
1,0,1,1,0,1,-2.1671135965258057,-3.731091618131793
1,1,2,2,1,2,-0.12067386027820537,-2.509738348228691
0,0,1,2,0,1,-2.2458934503318493,-4.545669423004804
0,1,0,1,1,1,-4.081326911882655,-3.6738245919340455
2,0,0,0,2,2,-2.3035918626681253,-2.7576375724524844
1,0,2,0,2,1,0.9653870642379558,-1.6560616639975636
2,2,2,0,0,0,-0.896468058333793,-3.567638400501259
2,2,1,1,1,2,-5.481506658774743,-1.6836081947526957
0,2,1,0,0,1,-2.748195285845269,-2.9227058237747565
0,2,2,1,0,1,-1.9875405819398062,-3.828904212718919
1,1,0,1,1,2,-3.863997591959224,-2.5900023436865944
2,0,1,2,2,0,-2.9969835859109413,-5.366090496775642
0,2,2,1,0,1,-1.3814256839760581,-3.1858261366146876
1,2,2,1,0,0,-3.8255580660880053,-2.823007926604951
0,2,0,0,1,1,-2.2126584622659005,-4.684713761520266
1,0,1,1,0,1,-1.8791793607825606,-3.79549898966443
2,1,2,1,1,0,-1.474067945599584,-4.715715929085394
2,0,0,2,1,1,-2.748579048666554,-3.147606548136948
2,0,0,2,1,1,-2.4783085033007657,-2.7609408906255015
1,0,0,2,0,1,-3.1654544883714917,-4.376627871216014
2,2,0,1,1,0,-5.217977001144429,-3.4817296100585544
1,0,2,1,1,0,-0.5743487319083513,-2.813747719850213
0,0,0,2,1,2,-0.6573882595441498,-1.6997417101821437
2,2,0,1,2,0,-1.9630790855356015,-5.375645173533318
2,1,2,2,1,0,-2.1950629744484926,-3.761664137712748
0,2,0,0,2,2,-1.160948029992726,-2.5054750248851194
1,0,0,1,0,2,-4.801358047365339,-2.8381986288702787
1,2,1,2,1,0,-3.157872905047949,-3.550667046803055
2,0,1,2,1,1,-2.932213842380997,-4.06749492454862
0,1,1,0,1,0,-3.5906159733834198,-2.814959953388647
1,1,1,1,0,0,-2.800734734098582,-4.083393282668363
1,0,1,2,1,2,-2.0002503918506647,-4.377372241683716
0,0,0,2,2,0,-1.1000288333352906,-1.709564786488224
0,2,0,2,0,1,-2.2746453264304627,-3.7780091666906737
0,2,0,0,2,2,-5.0140269946979705,-1.3047110828143855
0,1,0,1,2,2,-2.6381896302819228,-3.996641694510757
2,1,0,1,0,0,-4.816469675700612,-2.6483119094842125
0,1,2,0,1,0,-0.37532192130628483,-4.332259515520085
0,1,2,0,2,1,-0.7503545279438387,-2.083890129329974
2,2,0,1,0,0,-4.481116793047374,-3.958936342422645
1,1,1,2,1,2,-1.3452158947669137,-2.5234274319097136
0,0,0,0,1,0,-4.468586093152757,-2.279676117068005
0,0,2,0,0,1,-3.038494453106126,-2.972776024302684
1,1,2,0,0,0,-2.1289991378313995,-5.905336384128841
0,0,1,2,2,1,-1.315625819986011,-4.447057999634929
1,2,0,0,0,2,-5.293928313825971,0.009677405830710972
2,0,2,2,2,1,-0.8646800350637693,-1.9824260914884568
0,2,1,2,1,1,-2.070720737726958,-3.1453716675427605
0,1,1,0,0,1,-2.847743187817616,-4.064052253742891
0,1,0,0,2,0,-3.648609674600512,-4.634736759643436
1,1,0,0,0,2,-5.321104313237487,-1.850349070349319
1,1,1,2,1,0,0.12877722154426552,-1.6949697395108796
1,1,2,2,2,0,-2.0174352388790044,-3.3615062332705614
1,1,2,0,1,1,-0.6390355006350662,-1.8338407465310391
1,1,1,0,0,1,-5.464824416006655,-2.161230603631014
2,2,0,0,0,2,-6.1686276266935245,-0.6178226885221223
1,0,2,1,0,2,-1.269485409468878,-2.849907410843974
2,1,0,0,2,0,-3.1363535560526126,-5.916596370693814
0,0,0,2,1,1,-2.2824513495302816,-3.7099557939139154
2,0,0,1,2,0,-2.8195590197978606,-3.2633015391988707
1,2,1,2,0,0,-3.4583817732998816,-3.8741733625338584
1,1,1,1,2,1,-0.36708759779269173,-3.118558828041319
1,0,0,2,0,2,-2.139320796680015,-3.1805370371501867
0,0,1,1,1,1,-1.4828384996416653,-1.3548289497098882
2,1,2,0,0,0,-2.036623363985555,-5.932936015612585
2,1,2,0,0,0,-4.251495655697372,-4.186805197803762
1,2,2,2,2,1,-0.39927218724154134,-2.3460736060442713
0,0,1,1,2,2,-0.6709240191218011,-2.416260112552039
0,0,2,2,2,2,2.02701374732836,-2.8817744785644255
1,1,2,0,0,2,-0.9996790286997304,-3.598718691472496
1,2,2,0,2,0,-2.825852714105819,-3.2504673114830434
2,2,2,1,1,0,-2.0198205377557064,-5.449683524929442
0,1,0,0,2,2,-3.041685982152592,-3.030104669185558
0,0,0,1,0,1,-3.1721497626652604,-2.4732567024116525
1,1,2,1,0,1,0.669442582115511,-3.2700758930532405
2,0,2,1,1,0,-0.27411472925716085,-4.100808557516661
2,0,1,0,0,0,-3.485631852824602,-5.422523076527455
0,2,2,0,1,1,-1.2473341653863887,-0.8438733465666508
1,1,0,0,2,0,-4.235763839045317,-2.6100733930427236
0,1,2,1,1,0,-2.909726774154553,-2.9275517284361943
0,1,0,0,0,2,-3.288332388241719,-3.242342837108399
2,0,1,0,0,1,-3.2766349438275704,-3.826176145862755
2,0,0,1,1,1,-2.950445938524748,-3.9893826068841527
1,1,1,0,1,2,-2.8697550472427116,-2.9859056998082893
0,0,0,2,2,0,-2.3179598113369217,-6.341235306482565
0,1,0,0,2,1,-1.685992764333317,-4.079912680566244
0,1,2,0,2,0,-2.09897668120093,-5.746743978022279
0,2,1,2,2,2,-1.6676725204518785,-3.3471799617556828
0,2,2,2,1,1,-1.888970954847163,-4.549036365233298
2,0,0,0,2,2,-4.221522061667988,-3.363798374621884
1,1,1,0,0,1,-2.7211519871633842,-3.5891125650045654
0,2,2,1,2,2,0.10261021137209148,-0.3150920551758709
2,0,0,2,1,0,-2.4681741546292044,-3.080964940411636
1,2,1,1,2,1,-1.8178177409327232,-3.6215787237077244
0,0,2,0,0,2,-2.8893951157057263,-4.789360343764905
1,2,1,1,0,0,-3.358898061732016,-2.347963290420471
2,1,1,1,2,0,-1.450642709463847,-3.2544676473642973
0,1,0,2,0,2,-4.111923373172464,-3.3643576175373107
2,0,0,0,2,0,-5.025974753430886,-3.2088466323701006
0,2,0,2,2,1,-3.3226564084372954,-4.528043566366032
2,2,2,2,2,2,-3.200524539743662,-3.669424417248717
2,0,1,1,0,0,-3.2715869117274425,-3.7998791449265257
2,1,2,2,1,0,-0.9590510557445531,-2.762985570508856
2,2,0,1,0,0,-5.5021338624585745,-3.4956792791914975
0,1,1,0,0,0,-1.9009616310208133,-3.1202779943627816
0,2,0,2,2,1,-2.590742088141156,-4.937257770459547
2,1,1,2,1,0,-2.1813071981258414,-4.758585118322565
2,2,1,1,0,0,-3.6389665557147652,-3.78740799812545
2,2,1,1,0,0,-2.6741303688768094,-4.700659434845424
1,2,0,0,0,2,-5.372973287330782,-1.6035269699632813
2,2,1,2,0,0,-4.144574708045479,-3.2898690547635008
2,0,1,0,2,1,-2.7967392856186013,-2.324313414773311
2,0,2,1,2,1,0.1748792588688841,-2.6546107750430776
0,1,2,2,1,1,-1.9476674950692454,-3.7247063721151976
0,1,2,0,1,0,-0.9157557258915994,-4.205500591265638
2,1,0,2,0,2,-4.539665229566325,0.07728803841816889
0,1,1,0,2,1,-2.3564443622135016,-4.4992435566375395
2,0,0,0,2,0,-2.748726872020497,-4.455637038638426
2,2,1,1,1,0,-3.987668110314476,-3.4746509200831697
1,0,1,0,1,0,-0.9193789716914498,-3.303748046889973
2,2,0,1,0,0,-5.7800651861766115,-2.8917042746963326
0,2,0,2,0,2,-2.2307297722283748,-2.924555778801646
1,2,2,0,1,1,-0.618624411206528,-1.976011201939428
0,0,1,0,2,1,0.007486328369035622,-1.6393466001064374
2,1,0,2,1,0,-3.7404589064787386,-3.920597760022611
2,2,1,1,2,0,-3.364988258842887,-5.079497995742327
2,0,1,0,0,0,-5.42364926210295,-2.4768317157316355
0,2,0,0,0,0,-4.160146008757877,-3.696525363237537
2,2,2,2,0,0,-3.4550591150464847,-5.672445532855177
0,0,1,2,0,1,-2.2863262383540355,-4.301525024552494
1,2,2,2,1,1,-2.427194724751369,-4.376587516979598
2,1,0,0,1,0,-4.6622888577651995,-3.0786336251504114
1,0,2,0,0,0,-1.512472200714869,-3.1201226775983506
2,1,1,0,0,1,-3.8664473116987303,-4.534884783105212
2,0,0,1,0,0,-4.852204879317306,-2.4882942943043385
2,1,0,1,0,0,-4.251653104790266,-4.434141248036662
1,0,0,2,0,2,-3.499988602603956,-2.955616728819309
0,0,0,0,2,1,-3.4872993829676124,-4.639739198159305
1,2,0,1,0,2,-5.51010280299248,-1.1388584591350184
1,2,2,2,2,2,-0.723439233316095,-2.781029923044737
2,2,2,0,2,0,-3.1363790708316133,-6.050602446371104
0,0,1,0,0,0,-2.002979439346528,-3.171964941456399
0,1,1,1,0,1,-2.748203534671149,-4.624053730567322
1,1,0,1,1,2,-3.9607582401327908,-2.5445966498487427
0,2,0,0,2,1,-2.180470085610384,-2.7859918745665753
2,0,2,0,0,1,-4.4036874070457,-2.571079271245629
1,1,2,0,2,1,-2.005385906386646,-4.838647478703918
1,0,1,0,1,2,0.4144551873929889,-2.919082884282101
2,2,2,1,2,0,-2.2149574663450755,-4.301881871915922
1,1,1,2,1,2,-2.008967480785505,-2.857400842531297
0,2,2,1,0,1,-1.1913911766479401,-4.178495526642909
0,1,2,2,1,1,-2.4129300554877453,-4.057477370284251
1,0,2,2,1,1,-1.1664907980386703,-2.8431144365030065
0,0,0,2,1,1,-2.3895268391358053,-5.034435126514159
1,2,2,1,1,0,-2.1553381158188287,-2.595228325212761
2,0,2,2,1,0,-1.4997425035675758,-2.123992392519198
2,2,2,0,0,1,-3.3641442517343965,-3.4167826263497094
0,2,1,0,2,2,-2.6863936498872336,-4.4291962186105405
1,2,1,2,0,2,-4.8089369682668455,-1.4418377925806651
2,0,0,1,0,2,-5.872543487161103,-2.4333136287374635
0,0,0,1,0,1,-3.9249293819306135,-3.5822848625157366
1,2,0,0,0,1,-4.407816985138544,-3.6229197871024863
