a,b,c,d,e,f,g,h,i,j
1,0,-4.0698955752359876,-4.264159337484056,-5.331833777423751,-6.622869944716596,-5.190178744301056,1,-1.6712308889064271,-8.054997611744426
1,0,-5.520508848071365,-4.601043955218117,-7.647300773513498,-7.813158217294732,-5.798469694897525,1,-2.5917755577909682,-11.896536859371608
1,0,-5.79507811404064,-4.654087394645667,-6.168856316210395,-5.765929815718999,-3.3365056265269417,1,-0.837154291134855,-5.871223302017626
0,1,-3.719743497999537,-3.9938293829815867,-3.369934847324919,-2.281436993683836,-0.4752816836074523,1,-2.4557459785659517,-7.257032269671311
0,2,-1.3049544237292885,0.3935654127874051,-1.1164474460253953,-0.18172413144016114,0.9020955663271889,2,-1.9847972753628582,-5.902158113188445
1,2,-1.93557293761502,0.6713117956631263,-0.3878589514992006,0.33279299025085085,0.9682093014229959,2,-1.4753206058363828,-6.756257981269164
2,0,-5.767892949623544,-5.829699493149134,-7.9472110388409,-8.423609492956093,-6.923274152292179,2,0.0078027535929074965,-4.6966079901472515
0,1,-2.1717238928507374,-1.8017499543492272,-3.7788469439153403,-3.4599066238148306,-1.956977870275873,2,-2.3045740147544698,-6.9533282849393805
0,1,-2.7642986141000763,-2.5916040443551003,-3.471274866122844,-4.580871704449248,-2.9106592065907217,1,1.0526589908933313,-1.490013765056367
0,1,-5.940210064489474,-4.875056685679704,-5.57932332539954,-5.673147339372043,-4.4739159160460495,1,-1.1309877463209772,-3.9340556329808196
1,0,-5.0462229498406685,-3.4617077889107026,-3.694282760599501,-4.435029297515119,-4.314431123339155,1,-3.5699712152446166,-11.347069611299341
0,1,-2.1490630049881054,-2.868938749829627,-4.218781922162054,-2.941909058465631,-3.381817930422076,2,-4.435907586119793,-11.066185286802899
2,2,-3.0133775689480147,-1.149527244015325,-2.6350853707698656,-2.3514824459623744,-0.4667724427492136,2,-2.505161618140691,-10.988107555700958
0,2,-3.871104900917558,-3.827914881656222,-4.515531148943544,-3.641812253364479,-2.950132238752892,2,-2.4909758653052516,-6.972894649477107
1,0,-5.922079512734287,-4.200350846516694,-4.964371990709771,-4.4781262557004196,-1.688402491191874,1,-1.0737629430344924,-4.152203664513493
2,0,-3.631981142650697,-4.529667305769101,-4.679737607150859,-3.4333257163280897,-3.0197996658014716,1,-0.42272743883071984,-5.538589241539321
2,2,-1.3561786079334428,-1.2806413177153406,-0.8275924322927972,-1.198048188542097,1.1612054210919636,2,-2.6003766359452634,-10.523025000126152
2,0,-5.512891917228621,-4.434230283413454,-5.380962489574355,-3.3998633239850573,-3.6943445780754463,2,-2.6149298820038402,-10.36028819318711
2,0,-3.647034108339736,-4.274987131845405,-4.857776778288793,-4.358250851070215,-2.245403732552535,1,-1.4985957728062045,-9.457681687783333
1,0,-6.322884345339849,-5.811167927620484,-6.472338210499453,-5.805869795448031,-5.3263549577769504,1,-1.7230025127187545,-6.881616949676528
1,1,-2.997073517663063,-1.9889944124639976,-4.421841220297937,-5.519618361402408,-5.257494625933282,1,-1.4361722233219656,-7.32130313080951
0,1,-3.1977271280855066,-2.076125814964535,-3.0958029851884064,-3.693705860378415,-2.077536275749675,1,-2.036847902375455,-7.023762965225135
0,1,-5.637988765965908,-6.040099904146959,-7.461108717506851,-5.074213547677838,-3.3665877761630894,2,-1.0006642287886236,-4.916674133447335
2,0,-4.869734181630183,-4.281866544549455,-6.207262747463577,-5.055367098857136,-3.30661931140359,1,-2.1861853720724373,-9.261959183939375
0,1,-6.324744341820567,-6.523424777805397,-8.61916824023771,-7.932294919548325,-7.399296903020867,1,-0.6971203330823957,-5.324522237064037
0,0,-4.060803268305112,-3.057754599928247,-4.585661087297462,-2.3708850285491905,-1.6644275878383405,1,-3.081389755221022,-9.112869120899031
1,2,-2.5786857821385802,-1.9777489904034256,-0.6033015371372641,-1.0571896731486168,0.9783483785553827,2,-2.488986488060952,-8.937714660177956
2,0,-5.04279574914757,-4.778629992961751,-5.190576427562567,-6.204281546105716,-5.06238501292535,1,-0.782482286632885,-7.124039383516854
1,1,-3.8634201135746333,-1.9380911701043277,-4.209377006055404,-4.961199758276502,-3.118204430029173,1,0.06123056376257208,-4.374451659681453
1,0,-3.8940313615828464,-4.195650202351297,-6.3863748206164095,-4.355921786685724,-3.9894926013797507,1,-0.6089387999260569,-5.719680450653055
0,0,-4.368735340066765,-4.1694999249135,-6.1257975217750085,-4.8535958128085515,-3.62980929573675,1,-0.09506716429535711,-4.01111025676455
2,0,-4.327405548273847,-4.981080464673608,-6.191620100215178,-5.5637633759478735,-4.144052999623782,2,-2.0778750240573025,-9.890739325893785
1,2,-4.004471787601075,-2.695350476610831,-2.7003442986218964,-1.5691454866276442,0.5423534454571809,2,-3.0191949845248995,-10.589089355030298
0,2,-2.1203735905020977,-2.6510906224344373,-3.340942359202104,-2.3939107569081237,-2.0608905127041957,2,-2.1182086309515054,-5.33597617736504
1,1,-4.086262005023039,-3.3666770778430952,-4.2523470732107045,-3.124192156346183,-3.818906637279598,2,-1.5136232521667534,-6.972966171618743
2,0,-4.184453490000105,-4.328661740386553,-7.626904402499089,-8.09097359538437,-8.534059189618299,1,-2.248009297896508,-10.837945144950693
0,1,-4.899429001091574,-4.660257459496157,-5.257083149473488,-5.007391407709802,-5.065492749243826,1,-0.8783091140418358,-5.368795096523345
1,2,-3.944128331898272,-4.731035772434646,-7.246324152656021,-7.657320494580341,-6.878896356374618,2,-2.5398453738714366,-10.362134037727902
0,1,-1.9624054775656852,-2.0394018489432186,-2.4333495978953192,-3.5501075308855565,-1.4768954660576912,2,-4.2587577691239185,-11.380745340822028
1,0,-4.820251846401287,-4.493122928844723,-5.928990046189857,-4.963710355924404,-3.2856067432651876,1,-0.8662495216275051,-5.6712184380264254
0,0,-4.489904565802713,-4.023508005758855,-5.860991340688287,-4.289447474706801,-1.281877353900381,1,-3.0037248880945553,-6.754069685956338
0,1,-4.199053910104937,-2.5575731420017194,-3.7202289622815043,-4.744087892817389,-4.321508613588822,2,-0.953849354139505,-5.744641516052445
0,1,-3.8532986496534916,-4.850671819748028,-5.55885842542714,-3.158395191583386,-2.9775512671176667,2,-1.960267484477488,-6.835368676533431
2,0,-3.9289681423320255,-3.271735298895832,-5.969117773877201,-6.511672044260614,-5.105161253473319,2,-4.089066331359199,-13.035379950967164
2,0,-5.139686525142561,-2.1077818474003833,-3.062092888209868,-4.698499328227019,-3.086788319132912,1,-1.743446642480154,-9.17116138321128
0,0,-6.323477947868688,-6.407158304674869,-7.732224393093856,-6.413076891127048,-4.224494953393135,1,-1.2279109901247265,-5.843766858517368
1,2,-3.9319715929007946,-3.330524162250745,-3.6297113728893633,-1.843928479895222,-0.8022949201963203,2,-2.4998543976958514,-9.543065758215146
2,0,-5.085545011519532,-5.120632164896244,-8.141942946407237,-8.360585751368705,-7.240255550541561,1,-0.4195816420847859,-8.991359047055937
2,2,-2.491086552321399,-1.2292317782789355,-1.1318742263811332,-1.465299382468769,-0.07784481640090728,2,-1.7774018495747492,-7.7748354100094765
2,0,-5.842427197388287,-5.040874890575383,-7.057573379502885,-4.726346451921317,-1.4251464532343525,1,-1.9479804853641154,-10.967361630160834
0,2,0.4188536793675355,0.9515489046208063,-1.0561732386318952,-0.6001586714165166,1.622208745718804,2,-1.477835456853755,-6.172725783506112
0,1,-3.926157841949732,-3.4812599409920213,-5.597506638355637,-5.034992878934107,-5.13015965241662,2,-3.6994712043760587,-10.058196009329084
0,1,-3.2869128019725244,-3.729592716503865,-4.33397778861762,-3.6896576322365227,-0.7843964180512357,1,-1.7345988392841485,-4.744534860633774
2,0,-3.5103347329562227,-4.186535049599655,-6.321000291525007,-6.215121745890523,-4.715949971289648,1,1.1912440396396844,-2.7585886846118286
0,1,-4.917464632233422,-4.924865208633847,-6.806247520999796,-4.5786780711243855,-2.6391128649988427,1,-0.23976623127733632,-3.5094244597805075
1,0,-4.86972745169429,-4.6058575434722755,-6.78213066001061,-6.687247994049278,-5.855356769387879,1,-1.2873426528091532,-6.441750323416539
1,0,-5.251655614965484,-5.449212821561792,-5.837357961034272,-3.7402684749026625,-2.415311777893592,1,-2.601579173529078,-10.266055599570425
0,1,-4.1954074729439625,-4.334910863831438,-7.260450023353712,-7.760622143034423,-7.089745264672681,2,-3.4336849198426647,-9.79922399963905
2,0,-4.858446002307879,-4.882218780849114,-5.909327385626714,-5.663637555116506,-2.970462637227858,1,-0.7289453951912146,-8.034607289750596
0,1,-3.9191848713800606,-3.655843696031961,-5.5829572568471395,-5.682017009888419,-4.340818366376053,1,0.4502804207877491,-2.3075583280993577
1,0,-4.348828081984037,-5.659041403070853,-7.573554336689892,-6.310093874245404,-5.379899385666156,1,-2.271927821979823,-9.312849135579487
1,1,-4.123260647568806,-4.567214172290808,-5.460547139674324,-6.238479653667765,-6.398692314792575,2,-3.076569327379835,-10.021998156859123
2,2,-2.883809294329659,-2.2143354231363985,-4.328187111316959,-3.20977758674214,-1.363220336248566,2,-1.4246681756181472,-9.571380434671557
0,1,-4.680850397809127,-2.4709064437970563,-3.2721470621210793,-2.9209786650999514,-1.4327728579886956,2,-3.2878315477218383,-9.712104852594026
0,1,-4.5117558478135,-4.792189302457952,-6.717179026719676,-4.814585116963131,-4.269992240973484,1,0.40449784595675586,-1.7231637400807014
2,0,-5.070483976195944,-4.287415388185955,-4.587205909249219,-4.208655740737012,-2.5754192133622946,2,-2.44864862601224,-10.371332354115719
0,0,-4.009878187863055,-3.4730726887661008,-6.093667028519591,-6.546984418881276,-4.656783514969184,1,-1.4408832065508586,-6.773504072439903
1,2,-1.7645097170546817,-1.8965955398635925,-2.39217967132332,-1.5307703238726442,0.7477409299074619,2,-2.582482424386605,-10.07157697106977
2,0,-6.718591440397031,-8.046986751838533,-11.729814373448967,-9.048251080680252,-8.172560532875936,1,-0.10943725970723217,-5.314890702634381
1,1,-4.94707042637437,-4.968609071160753,-6.4601769106369655,-7.241821670694449,-5.975062469333527,2,-2.153406452706073,-8.606942262368962
2,1,-5.8574509576101415,-4.288988890365843,-5.359282964726712,-5.786529195858569,-4.385141359433491,2,-2.6508297133561673,-11.365221780524438
0,0,-4.21740553670804,-3.2194826024386614,-4.136638841689631,-4.152828116549632,-3.882124952463439,1,-1.7536342491593495,-5.66316698981243
1,0,-4.194539580830907,-3.198418872742121,-3.5509642525936567,-3.029642540268456,-1.7360724950091537,1,0.5409023861276074,-3.9617432459068342
0,2,-3.3366472922336925,-2.2573653209127595,-3.7601120048814347,-1.259973020706416,-0.21528223306847044,2,-1.546181646442416,-5.461921158210671
1,0,-4.061433654628495,-1.6449887778930843,-3.974792767241494,-3.456147467917996,-1.7600739362221962,1,-2.5643948032833053,-11.437665346763417
1,1,-3.8768801864085236,-3.6765332504638892,-4.13986788048576,-3.5162112854935654,-2.6281706611474824,1,-1.5334258326835941,-7.7000271558177085
0,1,-2.1808144970183676,-0.8099917266517287,-0.9215129158599977,0.17883218554489055,2.574537810371285,0,0.9910666908314999,-2.56562976499858
0,1,-3.470640843042889,-3.350317313891062,-4.922418526704187,-3.135367984861719,-1.9765974160425204,2,-1.2153706424001953,-5.246484795034873
1,1,-0.9507891387704968,-0.39703657577999474,-3.5623908377876985,-3.4933075039618395,-2.103348914550465,2,-3.3342720041535556,-11.058973473760703
2,0,-7.537994280728572,-5.746965225544437,-8.195931203132691,-7.30968295678032,-4.638692018001851,1,0.044779847050035126,-6.516727944925386
1,2,-2.4153547737639474,-1.7050634826778008,-3.731579133597765,-3.486056941344292,-1.2114291476919856,2,-2.8432953129206253,-11.262519156473658
0,1,-4.016654116399753,-4.515799007730765,-5.8695451715057585,-4.743255979787548,-3.0956553955164194,1,-2.546348668049345,-6.856009725866613
1,2,-2.48763024472576,-3.5856826200024736,-3.5897044952006985,-2.5130064530961223,-1.6391320614490053,2,-2.053853099007809,-7.815921058182193
0,1,-3.9392266254497548,-3.5441847814499274,-4.196702077064403,-3.2421568839782466,-2.888950405144281,2,-3.644016913836059,-8.87027003270976
2,0,-3.964161344780226,-3.1872026695608606,-3.3226889724453095,-3.2364339102428463,-1.008172500975522,1,-2.3746019132717495,-10.267738012510211
0,2,-1.1399296908639487,1.246259467692133,-2.3036911791878385,-1.9931898147745848,-1.1440636944903455,2,-0.7946673318020379,-4.849289520128621
0,2,-2.240339426653497,-0.9684651342836686,-1.3558207166681073,1.0445916057069184,2.2290637879132698,2,-0.6976861538037666,-3.3831493326193423
2,0,-5.168333162826669,-3.891260203835771,-4.591934178160868,-4.061692037996719,-1.4369603381751992,1,-2.592514217174397,-10.805372856609289
0,1,-3.7078266813424663,-3.2359097564464983,-5.306871353578629,-3.2481517302560503,-2.862092182902314,2,-1.4140678684197725,-4.276470613936701
2,1,-3.402680577289373,-4.819278044807584,-5.487066567455079,-4.724952866323855,-2.5057217945127452,2,-1.5361743113904822,-8.795091728795702
1,0,-3.5180400031861887,-1.4745471471716354,-2.3232264183191513,-1.9928880902577086,-1.6949753362344053,1,-1.264085137107797,-6.4740963307636195
0,1,-3.911051877606929,-2.3955366611239994,-4.2850200908937035,-4.227889038718105,-2.3286192268192942,1,0.15474868323065438,-3.443440798881501
2,1,-3.9640695150484344,-3.182896349404955,-5.335943431096269,-5.471550423454532,-5.474975850217736,2,-2.4159225935160884,-11.869105310625223
2,2,-2.0461798635176,1.3680647848978196,-0.079502511733331,1.6620911024492353,0.16974410894321412,2,-2.5472111689522365,-10.551754606709194
0,1,-4.9366147194293015,-6.780958027848175,-8.138239825984986,-8.611887587684876,-6.7860025231495165,1,-1.7843132377612418,-5.602094894897043
0,1,-3.316187290616895,-2.327518766149588,-1.4678546965347494,-0.14262550968403498,0.4649696169638049,1,-2.622095996042765,-9.596274932322206
2,1,-1.938701149186891,-1.6125388492815074,-2.5827139260765413,-0.23172332538780416,1.3283481872542762,2,-1.5053179371036696,-7.898620874092282
2,0,-4.874209891777837,-4.284617124409403,-6.570719260586733,-3.5515232238939154,-1.6614890278098922,1,-1.8843381795729957,-9.055231782112468
2,0,-4.865224134250871,-3.8240932960328307,-3.323226356850962,-4.117462753867693,-1.0396962871868707,1,-1.5418727101899445,-7.989967855670706
0,1,-3.7239400732022045,-5.8258283882538935,-8.624091783112684,-7.439381141022679,-6.289500332152837,1,-1.8637556138323068,-6.3982436932738125
1,1,-4.1669437487725585,-2.98841979737253,-2.8991063184052352,-0.6848730669075973,0.3025302723208901,1,0.10473696562725143,-4.147266701155221
1,1,-1.478367122723938,-0.36752220631308385,-0.7866393853106097,0.8854886345242972,1.8115867616799946,0,1.0260719701535328,-3.2645496430133174
1,0,-4.311900636063796,-3.616637604584023,-5.253136024982131,-3.2350542023168334,-0.6179970058256743,1,-1.1185999665947433,-6.639820465437965
2,1,-4.836245200318768,-3.9007868643613497,-4.79690986024917,-5.74357033697205,-4.518414943900552,2,-1.0733208212817174,-5.54930459937022
1,2,-2.7479468193981744,-1.1284461385952582,-2.996010503187383,-1.3555385120488173,-0.2725623850885839,2,0.09848322942795207,-5.473588278568149
1,2,-2.924651027543951,-2.941665252498311,-5.0505745925017305,-5.192589541733945,-3.4932306220668323,2,-3.6110899857034067,-11.676571914173747
0,1,-3.356045979264388,-2.8001066291319874,-4.101883203657684,-3.305935894261514,-2.1632105557455135,2,-1.8897369290598673,-6.467038379116048
2,2,-2.926927930108565,-2.707528376946629,-3.69353274549967,-3.063860006232105,-2.839253695448142,2,-1.5903297475515061,-7.071126704830273
1,1,-3.317454375795947,-2.747035248468658,-3.3150597487496505,-4.551786342594561,-3.7781107011072272,2,-5.84871207647169,-13.880480172238485
0,1,-4.792397019554848,-3.480661309558346,-6.388925069427193,-6.399252302256961,-5.159650696162835,2,-3.4253780040698807,-8.959217732637397
1,1,-4.818281050837637,-5.131671463184313,-6.989939853548122,-6.121648650895007,-5.021279802812422,1,-1.0833007966727874,-5.682821282155428
2,1,-2.955429698415163,-2.1761881444816007,-2.968574167262039,-2.3806941727724404,-2.094329838291352,2,-1.2185277997924293,-6.5194489708029515
0,2,-2.3519638231187328,-2.4380154630942914,-1.9270719804075993,-2.2059471432078706,-1.790036309356951,2,-1.1983627371012597,-5.542044528159266
0,1,-3.8065872703393393,-3.0710173996994454,-3.9387749795121714,-2.8259170593297807,-1.4102216817335247,2,-0.4221906283941079,-2.8124092858445477
0,0,-4.590293454857187,-3.643631939578284,-5.300775552654598,-5.1926313349474675,-3.39232351772328,1,-1.7664480575479908,-4.637559835249029
2,1,-3.3945255273571653,-4.9322540350918835,-7.417516816490357,-9.201693858700661,-7.013517078973993,2,-1.7072890572306436,-8.430315196553757
0,1,-4.622317959475543,-3.6692992031633715,-5.030681533631584,-2.689782962398669,-0.11462454569394609,1,0.4539744952710463,-3.4646679087385963
1,1,-2.5120500149405682,-0.9832690951950589,-3.3870442824294473,-2.650991438777259,-3.769328852556881,2,-2.9144912294270706,-11.699908862565113
0,1,-3.2977875109893753,-2.4889882341412095,-4.976079954907664,-5.349245078935858,-4.85779923236946,1,-1.2300168951162993,-5.028168560382671
2,0,-5.267105280428241,-4.443115024156097,-6.407529917127141,-6.220140867564058,-4.957710629969461,1,-0.4857765009738636,-7.139420491547416
2,2,-2.0934273313904663,-2.9903893891415976,-5.320179715438795,-4.375368444292704,-3.278658166346688,2,-1.1247633712557188,-7.495026803518016
0,1,-2.7606636675255105,-4.637954159255491,-5.9705054565581746,-5.1286926891318645,-3.2854932418621137,1,-1.783100077480304,-6.371619574946619
0,0,-5.2497501829012085,-4.518468160157844,-4.527549141333492,-4.719562566223233,-3.6007523297179826,1,-0.1469907140383433,-1.4975316889957553
1,1,-4.648797313230919,-4.294607771319734,-4.244483429023162,-4.52082660585207,-4.457810281221419,1,-2.563284452110203,-9.449106842099951
1,1,-3.372296858737985,-3.598311956438962,-6.811726495248642,-6.948664116914489,-6.568226858767248,1,-0.9884531747216795,-5.790319732647398
1,0,-4.065329388371591,-5.21282568741903,-7.900453486562823,-6.080410552635898,-3.604659515137479,1,-0.38307721437587405,-5.4794516748388595
1,2,-2.2501017515234643,-2.153264428453513,-2.889074083330346,-2.5859599391576293,-2.1363069568150626,2,-2.124418745802637,-9.568435349866236
2,1,-4.28271869616968,-3.500762828775523,-4.960664499682108,-6.145050262131009,-2.9721852871924357,2,-3.086758916479571,-11.754809080784788
2,0,-4.481856273545373,-4.498367015706205,-5.96400607605388,-5.343011360628932,-4.411345263761578,2,-2.7761246026263438,-10.465605100199546
1,2,-3.9001609191262303,-3.326885604540534,-2.925629990113629,-2.0935420992787495,-0.44869044076770415,2,-1.2926223182001904,-5.075903414456955
0,1,-5.115813971126554,-3.214932110813587,-3.8965790781695206,-5.7651933608652355,-3.555166203122051,2,-2.7022468585369466,-7.744752256479168
2,0,-4.6285141831945475,-4.298902606550659,-6.110320342632726,-6.883908644034116,-5.375197680622898,1,-1.0030381763854757,-7.369586022286849
2,0,-4.8279802559844045,-4.54791605125074,-5.347979885449949,-4.013025596762032,-1.0508639048316253,1,-1.5636010944003793,-7.541828622020116
1,0,-4.595609297022698,-4.274264466036588,-5.423059264905094,-3.505657737166672,-2.015633422912101,1,-2.8129754512801433,-10.715720771805733
1,2,-4.303625202522081,-4.271601515846373,-6.616966728528205,-7.783215406012757,-7.197164197626689,2,-1.7285363484324527,-8.357597002691017
2,0,-5.241241123865412,-6.848930511479814,-9.829665007743895,-8.320858351732934,-7.471858612982183,2,-2.8226602608642017,-11.277133263545727
0,1,-3.6505146405529123,-3.6115409211337504,-6.596840866662507,-5.748907689694093,-4.726052426924235,2,-1.728849843065476,-6.148845098483608
0,1,-3.7065183731780995,-3.696740523216875,-4.586486780183176,-4.479856659710303,-3.9262453398214636,1,0.3505436007190146,-2.290602697579402
1,0,-3.791002129724142,-2.6296239398324337,-3.093639889538382,-3.354528833346971,-2.009979000942983,1,-1.2567071956189952,-5.567620295523472
2,2,-2.380719965634837,-2.290368894002839,-4.712278739953642,-3.8611655728529484,-1.567169235093462,2,-1.3221655994502777,-7.730870305951213
0,1,-3.724423523015375,-3.213438009487849,-3.5573737764306688,-3.095301185850566,-2.7780797421296803,2,-2.719591153517527,-8.986024110759999
2,0,-3.758254602348493,-3.646887783415311,-5.939825601207582,-6.9773184249388835,-5.927992180282577,2,-1.674304474107891,-10.369440800104142
0,1,-3.3490174230991245,-2.7630239423514995,-5.86452886209001,-2.0435027398754206,0.6303328069176868,1,-1.1994914359836657,-4.776163674690805
1,2,-2.7514943732768464,-1.622090367174646,-3.7271520875362687,-3.1155417413467923,-1.3157394212952145,2,-3.7293351974019515,-13.148719654650776
2,1,-2.7106603894565926,-2.792254323738198,-5.4426530515209866,-6.49115158353427,-5.261441329641084,2,-2.6566932540559205,-11.688216018690435
0,0,-6.757466692889859,-5.45258612702748,-5.816863159533288,-6.015552032903244,-5.3155056967960945,1,-1.3577114407805673,-5.490623357041745
2,0,-6.245055479127435,-3.5106692329297533,-3.8153945012765647,-4.21308083691574,-4.824616943289106,1,-2.1399801110736965,-10.808771236303567
2,0,-4.170453113964397,-2.0662240092793835,-6.245757131568863,-5.4871075496954935,-4.835377555000791,1,-2.3813102047225962,-10.760845581203121
1,0,-5.3880660837253735,-4.717889140533441,-6.150682080157072,-4.451939730334329,-2.957120403313522,1,-0.4489637832401946,-5.08200528997037
1,1,-4.762343980690801,-4.5332376077617385,-5.668802084947924,-4.601811612786782,-3.027257487274057,2,-0.8450631766593018,-6.290742722939212
2,0,-5.4319120236796765,-6.892757622149209,-9.40646003486701,-8.674070820143132,-5.749660824107778,1,-1.2902819220143502,-9.518451293495518
2,0,-4.006144930066317,-3.9408444037894514,-4.40485445397361,-4.449581797747607,-1.9380309850974615,1,-2.299576720337252,-10.288796055855492
1,2,-3.84656785959059,-2.678012516333854,-4.6186306623225075,-3.4576287024972476,-2.4017046724891093,2,-3.945127942670653,-11.664175490499428
1,2,-2.2305865928742774,-0.7052385586165224,-0.31428426985995706,-0.41558039622010157,0.8530767454349291,2,-2.3022463077228705,-9.21228882258372
1,0,-4.964068584438849,-5.688773362089389,-8.063012426237348,-7.612224161463399,-6.14400106527992,1,-1.6209984788023846,-5.760386015328155
1,0,-5.359749449118865,-6.137837811830668,-6.616744325710451,-5.300560358860167,-3.8572509544177085,1,-0.4763929999003166,-3.218913128625089
0,1,-3.8776108554251207,-1.818794607626035,-1.3342985706134618,-0.5532885933579479,0.5211612414413662,1,1.3083564752089505,-3.2210531291932685
1,0,-5.7822802816473295,-6.620662692971174,-9.146697246005322,-8.315842897279799,-6.8410506527559605,1,-0.747548985644699,-5.934270305736352
1,1,-3.2112611811358733,-2.9256362908409876,-2.638218004212886,0.7570763906947526,4.318914190705739,0,1.370744507474978,-2.257758302493871
0,1,-4.525535277429713,-5.172367359597153,-4.929983774257055,-4.549858257836794,-3.4573258854441313,1,-2.5439920947301102,-8.3182664465921
1,1,-2.873240945595261,-1.582847468629089,-2.9816414018474693,-2.3974636861228946,-0.6977114976241976,1,-1.84550465189576,-8.241208792030084
0,1,-2.3176952088137552,-0.04051236855603091,-1.8337560603836391,-1.0272971495251064,-0.9782499869306656,1,-0.5154235829424485,-4.6805909427499435
2,0,-3.1952819783300956,-2.078000397837837,-4.05998379806403,-3.622147698174614,-0.8706705842471969,1,-1.2574530849832994,-10.567225511422166
1,1,-2.844069697720401,-0.8420404458772708,-1.7427358929343963,-0.7856060897261201,1.0386014288083376,1,-0.5785670152662834,-5.039519012310092
1,0,-5.023073424456353,-2.1852283052841877,-4.29490973335639,-4.511430180335261,-3.179500647138694,1,-1.0499544714393643,-6.305456396166819
2,2,-2.8448505316620096,-2.0098081641245966,-2.67300046525945,-3.193907461103969,0.18585843823577153,2,-0.7288984396371296,-5.688982034120908
2,2,-3.071746330822447,-2.838159864897624,-4.940404684222217,-3.7629107875503722,-3.2977457044831553,2,-2.414325546342001,-10.477146978497421
1,2,-3.005761500012901,-4.078289750015342,-6.550321995176919,-6.085929292918067,-4.47285263965115,2,-2.791719161521656,-9.271542191627313
2,0,-6.137315655520367,-5.270864508948817,-7.1620398661882305,-6.039944142589749,-4.68876569392512,2,-2.536381813558487,-9.711955151116715
1,0,-5.2188404931493,-4.8602359952931025,-5.013393732647599,-1.8369088236106994,-0.7119132012651185,1,-0.619254837115242,-4.154704983279747
1,0,-3.905314269864438,-3.1708831533823405,-6.108922928773388,-5.479707880969248,-4.239554245074987,1,-0.3743246315466776,-4.851881139485957
1,1,-4.874616963067926,-5.781531128669789,-7.013780531055664,-6.621098363904131,-5.349941949638141,2,-3.7721457556916453,-10.582755349425526
0,1,-2.3059498185425413,-0.0835898765468921,-1.3243518352976529,0.2891570931538736,2.4109530030543214,0,-0.8705319727294154,-5.426373699869801
0,2,-2.0480229770089484,-2.0960959102537715,-3.7675427079425625,-2.977121353814472,-0.9338582939907022,2,-1.988770614478167,-7.342497300272228
2,0,-5.4723370644127085,-5.428493260528066,-6.388802729930536,-5.82995742323359,-5.979622865303894,1,0.1907628543122044,-4.223367935674506
1,2,-1.9241921036856626,-1.6516115163295466,-3.3312286717641935,-4.1422455996716625,-2.5467729887038786,2,-2.7681428321466606,-7.673684295278935
2,1,-3.0205873276990522,-3.155400491670509,-5.53693809390031,-3.3103432956546133,-1.8722398306481531,2,-1.930882430949031,-8.889696670232212
2,0,-4.95134398669506,-4.6397281139594435,-7.880206805693625,-8.915810180293882,-7.520883101727655,1,-0.37113407736456094,-5.955624533212605
2,2,-2.6101575860127197,-2.603017354908279,-4.484709149081274,-3.068892145901455,-2.0216541935724974,2,-2.9768691328707995,-8.825642600080553
2,1,-4.263957741410611,-3.7710745965391266,-5.744870536198335,-5.440372025933836,-4.16013425736201,2,-1.5566004310675727,-9.855536507788129
1,1,-3.5344401604898192,-2.309585488933619,-3.444005297031139,-3.3826878659941015,-2.6040022214297505,2,-1.307948632789321,-8.64196088353379
1,2,-2.7720846507882673,-2.3852530605171647,-4.965459917168323,-4.334852141547802,-3.897717656095402,2,0.1303219809445988,-5.028375769301961
1,1,-5.214822485257789,-5.977211784114955,-7.035940394033979,-8.383875912535476,-6.701282912838877,2,-2.5225914617451606,-9.2834417054874
2,0,-4.7723192929293115,-3.5424905039137817,-6.304686470001231,-6.877864452089193,-4.620895456499992,1,-1.7221251289404789,-9.966213945141785
2,0,-3.472668888394934,-2.880314850140476,-5.175841303049052,-3.64292509658729,-2.78486028585432,1,-1.5309066720725726,-8.06178304956471
0,1,-4.376293088192107,-3.060977016020474,-5.7133453090802,-3.4037980396309004,-2.338299093037515,1,-0.20947597967328702,-4.833837511398909
0,0,-4.977226158218676,-6.338419842724233,-7.77042581317542,-6.064084516276397,-3.8011287601667334,1,-1.2559786961914958,-5.24436667595659
0,1,-2.88345639591848,-2.1227020117773128,-5.448274916220783,-3.3697141019269186,-1.7459715994755902,1,-1.4684232079710333,-6.2210493749165865
2,0,-5.2071576573299465,-4.902137543449734,-4.730227065982244,-3.312451545456063,-1.4608655597133144,1,-1.868418124968406,-9.784199791391154
0,0,-4.516247519598352,-3.608983625862883,-5.515400131870318,-3.857722792386558,-3.521771315405743,1,-2.032401158556537,-5.683138869692069
2,0,-6.319383235305609,-4.65371114542179,-5.907876567902874,-3.892216399557526,-3.448140813639261,1,-0.9788603079999779,-8.201788968678237
0,0,-5.775067905728816,-5.9314387992769255,-8.99051061939509,-8.618468175140777,-6.793200659208006,1,-0.1028941885439687,-4.100746911316048
0,1,-2.935800380204137,-4.016139698049672,-6.484643938990941,-5.5207965531787035,-2.4299988314511403,2,-3.2977800019918475,-8.225622629998828
1,0,-4.246800188922819,-4.282515061692219,-5.762857448226232,-6.910479757744355,-5.084983713536079,1,-1.8683584136249256,-7.742909521022457
0,1,-3.429710054383408,-2.445256615134986,-5.075740369823341,-3.7287966797951264,-3.151266240218705,2,-1.6818437382254021,-6.309662671331563
