a,c,b,d,e,f,g,h,i,j
1,2,1,1.604776692021707,3.6633024984226803,-0.4204332702739384,1,5.023422989943606,-2.163999862017455,0.9586246162429594
0,0,2,0.40731105201026296,4.320574185387098,3.0167850896418105,2,3.526281861286189,-3.0170858137603425,1.5315935686779758
2,2,2,-1.6166298675328812,2.0739193636384092,1.268536900042271,2,4.274806605009147,-1.608802659349813,1.643515158187305
1,0,1,0.9710061800670576,2.9076882078765616,0.9664210009276681,1,4.626217498721204,-3.261647431742043,1.8801166477920304
0,0,1,-0.011549448609872559,0.9042046645156763,1.3398156927692209,0,2.271230921174994,-2.0527716962721603,-0.9222056362621227
1,0,2,0.39438450980552864,5.410770183690958,1.295048202087203,2,6.507223136877023,-3.0588728011104833,2.764522478193849
1,2,2,-0.5006088813577069,2.395931079006302,1.9977117277959762,2,4.204802250328398,-3.9115348874765994,3.6667847504960607
1,0,0,-1.3400033091115582,2.076033016553756,0.9050577670140938,1,4.0455075766983075,-3.5569343776578215,0.6251715632832482
2,2,0,-1.7292060489209882,5.437678272119474,0.39657576521645166,0,3.9251245785002933,-3.2646837397199935,1.34346513242001
1,2,0,-1.1712245098218494,4.446121492755737,-1.2945243604403505,1,1.5829209027159419,-1.633262188328078,1.6785696435140018
0,2,1,0.46250780735858565,3.0624816673953177,1.295197778019478,1,5.175130587036506,-2.064759850466751,1.6372003056148439
0,1,2,1.4171404140167236,2.9202356923713513,1.1711823993477029,2,6.57417241782,-2.979198389172671,1.8173589945331763
1,0,2,-0.5866134684234463,2.6838216747003782,2.6760062603835197,2,4.787278257750347,-2.880747061515837,1.9857609683480908
2,2,1,-0.5154183505473587,2.208937180050313,1.1506778081758715,1,3.641465010498264,-3.2420378537860794,1.9314852500581345
0,2,2,0.1594226749435551,4.16320308004554,0.2412172534530832,2,3.6447226727938142,-1.936923496059662,2.712349102812373
0,1,2,0.008519843458960896,2.906250735324995,0.5790230642425624,2,5.862887770257791,-1.4481345281505271,0.9501520880477943
2,0,2,-1.5046452278477191,2.722705888157069,1.5519698791848573,2,5.432260746727884,-3.1813524542431035,3.128099035084924
0,1,0,-0.5697048630269053,3.3857696965213218,1.8032993887901023,0,2.3011691958803566,-2.980532414984806,1.4430893226740324
0,2,0,0.5296816173650187,4.439692913802335,1.3329526790616373,0,1.4740747565172359,-1.7734920341935303,-1.0270492539148854
2,1,0,-0.595194748385165,1.414371919627274,2.4219876137226644,0,3.528676956842686,-2.462865034700238,0.5949227318334606
1,0,1,-0.8033611967629551,2.5913871553269705,3.3533266332411795,1,2.597167466025776,-4.867528268130261,1.605083794230005
1,2,2,1.8229067320297245,4.6107403521528685,1.169586327753016,2,5.147242371658738,-2.679927875224906,1.7860160845669122
1,0,2,0.27593870591113767,2.971538711751138,1.928638553502939,2,3.254250128203142,-2.6529656399511157,1.5750608533272727
1,1,2,0.6583981086815593,1.6706300966845347,3.3224667705180586,2,4.144070895423157,-1.533359712643345,4.590111617837365
0,1,1,0.14168458775917203,2.2273609159015786,0.858440494395636,1,3.5975991250359516,-3.30469809364422,1.4798688566050697
2,2,0,-0.054727502002221096,4.087459947267084,1.7203829239073591,1,1.9158544959794401,-4.428354803575717,2.526538841314424
0,1,0,-1.5294081656046363,3.640318678734406,-0.2582403154312285,0,3.8326027502237037,-2.1217736679901242,0.954321241864241
2,0,1,-0.8891910711414704,1.8231827254042998,0.40147503607160795,1,3.9950512225179518,-3.410852066261443,1.0106335169988538
2,2,0,-1.88355926703565,2.9118810503494155,1.1835883996195424,0,3.5802480160888654,-5.15420291337429,-0.7049088582746874
2,2,2,-0.5828296719648036,2.7754832289811904,2.363468529040035,2,5.99958704004209,-2.791646073539287,3.153150147397143
2,1,2,-0.07602806479229351,2.0942341132442586,3.278217499184363,2,4.238983292555516,-3.099469373134966,2.1168250821612222
1,1,0,0.06227807959153142,5.048110225883118,0.9707321198345222,0,3.3961497243715395,-1.860283682591067,1.5131786129481846
2,0,0,-2.092726097658279,3.2898492357227895,2.165058677381185,0,4.310504003569736,-2.992135053931996,0.1196506681158247
2,1,2,0.5376473284538431,2.575350778598129,2.2079984022964165,2,2.948137161628879,-3.181689396463327,1.6376546145929334
0,2,1,1.7674117046367304,1.7866062878665987,2.5234942016129285,1,2.9433257858720463,-2.586294858210251,0.8902609613420035
2,0,2,0.41150819823456475,3.6728276892965734,1.5343661274821656,2,4.379744528957961,-3.2011635819186273,1.5656154000919276
0,0,2,0.7354310031905846,3.467979082874743,2.277747749593323,2,3.3823820549628083,-3.6021349895407737,2.2346163875729035
2,1,0,-0.30584250369584953,3.232784380333079,1.4394884845617821,0,1.3749757438058356,-3.3760664352669014,1.412033211299433
0,0,2,-0.28229909250213336,3.6520019223922713,1.835082263946624,2,4.767266065090334,-2.5915896292787317,2.3054806216913892
2,0,2,0.4397391366450482,3.2518159949831142,1.8317151710911113,2,4.255731649400899,-1.498252932453431,0.7071738265457861
2,0,1,-0.5232163071142099,1.8262262460178609,2.544739859062246,1,4.858771674949865,-3.3535571607034864,1.347598836228769
1,0,2,-0.6281681478659289,4.738999407205078,1.8301416828130692,2,2.608655343690759,-4.536547250235356,2.4654892974735154
1,1,1,0.0555980160245356,1.8037575885234056,0.5680923518713912,1,5.214548357746883,-2.868749270770206,3.595075365676861
1,0,2,-1.066684177066948,3.4940537721894844,3.1146912016022723,2,3.7779439279677014,-2.8249232457108993,1.2020720893550043
0,2,1,3.0609956155867812,3.040289016782136,1.6352642700311713,0,4.735813344857572,-3.791883735604712,2.7995225670181494
2,2,2,-0.5491042403106994,2.7505668502410416,1.3375790919673864,2,3.8069933151886763,-2.6427612564202456,2.2783911210222754
0,2,1,-0.31934525960556354,2.6189032698614776,1.475544931396645,1,3.733906250672376,-4.528475897135027,0.47340244306605084
2,2,2,1.617072218457305,4.908295021386101,1.6502458040143537,2,2.820291104339132,-2.648933445280936,2.373890578454762
1,2,1,-0.09591283744600923,2.5578545749946526,3.3314089808975997,1,4.252473774824094,-2.9395121674850784,1.5556479681908202
2,2,2,-1.10837500544799,3.679416517345929,2.15450901905593,2,4.899083960605118,-2.2655014771287583,1.0283747533843284
2,0,0,-0.7612616397668296,3.1842213451410384,0.4305929485493162,0,3.707170564508507,-3.73752217041465,1.3730627938192148
0,2,2,0.4416218313532154,3.138286064691447,1.5106810538839648,2,6.161229785766686,-2.790998514037363,2.4669734298329336
0,0,1,1.3865040604393295,4.686902531029395,2.470182270921849,1,3.5953250613414935,-1.067984164807061,1.000694777630057
0,1,0,-1.6675027094392583,2.8359175152676652,0.8531118129958022,0,2.484555460904513,-1.712654467052141,-0.24594843924109183
0,0,2,0.3660907888764895,2.1673037229413983,1.3727132463152905,2,4.187577674820535,-2.404927841593266,2.1007273808655476
2,0,2,-0.6714002796544445,3.4168205389373063,1.2067674165343467,2,6.7730760433002235,-4.353249771877192,3.5938149362007668
0,2,2,2.053957489440302,3.585919027832046,2.0959706137898064,2,6.73368342559905,-2.2105873187455045,0.33104614474547756
0,2,1,0.7501200518662323,3.5010744098610442,2.864851856054319,0,3.6573277539814506,-3.36600805159006,1.547873186253523
0,0,2,2.3721213606374287,3.1579881388780615,3.9715903276486717,2,4.586652669904386,-2.928281772484526,1.8260460751865926
0,0,2,-0.32129876005581404,2.360270997373121,3.6511637757922593,2,3.2498342482409805,-4.1941793782039785,1.29725763639005
2,1,0,-0.5227981249010014,1.492186978396977,1.319494373405243,0,3.2239498136405293,-0.6931534089146316,-0.3267451991750712
1,2,1,0.19268438917721284,4.352759559078514,1.7144940865880811,1,5.7879687838484335,-2.9798211307630287,2.442727632990155
2,0,0,0.41043900497438135,4.403088086014237,-1.3974370039223842,0,3.7480654930749004,-3.3446262381274754,0.8644723151378368
0,1,2,3.153022836179768,4.531520965791362,2.1642533361944594,2,5.258959873827187,-2.269496271497138,2.849318159073783
1,2,2,0.6096561760637462,3.6672757942937477,2.475426149757285,2,5.102240033837591,-3.2233854800273196,3.2368911736157626
1,0,2,-0.5184442420618826,2.4135728721360854,2.5535812305157126,2,4.094482662759156,-2.833146344264178,4.061547863067567
0,2,2,1.1940740916474326,2.2806979575884294,0.7094603410322782,2,3.3287194302556684,-3.512440688693003,1.8666322429813436
0,0,0,-0.3368857199405483,2.94251564010286,0.17517602054042591,0,1.9608225394731436,-3.7397296799465387,0.06738652226649078
0,1,2,0.6473836792052479,4.411813682897019,2.1281676143354096,2,5.015650565068824,-2.9492487287371705,1.4409354892810038
1,2,2,-0.41084143754248514,4.244328874596683,2.610040598277492,2,3.829207536975657,-4.550323216981184,1.9088816138431972
0,2,2,-0.9616388265735456,2.7882184331560915,3.806577392204173,2,4.5511450678347165,-2.1642942156244107,2.5284476076223323
0,0,2,0.6058187098990505,2.978620821979231,1.6203374158144328,2,5.04560644503661,-1.2294669774480285,1.6813625436315516
0,2,1,-1.8000448712050254,2.4100663758509935,1.293578102084056,1,5.235817967853597,-1.9986630316527332,1.6497502392530758
0,2,2,0.4004599588539272,4.453999044377689,1.50502765803851,2,4.54325735472734,-2.323120703809744,3.4696713795018965
0,0,2,1.7288079915001258,2.051005313155777,1.4929865126442827,2,3.205471689736239,-3.1045612242184477,2.7093919078385276
0,0,2,0.2616095622228768,2.5548090470573284,2.533358472485102,2,4.803082780590925,-0.7776783425150586,3.043362988515259
1,1,1,-1.1876684599301035,3.7939160210790295,1.3833196909410608,1,4.9821529760608225,-4.093176735861385,1.794581233135818
1,2,0,-0.7322204498683967,5.940524017766419,-0.22137928437809662,0,1.164415168341444,-2.7582009139965864,0.43055020848403813
2,2,0,0.11860976152936442,2.9949304461761024,1.0882941703571185,1,4.803346403046849,-3.145516960924089,1.2850188619011145
0,0,1,1.7380227588317105,2.4070073171546262,0.9306272803988773,1,3.4452258213256455,-2.8684129172758954,1.640088942113941
2,2,2,0.5799822898115478,4.503928830322685,4.848949552194233,2,4.081147094638099,-3.623985246827114,3.018692591756571
1,2,2,3.1790634487526486,4.338882796267469,2.236513120799567,2,2.464421275083396,-2.4968126270424325,3.0236688524987234
2,0,2,1.0391355548370829,3.306333809344477,0.17685647568856955,2,4.069555205909416,-1.4141513848055205,5.0145053949010405
1,0,0,-0.7796957485786737,3.43835636542783,1.1460096216148163,0,2.368470770567361,-1.8115186090419084,2.107197416073507
1,2,0,-1.3744554768047932,2.930776519275949,2.278096960405251,0,3.691088271218904,-1.9443944768576449,2.4945559220655773
1,0,2,1.6486349778315441,3.574658046733039,1.461057385226414,2,3.7183762564977347,-3.4143620305467564,1.110531368446352
1,1,2,-0.1940687481504315,2.1282876323187256,1.0589301890882123,2,6.153307392429262,-0.969701139396745,2.149504176403496
1,1,1,-0.07705684298499146,1.77822472082667,2.2350485863196226,1,3.3178383086153573,-1.5926146504083283,0.42239690156601983
2,1,1,-0.6101242868175824,2.7492080225996243,2.2814476827788814,1,4.207313070416906,-2.7253707787924313,1.5871554051476395
2,2,0,-1.413444271317668,3.4277502057635707,0.5362916293518681,0,3.239723920571789,-2.8263900516043114,1.654760016441847
0,0,2,0.9962734300751833,1.8342334191342202,2.051865425415481,2,4.507166423379218,0.14189249699999396,1.5427475712172694
1,2,2,1.176322591217553,2.804318699085131,1.9757210370388907,2,6.833988133778716,-1.3859709986093196,2.8347292633539167
1,1,2,-1.086449442341,2.057778580945763,0.26921426212379385,2,4.38950314132315,-1.141815236055473,3.578506740209429
2,2,0,0.030061581223125633,3.595400409731739,3.000974852860584,0,2.866596107931206,-3.5120947982900272,-1.1037657450200533
1,1,2,-0.5270794656255101,4.220052216761763,2.634514583912553,2,4.250885542854777,-1.8136866812390986,2.155730871365479
0,2,2,-0.4610655298973678,4.340072111539387,2.5670701446455966,2,5.102681215944398,-2.0086578983966317,0.9605964695794578
2,0,1,0.5325771594654285,0.713569357136087,0.5668347339190245,1,6.278990058871099,-2.0160242624251374,1.725148990254192
2,2,0,-0.8739722824548796,2.7962905479943694,2.2807360994018744,0,3.010212846628135,-2.365242860772667,0.5183093939808132
1,1,0,-0.7477646867157216,2.5643440512652385,1.2432446396975765,1,2.665803486575358,-1.8299103715987588,-0.607128966839052
0,1,1,1.7379529694438118,3.8210110247349607,3.424350460366048,1,2.8196133389732143,-1.4010942907946842,-0.6240539888037404
0,2,2,2.4805746070793453,0.8511301154569701,1.9964033261883283,2,4.899582699819465,-1.3799227201604596,1.6935514952399737
1,2,0,-1.5845778880878594,5.961037725948196,4.316025692963824,0,3.3081078902633942,-2.2662763689457353,1.1773062311727804
2,1,2,-1.1113601010661018,2.8916307804298405,1.6661657565655164,2,5.675747001322939,-2.191386930148422,0.31847439218692086
1,1,0,-0.6114902313765783,2.7152882024003535,2.819882135594698,0,2.2461438854864064,-4.0312817822965235,-1.497606386125733
0,1,2,1.6262105438205268,2.787180184459898,2.0600470171644827,2,4.038906134742653,-0.7191120444874555,2.341871138541674
1,1,2,0.46533280146826944,4.019334791390578,1.0463050579679822,2,4.805337660986154,-2.0248154383100547,1.5613692025970038
1,2,0,-0.46044693415381355,2.7038939288541366,2.3006024771635727,0,1.4885987898710429,-2.902124936802102,-0.33647264219647927
0,2,2,1.3734609097731394,2.96169441623155,2.8259161369938486,2,5.020938248336143,-3.932447896086078,1.9859855284517427
0,2,2,-0.336386074148053,2.7795367103107487,0.8533644593544036,2,5.370432640350568,-3.7000141346766715,1.6210681504588789
2,2,2,0.7923782573619502,4.72748909921896,2.116935968975743,2,4.6620010423512666,-1.8996750834157181,1.1334166900864424
1,0,0,-0.1721712189536021,4.277365432457271,0.2782061094940661,0,4.6444818108793315,-1.9569099687494813,0.6601967666269113
2,2,2,2.2131112203471375,2.9794985923988104,2.534628374841466,2,5.642621016920264,-2.9368414420308273,1.1404115884719677
0,2,2,0.10209004803132121,3.6176794641218586,4.098743068908352,2,4.138570491424825,-3.2167011657081246,1.8883221503122756
2,0,0,-1.8216432280829256,3.3125205156770803,-1.217686437985913,0,4.605481823439029,-3.3374424104133635,0.23500314765156316
2,0,2,2.194844265233578,4.964061667858809,1.9725607363507063,2,5.381908180637156,-2.7943253762576203,3.3163143006838873
2,2,0,-2.619887813348078,3.6543787192600847,0.07463523386632631,1,4.081022902043905,-2.1556037798703556,0.13072351891719175
0,1,1,0.7738178210777967,4.244339001221076,1.7378417915317284,1,3.3388849960194573,-0.7782292867687564,2.277133328899323
1,0,2,1.595916289549463,1.6051599785897472,0.952347196868059,2,4.2783618468908235,-2.3540171312249294,1.6073002197199757
0,1,0,-0.12767961166311537,5.040538414227041,0.6383134123519207,0,0.772535550561273,-2.617772467173833,1.3378439826288946
1,0,2,-0.727830615828438,4.580507197626188,1.7711560756657065,2,2.200379591767852,-2.3137817191560686,4.014822510914078
2,1,0,-1.0396840632500612,3.151867650423676,1.0464013146604434,1,3.8823201626350308,-1.4032675272722668,1.180597822572692
0,0,1,0.40697750381311276,1.850838537051211,0.9597940582323116,1,3.6600854006014396,-2.6945993616160933,3.1089524912418143
2,0,1,-1.9119758730081315,2.386099577168012,3.6311025019900667,1,4.465428776933942,-2.3414244266043758,0.36448116587388313
0,2,1,0.3865966882877192,1.7870821882936476,2.7212669156248572,1,3.36462919379568,-2.583914792026021,2.630635137593989
1,1,1,-0.789229048337128,4.78562986703971,2.848059588264611,1,3.994939037145366,-2.9927437568559387,2.8466714467568774
0,1,2,1.0209082702368213,1.896251757066311,2.026776430895755,2,4.129587398088478,-2.8433524368688614,3.1016588961918097
2,0,0,-1.258516078161994,1.8094116205009638,1.9101366380317368,0,2.197695547514226,-3.6675038036675516,1.9826850639331406
2,0,0,-2.3844510701129105,4.592386988693552,0.9125725536995934,0,1.50956027302701,-1.8696715618751507,2.308527233377488
1,0,0,-1.1560197018685223,2.858353741909041,-0.4290839557651047,0,2.0503194691251023,-4.458409623459922,0.5663448018859502
1,1,2,0.7461404489756316,4.201944782824268,2.5768994356941124,2,5.196898287845771,-1.9300175327999218,3.336379250302133
0,2,2,1.2680864892515613,4.974673094591158,2.661487304736916,2,7.089131631963104,-1.6595462286746936,2.1130816724283132
0,1,1,0.1653453207362684,2.7060041346124297,1.8867775691066462,1,3.9399661082825768,-3.1609638780924882,3.1689972743506916
2,0,0,-0.746517391427278,2.551538792679808,4.356725802669937,0,3.3822138262417316,-2.491917778269439,0.08508649235496674
0,1,0,-1.0025650733696032,3.888924697167526,-1.5743924696187137,0,2.74736690551029,-4.9807622468702375,2.069989288040366
1,2,2,0.4211503914845788,3.7993014318120104,2.474491331905425,2,4.194665007757576,-3.9126124208246615,2.4339682160350598
0,0,0,-2.173426962294923,4.239835479240503,1.457998509615436,0,3.222901203182609,-1.3952520132178108,-0.9807957791520823
1,0,2,-1.4442297606333088,2.8843718658978643,0.7415518969116632,2,3.5132274260114054,-1.699267746249037,3.426300317999069
0,0,0,-1.1679583205197195,3.8009204629509674,0.407781882720218,0,3.9722201606716574,-2.601521175520782,0.5166815396885335
0,1,2,-0.329553635059583,3.2926434350960503,2.6606624154406755,2,4.281581152941293,0.3831743541262038,1.9807239752134358
2,1,2,1.3182912100592943,1.7128410560597602,1.9414749044757686,2,5.061354695879034,-4.6758642774121695,2.407487528880435
2,0,2,0.3744960319527607,2.867890960010424,2.028677939908728,2,6.167749443690626,-2.8760941943873006,2.775982867402569
1,0,0,-0.03061050691115874,4.180311583389541,1.7013599526883438,0,2.653718925237545,-3.645568174854705,1.0476429100181857
2,0,0,-0.5414548171690556,4.707651234705273,-0.39160620732074114,0,2.1548567628800734,-2.5820796685164957,-0.5976679862433505
0,0,2,2.1369319728708636,2.581569761788658,0.4057560424411495,2,2.9447475005850494,-3.2585708648651317,2.998997735094248
1,0,2,0.7118279616921803,5.000364836029938,1.1497209142446325,2,5.038512553719924,-3.2473676445076283,2.433760315721239
2,0,2,1.4178231043263392,2.998766559303284,2.3396525976920297,2,5.893912390462782,-0.7233520310257675,2.480580481568369
2,0,2,-0.5268113424036477,2.4880434960506546,3.1215620659199548,2,3.503668750034981,-3.0075367346348947,1.1210939144304763
0,0,2,0.6640711598098397,3.1731115478041922,2.148476165519149,2,5.82879524579724,-2.77575606073627,3.8714064517383884
1,1,0,-1.239234067202945,3.543759031683628,-0.25279825692506885,0,3.034648125774699,-3.0487366906838718,-0.23003150338200734
1,2,2,0.39330798030681396,3.188408667772162,1.366980012098448,2,5.098838089513782,-0.7034148368423476,3.99813440531349
2,1,2,0.02150226063574423,2.7466777849209634,1.6844505164036678,2,5.000186379704842,-0.8338380301944099,2.3743880007082674
0,2,2,-0.3683407550938874,1.268629399082447,2.5111407187891115,2,5.535660573282787,-1.6363664994766665,4.065091499335784
2,1,0,-0.20010295155784485,2.7360848380345923,1.8582580790119145,1,3.969531052515487,-4.295851316181578,1.8567697887167722
2,1,1,-0.4219617407311119,1.7537602289074,2.1376749918837685,1,3.9102693608064687,-3.063765535621318,0.5700803360151554
2,1,0,0.8643483522399145,4.866786381778948,2.313033102225793,0,3.0347619150815666,-3.002012886288112,0.6302526288348451
0,1,2,1.2427483937829145,3.256969196592142,1.8743002267001572,2,3.6500801707483412,-1.7012709067204868,2.186499491838045
1,2,1,0.6760460165342895,3.7967166039770213,2.2876248014476586,1,5.719812573223249,-2.3096860463967306,0.6606470230637651
1,1,2,-0.3176707706897598,4.140502810980052,2.0937526411783165,2,5.376136406251161,-2.4974078607456374,2.377221222185312
1,0,0,0.6993900264055763,3.722697235427673,1.7033178032292111,0,4.062255173212476,-3.157463072289629,0.1922742643069219
2,2,1,-0.4814271929370151,3.865684747136756,2.701498779478313,1,4.659017354779543,-3.5569918096507416,2.048986650853068
0,0,2,-0.5360915104293422,2.68287287632502,2.84282568842449,2,4.309848220463318,-3.695441169471769,2.0417270832209424
0,0,2,1.3017322665687177,1.9538244860675156,3.342540340208282,2,4.25602698190524,-2.315277999791922,3.6024125409831815
0,2,2,0.6961262802143724,3.4849216057568513,1.7254044080432147,2,5.6261363862139895,-3.010998361068924,3.609690192318163
2,2,2,-0.5062990394962182,2.8159843442284234,3.261841104714263,2,4.528548528911628,-1.8638202170384564,1.8259875889275645
2,0,0,-1.0895962618309114,2.5150415773581667,2.7284053242435062,0,1.8206148608739503,-3.070136637498663,-0.9964214298001344
0,2,2,0.6139569060679819,3.320125046724729,4.912412476043553,2,3.076020578444803,-4.040258254893494,1.9890517320261016
0,0,2,0.7261605133377762,3.1735766732778754,4.075383075814872,2,3.9666565792946606,-1.3809442949776847,1.8368531165911566
0,0,0,-1.2424922253912445,3.3978619752038464,1.8473682202900932,0,3.6637210878089594,-1.8643447669600088,0.5942572079998502
2,1,0,0.26571470822969223,4.272576184306859,1.8861833021829506,0,3.3719123025848146,-2.0854661731190434,2.6851868897070537
1,0,2,-0.7171772316150291,4.95331462884837,3.753097194613216,2,3.7118230257741174,-1.650640875269357,1.4943261852746592
2,2,2,0.4928172629317978,2.860386198738797,2.329678815719725,2,1.6887747286907953,-3.2175365470370587,2.8910313497918376
2,0,2,0.7253616882980571,2.248731403041193,1.1000274670565486,2,3.3156815009055935,-0.9688277703674661,3.156621695514373
1,1,2,1.0267228542637898,1.51519528426065,2.920633641052926,2,4.525032475786419,-3.677967147957645,3.251513722452375
2,0,2,0.08547777004307677,3.9388538433895586,2.8926258657100865,2,3.9390874599239023,-4.424373705607891,3.8105101834620556
0,0,2,1.7992039943467517,2.87598474659928,0.22929705058199867,2,3.5383963880867335,-2.924504941638551,0.7133357564008451
0,0,2,-0.19376814298040468,2.715084721248575,-0.04999393653928985,2,5.0229371424834826,-0.890284017953312,2.9534933234684284
2,0,0,-1.7318603067372886,3.023641237701352,1.8930053708169914,0,4.962378376768855,-5.003034168052878,-0.001162508405562812
2,0,0,-0.11367227817762593,3.243875373693689,2.347278952458386,0,3.8115787986031155,-5.649949137525439,0.8807439852125758
2,0,0,0.611846818165174,3.7737762139004483,2.5793704205191803,0,2.6104483314070612,-1.762046282309103,-1.3853684999166416
1,2,0,-2.4245068531313922,4.507921734048047,2.4219370443048405,0,2.4131753865114316,-2.3951805194480937,1.598414803123242
1,2,2,1.8918211387201975,3.401723611832204,1.203184499706298,2,4.465909657473874,-1.7922041127102744,2.6034015225025233
1,1,2,1.03394108132371,3.716560699145423,1.6487685177472793,2,5.001166065413291,-3.8618287532396023,1.9895886394666757
1,0,2,1.629862393100402,3.526517019253786,2.587793205472253,2,4.066632344622502,-2.8792071501847616,2.8314559449738437
1,2,2,0.34974544948357766,2.241650643655092,3.639189761989147,2,3.54358760503777,-2.9866769391944943,1.8583843025086986
1,0,2,0.1796467584836582,1.6519738948106595,4.189803585599365,2,5.592255499085676,-2.8158952318030517,2.507898698160994
1,1,2,-1.0298492211347496,5.344732773209602,0.08979404662486523,2,4.618226030826699,-2.7606604903192182,1.0316702155655177
2,0,0,-1.4810884564340028,3.9240471137534856,-0.08036653065913901,0,4.409316434957882,-3.1329993894414767,-0.92917738175475
1,2,2,0.07683188908368127,1.0738667494375393,1.749087046996636,2,5.451201611516246,-3.6271951402893525,3.508567499323296
0,2,2,-1.1393431821774611,4.270932239200327,1.589974045553284,2,4.727859473545448,-2.206051551348705,1.9346168206673533
1,2,2,-0.4620715797368643,2.955683593092253,3.10362620198525,2,6.000400071681247,-2.2049534148497223,1.4710707332008206
1,2,0,-0.60326238612249,2.1933493037195584,1.0757266723790462,0,3.4826991873883806,-3.766728052696654,0.7424458950637421
1,1,2,0.1837539846621204,3.5890099069940167,1.1772254403163658,2,4.846528835845224,-5.443213542037994,3.1477867512930744
1,2,0,-0.3582465336074818,3.3710759578197074,1.221891200638781,1,2.0035905465474855,-3.0022366449677,1.2077196712462854
0,1,2,0.16627253899822414,3.938005594498346,2.135298401552023,2,3.705878077043796,-2.3228460528075354,1.58298605070852
2,2,1,0.44961795168761887,2.0230720653229097,4.025162655423835,1,3.8652221355319467,-2.4157642483632076,2.2164530214170166
0,1,2,-0.621119667935184,2.854517151159677,1.878699274433432,2,4.131429362509529,-2.5763882871095873,2.0099597124864896
2,0,0,-0.6854604679402772,4.583321738924702,-0.5041881117976079,0,4.311350680676518,-2.733129276880729,0.8936265734455406
1,1,2,-0.7368871850894851,2.061554100427796,3.429510374808046,2,4.752735424772312,-3.3990718428434317,1.5391111963344093
0,2,2,0.3721771798676445,4.716590936441891,3.17800624020924,2,5.596857106195955,-2.0413409838002137,1.1938268470066418
2,2,2,0.19830583506760113,1.4568844710710516,3.067848901886337,2,4.102861639736886,-3.8270789980134357,3.34433079613753
2,1,0,1.3027362618963205,4.103699990380429,0.8178110078160146,0,2.1875118874092143,-2.876513193067617,1.0388044987198317
2,1,2,-1.1897483453721736,3.5764108465332116,2.3617864229358854,2,2.440355116373627,-3.6936584626091395,0.8914854962025598
2,2,2,-0.019071053250261927,1.6060063943714493,1.9180546629878068,2,4.987427072734081,-3.8247432945903626,4.5674904114051476
0,1,1,-1.0933892463626642,1.7252140771652482,1.4296307251177427,0,5.470846519728909,-4.480844191455191,1.5933546692511493
0,0,1,-0.8844749978247223,2.2629296045423866,2.579318925142235,0,4.445178833503734,-2.051857644744649,1.8283912409886613
0,1,2,-0.7845524329161244,1.489619747081264,2.766661326445906,2,6.441679096480428,-2.478001187503391,2.8200430063616198
2,1,2,0.30602880564346535,3.2703999993119184,3.550790736863736,2,3.26963618294891,-0.922249746500893,0.5626168886368783
1,1,2,-0.0741214407885532,3.1457954393263714,2.4578473903357496,2,3.58457096400738,-2.309375925698794,1.8268914309292885
0,2,2,-1.7879939833935232,3.9106758093969463,2.6916624985987245,2,5.104985798815128,-4.0104525029579285,2.973847493653973
2,2,2,0.1319070090787382,2.658859587320063,2.773615564990811,2,5.381666659318242,-3.77369386250051,0.602154233791182
2,0,2,0.12813673675869092,0.5253799616942305,2.725074957121487,2,4.785327653136887,-3.699226280884522,1.6725816443333064
1,2,2,0.8441106868611682,2.5822077701790818,1.5808350099972786,2,3.7023963218439255,-3.163599189472502,2.6916353180999626
2,0,0,0.20602322640505677,4.745794387687662,2.1231275650080383,0,2.950211464805855,-3.591733702560079,-0.6830590887343466
2,1,2,0.05408320610433265,3.0449570795477823,2.6736841588956732,2,4.077421819822696,-1.5317235981262929,5.109089939556673
1,0,0,-1.5437224302303498,2.8892656175394262,0.9338782365914106,0,3.0461989854403013,-3.3174335477325294,-0.10255949646322099
1,1,2,-0.2201531080209992,2.0598862488347995,0.5963735697774633,2,5.6590973070456645,-1.4464554450869487,1.573331109488524
0,0,2,1.2480648049006886,3.0965077152095035,-0.3751774733647717,2,2.879905782863482,-2.360714286684688,3.1260305865162943
0,1,0,-1.2491168797029084,3.823206730784232,0.26359544273103364,0,1.904302434572892,-1.1882579997822218,1.2123113628433622
2,0,2,-0.7678654947430374,3.556726004014741,1.7708767476334342,2,2.9551889415249475,-4.033312545021615,3.7371954724451033
2,2,0,0.6094936133659965,3.1795534821089757,0.22395931527397472,0,1.4286160350680441,-4.047085402492211,0.8192923991359207
0,0,1,-0.6711368094167517,3.512882190887033,1.5668370695582456,1,3.5458206799522345,-2.221113176133449,0.8907514596941314
1,1,0,1.4131877794419325,1.930066158540181,0.4120970449436865,0,3.194618270261347,-1.9142917374667756,-1.3426529433009287
1,0,1,2.0074423279079605,3.6325698449496104,2.0658135505888247,1,4.106125797141174,-1.4742143307199826,2.679836353043557
1,2,0,1.0657456961870229,4.026372341666489,1.1898636139054488,0,4.2655117236096185,-3.867532331438469,0.6719979491412755
0,1,1,0.7744764936780414,2.7537795329926515,4.205660826736751,0,3.3482880969510536,-4.345682753260233,2.3245193333384204
2,1,2,0.5389130286467083,3.3940923818862334,2.93536973913736,2,2.6277400064699195,-2.450366522238998,3.0229413016100186
0,0,2,1.2283882119073215,2.3678041245727997,1.5960070665624002,2,6.756263604782233,-4.483639830676662,2.798526659941902
0,2,0,-2.912652754728419,4.455064445236612,0.9002688498998703,0,2.6691400748594987,-3.044913634350547,-1.749889842731494
