c,d,e,a,b
0,1,1,3.0412998646495515,0
0,0,2,5.689652511802581,0
1,2,1,2.5447063859714207,0
2,0,0,6.246224032430763,0
1,2,2,5.981725717008494,0
2,2,1,3.9424339409303304,0
2,0,0,5.417431733033026,0
1,1,0,4.6282620059983115,0
2,0,1,6.753722998798426,0
2,1,1,6.018448808837808,0
2,2,2,5.297105841858683,0
1,0,1,5.843680540725854,0
0,0,2,6.183763799621603,0
0,1,0,2.413509478762913,1
0,2,0,0.2685499606316526,0
2,1,0,4.534949095830256,0
1,2,1,4.5002601688997235,0
0,0,0,4.008646174816728,0
0,0,1,3.437395576294629,2
2,1,0,4.774978970870384,0
2,2,0,2.3890609994775946,1
2,0,1,5.718068867914626,0
2,0,1,6.7756771603636885,0
2,1,2,6.329670311828463,0
1,0,2,6.433428565570849,0
0,0,1,5.2416829886156355,0
2,2,1,4.5358716858073915,0
0,0,0,4.668045231998528,0
1,1,0,4.906919421082095,0
0,2,2,3.762000076279861,0
0,2,0,1.3191043408873222,1
1,0,0,3.184819975455771,0
1,0,2,7.573270045712711,0
0,2,1,2.2833896167929413,1
0,2,2,4.157141204860481,0
2,2,0,1.8481600270431056,1
2,0,1,7.192190488521012,0
2,0,0,5.50401418600258,0
2,2,0,3.9569471215123424,0
1,2,2,4.876122501714653,0
2,2,2,5.541497449117626,0
2,0,0,4.815559659018579,0
2,2,1,3.741436504860437,0
0,1,0,2.983765643291696,2
0,1,1,4.316178038042076,0
2,2,2,6.2529750141184826,0
2,2,1,2.135463564649049,1
1,1,0,2.9628774647029235,1
1,1,1,2.842005006272915,0
1,1,2,6.815361058289382,0
1,1,1,7.19067973666756,0
1,2,2,4.888346588610602,0
2,0,0,5.212595241874199,0
2,1,2,5.873082773379772,0
2,1,0,4.798201960875603,0
1,2,2,4.728544863609111,0
0,1,0,3.8644696960962,0
0,2,0,2.152766832943695,2
0,1,2,6.446911819847643,0
1,1,1,5.051098517109284,0
2,1,0,3.812939928615832,0
0,0,0,3.366589767121895,0
2,2,1,3.8334915431407737,0
2,0,1,6.658037334600597,0
2,0,2,8.54882858147251,0
0,0,2,6.621657735643597,0
1,2,0,4.322805407601939,0
2,0,0,5.840627319334995,0
2,2,0,5.755401434424669,0
1,0,2,7.32800128963849,0
1,0,1,7.737795841612453,0
0,1,0,4.46406057155313,0
1,0,2,7.316350927399268,0
2,1,0,3.9719530515837675,0
0,0,0,3.7813462444645882,0
0,1,1,6.081592763708255,0
0,2,1,3.7504144377100728,0
2,1,1,5.319756913265563,0
2,2,0,2.6854111986857734,1
1,0,2,8.8971078697983,0
1,2,1,3.0838037568283965,0
1,0,2,7.198861226589837,0
0,1,2,6.270651566240704,0
0,0,1,6.322222680157849,0
1,1,2,5.767439130425167,0
1,2,0,1.5450615384493933,1
2,0,0,6.453959512779263,0
0,2,0,1.987834341198313,2
0,2,1,3.1694032790110502,2
0,0,0,4.695395030070119,0
2,2,1,5.511500885730509,0
1,2,0,3.9770775848156563,0
1,2,0,2.9567412446586365,2
2,0,1,7.210400700739679,0
0,2,1,3.2669048357743247,0
0,2,0,2.6274644497998714,0
1,1,0,4.291308790700474,0
2,2,1,4.260055357110688,0
1,0,1,4.497625052443248,0
1,1,0,3.580295956773602,2
2,2,1,3.554423738200354,0
1,0,0,4.482234164237041,0
2,1,1,4.956508034015021,0
1,1,0,3.9689766861254316,0
1,1,1,3.4254135023917023,1
0,2,0,2.124501379799333,1
1,0,2,8.368779346902055,0
0,2,1,2.5724577885447735,1
0,0,2,7.158846329489298,0
1,1,0,3.9423416163753053,0
2,1,0,4.364588081933262,0
1,0,1,6.351485771740059,0
1,1,1,6.004122530197681,0
2,1,1,5.46753765591344,0
2,0,1,8.724520693185818,0
0,0,0,5.941987375481457,0
2,2,2,5.6258120025423155,0
0,1,1,3.278008344042888,0
0,0,0,3.4849682557161277,0
2,1,1,4.859024779444606,0
1,2,1,3.2587870341136633,0
0,0,1,6.911973316354456,0
0,1,2,6.194272478377803,0
1,1,1,4.193120040146639,0
0,1,0,4.372587338990832,0
0,1,2,6.342338208709896,0
0,1,0,2.1145584368050443,1
2,1,2,5.00074113365011,0
0,0,2,7.454599681624779,0
0,2,0,2.979442769634711,0
0,0,0,4.69247812615037,0
2,0,0,4.369927393847468,0
0,2,0,2.2369965345442973,2
1,0,0,5.827270720388057,0
1,2,0,3.464399689636874,0
2,1,0,4.057664168480323,0
1,2,2,2.97995369048916,2
2,0,2,6.058753404860977,0
1,2,0,2.6616357691090147,0
1,1,1,5.787581386523664,0
0,1,0,2.487837508568561,1
2,2,0,3.5988818858752105,0
2,1,2,5.052631442439359,0
2,2,0,4.360371719144155,0
2,1,0,5.113305532739995,0
1,2,0,1.7833344247038225,0
1,0,0,3.633346404346914,0
1,2,0,3.5091255868846005,0
1,0,2,6.8047458515822905,0
0,0,0,4.88287729826304,0
0,0,0,3.7245313441041645,0
2,1,1,6.869480583382138,0
1,1,2,4.742854619044643,0
1,2,0,1.8849124086328315,1
2,0,0,6.2655705774508546,0
2,0,2,8.580697912617486,0
2,2,1,3.798257601057762,0
2,2,1,6.417155175369933,0
2,2,2,4.344827489112201,0
1,2,2,2.453415150111646,0
1,2,2,3.72978988092769,0
1,2,1,3.512196110356167,0
2,2,0,3.4184441770420113,0
2,2,0,1.921273939470636,1
2,0,0,4.769843432623229,0
1,2,0,2.2199153301516805,1
1,0,1,5.499940195817022,0
1,2,0,0.9575059109828774,2
0,2,1,1.3216347287693961,1
1,1,0,4.915973652249564,0
1,0,1,6.315836636795103,0
0,2,2,4.0702625882738275,0
0,0,2,5.103061035164066,0
1,2,0,2.169707375885303,2
0,0,0,3.8388745796602293,1
0,0,1,7.615905590594345,0
2,1,2,6.268978122027121,0
1,2,1,3.7514482034930245,2
1,2,0,3.3041067121377403,0
1,0,2,8.372568163610204,0
1,2,2,3.8987211469770466,0
2,0,2,8.330585251392236,0
2,2,0,2.3465327843935695,0
2,0,1,7.474871184107268,0
2,0,0,6.528586164037996,0
2,0,1,6.938144480377708,0
1,1,1,5.353621689586651,0
2,2,2,5.947788466828966,0
0,1,0,4.557435652039973,0
2,1,2,5.689292583823176,0
2,0,0,7.857971542473875,0
2,0,1,6.214788443900426,0
2,0,2,6.053597209605159,0
2,0,2,10.932734140121765,0
2,0,0,7.007836330811748,0
0,0,1,4.906417485102695,0
0,0,1,5.724117424875393,0
2,2,0,2.6512903567169444,2
2,1,1,5.501597234275318,0
0,1,2,5.31171846157116,0
0,0,2,5.437372119689622,0
1,2,1,3.8352081775399776,0
1,2,0,2.2640876501951444,2
0,2,1,3.8206665697478512,0
1,2,2,3.8063437600013095,0
1,1,1,4.937320051879715,0
1,0,0,6.461616387199774,0
2,2,2,3.974653299914229,0
1,0,1,6.471577378947669,0
2,1,0,4.014150437339469,1
1,1,2,4.6368682769337495,0
1,1,1,4.4737723613158575,0
0,0,0,4.136805863433706,0
0,1,0,2.6876869001599797,1
2,1,0,2.404141500109726,1
1,2,1,3.880178921722934,0
1,1,0,2.7863873095090876,0
2,0,0,5.613885278076077,0
0,0,0,4.575404246684255,0
2,0,1,6.538509111969838,0
0,0,1,5.436046714857506,0
1,2,1,5.838904890114002,0
1,2,0,2.9973829248095094,0
2,2,2,5.214315070987964,0
2,0,0,6.268682128825464,0
0,1,1,4.05985845172767,0
2,1,2,6.498413012626843,0
0,1,1,4.940475679522697,0
2,0,0,6.525170079623782,0
0,2,2,3.9279044476604166,0
1,0,0,3.9162682684970944,0
0,2,1,2.580961327418217,2
2,0,0,6.6483039004657485,0
0,1,2,4.358675529239871,0
1,2,0,3.1573294264562337,0
1,1,1,3.122998966555149,1
0,0,1,5.370741731612215,0
0,2,0,2.12772966769439,1
0,1,2,5.247381404040593,0
1,1,2,7.044040158188671,0
2,0,1,4.442764240384429,0
1,0,2,5.847160917627464,0
0,2,0,1.9449267714142604,1
1,2,2,4.193479007911939,0
2,0,2,7.135706524489698,0
2,0,1,7.1268623314894946,0
1,1,2,4.7456195908794445,0
0,1,1,5.141427919630269,0
2,1,2,6.3177177804752915,0
0,1,0,2.4971920416351834,2
0,0,1,6.304688627168101,0
2,1,2,7.109912137042032,0
2,0,0,6.825366937424625,0
1,2,2,2.516226001842899,1
0,2,0,2.200663761257804,0
2,0,0,5.886592259210162,0
0,0,0,5.2299071304553255,0
2,0,2,5.582542231990718,0
0,2,2,5.757619902011403,0
2,1,2,5.503634970461679,0
1,2,1,1.832825859303612,1
0,2,0,2.056192003230017,0
2,0,1,6.533898336987353,0
2,1,1,4.130245950144436,0
2,0,1,7.534101162460299,0
2,2,0,3.2720243590376104,1
0,1,1,3.625867529899918,0
0,1,0,2.815607958097202,0
1,2,2,4.0528554511726815,0
0,2,0,1.0899093999734437,1
2,2,1,3.622872808332551,0
2,2,2,5.316995357208326,0
2,2,1,5.0973066396984805,0
2,1,0,3.8707223232401695,0
2,2,1,4.903610999024978,0
1,0,2,9.017230521784974,0
2,2,2,7.014360860549688,0
2,2,2,5.654239628559372,0
0,0,1,4.963447589852366,0
0,2,2,3.3099187944635644,0
2,1,0,6.423352673254548,0
1,2,1,1.777211845313301,2
1,0,0,6.613787013580172,0
1,1,0,4.4080744825800195,0
1,1,2,6.257272201854362,0
0,2,2,4.167785738439948,0
0,1,0,2.616131716334577,0
1,0,0,5.374319600922094,0
1,1,1,5.751370821981297,0
1,0,2,7.570968568697078,0
1,0,1,6.670895098446438,0
2,2,2,3.4102432862614536,1
2,0,0,6.99924526472621,0
1,1,2,4.985481398060623,0
0,1,1,4.421202646106014,0
2,2,2,8.099589063516566,0
1,0,0,4.964629656027902,0
0,0,1,4.889176910014935,0
2,2,1,3.4842220739782452,0
2,0,0,5.296493624951575,0
1,0,0,4.407972912565684,0
0,2,0,0.9062403864176872,1
0,0,1,4.781194737211289,0
2,2,0,3.9958077320379335,0
2,2,0,3.369191324584625,0
1,2,0,4.387128496144955,0
2,1,1,5.558741081439128,0
2,0,1,6.761546645961601,0
1,1,1,4.9295189972942355,0
2,1,2,5.166772809436929,0
2,1,1,4.991458156531369,0
0,0,1,5.384388122632649,0
2,2,1,2.894106760149878,0
1,2,2,4.200934384318065,0
1,2,0,1.58576223964975,2
2,0,1,5.898303083736883,0
0,1,0,2.2118420502587894,1
0,0,2,7.5961839093224315,0
0,0,1,6.418558361504767,0
1,1,2,5.5318531369664194,0
2,1,2,6.199802560896598,0
1,2,2,4.621693352818066,0
2,2,2,4.771494425025692,0
2,2,0,2.4006220320065297,2
2,1,2,6.443238082192174,0
1,1,0,3.42519677526478,0
2,1,2,4.98049501285917,0
1,1,0,4.384170034055441,0
1,2,2,3.1626706184193667,0
1,1,2,6.652663220442146,0
1,2,1,1.3100509892005272,1
0,1,1,2.0146721237303264,2
1,2,2,3.5066900537102583,0
0,2,2,4.017272911118615,0
2,2,1,2.6730027214397865,1
1,0,2,7.89731970170581,0
1,0,1,6.614720070566151,0
2,1,0,4.40752841317714,0
0,1,0,2.230072634534354,1
1,1,2,5.604072101341918,0
0,0,0,3.6163465781402477,0
0,1,0,2.6444174331733596,1
0,1,2,4.414428507274813,0
0,0,1,3.595116727215998,0
1,1,0,3.636009899799747,0
2,0,0,6.476593231773036,0
0,1,1,6.4742551517165765,0
1,0,1,7.473085891460819,0
2,1,1,6.351468406201078,0
0,2,1,2.604309785688399,1
2,2,1,4.057952050729757,0
1,0,0,2.7023624776522475,1
0,2,1,2.9400305854467392,0
2,2,2,5.401484996146445,0
2,0,1,6.554198733149328,0
2,2,2,6.371292159646917,0
2,0,0,6.363688339266973,0
2,2,1,4.636381576329475,0
1,1,1,3.340209529008944,0
0,2,2,2.0848249669334296,1
0,2,2,2.6794101084266613,0
2,1,2,6.779014332102073,0
1,2,2,4.174481920109738,0
0,0,1,6.081507655274482,0
2,2,1,2.1323407406253114,1
1,0,2,8.352938028467644,0
0,2,0,1.294641493482556,1
2,2,0,3.3627013481327057,0
2,0,0,5.224673235795384,0
0,1,2,3.5297497830649056,1
2,0,1,7.421890609696237,0
0,0,2,5.9013346003751135,0
1,2,2,5.289641080553054,0
2,1,0,3.739564121498973,0
2,2,2,5.696746379025405,0
0,2,1,3.6434415318036324,0
0,2,2,2.008027094728698,1
2,1,1,5.4755248473447065,0
0,2,0,2.3299637801332316,0
0,0,2,6.263045320889658,0
1,2,2,3.785945377897419,0
2,0,2,8.914437857237758,0
0,1,1,4.4455423974253545,0
0,0,2,5.779658988075654,0
2,2,0,3.8084265717458097,0
2,0,0,6.8114227982456,0
2,1,2,8.035745430257537,0
0,1,1,3.7462845073583364,0
0,0,0,4.891773984537914,0
2,1,1,6.148244630861753,0
2,2,0,2.93328759631188,1
2,2,1,3.612839607543549,0
2,0,0,6.083526494684229,0
1,0,0,3.233004712464177,0
1,0,0,3.551000891421201,0
0,1,2,4.118293204609854,0
2,0,1,7.691749135472247,0
2,2,1,4.8090722772173375,0
2,1,1,6.0406420535658,0
0,0,0,3.383718116569062,2
1,2,2,4.371116102490998,0
1,0,2,8.170411380929709,0
0,0,1,5.683625245241419,0
1,2,0,2.7438255153373707,1
0,1,1,2.5845094390886576,2
2,1,0,3.429695047997102,0
0,2,2,2.487244048452808,1
1,0,0,6.664850119199841,0
2,2,0,4.127352596207655,0
2,2,1,1.6394935305762561,0
0,1,1,4.562989219089692,0
2,2,1,3.162934641936953,1
1,1,1,4.8406569865621165,0
0,1,2,6.2419864994415,0
2,1,1,5.611140500783813,0
0,0,2,9.579488758452808,0
2,0,1,7.830615337258199,0
1,1,0,5.049077352657692,0
2,1,0,4.896457267278919,0
2,1,0,6.253729617872015,0
1,0,1,6.102739111099153,0
1,1,1,3.625826557903671,0
2,0,0,3.978796159834838,0
0,2,0,1.7826695444176748,1
0,2,2,3.3182816221548794,0
0,2,1,-0.45576919419226103,0
1,0,1,5.370656065733062,0
2,1,1,4.973636999130532,0
0,0,2,6.126803738989569,0
2,1,2,6.2864378746675165,0
1,1,2,5.738060655964063,0
2,0,1,7.226002811287897,0
1,2,0,2.201382542419208,2
1,0,0,5.260443697598587,0
0,0,1,6.172022319479043,0
1,2,2,4.343960120928119,0
0,0,2,5.906293618280547,0
2,1,2,8.62995890925167,0
1,0,2,6.70486312933823,0
2,2,1,4.549605951688443,0
2,2,2,4.100917514108723,0
1,1,0,3.0325975428316063,0
1,1,1,5.665695877636159,0
2,2,1,6.650759821029593,0
2,1,1,3.6542193369801472,1
2,2,2,4.312400975311816,0
1,2,2,5.535886176642765,0
0,0,2,7.346645724526153,0
1,1,2,6.123667819769889,0
2,0,0,6.988416683576261,0
0,2,1,4.363647945721414,0
2,2,0,2.266894197176163,1
0,0,0,5.280914395702131,0
2,1,2,6.843861031706159,0
0,0,1,5.737588453077355,0
0,0,1,4.426840864650614,0
0,0,0,6.372946141637584,0
1,0,1,6.792935623606601,0
1,2,0,2.4882975294004996,0
2,0,1,7.644661492509496,0
0,0,2,6.182070265438142,0
1,2,0,1.4240123497513257,1
1,0,1,7.398835990783679,0
2,2,1,2.0754311126747726,1
1,2,1,2.521000155677438,0
1,2,1,3.567419240927562,1
1,2,0,1.8035750025053796,0
0,2,2,4.389198354250695,0
1,2,2,4.4655352184551385,0
2,0,2,6.043867369020903,0
2,1,0,3.993312214736582,0
1,0,2,8.40696797980286,0
2,0,1,6.2672194201117986,0
2,2,1,3.88741618205084,0
0,2,1,1.8884392037188364,0
1,1,2,7.857771410620449,0
1,2,1,4.27930008386666,0
0,0,1,5.990368283660139,0
1,0,1,6.095927958596337,0
2,0,2,8.248693457451193,0
0,1,1,3.8056507699711344,0
0,0,2,5.998836997547468,0
2,0,1,7.870953040675293,0
1,2,1,3.837083728685183,0
2,2,1,3.717671543673946,0
2,1,0,4.7017973846133705,0
0,0,1,4.654284844086774,0
2,1,0,4.192790206199493,0
2,2,1,3.120846640156088,0
0,1,0,2.205382737725421,1
1,1,0,3.746912498125931,0
1,0,0,4.959561407127456,0
0,1,0,3.2494472688048224,0
0,2,0,1.6804375853379279,0
2,0,0,6.91804926960146,0
2,2,1,2.760490414980036,1
1,0,0,4.370844394733499,0
1,0,2,6.893398844555189,0
2,2,0,1.652138491731093,1
1,2,1,3.8400165792624352,0
0,0,0,4.822646633700021,0
0,0,1,5.704412472979864,0
1,0,0,3.8025521407480873,0
2,1,1,5.052987537110132,0
2,0,0,6.031788075723724,0
1,2,0,2.4188909905345093,1
1,0,0,5.75269437546308,0
1,1,2,4.648339473508168,0
0,2,0,0.9884866695221072,2
2,2,0,1.094643075954834,1
0,0,1,4.745211093811836,0
1,1,0,4.603046832478206,0
2,0,2,9.684971654691255,0
1,2,1,5.091113694298098,0
0,1,0,1.4431159676732683,1
0,2,2,3.7805449444261017,0
2,2,2,3.1726616900436406,0
1,1,0,4.440873759204321,0
1,0,0,6.11337599491343,0
2,2,1,4.881755582412785,0
0,0,2,5.694140382674497,0
2,2,0,2.6933447865230904,1
0,2,0,2.4953020923470595,0
0,0,2,6.5732375083463905,0
2,0,0,5.535317235861683,0
0,0,2,7.000806119701343,0
0,1,1,4.6822105998570995,0
1,2,1,2.6439465000392923,0
1,2,2,4.074794042389271,0
0,2,0,-0.4402397487863321,0
2,2,0,3.1075377275960037,1
1,1,0,5.687813901579001,0
1,2,0,1.6231218871612132,1
2,2,1,2.262878326975793,0
0,0,2,5.236599210600129,0
0,2,0,3.0240336463004907,0
1,0,1,6.4031356208675225,0
2,1,1,5.90912362805977,0
0,2,1,1.6430901495763282,1
1,2,0,1.4640329359567894,2
2,1,1,4.619070715817183,0
1,0,1,6.366090339454682,0
2,1,1,6.456662658790883,0
2,0,1,7.066865385736106,0
2,0,1,6.755190610868299,0
2,0,0,6.432100228198748,0
0,1,2,5.048696425671936,0
1,1,1,7.2594286600607685,0
1,2,1,2.906710101554932,1
2,1,0,2.6330248501492384,2
1,1,0,2.1718991111118786,1
0,0,1,7.7303014481125505,0
1,0,0,4.8972217500002255,0
2,1,2,6.77973935087212,0
0,0,2,5.457160092463644,0
2,0,0,4.419477221782466,0
1,2,2,4.499827196453412,0
0,1,1,3.289842109498438,0
0,1,2,6.26215614764399,0
2,1,1,7.047927752650308,0
1,2,0,1.8465341703899685,1
1,0,1,6.249976696221895,0
2,1,2,6.733425537148728,0
0,1,1,4.892483766532317,0
0,2,2,4.68201954348244,0
2,2,1,4.977954351142654,0
0,0,2,5.208689436652707,0
2,0,1,8.823882413048874,0
0,1,1,3.276411234594177,0
0,0,1,5.966021803547352,0
1,1,1,5.574617885495529,0
1,1,2,6.910345904615638,0
2,1,1,4.571700442802475,0
0,1,1,4.117002036708966,0
1,1,1,6.5790303715526575,0
2,2,2,4.161127897286369,0
2,0,1,6.099344361545474,0
1,2,1,3.711358059332081,1
0,1,1,3.785824502858077,0
1,1,1,4.648048891398727,0
0,1,0,4.75390072530336,0
2,1,1,6.500509426526613,0
1,1,2,5.230884435074066,0
0,0,0,3.456942956783158,0
1,2,0,2.44368737330517,1
2,2,2,5.090756753557576,0
1,2,0,2.4098176047173836,1
2,1,2,7.138179540169041,0
0,1,0,3.7797471832296847,1
0,1,1,3.983448951066578,0
1,2,0,3.889951118032008,0
0,2,2,2.472018122014693,0
2,1,1,4.1331376626565355,0
0,2,2,2.825041315447055,2
0,1,0,3.6092592139102098,0
2,0,2,5.7330042332932685,0
0,0,2,6.909471576093283,0
0,0,1,5.293005515355583,0
2,1,0,4.719869587852663,0
0,1,0,4.165964171266004,0
2,1,1,5.191394763465507,0
0,2,0,1.9716618040379865,1
1,2,0,2.5428748267667083,0
2,2,0,5.1085337868681995,0
2,0,2,7.088003623705721,0
0,2,1,2.7725391580495926,1
1,0,1,6.744645428566815,0
0,1,0,3.169855281714381,2
2,2,0,1.6634318077667545,1
0,0,1,5.015252840274448,0
2,2,1,5.769086841241317,0
1,2,2,3.176073813567812,0
0,0,2,7.535522458952968,0
2,0,0,5.85817827389219,0
0,1,1,4.848060807752056,0
2,1,2,7.808318183155896,0
0,1,0,2.495755736283846,2
0,1,0,2.5289197037098297,1
1,1,0,4.2792704089312945,0
2,0,1,6.825329801535482,0
0,0,0,3.758721450952587,0
0,0,2,5.683308721436486,0
0,1,0,2.8164784550877044,0
1,2,1,2.2640497127061794,0
2,1,1,4.5676768805857275,0
0,2,1,4.476022755811743,0
1,0,0,4.6381892238068545,0
0,0,1,5.327167669607918,0
0,0,0,3.9420329243551384,0
0,2,0,2.483585555235743,1
0,0,2,8.518545157910951,0
2,2,2,3.9020198184180614,0
2,1,2,5.259426388574759,0
0,2,2,2.6729973874957773,0
1,2,2,4.810057367511839,0
2,1,2,7.2293812931236205,0
0,1,0,2.814604202823606,2
0,2,0,1.1555922929450522,1
2,2,2,5.571907968592966,0
2,2,1,5.382644361452618,0
2,2,2,5.669068849468621,0
2,0,1,7.310224783579158,0
2,0,1,5.3111127797794895,0
0,1,0,4.057063866803548,0
2,1,1,4.072676673519229,0
0,2,1,3.336527960250657,0
1,0,2,8.563712793107754,0
2,0,0,6.088580761479287,0
1,2,1,1.834276573545978,1
1,0,1,6.719516428812135,0
0,1,2,5.445143016058394,0
2,1,0,4.960557238206695,0
1,2,1,3.7356046689106712,0
1,2,1,3.87345393150555,0
2,0,1,6.417484337276052,0
2,2,1,3.8791031079219467,0
2,1,0,5.371312879608619,0
1,1,0,2.091195746984769,1
1,0,2,9.107289884248642,0
1,1,2,6.244811438650451,0
2,1,2,5.364035444580944,0
0,2,1,3.5702752469259713,0
0,2,0,2.3381072164588326,0
1,1,1,4.244136172227133,0
1,0,2,6.962780458553701,0
0,1,2,4.991159789401418,0
1,1,1,5.519993932767989,0
0,0,1,5.695885094624779,0
2,0,1,7.311101397004936,0
1,2,1,3.6580165313085953,0
1,0,1,4.609558006025637,0
1,2,0,2.4570672866059464,1
1,1,2,6.889251467624193,0
2,2,2,4.81651163375657,0
0,0,0,4.726188098593425,0
1,1,1,5.08901065124441,0
2,1,2,7.317934666118258,0
0,0,1,6.195782175738065,0
1,0,2,6.948847147918438,0
2,2,2,4.503290145582726,0
1,0,1,6.334977676094238,0
0,2,0,1.2962679445604177,0
0,1,1,5.477821489348406,0
0,1,1,4.492638998770808,0
1,1,0,3.4202154920953394,1
0,0,0,5.140567508781101,0
0,2,1,1.4772360232043813,0
0,2,1,2.900989943787416,1
0,0,2,7.730793228757494,0
1,2,1,3.7399964321075085,0
0,0,0,6.168843466526795,0
1,2,1,3.8763131471061696,0
2,2,1,5.04284387316348,0
2,0,0,4.829627010187196,0
0,2,1,2.391543153173985,1
1,1,0,3.711372421287181,0
2,0,0,7.084777095409373,0
2,2,1,2.548079206997517,1
2,1,2,6.097113373893995,0
2,1,2,6.7866698842021345,0
1,1,2,4.487185716685301,0
1,1,2,6.167504894126204,0
0,2,2,3.3510490114694638,0
1,2,1,2.4018530447222712,0
1,0,1,6.210037244015848,0
1,1,1,4.938990821235696,0
2,1,1,5.726819731612649,0
0,0,1,5.278404231460867,0
1,2,2,2.974013074320845,0
1,2,0,1.5993060137962842,1
1,0,1,6.270336838664859,0
1,0,2,7.110860152983914,0
1,0,2,7.0690196258366385,0
0,2,0,1.4811945139437979,0
0,0,2,5.704762729116081,0
2,1,2,6.097455564301536,0
0,1,2,5.135903094017402,0
1,0,2,8.280622873063823,0
1,2,1,2.90305646853527,0
2,0,2,8.357237357432602,0
2,2,0,4.265196551268231,0
0,1,1,4.128414463331003,0
2,2,2,5.610075329684814,0
1,0,2,5.91309128187243,0
2,0,2,9.223146444138441,0
1,2,1,2.001678728436831,1
1,0,0,4.811622232073701,0
2,0,2,6.7409433770789216,0
2,2,1,2.880491095824105,0
0,2,0,1.5478940521579732,2
2,2,2,6.1703706815250605,0
2,2,1,5.4346235204539255,0
1,1,1,4.543615007373727,0
2,0,0,4.845904928696818,0
0,0,1,5.986372681510406,0
0,0,1,4.750697422288886,0
2,1,2,6.798312077308768,0
1,0,0,5.067724337288824,0
2,2,0,3.2229699698011642,1
2,1,0,2.837861807976328,1
0,1,1,3.1933458387388027,0
1,2,0,2.5472566269151455,0
