a,b,c,d,e,f,g,h
0,0,-5.45350616457228,-4.66362068865388,-7.189694271266359,-8.355452555644675,1,-3.8003736742910816
0,1,-2.729804596847269,-2.1024421211907836,-3.303292836557323,-4.486593881205402,2,-3.234016257227921
0,1,-3.4079655281970753,-2.692867392378039,-4.956998113717515,-5.113373615833308,2,-2.637797863168717
2,0,-3.773863683039232,-3.736419399363812,-5.03730765960222,-2.288459806119888,1,-2.216952434795467
2,0,-4.006144930066317,-3.9408444037894514,-4.40485445397361,-4.449581797747607,1,-1.738449187349855
1,2,-4.570618679980394,-4.059340983361734,-6.81626605699468,-5.0567453545517935,2,-2.7127339115972955
2,0,-4.557224951747632,-4.550693160901508,-5.418833978264797,-5.330476181185743,1,-2.109400705002344
0,1,-4.123260647568806,-4.567214172290808,-5.460547139674324,-6.238479653667765,1,-4.41021266112481
2,0,-5.168333162826669,-3.891260203835771,-4.591934178160868,-4.061692037996719,1,-1.6252683001784802
1,2,-1.1126060023966704,0.6809039660626999,0.297289552093583,1.9464735458788938,1,-2.393698567791727
1,1,-4.831962552290219,-3.3674118700508853,-4.550919891607345,-4.82502639087135,2,-4.049103940217333
2,0,-5.421416892306816,-5.671418628555327,-7.172341683263262,-7.281839379436532,1,-2.9720860516363867
1,2,-5.7245288378416515,-5.436262640386046,-5.658537452934909,-4.947012800781063,2,-2.6310408239878047
2,0,-3.905314269864438,-3.1708831533823405,-6.108922928773388,-5.479707880969248,1,-3.00984636410574
0,1,-5.451962649169763,-2.565010849595841,-5.013319735870104,-4.448433860662508,2,-3.552767330266525
0,1,-4.2085642080283545,-2.7270844587202387,-3.922402533232889,-2.065402979828873,2,-0.1357682206714137
0,1,-4.134944689849135,-3.0036699597275587,-4.621147446821146,-3.6765480254506056,1,-3.549317324623198
2,2,-3.596057114845787,-2.487605378416108,-6.677040764454663,-6.926377228779637,2,-3.4371167856344877
0,2,-1.9650677470843723,-1.3331939339632202,-1.8358169670435722,-2.0511724821638766,2,-3.270208385031048
0,1,-4.672877986718827,-4.116381294725595,-4.28875773392169,-4.954556032430565,2,-0.6911501153265414
2,0,-4.419790023131662,-2.797111768567923,-4.699633152510748,-4.457160917227764,2,-3.520649698269418
1,1,-4.066565621287058,-2.7975997497133127,-4.775898845029962,-2.8255329281486317,2,-0.6340473117157353
1,0,-4.106755116718773,-4.236099601053278,-5.522019608904409,-5.413334102800092,1,-4.366239418312854
2,0,-4.699614071575582,-5.3210451175928375,-6.2955483434265584,-5.816715332279645,1,-3.0014454030476054
0,1,-2.282606365829965,-1.0766366191311487,-4.243243300254927,-2.412299091474503,2,-3.3526006487830173
2,2,-2.2188683891954684,-0.3607472933282079,-2.69824026418287,-1.3421400473827334,2,-1.7403595009776118
1,0,-6.214822485257789,-6.977211784114955,-8.035940394033979,-9.383875912535476,1,-2.5674070003034015
2,0,-3.8356422428125656,-3.766100576274524,-3.1747004114960213,-3.2427548182812287,2,-2.2625631814783604
0,2,-3.9163476602653327,-3.569373536471546,-4.041374731917682,-1.4368296372969054,2,-1.1288216277182705
2,0,-4.904027660054676,-3.584684562994929,-3.9186782714921433,-3.26737121633888,1,-1.7682652099853013
1,0,-4.399408322343159,-3.328234256052111,-4.72172108583737,-6.329970748585297,1,-4.2598910224405815
0,1,-3.7078266813424663,-3.2359097564464983,-5.306871353578629,-3.2481517302560503,1,-3.863940452646264
2,0,-4.423416873394565,-4.092068626795018,-5.593085977823427,-6.192245268362063,1,-4.395891495033538
1,1,-4.68653311115715,-4.172461028283645,-5.818906786694185,-6.908296692158753,2,-3.1017583518832783
0,1,-4.280588412855411,-3.459738766530804,-3.661855078612074,-3.5394095599415936,1,-3.2896616786673074
1,2,-2.2811244614795383,-2.2310948433441875,-4.533894862917458,-4.6203909127657115,2,-1.621824911274918
0,2,-2.12309371662779,-2.6802485907660643,-3.231121273239056,-2.0908007002526663,2,-0.3236388493692819
2,1,-3.355144912364291,-2.9699228613662134,-5.887130824827246,-6.473433687719776,2,-1.9956306818865868
0,1,-3.145729561642936,-5.408405067316679,-5.908984645518498,-6.0813450043858825,2,-0.9417155968973416
1,2,-3.28271869616968,-2.500762828775523,-3.960664499682108,-5.145050262131009,2,-0.07713502506142733
0,1,-4.131716696585695,-4.123464116315829,-5.730239850317816,-5.907164809247973,2,-2.980663899233149
1,1,-3.4899045658027132,-3.0235080057588553,-4.860991340688287,-3.289447474706801,2,-0.2424298791935804
2,0,-4.1470346195254,-1.6361085071248862,-3.433413567391702,-3.610987249213096,1,-2.819819422218642
0,1,-3.7065183731780995,-3.696740523216875,-4.586486780183176,-4.479856659710303,2,-2.696388680111161
1,2,-2.3771142636149505,-2.7483303356407647,-3.4623013026016234,-2.967754677409538,2,-1.9552942655649526
2,1,-5.696966932705415,-4.803590062451318,-6.583195088057887,-6.441368264046841,2,-2.4590384975676396
1,0,-4.9780291281044216,-6.462172351233417,-8.301892407523182,-8.710351513218445,1,-0.9546568821544748
0,1,-4.512891917228621,-3.434230283413454,-4.380962489574355,-2.3998633239850573,2,-3.544481254090389
2,0,-3.5150526213535542,-4.078612350788272,-5.007098648869081,-5.438185806985359,1,-2.703940410897975
2,0,-4.919648307422017,-5.5831221072142885,-6.821777253999366,-5.554428796390689,2,-5.0030302708213
0,1,-4.0774385548376815,-5.1103034331903885,-4.671924301197259,-3.6471079783341676,1,-3.59858785744749
2,0,-4.433156529611977,-4.109522480101307,-5.292888099019779,-5.636644437314251,1,-4.116447978192557
1,2,-3.4672645299514633,-3.35181463996938,-4.005615371316465,-2.589249136331426,2,-2.6675568640679446
1,1,-5.319383235305609,-3.6537111454217897,-4.907876567902874,-2.892216399557526,1,-3.805924414081735
0,0,-2.85493978593553,-2.9422605486993088,-4.55013461812562,-5.382872788424247,1,-2.7425323278274725
1,1,-3.053150359100949,-2.0019586303992547,-5.176934712444687,-5.387799457492864,1,-2.7933434937461676
2,0,-4.277933164474475,-3.7759338080593876,-5.487310300991113,-6.0378756340212645,1,-2.1347569879262416
1,0,-6.631218116060987,-7.0186819408031464,-7.8748953955101975,-8.48679561711001,1,-2.6426893974240073
1,2,-3.424626000063131,-2.8545128413299143,-2.312252541184325,-1.4291100091092148,2,-1.9357675461827835
1,1,-3.5826038853630595,-4.842419593058525,-7.232955800244268,-4.767521108671408,2,-1.8595037709788362
1,1,-5.256638689903326,-2.8336924958367486,-4.0940458150566945,-2.6328178098660473,2,-2.2866114765593064
0,1,-3.074250964725338,-3.1026770958408636,-4.380757728555795,-3.385815666011174,2,-2.288009305891023
2,0,-3.53370704435105,-2.2490183282193636,-4.822789353639092,-6.03740540602336,2,-2.1827576905344253
2,0,-4.0916739818920025,-4.306550543789513,-5.735567651207111,-4.739106629961924,1,-2.1208825116143997
2,0,-4.830680381652071,-4.7227201775228025,-5.803763736871331,-4.536038128121268,1,-2.2858516628480174
1,0,-5.873388041921848,-4.399568970204538,-6.05352211406535,-4.167142656188526,1,-3.9739117745894657
1,2,-1.4409868022586036,-0.9754616672932366,-2.424395535185207,-4.486591333504541,2,-1.5145811697065106
2,0,-4.542768805189475,-3.0820344975950107,-5.898077829168159,-4.944701586641434,2,-1.9958033210721846
0,1,-3.402680577289373,-4.819278044807584,-5.487066567455079,-4.724952866323855,2,-1.0307689281888903
2,0,-3.935800380204137,-5.016139698049672,-7.484643938990941,-6.5207965531787035,1,-1.1592022782724374
0,0,-2.9226133245124792,-0.94433438879642,-1.187994903426173,-0.9566679940029771,1,-1.7295796000897996
0,2,-2.248778185452465,-1.474935787144009,-3.700732056526782,-3.52552120924504,2,-1.1969464069956204
0,1,-3.364066125569176,-2.116794074425721,-4.472019795579045,-4.88950987295428,2,-3.245663555274433
1,1,-4.879535875270526,-4.342012642930928,-7.046443004108141,-6.249436296623967,2,-2.256623333567804
2,0,-5.249077468118924,-3.769492126962951,-5.271007806567589,-4.4203929998030524,2,-1.189776936394313
0,2,-2.516247519598352,-1.6089836258628833,-3.5154001318703174,-1.8577227923865571,2,-2.9140485230191855
2,1,-4.853323857887382,-6.361216908692052,-7.803135308701106,-8.008782025126298,2,-1.4886413074700506
1,0,-3.434853271125161,-1.9261849151703219,-2.7303415769043897,-3.4880084752893286,1,-4.020659974369285
2,0,-3.5270980658973032,-3.0137222531814407,-3.749707178859787,-1.1080380894642987,1,-3.2411992442315936
2,0,-4.926157841949732,-4.481259940992022,-6.597506638355637,-6.034992878934107,1,-4.345166773482514
0,0,-4.380719965634837,-4.290368894002839,-6.712278739953642,-5.861165572852949,1,-1.9560036622405137
0,1,-3.3082313990590158,-2.5628603900636837,-3.2479984975896405,-0.3141374596077675,1,-3.7598183822075293
0,1,-2.286388607746904,-1.8730933085890276,-3.5911896015769367,-4.365571809653825,1,-1.937523386416947
0,1,-4.154572851869394,-2.4518720453332477,-4.38662047585896,-4.702318656740726,1,-2.5910614775379317
1,2,-2.203924726176849,-1.1994800785143807,-2.014268147934915,-2.9780297745748907,2,-1.9431114309966708
2,2,-2.985431449228099,-2.4530613485010684,-2.7504721257109535,-3.7953473897265533,2,-1.1449390817500142
2,0,-5.714791817130822,-4.292152094342969,-4.4724462414625625,-3.8302691339357295,1,-2.9244688613707295
0,0,-4.875498879298934,-3.5861323236292293,-4.630989504597503,-4.558591797930682,1,-3.0349766846846666
2,0,-5.161992580129205,-3.9976389058892736,-6.900096290743426,-6.412903013887382,1,-1.0491236929921508
0,0,-4.9815361157308,-3.456614422605401,-4.59435620411994,-4.18639581235288,1,-3.7367462514455925
1,1,-2.631981142650697,-3.5296673057691006,-3.679737607150859,-2.4333257163280897,1,-3.836473949473382
2,0,-4.46358199919134,-4.5453033483935865,-6.4189308335477735,-4.835121392148798,1,-3.618452117604215
2,0,-5.818281050837637,-6.131671463184313,-7.989939853548122,-7.121648650895007,2,-2.1496311519174154
0,1,-3.819282646025932,-3.7712336258794408,-3.9622109290059457,-3.159006418710596,1,-3.187952093241064
2,0,-3.8621845915894517,-3.6773589814746757,-4.562118907195251,-3.999540404843418,2,-2.2189058808526583
1,1,-3.1021119895668203,-1.7675864421977625,-2.719595071393175,-2.640516482038035,2,-1.037626625488548
2,0,-4.309682721956187,-3.254537040011356,-4.360988028375152,-4.4565846308328245,1,-2.7587591753994287
1,2,-4.267325647773047,-3.133904106745698,-3.8972895549691717,-4.6927606529020665,2,-1.7532123622368474
0,2,-3.9319715929007946,-3.330524162250745,-3.6297113728893633,-1.843928479895222,2,-2.2083664403010985
0,2,-1.9432241327992088,-2.9438935355810476,-3.1510297922720385,-3.234283994545633,2,-0.3158860769755125
2,0,-4.658074112627342,-4.921513429938003,-6.853760518703388,-7.747207315640228,2,-3.7382375550040177
2,0,-4.339811401275062,-3.47528636328226,-4.406626820264161,-3.245785789127472,1,-2.1310870724089788
2,0,-5.909203997188294,-6.260023619570987,-6.635814130712978,-5.024295360299222,1,-2.2036034868010415
1,1,-3.9136851043620173,-4.860689680777033,-5.122238830458702,-4.327299603414234,2,-2.978427642534526
2,1,-5.001755528878393,-3.734888235549332,-4.179029511176972,-2.739616054652447,2,-1.5107993917093947
2,2,-4.133003016885539,-2.785044273421839,-3.9595156243053666,-4.459935567653913,2,-2.633879341049798
2,0,-2.799515399216973,-4.15582696633143,-4.5372741501896146,-4.830406808201364,1,-1.9930334580856583
0,2,-3.102340938663882,-0.8040532377408194,-3.6728686719670973,-2.8081223663775097,2,-2.62465935337886
0,2,-2.8470941710525097,-3.7230077596540614,-4.773970169220298,-3.2971142556437565,2,-0.1489615407577054
0,1,-3.6605225269842614,-2.2649172836699156,-3.4887126073472277,-3.5643367137486237,1,-1.6577611382279023
2,2,-3.6192060185755697,-4.113541127070689,-5.927055124251536,-5.526390361323034,2,-0.5576125658564242
2,1,-3.415395095249642,-3.219821858106309,-3.7855441791872444,-3.4562002524285274,2,-1.944334004511911
0,1,-3.8065872703393393,-3.0710173996994454,-3.9387749795121714,-2.8259170593297807,2,-1.8343046224037443
1,2,-3.790813720271154,-3.1493942469306098,-3.754017253028379,-3.9450358328072737,2,-3.7425883665686417
2,0,-3.8598154359800363,-4.300036644905753,-4.606467942030129,-2.675188926471203,2,-1.4287916728857857
0,0,-3.9289681423320255,-3.271735298895832,-5.969117773877201,-6.511672044260614,1,-2.843489209212705
0,0,-4.368735340066765,-4.1694999249135,-6.1257975217750085,-4.8535958128085515,1,-3.026213482928199
2,0,-3.054147319455436,-2.834215946336311,-4.255821730764991,-3.316516339660581,1,-3.915656168966681
2,0,-4.246800188922819,-4.282515061692219,-5.762857448226232,-6.910479757744355,1,-2.424503955791725
2,0,-5.320754164087745,-3.5629752132183024,-5.316129152126583,-4.665986239666507,1,-4.456585856687684
1,0,-5.55691098929669,-4.381766329401792,-7.226930690078752,-6.1945444527463,1,-1.2204653843737314
2,0,-4.837356179820854,-4.53336047766587,-6.818680942643438,-8.483961058246908,1,-1.710036705222946
0,1,-3.141809285334699,-3.5443157917779904,-4.0751561895641135,-3.6038919818034914,1,-3.666264890142195
0,0,-3.5722749067380635,-1.5948812417633944,-2.3873071387017086,-2.594918863243956,1,-3.041956834231647
1,1,-3.396301849657037,-3.442839642685415,-5.649154992301121,-5.477440209665327,2,-2.3700890105871317
1,0,-4.184453490000105,-4.328661740386553,-7.626904402499089,-8.09097359538437,1,-4.69308559423393
0,1,-4.382540152665553,-3.11658469993932,-4.838599181874529,-5.023862443634862,2,-2.1374282366968105
2,0,-4.017971097020509,-2.51829707714852,-4.219561468189774,-5.4407663065816365,1,-2.371202147857685
1,2,-1.3561786079334428,-1.2806413177153406,-0.8275924322927972,-1.198048188542097,2,-0.8907463903659396
2,0,-4.385613548293737,-4.6715901562250925,-7.432954227870362,-7.6888720064880545,2,-3.3687751272401996
0,1,-3.5572027231022205,-2.760286852366108,-1.5655460979511084,-1.9518673729964018,2,-1.2149941890064269
0,1,-3.296630193967313,-2.62600511542752,-4.155735885339139,-3.278324790141599,2,-1.3434176626665184
0,1,-1.0492544727816737,0.5002441330816452,-2.0187130539669886,-1.4396734824616968,2,-1.6150327128482114
0,1,-4.2879176373243135,-3.67416948383817,-4.022585864460698,-4.197159692648606,1,-1.9161031658972447
0,1,-3.699531551882632,-2.740972415670463,-4.921488236171583,-4.781828967623196,1,-2.6315687638249345
2,0,-5.376293088192107,-4.060977016020474,-6.7133453090802,-4.4037980396309,1,-3.184501053406615
0,1,-2.2616255597032677,-1.5136779988513929,-3.1934490117449843,-2.2159679696241454,2,-3.4304204022205087
0,2,-3.097325162068506,-4.0894309975414975,-4.082372301510396,-3.806364066407399,2,-1.972304725672599
0,1,-4.622317959475543,-3.6692992031633715,-5.030681533631584,-2.689782962398669,1,-1.6748415832952774
1,0,-5.670574883921448,-5.624013182290041,-6.663703273980369,-6.292275241874223,1,-2.5078133385625603
2,0,-4.193812241425167,-3.4165227102143203,-6.309280256976468,-4.854361738282583,1,-3.2417479089045522
2,0,-6.567696859774933,-6.812320216213496,-9.602187628509212,-8.551374494963099,2,-0.8754663034579182
2,0,-5.800586052512433,-4.925523900620092,-7.182317079890348,-5.405376203454409,1,-3.6282526968628614
2,0,-4.874209891777837,-4.284617124409403,-6.570719260586733,-3.5515232238939154,1,-2.359965803915977
1,1,-4.525535277429713,-5.172367359597153,-4.929983774257055,-4.549858257836794,2,-2.1574676276073377
0,0,-6.348897564178725,-4.378960333237494,-5.75482353085934,-4.732813962481266,1,-3.744287553073282
2,0,-4.804436167704354,-4.211756721675351,-4.224771954448882,-2.0517985058195016,2,-1.0043553786059074
2,0,-3.223034346082355,-2.3066661979433998,-2.665215728314868,-3.3864648882272714,1,-2.0575014978569466
1,0,-5.016654116399753,-5.515799007730765,-6.8695451715057585,-5.743255979787548,1,-2.6023994157288715
2,0,-2.8262065148118127,-2.153199375159587,-3.709002885131353,-1.8814726933910795,1,-1.5173920993637682
0,1,-2.65532078459747,-4.048491945835575,-6.272750454750755,-5.410037875475953,1,-2.7818211221285853
1,1,-3.2115720791702005,-1.981856405386492,-5.231473374303722,-4.1908664718478335,2,-1.2878470477007373
1,1,-5.379871994391769,-5.699625923162613,-4.681382317426054,-4.804353335153518,2,-1.1167423212803609
1,2,-2.582738633051144,-2.78176048615507,-4.500981405366753,-4.083327078724239,2,-2.246622805061858
0,1,-2.9774411742848406,-3.2714847159836937,-6.555605167151219,-7.198087093933697,1,-2.537937883416258
0,1,-4.036700090085713,-3.0688803071760558,-3.5394705164278504,-2.234826899255242,1,-0.8996270092408962
2,0,-6.124741652201565,-5.1396477837044525,-8.179597117788797,-8.433747079363755,1,-2.8041639447791673
2,1,-4.013377568948015,-2.1495272440153252,-3.635085370769866,-3.3514824459623744,2,-1.3652899967868395
0,1,-3.196686926483575,-3.5779253739196255,-4.128579120147276,-3.620498831389605,1,-3.462735673035275
1,2,-2.059276843140414,-2.071338262459541,-3.4666799814960747,-2.1409276810461657,2,-2.7465436261967215
0,1,-3.5305182845363934,-2.999471084047839,-4.635093414855527,-4.442623523410062,1,-4.641539375183223
2,0,-4.579636056973602,-3.26087210662616,-5.485014400096569,-6.119979608380783,1,-2.9311699890068748
0,1,-2.275081213266149,-1.9902303790372777,-2.4054736452865053,-3.8963324959340246,2,-2.5300052747111197
2,0,-4.731977812974123,-6.5590776099194334,-6.770683241585049,-4.86249909448007,1,-4.140773577525109
0,1,-3.949923841022257,-5.215144156325106,-6.984353554684113,-6.697943704842357,2,-5.073666302024744
2,0,-3.423813899987829,-2.8943903244028566,-5.150216972387289,-4.2605752056739385,1,-3.828017753414204
1,1,-1.7073150180541088,-3.621422869085146,-6.030821446823766,-5.571140457078896,2,-1.0490765368008024
0,1,-4.293452347164724,-2.6614000587505457,-4.256533189931139,-1.6844242390776638,1,-2.541448318720785
0,1,-3.374962062343899,-4.442020312579337,-7.561130740203055,-7.753809594904208,2,-0.935044402433336
0,0,-6.164269098090749,-5.465887937464309,-6.695353266675062,-7.269325029104497,1,-2.5400400558022524
2,0,-5.2188404931493,-4.8602359952931025,-5.013393732647599,-1.8369088236106994,1,-3.1250043776544194
2,1,-4.792262670577837,-3.5207294108159175,-4.121161320041665,-3.1614101004183754,2,-1.4676143411496805
1,0,-3.4350443206183687,-4.42060632384944,-4.858772354300033,-4.69521811652645,1,-2.3284499976560804
0,1,-2.6121873392664363,-3.799535033679788,-6.861460160509997,-6.646392197783605,1,-2.629285458182272
2,0,-4.650514640552912,-4.61154092113375,-7.596840866662507,-6.748907689694093,2,-2.2271447372301423
0,0,-5.917464632233422,-5.924865208633847,-7.806247520999796,-5.5786780711243855,1,-2.3104347938744576
1,0,-5.121770477444171,-4.066410248935595,-4.358153824419606,-2.246967291243124,1,-2.0214131983868526
0,1,-5.640798427974057,-6.6069844104436,-7.13483201446682,-6.189658871651334,2,-0.9572076385642596
2,2,-4.415095343185183,-3.9252914588102295,-5.246627289086234,-2.9737974057171757,2,-0.255568317604705
1,0,-5.359749449118865,-6.137837811830668,-6.616744325710451,-5.300560358860167,1,-2.8066905955575416
1,2,-2.8634201135746333,-0.9380911701043277,-3.2093770060554037,-3.961199758276501,2,-1.4070046717526719
0,2,-2.1704531139643977,-0.06622400927938377,-4.245757131568863,-3.487107549695494,2,-2.5982700053052983
1,1,-4.172149378456967,-5.254316394583885,-7.538126373108607,-6.772782579819858,2,1.3112590769767856
0,1,-4.473874824036484,-3.8387513721684017,-5.74313176436385,-4.625961057344156,1,-2.3717814244524624
0,1,-3.761392651443349,-2.5245561205232976,-3.4777375733740143,-2.766075186994461,2,-3.401244034906905
1,2,-1.1717238928507374,-0.8017499543492272,-2.7788469439153403,-2.4599066238148306,2,-1.7470712464610425
1,0,-5.801587632621271,-4.5317307395659165,-5.65373204515187,-4.8076314555285995,1,-3.5501984545539162
1,0,-2.3773977173159264,-0.888865854464464,-0.7630863232612097,-1.2602950833382458,1,-2.5479424255375007
2,0,-3.409374879047343,-1.2032831209197037,-2.8070472250419054,-1.7109579942104765,1,-2.27605217907706
0,2,-1.6299006835954861,-0.8732419528832245,-3.329258482291446,-2.214317828744632,2,-2.8077560655285767
1,0,-4.019985763695664,-4.150068273951334,-6.123587799634213,-5.270539516701496,1,-2.6288752571479757
2,0,-5.552525830457914,-6.0964699019265565,-6.990676142076604,-5.8410916222862275,1,-3.168683723063478
1,1,-3.924651027543951,-3.941665252498311,-6.0505745925017305,-6.192589541733945,2,-1.5506410803328878
2,0,-5.955358974298102,-6.104621893908238,-5.310528813110507,-3.0414197430875785,2,-1.045812261287213
1,0,-4.595609297022698,-4.274264466036588,-5.423059264905094,-3.505657737166672,1,-2.7599756857454296
2,1,-4.5021920939974365,-4.090806039250603,-6.2124205917810364,-6.706837080089469,2,-3.0392371336030077
1,1,-4.682886441895267,-3.0555316802528445,-5.080910182225887,-4.631688098171874,2,-1.6828974351695796
0,2,-1.7151271875455723,-0.7228302756075355,-1.6777077167379546,-0.9055754741885028,2,-0.8750439052807064
2,0,-3.148883851500379,-3.1044116965038095,-3.9202274240342767,-3.917232144879272,1,-3.3884082745531576
0,1,-4.136212103783464,-3.48613097343844,-5.547592941016214,-4.153653870124658,1,-4.86600112908413
2,1,-1.478367122723938,-0.36752220631308385,-0.7866393853106097,0.8854886345242972,2,-2.323901872844303
1,2,-3.023073424456353,-0.18522830528418766,-2.294909733356391,-2.511430180335261,2,-1.9180704668034334
0,0,-5.3366472922336925,-4.2573653209127595,-5.760112004881434,-3.2599730207064157,1,-3.205309212362055
0,2,-1.9554296984151631,-1.176188144481601,-1.9685741672620394,-1.3806941727724404,2,-2.9636356655189116
1,1,-3.3121862832772893,-2.903057212903252,-5.51266721538208,-5.6984192056323995,2,-2.086063500821903
2,0,-5.566598904307372,-5.744670432800871,-9.041480834741037,-10.344208696431314,1,-3.4808169173337937
0,0,-6.365271247132568,-4.27235915800976,-6.296246097101978,-3.974736814615232,1,-3.5540414398792106
0,1,-3.4316320271684617,-1.5538957908937174,-2.9043867911299035,-1.9267505722501586,1,-3.915874974992546
2,1,-1.9582580522528532,-3.1674841561630087,-5.22712713917702,-5.701389473535884,2,-3.0294618867805037
2,0,-4.820251846401287,-4.493122928844723,-5.928990046189857,-4.963710355924404,2,-1.5718963873407843
2,0,-5.7564186260023895,-3.32103744247328,-4.276393931161577,-3.4667825832583627,1,-2.7953805636774036
0,0,-4.673494458078538,-2.590665011305204,-3.1609038241402474,-1.203145018886049,1,-0.8851767515233537
2,2,-0.4604109069626805,1.0355277778595777,-0.16814794011222153,-0.23998393071662627,2,-3.78602068988679
2,1,-2.8123503901517,-0.8902440402281437,-1.436445294292687,0.5201702393579575,2,-1.6579988931168117
2,0,-4.7460147781347075,-4.937948474309318,-4.802571824873777,-6.1247273273071725,2,-0.7182510928038435
0,1,-3.372296858737985,-3.598311956438962,-6.811726495248642,-6.948664116914489,1,-3.869562741852759
0,2,-0.7564905895986578,0.7145157463605303,-1.1316178991104553,-0.7120121380299856,2,-1.002749492654114
1,1,-4.0837917042866,-3.4551701117953346,-4.4453547852388,-3.8910471428956406,2,-2.8749338356200993
0,0,-5.725351194808764,-5.531470243268718,-6.819929447503451,-6.458121304554532,1,-2.532671691737136
0,1,-4.473553981370355,-2.195233074650532,-4.660412269094707,-4.243488711105974,2,-2.3670273076100017
2,0,-5.520508848071365,-4.601043955218117,-7.647300773513498,-7.813158217294732,2,-1.2353114776027934
0,2,-4.1871364021862405,-3.025188812755724,-3.04411287468594,-0.06744511595457059,2,-1.558232359447137
0,0,-4.203466557248737,-4.427809076656938,-5.976042414979911,-6.610727058642236,1,-3.607540012906899
1,2,-2.8448505316620096,-2.0098081641245966,-2.67300046525945,-3.193907461103969,2,0.12976589933974036
0,2,-3.3822074452947177,-2.263102426829865,-4.112001517038655,-5.180228786557047,2,0.1762402977033326
0,2,-3.33753888735565,-1.7048490668360614,-1.7335320809593493,1.2342734551570966,2,-1.885861103334407
0,1,-4.792397019554848,-3.480661309558346,-6.388925069427193,-6.399252302256961,2,-2.010398393905874
2,0,-6.7741025948652895,-5.169162105907564,-7.166332632960662,-5.818473432681393,1,-3.9248072371447518
2,1,-4.975890924104131,-4.349294213826437,-5.721738729745613,-6.032421772910138,2,-0.2935747876583352
0,1,-4.263957741410611,-3.7710745965391266,-5.744870536198335,-5.440372025933836,1,-2.969762231428174
2,0,-4.995829362174852,-4.428158104112143,-5.322046273219695,-4.415333634183742,2,-2.0128970234815537
2,1,-3.869145151561334,-2.6196881361547706,-4.976737082615531,-3.9076340846587097,2,-1.959831080944548
1,2,-2.3251157285363524,-1.86824931817726,-2.9494532342710054,-1.9517382041759375,2,-2.938047870874028
0,2,-2.922798996632607,-2.386318241018375,-3.215576085222181,-2.1529810917909527,2,-2.991192189335421
2,0,-4.394636257936233,-4.363061955835691,-6.52629764177653,-6.343893107936716,1,-2.931572004469196
1,0,-7.080356012386145,-7.046124177244223,-7.9908512311756255,-8.140103329339672,1,-2.2138042602873247
1,0,-5.5117558478135,-5.792189302457952,-7.717179026719676,-5.814585116963131,1,-3.7054071240103537
2,0,-3.0764137904619773,-3.970086274828149,-5.150544509256611,-5.6491361540842036,1,-2.1413888807347794
1,2,-2.045603517369341,-1.6649697166462178,-2.644751077211154,-1.7857487211254535,2,-2.225216707120661
2,0,-4.931564510216348,-4.48626894706562,-5.053920267103851,-5.13124119302073,1,-2.6051223755931736
0,0,-5.331449219196737,-3.70245811823472,-5.786913883117435,-4.57108078531072,1,-4.245054609037579
1,1,-5.202299135559411,-5.786909757995649,-6.5940414344383615,-5.329927685885061,2,-1.3347139396619607
2,0,-3.740956306758237,-3.605333599651479,-3.2686137525338586,-2.8348130368936126,1,-2.927850919572314
2,0,-4.929719796420378,-5.012834868723069,-5.652115747053414,-4.312040197581183,2,-0.7340158216182311
1,0,-3.8388492536052077,-3.9156977267535202,-4.8306017527809235,-5.671114186411518,1,-2.8310845212368894
1,1,-5.395463248457858,-4.792990881354702,-6.125835808515379,-5.197873182481305,1,-1.9111887567932575
0,2,-3.5545994551250546,-4.101886601508865,-5.410088174498045,-3.5836172917171165,2,-2.309901824108554
0,1,-4.79507811404064,-3.654087394645667,-5.168856316210395,-4.765929815718999,2,-0.8205758108079433
2,0,-3.791002129724142,-2.6296239398324337,-3.093639889538382,-3.354528833346971,1,-2.9054501675960123
0,0,-3.5103347329562227,-4.186535049599655,-6.321000291525007,-6.215121745890523,1,-2.750828225399126
2,0,-5.15046394946281,-5.344602510608476,-4.391925787590234,-3.7902740731429194,2,-2.166249632623688
2,1,-4.170339973345109,-2.461075404919731,-4.920659913087174,-4.818526324863635,2,-2.3592913705475387
0,1,-1.9656299453996409,-1.2339695011631233,-2.7330117184681786,-2.487933889407341,2,-2.4938746765524584
2,0,-7.009783777951608,-6.607857346484115,-6.839594521003614,-5.812183947567526,1,-1.7335015218137098
1,1,-5.041069206845831,-4.163098208851133,-7.211284020062674,-7.03787874308616,1,-2.1728816313255557
1,1,-3.1431858003102198,-0.9465991173393691,-2.9706284505613767,-0.7198356921330598,1,-5.668811436943334
1,2,-3.011102588036912,-2.141744528337008,-0.49323233347672435,0.0670143505401737,2,-0.41785644187808013
2,0,-5.115698315571034,-6.418554511988917,-7.631391713601451,-7.131979115034881,1,-1.0406204539826462
1,1,-5.18373443539906,-4.726313056443504,-6.769291369010508,-6.7987314545922075,1,-3.3526829848523274
0,1,-3.6900804190051746,-3.6599169275039016,-6.299034053649132,-6.789634908490637,1,-3.4429947491967434
2,0,-3.0063089732989186,-1.627354945598026,-2.4869589807394226,-1.6409259036968051,1,-4.466084959044724
0,1,-3.4979641879256187,-2.6564555023888157,-2.6230424209470593,-1.7097793416995286,1,-2.618626870878339
1,1,-2.32469984335456,-2.739824502834061,-3.1317949252168082,-3.0917721015510646,2,-2.6155316128530517
0,0,-4.692013373948911,-4.812531994597573,-5.915575318537383,-5.39253115497259,1,-2.7894590050819597
