a,b,c,d,e,f,g,h
0,0,-5.316191958849125,-3.9740649997114925,-3.661417445160553,-2.6652764409128786,1,-1.8702463891817651
0,1,-5.0398409576400205,-5.457594495057535,-6.071880853632225,-4.594335076318682,1,-4.428110341648047
0,0,-3.078183380699176,0.23138558939721632,-0.4387184293280192,0.8617051250755576,0,-2.329124876322908
1,0,-3.0310046591142963,-2.9823891100786915,-3.454663723299218,-3.3441272366461083,1,-2.729994691781745
2,0,-3.400779399704388,-2.8287617577873356,-3.692053396243934,-4.485952307935268,1,-5.580223547298177
2,0,-4.504786583144125,-5.30012776761016,-6.984456622789689,-6.014094496947065,1,-3.270506095031839
2,0,-3.409374879047343,-1.2032831209197037,-2.8070472250419054,-1.7109579942104765,1,-2.27605217907706
2,0,-4.747946819398174,-3.1284461385952578,-4.9960105031873825,-3.3555385120488173,1,-3.167023873039767
0,1,-3.5572027231022205,-2.760286852366108,-1.5655460979511084,-1.9518673729964018,2,-1.2149941890064269
0,1,-4.853471370461983,-5.700273919241548,-6.584361887942105,-6.940792947219268,2,-2.7800241677122957
1,1,-3.3630086955011596,-2.652341817776539,-4.556142259127974,-3.5462419928202036,1,-4.235982372787608
2,0,-4.699614071575582,-5.3210451175928375,-6.2955483434265584,-5.816715332279645,1,-3.0014454030476054
2,0,-6.062652116834464,-4.100296853361103,-6.55116577121742,-7.886927381788548,2,-1.8984343327100854
0,2,-2.811197111816597,-1.5020023799634241,-1.437495661374197,-0.5123874976200061,2,-2.2783843510623214
0,2,-2.839729563856808,-2.244290525369072,-4.345359621176212,-5.647782536165167,2,-0.7027088533578076
0,0,-2.9624388333553595,-4.898814496602682,-5.837729063980216,-6.232985615853592,1,-3.780207375139058
0,1,-2.8657866714865903,-3.349202650145621,-3.723225020402486,-1.8215436475423792,1,-2.6168343926676507
1,0,-4.748554560908533,-3.560793429308661,-4.616024885103669,-2.241145867296554,1,-2.862030028836375
1,0,-4.511212690198917,-2.7983289984757613,-4.143859006656124,-4.809515375128085,1,-4.486715952136084
1,1,-3.7157876218958017,-2.1066178104036704,-3.535815725547655,-3.3152072629603495,2,-3.2490301836685127
0,1,-3.9629139847955477,-5.054926987037003,-6.5513680839241095,-5.958745560845403,1,-2.918088983751369
2,0,-5.842427197388287,-5.040874890575383,-7.057573379502885,-4.726346451921317,1,-0.9488000013130362
1,1,-3.911051877606929,-2.3955366611239994,-4.2850200908937035,-4.227889038718105,1,-2.3507301881011893
2,0,-5.506098256652513,-6.664433822234758,-6.624843448583824,-6.551727471617102,2,-3.6556348251446327
2,0,-6.010315538923146,-5.518220054296383,-7.06675668698154,-4.968031128518678,1,-6.040488065119337
0,2,-2.248778185452465,-1.474935787144009,-3.700732056526782,-3.52552120924504,2,-1.1969464069956204
0,0,-4.368735340066765,-4.1694999249135,-6.1257975217750085,-4.8535958128085515,1,-3.026213482928199
2,2,-4.546707511368078,-5.898869366769279,-6.238498686072056,-7.165641651184483,2,-0.7887340304896306
1,0,-4.882684637495127,-4.708382747568856,-5.472776114404378,-5.0940088584967045,1,-3.8107179207114417
0,2,-1.7642986141000763,-1.5916040443551003,-2.4712748661228434,-3.580871704449248,2,-1.579787502141474
1,2,-1.700776261103679,-1.3488486656514331,-3.0463698645612247,-3.5518036455169293,2,-1.0838265369721376
1,2,-1.734163157114761,-1.7976345825398306,-2.6642721123668855,-1.275070757214622,2,-2.377463638206482
2,1,-3.72108679309854,-3.6640989463400073,-5.747660071290656,-5.247565462377368,2,-2.3560855702310657
0,2,-3.605045327969151,-3.144751610316129,-4.844365641661904,-4.613471382214879,2,-1.9047371689016097
2,0,-5.84369882735806,-4.901244222388349,-5.371439734996604,-5.5701893589775215,2,-1.3873236534396713
2,1,-3.415395095249642,-3.219821858106309,-3.7855441791872444,-3.4562002524285274,2,-1.944334004511911
0,0,-4.380719965634837,-4.290368894002839,-6.712278739953642,-5.861165572852949,1,-1.9560036622405137
0,1,-2.472668888394934,-1.880314850140476,-4.175841303049052,-2.64292509658729,2,-2.39193518926703
1,1,-2.6600203496579162,-4.080936275553098,-5.4122341227396875,-7.48738080683649,2,-3.25839520546311
0,2,-2.892228656531172,-1.9151935293047138,-1.6290611546352038,-1.9108223288980135,2,0.046975368113179705
0,1,-5.004205878860869,-4.504768975983828,-7.860334140452823,-7.151237898263817,1,-3.5346337365424465
1,1,-4.079106597010898,-3.539413070413336,-4.701080130842833,-4.249943246805119,1,-3.4984420837177472
2,0,-4.542768805189475,-3.0820344975950107,-5.898077829168159,-4.944701586641434,2,-1.9958033210721846
2,0,-4.962083245389404,-6.414898775437652,-8.489229768963197,-7.671689482836643,1,-2.862818890346019
0,0,-5.337894108077656,-6.811727977936619,-8.61615639600086,-8.371024258994268,1,-3.316683642488283
2,0,-4.507115185030101,-3.7333113397065816,-5.593819683143472,-5.570672879130649,2,-1.9474338969490093
0,1,-4.263957741410611,-3.7710745965391266,-5.744870536198335,-5.440372025933836,1,-2.969762231428174
2,0,-5.3880660837253735,-4.717889140533441,-6.150682080157072,-4.451939730334329,1,-2.755180672979193
2,0,-4.44854716569656,-4.410674240869006,-6.3859298074995845,-6.567937740405299,1,-5.287487458987316
2,0,-5.161992580129205,-3.9976389058892736,-6.900096290743426,-6.412903013887382,1,-1.0491236929921508
0,1,-3.5158956110216475,-2.0832567680305276,-2.743387155507751,-2.01004494150933,1,-3.0772883135345577
2,0,-4.486795977147877,-3.50281368319635,-4.18994151604747,-2.079590586173012,1,-2.349377380553015
0,1,-4.899429001091574,-4.660257459496157,-5.257083149473488,-5.007391407709802,2,-3.3081013415340244
1,0,-5.241241123865412,-6.848930511479814,-9.829665007743895,-8.320858351732934,1,-3.4010002612492505
1,2,-1.3222230600835374,-0.052986852046409294,-1.1940686994622582,0.587910703802764,2,-2.6023158663204145
0,2,-3.922079512734287,-2.2003508465166943,-2.964371990709771,-2.4781262557004196,2,-0.4602762354914549
0,1,-5.87665444897053,-4.73209603698655,-7.203298105426136,-6.8640170845028985,2,-2.515813606835883
2,0,-6.6218451532425116,-7.001487580610018,-8.432314332427888,-8.211368004476103,1,-2.171920013059909
1,1,-3.7308900534233307,-2.5570956597555727,-4.113362305065938,-3.8191854393085207,2,-2.580420452673195
1,2,-2.729082721967301,-1.3685530140058555,-0.9664023554375918,0.437837505139241,2,-2.3826189396539443
1,1,-3.8776108554251207,-1.818794607626035,-1.3342985706134618,-0.5532885933579479,2,-2.1755501652006863
1,2,-1.5458101710714982,-1.921920095299456,-5.026276488629657,-4.240986779459788,2,-0.6461548731706999
2,0,-7.432834433102938,-7.159289017647077,-6.1053620119190875,-6.680585522298923,2,-3.8198526590301185
0,1,-3.364066125569176,-2.116794074425721,-4.472019795579045,-4.88950987295428,2,-3.245663555274433
2,0,-3.1985617981964265,-2.641151726758269,-3.100478432430843,-0.40703160765386315,1,-4.877305165689817
2,1,-4.887780764891714,-5.505108366942989,-5.9746103860792585,-5.602436111367949,2,-3.0175021197614504
1,0,-5.139806511789895,-4.225190226763192,-6.660880453604999,-6.885652449183359,1,-3.7416000511921075
0,1,-4.512891917228621,-3.434230283413454,-4.380962489574355,-2.3998633239850573,2,-3.544481254090389
0,2,-3.6543460460775288,-3.066383149746527,-4.613916894012591,-3.7821083453290387,2,-2.664147746614669
2,0,-5.086262005023039,-4.366677077843095,-5.252347073210704,-4.124192156346182,1,-4.944714480933415
2,0,-3.332514716315495,-3.091220618001225,-4.300548315620599,-3.888595390902133,2,-2.9479887237676814
0,0,-2.9226133245124792,-0.94433438879642,-1.187994903426173,-0.9566679940029771,1,-1.7295796000897996
0,1,-4.095939225040148,-4.496631408752824,-5.8612318656067615,-5.480818238104052,2,-1.5264119297188974
0,0,-2.85493978593553,-2.9422605486993088,-4.55013461812562,-5.382872788424247,1,-2.7425323278274725
0,2,-2.724423523015375,-2.213438009487849,-2.5573737764306688,-2.095301185850566,2,-2.9327785562791147
2,0,-3.0063089732989186,-1.627354945598026,-2.4869589807394226,-1.6409259036968051,1,-4.466084959044724
2,2,-2.8532986496534916,-3.8506718197480283,-4.5588584254271405,-2.158395191583387,2,-3.0691560755342806
0,2,-2.6289421739538557,-3.439238923719295,-5.543825595977892,-4.9078265309726765,2,-1.9732098268960152
2,0,-4.394525527357165,-5.932254035091883,-8.417516816490357,-10.201693858700661,2,-1.061823220273332
0,2,0.4188536793675355,0.9515489046208063,-1.0561732386318952,-0.6001586714165166,2,-1.0276325828646797
1,2,-1.9087144251552108,-2.527020242361755,-4.5878416280423435,-1.2983374949340378,2,-1.2993876375166673
1,2,-3.4672645299514633,-3.35181463996938,-4.005615371316465,-2.589249136331426,2,-2.6675568640679446
2,0,-3.791002129724142,-2.6296239398324337,-3.093639889538382,-3.354528833346971,1,-2.9054501675960123
2,0,-5.121832537084341,-5.263375257867187,-6.858505547399587,-5.7173990329690305,2,-2.2513425300372463
0,0,-5.2497501829012085,-4.518468160157844,-4.527549141333492,-4.719562566223233,1,-3.1311897634947505
0,1,-2.8513986401078886,-2.6507365478596108,-2.7222671540944807,-3.5260746736413386,2,0.10712789695981284
0,0,-4.728914412228847,-3.5568000971324105,-4.7534011807318715,-4.551770543965944,1,-4.6920002370036125
0,1,-3.481424085488194,-2.506296018140185,-4.768187789683225,-4.126661350444364,2,-2.164676815922261
2,0,-4.7460147781347075,-4.937948474309318,-4.802571824873777,-6.1247273273071725,2,-0.7182510928038435
2,0,-4.423416873394565,-4.092068626795018,-5.593085977823427,-6.192245268362063,1,-4.395891495033538
0,1,-3.3350341025638506,-1.7912907048433562,-3.1051255084123817,-2.5447899452300273,2,-2.5737474252662507
2,1,-5.696966932705415,-4.803590062451318,-6.583195088057887,-6.441368264046841,2,-2.4590384975676396
1,2,-2.0934273313904663,-2.9903893891415976,-5.320179715438795,-4.375368444292704,2,-2.1532897220539846
1,1,-4.7420194198303,-3.5864013586589176,-6.49504078897421,-7.159709116282771,2,-3.525957159606217
1,1,-5.202299135559411,-5.786909757995649,-6.5940414344383615,-5.329927685885061,2,-1.3347139396619607
0,2,-2.8184112438586824,-0.9058981738976764,-3.129299227794297,-3.7630583248544918,2,-1.263712717486856
2,0,-4.676018996685546,-3.151920156844521,-1.5323889278476979,0.6603453740899321,0,-3.4216246749820525
0,0,-5.45350616457228,-4.66362068865388,-7.189694271266359,-8.355452555644675,1,-3.8003736742910816
0,0,-3.9289681423320255,-3.271735298895832,-5.969117773877201,-6.511672044260614,1,-2.843489209212705
0,1,-5.102175166370907,-4.811207422398327,-5.741068706784886,-4.773697903753057,2,-2.8294402395690876
0,1,-4.1669437487725585,-2.98841979737253,-2.8991063184052352,-0.6848730669075973,1,-3.262596660771513
0,1,-4.344874134933001,-4.215652304395062,-5.591062647451841,-4.72601961133567,2,0.2234679271708777
0,1,-3.8065872703393393,-3.0710173996994454,-3.9387749795121714,-2.8259170593297807,2,-1.8343046224037443
2,0,-4.481135715352761,-3.10920134883331,-6.392748766292019,-5.825211864618961,1,-4.117526575987173
2,2,-3.7678929496235445,-3.829699493149134,-5.9472110388409005,-6.4236094929560945,2,-1.7496646593360863
0,1,-3.0357173225437717,-3.1519100625344665,-5.665525791672033,-5.605664139911413,2,-3.28179592606331
0,1,-3.6969976316653,-4.391363112389759,-7.72640896233764,-8.388318682318918,1,-4.129010392515012
1,1,-5.651946253311911,-6.216418999438083,-7.539438765414196,-8.268148733191067,1,-3.9711231359487913
2,0,-6.718591440397031,-8.046986751838533,-11.729814373448967,-9.048251080680252,1,-3.374309452195684
2,0,-4.7723192929293115,-3.5424905039137817,-6.304686470001231,-6.877864452089193,1,-1.9930310044107986
2,0,-4.980967317786354,-2.6720527757035835,-4.649246569717001,-3.77969256299364,1,-2.3516018019831613
1,2,-2.8634201135746333,-0.9380911701043277,-3.2093770060554037,-3.961199758276501,2,-1.4070046717526719
1,1,-3.7879824565302176,-4.914066945156734,-5.957658442949667,-5.111275422832912,1,-4.028924565590542
0,1,-3.5344401604898192,-2.309585488933619,-3.444005297031139,-3.3826878659941015,1,-3.471314355435649
2,1,-2.8123503901517,-0.8902440402281437,-1.436445294292687,0.5201702393579575,2,-1.6579988931168117
2,0,-5.871104900917558,-5.8279148816562225,-6.515531148943545,-5.64181225336448,2,-2.558319985388413
0,2,-3.9319715929007946,-3.330524162250745,-3.6297113728893633,-1.843928479895222,2,-2.2083664403010985
2,1,-4.853323857887382,-6.361216908692052,-7.803135308701106,-8.008782025126298,2,-1.4886413074700506
0,1,-3.471083332831293,-2.7043471648546515,-3.840880264037982,-3.234736923793815,2,-2.278772681201302
2,0,-3.5150526213535542,-4.078612350788272,-5.007098648869081,-5.438185806985359,1,-2.703940410897975
2,2,-3.19133943823951,-2.4917044203279954,-3.79004772293697,-3.6536529656813874,2,-0.3372715439804317
0,1,-6.261699844159654,-7.322902766348535,-9.16009707626561,-8.872201299010237,2,-2.101858798986998
1,2,-4.463992862610375,-3.4211346381327794,-5.1935771724725495,-5.369435393159689,2,-0.750662190280794
0,0,-5.593036722796011,-4.068524047369321,-6.326082445699286,-6.991585304544981,1,-2.370629932692642
1,2,-3.3177288874952144,-3.600908749210382,-4.619291919300553,-5.482809242953206,2,-3.397241993486767
2,0,-5.168388627254727,-5.805311208665161,-7.339326382750317,-9.129074498457713,2,-3.0321370292635246
0,0,-4.721418877019083,-6.377441919569064,-8.480615670205829,-8.986962133709287,1,-3.763595883069897
1,1,-4.071746330822447,-3.838159864897624,-5.940404684222217,-4.762910787550372,2,-2.7848349169327835
2,1,-2.7106603894565926,-2.792254323738198,-5.4426530515209866,-6.49115158353427,2,-2.0202897461068146
0,0,-5.436017305681369,-6.487036718029423,-6.948195376792224,-7.76631822304553,1,-2.315355951918178
0,1,-4.622317959475543,-3.6692992031633715,-5.030681533631584,-2.689782962398669,1,-1.6748415832952774
1,2,-2.2811244614795383,-2.2310948433441875,-4.533894862917458,-4.6203909127657115,2,-1.621824911274918
1,0,-6.295642069926119,-6.8713780285713515,-7.502830278969332,-6.631784269804497,1,-3.37567955605321
1,1,-3.3703082946799974,-3.4248807003204442,-5.425329510114818,-4.233012363614323,1,-5.012241243629875
0,1,-3.657446816273733,-2.086142277344117,-4.932642904356349,-3.7201167745750694,1,-2.8594104245826624
2,0,-4.907442489918167,-3.804505546162945,-4.2232832569438115,-5.195597487551871,1,-2.904229806305009
1,2,-1.1717238928507374,-0.8017499543492272,-2.7788469439153403,-2.4599066238148306,2,-1.7470712464610425
0,2,-3.3822074452947177,-2.263102426829865,-4.112001517038655,-5.180228786557047,2,0.1762402977033326
2,0,-2.6997018294759214,-3.36061378586266,-4.759433765513483,-1.76311590660316,1,-1.689403453806928
2,2,-2.985431449228099,-2.4530613485010684,-2.7504721257109535,-3.7953473897265533,2,-1.1449390817500142
1,2,-4.037016444970228,-3.3896941144837576,-4.809656823617446,-5.307497042487266,2,-2.8920771300716
0,1,-3.6900804190051746,-3.6599169275039016,-6.299034053649132,-6.789634908490637,1,-3.4429947491967434
1,2,-3.8362452003187677,-2.9007868643613497,-3.79690986024917,-4.74357033697205,2,-2.0248446069285024
1,0,-5.5117558478135,-5.792189302457952,-7.717179026719676,-5.814585116963131,1,-3.7054071240103537
0,2,-2.3629666999845087,-1.3531459922083908,-0.9052220206789248,2.067225880404571,2,-1.429535475014882
1,1,-3.204417911349875,-2.152559139818583,-3.593678861816473,-3.5194279811290907,2,-1.5730911507842955
2,0,-5.382167700254258,-7.799327580951324,-11.47436307884999,-10.77042314684441,2,-3.0183077930546927
0,0,-3.7725948549535993,-2.0822891514434816,-3.164924179287808,-4.85184967801383,1,-1.7331832909038758
2,2,-1.6024922419788659,-4.15012480733162,-3.645527015071391,-3.3396357335934925,2,-1.82768966619114
0,0,-3.323698243436709,-3.439747268992834,-3.303826980447444,-3.070192403608888,1,-4.659071146742251
2,0,-4.230586592874277,-2.7052385586165224,-2.3142842698599573,-2.415580396220102,1,-2.9813428583449695
1,0,-3.396571287914301,-3.2138580131667416,-5.673618198548206,-4.902242944571977,1,-2.6487935440770953
0,1,-5.640798427974057,-6.6069844104436,-7.13483201446682,-6.189658871651334,2,-0.9572076385642596
2,0,-5.077906548628462,-5.671643610345133,-7.833638150081845,-6.960554892143945,1,-3.2674764031266164
0,2,-3.627005256323426,-2.1000995100028064,-3.3158101105858817,-3.081934982554369,2,-1.102061732552793
1,1,-3.6407741388726076,-5.062278669421246,-7.775231098160979,-8.32685292773524,2,-1.7428580132297844
0,0,-5.331449219196737,-3.70245811823472,-5.786913883117435,-4.57108078531072,1,-4.245054609037579
2,0,-4.926157841949732,-4.481259940992022,-6.597506638355637,-6.034992878934107,1,-4.345166773482514
2,0,-2.8778251197959506,-3.5702204502383843,-4.111665170095767,-2.673307645261117,1,-1.8074401298506515
2,0,-4.929719796420378,-5.012834868723069,-5.652115747053414,-4.312040197581183,2,-0.7340158216182311
1,2,-2.3462076828097858,-2.863432023911427,-4.026612294580605,-4.898374363627721,2,-1.6070907695952772
1,0,-4.992269329924235,-3.6260441290657064,-6.416465547121092,-7.3006877545786955,1,-1.4342932788199716
1,2,-2.684286712043166,-1.4518589022803277,-3.203498336230048,-3.4090390549705765,2,-0.8733901509583935
2,0,-4.753983319563928,-5.973144453439975,-8.159260936382701,-8.665526344673369,1,-2.246371270520279
2,1,-3.3116759340268405,-3.2152680525461745,-3.785592295851684,-2.4803405198755835,2,-2.841311488733672
0,2,-1.5946924644528229,-1.9578781267971,-2.2196932739799156,-1.3183835979919978,2,-0.19857124896765677
1,2,-1.1126060023966704,0.6809039660626999,0.297289552093583,1.9464735458788938,1,-2.393698567791727
0,1,-3.450379918090833,-4.300479036217254,-6.495698455634274,-5.5492116382233565,2,-2.315838774611622
0,2,-2.1704531139643977,-0.06622400927938377,-4.245757131568863,-3.487107549695494,2,-2.5982700053052983
2,0,-5.910864509185567,-5.444159248702504,-8.651121146832558,-6.9013913664883875,1,-2.6732162184861434
0,1,-3.8478767424156204,-4.509811148795708,-4.5281841707135,-3.5084568309784516,1,-4.601059084838455
2,0,-3.819710535116411,-3.9969847191256886,-5.838239658445513,-5.220138695007794,1,-2.2303267246471377
1,1,-2.8940313615828464,-3.195650202351297,-5.3863748206164095,-3.355921786685724,2,-2.883570814694027
0,1,-3.5483902672049497,-4.323008669220456,-4.120348375784222,-3.4551674926314324,2,-1.5593918911757134
1,1,-2.8736060404320476,-2.278779180701672,-2.453619235213345,-2.2079598401312666,2,-2.4516203373581598
1,2,-2.2692332910061808,-2.9971488416980243,-4.412700119778237,-4.700523378555887,2,-2.194418712724704
2,0,-3.559693741740678,-5.240059950478867,-6.973463041542841,-5.72043758249743,1,-3.686909872765065
1,2,-2.470640843042889,-2.350317313891062,-3.9224185267041873,-2.135367984861719,2,-2.0912294311808015
2,0,-5.115698315571034,-6.418554511988917,-7.631391713601451,-7.131979115034881,1,-1.0406204539826462
2,0,-4.424158743066976,-4.676319611134496,-4.516272329814889,-2.6583567060350504,1,-1.5449403729513596
2,1,-6.6905943758527755,-7.099697264456132,-8.117229840218906,-9.537244872190483,2,-1.5755210450045434
1,2,-2.3771142636149505,-2.7483303356407647,-3.4623013026016234,-2.967754677409538,2,-1.9552942655649526
0,1,-7.408412825214784,-4.90744972362463,-5.178179614554458,-4.6682745266588945,2,-1.0857988093071151
1,0,-6.483463407405418,-5.927051840235848,-8.536727841260266,-8.713722213667612,1,-1.8000296058924437
0,1,-3.3082313990590158,-2.5628603900636837,-3.2479984975896405,-0.3141374596077675,1,-3.7598183822075293
1,0,-4.282470662733204,-5.5588689590754985,-7.293437713737109,-6.8096303464258705,1,-3.007438867632202
2,2,-3.9224287801399305,-4.0763919137768525,-8.032487109549617,-7.890217881154051,2,-3.7519582295680802
1,1,-4.472102041878939,-3.756799411937427,-7.324968953923239,-6.749006840489734,2,-0.8068978897391053
0,0,-3.389459011385868,-3.9139879242988744,-6.37210553581756,-7.824919274343389,1,-0.8649757422991446
1,0,-5.244030131572676,-3.8359672880546904,-4.74474405946211,-4.954611984807025,1,-2.8499173753769145
2,0,-2.5170796875970147,-3.219776273498045,-4.545976708157748,-3.012736738712344,1,-5.055010124903017
2,2,-2.761919853176346,-2.5482859890415215,-3.8039192818658574,-3.882864636798632,2,-1.321109483422969
0,1,-3.3519638231187328,-3.4380154630942914,-2.9270719804075993,-3.205947143207871,1,-3.8340891661490804
1,2,-1.1431256015013922,-0.4788049421194762,-3.1878945569792885,-1.3283689204648883,2,-2.59334944166446
1,1,-3.62897288380658,-3.769462955662006,-5.236896309845729,-3.3466419088939006,2,-1.3034236102089962
0,1,-4.762343980690801,-4.5332376077617385,-5.668802084947924,-4.601811612786782,2,-1.6754458744872758
0,0,-4.86972745169429,-4.6058575434722755,-6.78213066001061,-6.687247994049278,1,-3.418108775338602
0,2,-2.7956107361900906,-3.0299984935813917,-4.44167174849845,-4.131142813614774,2,-2.5796056326016643
2,0,-6.124741652201565,-5.1396477837044525,-8.179597117788797,-8.433747079363755,1,-2.8041639447791673
2,0,-5.0158320713408235,-4.277443696503398,-4.307537479228371,-4.752310598257016,2,-2.3394655525123675
2,1,-4.5021920939974365,-4.090806039250603,-6.2124205917810364,-6.706837080089469,2,-3.0392371336030077
2,0,-3.8356422428125656,-3.766100576274524,-3.1747004114960213,-3.2427548182812287,2,-2.2625631814783604
2,2,-2.725388125814744,-1.428844095294747,-2.901318419212202,-3.386039409896947,2,-1.5904073767448161
0,0,-5.04279574914757,-4.778629992961751,-5.190576427562567,-6.204281546105716,1,-3.1081034668196335
2,0,-4.866181930622576,-4.6728792184485135,-6.166182087439668,-5.396779417685763,2,-3.343508598248185
0,1,-3.536877981593834,-2.932187951705708,-4.402931783966238,-3.6183362030728015,1,-1.9409353786244607
1,1,-3.1431858003102198,-0.9465991173393691,-2.9706284505613767,-0.7198356921330598,1,-5.668811436943334
1,0,-5.759712228669381,-6.600068436690584,-7.9209445073243065,-8.03928287567901,1,-3.3763651550284353
1,0,-5.801587632621271,-4.5317307395659165,-5.65373204515187,-4.8076314555285995,1,-3.5501984545539162
0,1,-2.65532078459747,-4.048491945835575,-6.272750454750755,-5.410037875475953,1,-2.7818211221285853
0,1,-4.17233687220473,-3.4550637139761062,-5.02010812983599,-4.723945690961524,1,-2.368338192197265
2,0,-6.176842092596874,-4.101759264988143,-6.151858131045256,-4.857524542295581,1,-1.8032351917389648
0,1,-3.316187290616895,-2.327518766149588,-1.4678546965347494,-0.14262550968403498,1,-3.6424048733521603
0,1,-3.296630193967313,-2.62600511542752,-4.155735885339139,-3.278324790141599,2,-1.3434176626665184
2,0,-6.290715257256706,-6.351164726059782,-6.245932574363222,-5.9515722794110175,1,-2.734181612118539
0,1,-3.5305182845363934,-2.999471084047839,-4.635093414855527,-4.442623523410062,1,-4.641539375183223
2,0,-4.024416907571626,-3.7764797229749827,-4.957192081440074,-5.774945980237134,1,-1.0294597445658904
2,0,-4.385613548293737,-4.6715901562250925,-7.432954227870362,-7.6888720064880545,2,-3.3687751272401996
1,0,-4.128018516238605,-3.9178941317134743,-5.804966723581338,-5.876974247483027,1,-2.510502727690285
0,0,-6.164269098090749,-5.465887937464309,-6.695353266675062,-7.269325029104497,1,-2.5400400558022524
0,1,-3.428959845003804,-3.6961769135344444,-3.5501730825745774,-2.560249115886913,1,-2.654363217670923
0,1,-4.062619759470446,-4.36890158015513,-5.586918802478858,-3.8402909334918487,2,-2.424576882161608
1,0,-5.242790158724644,-6.103033596316819,-6.15931323512382,-6.517375667452971,1,-2.1027473488594977
0,1,-2.889444390580273,-1.998719364491377,-2.7979902542884565,-1.9645488185438196,2,-3.4903674739430954
1,1,-2.2807254893257696,-1.2354022273587093,-1.0480008878940235,-1.5321120274237336,2,-1.995828788673923
0,1,-1.9656299453996409,-1.2339695011631233,-2.7330117184681786,-2.487933889407341,2,-2.4938746765524584
1,1,-2.445192128494095,-0.9800216357654291,-0.029798925113624808,-0.17012850429140058,1,-3.6072979420670315
0,1,-3.8697341816301836,-3.281866544549456,-5.207262747463579,-4.055367098857138,2,-1.5012522125464545
2,0,-4.4072798369736566,-3.5152688996079,-5.721730733805568,-5.850518907647746,1,-1.852521457280317
0,2,-1.993177128215756,-1.189339702578193,-3.8393925522672268,-2.27773213856058,2,-2.2732557618368663
0,1,-3.6388220507005378,-3.2303620701187454,-2.339337398560675,-2.035058172222874,2,-1.1493189100742227
0,1,-3.6292358120884556,-3.6600576402181026,-4.280610067600205,-4.380213777195036,1,-2.8802593345554017
2,0,-3.936246868123818,-1.2220942523319067,-2.996214985712215,-3.6995202480573783,2,-2.8227322092380085
0,1,-3.819282646025932,-3.7712336258794408,-3.9622109290059457,-3.159006418710596,1,-3.187952093241064
1,1,-4.489286936373661,-4.6551646474940975,-5.407472462376316,-3.962254060150136,2,-2.229485890791615
1,2,-3.1744730658358584,-2.2404632423857516,-1.7143357710101612,-0.891014514473287,2,-2.626659912505447
1,2,-2.1260896222662575,-1.3742352069712525,-4.362068039711164,-1.5732363732967403,2,-1.5015170713441663
2,2,-2.757006708800044,-3.6617982564103713,-5.3671583647246255,-3.3873709122542075,2,-1.695353812295241
2,0,-4.419790023131662,-2.797111768567923,-4.699633152510748,-4.457160917227764,2,-3.520649698269418
1,1,-3.08992075779781,-2.684115333148643,-6.097798009557244,-5.865825443364313,2,-3.5815259952393577
2,1,-4.13484146289761,-4.74577255811333,-5.125445353333635,-4.1057486338482825,2,-1.5053155467942458
0,1,-3.003751836370194,-1.3149677220163198,-3.025364277819678,-3.3133834582453634,1,-3.7452864287945347
2,2,-2.3811573965416053,-1.2554818249454514,-1.9558506199588894,-0.23956231342640266,2,-1.6279588448996762
1,1,-4.994813086911479,-5.759355078859393,-4.839583144529781,-3.927982622686198,2,-1.1490684218908118
2,0,-3.3176952088137552,-1.040512368556031,-2.8337560603836396,-2.027297149525107,1,-4.200952837405559
2,0,-5.260744743756916,-4.101947375390724,-5.963100358047878,-4.726146690277062,1,-4.341537254576185
2,2,-4.415095343185183,-3.9252914588102295,-5.246627289086234,-2.9737974057171757,2,-0.255568317604705
2,0,-5.805043709586302,-3.714824903964523,-4.167577550981113,-3.446622198793608,1,-2.578429217037541
1,0,-5.781045160678322,-5.121747376848681,-7.12846040215883,-6.6915007730302145,1,-3.3492406566732713
0,1,-3.7078266813424663,-3.2359097564464983,-5.306871353578629,-3.2481517302560503,1,-3.863940452646264
1,0,-5.033850505546237,-5.194150621568226,-5.57696135132686,-4.059410935335725,1,-3.4404408489072797
0,1,-4.096831967640592,-3.014981528333514,-4.076342204495479,-3.847322044879201,1,-4.120572336113311
2,1,-3.140298034517521,-2.163695067193541,-5.648423330198362,-5.093236881539342,2,-1.04658782590941
0,0,-4.420124638807296,-3.905444498917585,-6.570836298386693,-5.8254553824478945,1,-3.706751153606321
0,2,-2.4439521293557136,-2.7339384832233167,-2.672702619396107,-1.7608896747911242,2,-0.8364654117837331
0,2,-2.350171542671307,-1.7202416885052332,-2.7583134054264207,-3.564913256365535,2,-2.330628919770011
1,1,-3.1438653319977616,-2.7136641177598997,-4.915860048797149,-5.908344656598709,1,-3.973350183617315
1,0,-6.867953341777443,-7.701427660511644,-9.311837317746626,-9.649227339749078,1,-3.3563015880138014
2,0,-5.124438252264461,-6.096250603588647,-7.523013930786976,-7.937752373798318,2,-4.5541667775014165
1,0,-6.940210064489474,-5.875056685679704,-6.57932332539954,-6.673147339372043,1,-3.050768576674007
0,1,-3.7239400732022045,-5.8258283882538935,-8.624091783112684,-7.439381141022679,1,-3.1001191911301587
0,2,-2.7646329722243452,-2.059222445263085,-4.340171583933543,-3.9591007402582816,2,-1.1052572534520326
0,2,-1.7144677252103195,-1.692550782964144,-2.859595028100755,-2.113200423090567,2,-3.8163049279833796
1,2,-1.572365607278879,0.23588099960103115,-1.3039535808944192,-1.9782569909366807,2,-0.7681336391364524
