d,e,f,a,c,b
1.2559941141275683,-0.03788246277132844,-0.599809738455606,2.3512986524742785,0.7677452109703132,0.5730012964619936
0.20467921983540482,0.6077737684611723,-0.24560621219707002,0.9048312368528899,2.868771908997227,3.130698623828774
1.2419662104670326,-0.934076851321081,-0.7710939167690413,1.9693599800902781,-1.0297025073546744,-2.031899981634899
-1.1455500291710092,1.7132334538018688,0.9101485298074702,4.9376156374647175,9.056705825112017,5.154797138958396
-0.19622767348277137,-1.1253571587698579,0.9405574490976276,6.679492206907051,2.002782962252791,0.5153047508081202
-0.4807870230803352,1.6972452747431144,-0.06486593110124893,1.3122590056293506,5.29285570317288,4.758964264706951
-0.40278896956696336,-1.7372185727081433,0.22539043097010972,6.382327157737526,-0.3471800260074982,-1.5736877609097086
0.7566159556017475,1.143077461831051,-1.537460141176423,-2.023351477772846,2.1574261203760283,3.0323287540189927
0.0012385934618038342,1.5287935667021209,-1.1316634484771415,1.0146274206504087,5.662146125078676,5.215297088197874
0.20869121128608628,-0.9889303381477541,-0.45974724344115053,6.157580453603004,0.1854817538163098,-2.8682936154507517
-0.3358896051944472,-0.4949012287123061,-0.24951315910527824,6.075200579873575,3.3401832087382397,-0.5012511339221168
-0.6646333799369075,0.5862967271186709,0.16371368957830676,2.6905767504891935,4.093570289417202,3.987403605922098
0.642837966698953,0.9261203998874471,0.3134115657032205,1.4059011621016597,4.2524937394551126,2.857204011436935
-0.1718979056225706,0.04046279930485052,0.18305234126635372,3.5681762556332566,3.4606315614980234,1.3074487783724713
0.1017010369131876,0.46907867996500124,0.7925787582380942,4.538712332787887,4.897679439912926,3.3634137944884004
-0.5450596143588832,0.007532537196204369,1.5088996805512682,6.235637831128829,3.854662499544398,2.4917732646422657
-2.042727748436344,-0.6132623088578416,-0.6721385976063835,6.046310140927083,4.057494055113188,2.1147597094703503
-0.21107603284996324,-0.346550596329257,-0.6123012495005269,5.782036720944065,1.1630171019330848,-1.5556539201445405
0.7032133462079148,0.17211852115699297,1.5542080774421498,5.267543288283656,2.1132515339536226,0.1333746876408165
1.714113409803897,1.108317491658907,-1.0810361915435536,-0.9380073377273725,1.2566759938311842,1.5622348335618033
0.2620990193146931,-0.460898213745875,-0.45231358268372557,3.0085292138440614,0.8076286313262517,0.9666982611883828
1.7300863394549648,-0.095254379709333,1.5275512985831834,6.268332566111738,0.6014701012466281,-0.2669527526932922
-0.7332735847707188,-0.40941482005760843,1.2598668452934272,7.407141216752003,5.692803887073893,2.0569038789356746
-1.6579696265176016,0.4272044282573387,-0.08590122355155087,6.966710094043648,4.723937946622751,0.24189871879088498
0.48755254588633484,-0.30911687970290846,0.25320673078423234,3.8303599188428494,0.7043543198601714,1.346860743702528
-0.5350934517476643,0.19992741489757251,-1.6865464620635078,3.553855823955618,2.5514186384426347,-0.4207095230067457
-0.6766924278792744,-1.6097748264594778,-0.09210246677059289,10.177831131661565,1.4578591060152952,-3.2676700689589397
0.6827901027613632,-0.03608869481635807,-0.1603977512458143,3.725021003859756,1.7127512503573432,1.231320791495793
2.21137945931288,-0.60372243023035,-0.6807343824605735,1.1907020055402449,-1.4634923323522142,-1.7227826554945196
-1.1133537521471613,0.193321126240024,0.9142323754767131,7.762625822884432,2.497006444528726,-1.0839288854149882
0.4452762811664093,-0.32722984555126355,-1.368070388248446,3.9486240519257234,4.039273825917531,2.914935765829247
-0.2835147946468663,1.1460232264050567,1.1757943876876622,5.364033662661644,5.81308025617016,2.800103535814684
1.1528237962517769,-0.018870025415934563,-0.9964479866432413,-0.12641631987731672,-0.06678571887254747,0.9978178709677997
-0.34539320321747785,1.2216837345019307,0.4355661338907942,3.7452555072828866,5.21076336536858,3.170265469483396
0.5564865205794628,-1.3698263992569477,0.8360651801885808,8.424105844589109,2.802815106424858,0.5528349751147746
0.2664736612859194,-0.9531458544907643,0.6695729502783879,6.744469696624254,1.4075565126462795,-1.529167763391234
-0.24738616788782478,-0.22809090640635218,-0.6053644336020069,4.014716038915442,3.613107612186072,2.3625702360045904
-1.4984110678776574,0.2658409765437863,-0.31336421909645984,6.879592094850361,3.0767072892377367,0.17181366379448737
-0.7318783204854961,0.21429756373696543,-0.25234144028279837,5.182732804772278,3.6925014165444328,1.2806635379765194
-0.6759957523318395,0.08607420092829643,0.25147226212006313,6.525139618423606,1.9094656646694435,-0.2692385125714968
0.8324341776621095,1.2759691637817139,-1.0916148066103935,-1.2451428753108758,1.5642850370541623,1.4993103185069803
1.2042175145434941,-0.44579150772755954,-0.5246324917231734,1.8268318644852013,-0.3103695850465772,-0.39979415360827664
0.3291606791578504,-1.3532114267123223,0.5768387082954305,8.14404725052194,-1.1376558724715147,-1.7058095456563982
0.08150307222673969,-0.01284823261900785,-0.15858755701182037,4.923596465320995,2.4739842775598166,3.6656101898494042
0.012548970392424972,0.1470750028177519,-2.236785733352392,0.206438429990214,2.7411332313891927,1.3857198423894062
-1.5279562126105415,0.17873836023317038,-0.38577865485896123,5.260977528293276,5.246150738813414,2.2028253300622396
0.14247667005336667,0.5248479794876832,1.5911976979459395,6.307986082807385,4.7444820719842955,2.8370087273854248
1.4165810317134124,-0.873245681276167,-0.8343120107950275,2.3960541949906515,-0.2844816529014602,-0.1686940185259841
-0.037417353137256484,1.938050430826179,-0.3156490260731533,0.7928357674333847,4.298309692047721,2.582819003573302
-1.4147485980125059,1.2461763059001765,0.3489812845241035,5.794197401831574,5.496344251701702,1.7105726671771084
-1.0364593473004613,1.6930671892642013,1.2267343825616197,6.190695404409697,6.464826557436194,4.94568539104021
-1.5453016292737103,-0.7705095984081717,0.9978826912138811,9.614206016676002,4.886023145629292,1.1623863431589947
1.4227765011031752,0.33673761387751006,-1.3766506962804412,-0.1842109983550629,0.9292026338898817,0.3668600618729162
0.8245447702902321,-0.5288668925107054,-1.0483860065219115,4.003451782309939,-0.33648591801917976,-1.9672689819398972
2.3739425560826923,0.6480821708300261,-1.8838766154862379,-3.7536144862870673,-1.1360696772096914,1.6843445289222336
-2.0210480546565948,-0.21601970186852246,-0.7116462580909586,5.448093197856382,3.2771545632846624,-0.27688931828484686
0.9222737144374226,-0.2560405273039582,-0.7111319647446509,3.34262473457441,0.134756685616778,-0.8805017830931969
-0.4553668412553206,0.9093894930888412,0.610311583389541,4.883232273552737,4.887351617630808,2.118422920564332
1.4690869869789516,0.14707993497095256,1.1100113905699487,4.606538919140004,3.082359510526685,1.4748477214157623
-1.3516908104269065,0.0672123059843587,0.05057335385753259,5.62136609394994,6.837402378105672,3.5905220257975263
0.31705839023902305,-1.04225332153003,-0.9499877602824826,4.656598821495813,-1.8821882285587848,-1.2752629661673789
-0.00758404434650958,-0.5386044152949507,1.2373925401903652,8.255619102657263,3.159933590602969,0.2220467672523749
-1.6871930544053177,-0.6358520469679924,-0.38841131209186347,5.6173918275184995,4.811753534329312,1.297270992625042
-0.7527319665931586,-0.3843019392503115,-1.0720580991520636,4.664359897985605,3.6972439993608983,0.8521183850123664
-0.21687991358331013,0.584951342422782,0.35563614106817537,5.598717430242816,2.8675332536839697,0.5528931409261124
1.1554216012713499,-0.5429720551831149,-1.6037715755286979,2.1343774551248225,-0.05056396397739582,2.21260888544247
-1.3985732521095893,-0.5269602685069651,0.0031753195602010767,7.956013224368876,2.532953937747508,-0.09285376326500139
0.7205920606406917,0.336718396857517,0.7331996593610124,2.6285680055214873,1.9482500457689365,0.23402184517243718
-1.577012650135361,1.3806278789104673,-0.3972209174549084,4.953471159342417,8.776914733951138,4.485963588696545
-0.29058864954168256,3.0254829444747617,-0.2709514625009401,-3.221471943973207,7.070823303820397,6.615836504661268
0.3489032366009632,0.5938103667546015,-0.1717159927759521,4.05808325559122,3.490895612108292,-0.3433737952693474
0.26948363491571925,-0.5652308577655896,1.4938245063350404,6.475470637673432,1.960408180049264,-0.8391013224429242
0.06708310924506602,0.31197886034932987,-0.09221891433348693,3.538830627680326,2.0939873919068956,0.7574460452845576
0.3129126749262291,1.3463651666283398,-0.2666353731668901,-0.7429771184449072,3.2937179108323726,2.990920857633049
0.5089551950235304,-0.10275847229236117,0.7315524059256614,5.89424190029259,2.7250392173089315,0.9574969272489066
-0.19339738940587892,1.0759247211863174,-0.4777907883085675,2.9963630706929267,3.836748519962732,2.343159283634658
2.2920122246109917,0.8103418491239277,-0.15697463448615065,0.31124045986564264,2.5642923210353343,2.88471079970694
0.8419727265757581,-0.14681002207494656,0.12777987954574824,5.119265835770282,0.23264403148118107,0.30886748255336616
-0.5612730760795095,-0.6207840278336569,0.5214680549493786,7.631038531394929,2.284548675733937,0.975473114601241
-0.03945121541545842,-0.37879443373650223,-0.9611156219573181,4.4840775511963145,1.4242581770493528,-0.767282296606376
0.17428432510973538,0.8160746555766155,-0.5464420848848397,2.3345057180402726,4.918208848249825,3.600876334685198
-0.3853560859112057,0.4662917029969327,1.2160821578906358,3.7886240442214456,6.142183675064384,4.544598445895555
1.753712794966784,0.07468938734232061,-0.5336822081844796,1.697338462747956,-0.2744432445202504,-0.8968564528446349
-0.16848517729680756,1.003366121563636,0.7969889720188507,3.6237450356299057,5.736732847970084,4.193904779632116
0.5788859621872059,-0.8125321660219385,0.7934182394259638,8.268038527094653,1.2247082061111858,-3.0512592165383605
0.13200080388498667,0.2413424592680812,-0.4181504770955104,3.979463534836559,3.592518131015977,0.7151691467862284
0.31686921699199116,0.780195588603462,-1.3553630055245098,1.4458287540898387,2.740404479708462,1.530630280095225
-0.4109116494543291,0.19223531328427834,-1.0056559487347616,3.5246833106072417,2.3857266498336935,2.258175388545683
0.8889009476682569,-0.711459140727837,-1.0703029031411717,1.0014616525742075,0.5053412413803607,0.4387819721779676
0.2814131031772033,2.0014728020691757,-0.2585205445229123,-0.13677067148902183,7.850266018789366,8.471168000183194
-0.6892052389794397,-1.0232461201003709,0.567814679219776,6.752262128394751,1.1441690520481502,0.008875015896894878
0.2708144873844039,2.7718435799859806,-1.1882650443567644,-3.870600336577647,6.6110325762057185,6.563538006279456
1.8530679148149587,-0.7972025870344103,-1.978223595303275,-1.6686033666067406,-2.1230768949489396,0.3606665040417336
0.3878004502102485,0.826327721822374,-0.32612462630631106,3.147935910101328,4.148142540073645,0.08567587840243096
-1.4025355779361648,0.1477986089976023,1.7584829169051726,8.656579591156644,7.746522426072133,3.606157532737342
1.6119949055466336,-0.016669844142446974,0.06578299178483597,2.7691537452392376,1.2052278918973067,0.13680353757749783
-0.39784718960803006,0.9550867270383573,0.23388816580145266,4.283942164352575,3.7946183479733113,2.157839646818133
-0.5557250529893901,-0.5293535304320938,-0.6275858739373573,5.471420508841338,2.0797460951554676,0.5152243070475749
-0.6549590948094878,0.018061718578910622,-1.0835271970156823,3.28751975514219,2.9784476201753476,-0.06232128837551887
1.5486030284131074,-1.4444510701129103,1.0223869886935526,6.049972427344369,-2.2399079359712455,-2.6434827363809505
0.6912865157221704,-1.6489166137621354,0.7993372498438032,9.062047442696949,-0.44967333488700767,-3.064959917998158
0.7323235298772414,-0.39219449527004735,-0.43202507453050415,1.7437190171422228,0.6300363486605155,2.145869901374578
1.026473940062367,0.19545777272123252,0.7406260130722467,3.7930551429664052,3.5094940182553724,2.734361955952818
1.7866424508238472,1.018219556992868,0.14047302625784477,-0.9764477079356106,4.101822377026528,4.915509402535208
0.9196307357367628,0.0299355119124269,-0.8391301908609756,1.9440985865008047,0.2120659179783907,-1.142515915309982
0.15539998662049523,0.8175893230334432,0.17964225691667557,4.350179636127326,3.8710510841279997,1.900292769945761
-1.0857719869569884,1.0043275703323917,-0.3550252661925766,3.0751686028622087,6.485637537066038,4.9773282380541914
-2.210272263690599,-0.4555651099728765,2.4402414039723235,11.365767757872842,6.62405471449736,3.5291465656933423
0.2607445757913214,0.0967988075795615,-0.36691572627176244,2.515564425212749,1.780369180799846,0.29974408700234734
-0.9687909158284653,-1.5008168316759778,-0.7929111699434797,7.440667566992514,-0.04125178376034033,-2.016305405109384
0.5397783694359692,-1.4144776542919575,-0.35440168661007887,7.563636004649413,-0.5927669419150394,-2.4985599827985965
1.037317971134961,0.5355611920916602,1.7006811008165268,3.9995528988367397,4.044022688848527,3.2902646513288003
0.6731423817298595,-0.30111600859624676,-0.04904948243539335,4.647461615166866,1.4493990102992425,-1.1283248546654425
0.7849894034865423,-0.5084682052748384,0.39415327610151146,5.38783880820945,3.080938979858953,1.8282154433658402
2.007804255918723,-0.5758567948493998,-0.3104650199840255,3.543778164027114,0.007883370087336528,-0.9095563592070688
0.053921314214016,0.40680615034960627,0.6493647034222116,4.2737905932746,4.140597890752361,2.9317912536260504
0.6329964932629543,-1.2835284535396165,-0.6273070709015898,5.173289819484956,0.984179371384025,-1.222390088103511
-0.6259090209943582,1.6652815661124691,0.4478268606762428,0.9031762899520115,7.227935246963922,7.024315316735397
0.05765690258101892,-1.0810069755843408,1.5963792874389082,8.321833149205098,0.1394538982017608,-4.506472095503583
0.7868048364316697,-0.0806616478507674,1.573970816675721,6.657783674817365,3.8782537596051467,1.786519367774177
0.78532272478865,-1.0943747978423457,0.4815749345793709,5.572504550585358,0.16372328373920592,-2.9378465584710254
-0.08305844110614566,-0.8022675981736123,-1.2239096840488022,3.9809818884072956,0.5399935912454816,-0.5546409955235065
1.0407786232958904,0.15824047050202744,0.3644939792963241,2.8331186318584103,2.3226417189776667,-1.1222969562432894
1.0738755335889276,-0.8341148285167386,2.1913532248663694,8.481136492704861,1.6788456058143864,-1.5635620743191059
1.2128436334619717,-0.7593524846418799,0.8801671147844492,5.515424361738511,0.16805647655087602,-2.2943023603769577
-1.1758876432630463,-1.0114698295947024,0.2958588589362655,7.224094704145611,2.167639444116611,0.6998814629798358
-0.2949011373792945,1.1843205182805545,-1.0833392291856134,-0.37704102768302206,4.284901792879562,3.6990735106627817
-1.2028806546228916,-1.6425871730905854,0.43379072676704133,10.243165815110538,-0.34864817371471823,-4.670709487503755
0.7877049688555928,0.489133851128772,-0.27387933818540305,4.393725321829901,2.1872694129341603,1.7726687341385627
-0.46380269012294706,-0.8276949766025145,-0.5441096342551015,4.490335321744774,0.7566978358938956,-0.061152125410231295
0.6474926814915093,-0.5749492235350597,-1.0102154226270916,2.8818752302958943,-1.1715752835878803,-2.5855501612336913
0.577428258719286,1.0170348945045773,-0.12111387370860105,1.6078396260875065,2.9885667097387065,2.548442922026438
-1.0394737529923423,-0.9796094448660705,0.23873896110478957,8.36277542993032,1.9314314216808128,-1.1301101593643788
1.9595614551677927,0.21948919996342442,-0.008544908809528727,-0.1224277054141274,-0.13981798082784058,-0.8183257233884225
-1.4932949701084741,1.2048559402822918,2.012733954267526,6.630283786937598,8.48134624105452,5.740334816664157
-0.5252938495333471,1.3357494059913695,-0.7075303041234777,2.3154387640465455,5.46983184046479,5.971733546090998
0.20774732563092924,-0.26700322404747084,-0.24824321992322018,3.9192813662373323,1.5252054567296198,0.01970920921516242
-0.8697059807496976,3.1246391603806236,-1.4530426386185313,-3.724643541727856,7.957293512323112,8.86409072624649
1.437711793556594,0.1754073213759177,-1.2275397965839996,-1.3954876534220209,-0.29918058680498427,1.9086861328980704
-1.2446426029419588,0.2457505399347673,-0.9860044948090767,4.623729112869421,4.380461351536349,3.8368653678013747
0.19595812130838194,0.5575169928679894,0.2174244564274034,3.9153240472158406,2.9296828739978453,1.841039446352134
-0.8442973679012001,-0.18502627194520874,0.6807580669268681,6.887651609687861,4.09515367241951,1.19495422666738
-0.8219563961086083,1.4426675342562667,-0.011203042174522206,3.416654277359261,6.357931200785374,4.6754676746266135
-0.01537123009526939,0.573884026545378,-1.6274248355055203,2.0592669378073003,2.3279599672236664,0.4261214001221949
0.2776186708645915,-0.3507487796870907,0.47505934435568814,7.371624933743007,1.7222985745074224,-1.4928067139417518
0.2671874734516472,-1.1344197098112108,-2.24238830240008,3.6461871172242533,-2.512730683236267,-2.6354896224368662
-0.45655466623012014,-0.5703574468776186,1.1773017689690808,6.963922098202797,1.8203135599821196,0.24756949880221624
-2.240038601614634,0.14678030776873213,0.8272776795777589,10.01131498959668,3.9113944255302213,0.427446064874438
0.6594411137659607,-0.9534477090761188,-0.7466890407598684,4.1777553711949365,-0.6331092802328475,-3.0954368438950337
-0.8661475279605729,0.11188960544837966,-0.2877622920658546,6.797805651876525,2.8860970273318913,0.8957082776855428
0.37222591617690226,0.2508373838292092,1.3838192171364723,5.00979729824073,2.6957961485509596,2.4239060497090774
0.7021819919588869,1.3867915079804292,0.5387218935565866,0.02606412154538229,3.3583585500255673,4.826932304796357
-2.430098920107716,-1.9088830599893176,1.07315001580971,14.201521308153737,4.07442803626995,1.8013962034211344
-0.33596807213193147,-0.013099691073363673,0.10919587521694406,4.902417047919406,2.849988547102331,2.0596776557828234
-1.523349479941046,0.2479118377128558,1.1131209048889759,8.263912810259098,5.8853709916188945,0.5751100852433688
3.038773719309797,0.8152476615331495,1.8320529748249879,1.4048931380588159,4.327781202511146,4.393419411664349
0.6266022290049565,-1.0356684996832155,-0.36713689078497974,5.260069377235554,1.3655924540201116,-0.6354744406143928
0.05644434803477158,-1.592182009895873,1.1283121194341568,8.412614857009412,1.0469133497196266,-1.4273348660430782
-0.5488522727187445,-0.6775521874948132,1.00816038218945,8.431524526286092,2.935509713657624,0.1594188136125686
-0.9765144182210823,-0.3215696385925069,1.9415819893797277,8.847668476492519,4.293485733240585,0.807064808308526
0.3449761149938994,1.3700679043113126,1.4681202323866986,2.4462552848772843,6.273333577486737,4.68173605620668
-2.541086471881695,-0.4219089009612021,-0.9525982026250424,7.137314685056916,3.7075242098574988,-0.224682537571135
0.7936566477937147,0.300825562446396,1.4497857289559326,5.424894803708963,2.879318388017672,2.817713309115475
1.2072077826086114,-0.7918603067372887,-0.5463587622986478,4.201234666640916,1.463464031479977,-1.9448872343044183
3.4633565413911436,-0.8702212371380993,-0.04281373613831364,2.2818504860790574,-3.6727096739784173,-2.8374775174371107
1.5313325215269384,-0.2690848430562915,0.4463897872278463,2.3647672876623895,1.0253597049362053,-2.566286341974652
-1.4009254002451519,-0.5831093595598762,-0.657697572848934,7.463608347165094,4.024306102671316,0.2650835962869946
-0.6583917944893113,0.3912718591427563,-0.5604123495870887,3.474207089693467,2.825008483859199,0.8727220297537372
-1.1586287763662642,0.27069574635885896,-0.3284772977247745,5.371825801644128,3.951040191392706,1.6242729430812386
-0.7861305125732092,0.010712235844925066,-0.7905190536499352,3.395975929019528,4.187347798440953,2.497550494715341
0.05967741576748134,-0.6340065106479764,1.878715292463844,7.688822175643362,2.498434845134409,0.0044684950932386
0.4456995052901219,0.986296601499329,-0.21165945163811417,2.340274180277303,5.708130356137321,6.427787975389603
-1.4944838087965506,0.0493495868364049,0.3037332355009216,9.10813348543805,4.619809972178271,2.1446122740003526
-2.3525533092408057,-0.4691801079337144,-0.66322091831903,9.250690545453576,5.122988798692623,0.4209850909906646
1.018416095577032,-0.1769001218072742,-0.17108140801503263,2.8837908145072824,-0.28198758148748615,-1.0820153406078605
1.0725829094439532,-1.539288270059412,-1.0848415388204073,2.470288176315849,-2.182087361098725,-1.0602248238108813
1.2727050275559952,-0.6896018136610298,0.5747633771100018,3.8570234784121262,1.2187109390282482,0.2723288341908405
-1.0606428779690618,1.3179936454988441,-1.9099400226050554,0.9324550562927253,2.2898188991266113,1.5618285759897832
-0.7366705892376818,1.4355520863218778,-0.22880813826061594,2.9182288721403395,5.924971623708617,4.639814146693422
0.06356658851679457,-0.5839041202013457,0.2929733228960874,7.252783025948636,1.8707510009153403,-0.5318210191024957
-1.0011088536090944,0.723483763499141,-0.33830142068103947,4.061887249839115,7.094905213352741,6.116773351930389
-1.123365740826802,-0.7370370825354656,-0.16344312327772414,6.332874119202432,3.0586293623107443,0.6456372919527845
-1.209283006250905,1.0107069909538282,-1.3740558631526936,3.4526382038164956,6.110818825472479,4.201075017875789
0.49096017440676565,-1.8970685883517207,-0.25824825386830585,5.6094040740847495,-2.2919283970856226,-2.810831189172293
0.3408624994283628,-0.09356537768020058,-0.0801035760553436,4.559293064668867,2.461994147441505,1.5695782322817262
-2.881308972107927,-0.18098391003565592,0.16971096438155697,10.051974976438055,7.949092439132867,3.7900167913080804
-0.031039124996186995,2.3102634736258887,0.15860966627131345,0.5959754539109468,5.998551325406002,6.100341670771267
0.38542208989563853,-0.18124723511942195,-0.08434690022092349,5.822342454581877,1.0781660060100133,1.3301858778113018
0.466902774252103,1.0586097615293644,-0.5750695538238974,0.9967407318989764,5.230795205204377,4.274107659387034
1.3765637023439143,0.17150001542240859,-1.8078325235719277,-0.9231310587381426,-1.646984361966962,-1.2232781501445154
-0.5224753281425221,0.5266044992959346,-0.5648758061897184,3.1517549122590665,4.570230516863776,2.4607910086570484
0.35039307145719245,0.6288560985219297,0.1527663793088857,3.4894530359537344,3.364772496253564,2.816860508396726
-1.2511125002519636,0.012493973749857567,0.8767146716244073,6.486909306539946,5.155488712833035,2.9612730019374163
-0.22765096832752574,0.9382319628738239,-0.03379273941941442,1.2123007170675097,4.363189489817352,3.9788457721314905
-0.8814409085023382,-0.5345782497773615,-0.12689150091684456,6.045757936816237,2.253988847309322,1.7758781007511648
-0.4809842214414824,-0.8820831359366222,0.6357231563187562,6.9180785184606854,2.9488670081875656,2.901685281476344
0.2983033182870872,0.7899095660645026,0.11434907682597155,2.4845517227487326,2.8059049895913715,2.6650006858660786
-1.264280026296416,2.2395887002535138,-0.42692875646908107,3.4031316641439147,8.068234114635818,5.570152039032052
-0.6924296232981813,1.4018659765768635,0.11026689244856369,2.033135999909363,5.909115998304102,3.5621674528140908
0.16643843847733944,0.3393556240357677,1.1644545911356023,5.4249281378266385,3.824296935383729,1.5494977528080982
1.9902482228876155,-2.661399420713314,0.5548733450635137,8.061454489440726,-3.4431428322661506,-6.194997268818301
-0.5084997577515258,-0.8767871483756049,0.0672074392386709,6.4940951857996225,1.1073549030466407,-1.759376718967657
-0.6717296905850616,0.7422048008451061,-0.7774392727407999,4.715123128050118,3.7808103730884253,2.3700423356081193
0.423028994515032,1.1605514637574224,-0.16262421470642455,0.8215071536462556,3.147076075396961,2.1768102267710208
-0.3613457725603674,0.9478395098960447,0.46907596501178145,4.044404874244119,5.166346705097302,2.856900912083771
3.462222438259407,0.5855472596469383,1.5268086744798652,-1.5504742164210465,0.2151780819321557,1.5359371462422746
-0.1041738033876423,-0.6721405535980051,0.13149911062835343,6.389087305865893,3.050817113919097,0.3590400441382343
1.2196151674066948,1.5998070484698508,1.396965822626784,1.8852770197678903,5.8159342879576315,3.8395343279567244
1.7158566820432466,0.8796439417393397,0.929433539103021,2.9058765211702653,1.9013398875147014,1.0244817180073227
-0.9228522188716998,0.3299922843293497,-1.0181461519293826,4.780508072017401,3.6565435872800274,1.3365404899425224
-1.3069112877517297,-0.44085466711783594,1.2582327607214312,8.166593926261406,6.06543825334803,1.627724277220696
1.0691512188841281,0.21025388825935443,1.7846345998062416,4.084227837676845,3.3057861521596528,1.2522087370190702
0.3257771723584655,-0.01928410900817553,0.5786138717083263,5.066184444209401,3.8685688059930525,0.31603074863765035
0.5501035162815261,1.6780887254138386,1.3654842762813335,2.7044228059909314,5.069093258880512,3.5373451381757355
-2.224897344721926,-0.5749385398811664,0.21871545946489374,10.207944079685838,5.793381645971533,4.429763553907109
-2.124747214898431,-0.30459746168552887,-0.8167932712240421,6.032897534989374,3.1871626145218013,1.4871675835705198
-1.0727936856052214,-1.9720491088808316,-2.2186032415835317,6.637868078286087,-3.0696435815287204,-3.309338518199599
-0.05275486561004682,1.9374510365839497,-2.3415800476913056,-1.9131498688223334,2.9893288950156776,3.8671862320417545
0.9563238307851641,-0.7087904231982338,-0.04963512152733954,4.681679996514271,-0.2328106111533651,-2.1301478074515305
-1.5423138619238046,0.7398970484421551,-0.8339151619654075,5.050360090792308,6.097767977420173,2.4506031126224643
0.12019041881714124,0.5362436254771437,-0.7060605308150962,2.5018186797739936,2.6738682093238397,1.1689696632491977
0.700402015161098,0.8277558910411652,0.7216912777921947,1.911746133190595,4.172986628826277,3.22257480666768
0.15448431459152034,-0.0767393333447407,1.5299035478973753,6.865171357995894,3.442396600298869,1.4349848550572877
-0.9548771290920162,-0.26478278047488185,-0.48014627765956547,6.7913115773176,-0.2711534122727328,-1.8690152037627268
-0.6088578267315851,0.2841837952874081,-0.5284519036824223,5.578517794266177,3.3992575533639444,0.45852584145969033
0.8105920256081531,-0.30400159172642255,-0.026485220430789012,3.7499022908983184,0.09573042626188877,-2.08378875225309
0.051706439434998655,1.0107643247797589,0.27254058980601237,3.4694033165623055,3.89988035030859,1.1850992189515515
-0.013913429633545254,0.15130759644012526,0.15904057476908331,5.4755243879266065,2.057509127841262,1.0379251241273049
0.10635287080503285,-1.6474653055491473,0.19020489776895227,8.545745524603122,0.1357107848003386,-3.2009021687798733
-1.5306667933361382,0.7678287810463978,0.7073654324572716,5.480938192881723,8.022324811183859,6.293961001360034
-0.41079079849695527,-1.1242391073728564,0.2742004191711359,6.702149847155033,3.754841992732983,-0.6470517001310465
1.4727092356123141,0.41979315151356766,-0.18625114643858787,2.187292024074833,-0.8478159369965801,-1.2589613299531381
-0.10279659081700686,0.5817534663925181,-0.19892404218029233,3.3948700790111324,2.6307176476612875,1.341976004367111
0.1777668422185791,0.08186198938469454,-0.05489501776576318,4.41319857072481,3.9810585666498906,4.046131724270752
2.5002540083337945,-0.6007155330466105,2.2243277998767077,4.6811467370926865,0.5940124778937339,-0.7327361407812063
1.4657032939292025,-0.7067044118096821,-1.1194603355549988,1.2158789243087227,-0.9426790211676772,-2.1483675716833024
1.1529823632192764,-1.1443754267262871,-1.096297553779293,4.211422107296978,-0.2784298212103662,-0.37135684655028656
-0.04523931523540685,1.3263142104130332,0.3541302088936344,2.0506543761788976,5.106683360085136,3.738571444305378
0.15040764107707366,0.9206220820547275,-0.18092570353462026,3.0151296220811226,4.3381254115022925,1.5658309945775433
1.4303034556382106,0.015095995900402918,0.9444115494690046,5.002311360387575,1.4661022786491533,-0.5329545826214839
-0.14340706251138666,-0.9307563021831939,0.34919906439444254,8.135605280545771,2.2639925948159365,-1.266531168789981
-0.15736177602546145,1.0047175348006505,0.19375875119163102,4.549876067213832,4.531869130972011,3.439366380142142
0.3737074201741046,1.248060226723425,-1.9501698688031166,-3.2010497697903393,1.0307304212895858,2.334881080141857
1.7178344090681743,0.9962187728338641,0.5694625510161557,-0.05841361034206072,1.4529104711829879,1.4807475799065832
-0.7865085373320665,1.1581982152662909,-1.2321160596466856,1.7086508809839709,4.4790689721411985,1.5896544716459478
-0.5119656394580396,-3.319847664493124,2.6566512537611833,15.142368500831642,-0.9614543791718164,-3.474728355919754
0.6763530885334432,0.41703230455094226,0.3608281062568853,3.44961763108253,2.5782206677760433,1.5866562150119683
-0.24641555893554742,0.41306402987582547,1.8402185481788447,6.807274073593246,5.53021977766747,2.9145481037273075
-0.16124393850765928,-0.2569276573062638,-0.2826546987419315,6.154952479834427,1.8399587847687104,-0.9079736287541662
-1.5086908444431941,-0.9758755840796574,-0.06921007956338496,7.762608873685649,1.559777424132226,-1.7241193840780533
0.29666785126575107,0.6144259945045585,1.2065672232905924,5.123146794387516,4.5744975923709585,1.7156234806255282
-0.08109498301775706,-0.36423103978517407,0.024626627688136397,5.044164886907033,1.8789213840717616,-1.7242889832676116
-0.6242194947767957,-1.6174898906706185,0.27785683971239633,9.026456072525981,0.07989072067732172,-2.8345917485212846
1.4203341833352183,-0.9139043576157797,1.197451991773216,6.1484141461692055,0.9452070168150468,-0.5249384105948713
-0.1609635703587403,1.7420054375151661,1.8214415480926391,3.7909398321372354,8.0130071749359,5.592818257439264
0.07185556944222851,-1.305814737366713,-1.1751144980091528,7.135902249731956,-0.7264325698785499,-3.474864779027423
0.2562485951598566,0.853180759776723,-0.1525075574384745,2.534143541369837,2.338704621611117,1.2559501832570692
