a,b,c,d,e
2,0,-4.753983319563928,-5.973144453439975,-8.159260936382701
0,2,-2.3116759340268405,-2.2152680525461745,-2.7855922958516834
1,0,-3.594692464452823,-3.9578781267971,-4.219693273979915
0,1,-2.1126060023966704,-0.3190960339373001,-0.702710447906417
2,0,-4.4503799180908326,-5.300479036217253,-7.495698455634274
2,0,-4.170453113964397,-2.0662240092793835,-6.245757131568863
2,1,-4.910864509185567,-4.444159248702504,-7.651121146832558
1,2,-2.8478767424156204,-3.509811148795708,-3.5281841707135
1,1,-2.819710535116411,-2.9969847191256886,-4.838239658445513
1,0,-3.8940313615828464,-4.195650202351297,-6.3863748206164095
2,0,-4.548390267204949,-5.323008669220455,-5.1203483757842205
2,0,-3.8736060404320476,-3.278779180701672,-3.453619235213345
0,2,-2.2692332910061808,-2.9971488416980243,-4.412700119778237
1,1,-2.559693741740678,-4.240059950478867,-5.973463041542841
0,0,-4.470640843042888,-4.350317313891061,-5.922418526704186
0,0,-5.115698315571034,-6.418554511988917,-7.631391713601451
2,0,-4.424158743066976,-4.676319611134496,-4.516272329814889
0,2,-5.6905943758527755,-6.099697264456132,-7.117229840218905
2,0,-4.37711426361495,-4.748330335640764,-5.462301302601622
1,2,-6.408412825214784,-3.90744972362463,-4.178179614554458
0,1,-5.483463407405418,-4.927051840235848,-7.536727841260266
1,1,-3.3082313990590158,-2.5628603900636837,-3.2479984975896405
1,0,-4.282470662733204,-5.5588689590754985,-7.293437713737109
2,2,-3.9224287801399305,-4.0763919137768525,-8.032487109549617
1,0,-5.472102041878939,-4.756799411937427,-8.32496895392324
2,0,-3.389459011385868,-3.9139879242988744,-6.37210553581756
2,1,-4.244030131572676,-2.8359672880546904,-3.7447440594621093
2,0,-2.5170796875970147,-3.219776273498045,-4.545976708157748
1,2,-2.761919853176346,-2.5482859890415215,-3.8039192818658574
0,0,-4.351963823118733,-4.438015463094292,-3.9270719804075993
1,1,-2.143125601501392,-1.4788049421194762,-4.1878945569792885
0,1,-3.62897288380658,-3.769462955662006,-5.236896309845729
1,1,-4.762343980690801,-4.5332376077617385,-5.668802084947924
2,0,-4.86972745169429,-4.6058575434722755,-6.78213066001061
1,0,-4.795610736190091,-5.029998493581392,-6.44167174849845
0,1,-5.124741652201565,-4.1396477837044525,-7.179597117788797
1,0,-5.0158320713408235,-4.277443696503398,-4.307537479228371
2,0,-5.5021920939974365,-5.090806039250603,-7.2124205917810364
2,0,-3.8356422428125656,-3.766100576274524,-3.1747004114960213
0,1,-3.725388125814744,-2.428844095294747,-3.901318419212202
1,1,-4.04279574914757,-3.778629992961751,-4.190576427562568
1,1,-3.866181930622576,-3.672879218448513,-5.166182087439667
0,1,-3.536877981593834,-2.932187951705708,-4.402931783966238
0,1,-3.1431858003102198,-0.9465991173393691,-2.9706284505613767
0,1,-4.759712228669381,-5.600068436690584,-6.9209445073243065
2,0,-5.801587632621271,-4.5317307395659165,-5.65373204515187
2,0,-3.65532078459747,-5.048491945835575,-7.272750454750755
2,0,-5.17233687220473,-4.455063713976107,-6.020108129835991
2,0,-6.176842092596874,-4.101759264988143,-6.151858131045256
2,0,-4.316187290616895,-3.327518766149588,-2.4678546965347494
0,1,-3.296630193967313,-2.62600511542752,-4.155735885339139
2,1,-5.290715257256706,-5.351164726059782,-5.245932574363222
0,1,-3.5305182845363934,-2.999471084047839,-4.635093414855527
1,1,-3.0244169075716263,-2.7764797229749827,-3.9571920814400747
1,0,-4.385613548293737,-4.6715901562250925,-7.432954227870362
1,2,-2.1280185162386047,-1.9178941317134746,-3.804966723581339
0,1,-5.164269098090749,-4.465887937464309,-5.695353266675062
0,1,-3.428959845003804,-3.6961769135344444,-3.5501730825745774
2,0,-5.062619759470446,-5.36890158015513,-6.586918802478858
0,1,-4.242790158724644,-5.103033596316819,-5.15931323512382
0,1,-2.889444390580273,-1.998719364491377,-2.7979902542884565
2,1,-2.2807254893257696,-1.2354022273587093,-1.0480008878940235
0,2,-0.9656299453996409,-0.2339695011631234,-1.7330117184681786
2,2,-1.4451921284940947,0.01997836423457111,0.9702010748863752
2,0,-4.869734181630183,-4.281866544549455,-6.207262747463577
1,1,-3.4072798369736566,-2.5152688996079,-4.721730733805569
0,2,-1.993177128215756,-1.189339702578193,-3.8393925522672268
0,1,-3.6388220507005378,-3.2303620701187454,-2.339337398560675
0,2,-2.6292358120884556,-2.6600576402181026,-3.280610067600205
1,1,-2.936246868123818,-0.22209425233190672,-1.9962149857122151
0,0,-4.819282646025932,-4.77123362587944,-4.962210929005946
1,0,-5.489286936373661,-5.6551646474940975,-6.407472462376316
0,2,-3.1744730658358584,-2.2404632423857516,-1.7143357710101612
1,0,-4.1260896222662575,-3.3742352069712522,-6.362068039711164
0,1,-3.757006708800044,-4.661798256410371,-6.3671583647246255
2,0,-4.419790023131662,-2.797111768567923,-4.699633152510748
0,0,-4.08992075779781,-3.684115333148643,-7.097798009557244
0,1,-4.13484146289761,-4.74577255811333,-5.125445353333635
0,1,-3.003751836370194,-1.3149677220163198,-3.025364277819678
2,0,-4.381157396541606,-3.255481824945452,-3.9558506199588894
0,2,-3.9948130869114786,-4.759355078859393,-3.839583144529781
1,2,-1.3176952088137555,0.9594876314439689,-0.8337560603836394
1,1,-4.260744743756916,-3.101947375390724,-4.963100358047878
1,0,-6.415095343185183,-5.9252914588102295,-7.246627289086234
2,0,-5.805043709586302,-3.714824903964523,-4.167577550981113
2,0,-5.781045160678322,-5.121747376848681,-7.12846040215883
1,1,-3.7078266813424663,-3.2359097564464983,-5.306871353578629
2,2,-3.033850505546237,-3.194150621568226,-3.5769613513268603
0,2,-3.0968319676405924,-2.014981528333514,-3.0763422044954782
2,1,-3.140298034517521,-2.163695067193541,-5.648423330198362
1,0,-4.420124638807296,-3.905444498917585,-6.570836298386693
2,1,-3.4439521293557136,-3.7339384832233167,-3.672702619396107
2,1,-3.350171542671307,-2.720241688505233,-3.75831340542642
2,0,-4.143865331997762,-3.7136641177598997,-5.915860048797149
2,0,-6.867953341777443,-7.701427660511644,-9.311837317746626
1,0,-5.124438252264461,-6.096250603588647,-7.523013930786976
0,1,-5.940210064489474,-4.875056685679704,-5.57932332539954
1,1,-3.7239400732022045,-5.8258283882538935,-8.624091783112684
0,0,-4.764632972224345,-4.059222445263085,-6.340171583933543
2,0,-3.7144677252103193,-3.692550782964144,-4.859595028100754
0,2,-1.572365607278879,0.23588099960103115,-1.3039535808944192
0,2,-2.5572249517476324,-2.550693160901508,-3.4188339782647983
0,1,-4.260361077396899,-3.100876863145003,-5.770384260504601
1,2,-2.274838887454262,-2.1717527286920535,-3.2546240524207324
1,2,-3.2879176373243135,-2.67416948383817,-3.022585864460698
2,0,-4.761392651443349,-3.5245561205232976,-4.477737573374014
1,1,-2.773863683039232,-2.736419399363812,-4.03730765960222
0,1,-4.317771345989423,-2.8212164614910193,-4.35710006405699
0,0,-3.9543213607574987,-4.448019237863982,-6.722870390635484
0,1,-3.0825986313076976,-2.2880057887493184,-3.800004381189107
1,1,-4.714791817130822,-3.2921520943429687,-3.4724462414625625
2,0,-3.786105871782599,-2.6260683799922644,-4.18509688659239
1,0,-4.061433654628495,-1.6449887778930843,-3.974792767241494
2,0,-4.658074112627342,-4.921513429938003,-6.853760518703388
0,2,-3.522323458027652,-4.40147270937624,-5.640622412100309
0,0,-5.61920601857557,-6.113541127070689,-7.927055124251536
2,0,-5.297662576903022,-4.137220010354585,-5.091916727291444
0,1,-3.2174055367080396,-2.219482602438661,-3.1366388416896305
0,1,-4.715625167401398,-4.113368507753982,-4.664385327349334
1,1,-3.32248775138013,-3.9454448004872598,-3.9618853282222273
2,0,-6.001755528878393,-4.734888235549332,-5.179029511176972
2,0,-4.964068584438849,-5.688773362089389,-8.063012426237348
0,1,-3.6503522454259913,-1.9914026630490915,-4.334937109625364
2,2,-0.3148698549410831,3.042568568198782,1.5267970917389575
2,0,-6.137315655520367,-5.270864508948817,-7.1620398661882305
2,0,-3.287985433509866,-2.204877297852123,-4.783204024813066
2,1,-3.6101575860127197,-3.603017354908279,-5.484709149081274
0,1,-3.3488280819840366,-4.659041403070853,-6.573554336689892
2,0,-4.641652086611796,-4.744371449642018,-6.856219189403224
0,1,-3.3152731818047667,-3.908168422903516,-5.663957909058522
2,0,-4.913685104362018,-5.860689680777034,-6.122238830458702
1,0,-3.3059498185425413,-1.083589876546892,-2.324351835297653
2,2,-3.2164711442247222,-2.4436086261989494,-1.41179955014348
1,1,-2.6277654278207523,-1.7480778472067686,-3.0175696611871192
1,2,-3.404367120213023,-3.213389485409272,-4.943455259346524
1,2,-2.8202518464012867,-2.493122928844723,-3.928990046189857
2,0,-5.831962552290219,-4.367411870050885,-5.550919891607345
2,2,-2.3049762796524798,-1.8373133983476952,-2.8420594411766316
0,1,-2.3148740430734662,-1.2841801050487334,-0.6474687791897096
2,2,-2.837356179820854,-2.53336047766587,-4.8186809426434385
1,0,-4.95688569870391,-4.799038589435956,-5.379992531258221
0,1,-4.874616963067926,-5.781531128669789,-7.013780531055664
1,1,-3.989292653552308,-5.467041715919436,-8.478139458490054
2,0,-6.352794259721527,-6.114356160787929,-6.7836573786931655
2,0,-5.672877986718827,-5.116381294725595,-5.28875773392169
2,2,-2.5332139538908645,-3.3193439905996556,-5.616520394377085
1,1,-2.4409868022586036,-1.9754616672932366,-3.424395535185207
2,0,-1.9507891387704968,-1.3970365757799947,-4.5623908377876985
1,0,-5.346585085070901,-7.002593091130279,-9.701399550814616
2,0,-3.32469984335456,-3.739824502834061,-4.131794925216808
1,0,-4.516247519598352,-3.608983625862883,-5.515400131870318
0,2,-2.9112476467463755,-2.0241889173506316,-4.5729918922886705
0,1,-3.3274055482738474,-3.981080464673608,-5.191620100215178
0,1,-3.6980835163200405,-3.0396354658203055,-5.0020478972513285
0,1,-3.6496042743877815,-2.127197049027309,-4.038018706802845
1,0,-5.168333162826669,-3.891260203835771,-4.591934178160868
1,0,-6.158109659798851,-5.753395446812785,-8.355128805747132
0,1,-5.303625202522081,-5.271601515846373,-7.616966728528205
1,1,-3.106755116718773,-3.2360996010532777,-4.522019608904409
1,2,-3.0367000900857133,-2.068880307176056,-2.539470516427851
0,1,-4.356088899656166,-3.660984926513278,-3.8628246250234284
1,1,-3.7514943732768464,-2.6220903671746463,-4.727152087536269
1,2,-1.9650677470843723,-1.3331939339632202,-1.8358169670435722
1,2,-2.5796360569736017,-1.26087210662616,-3.485014400096569
1,2,-3.4160549366409674,-2.821462403683267,-2.4352530567764674
2,2,-1.53370704435105,-0.24901832821936365,-2.822789353639092
0,2,-1.1808144970183678,0.19000827334827108,0.07848708414000205
1,2,-2.2654433446771467,-2.5699699749019604,-4.666456081720684
1,0,-3.78633648865591,-5.094480535526656,-4.5212340807320555
0,1,-2.5180400031861887,-0.4745471471716354,-1.3232264183191509
2,0,-3.629900683595486,-2.8732419528832245,-5.329258482291446
0,1,-3.145900822887376,-4.360386718383498,-6.322625197926005
0,1,-3.1616529529251167,-3.375472450143828,-4.034291244920086
2,2,-2.240339426653497,-0.9684651342836686,-1.3558207166681073
2,2,-3.8573376745470433,-3.6370145056799363,-5.1477300974043985
2,0,-4.059276843140414,-4.071338262459541,-5.466679981496074
2,1,-5.115813971126554,-3.214932110813587,-3.8965790781695206
2,1,-4.554599455125055,-5.101886601508865,-6.410088174498045
1,0,-3.4564349321919123,-3.754588289946746,-6.488093149285122
2,0,-3.919779837305802,-3.2083933622575347,-5.461367386897715
0,0,-3.272601710314137,-2.382146778260255,-3.58702683510859
1,2,-3.031674383687292,-2.0353313493465603,-2.2598489328488665
1,1,-4.912248841276767,-3.5010107967078206,-3.3250283725457725
2,2,-3.0004371970703425,-2.3018585763888257,-2.9623291556173754
2,0,-4.657968702759425,-3.6685847638210163,-4.8212940027846525
1,2,-2.68101128365999,-2.440220542975073,-3.131406656992596
1,1,-2.626319521243298,-2.063621218006584,-4.17037206821344
0,2,-3.1212704250034453,-2.513736244949811,-4.106967205208025
2,0,-4.407965528197075,-3.692867392378039,-5.956998113717515
1,1,-4.748627149434606,-3.476087341851845,-6.164829952559558
1,2,-2.309682721956187,-1.2545370400113558,-2.3609880283751505
2,2,-2.756891449814363,-2.21267444691418,-3.4671611403294365
1,2,-3.509813338284517,-3.818939323225557,-4.571286838716544
0,0,-4.995829362174852,-4.428158104112143,-5.322046273219695
0,1,-3.9441757465152216,-3.4721935314109658,-4.669549260087103
0,0,-5.030155129337096,-4.336973549523898,-5.220356883846344
2,0,-2.988658757732316,-0.28213345059191397,-1.7648165468193906
0,1,-3.8584460023078795,-3.882218780849115,-4.909327385626714
0,1,-4.003896110177338,-3.081607091051978,-5.247751493738337
1,2,-4.8574509576101415,-3.288988890365843,-4.359282964726712
2,2,-3.654207351979477,-3.0562054378800942,-3.827787752594085
1,2,-3.023073424456353,-0.18522830528418766,-2.294909733356391
2,1,-4.445852676176642,-4.323891967908119,-5.712059868915272
2,0,-3.3782924066222026,-2.5542031843021555,-4.6178056939315155
0,1,-3.9249377753962182,-4.2237435202892,-6.190250216805316
2,0,-3.4715557506817474,-3.3230804858250407,-5.888009840927196
1,2,-2.698295365949632,-1.949361455552974,-2.1235865303864188
1,0,-4.722772163578423,-3.376468101270693,-3.750782926550646
0,1,-3.848796447712501,-3.0297016136889265,-3.932267759461589
1,1,-3.7562037483785407,-1.9970888990438047,-1.464892947099991
2,0,-3.0412049969501407,-2.6361703075428125,-4.265416004111204
1,1,-6.079610726751218,-5.911779256590224,-4.320016841479589
0,2,-4.761545744438679,-1.557560637159292,-3.2250900525225124
1,1,-4.303170831056113,-3.4089331816140827,-4.593739829858066
2,0,-4.745472118062431,-4.964953664040979,-6.802731577981188
2,2,-2.0698955752359876,-2.2641593374840565,-3.3318337774237516
0,1,-3.2869128019725244,-3.729592716503865,-4.33397778861762
2,2,-3.14424591288057,-1.707676557023782,-3.261592950076866
2,0,-3.740956306758237,-3.605333599651479,-3.2686137525338586
0,1,-2.729804596847269,-2.1024421211907836,-3.303292836557323
2,0,-4.575942168728434,-4.139450843166703,-5.3089654570565035
1,0,-3.7973424275131586,-2.565850019572224,-4.914847714085941
1,2,-2.487354736567871,-2.834098829451891,-3.8555997549015064
1,0,-5.321483026782883,-5.8970553129258985,-7.471082533735264
2,0,-4.062183160999995,-3.3378858538184004,-5.386125583155687
2,0,-4.649386877421322,-3.548427592721425,-5.764902000869789
2,1,-3.758660153245513,-2.9261278401478723,-1.6943644603911867
2,1,-2.2870464278104254,-2.5965001569077533,-4.299977407086788
2,2,-5.210872128540086,-4.033387286448693,-6.930372707229961
0,1,-5.177684170159569,-5.421545097255203,-7.559766556987775
0,1,-4.94707042637437,-4.968609071160753,-6.4601769106369655
2,0,-5.123260647568806,-5.567214172290808,-6.460547139674324
1,1,-4.01460816976603,-2.213449821113999,-3.098653299388685
0,2,-4.267325647773047,-3.133904106745698,-3.8972895549691717
0,1,-4.745158032310826,-3.6401646566319528,-5.725024963269282
1,1,-4.62084167852357,-2.87363025738112,-3.9731898138795745
1,1,-1.302575907924108,2.0100733403146154,-0.305986123795963
0,2,-0.9582580522528532,-2.1674841561630087,-4.22712713917702
0,1,-4.171749417684649,-4.410125998561757,-6.7678349730620155
0,0,-5.123583290306799,-5.2397583744813225,-7.868147229079591
1,1,-4.909203997188294,-5.260023619570987,-5.635814130712978
0,0,-6.668130413225267,-7.245713660828979,-7.997101959850092
1,0,-4.876880186408524,-4.67653325046389,-5.1398678804857605
1,0,-5.757851983244025,-6.47445569853343,-7.875142632509134
1,1,-3.8448505316620096,-3.0098081641245966,-3.67300046525945
2,0,-6.360205849043477,-5.8085075276148626,-9.009796932257407
1,0,-5.5219744583102575,-4.540945793546602,-5.117858275501248
2,0,-4.611372904697169,-3.6036444530589167,-4.866524623053887
2,2,-2.3937904022160623,-1.2907835487893857,-2.1036739486402203
2,1,-3.342528041257985,-3.2159369780818676,-4.275913679033255
2,0,-6.0804889841570375,-3.4593455815233702,-5.886400736060256
1,0,-3.905314269864438,-3.1708831533823405,-6.108922928773388
1,2,-3.56021169660185,-4.922696449226645,-7.0747506154096085
0,1,-3.1271420853926934,-3.629517831158911,-4.504600549885999
1,0,-4.7706386766181925,-6.011141665646008,-6.761050250470612
0,2,-4.136387499077948,-3.6190528699266404,-6.426995147308503
2,0,-5.076197704581188,-4.698002928634521,-7.119102296102735
2,1,-3.394636257936232,-3.36306195583569,-5.526297641776528
0,1,-3.147034619525401,-0.6361085071248866,-2.4334135673917023
2,0,-4.900987897444418,-3.852005023367507,-6.654055854220159
0,1,-2.2282211093989472,-1.0021227479526127,-3.8641745140927455
2,0,-3.752489229013441,-4.183562716955544,-6.445398013363097
0,1,-4.016654116399753,-4.515799007730765,-5.8695451715057585
1,0,-4.009878187863055,-3.4730726887661008,-6.093667028519591
1,2,-0.826206514811813,-0.15319937515958712,-1.709002885131353
2,0,-2.799515399216973,-4.15582696633143,-4.5372741501896146
1,1,-4.987999880822497,-4.668306903672031,-7.41008664108554
2,1,-4.68653311115715,-4.172461028283645,-5.818906786694185
2,1,-2.275081213266149,-1.9902303790372777,-2.4054736452865053
0,1,-4.818281050837637,-5.131671463184313,-6.989939853548122
2,0,-6.082541133291679,-6.122076315212819,-8.135746006071237
2,2,-3.2461941306990467,-2.9230533242718426,-3.199557509965368
1,1,-3.339773290525414,-2.748973266915366,-4.4951753458869135
2,1,-3.8623967066110962,-2.7576051240605284,-3.0931100988549605
2,2,-3.410563620405592,-1.8297074154547208,-2.840742024327522
2,1,-4.434212461724509,-4.228560185251759,-6.011404838161595
2,0,-5.4723370644127085,-5.428493260528066,-6.388802729930536
1,1,-4.639509628658942,-3.701853955124636,-4.821404441278599
0,0,-2.478367122723938,-1.3675222063130839,-1.7866393853106095
2,0,-4.4624889288144445,-4.39668936207333,-6.385034899938348
1,2,-1.8732409455952612,-0.582847468629089,-1.9816414018474693
1,1,-4.249077468118924,-2.769492126962951,-4.271007806567589
0,1,-3.945956677186049,-2.1542702115273755,-2.8901220698875907
0,0,-5.473553981370355,-3.195233074650532,-5.660412269094708
0,2,-5.411708334919202,-5.77812447357864,-6.201147425340785
2,0,-6.138009276847866,-5.624111067515354,-6.597782295344937
0,0,-6.570618679980394,-6.059340983361734,-8.81626605699468
0,1,-6.009783777951608,-5.607857346484115,-5.839594521003614
2,0,-5.955358974298102,-6.104621893908238,-5.310528813110507
1,1,-2.4350443206183687,-3.42060632384944,-3.8587723543000325
1,1,-3.8044361677043543,-3.2117567216753504,-3.2247719544488813
2,0,-3.469436237678826,-3.7377918972267383,-5.09242051562415
1,0,-4.3490174230991245,-3.7630239423514995,-6.86452886209001
0,0,-3.9774411742848406,-4.271484715983694,-7.555605167151219
2,0,-5.660896995304575,-6.260555341148916,-7.445473297281159
0,0,-4.236049045807329,-3.5017506854304314,-5.533729493160411
1,1,-3.031285765925654,-2.380364239119158,-4.73494051744651
2,0,-5.3366472922336925,-4.2573653209127595,-5.760112004881434
2,0,-4.200459629383833,-1.5145958629662082,-2.33901057510492
1,1,-3.193812241425167,-2.41652271021432,-5.309280256976467
2,0,-5.3095526211300825,-4.324470854065953,-6.213348474346338
1,0,-5.8827684322709946,-6.46032976113832,-6.390459078018004
1,0,-5.944128331898272,-6.731035772434646,-9.24632415265602
0,2,-2.673494458078538,-0.5906650113052043,-1.1609038241402478
1,0,-4.432990131210685,-4.856469911143989,-6.781200672692982
1,1,-4.552525830457914,-5.0964699019265565,-5.990676142076604
2,0,-4.733414658673901,-4.272513579890454,-4.615186072687586
0,1,-3.1894629638615144,-2.7796553772389028,-3.478373610253881
2,0,-4.141809285334699,-4.544315791777991,-5.075156189564114
2,1,-2.2081198798775112,-2.0130930985906113,-4.604686631998567
2,2,-1.4830191678019564,0.24635654984814792,-0.07998374341055325
1,0,-5.761291432756543,-6.067285041588341,-8.35997815622316
0,1,-2.0764137904619773,-2.970086274828149,-4.150544509256611
0,1,-4.290976504555714,-2.8483828836559217,-4.030136696658695
2,0,-3.7151271875455723,-2.7228302756075355,-3.6777077167379546
2,1,-3.692013373948911,-3.8125319945975726,-4.915575318537382
1,0,-5.172149378456967,-6.254316394583885,-8.538126373108607
0,1,-5.567696859774933,-5.812320216213496,-8.602187628509212
0,2,-2.931564510216348,-2.4862689470656196,-3.053920267103851
1,0,-6.319383235305609,-4.65371114542179,-5.907876567902874
1,1,-2.7927007641572272,-3.329282739026884,-3.619905898069067
0,1,-2.2432073428607517,-1.8277272243722251,-3.3124601585600932
2,0,-5.55691098929669,-4.381766329401792,-7.226930690078752
1,0,-4.458029257480729,-6.339296597602649,-6.813166916598543
0,0,-5.485391522007975,-3.9516053540690756,-5.761975963730182
0,2,-3.3884847301367893,-4.070935302343226,-5.168931844922205
1,0,-3.9855052961346287,-3.153509802677694,-5.240969231157213
2,0,-4.7985382618434125,-4.051855112232668,-3.847553401998978
2,0,-3.0203519580689884,-1.4357655666051434,-3.7523303907883405
1,0,-5.24223247870292,-4.19130809780938,-5.968737851915556
0,1,-2.7606636675255105,-4.637954159255491,-5.9705054565581746
2,0,-4.662586587042218,-4.947365834198209,-7.479548161285166
1,1,-2.9642219902557665,-2.3260168609024863,-3.435497332314891
0,1,-4.2071576573299465,-3.9021375434497334,-3.730227065982243
1,2,-2.8095588375515823,-1.8319481077948119,-3.762410268488522
0,0,-4.875498879298934,-3.5861323236292293,-4.630989504597503
0,2,-3.596057114845787,-2.487605378416108,-6.677040764454663
1,1,-3.097918465418247,-2.8121934079727122,-4.2911226084575524
2,0,-4.109750994421636,-5.456088005542116,-7.209130291468322
2,1,-3.1664453050944332,-3.1219265539492507,-5.380424156359636
2,2,-1.2230343460823552,-0.3066661979434,-0.6652157283148679
1,0,-3.3106551987636963,-3.901102451314174,-5.667346132938002
0,2,-3.134944689849135,-2.0036699597275587,-3.621147446821146
1,1,-3.3869476815658217,-1.9785543842985174,-3.7957472590875883
2,0,-5.383600689258213,-4.75673371296237,-8.113549584727446
0,2,-2.7366446838854444,-5.300424550197841,-7.872410990274801
2,0,-5.359749449118865,-6.137837811830668,-6.616744325710451
2,1,-2.1399296908639487,0.24625946769213303,-3.3036911791878385
0,1,-3.396301849657037,-3.442839642685415,-5.649154992301121
2,1,-3.978029128104422,-5.462172351233418,-7.301892407523182
2,0,-3.5663814281436226,-1.8311340398333502,-1.5275121725417846
0,1,-5.930615409795411,-5.417259818251739,-6.08865605275537
0,1,-5.7741025948652895,-4.169162105907564,-6.166332632960662
1,0,-3.964161344780226,-3.1872026695608606,-3.3226889724453095
2,0,-4.6995315518826315,-3.7409724156704627,-5.921488236171582
0,0,-4.509553699739239,-3.646544452024723,-4.077444648290718
1,0,-6.086396103318549,-4.888907791397549,-7.687785037320565
0,0,-4.783233710850366,-2.005803262294268,-2.3725454305051104
1,0,-2.756490589598658,-1.2854842536394697,-3.1316178991104553
1,2,-1.935800380204137,-3.016139698049672,-5.484643938990941
0,1,-3.590293454857188,-2.6436319395782846,-4.300775552654598
2,1,-4.199053910104937,-2.5575731420017194,-3.7202289622815043
2,0,-5.154572851869394,-3.4518720453332477,-5.38662047585896
2,2,-4.889197889200018,-4.815802872259117,-5.701849366263794
0,1,-3.5023595790788393,-1.8374151338907116,-3.8604090175547787
0,0,-3.914516891518146,-2.4867744919669406,-3.3064020980355826
0,0,-6.335619327170615,-3.2631018902008853,-4.260879828164287
1,1,-4.421416892306816,-4.671418628555327,-6.172341683263262
0,0,-5.917464632233422,-5.924865208633847,-7.806247520999796
2,0,-5.725351194808764,-5.531470243268718,-6.819929447503451
2,2,-2.7065183731780995,-2.696740523216875,-3.5864867801831757
2,0,-6.844402154988474,-7.234422904752077,-6.612623752020469
0,0,-4.145729561642936,-6.408405067316679,-6.908984645518498
0,2,-2.0061449300663177,-1.9408444037894519,-2.4048544539736105
2,0,-5.011102588036913,-4.141744528337008,-2.493232333476725
0,0,-7.240708509984541,-7.233930355490452,-8.157971878722607
1,2,-3.7564186260023895,-1.3210374424732798,-2.2763939311615773
2,2,-1.5270980658973032,-1.0137222531814407,-1.7497071788597864
0,1,-6.537994280728572,-4.746965225544437,-7.19593120313269
0,1,-4.107523412193519,-3.3461029994635507,-5.230004635882307
0,1,-4.940000778467259,-3.613593468574001,-5.559762735266335
0,0,-3.955429698415163,-3.1761881444816007,-3.968574167262039
0,1,-4.435113952143461,-2.5663293202398982,-4.180503882461096
2,0,-4.356045979264389,-3.800106629131988,-5.101883203657685
1,1,-3.1945395808309067,-2.198418872742121,-2.5509642525936567
2,2,-0.9237741602699798,-0.057441226619936114,-0.6342904879157971
2,0,-4.96294194367537,-4.751227401802688,-6.352948404843936
2,0,-4.383955630377389,-3.478973311452712,-5.588968408330935
0,1,-5.245055479127435,-2.5106692329297533,-2.8153945012765647
0,2,-1.5695864367062557,-1.3399833788016977,-2.006092197891832
2,0,-5.520508848071365,-4.601043955218117,-7.647300773513498
0,1,-4.320754164087745,-2.5629752132183024,-4.316129152126583
0,1,-3.7822477948492104,-2.14199451390493,-3.416479051888168
2,0,-6.322884345339849,-5.811167927620484,-6.472338210499453
2,1,-3.531229971071062,-5.414618674028423,-5.944517179088652
2,1,-2.7925337270749893,-1.775830908426523,-2.9319249072510494
2,0,-4.467066176502708,-6.186540435125761,-7.041292903766905
0,1,-5.348897564178725,-3.378960333237494,-4.75482353085934
2,2,-2.883809294329659,-2.2143354231363985,-4.328187111316959
2,0,-4.017971097020509,-2.51829707714852,-4.219561468189774
2,0,-6.637988765965908,-7.040099904146959,-8.461108717506852
2,0,-5.834766013817713,-6.887273487117768,-8.361952737136358
2,1,-2.88345639591848,-2.1227020117773128,-5.448274916220783
1,1,-3.4899045658027132,-3.0235080057588553,-4.860991340688287
0,1,-3.348028417873246,-3.339569244030412,-4.72336359094126
1,0,-2.9005051923766882,-2.3158439116439244,-4.037213903549626
0,2,-2.2914472214937973,0.9759886705384626,-0.7108351249731231
0,1,-3.1021119895668203,-1.7675864421977625,-2.719595071393175
0,1,-1.0492544727816737,0.5002441330816452,-2.0187130539669886
2,0,-4.973804558090491,-3.6298676665371348,-6.697909880488346
1,2,-3.557882763618495,-1.578420619766302,-3.366590410602977
1,0,-4.332203601752867,-4.0222752746536115,-4.698160869151822
2,0,-4.321008970611105,-5.875770278286399,-5.628217238799761
1,2,-3.286715391946208,-2.9753015249522177,-3.633173285857478
1,2,-3.7923970195548473,-2.4806613095583456,-5.388925069427193
0,1,-1.4501555779099218,-1.9199559730249955,-3.5923232124017668
2,0,-4.433156529611977,-4.109522480101307,-5.292888099019779
1,2,-3.4922853814020756,-3.684055124404389,-4.946464007480797
0,2,-1.8440696977204012,0.15795955412272922,-0.7427358929343967
2,0,-4.869145151561335,-3.619688136154771,-5.976737082615531
2,0,-5.012881446317831,-3.8613408256738717,-5.23639773812313
0,1,-3.1977271280855066,-2.076125814964535,-3.0958029851884064
0,1,-5.05188226823169,-4.589131520783817,-5.203460567480158
0,2,-2.4073727960828273,-1.7098165135553238,-3.955534680168116
0,1,-1.8470451922682476,-2.532229772800565,-4.317386640043463
0,0,-4.293822337802689,-5.9802643165532565,-10.124081996626597
2,2,-3.136212103783464,-2.48613097343844,-4.547592941016214
1,2,-3.267105280428242,-2.4431150241560973,-4.407529917127141
2,1,-4.170339973345109,-2.461075404919731,-4.920659913087174
2,0,-5.013962678047781,-2.9426268619654135,-4.217014711732761
1,0,-5.137806532758272,-3.067808047759325,-4.563753479804593
1,2,-1.843688558925433,-2.3417121522193107,-6.040926029796922
0,0,-6.493209103208983,-6.345474138158752,-7.569966168856996
0,2,-1.8979999495878657,-0.9176656537064861,-3.2859897844955137
1,1,-4.139686525142561,-1.1077818474003833,-2.062092888209868
0,1,-3.3830522143046275,-1.4029530105907115,-4.124804258319377
0,2,-3.8869879102008635,-2.2675907482024833,-3.677584209671543
