a,c,b,d,e,f,g,h,i,j
2,2,0,1.8785268402695408,3.0211845374790682,-0.2810611529283641,1.8442151360189734,1.5960323325513626,1,4.647000434715599
1,2,0,3.374755543423845,3.703755007334804,0.5652793716991991,0.9010264917209059,0.7022181492964122,0,2.332741977294339
1,1,0,5.372293792704712,5.078359226574733,0.2528018229417711,0.5220761949076682,1.8994526149153528,1,5.534182120146101
1,2,1,3.138500511722909,5.894910017193549,1.7925585177560281,2.7403535503672547,1.6576999359603106,1,4.188647471856498
2,0,0,1.7895213082658192,4.834927078566226,0.10839619145912294,0.9984218646520038,-0.5163335718791513,0,4.723732329729778
2,2,0,5.483048885422543,5.799253609634061,-0.2903206909085103,2.9910714046556945,1.0082812132901489,0,3.657816005331045
0,1,2,3.8106133342713098,5.372676890937726,2.3256193924508626,2.9650969509655014,2.3769918916641872,2,5.753244042599631
2,2,2,3.0582079656457166,6.32381969776735,2.1456804419033064,3.236139049173615,1.1592576109050798,2,5.627970036996383
1,2,1,2.9808796374907964,6.221503169547003,1.0967509291273614,5.223087822660144,-0.15492893133315544,1,5.5567355051317024
0,1,2,4.2105727542502525,5.855840062425484,2.497339521023349,3.0945639741600064,1.8071772610986918,2,6.326596486247427
1,0,2,2.5862374242323245,7.9914771139274166,-1.1195205923401899,3.845481066089784,0.7060365614759008,2,6.9274334547895995
2,1,0,4.738256424515988,5.668586801613147,-0.7904631741404499,2.086309433386353,1.6708876630611318,0,5.337948882597378
2,2,0,4.132195285724256,5.050133327088755,-0.805790465651731,2.1714016437182146,0.1428233195734075,1,4.261821546776702
2,2,0,3.8346819254873497,6.554231779328586,0.6526828774815703,1.7294872654112523,2.2746011064932987,1,5.643674239168305
1,2,0,3.7355148053355953,3.2611047203898575,1.0713949969507695,1.6338407944105096,-1.5741586675188357,0,4.022972542822478
2,0,1,3.177329336858687,6.025065925030104,-0.7295238086368923,2.8480039728993183,1.4219596701218675,2,6.378571282333133
1,1,1,4.3979374937821305,6.399129175069847,2.131822735722646,2.171675780828429,2.71655670607804,1,5.729850592986356
2,0,0,2.7246571678981657,3.8454449532060777,-1.671445186026269,1.7655188028392683,-0.3403043158872967,1,3.3807953685746344
1,2,0,1.9680748731697906,5.060714541817728,-1.6412152455608227,3.468645837424592,0.3907990643729645,0,4.111234154379844
0,2,1,3.9667374964653397,4.926209712347907,0.4863698592460056,3.9583515920257595,0.8841283516126757,0,5.804302797589334
0,0,2,3.759459152525665,7.250557318274253,0.9080611780306223,3.59324222311533,1.023113554639803,2,5.836873811563924
0,1,0,4.070241152511766,5.817834768128907,-2.0584172797168767,2.29582979810599,0.7946226411142814,0,4.342856517997556
0,2,1,3.760025743190904,6.305125607264114,1.3705335350659373,1.8784937743315497,-0.008257535022384133,0,6.166493879407104
1,2,0,3.269459621662452,2.907202184935054,0.17940242472660206,1.1794878458002813,0.4390312186697744,1,3.9066268580041075
1,1,1,4.13978007795839,5.065998684969751,1.774697157737041,3.6955195272462573,1.803158303661293,1,2.357243251397728
0,0,1,3.3067392468183243,6.597502209348947,0.28720023179550513,4.234836876520394,1.0720703545900765,1,6.97940107157358
1,2,1,2.865183812757687,6.053990849648152,0.6810728466009216,1.976803510966824,0.28695986599094403,1,5.003539489859881
1,2,0,3.2781086877446,2.0659973823075117,-0.5304271649026426,0.9564116905768427,1.5801853986015018,0,3.1067197791677024
0,1,1,5.372937072348697,7.275622590004026,2.4086510030418347,4.929045476940738,2.01742102759357,0,4.177020624427391
1,2,2,1.3932447424130845,6.696656506253832,-1.6079771324700114,3.3855854506596654,0.6656940254883443,2,5.532626040632887
1,0,1,3.852085477868664,5.213717542135741,-0.23628878741573311,4.571031655762581,-0.006943499045821699,1,4.738383088763227
1,1,1,1.673186945949148,7.02774780370245,0.726196404365168,2.9545270003379946,0.33523964998289535,1,4.564121456195518
1,0,1,3.2440640352498917,5.355252193228886,-0.3649146733421327,2.9938499653876374,1.8324372314639348,1,4.619004650235636
2,2,1,2.9186698884186777,5.34434008853157,0.4623352043022529,2.4421787954023046,1.5627369649392653,2,5.830873744140032
0,2,0,1.504971703320122,5.118352651014036,-0.6260755363699093,2.3825551415102284,1.3400827124457142,0,5.960363441003102
1,2,1,3.741334964006628,7.81383066537808,0.06296945278090149,4.105447233366202,0.9610138479261048,1,6.121702518095111
1,1,1,2.9722593113806695,7.656379384108671,0.7851244876760428,1.712667452921335,0.36242982847661254,1,6.423729104834779
0,0,1,1.2530910310116212,6.392503705039892,1.3488048393311836,2.3952191308417654,2.2060105543912187,0,4.92372088863347
2,0,2,3.967788915232769,7.022385658850319,0.9900012051322049,4.204402725264914,1.1534326833409216,2,5.9737373085171095
0,1,1,4.7873035515618,6.824291138220611,0.26746082760463463,2.6181210452778743,1.473712121830698,1,5.727613324310496
0,2,1,4.842421715869437,4.775808530766437,0.5548906449194981,2.254284214528992,-0.26276077313865454,2,4.641573026437439
2,0,2,3.487177265109988,7.204148337151982,1.2188313035176175,4.298866354760095,1.1370707724692863,2,5.443341872417414
2,2,0,3.6360581385771154,4.025926531856472,-2.240319565334422,2.543453204712511,1.5593963209415134,1,4.7845519583330764
2,0,2,4.456377445354314,6.87847806679658,1.6878215681244855,2.8396821102185545,0.990606630122228,2,6.95936469806664
2,1,0,5.272383585340098,4.532532372392662,-0.9510012294467944,1.6523665279879456,1.3645038214514995,1,3.997410269515258
2,0,2,4.261789527334142,7.061208327114214,2.487802724974258,2.08084940498646,-0.6241384993961081,2,4.673914762187805
1,1,0,2.648462397770199,4.87810346500646,0.09105347564247468,0.5445190895213009,-0.009391659643186001,1,3.6344080167823423
2,1,0,3.791344853214922,1.6869697291787,0.6700664042196551,1.5641652321333799,0.3786453541218675,1,2.4886688654941285
0,0,1,3.791813517864294,6.211683917840966,-0.29034823214153804,2.7790764706420457,3.0297043693191252,1,5.376333329914936
1,1,0,1.7803830310827706,5.402152952299263,-0.8713866411874265,0.47312390826936546,-0.6190628800144518,0,4.185403111271419
1,2,1,3.821658033193639,6.478720554474239,-0.5218029258840389,2.0316957583366264,1.9581573614238093,1,5.030420499042433
2,2,2,5.401212650437906,6.45741405379142,0.5210764412338807,2.2242798309351337,2.763812978040879,2,6.110783165349736
2,0,0,4.229936165800791,6.402161691930406,0.7521054245085916,1.8950598569132104,-0.1714896472442744,1,4.34690123908384
1,2,0,5.063413081441756,5.071373129121661,0.9874905779224952,-0.5276391966919001,0.17647605122731025,1,4.186862042907124
1,2,0,3.772914730128705,5.197673300193106,-1.6481332948044598,0.4284227704398038,0.6916287738119036,1,2.7284697077030704
0,2,1,3.279079049589044,7.077284100186354,0.26237789325608674,0.884728135229881,-0.1943209012158098,0,5.047866594567514
2,1,0,3.9712713900809753,5.122592999696598,-0.5761956720239492,1.8590206038579806,0.09489678813864338,0,4.339842978266268
1,2,2,2.3123941764740845,5.661982246585796,1.811873291972988,1.4865906508359916,2.9829932377385013,2,7.447783714272531
1,1,1,2.3885221863384767,3.594454792356163,-1.0391547019631222,2.7793988815977424,1.80981887684114,1,5.029205169841512
2,0,0,4.8563045571693655,4.282879097981918,-2.1030000815284384,3.079524015747423,0.39324871051675725,1,4.48084020044811
1,0,1,4.724639716439383,6.793737732016902,1.2102817054457726,4.421103664333104,1.400236427813203,1,6.1792828320040325
0,2,0,2.5988936844126496,4.406903668582194,-2.449038568917924,-0.36590756917882117,1.1309053655297716,0,3.7333723016274405
0,0,1,4.320296178126729,6.833970578417515,0.27385815543450004,3.0460792846931577,2.059574213886833,0,6.449538667567549
0,1,1,3.265337397966844,6.181520382056059,0.882747370132211,1.7586983866817474,0.7307499185976175,1,6.503304751511106
2,2,0,3.9298085744904303,6.048066070262184,-0.08433403006688273,0.2468639642897419,2.0847209432796694,1,5.3103847340611905
0,0,2,3.5884394638935806,6.264783292879338,1.0845495546193749,3.175854246500619,3.0232293979967464,2,6.327504111952063
0,1,1,4.346647841697184,6.500407032703474,0.3548988425258397,3.9759608399953272,1.9644216963299326,1,7.661268169737745
1,0,1,3.435015575436054,6.538677270671145,1.5652264212898497,3.34732855728256,0.4442042001308285,1,4.685847807315868
2,1,1,4.762459368874801,7.5343940787669785,1.0058614879391279,2.0325287545793214,0.26694015920612646,2,7.425208506259149
1,0,2,3.437633664218442,4.853362693665722,0.5792510282117469,3.9943581983006955,1.3802774001954923,2,6.637371431624964
2,2,1,3.976481646042398,5.574383931582628,0.7583784582556087,0.5039613511805228,1.3479291636211304,2,6.641518253106927
2,0,2,2.294958232921271,7.408516105388504,1.6094366728193996,2.5363784024574527,-0.061610668766966636,2,5.54903418842482
0,2,2,5.286879835163351,8.105896479778648,2.944504891614588,2.465432656189442,2.201574330337342,1,6.713546645930294
2,2,2,3.5980457476634835,6.80007151264208,2.012591318454786,3.3676448926296243,2.9943434606405575,2,7.296046106630894
1,2,0,4.302997425345099,4.467295835578513,0.7145568559539437,1.2371720363400003,1.1264741398308775,0,2.842641356276128
1,2,2,1.5200350132469758,7.3171183686744445,0.6156602538635768,3.1478531072708082,1.0308283939878504,1,5.705745661151112
0,0,1,2.5295953504937643,6.901494881367468,0.19647265531836766,2.5729501529560634,0.492760668576229,1,3.1598782318490213
1,2,1,4.590181061491595,5.673130527468478,0.4852755687603802,2.7700769240512892,1.5870164101507984,1,5.122797943231053
2,1,0,3.8768911182926047,5.090307312177546,-0.6435726466381639,1.9801309669582237,0.3966962846618203,1,3.113991806539914
1,2,2,1.2144410896295912,7.740527262411969,0.21824269236031646,3.438655226993076,2.1499223710479938,2,5.651304254999796
0,2,2,4.166510753442337,8.450458993274452,2.4922012767200252,3.004972384286135,2.3086025693977206,2,8.79271530057119
1,1,0,3.0462171956472766,5.502604959235292,0.383351637758792,1.8417482798047822,1.6418905288946621,1,5.647803506797199
2,1,1,4.763614359449577,6.076931102801379,0.4149777002718631,3.573793226714966,0.15504063704719773,2,3.861683383379577
2,0,1,3.2644616949691656,5.978717030097878,1.3623662105872238,2.1916437923395726,1.5087830138260316,2,5.856869221679614
0,0,1,3.557004059593395,6.590188763329408,0.9435547245772082,2.6882669523895264,0.9236890620153961,0,6.100062007139448
2,1,0,4.768954578591648,4.64432715752055,0.21982798093137468,2.6019065630465863,0.4513649560646386,0,3.5921029132954105
2,2,0,2.6925070291453377,4.949640499022388,-1.84430712352563,0.33723932273264334,1.414408852668744,0,4.10830760315855
0,1,1,2.3594505657389258,4.974915941604911,0.5749944883759355,4.552371879318146,2.260289939027963,2,5.577113127495207
2,1,0,3.3935015796018924,6.057057196491159,-0.5580385279057953,0.10084502526042449,1.9484436503836542,1,2.58338862713814
1,0,2,3.9553936240797394,5.419815272851321,1.849909749774858,2.9439595896859565,2.1324714471603534,2,4.837742588880383
1,1,1,2.0214201209593745,5.600680445682773,0.09221796039123697,1.7974796861861901,1.1771472752209253,1,5.4734276385211995
1,1,2,1.4601862245694206,6.657593260851813,-1.2736630739191894,5.47725119776007,1.454002727341702,2,5.968474470948299
2,2,0,4.4137209270437925,6.7509868798886385,-1.5816997176829206,0.9366499711528481,-1.1847550023946687,1,3.221437284582731
2,2,1,2.7493190610058615,5.610109221283458,0.659607575862463,2.2468285265336694,2.6268991108753235,2,4.506754780226364
2,1,0,3.197773987079717,4.093984186039603,-0.4361157744966684,1.0692512600600808,0.22810158621433002,0,3.840220750328794
2,2,0,1.733189598059834,4.209183082666206,1.1837481226249844,1.5356028078939503,1.0558970600029105,1,4.816150952983273
2,1,1,2.673318059220883,7.6916893737470975,1.3034020022314694,2.419227904157691,1.9661605917191523,2,5.224645149133339
0,2,2,3.1206535278273666,3.7476530064939784,1.3077979293946962,3.1564373962682937,0.4615656877419463,2,7.49180277360218
0,1,2,4.058598682081409,5.557261987851413,1.1938763733817692,-0.23988575213304442,0.783534804332451,1,5.1732513953039705
2,0,0,2.8187698337653613,7.4912887091595515,0.6041833821696929,1.4971598360018272,2.0970199070554942,0,4.123109801454826
1,1,1,5.009673493805362,6.623674279627423,0.13054510941593211,2.765476304548847,1.5775995816602637,1,4.946835490976203
0,0,0,2.9054439758201993,3.65401505066078,-0.6402837877405988,2.4785687974123936,-0.030585664298515947,0,4.51796094641311
0,0,0,2.906908198414825,4.718082017825228,-1.5892581201383016,2.7490609482794017,0.4236529888724563,0,3.1484121177748037
1,2,1,4.889654925470667,6.100246772203647,2.1395616102686743,2.5599616216704044,2.3734009708095583,1,7.2285286740739645
1,2,2,3.3396809768224345,7.4061252459056055,1.6187665871648205,4.105553282564649,2.6411956765263898,1,4.178459539890525
0,0,1,2.8002726445612884,7.872294208958349,0.013132265569424373,1.6461009026173956,-0.17891769626292353,2,7.016611159760455
0,2,2,2.973087693277924,6.948551681279215,1.1118126398448989,4.056666543586798,3.341165040463978,2,5.959060412075364
0,0,1,4.705370951114924,5.493003903122824,1.2303063247796504,2.175193883927625,2.2533120969753995,2,5.853555501827122
1,0,2,4.594423644084199,7.347084442098204,0.9755487374409314,2.1046267327606385,1.5544059474504994,1,7.203596846058489
0,2,0,2.773206820729744,4.061747303137139,-1.0344706217126007,1.2544113217959494,-0.6417224430867203,0,4.78766149516607
1,0,0,3.5475661899208917,3.7266625040109704,-1.1542736859843314,2.8404724471977794,1.6040086400609255,1,3.199973112206939
1,2,1,3.442454201240438,4.27288333417934,1.059617460814485,2.928675219793049,1.7635915662713393,1,5.901220475342811
1,2,2,2.1419807139419196,4.994871605499599,0.8682133709525217,4.785812348569073,0.24908281871432036,2,7.736545915601148
2,0,0,3.5343149473500057,3.863554843875728,-0.9537577347627462,0.6912672861841959,0.317921924641623,0,3.0427082878391776
1,0,1,3.3576202340245658,4.855002438434914,-0.6154061934820354,3.795520787610192,4.413337008769208,1,7.419559431274187
2,2,1,4.492506852509601,6.346028733510503,0.7982961381005399,2.0955096458252567,1.3036658233911411,1,5.686833406048773
2,1,0,4.797425028311201,3.5605981741759645,-0.6812234387919082,1.665328671489203,-0.19197059433565689,0,3.4967722280797426
2,1,0,3.2607906016409918,1.6163336979752558,-0.8216483486419647,1.6566828286594149,-0.4584966253066405,1,3.036710615391746
2,1,2,2.9142676805977055,5.516088225410534,1.4250383276519252,3.950815934814866,3.4789801802215052,2,5.645784868558256
1,1,1,4.0165896756285004,5.5609325584143665,1.4686578243092683,2.9984103029735296,2.1349235555544075,1,3.3458525890097137
1,2,0,3.0048115510729883,4.154550512128035,0.20156547194046848,0.7008154621781826,1.9574391139172276,1,3.514755530941213
0,1,2,3.71686097619592,8.079524679309184,1.7789961510629695,4.169631152983257,1.9550664808842435,2,5.60614469911092
1,0,0,3.5020935126307853,4.14645744071085,-0.7406702786357213,3.1716565943253943,1.8040192353327866,1,2.8555863508875805
0,1,2,2.1588222467198968,7.440923463199198,0.6592693142219649,2.7055207786345745,0.8585608072441749,2,6.6169171378708915
2,2,0,2.6331632871203534,4.741017400319138,-1.5439156413224373,-0.39523207644503233,0.7125909809150583,1,3.711233712210613
2,0,0,5.037058696031102,4.717695274327401,-1.093156507338082,1.9393195683537887,0.8370535149727363,1,3.2942054553855726
0,1,1,3.1958758944295664,5.197411917287749,0.7403056567099399,2.416489289010053,2.6696109978519402,1,4.975796985011666
2,2,0,5.230354093898311,4.701217348419233,-1.2862861216524828,1.3088971440447035,0.8688430401404554,1,4.285107473315847
0,1,2,2.614584563743607,5.794903873102583,1.3223247892806498,3.845501956621705,1.0813694550558708,2,5.942293153433526
2,0,0,3.8812052011314933,4.93002431425457,-1.4654566779118643,0.9836075701744014,0.614073838920374,1,3.2290249119124224
0,0,0,5.982676723018241,4.523750367376311,-2.160991889007022,1.1711480286563285,-1.1264132024602407,0,4.055653474040445
1,1,0,2.5326132553367207,3.8153720668083997,0.31940612086479503,1.3398804830634137,-1.7709687332702673,1,3.8793240424337427
1,1,2,1.2304063245587407,7.551894339700595,0.7518530547973623,4.75907813887571,2.5382225669003726,1,4.729607719817719
2,2,1,4.638887504860098,6.459632686157211,-0.11637809165052082,2.7777392871757836,0.9124201796703756,2,5.012626226572949
1,1,2,2.3014117190654435,6.111937265857751,0.1324205088657684,2.053650620075733,1.445463897811818,2,6.44841021338742
2,2,0,3.569293635893766,4.90549304703531,-0.07696402526959956,0.24412151885888478,1.3809466793666147,1,4.502138259896508
2,0,0,3.004081789548415,4.676177478498036,0.8749077114679673,1.579229921659601,1.947010385044599,1,3.700035667596606
0,1,0,3.858162780955316,3.892409062736726,-0.9030738610061444,0.310571999309021,1.084487954827583,0,4.606772794785977
2,0,0,2.639463792814258,4.830496229021164,-0.7155633746625818,-0.12230348692416082,2.478072830217812,1,2.950044503015379
2,1,2,2.948280736575211,5.9389882451926255,2.297899490052279,3.9248601918247035,2.2095703308493633,2,4.920084104773205
1,0,1,3.8021127001293995,5.087858370515686,-1.089790142784942,3.4321680859308468,1.5893775295567143,1,5.049875956786528
2,1,0,2.581691113725738,3.137232669733475,1.466868642912667,1.0718634661061466,0.7903888225045992,1,5.427566136087136
2,1,0,2.889915970354111,4.401392646461369,1.9441003023263694,1.7336592911517088,-0.7354955621336163,1,4.093251626538206
2,0,2,2.7808379908599856,7.126970659583723,-1.480069879256876,3.477445845086194,2.662879802432208,2,5.59370613330076
2,0,0,2.1611845657737216,4.06534064662114,-0.597503228916757,2.0424193859690853,-1.895466020015286,1,5.474138001206647
1,1,0,3.1674390172012536,7.280708692157969,-1.2189470318695634,2.0447499039397994,-0.036252857275778205,0,3.6430615647964615
0,2,1,3.471093913475767,6.918477859788518,0.45588379066863643,0.14188109553497608,1.310094416544332,1,7.535864157366204
2,0,0,3.1904510584115715,6.064330132660478,-0.9183850696159235,1.1995010415176057,-0.2397623234133629,0,3.4187168763792544
1,1,0,3.3186235070682755,5.555243012073758,0.31175909847935834,1.9579041881781332,0.09824407692717863,1,2.918271270748699
1,0,0,3.5700983290934145,6.612864974938573,-0.6125699069679909,1.0295434089609854,2.389375566227229,0,3.7636380251481247
0,2,1,2.696553911140551,5.245790222663244,-0.19025165262658628,2.7838723223220287,2.3911879517583983,1,5.052046659243192
0,1,1,4.043359939439743,3.472054820477164,0.5484704002782461,3.4983696647402795,0.6013363851699806,1,4.493410943730926
0,2,1,4.788275498374641,5.586666597782902,1.2354397985357801,2.828594916314364,0.8175975550043432,0,7.903104998238646
2,0,0,3.1256196078045515,5.3182185755475375,-1.6837213277652818,2.947919417234867,-0.7270039485518438,1,4.24862656780525
0,0,2,3.6134190559362245,6.711516971747978,-0.41996603880677363,4.416310453171814,2.4118749827982224,2,6.333321516638115
0,1,1,3.1126802181382183,6.308264817103569,2.7133983624086904,2.629105530090768,1.037421615566244,2,4.839251652943288
2,1,0,3.9554873450385046,6.080910002669873,-1.1424266797084361,1.2419538292752212,-1.4164664708945478,1,3.3523306152548704
1,2,0,5.155779531203255,5.142057574462499,-0.6373529869195228,-1.4103241052013646,0.6507835918100582,1,4.9555583557177005
1,2,2,3.636880367476616,7.358912927591021,0.8284722443376342,2.9628220040001674,2.1458600803939114,2,4.19323017037677
2,2,0,1.8165854611903192,3.820437258147241,0.048087704082142024,0.08673110728947342,1.513140973175053,1,2.7871355272096316
1,1,0,4.0439956314469585,3.664606310783963,1.2727899230910438,1.6612295420006227,0.47664520542322514,1,3.6826914943924454
0,1,2,4.361084567767526,8.174113923024487,1.8062014918924911,3.4421949120106947,1.334210034005704,2,7.220119248600843
2,1,0,3.3684038300018972,4.860901535147067,-2.018365147539991,2.1358557560267775,2.536264680489528,1,3.5554830270305264
0,0,1,4.347932179690698,5.4095630226896505,-0.6634678654351596,4.1443401550103935,1.2937502220762715,2,5.717282477354406
1,1,1,2.662181832420919,5.411397712588667,0.3216907862464538,2.7214002533902337,2.0067258975746545,1,5.3288595994683
2,1,0,2.104460840477726,4.110876878361742,-0.7682331995332665,3.720416311923196,0.010460356623741451,1,5.226258412936809
2,0,0,3.73116901883264,4.051040978954158,-2.221951269546601,1.6724514452199037,1.2399096516358328,1,2.345276981787079
1,0,0,1.8335232792536857,3.47685219739634,0.3193409201744406,0.12978360628336705,-0.9056289924040979,1,4.665963203722777
2,1,0,3.350228987106408,3.2595795977794912,-1.5863205578814785,0.8779281248898801,0.08793245428136642,1,3.731101070257403
1,1,0,4.876842262645503,4.564995622345581,0.9933015621257555,1.067253299692178,-0.6582742394260539,0,4.854884193919408
1,2,2,1.2184579187122364,5.967074129679601,3.0469002473689275,3.881451352044072,1.101907874922618,2,5.049789836866216
0,1,1,2.0728005776589673,7.1399514915790805,0.472402028941193,1.8004197828329014,2.5376341062077907,0,5.325523989943047
1,2,1,2.320265128411288,6.325868859402702,1.1596282019915551,2.449693800252806,0.6748381766730218,1,5.198624209167525
1,1,2,3.064900964747557,6.8253176800779825,-0.005679571920994775,3.1282839200946064,2.4251373222661696,1,4.866636471646119
2,0,1,2.986580587926656,5.289671798581335,1.3443318880524848,2.2995488754066584,2.8044292480337596,2,4.020717907133245
0,0,1,4.751433755268953,5.91176379035581,0.22246313813900026,3.5590850647419203,1.2595867523734008,1,4.720719558217066
2,2,0,4.544348329091697,5.12100110363144,-1.5872353215883535,2.081321388465356,1.54376710505628,1,4.059931128994999
2,1,2,3.6234937705271153,7.276195739712675,0.9369326619102226,4.455891335994652,2.237967154930761,2,5.112159718662038
2,0,1,3.49792768791675,5.93890037961742,0.25490755316800734,2.4166445019510023,1.4036009965602525,1,4.971057357052391
1,1,2,3.5214506014433447,7.639123779324208,0.9011082471594525,4.491851768538595,2.457196786109015,1,3.983274588482961
0,2,2,2.2662384691451423,6.567989308907943,2.175947552979566,1.9253271149136473,3.546819286783939,2,5.498422022482801
0,1,2,3.9854311780151295,7.35284711851768,0.44096005752747414,1.900939899900836,1.069612284283533,1,6.892658589591538
2,0,0,2.4779557456407986,4.270147791410849,1.235022999773876,0.22619831390878664,-0.4092009001760748,1,4.635180325970083
2,0,0,4.425376993902231,2.947411633431358,-1.8250596328253537,1.4492116926320895,-0.4679145456553433,1,3.8430780629728565
1,2,0,4.776142502118831,5.028358988018523,1.1154302731785954,2.6423781165777553,1.5444279697365548,0,4.173652725014163
0,2,1,3.5631619756609525,6.758116269282411,-0.2958550603333234,2.145527602422572,2.4165316891050725,1,4.472870524486051
0,2,2,2.9520077654965413,7.135347331807569,1.2252544176265912,2.812630795926256,1.1698442634581505,2,7.493510626257931
1,2,1,3.7526072818825384,6.454978867573225,0.23045944809535052,2.5316517277528643,-0.8488494834626275,1,7.368893426594115
1,0,1,0.49077900347219217,5.684205240180798,0.37692689003551566,3.3204978064498567,0.6124073260536339,1,5.465954550786183
0,0,0,3.8922582184854613,3.9532537485544075,0.3013572363555488,0.9623746966454261,1.0978541778069961,0,6.520685836061492
2,0,2,3.0148668266187104,7.11172826904378,2.7260944473920175,2.7559072429741915,1.6401580578092525,2,5.188889571431189
1,0,0,3.539371886943009,5.186447416198275,0.690524704955642,0.0946047366423095,0.730347746755367,0,2.678920759931047
0,2,0,4.296532512897827,4.199100909156174,-0.9048563323418477,0.8682788888228788,0.02665558172440219,0,3.2203762459058822
0,2,1,3.2775284520081374,7.142216395327843,0.9049107839779237,3.9251314359975344,2.3012531906864844,0,5.081640655005218
1,0,0,2.449793143348842,3.877134485452399,-1.2820778736683622,1.5309260084784766,0.8931918017546363,0,6.242066551202964
2,2,0,3.4485973291746217,4.176476621208959,-1.4915503125746947,0.7001454897520848,1.136463472363802,1,3.648840872594041
2,1,0,3.657555484080824,6.396425212341665,-1.6463009057286688,2.6761439727289345,0.7090656830266816,1,3.070344187195979
1,0,0,3.7049339115810125,5.628581937733912,-0.9375733069841292,0.8547864979398127,1.0743681636108438,1,3.031541140422563
0,2,0,3.751919367285068,4.401990694108977,-0.25039436898505796,2.859955579482466,1.0085716881809614,0,5.07002211204328
2,2,0,4.629369044918553,5.047380709643551,-2.4118151597515047,2.8436069779001008,-0.37807462813578185,0,4.927301748309036
1,1,1,2.2662628205387176,6.187584450659624,0.6743018589926045,2.803681309436871,1.6602271613518478,1,4.815652733726599
0,2,0,3.7657004561648497,2.0143861350226215,1.0160251245495246,-0.058549527371687615,1.3415081719465198,0,2.054215883922845
1,1,1,4.6422270721911065,5.126318256662404,1.8425666306474955,5.037170298407958,2.4423055321715634,1,4.172537375370924
0,2,1,1.6176858766356699,5.981945589026504,0.13547148504670448,3.1349457393267484,1.7032712142604325,0,7.022374757579752
0,1,1,3.531944054352919,5.67618072957648,-0.6762173477094158,2.423782658341612,0.3219135472451835,0,5.98993880462968
1,2,1,2.7669188715998216,6.279894770966206,1.1804858680381969,3.7037975978372577,0.4758467364027167,1,5.366592295638514
2,0,0,3.219289615526895,5.889482312947919,-2.8174282502075,2.142302787021347,0.11485191874706913,1,5.798833173151058
2,0,0,2.685192496785578,4.438464215346072,0.6101541158826773,2.7509383498864404,0.7394639081365249,0,5.888326272811517
2,2,0,3.420449284299556,3.702345203877135,-0.7135874578832405,0.7776522113201036,0.4277638986924069,0,3.8940603980387016
1,0,2,4.969476438885422,6.884851658511045,3.0575679707406076,3.6077976136650856,0.5831491311611718,2,5.851500182434865
0,0,0,2.3255696388227864,4.4333766664321965,-2.226965485576466,0.2541297697550631,-0.5797200343150513,0,3.3479533178879235
1,2,1,2.1826873710940378,5.876728705313883,1.6388017867812037,3.414004078803436,-0.811357708929964,1,5.016527632595074
2,0,0,2.2880654298364953,4.468226280846921,-0.6005088368141984,1.4170546303728124,-2.56947492386801,1,2.4436750241998793
0,1,1,5.079715660200966,8.274630006146772,0.38960503010128983,3.0286789385490143,1.1553822430217944,0,3.810744543896149
2,0,0,3.127660294478713,2.5192957390020547,-1.8698434652121445,1.2936502761595297,2.8702303751428557,1,2.2073411310940987
2,0,1,3.326658313225191,5.644458303003139,1.3164034682850867,2.496680862473841,3.083943589768146,2,6.385467926999654
0,2,2,2.7254378833522774,6.556310974351607,1.9024050349400645,2.421093026875979,0.7286497846691143,2,4.307669720053968
2,0,0,2.6455771215969084,3.978857507717221,1.2851278019658896,2.2304302146842336,0.6999032973906105,1,5.879962298706155
2,0,0,3.3548493533855646,5.659825832128282,0.5080502628605923,2.9297040367414375,-0.9145795100501657,1,3.199622108800595
0,2,1,5.810540979309425,6.846049884855425,0.12676023261763525,2.1910013241521167,-0.02494546488140137,0,7.038480826862745
0,2,1,4.744368294547121,5.985037587647245,-0.2832070220441445,3.3012101880332967,0.0896914683463399,1,4.936076577214735
1,0,1,2.4993595557805928,5.762118450792092,-0.647835871949016,3.1798533077224445,1.0616653815348864,1,3.734944149159732
2,2,0,4.237574103061686,4.648043165768353,0.9732243456394702,1.4480978113488587,0.36754038978802384,1,5.21377889806547
0,1,1,2.520774600906489,5.928005552487975,-0.05751872270449565,1.2210739496974854,1.5398660367835784,0,6.702996547713434
1,2,2,1.3518531856122964,6.4816269718742365,2.7064975191345138,1.9877268497801006,2.3700975864963683,2,4.96302094269952
0,0,0,4.609510917664629,4.5720008984832,0.025072040862066602,0.6590180488484294,0.2131190766048417,0,3.5983477334025498
1,2,1,4.512390220216416,6.285241520728178,1.0505584431673307,0.6086649594902704,1.3233660366393476,1,4.39533498351923
1,1,2,4.174273075506417,7.313212064827865,0.9193993376029086,4.697354930796308,0.6130686901018763,1,5.748545248508813
0,2,0,3.1201347507804273,3.529739852401423,0.16067291300225084,1.8077032291797135,-0.7944970242571812,0,4.0378291474408545
2,1,0,3.4232242659980137,3.709336100766851,-0.5154707628368022,1.4100389516008782,-0.9489723460483097,0,3.5786169408845714
2,2,0,4.339765553658123,3.011481970516476,-0.8692132914688104,-0.7502358192678287,1.1992478011282275,0,2.1111086046091474
2,1,2,3.5197168618066246,7.426397400357599,1.922272436811407,1.4654533458702927,1.3689733487038422,2,5.2881926278765095
0,0,0,3.196362528702956,5.010323293190463,-0.6439721092211306,1.4376586118130417,-1.321120262824403,0,4.633518763554042
0,2,1,1.7332255534547005,6.538059722068557,-0.07767921716545656,4.7181596485461785,1.2240751132931098,0,5.092231377484293
