a,c,b,d,e
1,1,-3.8384873006721456,0,-0.678993762420006
1,0,-1.6849100234625096,1,1.0821572631434375
0,2,-3.581619154209122,1,-0.11323831141257157
2,1,-4.505409017568669,1,-1.7252911499559034
2,0,-1.9232940780398056,1,1.2919309625078954
2,1,-3.4407613208291052,1,-1.0894709641121607
0,1,-2.1793165428352705,1,0.7024093344084374
0,0,1.1092689022234783,2,5.069713427988818
2,2,-6.510890594496796,1,-5.745459481822023
0,1,-1.879104441017474,1,0.8085789677808431
1,0,-2.5191550519721297,0,-1.5349357149919824
2,0,-2.6317301086458653,0,0.974793260381573
2,2,-5.436991606576627,1,-4.219904078421132
2,0,-1.0251798357747341,1,2.641358396414352
1,1,-3.2609825277906244,1,0.664361864581563
2,1,-3.1452159830927293,1,-1.1063414034324999
0,1,-0.7760224608528703,1,0.7862227204642322
2,0,-2.651528814126195,1,0.4611186247001227
1,2,-4.057927321237139,1,-1.4677347923658777
1,2,-3.8392397433545993,1,-0.12368802010277402
0,2,-4.585238851240049,1,-1.8324017540698905
1,0,-0.9359422180378889,1,1.7124805322119692
0,0,-2.583169970579503,1,-0.058971237430173684
2,2,-8.249483068006477,1,-6.173537690109057
2,1,-5.688201090394692,1,-3.0827837554001194
2,2,-5.994535345186813,1,-4.942798241389274
0,2,-3.713107181875081,1,-1.1047182732242635
1,1,-5.335637050596392,1,-0.14158771804337622
2,2,-6.543351651655781,1,-5.021653463115343
0,2,-4.570010274590396,1,-2.671615582921553
2,1,-5.755116884243652,1,-3.8044608185105897
2,2,-6.645494920036099,1,-3.007560253917841
1,0,-0.710572265893028,1,3.48890831748911
1,0,-1.7227017237837814,1,2.098096732398105
2,0,-1.6838626859456864,1,-0.9928184259589123
0,2,-3.589475874932403,1,-0.21272949590699775
2,2,-5.735642533575097,1,-2.0027986604116172
1,2,-5.479004373051115,1,-2.7991728469786765
2,1,-4.169361904672373,1,-1.8190233026749043
1,2,-6.398699161979135,1,-3.944581126221541
0,0,0.4816808298727384,1,4.042653272237746
1,2,-3.5422576649296005,1,-0.31298725599830607
1,2,-6.599021626214617,1,-3.7489910407678773
2,0,-3.811657566878358,1,-2.826832599944928
0,0,-0.8059522342581221,1,2.496640811155827
0,0,-2.076075693333615,1,0.8941868949402132
0,2,-3.851758567752852,0,-2.079916517494062
2,0,-3.9308441214847116,1,-1.2022191725070241
2,1,-2.1637319612747956,1,1.0397637933230424
2,1,-2.5431077158700433,1,-2.1248037447035655
0,2,-3.7072727104571235,1,-0.5730001416492521
0,2,-4.907902091615741,1,-1.8277514927123404
0,1,-1.384810097631757,1,2.592157882171103
1,0,-2.135739932136558,1,1.036643560382013
0,0,-1.715794083437044,1,1.6084146499843803
2,2,-8.296340860095453,2,-5.667739093801106
1,2,-6.248041809366766,1,-3.5434537274335045
1,0,-0.18103508422705028,2,1.6452053021906372
1,2,-3.896121694004182,1,-2.1307389562787606
2,2,-5.712688077652572,2,-3.1062867659265
2,2,-6.343409534470015,1,-4.241844924242821
2,2,-7.801790153721824,1,-5.435195555250324
0,0,-1.388167725883351,1,1.595601345678111
2,2,-6.828057675720618,1,-4.509068095625101
0,1,-2.7838606493808973,1,0.7694153791318565
1,2,-6.305617849100182,1,-3.4192669217009137
0,1,-1.888318545653347,1,1.9119416232463777
1,1,-4.258941432115515,1,-3.8461771917310847
1,0,-2.3253912200840934,0,1.072669587667963
1,1,-2.952724887276272,1,1.5634541841496494
0,2,-3.969934976425574,1,-2.097223861271039
1,2,-4.265258430823356,1,-2.9428739499246013
0,1,-3.3846498757729284,2,-0.2716606566832357
0,2,-3.5554496305861387,1,-1.4174504562347847
0,0,-2.4865936489258784,0,0.8475763851295633
1,0,-2.000821149670603,1,-1.521060898456935
0,1,-3.6793342702399925,1,-0.7081316241339776
1,1,-3.7264291825382374,1,-1.1165259643127656
0,0,0.539829881243135,1,4.192158712117648
0,2,-6.713954660823218,1,-4.609215782754121
0,2,-3.106154411835472,1,-1.5395646447135765
0,2,-3.1900962809591693,1,-0.08796596541875501
1,1,-4.012179389151926,1,-1.5220192247423414
1,0,-2.591701035744437,1,-0.37705954226188076
2,1,-4.219474016548331,1,-1.3811989532615743
1,2,-7.284171836749055,1,-3.4234122025643265
1,1,-2.2115814880371856,0,2.0512811638979622
2,1,-2.654363492655369,1,1.0319891552508378
0,1,-3.403856716093796,1,-0.9961797841828745
1,0,-2.320107908240557,1,1.5320046622914383
2,1,-3.8990584685508036,1,-0.08402342352532433
1,0,-2.5567751294827663,0,-0.7641535596953686
0,0,-1.4811428861966633,1,0.25196766717550934
0,0,-0.038462629577827534,1,3.222493641300396
1,2,-5.413406189993003,1,-3.49792479193238
0,1,-1.9288958416075932,1,1.5635795443858118
2,0,-1.2054918024026422,2,-0.8725403434368431
0,2,-5.312668544989993,1,-3.8955076273625284
2,2,-6.114066416267494,1,-4.079037201032071
1,1,-4.738637088437075,1,-1.156617544954635
1,0,-0.7311327567061624,1,1.8548771430935849
0,0,-0.9170135135101329,2,2.6096322110160206
2,2,-6.1378203698200595,1,-2.643131742651958
2,0,-1.2696917784682755,1,2.0537940640658574
2,1,-6.00534226548781,0,-4.44129255278163
0,2,-4.070209916592842,1,-0.6984278298086887
1,1,-4.677627155979977,1,-1.6111367627903568
1,1,-3.0580661635313238,1,0.7263384109661133
1,0,-3.6229722125712955,1,-1.5610202062285496
2,0,-3.1612205850065234,1,-0.9598462956741125
1,2,-5.828590970014932,1,-5.6301196480186295
0,0,0.4240241304032515,1,4.8911320002015515
0,2,-4.026127767399473,1,-2.230568108380893
1,0,-2.9508984737946946,1,0.5072810663743471
2,1,-5.211476100083304,1,-1.3809666735566901
2,2,-5.248773359885701,2,-3.04571689135043
2,0,-3.0258375658067505,1,-0.21829983821074664
2,2,-6.135951500696812,1,-3.512263076384188
0,1,-3.109248190468633,1,-0.4917996231995179
0,1,-1.7323797853095626,1,1.3896817722929955
1,1,-2.485628363018041,1,0.013752888785464101
2,0,-0.4598164548358139,1,1.797960792516942
1,0,-2.4052159764592513,1,1.435129928156386
2,1,-5.169310017615617,1,-3.6677724929000135
0,0,-0.6370665389559536,1,2.183560780379042
0,1,-3.002285885911715,0,-0.977458396799514
2,0,-4.278449644345285,1,-2.00574104359077
1,1,-2.645321738242852,1,0.8803115956965857
2,2,-5.224598445979683,1,-1.9397783050877315
2,1,-5.9716031125409765,1,-3.3376429916128565
0,1,-3.092555263035505,1,-2.3074385358195064
0,0,0.37058576295080403,2,3.0666900014770335
2,1,-6.696231578903843,1,-5.182945667953268
0,1,-2.4700247436650598,0,0.35995195255683526
2,0,-2.501348254610616,1,-0.32521653827603814
2,0,-3.3030910610295945,1,-2.379057127564667
2,2,-5.996837341108721,1,-3.5132223337349933
2,2,-5.874451103178693,1,-2.7743779831494435
1,2,-6.828592600543528,1,-1.5324024934335716
1,2,-4.341895108148587,1,-3.519554367523275
0,1,-2.8251354892383835,0,1.4436473528718483
2,0,-1.1799690672734768,1,0.9697674667510704
0,0,-2.1990788441245552,1,1.1629434753544885
2,2,-6.819150460568408,1,-3.6755996956601
1,2,-6.164435919766424,1,-4.171533614125002
1,0,-2.3385645705481855,1,1.7127595112928815
2,2,-4.133010166413796,1,-1.5634812159479965
2,1,-4.945729435714566,2,-3.0152655310554923
2,1,-4.524972157795445,1,-2.1374878205193926
1,1,-3.700753900093404,1,-2.3203999231858905
0,2,-4.9484356544928545,1,-1.6253429044609544
1,1,-4.211367422933497,1,-1.6405680928356823
0,0,-0.11338961911238943,2,1.7644605171386818
0,0,-1.5513857416336783,0,1.9476865355836597
2,0,-2.312562328285415,1,-0.1707174914247489
1,1,-2.9187856848468616,1,1.2525250728960813
0,0,-1.0301382510591992,0,2.037647487380749
0,0,-0.4956101493582006,1,1.0837999590684608
0,0,-1.584281389903975,0,0.49528273159499814
2,0,-2.843551315317728,1,-0.4502065287946374
0,0,-2.4549872488399322,1,0.5806174200707397
2,0,-3.5756055316643782,1,-2.780962455709544
2,1,-4.261571830558215,1,-0.8316647001028896
0,0,0.6107706656868959,2,3.6091734237493855
1,2,-4.861541839771963,2,-2.3303820503705452
0,0,-0.34201510799250057,2,-0.0035717042183809333
0,1,-1.8521781479531207,2,-0.10297131417118854
0,2,-5.246395497220127,0,-1.1996991167922137
2,0,-2.976984741056125,1,-1.0821689696711028
0,0,-1.2119769085754681,1,1.6282407899292908
0,0,-2.543324895598777,1,-0.39948674761490277
1,0,-3.1226578711972115,1,0.8307672598374269
2,2,-5.956431897846509,1,-2.7284011924374862
1,2,-4.205259677660233,1,-2.3816247071985535
2,0,-2.3469658362229633,1,-0.5920734701777457
2,2,-7.44880202672341,1,-4.658974830269997
2,2,-5.345795140774534,1,-2.493780857263718
2,0,-3.205490871053197,1,-1.6260644824784376
2,0,-4.040451324798553,1,-1.681756394716024
1,1,-2.9241555150183096,1,-0.1943002333039284
1,2,-4.680681937397925,1,-1.9408584257011579
0,1,-0.7869650699423887,1,3.331417714717208
2,1,-4.906197813733746,1,-2.395116673725341
2,1,-3.200934116631826,1,-0.996516683458466
0,0,-0.9617300042395948,1,4.090922561751799
0,2,-3.869949606308594,1,-2.6171350621939142
1,2,-3.729047155191431,1,-0.7626019087032745
2,1,-4.07790676648115,1,-0.7095700891753605
2,2,-5.426526279795072,1,-4.573864589751431
0,1,-1.3146383559971697,1,0.9617468100883544
0,1,-1.3763986629916638,2,0.7284210097959605
2,2,-6.889475361583681,1,-3.1021687218852003
2,1,-2.893388480172934,1,-0.5705424565903443
0,1,-2.7268992333567454,1,-0.18622637220016486
2,0,-3.321665386888819,1,-1.389762191670861
0,1,-2.5411898078665858,1,-0.9794125174883166
2,0,-0.8039886589089946,2,2.4965685792977
2,0,-3.285036222526026,1,-1.4217275010895403
1,1,-2.66917573605185,1,-0.4374406491141295
0,0,-1.0536979478517656,1,1.161959653575407
1,1,-1.2580734698637155,0,0.8914291352940176
2,0,-4.092774657633368,1,-2.0684707976573034
2,2,-7.667405803554601,1,-5.340730581444397
0,1,-4.078650393965715,1,-0.03722109821088404
2,0,-2.892740651575567,1,1.1313199199775636
2,0,-2.300289549331436,1,0.33018918019399135
1,0,-3.105887895254855,1,0.8058782232739397
2,2,-8.394284795042854,1,-5.48645045384454
2,0,-3.207664983313176,0,-0.13468896294725075
1,0,-0.5685998015838445,1,1.294125476228359
2,2,-8.265304941677417,1,-5.372963325302112
2,2,-7.245280829481559,1,-5.151946404777736
0,2,-3.4426112194640597,1,-0.7976991600515945
2,2,-6.550297270711079,2,-3.2926316159642637
1,1,-3.4874139078993855,1,-0.5994686247364864
2,2,-7.717147614305814,1,-4.829869975258738
2,2,-6.031451416863433,1,-3.65304787320893
0,2,-4.114390098822499,1,-2.6506891401233132
2,2,-5.46692220810166,0,-2.2906090609954894
0,2,-3.581359518928018,0,0.13416294002494977
0,0,-0.8901022742497027,1,2.86129694488534
1,2,-4.723000833054073,1,-2.2721848644857428
1,0,-3.002317581049671,1,-0.13926080278398806
2,0,-3.146121872630933,1,-1.38402971830274
2,2,-5.613455034405256,1,-3.9116019896829837
1,1,-5.405877874539566,1,-1.7800829729038659
1,0,-2.99582811152018,0,0.8691544800443827
1,2,-6.059457522753128,1,-3.61401966132308
0,1,-2.0624416371032757,1,-0.9281650635572969
1,1,-3.1377630157605543,1,0.6026483651691542
0,2,-5.51604581574077,1,-2.450438431566348
1,2,-5.2331880685037815,1,-1.545506151820388
2,1,-3.2579917205126776,1,-0.6319450056551716
2,1,-3.2324619650366753,1,-0.7792612877832473
0,1,-4.407474942392802,1,-1.8255708062257363
2,0,-3.1375881160083052,1,-0.6466267885900885
0,1,-1.6405444433513492,1,1.651508180013105
0,2,-3.265576658431147,1,-0.20205016374691764
2,2,-6.709450175435941,1,-3.289786769762109
1,2,-5.6977783667328215,1,-3.453354628532467
0,0,0.028946476944288646,2,1.7413997657471956
0,0,0.8298484043881074,2,4.478923760138915
0,2,-4.897741969936966,1,-4.0915159680940665
1,0,-3.227830799990863,1,-0.8301666315105399
2,0,-3.063546042991801,1,0.3273277162125201
0,0,-0.016181638249923247,1,2.575682286754615
2,1,-6.903413155952233,1,-4.823472960135211
0,0,-1.7819871567936219,2,0.8082830409769584
2,0,-2.293558573543744,0,0.8729898695625725
2,2,-7.151296317509003,1,-6.0631307151084215
1,2,-5.66266383314302,2,-2.8752824291024264
0,2,-4.1970290098296035,0,-1.0206563283191972
2,2,-6.348577719463075,1,-3.1525749081751773
0,0,-1.0877110124912228,1,1.3471810023113155
0,2,-5.08893045364354,1,-3.656771343791925
1,2,-4.312443490194608,1,-2.706233709447689
2,0,-1.432962656567407,1,1.4443573953123088
1,2,-4.161358640551925,1,0.06005756760378311
1,0,-0.6088776928765587,0,2.0695367704544454
0,0,0.3070465004619287,1,4.085017417631011
2,2,-7.081391068167527,1,-5.012046706622052
0,2,-4.453778085102964,1,-2.0778780425092456
2,2,-4.338998358387286,1,-2.617120432675425
0,0,-2.116015890115256,1,1.405666245775428
0,0,-1.7077607150598946,1,0.8001778054546118
2,2,-6.46070517157341,1,-2.8170758562104443
2,1,-5.078809788880051,1,-3.440564004555614
1,2,-4.1575758189128305,0,0.6301955917076185
1,0,-2.1550902356990287,1,0.1359493536421872
1,2,-5.998589157710091,1,-2.710777458834751
1,2,-6.342807521832219,0,-3.9632825593538112
1,1,-3.788942595089106,2,-0.23216379455804315
1,1,-3.978110535514848,2,-0.9813819642664998
2,0,-2.9210756034619485,1,-0.7681356748461169
1,0,-1.8903014916537615,1,-0.8205517085888558
2,1,-4.582151992360354,1,-0.22640656210281773
2,2,-5.8729955112602,1,-4.123152078636971
0,2,-4.836973980929967,1,-0.19200232623871227
2,1,-3.039811375173823,1,0.49467321621358895
0,1,-3.387660203641242,1,0.7749817965708583
2,1,-3.514455064390161,1,-0.332141163805033
1,0,-1.2535733401365103,1,0.4828139693725775
0,2,-4.395789890938045,1,-2.1111099310722685
2,0,-3.105152345418232,1,-0.6478961063897226
1,2,-5.695707329381602,1,-3.4091992953665806
1,2,-5.2740491040141295,1,-2.997020093611651
1,2,-3.633842022465566,1,-1.3987046358667135
0,2,-3.1303436111093346,1,2.2104162099202584
0,2,-5.518002740239015,1,-1.608671279476021
1,1,-2.7028473465686567,1,0.0040966772189076905
2,1,-4.933899297958113,1,-3.2059357932501276
2,0,-2.6460125193210042,0,-0.16423122994739386
0,2,-3.249929705153997,1,-0.6001727918884338
1,0,-2.046133349888212,1,1.9327026408954673
2,2,-5.878940080641103,1,-3.6139979432566367
2,1,-3.6975466465208093,1,-1.3855935949370422
2,0,-3.049560431638458,1,0.8945620985592235
1,0,-2.724615811814093,1,0.07292184409934759
0,2,-4.175742426158821,0,-0.23170877985832972
1,1,-3.653112555483904,1,-0.7442646939078684
2,0,-3.7145813955370777,1,-0.7990187449648319
0,0,0.7343386497988096,2,3.8913351843431068
0,0,1.2628618184822133,1,5.128835470731778
1,1,-2.614451876772397,2,0.046920544514784154
2,2,-7.5414384512631205,0,-3.608851112272288
0,1,-1.2498844720970792,1,0.9426565753042732
0,1,-2.714416824326789,1,0.14636462033414122
0,1,-3.2915002773734336,1,-1.4363540568816155
0,1,-3.6282243306584956,1,0.34529676660441844
2,0,-2.122205169808488,1,-0.2654534427010077
1,2,-4.209263114758945,1,-1.5203567530985955
2,2,-6.544750618576469,1,-3.316011798340661
0,0,0.9355224428266704,0,4.276089951607771
1,1,-4.984725404053002,0,-1.9311097994121065
0,1,-3.9554436477662582,1,-0.3336218698274178
0,0,-0.8344626623298084,1,3.3354038230670437
0,2,-3.04230977762942,1,-1.4249376579397988
0,1,-2.76808664904403,1,0.5716605341856553
2,0,-3.1697767744374747,0,-0.10119601295818764
2,2,-5.879602990425789,1,-3.5367475392531063
1,1,-2.981481342303325,1,-0.1024905210676284
0,1,-3.4389170564026195,1,-2.177511780644603
1,2,-6.2970663616763245,1,-5.108516401044671
1,2,-5.702195455407962,1,-2.385079272894063
0,2,-3.651666425880256,1,-1.0620861780182946
1,1,-4.359044534624621,1,-1.5321719823321973
0,1,-1.9621741175790786,1,-0.5913466490546664
2,1,-4.050798013186178,1,-0.10637514213041155
2,0,-1.5196754585610897,2,1.6805419460737987
2,1,-4.68525586519776,1,-2.7140611279864713
0,0,-0.14327976480007742,2,1.6777203908773617
1,2,-5.746193987896497,1,-4.4869742242602575
1,2,-6.264744268969543,1,-3.591498972676932
1,1,-3.7114178147768673,1,-1.1829221021096914
0,2,-2.4077899163866054,1,-1.0447871949468188
0,1,-3.975567524812929,1,-1.8192178261177547
0,0,-0.980525953326996,0,3.082740382097901
0,1,-2.5397380842036874,1,-1.5865234928621263
2,1,-4.2299658661646165,1,-1.4310595140977163
2,2,-5.096142142305367,0,-2.7210104541920037
0,0,-0.5819187165376006,2,2.7175977122745336
1,0,-1.6446196612349158,1,-0.8626146549620006
2,1,-4.028286701611817,1,-1.7890177631766628
1,2,-5.235013664787348,0,-1.8332001693876439
1,2,-4.537235539908021,1,-0.20154432023562152
2,1,-3.9011736838009154,1,-1.509931337381186
0,0,-0.7824257892892694,0,0.8088740753602826
2,0,-1.5266628710669796,0,1.2970607581590423
1,1,-1.4015786268828547,0,0.2242328076672151
0,0,-1.185865317224483,1,2.7121839523769777
0,1,-2.8813536412645426,1,0.35793275928262924
1,0,-2.09015420258142,0,-0.017109368450425766
1,2,-6.915742727122582,1,-3.5448544762927052
0,2,-3.895151489565664,1,-3.3304793658353367
1,0,-2.5246674886460436,1,-0.622967045843569
0,2,-4.7521060316247405,1,-1.4447231068152306
2,2,-7.820943681028307,1,-5.503125529906267
0,1,-4.232760945458133,0,-1.6260182719718737
0,1,-4.241952343672847,1,0.3215994986737465
1,0,-1.7916137454008507,1,0.8966595558675586
0,0,1.5050072551002758,1,4.779692371060581
2,2,-6.065284265383898,1,-4.614793850403862
0,0,-0.9223060962035663,0,1.909291138071751
0,1,-3.099793849769566,1,1.139276294240216
1,2,-5.409255284077828,1,-2.8735395822488394
0,1,-2.947936984962042,1,-0.11172184460688132
2,1,-3.347746333523699,1,-0.8260349111016585
0,2,-3.6752886332819026,1,-1.6113003773214043
2,1,-3.771328894802598,1,-0.9603389510151817
0,0,0.13690860044363806,0,4.360623434419353
1,1,-5.287098554668806,1,-2.9723654453379265
1,0,-2.1736385831342844,1,1.2041720611744429
2,0,-1.6904182884056982,1,1.5408013219393775
0,1,-2.9549558679322043,1,1.3148584547405846
1,1,-4.607057464723304,1,-2.527880554708368
2,2,-6.604489559348766,1,-5.781484846884588
1,2,-5.807910483256646,1,-1.4390670167298514
1,2,-4.46920710716225,1,-1.0181513457402351
0,0,-0.2642933204748631,1,2.534004208925637
0,2,-4.346399462084195,1,-1.5453173176648287
1,1,-3.9867081347434357,0,-0.6382593259056283
1,0,-0.7910244816931115,1,2.1239531944011265
0,0,-0.7967426568127968,1,3.3278808636411297
0,2,-4.61729477597097,1,-1.8592961410422004
0,0,-0.7736113612664679,1,1.3657963190513773
2,2,-6.976681952062823,1,-3.9139806039301175
0,0,0.0275174154205321,1,3.4434067251421636
0,1,-1.7441630998462974,1,-0.9186995351972478
1,2,-6.380673667981847,1,-4.303041145797571
1,2,-4.3672732504720155,1,-2.3588056276181293
2,2,-5.8380473303226,0,-2.997581386217808
0,2,-4.178086195647619,1,-1.6573354784202836
1,0,-1.4900313589484997,2,3.114388205717201
1,1,-4.054671746309894,2,-1.4219161964069853
1,0,-1.6687097015123222,0,0.12322049964670356
1,2,-6.588490077902068,0,-4.8539855235808
2,1,-4.3310668722753345,1,-1.3906969501576598
0,0,-0.6837128536682195,1,2.590663704896861
1,0,-2.5682494178307786,1,0.9109580253158509
2,2,-6.38120688872538,0,-2.86898420856753
0,2,-5.505766598203228,1,-2.688626748288801
1,2,-5.164386456912996,1,-2.773475048354141
1,1,-3.314607213116756,1,0.18650279970459538
2,1,-3.1164392377070427,0,-0.6163412841968998
1,0,-0.8678503603942029,1,3.0268948528795114
0,0,-0.8049321577064,1,2.7979713233580172
1,2,-6.801376525137838,1,-5.383933989478027
1,1,-1.5697731362818705,1,0.16366509508567995
2,0,-1.465331755758187,0,1.5066926032794234
0,2,-4.680309924239399,1,-1.1396120116219137
1,0,-1.9409810162127192,1,0.897197257679472
1,2,-6.411410994072961,1,-4.00978876199926
0,1,-3.4037106952153477,1,-0.08520570353958179
0,2,-5.50944945559189,1,-2.976659249392397
1,1,-4.539885128419512,1,-2.484129392135666
1,1,-5.454889307427933,1,-2.2420248225192463
1,2,-4.629814062651732,1,-1.4760043840780772
1,2,-4.546401185303896,1,-2.163413648193764
0,0,0.7099939851250787,1,4.773843759351621
1,1,-3.652043209521699,1,-2.27533065954308
2,2,-7.534133215727294,1,-4.853960490361173
2,1,-3.4892621263969996,1,-0.5775687735789331
2,0,-1.351474553655211,1,0.5589478590263086
2,0,-4.049552098627146,1,-1.8022215343929346
2,2,-7.957728949918619,2,-4.677275054652831
2,0,-4.127592055894421,1,-1.268446661552674
2,1,-4.805865781416903,1,-1.9384465404893398
0,1,-3.9461306309488173,1,-1.3814605733402328
0,2,-3.102383169272514,2,-1.4058783744233507
0,0,-1.3624900163702023,0,1.8614640687822397
1,2,-6.087564012818606,1,-2.9554679093888474
0,2,-3.1023696009110284,1,-1.5022240195648222
1,2,-6.261164746758258,1,-4.511942318456744
1,0,-1.0375162334676822,0,2.315677173884672
0,1,-3.1762952099066406,1,-1.8345609742102928
2,0,-2.986475055322062,1,1.2535249026899233
2,1,-6.5569957667067325,1,-2.9133371825498235
2,0,-3.354407707054947,1,-2.22135674935845
0,0,-0.07582650721294149,2,3.0508693742672413
1,2,-4.77730562453692,1,-1.5122728996098784
2,1,-4.469343013437883,1,-3.124131897930186
2,1,-3.78608254010044,1,-0.13476126824133738
0,2,-3.1522220180308858,1,-1.4784703219637017
2,1,-5.043289898445067,1,-3.2042400705856524
2,2,-4.683977244188257,1,-0.30009065082830255
1,0,-2.4401138271393163,0,0.1796495045300268
2,1,-6.300508540302116,1,-2.960124039711513
0,0,-1.2838612505735525,2,0.8774686225627899
1,1,-3.935205957610728,1,-1.120785947022975
2,2,-6.408883897509002,1,-3.0220705794211007
2,0,-2.285278730976802,1,-0.5833995110873049
2,1,-4.258901482890716,1,-0.11881199621530869
2,0,-4.506122266834445,1,0.36340822375051385
0,0,-0.8278143718455055,1,1.6712139739282648
1,1,-4.952146779049317,1,-1.9118352605254307
0,1,-2.190505474673739,1,1.8686171149385484
2,0,-2.3854986202006665,0,1.3870836748419009
1,0,-0.4269141085391803,1,1.8594206551012014
1,2,-6.717910354873364,1,-3.228740653537164
0,0,1.1276199020114035,2,2.1519233408741245
0,2,-3.829163534345345,1,0.12883435932393628
1,0,-3.0454606113918716,1,-1.0928766206124476
2,2,-6.3009715799960855,1,-3.3801612522909394
2,1,-3.8259083423580083,2,0.8212823061523415
0,0,0.4495530368322904,0,3.9603210888137617
1,2,-4.6773114777111395,1,-0.266339573161136
1,0,-1.8422822195247084,1,0.15110946014350823
0,2,-2.393542695022893,1,-0.5475058632131828
2,1,-4.561247395961128,1,-2.1564363899417067
0,2,-6.128804253015231,1,-3.2960212730885425
2,0,-3.254132470100081,1,1.8494484695158042
1,1,-2.4946330625753745,1,-0.013463123518910824
0,2,-4.191225243070217,1,-1.1963127818495802
0,0,-0.9323243845483797,1,3.0607194188503266
1,1,-4.227765835762959,1,-2.8754496955892233
0,2,-4.1959495473660935,1,-1.9183972056091707
0,2,-4.655690214311601,0,-3.924034573910484
0,0,-1.9804197550726361,1,0.1089106931979803
2,0,-3.3625817334605235,1,-0.8898534560738237
0,0,-0.7611387734101634,1,3.7099238532647054
0,1,-1.5013033390199906,0,1.00877874201919
2,1,-3.57567236828502,1,-1.3408970221074674
0,2,-3.6506625964428334,1,-3.0654063362190294
1,1,-3.1191938802986576,1,-0.5471728250394238
1,0,-1.9472195414462987,1,1.5219539750129032
0,1,-1.6715042560905715,1,1.606559113992478
2,0,-3.358535575288789,1,-1.3199609137930248
2,1,-5.562864473603757,1,-0.4724852939969968
1,1,-3.8551581958110512,1,-3.127611753944317
2,0,-1.5473387596639585,1,1.3480548645121442
0,0,-1.692749486550078,2,1.8522475970365675
1,2,-5.980764141883541,1,-3.972925128823741
0,0,0.546339638535974,1,2.8256707349412737
2,0,-2.288447695946146,1,-0.19770445195221753
0,1,-1.9126503695484385,0,0.391448295961981
2,1,-4.730197439103402,1,-1.5385351831261684
0,2,-2.552696453013123,2,1.6055125851274703
0,2,-4.016360661351946,1,0.29661476455231073
2,1,-3.424113823357234,1,0.15781299281633943
2,0,-2.7675910857972688,1,-0.014230908095342318
1,2,-6.145430042065681,1,-3.168981329644135
1,1,-3.824320716308583,1,1.4068417364792487
1,0,-1.891303574328064,1,0.790447953240207
0,1,-2.260985848394385,1,0.27013340905510264
0,1,-4.083238466261155,1,-1.3473808270585437
0,2,-5.663731731502906,1,-2.4864123785703502
0,1,-1.2684873971573578,2,1.423543333539299
2,0,-3.082905871444341,1,0.393922933044196
0,2,-5.0917578749877,1,-2.211461014895741
0,0,-2.4307772431688868,1,-0.5544752292771834
2,2,-4.928755284961796,1,-3.521262113938124
2,0,-2.189542410385844,2,0.9175215072643907
0,1,-2.743562125332483,1,-0.54263782873039
2,1,-4.341855519622292,1,0.05070133453372194
1,2,-3.012844824630067,0,-0.4146948710028827
2,2,-6.058641940667918,1,-3.4717638487609603
1,2,-6.7832526691454795,1,-3.3623604135417504
1,0,-2.066493516982819,1,1.1056796276887217
2,1,-3.8331902635608692,1,-2.1744691205929736
2,1,-4.0608707255186145,1,-2.508442171826762
0,2,-6.480773657815683,1,-4.4094682182111224
0,1,-2.2382697824605495,1,-0.01228426606571964
0,1,-2.8389946007834572,1,-0.5363400985812031
2,1,-5.066709854417273,1,-2.6808429173899526
1,0,-1.9465510489334212,0,-0.6886663611755295
1,0,-1.8303296881715372,1,-0.19174471571054452
2,0,-3.476454336432979,1,-0.8819682605625297
1,0,-2.476571434429151,0,-0.6664970696161445
2,0,-1.8989759041229592,1,0.6920061314927984
1,1,-3.66671240368812,1,0.06328092757710402
2,1,-4.069599299260321,1,-1.174039011369501
1,0,-1.8910218779728794,1,-0.06519355471931809
0,2,-6.870606314189076,1,-1.631769199283727
0,1,-1.620955325671857,1,0.5077295341171255
2,0,-2.947542211455226,1,-0.6302014630290595
1,1,-3.8862276386841414,1,-1.2164468123172658
0,2,-3.954098531636479,2,-2.1220560670182467
2,0,-3.4971595789645686,1,-0.3736299794509688
0,2,-4.510800056866654,1,-0.3475825869341469
0,0,-1.0261802161398605,1,1.160668241137673
0,0,-0.3110013590644637,1,2.2542284119918214
0,0,-2.198424489170639,0,0.63201138427409
2,1,-5.240866546379857,1,-5.081573215138777
2,1,-3.413315949355101,1,-1.438417215377504
1,2,-2.0451775428987093,1,1.0005747654934023
0,0,-2.3748365141815846,1,0.015824993704535162
2,0,-5.137637522347752,1,-3.7504061461706097
0,1,-0.60348029197391,0,1.7721602259132014
2,0,-3.076517771077531,1,-1.580706679513849
0,0,-1.1179327010004791,1,2.8460151313180164
0,0,-0.3638774982853467,1,1.6869076879825462
2,1,-3.5781510300078154,1,-0.36155868545186703
0,0,-1.7191533598439117,1,0.5573458374203317
1,1,-5.061920793002482,1,-2.2367887301017984
1,1,-5.032494089017122,1,-1.4684656296669218
2,2,-7.129302577711114,1,-4.673292027982876
1,0,-2.6899273654656457,0,0.6390219398407472
2,1,-4.966633121958323,2,-2.999417222722705
0,1,-2.86598581399742,1,0.03651252141776695
2,2,-5.9173935820528,1,-2.158649360234391
1,1,-3.4304810027057635,1,-0.4372202607593092
0,0,-1.9631317230662508,0,0.8761954637070097
0,0,-0.38903143130292206,0,0.6589510276353656
0,2,-5.665760116615651,1,-2.2376387642924387
1,2,-4.548244417587215,1,1.2546947043852499
