a,c,b,d
-1.1769673780778376,-0.4048323558024775,5.071087510387889,0.01450511658103415
-1.1624234720330822,0.5801788326137004,5.091510007712635,-1.2677581589709985
0.5931559241100901,-0.23163881435307443,3.1459471995179435,-1.1953593430308636
-0.6052727910891746,0.7000770395380732,4.333014578358298,-1.8406604060015974
-0.08879907801137794,-0.5329470817497847,2.7165449017001073,-1.0512790628662314
-0.10212771418096107,-0.4013045576315929,5.125501434419901,-1.1104304929522755
0.46927003678740353,0.2336121937668877,5.015391040643427,1.6389731992623613
-0.9705825890509873,0.11530225826529525,6.132868169241796,2.172138732346629
0.42343310643330717,0.8081745378477735,3.0150006729676657,-3.1742793556262185
2.2072121862196292,1.1152049631864027,5.390188308586726,0.17699417202043183
-0.5116182885285732,0.3259204364637441,4.969575485864932,-0.006036391502417832
-0.14671339489278015,-0.1780181209179191,2.473655222375937,-1.5858716576998226
0.6052508281143466,-0.7647896496736019,5.509165928645918,0.6159361687379088
0.5175983776765707,-0.5593774352037553,3.6683876217376983,-1.1500657323007004
-0.06982550649222818,0.01411642586316417,2.9062107318395927,-1.6011502693895985
-0.2491832915764341,-2.061694346573236,3.5149140923066744,-0.7767593362157023
0.4311140899882478,-0.008578949102427645,5.757111566830538,1.9377781365783897
0.31109857969145777,0.7620356358032825,4.340066099357091,-2.520707558458592
0.7678662498832456,-1.3343875827813727,2.556469172002739,-3.309495383416316
-1.9202481241946172,-0.841035281487907,2.6166119357815325,-1.6523601710094884
0.2481641245507761,0.48394587678091905,4.527130664950963,-1.354222564861695
-1.4890909189542605,-0.3130758869376397,4.955253943469884,-0.5010321241813982
-0.41522164810469003,-1.2297256913164267,3.4518128268721675,-0.5799430377682105
1.7063213243369049,0.2894197653885178,6.412466179074565,1.0677190193490138
-0.2477521316251737,2.0592042318553694,7.6319549552809605,2.600802103199399
-0.6710217253547835,0.250027548368005,3.9738587781953796,-0.830464061440931
0.9306540575935757,0.5859825996641558,5.5060129277545045,-0.024526380002407144
-2.227212655983716,-0.24094875366317045,3.4271574300988985,-2.2785577258143266
0.6824882834082512,1.2540245422390512,6.4299208205836935,1.5444507566421342
-0.5559180623876544,1.0480252814442397,5.77996648744668,0.6727361457000389
1.2282608243518314,1.4804501924141769,7.100236431216168,2.2182970871802308
2.0766775642877593,-1.6676329614904302,2.4001437833106847,-2.401904165959558
0.6195155255802256,-1.3603916370186022,4.028491908543514,-1.4051254935592468
-1.4280618480680547,-0.7715412872300708,3.680161023047799,-2.638204248182805
0.07132602046546374,1.288493309316702,4.5848995352864845,-0.3508092928322573
-0.2535962008033127,0.5345335209916396,5.546197582432172,-0.22599233458829626
-0.18613078356401136,1.4057631944915907,4.459877935721053,-0.7851164973941982
-0.35032952435190357,0.8341671739080755,4.8141035495529465,-1.2774513321075915
-1.6351199312347813,0.08335631097862771,2.637817675372967,-1.2001957465819229
-1.9764129934395427,-0.6154193383769261,3.313953445728371,0.9632134410813036
-1.4233707200733683,0.7672686287206427,5.783452194786916,0.34592478703645835
2.9395444609609154,0.08136333231973684,5.86544308823089,1.9211389658670492
-1.3555250416058353,1.165534522499248,6.612592598721848,1.5960415497884273
-0.541132268905428,-0.2950704875447406,4.458523952343735,1.585813836592377
-0.2948756959374504,-2.025644658629581,3.135589695257157,-1.7889694412014723
-0.5589523163337516,0.17284442949457027,4.1692994681195765,-0.9744842110990195
0.3557780043899124,0.5189850738601047,6.072236383460716,0.9906406149215827
0.2206639941814508,0.8962380643979281,5.248361288430461,1.9532114076303013
-1.2086704953591816,0.7340179136500198,4.763775739272001,0.6056663489682388
1.3397253445978912,0.36674769609432006,7.683257393698684,4.152452337414612
-0.4865685059134496,1.8590951251416357,4.21635832380837,0.0836290441964268
-0.5835057700671765,-0.18890149999279804,4.062284721287551,-1.1344796106431927
1.9366044978141381,1.9326217437516975,6.073917102379548,0.9754115274052408
-1.222921465772533,0.20736855584699487,2.5556527194354812,-1.8316450737972423
-1.171997758374501,1.0938323900260782,4.847154277666438,-0.631381297622351
0.13095340292340502,0.48040764456200263,5.680629414836544,0.47331284548978014
0.3336981015489049,0.6736550231319373,6.3348714993688695,2.6227695021956183
0.031176661906884364,1.7343996635693304,7.993773350207322,1.7645144838574327
0.23043542036620523,-0.8323125035225357,4.85765951257539,0.4138173341451725
-1.572285650916123,0.9835206767646028,5.4057579634939135,-0.13091175348007045
-0.9003161812767706,0.7961845982546223,6.010692439001994,3.0336385806395776
-0.6520130705560024,0.6514205194064686,7.089066291858689,3.137179773578922
-1.0888036841960937,-0.3419576175769094,3.726112370906542,-0.826892271885131
0.5099687328907554,0.47092164710544815,4.487804076247772,1.6066681636215008
0.26875660583177413,-2.4244724758590834,3.6085939419441058,-1.238736513638219
-0.29374478872514825,0.572087764846225,5.852822340155909,1.793298019678607
-0.46951929495535444,1.6867742510062207,5.555812707329611,-0.23364608520721208
-1.2653410882988532,0.9712028635713423,6.621740151280168,1.9077032820525257
-0.8545726205787063,1.0507390071281655,3.65866623769748,-0.8698704556734184
0.568359759884237,-0.4735704008530504,5.364990447825143,0.11862744695567501
-0.03526426474401592,-0.9852269400354854,4.071407442819078,-1.489767105962113
0.3405207881413492,-2.370575035283202,0.9353458386086064,-4.182788449433941
0.861137885963383,0.7333079436426793,6.554286163486063,1.40171789651909
0.8161022301164726,0.5001433396920477,4.516336033481786,0.7663604884953161
1.902679680584606,-0.3896363807840533,6.060973228828004,1.0517428280219174
0.4955090098745685,-1.6018498150928215,2.5595153494554834,-3.0296402558110174
-0.27617076668465573,0.6398231803993638,3.8234599593200405,0.10081255552769597
-0.8039284152812162,0.6009312711311966,4.216615930713804,-0.3690644683641019
1.1982847581234326,0.6140658457623333,7.45954599553125,3.0279901725732614
1.858336434049549,-1.2125718372322847,3.232742593011053,-1.0982587660534104
1.413398937920676,1.3979058116627563,8.21645663006861,2.9406867581995817
-0.5203630365332101,0.2813065680964333,5.9785373323604505,0.23938397251653898
-0.06626269379466766,0.6192249185986125,5.053457984439698,0.6405417131248816
0.10367688514977508,0.7954324773487698,6.413174403398052,3.439442610143443
0.22392286554619947,0.16035574586828485,3.4048230662611854,-2.401831095000011
1.1037008105397497,0.9625605477211319,6.4459211440475634,-0.026453803509187912
0.0585803456805668,0.6454834303173056,6.440915566426613,1.6485959808690211
-1.0199848535223262,-1.2555162565143725,3.6247576650841693,-1.4455349590305269
-1.3305531435232565,0.1540745527478219,3.77208625486236,0.7658110433211083
0.29253303047899154,0.18190917749935798,3.051367215765196,-1.2353412259822636
-0.14219884196820579,-0.7912207865487701,4.383953400421063,-0.6622268157187969
-1.5679158879454647,0.7863484934754852,5.414174983633452,0.3784847693218514
-0.6161677197005472,1.286063779924522,4.9414279054462185,-0.4327045646538624
-0.4954204874742692,1.6068663803359182,7.850443941499545,4.402417257854002
0.010502126254843615,-0.501934675385816,4.626888196264076,-0.25955293421368525
-0.08980287039667242,0.256060840399875,4.857777689726916,-1.5122692463466472
-0.33158194119571,0.9359789483954448,4.913220946491526,1.3145671630593367
0.02597090732105973,-1.431325752363569,0.4445199742751984,-4.966244167608343
-0.6400141910879154,0.3831998614488109,4.186173650922047,-1.1665902463497397
0.16963615178700292,0.6576456284528881,4.144686544563805,-0.455756384015062
0.3466140234911681,-0.7757580524637646,3.1466845547400903,-2.5774105165630914
-0.5482145906788486,-0.2849604656098076,5.1828140049534035,0.18546131382120654
-0.8482616818985721,-0.3051529140873097,3.294282689309015,-2.5217049609396582
-0.8975853865617808,-1.0669501905496,1.9064601839070248,-2.489900477444922
0.5855425205420421,0.23185374311620394,6.042450672590885,2.2978176100155103
-1.1053851666119574,-0.09251299672221241,3.681011083117455,-0.9058056727074422
-1.6234675201544997,1.9080990829011644,5.764777788490917,0.8180628045224669
0.25987811431618657,-0.013897934468781875,4.040710741071275,2.38344488119304
0.5491673552086828,-0.4864472138598899,4.055333102579675,-0.6972851421606894
-0.5886784069273416,0.26283398367867566,6.605864925683566,2.0744097892926776
-0.6898592405024225,-0.5765014227214728,2.6121357979573867,-1.2468878678226711
-0.6126388121699317,-0.18558931765804804,3.131042233306883,-0.38062178778706746
-1.2240162007402255,-0.35487329748933516,3.400167849282956,-1.7049903465280953
-0.6028945815555102,-1.5662908183068371,3.9380546278323028,-2.4340835641913694
1.008820044498519,1.8543509982027995,7.1049660306438875,3.4053367121689484
-1.0563408734633022,1.0671712103341655,3.408456293508909,-3.5830692880721107
0.39629256724661155,-0.47977295765214445,5.92294364623767,2.0514393901470984
-1.5038294405419628,1.0127539980393383,5.675094056549759,1.011434753064269
-0.652791878154664,-0.20468856181945674,3.288819291086605,-2.352694039391287
-0.6849214547382378,-0.32857885239164714,3.8751152852776634,-0.911646632530162
-0.6096845018498825,0.5130959605089718,3.1490643379961316,-2.9607927802339935
-0.08659043329209744,-0.07173783163340065,5.384513106725594,2.066526130651954
0.6271851009227474,0.23034264208536676,4.806610291064465,-0.7661291626182483
0.4238476368216276,-0.6462461858397228,2.871189828928859,0.2414912770414097
0.06653050683970729,0.5986250378145048,3.885152807595503,0.258090836063148
0.4445315705222947,-0.9026524235613068,3.8088109632217337,-1.8330083019149028
1.598248936722595,-0.09776323973417243,4.32501177273201,0.500975943998014
0.7882662526884918,-0.8170990119409387,4.240271268376064,-2.071649524626418
-1.947429783761563,-1.5311734120716585,2.710626184426072,-2.4597439705960173
0.141135073310704,1.9235791599887408,6.995786803975,1.966686329507406
-0.09019596475004751,0.35988761313133527,6.163410536273071,0.8241328595132408
-0.7701676600046098,0.3500110064229144,4.868807797844397,0.5990325814235561
1.8824148875418243,1.1130853859211922,4.373304114693475,0.881700545214607
-1.2589082602629236,0.39197985664397067,4.092234939145429,-0.2318933750471786
0.31701041473769603,3.311456860303611,6.718195774569569,1.432529936042152
-0.07236749992454078,-0.5127334673341813,2.85789047431599,-1.224780099227776
1.083582266564287,-0.44590348192179535,4.8692135876252856,-1.0261331124604847
-0.16336234778109804,-1.3350959309054247,2.5397656729892906,-1.8692657583136314
0.12196828466499483,-0.27648702907142514,6.666294260740099,1.480058060361701
-0.6620199494826718,1.0433807386410652,3.460723810851351,-1.4058627344870012
-0.626773871190574,0.7531883075120901,3.614781512081947,-0.49505772640807444
1.5372530042019914,-1.2634988835876904,3.2108374824079307,-2.266928353355028
0.29148490003933364,1.5985588147157375,6.1851957016217725,1.8219262863909569
2.36607960901164,0.09712006199088688,4.761292776871193,-0.306249434584033
-0.24001820646307062,0.914649662109123,6.495647691982646,1.5063894235948618
-2.305578677547338,0.5462622861174998,3.9298906030453162,0.400911108046486
-0.5905217046236114,-2.621032023863515,2.1839750760390237,-2.605701417950022
0.21955932669292413,1.662727898179866,7.087261531561546,3.419599740271442
0.26274593171208344,-0.7328507855517911,4.184180999266812,-0.20195796902702867
-1.4450772860668792,0.17772946784586183,2.8581420304244007,-0.09812835170358447
-0.7418328877444189,1.345130987638051,4.8282767339216495,0.43088315186884946
-0.08871758293689884,0.9528501844354409,4.0903447710546335,0.8201366501934226
0.43113261764955124,1.559009582039146,7.158145228120739,1.50390746777049
-0.32428278770778995,0.6028292662177632,4.2758152878322075,-0.8875747103705749
0.38657690269731915,-1.2785808967554435,3.0455598283273617,-1.9021313396802615
-0.29265271785321445,0.40444716670169084,4.815053700305184,-0.34283313948712746
1.0658535129306093,-1.9089469030795445,3.814782890567456,-0.48330914083957677
0.8393099209575109,1.25049006485375,4.205601767111746,-1.4606394743926847
-0.2442125687179792,-1.374699632896569,4.310814616173268,1.7107735254249388
-0.2841491410620493,-0.011112086454634736,3.683634048726864,-0.6861541243761904
-0.6786030697214528,0.8051274462169558,3.6645853418702314,-1.3577226553309134
-0.218468165740855,-1.0755446271438989,3.674739736374393,-2.3921689817531764
-0.5256240257921971,-1.0815514868778011,4.37112645948037,-0.057768399114875135
-1.0580105661610741,0.1218422269333752,3.147156933014628,-1.3498350736869906
-0.9549774061713578,0.0006796267167252441,4.039974370682676,-1.1398101372219847
-0.602477043062195,0.5325255540253179,6.199816328159554,0.2666571928101684
0.7887330188382642,-0.9175529156030089,4.551656399494262,-0.49684581371578396
-0.7145331538111578,-1.107252153161674,3.8553357730099322,0.1819206007287255
1.2898341448679984,0.7642096576068909,4.924106005365836,-1.0921686351606572
-0.22150115648316573,0.8511269005741636,3.8224525502328195,-1.2190383377973417
0.5646336313065202,-0.5107026496848822,4.683137710921374,-1.1552768319250588
-0.004171815615342664,0.09951484829476655,5.4793038465893495,-0.9934843080973486
0.5519408255530851,-0.46601947261251575,4.720722266265723,2.231063964684272
-0.7257195225520553,0.5394065039587306,4.186095158749512,-0.3898543886165815
-1.010840939789875,0.8184104045500066,4.670190301184634,-1.3267195492390371
0.5424521158878862,-0.8702404842852206,3.9048690309736798,-0.3559326147756252
0.8577532564213768,-0.4141857300757899,4.6803013432813625,0.6477904787311525
0.10494133628210447,-0.7854371228192988,2.944958669356024,-4.701793748695671
0.45900156138376874,-1.402921583053,2.6689336104684536,-1.019805772614628
-2.060181566014477,-0.751794465497042,3.287294481155299,-1.542887914127317
-0.021637297425890836,-1.0427297616909255,2.4656460553638944,-1.7818825221418144
2.7728710213685908,-1.4807213772003651,5.0527950674455475,-0.8562390330011964
-1.0980838502524712,0.18891083892495056,4.2629839570299835,-0.6445905319327623
0.8409709838594811,0.4018610584550654,4.93344401674011,0.25943350115230457
0.7644791448383285,0.7093774005658139,6.239298083277817,3.009486582379139
-1.6842753263579673,0.9502383746329868,5.249671518132304,0.032983732868886395
0.039823887517514305,-0.9339809213088641,4.382765462718834,-1.5831277771312873
0.030028618895724703,0.5712229684912395,5.956249628578521,1.0909335330865364
-0.6645877244240975,0.1227097728136245,4.4822384719786434,0.11058506058924678
0.3360206914446697,-0.38939181072930323,4.810169656779791,-0.3927362146645501
-0.23590552810443383,-0.5333748366376951,3.810716695767242,-1.2427716704761873
0.10570439160255012,-0.23599900446566197,5.888775336452238,0.2629681280215215
0.6211648700272079,1.6044433409018768,5.341476720460831,0.6421326693922087
1.0283377898533,0.9473527885598177,4.563412100029322,-0.47558250075413466
-1.379486669349002,-0.5723756910683854,4.362063240284865,-1.3350021177781817
-0.7671528189303864,-0.17948307343192843,4.542754979243231,-1.1985343386603997
-0.19870929713806423,1.2707936036661527,6.7924472386611665,0.6559185454934642
0.5553036855587886,0.4569445904142489,3.7201167574123084,-1.2971027840339902
-0.15879206011572816,-0.8223716296644283,3.2674402950637225,-0.8376885208290084
1.457572316750053,0.935917945479029,4.4514415590767324,0.4111310336218742
0.7793011530249265,0.6710541547509336,5.5053468271096015,0.36301837078354826
0.07825626046412644,0.033018805433939945,6.019065777856412,0.4425752566193253
0.21479833854575237,2.3749779431036044,6.549213009031475,1.9280752170127078
-0.549928463523314,-1.0324592853589927,4.502257489685334,-1.4808742333809164
-0.1686600244807973,-0.3210910309031505,4.083889302552028,-1.5206360661672305
1.3982452708252306,0.6728256432633102,5.494737065663336,3.1859448979366487
0.29149711678012713,0.22786334076060907,4.158380337456306,0.011965892692049174
-0.40385799071442297,0.26562535439416385,6.481142523771913,3.0445508236261327
0.4047553694405423,0.1772327653184838,3.291693517490435,-1.9268591112303661
-2.108810798412961,-0.1882717757030708,1.7281687262096124,-4.614208333732871
-0.7300543061050095,-0.17083036523331874,3.2044314308316992,-0.6803741524602908
-1.2412753647340078,1.7416169919459585,5.146346504740901,0.6479238836885703
1.2790349547846536,0.39740342481499996,4.571338771655082,-1.9305282659615701
-0.293395594640803,2.0610128798006513,6.192533126110771,3.274125889819027
0.7223551976716976,2.512911374778421,8.629754477204873,3.7864671284721303
-2.2103012434060805,-0.504023747528913,4.609644683418265,0.159384034290386
-1.0100823426203576,0.9539627952352223,4.483186730733862,-1.7352377584367769
0.14091388037417163,1.1261489192298755,5.053740143886795,-0.6698486215190269
0.6629740748829978,-1.0094744454248603,4.252900718319051,-0.06988617320922041
0.34881457395232324,-0.3535457168186838,3.8364228201359976,-1.5804571397173628
-1.9473343190393224,-2.4837824075347164,1.6258025903041764,-3.96976890242101
-1.3855865214164456,-0.4971436914748793,5.081428551791474,1.210479651295239
-0.46256227181904747,-0.6067963170641433,4.704719437744715,0.7081609695483476
-1.4824354022807713,0.34470229968322547,4.076183338550425,-0.4046253368649493
-0.9456061464799821,-0.6216526602956048,3.508252377506948,-0.9797934704358369
-1.3226014280487055,-0.3189542424938515,3.4782171883968913,0.05054021502774164
-0.38634980432095084,-1.8295069920031657,2.690669241595779,-2.0082994389366067
0.009275074296206387,0.9299550796627631,5.629013648428807,1.598351051985974
0.4296355065603053,1.1062860490368849,6.18381887068501,2.8961001051982658
0.6659331403452996,-2.1842517503035435,3.041071600109525,-2.340808960528727
-1.6206236844826747,1.036028249159148,5.769477417821201,-0.815445153244716
0.04339888367096512,0.8952799854257307,5.411029827964664,0.727504763847919
0.5150064553571003,-0.12083756329563476,5.965572102147053,0.7118566095053905
0.4193349647928997,1.3715736439959867,6.625606684455392,2.1813478240910515
0.5696122925578565,1.8849728673155106,6.451204628835983,1.839600196675311
1.6896193626278964,-1.2057063859499582,4.333100476304631,0.8682983871762886
0.12075815010648003,1.0769223605587515,5.787621252109876,0.2948132937450596
-1.1357147823297709,0.2705245558644105,4.416796430471988,0.23155654458671393
-0.6239627042306389,0.10396820128847173,3.7887174578545046,-1.192179434223548
-0.4079575176165083,1.751550292304594,6.0452354122654635,2.4060286410229574
-1.083839622836006,0.5199673410996943,4.561512550568204,-0.5713740755378003
0.5612705611847701,-0.8404424982386236,2.808523809218313,-2.4310893546848584
-2.3199520109902276,-0.05556024939405331,3.398801662550538,-0.7224510335896922
0.3330967289547293,0.49876892868751366,5.384671911228472,0.9324933799710773
-0.20343838848400828,-0.6948310174490747,2.513296064455119,-1.2452811372992811
1.1090986359776396,0.0004152687717538776,4.3045214270169385,-1.107570406662683
-1.303200469868726,1.9161856602767249,5.569221754605003,2.5054152828497416
1.1412556248351933,-0.1409499480128222,5.390225265494224,0.5927520723988194
-0.5067242258509396,0.7403736986383002,2.672588378706324,-3.4595865279003233
-0.0595158477059934,0.31324264081645775,6.125815845446711,0.016172569300387574
0.006399756764930209,1.913747481483804,6.20221337323331,0.7479198977230073
0.1972033888135102,0.13959398061914965,5.590016313463798,-1.2795445974770825
-1.0862697314845238,0.9001459946954998,3.406464007625439,-0.5108781989367539
-1.1876120738544895,-0.2179717782794465,3.986072776918869,-2.4828813585180716
0.22723934434071735,-0.946743762476087,3.292216712910323,-0.7149939633094242
1.097299054781602,1.308265924155607,5.886489549178115,1.6628711255075896
-0.20927067915440192,-1.583657694599334,1.750842001163472,-4.398879007289963
0.39879259054239263,0.8444153079814326,6.092713480721395,3.850366911843884
0.03486168071259834,-0.48603319271891937,2.7454894676356156,-0.947227542159562
-0.3617354257846716,1.0151142390364665,5.106397486795465,-0.7707478941598926
0.21971648196402116,-0.648845571006141,3.2990213761482696,-1.2205274877644008
-1.4834137084873917,-1.6699663520761647,3.4083311368203852,-2.4517577102866905
-1.2153466392847267,-0.65464077582314,2.6757354061429797,-4.102246744704812
-0.35640684103710296,-0.767566576452065,3.599821652461529,-0.9709421710794266
0.5351732085767416,-0.3216115808277043,4.725802521736808,-1.2404793616941294
-0.4041037358229277,0.3654701602705354,4.293580955567057,-0.29911215599284174
-0.4301830518281966,-0.7718801234652518,3.6717229185525695,-1.830439572878869
-0.8344867976584845,-2.2384854015046916,0.9997109225117156,-4.570617191227264
-1.2265107247776208,-0.209276447354302,6.124863219611322,1.492136130729938
-0.6261906658513405,-0.39749976409128257,3.0110563177542886,-2.452650063965164
-0.39988904221631655,-1.5715144640630865,2.855893205638977,-2.7184637791677115
-0.7324563000493662,-0.5270269802086646,3.2166694538778495,-1.3194347518134046
0.43356964035969375,-1.0844318038984653,2.2405775444394083,-2.955940226638123
0.5362255120998601,0.8480469752187334,6.766924892701084,0.5480092985470866
-0.33442759114913295,0.5798695261684967,3.0385214512804586,-0.3694911732380839
1.350053117663414,1.447719303996215,6.134335557474054,1.3965316678302218
0.1286898364445479,0.02901693943040639,2.5483227401716246,-2.6413889509481283
0.6391165565584743,0.4452363175216908,6.711003946239882,0.46268267467671365
-0.5374815442954671,-1.512081014810771,3.3683928971993287,-1.8970585678832417
1.4013156674932132,0.5110509879343542,5.97940627313118,1.0918151873339113
0.5338549927225598,-1.9902709339681721,3.84495910347697,-2.570531457434371
1.0341354600003758,0.09828009150551074,5.58454603428417,0.032479353392385946
-0.5328625860015204,-2.037213067756645,4.6699191918829595,-1.6133192743781952
-1.42079829075312,0.9077801570811336,2.862622130500347,-1.7938182103171363
0.8151402882011065,1.0498142464418447,6.800212528347481,1.7462456771536878
0.8700590687059452,-0.03178804306266054,4.39042273517944,-0.6255051634786417
-0.24970932297708429,-1.548919412481358,1.9053616968975027,-3.5310633005971175
0.026564149240541065,-0.17594198455757956,3.9291350539589445,-2.579669199056286
1.643898637997348,0.755528152144604,7.085124547323767,2.8215285753207606
-2.357516570426851,-1.7179543222859397,4.365499606782748,0.48734857677493304
1.035534544363398,-0.5402088875516775,3.370539485373961,-2.762274797940739
0.5454650814609122,1.3157829289194831,6.92645468421243,0.43945365076758014
0.07725691159483966,-0.36438565800285966,2.0487702932368825,-3.477896065843466
-0.6516838194732355,1.2379906162117582,6.242713115303635,1.5785982099284146
-0.14234886235822414,1.3333925665094402,7.48242327918526,2.773575951411657
0.849414686363401,0.3196912594947132,3.7814497381200214,-0.9931460151957234
0.1868602307111495,1.2080158960501202,6.353809148473584,2.3755647308863694
-0.8430501398490934,0.6906165182119209,4.369862878392063,-1.0575460239558465
-2.050609352249554,-0.39000109621469126,2.9751089174248007,-1.394084962873857
1.1600194880921253,-0.5036650837235601,6.11847783610343,1.1553664068237293
-0.6758592861022096,-0.28710894907752427,3.7908573181836966,-1.5431926951627046
-2.761763646265384,0.61304184566186,1.655056998398051,-3.885809547981806
-0.6827162254252406,-0.5305908435698022,2.741893811935334,-2.4308422948748873
-0.3678123742382723,0.08495731775611144,5.194458887417229,0.12436597369865171
-0.2852915796882786,2.7829199542435608,5.387328254714607,1.0458539924137422
0.607197538101851,-1.5311267907454247,4.288824787127269,2.194226221551938
-0.6738417274729147,-0.5409907547402812,3.485628281500908,-1.945979056108185
-0.16090882508470317,0.5231194453293639,5.590815458989177,-0.6780717612313325
0.7312358941629121,-0.47079860943787327,4.245269039082663,0.670323188453914
-0.35946857465874366,-1.403739724110971,2.5589644788639014,-2.012260764206315
0.15182494000866575,0.7208502342824036,3.6459941078984692,-2.1206176539762707
-0.7742786533171364,0.9042751987998058,4.7618667279573526,-0.5851631920686099
-0.6552506374593475,-1.2848137605466141,2.4072966389683863,-1.3801489009959862
0.3121424473561126,0.5239142143659692,5.504739148972546,-0.035968267204277704
-1.892726090744174,0.9681375962294987,4.557138333598364,0.2738795782570014
-0.4826197048171694,0.9698838376409475,6.532376468113721,1.8504217001122498
-1.886475210788988,-0.4970257458355788,3.713167546325944,-1.4811816837029208
0.7631500157515965,-0.1910916678731864,5.127952982007071,0.7581319037300058
2.442351512956595,-0.5464520722899925,4.83181561189513,-0.774237888065577
0.03789967674344184,-1.1257479895799132,3.445975824956856,-0.9756346000528731
0.8509934901831787,0.0627512637667881,6.506314501759115,3.2702152270624762
0.9064564536272023,-0.8287439113074684,3.9979984475315606,-0.6108610516846258
0.7261242308715109,3.0128842807759733,7.4658575942152074,1.8649283100323908
-0.1889357035441851,-0.9500145433808626,3.993595671787161,-3.55010430944212
-0.6886655550322025,-2.7411961077757008,3.440373167314985,-2.9544633468665995
-0.4410960156619166,2.8996559939627224,5.895172704539263,0.039368926519154135
0.37140889227276375,-1.8189817436249704,2.655239640754109,-1.587118035155735
0.3205952444740153,-0.3763549848542749,3.703787885594844,-1.095220594235844
-0.5846183575036382,-0.44434160958269003,4.481053875961683,-1.083100532973904
0.31261437078136045,-0.2801747599093085,3.274824070056596,-1.1351593506809678
0.7238759070559383,0.5918485955211779,4.919048863810765,-1.498920179023558
0.8267670333025422,-0.18132975011984181,4.810038660086087,0.49944934659194107
-2.3246750285921083,1.148932474189925,5.721323310678119,1.9303968981515733
0.2932725340864974,-1.979904021672826,1.692402296101097,-2.618884698194489
0.36627416645023125,0.1795307694109421,5.3251768490614655,1.8478212105140843
1.550015809542123,-0.5327630614277886,4.790537653690112,3.3153601107914032
-0.00848715829661494,0.24776951404623454,5.3667679993650115,0.36520782879494457
-0.4328099584029045,0.47605615225749776,4.825797701408161,0.27614015379361945
-2.044650786356941,-0.5738005789054437,3.0184405251442956,-1.0407139723056487
-0.17655206030319096,0.4237426292434406,3.999597529916894,-1.5038696856895364
0.7580033195494729,-1.6257824825588338,2.162089616479429,-1.445342219910366
0.3045172610594067,-1.0428162215139105,2.8615695730653252,-1.214140972563905
1.2655064487383478,-0.7079177097681001,5.6011562249795315,0.5346352328914711
0.19387747710327205,-0.2232632658932068,4.16965382322564,-1.4674687120714363
-0.8861479035047187,-0.6768108360847217,4.670044335463895,0.847973399728321
0.4334432414383877,-0.8435613266642663,3.7400203825186207,-2.239488521657274
0.016487317824179348,0.47636730375825204,6.065876009614194,1.6531554145303562
-1.151974482849848,-1.057917683497093,3.2678588253399576,-1.1831268425579688
-0.07351671562569011,1.0905857040063334,6.389281091240787,1.7159246503886993
0.6405816830656459,-1.1896467622111373,3.526631989962171,-2.5170997415407346
-0.5740797723921159,-0.9758617763917996,2.8318954838499923,-0.9074529499093036
-0.4677206726338463,-0.09853181112429382,3.5213068023763965,-3.055668347474365
-1.7724186708919925,0.8361654092854431,6.766872422491186,1.4827050846131893
-0.09297751691161404,2.247947084571326,6.557650834538167,1.985833534943031
-0.1377917909866027,-1.010372152467057,3.8618176753228637,1.1203514621910635
0.8899444416950228,0.4157851627110948,6.190295489401121,1.6254385054595153
-0.21308960943986335,1.4327598908836803,4.834553376241923,-1.3434285017433838
-2.5713039557202544,-0.58560211037851,3.275901240818267,-1.429923463833494
1.0070949475046054,0.05069808200642415,4.564164446667193,0.5832665036678051
-0.6943542642478197,-1.142060455566693,5.727460712527892,0.5755580266580185
0.29533763342676633,0.05502048844001784,3.992944482586064,-1.0641826887351242
0.6672692007972113,-1.0807859955006431,3.6013413555812868,-0.18912862922168516
-0.30107630805670316,0.8853292118467245,3.829158577169338,-0.8546633847885847
-1.2098402059798323,0.26194831708127286,5.514079195166602,1.7899653718093678
1.498549415748564,1.8190729603668394,7.6702318225509325,4.5180055977142315
-0.7700591950790759,-1.288960302707305,3.3130810758710023,-0.19732670249693873
-0.32589846888601637,-0.752495269073528,3.3358590726593147,-1.11727859585119
-0.02110657370657157,-0.0650075883185115,3.9621416323681036,-0.5713235223707025
-0.42491000101477067,0.43223486400619143,5.191615071119276,1.040867028346001
-0.7254768742758381,1.009926215707908,5.692584115331471,0.35885205989188895
-0.36685487259493726,-0.904145336454818,5.470282626971098,1.4291112084436084
-0.3569778503492223,-0.2257137641180404,4.978963250585378,0.27930008925023664
1.974232377180086,0.008200566871647757,6.162809394259778,1.3646567637593048
-0.9266030364543661,0.2542407163404557,5.78662220427701,1.5946966868570298
-1.1196252235034803,0.1853817523545074,4.333363965693588,-0.2052779749743302
1.9368980230737098,1.0818997676532265,5.451437697442389,1.4741309033289445
-0.14918916095477025,0.13980633197595219,3.6500563265611485,-1.7434095030488823
0.9876791079327726,-0.3563208850171654,4.735834592399548,0.9278110811490079
1.5541894267150047,-0.9755884007867488,2.7324319145498377,-2.4214993242197793
0.5597047795343086,1.3270678843658883,6.536576964817792,0.0768202510792464
0.4076736652094989,-0.411406955668337,5.058555096898598,-0.03557315755491963
1.371342345385974,-0.22542783837760175,5.579631736176446,0.2186565156210527
-0.993663820846721,0.6972874103322145,5.028381262092376,-0.6867228647114474
1.9901391106322228,-0.12275205890364388,4.019140794657769,-1.4344417202395348
-0.3152539979674902,0.6021824630594383,4.336518464158594,1.2641930487469397
