a,b,c,d,e,f,g,h
2,1,-4.154572851869394,-4.149321282395106,-5.250382759933038,-4.893595780691231,2,-4.08278545543938
2,0,-3.155770895314986,-2.447121313441617,-5.048431518164213,-5.231825852842262,1,-3.329063423336229
0,1,-3.949555511539278,-1.9051060334206054,-2.6838309245375607,-2.5703154029025774,2,-1.7353371690186945
1,2,-2.2749061315028873,-2.5790560930778463,-2.7976999637645044,-3.1817867011821,2,-2.0607080458127256
2,0,-5.1307781694620616,-4.315735133345891,-5.294993123227427,-3.8712268691712315,1,-3.0989773324574195
0,0,-5.7726838513881615,-6.05447408112149,-9.002847468453337,-9.175855011176541,1,-1.7019549585189666
2,0,-3.920077394867202,-3.0680744409295704,-4.137086215990018,-3.9829546105727904,1,-4.137568602735837
0,2,-1.917873040862367,-0.9717320366146924,-0.759740199171353,-1.6542195403242437,2,-3.7763655052011464
0,1,-4.040068626880875,-3.150763235776465,-4.838376268900891,-4.25865160707187,2,-0.27255953986209314
1,1,-3.8623967066110962,-2.2579016814055284,-4.886100370525865,-4.262511259506389,2,-0.016530672044194228
1,2,-4.365271247132568,-4.449158186224786,-6.513199626103997,-6.839318457803136,2,-1.6391297735843466
1,2,-4.9160080060593785,-4.811651560185379,-4.199838804246422,-3.032704882172837,2,-1.42718147378509
0,1,-3.901395502143802,-0.774910593106902,-1.614165430222144,-0.8076172083679789,2,-1.5411035951355398
1,0,-6.141949031363632,-7.580701658367158,-9.28972748959381,-9.877952939344063,1,-2.3096486347971705
1,2,-2.365762350557969,-2.2463871976243337,-3.7293282805810786,-2.1993991708838903,2,-2.2620152804694054
1,0,-5.130710384473105,-3.5012280715251847,-7.258656321732685,-6.006353534711338,1,-3.3651480812529306
2,1,-3.7972492525521266,-3.2083137116628415,-2.577915102752219,-1.1897259973268515,2,-4.121362546347686
0,1,-5.519815707695465,-3.104381016122605,-4.876643172409679,-4.739729560070572,2,-0.3915081509233983
1,2,-2.031285765925654,-2.4458620442530052,-3.836937219572849,-4.549611731591171,2,-3.0350495270738724
0,1,-3.0076162672873217,-3.1359362526757346,-3.7807060340320215,-4.246272695937508,1,-1.6356346832259754
1,2,-3.1688990902087895,-0.5626587925054567,-2.8389602124613784,-0.6639741642840289,2,-1.1112664483440673
0,2,-3.805043709586302,-2.3177963566028925,-3.4062255736404334,-2.7043440903511415,2,0.24228979936179273
0,1,-4.54340105389662,-3.377113771383476,-3.270679875227424,-3.1024810396046023,1,-3.0332659081905238
2,2,-2.0534674871021723,-2.1143665779459986,-3.9592229102878465,-3.9809440214649676,2,-2.9233444182755974
1,0,-3.557299193463854,-3.922997374345619,-5.259540209451922,-5.127614838433067,1,-1.9332073142991304
2,0,-4.8515400194182075,-4.597260793080406,-4.423819832855047,-5.193954482832547,1,-3.4247512286405635
2,0,-3.88345639591848,-5.26902930036195,-6.405286797910621,-6.220384773921376,1,-3.3551969100253407
2,0,-3.5507354315746222,-3.498601843351083,-3.791750088201038,-1.158151844101369,1,-2.482270224852892
2,1,-3.218869161781959,-4.063105558798691,-5.824978268988636,-6.304603341346045,2,-2.1297204327646067
0,1,-2.994044547273767,-3.2293078090340988,-5.7640041960649695,-4.755768718779109,2,-2.3972138030168884
1,1,-4.573390412346676,-3.755099209693561,-5.058400006366349,-4.457013335930163,2,-2.715279769890873
2,0,-5.376175084174523,-4.3725247966504694,-3.7293138375914356,-3.590865532548958,1,-3.853653276423042
0,0,-3.82736115700888,-3.144018943010459,-4.853049427271119,-5.339310715339888,1,-2.361910850885818
1,1,-2.7640613151777416,-2.885897305782146,-4.196854977194911,-2.9034481359166477,2,-0.8950167526779109
2,0,-3.964161344780226,-2.159647647664675,-2.6913862383973504,-2.098618673089391,1,-5.287670061163391
0,2,-2.2914472214937973,-2.038271017005383,-2.6825499361248335,-0.43585819889237887,2,-1.1649885776540176
1,0,-6.166914165601861,-5.824231998450328,-8.596377754141972,-7.337853700032156,1,-2.793780700794148
0,0,-4.469266822133178,-4.502519004815874,-6.3774775039520195,-5.717530611804392,1,-1.040316213333306
0,0,-3.626210727435988,-2.3986770338101886,-2.352638140295041,-1.2714636966111859,1,-3.368226763601052
1,1,-4.157194309917074,-3.8290531089040716,-5.305399232570975,-2.996983618077947,2,-2.4976217153899682
0,2,-2.9363659504893302,-3.3301222887838025,-4.41550112800878,-5.4688100948729605,2,-2.2154225203773388
0,1,-2.9168256899773306,-3.794927031511355,-5.851284084776466,-6.79021160871183,2,-1.638529299575694
1,2,-3.145629981523161,-1.9265369354348243,-2.7654329914148104,-2.2813310292236952,2,-1.1111904846778793
1,2,-3.0038961101773376,-3.230040512863697,-4.406615251211537,-4.627459877669344,2,-1.2248419935831443
0,1,-3.1977271280855066,-2.277404298309378,-3.4212347136806374,-2.976092101463671,2,-0.8247600774383788
2,2,-3.662111138181051,-1.3252159683520381,-1.3258801971406617,-1.9642592365983336,2,-1.5688715647512674
0,1,-4.746240110516597,-5.811368505016998,-7.609422784227683,-5.562934636549303,2,-2.6977983780777652
2,0,-5.84656785959059,-5.8471860055792435,-7.551261975571106,-6.798048213276414,1,-4.203762525547888
2,1,-2.5008851506652636,-1.6955568633165718,-1.6878438800425017,0.37204237453460176,2,-2.151880440821703
2,2,-3.0665656212870576,-3.104864716603707,-3.2489120283194417,-1.565309670313444,2,-3.2252901762373334
0,1,-2.9543213607574987,-3.2891725135290004,-6.380574345951937,-4.7324260937641895,1,-3.3412443119995228
1,0,-5.422701408355263,-3.9875926473324794,-5.410841938260738,-4.311504019814239,1,-4.979041130190197
0,1,-2.493695442830634,-2.4708163448487155,-5.513816426377154,-3.324292410629731,1,-2.506751289483242
0,0,-4.140298034517521,-5.685026297522342,-6.24161412343175,-5.597102630064177,1,-2.923819203292955
0,1,-3.119786340671241,-2.35201214317873,-5.525934546408392,-6.495333898966644,1,-4.056970004784452
0,1,-5.137315655520367,-5.088491012759781,-6.497312564095153,-5.0462337238574975,2,-0.7879783642157733
1,2,-2.793603439956142,-1.2720595739746556,-4.495784462069211,-2.3130848766027006,2,-0.9823341331220251
1,0,-4.9964464199645136,-3.873155353712543,-5.861314478556246,-4.678114043846937,1,-0.6780925498035448
2,0,-2.2280953222578224,-3.914501762274973,-5.877948404755127,-5.0903145377134384,1,-4.729772467876453
1,2,-3.923473799792271,-2.7061253421835936,-2.805009730502307,-2.9065048130215825,2,-3.911082843136628
0,1,-4.054568754661611,-3.6320076222938136,-4.120842451514887,-4.921392500260782,2,-0.06580065435584914
2,0,-5.000437197070343,-3.7209077762988927,-4.365552362505816,-3.629469468815518,2,-2.703193353379752
2,0,-5.68653311115715,-5.392978869567689,-8.004737221450968,-7.642879906589065,1,-1.8700609931344014
2,1,-5.859206342561244,-4.999494843657137,-5.811345565899323,-5.61379611811976,2,-1.4811535115855006
1,1,-4.039676831132892,-3.8913562107434085,-5.023945444249384,-4.522999717710749,2,-1.5254371561721891
1,1,-3.6692574362478267,-4.112417360617217,-4.277826695235877,-4.3028463916902915,2,-1.2222091154704158
0,2,-2.270616061061591,-2.5792465309341464,-3.5804300075724496,-2.3032607578921667,2,-2.1098703225607953
0,1,-3.9815961699981024,-3.3806946348510345,-6.3390597823910255,-5.093204026364248,1,-0.36373531951047156
1,0,-4.109750994421636,-3.922793280347841,-4.6221505705047665,-2.209658398452394,1,-4.064458928246009
1,0,-4.788017784895744,-3.5411709742614494,-5.267484381048263,-3.3567654935073525,1,-4.568779656565253
0,1,-5.676597467518211,-4.964483766386987,-5.500658077777469,-4.5648396099054915,1,-1.013673854521874
0,1,-4.02089982300085,-3.343850475490937,-4.651280765595284,-5.076063174443937,2,-2.005212044588022
1,1,-3.873168409728897,-3.2925606341083755,-2.162238653163777,-2.313031264082719,1,-3.147647055235699
0,1,-4.792397019554848,-5.760660779423695,-7.281059173329568,-6.174820038356288,2,-1.7105724860109195
2,1,-6.411708334919202,-4.8947312866813455,-5.797301516542268,-6.199838182837953,2,-3.8120395128795144
0,2,-4.526961898130054,-3.770178116616197,-5.9359948113494205,-7.026835614596646,2,-1.5636609949936375
1,1,-1.9828171597422755,-1.2263582488837428,-1.9617818318261913,-3.1083505274017993,1,-3.123250006831833
1,2,-2.4409051659764254,-2.9500555073432673,-4.52652921922162,-3.5222259134818144,2,-1.7003729841271853
2,0,-3.272601710314137,-2.537481767162472,-4.165476705245693,-4.597449010861344,1,-2.965322602827888
2,0,-4.395474962007198,-3.2846339308705086,-4.341738835708816,-4.41792920483454,1,-2.7824130925563164
2,0,-3.925474452630942,-3.896395863275802,-6.698645343143262,-6.24482184141939,2,-1.9897651555783795
2,2,-4.034618402015505,-3.4194375188627153,-6.69909250866518,-6.238833647394509,2,-1.8310443936260654
1,0,-4.722772163578423,-3.1570869888583752,-4.135736876872669,-4.143708885418862,1,-3.033361783318964
2,0,-4.848796447712501,-3.811362593485164,-5.832681075450369,-1.9888269670822205,1,-4.519282529249377
0,1,-4.247113560815178,-3.7259149173028123,-5.205497632275261,-5.426363804370639,1,-3.3502041999857752
1,1,-4.61920601857557,-4.492720015756417,-4.56033258161284,-3.8692371994507013,2,-2.006366004695714
1,2,-1.8643947566856542,-1.9900188630870503,-4.971091859588444,-4.120112585150285,2,-0.19748586191358264
0,1,-3.995834243814181,-5.05953936235733,-6.062021648990215,-5.436293290921804,2,0.0197778569035727
1,2,-2.8743221680047473,-3.0153380839923107,-5.015638860890461,-3.1883793036784143,2,-0.09153461119506301
2,0,-4.0470025746549005,-3.8397067390763873,-4.065149883122443,-3.7179778467824427,1,-2.9335258601691225
1,1,-2.4517533931200894,-3.176056803162351,-4.269376054418642,-3.19250946871874,1,-2.6093980436451396
0,2,-2.155208417449432,0.46487235360135726,-1.1682883233372712,-1.4377172999355685,2,-3.65361232850807
2,0,-4.356045979264389,-3.7178225537900857,-5.335097215274085,-4.608327537048182,2,-2.6406998441026066
2,0,-1.9507891387704968,-3.1761434007782006,-4.546184811366826,-4.3300696373603795,1,-4.031547119731403
0,1,-5.260669402781838,-5.3939236050554324,-7.365380507362227,-7.1024773155577945,2,-1.4074241268209404
1,0,-3.5774692582473424,-2.678487357544997,-4.430582677591287,-3.696435704679714,1,-3.7772169576313614
1,2,-2.9295507157004437,-3.4872055118233085,-5.140792969706548,-5.2531407583864445,2,-1.942236101307593
2,0,-5.649790326297198,-5.3730800483511825,-6.334799347621004,-6.966554469825626,1,-3.1583958109733
0,1,-2.173996169040133,-1.3983593867110558,-2.0980750530581402,-3.790143773193811,2,-1.2426471312461034
2,0,-5.374084775344368,-5.25451753632638,-4.620066141516922,-3.738327156461383,1,-4.184199018197984
1,0,-5.675823477296437,-5.686658036349453,-7.394170558264711,-6.934828734001886,1,-2.997007936468083
2,2,-1.2230343460823552,0.3584161235461769,-0.20908537431076957,0.9072710047599013,2,-2.473726878954666
0,1,-4.741909845950803,-3.2679135081913167,-4.09633414317051,-3.8975830620047516,1,-2.913227076945396
0,1,-3.8685366326851565,-6.479024697804494,-8.294424861779726,-6.224539786669643,2,-2.956473514060652
0,2,-3.2060693784588334,-2.7545532789294893,-3.110822498322115,-3.0391598868134757,2,-2.8103990713606852
0,1,-3.672037103668998,-2.8902285549854456,-6.3088942218748025,-6.94609162084217,1,-3.7510517440572086
1,1,-5.3599493340843445,-4.734113278863512,-5.873819841422332,-4.31960187243444,1,-2.0780616675444117
2,0,-5.409262919610136,-3.1901538495872073,-3.726088900286948,-2.3393328690660606,1,-3.0498329793045214
2,1,-3.6292358120884556,-2.3097882394705582,-3.7000475740259597,-3.0739530951034437,2,-0.9627575421547652
2,2,-3.067127073085785,-1.961601867861475,-3.0036173102985932,-2.7720476347645384,2,-1.5836240580493852
0,2,-2.3497879843204483,-2.639544064445228,-1.8784409256906347,-0.3795454446071287,2,-0.8418683229916765
1,0,-4.2040879687005575,-4.5541121364128525,-6.76424021905354,-5.596269461499599,1,-3.420387609763513
0,0,-4.282964872773542,-4.614726047036352,-7.016291438158182,-7.726885456958039,1,-2.733527793221795
2,0,-3.688695461070384,-2.526169331289104,-4.294060393920317,-2.898076214163525,1,-3.2597510243410373
2,2,-1.359118139687033,-3.2777324223827478,-4.979979280919694,-3.717549162426658,2,-2.2383290759427683
0,0,-4.996130091777985,-4.951247425816653,-6.458590078625806,-7.001126062397923,1,-1.2750716554136439
0,0,-4.971733802544394,-4.3102091503905475,-5.676042973784526,-4.89555333035467,1,-2.360314659280151
0,1,-2.792274613220526,-2.0922693050022705,-3.0140844222177687,-2.906674660207135,1,-1.707871703815483
0,1,-3.095707697944364,-3.0675673456657835,-3.759565082929886,-2.958824463018558,1,-1.5022405104223115
0,2,-2.9958293621748524,-1.9497175312824053,-3.472614554763959,-2.571149693181978,2,-0.7697300941355145
2,1,-3.931564510216348,-2.5592158302545798,-3.674338205847753,-2.2178800850353895,2,-1.1026962395194981
2,2,-3.7237751872343883,-5.662112601014011,-8.861922864550502,-8.280193666014961,2,-1.8773451891355788
1,0,-5.4231737506367645,-5.756769633706661,-6.255387683216315,-4.994092998422666,1,-0.7118586052878739
1,0,-5.778315532361258,-4.749488038976645,-6.392257394640463,-6.544127898191432,1,-1.909478026243666
2,0,-4.340535107146751,-4.556392550927985,-7.368168108718953,-6.121249446265992,1,-3.5453345522939483
1,2,-3.62084167852357,-2.780401235022025,-4.919033649684478,-3.59534175858571,2,-1.3509641132539107
1,2,-4.66976290574628,-4.76268877606668,-4.382056178860958,-3.23992902770758,2,-2.4249733218694676
2,0,-4.437202535906752,-2.9337262450290877,-4.974422872798425,-4.6949840743117015,2,-2.6487143292505957
0,1,-3.2484862980808087,-2.5224267089787835,-4.088387141525782,-3.698467110603802,1,-2.8879819271558054
1,2,-1.8937747991414713,-2.8279970065990745,-3.6767440645508023,-5.0810154513053885,2,-1.819525013633477
0,0,-5.076197704581188,-5.557297072049402,-6.380789329581599,-6.449926287057209,1,-1.7825535696295405
1,2,-3.691073487942103,-2.3691362868334265,-2.954176533668738,-0.6973186095014081,2,0.8757517827989152
0,1,-3.9996171554346467,-3.224144544466863,-2.671401743631543,-2.2399658966029765,2,-1.4897424504104755
2,0,-3.6550595110422743,-2.3572003107630053,-3.1747592640035402,-2.9985618828165155,1,-4.098718106152968
0,0,-4.396301849657037,-4.662617199272743,-6.542706209859874,-6.732880314154102,1,-4.037710551843385
1,2,-3.881431046017255,-3.452598034870342,-3.582168534038824,-3.096868615588348,2,-3.461185230224416
1,1,-5.228639430315292,-6.3245965899215095,-7.775460336619706,-5.69748915789669,2,-1.6148003820460581
2,2,-3.4501155411519457,-3.571510034699064,-5.410474810025981,-4.88674423969795,2,-1.6804381684020646
1,0,-4.4769314119900105,-4.148381243477804,-5.5970298694900436,-4.086958905568443,1,-2.400584356772248
0,2,-3.824472746126172,-4.603182713903044,-7.322572801824539,-6.779619342360024,2,-0.4144745926209249
1,1,-3.0540302533011836,-1.2730860445207592,-4.11249176280318,-4.303017174053477,1,-3.1274219176646327
1,2,-2.9690322560274196,-2.0516614529955906,-3.7791325850514266,-3.394622779682294,2,-3.7971860439495897
0,0,-2.8370538059334223,-1.4258258007427747,0.31403868808073954,-1.2021061169404088,1,-1.5396739832314785
0,0,-4.175830926647709,-2.7890045978485056,-5.2326940014816135,-3.180338530205619,1,-2.0411494416962355
2,0,-4.662586587042218,-5.254768914129176,-5.791391815648371,-4.058286407100302,1,-3.4682763867294195
2,0,-5.484342519408201,-6.169027163070525,-7.767048391817366,-6.53205031905054,2,-1.2569244114943432
0,0,-4.974375109705114,-1.6290807147974746,-1.6983362073224966,-2.1008477754160033,0,-4.679132417847608
0,1,-3.433156529611977,-2.6765221485304473,-5.302970126723005,-3.46620412276595,2,-2.007836512563212
0,2,-3.01870590168573,-2.6567529769672635,-4.86743223663943,-3.061013322781795,2,-1.6219367150838175
2,1,-3.0082035341645437,-3.4151405192604445,-4.847755545130119,-4.264145258218542,2,-2.7372870078419567
2,0,-4.704060649867599,-3.9581133404714284,-4.847850269531296,-5.104815697553917,2,-1.2730044980687365
2,1,-3.7770378893374628,-3.4042911983227504,-3.906292253269337,-3.8380469006339237,2,-2.3971374240729366
2,0,-4.082598631307698,-3.654597223747486,-6.2187377419118475,-6.961672795913421,1,-4.074339119066729
2,0,-5.762375745766217,-2.906554564168066,-4.727709871870496,-3.6320461491265172,1,-3.177815033204576
2,0,-5.51521941941702,-5.401058194028642,-5.399981415788625,-3.236230567549626,1,-3.425719148726502
1,0,-4.375231455795007,-3.807261484631382,-5.61319321167853,-5.38681845252702,1,-1.9076750047835185
1,0,-4.251340456981901,-2.9524275293908797,-4.790222935216452,-4.566725132106978,1,-2.491021116398174
2,0,-5.080540378337548,-6.433338193402494,-7.1939357686758925,-6.904447922875612,1,-3.6209687813302254
1,1,-4.413963133636922,-4.321693905241355,-5.334924983023851,-4.4674068045209525,1,-1.9082489123482886
2,1,-6.002827621610433,-5.9471370738061164,-6.627380100787973,-7.11070326372648,2,-2.759479689515638
2,0,-4.908072404547754,-5.463506185503459,-6.698150503252001,-7.046590970006084,1,-3.4899830978164945
2,0,-5.112265034949769,-4.981965780158544,-6.680658759400401,-5.257084556914037,1,-4.364233860974535
0,1,-3.665173140269624,-3.469513745187546,-6.393080431239149,-5.314463709684565,1,-3.159005524911638
2,1,-3.5357026928184054,-3.7209454999974296,-3.3974531894376874,-2.4977203728238524,2,-2.1851087532465363
1,1,-3.757006708800044,-3.5223668171142988,-4.72772062940954,-4.9387545330363265,2,-0.6331295510943498
0,1,-3.010542984593436,-1.9914399866366144,-3.422508113525916,-4.299211558525393,2,-1.0966298299204962
1,0,-4.695410343056778,-2.0419424158859005,-4.92440926673156,-4.895310828394795,1,-2.2613900505175413
0,1,-4.174473065835858,-1.7083455944602681,-3.8450055069657147,-4.014192402928655,1,-2.2492182710497683
1,1,-3.7508267518178706,-2.4927467648777792,-3.659652659246228,-2.3481862440572376,1,-2.4095792506996068
0,0,-5.976718418386406,-4.552019221616614,-6.479135032014241,-5.375070195568371,1,-2.6437220398678734
2,0,-3.499062676437015,-3.3571253460081896,-3.869898860319399,-2.3962447049504867,1,-5.0283879698676035
0,1,-4.07163943394972,-2.5150295849081132,-3.749798493205135,-3.8900556715955146,2,-1.075282730029967
0,1,-4.436246697363615,-5.351413470846129,-6.821598327991981,-7.440098241471308,2,0.535379294103314
0,0,-3.1942204687967455,-2.312162894334246,-3.889515881253769,-6.189839986455134,1,-2.2492164081899415
0,1,-4.900206856651158,-5.283072371198759,-7.505150244867121,-6.864224236388644,1,-2.006808198245363
0,1,-3.8747779490019223,-4.511080811894453,-6.401519449720307,-5.724152145072076,1,-3.720502065054383
2,0,-4.187757579812725,-3.592062202216469,-3.944975012964035,-3.9079161279538157,1,-5.380154616541755
2,0,-4.420124638807296,-5.145516438276404,-7.362267591882724,-6.6882522732771195,1,-3.098119882466126
1,1,-4.344029333222007,-6.58284077016534,-8.311455648934833,-8.930027148791693,1,-1.4294968863821063
0,1,-4.552525830457914,-3.5067320706079617,-5.18541579367144,-3.4649187002446844,2,-1.2335797614756476
0,2,-4.612161855401201,-5.589304820513629,-8.022631947238315,-6.301107438053538,2,-1.3160587453014436
1,0,-4.516247519598352,-4.482664025605787,-6.906712548624973,-5.129261251816318,1,-3.6676781777844965
2,0,-5.124438252264461,-4.611201579462791,-8.675368356964208,-6.633801840515441,1,-4.581285176723131
1,2,-1.73309425367938,-1.5492191256478673,-1.281857111976314,0.3835455511206316,2,0.17068979439604015
2,0,-4.020307491587077,-4.540570783705498,-6.071466923787636,-5.257719941446975,2,-3.6877346269007436
0,1,-2.618519231896782,-3.692378162432667,-3.6462275165721723,-1.530438967333188,1,-1.529574370667291
1,1,-3.0061449300663177,-1.5301549802504764,-1.7786041676003312,-1.3471917564251616,1,-2.9960118582452324
1,1,-4.537605927748267,-3.2782207189175234,-4.151812041520048,-4.5548874067500265,2,-4.902919763056868
1,1,-3.529327697619374,-4.047316421387055,-6.007088372140655,-5.870791352161477,2,-1.0299889013881678
0,1,-3.3830522143046275,-4.164903462033293,-3.6101570436241808,-2.9810572230783596,1,-3.9499319709588354
2,0,-6.995035497898666,-7.5833432909533585,-6.8851688204681505,-5.821143615506748,1,-2.942110845888387
1,0,-5.163592118519334,-3.9083403425432337,-6.040426499171603,-7.128045802115801,1,-2.2852350304270113
1,1,-4.8969225814104345,-6.736670697117832,-6.178381713776497,-6.01534431108193,2,-2.445004046199472
2,0,-3.0376400580043503,-1.4741311295528239,-3.7846631022822392,-4.188437141647326,1,-4.310507100595668
1,1,-4.3218065435255895,-4.848204997640783,-3.8404022440478753,-3.4854520952523074,2,-1.5887757907054791
2,0,-5.294811338218557,-4.076463451324394,-3.705195769765275,-2.9083418406340584,2,-1.8209060964912611
1,1,-4.249077468118924,-3.8105931477235613,-4.510370084117874,-5.088580789823625,1,-3.591077329850914
2,0,-4.41427342019842,-5.251817113491314,-5.665391432944096,-5.135051620029183,1,-2.174919164699281
0,2,-2.7276298992729693,-3.8225051632885694,-5.209893087377188,-4.085001169463258,2,-1.2983692452683728
0,0,-7.08709979694531,-5.2289156498403315,-6.764263488336387,-5.790959004127285,1,-0.5548955342631692
2,1,-4.323471425425069,-2.9842700702728058,-5.19987954953441,-3.2073491555226017,2,-1.8181350655457889
2,0,-5.225768164858078,-5.425020263022125,-6.616298002703105,-6.674646602735561,1,-3.94812047121265
1,0,-3.572365607278879,-3.1722001877743295,-3.4503338269107813,-3.0807838540379473,1,-2.880131155998526
2,2,-0.4870081740206107,-0.08959412022919033,-2.2347853291585165,-2.749829699114076,2,-1.3430682187512057
0,0,-3.771446757534685,-2.7799941675950945,-5.19523047934773,-4.5250695459686865,1,-3.7837503338367853
0,1,-4.260361077396899,-4.989868474756497,-5.177824911057834,-4.549354832880822,1,-0.922020230891547
1,0,-6.9160230425499805,-7.472369506053438,-7.725478161454356,-7.772715825780696,1,-2.8530356167480444
1,2,-3.781045160678322,-3.847758185988472,-5.706998842661743,-5.818577727085305,2,-2.019586921163838
2,0,-4.823508674438268,-4.719426638848866,-6.801059077986881,-5.858802000915733,1,-4.215480649030362
2,1,-3.4072798369736566,-3.6737416711713253,-4.036263128451642,-2.403841676834694,2,-1.5036831838235756
1,2,-4.311019412348054,-5.17914225860136,-6.043072755039968,-6.815206653123267,2,-1.9462443794347808
2,0,-6.267325647773047,-5.090711095996522,-6.353923458233369,-5.466246439528674,2,-2.693051203401882
2,0,-4.253416845809746,-5.461816738763094,-6.318291646929752,-7.814721346478134,1,-4.711180123026586
2,2,-2.6676459617455417,-1.1847297552837799,-2.9356364273563527,-3.749790286120043,2,-2.05168990145912
2,0,-4.645066088418987,-3.276484150685074,-5.154057457669204,-5.189270959729392,2,-1.8756318363891558
2,0,-3.3059498185425413,-2.606711777293302,-3.244915867392854,-3.3833947782586486,1,-2.2324234784568007
2,2,-1.5306242823498954,-0.9994894294049179,-1.3036595805547881,-1.9322566305558477,2,-2.8625462416918253
1,0,-3.3762796388070004,-2.0490269876664984,-4.702060793515146,-5.249125832383704,1,-3.9108580570370184
1,2,-2.2748017685222925,-1.623284796774314,-4.709518485744295,-3.032532233463174,2,-1.1150062139938628
0,1,-4.64123844743605,-4.1831581586783795,-6.284881756866524,-5.6389987975914595,2,-0.9362681691605929
2,1,-3.815685052649994,-4.212130208774266,-6.105887943537011,-6.304620657352816,2,-2.6320780753583763
2,0,-5.557882763618495,-5.40605255445517,-6.657978520156133,-7.337923008414357,2,-3.5173078626100667
0,0,-4.100515785748104,-3.013258124003263,-3.013314984902601,-1.9219591453166205,1,-1.7990177140543293
2,0,-4.105340471552214,-1.7282039962205717,-2.1618135186008227,-1.7784118262504405,1,-4.669989439693241
1,0,-6.245539159522274,-6.394662281160532,-8.102895480693798,-5.272479168770602,1,-3.469539643376258
2,0,-4.380312419386016,-4.508720198082881,-5.449697597365137,-4.355790394773725,2,-1.9799872363278346
1,0,-4.567578882231818,-4.131449467356311,-6.056349460135146,-6.338236409798962,1,-3.0273307095385102
2,1,-3.829798785762138,-4.872283393563698,-5.698697877552322,-5.642035592152293,2,-2.9458835838028588
1,0,-5.218081801668127,-4.6987543780007375,-6.146930184924059,-4.868861659492334,1,-3.6541092231036227
0,1,-3.7729387681035877,-3.3453511069341313,-4.164153547481229,-3.161073472793466,2,-1.7155124983877852
2,2,-2.79074383226053,-1.3016792108849904,-3.9103140968743624,-3.4308483137195287,2,-1.369834491514606
1,2,-3.654207351979477,-2.4857896666934676,-4.862387484303717,-4.2935623877226705,2,-1.7275075886793927
1,0,-3.734651965742245,-3.8859480921023892,-5.188194399825259,-4.520358324307629,1,-2.667611563469271
1,0,-5.7772243411016415,-6.698986410148757,-7.2432058991115,-7.473660023620165,1,-1.6508350970346737
2,0,-5.343680356806181,-4.074532854839373,-5.5224438449641,-3.666158458444796,1,-5.284651936837238
0,0,-4.785639060347674,-4.67397296348032,-5.518225056768603,-5.219213877356965,1,-0.5532204762085731
2,0,-3.737592774639528,-2.2114031065326643,-4.724403260631019,-4.3711712494485555,1,-4.074646466211896
2,1,-2.347486930038994,-3.031246027099189,-5.508239931757908,-5.98246520285595,2,-2.318918315588426
1,2,-3.660896995304575,-2.9058149514368163,-3.3350335674310814,-3.572151202638187,2,-2.05393995767839
1,1,-6.807632565352754,-6.551741283874855,-7.677776131375641,-7.605735043943207,2,-2.7968097636151246
1,2,-2.393667066349956,-1.946279159405345,-1.4378526053041985,-0.43323158173670895,2,-2.661659631103596
0,0,-4.487354736567871,-3.568855662017487,-4.962228819223468,-3.203013426539008,1,-3.432651724122757
1,0,-4.310184673443466,-4.755118509063565,-8.005564213421877,-6.771065810553233,1,-2.627786536420005
0,1,-3.5493331222753794,-2.589432855967609,-3.858805772348528,-4.387398535685261,1,-1.7275073767600904
1,1,-3.821017351028408,-4.786908846061946,-7.233947070347055,-7.831788298497441,2,-1.701465758553661
2,1,-3.7466241872841373,-1.1549550978886494,-2.9411171665233478,-1.7630253383581875,2,-2.8297323349474715
0,2,-3.846073582612479,-4.21644725690356,-5.945611655314172,-3.3482050914542345,2,0.8103075789780116
2,0,-3.9408958310878615,-3.434161296986239,-3.4109877967777407,-0.8511800478066127,1,-2.553609733658031
0,1,-4.306537793028378,-4.184823010392584,-4.649855165958449,-3.387894994615045,1,-5.270995314696933
1,1,-3.2647270539314017,-2.0485313142187263,-3.7778663024717103,-2.0612991673677517,1,-2.3989140418613246
1,0,-6.568144046870746,-5.631864593637881,-6.073396689014882,-5.53947452354173,1,0.11532559201114578
1,2,-2.258914567377534,-2.609121942516592,-5.20327087810352,-4.494967341012995,2,-0.38886698497075156
2,0,-4.7065183731781,-3.656264630144401,-5.862653310255562,-5.148772541179522,1,-3.6238705523952808
1,0,-4.062511688079,-4.276642780279051,-4.483839091010191,-4.9400807406814184,1,-1.6464013698918643
0,1,-1.3730482004260773,-0.8581623252184819,-1.919285413198308,-2.158450112470714,1,-2.3893540603101924
2,1,-3.4235990613101275,-4.472856237654371,-6.843459792343883,-7.695530831587938,2,-2.0144411944515275
2,0,-3.495460190661963,-4.384983542880089,-5.19214441052848,-3.7906562836146107,2,-1.5638018843191315
2,0,-4.2178047142757435,-3.427671387186988,-5.173461852838719,-3.8920602091205048,1,-3.9171766804265924
2,0,-6.380913518308152,-3.8485764935978137,-5.130643144763119,-5.0385444388987075,2,-2.298686806278673
0,0,-4.834768921564727,-3.2253447323726703,-4.4810895099681165,-2.753627757032784,1,-1.3359108752902351
2,1,-2.7643651938821674,-2.8875943773283024,-5.711717804336832,-3.765047332388641,2,-2.3934138439004475
1,1,-3.4280045065430653,-4.665426435605176,-7.26571358156503,-6.141987124913738,2,-1.9846800224453425
2,1,-4.3366472922336925,-3.8993939762023677,-5.614703188564422,-4.525264667927774,2,-3.2173117024578968
0,1,-2.571215885646126,-2.909235066071811,-4.537708476445375,-4.174090902405892,2,-2.930001767946133
