a,b,c,d,e,f
0.053155347577867364,4.227491722159676,-2.3788452889608047,-2.19188757488701,-2.47391852232146,-1.183275812478386
8.439309141418043e-05,4.183534440563627,-1.0319468082911898,-1.3504444107015747,-2.974557342818739,-3.1776817366096974
-0.7215580335428474,5.300139581967928,0.9565077301068832,2.5379581997354155,-0.17329096017698764,1.249207541966066
0.316494261673308,4.9633861784347095,-0.8870610741157678,-0.713304755739596,-3.236011578026411,-1.5776640001463726
-0.09728659841348947,3.238404093770102,-0.8903211761083215,-0.567798663201909,-1.6131992418313683,-1.682516566454566
2.093168308930595,3.460691924290835,-0.3909147784418602,-0.26810765323093133,0.13600876016333818,1.2763198547186372
1.5733549024752425,2.5887941341477294,-2.044338889556428,-3.461154761321504,-4.507429762007106,-4.618586490620748
0.3858465525565008,3.520752143500995,-4.3030277228114,-4.935014162888361,-6.7619107135396135,-8.057789588166438
-0.7630572096947675,3.173384281207879,-2.864704081503924,-1.403610595383708,-2.0774266285334235,-1.4041172240909652
-1.112411471983418,5.477049062412071,2.6032382209681533,0.9932875740881815,-0.6862110614985648,-0.6070849412143255
1.191142953088865,3.667823841601635,-1.6387139514267428,-1.9050293010424484,-3.7233145184066547,-3.6134035289937865
0.2627492251471385,3.3089110578602643,-3.435232165268731,-3.334952221558495,-5.733411327253759,-3.2080682094082333
0.4801434033916108,4.66838415504239,1.1436315433526627,3.3872534106442282,3.355702254890584,2.379845272157912
-1.7445859869741926,1.8380852270783947,-2.908559181377932,-1.639955415881563,-5.619163333377227,-4.686292198005756
0.9274384815581808,1.3533121695607466,-2.3017473414815277,-2.3589178685346273,-3.001058668255358,-3.44586590540011
0.45442033821436295,4.276777774048327,-0.20626355073230768,1.5982501463832435,-0.30549479141429337,1.1527666178530311
-1.110430684414478,3.9169718123768424,-0.3844690514109885,-0.6249848719121082,-2.475325603363721,-1.626894367188655
-0.47152480744994896,3.953612254048748,-0.44337849823673525,1.0657213054972703,1.3180364616150828,2.2473808107956965
0.2637172043565196,2.2003117676358865,-1.8621999204431132,-2.721077166366129,-4.87520825856618,-5.27009787616844
0.05246679835624363,3.554174257544135,1.0716047061002336,2.6448625378893906,0.5247933838609805,0.309205470572657
-0.292171185803555,5.6636304949941945,1.8746368309533827,1.968503185482397,0.3981089465628668,1.8753594539087528
-0.10348826806596086,4.439036804131693,-1.9013025137138413,-2.429806754655111,-3.4559593688428727,-1.13516164711531
-0.25197737820688537,3.8201811159124643,-0.49315736880863204,-0.2103009818849461,-2.0921567641778154,-1.0618489469536283
0.15256251210246857,3.11433108699047,-0.5041881449063121,0.2731560348139027,-2.7407028957219826,-3.0881236164934154
1.471491972993157,2.8422690746122483,-0.7150301188516055,-0.7097785493773177,-3.015476730259083,-2.126538207797015
-2.5666584409312976,2.076800136623494,-3.1098048464356056,-2.055851340440282,-2.2145174839757624,0.7629545603618471
-0.23685026450968424,3.9044844844034845,0.3094289295916124,0.22643504592754493,-1.1387881649369436,-0.48636535421803184
0.17651242137244696,4.393120127352466,0.5608625269036714,1.6812349208350295,0.6923222045388515,2.7041630639324508
0.2959939896870995,1.943342115304481,-0.2441404477257887,0.6980816143108108,-1.0033395928622266,-1.1936689587009386
-0.37191458132128985,3.0178426072102935,-2.492159129038218,-2.053082183746153,-4.152579879919422,-3.6446659315558088
-1.7567217824785826,2.854148595561438,-2.413251980838987,-2.354634293204937,-2.1170648433295263,-0.9474996372039837
0.32799548371410964,2.5459298890998503,-2.5201891593601036,-1.8686483635948374,-3.496840220645918,-2.5495119123830543
1.727350214164185,3.228917575422496,-2.021304574616279,-0.97105083158258,-2.854420711109707,-3.0708093912208674
-1.5338614049161376,1.8737245821913984,-3.7762961675722044,-1.214497014840596,-1.5583546484852564,-1.817872105615856
0.8638280136981883,3.9969517150694984,-3.5257237906042445,-2.0863033688060635,-4.248663727673449,-2.710379324570791
-0.3285252231228939,4.422701123483177,-0.7719983502399573,0.703991599575884,-1.3307357441981127,0.4108150684520324
-0.0613243458288473,3.3536152549620106,-1.0370266853380847,2.551485509522199,1.1217321935390971,3.1838757516610174
-1.052898510703949,1.3619871325844062,-3.8912347129215044,-2.87527623615366,-4.315006132065481,-1.961075648812613
-0.33445617235587666,2.6738508553630207,-0.15076796110786939,0.8338755502038329,-0.3465131018929527,0.3381063344296438
1.3000445946989585,4.510891231374947,-0.23573295590919047,0.9682821184124637,1.6199512078079517,1.858751963576358
0.582655241987707,0.6721684611943779,-2.7968024836214864,-3.3057684612097393,-4.409520214857368,-2.5085292760788995
1.732311605409944,2.8267218025080942,-1.6718577847619371,-1.6157594211806934,-5.4338133839314935,-4.170744102079907
1.1774118889776937,2.127420368178094,-1.8061723219286479,-1.8123415886209817,-2.926042645189421,-3.358497903857012
0.4390866789295762,4.289189498641738,-0.1915689474246995,0.9560450297948622,-0.44607497571553895,-0.9297106412344502
1.743934526167792,2.4963417615762684,-0.8948736065201686,-0.5690481687413672,-1.9655981443899093,-0.9236679430336001
0.43899315873829875,3.8885956626384197,-0.8154649872291794,-0.17724156175487657,-1.3712942523587057,-0.9985689138427053
0.8279881767970589,3.956743256737799,-0.30713603517341515,1.2803185849750494,-0.18835970269974997,0.3352103425595525
-0.29657095353470836,5.49740286857835,1.1037358022283938,2.4668865409325327,0.9742744478771437,2.5968078125873384
0.06654581585920483,3.37108706051842,-1.6771983976088984,-1.3389194006501455,-2.165875190879359,-0.8568380458943234
-0.6974238233002769,4.133426087214677,-0.2215915938606457,-0.39158669073886815,-2.373667487933369,-0.4937942395149373
0.989583934594853,1.8674443765697992,-0.6581693772325186,0.97710535442067,-1.4105809812185055,-2.7921170875918717
-1.1783036231148656,5.063206432841312,0.03280949074587042,1.3067006716557361,2.8904821242781273,3.6938800414993285
0.7823503424176613,2.6417270697483968,-1.6988080373983547,-2.805064855693737,-4.960922299474971,-3.7162337770777647
-0.19065105750515945,3.075002089713492,-0.4272189594170648,-0.24037289832534559,-1.5802299858652689,-2.556815842552953
1.1712470934673194,3.2866529027186324,-0.3330938163370871,0.33242164567967525,-2.603238605195692,-2.708134246505664
0.7508689887312598,1.8469070973646478,-2.901376484915987,-1.6225467677949554,-2.9460783527435335,-3.236563515072452
1.8206461576468016,3.3818149510937054,-3.761573751863656,-2.351472256923885,-4.72469780761322,-4.152999636553304
0.7307746911386448,4.382080347051736,0.13878316570020244,0.9226891668756759,-0.959783775974335,1.218070192719729
-1.5720402556532407,4.260223484854069,-2.7192507737689837,-1.6340032424101278,-2.0289385766390042,0.5436508280258965
-0.06695317289820084,2.017171197316843,-1.2728915717419256,-0.7087547693637719,-1.6767452009856982,-1.9410327540589805
-1.172007192594816,3.747472431893096,-0.8430536969136431,-1.0169053850942036,-1.8884958605193845,-0.8119386100258102
-0.5182798423662747,4.456416065147396,0.6960900850193851,0.9348256939781312,-2.2763791444137316,-1.1675812922714164
1.5112284332767216,1.3493164100476789,-4.3127947281333725,-3.793803541493264,-3.3969083716642516,-2.4592826001495034
0.637533810897696,2.3622258715668387,-3.9502816017332156,-3.4849608517518056,-6.116842162693681,-5.167862527954447
-0.6989304285787463,4.634286906940419,0.13504129108158652,-1.250531613361884,-1.161970799068019,-0.30822829661669093
-1.013717366440399,4.103387602142982,-0.6902158378131595,-0.5876991727425908,-1.0061553067611044,1.2314148140453154
0.03278209287626079,3.994103879836451,-1.2574369463207142,-0.7012312932315624,-1.5638985514468824,0.0885679629211753
-1.2165601493811278,5.741469243474782,1.066130524207546,1.2847605323018452,-1.0102242486065363,-1.5203781462048034
-0.6711402773965811,4.219626445081382,2.2270623371136424,2.4802385416020565,1.1918283864215795,2.537549467302129
0.31200947155124387,4.173005737260881,0.24753128462993856,1.235522655434526,-0.6753987552103338,0.7669746193011184
1.1553120361066962,6.023470638552719,2.312969244416038,1.734012057367404,0.3230516288726959,1.1880189160244847
0.6087614722244398,3.2300926885756436,-0.6859704198710006,-1.8140126338222118,-3.503884892907772,-1.8224605224050427
-2.2912895085981,3.342026718445049,0.06148886229724204,0.21331907146056722,-3.265291435111841,-2.527217400812804
0.3043667290302598,3.94474838327987,-1.0053232896208746,0.2587911158809151,-0.05942473313449681,0.691042987941754
0.07203357323257792,4.011702971813076,-2.8030583358622176,-0.6155052963755792,-2.1366124529249406,-1.4653719082478973
0.41389028537269307,2.9639509395643455,-1.984635193441664,-0.7025069543469239,-2.6273073538491607,-4.09555143964883
1.6162096816512073,2.1697126568488625,-1.7785516331546356,-2.746815393023483,-4.747142625853251,-4.277541019759125
-2.063238276804743,6.395021608523216,0.6652212134081422,0.9328539740313709,-0.14868644960186084,-0.2669370240564315
-0.5911034251911056,4.058708292433888,-0.8776576580554422,-0.12102327697391274,-2.454779615268385,-3.091227593460942
0.5909063227933546,2.715897101127519,-2.735872641874794,-2.0582815249512016,-5.7534570834252445,-3.769438798685722
-1.5815943994539423,4.885512958148544,1.6275422099916745,2.666846762934549,1.6339765661428252,2.688184084677283
1.475949048053509,3.1266270769058235,-0.8839159076876125,-1.3009648541483734,-2.2218618561915515,-1.7016929371360994
0.3683566127006584,3.2487129666340104,-0.8597464127220303,-0.2948033251712877,-1.9344351498489205,-1.9492385009513469
0.846583985843404,3.949092715312076,-0.1893059715669524,0.7310168582091766,-1.856886016980832,-1.0107164323520919
-0.5709436615217945,2.4351442105335406,-2.362105042018586,-1.0364340887149266,-2.387498547825641,-0.846062454508128
0.8137636899662105,3.7473239183252818,-0.8151197991472146,-1.1208379657600065,-4.025370334073595,-4.302336177620536
1.0684715559890383,5.246521634294383,-0.6986629462379346,-0.5438198134808325,-3.011050410168492,-2.465878782445102
0.23287802013716835,4.00028693736439,-2.9461550413861777,-5.149972721459518,-7.3406706579636785,-5.922604159112506
0.23440089269869593,3.157531681968848,-1.4523871876861276,-1.5738491552639018,-2.169910084372346,-3.5559112134564757
0.2703432392817259,3.0180123421441434,-1.417997401583712,-1.442412294554755,-3.2450232449916725,-2.7525930073970764
-0.8633452647393817,3.386862890192342,-0.16387254138228036,-0.6834570495497234,-2.571323461326184,-2.4506148318737226
-0.14752868024035293,3.3714442052099036,0.18278002129227144,0.8483921715249232,1.3630846869361695,1.7792548291811356
-0.1525225324523588,3.2487988750302943,0.0587973600292413,0.502851927983973,-0.584685574827313,-0.5363141311992159
0.3833938643534951,4.414296913629728,-1.34372667966415,-3.1029405572417614,-4.203946046766935,-3.51632144155964
0.9998242469102946,1.616833077532546,-3.4954319574172232,-2.779923988115467,-4.589624733324241,-2.115997512901523
-1.0585360819784093,4.706048710086952,0.4263830059683317,-0.0019411248206957499,-2.0383127924574733,-1.8122352663860242
-0.12500903031957764,3.2403156421341377,1.0122203198763153,1.9979092790668305,-1.62849716095032,-0.7867861518562134
1.4814555476589732,3.6113984542572184,0.3314976579711346,-0.4503535897575308,-0.9216130578339725,1.6231333605751403
-0.7435882288125641,2.6414732647141514,-0.9991295732874681,-0.469123034756528,-1.4608133290001488,-1.460828907372704
-0.8222500172903203,5.115971070999112,-0.03181688455017795,0.18501978656331614,-1.4341462066500972,0.930529142278872
0.20230619183119358,4.787081474132386,-0.856118157022738,-0.05301627207240761,-1.6302429739086635,-1.0749199672815561
0.8443851904853201,4.346938080033597,0.37584596341683696,1.0005432410681838,0.296687503329239,2.6285837291941654
0.01142605556065933,2.072502970871902,-3.788158293362458,-3.5433224683839124,-6.538032541463766,-5.237831416517447
1.3289605904369892,4.100170529361176,-0.8982658216191268,-1.9345381356633715,-3.964419467217177,-3.107311104634755
0.8567939825665268,3.7892245318197424,-1.0855534171821801,-2.0627613806432117,-4.639064243535742,-4.154694925422329
0.8418200668900618,1.7826919368138172,-1.3843959740633744,-1.4682829131555934,-1.1367736306688474,-1.2108150705480578
0.5541165013240933,3.432714655911402,-1.6819826470482755,-1.1902625309778625,-1.754606999124562,-1.1288154491602094
2.327653100346085,3.395897744950202,-3.803351893622413,-3.91159984082153,-7.554292481956894,-6.1069310229368705
-0.2051616888660442,4.195314079151001,-0.060241273186530386,1.0649706573929352,-1.8887909692470404,-1.351902400243711
-2.003522292066514,4.248106717044819,-1.210915136059107,-0.9901360552707907,-2.562481728628277,-2.329104533690135
1.604254361517141,3.4962103700832654,-1.2211586054789876,-1.6861713302584977,-3.5986115423309224,-3.2993940765086953
-0.45769943095682564,5.173459255682734,0.32675455484061044,0.5486582618527012,-2.215723946224187,-0.6732473326411338
0.10788044434303304,4.790142603268352,-0.243561392549416,0.4822984437671364,0.9870606814176258,2.7622221365174813
1.309550684860527,0.4086528818507298,-3.5610065363645664,-2.736121817539982,-3.8635819035574035,-3.9807324173257737
-1.6022595410589253,3.65710373501646,-2.6357611433362473,-0.257382011343118,-1.2225656884800264,-1.3411535459275161
-1.2516472141061394,3.7257443038415223,-1.5512699211128376,-1.720179261116257,-3.852194210348471,-2.922835290681359
-1.6012779371188537,2.222208132181554,-1.8537539547010646,-1.427232616291465,-2.1449584691134627,-0.06742640435620784
-0.7941362900254239,3.8747757678384134,-1.4993090075059547,-0.5731850606865283,-2.39361782166854,-0.6976275133559802
0.43963660601699356,4.733244986966428,-1.635561722303544,-1.1589846815043592,-2.8823278552118587,-3.5841800673917703
0.524187842812771,2.3776270581343444,-1.7138175986089195,-1.7144357445975726,-2.5434337847723123,-2.2575097547641745
0.27627417932855375,3.860095135651019,0.22318976609255836,-0.8260674102516852,-3.8950649753119846,-4.275668530001497
-1.4127658838923665,3.0132403348377297,-1.7917548728052763,-1.802589431858292,-1.6455615720073093,-1.3630740939225676
-2.310103436632644,3.472512801112158,-3.2483327973573743,-3.8220352100751755,-5.0796459953513,-2.9252359993159462
0.054353585390382264,5.0543487736763435,1.00031852037516,-0.22628816074861846,-0.38534395196819404,-1.2579446007512112
-0.47177603363833576,3.1606684279613755,-3.2592194534583125,-3.5548982951288988,-6.070318051747717,-7.139183345027907
0.45938577171661177,3.9419599037986375,-0.5092408193531965,-1.056332540119651,-3.419497664147844,-3.6980518175814465
0.7019536262212701,1.5503130136459078,-4.0971508110962525,-3.0133642658033044,-5.615264487403117,-4.777953884827125
0.13824143205868192,5.419139617700797,-0.5006996680661684,0.6003921693481253,-0.5893101579870357,0.5814446626537212
0.7601330853758538,4.010220505816294,-1.1916895112633958,-1.5955688008442706,-2.9695854989260244,-1.9821370640644913
0.22921137411506842,3.352489427562122,-1.5908081288651377,-1.3510367594282588,-3.2554485786594394,-1.5297631754284227
0.5300647056014667,4.038330980655543,-1.3658772697309054,-2.7241199318434406,-5.17818912472872,-6.3912747189626495
-0.7046732628698824,2.349302154140961,-1.821994567643888,-1.8163345178265822,-4.522930787557424,-2.7845942491984874
-0.17961141383145854,4.815637481072207,-0.39043189738662687,0.5085500033157188,-0.9799338971549372,-0.7420292172012286
0.19677609665695725,3.2187889613059,-0.5610201670222776,0.7639177225918251,-1.141669056996775,0.13982525280809277
0.8205284754174188,3.189003650851385,-1.2898231835051355,-1.5028702651964494,-3.6284772575547115,-4.401902684317916
-0.3937411722245721,3.192842266368413,-2.264714940227895,-0.7128600797003755,-0.6057705935687661,-0.050813896559695836
0.5211672557321126,2.8842684558787077,-2.741671427953578,-3.7573633494670498,-5.279689027659784,-4.493418257070771
-0.265838791915379,4.348471921688099,-2.0590243773593393,-2.806652176503132,-2.976609242576206,-1.2708582050777881
-0.11754216732813036,3.8741169702629743,-0.5951498518702031,0.6145120137676732,-1.3587401689150234,-2.393994791522789
0.829519042024073,4.042663571317262,-1.0719239759340957,1.0991972526291516,-0.0960264635721915,0.48472608496271274
-1.993060371054156,4.059539799567426,-3.0726557284960885,-2.079223740312393,-3.574699756568728,-4.109935047710871
-1.296472328074761,4.414353169815123,-0.8813617029542768,-0.4217040894882893,-3.559326399006412,-2.5038303547981364
-1.4821853974428207,3.5268757514612386,-2.134158277793713,-3.8293420243159217,-3.8410037180520087,-2.5137871815958825
-2.3336161198483047,6.379799710173141,3.1954773023438015,1.6730302463003222,0.09787663926790632,1.9350468817759943
-0.6782644401551767,2.1848530492067435,-4.2779255626865655,-3.6485160257906966,-4.342097806157735,-4.32712726046611
0.7494338997277404,4.671073187628327,-1.5302776121057267,-1.3883402816769013,-3.5803690041384604,-2.10314251844967
-0.28488406638257474,5.026279626652789,1.376249269758489,0.770414087606371,-0.8344302939733936,1.0764712935036596
0.19779008194185213,2.6903715743683616,-0.712865268167675,-0.14733268733762434,-2.454185047260979,-3.5474320171164457
1.0892174967107926,5.5578614113453835,0.05287847261974221,0.6680098401275518,0.4640083228909453,1.6263532429893959
1.3276861322676916,4.266845611201072,-1.1252402116078386,0.319175656932434,-0.8094149956168902,0.6990962581632159
-0.06913793472613955,4.577732111157185,0.43396750771049797,1.0705697907231988,-0.0023766825959130045,0.2888969310166496
1.3535858895693973,3.293161573529221,-3.793938223416089,-2.0655438550817045,-2.1473597079767255,-2.808133285501834
0.09212665843410921,3.350663443757137,-3.2705302407484185,-2.7625362111996052,-3.0461949143005826,-1.5532391581909195
-0.8373982238274621,3.5815667466789827,-1.459166654171729,-1.074501648979065,-1.74915911284278,-2.3986679404005367
-0.5944003521987352,4.123186680847214,0.91307724697634,2.4773894332235225,-0.3843379138139402,-0.012689348324842531
-1.4805365125650163,5.3465150380495,0.1507849498827603,-0.3276559301586742,-2.463335049675358,-1.953459107478687
-0.8881338537336524,3.984466342757496,-0.6745968655073492,2.6398505877588123,0.19596245174745963,1.4615005034514592
-0.35801668807442916,2.7644803820005723,-0.8617303454354155,0.013527132731320335,-0.6989391736428803,-0.7755707331554128
0.8035850193786016,4.221566657734115,1.5684513910122617,2.449280643849935,1.1799325855999865,1.0453488967721314
1.7207698311659838,4.098165986914956,-1.2386824862333565,-0.21358651226075898,-3.0440989458913537,-2.395183467128243
-1.38218151537704,4.5763830921382755,-0.2004536315951503,2.1766828437364922,0.5479386307252647,2.1043291083450137
0.39282746825991893,4.241220314142602,1.3032755354854446,2.5957829471580514,-0.33832938856072703,2.49912061209242
-1.0405439391575344,3.56880241524,-2.713396859951428,-3.818452838955352,-5.311609327025112,-6.269090526803886
0.47469708846320197,2.547083531638252,-1.1853353978079262,0.7181349869595781,-2.3772375170276066,-1.5118954992410285
-0.1310866506877266,2.7532673655242745,-3.0250481668369833,-2.8659447462820005,-3.777117252897387,-4.313652279131679
-1.8309058258475304,2.3939541497455488,-2.263573483151294,-1.6564184103119706,-2.718455784277897,-1.149644541071154
0.9282969915684843,3.6041573335695136,-1.3984617138307605,-2.177715686006027,-1.7097671926591456,-2.0983117399683784
-0.605000712808731,3.6517513878475016,-2.0662602128537273,-1.0400581947298315,-1.632184905232489,-1.756833123414813
-0.5339002383735546,3.278148352679944,-2.4649535749783307,-2.616327865045883,-4.479242120868387,-4.518512979932383
-1.06975241128969,0.8911217543644554,-3.5924638813817897,-2.992294243388316,-3.6142241501138304,-3.140423088833634
-0.6542832766875555,2.499710516710844,-1.2647501551264735,-1.0488491604872565,-3.886513041432435,-3.013315444573728
0.4278904406949172,4.608146945636387,-0.2815892575521164,2.1434235441837357,-0.2590490594973497,0.774652334111164
-0.18924434093640552,2.9707926417616064,-1.719094199505177,0.7631661006404127,-0.34369136728447724,0.20054108653273955
0.32866200228248105,3.871712797109046,-0.3171131365999067,0.2294000336148347,-3.3688496291330923,-4.148740651573673
0.3619218539288437,2.112453325081821,-3.6191654479311386,-3.0551877365622837,-4.532348521496167,-3.254562371185978
1.320661655528167,4.7117466850324705,0.6914391934453937,0.8179962270958787,-1.642267065022542,-1.1452257286855698
-0.3427861508643793,3.528241016152774,-0.41241588678747865,1.1935904047153074,-0.14510254013142898,1.5666322498832699
-1.4768578168457318,4.23448627252651,2.0781125712769204,2.249192700943543,-0.2685436571037203,-0.42628243658365694
1.067222416571983,5.659646411904409,0.5235422213448266,0.6022049466991273,-0.4135469158456839,-1.4658216431966784
-0.3314881720972547,5.185997261892744,-0.03208453977538306,1.4465083238895815,0.025835747556971177,0.5418097448738959
1.114592444577377,3.015932192014372,-0.9751019364118825,-1.0134010317285318,-1.0530351148472012,0.7929175734370637
0.3833771131824704,2.904769307965848,-1.0361265231220136,-0.5738815575705442,-2.0071470234689217,-1.2962048868528708
-0.13113753020334493,3.295927995729271,-1.999159157647441,-3.0804699391584336,-5.289112744119899,-4.938782543292756
0.3487758940462951,4.0161920339054245,-1.1469706430246243,0.05721970209854266,-1.62966615372874,-1.950013171386173
1.9510125601262995,3.016532851318817,-1.2023363104631424,1.2385306287187263,-1.545705768298005,0.7620606983828173
2.076980529053753,2.6962805280236273,-2.891303712711034,-1.670078339911242,-2.703941085205802,-3.1835436800905814
0.0693811351327787,5.040529778277175,-0.13000420973783927,1.8317949578094657,0.981645204124738,0.8062509464964982
0.1601905933170753,3.437344365826065,-1.2330628668055001,-1.579165002982831,-0.5499689662900131,0.5700652297940098
1.0762401574663856,5.631291455245387,1.8672301400676456,2.603554422095846,0.5417184314914415,-0.7643022583953483
-0.8456610327673472,3.8837012116163363,-1.4808974045632044,-1.924057328932594,-3.6318519026077767,-1.8072612372264367
0.3330703726182551,5.295381504796346,-1.3070029572343258,-1.0347685028156686,-3.050527027253884,-1.876333913036528
-0.0258628479538564,3.953526506219552,-2.7230709612986583,-1.4508594839461535,-2.678745782814929,-1.229514711003819
0.3139082114575536,4.477622602499635,-1.541790464206498,-0.9399698511031993,-1.9982793166235857,-0.8901623046739315
-0.8333688059494058,3.065397461910133,-3.007770256289804,-3.9204112788910255,-5.413786123319536,-5.024909640775906
-1.589567493308969,3.1177369758067406,-1.7968737828131682,-2.6119028883509214,-2.9655769714778897,-3.4787256816333127
-2.0729834359912918,4.547221979652898,-1.401658173944707,-2.2828221054354807,-4.339801609190258,-3.9298770504152185
-1.1173841129896078,4.846725429582821,-0.6160295302383828,0.3754230597012075,-0.0784028924080803,-0.5036392041607151
-0.458675284939333,3.7403385703859025,-1.7937473145961471,0.7701472210605211,-0.13135492529839632,0.9048003847779873
-0.2931915866487618,2.3739726457120054,-2.826535215135988,-0.9640769711357751,-2.4161068910347216,-1.0593270604866198
1.9372311624295169,1.7648061547275888,-1.6726895137492883,-3.0686747128953527,-4.823611353652498,-2.7968027224542906
1.1059933699072981,1.897425189036007,-2.200627221533476,-0.27955128346369196,0.7071164752676775,1.6288841158205407
-0.9620911163416273,2.0532797549826096,-2.690590829741386,-1.254190412726739,-3.511199063468818,-2.036623706873632
0.34770845245095694,3.6160353308588578,-1.60499094972198,-2.6502908952507376,-3.7923577182823225,-3.539502455512465
-0.4070782363503251,4.812742698432103,-0.38048995819091763,-0.18369157490141513,-2.373910645143548,-2.3021877831517426
-0.28436383804009513,3.644831534204814,-0.7874219958432362,0.8081004156525733,1.1537211642738792,2.177393055090681
0.18532564941538202,1.285107086802456,-2.8907238398452537,-1.8402903289104684,-2.393464000111265,-2.2299368728281737
0.6191711169753933,3.2506384715913565,-2.416979034509244,-3.2260740868972295,-5.344423965738373,-4.525238176910715
-0.33925848388401536,3.5086230394995566,-1.2148962048862118,-0.10415404909001758,-1.0315590556587892,-1.5427512449942102
1.0638515327343585,5.430674382369194,-1.3609451862938329,-2.9984457823744206,-4.180750061097866,-4.512377743574167
-1.141938226142404,2.4069272613546207,-2.141358954474782,-1.8641811302319935,-3.820805892206732,-2.6353965911884414
0.006339062362268442,3.1978010224338598,-0.800049735607454,0.8379070337925948,0.15607125102076813,1.5927613264268643
2.5976737265958323,4.672410986161564,-0.36765764071931106,0.15073657485200878,-0.8999580340435809,-1.3356142030102613
0.2230797426252751,3.986439203116482,1.0429661992565877,1.0440286492946418,-0.1802726368194059,1.0403416736870148
1.4332145066061728,3.8093415919309432,-1.831896855505107,-0.44255060173275773,-1.9244703129750864,-1.9072059860103612
0.09152017817320818,3.682619594262308,-0.8599399904344304,0.6148118246521511,-0.3941336827481976,0.17237149345211236
0.5807770953297967,3.7805570357781133,-1.015267710887842,0.7947719819791081,-0.4158403565284323,1.5511040592622147
-0.056783194392691534,4.381237496932782,-0.4790601705106265,0.8952822579357609,-0.4856244090392217,0.8718628249837268
-0.17040758116420443,2.8214115005866427,-2.0529106674181046,-0.47153587348095805,-2.5525517894685215,-1.2066798014463282
-0.7794823967254196,4.6551343541223,0.0022393841317717017,1.2351479415693063,1.4889141823317988,3.947704540788765
0.4303013589575532,2.1137246569646475,-1.7983165995716526,-1.0327879504551807,-3.5232078938037277,-3.6770872348535253
-0.8515371891857679,4.1227368982361225,0.740473134510867,1.3299821342746811,0.3176183531544262,-0.11825662183811947
0.6655852363134291,3.6090005065711037,-1.1532497379330535,-0.8905094570304555,-2.6507501993318883,-2.822872469560479
1.08528700444591,2.7132380307408734,-1.231445897087493,-1.9438141901472188,-1.6242669206979192,-1.3287679741045342
0.36653140723722993,3.4793471869374177,-1.9824197593293644,-2.4377312681491734,-4.781213805373014,-6.585764419664907
-0.28624873355569186,3.036159543387813,-0.9578850038859538,-0.7398994858211634,-2.915162747581496,-2.5725909842783063
0.4539655793086961,2.4093469341041684,-3.1126445897228217,-2.3711924301203924,-4.781010493382218,-4.77558122527713
-0.3086730555464126,3.310466791717494,-0.3588732721943735,1.5819393258098897,0.46540437676050006,1.799164144158299
0.9355471254651493,2.261480054516703,-0.28787906809005737,0.1703237040344301,-2.6427269555342114,-1.7403075765241716
-1.8314060842151236,4.352334924304877,-0.5297489636665146,0.9737273272111494,-0.9448011675466168,-0.9954977953159537
-0.3356073681186462,2.520460274196111,-4.432083216611297,-2.852767560179177,-6.445133383033462,-5.3051725376705585
-1.9908119951239978,4.77977190182081,-0.5283010314240125,-0.25974782911280353,-1.4593264749847128,-0.18606341516094316
-1.495060830227205,2.767335531325709,-0.7607893343849876,0.3339008769851962,-1.6063139817710663,-1.824859771562477
1.3638622298139094,2.6963781492636554,-1.5105450637110995,-1.254073105435961,-4.182129849367814,-4.125154104750233
0.895184981971686,2.750552196111616,-1.7605342052133541,0.06160168886512274,-0.2927889081608186,-1.9681520952588012
-0.7194802332847904,5.087821984863188,1.3364903408180275,2.4723336790839596,-0.27533321930097965,-0.8159931936702645
-1.502503456040897,4.280890775066407,0.005344214314829121,-0.6851395403735262,-1.328195850345311,-1.5206654107688893
-2.964528837841651,4.089753118537602,0.5474783059887385,1.2090029581425852,-0.9320378658452192,-0.3078716892391974
-0.5434955079326346,4.219158362973555,0.37858203962054116,2.5266942014444207,2.6882655793398467,2.2928828999800315
2.4204150122474024,0.9019080497309351,-2.336391497532106,-2.017622532078807,-2.708071993152661,-2.67152398020177
0.4348842714636474,3.442494185207817,-0.9587097308859285,-0.010994700790860346,-2.4590425716648885,-3.1343732532474875
-0.5595722860494895,5.72181152645664,1.8670709279505946,2.91294976568974,0.5558672134794336,1.2769811120107042
0.46508020950030626,3.610727256122599,-1.4563998169631862,-1.9930227161277867,-2.8274975109034766,-1.8517829163185686
-1.5609583529944429,4.032543173888001,-1.3289176376710043,-0.3182096884574904,-2.020587819167657,-1.0682224707478347
-0.29732336269763543,4.209485986689629,1.1562536271086021,0.2624184750739764,-1.3469240319473892,-0.7845629000421298
0.09947747301573849,4.461730649790568,-0.08206467388674354,-0.20768878028813964,-0.3754499185160416,-1.3665229150174358
-0.08610065182104851,1.613197463547192,-2.3419219705904286,-0.7661990030962367,-2.954887876466193,-3.024841540359044
0.7908061216900806,1.717880049003354,-2.918379936585256,-2.0616236462768978,-3.410329874101443,-3.2676365464199275
0.34464522623605237,3.7175764367894937,-1.6289392141304704,-1.4334170218769975,-1.9187892282246914,-1.7720845411453168
0.668326018107997,2.714725193756571,-2.034291913661028,-1.0878308924158404,-1.7187134040302403,-1.093732186040404
-0.6883722822307594,5.067234609955296,1.7432286277230105,2.183136379967879,0.5835237124472067,2.5590650848182257
0.8978154084105481,3.0593499120962444,-1.1454100136243315,-0.6328315112724983,-2.361737392125156,-0.9996411794405563
1.6289369476239914,1.264524396857124,-5.206948762873335,-4.050130236153198,-7.228945698674129,-7.666463478522823
