d,e,f,a,c,b
-0.02110657370657157,-0.0650075883185115,-0.5187138579320099,4.36816915890203,-0.22578225957876386,10.04945536926563
-2.761763646265384,0.61304184566186,-2.5107154787878314,-1.2451019142775805,2.601636478137808,-0.35900936595200017
-0.8344867976584845,-2.2384854015046916,-1.131657566878358,5.172000943188584,-0.5288805117882762,10.14496695249807
-1.4834137084873917,-1.6699663520761647,0.9639939692633289,5.829816938495162,-4.655586162289044,10.985787547354636
-0.5740797723921159,-0.9758617763917996,-0.5901079082405571,5.991625933651398,0.9004109689895012,13.738394429172555
-0.5203630365332101,0.2813065680964333,1.3434231554554625,4.267705642269698,-4.527217363491542,8.203359672945293
-0.7469561739715275,-1.0313485237271054,-1.7407790089455708,3.153789498267358,1.9324024592389168,8.961232248291106
-1.857847382726279,-0.20526300633199038,1.8892689022234783,6.46813908853193,-4.0677469536091735,11.430460708933868
-1.0690223297746488,1.007669489281693,-0.4019140175758093,2.612841506363268,-2.2109281310697053,5.585936739822041
-0.9003161812767706,0.7961845982546223,1.019427734106972,5.7705642288805095,-2.447287568789788,12.7804381550792
-0.8372839418384364,1.0997487594603996,1.15333712893302,3.1297567319140347,-4.175610223447125,6.986510147417025
0.3466140234911681,-0.7757580524637646,-0.787660203641242,4.096833628699496,1.6332464216851668,10.291026539375938
0.8306096888663499,0.6225354786019006,-0.29651211190531,3.8266071709390403,0.7147603905703448,8.350016698674814
0.23049754611116052,-2.113644465974774,1.3176303990889715,9.474549154303999,-4.366328852093051,17.798916262446696
-0.7569939991156549,-0.8138109446047661,1.2616808298727384,6.809699305264097,-2.920623011570714,12.178427718140691
-0.4795576036610387,0.30183204390463675,-0.8617010357444373,2.7064006191978347,-0.6914105007900511,7.34175384845296
1.4603965935409113,-0.9414987914535906,-1.0960458157407702,6.924645723682816,1.3270626773858112,15.176132810163525
-0.0595158477059934,0.31324264081645775,1.2990658833681736,4.090098607444493,-4.666077105672372,8.289723425424173
-2.227212655983716,-0.24094875366317045,-0.11441682432678897,2.4978144363485626,-1.4790619950735897,6.4466917514508895
0.820453573842574,0.47266236334161554,-0.5280165155252771,2.9761988300756457,-0.509909565582932,9.343580745793746
0.8396090227586288,1.8695151797863863,-1.5938885806076337,0.1423909357911748,2.1887755897513395,3.527975939315761
-1.0728218474987572,-0.1810922813868478,-0.3561236898732589,5.77869895696597,-0.37297722029092506,11.962574942033497
-0.905830245760958,-0.009285307890011295,0.3177116006683091,3.2181203779548664,-1.5841910030301516,7.93084948226376
-0.43983608931816015,0.11506578721267925,0.10737801682787851,5.034916366943442,-1.4106503235475576,10.194280626591546
0.7031777003281438,-0.3201073852361196,-1.0414109940729612,4.68335926251781,0.22553129163271407,11.425325073001343
0.23353053831582618,-0.6345708355897239,-0.4575881160083054,3.5779118131276277,-0.7204392922739218,7.591477628468059
0.7290862445034916,0.6817824749528606,0.7286711051974024,4.28166548326747,-3.0245257533818224,9.269476294662454
0.9266637747403811,1.32637285738414,0.2700341338353834,2.6522552432490247,-2.3943821656353914,6.949561786878657
0.9811378317472554,-0.1894423264718992,-1.057093227163839,4.2712105930312845,0.08086577987575838,11.303857193317121
-1.509280162547058,-1.0415000499761917,0.9855449356098389,8.493529506746272,-2.80674388391457,16.192817166130254
-0.16320703731671754,-0.978452280267093,2.1747306778913673,7.866636418906968,-5.3014957244109295,14.657402695335554
-2.044650786356941,-0.5738005789054437,-0.27082114967060317,4.550447949016416,-3.420457306293968,9.0704781777561
1.0897315827789928,-0.3883598613834678,-0.22513548923838353,6.541702742168366,0.6537904223945672,14.489044688389315
0.5597047795343086,1.3270678843658883,0.5299658018331905,1.9621163388912963,-2.343684305116319,8.211479997930057
0.4445315705222947,-0.9026524235613068,-0.039255284077827815,5.167304452006734,-1.325053653195447,11.426985103635262
0.29533763342676633,0.05502048844001784,-0.7126931531313209,3.6783808361280808,-1.1843763925385105,8.752302957631878
-0.5905217046236114,-2.621032023863515,0.3306380953276273,8.098653294925835,-1.7075394451297232,16.61037527246115
0.29039297456566826,-0.18618997021917136,-0.005409017568669442,6.489461120737668,-1.4302760542892219,11.734932834601846
-0.18690954925715858,-0.731969709347371,0.19808128346239942,5.4121372489415425,-1.1542533028654036,11.10550212109691
1.4744680405993944,1.1051307821300353,1.5165587416261317,2.5888603617478783,-3.2981536371570517,4.952454360394623
1.9131707472462032,-1.0158219762259706,-0.6776584035460068,5.35125258230228,-1.651037358130579,13.610024152800861
1.0464228956474093,0.6259038318663265,0.9945627418625597,5.6668178922721655,-4.9370492233077,10.1006882559264
1.0341354600003758,0.09828009150551074,0.5792325363538029,4.880119886978291,-0.6004120291641093,10.444458720282055
-0.47298472358907045,0.15167829274032385,0.11550579220984991,5.447029713051083,-1.021791874711968,12.341738063527512
-1.3715142564124576,0.19726419689967675,-0.405865317224483,3.3125530425159693,0.05795901088837452,9.321702854158804
-0.6171512238777086,0.0864060464559192,-0.7260189862351287,4.65425895699971,-0.2614140994480988,10.548178922357293
0.528129532182301,0.7262754413598643,0.37001337066147844,5.123186269994488,-1.0229707006608086,11.498123988877952
0.2783282106077907,0.8604402863951394,-0.032639361202433326,4.6413701409459325,-2.3638993007441576,10.621518311672205
-0.6189478848635087,0.46125392671568644,-0.5487863595931296,3.440687723425725,-1.0947255972111616,9.410671548321561
-0.07705812778566497,0.3430167465250028,0.692688522288861,5.464351805150243,-1.3451330810115223,11.039035382708878
0.8281845870546302,-2.1083857834285338,-1.272317581049671,5.899550618284834,1.7956160610742768,12.25302941732092
-0.6405642352059425,-0.5920499215821085,-0.935794083437044,4.474284227274943,0.8641652066708742,9.70650125111579
-0.8643216538152726,-0.5151503098027045,-0.935617849100182,3.0381745681008914,0.3662007098184693,7.678444574202748
-0.46951929495535444,1.6867742510062207,-0.43229107789192445,0.5435074675011059,-0.999852515921934,4.318056218125141
0.0660058646169402,0.17881814944294064,-0.042205071804463805,5.28202515817509,-0.719527759783042,11.499079849602458
-1.892726090744174,0.9681375962294987,-0.2501382510591992,2.3428715648627816,-1.4201496778990403,4.261445988846797
0.2219495164396724,-1.2851404369018116,0.34979008340715817,7.073333569192,-1.1022525743979368,15.630136957910118
-0.2442125687179792,-1.374699632896569,1.1522536664763006,9.634356946214101,-3.477031292672665,15.634117213870276
-1.222921465772533,0.20736855584699487,-1.763324895598777,2.153740732139353,0.8456870829260567,5.606950234796715
0.4296355065603053,1.1062860490368849,0.4324746968038623,5.2566093105967795,-3.307456840661083,8.744368903740202
0.553531258741302,-0.35861125898795465,-0.37223706924285743,4.607979912644861,2.3521305543576068,11.015061044881264
2.3082018240216073,1.7764100341124418,0.6948554175529527,5.991287026147673,-2.7688462886685214,11.75037325664308
0.2550680734989403,-0.07669358361823657,-0.8708368343650866,5.7675801176313914,0.81383660091565,12.803766721886143
-1.7168595187413649,-0.8947927674440004,-0.1635513153177284,5.23104758565203,-1.5417367756554454,10.647285227432189
-1.0980838502524712,0.18891083892495056,-0.08215199236035425,3.432702109161356,-0.04508061338978209,7.769948677317336
0.9306540575935757,0.5859825996641558,0.07360053791580522,3.664559875126881,-1.7523368499166687,7.6632761303765164
-0.879453019786741,-0.8976691830356405,-1.1886370884370756,3.3105014953957026,1.671898702928444,7.449383365247755
-0.5085630109098325,-0.1982756930945741,-0.42836789730991714,2.9811045483329623,-0.976442870058037,8.594218150108174
0.2932725340864974,-1.979904021672826,-1.0793342702399924,6.820151108029829,1.4223870315434566,15.232946097280063
2.0207140473929583,-1.134884558500952,-0.4925552630355046,6.363219671445196,-1.9259232302575966,12.403829145347721
0.4047553694405423,0.1772327653184838,-1.5683419888663144,2.553286177049814,1.373535529380665,8.412180628731821
0.7081195970686851,-1.5841272711120253,-2.0592457819523275,5.173120062362564,3.483012030031063,12.574798581948016
-0.08879907801137794,-0.5329470817497847,-1.2960756933336148,4.943780178759477,1.2357219272001794,10.937118726073795
0.07132602046546374,1.288493309316702,-1.214133215727294,1.4791745958099092,0.14170362503687378,6.983106800865615
-1.1942715158413304,1.6200014567046792,-1.0288972615542606,-1.071671083120266,-0.16828126174528257,0.771611222251848
-0.2821247786501622,0.0783432744360217,1.5650451277140638,4.930060954824505,-5.461873518100387,10.331846289784835
-1.225880103101535,0.17421232707916048,0.24191380435238008,4.430259368242109,-2.4952907343215953,10.34652268304434
1.2282608243518314,1.4804501924141769,0.71391745989956,3.9249441316339544,-2.382375259338068,9.440665914062352
-1.792791194766001,-0.9309055140467313,-0.4169739809299672,4.161143601284698,1.183987532151044,10.112798373409374
-0.15572354779559697,2.063701622581363,-0.260309924239399,1.3643523961867488,-1.09049652534372,5.086267338074232
0.4076736652094989,-0.411406955668337,0.756705921960194,5.828339122213011,-2.3129530875716457,10.43003734412692
0.4789268079432277,0.29167360324647423,2.3394824579611098,8.140752865215578,-6.024867721471641,13.084494698108303
-0.6515166675759476,0.23737043169597674,0.4819526696774003,6.044635361392529,-2.5650054146833168,11.281623201559198
1.1486974898743283,0.32423086545121704,-0.7886511063122764,3.602200439468862,2.4108818336786775,8.88439502696163
-0.1377917909866027,-1.010372152467057,0.31989834701187925,8.221684252203568,0.02897927597782335,15.91426119098494
0.3205952444740153,-0.3763549848542749,-0.6008832143595007,4.651505352197179,0.6532458635321929,10.839089238555164
0.4402550486588439,0.2945019004230274,-0.5046717463098943,4.786618431799333,-0.8058849983049702,10.432995742480879
-1.1053851666119574,-0.09251299672221241,-0.3942167616822579,3.816557038784937,-0.4515635987897757,9.044960939421193
-0.6552506374593475,-1.2848137605466141,-0.6927925654015583,6.210477794473246,-0.06476842697081464,13.54433631259366
-0.6666211354553445,-0.8243113997394477,0.9243276317149799,5.2583874872273935,-3.6028057898724626,10.581382871359265
-2.3199520109902276,-0.05556024939405331,-0.2864328966785316,3.5998412906863257,-0.9820607420924601,7.191912940560837
-2.014866599817774,-0.05094159036175283,1.7408138042942365,3.3203142637246095,-4.022868342871449,5.665167379163454
0.10570439160255012,-0.23599900446566197,1.5259778536337245,5.6508687486902005,-3.306228541701313,10.149018545077443
-1.2412753647340078,1.7416169919459585,-0.6237432599508561,1.0958196048630553,0.2621963961926428,4.257548136388739
-0.27617076668465573,0.6398231803993638,-1.2377122937197256,3.3386394865299573,1.1262425136396175,8.922017687922246
-0.23590552810443383,-0.5333748366376951,-0.1500102745903956,4.726488662103832,-1.9882642819716947,11.408303839791932
-1.379486669349002,-0.5723756910683854,0.8386404810719823,4.4369055993697675,-2.1556979638544775,9.05877316714736
1.054259827427831,0.8173388962354986,0.46598601779858007,4.921885083569428,-2.976807157290306,10.243812439328293
0.9813553448545718,-0.5811252948314337,-1.9141718367490543,2.2720559991445874,3.44352535790524,6.918585595412207
-0.8781133109646749,1.0021879302121177,-0.5318929574746682,4.596886806273524,-1.0735357032924657,10.38479834258801
0.6479513724507354,-1.073314827347126,-2.0948551539379485,3.7111213275502375,1.4595912282795087,8.55460587096142
0.2061449855011161,-0.042158526831286916,-0.12732846822590088,4.094599808092344,-1.1297334100766598,10.368173591105107
1.2234406270079534,-0.9100755232914595,0.409494525326261,8.047308569137655,-0.5245275960956048,16.09050290162346
-0.38634980432095084,-1.8295069920031657,0.013923315511119196,6.91754999662237,-0.937976371067215,13.98109146820158
0.21564256771912424,0.3003885192708884,-1.5457427271225825,1.6467816814225766,1.8350159306283294,6.680245556250127
0.5239610336347269,1.2580459483559685,-1.3971476143058132,0.8380544636886301,0.7638497454730424,5.489775255722348
0.8700590687059452,-0.03178804306266054,-0.4338992979581123,4.46980158088007,-1.6614139555379093,9.273120198531672
0.2725573204870592,0.803680022361143,0.07037436932672503,4.360792697262797,-2.6415429318790613,9.357161806220882
-0.39000109621469126,-0.4866767678838989,0.43080611970134225,5.712519453678224,-2.433808076738277,12.454935871533818
-1.077236848903781,-0.555969187497923,0.8830083934233732,5.372511413115301,-4.700412643084277,9.691336008663937
-1.4218859205435128,1.1867431566497997,0.979358586288801,3.4993215756635645,-3.8135739641036706,6.827624492748335
-1.42079829075312,0.9077801570811336,-2.0524896169631375,0.5192771750600029,1.2657130770585314,2.997338167556895
-0.6758592861022096,-0.28710894907752427,-0.24983843005688186,3.7418071785192333,-1.660607735610053,7.53066125446646
0.15613522401563795,0.05567761868584299,-0.3254949200360987,3.8804731241773602,-0.08538657016617113,10.837082038616892
-0.07696814787922203,0.028733626080494817,0.830524125067597,5.573197484381303,-2.519435475953199,13.206556492557926
0.511050629185058,-0.29334274074015937,0.23539278688324372,5.681038234466569,-1.086636668621715,9.937344328827532
0.14384367564568892,1.5770144121668754,0.39472126902319776,2.4774980261684267,-3.9256595584049983,7.172816294554068
-2.27309542684266,-0.2627277211398538,-0.16141781477686726,4.1506948086946505,-1.7222912547840776,9.172833974746876
0.29148490003933364,1.5985588147157375,0.014545112628055714,3.0051869495341106,-2.099137408381047,6.197632132072241
-1.0240422774797586,-1.2348256250013476,-2.335340672579776,2.436700403722493,2.8741452312375038,7.802615205256179
-0.00848715829661494,0.24776951404623454,0.5843574664249034,4.596497164855271,-1.7769239367454732,11.96621460055597
-1.2098402059798323,0.26194831708127286,1.1386723660323335,5.681693029457194,-4.0861917723767895,11.865465422984563
1.1293766978437971,-1.286850143941733,0.7316336009366499,6.634928875174648,-1.7812489102953473,15.423190370099336
0.6445439518773701,-1.0161014866241258,0.03230403887446245,4.235092488011844,-0.4581574648127922,10.967831365909168
-0.5886784069273416,0.26283398367867566,2.0122100836133945,6.134329002029963,-6.889371585012065,9.890562447741953
0.6001058952742833,0.13917662612159293,-0.6962503920071372,3.1828775024610225,0.2876205324915001,10.22638089619654
-0.6400141910879154,0.3831998614488109,-0.5038612505735526,2.5767757715149138,-1.462874136285218,8.628413366461148
1.3227032825309368,-1.3171268649853178,1.6548201642252656,9.360095155983657,-3.0689118736710093,18.607173787374737
-1.2645444083398867,0.7559243178104529,-1.1547974725617824,-0.49966658741713266,-1.4987448117971396,2.629493814226514
0.6211648700272079,1.6044433409018768,-0.9501521579054746,1.8878698965368927,-0.021355590850235473,6.88633171265057
-0.7847947212735666,0.6574650525925652,-0.183860649380897,2.0154564285793195,-0.7878764940763263,5.465245283790813
0.19456183364779014,1.299742678473408,1.2130922440308833,3.2565248260735045,-6.019716853856878,8.659696734323418
0.9641250685967201,-1.2520360135156314,-1.1414571077222837,5.45518126103367,0.354950430153259,11.811841472394216
-1.5150413230263151,0.5466414864972547,2.2919265301362843,6.983024848649779,-6.857843876123424,10.933952569499388
0.35885497175971715,-0.12565299502624294,-0.05245472982889882,5.396554226702527,-2.266050386509597,11.302969183736241
-1.0903810701019179,1.0850703879079404,-1.919798953897694,0.946464955699396,-0.2945499342295188,5.358063222757971
-1.1357147823297709,0.2705245558644105,0.007298276216218604,4.111431959896348,-0.7818704927762805,9.67950442918755
0.5353385219584254,-0.3659855181866242,-0.3835460429918013,6.4407023132869,-0.015368566027698094,14.097727234909783
-0.9549774061713578,0.0006796267167252441,-0.1764291825382377,3.4085615076324447,-1.5258868010025846,7.085861851440347
-0.3407470939188769,0.30845255201723715,-0.3271009603528574,5.129354416825313,-1.9755622143911835,10.49120541801584
0.22723934434071735,-0.946743762476087,-0.43791048325664556,6.326687252706356,1.2354656657080079,13.573493049015877
0.41969565090661903,-1.0342423856891094,0.030656986562117232,7.0021337120559615,-2.6003838056659436,12.26649115876665
0.3336981015489049,0.6736550231319373,1.0281048918514128,5.963668954082073,-5.622468982560286,9.59074054245801
-0.14219884196820579,-0.7912207865487701,0.6353827423312675,5.934875329720441,-1.7348668851283615,11.596793990548836
-0.20320042108276243,-1.5187296989376056,1.37769022237058,8.471833587778242,-4.741649764264331,16.058790382727047
2.1208310224669535,-1.7130284931128978,-0.3810384217649854,7.733089596968917,1.4647405876384154,16.637036672813974
-0.33442759114913295,0.5798695261684967,-1.9453049416774162,2.9846059981971402,1.9192372204520771,10.362535483488276
0.15182494000866575,0.7208502342824036,-1.641952343672847,1.0372732657969013,3.0421241064948124,5.877476480793366
0.5424521158878862,-0.8702404842852206,-0.008260749516120781,6.595277846558924,-1.6690158303301994,13.215461004689441
0.10678128737554075,-1.9990680268536838,-0.8167803466028907,7.758368521937911,1.4252180897828646,15.182544143312487
-0.020719369106818847,-1.5740690767767986,1.7361579775344342,7.422920620683199,-4.744611604882735,13.492373883489307
-0.08980287039667242,0.256060840399875,0.09595089598587075,2.6738409749863656,-2.3387545689347284,7.145078058463842
-0.652791878154664,-0.20468856181945674,-0.8382494178307788,2.742028155913137,0.6926952652434242,7.676366897506361
-0.08947034656855166,-0.3092792332078697,-0.8090445346246211,5.161122763247122,0.10360285446153354,9.019538967359413
1.3723385332046054,-0.8143371275389509,1.6098051564634088,7.588457605368155,-4.13493592546717,13.42515716282617
1.9901391106322228,-0.12275205890364388,-1.1107934381050464,4.15544377021121,0.362953139701795,11.048273817619673
-0.6615107374909754,0.21202833381880262,0.5908364656546546,3.1760007284711698,-1.6420199192100702,8.271181105560032
-1.1359763114796235,-0.8348576555303332,-0.2127764886747545,4.302419737295411,0.9101456110599373,10.113639726915629
0.42343310643330717,0.8081745378477735,-2.450966725239376,-0.15557959763430884,0.9280395413150975,4.728263209732824
-0.5054087078899074,0.3534060194686834,0.4056539057141355,4.2172248419411185,-3.185411678929762,9.76643779397483
0.5305564264944276,-0.2913525186067918,0.5926943754630803,7.865239473387552,-1.985300481840555,15.378536994176201
0.5313517116655844,0.22730637483972654,1.1546861530337877,4.249312683977932,-2.049664434970218,9.600597734868648
-0.7138726634563296,-0.05545950217310833,-0.605036222526026,2.3445888523152014,-1.4207460617449423,6.243816021042459
-1.0624504036661464,-1.1640581611438086,-0.7846498757729286,4.373560758425348,0.5243964511372886,9.798146559748746
0.10494133628210447,-0.7854371228192988,-0.8956055316643786,1.9308946971336116,-1.5642271126267864,5.03869896848997
1.8834346815045002,1.0808992381936662,0.10089742233807723,3.3700663107136473,-2.5725864678947374,9.920923972955423
-0.7096683976363626,0.12175715365152376,1.2146682442418126,5.368803890548094,-3.7616622977723155,10.778845043958231
-0.198025340901164,0.24506393580708005,1.5994128488786157,6.534174663968773,-4.065115263331242,12.38734325267579
0.4066511241407723,-0.03760168452016572,-0.16914093832280605,5.765047179612161,-3.0307681043655346,10.71648469361537
0.3921994835190462,-0.1964013868290065,-0.7891550519721297,3.2733045004564483,-1.7503758255322928,6.002589056015167
0.3045172610594067,-1.0428162215139105,-0.8043360578672519,6.0658956264300015,1.2116033529451011,11.897289561341976
-1.200401318264966,1.43569692935135,0.6558543055342966,3.0052819017139756,-3.4937271617443275,7.514434985274368
-0.6633188228175585,-0.5073934437708411,2.186989833586204,6.725726838392137,-5.733401201003788,13.873789081018545
1.643898637997348,0.755528152144604,1.2420082794873224,6.316092272540909,-4.063488291962789,13.092223039200125
-0.8545726205787063,1.0507390071281655,-1.5904354018717295,1.2648292024913381,0.8730337563093669,4.22658408385448
1.2014718372503344,1.5255804224124732,0.4897501499777154,2.969417808836867,-4.623817196938123,7.611284468224848
-0.2984006698080406,-0.9384562190040918,-1.229021626214617,4.319966243494863,1.1114635174643148,10.358008974948293
-0.21633175800131196,-0.880482785124735,0.16763527283827329,6.267016440812595,-0.9698632404065723,14.26395893992101
-0.3678123742382723,0.08495731775611144,0.6924837665323179,4.639408190045406,-2.3477543383608768,9.485876084297233
-0.9782713846679173,-0.4531512583190235,1.2853616440028304,4.228325798127953,-4.413679520035211,9.500785224206005
0.6405816830656459,-1.1896467622111373,-0.1174071750102244,5.196361445013959,-0.33283586136639604,11.862427704580886
0.31701041473769603,3.311456860303611,-1.0886418878770543,-1.3453991223061594,-0.970666432936054,1.3134451673002023
1.9368980230737098,1.0818997676532265,-0.8042813899039749,4.270493112150116,-0.8836096840810079,8.398123107331777
-0.22607606380716505,-0.7844509949208494,-2.480751725799215,1.917132033736402,4.2045435646464995,7.936995321383569
1.5448740435904276,-0.77906722515134,-0.7228456569455771,7.835183152535497,0.4090721823184075,14.804516772806135
-0.18877292827354977,-1.3131000594861766,0.25471573461610225,4.295880868924297,-2.8938620393543255,8.817859814321434
0.4224000307283161,-0.1284788348113786,-0.4879020916157412,5.716331766840602,-0.2356783375091468,12.015523033993437
-0.6516838194732355,1.2379906162117582,0.7447113667180976,3.3568492070833926,-4.200467148859767,6.530849785711625
-0.1411011266366293,0.803876580795742,1.361827015481054,4.63320482181457,-5.258443191591409,9.566424477845503
-0.7671528189303864,-0.17948307343192843,0.4317673856291982,3.8209295019017464,-3.137511448587272,7.91478406009249
0.9998350253575597,-1.4094182170548344,-1.3154606113918716,6.791983788784107,0.7308023718286525,12.966058688151326
0.849414686363401,0.3196912594947132,-1.369552098627146,3.2755194728397017,0.46532975775853547,9.474789037573794
-0.5374815442954671,-1.512081014810771,0.44298840177297444,6.260533258830548,-1.0891767452623144,12.36848434384118
-0.2841491410620493,-0.011112086454634736,-0.7563572697695156,4.058072445960188,0.8097556402587549,10.717613554918287
-0.2535962008033127,0.5345335209916396,0.577149407771274,3.2790717137898673,-2.0292292100542073,8.139428315884722
1.3397253445978912,0.36674769609432006,2.3159432117998175,8.476753181150183,-5.40888463748453,15.400156576908735
-0.09036444106772928,-0.7011725885817429,0.2810826352545166,6.552493841534374,-1.7531560387809293,14.23099273658453
-0.37373994360567103,0.4665230717638949,1.313845588164528,6.026206919321264,-5.432100155521562,11.434584509390328
-0.16959546551771515,1.5506151333644795,0.43196369040778965,3.015108029137164,-2.1834589788759544,7.503211429745851
1.6485805288379463,0.6438305046394802,1.390770665686896,5.921844845959742,-3.9258466927944315,11.13279458875764
-0.19870929713806423,1.2707936036661527,1.1047415691766445,2.479768319460521,-5.56044777272561,4.410127171830868
-1.5501225854088811,0.2429865402845157,0.9681344375716339,3.460500761013578,-3.860236053694913,7.400582989404049
0.07199166872521738,3.143601211693461,1.0836504492859662,1.7459815220611414,-5.425009262744988,6.193366488724662
-0.9069400248225659,1.502022992364492,-0.6811556475919162,1.5954513901857408,-2.694834280869657,3.885655926335985
2.5164369153714685,1.534018089122508,-0.2509656920176402,4.836239608907462,-0.7294204882018898,9.760273719700054
-0.7418328877444189,1.345130987638051,-0.7399561936239517,1.9233544576751636,1.0775688580321923,7.742457066358396
-0.9379262480262793,0.6566220550053532,0.4161643842024051,4.458561016854548,-1.7962284926236658,10.161756035078703
-1.2914136526460958,0.7743040154776809,0.15347168647579756,3.654060752564926,-1.8207633867691122,7.238128883982322
2.2854574569225288,-0.2485911504553864,0.5157066795251369,7.425500507783256,-2.0789741248786076,14.951614712418454
0.9876791079327726,-0.3563208850171654,0.17865174538938397,6.809495411055074,-2.216046727522737,13.944851481449868
-0.14671339489278015,-0.1780181209179191,-1.8558778745395663,3.568645940203052,2.793054577733935,8.82274248150367
0.3978745954057583,-0.4478706970758608,1.6852064185973137,7.468710056131283,-4.244329325944093,16.58546398921894
1.413398937920676,1.3979058116627563,1.8437564807167535,4.897445621925156,-5.30797959958191,8.961344953149817
1.350053117663414,1.447719303996215,-0.2635163725045457,3.2006787224664066,-0.653751573853558,5.861964926416581
0.7054611526121046,-1.1213089638781124,-1.4716031125409763,4.080745344425358,1.554790788254932,10.836873493812165
0.141135073310704,1.9235791599887408,0.5689893263269504,2.365603482257467,-4.645120347375441,5.985147025954966
-0.4654051445207344,1.6865730326495951,0.6987317997829071,2.4120968412222186,-4.041848526969248,6.0665173327736035
-0.8126750220358617,0.8401173124975979,1.2630406415008737,3.957182300373871,-5.104348772881257,8.452090347971021
-1.679290361717149,0.5801127995685185,-0.9727302580092136,2.8868831516860896,-0.7808521147137081,7.815736016762013
0.3731579492310446,-2.2346942180698903,-1.6791474769462102,5.883126768765063,1.3732366577770787,13.509325062412737
-0.293395594640803,2.0610128798006513,-0.21274065157556726,3.2347758763571575,-0.7138919652922675,8.968945750985554
-0.20927067915440192,-1.583657694599334,-1.2214384512631198,3.9927455061417225,2.4311183102603726,11.783970593732912
1.048702408202802,0.23952630197167224,0.7000912058359603,4.600585726603638,-3.213179748497426,9.634193076585069
0.9663907689328148,-0.20765337431435324,-0.38366942622440725,6.42564555266809,-0.36379313236185906,12.012980817680399
0.55174965196101,-0.5495489414166147,-0.11228221952470849,5.296468748187069,-1.8471853324171366,11.012936062363819
-0.17655206030319096,0.4237426292434406,-0.891164746758258,2.262469657611703,-1.1047132039906458,7.416412474681342
0.3330967289547293,0.49876892868751366,0.24425757384117955,4.669384879969563,-0.9781964026048211,9.202941172343703
-0.15879206011572816,-0.8223716296644283,-0.4457294357145658,5.816246713708586,-1.2884327303521979,11.473541992777688
-0.4094008287292764,0.8609465328382567,-0.24107560346194887,1.6002600168156074,-2.104525782117197,5.565005023263479
-0.5431967015635717,-1.2452923148119632,1.4947775036316548,6.0087201697129835,-4.268622679629779,12.161309891367882
-1.8110577699106647,1.6761776233097645,-0.30465166375014974,-0.05479447428451478,-1.764075221085264,3.5421064404235256
-0.6620199494826718,1.0433807386410652,-1.848780908538726,0.7933147633012553,-0.15138882145958865,6.1280300836367205
-1.6819958103427453,-1.3823059635066235,1.0545435169256827,6.693008385422113,-2.7667950196068385,13.258857393436465
0.1972033888135102,0.13959398061914965,0.838380845790878,3.257649996842103,-2.445048828769677,9.352833915419067
0.9186208061538298,-0.6803784918471147,0.6367202351999226,5.8884198662934875,-3.3129525269494486,12.846199790516431
1.8521582284601286,-0.23630814414853418,0.5248485104343363,7.027820551192021,-4.394809940358163,14.04690256618258
-1.6206236844826747,1.036028249159148,0.8024688706889469,1.1779921219390461,-4.564147742999328,4.125845888004216
0.781920494082445,-0.6697330909965117,0.4492019868138223,5.562880617781342,-0.8638227115776915,12.600739242856246
0.3360206914446697,-0.38939181072930323,0.5124846349669941,5.399249094245423,-1.4759060928557282,12.126118993668577
-0.7700591950790759,-1.288960302707305,0.257114081720619,7.382527346853582,-1.2376346442564161,15.059347841524202
-0.5116182885285732,0.3259204364637441,0.28901747220937557,3.9109568199709974,-1.1344452278228367,10.478673571242728
0.36422492705803966,-0.5390416199947845,0.5682414322471476,7.020625574898201,-3.364650124534709,11.464103693391282
-0.5328625860015204,-2.037213067756645,2.241773511352305,7.7765163748927835,-6.407466489979319,13.58867373589069
-1.4759664982225214,-1.2112542194451328,-0.2736979478517655,6.0384212606612095,-1.3637354641249975,11.184482734624739
0.6552905521072878,0.9059984918873251,0.823598814696104,5.069831294367281,-3.722385022927911,8.685135491450103
0.17577272999221608,-0.9777384241545174,-0.08254599261774795,5.815574245881331,-1.7011733508850773,11.192380558192259
0.4193349647928997,1.3715736439959867,0.6258444849816903,3.928298242156293,-3.212990813559072,7.63939298961278
0.10310136676226621,-0.0365934639412912,0.6654133405905366,5.829796874950511,-2.6824384135782573,12.37621249834065
0.46076418728538626,0.6532658417365157,-1.478650393965715,1.101864385096281,2.284517653308504,5.312888778730873
-0.437141464675605,-0.2764211399374042,-3.414601155206739,0.38506063420810877,4.126772183510199,3.9102175640829575
-1.2654440853552495,0.4697212562660085,0.8495269664675162,4.264403614621573,-2.255553831643475,9.199588169131149
-1.5122406232230736,0.10507018536306287,-0.19729477597097014,3.3632744916698964,-1.455622737600789,7.669692238237971
1.6742488575386238,1.051231685723574,0.6378258824209215,3.7422951715898023,-4.300089556440817,10.095037173503275
-1.5828763924013085,-2.032183845798558,1.4190391950903003,7.08266001638006,-4.429198174885231,13.567346724094055
1.551163321332261,0.6514820687842333,-1.6147008191303112,2.439264979608072,1.9430797127053805,9.145668000011645
-0.8861479035047187,-0.6768108360847217,1.0731663959710322,6.991739640132511,-3.8455797563059644,13.867664580857555
0.7863484934754852,0.6659144756126543,-0.23569021431160087,4.870254256109922,-3.2962601278694192,9.457488833305481
1.6896193626278964,-1.2057063859499582,0.33715476603732775,8.896152720664318,-0.3339835370790627,18.22217559933121
0.3557780043899124,0.5189850738601047,0.9046782617571476,4.69333415806369,-2.629283789642508,8.542073976194938
