a,c,b,d,e,f,g
-0.5054087078899074,0.3534060194686834,5.651995500398324,0.8984413958584186,7.752617532404855,-1.0557661475319633,8.89231811350225
-0.6738417274729147,-0.5409907547402812,3.36511177255639,-2.066495565052703,5.167937678548746,-1.1770785725271489,5.908969090179886
0.14091388037417163,1.1261489192298755,5.8292250533775345,0.10563628797171232,9.565505387473769,-1.314593151855291,10.097725110387135
-0.07351671562569011,1.0905857040063334,7.27570582899919,2.6023493881471023,10.589620837433163,-1.0213114693879677,12.700420170984131
-0.10417802988263843,0.8371157437475147,7.209637042732627,1.9361306676842023,8.342462902036239,-0.8558409206634352,11.934532511923004
1.7063213243369049,0.2894197653885178,5.435195103246334,0.090447943520783,7.9261294875644,-3.0530786551112836,9.571658971207992
0.5424521158878862,-0.8702404842852206,2.6984438180023855,-1.5623578277469194,4.946130718162365,-0.8652323287664724,3.3008175342723955
0.4329860903627555,0.3080299066356435,6.868649406528301,0.6183214606275709,9.001576387755795,-1.0171609043892769,10.003051554356048
1.097299054781602,1.308265924155607,6.18738086779608,1.9637624441255555,10.086823637430792,0.5368774329592199,9.80710526649704
1.8622811616029218,-0.6576447187281727,3.529395249844109,-1.7815004092685682,6.586330684190365,-0.8932588656836324,4.4685157549575045
1.3982452708252306,0.6728256432633102,5.050525240125131,2.7417330723984437,8.852681387769122,-1.722592719401014,8.505261694437857
-1.0550459975049262,2.053058533608323,7.130242628038003,3.438242231944737,9.617254481886915,-3.9593781218020636,10.638433358683532
0.528129532182301,0.7262754413598643,5.97085176454632,2.035900115790927,10.16088971211349,-1.5188301024633655,9.262935435362598
0.7738372190883718,0.6604263185684998,4.936691215858334,0.2038603548922443,5.26618474643459,-0.7604585185773213,8.12697355203678
0.9636933961213732,0.22201632741449753,5.029435264766024,-0.597540428557433,6.446034475366153,-0.2612340141241116,10.100016017424062
-0.1411011266366293,0.803876580795742,7.310584975978702,2.397688349287961,9.232328525805606,-1.7969768953232195,11.512246799094926
0.07199166872521738,3.143601211693461,11.201251225146311,5.53287729826304,12.07363418763196,-1.446071629460384,16.282348953685762
-0.8861479035047187,-0.6768108360847217,4.5728446327441485,0.7507736970085748,6.926995070083618,-0.7605472121737655,7.563773107884929
-0.3685474725751162,-0.6280800826127865,5.207751131164416,0.607806488275105,8.433975163595179,-0.23861485678904515,8.686908372762034
-1.1664094737795516,0.37881057948887414,4.903066543933254,-0.21559518455105603,7.950796211627644,0.001226249451638406,7.365669232061993
1.2740064530975634,-0.9434313162569986,1.8344270804096339,-3.3797165141718932,5.469026762034413,-0.6149809654300014,2.5054675657314074
-0.5194709410727515,-0.7660344349531975,4.350723668942305,-0.39761859541409916,6.870899002110127,-0.8067571788564489,5.955633408421118
-0.9326830231032831,-0.9312746211889182,3.897274204197931,-1.8718082816933461,6.076111201745398,-4.2000268532212655,5.122138891753859
0.29533763342676633,0.05502048844001784,3.745339264582814,-1.3117879067383744,5.544363919263106,-1.2341068380687708,6.0204145765888315
0.10678128737554075,-1.9990680268536838,-0.018195674294475994,-3.568748104107735,3.4632064206385733,-0.8140894281884882,0.1430953060938997
-0.6862569008373571,-0.6613089727397856,3.5806092272107284,-1.5813219233907052,7.236935618758694,-2.0281994334676594,4.757560155146141
0.37664238732476,-1.1296374498573918,3.852262956892774,-0.3452408089786265,7.422160256592034,-1.767318886211406,7.411969720527022
-0.6261906658513405,-0.39749976409128257,2.9824923600976705,-2.481214021621782,4.201242384477192,-0.01294920084924811,4.325297870903758
0.5099687328907554,0.47092164710544815,4.456217329050559,1.5750814164242875,7.503606043787085,-1.2202318551823448,6.434163242417117
-0.02700581038460855,0.4666490361808073,4.649529751286657,-0.5258660458897364,7.8442498218528085,-3.4455248799348146,6.418594005882476
0.21739984503219362,0.10465105597857555,2.648896738490796,-2.351541854381748,6.050199581049807,-1.1635601505571707,4.65057069152892
-0.3810585382489008,0.5559921374119555,6.998514894013134,1.6419045108060755,9.466408946171107,-2.8310374557485165,11.111184803153856
-0.6694474312064037,-0.29589455887723537,4.9548223894419,-1.0049257291043205,8.92886254763057,-0.9987437664119999,8.625713400032662
0.2550680734989403,-0.07669358361823657,3.3612766765012343,0.3985071982862085,6.821270609269224,-0.9592319455593868,4.657262332925354
-1.5711667869189898,-0.7573899243991514,3.9303198161784443,-2.2168603228544757,6.85328978597961,-0.9420386747426794,5.086379506763034
1.384740099119372,0.15197463829410413,4.8762249975591745,1.7041527502094826,6.811436091371011,-2.2800077606624014,8.12049305069045
-0.4556908969136663,-0.3365530213902859,3.998709395230246,-1.174812149682049,3.8818945802327245,-3.0920836552493833,6.535513689445985
2.0766775642877593,-1.6676329614904302,-0.5046277560010062,-5.306675705271249,3.460568795267225,-0.8428625058718051,-0.19956145077688003
0.671797021075242,0.02407322846407,5.757687829571641,2.4034708902606834,8.447917620090742,-2.1344128873326786,7.409658345922006
-0.09297751691161404,2.247947084571326,8.452250488431172,3.880433188836036,11.627061927081623,-2.455840666781082,15.29014729346492
-0.6028945815555102,-1.5662908183068371,2.8889549479150594,-3.483183244108613,6.128078575974829,0.8373556764704702,6.127270797230751
0.5192105717488484,0.06504174083674949,3.1501203122196717,-1.505564616792363,5.921744796763177,-2.4515227256828607,4.484400222438832
0.46277507692170955,-1.7903180171894546,-0.9075204166599689,-5.089687622046614,2.1164521993397343,-0.9751569416965613,-1.805498305309338
0.43113261764955124,1.559009582039146,8.114345941025702,2.4601081806754523,10.210689701027013,-0.31635956677504806,12.722571495454762
0.8396090227586288,1.8695151797863863,5.979655097750551,0.4122526405821578,10.107973280906448,-2.6675878939794746,9.659974183127579
0.12075815010648003,1.0769223605587515,6.534074103120125,1.041266144755309,11.189595978783684,-1.20384128783426,10.180791969436314
1.145038437907148,1.4847362664265116,5.8680435902560655,-0.042892833329448044,9.461654589281043,-2.751691966448857,9.36555795653094
-0.7671528189303864,-0.17948307343192843,4.794720396585828,-0.9465689213178026,6.831288942749305,-2.025757235738663,7.349917402112088
-0.20343838848400828,-0.6948310174490747,1.950010725848361,-1.8085664759060394,2.677394536602556,-1.2508840512897306,3.882237005854682
0.6195155255802256,-1.3603916370186022,2.3496748538245678,-3.083942548278193,6.282649867943051,-0.8272195907825701,5.023081531491945
-0.780031091976544,-0.059826812628119674,6.902132264737077,3.8853520042281993,9.285936021565474,-2.146924406618302,11.370025747776504
0.04339888367096512,0.8952799854257307,6.052327352207955,1.3688022880912103,7.710620556817809,-2.147605664594592,9.16521341083175
1.5349925170224734,0.43946872462528863,6.179220037632968,1.9616348848219975,9.088052859991905,-2.2221148347317397,9.899446199881595
0.10570439160255012,-0.23599900446566197,5.516051294154086,-0.1097559142766309,9.276023313734846,-2.8430509565680735,10.44561341943135
-0.46951929495535444,1.6867742510062207,7.216321297865496,1.426862505328672,10.432246551230632,-1.9145190412327544,11.106797272833584
1.1293766978437971,-1.286850143941733,2.502328064070536,-3.3907289791463056,5.777670360560784,1.3777942177641247,4.9197898568833915
-1.1359763114796235,-0.8348576555303332,3.078283811374026,-2.196853059287743,7.772804504559844,-1.2883552197064352,4.669264464388706
-0.33158194119571,0.9359789483954448,5.837006923300777,2.238353139868588,8.70259004930855,-2.9046246305066337,8.081283324447424
1.0658535129306093,-1.9089469030795445,1.3696252353848455,-2.928466796022187,4.052164393434438,0.7049301677913475,2.7658810488086303
-0.7700591950790759,-1.288960302707305,2.6128142842949105,-0.8975934940730306,5.814304807348214,-0.3636539242908042,5.0899664646416785
0.2577850924311055,-0.13802941398213803,4.733325633825926,0.061412663312262694,7.033804397160426,-3.0996359263095385,9.289144648886728
-0.0698457477238752,0.601486824442564,5.203105669187928,-0.3672439551723733,8.480609810576473,-2.012866410072361,9.802172581355425
1.567361857418077,0.6076739641439486,5.563518736465428,1.2549674775902573,10.438724812624725,-1.036628586660415,11.529332242701807
-1.4218859205435128,1.1867431566497997,8.018148335193427,3.659638843280573,10.994340338423443,-3.429909919433221,14.524273065765028
-0.5414602656522841,0.5269624459753551,5.724366322204034,0.7704983794899438,8.886556810725047,-2.311090086014685,9.445893796376746
-0.3249481635961135,-0.9505405081459556,3.48424267764078,-1.2737470330668692,5.339304216090174,-0.82666081858804,5.480553495941182
0.3737719148067307,-0.40727670123034215,1.602809935511395,-2.2851376082762713,3.06914331465772,-0.9247914842760154,2.242460729661327
0.5519408255530851,-0.46601947261251575,3.855664574953923,1.3660062733724723,7.395639711385066,-1.5391781344143705,5.438287775980513
0.42343310643330717,0.8081745378477735,3.3305649252707688,-2.8587151033231155,4.269550301743641,0.23905014412436287,6.833608320873218
1.419138514050265,0.6970392284858852,4.600449659782145,0.02208542889116008,8.265541959341231,-2.3877475046130447,6.329590487200521
0.6719740243022455,-0.45002180435599776,3.6223229111639825,-2.9926697808562563,6.661943492398854,-1.8833066960768141,4.950713635036839
-1.2809004408809674,-1.682005470049077,1.4390821173178237,-2.649982419504987,5.268680150850543,-1.3327431944785904,2.796773223605349
-1.4450772860668792,0.17772946784586183,3.8647403815759827,0.9084699994479974,4.605801341935775,-0.571578604115976,6.908215293621764
-0.5374815442954671,-1.512081014810771,2.322741043697074,-2.942710421385496,5.903300166453873,-1.2461852154745277,1.6260649760703818
-0.5256240257921971,-1.0815514868778011,3.6879040377883108,-0.740990820806934,7.787289150818054,-0.24036217666446802,5.835652940318052
-0.43677375060337237,0.1456549621224979,4.3778752417279945,-0.19994240548737566,6.80955823034363,-0.9092933195178158,5.832786280735424
1.048702408202802,0.23952630197167224,5.2585360658618185,-0.5119230237510976,7.619332354800405,-1.6553723332242227,8.679230490332028
-0.6312126741691892,-0.7710174865674185,4.841023185918452,-0.40936608838368116,6.945896640951204,-0.8745329514477347,7.038146850990998
1.1090986359776396,0.0004152687717538776,3.4728734584154046,-1.939218375264217,7.129820579927748,-3.0148097181985696,6.313361756418512
1.1486974898743283,0.32423086545121704,3.892110538293385,-1.318902896672038,9.125249085865773,-2.1439084036987555,5.400548674140348
0.031176661906884364,1.7343996635693304,9.364780464018402,3.1355215976685127,12.045640617002316,-1.3803953235531092,15.806851230255935
-0.5212129178074569,0.7254537938855685,7.433292161178277,3.1288627386291314,10.982673454301896,-0.8280632599576896,12.693218700726405
1.288071003656983,-0.753034932758659,3.353093026194463,-1.4013369884516977,5.856991363181817,-2.998357928795253,5.5377795549828885
-0.8457045949382983,-0.47365881196828236,2.196197950479035,-1.797441521566868,3.8707563872840804,0.2524310001275005,1.888256439168081
0.4789268079432277,0.29167360324647423,7.168944369374827,3.701350699619522,9.866383499799994,-3.5028405048238906,9.640455441647672
0.2725573204870592,0.803680022361143,5.890542440449406,1.7570018896062596,7.969099418923487,-1.935378000543012,8.30752486038783
1.2974969495878943,-0.03423430445473413,4.691427734225952,-1.493158763382345,6.913306083298905,-2.5548892469061295,6.822036406172877
0.35885497175971715,-0.12565299502624294,4.05886830792809,-0.23138779425131328,5.928520819730671,-1.145983190905739,5.10606892072383
0.021150742032654803,1.4152891323832528,6.652728237580713,3.13054972692912,9.892334189269157,-2.3417444997310004,12.48852583932173
1.055169838369879,0.01728626930253894,2.742863608484259,-0.2650250683337807,6.297714349621656,0.20645792599820967,4.223236758263088
-0.380089972109003,-2.0023460279701566,-0.22317257087715126,-4.334855955415962,2.2727534975630164,0.5492335414038586,-1.5119205545939038
0.5624021171572643,2.734375008496215,8.384097761757006,3.639622609101713,13.803030863019655,-3.39491417433163,12.958889599591773
0.13273724755111255,-0.3510294017606666,2.958821004433681,-3.604146715262849,4.844128077838801,-0.6234197449786472,4.869490533910332
0.03486168071259834,-0.48603319271891937,2.2044922126270308,-1.4882247971681468,3.1479031042594094,-1.3352876687983604,3.306632132672251
-1.4824354022807713,0.34470229968322547,5.251034681783309,0.770226006367934,7.652229195727108,-1.638626977308982,6.867740909159561
-0.004171815615342664,0.09951484829476655,5.467640014428976,-1.0051481402577225,7.910685335318634,-0.7571072979602749,7.943931870586431
-1.010840939789875,0.8184104045500066,5.941178269358957,-0.05573158106471432,7.523198087777019,-1.4802546796851037,8.227512507675455
0.5300001014792087,0.0800505450039757,4.449603668694398,-1.3616516838426842,8.968634040247057,0.6058720198302072,6.544114432116421
2.3697516518020088,0.6535492690021198,6.6182187430331485,2.3139201517719568,9.769477925353259,-1.6843512543770238,9.376893935597593
-0.22607606380716505,-0.7844509949208494,0.6194755531742686,-5.236780124202107,4.281224688646517,0.04545734636123691,1.305901771672899
0.9164147568112588,-2.3427200976715357,0.16559908414947305,-4.519239878504387,1.2272796987862065,1.5094322290564082,-0.7731737378713861
1.00870225337923,0.36547957233707534,5.6499091857187675,1.139905617826277,10.08232879451255,-1.216380055399106,10.20903914678641
-1.151974482849848,-1.057917683497093,3.0183527762133573,-1.4326328916845692,4.207910782238994,-0.8886854933221943,4.780051012049616
0.7081195970686851,-1.5841272711120253,-0.6960332177563857,-5.3794409585462235,2.6015178239422827,0.21599698441120443,1.2385507903308273
-0.3151938012409842,0.1409728023225828,4.015148693865239,-1.316569683979881,5.831495272005487,-3.3332158535832526,7.950775002289124
-0.43983608931816015,0.11506578721267925,4.901996279371458,0.9032503344120638,8.125220460896989,-2.221875278608782,8.217765252686497
0.820453573842574,0.47266236334161554,4.523161754231849,-1.1749986009113478,7.421163043870339,0.0016087865514988753,8.425518161119
-0.5559180623876544,1.0480252814442397,6.948174150664578,1.840943808917937,10.999790537864351,-0.9747303821324942,12.602386960325585
-0.5085630109098325,-0.1982756930945741,3.820407631570952,-2.0752677497666916,6.375037287598853,-0.3859491431592891,4.588216538709128
0.7580033195494729,-1.6257824825588338,0.16363449057617996,-3.4437973458136155,2.2116381142819015,-1.4099148791599359,0.028909090539122523
1.2898341448679984,0.7642096576068909,4.630035775294883,-1.3862388652316102,7.1453078741655425,1.2005954065702293,6.710690158350436
0.06653050683970729,0.5986250378145048,4.256060205601771,0.6289982340694158,5.931679796481215,-4.286517726973177,6.404467882399098
0.6672692007972113,-1.0807859955006431,2.1314677269245745,-1.6590022578783974,5.86069462484967,1.492444147376097,3.598812726193649
-1.41847651241114,1.8725799662432685,8.969324961312983,4.8996002082389545,11.665902132470906,-3.371283538993496,12.838600314810611
-0.10151807138455109,-0.8254682159741884,2.621903850164282,-2.0763715488679146,6.033077854863364,1.089110660674649,4.155709527747461
0.4469237221098548,0.9981333051236971,6.471620375257044,1.8691439164113464,10.459456706068792,-2.8549697053932728,10.637735806745068
-0.8430501398490934,0.6906165182119209,5.420206176354718,-0.0072027259931920495,6.881487063731773,-1.6972755781034883,7.839619672471681
0.6445439518773701,-1.0161014866241258,2.4433517230028103,-4.47925270070256,5.90908606718276,0.29889242246163783,2.275898513018526
0.28212910047100415,-0.49197472398991543,3.536504594184224,-0.5337568999226848,5.615090003912111,-0.42549328576138146,5.920514399043847
0.2858833905891918,0.6007152568954238,3.734734673822809,-0.12938725038378862,6.104835451838179,-0.7455856428327734,5.5311017433279455
1.185017754293034,1.0384545668429177,6.937661902549222,2.3138500011426473,9.742192875984282,-2.8796188617474425,10.219298172338178
1.2655064487383478,-0.7079177097681001,4.057112738411656,-1.009408253676404,5.7391000809407755,-1.8797896081290406,4.541863256976456
-1.2153466392847267,-0.65464077582314,2.8148731208629996,-3.9631090299847918,4.023635376377036,-1.196577900047112,3.8063798687278227
-0.6552506374593475,-1.2848137605466141,1.634822225621468,-2.1526233143429048,4.227813624845816,-0.08917872456725379,2.363794173371305
0.5383467692384967,1.2795542965238087,6.132386216579314,0.3920132267665105,8.812931161005416,-1.3500203493763214,9.91055547443921
-0.30107630805670316,0.8853292118467245,4.689252062674946,0.005430100717023045,8.438871511757318,-1.1492263261712967,7.934221847619849
1.9901391106322228,-0.12275205890364388,2.5000822109833694,-2.9535003039139345,4.802921818526919,0.23168531756583655,2.9487785726025533
1.1058590992399453,-1.2942718001580875,1.2161014204834686,-4.352552335051943,2.9383249393042234,-1.682209385901456,1.5156921430463488
-0.8206589408551266,-0.17929748394703351,2.741291076935447,-0.8217971032169096,5.467610988624408,-1.9197279565134622,3.5572739355778698
-0.7560202096038663,-0.012974015102935551,3.7324213125415246,-1.481703249392062,5.483892750746831,-1.5424343650482537,5.962505027964802
-1.2654440853552495,0.4697212562660085,6.542010106769119,2.009133285846975,10.547535469523382,-2.2697470521813616,9.64387279642446
0.37140889227276375,-1.8189817436249704,0.7457854723366101,-3.4965722035732334,3.3468247691898227,-1.5349110009671116,1.0547685523721906
-0.6052727910891746,0.7000770395380732,5.234560874479896,-0.9391141098799993,8.509862164315006,-2.2779192018780843,7.2834794688804845
-0.6758592861022096,-0.28710894907752427,3.890010750804485,-1.4440392625419163,6.083093524184258,-2.4539910580270567,6.577007023650564
-1.2653410882988532,0.9712028635713423,8.192099732228765,3.4780628630011234,11.16920557408745,-3.8736665392761402,14.983709970128723
0.8897148119970517,0.5474992806513871,5.867912886526538,0.6742487229993435,8.924732618139187,-1.1549880308166807,8.556504574808464
-0.7469561739715275,-1.0313485237271054,1.074036577039542,-4.310977851804305,3.8215649902166815,-0.312953731005365,-0.5329879897468652
-0.905830245760958,-0.009285307890011295,5.031712569573286,-0.8811273379630704,8.49184581427342,-1.6206483224494856,7.391541381334645
-1.886475210788988,-0.4970257458355788,4.4307990440280784,-0.7635501860007863,7.297926729077153,-0.5979982138129873,6.975982267903916
0.4047553694405423,0.1772327653184838,3.0769751518335733,-2.1415774768872278,5.872304953369056,-0.386906731931136,3.913983376399418
0.23043542036620523,-0.8323125035225357,3.889783382104314,-0.5540587963259036,7.0259665343719115,-1.0284419120302761,5.748972989761416
0.7312358941629121,-0.47079860943787327,3.2577665448185704,-0.3171793058101784,4.830737481224831,-4.345076035071279,5.68063104768661
1.4355083232727985,-0.4970121866497917,1.970997575147139,-1.3622279277540907,5.7163586334365215,-1.0369500383173733,2.544173091915078
0.20713375767440378,-1.811453198141425,0.9821189746472724,-0.5658305886580499,3.1792723723163667,0.7775667460244322,0.8661539405739883
-0.34434811242514946,0.4477362749341688,4.083868439680463,0.8075163854018779,7.168446991911315,-1.6818284304519726,7.9791675615322015
-1.6037823308549553,1.8671958847506194,8.866027380159073,4.031349513786687,12.388151749105521,-3.0835967517671854,14.020338165173227
0.10765611478628605,-0.4288300171263385,3.078411178191126,-0.33787602870111955,7.209025662645446,0.10183315784706104,3.041497134790012
0.35253229335396485,0.41875316850976524,4.306659564286963,1.1521430259230003,7.348456948900333,-0.8723894933592818,6.523970609215511
0.25702392343992153,-0.41257773357677935,2.7612111202254654,-1.3214691780687238,6.457018852263399,0.3818456450152329,3.7149247372391763
-1.9473343190393224,-2.4837824075347164,0.6749903703902729,-4.920581122334913,3.1191137275229552,-1.137508322068794,2.3522105993050495
1.2354574916025496,-0.9822013218819924,2.514189635936276,-1.3678560129210688,5.504390534906764,0.24917780135833933,2.906001434599017
0.6211648700272079,1.6044433409018768,6.211329179418488,1.5119851283498662,9.259371529193956,-1.438629129162695,10.377732330021775
-0.38989163139276983,2.190038677715125,6.287012180494292,-1.135030329380609,10.350571369056544,-3.589049337820425,12.06678555233001
-0.2841491410620493,-0.011112086454634736,3.761616087476831,-0.6081720856262232,7.530216613724759,-0.48830158171200855,5.69175815845035
-1.9202481241946172,-0.841035281487907,3.0606853556703806,-1.2082867511206403,7.229974895266294,-0.5924109001827657,5.197224431680808
0.3231218010481889,0.7919454417431442,5.897462558484545,1.2789483302246043,8.858096655651627,-3.2424553093740354,9.79906872550691
-0.34349389678150366,-0.9389298664169798,2.4989929246758305,-2.0944383660737116,2.765715205194544,-1.8429703452136592,4.85354333168326
-1.1304130983967469,0.28208312831939775,5.4916444282783745,0.7842441660929101,6.126783454952307,-3.092743803943122,8.400290443505735
1.974232377180086,0.008200566871647757,4.766868512830539,-0.03128411766993446,6.4719267566220156,1.314976611613204,7.383160624564904
1.5448740435904276,-0.77906722515134,1.8381317120174656,-0.9485156147279867,4.728173733008444,-1.591735301038891,1.0357469201310558
0.7238759070559383,0.5918485955211779,4.850280557302059,-1.567688485532264,5.781414025757497,-0.5407254218624071,8.115029313017462
-0.02110657370657157,-0.0650075883185115,3.820165445060522,-0.713299709678284,6.938477522369291,-1.3410306521605084,6.363193571547569
-1.2412753647340078,1.7416169919459585,7.363378858538871,2.8649562374865405,11.613589629305688,-3.2804507607984155,9.35051741217222
-0.019198865269160332,1.1260188473022912,6.788720641369624,2.134557278164727,8.639776230234057,-2.582708113312028,10.601460376840034
0.46986388122599015,0.0769541976564905,4.723383393140041,0.6299766249130769,6.719357296257086,-2.0040668719603287,7.857853885119367
-0.10832037710381609,-1.2938629644466824,3.641951505087454,-0.5268566367034034,6.400007076488214,-1.7959941912807085,4.156814718442084
-0.03526426474401592,-0.9852269400354854,3.1473866891196116,-2.4137878596615794,5.543603008263176,-1.0407246409393922,5.263540659884081
0.18669651455674446,1.0564039562398222,6.132061675113808,0.5111864468157759,9.159543427841218,-3.302769498152331,10.742390810091912
-1.1436364997029824,0.7993819531510318,4.843563491137989,-0.0662725356043803,8.853176595054533,-2.3705648521212717,9.318596531659754
0.8206507067258567,-1.1300226665192825,3.2110020715037075,-2.032194189506724,4.9737979414953415,-1.6868222378475186,5.315133797374863
1.0070949475046054,0.05069808200642415,3.843082131839679,-0.13781581115970876,7.82232739656589,0.01872030391077728,6.461443105605697
-0.4301830518281966,-0.7718801234652518,3.1918268265790632,-2.310335664852375,7.270545552865015,-2.428277817894018,5.519409344080629
-0.6943542642478197,-1.142060455566693,5.103562535144096,-0.048340150725776854,7.823868466104819,-0.3566927346679647,9.772476116997865
2.1208310224669535,-1.7130284931128978,0.31092238873591377,-4.544564882650917,4.46619462629431,0.5625212590093711,3.3886245296273616
1.1412556248351933,-0.1409499480128222,4.415779597811969,-0.3816935952834352,5.68142376781279,-1.5119454260026042,6.16093551542681
-2.3199520109902276,-0.05556024939405331,4.782188175325203,0.6609354791849725,7.901598234673506,-3.0656992718720972,5.810479474191402
-0.10212771418096107,-0.4013045576315929,4.747783806216166,-1.4881481211560104,6.135019829420547,-2.5146183882244375,5.522316946751063
-1.0199848535223262,-1.2555162565143725,3.118203687806544,-1.9520889363081522,5.6533638836052065,-0.8080685901112007,4.511458845863271
-0.9117659779798447,0.2783273624295673,6.282171464601366,0.3011239241214756,8.81311750797632,-1.6868755848950947,11.174667350999858
-0.6898592405024225,-0.5765014227214728,2.4716516731485187,-1.387371992631539,5.684754063504787,-1.5479328877957677,3.2314572283646337
0.04291468099847176,0.6811889436380779,6.155458203984251,0.5326159084108093,9.808152274657903,-2.732227178871377,9.868709282610247
-0.13190171258855415,0.21242542614008122,5.120028457595318,1.121263517154491,7.546316233895216,-4.175037265571247,7.348360847852358
-1.2948063811535262,-0.45767700438578035,4.488290043485366,-0.36479745838870276,7.667410116379989,-2.1223270874311893,6.701956233463254
-1.0862697314845238,0.9001459946954998,4.797527585843357,0.8801853792811636,7.521250584641783,-0.6195284724902299,7.316798427808282
-2.060181566014477,-0.751794465497042,3.9004710743973976,-0.9297113208852182,7.217708431830001,-2.0993669116391405,6.373835989643711
-0.09036444106772928,-0.7011725885817429,3.489973226652558,-0.4898988048399848,6.342848053419267,-0.009735655131165366,4.737362456928225
0.26839828651095043,0.05200484292591941,5.251798118236264,1.1349624464599364,8.018267450537714,-1.006218313623887,9.129445322917034
0.861137885963383,0.7333079436426793,6.516579990282935,1.3640117233159617,11.655484880396937,-0.9636270690520781,10.237913541209835
0.9811378317472554,-0.1894423264718992,2.7458634340803743,-2.1213974548204724,4.983082854192174,0.31431187159079954,5.764364275615305
0.09847901155065533,0.11169779479339262,3.0595566489090915,-1.820504372266697,5.951218452947079,-1.3610283531337952,3.8173774641829903
-0.40385799071442297,0.26562535439416385,6.876126602422414,3.439534902276634,8.228265094153507,-4.266883839554753,9.546002488417326
2.1402327193891235,-0.3254048522761045,2.5044014298792563,-0.5242949811309994,5.097165465981927,-0.6960815177129331,4.071848220190132
-0.9266030364543661,0.2542407163404557,6.516827224389684,2.3249017069697038,7.443092175641021,-2.678743689298333,10.867965780786164
-1.356798720287458,0.2179363653085042,6.749263072277044,2.1811284177950268,11.845701204319111,-1.622775794266985,11.40586697322494
-0.46167113887090205,-1.6762840669132817,2.429174051997065,-3.0777961410007055,6.397025496109608,-2.3768303510561832,4.966132994694664
0.19456183364779014,1.299742678473408,7.955312323636937,2.2855813074379325,8.975613178001971,-0.5126349614801722,13.92391539810278
1.350053117663414,1.447719303996215,6.388339101252946,1.6505352116091139,9.921095780546654,-4.384706192362017,9.378801054033596
-0.47298472358907045,0.15167829274032385,4.986668766382449,1.4618407888177574,8.632056494797192,-0.8690771100443604,6.642619137589107
-1.6206236844826747,1.036028249159148,7.630073343856634,1.0451507727907172,9.498735468355205,-2.1303394131444175,11.613721428196653
0.7332177803273593,0.14433619818014168,3.936111899185983,0.09682014397185723,7.515752979739037,-1.1585832348855991,6.0289010613349605
-0.4517323517031473,0.7980797253268768,5.305647109053758,1.3183956566234063,7.525290464929983,-2.775385358657143,9.190690474670905
-1.0690223297746488,1.007669489281693,6.203364680254197,1.8946734709546706,8.097377313696164,-3.1959134022180242,8.494198521923217
-0.9127473779520334,-0.4008141750973185,2.164822865966255,-2.9965695986446734,4.285159853534323,-1.8552815663178241,2.5060659353180936
0.13095340292340502,0.48040764456200263,5.90735074323042,0.7000341738836562,10.447780913889185,-1.3911821782769138,8.892514530947576
-1.7676436507262105,1.3948119400574261,7.448941447987568,2.0423527963802073,10.584149625527546,-1.7554934907383923,10.986557431077772
1.4744680405993944,1.1051307821300353,7.509760364695683,-0.17955124366761321,11.564878850667434,-3.8727520967334783,11.071028152112818
-0.16959546551771515,1.5506151333644795,7.7411516761079895,3.1822661932747844,11.288616125907861,-2.410804428902507,10.738037484042119
0.04405962035919022,1.4766461616933961,8.820838202462713,5.661951896760813,11.171320173914385,-2.522598343186091,14.892175312197962
1.0464228956474093,0.6259038318663265,6.253057579889914,1.7782783478741788,7.580980268846478,-2.6467090012802883,10.364427328731011
-0.7506640625414507,-0.9039197626825596,3.5701339639663505,-2.1057256533591526,5.692909504604351,-2.439571943672325,6.59745962365909
0.0585803456805668,0.6454834303173056,6.857368288350321,2.0650487027927293,9.435269164460202,-3.3081438573856934,10.557428708678888
-0.08871758293689884,0.9528501844354409,4.868349534407466,1.5981414135462553,7.179311177100479,-1.8700325466683836,8.575217696848897
0.47698918267848217,0.8927079658860846,6.96988462519676,1.071143185933204,8.85464735431284,-4.59593905011255,9.576621639122973
2.442351512956595,-0.5464520722899925,2.6499148311743834,-2.9561386687863234,4.6452350052106555,-1.1723849714672079,4.867174523567549
-1.1017592933715903,0.7883429650580916,5.078342973710681,0.6667881997062188,7.000560633513669,-3.5102981496461707,7.636428040079765
-0.07236749992454078,-0.5127334673341813,2.3647022423587916,-1.7179683311849743,5.040630200955129,0.3185752823196638,3.6526641055400164
2.1126856844678112,0.7657971968386806,6.006385409646411,1.3705028345218049,10.043803880848657,-1.1835501406319036,9.832123794272258
-0.9033886819160328,1.9650752648283327,8.533109756040117,2.3557411984794765,11.421850837479246,-2.358640630700414,15.226984737870719
1.6119085064156429,-0.9122742631011128,1.840791605176714,-3.516613152949086,4.686209053173937,-1.404078243898608,0.7440076332511985
0.07725691159483966,-0.36438565800285966,1.5844090657018293,-3.9422572933785194,3.9698202643876024,-0.21771976581430835,2.6423533886549744
1.0282176418350832,0.10562719490314373,4.243810419857861,-1.8194167707052091,7.459743635040887,-0.8124330297511594,8.394335042429976
0.5597047795343086,1.3270678843658883,7.208450190879812,0.7486934771412668,10.593158725253804,0.17079541937524123,11.855827333322063
0.31701041473769603,3.311456860303611,9.256821800703795,3.971155962176378,11.772139036565479,-2.6155545926941643,15.73945616086965
-0.8924376729648258,0.5177169271905874,5.070306647227859,-0.582016472186413,7.8887196598547025,0.0935610972172527,7.192351573867147
