d,e,f,g,a,c,b
-0.39988904221631655,-1.5715144640630865,-0.061206888725379854,-0.7743569848066889,-2.6156596612938725,0.5987368577244054,11.5176275157332
2.082980964063206,-0.8057559862269209,-0.5080576757206183,0.07302457619476749,-1.5347535103334102,0.7201088588689204,8.880521758340464
0.34881457395232324,-0.3535457168186838,-0.4997938497695658,-0.6168799598533605,-0.18714292099064456,-1.5868689759629586,1.2267274331858466
-1.303200469868726,1.9161856602767249,-0.34503445820383094,1.7361935282447383,1.033501487524672,-7.291974838690866,-8.549589154270256
-1.4280618480680547,-0.7715412872300708,0.3629468927401853,-1.5183652712306037,-1.9391626609862038,-0.041239075786416224,5.984492244139426
0.12075815010648003,1.0769223605587515,0.17227965704179352,-0.6928079583648163,2.6992396195276607,-2.264351572700046,-4.029073442272116
0.2061449855011161,-0.042158526831286916,-0.12732846822590088,-0.5098824766457274,-0.7731887174467429,-0.6144584529442079,5.537095819898121
0.7596398959857404,1.216565807433494,0.5914096291644718,-0.7964543364329795,3.6736801239850383,-2.680854253407822,-4.391973602641041
-1.3094491342557666,0.5190281128112105,0.4306643964171362,1.1020447794121224,-1.8842045776008067,-4.94280338731476,3.216377072480773
0.017887362690840125,0.7305696968608102,0.20561354308700389,-0.5199012135071941,-0.03091307665259574,-2.0404163826539006,2.438415662098429
-0.10494919406997687,-0.7819765264301243,0.24109851710928418,-1.9541861787823251,-0.6647453311283364,1.6094033750002714,8.335929878986034
2.2108426212728793,-0.5513562518088393,-1.3474058035546008,-0.9803049520028982,-2.161496133364088,-1.5949635621118072,5.798835031526098
-2.7728996599739193,0.48123808973857846,0.6270603844999787,-2.450606314189076,-1.2533649573278662,0.40847323338902575,8.048322345938033
0.1884105024955541,0.5033683752471484,-0.1713005768448937,0.35005736751183997,0.9531719465383186,-4.560071030285623,-4.244938351936449
0.5351732085767416,-0.3216115808277043,0.29402290052126817,-1.1662818834309379,0.8818575013877451,-0.4540195101492719,0.5889773318493794
0.08574265591638133,-0.5720015398579555,-0.6484798777907482,-0.746571434429151,-1.9532281533501779,-2.257683518162427,5.089674999311303
-0.16320703731671754,-0.978452280267093,2.1747306778913673,-0.11098037416336094,-0.05164450609630622,4.024073921378333,10.414225547077551
0.5597047795343086,1.3270678843658883,0.5299658018331905,-1.6597567137385458,2.2042548897313408,-0.246855970538582,0.290880291745616
0.8396090227586288,1.8695151797863863,-1.5938885806076337,-0.7674024571683933,1.8897123737007562,-7.748093538159057,-9.479641096783011
-0.5050371587864727,0.25528147913804045,-0.24722658753705448,-1.7335338715479827,-1.0937688930982594,-2.9338684293983315,2.66198679220206
0.8844480662718696,1.7376171046046782,-0.1507539000934042,-1.4697904709910554,0.3068070263031668,-4.381201135433658,-2.4134144859499598
-0.17514303411539622,-0.12174363331427168,1.4601886248261773,-0.5698738002743825,1.092891750289173,0.01938688828438051,2.0914727699231164
0.0660058646169402,0.17881814944294064,-0.042205071804463805,0.9775813865236646,0.49523811634912906,-2.107649516266723,0.6034471857758974
0.7031777003281438,-0.3201073852361196,-1.0414109940729612,0.32089992541021034,-2.122430533578902,-1.7381846600886517,6.082171666294649
1.8521582284601286,-0.23630814414853418,0.5248485104343363,0.4965279602506571,-1.52748784536219,1.2184142485700322,9.927831906805205
-1.879404818766328,-0.6361608993220238,0.9742048592254663,0.40635345282826524,-1.6243838806312225,0.0979669321559622,5.795869257569913
0.3949577144977871,2.60837396880658,-0.46612187263093313,0.635782175738066,1.676778301539163,-6.595274122175605,-7.826589822553461
0.024860582209951868,0.35773127831167434,0.5177802305152355,0.3617302175394506,1.0202891027202203,-2.0658719435822395,0.3191230244918928
-0.21633175800131196,-0.880482785124735,0.16763527283827329,0.48221059985710024,-1.2172190319157161,1.4680667515287835,9.999205447386622
1.055169838369879,0.01728626930253894,-1.4113218890586743,1.7921113231819603,-0.37499917451839226,-2.6229704382170977,1.5684291668961368
-0.3164345384837742,0.06326512104372092,-0.8263954972201267,0.8276308256329366,-0.2594214104934691,-5.109764161798608,-3.435735273332069
0.7037056977054853,-0.6803024737087078,-2.196231578903843,-0.664565108892332,-4.86377189416427,-3.8207174940271433,7.775073011805045
0.4066511241407723,-0.03760168452016572,-0.16914093832280605,1.0866840506448991,-2.372790673096732,-2.615749434495998,5.2412121224852095
0.13721146570310253,-0.060921880520210095,-0.9565202939963624,-0.9739040323362762,-0.9253737167701113,-2.3258718966895775,3.540376205063712
-2.044650786356941,-0.5738005789054437,-0.27082114967060317,0.7408455025500555,-5.2032057764327675,-2.2270358764524025,10.93416154056979
-1.0240422774797586,-1.2348256250013476,-2.335340672579776,-0.8093025777111137,-5.807691216276495,-3.3072599237642075,11.316111849419936
2.0766775642877593,-1.6676329614904302,-1.2924420507741223,-0.002047949270242885,-1.8717870232791338,-0.6624288669405911,7.854563461867587
-1.529939674443686,0.8036869347621592,-3.3722016748355963,-0.6305503292510184,-5.782741326699118,-8.462006427117347,3.6570933564142267
-0.7300543061050095,-0.17083036523331874,-0.9277607150598945,0.9151944167080098,-2.4537233417957545,-3.5823992214916895,4.513760626822902
-0.2354841970711421,-0.6207608795848187,-1.3554436477662581,1.573405425032198,-1.9503753777473916,-2.2304520639770864,5.583975934052918
-0.254476244520485,-0.3300154808407398,-0.5432898984450671,-0.1041435922941912,-2.864553251129843,-2.8206109426058106,5.88461644252392
-0.06982550649222818,0.01411642586316417,-1.6327609454581329,0.2926389987708087,-2.537213301458649,-5.530238591216764,2.937896847352622
-0.0221924776536988,0.236195148434114,0.9693690006254153,0.3227668329436953,1.6354216339211511,-0.8947961459702101,0.08976824744610103
-0.07705812778566497,0.3430167465250028,0.692688522288861,0.728244630861753,2.145733555558852,-1.8661444948196937,-2.3677246617531336
-1.1436364997029824,0.7993819531510318,-1.4078451589733043,-0.10983602674236904,-0.5747365205283821,-6.410421005819621,-1.3518881966371807
-0.5622586293512026,-1.083017358652772,-0.14149630178949285,-0.3379327010004791,-0.6313424645889145,1.2856665140685632,6.867698443946071
0.902230274990719,-0.3803424742693757,0.7127272895428766,0.66530209234706,0.4902822524535763,2.2734765627996882,7.884823695187789
-0.6738417274729147,-0.5409907547402812,-0.3145858968803042,-0.6316073376090932,-3.3180181975838305,-1.278878818455797,9.918933233567012
2.339419415896663,-1.3127335240425417,1.4745081975973575,-0.5974401115437242,-2.185555032770507,3.843978805505763,12.454014255561859
-0.7418328877444189,1.345130987638051,-0.7399561936239517,0.4026064179471998,1.812831017294842,-4.5481331576791675,-5.649529397197985
0.20713375767440378,-1.811453198141425,-0.12493927183768308,3.2520504366946774,-3.1458499368389825,2.109968261698679,12.851467178612173
-0.5116182885285732,0.3259204364637441,0.28901747220937557,-0.17561187736735015,0.783294301418449,-0.6067128102772621,2.648543259829844
1.0464228956474093,0.6259038318663265,0.9945627418625597,0.32522076798426464,0.3570223895177258,-1.5859352724003548,2.149209979318271
1.035534544363398,-0.5402088875516775,-1.028699161979135,-1.3328142833146999,-2.4844389895128813,0.018986241955155414,8.67362810702715
-0.44631585578423233,-0.014394635809115205,-0.7946674886460435,1.5909719762325205,-2.4045487022123035,-5.302700786700026,1.9085909479297642
-0.020719369106818847,-1.5740690767767986,1.7361579775344342,-1.0086940658878674,-1.8964546288405482,4.0652962022448795,12.275991191924428
0.6001058952742833,0.13917662612159293,-0.6962503920071372,-0.8406939862037153,-0.555931555840458,-0.7429652818442702,2.345309126794535
-0.6366455810258583,-0.56842194037226,0.7041734927870585,0.06392203601589347,-0.8407121269337566,-1.1143587339228995,4.980639803456015
1.8591938074130026,0.7090004249455948,-1.2508441214847117,0.2790106512444105,0.08942331697495129,-4.848370426347195,-4.002881076393974
0.39879259054239263,0.8444153079814326,0.6009415314491965,2.557653431122489,2.7951849770992734,-3.0121020604256166,-5.338424236597076
-0.4072949404138623,-0.48602039668189917,1.1544233415688527,-1.283926186432187,-0.46672882075750555,-0.5096369270550227,3.9553465305997064
0.5362255120998601,0.8480469752187334,1.2236013370083363,-1.4189155941539977,1.0073153530136365,0.8334451932245155,5.316342876461897
1.5541894267150047,-0.9755884007867488,-1.434725404053002,-0.3539312387696173,-2.374987975980386,0.5365458852499019,8.193237154073355
-1.41847651241114,1.8725799662432685,0.6902275035652133,0.7302752469259715,1.6912000806640333,-5.209648392215317,-7.1748413636562365
0.04339888367096512,0.8952799854257307,-0.004675767474617695,0.11647493588325476,-0.609080234144576,-3.4803327362102254,0.6205891375877164
-0.26466035739621024,0.17296365012558418,0.10856206923435519,-1.482494089017122,2.116425376735189,-0.7362663404650267,-1.9655520486788973
-0.34434811242514946,0.4477362749341688,-1.2832821328021788,1.5236479457214143,-1.037937827423938,-5.154841591076634,1.1135748615798144
0.6672692007972113,-1.0807859955006431,-0.15545616897212633,1.009530015197028,-0.818712571091922,2.40657511942053,9.572335696901789
-1.5589923652879358,0.4475719802449841,1.4899939851250787,1.0692514676241927,1.9103065430352484,-2.8656504177496482,-4.3261558038806065
-0.4566300076222906,0.8227361646744807,-0.4777419699369666,2.637003853020865,-1.8385157378815669,-5.792351199554686,0.22102431495062874
0.726894075260342,0.21567309460173548,-0.284489559348765,0.6478519407596267,-2.1280385597589815,-3.1758780892506993,5.567674183322758
-1.1074903745751576,-0.25174924971606105,0.5988263161990847,-0.2404272085757695,-1.5999766240390383,-0.5377141508378783,8.532557262658601
0.19456183364779014,1.299742678473408,1.2130922440308833,-0.8697310161990046,0.42791057884541317,0.09111604785891703,5.1598187684884085
0.9538746192604729,-0.7769844325060499,1.2896563888906656,-0.043984859028387426,2.629680491544148,2.772115794447659,2.2274689169975113
0.5612705611847701,-0.8404424982386236,-1.1395005138696641,-0.43961316390317146,-0.4387651704032538,0.8127969302724831,6.520169736710214
-0.4041037358229277,0.3654701602705354,-0.46217938915192686,0.2073068884401011,-1.2146435018298987,-3.3508809321390696,1.840741839521372
-0.15879206011572816,-0.8223716296644283,-0.4457294357145658,0.694871184107269,-3.1260371616054012,-1.565261422795897,9.384021134608847
-0.9823412294630043,0.1750607355823059,-1.156258087339677,-1.0858758976346277,-1.8622006774236448,-4.468843812556617,2.1072144762908795
0.8875584764226782,0.7604207945443198,-0.44363858313428456,-0.8836738412276562,0.7985838582956771,-3.766828869177667,-3.2089868938874178
0.21739984503219362,0.10465105597857555,-1.9231277208704463,-0.20043859287254437,-1.8362045324941485,-4.864730078429515,2.010102180556939
-0.08879907801137794,-0.5329470817497847,-1.2960756933336148,1.032176035433661,-2.441314123673038,-3.3698127859074027,5.008024210972995
0.3921994835190462,-0.1964013868290065,-0.7891550519721297,-0.9859964680857677,-3.5678907602696883,-4.039995399723487,5.337495375250663
-0.8372839418384364,1.0997487594603996,1.15333712893302,-0.5787122509207254,1.3277667876089247,-2.112348359912291,-2.0646932161216984
0.47698918267848217,0.8927079658860846,1.0519498535732754,-1.098741439263556,0.7025300284113274,-3.641853720794042,-3.2236092017623252
-0.3373599782154893,1.5795181348482883,-1.9573252456140775,0.6873496304515616,-0.17617839685124415,-8.172086051758557,-5.203624009804216
-0.07236749992454078,-0.5127334673341813,-1.1796841067429482,0.717329426456234,-2.6435487944512506,-1.5008037712616948,7.598223106846902
0.039823887517514305,-0.9339809213088641,0.7061089773311249,-1.1658932398501214,-2.4920745198944,0.5730875588603557,9.818958576473083
-1.7676436507262105,1.3948119400574261,-0.07363769524149899,-0.6065886516073614,0.22819798655970314,-4.199349399198657,-2.37923434456911
-0.48022981601583614,1.1987432800990128,-1.5009436810283068,-0.5126186864343071,-1.4933080308384135,-5.5981793889592035,-0.15100211143915113
0.06698467909483406,2.12996672621398,0.5266350384549086,0.1581444803777086,3.031015274666524,-3.1260732637300803,-5.370063560723357
-1.1664094737795516,0.37881057948887414,-0.5941675418132694,-0.3186617284843101,-1.3424392861345316,-1.9834706066605023,4.098199225641478
0.47554928063278684,-0.3984165217601749,1.5599089638386519,1.1420486717829115,-0.19571946799122097,0.17228569088108814,4.393166751379551
0.18175314788049945,0.4127511442875016,-0.33978471651709935,-0.6079670756448612,-1.1269853268846544,-3.11446985007297,2.2439891608210045
-1.403739724110971,-0.5316687821001157,0.22877475692978347,0.22004271875071535,-1.8393672658939895,-0.03626618097656187,6.916657030321852
-0.1889357035441851,-0.9500145433808626,0.41223698423944544,-2.7436999812292813,-1.329239819394234,0.6979446492650325,8.534746394906861
0.3405207881413492,-2.370575035283202,-1.4817901537218239,-0.31813428804254745,-5.739904681614984,0.7626873919177166,17.904646001490637
-1.0624504036661464,-1.1640581611438086,-0.7846498757729286,-0.31896721996322436,-3.5045144448255394,-1.5420465701273482,10.521561858980947
-0.0698457477238752,0.601486824442564,-0.35723766484751424,-0.7703496243603015,0.00804035015081761,-3.464267588452438,1.3906155430209681
0.0914747607264241,0.6067382936427057,0.9293791791880561,-0.21970404322639747,-0.8462770595394462,-2.7368817272011103,1.8240153849438632
1.6485805288379463,0.6438305046394802,1.390770665686896,-0.1628581626654767,2.721753106774,-0.38631165652883476,1.5135308399674003
1.7007088312285177,-0.6700174317905332,0.393872232600527,-2.067318298155532,-1.623884365871724,-1.3010505355986253,5.852697286811784
-1.7426187102068804,0.541414916246286,-0.3549558679322043,-1.2939465007670328,-0.20415353122339197,-3.362035245505353,-0.6638437621127549
1.242360217324116,0.03965306230202214,-0.5254908710531969,0.8614922668722873,-1.4972530405160513,-3.2067269343719316,3.8296203450914743
1.4480451944715218,0.9369707153210407,-0.9987441533609506,-1.088492086620777,-0.0014206908616472558,-4.102071451815398,-1.3610652640750742
-1.0580105661610741,0.1218422269333752,-1.1482894844157023,0.3030079932983811,-4.5803083392029444,-4.479764260976378,6.5704070517065345
-0.32428278770778995,0.6028292662177632,-0.7333735393769406,-0.36338999820278267,-0.395584669381992,-3.073708368184703,1.2866403095581067
-0.6028945815555102,-1.5662908183068371,1.0870440087682267,-1.572138192023672,-2.005310769135215,4.807044838235543,16.501637383509816
0.7644791448383285,0.7093774005658139,0.7478218520468795,1.5701884991013215,0.7196301472904323,-1.1218014438184585,0.7110978588903949
0.8289434333773635,1.9098679269027152,0.024210109061955067,-0.45866021538002727,1.7904760018902306,-4.185474580976876,-5.193432118467021
-1.5734125571645121,-1.2945778366754876,0.8075174154205321,-0.8142804230115209,-2.181781703054951,3.658173765734265,13.405104061084211
1.8640059158322833,-2.1129454389064253,-1.1276271559799773,-1.3865681922332453,-3.6162888610518524,2.5168328914440514,14.51392010333066
0.4469237221098548,0.9981333051236971,0.3535454468372069,0.19752354115430235,2.484506705803427,-3.574403893635499,-4.817476716307201
-0.4795576036610387,0.30183204390463675,-0.8617010357444373,-0.2702596167567436,-2.1217670344936015,-3.6403014137252416,1.8807069624548456
-0.6776924374477974,-1.7859862600881915,0.4455488968213078,0.9105698339304048,-2.6401422279582456,1.0141221096972823,9.716205131385646
0.10765611478628605,-0.4288300171263385,-0.562033095226453,1.3837127931077544,-0.2078349763750329,-0.7854108722670936,2.009600160691934
1.2898341448679984,0.7642096576068909,-0.8033351200645097,-1.2162746405264933,-0.24322733778494357,-0.813732226874532,3.27458561367104
1.902679680584606,-0.3896363807840533,1.215189902368243,-0.20923040080608696,2.263192828323865,1.2324453440059335,0.739163328357752
0.4439689561183711,-0.7415277213707485,-1.3461306309488172,1.1682469248821947,-2.828929132505294,-2.1071699418422707,6.8819163407233575
-0.5431967015635717,-1.2452923148119632,1.4947775036316548,-1.4132526691454796,-1.8709199323956007,3.7209699708520376,12.492944943675978
0.03156856849625542,-0.9916170305165253,1.0740485616979494,-0.5969408511002031,-0.7506714119121595,1.659537192978804,8.460553702995467
-0.652791878154664,-0.20468856181945674,-0.8382494178307788,-0.8415133304778925,-1.7423066247068417,-2.763236570086351,3.8500048849378716
-0.32589846888601637,-0.752495269073528,-0.3852059576107282,0.3468623314894953,-2.257457172261652,-1.7067304359034423,7.978797140302469
-0.06858494391765318,-1.1880869403873828,-0.3257073293816017,0.2788290409918123,-3.174325615178643,2.2254249022014037,13.349524360064086
-0.6942316613557111,0.2715107027748479,0.7401859373482677,0.7496198744843315,0.46709469253908137,0.1817715329814742,3.665274632524352
-0.6645877244240975,0.1227097728136245,0.04826989135413445,0.42834658861060315,-0.02756794385493544,-0.7640450487515762,4.124794252419768
0.5624021171572643,2.734375008496215,-0.8407763473023913,0.055524847344706425,5.112669262976959,-8.452121113446687,-17.287592530214134
-0.38874862859558923,-0.06626589356011209,0.09628714633178043,0.7605195544515766,-0.333527791434568,-1.88610810273717,2.714227125129078
1.2974969495878943,-0.03423430445473413,0.705615879661268,-1.3845864976082973,-0.12745242680064894,-0.7645415753069367,3.1267195418390537
-0.7254768742758381,1.009926215707908,0.4370711164055019,-0.5337320554395819,-0.8116752050444977,-1.6932417068611165,4.858991580697613
-1.42079829075312,0.9077801570811336,-2.0524896169631375,0.14355965918251662,-2.8935357166927753,-8.501910868206227,-0.11805716350824902
-0.24970932297708429,-1.548919412481358,-1.0857665982032276,-0.6364249974946199,-4.195622501760425,0.7216514372364178,13.13293731698851
1.3723385332046054,-0.8143371275389509,1.6098051564634088,-0.5320706013676707,0.4149866332730584,2.366663028769789,7.715403081144128
-1.2654440853552495,0.4697212562660085,0.8495269664675162,0.2671231790778555,1.2538722511570952,-1.8873338523657583,-1.2076508291878802
-0.35487329748933516,-0.38429684784309676,-0.30515819581105164,-1.3072798930927274,-4.111235739056079,-0.6957753202653962,11.5375803113852
-1.2948063811535262,-0.45767700438578035,0.46529544326603445,-0.05308750187406856,-1.3038216482498082,-1.1953127411112598,5.073235528225649
0.29039297456566826,-0.18618997021917136,-0.005409017568669442,1.514566154498894,-0.5285106542448268,-2.8374035601824605,3.697305706875012
0.2577850924311055,-0.13802941398213803,0.6130722517872379,0.12808702948633677,-0.6151719530958555,-1.928865557495367,4.9218953682910715
0.8206507067258567,-1.1300226665192825,1.0607448169886247,-0.4431962610104318,-1.8207250124153935,1.8359378239331232,10.807412132006236
-0.10417802988263843,0.8371157437475147,1.2121623572860072,-0.4735063750484249,-0.1926626215789946,0.17860658952274755,5.687993241414898
-0.00848715829661494,0.24776951404623454,0.5843574664249034,-0.2015601705700671,1.0845222526805631,0.7834171611799157,4.7665310868311215
0.2514635706511138,0.5035929668459754,-1.26582811152018,0.10997184125708395,-0.0832302198116961,-3.9138996776787183,-3.3885482487729064
-0.27617076668465573,0.6398231803993638,-1.2377122937197256,1.0773525962076553,-0.43342740834535276,-5.003074744195329,-0.5575086514459883
-0.8862967688644503,0.716330110780437,-0.7011428861966634,0.2317661036131081,-2.025122619309756,-6.202868671433183,0.6218543495665263
0.3731579492310446,-2.2346942180698903,-1.6791474769462102,-0.23774476512525336,-6.384102315205915,0.7005400959719109,15.766734370990429
0.8469467508553772,-0.587099894638308,0.061824583457778574,-0.018374290215906502,-3.182975979167309,0.8108669227595493,12.751278153484687
1.4107394301102836,0.08120652179406991,0.39481346071412804,-0.31538856504228496,0.370826892894361,-0.2460970074995309,2.386564954704101
-0.2603878234972727,0.8166524294020004,0.01902842000391488,0.8585583615047677,0.5335514358634381,-4.025696944286583,-3.541163029446194
1.2412448142865442,-1.2310580449483528,-0.32284079813383804,0.7920063435684138,-1.5939031215782338,-0.30854834251188246,7.491331614617884
-0.06626269379466766,0.6192249185986125,-0.06161374540085077,0.3870837286851838,-0.024814189770047422,-3.138847783455381,-0.6751585510109073
0.8281845870546302,-2.1083857834285338,-1.272317581049671,-0.7380058884211288,-4.461797223638192,-0.06875537182228697,13.235980800028019
0.7678662498832456,-1.3343875827813727,-0.994615811814093,-1.0659645554190553,-3.2965859252564917,-0.3112748209534979,8.86052399822719
0.13273724755111255,-0.3510294017606666,-0.8146672316386679,-1.7629677196965299,-3.2165306398775684,-1.4339768582098138,9.107003465323789
1.6761776233097645,-0.30465166375014974,-0.912749486550078,0.12300649275156361,-0.27413651175986786,-1.1911647497312376,3.388124062282576
-0.18841748994512025,-0.22570510748050845,1.5307602566454006,-0.05583793274810738,1.2985583808740433,0.2689459084107395,2.8014847668344407
0.6719740243022455,-0.45002180435599776,0.19517432458203443,-1.8149926920202388,-0.8583773884411083,-0.5727323941332536,4.640065161542888
-1.4058407168750757,0.8514031570098232,0.2780697566762885,1.069125586884601,0.30977872168693205,-3.892546390200785,-2.947264068123822
0.23043542036620523,-0.8323125035225357,1.017703993793627,0.35615782156978226,-0.28608364805414643,1.7149755587070008,6.973675707259304
-0.5905217046236114,-2.621032023863515,0.3306380953276273,0.010323506010954253,-4.768474012794221,4.605345802882457,18.451321861940748
-0.2984006698080406,-0.9384562190040918,-1.229021626214617,-0.08299796329103346,-3.3962057161167003,-1.9307042448976643,7.476356488222773
-0.15572354779559697,2.063701622581363,-0.260309924239399,-0.021109009465490016,2.455205929797934,-5.9700578162341165,-9.469453086532411
-0.09019596475004751,0.35988761313133527,1.3030858914608197,-0.5392776767598305,0.39902359402493043,-0.23845590370117387,3.317491091432708
-0.18690954925715858,-0.731969709347371,0.19808128346239942,-0.21938882702103904,-1.1837928700543414,-0.37042801909426887,5.5720720273852935
1.551163321332261,0.6514820687842333,-1.6147008191303112,-0.5400812055364351,-0.1430171392830134,-3.208193935545615,-1.1188122398827527
-0.16336234778109804,-1.3350959309054247,-0.6847163709271715,0.39096856869707797,-2.8222940517959563,-1.9744514483868016,9.259160089200781
-0.8344867976584845,-2.2384854015046916,-1.131657566878358,-0.7703281137389788,-7.395591890979564,-0.4697195655582944,18.600367130035316
0.6405816830656459,-1.1896467622111373,-0.1174071750102244,-1.2437317315029055,-1.8755563075307349,1.359713137164805,10.419247860513382
1.567361857418077,0.6076739641439486,0.49951103716448514,0.49144874112482867,3.7305292961811887,-0.7456754695327721,-1.148502063856911
0.5383467692384967,1.2795542965238087,-0.46671956166484635,-0.9403729898128036,0.5596689616899098,-3.6704441915216894,-1.3305350882906135
0.1843298530189374,-0.2401426231381013,0.08538033876508426,0.04003724401584811,-2.867906159897446,0.5992821929435479,11.11919135416747
-0.198025340901164,0.24506393580708005,1.5994128488786157,0.8228500972487102,1.820658331122829,0.12433571901108334,1.3488644912236167
0.6046089792790238,0.25975607476092966,-1.4021467790493178,-0.44610909363841206,-1.272998808008538,-3.3386444722721302,2.715719189036735
-0.7147330443015798,0.0893523653676166,-0.16523885124004858,-1.0401406818499066,-1.4665502190762774,-3.1771676851883464,2.157376269950546
-0.021637297425890836,-1.0427297616909255,-1.0861876169306646,0.552471422494291,-4.0491909066906935,-1.8147547070174634,9.658460517497947
1.974232377180086,0.008200566871647757,0.9140375237186827,0.001847369499526777,0.3140401376725448,3.336274272572463,8.231347854802143
-0.19870929713806423,1.2707936036661527,1.1047415691766445,-1.3365286931677025,0.24793435686537335,-3.2421507305388326,-0.31274753021683993
-0.9127473779520334,-0.4008141750973185,-1.8426551642727282,-0.36139246461092894,-4.444906399952667,-5.036444666856769,5.5590084074007144
-0.6401952141174423,1.3488556610632343,-0.26008802490030997,1.1069194210820952,1.0192812978463837,-5.606673204389867,-4.873316771156857
0.1286898364445479,0.02901693943040639,-2.074284795042853,-0.38971169111975307,-2.677171802162392,-4.633392303494592,2.6188767171050538
-1.4824354022807713,0.34470229968322547,-0.28243145535036884,0.3191913245846252,-1.785713458865233,-3.2254287033354867,2.25500035781002
0.5424521158878862,-0.8702404842852206,-0.008260749516120781,0.5391983542506948,-2.0354480539374524,0.10739348151899905,7.689429086855454
-0.7569939991156549,-0.8138109446047661,1.2616808298727384,0.34038512189069786,-0.19520211920841846,0.4806377401860197,5.4792282795535705
-0.218468165740855,-1.0755446271438989,0.22297099017039643,-1.26690871812757,-1.977814636060632,0.6064713060683847,9.901522384745174
-0.7038170368802097,-1.5649594517793928,0.28052598345166896,-0.31209054585249124,-3.0284850495144573,2.9167776758455806,14.330585285035177
0.8025632479008408,0.5605949790218266,-1.6849439039344578,0.7841867916087598,-1.0344011858390565,-6.090412077795012,-0.1723382350062186
-1.5122406232230736,0.10507018536306287,-0.19729477597097014,0.0779044476604168,-1.735259527342136,-3.195888293883896,4.5374657002815715
-0.6400141910879154,0.3831998614488109,-0.5038612505735526,-0.552763897271787,-1.8573796143905488,-1.528429701972138,6.604873062627877
-0.6633188228175585,-0.5073934437708411,2.186989833586204,-0.31856349513956256,0.08999641791289895,4.164273607432553,11.393568079556921
-1.8235293939751167,-0.7875715967331114,-2.956119923222842,-2.4576375223477527,-6.07567995793609,-6.105243710034776,8.360506389412683
0.21479833854575237,2.3749779431036044,-0.3321954554079612,0.17886220798123248,2.8483682032819155,-7.411214726445599,-12.05499972044982
0.04291468099847176,0.6811889436380779,0.48580976710885637,-0.822842295573442,1.4013883950957629,-2.710330447015834,-1.779055223406014
-0.8339415889265352,-0.7788418595386596,0.30560990117750114,-1.4669389648359343,-3.6189501322964888,0.7006602029190333,12.105139813833604
-0.21391456983609927,1.4736583443715017,-0.34793698496204173,-0.8784970971008162,0.652786826868557,-5.048831627048261,-2.2340531223159625
0.7738372190883718,0.6604263185684998,-0.4687908828332559,0.06716913903391054,-2.2903309363814834,-2.4294106630340324,6.08151920207859
-0.3810585382489008,0.5559921374119555,1.424040978440335,-0.5566103832070585,0.7885569622897304,-1.1092661801007302,1.5146642910835828
-1.1376820161697374,-1.4068962217393544,-0.3161333498882121,1.3426689503474667,-2.2092897939629834,0.6260901299182268,9.086113294131147
1.0547723701858929,0.5996643575907271,1.1700702948460031,-0.34619236741088316,1.6912441097146331,-0.4591527520226575,1.6620069019306871
-0.5769650680082941,0.2742075877608498,-0.024932157706399956,2.087971542473875,0.4862899381454244,-1.678234285421943,1.5684958830323685
0.3575587417769611,-0.6530231214295674,-0.8947442689695432,-0.38792973456185786,-2.508032974939265,-1.5144463915002015,6.3947333471209316
0.607197538101851,-1.5311267907454247,0.9808760999997753,2.705401434424669,-2.3158435452663273,2.8237264689208375,12.292404308436515
-0.6758592861022096,-0.28710894907752427,-0.24983843005688186,-0.5340500133464015,-2.4988063789147397,-2.7831805507592864,6.11003303161367
-0.35934863253585253,0.5354313631222868,2.026457304977107,-0.6741774466577093,0.7369072085044863,0.9828537488048352,2.7504071112072785
-1.4218859205435128,1.1867431566497997,0.979358586288801,0.4414905080871461,1.2702625585113203,-3.806802736325279,-1.2685233803801939
-0.43677375060337237,0.1456549621224979,-0.47116010240077255,0.2221823527846297,-1.5980934836336786,-2.2820743835940362,3.4929468309652076
0.4329860903627555,0.3080299066356435,1.99534096353024,-1.4503279459007306,1.0111979533586453,2.4611531672672085,4.989656814267228
0.5440022698959368,-1.106232163985182,-1.800508540302116,-0.9515607962811633,-3.3710756427540933,-3.8546938234685832,6.491837614581962
0.9380107761845156,-0.5585685990144752,1.0375307875464925,1.218416683576262,0.7436191009266182,2.526393199147299,5.688379927615957
-0.293395594640803,2.0610128798006513,-0.21274065157556726,1.8815927637082563,3.279517270001455,-5.495815722205891,-11.423399770779573
-0.900054332965019,-0.9820485950387943,-2.2939546608232173,1.354921064002318,-5.3557903489233105,-5.447925859417026,8.558498269312103
-0.9095356179628994,0.6584917340177169,-0.2969847410561253,-1.184173442096329,-1.8312414741942036,-5.446320873328315,0.4417242961292962
-0.22856286932650932,1.0508510629908188,-0.5694697073619509,0.43306626764217215,-1.3502501273989407,-5.591659087099444,0.6548990837733595
-2.108810798412961,-0.1882717757030708,-1.9048893074279338,-1.5423770599424842,-4.091973329570106,-4.098440078685445,7.050183455200012
0.31261437078136045,-0.2801747599093085,-1.1184249378030373,0.3900165792624361,-0.20384618610270633,-2.3431736192352197,2.8262156102415035
0.04237709392178627,2.044592830797293,-0.7460205403945602,0.4161225017146533,1.0944976327787947,-7.278733265198783,-6.848758376954725
0.7994547607474799,0.19748152950962022,0.028471185873804806,-0.13346513190589782,0.3409525943667269,-1.1051462561917917,3.8295608245171797
0.8385195924424974,0.2905030928713995,0.3436332450916608,1.282662288859364,1.261284590014414,-0.7811844862220249,2.339024859312503
