a,b,c,d,e,f,g
-1.6378026337302924,0.8811020542991814,1.990685454022276,4.954053384268704,-1.1396984180786203,1.0237274729467956,5.253465639554667
1.2133175538591021,2.0843686260819667,0.756224443982485,1.8612116192425732,-1.7327703096126763,1.873486824430476,6.790660458919972
-0.9548771290920162,-0.27965990956689807,3.4673946002557465,4.581703126117872,-4.883943685480715,-1.4128079026277311,3.7956183315367404
-0.7893249509747775,0.6852389295225626,2.8080281226896586,4.12662618614534,-2.4087464072195535,1.5615014854136529,6.2628666198840275
-0.01657253139452805,1.9491508264366004,0.5983113816209114,1.582652613513275,-2.1192179980182897,1.148253782884301,3.692903177614779
2.0722498044461837,3.646407300750334,-1.689865475679872,0.23968399682907288,-1.67891365508434,0.9450199096487585,4.927053120948191
-1.8295322448594271,-1.5274844754521488,5.406568343883667,5.320027098892145,-3.370141800562734,-0.49247995046646387,3.3514055763811372
-0.6583917944893113,0.672880064653445,2.10119956313076,2.0840349369683984,-1.5739306268235547,0.8152565882039855,4.260301693845453
0.02356307089108479,1.5270643975686296,2.9522638484243777,4.087507715563025,-3.061283529570429,-0.33586051643410997,2.923315701880764
0.6347467988673016,1.3518748281992363,0.5130041262393896,2.4458961622557567,0.8023869843247882,4.665945676171109,8.951951400103956
-0.13210826554664415,1.5368237753515421,3.145350262323153,3.31920670675963,-1.8644209676266035,3.0411219795878024,6.6037320506206125
0.4122321133133749,0.733788875189868,2.1896992911378823,4.060510651458351,-1.5751490570235602,-0.27842801486312774,2.5745716360401207
-1.0560027774683682,0.48744758900187846,1.608827891928098,0.9761503584917115,-1.5133478065217347,2.051471495994418,3.89907396189498
0.7566159556017475,2.8396934174327986,-1.8010462547107016,-1.3150474068282585,0.1917137185521734,3.390482991827286,5.751192999088767
1.0392071575395858,2.4757105041969454,-0.35576887814308544,2.5963164024920453,0.24713967603931952,3.661456533185916,7.615095013196152
-1.123365740826802,-0.9204028233622678,4.6491006882613375,3.3924718404777634,-0.8127770746839826,2.1489449074024134,5.867491464770218
-0.8081764875536027,0.6744538930177653,2.9628109072623943,4.434384473053401,-0.5364222092141118,3.1392117006252036,4.523716202083992
0.3806171622450881,2.228581387507422,2.2950057838109874,1.8469049945322924,-0.664779342881376,2.9109115772457916,5.849993233795439
0.31686921699199116,2.037064805595453,-0.5354004930783716,1.460674685694699,-0.2740058545557227,2.135916636921669,4.876298782211701
0.5141179153521269,0.6943446761271572,3.3064614902916865,3.8628965990271062,-2.156050362696728,1.1503291374912799,4.228055478152919
-1.2427592400835326,-0.22063402088658646,4.610501691865972,4.281215545864847,-1.7330193936170315,1.6533339421008313,4.93975326441579
-0.4109116494543291,0.7213236638299492,1.5905571050948069,2.3725401843148894,-1.1345855779348535,3.035504050466388,4.9983750836273355
-0.5086702904919058,3.447439544915265,-0.6380310110268137,0.5304284811805969,0.5085797601641722,2.400468258542622,6.485467567694258
1.3482747389973782,3.080343627588758,0.9534258315946387,0.2055558998214868,-0.3226030844719809,2.8673810346445516,5.770173486984738
-0.10989933351476185,0.7562200929276355,3.725691199060609,4.509604523422231,-2.0753519173904618,0.9875620631350761,5.3947042814383295
-0.5222076843286487,1.6703417139622059,0.6414683168696997,0.7275519324412083,-0.22089700093335796,2.8446697057339736,6.106254393045292
-0.9265966213476139,-0.04230413979341615,5.037226779255055,6.163798357373997,-1.8482018502438655,0.5259505126981997,3.9349042479051715
-0.013913429633545254,1.07739416680658,2.2745584495802,3.759205113751069,-2.320347500021984,1.5945533099361475,4.9342728549097465
1.1856298261305438,3.8187668047826433,-1.7726045114752835,-0.9797556937701106,-0.2534433021350063,2.5619160145722604,5.487481698819688
-1.577012650135361,0.7436152287751063,2.1688985236986977,3.8639286603799023,0.882122920741492,2.2836547440099046,7.3724979119185186
0.1017010369131876,1.510779716878189,2.323026140452539,2.7735160529608796,-0.02010996490877126,3.449848827730274,6.445271355250688
0.4985470803943893,0.8969492187147148,2.351868613805797,0.6977064030723419,-1.5765259370780151,1.8185145334958959,6.293100378935621
1.9902482228876155,0.26884880217430185,3.761927462128206,4.605187877335277,-1.3637991380626913,0.9538155001721507,4.204640168182549
0.671664271769026,1.8889725207526022,0.7141760440859152,1.2953398270867325,-0.910212367449132,2.260746153204738,4.28746105361332
1.3500310203272095,1.5534071236644245,1.3677997487100382,1.5600105203119594,-2.138260781833626,-0.050137737036652696,2.4953811993999673
0.030908823475280067,2.14793238885727,1.054188174530301,2.347615046537047,-1.3019476423940053,1.3716316119212753,4.956497344436624
-1.4147485980125059,0.7714277078876706,2.8775538788757484,4.192676993819263,-2.684824619239505,-0.9431389178848095,3.365975716032969
-1.4478332094766493,-1.5585763368873269,5.317714787355768,4.880786759759114,-0.6568036147105971,2.655768996195791,4.264569967224393
-0.7392396545989474,-0.8870300119955093,4.763391936451948,4.756330027943113,-0.9502595908551082,1.5666679979807112,5.0475978160157045
0.12194563854470022,0.7993567501590018,2.0816676347252345,0.7841551272128839,0.5546007097228691,3.420254703227302,6.248572097231371
-0.3046256689084946,0.8764583479324894,2.474954879446869,2.811110999685653,-1.373262317375065,2.156178118280069,4.103822305251372
-0.4859550088183876,1.4769421769325444,0.180219308788218,0.8308116788014843,-1.9003957008758452,0.09689128668066038,3.280232252076763
1.8093504970198504,1.624907920230326,0.7579308856218906,1.5527554329454527,-1.524048149437447,2.853350717283373,5.729631155217699
-2.430098920107716,-3.398981980097034,9.231775688940704,8.66918000381596,-2.2683361219032685,2.259051970325709,3.707618581988037
-1.0734932634941605,-0.3495197366977286,4.262272810170775,4.784098263130198,-1.5312182970069477,0.19829318361857928,3.8713359077701153
2.397816333318896,2.9122706751476977,-0.38318179061159396,2.0064366449928195,-1.061817930633969,1.5766161845679325,4.107844950012279
0.2954752255603579,1.1659002919088604,0.7902166795063847,0.7486358785626772,-0.790577616166752,2.3442885320285582,4.845241458512394
-0.6924296232981813,1.6494363532786822,1.4535278155223423,1.1262197489089145,-0.3930904643910074,1.5288348298498324,5.566868707889666
-1.1486306491402622,-0.674403769811392,4.211658375715004,4.879424059927151,-2.5939398545511074,0.061786511747578765,3.994663352078555
0.7964503785339159,2.7419388725436917,-0.6817170273907238,-0.023066699426029347,-0.44983840367151817,2.8901645735319046,4.506332315943858
0.6893948661623601,1.4448377239479417,3.076328351720192,4.555317359181542,0.11129782353241091,4.329959574616188,10.365533121099956
0.8018799457680198,2.229571325053838,-1.3206285738599357,-1.0226453245430664,2.595332306180982,6.263080277739007,9.273706010126686
-1.3236239209226976,0.46938266082976854,3.070715490191078,3.6757254153413035,-0.8404956191408669,0.2711547088434225,4.489264759458674
0.11989204498779635,0.98083690820151,3.3128255519251866,3.763407636858788,-3.1145316442323967,0.10485787493594342,1.6136106690480432
-0.23862946832459603,-0.8213806388017593,5.7446273422204905,2.594521506973966,0.9820728099898972,2.811780691511001,4.722957306083674
0.4306426301520563,0.4146860632401027,3.5641343678625965,3.7647494334778195,-1.5861967700140536,1.0777408948747635,4.625912438544998
-1.6472718736242746,-0.8787940847352902,4.9579009210545655,5.874709142353394,-3.9061516536601646,0.13339608877066245,5.131103148755547
0.5835622153247847,0.0561694536516717,3.3003773366532063,3.6761236582748587,-1.9076088153382433,0.9316600444966252,4.378707466981117
1.5329379754245873,1.157455670474134,2.3248049781537423,3.1264912314524596,-0.20266158336840223,4.118289996567585,6.422759805591516
-1.3985732521095893,-0.9855335206165544,4.903645572392549,4.95078398388274,-2.69511815108012,0.5482923277211286,3.128593546191922
0.8676246535660463,0.8120926740300802,2.40714102783066,2.7765447337218165,-1.2022561565242342,2.9172423815549844,5.5206792801850355
1.6751707350307685,3.3006583784851444,-0.8297883631859531,0.7681792275269232,-0.15663434735295934,3.1963930587152825,7.356082585037942
0.8812288857628036,2.477886709520141,1.3317648772105286,1.2407192394024438,-2.6434519892182875,0.9968504188838467,3.949646207854691
-0.0610130380518394,-1.6038039734573966,5.728335260911796,5.917775667140803,-0.6261451108607587,3.176184376444411,7.169709755523182
0.12019041881714124,1.5964340442942848,0.7087535093876189,1.7678409363504963,-0.7964598743234539,1.6786196668281397,4.849247660725994
-0.5465838821349663,-0.3524282445002924,2.9278585987984838,2.6623567542815083,-1.2056571909042715,1.6644114566433166,4.640710167084635
0.21307678126441615,0.9251184607446965,2.552010540945627,2.219709366791613,0.2253218822945927,3.6238007067738103,6.710482246462343
-1.0606428779690618,1.1973507675297823,0.04363644122973831,1.038113267887208,-2.692735524191576,-0.04379193174822432,2.949067097887903
0.04650019138074256,1.098982732211923,3.1673905220146352,3.4151044569935225,-0.6287151946677388,1.2164464771170096,4.20805895113875
-0.8581325583204337,-0.1997892610668795,2.980787102129211,2.0247750247586085,-0.704698431916496,1.9975776639389344,4.717355710222573
-1.4746210943640814,-1.3742187353874509,5.8290398420328176,4.701841858218128,-1.7510926989494315,-0.6142491180553749,0.3255244222932463
1.5099059145859417,2.5770493766790774,1.4522920520397602,4.891425146290743,-2.1777664272922026,-0.24896526961927457,3.5231371096788013
-1.881811846599597,-0.39138933875548065,4.748217369608524,5.1285387148242805,-0.976181790998515,1.2778206129094585,3.5928052276241593
1.8008883045133546,3.553208692850239,0.24370667887921815,0.8113451543561656,-2.4814352534633852,0.9007922793627818,4.808636261991676
-2.210272263690599,-1.7258373736634756,8.340121858418016,6.4189548570651835,-2.143117202223968,1.9193423090016446,3.702420659284593
0.9425367154306211,3.801338010908882,-0.6935641592701626,-0.2903222398008256,0.5719158425312396,2.3132502326955193,5.858202519656953
0.1858266196032964,1.0607736627680069,0.9803231747610459,1.5288181810807489,0.6069597328494423,5.393007993837015,7.051244307044086
-1.6416800490731862,1.087789528344638,3.6073943657202463,3.825173370097147,0.8025922227799513,2.8770353037681433,6.6234075475839305
-0.517970988285081,0.5622585665411073,3.2596232434859562,3.9973196173988312,-2.928272772081373,1.0144283033352077,4.8175064603048146
-1.0364593473004613,1.59660784196374,2.6413137959105706,4.647849484441016,-2.8487175968613316,1.4339603463271462,2.0953830996568925
-0.9687708501812025,1.6151754004162973,2.5009733403672545,3.6423242410426298,-0.7635506855221784,1.0662462210859458,2.14504227955941
0.8889009476682569,1.1174418069404197,0.9911506574892612,-0.2252152149571005,1.0091835889763936,4.093883671968224,7.103001206628348
-1.1951820522395729,-0.3370982589905007,5.308401993243886,3.350365453101971,-0.7886786641411222,3.0276563883947345,5.114855853212535
-1.9528836953916144,-1.1099810788963718,4.131664044648412,2.1812642886200333,0.10202720380395214,1.9276900964748411,6.849656468515187
1.1262011219756476,2.852897126516086,-0.5798355361394485,0.15244916662589258,-0.7818491911583528,2.6657917088976744,4.24299628063496
0.3913930763029593,0.55711354429251,1.3128303522412754,2.302931990030393,0.052392033625510925,3.9310670341518152,6.901590517389939
-0.0012306415299453883,-0.10254626998040595,5.135827811598803,4.88740417538569,-2.245826059034967,2.0922649376740523,5.205336223212314
-0.29058864954168256,3.674894294933079,-1.6620587606605974,-2.1666301148613507,0.029536375068819898,2.166949658053925,6.258579092207118
0.7022729581266387,2.4597707290427193,0.5654194848957441,1.7474301259437695,-0.44585455886570124,1.80748896875898,3.077931899883165
0.3737074201741046,2.56176764689753,-1.8385561921147822,-2.34304391260469,-0.8856834086272954,2.172402089778899,5.558500991855931
-0.11896844312401793,1.1293751909374872,1.0993211976570572,1.993100311997367,0.6536576595645947,2.0998727174398244,6.128035380142146
-0.6017051834556724,0.795917205310893,3.149769729219029,4.013816056784799,-0.5004782748279278,1.118631342041558,5.168005706954075
1.090015771767025,2.894466933840312,0.8401812442097667,1.9918930074594048,0.4331740200276435,2.0390897704837605,5.316719219006612
1.4727092356123141,2.832502387125882,-0.44012936905852884,1.7592412903554728,-2.8970925078409975,0.06862007644911486,2.9994562362910746
0.4749769564780335,1.328228917636111,0.8015745643664778,0.9531794241637701,-0.6929498443653255,2.454908718541451,5.309045886948504
3.0358130810057777,3.8143032121184,-1.8423869021061934,-0.7122641728996448,1.2161322091166273,4.687873103068884,8.920761196514697
0.22921766378460698,2.6776736087345103,-0.05114617165815911,0.5676550379873284,-1.2343858565869354,2.6861597656087435,6.1914689801441565
0.18823796669907203,0.575480652158302,3.0306601960303157,3.1612594922961597,0.13425867866546648,4.571853496547988,6.352462325774953
1.5416517052799765,3.26238535884549,-1.0375059863129006,-1.1829409871555034,1.4153243795548929,4.79288493011627,8.020018753874732
0.29956556658366534,1.4531233809325985,2.83785682329896,3.747889820034273,1.0957301578322916,4.113590944504282,7.645081428029037
0.26629009344524035,1.103196715210406,1.1797149583548736,3.4881356195693876,-2.2241745825400563,0.34193488276549167,2.953728972815695
-0.3613457725603674,1.5264937373356773,1.9783094196086168,2.6720581714387412,-0.810607243392082,1.7487772082934512,3.619143534036458
0.48755254588633484,1.1184356661834263,2.3133185814366066,1.906051635551024,-1.7328156378699666,3.0789263623478114,6.861237725191173
-1.7070705040042031,-2.7397232587326226,8.153690844525652,6.689389349513083,-2.6421461974700797,0.3129401681793734,1.1330503254478792
-0.7398302567776537,1.1578587575217836,0.5679287677523706,0.40634141990230077,-0.5961870947155252,2.9121523680983454,4.731448532189557
-1.0962950463292465,0.11100301869925167,3.1322937996934366,3.348353046161208,-3.6266166417186954,-0.21273051754827982,0.47131541759607654
-2.2183171980767025,-0.8153807327076632,4.920075982995652,3.3263710122313803,1.0784323468703207,3.3768324322824546,5.6942060855682985
1.1080602887979032,3.233188836820511,0.047735595775246664,0.9299038241087729,-1.668798974478521,2.735111703662529,7.445555020875709
-0.33596807213193147,0.5909322367947047,2.8814373555440924,2.8888839306756973,-1.3022924470641355,2.7522410249824754,4.212824639069767
-0.8943189118772529,1.3961200930971285,2.518325960333114,0.39057442791412633,0.6413644433049559,3.2967382051774807,6.731210520315318
0.38542208989563853,1.1441748547762167,1.941017045831184,4.175575426138165,-2.221232675243046,2.9495502965033014,6.2019363922486175
-1.264280026296416,1.9153086739570977,0.5574045336888365,3.2966066210652656,-0.6434046723634108,1.9091621105322072,4.224390231610078
0.9120729437362494,0.715232886281784,1.2360624332175274,1.7314630058000928,-1.1268248769753186,1.1485542790800793,3.056953957003243
1.4303034556382106,2.3853994515386137,1.2941222898918756,3.4543212847341054,-1.453236507001727,1.2337699268741684,4.89390740950342
-1.4525847107276249,-0.7771943059050714,7.842003326911939,7.057000890196096,-2.0782132705208065,2.0291638955500524,2.6228635017785535
1.2068995773224207,0.9095083166878841,0.6891633997864501,2.2673155774425657,1.1012039236469888,4.17598914064364,7.749441934546764
0.20869121128608628,0.1597608731383322,2.894575577822101,3.909322585826462,-1.6053294053044844,0.2520158297237889,3.047152700486236
1.1528237962517769,2.073953770835842,-0.22628557727162868,-0.6165860132135705,-0.30773436939869514,3.4332735078424346,7.740078895748144
0.20281301163136742,-0.6140960774346151,4.583836715685278,4.9106369409160235,-1.686533146261547,1.3607189948897642,1.8164659779158976
-0.8566897526294933,0.003031056736298693,5.495829542925034,5.069729143140825,-0.6545918048255033,3.05347328248398,7.33032348617398
-1.6193711753760391,-0.009386000440101516,3.1668412055081094,4.450461084243456,-1.5921778614535151,1.9074066249993613,4.704765204945129
-1.1276352198065311,-1.3754432787863557,6.621923900585812,7.3376007449023435,-0.7553225753469837,1.7173796260658145,4.203600697770339
-0.5084997577515258,-0.44528690612713073,4.238344762510297,3.6163954510587875,-2.050063293882083,0.2411680855600168,1.9822665509663961
1.0725829094439532,0.4732946393845412,1.846210698010462,0.5913720948595025,-0.3643918126062165,4.046579355838353,8.378495883589288
0.6474926814915093,1.0125434579564494,1.1928509091317014,1.6093996051322428,-1.874662598071188,0.285998315184261,2.8597790373411343
0.30932152312267824,0.9559053703478214,3.300110710309811,1.5956440949213295,-1.460667481157192,2.1551954272831884,5.620954317637067
1.492369951412877,1.503009173408544,1.2095905782675107,2.7862944646906307,-0.5716078454181774,3.0603067438203357,6.174174726942484
-1.8664481261323913,-1.7663287112415555,7.3753210927008634,6.074389314214094,-1.6606786921143195,0.7443196255981914,2.98139568367554
-1.190085772832662,-0.21401299520443054,4.2646203762589066,5.471982319787194,-0.8415849243076186,2.660478621541936,6.674623201543883
-1.158748022702637,0.024539429793323464,3.879173255769694,3.490965656787978,-0.14261631439034383,2.3991717290407744,6.7622717089004425
0.07185556944222851,-0.2939591679244846,2.7917303786889014,4.978005594521777,-1.968854518853768,0.40857849962054615,3.886297853895759
-1.6871930544053177,-1.3830451013733103,5.0486995747621055,2.6032604364717553,0.5451095997835225,2.4003596925168322,5.091038339902141
-0.5897548905888322,-0.4709344734011316,2.3317708184078043,3.178046237006933,-0.12357033039818122,3.7928495746251945,8.611350861502483
1.3911088568473338,0.6167403449229518,3.2295135026221735,2.750283254752654,-0.7711449092738952,0.829089711099783,2.583953710213065
1.018416095577032,1.781515973769758,0.9938720273957939,1.645635930102233,-1.8686371680611806,1.0311835964877458,3.3596542373565237
1.5760404449978052,2.810779292830421,1.1979263287776556,3.807702199856088,-1.3194519101757176,0.47151532159612475,2.944756084124256
-0.569415171739158,0.4879150317488998,2.283303951747132,2.073038932011084,-0.43878927154369735,3.621280114111467,8.251214589105647
-1.0394737529923423,-1.079083197858413,5.265501278213647,4.987712616603893,-2.314279430495051,0.5515507879706832,3.600088233679689
0.2800581058525209,2.182819105644203,0.10168969577860099,1.240916017157407,0.3524911030380728,4.710325929389434,7.1406839388070695
-0.9300047517828032,0.7152295199038186,3.511237915817548,4.7059970052632405,-2.031354814140874,0.28640936825222785,3.119759296639238
-0.08305844110614566,0.054673960720242,2.272280468978871,2.2328977642115064,-0.7213911525819677,2.382917024365965,5.706819197026449
-0.12904409358947538,0.3727982671727854,3.087984848068614,2.7597339512246037,-0.31771330191406066,1.693674499137757,3.9404638548778848
0.5512027784714484,2.2452299899577106,0.07764750147966243,-0.09460638415401657,0.21945334736602792,3.3157042789516677,7.046485926355301
1.4688828394236928,1.8157529037337006,-1.1205952195904887,0.8533465086794085,-1.3529649566223656,1.8776626757411687,4.203113514173459
1.4172933701948724,3.373534744671648,-1.9202120486210006,0.3934992446275076,-0.5557319997969519,2.463255109148575,5.214341353353794
0.9609716282794895,3.3003850836141244,0.40494612639441696,-1.159329982561787,0.02862160657196927,2.062059190854651,4.748031316387185
-0.19634998019489897,0.5816202232105713,3.8333929038890306,3.2692746031608255,-2.052286585484472,0.6476843728121678,3.3331336501250397
0.6827901027613632,1.586701407945005,1.2675553480284287,2.424688574056695,-0.7934531562900664,2.9986589112493265,6.770960550353842
-0.37212230146148906,0.5166780699733771,4.359207243721011,3.884412709172473,-1.5233451418681003,-0.5114724487959288,3.356788574016101
-0.9120255011173911,1.2380785784858732,2.3319214440417393,2.5935119681552927,-1.8911443732423994,1.4236951347735203,4.261338234804802
-1.5306667933361382,0.1771619877102596,4.038196749048421,3.145325801318444,0.5736177804178759,4.616707811668395,7.846904578295305
-0.5679587561223418,-0.7068964631188108,4.511714797350383,5.318067464170082,-1.7416052357801755,2.8958829290761585,5.852116094634823
0.5243195377689882,0.05002657431533297,2.6949338166886747,6.123028640145507,-2.091247555042821,-0.5343471651906391,2.7766374766084754
0.7116322775964965,0.9534138934525586,2.1653209099367547,1.9614937146106848,-1.1843412340311603,3.095903009850837,5.69165547318351
0.06030909978162955,0.5898466657633172,4.1538225273721014,3.4188365303383303,-0.4556376877536378,3.3122859161822706,7.115403619178771
0.6081654009111426,0.4742069052575466,2.6417177092958184,2.7656670851817435,-1.3834688380326228,1.5929292793578318,4.356298779385827
-0.5538792059320184,1.1689093111369662,-0.7032302871074367,1.6937942233798764,-0.7717975940696981,1.0406967944758394,4.801652418214939
1.7096066893351394,2.6531293309602213,0.31834171438094994,2.8454334155392633,-1.3000001553408433,3.148943910982751,5.861191897590823
0.17428432510973538,1.9303589806863508,0.4175732911885863,1.7860692527784399,0.9191347085177589,3.8374284350222037,7.562276572910682
-0.30231977155053424,1.5470943374937882,-1.1476739498965656,0.5280968589950429,-0.33178767155010075,3.3587613014767017,6.35136671860795
0.6973288760534386,0.6781910088388085,2.3278063625298615,3.925931859258745,-1.3924423425574737,2.296523844904112,4.875921221373181
-0.13222207535131214,2.7333142743296346,-0.4547346916381371,0.13551168240280742,-0.3492012384292661,1.5951084955430352,4.452297595692815
0.3659354981485969,2.823339306485157,-0.347959248492632,1.612288968857628,0.18233759164197938,4.277598798355292,7.056627516097187
1.5313325215269384,2.202247678470647,1.0433554212924725,0.9293560265823018,-0.02566049418712235,0.08391236827492587,3.985108907109505
-0.790011000309654,-0.7639175824695584,4.2430948878636405,3.982026544534511,-2.071118738614121,0.5687560930091657,3.2139590590916685
-0.25082151786790036,-0.18824348815548542,3.8744525404207666,5.152591593329603,-2.3624352332442804,-0.25369355851118114,3.405570675439663
-0.14848921439895651,1.2318744707400295,0.9818357258836163,1.1569677922592603,0.2747274346765458,3.209643277826572,6.641087673926925
0.08332030819321963,0.4191950929794066,1.8022707233101898,1.993709545546905,-1.5871109937783456,3.5580597928588054,8.456656063914409
1.9595614551677927,3.119050655131217,-0.6492632932366723,-0.5802915234846959,-0.5910532888352902,1.398014754393286,3.6471944213548335
0.9614529478073718,3.5855460929598233,-1.8315375834732748,-1.883287404676595,-0.9430166285066833,1.3511989111282272,5.1036064337639795
1.3692499562916685,2.1538835049807874,0.009754712215645167,1.9619390024659416,-1.0961052205824173,2.3400311936355016,5.726672235897408
-2.541086471881695,-2.0229953728428973,5.348445550712869,4.210489293258441,-2.0621594071000393,-0.24725262537870263,3.380346472795706
0.5596963537149254,1.8436953637632403,1.017461044781324,2.41937271121152,1.425364341899586,3.6327308824582927,5.415411986970551
0.3399477212263495,1.5042116845202336,0.04340791770122543,0.8769379170546558,-1.6591193235513655,1.1438020186268483,2.893182753110751
0.6075775648700279,0.4597146973760038,2.1543042653478377,2.037297250842488,-1.6755754022036409,0.652211536401026,3.245623912565801
0.08301917197631813,-0.8126630656655678,3.7171123616160737,5.037700392800167,-2.253109985855158,1.3962199506899404,5.255998710307468
-0.6076897022251962,0.049966356285234714,4.938588387865202,3.771523460393314,-0.8293268858744568,1.8914373587905615,4.742515116973039
0.7849894034865423,1.216521198211704,2.321849658515711,3.353658916366547,0.7145869879326672,4.508938491493115,6.791579848219051
-0.13389941463105326,0.2166924197643102,3.3477839120525874,2.1186862621261087,0.12106255847956549,3.9992888904894413,7.523610132353682
0.05874611570041128,0.9376293608385795,4.0006809813935345,3.8402897367547046,-0.6293814836323622,0.43206668749449273,1.1043096887101105
-0.5408590798835271,0.7624574591698814,1.0461641600042322,2.0405647760467023,1.3287345039772895,4.392680491736483,8.973762840803234
-0.14340706251138666,-0.13416336469458068,4.100319606732127,5.2290469518964855,-1.149815746255951,1.2140813016033825,4.052762587206846
0.5974681759089466,2.173957601228296,1.7482520321478607,2.3185119344011857,0.132226067765845,4.054135628388068,6.709635023908652
0.8880073807909141,0.902793855728873,2.1458537206507042,2.776726389284272,-0.49638127582907554,2.7746313212923197,5.842432746676866
0.026586857447164096,0.7131023099451321,2.1387158905866226,4.051675058507181,-2.1963162149605235,0.5867316699482471,3.455586008988693
0.1470203619748601,1.2078585669457749,1.4812736674049203,1.7967594524516943,-2.536679534261085,0.49611574052023316,3.370769340247035
-0.14324242201496765,1.4484013619559746,1.8842010303155319,3.6110075729714977,-1.1449132050559614,2.594952081816597,6.168897220885056
0.9604353924180715,3.052597890181195,-0.3625830249873153,2.433568575623423,-1.8056962699792674,2.7631513039569526,7.9523075564218
-0.37933147913338505,0.917345370513373,1.889380276504041,3.1690916855990006,-2.434042313374464,1.307911954708377,6.548104692074722
-0.23704053610622555,0.5775992987307392,3.9092879772554214,4.293257781285865,-0.2304212289297327,3.3106949300400985,5.440389496442704
0.16643843847733944,1.445794062513107,2.782632606742908,3.3378942058690653,-1.2924314327690056,1.5968958038484093,3.764956065152213
-0.3750717028716306,0.8863330187507763,3.0102967681565334,4.183724608566076,-1.7424760159820536,1.9304081011576653,4.117346809845557
0.3534311741421263,0.5879245302720408,0.9513048355879006,1.099928195894889,1.235361314389456,3.45537671196891,7.094022333482268
1.719378572271471,2.599847724859873,0.10599411944516235,0.4535840740527939,0.3931689428667635,5.242540510524458,9.994084703379453
0.05020472995399551,0.61778149921129,2.534863369531258,1.8396099154699646,-0.9647782744384477,0.5935132958624112,4.555619006919023
1.5466432532549226,2.7025902120688423,-1.309273573809939,-0.46717403802165747,-0.6107934212497381,2.5587728014706124,6.00673913881808
1.0041838625474333,0.2307986673835738,3.65967786508724,3.3283794629457013,-1.5547736982657743,1.0363200877869416,4.628708053957052
0.2502306523238091,-0.2773661215087775,2.782835225537175,4.895959107746743,-2.494777896461476,-1.0561636485942356,1.575751947306845
0.7696638184523115,-0.5311689926596237,5.055133829721268,5.292155754849104,-1.2941834361105997,0.24815046543151364,3.9754077466269915
1.5295965790384791,3.192055366564761,0.17001209266901218,1.7567746916003262,-0.234147900644954,1.5771760583733285,4.28162574695141
-0.7832722224605445,-0.31671649377821254,3.855317472364158,3.27356703473042,-0.8760245415838579,2.2975854068118307,6.522345423253677
0.7868048364316697,1.6461431885809024,2.9216775120915024,4.2637455109424875,-0.4423685433624567,3.0690768773373716,5.016313511885517
1.3288956049552008,0.2798516846130157,1.9330089679575175,3.0879454527184462,-0.9352358867741636,3.1829415781982746,3.6730307629929126
-0.6698300385967896,0.7445003585720078,4.181045512652359,4.287204526480984,-0.8315272923096275,1.5113633616825242,5.191349884573422
1.4334769986666853,2.542217594382279,0.3488806797110027,0.9805548387623146,-0.6925173290875479,3.1447177524717307,6.840569823893416
0.7455665915323659,2.942511924786501,-0.6088345027776364,-0.2787448147336198,1.8038196422469255,4.662283730922902,8.771380120869084
-0.7366705892376818,1.638881497084196,1.128701840675719,2.2349634982081623,-0.6065395268470464,2.6891791287060833,5.733069371653269
0.542662395467616,1.8222018251111542,2.694896515552732,3.041660732166463,-0.9494949346355367,2.7036163864487874,4.590442864076735
-1.3516908104269065,-0.3444785044425479,4.0856193348549725,3.159187805495267,1.2752875111441286,3.6831216246532565,8.741213638524236
-1.1586287763662642,0.05206696999259475,3.1712322927852226,3.4462236322916775,-1.5142298156021055,1.322287593456851,4.02221151066767
-1.44979242956551,-0.6575137355543406,6.7418929337669224,5.802994534697863,-0.25049171747131505,3.130204005763085,5.6698631991162625
0.327569928981999,0.9284360562724301,2.4693788980226357,3.853411923509701,-1.0925591831690298,2.0817979145117467,4.95063615840672
-0.31892180710878804,0.5626238749783287,5.078607832704044,3.912208000455355,0.5910356159891081,3.0849492193786667,6.602881485114021
-0.7096233642060475,0.383356517974591,2.8884694029473628,2.682498929055341,-0.44018290086130074,3.8831365261907127,6.3179088573637685
-0.48164905460958163,-0.35665788036975443,4.564154978749438,3.7323426430173616,-2.4514626469727974,0.4791499184633008,4.090803624436704
-0.03945121541545842,0.5217543508480393,1.9045160043978289,2.982085133259186,-0.9529154332325571,1.354367380817334,3.6845023688013425
-0.2934244583555165,2.4299066882908154,-0.5042841888580739,1.3042469731828337,-1.6173450836020464,2.800284516533983,6.347707872216251
-0.46233730104569665,-0.09071710126616,3.530910915398197,2.3939135089558885,-0.15876306910896099,3.700061150495272,5.893340147839161
0.20012619811668905,0.6757126665411631,1.0716490990466379,1.7594048827809867,0.2762904574001801,4.032673107632027,7.657036819793097
-0.9219645617247404,0.40362968744205924,2.455448127991219,2.5541390223208427,-0.7873026628049418,3.1430180219483708,6.051656796364348
-0.5083970481694903,-0.5372599895430844,3.2870150848330812,3.826306300150235,-1.760065002168523,0.5101084475130673,3.6514600913535675
1.2042175145434941,1.6984260068159347,0.7524923990753146,0.6696357440878236,-0.607623246667907,2.628891595433693,4.424854074385834
0.3865854096117926,-0.1810522064014739,4.814566703999085,4.999636245503372,-2.3664653811887755,0.602346690513104,3.916439590938589
-1.7846386403207928,-0.9869536533301678,4.652179872586478,4.867605740431594,-2.2620229778597203,0.4804859828480202,2.7670108013361565
