d,e,f,g,h,a,c,b
2,1,1,0,0,2.16901238351641,2,-2.8579339674393203
2,0,1,2,2,-4.9749770367870445,1,-4.588153177965082
2,1,0,1,2,-1.7152276688269434,2,-4.307404980551386
0,0,2,2,0,-0.4625867170148956,2,-4.8263505174485966
1,1,2,1,2,-0.48435574182423125,0,-3.515143516319832
2,0,0,1,2,-3.156199868222647,0,-2.1661261459935206
2,2,1,2,2,-0.5973191507361348,2,-6.491034325502604
2,1,1,1,2,-2.7346544012614435,2,-6.213188638084924
2,0,1,1,1,-3.382923941922651,2,-4.045114544220186
1,1,1,0,2,-1.272264027183836,2,-5.118424295484033
2,0,1,2,1,-3.588265619802918,0,-1.5873816595410415
0,1,1,0,2,0.5379052017099724,0,-2.4114081479922422
1,2,1,1,0,3.8868530347075243,1,-3.9848680579131432
2,1,2,0,1,-1.7604886386204535,0,-2.518384481348953
2,2,0,1,1,3.404402705829628,0,-3.3236737078813414
2,0,1,2,0,-1.9389355978655622,2,-3.3683971157309154
1,2,0,2,0,5.631568822244887,0,0.1350113167232585
2,2,2,2,1,-0.17235909994397308,2,-4.019594416628294
2,1,0,0,1,-0.2574750480982184,2,-4.416279047683714
2,2,1,2,0,3.0083535645695276,2,-4.219238724437581
0,1,2,0,0,4.8039586341325755,2,-3.1641593753723236
1,2,2,2,2,-0.17940217742730824,2,-3.8931304161767675
0,1,2,2,1,-0.30675951505312404,2,-7.4531028984220455
0,2,0,2,1,4.417614638234841,2,-3.8566559064705364
0,1,2,2,1,1.5850708704957057,2,-5.452929563781942
1,2,1,1,2,0.2554187599924135,2,-5.126316921822089
2,0,2,2,0,-2.1506073450559264,0,-1.9308916831231409
2,0,1,0,0,0.3645492744615151,2,-5.33050350189617
2,1,2,1,0,-1.9732789578395684,0,-3.3374173061860173
0,1,2,1,2,-2.2574718503934537,0,-3.076479864246036
0,1,0,2,1,3.6418755912395304,2,-4.953671218990828
0,2,0,2,0,7.010944752816907,0,-1.6308789165094508
0,1,2,1,2,-1.5147718789221298,2,-5.4343511946830905
0,2,1,1,0,6.6705489730268015,2,-4.53975482053233
1,1,2,0,2,-1.6047081745665068,2,-5.3452780723619195
1,0,0,0,2,-2.8448328079142176,2,-6.401958537714038
0,1,1,2,1,2.965261206713312,1,-4.06553113499285
1,0,0,2,1,-0.8598326750441893,2,-4.557457423147341
2,2,1,1,1,0.8414532464965155,0,-3.094184261087506
1,0,0,0,1,1.0676912157601754,2,-4.116242212133978
0,2,1,0,0,7.239215003827571,2,-2.9136619281500655
1,1,0,1,2,1.233629783592577,1,-5.231810985767797
0,0,0,0,1,3.94250238654673,2,-5.043863291264359
2,2,0,0,0,4.325249669865147,0,-0.4396446553764257
2,1,2,0,0,-1.292776214792026,2,-4.534019301570945
0,0,1,1,1,-0.1502049321958574,2,-5.954481104036459
1,0,1,2,1,-2.849154004659531,2,-2.866544917628098
0,0,1,1,1,1.2442579895072836,2,-4.789027538290705
2,2,2,2,0,1.1163981173904538,2,-4.586393852174867
0,2,0,1,2,2.814754090874891,2,-4.915697597966123
1,2,2,2,0,2.5752076079327413,2,-5.743948807636179
0,1,0,0,1,4.624321241864241,2,-4.054043716063641
1,1,2,1,1,1.1074429864131579,1,-4.327220801544991
0,1,2,2,1,0.9827858188396119,1,-2.6644151664052753
0,1,1,0,2,1.02180090856378,1,-3.635772943354366
2,2,0,0,0,5.918635019694522,2,-4.139295474318311
2,1,1,2,0,1.0246027634033303,2,-6.681258133940348
0,1,2,2,0,1.1330418344025768,2,-5.44201461112105
2,1,1,0,0,-0.6898898427314943,1,-2.8536161096830592
1,1,1,0,0,2.914581104293158,1,-3.4642493040105147
1,1,1,2,2,-0.7772311282998804,2,-6.057647829179416
2,0,1,1,2,-5.490292118478896,2,-5.116781950379133
1,2,1,0,1,4.035416895896689,0,-1.0607893399016892
0,2,2,0,1,3.0822320201194255,2,-3.7325273349616594
2,1,1,1,1,-0.9095769869847127,0,-0.6635468769398833
0,0,2,0,2,-3.6697689443153942,0,-0.6905377396971908
2,2,2,2,1,-0.33076255767051344,2,-4.223080014175947
2,1,1,1,0,0.08591182288654697,0,-4.033908587030718
1,0,1,1,2,-1.4657476809974632,0,-1.9789259842475646
1,1,2,1,1,-1.5594112660096686,2,-5.511555951248818
2,2,1,1,1,2.1409924676741197,0,-2.482603983968381
0,0,1,0,1,1.3954295574519793,2,-4.997299893803139
2,0,2,1,0,-3.023061291312108,2,-5.435888381293282
2,2,1,0,1,3.0876296001360286,2,-4.41983744302179
2,0,2,0,1,-3.5691638401580406,2,-5.195038963813951
0,2,2,0,2,-0.25265294330092924,2,-4.613318766139614
0,1,2,1,0,2.4478918842806054,2,-5.138285865843129
2,0,2,1,2,-4.858421201396886,0,-2.0550981349271127
2,0,1,0,2,-4.4686148630417915,2,-7.04072613181772
0,1,1,0,1,3.2982830540660237,1,-2.1181365977727182
1,2,2,0,1,3.2409711684445686,2,-5.2456131146251135
2,1,0,2,0,1.1850033562194806,0,1.5957385836940363
1,2,1,1,0,4.2108964339681005,0,-0.1294062898845587
2,0,1,2,0,-0.9742813444468716,2,-3.682345324073992
0,0,0,1,2,-0.1490198532083103,0,-1.4696945364982428
1,2,1,2,1,2.0797774532797244,2,-4.890499421767379
1,0,0,0,2,-1.7309748123665678,0,-1.8552433922316964
0,0,0,1,2,-0.5011453962000451,1,-2.2253632488804125
1,1,2,2,1,-0.7556586153995966,0,-1.9309553938890833
0,0,0,2,1,1.472224812085088,1,-3.426038143405652
0,1,1,0,0,4.367189100149779,2,-2.6357274107408246
1,0,1,2,0,0.44729498826875724,2,-4.477465775049871
0,0,2,1,1,-0.020287483368853887,2,-5.7299306099037475
0,2,1,2,1,2.2325115095187478,2,-3.9074722069620558
0,0,0,1,2,1.112459511225612,2,-5.402438448023961
1,0,1,2,2,-1.9939623361120449,2,-5.40643999617094
1,1,2,0,2,-0.2782020200167352,0,-3.8439541234332686
2,2,0,0,1,2.923852959219105,2,-4.13764354461306
0,2,1,0,1,4.339068801418604,2,-3.8063805098215386
2,1,2,1,2,-2.9255844489689475,1,-3.1944348064501726
2,2,2,0,0,0.6608226182452495,2,-3.958455197334332
2,0,1,1,1,-1.9689028870174692,2,-4.111099735028985
2,2,0,1,2,0.125249857462983,0,-0.7695461071717886
2,0,1,1,2,-4.222124936802102,2,-4.110917331245638
1,0,2,0,0,-1.627666098457887,2,-4.761836853424064
2,2,2,0,2,-1.1982009139965872,0,-2.051667687376153
2,1,2,2,0,0.4104072214466894,2,-2.9743274808579905
1,0,0,2,0,-0.34085342617662007,2,-5.058107290496955
2,2,2,0,1,2.1536743600125856,1,-4.297748210293811
1,0,1,2,2,-2.9967098669970964,2,-5.69744530033839
1,1,1,1,2,-0.4938635857820822,2,-5.042627180446295
2,1,2,2,1,-3.6000704244270016,2,-4.157933163196574
0,1,2,1,1,3.697915182442545,1,-3.0658894657645392
1,2,2,0,2,0.9905456221956785,0,0.00485783373336357
0,1,2,0,1,0.05059549812177666,1,-1.2686716617439195
0,0,1,1,0,2.785376298287008,2,-4.433339442603709
1,1,0,1,0,4.25833890081769,0,-1.3301963201597302
1,1,0,0,0,4.5490874601367315,2,-3.621976276257487
0,2,1,2,1,2.675591264210689,1,-2.9289979846953003
1,1,1,2,0,2.7029621519774416,2,-3.447611786497447
0,0,0,2,2,-0.032033662652531936,1,-3.8541082914767175
0,0,1,2,0,1.7401808971564607,2,-5.467305842648191
1,0,0,0,2,-1.6575038036675522,1,-4.258927455923283
0,0,2,2,1,-0.3882407614968657,0,-3.361036502894512
0,2,1,0,2,2.2974967537606865,2,-4.962555176293507
2,2,0,1,1,3.475462189020363,2,-3.771849722634272
2,0,0,2,2,-4.741991215845403,0,-2.7086961466583315
0,1,2,1,0,1.6383527944038665,2,-7.047450481887632
1,1,0,0,2,1.1386887884629786,1,-2.4826749030815094
1,0,1,0,1,-0.5399853074515313,1,-2.6911499659609124
0,2,2,1,0,4.388461028242421,2,-5.534725690591813
0,1,2,1,2,-2.485998241500617,0,-2.8827913088075108
0,0,1,0,0,2.1739177402319707,1,-5.240969083916077
2,2,2,2,2,-1.1063647392461915,2,-2.740465856378302
1,2,2,1,0,2.331957760396726,1,-4.166782651009308
1,2,2,0,0,3.5879871137118875,1,-4.776372856162842
0,2,1,0,0,6.122039342984205,0,-0.681079815725598
0,0,1,2,2,-0.6343447669600097,0,-2.790683104353632
0,2,0,2,2,2.062681104512258,2,-5.409650886290856
2,2,2,2,1,-1.2125594964632214,0,-1.7771702053264407
0,2,1,2,0,7.4942270709167165,2,-6.177400649185403
2,2,0,0,1,4.166273882808879,0,0.5286576923360304
0,2,0,1,1,5.462912871104719,2,-4.354620323383891
1,1,2,0,0,1.4527724173699716,0,-4.223646477583812
2,2,2,1,0,-0.3737608457353143,2,-4.88647537151587
0,1,0,2,0,3.7006088292269657,2,-1.9487536972971533
1,0,2,2,2,-5.4835567305025545,0,-4.687066314494791
0,2,1,1,2,1.744866868652584,0,-0.5773205310635834
2,1,0,0,0,2.032996647064581,1,-4.520903466133436
0,0,2,2,2,-5.0280524202832995,2,-4.4969630406227985
2,0,1,2,2,-4.824854442394077,2,-3.696359638054088
2,0,1,0,2,-3.4331333292024695,2,-5.357384912029443
0,2,1,0,1,6.694555922065577,2,-2.309398312224003
1,0,1,2,0,-0.36663444079427376,2,-5.108470817918871
1,0,1,0,0,1.8724075226357526,2,-3.7945626870018203
0,2,1,1,1,3.090732886751695,2,-2.9783152313742223
2,0,1,1,2,-3.5976886371566374,2,-4.897638250361804
0,1,2,1,2,-0.5393723676364666,2,-5.113988483013836
0,1,2,0,1,0.7777641823931015,2,-4.74991320247298
0,1,1,0,0,4.539280363819679,2,-4.898920962353418
0,2,0,1,2,3.588681285603464,0,-1.354627055924754
2,1,0,1,0,2.1395401668549447,2,-3.2401821626319727
0,1,0,1,2,0.6248639991132818,2,-5.555592038640548
1,1,2,1,1,-0.7388752896756924,2,-8.060209697456628
0,0,0,1,1,3.481618257568467,2,-3.7042861478826428
2,1,0,1,1,-0.060663415358707895,0,-0.9273689308786279
0,0,0,1,0,1.7252963368481349,2,-4.74754102599253
2,2,1,2,1,3.407455338371589,0,-1.7154560104576504
2,1,0,2,2,-1.8864207456847195,0,0.31180204447197557
1,1,0,1,2,0.7916398433083406,2,-5.402983488060702
1,2,2,0,2,1.2440910519231605,0,-1.6806533992525063
2,1,0,0,1,1.7530427241515358,2,-6.4439710110252655
1,1,1,2,2,0.007560758852648952,0,-0.9782318441289144
2,2,1,2,2,-0.8629033428639139,2,-3.413891129926467
2,0,1,0,2,-2.8797521073667944,2,-3.049323168357086
2,0,1,2,1,-2.470907417301902,0,0.096443627384724
0,0,0,2,0,3.2165077260272383,2,-5.884632890806563
0,2,0,1,1,6.7952464290052434,0,-2.8970458355857396
1,1,2,2,2,-4.068901534593621,2,-6.3714544045827965
1,0,1,0,0,0.491636155127956,2,-4.214207617088039
2,2,1,2,0,1.2382048252000697,2,-3.815104242342714
1,2,0,0,1,7.611681997986247,1,-3.7160234498718947
0,0,1,2,1,1.270244243881997,1,-3.7266395949973927
2,2,1,2,1,1.4735308023645617,0,-1.94246693553791
0,2,0,1,0,7.556419322314959,2,-4.560150160885079
1,0,0,0,0,2.2432715222222996,2,-5.953732943510623
1,0,2,2,2,-3.4703522082331864,2,-5.061357314634101
0,1,0,0,0,5.443175729820169,2,-4.148018724792545
0,2,0,0,0,9.48346296995083,0,0.8868602341146063
2,1,1,0,2,-2.468816800741971,1,-4.545613668900057
0,2,0,0,0,8.604292675235529,2,-5.433194933367524
1,2,0,1,1,5.141534651810483,2,-2.657522700103531
0,0,2,1,0,-0.31509321827866366,2,-6.439761762159781
1,2,0,0,2,1.8579646679492652,1,-4.778524617607097
2,0,1,2,0,-1.6499933016381572,2,-6.963875704269089
2,0,2,2,1,-5.778271989781867,2,-4.947219034750135
1,1,2,0,1,-0.182711248800201,0,-2.743014176304316
0,0,2,2,2,-3.9547584635270034,2,-6.325863015400217
1,0,0,2,0,1.3342600664980833,2,-3.6460750918901264
2,2,1,1,1,0.3622529080633893,2,-5.63254919118524
1,2,2,0,0,4.558162662702321,2,-4.039638216849963
0,0,2,0,0,2.434144687490514,2,-5.855200039938289
2,2,0,0,0,3.9444805207423257,2,-6.342242774597088
0,0,0,1,2,-0.21310882730301023,0,-1.8382394975527367
1,2,1,0,0,4.909725698475061,2,-6.357459064904491
0,1,1,2,0,1.509773540348621,2,-4.209422105827176
0,2,0,2,2,3.904819302516152,2,-5.656773681208408
1,0,0,1,0,2.8808510291955844,2,-4.539987735173108
1,2,0,2,1,4.385068683733315,0,-1.4793849043396166
0,0,1,0,2,-1.1708219726036089,2,-6.537565580932893
0,0,0,0,0,4.852734015998834,1,-2.8637745190676545
1,1,1,1,1,1.6494403740577994,0,-1.6993782639508344
1,0,1,0,2,-4.215368499916643,2,-5.112433820337831
2,2,1,1,1,1.2673003659962667,2,-4.964664124049526
1,2,2,2,2,-1.297405866741523,2,-6.313125547007571
0,2,2,0,1,1.1857970866257093,2,-5.823680888437554
2,2,2,2,0,3.93340216220076,2,-4.865729020933326
2,0,2,2,1,-4.282089897860235,1,-3.697730418803822
1,1,2,1,2,-2.542641420054232,2,-5.626089521038425
1,2,1,1,1,3.827535382320634,1,-2.9698740962175822
1,0,0,2,0,2.224757139227332,0,-3.2992444102211307
2,0,0,2,2,-3.562405267317048,2,-4.56524411436504
1,0,0,1,1,0.6783087884385539,2,-4.595740693194475
2,2,1,2,2,-3.1465979828763486,1,-5.459249954612849
2,2,0,0,1,4.686484701132477,0,-0.9269521445392062
0,0,0,2,2,0.8415938065181594,2,-4.107361464213555
2,0,0,0,1,1.3872339230192212,2,-4.753915565118895
1,0,2,2,0,-0.8151214053894054,1,-3.7122196029299013
0,0,2,0,1,-0.939839651747759,2,-5.957509766502984
2,0,2,1,2,-5.665488265288346,2,-6.726247349324051
2,0,1,0,2,-6.117164437606285,0,-2.0622692976728616
1,2,0,0,1,3.53656137389173,1,-3.2508295197118344
2,0,1,0,2,-3.599832244256158,1,-3.3341507539274593
1,2,1,0,1,5.007009764727156,1,-2.3329021261760556
1,1,1,1,0,2.500025148079796,1,-1.2456505947309051
2,2,1,2,1,-2.020567337340004,2,-5.596725308935869
2,0,2,1,0,-0.7479305109968186,1,-3.491392380436297
0,1,0,2,1,3.5837015581483946,2,-6.106613445922818
0,2,1,1,2,1.8028906539921512,2,-4.194484724343594
2,1,2,2,2,-6.371345554223838,2,-4.581836603256665
2,2,0,1,0,3.7797437458784455,0,-1.096418968243745
2,1,1,1,2,-1.592156017371106,2,-4.876966591815035
0,2,1,1,2,3.376419905023375,0,-0.7967790349653852
2,1,0,0,1,2.9893715676576935,0,-0.8415292129133164
2,2,2,1,1,0.7521455292306842,1,-2.7349689522402425
2,0,2,1,2,-5.810457942530624,2,-6.437661584659999
2,2,1,0,1,1.6961030850424137,2,-3.5509813900434577
1,1,0,2,2,0.3818539941716432,0,-1.206259271395496
0,2,2,1,2,0.749923917210819,0,-0.6864330759419497
1,2,1,1,0,3.3900335807343165,2,-3.386717066258835
2,0,2,2,1,-3.3605733081433034,1,-2.7973264063420986
1,1,2,2,1,0.6067324727277326,1,-2.919385430769011
0,0,0,1,0,4.038199017999766,1,-1.607512405303526
0,2,0,1,1,4.653936118766329,0,-2.3188580810978907
0,1,0,0,0,5.058436426365702,2,-3.376733708390243
2,2,0,0,2,3.3278918322085627,2,-4.387378822594193
2,2,0,2,2,-0.9794698868226337,0,-3.3692148253413476
1,2,2,1,1,2.5621343166581267,2,-4.7073926084870195
1,2,0,2,1,3.2356799189837555,2,-3.950603393773594
0,0,0,1,1,2.156734853151337,2,-4.854751033839715
1,1,1,2,0,2.173071285538262,2,-5.647054682849712
0,2,2,0,0,5.621315458616234,2,-5.2433583971131945
0,0,1,2,1,-0.8026334594412939,2,-6.151864072981101
2,1,2,2,2,-4.249872120715857,0,-1.421081638865035
2,1,2,1,2,-2.538626750703402,2,-5.43617079129825
2,1,1,2,1,-3.0449105079322205,0,-4.034710586958758
2,0,2,0,2,-6.558748482976558,0,-1.8496730707275644
2,0,0,2,0,1.8660482609875721,2,-5.064289141261007
0,0,1,1,0,3.07735200332258,2,-4.08221200961636
1,2,0,1,0,6.3495559921069455,2,-3.6799910932071316
0,0,1,2,2,-0.23171231691912975,1,-4.894059872568945
1,2,1,2,0,2.790967231771842,2,-4.556419448502285
2,0,2,1,0,-1.927233778671631,2,-5.974958681127145
1,0,1,2,0,0.3058921385141741,1,-3.6191538578153315
2,0,2,2,1,-4.618212109537321,0,-2.2062973246518047
2,2,1,1,0,1.8348192565423969,2,-4.040622631782091
0,0,1,1,2,-1.280532414984806,2,-5.792281545450928
2,2,2,1,1,-0.9919084050391125,2,-5.690560113067165
1,2,0,1,0,6.941623825555759,1,-4.132593360102907
0,2,0,1,1,6.781305101747726,1,-4.458824806458177
2,2,2,0,2,-2.0580658601902666,0,-1.612868542852218
2,1,0,2,0,3.014533472046611,1,-1.7058005105609908
2,0,2,1,1,-4.33335746279705,2,-5.1367673327956584
1,1,1,0,2,-1.4265624157173187,2,-4.125665169164291
2,1,1,1,0,0.5937807221568732,2,-2.488442443447051
2,0,1,0,0,0.03240402618880189,2,-4.3337534432931655
1,2,0,0,0,6.872122410168008,1,-1.6562878003366883
2,1,2,1,1,-1.8818304188538288,2,-3.193323608905475
2,0,2,0,0,-1.5173856048359526,2,-4.461391615066748
2,0,0,1,1,0.31336379236026235,2,-6.295982454937266
0,0,0,1,1,1.5821177223254783,2,-5.00437727146912
2,1,0,0,1,2.534474016484178,0,-0.3110546479768581
0,0,1,0,1,1.1916270632695354,0,-0.541723503985396
1,0,0,1,0,3.218110050615251,0,-2.497574324732913
2,0,2,2,0,-1.500501461920782,2,-4.463956671299069
2,2,2,1,0,0.8175218210724704,0,-1.2343005024431923
2,2,0,0,0,6.8088431679086145,2,-3.857432774390116
2,2,1,2,1,2.1452916777502757,0,-4.134066648798421
0,1,2,2,1,1.1172705048772862,2,-3.577549163824457
2,0,1,2,1,-1.697498544614538,1,-5.574024015678191
0,2,2,2,0,3.7632691367817177,2,-4.232334792649795
0,1,0,1,2,1.3010970080367144,0,-1.7307463285232862
0,1,0,2,2,1.6266330442645693,2,-4.751047621881305
1,2,1,2,2,0.3167024658676315,2,-2.833809450091521
0,0,2,1,2,-2.8598915107913507,1,-3.4940671205525837
2,2,2,2,1,-2.0638322575880466,2,-4.053315338080004
0,0,2,1,1,-1.1866304999720054,2,-3.7295586413763706
0,0,1,2,1,-1.389661491586036,0,-3.9653564069679113
0,0,2,2,1,0.5777070599848839,2,-5.253344231337699
1,2,0,1,0,5.976791804384355,2,-3.525063830110439
2,1,2,2,0,-1.2628427627821104,0,-1.4803997322933968
2,2,0,0,1,3.1209335500822655,2,-4.593447948824607
2,2,2,0,1,-0.04012516837671415,2,-3.616226009895843
1,0,0,2,2,-1.6788613011248907,2,-4.325936486984307
0,0,2,0,2,-2.1291071730415,2,-4.717431197390937
2,1,0,1,2,-0.6842411096461221,0,-1.9316062104517302
0,1,2,2,2,-1.4610230530688204,2,-5.273819023702015
2,2,2,1,0,0.33951148062552594,0,-1.0123282746804592
1,1,2,1,2,-3.1064726421964797,2,-4.533968594171586
2,1,1,0,0,1.2329984270081804,2,-6.466983494363321
0,2,0,0,0,9.518948374305632,1,-1.7978125047208389
0,2,1,2,0,3.709536632622849,2,-3.8571176163547083
0,1,1,0,0,4.252461519567606,1,-1.9201772218143858
1,2,2,2,1,0.5532331994045644,0,-3.3380201686392064
0,1,0,1,0,6.266335052535856,2,-4.598761098570847
1,0,0,2,1,0.9194224178303563,0,-3.4351951237736618
2,0,2,0,0,-0.8509682786372299,2,-6.654647836329055
1,2,2,1,2,-0.507204211029156,0,-1.7537914448569856
1,0,2,1,1,-2.894482807559365,2,-4.514935787144154
2,0,2,0,0,-0.049463342000851895,0,-2.7168319502528036
0,1,1,0,1,3.6600314830558776,0,-1.6348003058323932
1,1,1,0,2,-1.5380747057591606,1,-2.811415879135355
2,2,2,2,1,-0.3489805792182227,1,-2.682938238638381
0,0,1,0,1,2.0481774649724374,2,-4.1987343039878215
1,0,1,0,2,-1.277744826787525,2,-5.145500218371831
0,0,0,0,0,3.8526321472811262,2,-4.133390443109651
0,0,2,2,0,0.1231874057200491,2,-5.0711715202258825
0,0,0,0,2,-0.12910197044854588,0,-1.7348751342042281
0,1,2,0,1,2.5711388574428753,2,-4.600153154045322
2,1,1,2,0,0.0038951842867918085,2,-5.6450739417917015
1,1,2,0,1,0.5175990981744086,2,-5.1790933821681495
0,2,1,2,1,3.398943592443351,0,-2.6289039069590587
1,1,0,0,0,6.235164512934876,0,-0.9726168175656799
0,2,0,2,2,4.789592768361204,2,-3.704337944918545
2,0,0,2,0,0.06969027604085024,2,-4.706302300999085
2,2,1,0,0,4.602863684339582,2,-3.3254613650751415
0,2,0,1,0,7.889720914207721,1,-3.1843526120270464
0,1,0,1,0,3.7877248238314256,2,-5.757213381232528
2,0,0,0,0,1.485369617690802,0,-0.447214597500444
0,1,2,1,0,2.003343527624681,0,-0.9543344712933294
1,2,2,2,1,-0.1334095049232411,0,-0.9959828512426263
2,1,0,1,2,-0.9626219964234354,2,-5.115011925316232
1,0,0,0,1,-0.3396438680720508,0,-1.71432809620552
1,2,2,0,2,1.931966372040346,0,-0.40706136510102864
0,1,0,2,2,0.8920002915437917,2,-3.5309622708220694
1,2,1,0,1,3.6208139270827484,0,-2.3683498665054565
1,1,1,1,2,-0.9666786371578717,2,-6.116872845439468
0,2,1,1,2,0.221389198715936,2,-3.26503913221843
1,0,2,2,1,-0.16275059519598623,2,-4.012576348434852
2,2,1,2,1,0.41256645226746974,1,-2.770430018389905
2,2,1,1,1,1.3334758390269332,2,-4.592899926995679
0,1,2,1,0,1.2635785701998654,1,-3.156765164529888
0,2,0,1,2,1.64508267274637,0,-2.208542019264328
2,2,1,0,1,2.1953709481330574,2,-4.812244240856637
0,1,0,1,2,2.217284927371283,2,-6.688269135744919
1,2,1,1,1,2.0958856621632256,0,-1.7460785547839883
2,0,0,1,2,-5.446982575609461,0,-0.5485208179221492
1,0,1,1,0,2.5217420002177775,1,-2.744910251925176
2,1,0,2,0,1.2365307136525752,0,-2.062517734025116
2,2,1,2,2,-0.20241175380330267,1,-3.1880748357792115
2,2,1,2,0,1.6867694040684795,2,-4.880939637725066
0,2,1,2,2,1.1958365329029266,2,-2.9297567001703957
1,0,1,2,2,-2.7804155135471245,0,-2.6084853380068584
1,2,0,0,2,2.3219764398273828,2,-3.9797465585991425
2,2,1,1,2,0.37367338788069215,1,-1.7097648829300005
0,2,2,1,0,5.462166117558085,2,-3.3586193782348817
1,2,1,1,1,2.1228324165384365,1,-1.6305414964369835
0,1,0,2,2,-0.47325530830229323,2,-3.161942883739301
0,1,0,2,1,3.9087015666648735,2,-4.966388026864987
1,2,1,0,1,4.93032281203352,2,-4.982851403717916
1,2,1,2,1,2.6250451056414676,0,-2.9350437119477526
2,1,0,2,2,-1.6250841568499736,0,-2.9352665759157563
1,1,2,2,2,-3.6755569190118083,1,-4.2879693966074734
1,0,0,2,2,-2.6974790161240865,2,-4.812672864083796
1,2,1,0,1,3.403153165967897,1,-1.9576265296141402
1,1,1,1,0,1.9986434192607259,2,-6.725610920716507
2,1,1,0,0,1.0042844671801143,0,-1.396416017339035
2,0,2,2,2,-5.422921359959772,0,-3.925374888509208
2,2,0,0,1,1.5818527123096553,0,-2.1359844921619437
2,1,0,1,1,-0.1989252344419543,2,-4.406868650834678
2,2,1,1,2,-0.23556992195481774,2,-2.164811697896664
0,2,0,2,2,4.641268465333786,2,-3.632901059994868
2,1,2,2,1,-3.8953857855137635,0,-2.504618744837195
0,1,0,1,1,3.8915846873113185,1,-1.5490649094576536
0,1,0,2,2,2.325474519822943,1,-3.4242959029806994
1,0,2,0,2,-3.267043204928264,2,-4.875440871629797
1,2,1,1,1,2.385725964819173,0,-1.6756734463317824
1,1,1,1,2,-1.2674424104133648,2,-3.1266478487481533
2,2,0,0,1,2.621395595016312,0,-0.24483719878159138
0,0,2,2,2,-4.4737369333328,0,-3.2272112015973207
0,1,0,0,2,2.91394513906846,0,-2.0363410723011324
0,0,1,2,1,0.3769158477126353,1,-1.8601776496345543
2,2,0,0,0,4.808309393980813,0,-2.7601974469111283
2,0,1,2,1,-3.2803149152941518,2,-5.114784550065962
2,0,1,1,0,-1.072130229205961,0,-1.88504775220695
0,2,1,2,1,2.4916857013546947,0,-1.5453787887606254
0,2,0,2,1,4.932403908657389,2,-4.963048819063319
2,1,1,1,1,0.29380089447284785,2,-4.942141561606028
1,1,2,0,2,-1.389070181965007,2,-4.218949022597419
0,0,2,1,2,-2.90878167091997,2,-5.895402420573647
2,2,1,0,0,3.266517409058956,2,-4.964129251967349
0,0,0,0,2,0.4685001165004526,0,-0.3261055302260478
2,2,0,0,2,2.379710105540574,2,-5.283192056684963
1,0,0,1,0,2.207858562906776,2,-4.642888410767497
1,1,0,0,0,4.6334757549486,1,-3.265981416224828
2,0,2,2,1,-5.392993101993491,2,-4.5937322992109895
2,1,2,2,2,-3.3984551740617808,0,-3.3463182180539577
1,1,2,2,0,1.1805123520055396,1,-0.9610485658527934
1,1,0,2,0,3.525378543754404,0,-1.431746666030411
0,0,0,0,0,3.8825369277103707,0,-1.211611883337007
0,0,0,1,0,3.3376127340657757,1,-3.477514491445827
2,1,0,2,0,1.0908873409425182,0,-2.5779866616252742
0,0,2,2,2,-3.0832485562830994,2,-5.60480888633073
1,0,2,1,1,-3.9613857521327596,2,-4.203555806123455
2,2,0,2,2,0.7045397374974488,2,-3.4788523653905434
1,1,1,1,0,2.7683729008088394,0,-2.2004180538337814
1,0,2,0,0,-0.41098734157099087,0,-3.255870568524935
1,2,0,0,0,5.619400924472722,2,-4.531717564657503
2,1,1,2,1,-2.112183941215348,0,-2.2794009325859004
1,0,0,0,0,2.604310974837346,2,-3.2032638089296395
0,0,1,0,1,-0.4910961962938296,1,-4.129843795192922
0,2,2,2,0,4.2951715632832475,1,-3.2163232332426217
1,0,2,2,0,-1.3909712822581048,0,-1.6372349570132676
2,2,1,0,2,-0.35224701404158,0,-1.64033778562242
1,1,0,2,1,1.7018863180262027,2,-5.198261721336881
1,2,0,0,0,5.1411766145726725,0,-0.49338043338562687
2,1,1,1,1,-1.108084404098919,1,-3.1980131581629423
0,2,2,2,2,-0.321433406631903,2,-4.92867763798958
2,2,1,2,1,1.320132366630182,2,-3.2643337758157482
0,1,2,0,0,4.350859171753804,2,-4.715470877637805
0,2,1,0,2,4.727388656609087,1,-3.620263469884715
1,1,2,0,0,2.006811310044028,2,-5.316495663867526
1,2,2,0,1,1.3407687820746812,1,-3.344237865308298
2,2,1,1,2,-0.09430505660647903,2,-4.313213622867057
2,2,0,2,0,4.605095538117834,2,-2.5309570301846023
2,1,2,0,0,-0.5555301909760683,2,-5.929955321999899
0,2,0,2,1,5.354092900425485,1,-3.396944007596055
2,2,0,1,0,3.9453786441425236,0,-2.1099490990265766
1,0,1,2,2,-0.9980624998509868,2,-4.019887400347815
0,1,0,0,1,4.42685323315298,1,-3.2160859072411516
1,1,0,2,0,2.906048968266195,2,-2.5524522994198113
0,0,2,2,1,-1.4245774724795863,0,-1.0085786747075314
1,1,2,2,0,-0.5997890627385478,2,-5.499325541759006
0,2,1,1,0,7.189557903263179,0,-0.82641872936425
2,0,0,2,2,-3.6974910392922604,1,-5.559920435953924
2,1,0,2,0,3.280431194891076,1,-1.709833641002775
0,2,1,0,0,5.558861254263515,1,-2.3194687798195206
1,1,2,2,2,-3.3008083702351083,1,-3.79591763381919
0,0,0,2,1,1.1546535997268017,2,-4.876434411401142
1,1,1,1,0,2.177068140748945,2,-4.373718303950674
