a,c,b,d,e,f,g
1.4274852836845047,-0.25870590168573016,-1.09750104393364,3.7153531752625395,-6.875489767701321,-1.3681803036058067,-3.0572729946872395
0.895184981971686,-0.624603408215179,-0.3201690168840467,4.988976458130647,-3.9945596139099884,-2.045532203982029,-0.31123499213319317
1.579091256410435,-0.7619744583102578,-0.006326766750896107,4.4546059420655695,-4.356391181770329,2.609303063311608,-2.214122326482332
1.0659802307876436,1.0190436932417624,-3.8326887722150667,6.286565152449237,-8.70888805657482,-3.3305396917873806,-7.333217719339379
0.4483240659731595,-0.4035921185193341,0.018811507744305622,4.340737014117467,-5.652499980989366,-0.17327464888406385,-0.6081527553680725
-1.141938226142404,-1.4571379129195563,1.559779544663378,2.992830733523578,-3.71684521731136,2.6951888456816686,-1.985759733545606
-0.7941362900254239,0.09418305823231217,-2.045311949962744,4.506998814810484,-7.185744710944755,-0.3993216416501839,-1.4108605551532865
1.067222416571983,2.325779791881685,-6.11842218424527,4.637084049573165,-10.454174046790081,-7.220696911596265,-5.936498056290039
1.727350214164185,0.05348162682190022,-2.4305707299666444,4.723590718225694,-7.633940609493772,-2.696959410077805,-2.3000271292476295
1.6111161484996208,-0.4555278450034305,-0.40375399137941104,3.1398962370860635,-5.622162265932568,-0.8962867988766007,-1.8060310946971727
0.7933472351999252,-0.06025184640128695,-1.7005027338011798,4.002253538767149,-6.045223043535726,-0.8423991211419639,-2.7867522554286848
1.0127158178198286,-0.11549887929893475,-0.6925900324487086,4.151364426819415,-5.930192325781888,-0.297566717133375,-3.2795527607151382
0.41389028537269307,-0.5267153919462082,-0.8172961166553269,4.568279307092018,-6.062096516157564,-2.335540202454996,-3.061793936197738
2.0602981705240784,-1.160911956386739,0.13729824524156523,6.003366280052347,-3.3821052085653625,0.3975844667107634,-0.5431680089952156
-1.5720402556532407,0.2929338234972916,-3.8176098527080944,5.091473896008798,-7.53254518693697,-1.2950204480431937,-5.379208443054638
-2.2472685553408556,0.11135042939811132,0.2651929415499381,3.052273220661654,-4.542561676938602,1.899725390247157,-2.1786696420675766
-0.9868570784282374,0.30197074251927114,-4.129719304066958,5.547262313980176,-10.726229506442031,-2.151390203626729,-6.141168874995222
0.26203581207438104,0.3415086855368029,-0.6310802681693883,4.104722343608184,-5.079707139047726,-1.694894959491313,-0.5835896902468931
1.9050602140644701,-0.5873207627637789,-1.0340997914521641,2.4554457796498923,-5.606632119279635,-1.1164533909137375,-0.6999175679483953
1.0258368428852387,-0.5634714254250696,-0.13213972345103875,4.460914888780513,-5.33960336165752,-0.40774920271264303,-3.137666950919477
0.3683566127006584,-0.25288144631783127,-0.4431676836841659,3.7613033316349425,-5.402799508361799,-0.5079710347865922,-1.5001545332324824
0.8567939825665268,0.4048550876357089,-2.4662884174783573,2.704701256733774,-8.362591280370888,-2.0319190993649436,-4.35672705530421
-1.0078929496235447,-0.5618065435255897,-0.9181527815438254,2.7839582134553247,-5.497817440879912,2.029649972049082,-1.1993519209098134
-1.0843880722333665,0.7825588257151592,-3.3562866418295556,2.5513883428715687,-9.308768568612033,-2.4642245252458133,-4.03755862117522
-2.310103436632644,-0.6719120236796768,-1.7103948868413867,2.9267923601241312,-6.288005672117511,0.39401510919396765,-3.2206768088557367
2.242920312402985,-1.2026965859010301,0.2406199529554024,4.515491180736108,-6.644390171947614,1.5211610624519027,-0.5781284361495419
-0.9265759414055249,-2.0974509576101417,3.481139200009216,3.124232517636918,-2.25610703112264,4.062527036434294,1.8303094866530487
0.17651242137244696,0.8454831084818539,-2.0339960661228833,4.69853144980085,-6.342908782419061,-0.07215520672928388,-5.34569755252232
0.8137636899662105,0.3526272039171724,-2.053180700980605,3.277045201622553,-8.277713069294194,-2.3801465445275456,-4.07280066865683
0.47469708846320197,-0.9289891671305796,1.084841891014494,4.733108330924026,-5.330530612972691,1.900183908801072,-0.15805485811430373
-1.1037406977820072,-0.3856299815231613,-1.351952577052911,4.633561664581036,-6.560015311195159,-0.25084863303289706,-3.8857997183503494
0.35175640839920347,0.6620815345817527,-2.8972007866585314,4.2463989883132065,-7.314553587463728,-4.400569916058727,-3.2058140247002216
1.0999796503420836,-1.9209159258951816,1.7481005442923463,0.5453091852730343,-4.340294661170763,1.870864870196073,-0.14433979522037066
0.34770845245095694,0.10948535944708751,-2.1815037500824905,2.5682609544910404,-6.643570573114076,-1.9786484873126327,-2.9103535931479665
-0.7517558478135002,-0.7804334546444512,-0.40413166818327384,5.039585510120531,-5.939538792193627,1.720366177773482,-1.2137063802031087
-0.17951921328260065,1.007510770986559,-4.092852810403718,3.750449378089338,-8.030915609295041,-3.081453814229346,-4.677893057239029
-0.31048397619594376,0.2830685880099896,-0.7309185496755792,3.593970620434346,-5.1776820223008615,-0.23956717568781943,-2.0932779731484095
-1.4571558198556664,0.10964775457400863,-0.14669167201507194,2.7216715547073447,-4.507588466716818,1.4484624092975251,-2.7837460274383083
0.9001845640199633,-0.9402212089257169,1.112511156681781,4.7042763379552985,-3.1462805162040044,0.8393160398389041,0.9340462314928322
-0.5227186961696804,0.2819558673941572,-1.8402795800533922,2.2972813367639127,-4.74741460511482,-1.9870384965329635,-3.392849487021383
-0.8943460460775288,0.08796289633100199,-1.5048895932841757,4.232982051071754,-6.999037339898845,-2.9835552601735325,-2.930499900131943
-0.555327218819016,-0.4471576573299467,-0.7392003020373059,5.3793185499564435,-4.631424781511124,0.2923856837054424,-2.8276184270057123
1.3276861322676916,0.9954902829453182,-4.119606725555333,5.523121482673552,-8.568197378104658,-2.6610954717752273,-5.702089149941939
-0.9895381200318641,-2.3196107267512183,2.4815479023154423,6.026190918554928,1.175594304559624,0.11192787746048571,1.3969241129855388
1.1129658916602636,-1.127953023505669,1.1138664593746157,3.27219797696867,-2.8532864221077046,1.3352706865684112,-1.111441133261117
-0.16615784194973238,-0.05510209904228934,-1.9921527413815934,4.080630417353112,-8.167319514864108,-2.751623945757652,-3.462337598527446
-1.6022595410589253,-0.317438554837682,-2.062002098491588,5.96325963563111,-6.347185775628496,-2.2305899559390774,-2.7742891864588266
0.48206683552552526,0.001999356415087233,-1.8357307452648473,2.930010045833412,-5.800487733191089,-1.5219018079289657,-2.463971646785489
-0.18992384102225704,-1.7652203153028492,1.3359564337030687,3.00578030575302,-6.567709868321675,2.282094260942855,-0.4256919149388959
-0.0870941710525099,-1.3759135886015514,1.35315889394254,4.192097779030331,-1.625802646815165,1.6802257811026111,-0.7445272148499287
1.4377769399164624,0.7692362080371281,-2.8202415455812386,5.49883737420452,-8.252557411901652,-3.6495402685030376,-5.265793486476159
0.278143726454627,-0.5165107421608328,-0.6408834260723892,3.8148067376823214,-5.7892173292050355,-0.4770080286987328,-1.4851355193606726
0.6626659703854839,0.39550910636250813,-1.7908109139636266,4.588238924945883,-7.369885577963672,-2.295917302809004,-4.18775526295273
-0.16692793010856513,-0.28060044683806395,-0.46936616712983975,3.782320619378726,-6.324759856345876,0.8803040853186539,-0.13657624403879587
-0.6275875364369197,-1.4217636493445729,1.3729205692605781,4.71866987085657,-2.829682873545799,2.251387508553564,0.15581973226441612
0.3487758940462951,0.5098982484765356,-2.820604084909869,4.971135325501535,-7.827489940737151,-3.190951102567302,-3.9450228307125053
0.7143964826306588,-0.11936619927687682,-0.9463953648282224,4.126137243644474,-6.001612071948884,-0.9984216329876445,-2.528113460372054
0.31145283430343956,-0.46212707517244556,-1.2527886077203143,3.158661332947161,-8.37027606670763,-1.1658985605170291,-2.6486007727607284
1.2225413386740303,0.40982845732869266,-2.314356169480878,4.547373763754223,-8.430956020419991,-2.214985089250889,-3.9010727996094645
-0.20110465451883033,0.20363317870980122,-2.620050015729098,2.9920432692233474,-7.372060706821155,-3.967046192919725,-3.1103701129127392
-0.11863832610988256,0.3662095977839374,-1.4569110317121012,4.56676824776007,-8.316813017437223,-2.697707463058375,-5.5042765607805855
0.28911939868998415,-1.2417555288783926,1.4110244518787676,4.247212855921457,-2.459562091596707,2.330225060169373,-0.7614796034451815
-0.7460982566525134,-1.6583355655822452,3.08669685679412,2.372308731336133,-3.3989379683505128,4.7133072054233125,2.3911055904918355
0.011445439091466015,0.6877611315998724,-2.2645682757698222,5.958375403991872,-6.956598304606197,-1.8205052698302449,-4.070500002816969
-1.034308051674399,0.2882190630903242,-3.381644917781149,5.046707467928597,-8.044051656929334,-1.9603147199034638,-7.321575641863545
1.8212988508131087,-0.17383770009461635,-1.0965962143174162,5.654173692124917,-5.616524701675336,0.3380858485789142,-1.7502725460258368
-0.19134398669506028,-0.18838412726438336,-2.8786811933542897,2.695280111804774,-7.563754114788063,-1.5298152707188506,-3.7102850018951665
-0.25583207134082336,0.23838837483742528,-0.39604817853370267,2.6902784438194436,-5.56551373104607,-0.6941938833201377,-0.3917044764402713
0.7629264823369366,0.5080791051990653,-3.5023775418178085,2.7827934689318026,-9.320253806348685,-3.218549765139774,-5.088038615015244
0.2959939896870995,-1.5756193271706151,3.796016448618568,3.121178114368143,-1.2254047585544694,3.5556870827798557,1.1047358150958813
-1.0762452003187681,0.43545833595741784,-1.4162841043804102,2.433247708328418,-6.271128711308912,0.4503950743378724,-0.5284787679538185
1.3591875752404365,-0.2358293621748528,-1.284598794058347,4.444415541466451,-5.687886155022394,-0.8674958175399006,-2.9889644875717476
-0.07971821090639905,0.1803639430263982,-0.926734122010019,3.0282738958119952,-6.871699330294232,-0.4279041110168937,-2.8855794352911968
-0.7794823967254196,0.8780585789081998,-2.6914359460439496,4.968853184488082,-5.757669705281456,-0.2826455875869831,-4.199783734405913
-0.9054790553600608,1.241959996813811,-1.8592573557086645,4.627542494222564,-6.838919027647222,-2.3813446016853614,-3.3433424928164612
-1.0023439806908012,-0.27089362707093734,-0.4436704505238691,4.213471380286871,-4.949116325011144,1.651266372816829,-2.1041450331101874
0.4080361768812668,-0.5860516399755586,1.426825015561473,2.418686833464975,-4.237264150587607,3.168462278460213,-0.20428119421843688
-1.5657590721805144,2.008755386185139,-4.760077822074801,5.203669135143846,-9.527804103180483,-3.9029358976459285,-7.650257192285064
0.5541165013240933,-0.02429738377081549,-1.889866650503,4.035288112191132,-5.774211118649699,-1.3140751005386473,-3.990543594274804
-1.2158909241041307,0.12659671027769356,-1.323067879258412,3.0468532478574932,-4.4466426669167465,-1.0644373339597781,-3.9093687849870813
0.07212950771386951,0.1020312972405742,-1.1547403050343799,4.154428434244615,-6.723370774906935,0.9917527704494533,-2.155923781672683
1.0892174967107926,2.2292736105559734,-6.324439045336518,5.222996738388574,-9.848440562573122,-5.2120941252380675,-6.404099306290065
-1.7445859869741926,-2.1706154097954116,2.741481181591753,3.700648281914348,-4.557726735903911,3.624352316963224,3.873411326833428
-0.8330367227960116,1.0245126754266898,-3.858612007329323,3.300564022913343,-8.059241940021964,-2.5299006012003478,-6.3497879545964135
-0.4812411238654122,-2.107689387614403,0.7873304966740235,4.359847336809195,-4.443669764575226,0.9046702358098216,-0.7814280790556456
0.18323443722190613,-0.31619770458118795,-1.063765138643105,2.8642042658061304,-5.42424038259797,0.05274260382469809,-2.274582303858932
0.15542932766846604,-0.8360571148457872,0.5774423708976015,0.70197844494602,-4.981894093427371,-0.4296744147368863,-0.4337544112684883
-0.48975018290120914,0.23128202274336457,-0.30886915868182396,2.9221151731938972,-5.270058922176574,1.2641401272798327,0.13847178757412282
-0.9105748839214486,-0.45343829836859284,-0.051275229227041974,3.423734087120636,-4.389088567789602,1.4615384759683312,-1.9814713427050616
0.2732040228521227,0.48398229395152703,-1.6020939495827644,5.5348534777743215,-5.781471330135779,-0.6636303248061044,-2.9080894734148544
-0.2931915866487618,-1.2863933350836971,0.4152506071268548,4.852798098289767,-4.356779312772091,1.7220304376749564,-0.3520200143753993
-0.2051616888660442,0.5560752738231508,-1.865939140350624,4.663037324263615,-8.1397007669906,-1.3790505713472947,-5.080035837634927
1.0592237388963208,-0.1480724045477542,-1.6934966749428528,2.9410054210305803,-5.6073232119149905,-0.9881409926913953,-2.749067237323194
-0.5709436615217945,-1.29188226823169,0.8919429363210264,4.201604648586613,-3.7791215227896884,2.3833790296385393,1.5223415452316487
0.5211672557321126,-0.5806514027455847,-1.4254749118733543,2.4164220573361335,-6.267800590066088,-0.6892041412843407,-3.046694738178834
-1.1958396455890397,0.11039572561221853,-0.3446382187193089,3.2018915147170977,-4.078448550612445,0.8656366577518676,-2.857638372817663
0.3896917053200022,-0.5545724056404471,-1.1351219162035955,4.504746406389358,-7.9773631598334696,-0.5837240618865032,-3.6419011537609953
-0.6935061645722808,0.2898854759184008,-2.880967892858872,2.565674009907813,-8.511341567149952,-2.988496933814288,-4.610132291269484
-0.7435882288125641,-1.1269879102008638,1.801381418374773,3.187674998120994,-2.5103088758688474,1.7513658400022178,2.0728042173072634
-0.5561919588491252,0.8421269591376328,-1.0347292038132432,4.284476013162853,-4.734975592995008,1.1172626336300961,-2.5224068854271153
-0.8633452647393817,-0.41033997334510935,0.6718255329359256,2.4091773639279346,-4.536040878840534,0.7425341623883872,0.37867728808597134
-0.3487250722484376,-1.0719625522902192,1.4599722898414553,3.4960986288815907,-4.124134209422549,-0.1591316503758775,0.6639649683726904
1.535755991995992,-1.3763874990779479,0.6090249993878586,2.075891722765051,-3.7666410412987332,1.3379949350522484,-2.2824283249854136
0.5555820886501248,0.5518587715312919,-2.5391378648518668,3.7236439682518303,-6.942229015636162,-1.464783581572631,-3.294088901201353
-0.001919853176346149,-0.2863661358651756,-0.7669146501883708,3.145114161112434,-4.91802413361134,-1.7152724881587518,-2.9272626875477195
0.17258791772211948,-1.6002058490434774,1.3463612776881777,1.5055838887122923,-3.92451581064097,1.6576125758238027,0.15063955996408626
-0.09426255425255699,-1.001291432756544,-0.49206612835732266,2.8554027561709376,-6.100591103709964,-0.6908295471721385,-1.9651921877193328
-0.6541464400677965,-0.7925258304579145,-0.9644954452562777,4.367272666711459,-5.1249109254659,-0.7031791683197557,-2.6421790836615577
0.44632214754306365,0.07859870611503737,-2.0816418554953526,3.6261494316934884,-7.507657669455749,-0.13078517575219384,-3.457757629992021
0.6159794225754956,-0.5279176373243135,-0.559350424761915,4.815827721320332,-6.0439242529498225,0.9545464093408405,-2.3010312008927607
0.6255903939673367,-0.5865850850709007,-2.7292357486484997,2.986210119991303,-7.8848793027745,-1.3813841223483756,-2.1174229927095425
1.767929913579883,0.11061312257867771,-1.4481314287103753,3.161077134742126,-6.767831699860189,-1.823760161207115,-0.7943525778876577
-1.281069206845832,0.37797099799469847,-3.4212094301477753,4.034495540211981,-7.424091061473329,-2.46006303878794,-5.471816826447406
-0.06695317289820084,-1.588897564178725,2.800018222378799,2.9821324290072417,-1.487972209243127,2.485730669305517,0.9246125949514095
-0.4123368722047306,0.21727315822862395,-1.8582622305706018,3.7821453742114115,-6.056600422767866,-1.9227693961842887,-2.766086070725448
-1.2442058788608694,-0.0005630971229588082,-3.0784180233370457,4.487916567789896,-8.443051759879491,-2.728353623804612,-5.277402887330146
0.23440089269869593,-0.3762121037834645,-0.6992220143924477,3.1363513158764134,-4.615282943500891,-2.1352231434765776,-1.3321248987374852
1.1774118889776937,-1.180000778467259,1.1588039299614188,2.8057177901169257,-3.27489712660702,0.6763486712938274,0.28548783693250523
-1.5815943994539423,0.9159303022795986,-1.1779227622489643,4.412006015882625,-5.530792959040688,-0.17371524371450653,-1.976489777515248
1.836913528321314,-1.8076968597749328,0.5282790680559177,2.113345611370863,-3.730907798397971,2.0828127645979997,-1.4069695521377379
-1.1195358752705262,0.03752323233959842,-2.5222275341358937,4.442341315676789,-7.608850867703697,-3.3576843844957662,-5.689193019712359
0.24165971982083806,1.5777682049318862,-6.1646781469692,3.2945797106938812,-9.74415088455723,-5.375839795309824,-8.61270310477209
0.8205284754174188,-0.2040695150484347,-1.0024674275182504,3.117545100913066,-6.448074419876512,-1.8258928542814548,-2.4183900210343388
0.3398753611927038,0.014680139889711287,-2.779106575951528,4.4523664941671655,-8.315857729557848,-2.374941075594385,-4.095091257345923
0.029109946576669203,0.6737943936677578,-2.7453641780048983,3.993064268478593,-8.155784630678093,-1.7377024091161808,-3.013251250528203
0.3619218539288437,-1.3906854299752562,-0.08506815125964795,3.6743940676711704,-4.882228936193531,1.1427179990505412,-0.2858960891716187
-0.19065105750515945,-0.5607541640877456,0.8273409396083069,3.0782842355857256,-3.8325161479316163,-0.19924491707937708,-0.8652330983828954
-0.9620911163416273,-1.767622112939381,1.863072848549101,4.0792629333628625,-3.713935802192978,3.2876482051442872,1.8803437118276611
-0.862317959475543,0.45301875631217164,-1.961301835772016,5.851611011818198,-5.466143419067293,0.21267265949903025,-4.604902050667469
-0.2020832453894041,-1.9528155300482481,1.3600471751979692,3.5311289640790413,-3.3327717151480494,3.7522160055975755,0.2696051238300294
-0.3117463308224471,-0.26641353407517704,-1.5769836139446216,4.595969964018553,-7.191818530877405,-1.0513091602866225,-3.1093418207825003
-0.8881338537336524,0.1813142178614196,-1.4602791609849752,6.754914451902556,-7.2241672969963275,-0.2447411092809758,-2.949265649045927
-1.2444717876010754,0.8091213109902438,-1.1366363919858415,4.443991546070855,-5.105137459901016,-1.215831376510741,-3.029831125954577
0.8942133285134095,-0.9834159786590306,1.1214523670517635,4.672532804767684,-3.3253820256158866,1.1036523643537932,1.2173594162943957
0.03278209287626079,0.41197158212675383,-2.6659112604192576,4.286024355589774,-6.848578518634577,-1.0634447460512,-5.725645954230997
2.5174740375339204,0.7287142340743459,-3.1460602691156674,3.4304781862604083,-7.508826216136675,-2.5971354444355113,-4.616083716924138
-0.5294394273660737,1.5518801201224885,-4.333473559432033,3.4784401208557316,-8.45268842517939,-4.019084494239083,-6.3041404491711255
-1.2756863233379219,-0.19688569870390954,-1.1561639206195224,4.7265253991264204,-6.135757909878282,-1.1343288451356768,-3.680060210225173
0.6857490352746618,-0.5284261311155256,-0.5263414426870895,4.161264008789523,-5.644350748578112,-0.4889242567436666,-1.7167358116721476
0.8978154084105481,-0.3151743898852239,-0.5528540312547124,3.7352634698529643,-5.6017599121073705,0.7592421814298873,-1.5784307017760744
-0.11394745765487507,0.9861363169607678,-3.602224992575695,4.593645737979759,-6.163377139093361,-2.389177427371162,-5.345150786481337
0.013985221865292462,-0.69193369617461,1.326124679750344,1.3995745744265216,-2.2221264130534992,1.5512705757198602,-0.10245080488834304
0.5795611424764774,0.008281909957927018,-0.9334172840407472,4.051358251963626,-6.165276931762166,-0.06953028021917407,-1.6254150213048493
0.6250852012481537,-1.0254101277779044,-0.031152143951624328,4.159017669168034,-4.690250608804557,2.364231481525043,-2.989517291491615
0.19677609665695725,-0.3239847754964302,0.04866587880451034,4.40325807870102,-5.176920900784089,1.2801601886093779,-2.348726847269882
-0.005121866720071296,1.484918786733851,-4.247729825342413,5.634211891832951,-11.048588675989933,-4.347735100053532,-6.436412133871088
0.3342951284977145,0.1399243120391134,-1.724298043925416,4.117202068567323,-7.218371512068944,1.2649561250979418,-4.904617609259837
-0.8947270189558264,1.960484600783027,-6.511767558117084,6.211377030089915,-12.114900216128833,-5.074801016202742,-8.090679370822183
-0.45884049314930064,-0.14139550214380217,0.18840374980005792,6.171268009084886,-4.766600627854361,1.289148912684816,0.24170531192581346
-0.25251733430296475,-2.214187371043003,3.7270695696738727,3.2530791461030866,-1.5100513323442084,3.3812967749479785,0.6840694881454343
0.5484279208297995,0.7297156737837084,-4.655460663091736,5.197917461597904,-8.773307710792473,-4.2797934839406375,-6.466847304279162
0.34020997686833787,1.1226782545637386,-3.944229841563448,4.229087397258212,-10.294879539832866,-2.898987637134991,-4.677189116466548
-0.01208465078826744,-0.11316840972889723,-2.390514354041575,4.2443312205904995,-8.033379868589176,0.6798076269030235,-4.612592227709937
0.21938250136385634,0.8546857301355617,-2.7531800292674666,2.752723431633145,-7.433964981463327,-2.3330263933732063,-3.347504660814144
-0.9194522860016113,-0.2292926535523081,-2.8173058194057417,2.6950556540867607,-7.73759876222876,-0.403519779337318,-3.4618459445353382
2.1416476008704612,1.1876343927211208,-2.7008161846550465,4.13836130382176,-8.685119594697309,-1.0389498237914987,-3.794135435911337
-0.765535277429713,-1.146832082167441,2.4039445221202795,2.843178831111394,-2.5835231054870578,1.579952427390169,0.5129432926734852
0.7823503424176613,-0.7605088480713647,0.11280970974136073,1.956668851366691,-5.363047734039872,1.3074982321385675,-2.6989658480496077
0.524187842812771,-1.0865678595905903,0.9886202150974258,2.8521130023879646,-3.1603778250773145,1.2245442451055637,-1.9565077275732272
-0.22385881688049952,-0.04443616770435442,-1.2285140942829047,5.3118281498543665,-4.365540645653524,0.19713052711118817,-1.1833577493450518
-0.3630538465650718,0.4325944517261522,-3.2728868776932987,4.604953215104822,-7.955030153425994,-2.6731765013692077,-4.350761901750601
-1.2516472141061394,-0.16465102754395128,-1.392642577783473,3.255324878664614,-6.844657527015687,-0.5132836581163607,-4.00373256348688
0.4390866789295762,0.8045703015848366,-2.6717007069778558,4.878822146894247,-7.393820712488257,-3.205336372496767,-2.890228506770285
0.12117794929946196,-0.09154001941820787,1.0124333770068756,3.1012952158561506,-2.9668855330673467,3.1258743372322346,-1.4717886385692829
0.4137923171902139,-1.0172243411016413,0.5016178498939274,2.0478496469783414,-3.9354729197013496,1.8973983609311844,-1.1683813461338546
-0.3359392250401477,-0.9006921837126766,0.2698699645653536,3.3556448360070243,-4.086541965153543,-0.6568234567324255,-1.2736386838643725
1.7289953408857035,-0.45138445096439517,-0.09453459694619037,3.1732247899201953,-4.654529288727935,1.6092475560792558,-1.0163497141616884
-0.8374634040851927,0.9427658012252752,-1.4876339158904486,4.150239073207612,-4.746032043259255,-0.2044973806179985,-2.642427989524691
-0.9208503978091276,1.709943954012071,-3.574747506808927,4.249107798655271,-8.166541699697671,-3.9225790545307655,-5.4686073651631135
-1.3748958083699818,-0.482232478702921,0.2562349297617189,3.1910738627510127,-4.8732204080620285,0.9953936143389575,-2.167345567165092
0.9957013858999235,-0.327305430255024,-0.5491706918809837,2.062204127725031,-4.958958194022458,2.2234882990123475,-2.33765676990788
1.436301756563291,-0.6160490255561253,0.8674961890034907,3.065435491477718,-5.62157495773876,1.425760576254978,-0.8094013701098031
-1.2348130869114786,-1.2645419919479142,3.3940820103086224,3.137020839369514,-0.584986411582189,2.253347400021798,0.4994381374505188
0.8512855748447891,-1.1183058172065439,-0.32076494595550376,6.406487720137626,-4.45015258347217,1.6253391639876344,-4.422730283112832
-0.6655097072886943,0.6985663453715051,-0.5959933315346087,2.843234410219896,-5.3873480322111105,0.2800802001611913,-3.380388134817914
-0.7194802332847904,1.3251467288748389,-2.5816064986318787,4.845428897937583,-8.649273397016819,-3.1722664730011636,-1.2215205627175525
-2.5666584409312976,-2.1291978892000176,2.4185307855631293,3.5635061174601725,-1.0601353579723511,5.346002829900739,0.41932831183740926
-1.9908119951239978,0.7119770229910514,-2.779026194370733,4.025519488960185,-7.298604840242642,-1.5557631345469631,-3.767796808848899
0.3365831266054347,-0.16865175340045263,-1.2949774192308707,2.751635290076773,-7.520868914264408,-0.015356398494971502,-3.74201564351598
0.2964180008086595,-0.5817213492022466,-0.9396084777282703,4.849315476053761,-6.388060595332485,0.12091979754457416,-2.637928834999388
0.3446049047503575,-0.3044267628566672,-0.1252788818029168,3.399410858391417,-4.899612886314827,1.0757571450691898,-1.6884591775618218
0.7562481636298061,1.188784114353874,-3.9628179924139544,3.703057137753664,-9.53810442120849,-3.651291402787518,-5.736706803925417
-0.04871840193011795,-0.674212461724509,-0.5600128076826769,3.3815584209340055,-5.577330692948349,-0.29496351145724575,-3.630670429932078
2.1284697324351645,-0.2546081697660301,-0.19537147441516467,4.191685675584953,-4.422119453201401,1.9209102791485613,-1.5627983938241456
0.19779008194185213,-0.8521588059655938,1.3440277609974705,3.332965918190658,-4.282824598925884,0.20078079114200365,-1.1101319311427418
0.09048978162787422,-0.9008969953045751,-1.0029102237887917,4.085780497577068,-6.452255476006133,0.5078711602169432,-2.4190458025992094
0.516297572101451,0.3138190201071218,-2.5846587857892986,5.110317773019165,-8.574918933387876,-3.585718219410813,-3.3639858727870484
-1.7836111297141835,-0.14428437852025486,-1.482757945398136,5.1156080878810695,-5.874747908903617,-0.8502385595700783,-3.5553139817454333
-0.6120967990598081,0.4730871980274752,-3.0750693753153913,5.163631577961938,-7.740749218934294,-0.9898081611301042,-5.02966821459954
0.6168141996897798,1.6965866829708507,-5.127957427519937,6.521502541033101,-12.62676886446327,-4.678514463374576,-6.856572306289431
-0.6619259410666513,-0.15124764674637586,-0.6475273988202321,2.636603600778816,-4.5469098764832685,-0.7861035891972539,-4.2903767813298614
0.36547447264283456,-2.037728507734718,0.9663256933520827,1.023904791385195,-2.925497526921249,2.199036636121439,0.15864103381962935
-1.6198719943917699,-0.819753928770844,2.8071860005079357,2.2433043421506302,-1.1395563207724249,1.5254535014068353,0.7732906715522007
-1.0824271973882869,0.30155230681290407,-2.3024412473826494,5.923812826953404,-5.081241248695685,-2.5304217327467646,-5.197079369912589
-0.013646791795296761,-0.5809601885314832,-0.4866186228992919,4.177238825066,-4.8201712067010165,0.8805631912127208,-0.7360939179436499
-1.0350781140406409,0.6409907193949733,-2.402024807082634,4.019412454191228,-6.052600617890578,-1.519179098217489,-3.6577695846780807
-0.3086730555464126,-0.35361474161364437,0.32694438927154834,4.952345944579092,-4.109590559777841,1.6107041566693474,-0.995045857599328
-0.46940234020272387,-1.3981096597988507,0.9953875592826924,2.1893736268378072,-4.5828824796357654,0.5195492220476838,0.3327426220205555
0.43476607446661863,0.7744947038653713,-2.565621488396134,3.558289728735553,-9.063043417458244,-1.5784596705704639,-5.165908634355987
1.0493396105434072,-0.5815939342816051,-1.8897733925577793,2.4450470822005843,-6.740063138664593,-1.6064666466136999,-4.179973026163642
1.1877250932619365,1.477393664974669,-3.6462676454444836,3.7074925103644283,-8.51822447967613,-2.0139517028971383,-3.613043299805013
0.4480993639362036,0.19526303147977275,-2.0893189488782387,5.559518370396074,-5.552261752387079,-1.487918915472982,-3.587357476784034
0.5807770953297967,0.32994353865726456,-2.193505235855449,5.426480949472258,-6.72411757436299,-0.276560820064802,-1.909611407731587
0.1627530651050056,-0.4564711442247224,-0.42031089599736127,6.162683691094836,-5.832385465400155,-0.8966961037636195,-1.704846651628218
0.823753131876182,2.214152615791911,-5.826209505189755,3.7349850189003786,-11.478941714427764,-6.708971111282581,-6.795559919085683
-0.6196659341286136,1.1755065765087795,-3.141398125911778,5.39601043624257,-7.0552728800061715,-4.327874832101921,-4.188899188910164
1.3638622298139094,-0.5662949155810063,-0.22525837272100335,3.400533967728179,-6.473315116652857,-0.2182826281034218,-0.4141488904088242
0.2352761115882635,-0.25237412498448336,-0.24126160114850725,2.8824074832333926,-3.0102747212598686,-0.4334156728413744,-2.7629613188314277
-1.5634779478686884,-0.5836803568061814,0.0401376604335667,4.349514463462752,-3.85128040183252,0.5322266703088403,-1.8374356465505626
-0.08787674241562057,-1.1619344063800876,2.0136044959391537,3.5764622607096515,-4.417454588899301,3.277712719622928,0.025840867592280548
-0.05378255081832049,0.6978168390000047,-2.4275340059902004,3.564368432100361,-7.8727768131692235,-1.2660556113447194,-2.1040416954304577
-1.6873344339580298,-0.6560549366409674,0.17421504252333037,5.374397736701201,-4.033830061171071,1.1834630269364157,-0.8013349999812487
-0.9651167622323719,-1.18707042637437,0.3159407524184664,3.462606379943354,-5.775704007639017,0.7626999537793886,-0.8374657002876067
0.2677114623438358,-0.5431708310561139,-0.17221874085941324,3.8865258495622754,-5.312843587925777,1.4067698992829651,-1.6551598238161582
0.8579758812571538,1.4451259569265338,-3.631159679716581,6.538189648991003,-8.485158453945365,-3.808150027328745,-6.224175061649212
-2.964528837841651,-0.21173380254439425,0.8179836365819622,3.5552085793741757,-4.643057187405842,1.392149813187984,-0.45894615548533674
