a,c,b,d,e,f,g,h,i,j
1,1,2,3.8276214912103015,1.244187232122847,0.747251240060647,2,3.3440276349365297,4.032522513532681,1.9537848739184043
2,1,0,1.0714991106283533,4.829914427860359,2.192633805404527,0,4.577902726606113,3.2487834991468176,2.3516732880894224
2,1,0,1.2635624363929123,2.974779628752713,1.7818498562480274,1,2.5373036553796733,3.451692376608302,-0.9891913960101999
2,0,2,2.967238371191216,1.7711716471833885,2.8726567486271244,2,5.233915364314341,4.447885016040677,1.267660750563274
0,2,0,3.596651253761183,2.698061353026275,1.4343413846004038,0,3.1046104676508763,2.7236469718829888,-1.3341827558439052
0,0,1,0.7312380144033432,2.5183022225521157,1.5471077186189324,0,4.503680053076027,5.496301037904906,2.2742751908629213
0,2,2,0.5951225870168244,1.3765056329965253,2.3155081317250454,2,4.794539602161471,5.003123280170457,0.8807735403954021
2,1,2,4.323260179110146,0.7967658870201242,4.265356714004188,2,6.549007119358911,6.278891866765432,2.1626306717411614
2,1,0,2.1424399618036807,5.248228956943058,0.08612376519725218,1,2.4891488731351368,3.6416000658200165,-0.5501596068475841
0,2,0,1.2589246971675265,3.3473669055102895,2.779989288040366,0,2.7746265073324072,1.9656987135983892,0.24230746668207043
0,0,0,-0.4620154118968096,4.888237826110976,-0.1934713825648029,0,3.9391808085840383,2.9138467482963897,-0.6786301093606056
1,0,2,4.292790348552135,0.8845756270885127,2.7826143951640483,2,5.4103469454168485,3.314740225534103,0.1552426882948712
1,0,2,3.7827392956579704,0.8867383282555976,1.056385831334717,2,3.763262969665413,5.826486346562678,2.163795436762264
0,2,1,2.6425761843068583,2.621912302584814,4.105186889707054,0,4.006972534004176,3.8557951213672554,0.8169465171959831
0,1,1,3.2513789246115183,2.2163426339987984,3.0730811670434015,1,3.842553725791318,3.0410506201401786,0.18206229668550744
2,1,2,2.3727306588319586,-0.7287775590996621,1.9510644021344383,2,6.545496444055641,6.087287209763753,1.7053661950466805
0,0,2,1.8566607708143865,1.0297805525443349,1.36820482520007,2,5.78107527513728,5.6325796187273784,2.9575124863321687
0,2,1,2.080473026257845,4.022623782741453,0.886818218079807,1,4.279682405228602,3.2936485089652883,-0.15161309513046417
1,1,0,0.8083563654278298,2.9684707705673605,2.817197416073507,1,2.447112879786922,3.037209920231133,-1.8367575362634234
2,1,2,2.261879337948609,0.4256162081852628,2.3459592837060255,2,5.0472985219060975,4.22760659951001,1.1808795937431766
2,0,2,3.0241960593232484,-0.6408873399911754,2.2068621378606084,2,6.012690092904734,5.4013132718653205,1.373537270865786
1,0,2,1.7124602034160004,0.3207850424295896,2.8799891868848664,2,5.304660391823079,5.376545511916359,2.1668605259914435
0,0,2,2.7814124429881795,0.9190867488148723,1.7732535069522002,2,4.5909564171892585,3.696949448474866,3.219362973462722
2,2,2,3.8501485298074702,2.3247377524941104,2.9710302845907464,2,4.227651965311946,5.30350866201379,2.586876397427182
1,0,2,1.4916019462368308,0.564977574208079,2.877580480840121,2,5.864823814523303,5.869614776088821,1.9654209760582506
2,1,0,0.05229550278838768,3.8619412192865394,0.9026999599653789,0,3.2993628082264377,4.082094313119686,-1.299156545636651
0,1,1,0.8916139934780885,1.912068571826975,1.7202348697027272,1,3.712003516734198,4.311760148334835,1.649952104151691
0,1,2,1.179411620500964,0.09769554751422549,4.1126850639331405,2,3.4699954664630916,4.870062696073519,1.8753620537117182
0,2,2,3.130204897768952,1.032453643393049,3.036866670797531,2,4.705928420890805,6.9445073886439905,1.3950777400862968
2,2,2,2.7005394617800325,2.212788462802594,3.1357207173106185,2,3.760467598067373,4.952702498761849,0.991491644949471
2,2,0,-0.14613470476134127,3.623223366937527,2.088193802401998,0,3.8333678050272897,2.88195193473266,-0.5583830991215224
1,0,0,1.381724579508313,3.3160079444948374,-0.18940865319863254,0,2.958660416009818,3.580333810333726,-1.1626922109868498
2,2,2,2.285423376284484,-0.1732459706935605,1.4345037019719813,2,4.691326346866288,5.959395309729225,2.6772969270822418
1,2,2,2.970956553511705,0.28974185856611934,2.1502629041326617,2,5.055758033805101,4.128484863295237,0.8441300884408454
0,2,0,0.3401902615443939,3.723853846017292,0.9765548531762496,0,4.7789019963291315,4.373117164791781,0.0584723866382017
2,2,1,2.1738881658014524,1.1025584979511578,0.8307099414028472,0,2.6428618364236742,3.6015235370882226,-0.5240882620509206
2,0,0,1.8779217340480465,3.0131753865114312,2.3084148031232417,0,2.38511843566568,3.2846468634786317,1.733696229664237
2,0,2,1.5804247762595243,1.893416492686913,3.3108841683650665,2,4.298342058242505,5.374485753290651,0.9552586621014001
1,1,0,0.935665944925277,5.184315065038144,1.3603832173744383,1,2.2522846708310604,1.867343091055542,-1.9222977273420103
1,2,2,2.521867650423676,1.7823201626350305,3.310597822572692,2,5.844809801565964,4.61894110733882,0.2779359738835785
1,2,0,0.3126929290984102,5.263499662584822,1.7451238462881073,0,1.1136392629908412,3.249210314788098,-0.975913541554237
2,0,0,0.6917567800767798,3.3132471841607147,2.9920331663343416,0,3.600488443709539,3.4423395655055744,0.24907971109682508
2,1,0,0.3116154970380266,5.552352562838387,0.15431833130016304,1,2.520878388420187,4.332481798185374,0.07991134432311203
0,2,2,3.978473848597123,2.061761715793102,3.452166117558085,2,5.81516401000931,4.8573529999562055,0.794572525606917
1,1,2,2.6522377079341455,0.08077288024179641,3.6558970687638386,2,4.77251296190949,6.818684344710497,-1.0479681841513009
0,2,2,2.595333823658586,-0.21703672851873956,2.9930546093986186,2,5.681954979619623,4.075127908886068,0.9316102597464672
1,0,1,3.4675512985831833,1.1952787726268201,1.1076662979989829,1,5.06212087314457,2.6681521467194647,-2.485534884053592
1,2,1,2.507814679219776,1.1000132144650168,1.0373150527225654,1,3.338875329586203,0.9651134418295313,0.8101029191279037
1,1,2,2.287677049452496,-0.08658573638028921,0.8992170301248168,2,4.1128912051558775,5.108988106803779,0.5860703691435158
0,1,2,2.520238840868938,2.550071559545989,2.369776351930192,2,5.367637751710737,3.125515872439832,1.524003353771651
2,0,0,1.0235590229514415,0.9530475003141681,0.4684294934328471,0,2.750687082995724,2.2146001581227397,1.1381401707408114
0,0,1,1.5895637683004946,3.138284606445952,3.771273815323998,1,4.286035549971899,4.879999954649281,0.6623399124246541
1,2,2,2.2669935769456133,0.9536466944201214,3.6605327592728707,2,4.567242009447734,6.193476419172375,2.0376874336600093
1,2,2,2.707577364830566,2.411116912426521,2.058347270886152,2,3.133837369326823,4.6200282938502495,1.059826893886081
0,1,2,2.046111283275023,-0.36123321982294776,3.470031483055878,2,4.95919654586202,6.642786033170639,2.7550378696508355
2,1,1,3.3364063240000315,1.0397173761734786,0.24497828128637544,1,6.046932757901969,4.173557552585014,0.9638752375403978
1,0,0,2.0875486072034466,4.006567601260662,1.3593437870681404,0,2.6861613281827674,2.2575889568836014,-2.444300339518448
2,2,0,0.07389392885413693,2.0885987898710425,0.37352735780352064,0,3.496678670048061,4.362354106138196,0.00644805180967245
0,1,0,1.7081029052609555,2.469935514213069,1.0324039086573897,0,2.2637107900709417,3.47482852316056,-1.8897420586688292
1,1,0,0.5200857683908988,4.455346025999343,2.021508822626429,0,2.0339952917286173,3.151280095905194,-0.06919112792851695
1,0,0,-0.24658503062216997,4.587651859665216,1.7653762982870083,0,3.0081229275675896,3.1595242657714766,-1.4696585047978235
2,2,0,0.7304047614637587,4.217348415571913,-0.11006586950955244,0,4.147085630542835,2.1479399257982608,0.20152537196517745
2,0,1,2.620758066926868,2.391048333096426,0.001947579716701009,1,4.725842201405532,5.093814893154576,0.015034633634609107
2,0,2,4.136262676501298,-1.2124934456451455,3.3370786400402284,2,3.5769172474867696,5.763964672945628,-0.044864318351925725
0,0,2,2.7410759578197075,-0.09640945345251506,3.337719671246285,2,4.869243081899069,4.4824919251204305,-0.13550796174291246
0,0,2,2.7830253655138493,2.3245730230042128,3.9620823715264097,2,4.318010543478964,4.0281929486863675,0.6207399212452566
0,0,2,3.6715925265267186,0.8226347912823826,3.4085326647978818,2,4.0072410716770595,5.795541830477568,1.0545552142549686
2,2,2,3.9306302183282216,1.1751282535108443,2.0368530347075247,2,3.9664466386161044,4.006619464355905,1.9117625646567828
2,2,1,0.25111287351435285,1.6875119079869256,2.4661131820929927,1,3.3237220393926763,6.411234967926868,-0.10641567010146546
0,0,2,4.038463530363217,0.6474382219992498,1.9873561825371344,2,5.012174018780782,5.91912150101877,2.192438750894311
0,1,2,1.7834496298994527,0.7968893593280095,3.281079255839068,2,5.541388132044337,3.665083551950998,2.6829415694039866
0,0,0,1.937882691213881,4.39922168552262,1.270631009726817,0,2.396143099743158,2.228894728132734,0.22985871317373258
0,0,2,4.389785728955933,0.3979500279363264,3.489712516631146,2,3.992098138433138,6.380311071452702,0.8784062343880573
2,2,1,1.9646266276881363,1.912322634392185,0.6088791851995379,1,5.101145736705903,4.1054816688801345,-0.45802392326399743
1,0,0,0.17393886685730464,5.979555764315448,0.3331470767736069,1,1.9655348993860877,4.070956270694973,0.6958888468821707
1,1,0,0.5852171788537582,4.807140826017594,1.345480411289408,0,3.0621371544810305,3.612020002044888,-1.5904206458757917
1,0,2,4.044850767875261,2.5845304103911033,2.5280017250486955,2,4.890896705060301,5.450605630897875,1.340007567062134
2,0,0,0.09266813520806116,4.979089634284058,1.340061359356567,1,3.2825912880226755,1.8378757654941305,0.24092224851337757
0,1,2,1.2165041604440368,0.9367617247265521,3.346250720907338,2,4.337344796825218,4.059248288879505,1.8583291769831096
0,0,2,3.3737907267670413,-1.2365596043549143,1.2048952837440647,2,3.957986930534501,4.83932115483609,0.9480564632045808
0,2,2,2.8934382908742227,-0.0448813954453281,2.6444250809453407,2,4.186922222561681,5.493241392464079,0.8647581394532893
2,2,2,2.2678614023936166,1.328665781229693,3.4707534199435988,2,4.559672736634493,4.566380519347523,1.9904645723875576
2,2,0,1.8096929138023352,2.0740747565172355,-0.3170492539148855,0,1.5973575579499237,1.0725371447067034,-0.7656078659081156
0,1,0,1.7376865737465224,2.7320314905900336,1.5783087884385543,0,3.0564284279616696,2.1558643891268474,-0.5410625584693222
1,1,0,0.9758456592897262,4.94133856818318,1.1697256984750608,0,0.8715683652480033,3.926020962063201,-0.2685139372914594
2,0,2,2.714101300442187,2.0409606906585225,3.4182535691261986,2,5.102192801535684,4.713559865003786,2.101034892151529
0,0,2,2.1662905479943695,0.9102128466281343,2.648309393980813,2,3.718971613690791,4.16469259854441,0.6231713479906501
1,0,2,2.728340548361886,2.987248331858586,2.3527582217991925,2,4.1568266721820955,4.621667117213385,1.571803015638392
0,1,0,-1.305243280307427,3.7561130030887524,0.6913481841571509,0,4.986289773932627,2.997344947050011,0.4099273326111917
0,0,1,0.4469199489481934,1.1814691461258606,1.0436308566396548,1,1.7896668281205232,4.198715299135675,-0.5364022620884983
2,2,0,0.15765087760695062,2.2729195275124394,0.19066742393155522,0,0.9876157769134317,2.616904492180867,-2.9295175684588632
0,1,1,2.260194829216358,1.0491821774082188,1.8476002309111212,1,4.622721268018247,3.8815608262284926,1.1691776164316905
2,0,2,0.7883241333366144,2.2114603847371357,2.368106625047796,2,3.778944093728997,4.605100069847294,1.3407591796294718
0,0,1,1.5279225162374945,2.130499318111215,1.7270205705117825,1,2.2213749049081306,6.031043683465249,-0.06276561777244061
2,0,2,3.6731996593610123,-0.1146466465659296,4.170572623403888,2,4.179998904789722,4.859638224996538,0.8222368342895288
2,0,2,2.8623213963376912,0.3721729303138654,1.8165445019296673,2,4.4216762390487,6.816395193626762,2.443932968900475
1,2,1,1.0637403617393013,2.479246216742598,2.3329567950717367,1,4.171263448863029,3.8812304423423165,0.3763222770277761
0,0,1,3.0776512347052734,1.4048567628800728,0.8223320137566494,1,3.529458919880885,4.290027033617362,0.12994842994019645
1,2,2,3.854232375476713,-1.6913750304919821,4.437682801847178,2,4.243789795503913,4.707573839622062,1.6932889089298253
0,0,0,2.0090258562493393,4.551839373663416,0.38410135837644643,0,2.1303959131299215,0.2966870796300265,1.2484438824645054
1,1,2,2.7874924425615255,-0.43850186150065507,3.4351889585202127,2,4.440379353148646,5.397880510935092,1.4464546297128895
0,0,0,0.3662510687632762,4.251255175791903,0.7994745033748418,0,2.857432448675849,3.9913744716491553,1.1465189457740501
0,2,1,0.6316132993680499,2.180251702650676,1.1461573587587743,0,2.999229123724918,5.270334980877994,2.949996618227406
2,1,2,2.43962712532797,1.1503602569337634,5.127684854185917,2,5.8469666114996155,4.577433381588531,2.606872983604479
0,2,0,0.6042265241175213,3.80712267757176,1.405291825433493,0,2.535192745094731,4.411534181037878,1.4406598367225196
2,0,2,2.8909505175646064,0.99949179750014,4.286484701132477,2,5.564399385347547,4.299584933810964,3.2860838990451056
2,1,1,3.0017376322334943,2.6822909250586595,2.4133257698930333,1,4.959957833738555,4.658676910626811,1.4714534301858215
0,1,0,1.09002331532988,3.3046664322127515,0.8741337627549408,0,3.1786239666591767,3.03544009299824,1.1402932518705078
0,1,2,2.979268533629044,-0.9663174349337647,2.1925941332584773,2,3.536615039666582,4.590060189086867,-0.24237253043531348
0,1,2,1.8850415773581666,-0.27938513912605023,1.1335785701998655,2,5.056876978450126,4.006639534442978,1.5123520376763515
2,0,2,1.9900122397175175,-0.8283392652218564,1.5373541637691193,2,5.319861464522366,4.434904109389341,1.2679424659938356
1,1,0,0.7708949046580023,3.268434658801256,-0.22933861844259695,0,2.983785911684395,1.086645914597115,0.38704355303235854
0,2,1,2.3380481358717997,2.2464587706757335,1.4049235252353913,1,5.3063270141620595,3.699925658328334,-0.8220980519290164
1,1,2,3.328489098289849,-0.07753174757601666,2.5685001165004526,2,6.587044458123907,5.063660167053663,0.05166793274241255
1,0,1,1.5755836516261512,0.434290021670086,1.420549063514804,1,3.483436490176552,5.186531091788048,1.0337953616497844
2,2,2,2.5730842737282376,0.4260155087557607,2.325345598738557,2,3.7802768020412203,4.019543617383913,1.4011044788159195
2,1,1,-0.21562808037272596,2.778676956842686,2.0149227318334604,1,6.019380913481951,3.4038827475400657,0.015237378976009963
2,2,2,4.952733954267526,1.296387201886139,3.0229726957122667,2,4.465191874640331,4.779012674626913,3.026273357088312
2,1,0,0.7773757852935754,2.772504373178478,1.770841045098162,0,4.587938787221134,2.319688255162211,-0.28819515893518316
1,0,2,1.6946308713921372,0.41407777842824806,2.5293265315298843,2,4.822597984585191,6.3632731989574705,1.493024683258846
0,0,2,1.7400580379640684,2.0650536865985454,1.7288612542635153,2,5.464645094754129,6.014216282926885,1.4595907511946025
1,2,2,2.8851049822342367,2.304451227284578,1.2908459953404694,2,7.138370482837855,4.006763939749789,1.4730119918280065
0,0,0,0.2912940353568849,3.5071368353301406,0.7247503184893922,0,3.4332906072454787,4.453464981569686,-1.1190603047111094
0,0,2,3.007898903456509,1.8750908113592941,2.487576003560048,2,3.4203225133199857,5.427009178286409,1.7635125122590087
2,2,1,0.44935377504448915,3.2653407783571344,2.111308485702499,1,4.267352714392821,3.7100140488414928,-2.3413110151533627
1,2,1,1.755769696521322,1.5511691958803562,2.8630893226740324,1,2.7313869057833555,4.922885897132447,1.238326578819212
2,2,2,4.137451991773216,1.4257664952158564,1.2740062571209627,2,6.485708691117219,5.826415884158376,0.10013073585215992
0,0,2,2.2818810503494156,1.480248016088865,1.4250911417253125,2,4.771414766012506,4.138832404983561,1.264289655099051
2,2,2,1.9035994058189871,1.2912857878652892,2.0688546037999553,2,6.164751290739593,4.610595441441687,2.910316237243262
1,1,0,-0.16200632764296485,5.022289653150043,2.4615938065181595,0,3.5284791551346295,1.6357091435727187,2.4981084951255306
2,0,0,0.08262018353552536,3.0360398093500756,-1.1025975065534306,0,2.602177133574814,2.7051225934314473,-1.6477140373975006
1,1,0,0.5769165905445782,4.393517919622027,0.5144779380003838,0,2.2019407704689327,4.175581748773733,0.0006117576438343098
1,2,2,4.053120904888976,0.9536980738017266,3.497098585729562,2,5.019885026199659,4.874388069492245,2.6863220351833146
1,2,2,3.921318949615216,2.0714498495305174,1.7860855279257963,2,5.350330182550213,1.6688384438757318,2.2189438164407123
1,2,2,1.336228424471302,1.710379609280748,3.4155705497713407,2,5.455937821105877,5.351994760515672,0.9943744108106884
0,2,2,2.6586653554429205,1.3235024447415937,2.625756284442858,2,5.37235632875073,3.3753381343729267,1.6254407546886867
0,2,2,1.6936316373001408,0.45267267735993627,3.4150686837333146,2,5.042108227287053,7.062714973204097,0.2474619350359195
0,1,2,2.6585537859974466,1.8812622775334056,1.5775718995696413,2,5.442789480736741,5.5089053435861945,0.1525904285710784
0,2,0,0.07225005396704787,4.967649395946879,2.2449312222011786,0,2.377430362398377,2.6088598624825954,0.056244065459927606
1,2,2,3.4614680549493784,0.4177421361932547,2.7974175763783538,2,6.118143085230956,4.479318278583448,1.6932263862011687
1,0,0,0.7318229349946708,3.993845160653751,-0.2100420919926298,0,2.45367809883601,4.67387668938034,-0.6760406693980916
0,0,2,4.109634804863052,0.6872818848926614,1.878440826024289,2,6.387346676579709,6.441360347048999,0.5781470923616148
2,2,2,3.0949313804262832,1.035729454136715,2.4326321472811263,2,5.201346342162237,7.113113883115599,3.068349273550299
2,0,2,4.486329988730698,2.836076646299512,3.6631651986540748,2,4.350398721032451,5.178259603643568,1.044552402972261
1,0,0,1.005782991784836,4.03127840693375,2.097057719946564,1,1.7881728435654676,0.8019091577467754,-2.6398552659865775
0,1,2,2.034059222957999,2.7613435485811784,2.601514004479838,2,4.9306721415812484,5.076096623063658,1.080186488915817
0,1,2,4.433233083653866,-0.19423353183937064,1.8817165379777712,2,5.536128574639892,5.425783937695122,0.19124285277624065
2,0,2,2.703630615558825,2.1859730495292498,1.2635618755892992,2,5.573199986706864,4.562839972971488,2.905572763574681
1,1,0,-1.038223595303275,3.897316190873524,0.6183091496386423,0,4.867301211032704,3.735020289735529,0.35825088855711146
2,0,2,3.3310677238596478,2.24090281495065,1.1894264350490784,2,5.02046712469219,4.898329708112116,1.7752577916656753
0,2,2,4.050011390569948,1.9403638735188848,2.170014352703745,2,6.486702237252043,5.800457037402051,1.2590232858924089
2,1,2,2.092580381496952,0.3267390192876005,1.746738873652929,2,5.476722137390865,5.565789390633813,3.02881643042696
1,0,0,0.6577660789726265,0.7118600079622541,1.7844411373333426,1,3.9606567178021073,3.8302604258135364,-0.382578906808241
2,0,0,1.548006457754537,4.468542960075603,3.4528904139345835,0,0.780640667012984,3.6917484910463867,0.83125410183845
2,0,2,2.9385495641673396,1.7110782971264364,3.77040722144669,2,6.704631796997341,5.543049838010601,0.39385356966160456
1,2,0,0.9137590316836279,3.6346481257746985,0.47996849661799257,0,2.8511539234192345,1.803728169739603,-0.35894207035315473
1,1,2,1.3000661585401811,1.094618270261346,0.7873470566990712,2,5.13194652819048,5.593518509635483,1.5041232469876378
2,2,2,1.756788514215757,0.13655933207011917,2.8374774139517362,2,3.637626941887388,5.205069895432808,2.6645715633612927
2,0,0,-0.48393842088193484,3.8739199276699425,1.6146027634033306,0,0.9362815897193189,2.662830763782908,0.7589515653562531
1,0,2,3.7767085386645687,0.6822825868558129,3.5938008944728477,2,4.748478348946688,4.199504149181242,0.9907504391632834
0,2,2,3.157424456427403,0.2751238419711559,4.328481497030459,2,3.7665912288808423,5.001465529773894,1.8364746172672555
0,1,2,2.7830272073692366,0.706096583458068,1.6110777881205856,2,6.556033297192711,5.114473429319727,0.4139166192481496
2,2,0,1.904860854998171,2.141809544611653,2.973516983938273,0,3.7130128809941945,3.3949194595080217,-1.3530881000533501
1,1,0,2.5363792874389084,1.6317406229622182,1.3588990850150204,0,3.8160991288163197,3.001910381986652,0.10515356640357582
2,1,2,3.0927663793088858,0.830450110501563,2.366625769821891,2,5.758899067601682,3.31425700872861,0.7710574412137668
0,0,2,1.7078839403533144,0.7897382739008997,3.1181801334116175,2,4.497565415788118,4.409240435766152,1.931154687983767
2,2,1,1.7416241506662935,4.250558314310297,2.6852987192297295,1,1.9443839666893652,3.300351745220107,-0.9554016007288373
1,2,0,-1.2617829269630185,4.790433523152291,1.3118312755998678,0,2.643551732442418,2.1978667214829937,-1.3352221384842933
2,2,2,2.2276011014906425,-0.535595740018532,2.036282593284607,2,4.266298263742382,5.357539476554529,1.6852243536090512
2,1,0,0.804350936564701,1.835066501803353,1.4647320949152354,0,2.816667417665399,1.9676191064644852,-1.8523435755417674
2,1,0,-0.7500719776576648,1.7996473048948034,-1.4967288941286356,0,2.2203112405487353,3.0559352684363796,-0.9048063413550267
1,2,2,3.103713689578307,0.3926404851808745,5.3279151824425455,2,4.904319015991207,4.658821401678534,2.4809216016317084
0,0,2,3.694526333706571,-0.13168546001456516,1.6126211910843518,2,5.665570373258224,4.867944998015193,2.2062683322440724
2,0,0,0.2606323950998899,3.465995154537708,0.7231727838383837,1,2.739270184193196,3.2977367796956782,-0.17825641643236373
1,0,1,1.31251564010286,1.2108225394731431,1.4873865222664906,1,6.275314786142202,2.6264701735069895,0.1504594569189704
1,0,2,3.7362337236233882,0.2621727391953612,4.123919971003561,2,5.116046566146752,3.4210298162096926,2.8132948320941673
1,1,2,3.386492771366608,1.8133710428914136,2.7308753096045946,2,5.964685932024436,4.812185291348847,-0.3401832910549043
2,2,2,4.196908508421097,0.8520138890248988,2.4975947326829524,2,5.510996412366666,4.273637689898795,2.8298998824522483
1,0,0,2.0650887446572233,5.3495627526327265,1.3567918043843552,0,3.5972569894511253,2.227622701128124,-1.560684544462449
2,2,2,1.5633493037195587,1.38269918738838,2.872445895063742,2,6.9509158818645265,4.536626270554957,1.630094890677035
1,2,2,2.2759772154510207,1.3898645474972096,1.5103561319279493,2,5.279636290601686,3.867686766588883,3.5298059824368684
1,1,2,1.835690788482398,-0.9525250020642615,3.3635308023645623,2,4.870179984225635,6.0100231663562065,2.397649797922673
2,2,1,1.62663578090354,0.6225500188947273,1.2265361521429745,1,3.9132202926175217,6.301469529601123,1.0270278688667942
2,2,0,-0.6874248355055204,3.5481177550578775,2.14492350999388,0,2.5041091403063893,4.364248536847905,-0.6911192168317731
0,0,0,0.7678619752038465,4.263721087808959,1.30425720799985,0,3.5498965712256827,2.055030509246123,0.7080804992374048
0,1,1,1.6202343000740684,3.60487386869589,0.2973997182770447,0,2.776554788650486,3.5791557657322244,1.585460870704716
2,2,1,2.5768219997488973,2.95570839169344,1.8435305525436103,1,4.000764244867612,3.8117500883358097,-0.9851610253613095
1,1,2,4.408120232386699,1.4703276509301966,2.099425872108417,2,4.134051045607578,4.430440241202516,1.4507055277794199
2,1,0,2.566190828748993,2.943844398283944,2.3431253588203216,0,2.488282479606045,1.9992731081255133,0.5665716501402425
1,1,2,0.6644506868884026,-0.4370028071010539,2.8472642333668183,2,4.141320669968065,5.3439921932427,0.18003449313072828
0,1,0,1.1502841615540422,2.8108088102648616,0.7579946897943626,0,2.330105449100734,3.045729295222662,0.8844883745248269
0,2,1,1.9287969578254778,2.5418129332889903,3.705644258175769,1,2.4932920578625914,3.9966680376829653,0.9284243831045946
1,1,1,0.4869573613814686,2.4471983454965893,3.537442986413158,1,2.9020348998136933,2.8058527555863213,1.263577139641464
2,2,0,2.448643235539407,4.15279846959703,0.05702847263852129,0,3.435578001079861,2.978434743714214,2.015170387257054
2,2,2,2.4976459854146915,1.6307781632060592,2.430020904081056,2,4.769339199225646,4.648809928977108,1.5716695966255543
0,2,2,3.5283216118572485,4.127757216062702,2.6710505694032656,2,2.5199505986111523,4.233840251691486,1.3663503021373868
1,1,2,3.9886721359365156,-0.11217216596542956,2.426756066933045,2,5.147156763045305,3.679928488205933,2.2516699181656885
0,1,2,2.717919289067775,0.8349924084571543,3.1217326021082807,2,5.7388349700250965,5.592174210922964,0.8725988129388318
1,0,2,4.5802886941821495,1.1568900093408019,2.001934139809734,2,5.55293804316681,5.099005531695546,2.145959327325775
0,0,2,0.8862774010210956,0.8584198625588125,3.617891547949844,2,4.749973854131603,7.85096809845267,-0.20665654601400818
1,1,1,3.1396393789056884,3.1605693597806317,1.930057975269305,1,4.182731848824113,4.532495837088998,2.4337258822366463
0,0,1,0.6302253716913644,1.9535085632110651,1.1607137108098726,0,5.636325152400088,2.4495375550164975,1.8712927806698985
2,0,2,3.814219309835595,1.8316399425668362,2.3325225865574373,2,5.163120881666213,5.167498297533897,2.625752165340642
1,2,0,-0.04565441687026983,3.601625435090092,2.394053851320837,0,1.9255584674766437,2.7426423867370433,-0.6784613990230524
1,2,1,1.5899751099723896,3.059715258127398,1.5017480964501155,1,4.149731022525851,4.96285629390703,0.827966993873165
0,2,0,1.7577687326387195,4.574049369512522,0.9945364087858583,0,2.740377016391901,2.454832234509796,-1.1590431739270421
1,2,1,2.835202940680702,1.6131477653688777,0.5573940740968057,1,5.513806642803238,5.105197275025444,-0.9196283917144221
1,0,2,4.761441548092639,1.7049934599086147,3.6297240882253923,2,4.305728418240975,6.775869316603893,1.6989281130642775
1,0,0,2.5311976979459394,3.693833495216899,-1.0904070106325565,0,-0.2748418061089146,3.7419777913025563,-0.5415688307659731
0,2,0,0.0015754083474378566,4.317747061842703,2.7452829500489813,0,2.3737861642801317,5.095903462957823,0.16946919154446843
1,1,0,0.6598492357227894,4.910504003569736,0.8296506681158247,0,3.205195633156762,2.17535077084816,-0.7337822474311707
2,2,2,3.795959091449256,1.2548182988989771,4.159036182516317,2,4.6585230001190725,4.946378700748179,2.3470382111342936
2,0,0,1.1368739989909014,3.173949234089417,1.3666330442645696,0,2.8062890736922386,2.8996677746946107,-0.26592762258618685
2,0,0,0.2825459722283913,3.739100613735334,-0.31898321399586615,0,1.1351383372596815,1.6513469092761544,-1.2324115584282291
1,2,2,3.1610693083949313,1.3261354595327917,3.349848928347737,2,6.950847204962805,4.206208183792904,2.678603980744041
2,2,2,3.733418239425964,0.8390378851473915,2.246456465971603,2,3.8685702894920055,5.749718637487724,1.8627255640800682
0,0,2,3.864115965685244,1.3536723094892276,3.229320244437417,2,4.195343110752547,4.268116935415958,3.173849800777483
0,0,1,3.469903547897375,2.097318718134504,0.4550469942153823,1,3.7090545030708606,4.292156178083195,1.61746914374062
1,0,1,1.1689060832309588,2.173467606237761,1.1461102591323407,1,3.011632555597017,3.8942155787665325,0.919709071630385
0,2,0,0.9236849951457637,3.585582780182019,0.9381818892282086,0,1.456924539797492,4.506937053754131,-0.6554040273416666
0,2,2,3.4382777977147065,-0.05447200656073581,2.329647086564638,2,4.8261376415411865,4.665795416811737,2.7095525398523943
1,2,0,-0.4049730550210331,3.5928286471057302,0.3652415364729966,1,1.7896128309524835,1.4974391828058287,-0.11860013412534459
0,2,0,0.34428244451076684,3.5669191496545807,1.3828930553394088,0,4.701274865594526,3.5576503222421048,-1.0581996795655526
2,1,0,0.584904455128565,6.329763832506715,2.9389031919140356,0,4.0621782234309105,3.6560192954617987,-0.3699908295396211
2,1,2,1.7644284829595802,1.462919088949234,3.7311388574428754,2,4.862732960210391,5.421696681931998,2.2598558587915756
1,0,2,1.5418018559521587,0.736378482517141,2.143849920262915,2,3.468173550757183,7.0448149533243,0.8169967742818398
0,2,1,3.2114081049634144,2.8374337384993518,2.1844633929865553,1,4.49818374259945,2.824098530297942,0.8391930356511665
1,1,2,1.446033016553756,1.9455075766983074,2.755171563283248,2,4.694159610429054,5.666007533471116,3.0394323433272015
2,0,2,3.9993246630580974,1.5199835671172301,3.6497890378436377,2,6.986072243754159,3.5125149738504344,1.848196928856947
2,1,2,3.6098354792405023,1.1229012031826087,1.1492042208479176,2,6.013555466550071,5.833380364039119,2.36490298988755
0,1,0,0.12394807865332891,2.8462546923351666,-0.1521263563004931,0,3.2186020840640386,2.9939225288073485,0.19911523239470635
0,0,1,2.7165897541513924,1.8143931793702195,1.6690126584290093,0,2.7452281656321644,4.8716775569198045,0.7423195337588234
0,2,2,2.2514388378490637,0.041365788237964995,2.9015688222448865,2,6.53185443449877,3.427513522854176,1.4923931754611555
