a,c,b,d,e
0,2,0,2.0029016992017583,-4.290639340379226
0,1,2,3.135128711216033,-0.4870081740206107
0,0,1,3.130064204733664,-3.1200638341992084
0,2,1,3.6915086855368027,-2.2865869185582435
1,0,1,3.3370612318964117,-3.5770852698712945
1,0,0,2.136400720068369,-4.833218323983822
0,2,1,2.087610701142834,-3.3787286099190244
1,0,1,3.379423575584972,-4.5758266479844325
1,1,1,4.378780919745509,-4.723775187234389
0,2,2,0.895812628956997,-1.4936954428306342
1,1,1,3.6957265798015797,-2.3876576571334818
1,1,1,4.539622005287643,-4.75110631558735
1,1,2,2.9569741237937865,-1.7920011954461352
1,0,2,3.6602024960264408,-2.846959975606021
2,1,1,2.6469309191021972,-3.4201914255095693
0,2,2,2.9906338007231232,-2.2997813605649364
1,0,2,1.4890864816918483,-1.7656495318756815
1,2,2,0.765656691581126,-2.677281798136811
0,1,0,4.532765801225275,-3.349838004698064
2,1,1,2.365005072275558,-3.450587160240075
0,0,1,2.8944721549965693,-3.135815727530467
0,1,1,1.9635577467298064,-4.593262591537246
2,0,0,2.180030296916124,-2.6013409892951658
2,0,2,2.9361622999053836,-2.2901750767950335
2,2,2,2.3804228058643533,-2.0470025746549005
2,0,0,3.967970997994698,-6.368185811211541
2,1,1,3.8025384189795917,-4.582702023079101
1,1,2,3.430849646324607,-1.5221163120812693
2,0,0,3.8286007909284434,-4.473108881707395
0,0,0,5.167768204931886,-6.673779734828926
1,1,0,2.522406230955114,-3.721710071016181
1,1,2,3.055065133797082,-3.303782804352723
2,2,0,4.722689820519589,-3.3486830141232877
2,2,2,4.374539809338036,-2.8478356786036993
1,0,1,1.9282363506554268,-3.55529331397947
1,0,2,2.79764455834413,-1.5810454214083514
0,0,1,4.70812109586726,-4.657492970854662
2,1,1,3.858079105199065,-4.752846807833939
1,0,0,3.7852630314797726,-4.956498420398107
1,0,1,3.132315306565343,-2.9328272003787776
2,2,1,2.966199074292254,-5.09087725261349
1,2,2,3.398219063090324,-4.428034599889097
0,2,2,2.8576258750155166,-1.9362790729562076
0,0,0,3.5474213789555558,-5.362978312567003
0,1,1,3.428598706115037,-4.152226012920283
2,1,0,2.9119284715065006,-6.616810401940166
0,0,0,4.122129373881438,-5.438979314351982
0,1,1,6.264244648415419,-3.7675672966311504
1,1,2,1.3330133606739247,-1.8296221423771075
2,1,1,3.6740125241899797,-4.531230166234638
1,2,2,2.349809911381094,-1.1026238797675032
2,2,1,3.9274025775192496,-4.444556024179801
2,1,1,3.3965574733278605,-4.443091801585174
0,2,0,4.351854774042463,-3.2226424481021976
2,2,0,4.76550657650878,-4.548539847636083
1,1,1,3.542421117768181,-4.3120247290115765
1,0,2,4.242052288414178,-2.915133131180593
0,2,0,1.2457021062113225,-3.4069264224579405
1,2,1,4.940452297916023,-2.293797180374318
2,2,1,3.72506215189234,-4.576793179270256
1,0,0,4.667843355745182,-4.802433810079108
0,1,1,2.130124255158478,-3.6698431723324267
1,2,2,2.279230118394664,-3.7462401105165974
2,1,1,3.4959382941447736,-3.815685052649994
2,2,0,3.572962110662537,-4.754677139548299
0,0,2,3.3930685880099896,-1.6197905210632642
2,0,0,4.674515160929966,-3.5525749716887987
2,2,2,1.3447796846971507,-3.089209398359008
0,1,1,4.323819071717309,-3.9739531438608116
2,1,0,3.598281909957927,-4.0957076979443645
1,1,1,3.1462181388754518,-4.345188448927011
1,1,0,2.1188847656151095,-4.171359848262597
1,2,2,3.613048668376865,-2.8479064873692144
2,0,0,1.1758921489689627,-5.72939857773862
2,2,0,4.238394011238713,-5.716836712879647
2,2,0,2.097894164527008,-3.3129413039688975
2,1,1,3.4034579126174735,-3.9164214791432985
2,1,1,3.230831162672079,-2.119645906101689
0,0,2,4.279538147293883,-3.27363626071491
0,2,1,3.1713448309861096,-3.4687947988685064
2,1,0,2.8958614388543342,-2.3673232769817583
1,0,0,3.083397304028797,-5.817386744663279
0,1,1,4.622882768754663,-5.657814499899777
0,2,2,3.6462969691808933,-1.4734098687127666
1,0,1,2.9643700184768385,-4.5868091053930735
1,0,1,3.1135535800354863,-3.7807063641062335
0,2,1,1.7828229094145527,-4.345918210451584
0,0,2,3.498474200851541,-2.4918372190446836
0,2,1,1.590184292304534,-4.710536207185742
1,2,0,4.341796465835456,-4.939940087883306
0,2,1,3.4786215924912653,-3.3101846734434655
1,2,0,5.976951799573922,-5.768308886274262
1,0,0,2.489864446275694,-5.460084029645889
1,0,0,3.487337908959367,-5.107382833598532
2,1,0,5.388287700923063,-6.188815434226278
1,1,1,4.541389640291414,-4.182560982798746
2,2,0,2.8937879484201003,-4.641203460097098
2,2,0,3.8139674283734477,-5.159548941588429
2,1,2,3.111999356415087,-3.031376492931724
2,2,1,3.631955867394157,-3.779901670906585
1,1,1,2.6513195640151697,-4.415743462432314
1,1,0,3.5006795972992655,-4.068937434133122
0,1,2,1.5119476247232861,-1.324021875198224
1,1,0,3.725123451868082,-5.224380392195449
0,0,1,3.8000206734218316,-3.2748017685222925
2,2,2,2.8825805873561157,-2.9996171554346467
2,1,0,1.974949109415212,-4.3945126549614955
0,2,1,4.338531862851462,-2.1942204687967455
2,1,0,3.954525037992802,-4.251340456981901
0,2,1,2.6239849022990227,-5.53341453880968
2,2,0,3.309399553161936,-4.306004368553041
0,1,1,1.8493305972181608,-2.5271362566909907
1,1,0,2.5645898722220952,-4.981596169998102
1,0,0,3.0521886536428604,-3.7643651938821674
2,2,2,4.338420812280151,-3.4501155411519457
1,2,0,2.950496609112524,-6.245539159522274
2,2,0,4.230213659328759,-4.61883098116736
2,2,1,2.8116837971384196,-5.516476720746314
0,2,2,3.3579475608518745,-2.9997710128935915
2,2,0,3.4486044978561976,-3.473157737354497
2,1,0,4.463056600092743,-6.66976290574628
1,0,2,2.575188661781442,-4.039496795913898
2,0,1,1.7774717499975587,-4.792032245161577
2,0,1,1.968050968636367,-3.82331985971096
2,1,2,2.5781225060572424,-3.125716785646209
2,2,1,2.100940029321947,-2.3608636183039122
1,1,0,4.000212015679551,-3.8056516709083024
0,0,1,2.8842318351419216,-3.2647270539314017
2,0,0,5.964606550026431,-4.614369685656115
1,2,1,1.6122854048628676,-3.3667702230151724
1,2,2,3.313633178709801,-3.6219823553133748
0,1,1,2.2220469764943305,-2.9027896464433876
0,2,1,2.856598659617321,-4.872044254359201
0,2,0,3.731419473340544,-3.924623006097769
2,2,2,0.7846286251257131,-1.5738574978811688
0,2,0,3.8268261167880273,-4.549135397911913
0,1,0,5.492907462274168,-4.936213058961975
2,1,0,3.136561701631407,-4.359690091690327
1,1,0,3.8498078568055094,-7.621518370100673
1,0,1,4.374921693125399,-3.4577417815145384
2,1,0,3.4260464999730034,-4.873353997839807
1,1,0,3.009039811468517,-4.810628113056991
0,1,0,1.3142635962782476,-4.053467487102172
2,1,0,4.230990719394973,-4.834768921564727
0,1,1,3.2368315902711022,-4.900206856651158
1,1,0,2.577316148611838,-4.9014026708253775
2,0,1,3.4765967102776933,-3.6924445159191754
2,1,0,3.0063196431938186,-4.645066088418987
1,1,0,3.0615738688844742,-4.5980806327149315
2,2,0,4.196291156108708,-3.7206309550814467
1,1,1,2.011617588676155,-4.846034553034148
1,1,0,4.6373152860737585,-4.58429954383515
0,0,0,2.1923138368815964,-3.470070301381759
1,0,2,2.447298591644736,-4.494611496937195
1,1,0,5.512946194066577,-4.580353319219946
2,1,0,4.717354761642422,-5.345378501973043
0,1,1,3.44760399249544,-4.130710384473105
2,1,0,2.649469784498783,-5.664807503214422
2,2,0,3.0607276933001066,-4.929550715700444
2,0,1,3.423275314585696,-1.9187443855730955
1,0,2,3.1475232323395983,-4.024430361177213
0,0,1,3.259129070374037,-4.929610002478827
0,0,1,3.3191674859158153,-5.061934570163505
2,2,0,3.375624890294886,-3.032581713371899
2,0,0,2.148021264359987,-5.222339705521287
1,1,1,2.833489257839167,-3.785639060347674
0,0,1,4.2646240539868465,-4.162782941106239
0,2,1,1.9816657024488822,-4.704422878403092
1,2,2,2.9204444884607215,-2.995150646614435
1,0,0,2.770246071229156,-2.30175639426344
0,0,1,3.4613504293981108,-2.367929079025745
2,0,1,2.9613668189331817,-4.612937817792272
1,1,0,5.067393664974669,-4.112425896938314
0,2,0,4.096583154190253,-5.5915227726663765
0,1,0,2.2781968342227885,-6.536367638846221
1,2,2,3.7812280116136985,-1.7404890823353703
2,1,0,2.815348143737937,-3.5999071533564493
2,0,0,3.0130036286224664,-3.7139477489521004
1,1,0,3.9038190201071217,-5.229865249219572
0,0,0,3.098252580269865,-4.926775734001986
2,2,0,4.482855816322955,-4.010234446341877
1,0,0,2.8154899384866043,-4.368503962651893
0,1,1,2.7310534474086365,-4.153637471297044
1,1,1,2.693629106451891,-5.379071820118164
0,0,2,2.544361251644961,-2.6461248058579874
0,1,0,4.689191555547813,-3.6809903607638867
1,1,2,3.738796293610303,-3.957588289034157
2,0,0,5.299943954012071,-4.121240618324022
2,0,0,5.857644203899254,-4.428458304866307
2,0,1,2.31928296806766,-3.0098517367676663
1,0,2,3.180419127327289,-1.8880245002809926
0,1,1,2.1737996833565667,-4.4544652419253525
1,0,2,2.332394072251733,-4.376959400164946
2,2,0,2.9599174897443303,-5.293519525682879
0,0,1,2.2928451258617253,-2.870872682472992
2,1,2,2.0581127271015864,-3.302003903525971
2,2,0,3.445715621479745,-5.454043323857642
0,1,2,1.8932815816135928,-4.581350341924638
2,2,0,4.432126959137633,-3.0073524454490608
2,0,1,2.4322464625824853,-2.93428635857469
0,0,1,6.159568970096392,-2.9901040187252352
0,0,1,2.8986155490356045,-2.792274613220526
1,0,1,3.422017641917052,-3.1832916384565983
2,0,0,2.294658815533965,-5.004328855179529
0,0,0,5.296091758127639,-4.923764104122202
1,2,0,4.7095006808029165,-5.1875643645921246
0,0,1,3.646915870736112,-1.1252592455849997
1,2,0,2.2431974512204342,-4.2040879687005575
1,2,0,3.80066687772462,-5.223800441351434
0,2,1,2.2285689539827445,-3.29450322583372
2,0,1,4.812355263473361,-4.770868917856317
2,2,1,4.159194731853172,-2.255493281410773
2,1,0,3.685439038487736,-5.42106909580714
0,2,2,0.6736243367526775,-2.258914567377534
0,1,1,2.366584021340969,-2.6940223702568655
0,2,0,4.277761131599872,-4.375231455795007
1,1,0,4.802883691723156,-4.665530008180362
0,0,1,4.459169811492131,-3.7491979151439847
2,1,0,1.9979869977585445,-4.8164410968871065
2,0,0,3.891552306812904,-5.336698488927502
2,2,2,4.125515216482929,-3.209483429769704
0,0,0,1.9316644344177547,-3.2804096263490647
0,0,0,3.5820954846267634,-4.8685366326851565
2,1,2,3.383842398308456,-3.545796269382773
0,1,1,3.0492354151532646,-4.276297596861508
1,0,0,1.7378381445987983,-3.659629319302777
2,2,2,2.784301889926271,-2.0843933668355215
0,2,2,2.782694569744976,-2.199670821767743
0,2,1,3.2019275954522453,-4.017521198909791
0,1,1,2.78652857457493,-3.186637529827055
0,1,1,2.906987846758532,-4.403561124950648
0,1,0,3.550293717653022,-5.019614031345775
2,1,0,4.032454604969711,-3.7901955126082543
1,0,0,3.285573237143333,-3.8857223210809355
2,0,1,2.940351071631998,-4.741909845950803
2,0,2,3.202354038254458,-3.6155264529085755
2,1,0,1.6690840741048183,-4.65129784718659
0,0,1,3.827035127226458,-2.03386762533049
0,0,1,3.349436902877041,-5.675565164468994
2,2,2,3.1496935265975616,-2.4816670604294955
0,1,1,4.310734307594464,-5.136043331573148
0,1,1,1.3971844699517515,-4.3943309935255455
2,1,0,1.6161661301410362,-5.124428418064241
2,2,0,3.8638038453235195,-5.180508343436891
2,2,1,3.3428831448714837,-4.2937959396592085
2,0,1,3.520176943191932,-3.7527929396236295
0,2,1,2.887872924827554,-4.295255566630578
2,1,1,4.014353674239931,-5.2224573848541525
2,2,2,4.04263884299112,-1.9801303874772234
2,1,0,4.073982293951527,-4.007127832851119
2,0,0,3.3291715415954166,-3.9168256899773306
2,2,0,1.482310612385597,-6.300734496264082
1,0,2,3.879236208037128,-2.461081847415849
0,2,1,4.571728666217592,-3.0840211441930765
1,0,1,3.99455841198398,-4.791202068439585
0,0,0,2.7103575726324936,-4.750826751817871
0,1,2,3.783794393667758,-2.8762666453103654
0,2,1,4.210529707961445,-1.9178493414317361
2,1,1,4.908816247799085,-1.8355039629874268
1,0,0,2.713890075772042,-6.424356393330201
1,0,2,2.8835454154558615,-0.26607299427201037
2,2,0,4.337272051143455,-5.675225721153324
1,2,0,3.6474100714381574,-3.779326705672574
1,0,2,1.992672397948725,-1.789502019136269
0,1,2,3.5246162850267027,-3.7556902268418066
2,0,0,4.168661633815167,-4.266732206160901
1,0,1,3.4379628963310016,-3.8675337442660638
0,2,1,3.569584927179944,-3.205669995367609
2,1,2,2.85129409831427,-2.529327697619374
2,0,0,5.068278935716059,-3.5636605146297526
0,1,1,2.449307816287323,-3.6846004568539374
0,1,1,2.7626792372362208,-3.927874069426311
0,0,1,3.3609855135275253,-2.6639357669428194
0,1,2,3.9889540277008924,-2.1796040351413963
0,0,1,1.852626829905463,-3.028186605679112
2,0,0,2.2797032502345607,-5.424586672258597
1,2,2,1.072271492265282,-3.805262781398474
2,2,2,3.1426952252532705,-3.3277221432527013
2,0,1,2.231694182793456,-4.380821385680589
1,2,0,3.2054498899820834,-3.9738007313470853
1,1,0,4.251378189891708,-3.784015949705948
0,2,1,2.708457279217153,-3.9151302895324003
0,2,0,3.8212820227433646,-3.3290809811756477
1,1,2,2.8106620922482777,-1.39153060623487
0,1,1,4.022114315096436,-3.5166010835994603
0,1,1,3.8251280673480084,-4.58189177154304
0,2,2,2.41806630382539,-1.1846233505644597
2,0,0,3.421348246599547,-4.8210173510284084
1,0,0,4.633743397720494,-4.633834803569025
2,0,0,3.983376870254097,-5.099605025606569
1,0,1,1.9530379422488682,-4.649790326297198
0,0,1,4.005618061171383,-5.228639430315292
1,0,1,2.2653893775637615,-3.127131676442712
0,2,2,4.522513069961006,-3.5434010538966203
2,0,0,4.6140988398410245,-1.7004687710031763
0,2,1,3.6398854759184003,-4.846073582612479
1,0,1,3.507232843436193,-5.017382474981369
2,2,0,3.38096774397258,-4.249861284386559
1,0,0,4.268523951400028,-3.2306865210327045
1,1,0,3.219221830537938,-4.695410343056778
1,0,1,3.5855698706398935,-3.1877575798127253
2,1,0,4.461934366519451,-6.603547417458709
0,1,2,2.54819345647441,-3.4375115456917666
1,1,0,2.9738072600093055,-5.833615729137566
2,1,0,2.395634519275541,-6.65504584994788
1,1,2,2.0455272538738276,-2.643019765976113
1,2,2,1.2816046885584975,-5.002827621610433
0,1,1,4.079828789015529,-5.082195966087449
0,1,1,5.158914542082771,-4.297193794013418
2,0,0,5.015328943470306,-5.591285835951076
1,1,1,1.7239155113734832,-3.363591497792932
0,0,1,4.074854671556199,-3.4544198080975197
1,0,0,5.012106349923556,-3.866201254064543
1,2,0,3.133190019261336,-4.007616267287322
1,0,1,3.451447430650049,-2.6191872106386187
2,1,2,1.1021069491953295,-2.761918400009054
0,2,1,3.616736167976641,-3.4565330991833303
1,2,1,2.286440270565282,-3.2484862980808087
1,0,0,3.7896350179115146,-4.618343302608974
2,0,0,2.0287970778111193,-5.157194309917074
0,1,1,3.8928582244775956,-4.09244253433977
0,1,1,4.37451267542669,-4.577558398329965
1,2,2,2.326820138284832,-2.3383831700901703
1,0,2,1.9730774185895654,-2.854015174085155
2,0,2,0.9539769574500188,-3.4231737506367645
1,0,2,2.843586465924823,-3.4222448193245922
2,2,2,2.5284060657183947,-3.970398727782788
1,0,0,2.0389805876519453,-3.7811586587628003
0,1,0,4.043018756312171,-4.681382330468212
0,0,1,2.9000296181353504,-4.62280001957327
2,0,0,2.5142640413547674,-3.9514522503979816
0,2,0,3.035427594359553,-5.320448809794373
2,0,2,4.1813045389296155,-4.1665006270122324
0,0,1,3.9529369437552218,-2.738777710780867
0,2,1,3.21997393850151,-4.297096989566112
0,1,0,4.209105018464852,-5.1688990902087895
1,0,0,2.4290880436132607,-4.718819979650823
1,1,0,3.6223701007270304,-3.617410777209885
2,2,2,3.2573223304864705,-2.739962709133688
1,1,1,2.8801634915012726,-4.95911712614523
1,1,2,3.545458335957418,-2.2161229958878197
1,1,0,2.8095665453555485,-5.244989724261724
2,1,0,4.099820707776118,-2.8720760284705333
1,0,1,3.9018587715312916,-3.76111972199789
0,2,1,0.4328401193029334,-5.995035497898666
1,2,2,4.3003057035101175,-2.402635027844326
2,0,0,0.5423674346472458,-2.8154022077397713
0,2,2,2.493950974443875,-1.1840797114546102
2,2,0,4.615348034257755,-2.9290457112434343
1,2,2,2.7927132747475594,-3.7797601853814635
1,1,0,2.123814017530458,-3.847847604023221
0,1,1,2.256262938283329,-4.481994539736712
2,2,2,4.13690574632062,-2.535710600583075
0,0,1,1.4284954694513614,-5.0329524287397325
0,2,1,4.478991100962017,-4.404455764882716
1,2,1,3.2948979009577104,-4.436246697363615
1,2,0,2.397604669557566,-3.8614447198573836
1,1,1,2.7668849276973084,-2.959280878330344
0,1,2,2.0927756588983586,-2.483180270669179
0,0,2,3.9762252008585284,-4.1104214180553855
0,2,1,4.082427809762838,-4.07163943394972
1,1,1,1.630838866123953,-4.506116482942726
1,0,0,3.186407881480666,-3.8903242433055087
1,2,0,2.726814337655723,-3.581815147182815
1,1,0,4.88350996845937,-3.7036144139691167
2,1,2,1.7599008818735788,-3.5152194194170203
1,0,2,4.714229104685014,-5.499533122289479
1,2,2,3.0767052604830623,-4.526961898130054
1,1,1,2.1880655936199123,-2.3383730219177914
1,2,1,2.672725815990722,-4.161254939319823
1,2,1,2.548381159231549,-4.510724618265113
0,0,1,2.0753815979844936,-2.117339706563766
0,0,1,3.4448268597303753,-2.494840054511673
2,2,0,2.3620844493081563,-4.735551278080213
1,1,0,1.409633791261811,-5.053403091063974
1,1,2,2.7303235291518266,-2.892101212813125
0,0,1,1.547143803582117,-3.5328372016125336
1,1,2,2.3578391319324794,-1.1599527186803917
1,2,0,2.6808971113966438,-4.337532575762773
1,0,1,2.4787839279741855,-3.0339709669608586
1,1,0,5.5909631015901535,-3.590729890929828
1,2,0,3.6464115671695705,-5.9296760010244185
2,0,0,3.835371008995332,-4.005138107525957
1,0,0,1.8136017036577052,-5.054568754661611
2,2,2,2.456036866363078,-5.276095195772766
2,0,0,3.805302629941512,-6.888169541985812
1,1,1,2.325471087086993,-4.778117611518685
2,1,0,4.498062843517985,-4.228776771407419
0,2,1,2.1473034140989693,-3.6462004346597032
2,0,0,3.303633864134824,-4.575633292824336
2,1,0,3.003948360024441,-2.8090565173133077
1,0,2,3.2743206593819156,-4.029089614859812
2,2,1,2.709509928144574,-3.7874333541837233
1,1,2,2.8391063729290624,-2.455564477186184
0,1,1,3.1138699082220143,-4.496273116538335
2,1,0,2.8556122426086987,-4.731673254917059
0,0,2,3.5950938684971128,-4.3599493340843445
0,2,1,3.588388374837425,-2.350093782724972
1,1,0,3.5013860547468325,-5.441614552530433
2,0,0,3.1595416665380416,-2.728599835221497
1,1,2,3.906544030519997,-2.792474323917455
1,2,1,3.1141657561858183,-2.7319464346008164
0,2,1,3.0433027121740626,-3.8133028689911543
0,1,2,3.214690029888126,-2.79074383226053
0,0,1,5.04658668297085,-4.344029333222007
0,1,2,1.769643791978796,-2.640876070633722
2,1,0,4.359856893055355,-4.442001305585952
2,1,0,1.6968288387618948,-5.5442585089151795
2,0,0,3.807273158228624,-4.885044415859884
0,1,2,4.68508282760873,-3.3700988660571136
0,1,1,3.8386685244673067,-1.460335930385161
0,2,0,3.7606250785397926,-4.849730769911618
1,1,1,2.789550531196924,-2.2147678483034405
