c,d,e,a,b
0,1,1,0,-1.1985192318967821
0,1,2,1,-0.4572991934638537
2,1,2,2,-0.8366049830590992
2,2,1,0,0.10494444518812784
2,2,0,0,0.8977423995512054
2,0,2,2,0.4225174369697302
0,2,2,1,-0.6700017362485119
2,1,1,0,-3.307400576400425
2,2,0,2,3.0838809515400456
2,1,0,2,1.159777849961225
2,0,0,0,-4.400020749763603
2,2,0,0,-2.792675505673743
1,0,2,0,-5.774699473723134
0,2,0,0,0.7993580596999046
1,0,0,1,-2.0632218455059106
0,0,2,1,-1.4646188164708902
0,1,2,1,-1.6466241872841372
0,2,0,2,5.141029055184136
2,1,1,0,-2.5385795872700316
1,0,1,1,-1.7735926901067418
1,0,1,0,-4.030758446066438
2,2,2,2,2.698784631903562
1,2,2,0,-1.804060649867599
1,0,2,1,-3.133879291911214
0,1,0,1,0.7663329336500441
2,0,0,0,-3.7982854581273187
1,0,1,1,-2.195017681075323
0,2,0,1,4.374386246197682
2,1,1,0,-3.070396942095442
2,0,0,1,-1.3805351071467515
0,1,2,2,1.307778950869443
0,1,0,1,1.5402532809442806
0,0,0,1,-1.3282835822806347
0,1,0,0,-3.6933887029573613
0,0,0,2,0.8867028186484663
2,0,1,0,-6.759474258623053
1,2,1,1,2.349937230941231
2,2,2,0,-1.9205261288067392
2,0,0,2,0.9096740198719891
1,2,1,1,-0.02211113818105126
1,1,1,1,-2.412507473300055
0,2,1,0,-0.33924561585883245
0,2,2,2,1.756396560043858
1,1,0,0,-2.0315408261571655
0,1,1,1,-0.5453387192672361
0,1,2,2,2.81743589203226
0,2,2,2,2.624525547369058
2,0,1,0,-3.490501394136681
1,0,1,1,-1.756063108446644
2,0,2,1,-2.380537856147807
1,0,1,2,-1.0800716729007447
0,0,2,1,-5.454761307675294
1,0,0,1,-1.7585861330060095
0,2,1,1,1.9217357099965011
2,0,0,1,-2.7698003951150736
0,2,0,2,3.67363404951067
1,0,1,1,-3.2917697430023125
2,2,0,0,1.4720292518431306
1,0,1,2,-0.14054298459343595
1,1,1,2,1.5015406206439588
1,0,1,2,-0.26839868687902835
2,1,2,0,-3.867249252552127
0,1,2,1,-1.4624437174724962
1,1,1,2,-0.3351845805323179
2,1,0,0,-3.9564419787505676
1,1,2,2,-0.029918869654976088
1,2,0,1,2.2339902562721443
0,1,1,1,0.5792645684253777
0,1,1,2,2.6513358160823675
2,0,0,0,-1.940001515001053
1,1,1,0,-3.5680235932938777
0,0,0,1,-1.6922650349497692
1,0,0,1,-1.0896657041186204
1,2,1,1,3.4119046777421773
1,0,0,1,-0.08990079628608383
2,1,2,2,0.7093971619983805
0,2,0,1,1.752212044450709
1,2,1,0,-1.7131996311551245
1,0,2,1,-2.8410921166167604
2,0,0,0,-4.61066126423436
0,1,2,0,-3.608436350980303
0,1,2,0,-3.4847779490019226
1,2,2,1,1.442912089122808
1,0,0,0,-3.6346973029596774
2,0,2,2,-4.589249638572616
1,0,2,0,-4.835555352337532
2,2,2,0,-2.789021853103926
1,0,0,2,0.18263102443774692
0,1,2,2,-0.03670470084212338
0,0,0,1,-1.6137039958177681
2,0,1,0,-3.749659418215296
0,2,1,1,-0.4228648783527078
2,0,1,0,-5.057014224954361
0,0,1,1,-1.6859620868826188
0,2,0,1,1.5259152246556313
0,1,1,0,-3.948806709269972
1,0,2,1,-2.961444656743264
1,1,1,2,1.9730946304415387
2,2,0,0,-0.07499520764300614
1,1,2,1,-3.8508455984695327
1,1,0,0,-0.8340302533011836
1,1,1,0,-4.229887881419688
2,1,1,0,-2.491200723151834
1,0,1,2,-1.7774638247421595
0,2,2,2,0.6301607142330348
1,2,1,2,2.1480899829203097
2,0,2,2,-2.3332975564272598
0,2,0,2,3.205791749613552
2,2,2,2,1.9187032782151499
1,2,1,0,-1.2760693784588337
1,1,0,0,-0.5598091283281779
0,1,0,1,0.6811731656434798
2,2,2,0,-2.7875572065963077
0,0,1,0,-4.945939883832286
0,2,1,2,1.1725037009525616
1,2,0,1,2.2007331778668227
1,2,1,1,0.5254124527486418
1,1,2,0,-5.972195528063514
0,1,0,1,-0.13571487276939975
0,0,1,0,-4.981034029254952
0,2,1,2,4.39567759217066
1,1,2,1,-3.59277861189331
1,0,0,2,-1.3013507997340537
1,2,1,0,0.2799696431056997
1,1,2,1,-0.533236842536037
2,1,0,0,-2.514982938725641
1,0,2,2,-2.5520858228089107
1,2,2,2,2.1762353965533126
1,1,2,0,-5.92709979694531
1,2,1,2,0.7288063154944437
1,2,2,0,-2.1407334008507117
0,0,2,2,-0.14010943387087393
0,0,2,0,-5.545730088166739
2,2,1,0,-0.9590632082648453
1,1,1,2,1.9837892725640116
1,1,1,0,-0.46311526672185366
0,0,0,1,-1.9168484731483124
1,1,2,1,-1.9068367237334263
1,2,2,0,-0.037944778657157396
1,0,1,1,-4.122199275191428
1,1,0,2,2.907581070553822
1,2,1,2,1.5716844676387416
2,0,1,0,-4.437527632896844
1,0,1,1,-2.842619047400274
2,2,2,0,-3.048011600701229
2,0,2,0,-6.553101927658275
1,1,2,0,-3.323585635746245
2,1,2,2,0.5855393281626824
0,2,2,2,1.6602637968114968
2,0,1,1,-2.7598868412667836
2,1,1,0,-2.2288259337089524
1,0,1,1,-3.5716187730129594
2,2,1,0,-0.32030749158707683
1,1,2,1,-1.0706569029402533
0,1,1,1,1.97362629875041
2,1,1,0,-3.176104190559582
0,0,0,0,-3.508081801668127
0,2,2,2,2.5589658715737453
1,1,1,1,-0.04089583108786199
2,0,1,2,-1.6550871533767118
1,1,1,0,-2.9731626769300488
1,2,0,1,2.451130838218041
0,2,1,1,0.282415759265338
0,1,2,1,-2.0705339880150144
0,0,1,0,-3.9904072326315654
0,1,0,0,-0.3140613151777417
2,1,1,2,0.015401383820459302
2,1,0,0,-3.612384462030672
2,0,1,0,-6.456597467518211
0,1,1,1,-1.8894130667061333
0,1,0,1,-0.9131677181999369
0,2,2,1,-0.0746107586199094
1,1,0,0,-2.728880153597605
1,1,2,2,-0.8827549598212042
1,1,2,2,-0.9540858849820499
0,0,0,1,-1.7805078608479934
2,0,1,0,-3.217495668476878
0,2,0,0,1.0919475894305168
0,2,0,2,3.8661294152760046
2,2,2,0,-2.551026280580838
2,1,2,0,-4.263232656623021
0,0,0,1,-1.0122535300480504
1,2,0,2,4.20416907335229
2,1,0,0,-2.6776175061006002
2,0,1,1,-2.7935192443857684
2,2,0,1,-0.35161956866302635
1,2,0,0,0.41171378417059723
1,2,1,2,3.352149241958686
2,0,0,0,-3.790068626880875
0,2,2,1,1.896526996140105
0,1,2,0,-4.251238447436051
1,1,2,2,0.037440415303261115
2,2,0,0,-0.06582474666595528
0,1,2,0,-3.4702976674434085
1,0,2,1,-3.7443221680047474
