a,b,c,d,e,f,g,h,i,j
0,2,-3.6705748839214483,-3.624013182290041,-4.663703273980367,-4.292275241874221,-2.550088580436781,2,-1.4271862948046268,0.5326175917173537
1,0,-4.201451040725776,-3.4416431839202666,-7.743161554020939,-6.596215656712056,-5.624802622667043,1,-0.7892807435300155,1.31699058493213
2,0,-4.9815361157308,-3.456614422605401,-4.59435620411994,-4.18639581235288,-3.673142063798472,1,-1.0532648303666408,2.198092405988908
0,1,-3.1125153092905253,-2.776468809317522,-4.3298228071573295,-4.0580765756145025,-2.186348306570722,2,-3.236957653281206,0.7128691439476049
0,2,-2.7736467917952967,-2.85460698032678,-4.345235093383771,-3.3247847378136,-1.5783373216153254,2,-1.5728181858879873,2.067706519067655
2,0,-4.058336351910433,-5.834072755632185,-6.567540242734357,-5.349342399176726,-4.590241490020553,2,-5.571904818744181,-3.5267611510860286
2,0,-5.79507811404064,-4.654087394645667,-6.168856316210395,-5.765929815718999,-3.3365056265269417,1,-0.837154291134855,1.7971009312696986
1,0,-4.772084650788267,-4.385253060517164,-6.965459917168323,-6.334852141547802,-5.897717656095402,1,1.3503219809445988,3.0182441072762365
1,0,-4.970690014363156,-5.483373865751318,-7.064776536576695,-7.296566766310024,-6.560090145101064,1,-2.728373387331847,-1.2699236999065415
1,0,-5.975890924104131,-5.349294213826437,-6.721738729745613,-7.032421772910138,-4.0759965605684725,1,-1.461369454701366,-0.15767036043003468
1,1,-5.323477947868688,-5.407158304674869,-6.732224393093856,-5.413076891127048,-3.224494953393135,2,-2.4479109901247265,-0.43548429710885556
1,0,-4.074250964725338,-4.102677095840864,-5.380757728555795,-4.385815666011173,-3.423824971902196,1,-1.682582814056577,1.017022816958365
0,1,-4.110952382217977,-3.004661226109269,-3.405292181190716,-2.3999937427741402,-0.7926130331305896,1,-0.1836257574410205,0.35455908280747517
0,1,-4.7822802816473295,-5.620662692971174,-8.146697246005322,-7.315842897279801,-5.841050652755962,2,-1.967548985644699,0.43609731177453537
0,1,-3.856178936923332,-2.308863650849574,-3.573163194684724,-2.97695991886977,-4.402573783847148,2,-2.287699627452681,1.678325497096844
2,0,-3.631981142650697,-4.529667305769101,-4.679737607150859,-3.4333257163280897,-3.0197996658014716,1,-0.42272743883071984,3.1491836302434058
1,2,-5.040737845371923,-5.203439253727186,-8.37805075066438,-6.892941989641597,-5.623788606750878,2,-2.4232492909282577,-0.5584333674549233
1,2,-4.256638689903326,-1.8336924958367489,-3.0940458150566954,-1.632817809866048,-0.6694292864253542,2,0.739864488823514,1.792991579540728
1,2,-3.6828864418952674,-2.0555316802528454,-4.080910182225889,-3.631688098171876,-2.0645855333414556,2,-2.288653066343259,0.6211772401215678
2,0,-3.298821133279671,-2.7012171407842307,-4.511927525257335,-2.5749347953484976,-0.1254524824005776,0,0.19528209848970435,0.3278538482822042
0,0,-4.477413017080703,-4.91794323258192,-7.262750735796343,-6.484290054064021,-5.485825838717949,1,-2.9304680495732756,0.6296860663094019
0,2,-1.992682759538773,-2.0219550662386663,-3.63150578193911,-2.449129589373311,-2.1867843854961757,2,-2.983450327303424,-0.7470377851866642
0,1,-4.900160919126231,-4.326885604540534,-3.925629990113629,-3.0935420992787495,-1.4486904407677041,1,-0.07262231820019038,4.20867800237721
1,0,-5.879535875270526,-5.342012642930928,-8.046443004108141,-7.249436296623967,-6.25605963019177,1,-2.5554568503598727,-1.8324223359363383
2,0,-4.312186283277289,-3.903057212903252,-6.51266721538208,-6.6984192056323995,-5.534482706454302,2,-4.597557174301954,-1.2294109490941207
1,1,-3.7017256690645532,-3.2325581831487376,-5.9744927533122425,-4.7231419149674165,-3.6949156341204947,2,-2.407684528812425,-0.05819336562662342
1,2,-2.2112611811358733,-1.9256362908409874,-1.6382180042128862,1.7570763906947529,5.318914190705739,0,1.370744507474978,3.4896939760028975
2,0,-4.947670990928452,-5.889649726568464,-7.791989432089751,-7.616784506879834,-8.537488767877779,1,-1.1776187713038744,-0.09746223651601871
0,2,-2.4818562735453726,-2.4983670157062052,-3.9640060760538796,-3.3430113606289313,-2.4113452637615778,2,-2.7761246026263438,0.26962330408537283
1,0,-4.601880915094891,-3.1872568611080445,-5.030039802214284,-4.926245066561546,-3.609934092209938,1,-3.07848793774098,0.047649447035878034
1,1,-2.9822326109150743,-3.8505669084661918,-6.234989786869283,-6.173009688431218,-5.634152180713997,2,-1.9877458772978067,2.2473819246680833
1,1,-2.952991718055529,-2.6425472295948076,-4.317697876209243,-2.22324839809057,-0.003422565962287072,1,-0.5587248911169551,2.8993253717436374
2,0,-6.379871994391769,-6.699625923162613,-5.681382317426054,-5.804353335153518,-3.6710956564338786,1,-3.0017324991011005,-1.1456278280568353
0,0,-7.007268555340856,-6.395918125942744,-6.443847204968488,-6.3679276783348495,-5.09568229682339,1,-0.08546755130278116,1.3606698650797042
2,0,-3.758254602348493,-3.646887783415311,-5.939825601207582,-6.9773184249388835,-5.927992180282577,1,-0.4543044741078909,0.6272040923697231
0,2,-1.5722749067380632,0.4051187582366058,-0.3873071387017084,-0.5949188632439557,0.6131243025243973,2,-1.3076840574526545,2.615540288186816
1,1,-4.780623019513337,-3.774039865323083,-6.04556263798946,-7.203962530942808,-5.988749184590618,2,-1.856474908166658,-0.18464919244452382
1,2,-4.619835406545628,-5.431638572322839,-8.64800621116906,-7.46620151195713,-6.224574540082893,2,-1.7863172911886815,2.1439125777826256
2,1,-3.660965178992799,-2.4897371673791002,-2.9102262497144706,0.43947097212283914,1.5714718706060398,2,-1.919279101298261,1.0557929395638057
1,1,-2.8291617736494703,-3.1038136299115333,-3.3837207832679823,-3.2003995769185045,-1.6279502623261117,1,-0.3515276784988043,2.4283752030951566
0,2,-0.9624054775656852,-1.0394018489432186,-1.4333495978953192,-2.5501075308855565,-0.4768954660576914,2,-4.2587577691239185,-2.1156260816842165
0,0,-4.2437024278985485,-3.4298834077914266,-5.3397486570109995,-3.8897489925812665,-3.8000091401798435,1,-2.7210594336215146,0.3896134793807364
1,0,-5.131716696585695,-5.123464116315829,-6.730239850317816,-6.907164809247973,-6.637828708481122,1,-1.9560079001897717,0.4785213369734264
2,2,-3.6531306215848627,-2.2602748052619073,-2.950509251603784,-1.1011623210502433,-1.5296803505337668,2,-2.569820171672553,-0.4890334631413633
0,2,-2.7485487083293454,-3.023058769842741,-4.071562732494634,-3.8035917802845787,-1.6171943799269792,2,-2.0518630766918204,1.09414170995638
2,0,-5.0592647038852565,-5.17821125647662,-7.011848727773664,-7.093664416856445,-5.523341123665982,1,-0.8953183467711499,1.4107095440077198
1,1,-4.775067905728816,-4.9314387992769255,-7.990510619395089,-7.618468175140776,-5.793200659208004,2,-1.3228941885439687,0.32877103271720465
0,1,-1.711244349136713,-1.776883097491752,-3.1030079033497393,-1.7952311424135519,-1.9047293807770203,2,-1.291504701419649,1.7583220740410024
0,2,-0.9748315979278688,0.6243599576199441,0.26336959685605743,0.585948966100401,3.690897088980539,0,-0.8723851082937929,1.513629236077642
1,1,-2.6239513164445714,-1.4951550228342683,-4.132743311868426,-4.079468014662131,-3.3683189228074886,2,-2.201423889949529,0.7374861218082758
0,1,-4.680850397809127,-2.4709064437970563,-3.2721470621210793,-2.9209786650999514,-1.4327728579886956,1,-2.067831547721838,-0.07169140607602437
0,1,-2.904980675702721,-0.13733647180346642,-1.2457947766697737,-1.9676499611706586,0.2067346995077134,1,-1.4082470383535666,-0.1673683430345223
1,1,-3.1203735905020977,-3.6510906224344373,-4.340942359202104,-3.3939107569081237,-3.060890512704195,1,-0.8982086309515052,3.2868653315627707
2,0,-4.317454375795947,-3.747035248468658,-4.3150597487496505,-5.551786342594561,-4.778110701107227,2,-5.84871207647169,-1.8521006657081158
0,2,-1.5103347329562227,-2.1865350495996556,-4.321000291525008,-4.2151217458905235,-2.715949971289649,2,-0.02875596036031558,3.3050290009016456
0,1,-3.124628857138722,-3.402234784886989,-6.459194185051935,-5.149808976221192,-0.9723359007564856,1,-0.6535913226025248,1.4085979920232021
0,1,-3.019985763695664,-3.1500682739513337,-5.123587799634213,-4.270539516701496,-2.6494147738494718,1,-1.815703275413406,0.33397875142552175
1,0,-4.12309371662779,-4.680248590766064,-5.231121273239056,-4.090800700252666,-1.1644395496219477,1,0.707369755230228,4.5396972011266925
2,1,-3.419208591997894,-3.9710958648963075,-5.953099768422278,-5.468145441141087,-2.9424722959491314,2,-2.7874311704861943,-0.6912612080536074
2,1,-5.543611129714183,-5.187895508234438,-7.32193883209208,-5.602192651106563,-3.9141826146120438,2,-2.307480614171942,-0.4900366505192395
2,0,-4.676378922589443,-5.393097340975849,-8.654447682900487,-7.179748486130695,-6.8489442577613735,1,-1.7071158103976272,2.615118865238826
2,0,-5.316191958849125,-3.9740649997114925,-3.661417445160553,-2.6652764409128786,-0.2855228300946435,0,1.6519918374433393,4.054314155829467
0,1,-5.0398409576400205,-5.457594495057535,-6.071880853632225,-4.594335076318682,-4.772445417966729,2,-2.5449847063058804,1.6734406222079654
0,0,-3.078183380699176,0.23138558939721632,-0.4387184293280192,0.8617051250755576,3.78258024875265,0,0.14948410073950924,1.2010921900495075
1,2,-1.0310046591142963,-0.9823891100786915,-1.4546637232992177,-1.344127236646108,0.17587807157214747,2,-1.2362178469745537,1.7319670358099484
2,0,-3.400779399704388,-2.8287617577873356,-3.692053396243934,-4.485952307935268,-5.8161758552334435,1,-0.6348605425389234,3.886222056677692
2,0,-4.504786583144125,-5.30012776761016,-6.984456622789689,-6.014094496947065,-5.034600591978903,1,-1.274348065134072,1.20540267952479
0,2,-1.409374879047343,0.7967168790802963,-0.8070472250419053,0.28904200578952344,2.262989826712464,2,-1.329609027642537,0.856386480089667
0,0,-4.747946819398174,-3.1284461385952578,-4.9960105031873825,-3.3555385120488173,-2.2725623850885843,1,1.318483229427952,2.6007313118295325
0,1,-3.5572027231022205,-2.760286852366108,-1.5655460979511084,-1.9518673729964018,0.08313843799717158,1,-0.9025895512005786,2.629753503234669
0,0,-5.853471370461983,-6.700273919241548,-7.584361887942105,-7.940792947219268,-7.470817114931563,1,-1.1032399121274337,0.5766320052318791
1,0,-4.3630086955011596,-3.652341817776539,-5.556142259127974,-4.546241992820203,-4.53222436560781,1,-1.0493729163809185,1.3058185242290932
1,0,-4.699614071575582,-5.3210451175928375,-6.2955483434265584,-5.816715332279645,-4.56816073532725,1,0.09042950083151768,1.3059272210389066
1,0,-6.062652116834464,-4.100296853361103,-6.55116577121742,-7.886927381788548,-6.535361714498634,1,-1.8191977350329225,2.1876968650645106
0,1,-3.811197111816597,-2.5020023799634243,-2.4374956613741974,-1.5123874976200065,-0.5407718486823279,1,-1.498317559711661,2.1065677510140217
2,0,-4.8397295638568085,-4.244290525369072,-6.345359621176212,-7.647782536165167,-5.100491389522974,1,-2.7574429491266415,-0.3390276983397722
1,1,-1.9624388333553597,-3.8988144966026823,-4.837729063980216,-5.232985615853592,-4.76319299099265,2,-3.6238678626399734,-2.3280167982269013
2,1,-2.8657866714865903,-3.349202650145621,-3.723225020402486,-1.8215436475423792,-0.18837804021002968,1,-1.7378000026979703,2.248107046544662
2,0,-4.748554560908533,-3.560793429308661,-4.616024885103669,-2.241145867296554,-0.8531758961329288,1,-1.2759369940604226,0.8081312788924304
0,1,-3.5112126901989167,-1.7983289984757609,-3.1438590066561227,-3.8095153751280844,-4.0462313272641675,1,0.5490833257701195,1.8938784849526014
0,1,-3.7157876218958017,-2.1066178104036704,-3.535815725547655,-3.3152072629603495,-3.3142374466288618,2,-1.9040071950747754,-1.2161252075473192
2,2,-2.9629139847955477,-4.054926987037003,-5.5513680839241095,-4.958745560845403,-3.626834544596772,2,-3.3520785101897936,-1.5480436420835684
1,2,-3.842427197388287,-3.040874890575383,-5.057573379502885,-2.7263464519213167,0.5748535467656473,2,-3.167980485364115,-2.1726186078940546
0,0,-4.911051877606929,-3.3955366611239994,-5.2850200908937035,-5.227889038718105,-3.3286192268192942,1,0.15474868323065438,1.9819278467078298
1,0,-5.506098256652513,-6.664433822234758,-6.624843448583824,-6.551727471617102,-6.957362296761735,1,-0.09338965137080768,3.101019082326908
1,0,-6.010315538923146,-5.518220054296383,-7.06675668698154,-4.968031128518678,-6.758519193638016,1,-1.1918500897757969,0.88274974624897
2,0,-4.2487781854524656,-3.4749357871440094,-5.700732056526783,-5.525521209245041,-3.472467616240661,1,-1.662526465538832,1.143166916574879
0,1,-3.368735340066765,-3.1694999249135,-5.1257975217750085,-3.853595812808551,-2.62980929573675,2,-1.315067164295357,0.41159817617241123
2,0,-6.546707511368078,-7.898869366769279,-8.238498686072056,-9.165641651184483,-6.704375681674113,1,-2.2133271267246863,0.3018419396395452
2,0,-4.882684637495127,-4.708382747568856,-5.472776114404378,-5.0940088584967045,-4.654726779208145,1,-0.8279696019424769,3.5429312201435446
0,1,-2.7642986141000763,-2.5916040443551003,-3.471274866122844,-4.580871704449248,-2.9106592065907217,1,1.0526589908933313,3.154172912866435
0,1,-2.700776261103679,-2.3488486656514334,-4.046369864561225,-4.551803645516929,-2.3856301824890664,2,-2.2346443177485424,0.5997851198711165
1,0,-3.734163157114761,-3.7976345825398306,-4.664272112366885,-3.275070757214622,-2.402534395421104,1,-1.9956094792616041,-1.1111367067300424
0,2,-2.72108679309854,-2.6640989463400073,-4.747660071290656,-4.247565462377368,-3.3536510326084334,2,-2.029631297328462,1.9404748250884087
0,0,-5.605045327969151,-5.144751610316129,-6.844365641661904,-6.613471382214879,-5.268208551116488,1,-1.6900087190153474,0.2827846520397875
1,2,-3.84369882735806,-2.901244222388349,-3.3714397349966037,-3.5701893589775215,-1.7075130124171924,2,-3.8341158437534144,-0.33358219384691323
2,0,-4.415395095249642,-4.219821858106309,-4.785544179187244,-4.456200252428527,-3.1505342569404378,1,-0.5189639731278932,1.8078557311132017
2,2,-2.380719965634837,-2.290368894002839,-4.712278739953642,-3.8611655728529484,-1.567169235093462,2,-1.3221655994502777,1.7394137655705288
0,2,-1.4726688883949344,-0.8803148501404763,-3.1758413030490518,-1.6429250965872901,-0.7848602858543201,2,-2.750906672072573,0.370105755138428
2,2,-1.6600203496579162,-3.080936275553098,-4.4122341227396875,-6.48738080683649,-6.495776012299599,2,-2.817235674096273,-0.81967601360899
0,2,-2.892228656531172,-1.9151935293047138,-1.6290611546352038,-1.9108223288980135,1.3861530392151664,2,-3.4015653911218298,0.1403410446400224
2,1,-5.004205878860869,-4.504768975983828,-7.860334140452823,-7.151237898263817,-6.435871634806263,2,-2.5899356004675664,-0.8989204644606659
2,0,-5.079106597010898,-4.539413070413336,-5.701080130842833,-5.249943246805119,-4.498385330522866,2,-3.0023683829231906,0.2255658371043524
2,1,-3.5427688051894752,-2.082034497595011,-4.898077829168159,-3.944701586641434,-2.6905049077136183,2,-3.4510326867032557,-1.3912379808697866
0,0,-4.962083245389404,-6.414898775437652,-8.489229768963197,-7.671689482836643,-6.284508373182661,1,0.6721688303996061,3.471726779031666
2,0,-5.337894108077656,-6.811727977936619,-8.61615639600086,-8.371024258994268,-7.4377079014825505,2,-1.9735071832504927,0.014499814395246557
0,1,-3.507115185030101,-2.733311339706581,-4.593819683143472,-4.570672879130649,-3.268106776079658,2,-1.8676048919706476,0.6323710827359481
1,2,-3.2639577414106102,-2.771074596539126,-4.744870536198334,-4.4403720259338355,-3.1601342573620093,2,-1.5566004310675727,-0.1812941327593396
1,1,-4.3880660837253735,-3.7178891405334413,-5.150682080157072,-3.4519397303343293,-1.957120403313522,1,-0.4489637832401946,2.2485932014485996
0,1,-3.44854716569656,-3.410674240869006,-5.3859298074995845,-5.567937740405299,-6.605425199392615,1,-1.6331099527967148,0.8610778821628714
0,1,-4.161992580129205,-2.9976389058892736,-5.900096290743426,-5.412903013887382,-2.2120267068795325,2,-2.167447377028533,-0.25760093110100535
2,0,-4.515895611021648,-3.083256768030528,-3.743387155507752,-3.010044941509331,-1.8373332550438886,1,-1.4890304842606603,0.9059415493490437
1,0,-4.486795977147877,-3.50281368319635,-4.18994151604747,-2.079590586173012,-0.17896796672602655,1,-0.78153637522334,1.8024681009445702
1,1,-4.899429001091574,-4.660257459496157,-5.257083149473488,-5.007391407709802,-5.065492749243826,2,-2.098309114041836,-0.26466616730694803
1,1,-4.241241123865412,-5.848930511479814,-8.829665007743895,-7.320858351732933,-6.4718586129821825,1,-1.602660260864202,0.718581163406129
1,0,-3.3222230600835374,-2.052986852046409,-3.1940686994622585,-1.4120892961972364,-0.7644051625176509,1,-2.549298722921799,-1.10485066381672
2,0,-5.922079512734287,-4.200350846516694,-4.964371990709771,-4.4781262557004196,-1.688402491191874,1,-1.0737629430344924,3.7219700959265154
0,1,-5.87665444897053,-4.73209603698655,-7.203298105426136,-6.8640170845028985,-6.129830691338781,1,-1.4242694878072988,2.0848491724008866
2,0,-6.6218451532425116,-7.001487580610018,-8.432314332427888,-8.211368004476103,-6.133288017536012,1,-3.1103722477087583,-0.387278142077207
2,0,-4.73089005342333,-3.5570956597555723,-5.113362305065938,-4.819185439308521,-4.149605891981716,1,-0.7123382311112825,2.909774696365413
1,1,-3.729082721967301,-2.3685530140058555,-1.9664023554375918,-0.562162494860759,0.305218565485297,1,-0.25465788775722453,0.21608963555899785
0,1,-3.8776108554251207,-1.818794607626035,-1.3342985706134618,-0.5532885933579479,0.5211612414413662,1,1.3083564752089505,1.2006767373749443
0,2,-1.5458101710714982,-1.921920095299456,-5.026276488629657,-4.240986779459788,-1.6371416526304872,2,-2.831197503320661,-0.7804885650705671
2,2,-5.432834433102938,-5.159289017647077,-4.1053620119190875,-4.680585522298923,-5.2504381813290415,2,-2.9787118965490675,-1.9072760401511764
2,0,-4.364066125569176,-3.1167940744257203,-5.472019795579045,-5.88950987295428,-5.885173428228712,2,-3.549421030439241,-1.33602655488757
0,1,-2.1985617981964265,-1.6411517267582687,-2.100478432430843,0.5929683923461371,-0.03433677334367968,1,-1.0113580935129929,1.644298547081906
0,1,-4.887780764891714,-5.505108366942989,-5.9746103860792585,-5.602436111367949,-5.369938231129399,2,-2.237681819441645,1.1327326788989664
0,2,-3.139806511789895,-2.225190226763192,-4.660880453604999,-4.885652449183359,-4.377252500375466,2,-3.251296334786749,-1.9395603190619624
0,1,-4.512891917228621,-3.434230283413454,-4.380962489574355,-2.3998633239850573,-2.6943445780754463,2,-2.6149298820038402,0.23470080415623162
2,1,-4.654346046077529,-4.066383149746526,-5.61391689401259,-4.782108345329038,-4.196256091943707,2,-4.418665666889357,-1.9542759737371243
2,0,-5.086262005023039,-4.366677077843095,-5.252347073210704,-4.124192156346182,-4.818906637279596,2,-1.5136232521667534,1.2838860577663314
0,1,-2.332514716315495,-2.091220618001225,-3.3005483156205995,-2.888595390902133,-2.5865841146698143,2,-3.2106792596721667,-1.2804512104257664
2,0,-2.9226133245124792,-0.94433438879642,-1.187994903426173,-0.9566679940029771,1.5637524059072234,0,-0.03465635141297929,3.798478788449141
0,1,-4.095939225040148,-4.496631408752824,-5.8612318656067615,-5.480818238104052,-3.757230167822949,2,-3.866693421297779,-1.5202020697275052
1,0,-2.85493978593553,-2.9422605486993088,-4.55013461812562,-5.382872788424247,-3.8754051162517187,1,-1.8023535994615734,2.4218286240421953
1,1,-3.724423523015375,-3.213438009487849,-3.5573737764306688,-3.095301185850566,-2.7780797421296803,2,-2.719591153517527,-1.0599798071997504
2,2,-1.0063089732989188,0.3726450544019738,-0.4869589807394227,0.3590740963031947,0.14298913725847062,2,-2.45129084696083,0.7415364929947236
2,0,-4.853298649653492,-5.850671819748028,-6.55885842542714,-4.158395191583386,-3.9775512671176667,1,-0.7402674844774881,1.6500640349619835
0,1,-3.6289421739538557,-4.439238923719294,-6.543825595977891,-5.907826530972676,-4.63103635786869,2,-1.0009249165137797,1.1213326668194568
0,0,-4.394525527357165,-5.932254035091883,-8.417516816490357,-10.201693858700661,-7.8118232202733315,1,-0.48728905723064375,2.595026283236903
0,1,-0.5811463206324645,-0.04845109537919373,-2.056173238631895,-1.6001586714165164,0.6222087457188041,2,-1.477835456853755,0.6729910639566556
0,0,-3.908714425155211,-4.527020242361755,-6.587841628042344,-3.2983374949340387,-1.3477251324507056,1,0.22610410994313823,0.014138772785810438
2,2,-3.4672645299514633,-3.35181463996938,-4.005615371316465,-2.589249136331426,-2.00680600039937,2,-1.8702921184773025,-2.4831602416516096
2,0,-3.791002129724142,-2.6296239398324337,-3.093639889538382,-3.354528833346971,-2.009979000942983,1,-1.2567071956189952,2.465714964665054
0,2,-3.1218325370843414,-3.263375257867188,-4.858505547399589,-3.7173990329690323,-2.7187415630062777,2,-1.4308880937449446,2.2493703641347516
2,1,-4.2497501829012085,-3.518468160157844,-3.527549141333492,-3.7195625662232326,-2.6007523297179826,2,-1.3669907140383433,2.9703502322176036
1,1,-2.8513986401078886,-2.6507365478596108,-2.7222671540944807,-3.5260746736413386,-0.16894677668152536,1,-0.5714341620339647,1.861037589683858
1,2,-2.728914412228847,-1.5568000971324103,-2.7534011807318706,-2.551770543965943,-2.9937707809695553,2,-3.894627597036103,-2.737262399033994
1,2,-2.481424085488194,-1.5062960181401852,-3.768187789683225,-3.1266613504443637,-2.0413381663666246,2,-3.2814601530946472,-1.2510439957456485
0,2,-2.7460147781347075,-2.9379484743093176,-2.8025718248737768,-4.1247273273071725,-1.5929784201110155,2,-2.714854104030484,-0.25342958866917115
2,0,-4.423416873394565,-4.092068626795018,-5.593085977823427,-6.192245268362063,-6.338136763395601,1,-0.44037897926410075,1.00258279645079
0,1,-3.3350341025638506,-1.7912907048433562,-3.1051255084123817,-2.5447899452300273,-1.8685373704962775,2,-2.46134641907056,1.637228303903307
0,0,-6.696966932705415,-5.803590062451318,-7.583195088057887,-7.441368264046841,-6.65040676161448,1,-0.08313136654943665,4.606371513094301
0,1,-3.0934273313904663,-3.9903893891415976,-6.320179715438795,-5.375368444292704,-4.2786581663466885,2,-1.1247633712557188,1.803517329474459
0,0,-5.7420194198303,-4.586401358658918,-7.49504078897421,-8.159709116282771,-8.435666275888988,1,-0.02082953132279375,2.4183067219790106
0,1,-5.202299135559411,-5.786909757995649,-6.5940414344383615,-5.329927685885061,-3.4146416255470218,2,-1.2344594355197132,-0.07942641399414518
0,1,-3.8184112438586824,-1.9058981738976764,-4.129299227794297,-4.763058324854492,-2.7767710423413474,2,-3.476993904658718,0.5194399914973336
2,0,-4.676018996685546,-3.151920156844521,-1.5323889278476979,0.6603453740899321,2.48872069910788,0,0.4826354994557758,3.008942310304822
2,0,-5.45350616457228,-4.66362068865388,-7.189694271266359,-8.355452555644675,-7.905826229935756,2,-3.0475290409554163,-0.8866934393660284
0,1,-2.9289681423320255,-2.271735298895832,-4.969117773877202,-5.511672044260615,-4.1051612534733195,2,-4.089066331359199,-1.1578922426846607
0,2,-4.102175166370907,-3.811207422398327,-4.741068706784886,-3.773697903753057,-3.3531381433221448,2,-2.727471132055836,-0.8631826610450214
1,1,-4.1669437487725585,-2.98841979737253,-2.8991063184052352,-0.6848730669075973,0.3025302723208901,1,0.10473696562725143,2.70161213874907
2,0,-5.344874134933001,-5.215652304395062,-6.591062647451841,-5.72601961133567,-2.252551684164792,2,-1.9792579898815363,-0.9717248407271961
2,2,-2.8065872703393393,-2.0710173996994454,-2.938774979512171,-1.8259170593297795,-0.4102216817335235,2,-0.4221906283941079,3.1148965608583263
2,0,-4.481135715352761,-3.10920134883331,-6.392748766292019,-5.825211864618961,-5.692738440606134,1,-1.0427698547318884,1.3028191041324386
1,0,-5.767892949623544,-5.829699493149134,-7.9472110388409,-8.423609492956093,-6.923274152292179,1,1.2278027535929075,4.83660361422692
1,0,-4.035717322543771,-4.151910062534466,-6.665525791672032,-6.605664139911411,-6.637460065974721,1,-1.0424787744829487,1.206385047675432
0,1,-3.6969976316653,-4.391363112389759,-7.72640896233764,-8.388318682318918,-8.26732907483393,2,-2.4175197038462635,-0.10371941263024168
2,0,-6.651946253311911,-7.216418999438083,-8.539438765414197,-9.268148733191069,-8.98927186913986,1,-2.4993900879214963,-1.2617075162134537
2,1,-5.718591440397031,-7.046986751838533,-10.729814373448967,-9.048251080680252,-8.172560532875936,2,-1.3294372597072321,1.8803197133109113
0,1,-3.772319292929311,-2.5424905039137813,-5.30468647000123,-5.877864452089192,-3.62089545649999,2,-2.9421251289404786,-1.3679650829635701
2,0,-4.980967317786354,-2.6720527757035835,-4.649246569717001,-3.77969256299364,-1.8812943649768006,1,-1.867047639408727,0.0965299873920446
0,2,-2.8634201135746333,-0.9380911701043277,-3.2093770060554037,-3.961199758276501,-2.1182044300291722,2,-1.158769436237428,1.292277749845109
2,1,-3.7879824565302176,-4.914066945156734,-5.957658442949667,-5.111275422832912,-4.890199988423454,2,-1.2817773312040428,1.289446852485314
2,0,-4.534440160489819,-3.3095854889336187,-4.444005297031139,-4.382687865994102,-3.6040022214297505,1,-0.08794863278932108,0.6559544269929198
0,1,-2.8123503901517,-0.8902440402281437,-1.436445294292687,0.5201702393579575,2.112171346241146,0,-0.36219113405498116,1.8570030004570026
1,0,-5.871104900917558,-5.8279148816562225,-6.515531148943545,-5.64181225336448,-4.950132238752893,1,-1.2709758653052516,1.9742543533384618
0,0,-5.931971592900794,-5.330524162250745,-5.629711372889363,-3.8439284798952222,-2.8022949201963203,1,-1.2798543976958514,0.7918075677802462
1,0,-5.853323857887382,-7.361216908692052,-8.803135308701105,-9.008782025126298,-7.247423332596348,1,-0.4374818193276019,1.7877864264590768
2,2,-2.471083332831293,-1.7043471648546513,-2.840880264037982,-2.234736923793815,-1.263509604995117,2,-0.88643533150577,1.7259707193369567
0,1,-2.5150526213535542,-3.078612350788272,-4.007098648869081,-4.438185806985359,-2.892126217883334,1,-0.8518534448015931,1.4721861226514081
1,1,-4.191339438239511,-3.491704420327996,-4.79004772293697,-4.653652965681388,-1.7409245096618196,1,0.7548910853573585,2.1743755829697538
2,1,-6.261699844159654,-7.322902766348535,-9.16009707626561,-8.872201299010237,-7.724060097997235,2,-1.5428055819669386,0.8708482943661571
0,1,-5.463992862610375,-4.421134638132779,-6.193577172472549,-6.369435393159688,-3.8700975834404816,2,-2.674799394114418,0.7692737758914782
0,2,-3.593036722796011,-2.0685240473693214,-4.326082445699287,-4.991585304544982,-3.1122152372376233,2,-1.611288593871025,-0.21246454113811541
1,2,-3.3177288874952144,-3.600908749210382,-4.619291919300553,-5.482809242953206,-5.6300512364399715,2,-0.7340597212912268,1.3414583892229555
1,1,-4.168388627254727,-4.805311208665161,-6.339326382750317,-8.129074498457713,-7.911211527721237,1,0.7782889833413345,1.8466576594062574
1,1,-3.7214188770190826,-5.377441919569064,-7.480615670205828,-7.9869621337092855,-7.500558016779181,1,-0.03310865540091923,3.358273295089426
0,2,-3.071746330822447,-2.838159864897624,-4.940404684222217,-3.7629107875503722,-3.2977457044831553,2,-2.414325546342001,-0.05668375317987949
2,1,-2.7106603894565926,-2.792254323738198,-5.4426530515209866,-6.49115158353427,-5.261441329641084,2,-2.6566932540559205,-1.0568928876617836
1,2,-3.4360173056813688,-4.487036718029423,-4.948195376792224,-5.76631822304553,-3.831674174963707,2,-1.8639304964386092,0.6783351037045684
0,0,-5.622317959475543,-4.669299203163372,-6.030681533631585,-3.6897829623986698,-1.1146245456939472,1,0.4539744952710463,1.7003742803755935
2,2,-2.2811244614795383,-2.2310948433441875,-4.533894862917458,-4.6203909127657115,-2.992215824040629,2,-2.006230877785548,-0.5897264092459544
2,0,-6.295642069926119,-6.8713780285713515,-7.502830278969332,-6.631784269804497,-5.757463825857706,2,-1.985468128131189,-0.9956016579829694
1,0,-4.370308294679997,-4.424880700320444,-6.425329510114818,-5.233012363614323,-5.995253607244197,1,-1.1686021456829077,0.21461861675969263
0,1,-3.657446816273733,-2.086142277344117,-4.932642904356349,-3.7201167745750694,-2.3295271991577318,2,-2.7678910626312123,1.0394465213685942
