a,c,b,d,e,f,g,h,i,j
2,0,-2.686085785634031,-7.1383149968837944,-0.676793201810855,1,-3.578099947557037,1,-2.596218455374623,-12.622193404443626
2,0,-1.675981910877492,-6.726947602895132,2.164971129797802,1,-2.0322227506090407,1,-2.3124840258195674,-6.786668026781118
1,1,-0.4370998946383081,-5.175275311180529,2.2945258151457852,0,-2.8661724463123086,0,0.8119791930476494,-1.0320371642396795
2,0,-4.879966352076165,-8.715972382812835,-3.190055199183241,1,-9.354314183298778,1,-4.633759687849331,-20.89552268414332
2,1,-1.1494050209781737,-7.634348924912631,2.3847817706305863,2,-1.765983836811936,2,-1.86980562529246,-3.5402605208775926
2,2,-0.5519576175769096,-5.46990422050367,2.445037739631417,0,0.561008787232699,0,0.9261684779672931,-2.848430771936748
0,1,2.6498231803993635,-3.387889113320362,6.477175776607019,1,4.839718524631545,1,2.9510416952412934,12.627172673863086
0,1,3.9335791599887404,-0.297431513684309,6.4544786855211465,0,4.8608844597073455,0,4.614716026485869,19.43899480889785
2,0,-2.1249296120920595,-8.844728565989753,1.1013604673609765,1,-5.067386086123557,1,-1.1915058901709896,-10.294244689671025
2,0,-2.8565939805313167,-7.250940074817181,-0.06014808507122228,0,-5.134230517427637,0,-1.7537215679358162,-12.636026155876852
0,1,1.4690092452597185,-3.6455766516205856,3.5874019076506247,1,1.3591704210501143,1,1.7187664399506146,7.133454563766906
2,1,-0.5838510807701247,-5.999272268282672,1.2425601538240527,0,0.06963413728713774,0,0.31690778445539536,-1.6406185112272473
1,1,1.2405857040063333,-2.7304587730899046,4.117229263154246,1,2.5116345637239164,1,2.8975000998981058,6.773356688203458
0,2,4.347115743747515,0.7592781010335221,6.62360936869909,0,5.207797576987211,0,6.14835867675852,19.87312509963427
2,0,-2.920580234611482,-6.730275296173925,-0.7153273943370335,2,-4.844376584021961,2,-3.8843964566839384,-11.899767780217617
0,2,2.639759515714779,-2.1685012338013414,5.928957869965474,2,3.6421093398321833,2,2.98802920870907,10.758395394625122
0,2,3.818029906635643,1.0133708701658832,5.117701960734912,0,5.377233934645453,0,5.348836812335422,16.133144472502515
2,1,-0.40173407584439325,-5.492151823787665,2.9246475004850816,2,0.5187202705590144,2,2.4651052348095726,-1.6867646519334687
0,0,-0.14764471872817264,-4.100605367889165,2.09145962215915,1,0.07513322594302524,1,0.43850289553830973,-1.726700891263551
2,2,0.46282564326331,-4.521007496962329,5.704033475536622,0,1.7787924075673875,0,0.706401000702338,2.626254667097865
1,2,3.703058533608323,-2.459799043411267,7.561058137515056,0,5.550813751613981,0,2.37535805277842,15.848501736548737
1,1,0.8762754413598642,-3.553711187978657,4.491323792604471,0,2.8157903905021557,0,1.6181179035513211,3.7705983702490746
1,0,-0.6895736814315003,-5.958364564264755,2.12759545760241,1,-3.503137149271199,1,0.47970898906584525,-2.678443065602349
1,0,-1.1279836725855026,-5.4516530076420935,0.7950406340910406,1,-3.1043351553591103,1,0.5702015980155134,-2.793165017812371
1,2,2.453876580795742,-0.984296403723204,5.090979954105,1,3.024329781676218,1,3.3462868777857073,10.9053016397335
2,1,1.4336012116934607,-2.282748339020573,4.5164785099565,1,1.574388089990694,1,3.537529582233077,6.933202321487791
2,1,-2.386810836084722,-6.113644440113689,1.341118228179704,1,-4.1431425753135445,1,-1.3340477657803598,-10.189164969378703
2,2,-0.8380800826127867,-3.8577537184175124,2.111975274497902,1,-0.8395616972713124,1,0.9397854225707813,-3.2019556691407445
2,0,-2.8311894205111257,-8.225356962324394,-0.3998511489954358,1,-4.147237722508078,1,-0.9109818770008458,-12.874314374777502
2,0,-4.153431316256999,-9.466451552961953,-1.817574910838526,1,-5.63628748489871,1,-3.831395615955917,-18.77428368153022
1,1,-0.6160344349531975,-4.289824430478159,2.1856233006903985,0,-1.196998729708698,0,0.3194399602518909,-3.604035298660966
2,2,-1.1412746211889184,-5.097525089801064,0.6396428929198044,1,-2.362964157719135,1,-3.744173729066846,-6.052428180703801
2,1,-1.6549795115599824,-7.1676726646913025,0.8378933171188291,1,-3.54929317846888,1,-1.3405777849622527,-7.191327305016908
1,2,-0.3490680268536839,-5.965848373456574,3.650379543333057,1,0.1833652927727656,1,-0.8189800708164043,-1.3747088442255926
2,2,-0.8713089727397858,-5.5564701441296265,1.5167598766587804,1,-0.4616286956534985,1,-1.403713453500012,-4.723895080811953
0,2,2.380362550142608,-0.8559715686520635,5.732858784271207,1,4.557066503423154,1,2.1957678101368896,11.90892297533712
2,0,-3.6074997640912825,-9.349651937402307,-1.5212061458107353,1,-7.195024605243792,1,-2.316051409709276,-16.338439089373963
0,1,2.480921647105448,-3.00713889790872,7.149785734479176,2,4.192435700692079,2,3.036679337219282,10.428384932484871
1,2,2.116649036180807,-3.336827769239025,4.491253239004413,1,3.7678590573700186,1,0.5089736766577226,8.495587526643398
2,1,-1.6053489440214246,-8.328476664891872,0.944212463106031,0,-1.869094999554626,0,-1.5712621382615406,-6.61989300991654
0,1,2.565992137411955,-0.8099668841477097,4.759381754204897,0,3.746501707894743,0,2.324479447747642,11.490861588288196
0,0,0.21410544112276464,-3.7530317215415243,1.8043573225765437,1,1.560185700751411,1,1.1509048393321728,1.7951293527827263
2,2,-0.28669358361823677,-5.957530417983324,4.300536938166737,1,0.25988500648735796,1,0.1796830073027712,-1.889994624610373
2,0,-3.9673899243991513,-8.40325604900313,-2.5645700634320714,2,-6.0558322115055025,2,-3.3017262579647286,-18.65975996972536
0,0,0.6619746382941041,-3.557605028732045,5.0399023909444125,0,0.2245112759335801,0,0.29235887685063877,3.397367452165427
0,0,0.1734469786097141,-4.609946835486858,2.5499254336974184,2,-2.594503058580271,2,-1.2890496701659904,1.0259100541755315
2,1,-3.3776329614904306,-9.470075012264553,-0.6296809107606735,1,-4.0876871982717455,1,-4.031976349282558,-14.370209893257908
2,1,-1.6859267715359303,-5.013554408950931,2.5098562891531113,1,-2.7066752407923094,1,-1.6278795534056838,-9.098567144409643
0,2,5.757947084571326,0.8625903196857982,8.736129784976189,0,9.464788361427432,0,6.356826574088219,27.52781961127895
0,0,-1.0562908183068371,-4.76924680953861,0.12157098966949076,0,-1.1692529566819645,0,1.055530441496452,-3.0877567960951806
0,1,2.0750417408367494,-3.9816082206159518,4.969356811824714,1,3.2794400176572016,1,0.9815575150641838,8.731146244160747
0,0,-1.2803180171894546,-8.05390254889078,2.0875147774239005,1,-1.7361266709877405,1,-2.195881492217206,-6.0525000673024705
1,2,3.2090095820391458,-0.6148007089546462,5.104771821688896,0,4.384488803802769,0,5.839240716392323,14.198960816477824
2,2,1.659515179786386,-4.734373400821248,3.642112722617992,1,3.9837570154205215,1,1.2554169170870877,7.623567926112905
1,0,-0.27307763944124863,-4.900797982399454,1.784114402193935,2,1.4767899817407972,2,0.9639847857229317,-1.287438315187016
0,0,1.9947362664265116,-3.719630869798193,3.6337998428409977,1,3.975346937314601,1,1.4708182488595956,8.989411180098362
0,0,0.3305169265680716,-4.03771568780273,2.1392276086644406,2,-0.1945198791246503,2,0.18907021773687394,1.2863963641688947
2,0,-3.904831017449075,-10.01024205044793,-0.1134082192034751,1,-8.153200886640851,1,-4.1817116364673295,-16.477681241026644
2,0,-4.570391637018602,-8.816358107260495,-2.454009039121363,1,-5.992539856000723,1,-4.295715274577311,-18.912742941005032
0,1,1.9501731873718802,-0.5312176555468748,6.483392926863003,1,2.695575661002249,1,2.3619311054694427,9.172945312196722
0,2,4.4052799854257305,-0.399395782048887,7.271754921308985,0,5.824582781728251,0,4.544419073537684,19.178449803301245
0,2,3.949468724625288,0.5590980509634496,7.281883571814317,0,6.359498720020641,0,4.054704301936098,17.694217190887862
0,2,3.2740009955343377,-2.1150831937655212e-05,5.19819378710362,1,6.150153582569673,1,2.546086453095572,16.28923729782655
0,2,5.196774251006221,-0.03551682688570357,6.957315458469397,0,8.624860827444904,0,5.941478025090425,22.798882767142313
0,1,0.7231498560582668,-3.3452165430050838,2.3800928128414256,0,1.6606875705017274,0,3.251689054324963,4.1946886586307714
1,1,-0.6848576555303333,-5.697634144205088,1.5900054738078975,0,0.8692941740031948,0,-0.6381620555970802,-3.197560533467891
0,0,1.4459789483954448,-3.763926426670203,5.397325164963256,0,2.3857700749886224,0,0.7591965333450594,5.322869196257024
2,1,-3.6189469030795447,-7.713713184112233,-0.36703893448657754,1,-5.749207479785293,1,-2.1257366599650465,-15.416365351387958
1,1,-1.1389603027073052,-5.681846220986686,2.900631918924754,1,-1.3366771521971659,1,-0.316513656023738,-4.057746102694693
2,2,-0.3480294139821382,-4.5349571621949,2.5300576155041985,1,-0.9959274166174568,1,-1.5830011374673802,0.31605309983915153
2,0,-2.608513175557436,-7.765750840404951,-0.6288627999177375,1,-3.5678615442366306,1,-2.6063857714896597,-9.922416686989063
0,0,1.1176739641439486,-3.182814998691566,4.359122705268777,2,3.879954199865295,2,2.2113713731524705,7.745903487608777
2,2,0.9767431566497995,-2.843898257061399,4.168233664736946,2,1.7596787591702026,2,0.46264070447847494,6.262752363469959
0,1,2.536962445975355,-2.1103259413882123,5.133094503261265,0,4.3952215287023195,0,2.407669583065961,11.697382306187233
1,1,-0.8005405081459557,-4.946553441475791,1.9914697811463948,1,-2.151787059339757,1,-0.16224366988894606,-3.536101959041426
2,2,-0.6172767012303424,-7.411426642901942,3.0447757549819907,2,-2.252791041785313,2,-0.6791690061427115,-3.00848665554198
2,2,-0.6760194726125159,-5.055757996308483,4.384322225806033,1,-0.2713754355705078,1,-0.631384943041631,-3.6098718703705917
2,2,0.5981745378477733,-6.6527921873916025,1.958894509253889,2,-0.8718805991061239,2,2.253005458058782,4.254534590863746
1,1,0.8470392284858851,-4.62421917593584,3.8186749975949,2,2.244943888281927,2,0.28143561500312675,2.8592683035350244
1,2,1.199978195644002,-3.4048474797739634,2.1349855036237635,1,2.173586348395955,1,0.8258148311396625,4.579570071212315
0,1,0.3279945299509228,-4.835572588615524,3.7889299931281117,1,1.5945494455556681,1,-0.19424238698596408,1.9904300670989534
1,2,1.8277294678458618,-4.327194446059899,6.421459085717876,1,0.8605962248777952,1,2.8428677858342004,8.937414437104637
1,2,0.13791898518922885,-4.219092613037796,2.4224675201066583,2,1.0470919295038876,2,-0.014989096302234994,-1.409657358145741
2,0,-4.291551486877801,-8.058982705836252,-1.1704463454730463,1,-5.388350721368405,1,-3.0017843714500096,-18.965929485878256
0,2,3.655654962122498,-1.6155051402782745,6.6278373149071275,0,5.421061279147958,0,4.49728171995764,15.154073633425138
0,1,2.249526301971672,-1.8503824921923675,4.029067212358756,2,3.142552583034112,2,2.6268855098232313,10.388730384663479
0,0,-0.2610174865674185,-3.4701285789543874,2.038593239130448,1,-1.0549239988780945,1,0.7635769814787514,-1.7185670163946356
1,1,0.1504152687717538,-5.2836423321366475,2.288323435092132,0,1.1430990934839962,0,-1.4030749427338864,1.527290067365196
0,1,2.3342308654512167,-3.2544202408610596,4.673217430485793,1,6.147881006330798,1,1.7857978340063445,9.630577862968622
1,1,1.8843996635693303,-1.1304184982816214,3.205140797219441,1,2.889367624787763,1,3.8507340885021097,9.452036411359177
0,0,1.2354537938855685,-2.0559014163893456,4.4810243713364235,1,2.7390437495239635,1,3.136044025504928,6.496010314589579
1,2,0.896965067241341,-3.2376466671373585,3.6925350525951806,2,1.1621334925562594,2,-0.678403093171684,4.246978751736722
0,1,1.5363411880317175,-4.922306836257528,5.092701715985814,0,1.3366141020148412,0,2.8415555323125092,5.246217119896503
2,0,-2.9183263967535256,-5.378843938792416,1.164079933491169,1,-4.634333312477868,1,-3.7771047033774714,-14.542973155888925
1,0,-0.5463199776388571,-5.275945608312132,2.8701394715179966,1,-1.5291653864189234,1,-0.24672439723805906,-3.360824272057876
1,2,1.6157656955452657,-2.478618424793466,2.981179197936968,1,2.0086304910790203,1,0.9121333235914411,6.61433689470366
2,0,-3.335652995026243,-8.188107724855142,-0.07590909720564587,1,-6.117322690388621,1,-2.832798327394993,-16.043297090689524
1,0,0.06528913238325273,-5.087099229619599,4.093110621731659,2,0.5921098895301503,2,0.2024176686780804,2.3329733627778197
1,0,-1.3327137306974612,-7.544035619756135,3.209397592484499,1,-1.2875098160576168,1,0.10146055001571119,-5.986980934046951
2,2,-2.212346027970157,-8.179100179575116,1.2259705874910323,1,-3.727457195472979,1,-1.3845277092469868,-10.962232522224571
2,1,1.0243750084962147,-4.616401338806177,3.829899855840921,1,4.277201864601706,1,0.6623721179268266,4.333837401271503
2,2,-0.5610294017606667,-6.175696633399335,0.42600287854280317,2,-1.7455090873591268,2,0.11237357467946402,-2.2612186928503015
2,1,-2.1960331927189194,-8.351013780249739,1.6612497974859028,1,-5.254361220936325,1,-2.47588335347663,-9.882847684897
0,0,0.8547022996832254,-4.227729155667143,3.9238936242678504,1,0.9930771244464622,1,1.2464064205449021,2.409947646356455
1,1,0.24951484829476644,-3.714260275530542,1.3267266936080682,1,0.08478363271244105,1,1.5920523549517638,0.46508782587875364
2,2,0.6084104045500064,-4.49509484966141,2.161500554126335,1,-0.21277584643842762,1,1.3793327710597691,1.5951207169384196
0,0,0.5900505450039757,-4.190937241300267,2.3287951924668935,0,2.6954097272089,0,2.9697957388163903,2.1721605866338276
2,0,-2.55645073099788,-5.636533152799946,0.6892506777409282,1,-3.6123684653465613,1,-1.7729719876042962,-12.338786229285057
0,2,2.7255490050791504,-4.5552027207200645,4.419293327702775,0,5.190861073446515,0,3.3192385284561534,12.407507245689931
2,1,-4.052720097671536,-8.612709062125093,-1.1875590603253967,1,-8.051089938707577,1,-2.1402961616872958,-18.98671433267096
2,0,-2.844520427662925,-6.793431569326702,0.19547600444458457,0,-2.783477462637009,0,-1.902929543632025,-11.262543769338812
2,1,-2.7679176834970933,-7.441845989837451,0.3310966486049801,1,-5.9060727570648,1,-2.340730288431013,-12.220638184497478
1,0,-2.9341272711120254,-9.793373053064354,-0.06753501190186302,1,-4.059028773947212,1,-2.5908609163828644,-10.666860868817919
1,2,1.7909728023225826,-3.7967493544007582,4.009254424477462,2,1.8781738777867028,2,0.09260453077620667,9.581001067209739
1,2,1.7650657872126791,-2.9275561959594425,5.316319842253285,1,3.2443774674494366,1,1.4618293180027637,8.340872531425475
2,1,-1.2373376366583846,-6.565354152183661,0.6145020081984179,1,-1.7946187999151737,1,0.5616829112473062,-4.157251523421648
2,2,0.8380252814442395,-3.5330609266454283,3.2807949396975977,0,2.61731607906723,0,2.4367106275244104,5.406205540580177
0,2,3.311724306905426,-1.9166435904044912,4.966048925567781,0,5.00403681786942,0,4.4983056058488415,13.261115236733769
0,0,-1.1157824825588338,-7.024500669490828,2.826785681051371,1,-2.4537748739116476,1,-2.123334324734392,-5.170913457401113
2,1,-0.9457903423931093,-6.549125462457619,0.5879350170803974,1,-1.7196187386865223,1,2.0864165122714824,-4.748317225664004
2,2,0.38862503781450464,-5.668201617907669,4.311563066282149,0,-0.4642390997517837,0,-2.1859534233661053,1.4440622771225726
1,2,0.5692140044993568,-4.386242164472769,4.328744019696385,2,1.872892884989086,2,3.0937278244913173,2.7740264348542167
2,0,-1.3374200337567315,-5.447192530191518,2.14285521316924,0,-2.153172281840145,0,-1.4885195851300728,-7.168010623993093
0,2,2.684531784025811,-2.4809374970258364,5.536256384993615,1,4.875888905619606,1,4.962651676753031,11.93179628622388
1,1,1.148133305123697,-3.298321248039096,4.095656846278,1,3.040405619855953,1,0.7140821198126783,5.563522359289487
1,0,-0.6593834817880792,-6.000538746750157,1.4632076158640106,1,-2.3239511790302294,1,-0.27219308345805765,-3.5911728487264165
2,0,-4.226101486624126,-8.993797447749662,-3.5987059103294965,1,-5.919244989819928,1,-2.7953365128015886,-20.281793277840762
1,0,-1.8419747239899156,-6.577535858237933,1.6377637819031756,1,-3.563314906936281,1,-0.7857865396123452,-7.791745841100711
1,1,0.7507152568954237,-5.763220833179835,4.436593332688826,2,0.798723731341185,2,1.5502447096859493,2.9932368934728624
2,0,-2.1715454331570823,-5.996130792762701,0.7546426654363425,1,-3.3547953566215605,1,-2.4811124860887737,-10.292777283549976
1,0,-2.0579177097681,-5.577166917567295,0.42556129814383936,1,-4.2989434618067985,1,-2.2894312416054103,-10.944379196602528
0,2,2.8553592241768597,-2.771625308898523,3.6273770733290682,2,2.9416762374717056,2,2.909540722805908,12.036270432076401
1,1,-1.1348137605466142,-6.627606325948173,2.627740699489013,0,-1.9386662048338361,0,-0.35084937291499824,-5.230101680075901
0,0,1.7895542965238087,-3.4771652651410374,3.5991813067110052,1,2.740145189968482,1,2.751897536452868,8.21043464801016
0,2,4.395329211846724,-1.8611982544184795,7.261507249888801,0,7.90028631168173,0,5.09666354573141,20.04340451770117
0,1,1.8872479410963559,-4.023545497008691,3.983665426199052,0,2.515818875064828,0,3.2689595661768704,7.38415788041552
1,1,-1.1442718001580876,-6.492722100624098,0.8370744443065008,0,-2.8242832074274427,0,-2.0873287315048334,-5.462711161813025
2,1,-1.8892974839470338,-8.327882232732545,2.0976143359006096,1,-2.9898771381078824,1,-2.581812295841153,-9.116140909096142
2,2,-0.22297401510293574,-5.951436000202296,2.1129014229634775,1,-1.3485977655063024,1,-0.22103356013790154,-0.8851713196313974
0,0,0.9797212562660085,-2.970751777266475,3.996844435343864,1,2.793687735091897,1,1.1534174382507651,3.71308209405536
1,2,-0.16898174362497054,-5.265702558722607,3.1386605804651855,2,-0.414262040637991,2,-1.115241393444367,-0.8647037634549066
0,1,2.710077039538073,-2.760136092783587,4.086402055178177,1,4.780122241909884,1,2.4572173174935554,11.07086018110071
0,1,1.7228910509224755,-3.3269473791344057,3.9388410375760743,1,2.1480217233280587,1,0.8637034331528539,8.10209750047409
0,1,2.981202863571342,-0.22683032463666652,5.8171659943437,1,4.907594337665691,1,2.0790082386084068,15.328842076150606
1,2,2.197499280651387,-1.8997499390819996,4.553835117124192,1,3.7568936022353268,1,3.270243373523199,9.078803156247444
1,0,-2.3813485237271053,-8.922127532672675,-0.21636295257095206,1,-3.741188769074416,1,-2.000610550079817,-12.768599375810023
1,1,0.1407146921099886,-4.341573707221702,1.7778747845736318,0,0.9310553113128157,0,0.48021439192395454,0.11511873315183507
0,1,1.5129742541644209,-2.9914174171896892,3.868625024135556,1,2.4924972640872154,1,2.682831734440419,6.722103714728217
0,2,3.6872327653184835,-2.6811092235478307,6.018680136597682,0,5.834285243085502,0,4.634958081974091,15.417573538381589
2,0,-4.042312503522536,-7.824608509728908,-0.9361546819527533,1,-5.960247478262784,1,-3.476023733279431,-18.265431310747186
1,2,1.1792013905621266,-3.7342034543462495,5.154255539933377,2,0.6743171195887985,2,-1.7733893501672098,5.789799732511675
2,2,-0.7070121866497918,-6.641414973451963,3.5097623104489784,0,-0.11464807475079086,0,-0.7632430009200808,-3.6823570879245078
0,0,-1.301453198141425,-6.226392469979108,4.700597238553252,1,-2.596128123412943,1,0.14039161977013437,-6.441210517388742
2,1,-1.2622637250658313,-7.34554585786801,3.011384220655583,1,-1.6471754961225036,1,-1.2872542548200554,-4.024334190807759
2,2,1.6571958847506192,-2.603573809053964,4.372518018378233,0,3.3739219080049208,0,1.7607278946343374,7.4420529477687225
0,0,0.0811699828736615,-5.280863112352791,4.214882775981416,1,1.5080513575659684,1,1.5180947177418829,-1.432025390839735
1,0,-0.9312468314902349,-6.523245491266218,3.4642366301458027,1,-1.170260140826298,1,-0.07550526427768878,-4.362908370216761
1,0,-1.7625777335767794,-7.424923499310967,1.7047419681290312,1,-1.82143930967761,1,-0.14714453008939765,-8.428396081259937
2,0,-5.693782407534716,-10.376819518408796,-3.7393539002599026,1,-9.245115022696822,1,-6.265293811078623,-23.93098034758647
2,0,-4.192201321881992,-8.76723547094252,-0.5242469707393372,1,-6.341555176384239,1,-2.788482837024044,-19.61272814975816
0,1,3.6144433409018766,-2.135708817003598,6.465099289833255,0,5.972718394991413,0,4.513439549153098,16.63792951853006
0,2,5.700038677715124,-1.3477855541867183,5.827996167840222,0,10.262619912574998,0,4.472833237652872,27.447347771231968
0,0,0.49888791354536527,-5.05746935622415,3.679099740442311,0,1.8018545505141517,0,1.5643034798259428,1.9960943581176929
0,2,2.668964718512093,-2.5933529848247465,5.949992611721072,1,5.6095641476599,1,3.405973132143849,12.21546212628688
2,1,-0.918054558256856,-5.603845491002464,2.0134312134832033,1,-1.2307115592961824,1,-1.9233218489158368,-3.5269291843916983
1,2,0.7110701335830201,-4.4469569915286815,3.667638842833478,2,-1.3668976097559447,2,0.017777524265626843,4.080165131714985
1,1,0.43208312831939766,-4.18727096616333,3.2746828661339333,1,-1.4364904618646133,1,-0.5533344585746443,1.692536949563619
0,0,0.5182005668716477,-3.3677619094096696,3.2700479363711743,1,-0.23136686622003633,1,3.708575102590624,2.1948055706623566
2,2,-0.9890672251513402,-6.511912882096918,3.7742854481032073,2,-1.4127935224966257,2,-1.6426003783446421,-6.231687675156802
2,2,0.38184859552117767,-4.864715273882754,1.5138795526868545,0,-1.219364236576313,0,1.7432129519954294,2.1916781162120462
0,2,3.444992411681488,-1.8737214462505216,6.461527256942682,1,5.7769501636487055,1,3.676414701940347,15.62685020655154
0,2,5.2516169919459585,-0.1721262680048974,8.303194370893628,0,9.745249448121973,0,4.677447465879982,21.054675878586785
0,2,4.6360188473022905,0.13069372682132635,7.5318554840973935,0,6.379605179129029,0,4.575701339228542,20.480732463438873
0,0,0.5869541976564905,-3.9332917037816593,4.043547429429527,2,0.1674919934377357,2,0.4443700115009745,3.0423490535077544
2,2,-1.5038629644466825,-4.803598810612916,1.87732889376246,1,-2.353009282780531,1,-1.7844326740994059,-8.223162077044021
1,2,0.6647730599645145,-3.66551141152229,2.6535985111833233,2,0.689910023287852,2,0.9812121595433982,3.2670882136090897
0,2,4.566403956239822,-0.4057496099278575,6.49552872794179,0,7.44673596402393,0,3.575894194123909,21.344223506305646
1,1,0.9493819531510317,-5.258463205822272,3.5895459264086624,2,2.7501427703636647,2,0.4787574181939165,5.919963903032181
1,2,0.5199773334807174,-3.2192778495306573,2.8267810724702858,0,-0.17083971644364015,0,0.21067575851438514,2.5773601324336193
0,2,3.560698082006424,-1.625783880859097,7.129800139007036,0,6.819541253476296,0,5.1592046681058985,16.201696661905856
0,0,-0.2618801234652518,-5.0563070194808235,1.7859573851033095,1,0.9175669324455065,1,-1.3187733568539695,-0.6518877205995656
1,0,-2.492060455566693,-4.786618317763707,-0.09396314143656653,2,-3.942228984278986,2,-0.8656131789885471,-9.279944881338817
0,2,1.796971506887102,-3.384066914877883,4.4914842355002715,1,4.226517503371147,1,2.8089879302919654,10.861060154821839
1,2,1.5090500519871777,-2.716261700598735,4.261576858891773,1,0.8848527516206897,1,1.7601540972844036,5.913253277165214
0,0,0.4544397506059467,-4.631993146072585,3.883187054465716,1,1.0828804677996398,1,-0.7309593051620857,0.3156121341151765
2,0,-3.611304557631593,-7.418819093498342,-2.2972364850037694,1,-7.03251213227722,1,-4.256632127866857,-17.929782819316273
2,1,-2.9655162565143725,-7.141023449008735,-0.48580888062906885,1,-4.870700326928902,1,-2.4257596665274788,-13.521357960351674
2,1,-1.431672637570433,-5.185921152140335,0.13727982194967625,1,-2.466779997610625,1,-0.7582533537930906,-5.0306516328613045
0,1,1.433498577278527,-4.51523853900284,5.124474911498469,0,2.713695156683556,0,1.0264942248902855,5.701362798865333
0,1,2.691188943638078,-1.6230012892530656,4.6183466480646365,0,5.127860712185434,0,2.2787083900416616,12.126606922671657
1,2,1.8624254261400812,-2.6929256684805996,5.413660485699254,0,2.600295695339826,0,-0.3242027330006647,7.560460807228268
1,2,1.1923229956142196,-3.142381561119746,3.8892354937401508,1,2.301067176008948,1,0.8562487220983473,4.937331735762222
1,0,-0.44985400530450026,-6.868334286620202,3.182803788133307,0,-0.732547789529639,0,0.8158263496751439,-2.2081731254647248
1,0,-2.101794465497042,-6.729231694014486,0.6180231392203418,0,-2.732579953397754,0,-2.6030106333290153,-9.0608530793121
2,1,-2.411172588581743,-6.930089953327226,1.158955379925714,1,-3.682666137306628,1,-0.9541168111840896,-11.423390076333412
2,1,-1.6579951570740807,-5.6671223357153355,1.7751691711495912,1,-2.5865830643048584,1,-0.6336380728623633,-6.460796268552078
2,2,0.5233079436426791,-3.2704466994189874,2.9207396766757054,1,3.210498361633009,1,1.9949864714811403,2.3251371468026956
1,0,-1.5394423264718993,-7.396535553635738,1.143296784627254,1,-2.9297050324490823,1,0.003545844024619882,-5.366370822161396
1,2,1.7616977947933925,-4.600390071292853,4.431636773617604,1,2.9075273418636134,1,1.7297275693105065,6.818194756330445
2,0,-2.944374645605836,-5.92422591175833,1.169033654248383,1,-6.020529701870069,1,-4.660897972385415,-14.293095957419716
2,1,-2.0354048522761046,-7.528548496766471,2.4858987367136396,1,-3.352821581970813,1,-1.5800779124276756,-8.876905520303442
2,2,0.04424071634045551,-3.436354697146939,3.4023151989204754,0,-1.7542771240941473,0,-0.19911826115317827,0.8325334118825779
1,0,-1.1320636346914958,-4.447872986911956,1.8498017108264868,2,0.5690982255764185,2,-0.24507524582982665,-4.205517951933345
2,1,-3.386284066913282,-7.316153906853156,-1.3432542599110526,1,-4.09861454094131,1,-4.635778721330404,-13.848908683366567
0,1,3.309742678473408,-0.2771650774957084,5.1900116622744035,0,3.466596859568286,0,5.692807660557056,16.096235115629987
2,2,1.2377193039962149,-3.8257970685083302,4.049915414352383,1,2.725975986567766,1,-0.7527183759648604,4.832205181769703
0,1,2.1616782927403237,-2.522815915049826,6.186850315175632,1,4.289222648017051,1,3.238335187938347,8.389784011208295
0,2,4.546028249159148,0.5484971198480952,5.511105678093231,0,6.255926475678436,0,5.207312306048853,19.773411422116762
0,0,0.6543361981801417,-4.69350290943845,4.365044442966015,0,1.856948911695877,0,1.105308771034057,2.7479147375509942
0,0,1.3080797253268768,-4.220834497488989,4.870828272896525,0,1.523328524639421,0,0.5805014415669358,6.655617696654568
0,1,3.017669489281693,-2.184244528294116,6.258978279982167,0,3.881753731614225,0,2.156832784745012,12.123191811442027
1,0,-1.7508141750973185,-8.393469339370046,0.6377933602917525,1,-3.378441267334722,1,-2.5633524243059407,-8.648812759930049
1,1,0.6304076445620026,-3.5411838939585465,2.9730910752152386,1,2.7801701726211077,1,1.4795777041188232,2.4106797294854867
0,0,1.9048119400574262,-2.9688257551840724,4.048223288450065,1,3.3757629234301376,1,2.8829797126750556,7.730036252191686
1,1,1.2551307821300353,-2.028310476243833,1.115819173766738,1,3.2756738139159065,1,0.13550200209917596,4.84093374437665
0,1,3.5606151333644793,-0.8074211762277308,6.551729650531274,0,6.387630209182104,0,3.976979240816529,14.357954393357216
1,0,0.12664616169339604,-2.961586706197588,4.517759855991495,1,-0.20068355468969612,1,0.7767160432953735,1.6045018306332461
1,1,0.7759038318663264,-3.0295334262711138,3.851124599850591,2,-0.20390829501330354,2,0.48017325615081097,3.9843809034716724
1,2,0.7460802373174403,-3.530396887648626,2.620220619991937,1,0.5441215132263822,1,-0.20104883788565275,4.297484751548181
1,2,2.2954834303173053,-1.247313383045721,5.053163844759713,1,3.43180986170805,1,1.5316974252037145,9.960352092274544
0,1,2.9628501844354407,-3.1709615656956798,7.2426420635742295,0,4.212636432256655,0,3.0006894887774465,14.057335244878177
0,1,2.9027079658860844,-0.84534218054064,4.553966526622529,1,3.6920142355572336,1,0.8871319958364974,11.492899066439414
2,1,-2.2564520722899926,-7.110330021254178,-0.31250557225069964,0,-4.297309579459017,0,-2.2308642977813977,-9.2892744416209
1,2,2.4383429650580917,-3.5017602089315663,5.576788191053629,0,3.0004161149441924,0,0.9031145669993392,10.46528890656134
1,0,-1.8627334673341815,-7.84241757407713,1.6045959591220524,1,-2.998563585118328,1,-0.43745346745970437,-8.31182767525371
0,2,4.27579719683868,0.30102224239210107,7.189914621714074,0,8.000420070238974,0,5.364290387293628,19.343880283122747
