a,b,c,d,e,f,g,h
2,1,-1.7564905895986578,-1.6626242350696434,-2.1753737277237573,-2.231560675357891,2,-1.1656277036570621
1,1,-4.163592118519334,-2.9083403425432337,-5.040426499171603,-6.128045802115801,1,-2.2852350304270113
2,0,-6.2019787356400125,-6.076773810430096,-7.474392581733969,-7.894260604544911,2,-1.888389651303986
0,2,-3.4004900718554256,-1.5602356709035967,-4.4029263483066865,-5.394587692889312,2,-2.2053723297571612
0,1,-3.470114524081599,-4.685872808459916,-6.733401849415332,-7.411992065327178,1,-2.2928475846895133
1,0,-5.340960188531483,-4.370509832961312,-4.943328018849299,-4.9571049978447705,1,-4.613144977948223
1,1,-5.447347694413351,-5.282279731686959,-8.932224191303167,-8.057179450116866,1,-2.286414620566873
0,2,-3.817154874138274,-2.726834301151884,-2.2394645459216553,-1.2103403279585694,2,-0.8278343600804605
2,0,-4.723519244385768,-3.7109242509545397,-6.023483360036105,-7.106631295854725,1,-3.2568539965989833
0,1,-4.818281050837637,-4.736549441201446,-6.396180593118862,-5.013229385496177,2,-2.9881971023420686
0,2,-1.8004094742499261,-1.1757121965985793,-0.8338159707336532,0.3640448467528532,2,-0.6510503303645363
2,1,-3.703503308006767,-4.419301606515642,-5.779805543424192,-3.0901237993664794,2,-3.0523403707525567
0,1,-4.399503390887475,-4.949675510568186,-7.383360430410851,-7.579480995309337,2,-2.685182158201408
0,1,-3.901395502143802,-0.774910593106902,-1.614165430222144,-0.8076172083679789,1,-3.23110359513554
2,2,-1.5008851506652638,-0.6955568633165721,-0.6878438800425022,1.3720423745346013,2,-1.6818804408217036
0,1,-2.470070301381759,-2.8765442508551406,-3.1946331817810156,-0.3551325664352607,1,-1.7748585338051563
2,1,-2.257970748156869,-1.350840944948593,-2.1494079602148766,-2.4431013079945645,2,-0.15943239096301864
2,1,-4.145629981523161,-2.9265369354348243,-3.765432991414811,-3.2813310292236952,2,-1.2211904846778796
1,2,-2.3490174230991245,-3.5105223428376346,-3.5966867960445277,-2.469801485445877,2,-1.7215821381362182
1,0,-5.591285835951076,-4.568290507703749,-6.007243321621211,-5.923698676267311,1,-2.498238992149715
0,2,-3.3204488097943727,-4.902690053424247,-7.409469290981647,-4.749483876898285,2,-2.1337177806029577
1,2,-3.9948130869114786,-1.1350411525818669,-1.7941095744726785,-2.698753447330782,2,-0.3751381689728641
1,0,-5.099605025606569,-5.128643523174208,-4.3291406435304705,-4.2102998883359986,1,-4.0691242192384
1,2,-5.621518370100673,-5.47010533605566,-7.253834007593514,-6.131005884205859,2,-2.604756739923086
2,0,-3.7889936640408117,-3.419387902960342,-4.7851442682683185,-4.885865499024549,1,-3.2392307239504845
1,1,-2.794829507271334,-2.9851590864491095,-4.739101541196962,-5.598434786662278,1,-2.2336299282779124
2,0,-4.88380929432966,-5.05766098251022,-5.971103732016647,-6.458354678282269,1,-4.792276968012475
2,0,-5.945184580532318,-6.472415177219977,-6.35639885027,-6.563713495743822,1,-3.56368798413866
1,2,-1.9910341284262543,-0.09066821154492377,-1.9842197888505404,-2.7619080662891093,2,-1.213266992294579
2,1,-2.3822637637252555,-1.4546275448455104,-3.6625829785856614,-3.781765961624267,2,-0.5450930623547492
1,1,-5.616311567114456,-5.959444225126205,-7.538356037831305,-7.619455487875424,2,-1.402252008000596
1,1,-2.5127885788575495,-1.7086381326713724,-2.601678617655334,-0.974410713938646,1,-3.8929138874658236
0,0,-4.767116855128515,-4.512618344864016,-5.0692187759315885,-3.804291641831186,1,-2.812336823866026
0,1,-3.218869161781959,-4.063105558798691,-5.824978268988636,-6.304603341346045,2,-1.6597204327646073
0,0,-4.9780291281044216,-4.877749184394185,-4.342406066548659,-2.6398234876472664,1,-3.1021094314483717
0,2,-1.8834563959184798,-3.26902930036195,-4.405286797910621,-4.220384773921376,2,-1.7751969100253409
2,0,-4.792337118695215,-4.367099682108524,-5.087824445188202,-5.623102504850137,1,-3.9179004536698088
0,0,-4.4788268343565205,-4.664433826714783,-6.080356420230871,-5.923093998460438,1,-3.2000596735530342
0,0,-5.040733400850712,-3.775390864714427,-4.574496706172304,-4.398507904912578,1,-3.565667009497245
0,1,-3.761918400009054,-2.8205597074791044,-4.485291461692426,-3.4420082282983007,2,-2.1970705383830893
0,2,-4.814761307675294,-4.395868464224655,-5.2136097159544486,-5.888793973285599,2,-0.3378803520112057
1,1,-4.295255566630578,-6.1527430256178945,-7.548555190658308,-7.447616815902898,2,-2.984090190129736
1,2,-3.4541385611456654,-2.90248684669835,-4.298296927142311,-5.6321718890794745,2,-1.3825131661775156
2,2,-2.9441757465152216,-2.2015314751913597,-4.151989342219839,-3.65849828961013,2,-2.9598361463489806
1,1,-4.492285381402075,-3.814694264478483,-3.82067597973896,-3.6197701430788776,2,-1.9229055246743887
0,2,-4.9794742586230525,-3.434409592851929,-4.996008183198472,-4.664809253461201,2,-0.6250889821556711
1,2,-1.293797180374318,-0.006712738276113739,-1.6974316509983893,-2.332129119128444,2,-2.0824752493415866
0,1,-3.924651027543951,-4.09356036754737,-5.154201447880258,-5.038035088788634,1,-2.821301099984931
1,2,-3.111524735143293,-3.2206278789666136,-4.681123441139444,-3.4817743269152865,2,-1.4933624223135111
2,2,-2.9040276600546764,-1.2980213685518902,-1.5762865785371913,-1.1357674881442588,2,-0.6231487763276535
1,1,-4.2879176373243135,-2.6963340179468416,-3.1224371838440863,-3.032052269918012,1,-2.1657138076299867
0,1,-3.1537088438912915,-2.1984104054747156,-2.602036162915736,-2.158017962904523,1,-2.470255300551178
2,0,-4.833218323983822,-3.288726429933253,-5.1870040982505365,-6.499945646082858,1,-4.411484967192529
2,0,-5.781045160678322,-5.8477581859884715,-7.706998842661742,-7.818577727085303,1,-3.1295869211638383
2,0,-5.785410127777904,-4.723868973158259,-4.268485347681591,-3.186252661416677,1,-3.0206808446078606
2,0,-6.001755528878393,-4.505896804506032,-5.526696196215427,-4.457625483293615,2,-3.2265083306389957
2,1,-2.7603259801280107,-4.031530818519873,-5.231947174374351,-3.8175582316954197,2,-2.0993276967684737
1,0,-5.266602695971203,-3.337070721402763,-4.38365491622224,-6.835382758111579,1,-1.313090801245987
1,1,-2.190001515001053,-1.3375390178123392,-1.701903616533477,-1.9757323824399888,1,-4.82444614791714
1,2,-3.5765751074555747,-4.332629900323613,-5.325209189121234,-5.583031574432728,2,-0.6587689497431006
0,1,-3.0339709669608586,-2.559265232525811,-2.6167445901175848,-2.483955259333332,2,-3.867385114902954
1,1,-2.919779837305802,-3.232753861945983,-4.063964090416726,-2.9526835640155094,2,-2.04757325799592
0,1,-3.0098781878630554,-3.6904725276165458,-4.560271623704454,-4.979324099894251,1,-2.9200444142797193
0,2,-3.1936274851541873,-3.382079602758402,-5.080399960029519,-4.8358908476894165,2,-1.6544271010374545
1,1,-3.503341269287738,-2.4384006157409237,-4.202997511637939,-2.4058305942687053,2,-2.833329991755872
2,1,-4.155244145003471,-2.9340187722036792,-5.4036213670884585,-6.4038727873737455,2,-0.6796401754830019
2,2,-2.3695450679461176,-1.310774033208359,-3.0243890879129833,-2.584843099220697,2,0.3740376838763533
1,1,-3.251340456981901,-1.9524275293908797,-3.7902229352164523,-3.5667251321069777,1,-2.4910211163981746
2,0,-4.809558837551583,-4.8000209982452935,-7.224673583237671,-6.119603863166326,1,-0.5778350665505445
0,0,-4.204854318055169,-4.350450920512841,-3.79198504576691,-2.989465135449696,1,-3.9400106611740755
0,1,-3.670407232631565,-0.7012111959387473,-2.805549375511743,-1.9255540215127835,1,-3.4424002186018363
2,1,-3.0107770727991454,-1.5732541510493878,-3.90753717293144,-0.24083293160751973,2,-2.0470766610814355
0,1,-3.9239535000269963,-3.702207268484169,-5.939164921765375,-6.294037531751228,1,-3.265071119962531
0,1,-4.557882763618495,-4.40605255445517,-5.657978520156133,-6.337923008414357,2,-3.047307862610067
1,1,-2.873240945595261,-2.3320348788136416,-3.3922826903149446,-3.142397783299958,2,-1.9758860941354588
1,2,-1.5818151471828152,0.6496136038495282,-0.6748368729860071,-1.1183228077924254,2,-2.7124715258550918
2,0,-5.87093109521572,-4.901234375730367,-7.7629631171790665,-8.006952545010986,1,-4.5059233581869185
2,1,-4.5588057448929815,-5.111588808004644,-5.815532674266269,-4.620798382757223,2,-3.7746572220162267
2,0,-6.115813971126554,-4.857460938482488,-5.407433780739304,-4.438984411754381,1,-2.4146598459272406
2,0,-4.309979326578167,-5.742568347518778,-7.486503024038921,-7.542142775697254,1,-0.03119938644047915
2,0,-4.793603439956142,-3.272059573974656,-6.495784462069212,-4.3130848766027015,2,-1.0923341331220255
1,2,-2.7932947395169374,-1.093564959172767,-3.655131020450426,-3.6460287107132237,2,-1.9757135724666843
1,0,-3.3782924066222026,-3.5018949162515622,-6.309008800285795,-6.182328349282315,1,-2.293044636913042
1,0,-4.924937775396218,-4.951444471912334,-6.930971941682728,-6.73237520968821,1,-3.9512535834826066
0,1,-3.352271630381961,-2.5799382292536324,-3.3700602557610657,-3.6892361644917178,1,-4.225421600999104
2,1,-2.786105871782599,-2.405134378382724,-4.669433586600327,-2.9692098281028736,2,-0.6967798344892766
0,2,-0.7624858221952371,0.28339301554390817,-0.9854930859248212,-1.1842510735444836,2,-1.9626270225089084
0,1,-3.5216116251625746,-4.016384744191219,-6.254530448977654,-5.886986358705522,2,-1.4072801804838728
1,2,-3.6412384474360504,-3.183158158678379,-5.284881756866524,-4.6389987975914595,2,-1.6262681691605931
2,0,-4.135815727530467,-4.0942240020836245,-5.496501105401386,-7.190209437283065,1,-2.8692349023555894
2,0,-4.19484662119023,-4.338670635162733,-5.68965838148371,-4.194706856314497,1,-3.222096363021454
1,2,-3.573390412346676,-2.7550992096935616,-4.058400006366349,-3.4570133359301627,2,-2.8252797698908734
0,1,-4.107523412193519,-4.051425048612275,-4.778355766760688,-4.508283592963543,2,-3.234948538893638
0,0,-6.352794259721527,-5.082095477626764,-6.799433686420432,-6.200646581385802,1,-1.870195575068633
2,1,-2.7714681371485375,-3.318676897225574,-6.404478069314587,-6.059420335676222,2,-1.5054878655686592
1,0,-4.1573475536935005,-4.561226843274375,-5.563778408412842,-4.441362825849649,1,-0.36141248090981515
0,1,-3.580353319219946,-3.4369647957792524,-6.273837705062038,-6.047724729782629,2,-2.8952505187315363
0,1,-2.1846233505644594,-0.47287444336830275,-1.9014499280069899,-2.7681794626711236,1,-2.2334218325236748
2,1,-3.500712358465092,-1.1001721030309821,-3.7621764899907753,-3.005038573333694,2,-2.8941180390183225
2,0,-3.9696594182152958,-3.1571195042327167,-5.491873491600817,-5.038083353493594,1,-3.4888871228816463
1,0,-4.665816941767687,-3.739692994948261,-4.033702686635701,-3.645328450660539,1,-2.2113577646893168
0,2,-3.596057114845787,-5.845492500884342,-8.792609286518829,-8.782548465111567,2,-3.9591637188282607
1,1,-4.403561124950648,-4.329646695181713,-4.249540572764842,-4.048768872279005,1,-1.8025972729354218
1,1,-3.816441096887107,-3.3045300806384756,-5.390495212532251,-3.1540375959497533,2,-0.08948408775742034
0,2,-3.20191001707969,-2.635926715161444,-2.907923329834853,-3.0297122298123287,2,-1.4705414840330624
0,1,-3.702589928561842,-1.0591431037848622,-2.2905011972978553,0.38169630697438994,1,-2.085119973766862
0,1,-3.7874333541837233,-2.6608569643927193,-2.3777670696202096,-1.4637259885070069,1,-3.115506398189721
2,0,-5.6264161386594385,-5.246501383728183,-5.925350833921863,-6.664504489250377,1,-2.6244745917892276
1,2,-2.8697341816301836,-2.8551303845443066,-3.86638259709076,-2.620175135254676,2,-1.9227875371663654
1,2,-1.8405763233530141,0.2609950545424118,-0.2052646520262562,0.3945353824956813,2,-1.2054764059794394
2,2,-4.332528250002441,-3.9181355477435886,-5.709854709265244,-5.629968965034119,2,-0.8876439342747242
2,0,-5.004328855179529,-4.844834950211368,-6.255084205552506,-5.908141372621168,1,-1.4344988386160742
2,0,-5.064426762856667,-4.785082836097949,-5.524046809225842,-5.12016972064125,1,-2.5431420656285995
1,0,-4.3069812436878285,-2.0160826724549135,-1.7821081771838672,-0.43605755969753934,1,-2.971297315340563
1,2,-3.473819497218711,-3.7519433390793027,-5.7518791334408546,-6.410159078106715,2,-2.1409407265543057
0,0,-5.346051639975558,-5.674926802775829,-5.873289539877089,-5.52132273831599,1,-4.693450605648911
2,0,-5.326294915581006,-5.069822957305868,-7.002847212688287,-5.5167340877585795,1,-4.9507398638414175
2,0,-6.581350341924638,-7.070546113555317,-6.638311437918865,-5.653523811704206,1,-2.5805487767158595
1,0,-3.619790521063264,-2.8065539936885466,-4.168913417161377,-4.271073454398323,1,-2.9134982425855784
2,2,-3.748627149434606,-4.497369760142318,-5.283383527907202,-6.142752915465744,2,-2.7515464394934352
2,1,-2.7151271875455723,-1.7300046286759914,-2.1150485339566973,-2.686639545609821,2,-1.9531734442361102
0,2,-2.5770852698712945,-1.6394119696781881,-4.2275452644826474,-4.689122494042843,2,-1.7883712261880966
0,0,-5.09244253433977,-3.4131047246205637,-3.8590315546146674,-3.887091294488652,1,-1.5408006941346257
0,1,-3.776836723733426,-3.4655809367446535,-3.6634423181170734,-1.3900315611787746,1,-2.3092025608526017
2,0,-5.048285458127318,-3.935241248356532,-5.437208461391015,-4.4075901377440765,1,-1.6777475525343792
0,2,-3.1232606475688054,-2.0765936149523205,-4.99680627607713,-4.225619790735963,2,-0.821049427043572
0,2,-2.61883098116736,-2.8277900022132014,-5.989741271759803,-5.207289826539899,2,-1.2400903483641672
1,1,-4.382540152665553,-4.164554634600762,-5.811982871297572,-6.523557933695371,2,-3.757909218717214
0,1,-3.0076162672873217,-3.1359362526757346,-3.7807060340320215,-4.246272695937508,1,-2.215634683225976
1,2,-2.815102099042289,-2.3025883396207587,-5.002059543996817,-4.804361190706942,2,-1.0590474827485161
1,0,-5.56021169660185,-5.772265862784813,-7.272580115898566,-7.163737862844011,1,-1.8809295816227534
2,1,-4.228425697899458,-4.096021164059644,-5.47004666095364,-5.989930574534897,2,-3.1307748659230676
0,1,-3.0689374341331224,-5.1296748197917434,-6.741859981086868,-5.44115999940879,2,-2.6158276808067393
0,1,-4.306537793028378,-4.184823010392584,-4.649855165958449,-3.387894994615045,1,-5.850995314696934
2,0,-5.383600689258213,-6.800416561023289,-8.901573289636932,-9.368332864475459,1,-3.24733711476717
0,2,-1.6404993191970836,-0.05002732805851817,1.048455901369434,1.5064221089747845,2,-2.1470987240605086
1,1,-3.821017351028408,-4.786908846061946,-7.233947070347055,-7.831788298497441,2,-1.8114657585536613
0,2,-2.3060043685530407,-2.9013980577690774,-2.5686081346780334,-1.7973785926774108,2,-2.003354794576775
2,0,-5.979875744841522,-4.753002881145098,-8.188910467264892,-6.610842447304569,1,-2.1980386616149374
1,2,-1.8880656334805486,-1.3705287318074901,-2.6332985865393783,-1.0206512225075743,2,-2.7177630401582737
2,0,-4.091444656743264,-2.9804426969180042,-5.925570639588657,-3.809800164134243,1,-2.8519692744799157
1,2,-1.3474869300389938,-2.031246027099189,-4.508239931757907,-4.982465202855949,2,-1.8489183155884268
0,0,-6.098382411323844,-5.317528062598322,-6.2850770482430205,-7.1311762445499,1,-2.8779838907376734
0,0,-4.743870584723996,-5.060879235466075,-5.0436083721875145,-3.932575575168106,1,-3.1887915495875667
2,0,-4.7985382618434125,-2.654236551609722,-5.33563892966272,-5.505042749349695,1,-2.1222923972985654
0,1,-4.563240091951705,-3.0142872255902633,-3.466964131563313,-3.1424361662635514,2,-3.576892482048664
2,0,-4.686724685414303,-3.904636794579423,-4.197259112779614,-2.9982129838239304,1,-4.193252617812698
2,0,-4.321008970611105,-2.133455931124467,-3.4522153864474237,-3.098843756696445,1,-3.1423382052092648
1,2,-2.3453837149732966,-2.6201557105516566,-4.871452045338406,-3.768850864983789,2,-2.121319600056159
2,1,-3.996446419964513,-2.8731553537125425,-4.861314478556245,-3.6781140438469357,2,0.3219074501964547
2,0,-4.498579587270031,-6.3766335500208315,-9.263579071446433,-8.70521181818998,1,-2.4465926840267413
1,2,-1.682156644254818,-0.5513564801087981,-0.0731920854800292,0.17375172915428255,2,-0.05995149154378554
2,0,-4.761392651443349,-3.7745741042940653,-6.685818139200971,-7.348853724399678,1,-1.166639182269956
0,1,-4.133408936823882,-4.4190859650913845,-6.944047268547962,-4.557623561134539,1,-4.384292796519009
2,0,-5.506116482942726,-4.3224877534630055,-7.163938901187185,-5.725095122332757,1,-2.5301243152664274
1,0,-3.255493281410773,-3.103877632473094,-3.388992321747412,-2.903700916657189,1,-4.137527411734368
2,0,-4.274801768522293,-3.6232847967743145,-6.709518485744295,-5.032532233463174,1,-2.225006213993863
2,0,-4.145559877107525,-4.7521423708954025,-6.426428073222767,-4.665746164259209,1,-3.333035714364044
2,0,-2.759036898409846,-2.2991318105142824,-0.5309708965977875,1.2967954669938726,0,-4.381295670933379
0,1,-4.437511545691766,-3.7571762050278523,-4.03837534439384,-2.0258580117738623,2,-3.2430246617542506
2,0,-5.060764584846734,-3.838562875880277,-4.153630040175634,-4.010637694495064,1,-4.716847650585778
1,0,-3.5507354315746222,-3.498601843351083,-3.791750088201038,-1.158151844101369,1,-1.9022702248528924
1,0,-5.921934406380087,-4.952207066645038,-5.628098842961265,-4.733267133484219,1,-2.143400265339546
2,1,-3.8235086744382687,-3.7194266388488666,-5.801059077986883,-4.858802000915735,2,-2.635480649030362
2,0,-4.819282646025932,-3.0702599491524367,-4.7682120423935,-5.6789373483654515,2,-1.826725637790856
0,1,-4.729800395115073,-3.8713408187483047,-4.122990898142955,-2.6279100455249784,1,-3.6299776844392277
1,0,-5.846073582612479,-6.21644725690356,-7.945611655314172,-5.3482050914542345,1,-0.8796924210219887
0,1,-3.6292358120884556,-2.3097882394705582,-3.7000475740259597,-3.0739530951034437,1,-1.4927575421547659
0,1,-5.300734496264082,-5.2717347575133315,-6.840493333243001,-5.542643979049829,1,-2.6903257564037
1,0,-5.390082510255669,-4.5870342273229525,-6.622737502736358,-6.651080127597903,1,-3.1250024154903775
0,0,-4.246800188922819,-3.7871425754568313,-4.721646531248556,-3.930725818792403,1,-4.459803490494998
1,1,-2.8614447198573836,-1.238884849708035,-3.6582790166108037,-2.4179388552416237,2,-1.2981374822759697
2,1,-4.481994539736712,-4.319470942863328,-4.355514889313315,-3.2406234824286724,2,-1.196682135399667
2,0,-5.224380392195449,-4.166161816647911,-6.789883144413192,-4.731963727178326,1,-4.207003948551844
0,1,-3.8733539978398066,-2.8216257287960262,-2.761798931567216,-2.7452158894837178,1,-2.996723138982833
2,0,-5.643199631155125,-5.2804263329913805,-7.662545154842152,-6.819224283156644,1,-1.3372862662172227
1,0,-6.017382474981369,-5.4308716841940745,-6.389697595519538,-5.864149414266145,1,-4.040344026297616
1,0,-4.707826681342467,-4.838788278474597,-7.21272873112086,-5.184892431112587,1,-3.3346668696660346
1,1,-3.792474323917455,-2.952881700662271,-3.3057715021735046,-3.885392897913836,1,-0.9873580935739672
2,0,-5.8827684322709946,-3.8728977491506793,-6.899354393702879,-5.286820877392962,2,-1.8092896458220378
1,2,-4.418335565582245,-4.395219588615523,-4.70860923998633,-4.614052902655981,2,-1.4879821002917208
0,0,-3.4409868022586036,-2.9499206701505742,-3.9745018398570844,-2.8351513382187434,1,-4.004137347239904
2,0,-4.443952129355713,-2.442716265528503,-2.7891816773122358,-1.024460202814455,1,-2.744708482165514
0,1,-2.734651965742245,-2.8859480921023892,-4.188194399825259,-3.520358324307628,2,-1.6676115634692716
1,1,-3.889736203188503,-4.352208806869588,-4.372745334054635,-3.911519013432188,2,-2.391109577579712
2,0,-2.4825695514439015,-2.6626387054723115,-5.058521293500237,-3.7461787340687884,1,-2.4357798807215048
0,1,-4.725351194808764,-4.073810399043498,-5.116482090780634,-4.49521737520207,1,-2.3553321595186585
0,1,-1.4923557961007452,-2.2642109806016304,-3.892458018955197,-3.118733860628993,2,-0.19245756701290606
2,0,-5.755690226841806,-6.067290278033913,-8.645554262309126,-6.664307683019111,2,-2.3567643223285355
2,0,-3.8436885589254333,-5.602902436503045,-6.9052778312957495,-6.761657046032819,1,-3.4987198591233555
2,0,-4.21612299588782,-3.810967602816322,-2.9231622663897308,-4.24711007353299,1,-4.938147805800215
1,0,-5.7772243411016415,-6.698986410148757,-7.2432058991115,-7.473660023620165,1,-1.6508350970346741
0,1,-5.32120292218888,-5.083307144933509,-5.626112726900448,-6.458847621328726,1,-3.975710069328363
2,0,-6.5702133210868165,-5.356752858642329,-7.848680680622151,-6.035197336439838,1,-4.177538460597331
1,1,-3.0814760485999715,-0.9172427971023334,-1.032505831475082,-1.2690209454741619,2,-0.6529189378133629
1,1,-4.29831620286158,-5.01103500190417,-4.918407109511042,-4.124346883529275,2,-1.6070447070999556
1,1,-4.639509628658942,-3.8190601148129044,-6.259585798970296,-4.9447815272437055,1,-1.7838106223351369
0,1,-5.022389298857165,-6.420324817358662,-7.942916279103822,-7.58560390519065,1,-2.2572372318333773
1,2,-2.1570630562447777,-3.179377286852837,-4.781511793496755,-3.1493144628974497,2,-0.8538249749120852
2,0,-3.4032368425360366,-3.7700892024593915,-6.2242488945996035,-5.977497924010118,1,-4.5775106438529445
0,1,-5.612161855401201,-6.589304820513629,-9.022631947238315,-7.3011074380535375,2,-2.006058745301444
0,1,-5.141949031363632,-6.580701658367158,-8.28972748959381,-8.877952939344063,1,-2.3096486347971714
2,0,-6.940210064489474,-5.70447670420931,-7.265245280883318,-5.42435382824391,1,-2.4048427099697287
2,2,-2.5586551467850778,-5.131685417606377,-5.401619013386721,-4.727453781253342,2,-2.101354645878133
1,0,-3.797039426750552,-3.1952188136472532,-4.077101801697599,-3.1761888318874965,1,-2.5257206169500797
0,1,-3.7646329722243452,-4.105582110894804,-4.720839364346836,-4.433121985362897,1,-2.5345467367034424
2,0,-4.217141775522403,-4.442999996209543,-6.117799390323961,-4.946248629864086,1,-3.679024899261543
2,2,-1.3176952088137555,-1.1709389006413637,-3.8818917380469227,-3.9386405806944875,2,-2.959191843271073
2,0,-5.70267991453134,-5.108359758150243,-7.062958597434391,-6.5519413656619205,1,-3.126428922006171
2,1,-2.2807254893257696,-0.15332414986108378,-1.6591529385350066,-0.7724457467787007,2,-4.646736588395318
0,2,-3.8969225814104345,-5.736670697117832,-5.178381713776497,-5.01534431108193,2,-2.5550040461994725
1,1,-5.177684170159569,-5.3759056298921415,-8.933148942012668,-9.63438772760766,2,-0.6485649025433444
1,0,-5.5797539287708435,-5.752724946498308,-8.974457445599407,-8.45009677548258,1,-3.4244625573060286
2,2,-2.799706282346978,-2.6188120228999523,-4.5288207419152995,-3.416520897189163,2,-1.940744570408695
1,1,-3.8347689215647276,-2.2253447323726707,-3.4810895099681174,-1.753627757032785,1,-1.9159108752902356
0,1,-3.3488280819840366,-3.3233410156030754,-5.153146527023827,-5.177490635501046,1,-3.6654473192398944
1,2,-2.7990989212165527,-2.0947512340075987,-3.7057833556253303,-3.5820482283031145,2,-1.734691914954436
0,1,-4.207072591867864,-3.287575319558149,-4.3240529721042265,-2.490290973905527,1,-1.0918514852339303
1,2,-3.4157434624323137,-3.702745445904856,-6.053652660104812,-5.467450020844986,2,-0.8259761142183215
0,1,-3.548286215829403,-3.5649109778041415,-7.1104502560131255,-4.516493284800516,2,-0.2687861564276903
1,2,-3.576793179270256,-3.7750458761331167,-5.749516497845717,-5.385105176049768,2,-3.1217224430867203
2,0,-4.291447221493797,-4.038271017005383,-4.682549936124834,-2.4358581988923795,2,-1.854988577654018
2,0,-4.55458947303874,-4.223518629363478,-4.808845542872174,-4.043985653977382,1,-3.6436258768458956
2,0,-4.57868578213858,-1.2642383288724184,-1.988700277168419,-1.2320102046723955,1,-4.098321914858602
0,1,-2.5271362566909907,-0.4130223336665031,-1.2730884919372187,-0.570217780817217,1,-3.302671162786382
2,0,-5.852895241098749,-5.451312649756529,-5.79012011637733,-3.860207315680257,2,-1.5376662475856417
2,0,-4.18259742248075,-3.3543234603997196,-2.2593307142998884,-0.9613884854780058,1,-3.482503356871318
1,2,-2.28339703267602,-1.778210584017,-3.383409743147437,-3.606248450287201,2,-2.1279476319350197
0,0,-4.020307491587077,-4.540570783705498,-6.071466923787636,-5.257719941446975,1,-4.217734626900745
1,1,-5.347098300798241,-3.9962373969390486,-5.24030533249508,-4.135913997321446,2,-2.1773404399536633
2,2,-0.7285998352214968,-0.5611630166998569,0.39621357289784553,1.3057009676110216,2,-2.587581001275605
1,2,-0.9886587577323163,-0.5313418539597929,-1.4915028170575761,-1.333035250813004,2,-2.4870225950680407
1,0,-7.677159880697066,-8.497583027541475,-10.091133349711512,-11.141444097701852,1,-2.4866947587439925
1,0,-3.6310088990379823,-2.4651758012312666,-5.1095427497653105,-6.234489064740666,1,-2.3606309132579066
2,0,-4.1190092806050265,-3.7660827801136305,-4.823237071248486,-2.7952052769215223,1,-4.165163972175479
2,0,-5.929610002478827,-5.58567350330073,-6.107527278092897,-4.891192882351663,1,-5.028521774906684
1,0,-4.352736106264532,-2.7450587667807715,-4.997459925337309,-5.180329308565898,1,-4.4815900024975805
2,1,-3.3666231297459026,-3.274796305734857,-3.5779276722842934,-3.2620097453644386,2,-2.6973271934413767
0,2,-2.8044361677043543,-0.8774514004778851,-1.391806779083792,-0.19106735142656428,2,-2.3393669296758364
0,1,-3.2501792922238817,-0.32773139114038585,-1.5643668664446753,-1.2761940595804206,2,-2.6277045706377455
2,1,-3.4807584460664374,-2.9428784515768385,-3.161406251369267,-2.4890239277644515,2,-2.5840450349795967
2,0,-3.740956306758237,-1.4642364596406166,-2.9020873792129303,-1.379097941763723,1,-2.849021920650011
1,0,-5.345918210451584,-4.929740731953548,-4.994833020485581,-4.30560309882598,1,-1.5329896149554012
1,1,-2.05390824187236,-1.0078190110409315,-1.3374280386834687,0.27138642844932614,1,-2.4087240695459116
2,0,-3.39153060623487,-0.8544027092750568,-2.311930957557234,-2.951433721895687,2,-2.003872767541096
1,1,-4.194699473723134,-4.28942681749713,-6.809003537834382,-5.944408535803238,2,-2.527345013929983
1,2,-4.228639430315292,-5.3245965899215095,-6.775460336619706,-4.69748915789669,2,-1.7248003820460585
1,1,-1.1563737012495898,-1.7341100592968532,-1.4525331419999388,-0.13508393325550672,1,-2.1642581225634077
2,0,-4.633133023704157,-3.739408024389759,-5.30208424550448,-3.621146449249455,1,-3.2105723880543606
2,0,-4.82331985971096,-4.058002179632977,-6.729949401717178,-6.340989682513265,2,-1.211743874525916
2,0,-4.6654074670423,-3.613452570736701,-4.58900261324128,-5.336865584233441,1,-2.1529534035131186
0,1,-3.29450322583372,-2.865948628881325,-5.540450908673936,-4.690365132835369,2,-1.4367698254172296
2,0,-6.335619327170615,-5.393397265134016,-7.573726630972728,-7.248646918478721,1,-2.933258321806132
0,1,-2.6550595110422743,-1.357200310763005,-2.17475926400354,-1.998561882816515,1,-3.5187181061529684
2,0,-4.371525799148459,-4.104376515264043,-7.494177690917074,-8.052218237363245,1,-3.3943356760806354
1,2,-4.512098572726971,-4.085577234317371,-3.9980451695601165,-2.3574715821862684,2,-1.0326093746750207
1,1,-2.1822317950681134,-3.4571748396468402,-4.608336487987465,-4.453780282301451,2,-2.4020196132820155
2,0,-5.131417736082068,-4.44270677267085,-5.5066114051168595,-2.4811932655189173,1,-4.372092997309875
2,0,-4.913025876206213,-2.3584807815854356,-3.308112182183553,-1.818206316337896,2,-3.010877749765694
1,0,-4.457741781514539,-4.764488032960131,-5.403130796604581,-5.330756099959156,1,-2.382145822193004
0,2,-4.53341453880968,-4.972977280662439,-5.864889576580297,-6.668158469290824,2,-0.9668590268249473
1,1,-3.0848553401051015,-2.102469102772649,-2.535170035414537,-2.5122062674781525,2,-0.08121809224595689
2,1,-2.9774411742848406,-4.321561625452365,-5.369499508868624,-5.002410299056332,2,-2.8501543513715255
