d,e,f,g,a,c,b
1.267286254331846,-0.9014426942470337,1.48971406789462,-0.8791899360372734,0.08539205913846337,2.7598432124670316,5.59154709613812
0.7696638184523115,-2.240832811111935,0.768055689630776,0.533010735747005,-1.8705268374663853,0.18126619634456032,7.7205421894964825
-1.3003327469693653,-0.25453299265081075,-1.6857356486951187,0.9091971390346173,0.49786155966388174,3.0276203852056716,3.2590843506038154
0.05826657126456387,1.2216544446119093,1.6510266854442361,1.6029799935291942,6.962421507780717,6.2223025412358774,-11.130169170649852
1.7300863394549648,-0.095254379709333,1.5275512985831834,2.0894904517478916,-0.5760960930379337,1.2487368493038473,3.658897111701431
-0.0610130380518394,-2.482790935405557,-0.0068001032556898565,0.6806576318934284,-1.2995301248507392,2.846904824773926,6.623932736314798
0.466902774252103,1.0586097615293644,-0.5750695538238974,-0.08170582964288149,4.540567407871271,4.485799618673156,-4.89145052307904
1.1011175211851116,1.149560919641597,-0.04799995894275841,0.2397192468815544,1.5647430553479444,4.39643661202784,-0.9573889535791071
-0.6407204317031509,0.3475200063058533,-0.3644163483738487,0.7907004994248895,1.1315241803624545,5.5441587481467165,0.26360676240421943
-1.6579696265176016,0.4272044282573387,-0.08590122355155087,0.8322869349204601,4.370306308475735,5.054569528257455,-4.142809804345347
0.11987587771110107,-0.8289113559867165,0.4313607767334358,-0.7343245843195322,2.609228292588784,5.989739874914215,-3.3184196825966725
-0.4809842214414824,-0.8820831359366222,0.6357231563187562,-0.8747502125071234,3.147420720771439,9.181241127632527,-4.070036956465222
-0.6899400394089227,1.7117192551994906,-0.3197656999259315,-0.6386651186238117,7.67320443883159,9.348179327837041,-13.79997073706331
0.1352804249482308,0.6598696680968409,0.20125735162161804,-0.07225729778461808,3.551624035290178,4.322593808608774,-3.326219278886607
-1.326941489738443,-0.1405673227883117,0.7433612671444086,-1.2670752538323726,5.7066388765463305,7.993002698349538,-7.200170386827113
-1.208636352514988,0.581102253605298,0.5739405793792528,-0.50988324510444,6.546229381121421,7.15219041180247,-10.120981025925193
-0.8426791898126824,-0.23840378734132822,1.956563966540133,-0.09846359044826566,6.348844806842992,7.604352586903552,-9.208590224559364
-0.7987127592051105,0.38711079340216736,-1.8020899804118935,-1.188105039260127,2.1890576618901982,6.210600239867962,-1.0220619795803214
-0.042752148522250774,0.16432581699970053,0.020095867623319462,0.5131099641180059,3.8118891331217357,4.882858833066346,-4.8259298196423375
-0.12316592745685055,-0.28520126478293867,0.5146797269112932,-0.36514008759776095,2.439085077154261,5.518594843264118,-1.1757696786055565
0.9263575315836478,-0.7151107113115258,2.0411254963634913,-1.120177505037583,3.583738223124066,5.448137919558305,-2.96721891049822
0.7323235298772414,-0.39219449527004735,-0.43202507453050415,-1.854564253234651,0.43984571306843623,7.5957301146191165,1.6435359535124667
-0.08305844110614566,-0.8022675981736123,-1.2239096840488022,-0.5504213687634921,-0.5563018037510934,4.3602032628168175,4.375981309580901
1.1055469328567098,-0.24043017030995562,0.964860854998171,0.271005741161596,-0.21438558828311405,2.919034489320479,5.373233864509805
-1.2275193871046974,-1.2531313491275506,-0.7660611331426953,0.2152463670436265,2.931874780230603,4.52314828840661,-3.4683673301098117
-1.2622209070371293,-1.956861653187742,-0.20817706500532912,1.8092687309685298,-0.32049651902554177,3.0460534298522157,2.3807058815511892
1.3417021583103328,0.39854518283094437,1.1376512347052736,-1.561606207320741,2.3379355318465134,6.421312618364996,-2.738635469225156
0.7268601015436421,-0.7892249018664649,-0.3630834094554217,-1.3052873034973158,0.5255387806610929,3.475369638830611,1.4379065152480246
-0.031688436233833085,0.6566813120458402,0.3158395690537055,-0.3522497129709652,2.704525172353504,6.295677140576869,-2.286404599831576
1.562310113951364,-0.1843503704467315,0.8742193098355948,-0.8393466502407877,1.9906619679516449,3.635969684851966,-0.9931453603949169
-0.9120255011173911,1.2101040796032645,0.4333275249976685,-0.2321522571143419,5.5228427115439445,8.289327583525713,-8.175147664485664
-0.01657253139452805,1.0257233578311287,-0.3403350026896777,-0.012148467437571966,2.09435237790421,5.743822697513665,-1.6308894405969714
-0.16638747813240318,-0.5674153310927782,-0.8573798164644746,1.4428651304177378,-1.0250652846477961,3.379351659458405,2.807592674024497
0.9566515018847626,0.7068976379653822,0.23950742174708736,1.0298493181090396,3.2525172915494927,3.3543023125032616,-1.9526190320734587
1.719378572271471,-0.05953084741159794,0.04578854800599142,-0.7916717507532713,0.4376439941836421,4.985050362561091,3.8327626877662935
0.6716946097290603,-1.0800914066212821,-0.35522498908793504,0.13801380006761918,-1.1720512187856045,2.4745018080209262,5.101556559080466
0.2125186860653277,-0.6550100669971929,0.15493138042628327,0.4596139117573446,0.7665461372728786,3.4253319623884884,1.478330367478351
-0.8955906048916081,-0.6611530410341944,-2.2560967658886355,0.2503495433192125,0.8178113326155201,2.5234788846299434,2.6109842748803804
0.20774732563092924,-0.26700322404747084,-0.24824321992322018,-0.4838578863728621,0.9798675209476648,4.627087429564005,2.927978783158425
0.7923556564288388,0.12983917624100827,-0.22574138274617897,-1.0584103508846716,-0.020159242178337422,4.585775318825596,3.1276865660542246
1.374337255809492,-0.42890897071971285,-1.3981981440478413,-0.6791944479556443,-2.4235657426336847,2.8333838941366727,7.373757756705923
1.4740428105083558,0.23634409697909267,-1.0861347047613412,0.06486731416049396,-1.0650238636926381,1.5411800986243112,6.258921610829432
0.21123233209142783,0.030491428038022045,-0.010175597332570535,1.2818805250686993,1.0891725038359383,4.295491393079432,1.1179653091362183
0.18654614761520552,-1.5499597328561026,0.10312686871812665,-0.13134555548440502,-1.1723931904065323,1.5430233849078134,2.9866666274580527
-0.5639852250500103,1.24048770177538,0.027238371191216155,0.30764395748306045,6.137085357437722,6.7980463249261165,-8.730351770145914
-1.2427592400835326,0.08212521919694614,0.7426457636690803,-0.16224065535999233,5.035192801024513,8.142675736557297,-6.775418429307836
0.11615751718026619,-0.979918293343922,1.0774320969955926,0.47586282106083355,1.0772043847429194,4.758863221282813,0.7850219180722977
1.0725829094439532,-1.539288270059412,-1.0848415388204073,-1.8894375007279256,-3.0873741724428796,5.1673441872025885,10.162940520121005
0.2708144873844039,2.7718435799859806,-1.1882650443567644,-1.196446720371922,6.554213787122189,6.685808790288991,-9.690378510736911
-0.3419947791832302,1.0191537106599309,1.125088744657223,-0.05977256973872044,7.918946758304523,7.520514226149846,-12.319637394175313
-0.6759957523318395,0.08607420092829643,0.25147226212006313,0.7767179762856404,1.3978284745154874,5.244213897126826,0.9880990283691055
1.1306482560501852,-1.0811587230304456,0.32356243639291243,1.1715859824080097,-2.2889137597816367,-1.5325851079116086,8.60982278581993
-1.4478332094766493,-1.0507431274106775,-0.3563632674421232,-0.06479073926348136,2.9716640543897297,6.572620093017182,-4.334056022701396
-1.7705418577104026,0.5677735227077125,0.7963689762495374,-0.6775765046672423,7.587810010503421,10.161446538225189,-14.839162557506572
-0.00742423001313875,-0.17952846454133817,-2.245243280307427,0.49621146646260195,-1.2444877405815726,0.2655840396844473,5.334206242105326
-0.9831428006151512,0.25898913397376844,1.857744716263768,-1.008930848607087,7.605195899592363,8.780951936255233,-11.872901217580116
1.026473940062367,0.19545777272123252,0.7406260130722467,0.16064628752896365,3.075753936144391,4.418641763765209,-2.03828001241098
0.4152301652568067,-0.5681020872938204,-0.76805039615548,0.7229060880407094,-0.09447531116951702,1.4863102783129256,3.0858371479764366
-1.3050752496233768,0.6208621488999438,-1.2844699838394873,0.4957343439453117,5.072031460606808,7.87875992714504,-6.790222227511202
0.7402220362198517,1.3033938003249526,-0.23242263516943387,0.07985528152327931,4.682459442550779,4.950955355793463,-6.567070394390689
-2.0210480546565948,-0.21601970186852246,-0.7116462580909586,-1.5990839557651046,3.6768320029305435,8.310870711469724,-4.334259714887665
-1.4611307572479162,0.4458165253414229,-0.43771802362616946,0.612465738203772,3.935697728402118,6.147509493340682,-7.411364618645953
-0.8943189118772529,1.3504390049743813,0.8330880860142374,-2.567437003922384,9.15867668732413,11.296087258720707,-14.730186924524492
0.20467921983540482,0.6077737684611723,-0.24560621219707002,-1.8619200700226002,3.174719063872938,8.168681043173583,-5.172484536838562
0.12451012114052001,-0.020770997982959886,-0.6371026087540221,-0.5207027406076304,3.084882584332269,5.958624724315244,-2.355354137918354
0.06030909978162955,-0.4104624340183123,1.38011552615258,-0.7003774640958619,4.230552349671129,7.209164824888301,-4.620459290860896
1.2958707950966173,-0.8915411116854981,-1.8198976788560361,0.29235485622435736,-1.876427530021291,2.0841387136268743,7.715355746826178
0.6731423817298595,-0.30111600859624676,-0.04904948243539335,0.6140253167057915,0.35214000478760565,1.6016551664073055,4.310210375299544
0.7674957620662913,-0.04021447873081238,0.2703290471466393,0.7548501191225041,1.0522115167864825,0.5420565513982822,3.232557997357283
0.3408624994283628,-0.09356537768020058,-0.0801035760553436,0.45623235644163135,1.5689281506279915,4.309912832588877,-1.3051547814475482
0.6474926814915093,-0.5749492235350597,-1.0102154226270916,-0.4075245403512651,-2.3822455121544737,2.3452404455792677,7.333168060935536
0.6777802370144578,1.7711872223790717,-2.2311038377718297,-0.08468689627441003,0.05623926275230673,3.4961843410722526,3.2761790541251563
-0.8813195423110346,1.2126509393856577,-1.0600991756616984,0.006378263567750091,3.7690398661392535,5.9353547053305045,-4.150278719394915
-0.25690356444223805,-0.824821655337914,1.5353626420586692,1.1438658504329566,2.2968914149677158,6.083545696849524,0.6490472334861179
0.432609094309173,-1.8965794382974497,0.318503639657142,0.34530228807721675,-3.2193585630262946,1.7894143310589432,8.68806354080752
0.0026067768836736532,1.080515555860012,-2.2755493131115974,0.7398532919840678,-0.5392924151117473,2.5047872401548257,4.492226946365891
0.26948363491571925,-0.5652308577655896,1.4938245063350404,-0.746906169755444,2.427147615621144,5.593811579634412,-2.778915845965706
-0.2835147946468663,1.1460232264050567,1.1757943876876622,0.9531275650080384,5.862194938188696,5.165844093817904,-9.465057779438435
-1.521913935017231,0.33003311791535517,0.07639212651362626,-0.42688611314325076,5.7973737765465145,5.61273155589031,-9.726145275613298
1.010331595835546,-0.2959567758810657,1.4261725584022151,0.7094705004632941,2.7275017463928615,2.8975855337490897,-2.0546755884229997
-0.5134158320667563,-0.07121376605658372,-1.984988196532772,-0.21464108351408215,-0.9092460264791111,4.481391007498948,5.547120819793781
0.6098311570093351,0.24572444815113756,-0.23946053821996738,0.01684480991538839,2.7127165909854485,3.6691218185062415,-1.5796073192320663
-0.8641060253875043,-1.170016059333441,1.8106945090821995,1.5944454317614967,2.1251264461669046,5.347246717092943,-1.9472314755335867
0.14401197642358882,-0.251965501819324,-1.0392666332227591,-0.5793192220015486,0.013655866540658201,3.8246444500263235,1.3339850151091384
0.5788859621872059,-0.8125321660219385,0.7934182394259638,1.993481234651039,-0.13846194693747033,-0.4393702641540842,3.4162404305069547
3.462222438259407,0.5855472596469383,1.5268086744798652,-1.8328811970609153,0.5176542405004844,3.857066152252506,2.239484703150551
-0.434996514539152,-2.0676920031366617,-0.9197958464967362,-0.15454227906324147,-2.230811054028689,1.7912342321591626,5.845779068927119
-2.430098920107716,-1.9088830599893176,1.07315001580971,0.9446192646680596,4.0114075629641714,8.350520041374272,-6.668387913366306
-0.0012306415299453883,-1.0413156284504606,1.4273903471252556,0.07096642915053963,1.5625730364917185,6.3294144970567405,-0.1000103942315111
0.2580422082303645,-1.3735870419424416,-1.7234958395559632,-0.259908108084618,-2.949788221153868,3.190105742001319,9.550833531322635
1.4460429873946374,-0.5253165156372648,0.6368219997488974,-0.3905778268940685,0.7678697096307039,5.329366385334781,1.4062840715191811
1.1817086568361848,0.27332168561936426,0.030956553511704933,1.9167313129631527,-0.5498658141439945,1.6279540901674492,3.903209858272387
-0.20683999373666997,0.03954176463145735,-0.4487255266474027,-1.583500845677706,1.7632690419461297,6.606100630484671,0.23005068038112786
-1.4491492333252558,-0.46998038257999714,2.2146542103091478,2.160595655955733,6.241813840283933,7.6846215320196745,-12.012890315292996
0.2750922859112831,-0.3470145598468263,-1.3514850650914623,-1.3584286571830149,-1.177436463439513,6.8553261634485105,3.7873893565195216
0.5523216949466578,0.8061361591005485,0.023480302297433153,0.49395524159706716,3.1425803625838826,2.423404284260684,-4.712216300507642
0.5503227712874141,-0.9130803986106282,-1.1832114857842428,-0.21751550684240556,-2.6161224195546535,1.9300880797852638,8.527423651518145
-0.03945121541545842,-0.37879443373650223,-0.9611156219573181,0.45987877013672795,0.08460305165423447,2.5930862469119313,2.328388504116685
-1.4932949701084741,1.2048559402822918,2.012733954267526,-0.6266532884566495,10.118109658316431,11.13562619162659,-16.317027304287734
1.353994564333953,-0.8218936058811304,1.94404834948331,0.8949532199372672,-0.48913921065392185,2.6999877943559683,4.89468755728515
0.2800581058525209,0.9627609997916821,-0.5215045116017246,-0.0012836668453996517,3.630486881569231,6.147431818312884,-4.734919985026575
0.9563238307851641,-0.7087904231982338,-0.04963512152733954,0.31021039944909856,-1.3663241135208946,1.6971482598600458,6.011510386141016
0.5351004897869878,-0.7677740042643921,-1.1077744968406364,-0.10084285860603287,-1.98287678227995,3.1023502847861226,7.4663183223927545
-2.2409651862843534,0.39920200246778414,1.1696348048630523,-0.052291809404534886,7.715223217806722,9.002316542878754,-12.975019406452493
0.21307678126441615,-0.22795832051971948,0.23092046295096755,-0.762218117279782,3.08189771849062,5.980114545501051,-3.008573534363561
-1.0723776583844964,-0.6426798639671846,-0.5737489312367238,-1.8413738542523501,3.3431919500232135,9.26007992672618,-4.265462033342346
-1.4147485980125059,1.2461763059001765,0.3489812845241035,0.9796137398174815,5.432400443081775,5.804001134296415,-6.28149433022887
0.4749769564780335,-0.08674803884192236,-0.975316396824772,-0.785938516536429,-0.02692459615397136,4.561807972667183,2.8696515957559594
-0.9973400162564872,0.7952259771822768,-0.04611240455666667,-2.533829236216491,4.622647318655169,10.874948834351441,-5.576042477760123
-0.8278649338710932,-1.1751543645845564,-1.1256699170505486,-0.23929035201934018,-0.22670359563186718,2.745000078290714,2.4559958484778353
-0.5310421138750543,-0.46684752091072246,-0.8405164132659412,0.3158412208622321,0.6697434654511827,3.9385035416363277,0.5957992703187394
0.3959208675416461,-1.1382750265422747,-0.8690625650080926,-0.39220304590379407,-0.13743368762478592,1.4390119623842998,3.4188028953857956
-1.2063975206126913,1.3648672331810634,-0.5195656673464868,-1.5494705038779362,5.600611822367157,8.875346262086982,-7.9300834885107925
1.4058557816047814,-1.451665113259742,0.22754681898614176,0.3077929573658725,-3.6029684570506113,1.2375604600908243,9.850585928731043
0.7936566477937147,0.300825562446396,1.4497857289559326,0.6816576651861871,2.6919121786200435,5.865537676416745,-1.4053126339610111
-1.098501105025318,0.6584432916557302,1.053742638623639,1.275386768364129,6.296646685624411,6.213648499050105,-7.7887957207096985
1.7125427255248502,-0.6329591884613278,1.4932330836538659,1.1938460642431585,-1.225379308950756,0.9771070295264311,4.99673410821058
0.3865854096117926,-1.5076376160132665,1.000146225357095,0.41129388566402214,-0.7178061039113551,3.1600947949163487,4.796271140443653
-0.25082151786790036,-0.8774219702875851,0.05032383141086179,1.231730289630859,-0.18081705146089,1.9994305112383604,4.2264899216319165
-0.49909945043961224,1.7611102427754624,-0.7446296328059043,-0.6934594170510138,6.384076198762831,8.381506151598431,-10.540988542820529
-0.2941877907621263,-1.0837650465335973,0.3872714703105228,0.010208727112739718,0.36254580913917267,5.537252799385435,0.8327117184160275
1.6502243835485693,-0.7375599599990191,1.5130727796749284,-0.48416702237854786,0.4469548704941551,2.3894920882467385,2.4490699763952124
-0.27132871972820255,0.7343517899683877,-0.5957175554892331,0.23028112294351896,3.0347560538908165,4.431402222663532,-2.606978790397312
-1.9950950066250814,-0.4897389355923149,0.13601511089751017,-0.0820505837312506,4.39962894575027,9.187252338651957,-5.31065613543692
-0.5222076843286487,1.2525493982908547,-0.673570369281322,-0.8978905725362785,4.849761218106398,7.5610427481601645,-6.38606112626898
1.1856298261305438,1.6931369786521,-0.18726932501871488,-0.8912064906226593,3.1224921492716664,5.186542861241316,-3.1682735284783017
0.7022729581266387,0.8174977709160806,0.3161099691034155,0.17598229166779125,3.146246408971374,3.593041631933338,-4.709654337294187
0.25728420615046677,0.4053355385397593,0.508139004424851,0.11235372302166216,3.515963173738416,4.016785452435835,-2.4371553586432633
-0.056496664944877525,0.2725228605796453,-0.8938887167249772,-1.0586242957951708,0.8172233735785617,7.602592685011501,2.00070333728389
0.6912865157221704,-1.6489166137621354,0.7993372498438032,1.3768215602754776,-1.7457873841858946,1.2924066715324858,5.149513181829829
1.0096591175303045,-0.29923406720294493,-0.02624096831637202,-1.4227982569250688,0.7707926854900831,4.9059204876941935,0.7894544917076142
1.9077904067316978,1.6393900264055763,0.1526972354276733,0.5333178032292112,3.4090268089997258,2.219291756772489,-3.5849863846498002
2.21137945931288,-0.60372243023035,-0.6807343824605735,-0.23612176340858934,-3.045996354474943,0.2628452117291343,8.709468982955757
1.0941330425858196,-0.39695340729320633,-0.847419618503048,-0.32236105641091817,-1.7741810691941982,3.0631466444659656,5.706851862059193
1.1350186703526166,0.23506236138780753,-0.6283845029619733,-0.9158225458311497,2.452509127556991,3.259819642457761,-2.600481157855035
-0.7852083964851005,-0.8513698770007465,0.27890104313508396,-1.598577687920039,1.5519363818002296,8.060204469512906,0.6484952442785183
-0.0852942654474796,0.3827379020606001,-1.4393920609281434,0.03550030188444163,0.7085396876780773,5.613759815988154,3.200084431612871
-0.8765198877165248,-0.43198692724530885,1.6452968197963531,-0.5964784154001002,3.1605597181752167,7.3577885573447475,-3.564180831501605
0.16906360712423507,-0.0005101847750646363,-0.015092817934750199,1.025873169575712,0.03571258143576128,2.685791047019898,4.289126621750228
0.5578833274980668,0.9605001524993344,0.5206047832482491,1.3901600629137691,4.38147677348343,1.9318723732802656,-3.8941000448648175
0.8105920256081531,-0.30400159172642255,-0.026485220430789012,-0.11187169529747924,-0.6896195741690607,2.3071156627137404,4.1747536111495345
2.175692811013825,3.154036900057349,-1.448398053763169,0.7329553190636101,2.1994444291448443,1.7479078343119554,-0.6601436065491746
0.052237921489733614,-0.43133656708266765,-0.395942334845207,-0.47420124644805167,1.4118320852009432,6.541585768907016,0.1829216077732601
-0.5557250529893901,-0.5293535304320938,-0.6275858739373573,-0.06566802856954443,1.2941281830756688,5.374851124008267,0.5587223261761558
0.6763530885334432,0.41703230455094226,0.3608281062568853,0.2178135838770059,2.06092352634439,4.346512900419468,-1.8276616061803672
0.8889009476682569,-0.711459140727837,-1.0703029031411717,-2.098932181774476,-0.04783614561257099,5.10413405517317,3.010549528718943
-0.29267583047257223,-1.3051524984882128,-0.648705964643115,0.3257150792572764,-0.94344849733324,3.570142789099511,4.4591571544592625
-0.5252938495333471,1.3357494059913695,-0.7075303041234777,0.43861984508166074,4.822274061205282,7.4651075095954935,-6.377107367327519
-0.29836562561376295,0.120989154394203,-0.5584986961779915,0.19114097051839563,0.7440076161644471,4.878581999733022,1.0667189279600575
-0.14977717374143482,-0.18544691586794976,1.845094595298681,0.14948899314370676,4.759969577338757,5.301490156641981,-7.28939751301732
0.3668545926496257,0.13760104132019818,0.3980481358717998,0.31583692681011655,2.280119921282947,4.055342283022855,-1.8084409519301516
0.026586857447164096,-0.2534845475020319,-0.4685959909874489,1.3631867761906786,-0.40822942117472294,2.1447583497446496,3.85817899272145
0.33223357603025605,-0.8744527248800643,0.1191098875434335,-0.7116551813255296,1.5521704499282176,4.401040455232803,-0.10096838087106652
0.9165949105584577,-0.4719098809686738,-1.536613725394721,-0.2405970998639127,-1.6320844315056715,0.9303665927929428,8.781465648158248
-0.6892052389794397,-1.0232461201003709,0.567814679219776,-1.528690305199598,1.6420446799257828,8.8869636316723,-1.4341070959021671
0.6240881317831657,0.3285097686234216,-0.8547117975996462,1.6498821355946982,-0.8179363589831715,0.1182220940374894,3.0510092137182077
1.3690840239667708,-0.056435228789483094,-1.6900719776576647,-0.48201807825231574,-3.8388164744785076,2.6433210140678085,7.889466635463318
-1.3516908104269065,0.0672123059843587,0.05057335385753259,-0.911601922251763,7.205142433228692,7.88349893113215,-9.144131351041326
0.7012876668716292,0.6697941782917913,-1.009632503464465,0.24236420504245437,2.2583943387925363,2.9352242141645704,-3.3680202381637043
0.6827901027613632,-0.03608869481635807,-0.1603977512458143,0.3547242769565107,0.7330706688539561,3.8897467401600956,2.39583128088891
-0.5298651471801137,-0.5196916517905027,0.7159611078949816,0.01137709321669824,2.529675516519365,5.020939268175978,-1.7144330269323274
0.4960965649559546,1.9192825329190168,0.015368019111891187,1.812938564796952,4.227548998326591,2.6471537784321924,-5.382153591902174
0.5416760748442727,-0.3209318186396737,-0.48376053244610745,0.6149638021390913,0.6313595407246448,1.2815467320793628,0.43519902993343296
1.4684604673789117,-1.5195230047853598,0.3514336524233142,0.9560394387505531,-3.6579524529407577,-0.11698882853575596,9.41044946939634
-1.1455500291710092,1.7132334538018688,0.9101485298074702,0.6500134713239223,9.48859137340769,6.685697011303077,-15.055634853482328
-0.8302409977025181,0.06602771754512039,-0.7737094520056305,1.1107360994018747,2.0114551352172816,4.795870882176379,-0.8332715538540048
1.1846110435416022,-1.3515432784291102,0.8232536196819014,-0.7310978848399231,-0.5173606597724661,2.1257588148566393,5.241493855742137
0.074326856423141,1.3346185864736597,-1.0365557127695382,1.062732302121329,0.873508787403362,2.8559343934399193,1.8942256305049714
-1.6871930544053177,-0.6358520469679924,-0.38841131209186347,-2.15131626160934,5.455273788033215,8.75661118643948,-8.239108144282412
1.1529823632192764,-1.1443754267262871,-1.096297553779293,0.7310013711147111,-2.3550281528635137,1.304603903288371,6.781105703894794
1.4172933701948724,1.0162413744767758,-0.9359401433142749,0.5868497991484181,-0.02692506822927071,1.8425892125419496,3.038523453951225
0.08301917197631813,-1.8356822376418858,-0.9499827770324426,1.2285506160527546,-3.7662519433646775,1.5064155391790166,11.360340936959807
-0.2651233299452065,-0.2731920692347537,-1.4906462249555108,2.0311518227476455,0.1250621560317262,0.8764271181194223,3.3535464343096426
-0.6601754676547078,-0.9412068396579013,-1.217092748003291,0.043815925967443804,-1.3262483939164016,4.913804112762193,5.39947725849955
-1.7283171203316479,-1.967647307451861,-0.6523229505475043,0.5229655921577093,-1.012433634242253,6.030111188605598,3.100078489009383
0.9530158115911144,0.6126731932308169,-2.0537225989789043,0.47664904262482344,-1.1353589683250218,0.3145580721477994,6.626324959919106
0.10635287080503285,-1.6474653055491473,0.19020489776895227,0.8023269730982384,-1.0556910313230334,1.8039862049936164,5.743394830438394
1.6365311470845187,-0.836124766888459,0.669646183768241,-0.8988816227571957,-1.2326886436434554,3.089092043645733,5.130784185523017
-0.3264673621160463,-0.8777005468201725,-2.2017829269630185,-0.389535933883979,-0.5660028505490076,4.59436503947666,4.219120244706296
-0.9719148570418389,0.2313094211369637,1.0984635303632162,0.2985571940562237,5.182495252653836,8.192005513421362,-7.922235253900366
1.7724681063125165,-1.0191819807115452,1.640288694182149,-0.13507673377066168,0.1322768470893097,1.8111979329490988,2.4268428001033495
-1.2515214633222407,0.6796677669389587,0.2102841615540422,0.3289126557173911,4.697676291637471,6.356449062863838,-6.617188696435965
-2.3525533092408057,-0.4691801079337144,-0.66322091831903,1.1616246853152676,4.293476050283278,5.241975013336036,-3.838078749516293
-1.0519619429311695,-1.9275425822261747,-0.3124491961898459,-0.8669992106520514,-1.084825644874834,6.771098361815931,6.476952683894939
-0.43543105604614984,-1.146624654349147,-0.3185550018284665,-0.9210384134779456,0.6404550925604697,4.584091091471551,2.0973149576587375
0.7877049688555928,0.489133851128772,-0.27387933818540305,2.3224685714742317,0.3085260500603861,1.6415108427816416,2.5065627760924487
0.9082332596128002,-0.08531131351001182,-0.20991006619265803,-0.4341512692639697,-0.6570913021906635,3.130434879068214,6.2537363252341285
0.8346836351925765,0.2860506998020208,-0.35043623169950533,1.217811148047894,1.3102274805561187,1.9563046295936846,2.630006589696882
-0.13894612686834712,1.341618280259719,2.0926258888560536,0.6483484999003124,6.966113618523305,8.38837313391953,-11.507603941193153
1.4165810317134124,-0.873245681276167,-0.8343120107950275,-0.5302891133480017,-1.6382813118806572,2.6260162626210093,6.812475006040763
0.6893948661623601,-0.1845571422144183,1.4568592790499135,1.201124229460206,3.8799368628487674,4.175282189734038,-1.4114334491592682
1.2068995773224207,-1.2373912606345363,-1.6530003726849063,0.6080095635941862,-2.611264554011788,-0.08812193821441072,9.0158929314272
-0.5612730760795095,-0.6207840278336569,0.5214680549493786,0.362460340005934,1.9218160231249117,6.586908533705561,-0.6911600413920322
1.0561566956303092,0.22017977676484338,-3.4558289265252418,0.43169754147355993,-4.5258600326246805,-0.457350218373644,11.53003406882813
1.4972395040079418,-0.8020249263801568,-0.6545913489996222,-0.6164666750811181,-3.189260511225413,2.1728263358540905,10.583857317405222
-1.116676546831622,-0.1492970002747716,-1.5117110616602119,-0.1934033385902964,2.107926664583505,6.5550735769822595,-2.5910715156506674
0.6648871250741192,0.7335777304781647,0.7751423057184987,-0.6569090328041686,4.704593922082246,3.1760716702765044,-6.063880834666997
1.6766611959150421,-0.22821915649552474,-0.2520039934464973,-0.03273527692415788,0.10518010152706903,0.2174629767279812,2.6123213482029626
0.14437098917419827,-0.16605993618381643,-0.44235401458530826,-0.5562453250578413,2.054842672614465,5.49214864854441,-1.2044918921931569
-0.13389941463105326,-0.5894081656046365,0.07031867873440618,-1.4282403154312284,2.8829066795240035,7.5686793955575995,-2.347727522377605
-1.2028806546228916,-1.6425871730905854,0.43379072676704133,0.2031346600841659,-0.7281295103887002,4.446484515098377,3.0182554921805322
1.110438698134096,0.34680910115688646,-0.6786587326718785,1.2471411894875901,-1.4371773966007424,0.45646582463272733,7.115807898256279
1.9523830722126185,-1.02634651602789,-0.8479390158706861,-0.8023647209462191,-3.274733307613284,1.887119403761628,7.027602024577137
1.3692499562916685,-0.15536645131088123,-0.6525025560602913,0.7850131567928336,-1.8589175665582385,1.3409390727991615,7.241668862773809
0.3373709580905165,-0.2063385562690422,-2.806283077750928,0.33709876136860234,-3.0458901458280363,2.3368509057791633,8.281684411201564
1.0392071575395858,0.4965033466573597,-0.5835596974772088,1.6789123059736362,1.103179525340756,1.168597760484405,2.1386740153075445
-0.2934244583555165,1.783331146646332,-0.7939101596654728,0.49228874727206623,3.4917204180576196,6.906930012063825,-3.427372848194744
-1.1147424236014953,-0.863680265260897,1.1017087548305131,0.45138883542577246,2.776989043565968,4.197269909981152,-2.6692545532600715
1.0472785007637193,-0.6367415672176227,-0.476461974615012,-0.28457163000454233,-1.9318113810502895,3.8099287747960213,5.317615756720973
0.7205920606406917,0.336718396857517,0.7331996593610124,-1.190126936956303,2.2694691284655875,5.368870973645896,0.13630479938537055
0.08974995270254368,0.4557736826344306,-0.3328639759299376,-0.6250543226006305,2.1669544504038125,5.105005806850956,-1.9089560546927338
1.0691512188841281,0.21025388825935443,1.7846345998062416,-0.8653332216189621,3.9295011708464735,5.363616550256036,-4.956645390884439
-0.12904409358947538,-0.4381576392377391,0.02126250875187431,-0.6027352909041118,2.491303774107672,4.613544412040304,-2.5778683317506323
0.07185556944222851,-1.305814737366713,-1.1751144980091528,1.8258770256526569,-3.0745529512474365,-0.33504250334199415,9.83436527100449
-0.24641555893554742,0.41306402987582547,1.8402185481788447,0.17745191572568092,6.136269158808656,6.9671636155338215,-7.924918601835822
-2.210272263690599,-0.4555651099728765,2.4402414039723235,-0.6725316624116079,8.354981485868736,11.949158178336692,-14.838486102585025
-0.7096233642060475,0.1529798821806386,-0.163999297786939,-0.5383143470372868,4.049433873853959,8.124355826852806,-5.732576289311825
-0.05092350430334893,-0.6240704696328313,0.35076182213806195,-0.598767070921542,3.580529125465151,6.152955098244515,-4.20508262986456
0.5564865205794628,-1.3698263992569477,0.8360651801885808,1.0104388668064526,1.8040993119284945,2.8760941941670484,0.5900647276188065
