a,b,c,d,e,f,g,h,i
0.41389028537269307,2.9639509395643455,-1.984635193441664,-0.7025069543469239,-2.6273073538491607,-4.09555143964883,-3.5800492591912407,-7.457682936001105,8.512172505342374
0.9827395110230576,4.827096089544041,-0.7423576395532867,-0.5058348897323222,-0.607638756793669,0.4372925477296297,1.4028445517533474,-2.2756689172288347,1.033016401311817
0.06757906948889146,4.011293271942536,-1.8716637771645934,0.051895695100439454,-1.3270894494853551,0.2424176107159688,1.4041184372662434,-1.528496979027389,2.8677632148641394
-0.24506065119070236,3.15541321590309,-2.7166310384561108,-3.108160493128147,-5.038012701717298,-3.343419362889917,-0.2883963631160409,-4.442378526861812,4.205900116680197
0.19677609665695725,3.2187889613059,-0.5610201670222776,0.7639177225918251,-1.141669056996775,0.13982525280809277,0.5024325267337005,-1.8804411937235317,3.4532347004368926
-0.4116383222162092,1.3444953035432126,-2.062431118914728,-1.516121154120588,-3.4959094571335485,-2.5435940657769325,-0.7139433025706522,-4.335429937957362,4.716748725173405
0.9476496098482997,4.784670443559964,0.9184691894954211,2.8250847231460656,1.6570858300292541,1.8448946959742734,2.9340888304862567,-0.1442312962846931,0.10448368780533465
-0.49929559853915206,1.2589588151093096,-2.8235563427992965,-3.7805417635805645,-4.168118750781394,-4.242239805844334,-3.9565975759380323,-7.749360446970408,9.48959035965134
0.26203581207438104,3.8686200906389514,0.5820331720807079,1.4452962513282388,0.31666938044989995,-0.6971453108720247,2.1103452670504703,-2.3778065188452477,0.9332847562993021
0.5862223313592781,4.581541212653021,0.20122879326700494,0.8717369792866543,-1.1966707994102113,-0.8649042439573851,0.954118356760359,-3.2290721886340465,4.483375272724949
1.0493396105434072,2.756564559187977,-3.2138341685948113,-4.312332700608094,-5.842622446714907,-5.509315700770828,-5.039515334376691,-9.705021042019728,13.109450989301902
-0.5907070139634865,2.609001251080242,-3.2285600777870833,-1.218689394666768,-1.9540415624461205,-2.990498206998321,-0.8059130114706644,-3.6733794951607477,4.384063858582668
0.07212950771386951,3.6747202153892453,-0.5958958456723453,0.19139491536401843,-2.057235554508537,0.13925752097529642,1.898074044336993,-3.5260812622126743,5.028988389579745
-1.2779375743196193,3.8118544861746986,-0.613103146287888,0.6637045525772586,-1.8472024432672605,0.7625634560724801,3.7936650164353507,1.4077230644358745,-1.2322101909664704
-0.8333688059494058,3.065397461910133,-3.007770256289804,-3.9204112788910255,-5.413786123319536,-5.024909640775906,-2.7350119471204932,-6.819258774516588,8.465591490642636
1.7286976444055924,2.378201576045967,-1.7066537640591346,-2.6118181247360948,-3.569431887403642,-1.3098972717773734,1.017401795580739,-3.8784105236034465,4.2046246067325885
-1.0967855784546396,3.441079160372146,-2.9010878557547715,-3.2448978342794947,-4.4695540409907455,-0.67829496401396,-0.21138496124911754,-5.453823813449642,6.878005507851339
-0.30261975947044656,2.856346921588223,-1.6816703007355058,0.014957568251504183,-1.9196193139101032,-1.1886593564889714,-0.5316254034587248,-4.551635662382345,4.5562247563013045
-1.4768578168457318,4.23448627252651,2.0781125712769204,2.249192700943543,-0.2685436571037203,-0.42628243658365694,2.6152944807132577,-0.22556833537338106,1.0426425778999568
1.461178866720329,3.3369210644825613,-1.7937893199905435,0.09320340991829457,-0.21731427713378548,0.5279678213559189,-0.4694604288515811,-2.7811645392941973,4.095323524960268
-2.409921965799875,5.358003277079613,-0.39310303850773753,0.7519136508073228,-1.0411826806104831,-0.10368683279602214,-0.7327254017139464,-3.577189268532746,2.5582633384311295
0.23267621135470395,4.667838188031572,-0.0294635087317133,-0.19621435893856898,-0.5092712157262702,0.8440430078979968,0.8504148988938336,-2.8851792241655985,4.061973304030727
1.6678876111195198,3.726003942512209,0.25259407379944254,1.6058267366685186,0.592667216689944,1.9197956759654722,2.402762022741581,-1.5469428331038209,1.917339860500243
0.18532564941538202,1.285107086802456,-2.8907238398452537,-1.8402903289104684,-2.393464000111265,-2.2299368728281737,-1.9136262764612813,-6.474397981652505,9.401121008892051
0.2959939896870995,1.943342115304481,-0.2441404477257887,0.6980816143108108,-1.0033395928622266,-1.1936689587009386,-1.1249495922236252,-5.279869879729618,6.368584197843189
0.6159794225754956,2.914247301257568,-1.7320045452562884,-0.14042092587881627,-2.3049947540667244,-0.7410979199639689,0.2772213039051853,-4.11239378216874,5.859904238752226
1.2125188368316004,4.050791944995872,-0.8891481428874338,-1.2960851279833345,-3.357096882790709,-2.7997119086603828,-0.4080800687713104,-4.304469781859733,5.886989124802884
-0.3798065117898951,4.095769847856277,-1.6599203789855292,-1.9346923745638893,-4.186292425755997,-4.447588760542746,-4.265852744817959,-7.643251564463342,10.756013487935292
0.22822833013890514,4.059176154959333,-0.46652548466376886,-0.5585042923937489,-1.579706464193201,-0.6425446850768384,0.37954700063785146,-3.4363354282235345,3.771484376427438
-1.416842092596874,5.505124929831981,0.13502606377486714,1.3793596525245433,1.0661244607855787,1.0623593069494168,4.35158512377158,1.1856811631232895,-3.4579108800917364
0.6505927878247011,4.111259099614374,-0.3541480578272466,0.07385334973296491,-1.5399090396291952,-2.114049557793556,-0.036625739743174845,-5.259560793744748,8.05859434422229
0.8659686384171532,2.580548686011433,-2.9301759322536793,-0.949722898322994,-3.3432937130170206,-2.1822325129430777,-0.9531974077344063,-4.114713670393808,3.8459423518578024
-1.6012779371188537,2.222208132181554,-1.8537539547010646,-1.427232616291465,-2.1449584691134627,-0.06742640435620784,1.7644695076930352,-1.0749569049331167,1.0986086135927322
1.0892174967107926,5.5578614113453835,0.05287847261974221,0.6680098401275518,0.4640083228909453,1.6263532429893959,4.306692982035849,0.14857780032020917,0.7551643630758418
1.732311605409944,2.8267218025080942,-1.6718577847619371,-1.6157594211806934,-5.4338133839314935,-4.170744102079907,-4.297689623505509,-8.507617449708363,10.387660541900654
-0.7865657751041687,5.2951444327503365,1.1663827608174846,0.8522127788313716,0.10277009710562479,-0.5594399266411415,0.442353601226274,-3.6835499737667026,4.797848990220014
1.0659802307876436,4.353208437852728,-0.7711688550405138,1.5055509920771069,-0.05064829228264715,0.5015007881450387,-0.23902815897927354,-3.1960387215300656,4.343053870583406
0.2677114623438358,2.9825784179813652,-1.3831839325766038,-0.6279905808205873,-2.448615427886952,-0.8196267877445733,0.4574321292986819,-2.5635063628962214,4.107406872430578
1.4949413112343959,3.642386003319708,-2.927827317767108,-2.902340251386147,-3.62887978894166,-3.468685300362412,-3.2006131223422347,-7.704957230819454,10.663531165782047
0.13824143205868192,5.419139617700797,-0.5006996680661684,0.6003921693481253,-0.5893101579870357,0.5814446626537212,1.6482159600362747,-2.2670822146842884,2.379962189159586
-1.2165601493811278,5.741469243474782,1.066130524207546,1.2847605323018452,-1.0102242486065363,-1.5203781462048034,-2.036076836631906,-4.630028239373206,5.56408609380167
-0.7290838377436085,4.0919899898477805,-1.591489790085523,-1.576220551634517,-1.786895620319103,-1.8629760838914955,-0.6995146616065906,-4.248579714758019,5.019689849982465
-0.840156476962528,3.233866208481583,-0.5295789070200128,-0.12546250958598365,-1.5830604388416216,-1.8042232009415669,0.059584046976339344,-4.690427155663164,4.338474636063474
0.5909063227933546,2.715897101127519,-2.735872641874794,-2.0582815249512016,-5.7534570834252445,-3.769438798685722,-2.684368226933994,-6.963462390273912,8.782254986280849
-0.4841694333335785,2.992646682629704,0.010967589349526685,-0.514211605094649,-2.087288047105916,-1.9743153547159178,-0.4456494557519348,-4.791142119991131,4.840245947188887
-0.32626200502304,3.8878878083854738,-0.31778218698213534,0.7603727298823862,-2.6943417510510286,-1.2179650032177818,0.44954430671530293,-4.792455707862488,5.980148105188551
-0.23935562747302427,2.6588182011589194,-1.3286419912583196,-2.077384601966031,-4.250960945467072,-3.0469747132319567,-2.1637702733397863,-7.503139660898328,9.909099543866358
-0.6935061645722808,4.046326955415748,-1.7997466271967308,-3.0155049115750474,-5.325878585866129,-5.383407626821546,-4.352572025232158,-9.511162241144003,13.651024498055623
-0.09329864965349177,2.115018505822301,-1.913168099856811,0.43729513398694286,-2.1418609415473377,-1.1121284260248259,0.1482030934146456,-4.534843645778579,6.334731640005006
0.4348842714636474,3.442494185207817,-0.9587097308859285,-0.010994700790860346,-2.4590425716648885,-3.1343732532474875,-1.7066869337525181,-6.437780226087956,6.384650171107623
-0.41092723083373717,2.8884108387982463,-3.734073913826548,-3.9461280800095113,-6.803136993112497,-6.313451246226251,-6.934765366823591,-11.305923113769035,12.618181361586764
-0.05378255081832049,4.3007246511964015,-0.23497804162200406,-0.34321777095929096,-2.468460578138315,-1.2569821834928336,1.826510127066909,-0.3018472685865847,0.7179864842894683
-0.08787674241562057,2.449156011799661,-0.8892170101181303,0.08051032961691823,-3.0305487552215364,-1.7164405315377622,-0.9442041598846354,-4.52937245040759,6.877181478249746
0.5807770953297967,3.7805570357781133,-1.015267710887842,0.7947719819791081,-0.4158403565284323,1.5511040592622147,4.594997887386077,-2.3513833591341347,4.0086596842065685
0.054353585390382264,5.0543487736763435,1.00031852037516,-0.22628816074861846,-0.38534395196819404,-1.2579446007512112,-1.3373503190336322,-5.375471157250553,5.817549400595378
1.9510125601262995,3.016532851318817,-1.2023363104631424,1.2385306287187263,-1.545705768298005,0.7620606983828173,1.760187988192873,-1.4064778994226377,0.6862779649382083
-0.33445617235587666,2.6738508553630207,-0.15076796110786939,0.8338755502038329,-0.3465131018929527,0.3381063344296438,-0.10371062650655394,-3.709770984420536,3.1124073912353594
-0.42360660646083825,4.144204004530192,-1.4384980185489082,1.5542408480896102,0.9829435233212932,1.853235207328518,2.649052301073515,-2.582042195457796,2.9753719483523726
-1.1332872140034806,2.7473719682929083,-3.4195421973089535,-2.7117915996948296,-4.309109432543297,-3.807953018277307,-3.8200987739689527,-6.788941560251102,8.99103275761616
0.316494261673308,4.9633861784347095,-0.8870610741157678,-0.713304755739596,-3.236011578026411,-1.5776640001463726,-2.2861334189779177,-5.543978440777211,7.223059251090282
1.475949048053509,3.1266270769058235,-0.8839159076876125,-1.3009648541483734,-2.2218618561915515,-1.7016929371360994,-0.3727610640254007,-3.682048224796854,3.0653953892526853
0.39703330001549114,4.0045327157724,1.1324566873018662,4.054904588385362,3.1153691133704804,3.8687336380661907,4.595829623736917,0.40400243060117175,-2.040114291922444
-0.6989304285787463,4.634286906940419,0.13504129108158652,-1.250531613361884,-1.161970799068019,-0.30822829661669093,0.7633484954122758,-3.5317494805984784,6.546683001317156
0.9308382263505294,2.5919469694138098,-1.0079601839426393,-0.8746389775931614,-2.0621896630007686,-0.6437173414995728,1.0061855400943878,-3.15066118660407,1.7048019240850336
-1.3748958083699818,3.4377425153058745,-0.771333103800585,-0.6087628579067597,-2.4182181957305082,-1.6290595111532695,-1.2926400080800804,-6.263879244392195,7.916368247552687
-0.25251733430296475,1.4364167891897086,-2.0572786536409255,-0.9997028108161093,-2.9168237128341907,-3.212596507560085,-3.4955965890885237,-6.0811916169982805,9.058577788485325
3.1788536793675353,2.8597703422050618,-2.4679518010476396,-2.061937233832261,-2.5995698166969405,-1.0874052735506954,-0.06657875274028485,-3.4198985186103745,4.019002402242424
1.2873311116050654,3.3733945714692424,-2.242131881439333,-0.7592156749775714,-2.6611508642446013,-2.4220575363171744,-0.43104510910617366,-5.725198967869864,8.118056010359444
0.23440089269869593,3.157531681968848,-1.4523871876861276,-1.5738491552639018,-2.169910084372346,-3.5559112134564757,-1.4288140978015131,-5.211323443368575,4.173467918581738
1.604254361517141,3.4962103700832654,-1.2211586054789876,-1.6861713302584977,-3.5986115423309224,-3.2993940765086953,-1.655919993016357,-6.9324492061504985,8.485276652579682
-0.2209673177863541,5.451946698351495,0.15475290433807742,0.9743069110614389,0.11270510907827802,0.01565746966955106,0.8492350964703226,-2.562352940995013,1.7764737970275217
-0.2873833615491761,4.2251597653466355,-0.25755070344251746,-1.2103082502046647,-1.7453897315107807,-1.5071376404153327,-0.31337464768859746,-3.325142121155148,4.161536653751167
0.7601330853758538,4.010220505816294,-1.1916895112633958,-1.5955688008442706,-2.9695854989260244,-1.9821370640644913,0.5058663212620997,-2.8517180961747064,2.8073071773556664
-0.10972745169429012,3.380204496628644,-2.1160686199096914,-2.071185953948359,-3.9992947292869605,-3.5166373820961137,-1.741056944759537,-6.7635929285316525,6.69959721968253
-1.0155790812075416,5.122183228808062,0.010658493664769064,-0.6142708614373855,-2.663374005260706,-2.4366566037770685,-1.1371521659498989,-2.5594273804429664,3.7718505183645763
-1.5338614049161376,1.8737245821913984,-3.7762961675722044,-1.214497014840596,-1.5583546484852564,-1.817872105615856,-1.2153725278440828,-5.744198873300867,6.4093718906667245
-0.14752868024035293,3.3714442052099036,0.18278002129227144,0.8483921715249232,1.3630846869361695,1.7792548291811356,2.2586311220169906,-0.9998839829737257,1.3125846644518981
-1.06975241128969,0.8911217543644554,-3.5924638813817897,-2.992294243388316,-3.6142241501138304,-3.140423088833634,-0.7275514707409219,-4.5461664094098415,4.437063963575496
-0.3237917042866007,3.7963316015200497,-0.5138530719234159,-0.009545429580256202,-2.3944792652003555,-1.6757316699721658,-2.166177374330478,-5.865404579375201,7.840291989706389
2.093168308930595,3.460691924290835,-0.3909147784418602,-0.26810765323093133,0.13600876016333818,1.2763198547186372,5.6982056584635,2.228430331669789,-2.1045494805204363
-0.5778941080776558,1.7548607160796734,-3.3695677019845673,-3.1744355649779745,-5.001119207466257,-3.9846263907167496,-3.1266193930710107,-7.990290177488912,11.631674646880517
1.0638515327343585,5.430674382369194,-1.3609451862938329,-2.9984457823744206,-4.180750061097866,-4.512377743574167,-3.2400947617445977,-8.193059927967,10.19873345022038
1.436301756563291,2.629238552868685,-0.5548411585859252,-0.37120658174736904,-3.5402777284896203,-2.9320133412381333,-1.848910900351427,-6.451236500499248,8.440681034717592
-0.3946051228595896,2.7581721183291505,-1.9877557987973444,-1.694201557207884,-4.773591462672453,-5.395349814555731,-3.5211883294735573,-7.639331014611654,8.026900229810428
-1.4944056198193065,2.477542114371743,-1.6938177338908542,-2.749657145555789,-2.6701324662466046,-2.5318085785856663,-0.6590800776859036,-4.943148887055362,6.910948594300106
-0.8658311156932432,3.9161473811545826,-1.4465719818756395,-1.6184197216368452,-2.469684098755699,-1.8468158609272083,-0.7606963718451434,-3.195152356643409,5.41964528460716
-1.4481272594150476,3.9626792534756445,1.4756710794550338,2.701379062773756,1.1587931165651766,2.5733715678510514,3.1881803589217257,-3.3413541394485127,3.0114076801716263
0.8358078963143372,3.161986692240675,-1.8376304631939715,-2.6986473911014413,-3.863174780133658,-3.641317612280319,-0.32857481144499845,-4.231940630968766,5.044403416810461
0.035576476984624864,3.5924471590512157,-0.07148860789160372,0.3405839826884988,-2.102194573590616,-1.831785727108143,-1.3021743807903667,-7.618215853154436,8.257982368265287
8.439309141418043e-05,4.183534440563627,-1.0319468082911898,-1.3504444107015747,-2.974557342818739,-3.1776817366096974,-2.060330729909906,-5.518630064847275,7.3993473080765115
-1.4805365125650163,5.3465150380495,0.1507849498827603,-0.3276559301586742,-2.463335049675358,-1.953459107478687,-0.428519783825112,-4.15812028334482,6.26575946063339
-0.14079088641638526,3.239543899859362,-0.5838867442838499,-0.19780313733693383,0.3566253573441389,0.14601240433365825,0.7885032874530219,-2.5750953598877335,2.8978663921277525
-0.9105748839214486,3.3550996737725547,-1.0045904179177718,-0.6831623858116255,-1.7009757243741856,-0.13816201917881243,0.6916418673431679,-1.4821700645716926,1.5922295234681274
0.006016680436071459,1.869394862819296,-3.63672162012343,-4.192987028414098,-4.949358298934377,-3.870422751976478,-3.951873899700657,-8.419435612806037,11.160555226477795
0.27627417932855375,3.860095135651019,0.22318976609255836,-0.8260674102516852,-3.8950649753119846,-4.275668530001497,-3.4924065903448,-8.824477629588856,11.214336518171635
-1.3168302110582415,4.35605992407581,0.08125815555351706,-1.3513308653870935,-2.639813893639115,-2.3937485701592585,-2.719982259129239,-7.2556220107875715,9.978845105441957
2.052684981945891,0.683247753301949,-5.046150824436672,-4.636469834691802,-5.195546371492603,-3.953682349155539,-3.2006806850967804,-8.462878398387794,9.74090822377699
-0.07068038165207131,3.2149234957257655,-1.1861200636227631,0.031605545127300294,-0.7642461177207172,1.4105389221790776,2.7231025755334883,-0.7929890137274453,1.976988750616885
-0.11761085542512094,5.177042853101114,2.3415388901136875,3.0725488673692016,1.3869987021685157,4.465355177377466,3.2276754395434604,-0.8927363174665852,1.7886481137679784
1.0017453976515072,2.9609479234968203,-2.651989894295452,-3.7394827180267534,-5.450156473370447,-4.134460947478337,-4.182952381000724,-8.711511053905403,11.060227110424833
-0.30708321833457675,3.0353288642808196,-2.104709197911376,-1.8574315104844343,-1.673844332511548,-0.9596969724351232,0.42477195366754933,-3.342509311299648,3.042859129644704
-0.4791031709119801,4.345198420347634,-0.2736325608197257,0.4941416366727854,-1.6548173843730565,-2.8387397876027185,-3.240691057149319,-8.690090409707572,10.834361745063143
0.5380344399282511,3.077070808709474,-3.0138064439040164,-2.552716478690234,-4.424828239143246,-3.4052918721274206,-2.713729473309554,-6.661016916200541,7.1762506408886475
-0.8456610327673472,3.8837012116163363,-1.4808974045632044,-1.924057328932594,-3.6318519026077767,-1.8072612372264367,-0.22183719158682919,-4.726856888041244,5.200323515413522
-1.2223743125399031,2.4969275817393832,-3.096335009797863,-2.645925317679802,-3.2374092122912983,-2.6216375371036365,-0.9184685144474436,-5.805451581285558,6.329705130735141
1.4377769399164624,4.0141697424571765,-0.44691210495867245,1.2850672983063498,-0.8272485680140647,-1.6065472909358638,-1.2920992318307847,-4.226333400167254,5.576123498274042
0.4127326115959884,3.4863112009926174,-1.0682782720461224,-1.4092274107165803,-3.0181565670413186,-1.6434138204933508,0.5312592659979536,-3.6610233550181075,4.6813083820168835
-0.9759588161149049,5.727137578141745,0.7909245191797694,1.058798828684412,0.19414616049198163,0.9710191785047189,2.2900059459681033,-2.0500436713957355,2.02435987413836
0.4287564384616135,3.4764597781510194,-3.024043210876796,-1.8339517957014004,-3.3028935280161646,-3.8301214024909234,-1.5004356639721013,-5.226214738350466,6.25085395254283
-0.27514225122668373,3.805876554281684,-1.446983214613875,-1.3886750087868693,-1.9628580056070501,-1.6856200532780927,-0.902489186148892,-2.2213865077610513,2.0777211530526603
0.9957013858999235,3.023726237128994,-1.1759445846387488,-2.3355414229651537,-3.4253289251066272,-0.6026699342132962,0.36884398775980737,-4.138303189795048,6.260055086310097
-0.7460982566525134,2.1107280160143578,-1.169681610334707,-1.146565633367985,-4.312200458512618,-2.6355901098834256,-0.5711813761857103,-4.956625038855361,4.480967733695543
0.7138201364823995,6.332927815659644,1.5653605190284932,3.2569541332110594,-0.9953928602949618,-0.5526040292471985,0.8489262499842909,-1.7542991495609166,2.0073581578419186
0.24165971982083806,5.109769872174885,-1.5640098626540406,-2.8389529072327675,-3.0984256448207983,-2.2595872931614225,-1.9476122509643128,-6.273056045278299,7.802459401341907
1.5647180216699044,3.831749255291481,-1.4702341449347112,-1.082398045045295,-1.090920931117878,-0.5783740161011774,-1.604162258604574,-3.815422098855464,5.210971825802757
0.22312201840616613,3.6411407454706457,-1.1496030867898839,-0.4150075058964468,-0.8659428845209074,-0.515822471619215,-0.364457357608587,-4.562064365627713,5.495184309220644
-1.4237344353990602,3.88911764345133,-1.4738606691156733,-1.5533007546973727,-3.4159837395497,-3.549059346758711,-2.2901073324696184,-5.040141593012029,5.648131586946143
0.8638280136981883,3.9969517150694984,-3.5257237906042445,-2.0863033688060635,-4.248663727673449,-2.710379324570791,-1.62839104745067,-6.1135627718004235,8.024954464268122
1.157507758021134,0.26456557272217385,-2.5508366350175975,-2.294945353539699,-3.632635019730839,-2.7686698672316243,-2.2911519098003508,-6.699110822367918,8.013947095059642
-0.9265759414055249,1.7149272683271843,-1.9766106644285173,-1.106904738789387,-3.5241509699212434,-2.892763133496166,-1.7835928468523332,-6.251763063400738,6.939343420338453
-0.9054790553600608,5.0492749701002255,1.832767826114779,2.924088554967263,1.2644268830287058,0.792339637052009,2.068254499944212,-1.4820026244278277,3.5860592786092376
-0.28624873355569186,3.036159543387813,-0.9578850038859538,-0.7398994858211634,-2.915162747581496,-2.5725909842783063,-2.3472873713091778,-7.538862433706977,9.655647646408372
-0.20543755786763002,4.340028170747817,-0.9320332485713099,-0.38737496760784346,-1.051622667157934,-1.3181662933546554,0.17644555414654958,-3.891001438746574,3.0205213296684654
0.9243577571874341,2.9376958048130573,0.2090959695915604,0.0910415628063529,-1.6815216186720072,-1.0104836790084328,2.7068929105892696,-2.0433015359916045,2.8523152686229336
-1.3647416522015654,4.402631865025488,-1.9573174690588566,-2.2614674306338154,-3.5756313754129825,-1.80427524609964,-0.1839818086584602,-5.048068546076055,7.162861595200679
-1.686468151234102,3.7338525332953343,-0.5459063141928988,0.13114303331701369,-0.2510221985540797,0.43154751134157265,0.1931302316246961,-4.711652177223957,6.604045454319218
0.10788044434303304,4.790142603268352,-0.243561392549416,0.4822984437671364,0.9870606814176258,2.7622221365174813,3.6918578119178167,-0.30756855490106794,-1.5847184462805877
1.1280188573493026,1.9215893111177638,-1.5484809902639953,-0.3520690994412261,-2.698543048914608,-1.3512704877453274,1.0906405813287978,-2.6687299682866095,5.545351176655418
-1.023497492621865,4.28595667627306,0.08110235821789158,0.9146513698540966,-1.1709452326035756,-0.44970440800300426,2.8687614667429266,-0.45394630827062954,0.8063344064073819
-0.5944003521987352,4.123186680847214,0.91307724697634,2.4773894332235225,-0.3843379138139402,-0.012689348324842531,-1.3652769305442436,-4.746086436311211,6.022653066361194
0.05246679835624363,3.554174257544135,1.0716047061002336,2.6448625378893906,0.5247933838609805,0.309205470572657,0.6733228825447316,-1.7168256309250234,2.8568698291599777
-0.6760173056813688,2.2012247410154737,-1.5799339177473264,-2.4480567640006314,-3.273412715918809,-2.1473432123574185,-0.7350776122142411,-5.9872115102975405,8.194442545573141
0.03091727803269891,4.443109561233597,1.525260219801861,2.8795000803786936,0.9868811407247496,2.502223252967525,1.8429707762837475,-1.4138676186747854,1.9290863622357615
-0.38318732113598775,3.4253108406728843,-2.333834050658128,-1.7475802144331223,-2.6112910227149118,-1.7336904384437828,-1.7400391064931273,-4.654376823107464,6.239978596332142
-0.09728659841348947,3.238404093770102,-0.8903211761083215,-0.567798663201909,-1.6131992418313683,-1.682516566454566,0.1743008901433014,-5.216675717211839,9.11792159067178
0.4249658974361492,4.5317515823358185,-0.10208322123320665,0.40825234194914806,-1.6754950833171023,-1.146841502387662,1.821733220586205,-2.0948649211957564,3.4982867550241066
-1.0350781140406409,4.479409466764727,-0.35535945480000075,-0.0024329543086049343,-0.3330087651165481,0.599836943748597,2.1040921661531504,-0.3478760395198861,1.6018705211495936
-1.8618451532425115,3.157200409410696,-1.5936263424071746,-1.4226800144553908,-2.1046000275152994,-3.4449722752240577,-1.8518781695925064,-6.843985278349612,9.111128454775518
-0.28436383804009513,3.644831534204814,-0.7874219958432362,0.8081004156525733,1.1537211642738792,2.177393055090681,3.6611153101486993,-0.9012764467006562,1.3973817074614039
-1.6022595410589253,3.65710373501646,-2.6357611433362473,-0.257382011343118,-1.2225656884800264,-1.3411535459275161,0.7065593661052451,-3.144515421211529,5.292997664794328
0.379280034365163,3.089323863384359,-2.652585982566444,-1.8514728154657503,-2.317476477706264,-0.6496420771565417,1.2819372878642648,-4.024873713076204,4.559097011118727
-0.8633452647393817,3.386862890192342,-0.16387254138228036,-0.6834570495497234,-2.571323461326184,-2.4506148318737226,0.01623692327632309,-5.256517026006188,8.496549015827219
-1.4821853974428207,3.5268757514612386,-2.134158277793713,-3.8293420243159217,-3.8410037180520087,-2.5137871815958825,0.564323734618456,-2.5558915051033253,3.90770371358087
0.6653851089727862,2.8342186741903648,-1.730677352666747,0.007482948823102742,0.8440216383661925,1.6986911374880194,3.23751050853482,-1.7386717111957686,3.3361835067407806
-0.2254314492280993,3.676473648541774,0.059062871331889255,-1.0358123926837108,-1.6907514744337249,-1.0881393985223442,-0.7942213994536598,-4.149329481539729,6.0614856671806745
0.2788642846472388,4.395006938204114,-2.2085404792545953,-1.6910035775815369,-4.318530153568711,-3.5913000083005993,-2.3757110494362728,-5.2430636854044685,7.842852594127372
0.8567939825665268,3.7892245318197424,-1.0855534171821801,-2.0627613806432117,-4.639064243535742,-4.154694925422329,-3.285133563248182,-8.595376206559346,10.613726276650631
1.3506251209526567,4.971941729099002,0.04817762497680034,1.094266855808229,0.3082146767311694,1.9686056490886323,3.024601156820836,0.15341562395363062,-1.6836742890173289
-0.12500903031957764,3.2403156421341377,1.0122203198763153,1.9979092790668305,-1.62849716095032,-0.7867861518562134,0.009767205663632539,-3.96114895610976,5.070235593495596
-0.9194522860016113,3.5813758950880787,-3.156373167279049,-4.227470909849667,-5.827763852672686,-3.3639778126042628,-1.2485179377338593,-5.5444221828713145,5.382173513481882
-0.17951921328260065,4.640595382174383,-1.05047810576772,-1.3723134021752739,-1.9903762010665975,-0.9289772048922256,1.2459825482724631,-3.756069224101215,6.289262377570813
1.3634287120856987,2.945490383846992,-2.8342698015344716,-2.112894547558243,-3.271688091635338,-2.269765808241689,-1.2825225065715637,-4.62905437993975,5.432019484084023
-0.03561073619009093,2.8641588192943206,-1.8675144356227382,-1.6069855007390617,-3.6965911333407258,-1.2389551628986997,1.5388315318127028,-0.964119009948089,3.0617820957007784
0.21938250136385634,4.392033929808236,-0.13353495370966578,-1.1315747291007123,-2.492359681296573,-2.0222060454023123,0.14346932305101012,-3.44842475544266,2.593488389680621
1.836913528321314,1.3414438934279518,-4.163179463010611,-5.013046875306327,-5.9522337417602165,-4.347700045218135,-3.52294866541179,-7.025999054622606,7.4348974241261505
-0.09426255425255699,2.6113315802640695,-2.9546620285677276,-3.3073551432025474,-5.595880118555189,-5.744643537370005,-4.457769596732015,-9.32995059369132,10.383611873160222
1.4511788490210642,2.481526987616039,-0.6210968921514644,-0.38663736678070065,-1.2357552932890636,-0.21307220105045044,0.5168173467921114,-2.0399275115674147,2.5065181855988907
0.7432541712034423,2.456827181780352,-1.3805330954317947,0.37917275744861123,-0.9686501350245557,-0.41311899639528504,3.040041521608039,-0.7627170294187109,0.45642999394385886
-1.1958396455890397,3.987397240553588,0.24980446591406014,0.27898280813852405,-0.13482752375461193,1.1254473527165647,1.3724471986182107,-1.6894849029359453,1.864403592764317
-0.7252260645357532,3.400793607919775,-2.303159916802227,-1.2564928841857421,-4.024425398179183,-4.954638059303992,-4.271207386683827,-7.980020901342659,11.320225689441573
0.5154104029008109,3.4113666371008877,-1.8924161672518354,-0.42417057488054133,-1.1215656156452494,1.118257004795766,3.3216086425545583,-0.3542006808877845,0.8338731104878793
-1.013717366440399,4.103387602142982,-0.6902158378131595,-0.5876991727425908,-1.0061553067611044,1.2314148140453154,0.7676899259507601,-1.1894142192687602,3.083784932974398
0.7355830924283736,3.161397242413834,-1.339315116051258,-2.207069014848317,-1.7465287594142072,-0.49211709085810873,-0.39412147781790186,-5.177313654094748,6.523460574652674
-0.5039577414106104,3.7038330028100304,-1.5899629368491779,-1.3354644265846787,-2.8152266580128527,-1.3818270890804252,-1.1365207907721921,-4.35159365667179,5.8403276696101365
0.9998242469102946,1.616833077532546,-3.4954319574172232,-2.779923988115467,-4.589624733324241,-2.115997512901523,-1.0546904921433802,-5.447269339430465,7.519242796591532
0.06654581585920483,3.37108706051842,-1.6771983976088984,-1.3389194006501455,-2.165875190879359,-0.8568380458943234,0.40119474107119363,-4.74405872323154,6.267369965989418
1.0684715559890383,5.246521634294383,-0.6986629462379346,-0.5438198134808325,-3.011050410168492,-2.465878782445102,0.41013754450487516,-3.319155597333524,3.292055183273077
-0.9868570784282374,4.128816441342048,-3.0124508987798726,-1.5463212177757666,-4.822831420150839,-2.7945023197106105,-2.0459518906388747,-6.077165448654792,8.725811824175679
