a,c,b,d,e,f,g,h,i,j
0,2,-6.949609188467017,-4.281241008443897,-2.0947844611764017,1,-3.639265703570304,1,-0.7475899470600138,5.131982731951153
2,0,-3.7909955391178354,-2.517806560237203,-1.1372411140738503,1,-0.22142330228727136,1,-0.2747678113328479,7.38136829076681
0,1,-5.097838179856918,-2.797088900199733,-0.188946261679924,1,-3.20120461220122,1,0.02728121706045039,5.989024262806612
1,2,-3.46909545278024,-4.659024261232419,-2.0217028741608982,1,-3.0714751793238415,1,1.9087050790187319,8.073717025057407
2,0,-1.7439309515659103,-2.90515011470594,-1.9038108018277473,0,-3.5048989999603064,0,0.5042223878633627,5.140191265651344
2,0,-2.03735563343544,-2.9029687294058446,-2.9524177233476006,1,-2.5693180296862623,1,0.15376770167673276,4.575395618964263
1,1,-2.508454473053062,-3.334399142601711,-1.028861375598036,1,-2.3100150165954068,1,-0.6026723261228943,6.031325919262823
2,0,-3.148369742439717,-2.8315953796969198,-2.0255186006971213,1,-4.161411131033016,1,1.2633390550548707,6.413619220897147
2,1,-5.147526931751729,-1.4972337619041802,-2.779885876614453,1,-4.128441809768842,1,0.25294461122592,6.532795270140029
2,2,-3.386969229899473,-4.51583577808496,-1.183996379237966,1,-1.602530279495843,1,-0.7100675613145992,7.101058328130838
0,1,-5.748248349451065,-2.478925789304713,-1.400437875953224,1,-1.7034678227976046,1,1.4848640425432882,5.4851145021000445
0,1,-4.766467551474792,-3.768170058045173,-0.6912194638983131,1,-1.1683033996016072,1,0.30795646184101516,6.646459371001967
2,0,-0.637690687812668,-3.460626077292785,-2.7776368510368497,1,-2.9855210945457764,1,1.103925703218894,6.928981401821389
2,0,-1.4761994598934685,-5.415071811488833,-1.8571929030921346,1,-4.620567489133247,1,1.0697274933156642,4.288242746115069
0,1,-5.052884712405472,-2.0723260713352794,-1.6852449618607548,1,-2.9383430371546226,1,1.1096103595945859,5.816006406992417
2,1,-4.018551334415845,-2.9966735110328986,-2.503436850334969,0,-2.1575105244086714,0,0.25649514168998144,6.27511393400629
1,1,-2.9163236429456947,-3.573648646590233,-2.9701382098691336,1,-1.3570820093716245,1,0.9202647920870446,6.414610156874211
0,2,-4.785708657113558,-1.6978892497939033,-1.6394077969568206,0,-1.3122028746271281,0,1.6636523428908583,7.038243124428346
2,0,-1.7241541040538941,-2.167634616510683,-2.7513463622080985,1,-4.734182899962635,1,1.8987716861491737,5.844111950680945
0,2,-5.5868745957313735,-1.3966325080503186,-2.2111110873437694,1,-3.263096395245066,1,-0.9570782750733711,6.906159105947988
0,2,-6.746534845405112,-2.2220999974589715,-0.9984776511205555,2,-3.104966173190256,2,0.3550076399933764,5.074203110096841
2,1,-3.1695306730399206,-0.8923727695257633,-3.4539548652463745,1,-2.566346980376711,1,1.5446652686063755,4.732196890716703
0,0,-3.1817340758443935,-3.1748554697082616,-1.4252224917582823,1,-0.7813835008461754,1,2.880471233040466,5.607924957515189
2,2,-4.605208927649472,-1.7142230896038313,-2.300847166424235,1,-1.318937933247454,1,0.5928855612655679,4.66271087697295
1,2,-3.839650548157995,-2.9058721943811214,0.5930145233840747,1,-0.19016389710437487,1,0.2503133044381135,6.197855983651081
1,1,-1.9894140285672473,-4.632304111370541,-1.1135539882275605,0,-3.472822300812606,0,-1.2595276343292852,4.731905339628975
1,0,-2.39990638894155,-2.7495629686464342,-1.2752038837443713,1,-1.5801870848316042,1,0.7810113069376519,5.261017306244226
1,0,-2.465755511732915,-3.566286208566356,-2.0606350242845646,0,-5.375918563548246,0,1.2051198302911794,5.761527774512399
1,2,-4.290459864006808,-2.1479366230269,-2.660020801091675,1,-2.6441911659578055,1,1.7049232176001015,7.8937511227839785
2,1,-2.673683998879822,-1.668982135166596,-2.2023814249477063,1,-3.530534630337894,1,0.9194763931513052,5.459245438535075
2,1,-0.33395936798210313,-3.2414790030730867,-2.3065784440013983,1,-2.0206993474950976,1,2.741017860441033,5.3638670416319965
2,2,-4.624375045006022,-1.484384727812478,-0.8094573607402167,1,-2.0464072539275877,1,1.0595010173034476,6.122466194703028
2,0,-3.1893499304141955,-1.1020723020424765,-1.8002883679749044,1,-1.4431409747882342,1,1.791357990306912,6.02704452085297
2,0,-2.1824592683125346,-3.790330109164407,-2.501156717377927,1,-2.871968977630879,1,1.9727402137723034,4.996470320647125
1,1,-4.985903878432569,-3.003028137561179,-2.1543383459772825,1,-1.2992907409770875,1,0.3287736473001669,5.413645467325301
2,2,-4.713598643874497,-1.4142429410961295,-1.7238733736245144,1,-2.0015917978875866,1,0.9422123422041739,4.875615095340203
2,1,-4.408835200864482,-1.7563539013810243,-2.7857016964128265,1,-1.9782831974996529,1,-2.596161160878842,4.710629816229395
1,2,-4.457455702981287,-3.303038442171103,-2.067077141852436,1,-2.4058953126583567,1,0.32113967359681517,5.854466571009714
2,2,-5.946632235774984,-3.14674449870499,-0.3751939369851762,1,-2.474678557296963,1,-0.463174096963635,6.08498780853956
0,2,-6.537603333859677,-2.1280549473820924,-1.9216026579266354,1,-1.9716878281062076,1,-0.5256665337611407,5.1212892478376695
2,0,-3.690907297658801,-1.192849954120255,-1.3181585713300998,1,-0.5070465231883661,1,-0.17773938275405882,6.962521045634936
0,1,-5.803790495965438,-3.2943505886750186,-2.3047060119561795,1,-4.692717376683628,1,1.298186301381092,5.538186681950003
1,2,-4.041554544315857,-3.3651250691476884,0.05037457425933667,1,-0.9145360992906246,1,0.5624956371129195,5.090757375329495
2,1,-3.010911543494757,-3.5847780531379625,-2.4056947907083357,1,-1.7505383205128635,1,-1.5905077456377774,4.6043119366649075
0,1,-5.30163967589558,-4.35766321259443,-1.9011657589090858,1,-2.011220231317476,1,0.04082475275896963,6.3223765088674355
0,0,-3.934007862588045,-1.276727804884412,-2.4408121077795912,1,-1.497802898865083,1,-0.23477474266522824,5.759991827159032
2,2,-4.243458767798535,-1.8011630614082677,-2.9993907266802746,1,-0.05694138527935211,1,0.9435373452084935,6.529670478173345
2,0,-2.6379634314196454,-3.9127904095496415,-0.25873367226766253,1,-2.0403000141203105,1,0.49477987135016754,4.798008592108388
0,0,-5.247389924399152,-2.07971660027883,-3.054578755712876,1,-2.4120520681021715,1,0.6724016134335082,4.739166885788179
0,0,-4.338025361705896,-2.034067169301749,-0.19848465181726538,2,-2.1607280043178,2,-0.36287781444437994,6.161733133772491
2,1,-3.81411360106585,-2.711268123875274,-2.275535452679663,1,-4.120020509482416,1,-1.455758701776619,5.875488604658049
2,1,-5.145193541165995,-3.754079449802113,-1.7221365249387164,1,-1.2169078248302367,1,-0.6476054407930416,6.402458310857114
0,2,-5.852221132655821,-0.8722319797384166,-0.18964029630037982,1,-3.241866020514105,1,0.06478516512933202,4.271591704963125
0,0,-2.2420529154286744,-3.269939936804446,-1.9425565884508107,1,-2.7144342407748394,1,0.6473513698644292,7.360915639883361
0,1,-6.972581550180992,-1.0962831626709613,-3.0865494186338207,1,-1.7694784709973341,1,2.1185592068023746,7.627804286292897
0,0,-4.424958259163251,-3.853506929254012,-1.6700876180661672,1,-1.4008415469076756,1,-1.0867462787734803,5.248255999661225
1,2,-6.302794208610759,-4.25017173011427,-0.9671500217738015,1,-2.8273197232773373,1,-0.9088255280286659,5.576408567845552
2,2,-2.3885546268821534,-2.1472429502990313,-2.996651671093489,1,-3.6841980133203807,1,2.670004859921634,5.3531362426318845
1,0,-1.2566666505150283,-5.203872731853643,-3.152875094945901,1,-1.2230982324952926,1,-0.22077422207189756,5.38380031850259
0,0,-3.4130776394412488,-2.6520015887754957,-2.6568185619176914,1,0.29763322326257846,1,1.247037609732919,5.476056601496707
0,0,-3.0052637335734884,-3.8472559455680475,-3.1421983477920197,1,-1.3605139534472295,1,-0.5066190081857855,5.637218771278257
2,0,-2.7407529212333372,-2.5784467052244815,-3.0187206691357704,1,-3.321496761924112,1,-0.11672358890290269,5.259221066980089
2,0,-3.2561008652504837,-4.170113632646487,-0.947941806478382,1,-3.8434839674733934,1,-0.2645508188400963,6.348334543065752
0,1,-6.7666823688927575,-1.6570480706180246,-2.169197708314698,1,-1.3903953186755535,1,0.281414309440377,7.34639175392179
0,2,-5.936121173748011,-0.01297436708427524,0.1573835923342508,1,-3.5706817063095837,1,0.4184958650966481,6.44569186882518
0,2,-4.98101437569416,-2.495567381122571,-1.6243434287129555,1,-3.267924160389045,1,0.14587703511103953,5.450621738631076
0,2,-5.436825636494603,-1.0020646255592789,-1.101878714186011,1,-2.6813856894834167,1,0.11197352430989577,6.046388577357399
0,2,-6.112293365585553,-0.7788043458972471,-2.431806510257735,1,-2.185354003978146,1,-0.7211765954396803,7.719257475745673
0,1,-3.7195164808679344,-3.1820826921027825,-2.905754000011706,1,-0.840838477007759,1,0.7514417210832897,5.380297337495203
1,1,-5.329322706117303,-1.698181787835845,-2.790396918154757,1,-2.1754989153788244,1,2.5352771452657814,6.825360348425711
0,0,-5.324857655530334,-2.6433516868328586,-2.1730223129945783,0,-0.7502009397277607,0,0.05343354693233854,5.669996060341931
2,1,-2.541581631280119,-3.4825637997745056,-0.9123131881092303,0,-2.7553832497771995,0,-0.6544322191444335,4.31691705957602
1,1,-5.951419465255115,-1.6239937635830386,-1.122189916289058,0,-3.2741781369036684,0,1.4999481901135836,6.529491665136207
2,2,-5.2365245116286046,-2.188612520863936,-0.4191479532826803,1,-2.117664033317026,1,0.8291845936826527,6.809794182839679
2,0,-2.6992992617835467,-2.409820998254661,-1.9567770982454196,1,-3.116405319559341,1,-1.208825591174782,7.287193568863969
0,0,-3.8885131755574363,-3.0682055130069177,-2.661273001853254,1,-0.6983349848656581,1,0.00886535106686176,7.262775682195701
2,2,-3.339890244777351,-2.343412780114773,-1.4843027378041094,1,0.42180779174566885,1,1.1047085045337797,8.33625497845914
0,1,-4.219547575224356,-1.6596686665388387,-1.4015252710516213,1,-1.0415560911493413,1,-0.507364505172239,7.61527311779992
1,1,-3.515510116200215,-2.646047819668581,-2.1016742050004176,1,-1.0756204402592275,1,-0.12060595875397767,6.029138009838484
2,2,-4.898104717067255,-1.8520094991566807,-1.709442114624458,1,-2.9417148289402633,1,0.6450347852560951,5.786508947640201
2,2,-4.354840910151641,-4.605202810680353,-0.912025613738919,1,-2.643194906320611,1,-0.0551543579132836,5.4254155621473075
2,2,-4.413583681533815,-2.1788847287893223,0.49437579701622214,2,-0.6216116279125148,2,0.05137247656997046,5.09279343554661
1,1,-3.2342980243277966,-5.321415019730326,-3.382217501413,1,-3.663636680622319,1,1.667529027451041,7.128554781509277
1,2,-3.81543696293542,-3.3988294847318294,-1.6801797906201559,1,-0.3375113430678819,1,-0.5588656664836729,4.725039257177119
0,1,-5.856312536230153,-2.148791107016839,-3.4499463886682937,1,-2.8939620167702733,1,-0.36742541750525426,5.165684204624026
1,2,-6.194481661470382,-2.656087448590136,-0.8859424148995737,1,-2.0855733332534374,1,-0.5154989699378014,6.4813357685633095
1,2,-4.334746723575443,-3.9700824656918567,0.0168614373544822,1,-3.3522984295747693,1,1.0218762649874238,6.537007372806379
2,0,-4.07335086261218,-2.22717420956306,-2.329342535085262,1,-0.3857035909502178,1,-0.14617013449237837,3.6370177675102435
0,2,-6.957845847997692,-1.1527193172491625,-1.1448063061414482,1,-0.9323096305482934,1,1.2965050624268768,6.080138214181469
0,1,-5.260635769751658,-2.9127281735530692,-1.4835832230834838,1,-2.9225347707369567,1,0.8483647048342279,4.784669181039801
0,0,-4.250473698028328,-1.9324721570612575,-2.809114250804523,0,-1.6743168552999088,0,0.38409715485064455,6.107392369416179
1,1,-4.813490048742989,-0.9307621475860164,-2.2128122697613444,1,-2.562662764170433,1,1.0313324150452554,5.202278315940919
0,1,-5.405875463102402,-3.0509351524902963,-2.3001240233196,1,-1.8948148405346767,1,-1.5467522645065548,6.705225478224909
1,1,-3.7182416967243532,-3.538741381653155,-2.327502495830403,0,1.1755141159565379,0,-0.5416950844457867,4.8928585825272535
0,0,-2.75560033643067,-1.2205297909413555,-3.5040414080154187,1,-2.6557149479798485,1,1.9905669277780653,6.543884543415939
1,2,-3.787022397535736,-1.2254573765075976,-1.4105124828368925,1,-0.46705318741695345,1,1.9073281786184446,6.636672224705583
0,1,-6.1593256646328145,-1.632358681341981,-1.5551993981657277,1,-3.4261507953075983,1,-1.5686302134139394,6.213042825380111
2,0,-3.034928659769691,-4.583226227540893,-1.2198539600489973,1,-3.233016591426539,1,1.3218342578381654,3.929906554221776
1,0,-2.83450822705494,-0.6426347811641295,-0.7284154152380413,0,-2.521777541320179,0,-0.8369944500256614,3.839306548925502
1,2,-3.708796169060162,-2.681931622445537,-1.2514671425981059,1,-1.9855572104910273,1,0.3063335273998835,4.660805933971315
2,0,-2.595504152256143,-2.3497481324742635,-3.488307441542954,1,-3.3332677685851904,1,-0.6735534495699318,4.866462483482168
1,0,-3.2518348253276574,-2.9182789626831127,-1.480318786238516,1,-2.707393732428578,1,0.5152556818957459,4.2605407886575914
1,0,-1.7108926979181618,-3.7380351797957707,-1.0029173793196249,1,-2.6184391403796243,1,0.23641906012514055,7.269374518138111
2,2,-3.930277939618761,-4.112922948498099,-0.0926397851101437,1,-0.41148744415525385,1,1.440912227712258,5.552844221431011
2,1,-5.47990660764572,-3.5712772529068597,-0.9907961364625761,1,-3.1453260745521336,1,0.8345562657222556,4.692386448875238
2,2,-1.2131892004250848,-4.475127302943163,-2.3405726944014456,1,0.13119285550476611,1,-0.16759667620541518,4.895841191196408
2,1,-3.8285899814362305,-3.539229473637697,-3.6628140153296247,1,-2.111537801987864,1,0.6801409234392162,5.844342503483862
0,0,-4.976033192718919,-3.8467732877272316,-0.6341710807544823,1,-3.9749915927123864,1,-0.27311221375862504,5.632462655710885
1,1,-3.6977702624923445,-3.037330111830268,-1.600415936846454,1,-1.6707443796989956,1,0.3984962565373641,4.223306587435805
2,2,-3.848049360626533,-1.8839024455556737,-3.5697280950372363,1,-1.5460336469532798,1,1.349275453656083,4.982958847696845
0,0,-3.6715895954499937,-3.0645871756117034,-3.120519161870728,1,-2.5095602350243778,1,0.7779588555164374,4.4954046233029645
2,0,-2.481219302797433,-3.073367616778204,-3.136158582730955,1,-1.1699797278579274,1,2.4148419679103195,4.946386525908666
0,2,-5.222745092117771,-0.7281933854405516,-1.2147427109887865,1,-2.14762265932182,1,0.7902166903926691,4.806404059823245
2,1,-4.262011574596413,-5.110914210890813,-2.8932888430908283,1,-0.3804032599046846,1,0.6004274703760883,6.019089574806932
2,0,-4.9039899454729445,-2.2649057703930913,-1.6355327838928826,1,-3.7442184849435587,1,1.919161882983325,4.743860673733801
2,1,-3.112081007338489,-2.0521931225519072,-1.7232087793876874,1,-0.35487251219536264,1,0.9565668390930819,6.84174741411764
1,0,-4.1840995137985075,-2.5204163423504227,-1.4990231646511267,0,-2.811019933889421,0,0.4339253420651656,5.715470580089751
1,2,-6.096603462533331,-4.3663859839729895,-1.491157837379218,1,-2.651680083118043,1,0.3500043017282465,8.263236149133883
1,2,-4.371503389098722,-3.395383253975608,-2.353488724888681,1,-2.3072318836040884,1,-1.6916303245472906,7.3487840886616995
2,1,-3.3624947924628845,-2.729750701911973,-1.170856420094308,1,-1.1999014852545873,1,-0.2925563146091193,6.067033744783475
2,2,-3.474901845579684,-3.3368160121558015,-2.852359277837142,1,-1.3853460625807066,1,1.808196973751916,6.888047360170869
0,2,-4.8282690796756516,-2.0899852834388444,-2.0677284879823543,1,-0.638185127371083,1,1.6054232930792562,7.46033858016409
0,0,-4.688275693094575,-2.973643915238579,-2.8745569412999337,0,-1.9317571179407345,0,1.1933192459425008,4.33724223752659
2,1,-5.103343062234398,-3.5777318183363587,-0.5327639177474643,1,-3.069603453705358,1,-1.000813895176473,5.576134277953573
2,2,-3.183354551314409,-3.687338630220172,-3.217610404075633,1,-2.163112084971454,1,3.0458089878826096,4.956817909744177
1,2,-3.9138511536068004,-3.962101370317257,-0.714236194072347,1,-2.2939477920845786,1,-2.5678405141815244,5.355833983860216
2,0,-3.6420558433020522,-2.923559477618203,-0.9186132168539038,1,-0.3862689114503911,1,2.5318365256897666,5.843253200234886
0,2,-4.0037143948766225,-1.9951134120355034,-1.143714479791008,1,-1.2634263302727633,1,-0.14436160437425583,4.403877345090693
1,1,-4.867940778149759,-2.877018385246549,-1.6536248742305766,0,-1.3390805445058027,0,2.2848578397263046,5.811385342791556
1,0,-2.1280485251777175,-2.8627348743447394,-1.9958267890284815,1,-1.9523406486170662,1,-0.37751449745572957,5.794635017439096
2,0,-1.870653329589488,-3.8585082994028848,-2.8737718553850797,1,-4.477847845734445,1,0.46721813508620386,4.591846534190721
1,0,-4.142283316925541,-2.6230572515754935,-3.9765983776419658,1,-0.5184117628053946,1,1.4375029208216226,4.107836642016529
1,1,-4.534447286165485,-2.5106463753101727,-1.0697407317844032,1,-2.2109020701371813,1,1.0629261313766558,6.093480340040119
2,0,-1.9605545909059852,-4.994814787894149,-1.2916479426552088,1,-3.5878823814870215,1,0.8704107481316847,4.949275531317294
1,0,-2.087727263458497,-2.2560395234194264,-2.0252833259679495,1,-3.146216396316639,1,-0.24986756319050857,4.636065502270426
0,2,-6.584212070887991,-0.9555879126865123,-1.8212436162171048,1,-3.8898341552307603,1,-0.22477558483822502,4.163016063486496
1,1,-4.69711333799871,-3.370574667288933,-3.7556931364682753,1,-3.289889975090695,1,0.06091944562813345,5.135335533744866
0,0,-5.774813760546614,-3.0495623510892953,-0.6317964622740777,1,-3.3034957990506233,1,0.7907023346307014,5.688862343206709
0,2,-4.596740064596082,-3.0296263061964908,-2.7314600201474293,1,-1.684588414829933,1,0.9690811869281447,6.016853977490684
0,1,-4.520961520027431,-4.034268874844965,-1.685127340300282,1,-0.5243115344959197,1,0.7080722808837715,6.295446704538463
1,1,-4.165224621079214,-3.761276916086797,-2.504304230603473,1,-1.689804884121668,1,1.3884495720796002,4.695073324957724
2,1,-4.7718323798336515,-3.0778993729751614,-2.5365223508381325,1,-2.883439642697428,1,-0.9363189843476605,5.365163446485861
2,2,-4.126861692868333,-4.297238430799074,-0.6192878346232251,1,-1.2528242513792016,1,-0.6857768648950338,4.919140606811194
0,0,-4.502974015102936,-3.5097572441474094,-2.217870874436334,1,-2.5021899264938354,1,0.008678401964119675,5.823378677659095
1,2,-4.042754935155297,-1.8272761260379187,-1.6011923466377305,1,0.04348190106125194,1,0.18043412898384206,5.025953856288283
0,1,-7.225272475499126,-2.447006480378862,-0.9313869501351778,1,-2.0178450325943347,1,-0.9395217028203109,5.948923836172006
0,1,-4.706213692336082,-3.2120702330297375,-3.1501820291743363,1,-1.236073794053199,1,-0.2461217750454322,4.814801809660449
0,1,-5.693399680951679,-2.6195650831807837,-2.1878774021616785,1,-3.651059907749958,1,-0.852449670770536,6.3510887400198595
1,2,-3.5412733278499626,-1.200474745609926,-1.85780850508159,1,-1.2333255317260776,1,-0.8938046604869125,7.696784142887847
1,0,-2.5786825496500274,-2.3579763460035243,-2.500474910208455,1,-2.519339849623014,1,1.1035138974097198,4.750668189397862
1,1,-5.073821085902676,-4.215028871807984,-2.3140619685830934,1,-2.324155566568034,1,0.3874759206463739,3.5809255985268544
0,1,-5.415576039764167,-2.0975383851649507,-2.799698810778856,1,-2.1038366354997917,1,0.3462376468130514,5.337296053260943
0,2,-6.37332010695547,-1.9707390968943606,-1.9716621486468129,1,-2.9286028234748445,1,1.1765954272750831,5.98524765650385
2,0,-2.384037082482925,-4.693313454549482,-2.561828100917688,1,-2.989245302786224,1,0.9877423508222636,4.45233083378107
1,2,-5.344788694943841,-1.4094840304494487,-1.3392946212649182,0,-2.335666611901664,0,0.5730267172421899,5.478274725899808
2,2,-4.4183628183591726,-2.7115885667601445,-0.5902546558254127,1,-2.5931560380682876,1,-2.9458527937302508,6.27452829760961
0,0,-4.987012186649792,-3.624210484167946,-0.27327895335183805,1,-1.1902688536586088,1,-0.0494928672712035,5.238086267542274
2,1,-5.289013777816989,-2.5616349661479387,1.5497745496881108,1,-3.197605019582421,1,1.4485827649106449,5.1531321141949284
2,2,-3.499827933987131,-4.085906918703632,-0.42662220559051045,1,-1.1704797965464304,1,-0.016117755034648684,7.135446806021859
0,0,-2.622804115249381,-2.5074906069516096,-2.133404566528718,1,-1.9980419143455905,1,0.13252255433442145,5.515783051930361
1,0,-3.5550118474277532,-3.3511218228113915,-0.5579139695843007,0,-0.06571494436882297,0,1.445160524818219,3.785280587308835
1,0,-2.707428661791649,-3.812392718975202,-0.43791867679855345,1,-2.363696630240021,1,0.8816023226515814,5.193389013847859
2,0,-2.9738475813781884,-3.8041117447314825,-1.319315550320777,1,-1.3076268769383885,1,1.6334816757881712,4.858786387993784
2,0,-5.045052255336126,-2.362416136172705,-2.528253034008367,1,-2.5825774917731033,1,-0.5647734565448213,7.088736796237567
0,1,-6.388492053756147,-2.0391923722738934,-0.6577162347366873,1,-2.7922132789076435,1,1.4104564318570332,4.926170310094065
0,2,-4.271851020218014,-3.578271730006257,-1.7349960622677962,1,-1.0003511088789754,1,0.9057341552503069,6.313158657575929
0,0,-2.2999613222848754,-5.401875118622486,-4.781489417952139,1,-1.7883048150611212,1,-1.1823785809334337,7.548665284846226
0,2,-5.887406447574525,-3.0954803916369613,-1.2011797279415575,1,-2.1749645182063135,1,1.072153513279663,5.691941083778312
2,1,-4.318595861163471,-3.0807884933527667,-1.2980885176885109,0,0.0883015659728077,0,0.7437463606308417,6.086021391358272
1,2,-3.7205307496781606,-2.6353449840211107,-1.73465522513114,1,-1.0954474095198683,1,-0.9985293436598954,6.143336948786237
1,1,-4.98140242859255,-2.8488485748059666,-1.5342001483913392,1,-4.660103986009092,1,-0.6865546623183079,6.717739591072761
0,0,-4.207916871680602,-2.460823140933904,-1.7520609163974772,2,-3.376651059636277,2,-0.9786796398949564,5.456178398435252
2,2,-3.939363642049652,-1.785537408207564,-1.881566024950648,1,-2.2597775976295473,1,3.1971124827180617,5.536473438757188
2,2,-4.726631434072639,-3.260825382168176,0.23954155208632644,1,-1.6502075981334956,1,-0.6467952061942166,3.902322429911012
0,2,-5.284445765598713,-2.884042269559469,-3.320805843861311,1,-4.457155298334804,1,1.3681023034733373,6.328389568680058
0,2,-5.941301949438403,-2.8494988854081753,-1.3587122998961525,1,-2.8369935097157137,1,0.2381602372579441,6.278194175443102
0,2,-4.134677369173932,-3.280727003801787,-1.5535038188674481,1,0.26860330492248874,1,-0.5674315790668911,3.456875824915247
0,0,-3.363981152697709,-2.542073957141185,-1.826034888300804,0,-2.5701027835154058,0,-0.049658762638185694,5.488818120159714
2,2,-3.870610011264809,-2.435256002834392,-1.1869877025358566,2,-1.9852362287012044,2,-0.13584623915643051,6.068856503705662
1,2,-5.806339155867987,-0.851533182960714,-1.0095135445033558,1,-3.1546356371607103,1,-0.27383176265363784,4.334674392712458
0,2,-6.861521301155376,-1.7284863857621042,-2.286948496526046,1,-2.7849262050964283,1,0.3231770465779691,6.3454931371319825
1,1,-2.986068605935748,-3.1104569150181165,-2.855416799039199,1,-1.9567771363405986,1,-0.9727566175128031,6.59617023643379
1,2,-3.713094238270273,-4.159142307946983,-2.0271082318137617,1,-0.051523487742929586,1,-0.46388658795802984,7.3163131371666665
0,2,-7.006317027639174,-1.1181074928028656,-1.9541813773524435,1,-3.192860697836021,1,-0.3025636279672468,6.313934239149968
0,0,-4.439301917993576,-2.9804595897944535,-0.9933328550796672,1,-0.20729742397416984,1,1.60524453309856,6.139420992798983
1,0,-3.8980619537666663,-2.703245443081856,-2.59167132507981,0,0.10542658147984807,0,-1.0501552863896322,6.139192067515977
0,2,-7.018354816686584,0.32818175230541824,-1.8616681035014524,1,-2.2164533870765046,1,1.6331852235772315,7.801339198149886
1,2,-6.225504684534203,-2.668969161462272,-1.6489436662934889,2,-1.7443524588132495,2,1.018754370403949,8.848184102583376
0,0,-4.630949948012822,-1.981592882101933,-1.7839811846446758,1,-3.143499259290156,1,0.25784199229631155,4.967150271322525
2,0,-2.616830097195462,-3.3350387941411337,-1.421070150781929,1,-2.408501021790442,1,-1.1561737594130437,3.7164293721357136
2,1,-3.878865137307157,-1.7206587291671864,-3.3282865881070056,1,-2.5914012027047493,1,-0.638589623236179,3.696286396327306
2,1,-4.7330768361899365,-1.9122660366913373,-2.043254212521602,1,-2.0142954178907715,1,0.5464945369859788,5.369222711068023
0,1,-5.127963369444588,-1.418916180395985,-2.903291580133024,1,-2.624704584314556,1,0.680157230776428,7.119100145524822
0,1,-5.982792154595628,-3.4731502846133306,-0.6795662652695005,1,-2.74639221416174,1,-0.40026640538915614,5.268792417289236
1,2,-3.831287247783227,-2.2381365747426365,-2.7222852364104333,0,-0.34302053429211954,0,-0.40574260659733086,5.825260027197398
1,2,-4.300050765281224,-2.3776387155738883,-1.0304691129756895,1,-1.641192312687721,1,-2.17989021214166,5.001272099827235
1,0,-3.583858834687195,-2.3167896658793894,-1.990225556142284,0,-0.9887630707692776,0,-0.3281530486222435,5.2368736562285765
1,0,-2.2260358356059147,-4.7988177744930525,-1.2912275382368932,1,-3.1745187097887477,1,1.3152117593887274,5.122222546339461
2,1,-4.229355045172606,-2.4644100877513355,-1.8718132501678795,1,-0.7057790059786475,1,-0.4944782208328877,5.931040592927373
2,1,-4.178733168257307,-2.3665397269246924,-1.0286719493109155,1,-1.145361516173204,1,1.4637937243967387,4.9315397617171275
2,2,-3.89555936599538,-1.9185085778926743,-1.2067150421471706,1,-1.207468916148755,1,1.031095031210803,6.514687546406563
1,0,-2.3928738866587356,-2.1157182484743364,-2.494159125571663,1,-0.63774198217292,1,1.5112210076376793,5.377820434762529
1,2,-4.701918517893204,-3.5997679087352794,-1.844335987657431,1,-2.268139176031415,1,1.5497261174956047,7.202339294891734
2,0,-2.449572053008016,-4.664964928593994,-2.2109101628588306,1,-2.830444966633958,1,0.004658508262999628,4.39589330439874
2,1,-3.2119352252814,-1.0562273184529143,-0.6332071120926079,1,-3.283488025011615,1,-1.703436021145106,4.2706286824034825
2,2,-4.272969061197404,-3.3210313473855813,-0.06419160438400695,1,-1.4563523770188955,1,0.46206488684751434,5.82731562445398
1,0,-2.871941113960959,-1.6517115249671395,-1.4461919893987574,1,-4.235776028381773,1,-0.22264860264488806,6.097380784626855
2,1,-3.2596242143670597,-1.3795865356269201,-1.7569230783222,0,0.530660037661081,0,0.8992596813394356,6.337732017156068
0,1,-7.082574798787437,-1.2986800834006924,-2.2102537020673774,2,-0.8683984593362721,2,-1.2427567074180368,7.201141851728807
2,2,-2.6478215304478914,-1.8257732836699423,-2.9639028396464617,1,-4.466905190811259,1,2.4110927635325035,6.853869961207086
0,1,-3.9585714278779403,-2.958821400066413,-1.818395143771556,1,-0.42956995921600716,1,-1.9836997329619896,4.9893447694340605
0,2,-5.724616068379567,-2.2492329789099372,-0.37501120659909537,1,-2.2205823427355487,1,1.0833948421971087,4.698921272940171
0,0,-3.4539717508408523,-2.0115450578253316,-3.7424323930919363,1,-2.4392412435284694,1,0.6707234662963704,5.1949794305267485
0,0,-4.345663801819859,-3.16076496998873,-0.8646431159036112,1,-0.5223968022240982,1,0.45771051985300093,5.547233615368523
0,1,-4.608211006547279,-3.289594431776,-0.976800744021828,1,-2.1600620654055995,1,-0.7208403367608553,6.596595577779225
1,0,-2.1185123410197217,-3.6217622976495494,-1.7039562737359526,0,-4.049020654967457,0,-0.8035674666693304,4.070268765853591
1,1,-4.443286737272889,-4.435834349367997,-2.173281394136667,1,-2.0701862725733853,1,-0.805800302209537,4.81948594525252
0,0,-4.009592355437998,-2.0556423252142153,-2.280449924353153,1,0.580359667345745,1,0.855908006555906,5.265984197165014
1,1,-2.647660622118144,-3.1125535509641074,-2.700789705158796,1,-2.3522125166577057,1,1.0062016430975345,4.711484193536032
0,1,-4.30115994974412,-1.1055001841348944,-4.720860818131678,1,-0.013148350080031124,1,-1.112890833031774,4.972222980832435
