a,c,b,d,e,f,g,h
2,1,1,3.07222874669199,6.422097597240196,0.47304252844894434,2.777394344891224,2.254604526114626
1,0,2,4.944747820598622,6.7756987138859515,1.0108410966777488,3.062988767858559,1.983432054234619
2,0,2,2.2469823770224666,6.5180802887576705,0.5645440519750621,3.385207160165757,2.0106130276314924
0,0,1,3.5697377888761266,6.463846698735437,0.3791417471919699,2.941921836215974,1.1697161907043827
2,2,0,3.5541752533340443,4.989387661492459,1.2238938281238618,2.579971986062924,-0.2377988886266733
1,0,2,3.027923157015109,6.619093333025017,1.8884129316538099,3.3741074872915036,0.7383457963001105
2,2,0,3.4756778319952524,4.118984084012436,-1.0603007768981496,2.717259557212047,2.278465388804937
2,2,2,3.235325854467989,8.253766240762491,1.1579198618012434,3.171668542104211,1.8208422756293317
2,0,0,4.4379587434637,3.7095800566514527,-0.5283133356522669,1.089863226025367,1.6752677461876508
2,1,0,4.967736236274744,5.187636218879745,-1.267955433740151,0.7708170169613942,1.934906937645251
1,1,0,3.5877497554958424,4.439759257698567,-1.2691302177438546,-0.3770870291201529,0.13915306990078585
0,1,2,3.9435368966301505,8.319547269449298,2.23679167048992,3.565105612816533,2.1303869627199297
1,2,0,2.8882330537332175,3.856517462776159,-0.919784377516816,3.4940002884718426,0.5950107754913477
0,1,1,4.1182528262990985,5.297528944375453,-0.37404082545750117,3.2059051603480633,0.1299502629598308
2,1,0,2.8280084761730095,3.7901819367381746,-0.5431403440694427,2.1267473541616795,0.364520024095744
0,1,0,4.680659936088132,5.08346505095061,-0.3819902468708764,1.026968674985545,1.1375065902392274
0,2,1,5.562938250966105,4.659741546567144,-1.252048662620465,2.503336291788531,0.7881348109658617
0,1,1,3.2302134856014733,5.554263711378019,0.6799092037561772,3.732311171395464,0.9623208706048584
1,1,0,1.3974565091925912,2.607634177145715,0.3679799343482604,3.4486936402898203,0.37663314461435493
1,2,2,2.580147891213694,6.8004213541280905,1.6774970356850398,4.777272136687513,3.8184105281021887
2,2,2,4.36009595874782,6.059785141243737,3.456062765358178,4.094568830618715,-0.1271677403123539
1,2,1,3.90537416059811,4.544735462203932,1.9717650438855494,2.782820262452711,1.7888073650039786
0,2,0,3.8389135986750293,5.845609402974058,0.9489340247508535,1.6497189142673234,0.2966609227478352
0,1,1,4.360965729527704,4.725125307750846,3.520741497487697,1.9941623636339476,0.646509157474286
0,2,0,4.074453439248422,5.556943690028215,0.25815626177459783,-0.008167521302657077,0.2721242928437347
1,0,1,4.570022561024001,5.331751382147981,0.8837257695060714,1.620871325302261,1.9545403098101426
2,0,2,4.047644501105503,8.161571377895426,2.2000079435945388,3.3391242354126307,2.431404790812646
1,1,2,4.649921277195476,7.309550538926146,0.6670312167682131,2.997331939464016,1.8928983192268387
2,2,1,3.7110934574791195,5.024744335261757,0.8283418810683396,1.2782279783425174,2.3799053824333467
0,1,1,4.25755677506682,5.115709653925479,0.07292791849505664,2.710346304012466,2.5559970610772957
0,1,1,3.04517030048708,6.638317411360095,1.118640119136252,2.429239358596257,2.103540007927334
2,1,1,2.750836562013859,5.770414075425618,0.06874647355355012,1.5748208277781217,0.7409716148295007
0,0,1,5.059065013991838,5.86344969911442,0.03372706171165263,2.3774906724421316,1.7816056151895963
0,1,1,3.568502049895553,7.305031067907883,1.1341288546788748,2.426716682345858,1.786364725115289
1,1,0,4.394880565862379,4.011311126630043,-0.6377114407805672,0.8233628600755333,-0.2656314336465516
2,1,0,3.71374001441139,4.851293772175454,-2.4275211357167468,2.3666701647759396,-1.019438894054258
2,1,0,3.0034843490800354,5.714627793652306,-1.9555569213120896,-0.4629015620933121,-1.4727756213745555
0,0,0,3.600982892582401,5.5691174883856,-1.6472664914614634,-0.5457989907109713,0.6198554901121517
2,2,0,5.025994017767714,4.600387332479327,-1.3829719061139745,1.4432857844490918,0.8480397148669182
2,1,2,3.683460898737941,6.2710941191473415,1.640690979641845,3.385451390282999,0.5250996191396713
2,0,2,1.4167476647280581,4.821184537479068,1.4452064972348426,3.6935393369096663,2.752913529343448
2,1,0,3.374755543423845,3.703755007334804,0.5652793716991991,0.9010264917209059,0.7022181492964122
0,1,2,4.910514617163229,6.878359226574733,1.9790694731049778,2.3714003957983616,3.0563338117074386
2,0,2,2.914423962608561,6.422117811057763,2.298170606345865,3.2820080681957458,2.0774170667756766
0,0,0,1.7895213082658192,4.834927078566226,0.10839619145912294,0.9984218646520038,-0.5163335718791513
2,0,0,5.483048885422543,5.799253609634061,-0.2903206909085103,2.9910714046556945,1.0082812132901489
1,1,1,4.034689883385658,4.8454690970735115,1.8200073038610258,2.4234424331370104,1.957274760848821
2,2,0,3.5199871411871992,4.52381969776735,0.4194127917400996,1.3868148482829221,0.002376414112994274
1,2,2,2.7568030883764485,6.7487109634112175,1.602363017717198,5.7647423404886355,0.26478819948221055
1,1,1,4.4346493033646,5.32863226856127,1.9917274324335126,2.5529094563315153,1.3874601302833258
1,2,1,2.8103139733466724,7.464269320063202,-1.6251326809300264,3.3038265482612927,0.2863194306605348
2,0,0,4.738256424515988,5.668586801613147,-0.7904631741404499,2.086309433386353,1.6708876630611318
2,2,0,4.132195285724256,5.050133327088755,-0.805790465651731,2.1714016437182146,0.1428233195734075
0,1,2,3.372902749945867,8.354231779328586,2.3789505276447773,3.5788114663019455,3.4314823032853843
2,2,0,3.7355148053355953,3.2611047203898575,1.0713949969507695,1.6338407944105096,-1.5741586675188357
1,2,0,3.4150319632858217,4.752273718894318,-1.9501793702102626,1.5403342898371162,0.6847956041451481
0,1,1,4.3979374937821305,6.399129175069847,2.131822735722646,2.171675780828429,2.71655670607804
1,0,1,2.486954541471031,5.118237159341863,-0.4507896244528986,3.0731884859014706,0.39685975008942287
2,1,0,1.9680748731697906,5.060714541817728,-1.6412152455608227,3.468645837424592,0.3907990643729645
2,2,0,4.204440122892475,3.6534175062121217,-0.7342857023273647,2.6506819089635574,0.1469642856359561
2,2,0,4.221238328067147,5.450557318274253,-0.8182064721325846,1.7439180222246367,-0.13376764215228276
1,2,0,4.070241152511766,5.817834768128907,-2.0584172797168767,2.29582979810599,0.7946226411142814
2,0,2,3.535949194076556,6.832333401128328,1.8761456236557739,2.420148292160041,0.41145959579298186
1,1,1,3.0317569952353174,4.1799943910708395,1.4000579862999722,2.4871575288624834,1.176195284646494
2,0,0,4.377482704385525,3.793206478833965,0.5540415961636707,2.387849844184055,1.0659942376845735
1,2,1,3.3067392468183243,6.597502209348947,0.28720023179550513,4.234836876520394,1.0720703545900765
0,2,1,2.865183812757687,6.053990849648152,0.6810728466009216,1.976803510966824,0.28695986599094403
0,0,0,3.2781086877446,2.0659973823075117,-0.5304271649026426,0.9564116905768427,1.5801853986015018
0,1,1,5.372937072348697,7.275622590004026,2.4086510030418347,4.929045476940738,2.01742102759357
0,2,1,1.6173212915274324,6.169448712389618,-2.113589221059848,2.8439309328311744,0.24597689467297834
1,2,0,4.089788104295799,3.940925335999955,-1.4569443489891034,3.2633619727003786,-0.7441075650225413
1,1,2,1.4491103968348,7.554955597566664,1.2318084929550044,3.4961815181664857,0.7549567807982613
0,0,1,3.2440640352498917,5.355252193228886,-0.3649146733421327,2.9938499653876374,1.8324372314639348
1,2,2,2.6945933393043298,5.8715478823957845,0.9679472928920894,2.9838333132307957,1.9824540957546313
1,2,2,1.0431925277786394,6.918352651014036,1.1001921137932975,4.231879342400922,2.4969639092377998
0,1,1,3.741334964006628,7.81383066537808,0.06296945278090149,4.105447233366202,0.9610138479261048
1,2,2,2.7481827622663215,8.183587177972885,1.2907365762658793,2.2543219707498263,0.7821469592919785
1,0,1,1.2530910310116212,6.392503705039892,1.3488048393311836,2.3952191308417654,2.2060105543912187
1,1,2,3.967788915232769,7.022385658850319,0.9900012051322049,4.204402725264914,1.1534326833409216
1,0,0,5.025006177988935,5.551498932084825,-0.9531947339687357,1.3104513622156722,0.7365480558539786
2,2,0,5.080124342296572,3.503016324630651,-0.6657649166538722,0.9466145314667898,-0.9999248391153741
0,2,1,3.711253814224336,6.676940543287768,0.713219214927781,3.757211836931604,0.7173536416539203
1,2,0,3.6360581385771154,4.025926531856472,-2.240319565334422,2.543453204712511,1.5593963209415134
1,1,1,4.680453994468662,6.351270272932366,1.182209479534649,2.2980275923900635,0.5708894993068621
0,0,2,4.810604409798616,6.332532372392662,0.7752664207164124,3.5016907288786387,2.521385018243585
2,0,0,4.723568702875625,5.261208327114214,0.7615350748110512,0.23152520409576693,-1.7810196961881937
0,1,1,2.410759771343064,6.150895671142246,1.311709037215845,1.852188772583503,0.7277724063335336
0,2,1,3.553642226787787,2.9597619353144857,1.8907219657930254,2.871834915195582,1.115809420098587
2,0,0,4.029516144291429,4.93889171170518,-1.5110037937149083,1.4714067875798436,2.2925403033424057
2,2,0,1.7803830310827706,5.402152952299263,-0.8713866411874265,0.47312390826936546,-0.6190628800144518
2,0,2,3.5975814840792912,7.005928348338453,-0.016190837294202343,2.573350276165118,2.377874492239175
2,1,0,5.862991825979389,4.65741405379142,-1.205191208929326,0.37495563004444055,1.6069317812487938
2,0,0,4.229936165800791,6.402161691930406,0.7521054245085916,1.8950598569132104,-0.1714896472442744
1,1,1,4.8257104550146215,6.344165335257447,2.2081461394958657,0.780030486370302,0.9136401172040298
2,1,0,3.772914730128705,5.197673300193106,-1.6481332948044598,0.4284227704398038,0.6916287738119036
0,0,1,3.279079049589044,7.077284100186354,0.26237789325608674,0.884728135229881,-0.1943209012158098
1,1,1,3.7335687636538406,6.395385205832384,0.6444598895494211,3.1666902869201827,0.8320608541153629
1,2,1,2.5364707255884325,5.134774452721582,1.3062612033831515,0.9449361330075006,2.5632761069231353
2,2,2,2.1644456372241287,4.121662586220378,-0.5335426133732857,3.3210533994262335,2.229536007656506
2,0,0,4.8563045571693655,4.282879097981918,-2.1030000815284384,3.079524015747423,0.39324871051675725
1,2,1,4.724639716439383,6.793737732016902,1.2102817054457726,4.421103664333104,1.400236427813203
1,2,2,2.137114508871167,6.206903668582194,-0.7227709187547176,1.483416631711872,2.287786562321857
0,2,2,4.096219629012381,7.361178372281729,0.7794702440243366,3.5877338025216488,2.479291344702199
2,1,1,3.265337397966844,6.181520382056059,0.882747370132211,1.7586983866817474,0.7307499185976175
1,2,2,3.4680293989489477,7.848066070262185,1.6419336200963242,2.0961881651804353,3.2416021400717554
1,1,2,3.5884394638935806,6.264783292879338,1.0845495546193749,3.175854246500619,3.0232293979967464
2,0,2,4.122571292582836,7.027614826567688,0.8605109311156762,4.517615357823819,2.3841388271452986
1,0,0,3.6727182018631885,5.265885064535359,0.3445708597164794,2.039658874220358,-0.29295986584589107
0,2,1,4.762459368874801,7.5343940787669785,1.0058614879391279,2.0325287545793214,0.26694015920612646
0,0,1,3.66171021333279,4.326154899801508,0.07363893962191037,3.4527036804722044,0.9605602693801264
0,1,1,3.976481646042398,5.574383931582628,0.7583784582556087,0.5039613511805228,1.3479291636211304
2,2,0,2.7567374084627536,5.608516105388504,-0.11683097734380721,0.6870542015667596,-1.2184918655590522
0,0,2,5.286879835163351,8.105896479778648,2.944504891614588,2.465432656189442,2.201574330337342
0,1,2,3.5980457476634835,6.80007151264208,2.012591318454786,3.3676448926296243,2.9943434606405575
1,0,0,4.302997425345099,4.467295835578513,0.7145568559539437,1.2371720363400003,1.1264741398308775
2,1,1,1.7441115623613237,6.78991057481023,0.11004816527374028,2.606198589442317,0.6111112631724845
1,0,2,2.3055188013794163,7.4287026752316825,0.7020847439082042,3.1146046707845545,0.912477799391595
2,2,0,4.82788368791873,4.4003383213326925,-0.73537999281299,1.462407240989087,0.8498523441740787
2,0,0,3.8768911182926047,5.090307312177546,-0.6435726466381639,1.9801309669582237,0.3966962846618203
0,2,0,1.6762202651710738,5.940527262411969,-1.5080249578028904,1.5893310261023827,0.9930411742559081
2,2,1,4.390587302556684,7.923251199410237,1.9865891881301885,2.463317866457644,1.8888854385823544
1,2,1,2.808514569220142,6.775397165371078,1.6040071993321623,3.149417962866984,2.3790545948713815
1,2,2,4.539537810335229,6.604138896665593,0.9205897888616996,4.115447744543457,0.5747577678625637
0,0,1,3.2644616949691656,5.978717030097878,1.3623662105872238,2.1916437923395726,1.5087830138260316
1,2,2,3.3329275104790472,7.117396557193622,1.4491668131670448,3.2299214702180175,1.3434061928307621
2,1,0,4.768954578591648,4.64432715752055,0.21982798093137468,2.6019065630465863,0.4513649560646386
1,2,2,2.230727853603855,6.749640499022388,-0.11803947336242326,2.1865635236233363,2.5712900494608295
0,2,0,2.5971531921660604,3.702123735469125,-0.6456610731974348,3.2447021962559437,1.5231258730512436
1,1,1,3.1557989531747577,7.3298494026269445,0.662617033667575,1.4085147083226266,2.6856077163603738
2,1,1,4.179470173194087,4.892607478987107,1.3442976611850215,2.4023050718574654,1.7127543163449874
2,0,2,1.7973435718450266,6.127888239546987,0.5978300489810735,2.339134204014681,1.5968644060362913
0,0,2,1.4601862245694206,6.657593260851813,-1.2736630739191894,5.47725119776007,1.454002727341702
2,1,0,4.4137209270437925,6.7509868798886385,-1.5816997176829206,0.9366499711528481,-1.1847550023946687
2,2,0,2.9870216874329962,4.337317015147672,-0.5610479857109073,0.9391588434714672,1.8897350448986039
0,1,0,3.197773987079717,4.093984186039603,-0.4361157744966684,1.0692512600600808,0.22810158621433002
2,1,0,1.733189598059834,4.209183082666206,1.1837481226249844,1.5356028078939503,1.0558970600029105
1,0,1,2.673318059220883,7.6916893737470975,1.3034020022314694,2.419227904157691,1.9661605917191523
1,1,2,3.1206535278273666,3.7476530064939784,1.3077979293946962,3.1564373962682937,0.4615656877419463
1,1,2,4.058598682081409,5.557261987851413,1.1938763733817692,-0.23988575213304442,0.783534804332451
2,2,2,2.3569906582238787,9.291288709159552,2.3304510323329,3.3464840368925204,3.2539011038475794
2,2,1,5.009673493805362,6.623674279627423,0.13054510941593211,2.765476304548847,1.5775995816602637
2,1,1,2.6677413493930646,4.9268072567965655,0.5803717738327715,3.7862384804745957,0.7065784016782036
2,2,0,2.906908198414825,4.718082017825228,-1.5892581201383016,2.7490609482794017,0.4236529888724563
2,1,0,5.127357551897802,4.827454566067861,0.918906048695304,1.2522919386082023,1.636236904832839
0,2,1,3.5637575259367824,6.878917452041391,1.113154498574984,3.5638987647361575,2.2214785457110238
0,1,2,2.5761960954469405,8.399502002822564,0.5187443541592609,2.1877554204458867,0.24079943455244246
2,0,0,3.4348668688194066,5.148551681279216,-0.614455010318308,2.2073423426961045,2.1842838436718925
1,1,1,4.705370951114924,5.493003903122824,1.2303063247796504,2.175193883927625,2.2533120969753995
0,0,1,4.818500193198547,6.81987664823399,0.4699366488510949,1.5629722149321472,1.1346888166351334
0,0,0,2.773206820729744,4.061747303137139,-1.0344706217126007,1.2544113217959494,-0.6417224430867203
1,2,1,3.309863563493757,4.999454710146756,0.06638187558903885,4.1481421302599815,2.341172706037645
1,2,2,3.2183776521260903,4.8000911280435545,1.5652295494043216,3.47032973762154,2.183308697086705
0,0,1,2.3660572630562675,4.467663811635385,0.3626012823626852,4.244157830740582,-0.17063431210104563
0,2,1,3.296612320922871,5.136347050011514,0.26689782681062413,1.9989369692463979,1.0550859906183425
0,0,2,3.133543684910218,5.382210232299128,-0.10979410489219887,4.337175305438683,4.833054139584574
1,0,0,4.730209478936736,5.073236527374717,-0.4223594234728304,0.7878399627630546,0.5665017574144215
0,2,2,4.335645852769718,5.360598174175964,1.0450442113712985,3.514652872379896,0.9649106024564287
1,0,0,3.2607906016409918,1.6163336979752558,-0.8216483486419647,1.6566828286594149,-0.4584966253066405
1,2,1,3.1383442297120534,4.9888804315463195,0.9194262390620888,3.4091614169863744,3.0592630494061392
1,2,1,4.0165896756285004,5.5609325584143665,1.4686578243092683,2.9984103029735296,2.1349235555544075
2,0,0,3.0048115510729883,4.154550512128035,0.20156547194046848,0.7008154621781826,1.9574391139172276
1,0,2,3.71686097619592,8.079524679309184,1.7789961510629695,4.169631152983257,1.9550664808842435
2,2,0,3.5020935126307853,4.14645744071085,-0.7406702786357213,3.1716565943253943,1.8040192353327866
2,1,0,2.6206014222613794,5.640923463199198,-1.0669983359412418,0.8561965777438816,-0.2983203895479106
2,1,0,2.6331632871203534,4.741017400319138,-1.5439156413224373,-0.39523207644503233,0.7125909809150583
2,1,1,4.799356069603967,5.9904874804631865,0.1274990542352883,3.246989251415991,1.5742175809494559
1,1,2,2.9717993453152185,5.724619711151963,1.2459177452997765,2.958143806838544,3.089328128667306
1,2,2,4.768574918356828,6.501217348419233,0.43998152851072414,3.1582213449353964,2.025724236932541
0,1,1,2.838661112857955,5.267696079238369,0.8167127006908133,3.303847438793214,0.6616523242405048
1,0,1,3.6435025747043586,6.202816520390356,-0.244801116338494,2.2912772532366037,1.3512379048970937
0,1,0,5.982676723018241,4.523750367376311,-2.160991889007022,1.1711480286563285,-1.1264132024602407
2,2,0,2.5326132553367207,3.8153720668083997,0.31940612086479503,1.3398804830634137,-1.7709687332702673
2,0,2,1.2304063245587407,7.551894339700595,0.7518530547973623,4.75907813887571,2.5382225669003726
0,1,1,4.638887504860098,6.459632686157211,-0.11637809165052082,2.7777392871757836,0.9124201796703756
2,2,0,2.763190894606926,4.311937265857751,-1.5938471412974384,0.2043264191850398,0.2885827010197323
0,1,1,3.3315910094666314,6.1782852531710954,1.1436915363037707,1.5517912019210869,2.1181107453433343
2,0,2,2.5423026140069322,6.476177478498036,2.6011753616311744,3.4285541225502945,3.1038915818366846
0,0,1,3.6204601545281814,5.1652012688725115,0.3175817005672259,1.6182416823712231,1.8216520208043026
1,1,0,2.639463792814258,4.830496229021164,-0.7155633746625818,-0.12230348692416082,2.478072830217812
1,1,1,3.172357285689559,5.411780451328411,1.7922874014624426,3.383205673996213,1.789853200033997
2,2,0,4.039815326556534,3.8150661643799006,-2.310445704358312,2.1244984028686447,0.8522134635799947
1,1,0,2.581691113725738,3.137232669733475,1.466868642912667,1.0718634661061466,0.7903888225045992
2,2,0,2.889915970354111,4.401392646461369,1.9441003023263694,1.7336592911517088,-0.7354955621336163
2,0,0,3.2426171664014682,5.326970659583723,-3.206337529420083,1.6281216441955007,1.5059986056401224
0,1,1,1.923481939346587,5.338132852756926,0.6231523326566133,3.3500890690312874,-1.1583019540385664
2,0,0,3.1674390172012536,7.280708692157969,-1.2189470318695634,2.0447499039397994,-0.036252857275778205
2,1,0,3.7087965399029015,5.645685653652732,-0.7647717709047339,-1.165788587527226,0.5729303505676125
1,0,2,2.728671882870089,7.864330132660478,0.8078825805472833,3.0488252424082987,0.9171188733787227
2,1,1,3.080920880641141,6.8280352182095445,1.5324146600527286,3.2655738712403353,0.8354081429038982
2,1,0,3.5700983290934145,6.612864974938573,-0.6125699069679909,1.0295434089609854,2.389375566227229
2,0,0,2.934256537567686,3.9729980165274577,-1.4109072141999566,1.4762026392598266,1.6540238857816787
2,0,2,3.8192833903253947,3.999262614341378,1.0540824888680826,4.040024182568771,1.0210535159853467
1,1,0,5.025978124801775,4.313874391647117,0.014784236962409714,1.5209252332521623,0.0804334890276236
0,2,1,2.887916981377417,6.591010781683323,-0.46306576619191153,4.255589100297069,0.01016011742487577
2,0,2,3.6134190559362245,6.711516971747978,-0.41996603880677363,4.416310453171814,2.4118749827982224
1,1,1,3.1126802181382183,6.308264817103569,2.7133983624086904,2.629105530090768,1.037421615566244
1,0,2,3.493708169497022,7.8809100026698715,0.5838409704547706,3.0912780301659146,-0.25958527410246224
0,2,1,4.91807690477612,6.414849780598285,0.5833025746538475,-0.10265442213916254,1.3879476577867778
0,1,1,3.860956916590964,6.831705133726807,0.32286015574779764,2.4211674861716763,1.7261429495785452
0,2,1,1.5788828347631845,5.093229464283026,1.2687432656555124,1.3944007903516755,2.2503050391517725
2,0,0,4.0439956314469585,3.664606310783963,1.2727899230910438,1.6612295420006227,0.47664520542322514
0,0,1,4.585161116881874,7.646906129160273,1.3005894033026546,2.9005403941822037,0.9144929031903379
0,1,0,3.3684038300018972,4.860901535147067,-2.018365147539991,2.1358557560267775,2.536264680489528
2,1,2,4.123855630576349,5.936770816553865,-0.15785577684532304,4.685994672838884,1.7134673528916375
1,2,0,2.899884458848054,4.1386055064528815,-0.8989647753269165,1.4137305703280316,1.269561831597935
1,2,1,1.8667582140505914,5.383669084497528,0.4524223620401037,5.028085994985398,0.747624422600461
2,2,1,3.493466392405505,5.323833185089944,-1.0012957079732303,2.980121128282106,1.9770737176125524
1,1,2,1.3717441037122031,5.27685219739634,2.0456085703376474,1.9791078071740602,0.2512522043879877
0,1,1,3.1125263606792735,4.532371803915277,-0.3656649963081082,2.185597807952082,0.825096520258086
2,1,0,4.876842262645503,4.564995622345581,0.9933015621257555,1.067253299692178,-0.6582742394260539
0,0,2,1.2184579187122364,5.967074129679601,3.0469002473689275,3.881451352044072,1.101907874922618
1,1,1,2.0728005776589673,7.1399514915790805,0.472402028941193,1.8004197828329014,2.5376341062077907
2,1,1,2.320265128411288,6.325868859402702,1.1596282019915551,2.449693800252806,0.6748381766730218
2,0,2,3.064900964747557,6.8253176800779825,-0.005679571920994775,3.1282839200946064,2.4251373222661696
1,0,2,2.762504038812308,5.816879592445549,1.8499439766423214,2.8412033932351495,3.2241463788491256
2,1,0,4.989136381696087,4.638971584220024,-0.99819242343437,2.251415381679718,0.5224226863966811
1,1,1,4.306645702664563,6.393793309767226,-0.36657976001498316,3.388991071527558,2.2809311710329996
1,2,0,4.0852729460685975,5.476195739712675,-0.7893349882529842,2.6065671351039588,1.0810859581386754
0,1,1,3.49792768791675,5.93890037961742,0.25490755316800734,2.4166445019510023,1.4036009965602525
1,2,2,3.5214506014433447,7.639123779324208,0.9011082471594525,4.491851768538595,2.457196786109015
1,1,1,2.49031501825949,6.0407815150437285,1.6703354643897292,1.3836725970851562,3.127102155968573
2,0,0,4.447210353556612,5.55284711851768,-1.2853075926357327,0.051615699010142846,-0.08726891250855251
0,0,0,2.4779557456407986,4.270147791410849,1.235022999773876,0.22619831390878664,-0.4092009001760748
2,2,2,3.963597818360748,4.747411633431358,-0.09879198266214684,3.2985358935227826,0.6889666511367423
2,1,0,4.776142502118831,5.028358988018523,1.1154302731785954,2.6423781165777553,1.5444279697365548
2,0,0,3.800864602088087,5.485324063146625,-1.5165106219066937,0.8378579193603698,1.679367623128353
1,1,0,3.413786941038024,5.3353473318075695,-0.5010132325366157,0.9633065950355628,0.012963066666064949
0,2,0,3.990309908309673,5.18218666143744,-0.9901961134780197,1.2239820446906624,-1.586013549439347
0,1,1,0.49077900347219217,5.684205240180798,0.37692689003551566,3.3204978064498567,0.6124073260536339
2,0,0,3.8922582184854613,3.9532537485544075,0.3013572363555488,0.9623746966454261,1.0978541778069961
2,0,0,3.476646002160193,5.311728269043781,0.9998267972288106,0.9065830420834986,0.48327686101716705
1,2,0,3.539371886943009,5.186447416198275,0.690524704955642,0.0946047366423095,0.730347746755367
0,2,0,4.296532512897827,4.199100909156174,-0.9048563323418477,0.8682788888228788,0.02665558172440219
0,2,1,3.2775284520081374,7.142216395327843,0.9049107839779237,3.9251314359975344,2.3012531906864844
1,2,0,2.449793143348842,3.877134485452399,-1.2820778736683622,1.5309260084784766,0.8931918017546363
1,0,1,3.210894702747487,5.449268827344745,-0.27089475100132454,2.007815172814287,1.8736275383405216
0,0,1,3.4198528576536895,7.669217418477451,-0.42564534415529853,3.9838136557911366,1.446229749003401
2,0,0,3.7049339115810125,5.628581937733912,-0.9375733069841292,0.8547864979398127,1.0743681636108438
1,0,1,3.5142167408579335,5.674782900244763,0.9702611925883123,4.167625262544668,1.745735754157681
0,2,1,4.391666418491418,6.320172915779336,-1.1911595981781344,4.151276660962303,0.3590894378409377
0,2,0,2.5039654469658523,4.914792244523838,-0.5463537025807658,1.4960116263746686,0.9230630953751282
1,0,0,3.7657004561648497,2.0143861350226215,1.0160251245495246,-0.058549527371687615,1.3415081719465198
2,2,2,4.418150523076758,5.653526050526618,2.348178719237332,5.578824816236448,2.8620226629869294
2,1,0,1.8553885030628046,4.709153382890718,-1.0851840765266658,1.8272760562645463,0.9661071482837129
1,0,1,3.531944054352919,5.67618072957648,-0.6762173477094158,2.423782658341612,0.3219135472451835
0,2,1,2.7669188715998216,6.279894770966206,1.1804858680381969,3.7037975978372577,0.4758467364027167
2,2,0,3.219289615526895,5.889482312947919,-2.8174282502075,2.142302787021347,0.11485191874706913
1,1,1,2.447489870358443,5.711256421481858,1.8308096774560476,4.0586080329486425,1.4766279741132444
0,2,2,2.9586701087580733,5.502345203877135,1.0126801922799664,2.626976412210797,1.5846450954844924
1,1,2,4.969476438885422,6.884851658511045,3.0575679707406076,3.6077976136650856,0.5831491311611718
0,2,1,2.0878670123956518,5.706168872567982,-1.0063099240030955,1.5617994528172652,0.15744403166166832
0,1,1,2.1826873710940378,5.876728705313883,1.6388017867812037,3.414004078803436,-0.811357708929964
1,2,0,2.2880654298364953,4.468226280846921,-0.6005088368141984,1.4170546303728124,-2.56947492386801
2,0,0,5.317418286628101,7.0018378000109855,-0.8310505314720804,1.7210092554868122,0.4182181770450749
2,0,1,2.8899576680515784,3.7920879451378404,-0.6491879036387742,2.601319959221732,3.607394441119575
2,2,0,3.5643609396523255,4.3716660968673535,0.0957479067117164,1.1890111794116387,2.346779523791427
1,0,0,3.18721705889376,4.756310974351607,0.1761373847768578,0.571768825985286,-0.4282314121229712
0,0,2,2.1837979460554258,5.778857507717221,3.011395452129096,4.079754415574927,1.856784494182696
1,2,0,3.3548493533855646,5.659825832128282,0.5080502628605923,2.9297040367414375,-0.9145795100501657
2,0,0,6.04824360573656,5.5732576787196395,-1.093895328955735,0.8833316410899147,-0.7621095308581209
0,1,1,4.744368294547121,5.985037587647245,-0.2832070220441445,3.3012101880332967,0.0896914683463399
2,0,0,2.7370621822077275,4.489326244656306,-1.8684914335223863,1.8721836246602424,0.32450131555816697
2,0,0,4.237574103061686,4.648043165768353,0.9732243456394702,1.4480978113488587,0.36754038978802384
0,2,0,2.7584772273336235,4.655213346352189,-1.278174284277866,-0.08659573336471671,0.8027019708068589
2,0,2,1.3518531856122964,6.4816269718742365,2.7064975191345138,1.9877268497801006,2.3700975864963683
2,0,0,4.609510917664629,4.5720008984832,0.025072040862066602,0.6590180488484294,0.2131190766048417
0,2,1,4.512390220216416,6.285241520728178,1.0505584431673307,0.6086649594902704,1.3233660366393476
0,2,0,4.636052251047899,5.513212064827865,-0.8068683125602982,2.8480307299056147,-0.5438125066902093
1,0,0,3.1201347507804273,3.529739852401423,0.16067291300225084,1.8077032291797135,-0.7944970242571812
2,2,0,3.4232242659980137,3.709336100766851,-0.5154707628368022,1.4100389516008782,-0.9489723460483097
0,1,1,4.102062927230988,4.284274176652262,0.35144227010455986,0.5574338637943734,1.936411867104947
1,2,1,3.7437934109209725,6.899189606493385,1.4166603482215705,0.9237988280418017,0.9492562178884763
0,0,1,2.958659902275821,6.283115499326248,0.5766834523522397,2.7453282948752435,-0.5839561968476834
1,2,2,1.5091490043403526,7.065267515932771,0.42793287142437997,5.25981416637467,1.6437922441084758
1,1,0,3.7038751941420123,3.3305017616365316,0.09982677546065122,0.7413558041269181,-0.6988213317860834
0,2,2,4.20723046369463,8.344948122880139,1.1622819945346416,4.1531222153031315,3.3672600157650576
2,1,0,2.3924117109658427,4.151149091854642,-0.011089988242195481,0.9600975923250391,-0.028821721586826277
2,2,0,4.228759381675977,4.928205807111255,-0.9538598583541864,1.4952392592888666,1.2315059858191213
2,1,1,3.6838390687065576,6.8871768668141575,-0.4884657431075856,3.9623535319551335,2.376127093361707
0,0,2,3.8783690876908508,5.573020244203928,2.961341612677482,2.943372570724149,0.7519527442350443
0,2,1,4.224272873291873,5.486467847623119,2.2672669723369445,2.0575647750100687,1.3632111835314273
0,2,2,2.4337555825331645,6.739171774600874,2.110052611425168,4.707394755015457,2.260349098180232
