a,c,b,d,e
1,0,-6.198487300672146,1,-1.1869419050835555
0,2,-6.686914538129444,1,-1.526836139360766
2,1,-7.970092050656641,1,-0.6993765711277581
2,0,-7.5608855054020205,1,-1.426166455110784
2,1,-8.051766974487325,1,-0.9450172128722956
0,1,-5.153757729443273,1,-2.1177285802392682
0,0,-4.53931654283527,1,-1.6670948210055128
2,2,-7.4382121002768065,1,-0.2576847802253601
0,1,-6.403887003110962,1,-3.558575753339727
1,0,-5.189104441017474,1,-1.7769329071044087
2,0,-8.34463153980548,1,-3.1495305934669604
2,2,-9.27921111114615,1,-0.4470933470500045
2,0,-6.672468094409978,1,-3.0783307030620204
1,1,-5.508176244388901,1,-0.759189411374033
2,1,-8.519455424238144,1,-0.19291926890656153
0,1,-4.858212391706896,1,-2.4677350135701785
2,0,-5.731498948686221,1,-2.8371363330942114
1,2,-7.65353332879313,1,-1.084783165466193
1,2,-6.369931835904074,1,-1.7374875320115315
0,2,-5.201244258021534,1,-0.7475569745340421
1,0,-6.075238851240049,1,-1.6073019593350464
0,0,-4.165942218037889,1,-1.9521967833505267
2,2,-11.130650973079788,1,-1.4717238700743966
2,1,-10.737955964453995,1,-1.9199772253263057
2,2,-10.515682092894977,1,-1.3905052682291532
0,2,-6.406539859853748,1,-3.2719833494858737
1,1,-6.456103590489247,1,-1.7099954799040313
2,2,-11.113118053096677,1,1.19812672932929
0,2,-6.955356166322716,1,-2.74446695236915
2,1,-8.958483171037914,1,-2.1820045377139405
2,2,-10.582597886743937,1,-2.045266537490664
1,0,-6.235494920036099,1,-0.7044224077782772
1,0,-4.890572265893028,1,-0.3029435640541589
2,0,-7.548178211617133,1,-0.3867063517862872
0,2,-5.7358672006126215,1,-3.7078287757223523
2,2,-8.496956877432687,1,-0.7434968566717602
1,2,-7.097647048242031,1,-0.5189244184731924
2,1,-8.917477269498633,1,-1.4040442200512473
1,2,-7.351366419339308,1,-1.8762619072057205
0,0,-5.9886991619791345,1,-1.9157565684729638
1,2,-6.420323684794196,1,-0.7612611745538141
1,2,-5.854262179596535,1,-1.1559186246540405
2,0,-8.784498114047969,1,-1.2452031297785289
0,0,-6.091657566878358,1,-3.3734776650970373
0,0,-4.985952234258122,1,-1.1875955405618972
0,2,-8.02808020800055,1,-1.1921533488550304
2,0,-6.987235055586203,1,-2.491079552288569
2,1,-10.05931701793223,1,-1.2672976542460384
2,1,-6.472204857722314,1,-1.1131612701474165
0,2,-4.775112230536978,1,-4.099134796306632
0,2,-6.019277225124058,1,-1.232151223859933
0,1,-6.700898500229908,1,-1.2122886984584271
1,0,-4.694810097631757,1,-0.5510479453775015
0,0,-5.365739932136559,1,-1.270517780102494
2,2,-10.263275085937329,1,-0.6717138698023016
1,2,-9.658345374762389,1,-1.3942534223431966
1,0,-6.788041809366765,2,-1.5787752500447583
1,2,-6.133039598893985,1,-2.5274485943599356
2,2,-7.853602696504467,1,-2.4131918918842366
2,2,-8.720169080152857,1,-1.4943734973412501
2,2,-9.350890536970299,2,-1.946163304304458
0,0,-6.441790153721824,1,-1.9533278624645094
2,2,-9.935648728383637,1,-1.0171711980250642
0,1,-6.721054084334785,1,-1.9713431808359552
1,2,-7.865865164047832,1,-0.6241543807121335
0,1,-7.148614257714349,1,-1.3603105582779225
1,1,-6.451314954267513,1,-0.5186385266445035
1,0,-6.618941432115515,1,-3.8882867028321133
1,1,-7.75838762869826,1,-0.7894432477255505
0,2,-6.134729401943207,0,0.162678033915179
1,2,-7.231939491092509,1,-2.3656571257710777
0,1,-5.108254839437523,1,-3.152330770965832
0,2,-7.5166543904398635,1,-1.0975497739562208
0,0,-4.095449630586138,2,-2.472708340308097
1,0,-7.616593648925878,1,-0.8667812518559107
0,1,-6.48381755828477,0,-3.835652798126473
1,1,-8.24233067885416,1,-1.1717218003886318
0,0,-5.1364291825382375,1,-1.8612811826083902
0,2,-5.4121746334238,1,-0.7849413163416586
0,2,-9.025959175490152,1,-1.9699658527213746
0,2,-5.418158926502407,1,-2.8699569674559546
1,1,-5.933092689573336,1,-1.2740503004966428
1,0,-6.372179389151927,1,-1.83727634370759
2,1,-9.670173932191956,1,-1.8072690279502417
1,2,-7.4014785312152656,1,-1.3834285981038543
1,1,-9.07716824536322,1,-0.20964495296777597
2,1,-7.470054384484705,1,0.04782145154899342
0,1,-4.367359901269536,0,-0.8859910673274095
1,0,-6.713856716093796,1,-1.8834075439631994
2,1,-9.398580804688077,1,-0.19171648839700706
1,0,-5.309058468550804,1,-0.6347832327413856
0,0,-5.786775129482766,1,-2.600344604007807
0,0,-5.6611428861966635,0,-2.674496454362877
1,2,-6.940467144244763,1,-1.0067273750962855
0,1,-6.25640259860717,1,-2.4245789080296682
2,0,-6.884372329440944,1,-0.7809500696452535
0,2,-5.257496317069577,1,-4.123200929607568
2,2,-10.220149547490278,2,-2.5787616855962607
1,1,-6.9570628248816595,1,-2.230962013793505
1,0,-7.0986370884370755,1,-0.6696492994490197
0,0,-3.9611327567061623,1,-2.0442056273577567
2,2,-9.464494516010419,1,-0.5118195470330213
2,0,-7.37329685765341,1,-0.7297659354172431
2,1,-7.398164674915795,1,-0.8985409023907097
0,2,-8.237346780154745,1,-2.5793238558082043
1,1,-6.813206325207008,0,-0.9089756190408879
1,1,-8.290623564594144,1,-1.0720925743902936
1,0,-5.418066163531324,1,-0.652153369761151
2,0,-9.448448700404647,1,-1.9778163609014114
1,2,-8.163225099673458,1,-1.9487026420881928
0,0,-5.4185909700149315,1,-4.238023205152022
0,2,-5.527980384263683,1,0.04374483830894582
1,0,-5.516127767399473,1,-2.629217901683459
2,1,-10.029371370242213,1,-0.5377430630546841
2,2,-10.03895710258359,1,-0.1654131766971123
2,0,-6.4842498477190516,1,-2.112310302969142
2,2,-9.673318568307035,2,-1.214121803018324
0,1,-6.028947909310979,1,-1.7416464811787211
0,1,-6.7222445990828,1,-1.672759907142217
1,1,-6.295376193923729,1,-1.2137314193709718
2,0,-6.491104850851393,1,-1.8152519578679018
1,0,-3.6898164548358143,1,-2.4130441624643866
2,1,-9.48368887290677,1,-0.19656280253860992
0,0,-5.629310017615617,1,-2.9098134871445205
0,1,-6.07006294757012,1,-1.5400913590468108
2,0,-7.957762373745066,1,-2.14406933876715
1,1,-8.761446052959451,1,-1.8245072160022744
2,2,-8.422802740743137,1,-0.6011623673834043
2,1,-7.7130713424272015,1,-0.9069619190699229
0,1,-7.684599521155143,1,-1.560519163085739
0,0,-5.452555263035505,1,-3.647282116370197
2,1,-7.657887133496715,1,-1.500912224645003
0,1,-8.40922798751801,1,-2.6147139564629915
2,0,-7.425501231498411,1,-1.3893879942555591
2,0,-7.376824742443967,1,-2.0479780637441145
2,2,-9.95057206352988,1,-3.0757404734982954
2,2,-9.004318343609006,1,-1.5929125270337614
1,2,-7.236455617845627,1,-1.137847595925023
1,2,-9.140597115210463,1,1.2310862790246726
0,1,-5.184891516762754,1,-3.6427993011092825
2,0,-7.780611977071735,1,0.08337016743698866
0,0,-3.459969067273477,0,-2.5568234607445532
2,2,-10.74655984662484,1,-0.6339002837446822
1,2,-8.181154975235343,1,-1.0049005124784647
1,0,-6.704435919766424,1,-2.2991669614005517
2,2,-9.936045573048471,2,0.05041483273252312
2,1,-6.621483062861315,1,-1.7312538134187498
2,1,-9.254202332162084,2,-2.1252155875761662
1,1,-7.187968566409611,2,-1.8552516965779777
0,2,-6.882758414760339,1,-2.8932371663430017
1,1,-7.691432063107021,1,-0.870738602317945
0,0,-5.621367422933497,1,-1.8414880345489246
0,0,-4.293389619112389,1,-2.704785162111076
2,0,-8.326862229467029,1,-0.6362652069786615
1,1,-6.795558736899581,1,-2.1407394535361677
0,0,-4.328785684846862,1,-0.40638662217317134
0,0,-5.210138251059199,1,-1.394219874026748
0,0,-4.6756101493582,0,-2.951151435964456
2,0,-8.359757877737326,1,-2.0528363679005874
0,0,-5.123551315317728,0,-2.079451941267047
2,0,-9.230463736673283,1,-1.0220367763311458
2,1,-9.704078428111897,1,-3.224564656143751
0,0,-4.721571830558215,1,-1.094571375033406
1,2,-6.291233848980039,1,-1.3378429120545223
0,0,-4.451541839771963,1,-2.0295990095478778
0,1,-5.775011516606668,2,-4.05588460903736
0,2,-5.984182662620055,1,-2.621178479633385
2,0,-8.381871985053477,2,-0.0837345509379146
0,0,-5.256984741056125,0,-2.56139966276917
0,0,-5.391976908575468,1,-1.599497926404098
1,0,-7.673324895598777,1,-2.051711230392383
2,2,-10.720138873697497,1,-0.04249747218908739
1,2,-7.318436412513444,1,-1.0018007587027338
2,0,-6.390736165493584,1,-2.501792923654863
2,2,-8.994446838723249,1,-2.3224677483199523
2,2,-10.456283029223695,1,-1.206095406770313
2,0,-6.581271628607885,1,-1.4530198319547418
2,0,-8.080967358886548,1,-2.5781426946166244
1,1,-8.52344773341272,1,-1.7592178698277086
1,2,-7.056160029685245,1,-1.5260892616932942
0,1,-5.523678346012092,1,-1.684052707505958
2,1,-6.995437966389908,1,-0.14370590643297732
2,1,-9.214670710181265,1,-1.5478677065399233
0,0,-3.660934116631826,1,-2.470825301563495
0,2,-6.913734518906529,1,0.7822367065910316
1,2,-7.131954120975529,1,-2.9955133843899335
2,1,-7.16752005163895,1,-1.2783285304423948
2,2,-8.905387768981434,1,-0.7165663385760195
0,1,-5.319522688409239,1,-3.5958760019642018
0,1,-4.927634764611336,1,-2.2212667184993156
2,2,-8.103879665491949,1,-2.0506568786821324
2,1,-9.3779482580312,2,-0.2582073408410104
0,1,-4.606384888787101,1,-2.216947910282439
2,0,-7.6823757211900965,1,-1.654017396952032
0,1,-6.854661795502986,1,-2.3445768091850345
2,0,-7.496666295699937,1,-2.6506903480258734
2,0,-5.679465146742346,1,-1.1049011466326526
1,1,-7.768032631140192,1,-2.323287171843821
0,0,-4.07917573605185,1,-2.381315865862717
1,1,-7.436694356465932,1,-2.002619135681855
2,0,-5.263549957697067,1,-2.305904046782454
2,2,-10.740255660133652,1,-1.9716187432476617
0,1,-7.560402212168768,1,-1.8796554917755492
2,0,-9.034126881799066,1,-0.03258833325152444
2,0,-7.768217139408918,1,-0.16251795668064695
1,0,-5.530289549331437,1,-1.7926089515485433
2,2,-10.70336889775514,1,-0.08415648469493098
2,0,-9.629761282876204,1,-1.1173073569791516
1,0,-6.4376649833131765,1,-1.247390156604347
2,2,-8.16608080408413,1,-2.2870925574977363
2,2,-11.272785944177702,1,-1.1035809868484205
0,2,-7.657285344148494,1,-2.1037392714539083
2,2,-8.350092221964344,1,-1.4883505061403768
1,1,-7.393293679325245,1,-0.9648361761506107
2,2,-9.26489491039967,2,-1.1668517421917954
2,2,-10.724628616806099,1,-1.1086449641766496
0,2,-6.443455931530368,1,-1.9413397968788044
2,2,-9.021871101322784,1,-2.6113478554388494
0,2,-5.878926722768594,1,-1.206048593688223
0,0,-4.121359518928018,0,-0.8914653310947358
1,2,-7.792106788916637,1,-0.43293347145938665
1,0,-5.263000833054073,1,-2.0046583060762706
2,0,-8.827794068883023,2,-1.228464776115032
2,2,-9.793602875131219,1,-2.2500138055665966
1,1,-6.4564514430194215,1,-2.6164939942320813
1,0,-7.765877874539567,1,-0.5610038094824787
1,2,-8.947832626187115,1,-0.21631843920269422
0,1,-6.902453931367295,0,-1.8261331761496684
1,1,-6.625438045717442,1,-3.166089024601133
0,2,-6.319767530427489,1,-0.5927201546734885
1,2,-8.778050330407705,1,-1.0301803397069378
2,1,-8.6716609649513,1,-0.4172916237475668
2,1,-7.566464616960197,1,-1.5797022265039313
0,1,-4.945458373650842,1,-2.042164278018112
2,0,-9.362951430226152,1,-1.4648363187939522
0,1,-6.670584524622472,1,-1.8046545777620198
0,2,-5.772548958018284,1,-1.1025607075500994
2,2,-8.173057660931432,1,-1.0856586173784415
1,2,-8.071454690102875,1,-0.7387757371064713
0,0,-5.287778366732821,1,-2.208003816006779
0,0,-4.151053523055712,1,-2.8902884601656895
0,2,-5.122156110278827,1,-0.8238962098390993
1,0,-6.387741969936966,1,-3.5195257157547735
2,0,-9.053307287824214,1,-1.6747417778181863
0,0,-5.343546042991801,1,-1.0547302023414338
2,1,-8.044654534697441,1,-1.569030525519305
0,0,-7.363413155952232,1,-2.1454809409735285
2,0,-8.557463644626973,1,-1.524658119371189
2,2,-8.94103957604403,2,-0.9153281928706051
1,2,-8.513300832175938,1,-3.030639192289739
0,2,-7.024668347809954,1,-1.4717449051600746
2,2,-9.10451001232989,2,-0.8917435042258055
0,0,-4.988577719463074,0,-1.2938510795414169
0,2,-7.039715527158157,1,-1.8227127378360644
1,2,-8.350934968310474,1,-2.7010282618950896
2,0,-6.497919978027959,1,-2.7076946673009825
1,2,-6.434967171234343,1,-1.443336416586631
1,0,-4.701358640551925,1,-0.30573296038927333
0,0,-3.838877692876559,1,-1.9698942589858934
2,2,-8.240434502038356,1,-0.36512437876221826
0,2,-7.493395582834461,1,-2.14343922140877
2,2,-9.36125908760325,1,-1.6709789104655073
0,0,-2.978998358387286,1,-3.0638743711040615
0,0,-6.296015890115257,1,-0.8140409506151083
2,2,-10.25524171756018,1,-1.4879840827092194
2,1,-8.949178068020927,1,-0.4375577494608728
1,2,-8.260814303546987,1,-2.503014776799348
1,0,-4.69757581891283,1,0.2601216443637151
1,2,-8.107094750365963,0,-1.8641436853438662
1,2,-8.310593672377026,1,-0.848981471436058
1,1,-8.135803930446384,1,-1.7730432960075104
1,1,-7.401939003703272,0,-0.6648799754761799
2,0,-7.983587023348199,2,-1.1697832273569153
1,0,-6.151075603461949,2,-2.198744872936243
2,1,-8.96877438810128,1,-3.009778841755869
2,2,-9.409632994860639,1,0.312817763204567
0,2,-6.285000025927134,1,-2.587083882787005
2,1,-9.225446877377486,1,0.5869150817194264
0,1,-4.75280778378799,1,-0.9858808473387524
2,1,-9.59613310008876,1,0.13480359310665935
1,0,-4.924455064390161,1,-1.3157465184407
0,2,-6.255577854803445,1,-2.6037634971584143
2,0,-7.531266378771396,1,-1.9244514765453826
1,2,-8.107156860085167,1,-1.6979213709176724
1,2,-8.007711844048536,1,-1.8777808499717814
1,2,-7.586053618681064,1,-1.926842402658762
0,2,-4.9958465371325005,1,-2.2537904640395983
0,2,-5.442348125776269,1,0.9071318820937269
1,1,-8.260999148853182,1,-0.23191247466535647
2,1,-7.961320243016176,1,-1.4616238798809342
2,0,-7.989375785791464,1,-2.4380144536939454
0,2,-6.69801703398794,1,-1.8109595238071876
1,0,-4.7399297051539975,1,-1.8723022273167007
2,2,-9.643614352388497,1,-0.045196914478932815
2,1,-8.367412977088621,1,-1.8667761236022788
2,0,-6.7530231343541605,1,-1.975047577293431
1,0,-6.279560431638458,1,-0.39339996440473035
0,2,-7.726620326481028,1,-1.3929634169639595
1,1,-6.918738834772987,1,-0.32587017773294447
2,0,-7.658589043317255,0,-1.2881018508208377
0,0,-5.994581395537078,1,-1.4536472030723595
0,0,-3.44566135020119,1,-1.5518309433131436
1,1,-5.120134590131952,1,-0.6072512910205119
2,2,-8.391932879272682,1,-1.468163734699182
0,1,-7.434434859877287,2,-0.28590892214579733
0,1,-4.862880880711246,0,-2.3134636382138
0,1,-6.327413232940956,1,-1.471517292215143
0,1,-6.904496685987601,1,-2.416215531713441
2,0,-8.583700818491847,1,-0.13911129613318596
1,2,-7.124209684475423,1,-2.3923517910382843
2,2,-8.166744117259231,1,-1.4608513013044455
0,0,-5.1847506185764685,1,-1.2364187418691348
1,1,-5.447473965787496,1,-1.0924430118346733
0,1,-7.647721812667169,1,-1.1443680680988169
0,0,-6.3154436477662586,0,-0.711781038459312
0,2,-6.7864671769967435,1,-0.11366011571207602
0,1,-4.835306186243587,1,-2.8922108008110943
2,0,-7.723563136877381,1,-0.8510427879516833
2,2,-9.81725777693776,1,-0.9416571019122433
1,1,-6.722599399039955,0,-1.947315986070206
0,1,-5.644477750917492,1,-1.530574498168169
1,2,-8.520921571069554,1,-2.856729519902978
1,2,-8.60907087634326,1,-2.9218673889226023
0,2,-7.064199970074896,1,-0.9380176642021493
1,1,-6.394662834494422,1,-1.7354231342566242
0,1,-7.022040943238788,1,-1.4325196751563831
2,1,-8.170647014026597,1,-2.7785762171138106
2,0,-7.106274501019529,1,-0.30647913244534397
2,1,-7.648148355008609,1,-0.997725664661052
0,0,-5.14525586519776,1,-2.4988860502580925
1,2,-7.045284279467012,1,-2.436042076414671
1,2,-8.058198502563432,1,-2.9004330969834355
1,1,-8.057740677583709,1,-1.4864495084647908
0,2,-6.893422329443802,1,-1.7440011606467754
0,1,-4.200786325000772,1,-3.2326677115564015
0,0,-6.335567524812928,1,-2.175061605610932
0,1,-6.413522361941163,1,-0.25970065165168466
2,1,-8.748210980651207,1,-3.145141003779713
2,2,-9.057446868664902,1,-1.2731520958933236
0,0,-3.7361421423053667,1,-2.288638729606422
1,0,-5.711918716537601,0,-1.1021474703933958
2,1,-8.723092557682435,1,-3.3185173168553175
1,2,-7.210291216278751,1,-2.001247320797255
1,2,-7.547018179454283,1,-0.8058028032973756
2,1,-7.97570843635554,1,0.16845239886656516
0,0,-4.361173683800915,1,-2.1819580184359184
2,0,-7.55790227712262,1,-2.6152708515627214
1,1,-6.009659279681146,1,-1.5437842896806553
0,0,-2.811578626882855,0,-3.1890470854613024
0,1,-6.6188617258386495,1,-0.40301008495985946
1,0,-6.191353641264543,1,-1.1079371128139117
1,2,-8.042158717248356,1,-2.0880785789294487
0,2,-8.277747241789518,1,-0.7688504428840303
1,0,-5.385151489565664,1,-3.875871255469701
0,2,-7.526672003312978,1,-2.3078733512023657
2,2,-9.659587034125025,1,-0.7153730589267716
0,1,-7.713940089642474,1,-1.8738817239852579
0,1,-7.845757354072299,1,-1.572564698494253
1,0,-7.551952343672847,0,0.3564096803491934
0,0,-5.021613745400851,1,-1.7973787233662448
2,2,-7.04247374740001,1,-0.9826409789615824
0,0,-4.705284265383898,1,-3.0761395228987913
0,1,-6.355302504817733,1,-1.4976695635845876
1,2,-8.181798364436501,1,0.09067715191853631
0,1,-6.252251692691995,1,-1.8048001735586494
2,1,-9.15640988140956,1,-1.2275715767627582
0,2,-5.579750848190634,1,-1.8954965056054975
2,1,-8.06376152972942,1,-2.095155082340102
0,0,-4.231328894802598,1,-1.780362413197549
1,1,-6.246087808170528,1,-0.11747792183789008
1,0,-7.647098554668807,0,-1.8833098955856633
2,0,-7.999115070967636,1,-0.78726979890218
0,1,-5.223414697019865,1,-1.2291416397732204
1,1,-7.517952276546371,1,0.05940043376104831
2,2,-10.384538467223589,1,-1.91674569320879
1,2,-7.9664940740157,1,-3.3450850646740307
1,2,-8.11991499792358,1,0.2148287872911876
0,0,-4.0592071071622495,1,-1.164878194409619
0,2,-6.2162978351417975,1,-1.5461730542524268
1,1,-7.089395870698361,1,-1.4515153559770348
1,0,-6.346708134743436,1,-0.9817513331139899
0,0,-4.021024481693112,0,-1.7064922071125448
0,2,-6.748747171479732,1,-0.1628221490643409
0,0,-5.15729477597097,1,-1.7105788702727254
2,2,-9.321092363766754,2,-1.9107640839478113
0,0,-5.616681952062823,1,-1.3501387982948687
0,1,-5.4054789931936345,1,-1.0221908623147618
1,2,-6.826167614513232,1,-3.453954726153129
1,2,-8.692678182648782,1,-2.0255196598569722
2,2,-8.3247542529723,2,-2.1270583604674718
0,2,-6.250051844989534,1,-1.5002914526437023
1,0,-5.66808619564762,0,-1.8860415161001902
1,1,-6.923027767562666,1,0.3349543703504725
1,0,-6.414671746309894,1,-1.6900874640717791
1,2,-7.620714216179257,2,-2.408627743091618
2,1,-10.026962974349587,0,-2.261418048902457
0,0,-4.7910668722753345,0,-1.5749806042283252
1,0,-5.813712853668219,1,-1.1154780821093793
2,2,-10.165730420331064,1,-0.5167151600770963
0,2,-6.7932114033923146,1,-0.770604818727476
1,2,-8.767771112870163,0,-1.279531723567202
1,1,-6.957382865527162,1,-1.8750472110630838
2,1,-8.573080109564275,1,-0.6124511269123885
1,0,-4.526439237707043,1,-2.050465271428346
0,0,-4.097850360394203,0,-0.715617061042404
1,2,-7.706936672373335,1,-0.5894591206751767
1,1,-8.594372933752004,1,-2.694257484116271
2,0,-5.575249624115222,1,-2.684303355776615
0,2,-5.5173362704251225,1,-1.4526088834072732
1,0,-6.170309924239399,1,-0.8088539682563006
1,2,-7.892985530879654,1,-1.3367261530322712
0,1,-7.254407402687129,1,-1.8345215318966221
0,2,-7.535715209882282,1,-0.890198286903246
1,1,-8.252445864206056,1,-1.6092233341133344
1,1,-8.152881537033679,1,-2.0952602218445016
1,2,-9.586893822094869,1,-0.8157161130149289
1,2,-6.941818577318667,1,-1.1137360419397122
0,0,-4.136401185303896,1,-2.2218471435452507
1,1,-5.673002423489088,1,-0.3423659571865112
2,2,-9.429524212021985,1,-2.6645948781875517
2,1,-10.022606112174813,1,-1.315749877857604
2,0,-6.544738614230351,1,-1.3972189459042337
2,0,-6.2269510414885625,1,-2.432874750921917
2,2,-10.697033101127431,1,-1.7485920389895147
2,0,-9.19320543775197,1,-0.7802746655732935
2,1,-10.256064952341939,2,-1.1367772088819792
0,1,-6.5188621900310695,1,-1.4442491124288037
0,2,-8.078135145615752,1,-1.593157989878435
0,0,-3.642383169272514,1,-2.9815880744196637
1,2,-8.264494531037137,2,-0.9169755142251066
0,2,-7.449568527485541,1,-1.0849307472857843
1,2,-6.364374115577963,1,-2.728136988453791
1,0,-6.801164746758258,1,-2.532781259604927
0,1,-5.520512642081849,1,-1.071060615158407
2,0,-8.131771697739993,1,-2.8112008918812084
2,1,-9.114947951769581,1,0.17275600858294848
2,0,-9.612472254540084,1,-0.382868646267867
0,0,-5.634407707054947,1,-3.277699548973385
1,2,-6.977831021879877,1,-1.1371814471014132
2,1,-8.215778520984438,1,-0.8802867872035224
2,1,-8.777815909885401,1,-2.7505967561168116
0,2,-6.018087054767375,1,-0.7152366120462891
2,1,-7.540694914478404,1,-2.5344725504746135
2,2,-9.870770900945352,1,-2.166974781389758
1,0,-4.273977244188257,1,-0.2014672120900689
2,1,-9.518586723586836,1,-1.4143215300938572
0,0,-6.760508540302116,0,-0.9458375265165985
1,1,-7.666857659187719,1,-2.0348338391220917
2,2,-9.712686960111013,1,-1.2041026302028164
2,0,-7.6443603853423525,1,-0.8114903935435933
2,1,-8.413751627424322,1,-2.425719211067518
2,0,-7.314377970724067,1,-0.09014089834633165
0,0,-6.786122266834445,1,0.5859681231676463
1,1,-7.2108107804596715,1,-1.7414363063886893
0,1,-7.6151431876634845,1,-1.1607782625371954
2,0,-7.14598196250709,1,-0.187802008739671
1,0,-5.615498620200667,1,-0.6403975066788099
1,2,-6.378918623206115,0,-2.0403718127891364
0,0,-6.307910354873364,1,-0.8452547358848028
0,2,-4.824384612655531,1,-3.4867002689555644
1,0,-5.319163534345345,1,-0.49058372357310986
2,2,-10.642941613892157,1,-2.043338612444302
2,1,-8.789444476443604,1,-1.173998592434357
0,0,-4.285908342358008,1,0.06350854794558436
1,2,-6.452451477834645,2,-0.8080085552197221
1,0,-5.217311477711139,0,-0.050144927754306456
0,2,-6.844286734191643,1,-2.284157189630622
2,1,-6.782015591470412,1,-2.4379514857388873
0,2,-6.793251910628062,1,-1.878012295387798
2,0,-9.264280740848582,1,-1.2220647122483885
1,1,-7.737128878714247,1,0.9140722678876596
0,2,-5.676637577242309,1,-1.9246197293428473
0,0,-4.731225243070217,1,-1.528293101547269
1,1,-7.315320793162546,1,-0.23709389354217336
0,2,-7.409770350429894,1,-2.8685795695772294
0,2,-6.507954062033028,1,-2.035280097814803
0,0,-5.1956902143116,1,-3.732142520239284
2,0,-8.755896242905987,0,-2.008363149049516
0,0,-5.642581733460523,1,-1.9370600852461188
0,1,-6.19413518202433,1,0.12414646971492815
2,1,-7.709776235467509,1,-1.682011762639136
0,2,-5.807676882951955,1,-2.155775658590394
1,1,-6.393659005057,1,-3.739855628702321
1,0,-5.4791938802986575,1,-1.857177189477911
0,1,-6.430215950060465,1,-0.8519944005657113
2,0,-6.626980743923923,1,-1.0221395537091622
2,1,-9.487008471736308,1,-1.9980650887107205
1,1,-8.225860882217923,1,0.945969795297624
2,0,-7.8606346836444025,1,-3.4503718674392454
0,0,-3.8273387596639585,1,-1.7546398370077168
1,2,-8.594754001217012,1,-0.5666696601470508
0,0,-5.570764141883541,1,-2.410434650319755
2,0,-6.229136849297377,1,-2.0637254768980293
0,1,-5.821444104560313,1,-2.298220157515127
2,1,-8.121123265995957,1,-1.8498059476587705
0,2,-6.962201953770337,1,-1.0738054682472122
0,2,-4.864700967680058,1,-0.34755991342621906
2,1,-8.404833557799465,2,0.18458543402007188
2,0,-6.479590311190585,1,-0.7339388851117776
1,2,-7.7695956004642035,1,-1.4330886258309996
1,1,-7.938426450679847,1,-1.1942376113978903
1,0,-6.184320716308584,1,0.8831613893069736
0,1,-6.374299982942231,1,-1.645455239929844
0,1,-5.873982257008552,1,-1.8518086264467268
0,2,-8.215242980928089,1,-1.4095102389362657
0,1,-7.456728140117073,2,-1.0390130835529097
2,0,-6.223963884990709,1,-1.6515953207163732
0,2,-7.134910386111276,1,-0.7712032186127771
0,0,-5.6317578749877,1,-1.5307657504251664
2,2,-10.978258245669172,1,-2.1196205893320226
2,0,-6.164231772795147,1,-2.942732233014307
0,1,-5.722538819000011,1,-1.293361394719469
2,1,-8.952035021780002,2,-1.880020812394624
1,2,-7.523860034289227,1,0.18271222039957613
2,2,-6.9703258271303525,1,-1.6664907791031944
1,2,-7.420646455334853,1,-1.632958843115061
1,0,-7.32325266914548,1,-0.8084660052573664
2,1,-9.144966413430339,1,-0.8925665729375545
2,1,-8.141663160008388,1,-2.4933142585190677
0,2,-6.292875240185549,1,-2.7836377136712525
0,1,-8.27377006642985,1,-2.068790499289137
0,1,-5.851266191074716,1,-2.159547491992618
2,1,-9.047467497230976,1,-1.7702418724712286
1,0,-6.476709854417273,1,-1.93030731984538
1,0,-6.126551048933421,1,-3.0965262908917213
2,0,-7.655806176004888,1,-2.558629413439406
1,0,-6.70645433643298,1,-1.697372116860139
2,0,-8.302047922262503,1,-2.327484316167513
1,1,-6.381972312737126,0,-1.7353939686501885
2,1,-8.92518530013564,1,-0.3532279980962232
1,0,-5.479599299260321,1,-1.5335893252811146
0,2,-6.893026392639814,1,-2.446709157433957
0,1,-8.663602722803244,1,1.1331643640615687
2,0,-6.576431813505208,1,-2.1768621655949385
1,1,-7.430538620069393,1,-1.9015341696696546
0,2,-7.068232153351076,1,-1.5849466878397236
2,0,-7.08957501946983,1,-2.42053702477323
0,2,-7.549164093631504,2,-1.0838804650722502
0,0,-5.050800056866654,1,-0.3187369680484593
0,0,-5.2061802161398605,1,-2.2756479037010275
0,0,-4.491001359064463,1,-1.9901445596888465
2,1,-10.226897385618157,1,-1.165486729778997
2,1,-9.549339442827376,1,-3.872309691114583
1,2,-6.595320464022036,1,-2.328648014077328
0,0,-1.6351775428987092,1,-2.0017004549615462
2,0,-9.150313002014936,1,-1.6736328381684233
0,1,-8.67063393096192,1,-2.717831252398102
2,0,-5.558956779807261,1,-2.044035111695071
0,0,-5.356517771077532,0,-2.9482123345166
0,0,-5.297932701000479,1,-0.487233790896499
2,1,-8.392350394732865,1,-2.078713854872593
0,0,-4.038151030007816,1,-1.4023906463787346
1,1,-8.102149768458078,1,-1.8791351892572232
1,1,-8.67491720161665,1,-1.2795590738264244
2,2,-10.809975091517407,1,-0.4318941438735253
1,0,-6.7193025777111135,1,-1.8345050918432535
2,1,-9.768400261913165,1,-0.685150825624996
0,1,-6.67962953057249,0,-2.3274511211862396
2,2,-9.593466816497704,2,-1.1255541976014278
1,1,-6.760389990666966,1,-0.5274901316209586
0,0,-4.840481002705764,1,-1.515649690946212
0,0,-6.143131723066251,1,-1.5132398519424621
0,2,-6.341035945969857,1,-3.2828341572847073
1,2,-8.927764631282587,1,-0.654881085760868
2,0,-6.733720905420565,1,1.513927951402148
