a,c,b,d,e
0,0,-5.4698824766457275,1,-0.7704465853589031
1,2,-9.40377547519268,1,-0.6158536277362812
1,0,-5.72739549149501,1,-3.6748877377904985
1,1,-6.806838587044384,1,-1.3151276331614765
1,2,-7.517887089791541,1,-0.7219269814796254
2,1,-9.800253568064745,0,-0.6301091600422252
0,1,-4.862880880711246,0,-2.3134636382138
0,2,-6.732884385483911,1,-0.8112568502725406
0,1,-5.999813164439064,1,-1.80566787891524
2,0,-8.328714505143502,1,-3.3282404307385542
2,0,-8.163443563478213,1,-1.8359748347446216
0,1,-7.642255274964056,1,0.1678302352029597
1,2,-7.318436412513444,1,-1.0018007587027338
1,2,-6.817806606423258,2,-4.077711484301487
2,0,-9.264280740848582,1,-1.2220647122483885
2,2,-8.616545539323097,1,-2.232002592983381
0,0,-5.15729477597097,1,-1.7105788702727254
1,1,-7.451621831209766,1,-3.030507776650706
0,2,-7.866407301469105,2,-0.4320187938795109
1,2,-8.710901776221196,1,-1.0870072177798873
1,1,-6.295376193923729,1,-1.2137314193709718
2,0,-8.426313322198437,1,-0.6664905937135509
1,2,-7.210291216278751,1,-2.001247320797255
0,2,-5.122156110278827,1,-0.8238962098390993
0,1,-6.631549037334969,1,-0.9519960451353923
0,1,-7.346155543963553,0,-2.3288140908340633
0,0,-4.670003567892491,1,-1.189715231298452
1,1,-7.979776755217057,1,-0.68546124253916
0,0,-5.2165823938068545,1,-1.6366483652373216
1,1,-8.038856025939669,1,-2.7085555528017298
2,1,-9.173942177499166,1,-0.6511543998119173
2,1,-6.25081946532503,1,-1.9795975700873152
0,0,-5.038627333947954,1,-1.2675617120797964
0,2,-7.1729422084662815,1,-1.6005012372474974
0,2,-6.764643875869368,1,-2.101003702084166
0,1,-6.3758545712796435,1,-1.90452772486136
0,1,-6.904496685987601,1,-2.416215531713441
2,1,-9.428022001269992,1,-1.0953393596726686
2,0,-9.017679044814642,1,-2.2423522873789383
2,0,-7.262837489062543,1,-2.865787786483602
0,2,-6.945411619377821,1,-0.06722799388682832
0,0,-7.477662520726099,1,-2.5413895485092626
2,0,-8.210619476921368,1,-1.144105775979322
0,0,-4.285908342358008,1,0.06350854794558436
1,2,-7.294920785981751,1,-1.6848799994025572
1,1,-6.784606833623895,1,-1.4720149728093963
0,2,-6.724324100224527,0,-2.6537774222784134
0,2,-8.562347927332144,1,-1.5466722117014609
0,1,-5.71646844836351,1,-0.6555177091190717
1,2,-8.412543822423846,1,-2.304564048212658
0,1,-4.585068655963859,1,-2.5122698348807857
1,1,-7.816578923511471,1,-0.40032568698998205
0,0,-5.4185909700149315,1,-4.238023205152022
1,0,-5.711918716537601,0,-1.1021474703933958
0,2,-7.526672003312978,1,-2.3078733512023657
2,2,-8.118872017538338,1,-0.501223106834333
2,2,-10.480787837535892,2,0.0031547494339658755
2,2,-6.18474686237852,1,-1.125740236705039
0,0,-4.800687364241448,1,-1.5051038403238732
0,0,-5.6376584035460064,1,-3.635547789049784
2,0,-7.673644595043086,1,-1.7310007071236286
1,0,-5.385151489565664,1,-3.875871255469701
2,1,-7.970092050656641,1,-0.6993765711277581
0,1,-4.712732254780401,1,-1.76758998354908
0,2,-5.527980384263683,1,0.04374483830894582
0,1,-6.413522361941163,1,-0.25970065165168466
2,2,-9.942902190012832,1,-0.264093100174027
1,0,-5.813712853668219,1,-1.1154780821093793
0,0,-3.838877692876559,1,-1.9698942589858934
1,1,-7.546665834838573,1,-1.1671948862969987
2,1,-9.321493133152472,1,-0.41553917452371625
1,2,-7.973357033273727,1,0.5792834020851831
0,2,-7.716617041481614,1,-1.8860329853157427
1,0,-5.530289549331437,1,-1.7926089515485433
1,2,-7.457038663727462,1,-1.2261014305904248
2,2,-10.3002112605095,1,-1.8063106113538185
0,2,-5.720328896193488,1,-1.3732922275974755
1,0,-7.022839907536357,1,-1.5198116573921234
1,0,-4.7399297051539975,1,-1.8723022273167007
0,2,-6.151584181693083,1,-2.416417252196063
1,1,-6.883985757369755,1,-2.218928171592438
2,1,-8.586837127338503,1,-2.277961911791837
2,0,-8.142520049027398,1,-2.458227879552605
2,1,-9.105193711545155,1,-1.467019732929372
1,1,-7.933346032974468,2,-1.769029632630556
1,2,-8.128568384070867,1,-3.222093205719684
0,0,-5.11386794271409,1,-2.2033036770695955
2,0,-8.134188738754077,1,-1.41548395152052
0,1,-5.108254839437523,1,-3.152330770965832
0,1,-5.916155058403472,1,-2.337156519660656
1,1,-5.933092689573336,1,-1.2740503004966428
2,0,-7.064167697132877,0,-2.715973804138459
0,0,-2.9014662131318003,0,-2.431892820334955
2,0,-8.721369727683472,1,-2.2318650146323513
0,1,-6.675314111951006,1,-0.12583008628937553
2,1,-7.545432254946645,1,-2.208244013049704
2,2,-9.717192693620039,1,-1.2717154301126248
0,2,-7.872107688656593,1,-2.254630757109484
1,2,-7.173897298208102,0,-1.0696842131243256
0,0,-3.882647403792345,1,-1.9405748037723327
2,2,-8.415428546287952,2,-1.7893419638149848
1,0,-5.189104441017474,1,-1.7769329071044087
1,1,-8.290623564594144,1,-1.0720925743902936
0,1,-7.251410951460599,1,-0.9349136924168256
0,1,-6.256981267642554,1,-0.9692872268975757
0,2,-6.929357205799132,2,0.22148957108511103
2,0,-7.823111565246671,1,0.15935367452871474
0,2,-7.437812741467924,1,-1.6979952875677742
0,1,-6.941910631430033,1,-2.0478929704090305
0,0,-5.386903175173627,1,-0.27668982466749736
0,0,-6.63914747694621,1,-2.5979775162233025
2,2,-10.303448066543496,1,-2.0807021991387833
1,0,-6.184320716308584,1,0.8831613893069736
1,2,-8.076221276349193,1,-0.8922857416732899
0,2,-5.9091544174182244,1,-1.6200328489749383
0,2,-8.02808020800055,1,-1.1921533488550304
1,1,-8.135803930446384,1,-1.7730432960075104
1,1,-5.517512946978129,1,-1.168870578434953
1,1,-8.496808158745287,1,-1.8092946913267722
0,1,-4.829283615506412,2,-0.6734414120834489
2,1,-8.826847186663425,1,-0.44252350440961163
1,2,-7.28738871513485,1,-0.9829235454136456
2,1,-6.621483062861315,1,-1.7312538134187498
1,2,-6.364374115577963,1,-2.728136988453791
1,0,-4.767951328217089,1,-3.0345534347315
0,1,-6.0223742673351826,1,-2.0628013423906855
2,2,-7.04247374740001,1,-0.9826409789615824
0,0,-2.50765004703358,1,-1.7718979058808113
1,2,-5.844773992881961,1,-1.5199022045966308
0,2,-6.3371910539528065,1,-1.737083620829592
2,1,-7.398164674915795,1,-0.8985409023907097
0,0,-4.84303711087408,0,-2.064455066309757
2,1,-10.051326440233314,1,-3.578166392287691
1,0,-6.646669716973984,1,-2.0185275772684808
0,0,-4.988577719463074,0,-1.2938510795414169
1,0,-7.647098554668807,0,-1.8833098955856633
2,0,-5.735327753985845,1,-3.046797323325012
0,2,-8.215242980928089,1,-1.4095102389362657
2,2,-8.56314227570803,1,-2.4029573321018107
2,0,-8.932845045393993,1,-0.9606169447958001
1,0,-5.663726964693136,1,-1.518562615664547
1,0,-6.440315700837098,1,-0.05453292323667136
1,2,-6.40125372246613,1,-2.642303903854409
1,1,-6.957382865527162,1,-1.8750472110630838
2,2,-8.685590392804047,2,-2.144912421330917
0,1,-5.723246258636451,1,-3.3869660794397296
0,2,-4.995810986422196,1,-2.529827321447678
0,0,-3.747837642713993,2,-3.529172279555665
2,1,-7.7130713424272015,1,-0.9069619190699229
0,2,-7.300426455039195,1,-1.4176809158820876
1,0,-4.3500910361613485,1,-2.792612742870985
1,0,-7.201554881660538,1,-2.7412156323741232
2,2,-9.691048121066732,0,-0.19064758094066048
2,2,-9.581447853694078,1,-4.332856055639295
2,0,-8.077287264026497,1,-1.3030411173664973
0,2,-6.460541208037833,1,-2.977746246053413
2,0,-9.040613348176972,2,-1.4816917938757619
2,2,-9.382968273887116,1,-0.6330873447183369
0,0,-5.1364291825382375,1,-1.8612811826083902
0,0,-4.345239885885275,0,-1.73847411178147
0,2,-8.27438157460942,0,-0.91954803950169
1,0,-6.130084669848319,1,-0.35677297631906035
0,0,-3.44566135020119,1,-1.5518309433131436
0,1,-8.27377006642985,1,-2.068790499289137
0,1,-8.40922798751801,1,-2.6147139564629915
0,1,-5.220510944480917,1,-3.0734846420133053
0,1,-5.784649820003564,0,-0.3298550100144746
1,0,-5.828622868613924,1,-1.5077917971510433
1,2,-6.941818577318667,1,-1.1137360419397122
0,0,-5.3023284563260535,1,-3.4087432097913215
0,2,-7.385481320086767,1,-1.028544199844442
2,2,-8.16608080408413,1,-2.2870925574977363
2,1,-8.45273175681186,1,-2.2861540191007075
2,1,-8.890427491943385,2,-2.4649017446207284
0,0,-5.188605236534493,1,-2.3443144841179766
0,0,-2.700520891185463,1,-1.892774442157126
2,1,-8.917477269498633,1,-1.4040442200512473
1,0,-4.684945850628749,1,-5.081913704624423
1,0,-5.77365930348549,1,-0.2754373095532632
1,0,-5.615498620200667,1,-0.6403975066788099
0,1,-7.831476689929868,1,-1.4569195439811016
2,0,-6.497317548399117,1,-3.0438980956996393
0,0,-4.781137792018767,1,-2.7158151053947703
2,0,-8.557463644626973,1,-1.524658119371189
1,2,-7.919749279792188,1,-0.9553052280288933
1,0,-6.750776347302391,1,1.1316986523103394
1,2,-8.594754001217012,1,-0.5666696601470508
2,2,-8.488210439395452,1,-1.8749815290086322
1,2,-5.748029145985722,1,-2.9979814845100545
1,0,-3.6898164548358143,1,-2.4130441624643866
0,0,-4.112960649160993,1,-1.5512566152314509
2,2,-8.173057660931432,1,-1.0856586173784415
0,1,-6.25640259860717,1,-2.4245789080296682
2,0,-7.723563136877381,1,-0.8510427879516833
1,0,-7.538100888888121,1,-1.6450876612345264
0,0,-7.043891978820185,1,-1.0086015958072156
0,1,-5.717802278634409,1,-2.286060823059585
1,2,-8.226751674392487,1,-2.708145234995018
0,1,-6.67962953057249,0,-2.3274511211862396
0,1,-4.930334119754803,1,-0.9673235893576763
2,1,-9.55449343684208,1,-1.5429300800568417
0,0,-5.161560170570067,1,0.20251503918361569
2,0,-6.272622200599425,1,-0.8109097312886526
0,0,-1.6351775428987092,1,-2.0017004549615462
2,1,-9.678203912646524,1,0.7617952529361862
0,2,-5.971484960215358,1,-1.8896750028172993
0,2,-5.853700614201186,1,-1.8474243448729097
2,2,-10.453278609664464,1,-1.7603464128619994
0,0,-4.53931654283527,1,-1.6670948210055128
0,1,-5.547608142992867,1,-1.9171266462965133
1,0,-6.713856716093796,1,-1.8834075439631994
0,2,-7.050971734630159,1,-2.117374778189412
1,1,-8.731338397480481,1,-1.304480713488412
1,0,-5.263000833054073,1,-2.0046583060762706
0,1,-5.638308161200079,1,-3.1446471085710686
0,1,-5.372489739639211,1,-1.5933893684792864
2,1,-9.842715282136629,1,-0.49964513719399495
0,2,-8.914107765385529,1,-1.6987507550852745
2,1,-7.657887133496715,1,-1.500912224645003
1,1,-8.761446052959451,1,-1.8245072160022744
2,0,-8.087369445308019,1,-1.396095159933948
1,0,-5.61439167135411,1,-1.5459827749997128
2,2,-9.95057206352988,1,-3.0757404734982954
1,2,-8.009105475019792,1,-2.2562985858278806
1,0,-6.387741969936966,1,-3.5195257157547735
2,0,-7.310827582454032,1,-1.8042917215152143
2,0,-6.849367510502226,1,-2.4731697496367517
0,0,-4.136401185303896,1,-2.2218471435452507
2,2,-10.746396596654282,1,0.4373014000873816
0,2,-7.0285166265722445,0,0.34856367856731896
0,1,-6.5188621900310695,1,-1.4442491124288037
2,2,-9.181644365705182,1,-1.7220059267645902
0,2,-5.9577618971383455,1,-0.9394186008875463
2,0,-8.929151472193247,1,-1.9357444876464749
1,2,-7.828719498635385,0,-1.2561893540205424
2,2,-9.049411245823997,2,-1.0279754172139501
0,2,-7.066699306042749,1,-1.85691797210659
0,1,-7.308343108699937,1,-1.73019472656083
1,1,-7.162004888444854,2,-1.5416044698793236
2,0,-8.715224606379572,1,-0.7644025851407946
1,1,-8.742178215282852,1,-2.2931916363240417
0,2,-6.7932114033923146,1,-0.770604818727476
1,1,-5.553555529533344,0,-3.135281806483449
2,2,-9.098244826041242,1,-0.7242329217497698
2,0,-6.491104850851393,1,-1.8152519578679018
1,2,-6.675759157728601,1,0.8438319505542167
0,0,-4.018629178018703,1,-1.5991985807448912
0,2,-6.818445645144696,1,-1.4224444280296793
2,1,-7.8471600168389,1,-0.7725284333588444
0,1,-4.858212391706896,1,-2.4677350135701785
1,1,-6.670608847640627,1,-1.7961075444159553
0,2,-6.815002477957968,1,-1.6794637026764738
0,0,-4.919962755984152,1,-0.19428607574423107
0,0,-5.686018986235129,1,-1.5681289512622878
1,0,-7.272755951547191,1,-0.6908141515686568
0,1,-7.123071931905626,1,-0.3994999080512589
0,0,-2.978998358387286,1,-3.0638743711040615
1,2,-9.059986392652242,1,-0.28064453104156417
2,1,-8.82958190591301,1,-1.4390805635999657
0,0,-5.343546042991801,1,-1.0547302023414338
0,1,-5.664114522738957,1,-4.105612601873064
0,0,-4.283399443168673,1,-2.301554480195151
1,0,-8.46196171936397,1,-3.4555997366838316
1,2,-6.889998171098521,1,-2.3477625318487
2,2,-8.78825069630487,1,-0.5727870568704868
0,2,-6.79732061015892,1,-3.622191090138717
0,2,-5.878926722768594,1,-1.206048593688223
1,0,-5.628917364745483,1,-1.5585224543604317
1,2,-6.613550163061212,1,-0.5639522229879901
1,0,-3.672279002965476,1,-2.4653778445877643
1,2,-5.63812210161806,1,-2.315506238036072
2,1,-9.590449422877644,2,-3.2324810902357806
2,1,-8.50689551749985,1,-2.2935378097179155
0,0,-4.6756101493582,0,-2.951151435964456
0,2,-7.522345526591281,0,-0.21159465284327506
1,0,-5.977260888900847,1,-0.42818033822224844
0,2,-6.406539859853748,1,-3.2719833494858737
1,2,-8.135978270826943,1,-1.655367897813853
2,1,-9.704078428111897,1,-3.224564656143751
2,0,-5.990431360119287,2,-2.522083902795308
0,0,-4.595866124603978,1,-1.6182343136803632
1,0,-5.154829920376217,1,-2.1171655961935145
1,2,-7.056160029685245,1,-1.5260892616932942
0,1,-6.798751850786204,1,-0.6874398180209205
2,0,-7.020045124711064,1,-2.1837717171290416
2,0,-6.699780610197192,1,-3.2603633409064106
1,2,-7.426148491922693,1,-1.3688580479740307
0,1,-7.783814118749097,1,-2.691675743652479
1,0,-6.186895002218692,1,-1.495997922390354
2,1,-8.291731651788883,2,-3.7450995404294773
1,0,-5.643957333712063,1,-2.0504909767501305
2,2,-10.590708193063355,2,-0.7003362986203695
0,0,-5.391976908575468,1,-1.599497926404098
0,0,-5.634407707054947,1,-3.277699548973385
2,0,-6.284455982832181,1,-1.52372185980283
1,1,-8.359906259037839,1,-0.9614648946084209
2,2,-9.659587034125025,1,-0.7153730589267716
2,2,-9.991187384219739,0,-0.3051599095250881
0,0,-5.123551315317728,0,-2.079451941267047
0,1,-7.10597533207595,1,-2.2514030512378165
1,0,-6.173516372504546,1,-0.8164400760501345
0,0,-5.6317578749877,1,-1.5307657504251664
2,1,-8.2003984138675,2,-1.9900684388391712
1,1,-7.800523816364624,1,-2.186011548472335
0,2,-3.4799540779722573,1,-0.8615565396742173
2,0,-7.983587023348199,2,-1.1697832273569153
1,2,-6.133039598893985,1,-2.5274485943599356
1,0,-5.516127767399473,1,-2.629217901683459
1,1,-8.40105502012362,1,-1.2246191384837657
2,0,-6.78723235247373,1,-2.164953017252684
0,1,-5.472150906064112,1,-2.07342679149079
2,1,-8.358647399732659,1,-0.4143427370525643
1,2,-8.79279795277198,2,-1.7916814176503308
1,0,-6.7193025777111135,1,-1.8345050918432535
0,0,-5.050800056866654,1,-0.3187369680484593
0,1,-7.560402212168768,1,-1.8796554917755492
2,2,-9.409632994860639,1,0.312817763204567
1,0,-6.619099145174223,1,-1.7374932463419466
1,0,-5.447086341065533,2,-1.163700677590212
0,0,-3.6275936697553055,1,-3.139149242260028
1,0,-6.0302154439442335,1,-1.2757206970220296
1,0,-5.309058468550804,1,-0.6347832327413856
2,1,-8.464839651355858,1,-0.8419745367931392
0,2,-7.254306898544053,1,-0.8062415665161858
1,1,-5.382670044418893,1,-1.2146204545254693
0,2,-4.864700967680058,1,-0.34755991342621906
1,2,-6.878562982863302,1,-2.28119959886007
2,2,-8.240436993732057,1,-0.9039714433456423
0,0,-5.332736106810222,1,-2.075829996389334
1,0,-5.462235639459481,1,-1.9826186446557514
2,1,-9.273924361530089,1,-1.8069605051506037
2,2,-9.048237459927105,1,0.7507390278169574
0,2,-6.222260616846338,1,-1.4409589631095736
2,0,-8.295432681457303,1,0.49465374434428777
2,1,-9.48368887290677,1,-0.19656280253860992
2,2,-9.893344830273152,1,-1.3737748466322528
0,0,-4.328785684846862,1,-0.40638662217317134
0,0,-5.14525586519776,1,-2.4988860502580925
1,1,-5.571029596822175,1,-1.4411363248802207
1,0,-5.408092031407033,1,-0.5445537308477648
2,2,-9.728563755872841,1,-1.475240454040494
0,2,-6.859332982892836,1,-1.357022453542092
2,2,-10.404626383455643,1,-2.3732332705107018
0,2,-6.631348565735557,1,-1.0007462811851264
0,2,-7.075788193885531,1,-1.4055816094229947
1,0,-6.075238851240049,1,-1.6073019593350464
1,1,-7.583693115789613,1,-1.0480756676669105
2,2,-7.860706505401515,1,-1.8341424224186644
0,2,-5.798185484434612,1,-1.4644448662528111
1,2,-7.547018179454283,1,-0.8058028032973756
2,2,-8.994446838723249,1,-2.3224677483199523
0,2,-6.615520486306744,1,-2.985993094066912
0,0,-4.642288399331691,1,-1.0748616946017666
2,2,-9.115452668681483,1,-2.596065810502802
1,1,-7.621656623994194,1,-0.92834451945052
2,2,-8.26682943625958,1,-0.7183053658815091
0,0,-3.8273387596639585,1,-1.7546398370077168
0,2,-7.134910386111276,1,-0.7712032186127771
0,2,-6.793251910628062,1,-1.878012295387798
2,0,-9.478604208703798,1,-0.6360179690702523
2,0,-6.073463463906991,1,-0.6343952123734652
1,2,-7.539526388516565,0,-1.0918907879382664
1,1,-7.101171825156388,1,-3.6813398875542207
2,2,-9.129957461345983,1,-2.100042211679331
2,0,-6.223963884990709,1,-1.6515953207163732
1,1,-5.658146289414326,1,-3.1789393723607273
0,2,-6.273478776967799,1,-2.492448366106658
2,1,-10.158193904900955,1,0.13579086968596554
0,2,-8.472783523612506,1,-1.3748461340295328
1,1,-7.393293679325245,1,-0.9648361761506107
2,2,-10.582597886743937,1,-2.045266537490664
0,0,-6.408321271563168,1,-0.9311932283868681
1,2,-8.767880412301562,1,-2.019214809344249
2,2,-8.346814432752433,1,0.2732757242849746
1,2,-6.392412293034877,1,-1.1028000193199052
0,2,-7.116301362510032,0,-2.8071760349343418
1,1,-6.9570628248816595,1,-2.230962013793505
2,2,-9.137004587112168,1,-1.1794650585529425
2,0,-6.4481934976285284,1,-2.199084248070041
1,1,-6.791891267209411,1,-0.5931971894701017
0,0,-4.595156077872686,1,1.0040317343079694
2,0,-7.855977037946135,1,-1.1888723062544095
0,1,-6.403887003110962,1,-3.558575753339727
2,0,-7.548178211617133,1,-0.3867063517862872
2,2,-9.113161401578191,1,-0.6602505464025812
2,1,-10.046185190167245,1,-0.5664264718191819
0,1,-5.775011516606668,2,-4.05588460903736
2,0,-6.920093745502084,1,-0.7656640738848848
2,2,-9.41142025784677,1,-2.5521142589523516
1,2,-6.964675088210701,1,-0.43993589257359966
1,1,-5.905793221977193,1,-1.8013902307477072
1,2,-8.624156687977958,0,-2.8903525148399662
0,1,-6.835890240126574,1,-0.8414013746384263
2,2,-9.57470759003734,2,-1.0360337707569403
0,0,-5.376687785263418,1,-1.0711697398903883
1,2,-8.168681282550834,1,-1.0961564169111697
1,0,-4.567331049652534,1,-1.0321009782562078
2,0,-7.293688412109627,1,-2.168935945217976
2,0,-6.71925161165866,1,-1.8474756427179087
2,0,-7.212459741308348,1,-0.7620562515927012
1,2,-7.045284279467012,1,-2.436042076414671
2,2,-9.496621940823092,1,-3.1220752962371154
0,1,-7.022040943238788,1,-1.4325196751563831
2,2,-10.224546360563332,1,-1.864824858292012
2,2,-10.067700619312571,1,-1.830934320983103
0,0,-4.68024590143815,1,-2.5339724178344474
2,0,-8.009191980475014,1,-2.3813826820089625
2,0,-8.461191643746577,1,-1.769765886588392
0,2,-6.689994225374584,1,-1.2552839586279623
0,0,-4.121359518928018,0,-0.8914653310947358
1,1,-7.237093314596764,1,-1.7730621073816595
1,1,-6.366350007959648,1,-1.4461158427834095
0,0,-4.705284265383898,1,-3.0761395228987913
1,2,-8.350934968310474,1,-2.7010282618950896
0,0,-4.293389619112389,1,-2.704785162111076
2,2,-8.722383754498768,1,-1.043442328152644
2,0,-6.626980743923923,1,-1.0221395537091622
0,1,-5.223414697019865,1,-1.2291416397732204
2,1,-9.162404135217136,1,0.5049153463021292
2,0,-9.629761282876204,1,-1.1173073569791516
0,2,-8.494972234363464,1,-1.047015069817886
1,2,-9.093326403725609,1,-0.5142008370628337
2,2,-9.702876799676678,1,-3.2269787579495315
0,0,-3.9820709357355737,1,-1.174386271727892
2,2,-10.74655984662484,1,-0.6339002837446822
0,0,-5.642581733460523,1,-1.9370600852461188
1,1,-7.352254677001951,1,-2.348683854431369
1,0,-4.890572265893028,1,-0.3029435640541589
1,0,-6.476709854417273,1,-1.93030731984538
1,0,-5.488594877996208,1,-1.3914879301269323
2,1,-10.27567187056321,2,-1.0697656448100121
0,0,-4.383618423670525,1,0.6967435363087309
0,0,-5.5940576009084015,1,-0.7585665056661078
1,2,-8.895227482077908,1,-1.9296916468458556
2,2,-8.841671235391429,1,-0.43764057677100165
0,2,-5.257496317069577,1,-4.123200929607568
1,2,-7.668081199155815,0,-1.4009550758002154
0,0,-5.287778366732821,1,-2.208003816006779
1,0,-5.479599299260321,1,-1.5335893252811146
2,2,-9.918401087055724,0,-1.9626323246694166
1,1,-7.5544224360898315,1,-1.7855327786138746
2,0,-6.955306413127423,1,-0.6868701274456154
2,2,-8.851190923047248,1,-0.7560975254261054
2,2,-9.212642173890126,0,-0.4027905081876981
2,0,-8.710273960395133,1,-2.961569769779353
2,2,-9.328976713642842,1,-0.5187782720007901
0,0,-5.021613745400851,1,-1.7973787233662448
0,2,-5.772548958018284,1,-1.1025607075500994
2,0,-8.72223063943831,1,-1.6046706875723005
2,0,-6.486225020209158,1,-3.4526353943135555
1,1,-6.760389990666966,1,-0.5274901316209586
1,1,-6.787068278878269,1,-2.705124797918583
1,0,-4.91802351125054,1,-1.1879690971727581
2,2,-7.812914848001391,1,-2.822516199159052
2,2,-8.496956877432687,1,-0.7434968566717602
1,2,-6.165445773040803,1,-0.29497235780028364
0,2,-4.662703642583631,0,-3.0551680074323455
0,1,-6.069436749431651,1,-3.201086876937696
1,1,-8.73304334468773,2,-1.0575017574393406
1,2,-6.369931835904074,1,-1.7374875320115315
1,0,-5.522720595083838,1,-0.7191344729730567
0,2,-6.517382867085025,1,-1.3286905224700607
0,2,-6.266018496868354,1,-1.9642598892015937
2,1,-8.761091141187883,1,-1.8127702685970957
1,0,-3.404557862197014,1,-1.9950643649186566
0,2,-6.27701197299662,1,-2.553817658685623
1,2,-8.947832626187115,1,-0.21631843920269422
1,2,-6.89113169330819,1,-1.5062624920328753
2,0,-7.410081457763232,2,-1.7753548672787585
1,2,-6.591051473991641,1,-2.540500592262883
2,0,-8.37120840136897,1,-1.5586213997419796
1,1,-6.947471332595554,2,-2.0030787918934094
2,0,-5.731498948686221,1,-2.8371363330942114
1,2,-7.617565648914953,1,-2.122273076933764
1,1,-8.67491720161665,1,-1.2795590738264244
2,2,-11.130650973079788,1,-1.4717238700743966
0,2,-6.018087054767375,1,-0.7152366120462891
0,0,-5.210138251059199,1,-1.394219874026748
2,0,-7.6443603853423525,1,-0.8114903935435933
2,2,-10.573972278051444,1,-0.8155543195635861
2,2,-9.924421853600489,1,-1.5888301156058071
1,1,-6.638479468138401,2,-1.9235076635306074
1,2,-7.586053618681064,1,-1.926842402658762
0,2,-6.326350608952799,1,-2.231792408388972
1,1,-8.152881537033679,1,-2.0952602218445016
2,2,-8.058286058784358,1,-1.0212365191376973
2,2,-9.345934356538685,1,-2.2705169831761514
0,0,-6.258896388857214,1,-1.17233832363038
0,0,-5.900372989812803,1,-1.0175665989521292
0,0,-4.257249219733387,1,-1.5308826074575599
1,2,-6.610890134746166,1,-1.2779979932018142
2,1,-8.98408477381487,1,-0.01808543085729508
0,2,-7.615678355894591,1,-2.0531584002263195
0,0,-5.662642047869432,1,-0.1722244256169565
1,1,-6.1007815111520625,1,-4.1028242354939515
2,0,-8.361529987794059,1,-1.706654741656708
2,2,-8.775009580005994,1,-1.7624996526316865
0,1,-7.684599521155143,1,-1.560519163085739
0,2,-6.149589667477905,1,-1.8466141912165983
0,2,-6.471616975542922,1,-1.9091534927929632
0,0,-5.58740890234791,1,-1.6291102549385463
2,1,-6.995437966389908,1,-0.14370590643297732
1,1,-7.157423304629738,1,-0.16706274887770634
1,2,-7.079508280538335,2,-2.038186808280004
2,0,-8.47269969626656,0,-1.660528809022314
1,2,-7.477847485960166,1,-2.0255657187760447
0,1,-8.061777317152893,1,-2.940712689325979
1,1,-7.275893035304907,1,-0.9416108609144163
1,2,-7.313560337624923,1,-0.6307399571592438
2,2,-8.359346564928652,1,-1.5550209770456178
2,0,-7.771404386491433,1,-2.0457085644153343
0,0,-4.097850360394203,0,-0.715617061042404
1,0,-6.801164746758258,1,-2.532781259604927
2,1,-9.254202332162084,2,-2.1252155875761662
2,1,-9.929678749273988,1,-0.17470040734522252
0,2,-6.669808404310767,1,-3.8861350475817615
0,2,-7.573823779803572,1,-1.1099594347867539
0,0,-2.641390842918755,1,-2.4615369109647474
2,1,-8.931230460511786,1,-0.2886523421953324
0,2,-4.9958465371325005,1,-2.2537904640395983
2,1,-8.485706063503823,1,-1.6179967176814527
1,1,-8.252445864206056,1,-1.6092233341133344
2,2,-9.793602875131219,1,-2.2500138055665966
1,1,-6.923027767562666,1,0.3349543703504725
0,1,-7.223080508750028,1,-0.4648470131493241
2,1,-7.354685882867347,1,-0.86568653720725
2,1,-8.573080109564275,1,-0.6124511269123885
1,2,-5.846845283087749,1,-3.375230237493568
1,2,-8.66254799714877,0,-0.2131619568916434
1,1,-5.447473965787496,1,-1.0924430118346733
1,1,-6.722599399039955,0,-1.947315986070206
2,0,-5.636612400459622,1,-1.4547332164711055
0,0,-4.40747533827966,1,-1.3182451807958013
1,2,-7.53768944367897,1,-2.9019975617684732
1,2,-7.1932915089625205,1,-0.7878373925248153
1,2,-9.06857270690018,1,-0.41992580241056643
2,1,-8.519455424238144,1,-0.19291926890656153
1,2,-6.832477548199419,1,-0.2732415104643413
2,1,-8.170647014026597,1,-2.7785762171138106
1,2,-6.378918623206115,0,-2.0403718127891364
0,1,-6.036808310020742,1,-2.2740177758939737
1,2,-9.658345374762389,1,-1.3942534223431966
1,2,-8.304343701784997,1,-1.0166892109535959
0,2,-7.164295592558859,1,-1.0291702279258013
0,1,-7.624935946194285,1,-1.3356617670008888
2,2,-10.079547683392068,1,-1.6571243764567127
1,1,-6.4658125859682505,1,-1.7938508952984547
2,1,-10.07538161457509,1,-1.5569693111999854
0,1,-6.430215950060465,1,-0.8519944005657113
0,2,-6.887460683639061,1,-0.5438815777888083
0,0,-4.9848093891317005,1,-2.0428426472039067
2,1,-9.59613310008876,1,0.13480359310665935
1,0,-5.575114258689018,1,-2.0003020759987207
2,2,-10.35243968705323,1,-2.264687130416765
2,1,-8.741303757413608,1,-0.5296682773943334
1,2,-5.83827489679492,0,-0.9718876145519895
0,0,-4.904475152655293,1,-2.4626341961900926
1,2,-7.65353332879313,1,-1.084783165466193
0,0,-5.356517771077532,0,-2.9482123345166
1,2,-7.161577310961402,1,-2.995927048332825
2,1,-8.808846524772255,1,-1.198943282209445
1,0,-5.4791938802986575,1,-1.857177189477911
0,2,-7.638261327798801,1,1.0587704790950252
1,1,-5.861704248967248,1,-4.416000196720198
