d,e,a,c,b
1,0,-1.3108707255186147,-2.2475714463081475,2
2,1,-2.3093778587210156,-4.826726395543463,1
0,1,-3.2482867016118164,-0.9307310615648458,1
0,2,-5.3953885650422855,-1.4523243701830149,1
0,2,-4.682811668058801,-3.776584849888353,1
2,2,-3.8811090094654905,-5.827712001082411,1
1,0,-0.10451653836396257,-0.5442584327874537,2
0,1,-4.572323119414272,1.2960592243301678,1
2,2,-3.6446201895405856,-4.68703633327577,0
1,1,-1.3944775571733294,-1.8094324912188993,0
0,1,-4.966491275551159,0.010368283660139643,1
2,0,-1.6720706013676705,-3.6168911407070103,1
2,1,-2.0227868915282716,-5.497183965851409,0
1,2,-4.028059509804195,-3.9866201855031416,1
1,2,-3.960256102179404,-3.5971453323687497,1
2,1,-1.8741555150183098,-4.4001447182856195,1
1,2,-5.2432380173101505,-5.693068551108514,2
1,0,-1.9856902143116009,-3.0683443595988824,1
2,0,-1.7520918336796216,-4.9334902115056405,1
1,0,-1.2680473303225996,-0.9595340558952076,1
1,1,-2.8798125741209497,-3.428293295508162,1
0,0,-2.2430371108740803,0.6241233571326824,2
1,1,-1.615222496368345,-2.693047141136427,1
2,0,-2.738449644345285,-3.507291399245485,2
2,2,-2.7729559912317736,-5.240876371940231,1
0,1,-4.125865317224482,0.7280492696014605,1
2,0,-0.7535585735437442,-2.613451556893683,2
0,2,-3.6962872068922454,-0.6830752651317786,1
1,2,-5.125142989088018,-3.4983202399243383,0
2,2,-4.955675381337644,-4.893418701056585,1
0,2,-3.6559590215596653,-2.0521059478420263,1
2,1,-0.5528715038550449,-4.267838995804858,1
1,1,-2.945882575124606,-1.661506809545052,1
0,1,-2.439249207799195,-1.4880126574708812,1
0,2,-5.03680699149879,-2.5750122365781696,1
2,1,-2.9206967071754466,-3.9739781964526486,1
1,2,-4.755518079890262,-4.8939386330452175,1
2,0,0.41990896383865195,-3.9978758474170037,1
2,0,-0.7272977932327236,-4.446585710369147,1
1,2,-5.825443647766258,-2.878178222061159,1
1,0,-3.180961615982942,-0.7544134262453899,1
2,1,-2.5614532895018773,-4.134457602574646,1
0,2,-5.921819265136637,-1.4249162535247224,1
1,2,-3.9397300736182266,-4.20013455459115,1
1,2,-2.9774624974787653,-4.413133334088467,1
0,0,-2.613488366243429,2.154078567700141,1
2,0,-1.7141324701000809,-0.6764190603841147,1
2,1,-0.3000410907483291,-6.1739434909573365,2
0,1,-5.238365271230603,-0.6260163796055662,1
0,1,-5.097368557560641,-0.048045508767576184,0
0,0,-3.04955543660365,1.7564550843141427,1
1,0,-1.1657603714406275,-2.637243354100609,1
0,2,-5.894280423011521,0.2782894279356247,1
0,0,-1.7421672053866448,-0.3355634750277513,1
1,1,-3.6440500133464013,-3.6091876177696216,1
0,1,-3.535951500696812,-0.5463115756873758,1
0,2,-3.9266628710669798,-1.696276370773978,0
0,0,-2.1052842653838977,-0.36950958501996334,1
1,2,-3.48147929744699,-2.3854199892303343,1
0,1,-1.6506991279166958,-1.6928916084166694,2
2,1,-2.135156077872686,-1.5846687078645063,1
2,0,0.4239007253033613,-1.6886195513762978,2
0,1,-5.677325245614077,0.08089509844643805,1
0,1,-3.2075153650330055,0.4461974614107852,1
2,1,-0.2149927448997242,-3.8553148840396956,2
2,0,-0.4191044410174738,-3.0923165912016826,2
2,2,-1.354557862197014,-5.759694069039278,1
2,0,-1.649248190468633,-3.162551432730885,1
1,0,-1.6150136647873479,-0.3981865046002955,1
1,0,-0.9029606491609925,-0.7430645656537436,1
0,1,-2.8578503603942025,0.7247452132737141,1
2,0,-1.280705171573409,-2.1363706846370345,1
2,1,-2.206734347872418,-5.3396682041031465,1
0,0,-3.3021521733110237,-0.6012499756204784,1
2,2,-4.9662321639851825,-6.681560796281164,1
2,1,-3.5288972615542606,-4.11543161703769,1
0,0,-1.3826112194640594,0.8249120594124653,1
0,0,-2.179354094482727,-1.1848609733260673,1
1,0,-1.1100036266399815,0.7137687027195831,1
1,0,-1.2011181141247893,-3.498354387125118,1
0,2,-3.5563520542785856,-2.144990529754224,1
0,1,-3.823112555483904,-0.26115213842396456,1
0,0,-4.333584531701327,1.2039726159997033,1
2,1,-2.0450074583296853,-5.3460161997738425,1
1,1,-4.0804590896129165,-2.3726407921484407,1
1,2,-2.784793581402687,-3.5012599886279627,0
2,2,-3.5643916713541106,-5.612872314950926,1
2,2,-5.249280028593884,-4.425169079788992,2
0,1,-3.8921535661676794,-0.14251824727258994,1
2,2,-3.149064536822811,-6.602236916936887,1
2,0,0.4509719762325206,-5.094142314449245,1
1,1,-1.7901701187568648,-1.4976711691254878,1
2,2,-2.7053138469662126,-4.042234071269856,1
2,0,-1.9438567160937958,-3.372323068089078,1
1,2,-4.144779232015736,-4.395730575715515,0
2,2,-4.393732055439582,-4.448705587858517,0
0,0,-2.1359992327327593,1.1585406844018669,1
2,0,-1.6587138579320098,-2.661687922691231,0
1,2,-5.45461252681468,-4.1945863116035085,1
2,0,-0.3848299203762169,-3.4282804917790908,1
2,0,-0.6100341981668094,-2.3952914656260087,0
1,1,-2.8902302636486024,-1.5381545125189933,0
1,0,-2.2235063750484247,0.4012429330110059,1
0,1,-4.18545146508257,-0.9229080814914639,1
2,1,-0.6760224608528702,-5.567754818682898,1
2,0,-2.3608984737946948,-2.321820459830958,0
2,2,-3.319414748607764,-4.246812926681592,1
0,0,-2.894444626033397,0.8779736528302233,1
2,1,-2.835216085920841,-2.8530711743481,2
1,2,-4.718502213210047,-5.174615391544743,1
2,1,-3.46661176187474,-4.454101019521161,1
0,2,-3.3682328678909847,-2.1695180285483278,1
0,2,-5.380500550112784,-1.5305193305248201,1
2,2,-2.420335648019721,-5.20511771234383,1
0,2,-6.416528693167702,-2.9093702801772117,1
1,2,-5.141757874987701,-3.61970313990804,1
0,0,-0.750194843536591,0.8758695337167139,0
2,1,-2.109983420737564,-4.014325267298594,1
2,2,-2.6448100976317575,-4.50303202019714,1
1,2,-4.886973980929968,-1.8550283453087448,1
0,0,-1.828972106791021,1.3170084136317564,1
1,2,-4.928300341621424,-3.6545825520027764,1
1,1,-2.6797881731030544,-1.6845844337194222,2
2,1,-2.4535541045399056,-3.6271275874045004,1
2,1,-5.570754597686895,-3.942727798145639,1
2,0,-1.9113857416336781,-2.280927722782662,1
2,1,-1.7958265072129413,-4.003304118519818,0
1,0,-2.7221899170204686,-0.8096532196485655,1
2,2,-4.970629772434352,-5.31074078608979,1
2,2,-3.115288633281903,-6.416011744039502,1
1,1,-3.1539848590283874,-1.7792904142816446,1
2,0,-2.712138192023672,-1.2681787401967106,1
1,1,-4.408896388857214,-1.98255161568359,1
0,1,-4.178590970014931,-2.9715286780036982,1
2,1,-2.858027125111702,-6.863277719481287,0
2,1,-2.680896892078053,-2.9932221963207777,1
0,0,-2.082619982892143,1.6530272840333362,1
1,2,-3.382953499538072,-2.7220290828309164,0
2,2,-2.9592071071622503,-5.028944238577986,0
0,1,-3.60449420779015,0.4753877284147425,1
2,1,-2.009542410385844,-4.022936082349766,1
1,0,-2.7107122776221697,0.9974216701823653,1
1,0,-2.343465829610031,-0.865832248900163,1
2,1,-3.480543482481836,-3.2373976517356686,1
1,0,-1.6075218738496297,-0.683554153450739,1
0,0,-3.998584748785512,0.9063199116889609,1
1,2,-3.255331755758188,-3.527975640962389,1
1,1,-3.4827361068102216,-2.7789069911303232,2
1,1,-3.254216672645517,-4.5399490107994716,1
0,2,-5.110267641531959,-1.3675831719952318,1
1,1,-4.47285757701959,-2.662988146151087,2
2,2,-4.483091061029595,-7.555966066535072,1
2,0,-0.9121366592393908,-2.3764144447642566,1
2,0,-0.5628505922287259,-2.172450440720267,2
0,2,-5.508541843468631,-2.5307910511308394,1
1,0,-2.384057600908402,-0.14305287848765713,0
0,1,-3.5963747547585796,0.7184970286424793,1
0,1,-3.072148059240373,-1.3173722139627246,1
2,2,-4.2037836792185965,-5.6316150907288725,0
1,1,-2.7872331670563044,-2.646762087500273,1
0,1,-4.5428422955734415,-1.1824805535964162,1
0,0,-2.079474016548331,1.0182750632867565,1
1,1,-2.769614878109302,-3.387407057537021,0
1,0,0.474890140715976,-0.42181265338631435,0
1,2,-2.860559120919178,-5.21496419493276,1
0,2,-6.108224330658495,-0.546478902737086,1
1,1,-3.856571434429151,-3.3399256351869933,1
2,1,-1.4718951081485872,-6.307659259374689,1
2,0,-2.758480281315702,-3.056277001201573,1
2,2,-3.51026064912788,-5.029921638252137,0
1,0,-3.7468517494300504,-1.2882474489469002,1
0,2,-6.449552098627146,-2.272669435765789,1
0,1,-5.009754049855564,0.5303119320808913,1
0,2,-5.063393814096573,-4.636814814997522,1
2,2,-3.571451416863433,-6.101596456345497,0
0,1,-3.883111429279701,-0.4798989932358281,1
0,0,-1.6945866594094632,1.0372566269151462,2
1,1,-3.179732590680302,-4.863255430853242,1
1,0,-2.141426027475665,-1.378627889822027,1
0,1,-3.7459522342581217,0.13259304541394934,1
2,2,-3.1426802982941897,-4.464566796512619,1
0,1,-4.962853543785796,-2.7522437890639653,1
1,1,-2.435908342358008,-0.5028093514896501,1
2,1,-0.6798512661524938,-5.7778615082689075,0
1,0,-1.8165865453383525,0.4994564399062218,1
1,0,-2.5403410119243466,0.19839588378998352,1
2,2,-4.52893045364354,-7.047840890148386,1
1,1,-3.153287348732743,-2.199381613365409,1
2,0,0.5799175781979338,-2.628740817679889,2
0,2,-4.676360661351946,-0.20702457409574304,1
2,1,-1.4909264125265456,-4.671467270389846,1
1,1,-4.568336893426804,-2.9404994408168266,0
2,2,-2.764598445979683,-5.195179859108049,1
2,2,-2.776349550714034,-6.4063658123680405,1
2,2,-4.2435460429918015,-5.08912624079568,1
2,0,-1.2770135135101328,-2.2533542754738463,1
1,2,-3.7016664258802567,-3.910419752138038,1
0,0,-2.4479999237201384,0.13929273093294392,1
0,1,-3.167528577505709,-0.8364505538201503,1
1,2,-5.084673983586886,-3.5419834686914036,1
1,0,-0.8849516487553933,-0.6581575378085429,1
1,2,-3.648244417587215,-0.6970608780275347,0
1,1,-2.9977716959182032,-2.0373704845388683,1
1,1,-3.539101571069218,-1.112021338233735,1
0,1,-4.490328113738979,-1.61112156965364,1
0,0,-3.065808226800989,0.7001728093685834,1
2,2,-2.9381510300078157,-5.263407655444052,1
1,1,-3.4713924646109287,-3.5625382492086226,1
2,2,-3.1195243204773027,-8.374953033541212,1
1,2,-5.106424997494621,-2.725581322671469,1
0,0,-3.134356984806689,0.28061783631383375,1
1,0,-0.09517983577473443,-0.1334617678109138,2
2,2,-5.271321889058674,-4.925149258862603,1
2,0,-0.4688958416075929,-2.287524614006595,2
0,2,-3.725078935997682,-3.4095999389568368,1
2,0,-1.7020330952264529,-1.64938551554568,1
0,1,-3.1824416371032753,-2.0357234264540214,1
2,1,-2.255351094620681,-4.703712223700102,1
1,2,-4.661212965886336,-4.192505830303506,1
2,1,-2.116800138551189,-4.932763897271788,1
1,2,-4.456076684488881,-3.704907618652771,1
2,2,-5.3185926005435284,-3.183809892890044,1
2,0,-1.0100247436650596,-2.9500233037781047,0
1,0,-3.42914747694621,-2.0990566229210783,1
2,1,-1.9607696938045838,-3.6078756310535525,1
0,2,-6.499078844124556,-1.1579776805209563,1
2,2,-5.544943903934458,-5.691417953876203,1
1,2,-5.301296317509004,-5.411834397599417,1
2,1,-3.557093227163839,-4.892780579888202,0
2,2,-2.805456483074318,-5.231317871174536,0
1,2,-6.107728949918619,-3.219546104734212,1
1,2,-5.704287161180579,-4.126757197951475,1
1,2,-5.166250392007138,-3.209924670315185,0
2,1,-1.8075162334676822,-3.7768065926476466,1
2,2,-3.040897942999388,-4.481493413900526,1
1,0,-2.775592091971807,0.04422450212543261,1
0,1,-4.138552628720801,0.17772531665560742,1
1,2,-4.7028323303920825,-3.9928277407761543,0
2,2,-3.9640318341957794,-9.02576919419226,2
0,0,-4.093587607070907,-0.16603518419541874,1
0,2,-4.7242588603643405,-2.6820080983692876,1
0,0,-2.216440340817483,-0.6602980511754543,2
2,1,-2.2718172995951362,-4.1311205104831075,1
0,0,-1.504304122363841,-0.7878070786383703,0
1,1,-4.541376525137838,-3.7325574643401884,1
1,2,-3.802729279611944,-3.937584927097345,0
0,0,-2.012495105873796,3.407277914239759,1
2,0,-0.2353217382428523,-2.254366666060562,2
0,1,-2.849869839939875,0.7978514441125427,1
0,2,-4.12662400508657,-1.4313539286696026,1
2,0,-0.37408235302967485,-4.721797572212328,2
0,0,-3.975490560911341,-0.3591347073377099,1
2,1,-4.303169970579503,-4.605801266850672,1
1,0,-0.7824101066426584,-0.22905657841895244,1
0,0,-2.898563773507523,0.6198919252030272,1
2,0,-0.2918865182797672,-3.3774691135383637,2
1,2,-3.9433649615450923,-3.440130412147337,1
0,2,-3.797145712766074,-0.9926275680692886,1
1,1,-2.2933475705979993,-1.541441638495232,2
0,2,-5.708589157710091,-1.23218830112466,1
0,0,-3.375987650248674,2.1137917109169897,1
1,2,-3.720380125515669,-2.17670777628123,1
0,0,-2.1370290098296034,1.3563726815104065,1
0,1,-4.984646149366561,-1.2247401173355579,1
2,0,0.4301884991013216,-2.3329118406062808,1
2,0,1.0303014481125505,-3.676347043600626,2
0,0,-3.2529789234617823,0.17952897945421098,1
1,2,-6.717824231901844,-2.4364408114377483,1
0,1,-2.9795268800757597,-1.445878563712641,1
2,1,-4.3558778745395665,-3.5042050983643005,1
2,2,-2.540595413487395,-7.5537350487486625,1
2,2,-3.103294078039806,-5.2647749594523,1
0,1,-3.043399443168672,-0.887521081588311,1
0,1,-4.557122535297077,-0.38515251243999515,1
2,0,0.07367397426984845,-2.226953167521793,2
2,1,-2.943196261010432,-5.039301574966333,1
2,2,-3.351541839771963,-5.948840210598583,0
2,0,-2.5027559515471918,-2.236483356010199,0
0,1,-4.589731016199004,1.6130649820836478,1
0,0,-1.340572265893028,2.379480583382138,1
2,0,-1.4385055749743074,-2.4552771632795647,1
2,2,-4.156984741056125,-6.5851842286149775,1
0,1,-2.6459514383020504,-0.026729954287289193,2
1,1,-4.366649961452701,-2.378375515456495,1
0,0,-2.8084568468260147,0.834163365007967,1
2,0,0.5009528448085696,-2.8135547535118435,1
1,0,-4.3019617193639705,-3.132269580816242,1
0,1,-4.3968771296544595,-0.7943920419027976,1
2,1,-3.666281883430938,-4.714521865130287,1
2,2,-1.685269322108633,-5.745675022007471,1
0,1,-2.999297837412725,-0.7821346758317762,1
0,1,-4.251363247005534,-0.11855179650697462,1
2,1,-2.6628581626654766,-4.707489344632882,2
0,2,-4.809603580261172,0.08766143962477457,1
2,0,-1.1145176538683625,-2.7093290628629445,2
0,0,-1.3857951407745337,1.0320142835108161,1
2,0,0.4960227558117434,-1.3961134066400456,1
1,0,-2.1416947868598823,-1.0577980750221967,1
2,1,-2.3834077407898375,-4.38673364527084,0
1,1,-3.2523060962035664,-2.3184027657246826,1
1,2,-5.817180139032921,-3.434336333565577,0
2,0,-0.39217814795312045,-4.030793166218068,0
1,1,-0.8505208911854627,-2.2081301484671583,1
1,1,-2.4815915385205494,-0.6095698293412362,1
2,1,-2.238641940667918,-4.543121908093043,1
1,0,-0.7892917552141259,-0.9490274271460843,2
0,0,-2.761082753372557,0.7220198962070783,1
2,2,-2.9420456488573454,-4.676281515142053,1
0,2,-5.867660203641242,-0.3573579997878997,2
0,1,-3.903860649380897,0.3832760285127538,1
1,1,-2.2423797853095624,-2.027938442397442,1
0,0,-3.291877048473914,1.0777795263246606,0
1,2,-5.530088847107077,-3.853793335773165,1
2,2,-3.6526931115598993,-5.92685759036548,1
2,2,-4.467967075644862,-6.165917726767325,1
1,0,-1.9998384300568819,-1.6069172266202276,2
0,1,-3.329031431302922,-2.1220175410617124,1
1,1,-4.704836514181585,-2.75933849211388,1
0,2,-3.9185998015838446,-2.657274722187797,1
2,1,-2.475789890938045,-4.845320040134224,1
1,2,-5.089549104822475,-3.5539096605453175,1
2,1,-2.669140938322806,-6.216214030298124,2
1,1,-3.0544751526552933,-3.112002890569388,1
2,2,-4.502155479662435,-6.465357673540457,1
0,2,-5.972668544989993,-3.102839082372535,1
2,2,-4.148487300672146,-5.320506461747861,1
0,1,-2.9978738681662396,0.03358264676519984,1
1,2,-4.355161171389842,-2.8436736084520344,1
2,0,-0.8009858483943851,-3.248880742550512,1
2,0,-0.9268167558248972,-3.2170488958463266,0
0,2,-4.6482326143708015,-2.4834314538365225,1
1,1,-3.5563630008694678,-1.4837378781511075,1
0,0,-2.1555196131302243,1.0549490958302554,1
0,2,-6.50925886634989,-0.15366557506722067,1
2,2,-3.2549027519984826,-5.422858795139519,1
0,0,-2.0408086754153745,0.9717041208616766,1
2,1,-2.4596536351097096,-4.718816418062971,1
2,2,-5.331603112540977,-5.84603987907188,1
2,2,-4.0573526911321975,-3.989692195808165,1
0,0,-2.1215718305582154,1.6099071304553254,1
1,2,-4.6705259533269965,-2.4367336645751028,1
2,2,-3.9734048449083765,-6.907029063593741,1
1,2,-4.42798971070765,-3.46170316174299,1
1,0,-1.466751365312948,-2.2656669312862228,1
0,0,-1.9651865392858718,0.7741510885743409,1
0,2,-4.787361001229192,-3.1504773837677926,1
2,1,-2.4981526305004733,-1.5396254642810243,0
1,2,-3.2008050562840724,-3.361591679876849,1
0,2,-6.865637050596392,0.6740493325530159,1
0,2,-4.481498523729044,-3.567121673024207,1
0,1,-4.515571492725186,-1.3415114035439069,1
2,0,1.0629545982700768,-3.0851226895414245,1
0,1,-4.001353641264543,0.06928640054717183,1
0,1,-1.9069650699423883,0.9483827846595968,1
0,2,-4.663835615797595,-0.8379029029315326,1
1,0,-3.033282132802179,-0.7154214477691483,1
1,2,-3.9345686368777137,-4.424177446657708,1
1,1,-4.5015175976003565,-2.536353511837895,0
1,1,-3.707440111543724,-2.6045410517999112,1
0,1,-1.8526964530131227,0.9882090381405934,1
0,1,-1.3628448246300668,-0.5718500463728156,2
1,1,-2.885949547366094,-2.872447658243077,1
0,0,-3.6524420507741224,2.1451965512682305,1
1,1,-3.7405503292510183,-2.278878602512376,1
0,1,-2.6938160906775686,0.21589635224266235,0
0,1,-3.314346094285864,-1.06937796799347,1
1,0,-3.727982150847792,-1.3458185013709518,1
0,1,-3.561855519622291,1.2225568541560135,1
1,1,-3.7009200845554386,-3.110342914156293,1
1,1,-2.9919547680014715,-3.0711809702951163,1
0,1,-3.672618244740364,-0.885523904482521,1
1,2,-4.594939271837684,-4.302846602330906,1
0,1,-3.830102274249702,0.5813992191350427,1
0,0,-2.4690043730511144,0.8598315260724387,1
0,2,-3.7916640210939505,-1.0791022492646254,1
0,2,-4.102418613476336,-1.7206460431996924,1
1,0,-2.0315957685391335,-2.441382677175877,1
2,1,-1.5879475437876667,-4.79189230491237,1
0,2,-3.816959358499126,-2.5204752709804996,0
1,0,-1.4002099165928419,-0.4282179132158467,1
2,2,-5.402377059942484,-5.259507036926957,1
2,2,-3.744838962653861,-4.167576064015761,1
0,2,-4.584429422549145,-0.21940976838064086,1
0,0,-2.706197728654013,1.7440290165082173,1
2,0,-0.504217824261934,-2.5034936504655336,2
2,2,-2.5052159830927296,-6.441125420339771,1
2,1,-1.2383191701272616,-3.569027557634993,1
2,0,-0.878211924276276,-3.7166694213021203,1
2,1,-1.2878376427139928,-5.997174140696388,0
1,2,-4.10643189784651,-3.271969294590977,2
0,1,-6.676119923222842,-0.05502102912961626,1
0,2,-5.920693986203715,-0.009899147739629521,1
1,2,-4.955665838527418,-3.4033716164689496,1
1,2,-4.223726964693136,-3.6112589185608717,1
2,2,-3.4958661246039786,-5.557030030198836,0
1,0,-3.4717709605257454,-0.37244833569864766,1
1,2,-4.390785056310708,-2.885338507490504,2
1,2,-4.082720595083838,-2.7951439683519257,1
0,2,-5.38465166375015,-1.6469935072484363,1
2,1,-1.5120383705597784,-4.060697199331635,1
0,0,-3.9192681666836338,0.7336952171326332,1
2,1,-2.3739283063403573,-5.940441993974364,1
2,1,-3.0316687821001156,-4.1599572812492855,1
2,1,-2.4397380842036873,-6.176785408658439,1
1,0,-2.4960205403945603,-1.3117423989422379,1
0,0,-3.254744268969543,0.8532452962926111,1
0,1,-3.610028158742916,0.02047825504557116,1
0,1,-4.038967219963224,-1.0309067308316102,1
0,1,-3.714426896015572,0.9087187262859518,1
1,0,-1.6588473277736024,-1.064993005353062,1
0,0,-2.713931238769617,2.748203230227577,1
1,2,-2.626270382127986,-3.0848616820116614,1
0,1,-4.9858281115201795,0.6949825915645628,0
2,0,-2.7191818066686864,-3.9743160799856754,1
1,2,-3.576927265907683,-4.995042535196202,1
1,2,-3.7413288948025984,-3.6890100562125836,1
1,2,-4.503778085102964,-4.1240999574062815,1
0,2,-5.2435513153177284,-2.1266552134769094,1
0,0,-1.4288959273410042,0.21424101010120067,1
1,2,-3.1436603614640264,-4.220668903594699,1
0,1,-3.6463994620841946,-0.368917855580634,1
0,2,-5.286234356708304,-2.1432738828757865,1
1,0,-1.687413907899386,-0.9120547168371007,1
0,2,-6.136255677376376,-1.5263104766229971,1
2,2,-4.163505254211416,-6.897980181581938,1
0,0,-2.7335215449122954,-0.8824966487757043,1
1,2,-3.22055242981326,-4.56991204396272,1
0,0,-2.510753900093404,-0.4396460230924867,1
2,0,-0.21150425609057144,-2.5019366299169503,1
2,1,-3.1542934755103023,-6.0967436759325,1
2,0,-2.168699161979135,-3.3258819642424062,1
0,2,-4.649599299260321,-1.6244397121091803,1
2,0,-0.5874753382796598,-2.5314387979703663,2
0,2,-5.163939255346485,-3.029332280776287,1
0,1,-3.832896626690741,0.1224102969899653,1
1,1,-3.039625630673275,-3.071443021525918,0
0,0,-2.6072265875370544,1.1735265898557756,1
2,2,-2.8537546430616665,-3.3410951098859973,1
0,0,-0.9496917784682757,1.503485842534133,0
0,0,-2.682840798133838,1.2008444202382278,0
0,2,-7.483413155952233,-2.4400598041829777,1
0,0,-3.1771595789645684,1.3035295995135998,1
0,0,-2.915087591367168,1.6386656491813352,0
1,1,-2.806992006701619,-2.888637984117473,1
2,1,-1.0113296588116354,-4.541951108601274,1
2,1,-1.9608016457493052,-4.38173030700571,1
0,1,-2.887137162664289,0.8040401581886706,0
0,2,-6.166187616930665,-2.621324470760129,1
0,2,-5.466236200378398,0.37860210866179145,1
1,1,-1.9577463335236993,-2.628288577577959,1
0,2,-6.577830799990863,-2.122335831519677,1
2,2,-3.840987786304243,-3.9609696284473426,1
2,0,-1.9348739444432268,-3.6077923223068713,1
1,2,-2.020740004647068,-3.4517118351696556,1
2,1,-5.017662520726098,-5.457084785604543,1
0,2,-4.457064376393399,-1.7796281153785793,1
0,0,-3.3459964680857675,-1.0438825037864459,1
0,2,-6.3090216262146175,-1.6699694145532609,1
0,2,-4.028050146426724,-2.635237270883919,1
1,0,-3.5987809085387257,-2.5813876451168505,0
0,2,-4.010874413115399,-2.1720549705562484,1
2,2,-4.206192367410884,-5.698386739623867,1
1,0,-1.4245353451868132,-2.7482628962024602,1
0,0,-1.851892783541167,1.3544536103556095,2
2,0,-2.057223208433207,-3.31814686303358,2
0,0,-3.5977122937197255,1.609496131404544,1
1,1,-2.806332180230111,-0.903398077194544,1
1,2,-5.618737116281367,-3.2868976096437312,1
1,2,-4.788134288042548,-3.7735164923471105,1
0,0,-1.0924619650366754,0.633200677253428,0
0,1,-2.2358093522204605,1.9264381320420672,1
0,1,-4.080297931822972,0.97120907040995,1
1,0,-1.273709920546964,-0.4665762780789301,1
2,1,-2.8561236898732587,-3.752176368918495,1
1,2,-4.071557942770562,-4.021278070752104,2
2,2,-5.789483068006477,-6.4040546221025805,1
2,0,-2.5965274662652043,-2.030380550917628,1
1,1,-2.9904810027057636,-2.1567392580535456,1
1,2,-4.620010274590396,-4.601605308331156,1
2,0,-1.5252059576107282,-2.965579989412247,1
1,0,-0.3592293343131041,-0.8015972419375103,1
0,0,-2.0654986202006667,1.9525822950425673,1
1,0,-2.7502875652819583,-1.710939000522405,1
2,0,-2.0551041268038235,-3.912751636512615,1
1,2,-4.3691025776619234,-4.418665399624887,1
2,0,0.03007029484600321,-3.1302430867344366,0
1,1,-1.11465903646976,-3.0170730187725066,0
0,0,-1.3492621263969995,1.0916933528180666,1
2,0,-0.2758020917563234,-5.5774293753009925,0
1,0,-0.6255621427622426,-0.9454338706843235,1
0,0,-3.041155647591916,-0.7690636747405998,1
2,0,-0.582357675909844,-4.326259649819396,1
0,0,-3.4944027868021705,1.9253610582893823,1
2,2,-2.890630999374585,-4.6658824138008965,1
1,0,-0.8395855622899269,-0.3722870572242908,2
0,1,-3.0975762518792003,0.13806089391111231,0
0,2,-4.864474923981388,-2.256109777950509,1
1,1,-3.4979297345618576,-2.4068356752747295,1
1,1,-4.37322719056307,-1.8544136953966435,1
0,1,-2.99571054562923,-1.801763611566109,1
1,2,-4.146837341108721,-4.016384992626271,1
2,2,-2.5704077783679415,-5.257553353316434,1
0,1,-2.498476326041494,-0.6676204025646177,1
1,2,-3.4574455399643735,-3.3160356123683834,1
2,0,-0.24652627979507213,-4.927338309956359,1
1,0,-0.7042485145699029,-1.2690539566250452,1
1,2,-2.6327694782150264,-3.6336234090789916,2
0,0,-2.891892957474668,0.9408887935181894,0
2,2,-1.5873129873962109,-5.992778249999775,1
2,2,-3.9779466029267616,-4.302417753171554,1
2,2,-4.829082485891277,-8.682899107877928,1
2,0,-1.5531941365662945,-0.2874290327773048,1
2,0,-1.236247705546023,-2.8524115469226445,1
2,1,-3.5659645554190553,-4.588615430746325,1
1,1,-4.151410994072961,-2.748377767926298,0
0,0,-1.7673056245369194,1.4450327249270416,1
2,1,-2.1325623282854154,-4.988155163139335,2
1,0,-2.1666877852634183,-0.42959897044510376,1
0,2,-5.487316569346764,-1.2708299404431793,1
2,0,-2.023673841227656,-3.632119721145727,1
2,1,-2.909905375065648,-4.264416873992227,1
2,0,-1.0250732285857391,-3.2638220326517997,1
0,0,-2.676133349888212,2.1588359907836794,1
2,1,-2.2053757784929555,-4.672039355842422,1
0,2,-6.294133215727294,-1.8398272746338782,1
2,2,-4.9560458157407705,-5.414392615825578,1
1,1,-3.1712068887253797,-1.63777731984215,1
0,0,-1.8422197694847644,1.6333055327399946,1
1,0,-3.0169087181275698,-1.3610467079762594,1
1,2,-4.7303099242394,-2.959302087382514,1
1,1,-2.009629318474939,-1.7449483061120745,2
0,0,-1.5051828420740643,0.8124339409303307,0
2,1,-2.059602990425789,-4.787144548827318,1
0,2,-4.4421741175790785,-3.149172531475588,0
2,2,-2.2320722473496923,-6.449615761443466,1
1,1,-3.1143228396363107,-0.14421592018296403,1
2,2,-2.8185772017544006,-6.356880619018256,1
2,1,-2.7702596167567437,-4.452957868442726,1
2,2,-3.388502550882374,-5.034003209624543,1
0,2,-4.2859422180378886,-1.871577249750142,1
1,2,-4.152288399331692,-3.039866755299866,1
1,0,-1.9114178147768672,-1.271504287332824,1
0,2,-3.85044696316771,-1.0092319480185288,0
2,1,-3.2686537555354116,-5.673056931346746,1
0,2,-5.688167725883351,-1.536230928438538,1
2,2,-3.6676899532544898,-4.8478570272216315,0
1,1,-3.4672376648475143,-1.8724958586114557,1
2,2,-4.088605236534494,-6.359636124388991,1
1,1,-4.275893239850121,-3.2811939071223235,1
1,2,-5.147658403546007,-5.725180024544229,1
0,2,-4.893127650739237,-2.0673828432740278,1
2,0,-1.7507641418835407,-3.7721609869401997,1
1,2,-6.18393609007526,-4.12989922198463,1
0,2,-5.524994433115252,-3.916193373846022,1
2,2,-2.123842022465566,-6.244862613401148,1
0,1,-4.342339187118062,-0.04933623874219567,1
2,1,-4.139429628981349,-3.529445627643967,1
2,2,-4.274143594581528,-5.757964299698919,1
1,0,-2.1610134349654233,-1.9484330314448721,0
1,1,-2.614298591261192,-1.9665212566064163,1
1,0,-2.938201090394692,-1.1945826650054272,1
0,2,-5.889302577711113,-2.0639894502717624,0
