a,b,c,d,e
1,0,-6.188815434226278,-6.383474787605138,-7.920978016521895
1,0,-3.9027896464433876,-2.609942527925708,-4.835250120561441
1,1,-2.1886641839176324,0.2660283314936138,-2.014595375670531
0,1,-3.821017351028408,-4.786908846061946,-7.233947070347055
1,0,-5.13484146289761,-3.5745142581179157,-4.589829804912161
0,1,-5.029089614859812,-5.192439056524272,-8.987608941702572
1,1,-3.3490174230991245,-4.510522342837635,-4.596686796044528
2,2,-2.664560961512264,-4.016983876501218,-6.994426825627858
1,0,-4.30497627965248,-3.369722322481416,-3.918812507551958
2,0,-5.260744743756916,-5.181897726414071,-8.033434980990256
1,2,-3.229836508498727,-3.7704373633402315,-4.493806296867076
1,1,-5.282199275191428,-4.835355763261188,-7.179808989557234
0,1,-4.306537793028378,-4.184823010392584,-4.649855165958449
0,1,-3.590293454857188,-3.307437067933502,-4.267129250709315
0,1,-4.251747419730134,-4.478672378660291,-6.654680278850063
0,1,-3.7508267518178706,-2.4927467648777792,-3.659652659246228
0,1,-5.05188226823169,-3.7262113149280305,-4.174775221610518
2,0,-5.320448809794373,-6.902690053424247,-9.409469290981647
1,0,-5.07728672525244,-4.355911471276212,-5.3439891878825625
1,1,-5.3860844886265165,-4.5897014685097615,-4.871478799713804
0,1,-3.657743340352584,-3.3347569264290207,-3.9441333788891892
2,0,-4.366623129745903,-4.274796305734856,-4.577927672284293
2,0,-4.395474962007198,-3.2846339308705086,-4.341738835708816
0,1,-2.275081213266149,-0.7503244795153763,-2.7903297542264958
1,0,-5.923473799792271,-4.706125342183594,-4.805009730502308
2,2,-4.9160230425499805,-5.472369506053438,-5.725478161454356
0,0,-4.469266822133178,-4.502519004815874,-6.3774775039520195
1,1,-2.547116308276844,-3.2627726767488054,-2.9336893509786863
2,0,-3.5315791877198484,-3.479868961364082,-5.794978603558778
1,0,-5.033850505546237,-3.476661235304871,-5.427102084212151
0,2,-1.9204319092257478,-0.9580462503754281,-2.6343126954064298
2,0,-4.250101751523464,-3.045911406400297,-5.35625842405773
2,0,-4.140298034517521,-5.685026297522342,-6.24161412343175
0,1,-3.0351453284437997,-3.023827897406762,-3.3317765301960836
2,2,-3.1744730658358584,-0.7083455944602681,-2.8450055069657147
1,1,-2.91369593769227,-2.2120383950577898,-5.736644147711856
1,1,-3.5305182845363934,-3.2261406153440815,-6.377679990527305
1,2,-2.6585525693499505,-0.9227696763558091,-2.4226240740516602
0,1,-3.5759421687284343,-2.805456782618235,-2.618225640954663
1,0,-4.722476767660401,-3.975470060176227,-6.7509269105361
0,2,-2.7679045153732362,-0.7191789569103744,-2.131029046686171
2,0,-3.5738574978811686,-2.805498509862646,-2.6300682366840507
0,1,-4.715625167401398,-3.3266419869967496,-4.769641630467289
2,2,-2.180718028679067,0.2694209554959517,-0.2767606909464644
1,0,-5.5442585089151795,-4.896079631043764,-5.7756218560849595
2,1,-4.768308886274262,-5.891076216540787,-5.36420757362812
2,0,-4.098052410569483,-1.171384651838114,-0.01783664976880628
2,1,-2.102623879767503,-1.0117418062758663,-3.0418522584333045
2,0,-6.348897564178725,-5.784760761800571,-8.039048314873853
2,0,-4.28339703267602,-3.7782105840169997,-5.3834097431474355
2,0,-5.612158805965594,-5.046626225135543,-8.12987319499101
1,0,-3.3240218751982242,-3.2701474835511073,-4.195363246588698
2,0,-3.993132706670939,-2.6037192501464137,-4.776223305470363
0,0,-5.0123741249844835,-5.277869426026733,-7.4100234977196
2,1,-5.024541991947914,-4.162941470104331,-7.243676080391154
0,0,-5.002619047400274,-2.5946705540533923,-3.6940485255621818
1,1,-4.152039795870731,-2.934314187120668,-2.7495291472208727
1,2,-0.8090565173133077,-1.213145683462388,-2.8442518932422978
1,2,-3.1212704250034453,-2.7745013852616593,-4.414355447362784
0,1,-3.1408949815351472,-4.259122251053539,-3.9810222548137175
1,0,-3.569694296489882,-5.306619795215903,-6.2186011155213805
2,0,-7.085371374874287,-7.366562401021293,-8.786254394460887
0,0,-3.470070301381759,-3.8765442508551406,-4.194633181781016
2,0,-6.166914165601861,-5.824231998450328,-8.596377754141972
1,2,-2.0986218101082916,-2.40951075391688,-3.8862179495358755
0,2,-3.2490774681189234,-2.810593147723561,-3.5103700841178735
0,1,-3.1570630562447777,-4.179377286852837,-5.781511793496755
1,2,-5.522675505673742,-5.745035864541128,-7.423047587421007
0,0,-4.756203748378541,-2.284007796434727,-3.255138193892842
1,0,-3.119645906101689,-2.678428557682456,-4.904714679334939
2,0,-5.811887272898414,-5.376932945617223,-7.1643641161034175
0,1,-3.028186605679112,-3.667342681213393,-5.167011161773921
0,1,-2.5950555548118723,-2.0202787656763608,-4.6055067365630835
2,2,-1.3290809811756474,-1.0302707446703976,-0.5829297984144508
0,1,-4.743101927658275,-4.666016183480778,-5.2053691006253375
2,0,-3.9706334443302946,-3.948235737663474,-6.535198465929903
2,0,-5.450115541151946,-5.571510034699064,-7.410474810025981
2,0,-3.9829270410091016,-3.502684900844953,-6.3151991180193505
0,1,-2.9901040187252352,-0.8892288950481433,-3.7276208057381455
1,0,-4.783233710850366,-3.2099758790612087,-5.415563792349532
0,1,-2.8516067027326955,-0.5074902893384261,1.1543955144064373
0,1,-2.590461852706116,-2.4835147902921455,-4.769482532089486
2,1,-3.395465510966737,-3.503713458165854,-4.0463519991458305
0,1,-4.215527845003431,-4.262532565848425,-6.695065373345615
1,1,-3.204759925720576,-2.993665806573234,-4.019242477094596
0,1,-3.4184913144631968,-2.555228235215666,-5.5590429265375905
2,0,-5.621982355313374,-5.113993046405431,-5.604313143589072
1,2,-3.4157434624323137,-3.702745445904856,-6.053652660104812
0,1,-2.8174063791002073,-3.0694426327524993,-3.282907887145904
0,2,-5.411708334919202,-3.8947312866813455,-4.797301516542268
1,1,-3.3679890626342432,-3.5467772364764216,-6.456634752583557
2,0,-5.064973218713099,-3.9241880844604573,-5.89485497419955
2,1,-3.641652086611795,-3.813499826373001,-5.18063158854451
0,1,-3.6461248058579874,-4.575623044221456,-5.415796268760805
2,0,-4.208808271298306,-4.469673016346483,-5.572179877527644
2,0,-4.629235812088456,-3.3097882394705582,-4.700047574025959
2,1,-2.8436885589254333,-4.602902436503045,-5.9052778312957495
2,0,-3.5281248657106965,-3.528339724466959,-2.7385446092719885
0,1,-4.171749417684649,-4.589458392184908,-5.01313518964421
1,1,-3.186637529827055,-3.1341011680335367,-6.139628395501974
1,0,-2.302575907924108,-2.6786353720346865,-6.008032959908608
1,0,-4.986454584544139,-5.611678094923974,-7.5903899914730415
0,1,-0.7004687710031763,0.3079065540147714,-1.055786635136182
2,1,-4.345918210451584,-3.929740731953548,-3.99483302048558
2,0,-4.9874194126438836,-5.848436340551353,-7.616579172698014
0,1,-2.6191872106386187,-2.397553650939717,-4.215891685463619
1,2,-2.5572249517476324,-1.4853657691109226,-2.1047664741132666
0,1,-3.655309970111874,-2.920714389218437,-4.560593976316745
0,1,-2.445192128494095,0.4450305821577092,-1.6722673599093223
1,2,-2.5675788822318184,-2.131449467356311,-4.056349460135146
2,2,-4.169969703083876,-2.322646461470317,-3.592307690663529
2,0,-6.038088362711803,-4.771904395861519,-5.468297395761835
0,1,-4.748627149434606,-5.497369760142318,-6.283383527907202
0,1,-3.8623967066110962,-2.2579016814055284,-4.886100370525865
0,1,-3.1977271280855066,-2.277404298309378,-3.4212347136806374
1,2,-3.1788487439250384,-4.874032490447247,-5.536815953991121
1,1,-1.8355039629874268,-1.5810541281881128,-5.5787338660221195
2,0,-4.586992860347774,-2.8094626686075,-4.70518767944801
2,0,-4.948384127264383,-6.0339875018646385,-6.625121579229199
1,0,-5.920911956386739,-2.9745940974764156,-4.654307876007217
0,1,-3.145729561642936,-1.706309139844755,-2.1580247367420964
2,0,-4.142718419507741,-3.754882319618325,-5.232335404601624
1,1,-4.013962678047781,-3.3483505278151293,-4.922180385570163
2,0,-5.019209259315083,-5.127966182960409,-5.115878050921095
2,0,-4.813302868991154,-5.726811467239339,-5.741732134613894
1,2,-2.2287767714074183,-1.6486941467843328,-3.426531478134595
0,1,-5.368185811211541,-4.111067442537096,-6.161674838836727
2,2,-3.7105362071857417,-3.140039978164578,-4.795603352827159
1,2,-3.6714436231372902,-2.7961861449705543,-4.862817704483088
1,1,-3.171359848262597,-1.1518351689534125,-2.03910666805365
2,2,-2.7062474370094978,-2.6871641031836386,-5.021436107337194
0,2,-4.3271770905854465,-3.479242613402736,-5.091764599386719
2,0,-4.21740553670804,-3.1945617759590097,-5.683858611872817
1,0,-3.780414658844027,-2.9797998520794904,-3.2066766016140242
2,2,-3.9296760010244185,-2.299705606916862,-2.029806350989478
0,0,-3.2081198798775112,-3.8597134132854674,-5.485324348092517
1,1,-3.5001921431944902,-2.403246245885607,-3.4125269894156225
2,0,-4.181338366184833,-2.2502392005955354,-3.8651690825993756
0,2,-3.4160549366409674,-1.0898455897341675,-2.0205976053210817
1,0,-5.321483026782883,-4.955510247592249,-5.041209782086627
0,1,-5.16981942894781,-5.1641593791305045,-5.4158228407715665
0,0,-3.1843224078293395,-2.8194760148617553,-4.186551123144623
1,2,-3.9136749163997604,-3.3358181921324563,-4.413693216189759
1,1,-2.4564349321919123,-3.249939791530288,-4.950016330985287
2,1,-1.4923557961007452,-2.2642109806016304,-3.892458018955197
2,1,-3.1550066243211266,-2.880573645389731,-2.7063275510148337
2,0,-4.975149165771128,-6.516008016418648,-8.704690324947325
2,0,-4.558655146785078,-7.131685417606378,-7.401619013386723
2,0,-4.939940087883306,-5.06095184269068,-5.429320002801608
2,1,-4.954365480724459,-5.666275200705735,-7.083794904551999
2,0,-4.007616267287322,-4.135936252675735,-4.780706034032022
0,1,-3.802578621044444,-3.8820187066261433,-6.005094313835155
1,2,-3.503860927095634,-2.5478487449865055,-2.9995110037749857
2,0,-4.8515400194182075,-4.597260793080406,-4.423819832855047
2,0,-6.231812351324185,-6.696550794335527,-7.637914927083681
0,0,-5.203012153241467,-4.752917544328179,-5.782548841656641
1,1,-4.031674383687292,-2.3161919671895985,-3.991157960687445
1,1,-2.349838004698064,-0.34823613206687076,-1.5030302057011131
2,0,-5.878305817206543,-2.6388016840982376,-2.6326975741550998
2,0,-2.751244613814861,-1.7799941559689674,-2.862852231540095
2,0,-3.6406028380016195,-2.6922931322452404,-2.4208703333127497
2,0,-4.669199976389952,-3.6285904734428764,-4.923423693045864
1,0,-5.42106909580714,-3.6937779491649474,-5.165362698378079
1,1,-4.244989724261724,-4.520396848272077,-5.329971560291913
0,1,-3.670407232631565,-0.7012111959387473,-2.805549375511743
1,0,-5.8235597294347174,-6.304646887550996,-7.376500332352589
2,2,-2.715782997099817,-1.483143430634326,-1.9214342106194873
1,0,-5.955358974298102,-3.221265893500371,-3.7770781547875836
0,1,-4.741909845950803,-3.2679135081913167,-4.09633414317051
0,1,-3.757006708800044,-3.5223668171142988,-4.72772062940954
2,0,-4.45653309918333,-4.305305780384632,-5.582899729541905
2,0,-6.001755528878393,-4.505896804506032,-5.526696196215427
1,0,-5.631216072025814,-5.186669446833728,-5.577765731662146
2,0,-5.473819497218711,-5.751943339079303,-7.751879133440855
2,1,-2.032581713371899,0.7092560866390869,-1.0617944448329935
0,0,-5.24223247870292,-5.0796622328090955,-6.280503548231857
0,2,-2.749014486472474,-2.336941895892372,-4.056533049409899
1,2,-5.020414757337852,-3.9699812464030666,-5.796454119119976
0,2,-1.3246998433545598,0.22332973426269276,-1.9022018785903585
0,1,-4.131417736082068,-3.4427067726708502,-4.5066114051168595
0,2,-3.376293088192108,-4.088661381251834,-5.783162434658449
1,1,-4.4372741840092775,-3.8691732205715588,-5.063818271999143
1,1,-2.7920011954461352,-1.4908228231644056,-3.3776202293032758
1,0,-3.847847604023221,-2.3750552425874805,-5.119287508180723
1,2,-1.435044320618369,0.06678964893103889,-0.7716603487250415
0,1,-3.1021119895668203,-2.114120618762233,-2.6617472442507806
0,0,-3.4517533931200894,-4.176056803162351,-5.269376054418642
2,0,-7.276095195772766,-8.598053425340845,-9.33167327891626
1,2,-4.657814499899777,-3.1659201601991818,-5.080334755565026
2,0,-6.525220315302849,-6.288810465461093,-7.282672638221307
0,2,-4.867953341777443,-4.538362999012425,-6.404664587026227
2,0,-4.96903225602742,-4.0516614529955906,-5.779132585051427
0,2,-5.240708509984541,-4.224750033216697,-3.860819549963829
0,2,-2.6924445159191754,-0.5560193035775105,-3.1423202093061793
0,2,-4.1104214180553855,-2.1147146968753567,-4.311744262725823
0,1,-4.792397019554848,-5.760660779423695,-7.281059173329568
0,1,-3.0098517367676663,-3.496831492563738,-3.2017575300494627
2,0,-4.4072798369736566,-4.673741671171325,-5.036263128451642
1,0,-5.545796269382773,-4.312742676378393,-5.397049294264682
2,1,-1.9005051923766882,-1.6818751842823891,-4.182029081880656
1,0,-3.729804596847269,-2.9906553122138084,-5.73467156944173
0,1,-4.389344484334504,-4.330658978230187,-3.958625087151402
2,0,-3.6754136085361546,-1.6642770421770199,-4.218666695227736
1,1,-3.945956677186049,-2.741808535546264,-4.731235555321662
0,1,-4.874616963067926,-4.166866365453803,-5.655709951187813
0,1,-3.9958293621748524,-2.9497175312824053,-4.472614554763959
2,1,-1.5302681585904514,-3.0527152146339307,-3.2055449721258427
2,0,-4.999617155434647,-4.2241445444668635,-3.671401743631543
0,0,-3.05390824187236,-2.0078190110409313,-2.337428038683468
2,0,-6.086396103318549,-6.945273349241565,-9.330162966843826
1,2,-3.343115072302691,-2.05303952283046,-3.596327937869015
0,1,-2.899470292038554,-1.5452304314617216,-2.0198883192189463
0,1,-3.989292653552308,-5.0603903961229255,-4.586604356054503
0,1,-5.024430361177213,-4.8510536947450165,-8.018019180321483
2,0,-4.974375109705114,-1.6290807147974746,-1.6983362073224966
1,1,-2.7162566022795054,-2.205921039097151,-3.6672674581677107
1,2,-1.792533727074989,-1.0086277258995155,-0.8207737572054519
2,1,-1.9582580522528532,-2.0779010352668648,-4.617362922047368
0,2,-5.627054953782743,-4.802170234958158,-6.909320748726528
0,2,-2.1012026316338073,-0.9142489638629909,-1.590910116331391
0,1,-1.8435551232645895,-1.3749098239410913,-4.1593046272243965
1,1,-4.066565621287058,-4.104864716603707,-4.248912028319442
2,0,-5.6676175061006,-5.845967384941744,-9.024954612141654
2,2,-1.8440696977204012,-0.8047651447775271,-1.7405576262430693
2,1,-3.171296721784849,-3.9378929915156915,-4.656231031706202
2,0,-6.526961898130054,-5.770178116616197,-7.9359948113494205
1,0,-5.554043541698853,-6.24652546848133,-6.927797447826995
1,1,-5.136043331573148,-4.701846652645333,-6.532051946811864
0,2,-4.327930416430498,-3.6985208795346294,-5.6735503338430044
1,0,-5.384603408215179,-3.5624675141367024,-7.227830701234685
1,2,-3.2879176373243135,-1.6963340179468414,-2.1224371838440854
0,1,-3.4807584460664374,-2.9428784515768385,-3.161406251369267
2,0,-5.805043709586302,-4.3177963566028925,-5.406225573640433
0,1,-1.8154022077397713,-1.2130918739309111,-3.495573916499638
0,1,-4.5645266302248135,-3.246815023961901,-5.529627296179512
1,2,-2.561421379318483,-1.5142990738791426,-3.655525066510578
2,1,-3.3074615810204078,-0.31472271438188937,-1.4344310303746646
0,2,-3.3836006892582127,-4.800416561023289,-6.901573289636931
1,1,-4.36459861617954,-4.132393189854723,-5.306969144215115
2,0,-4.337532575762773,-3.483053620767316,-4.163719849308848
1,1,-5.447347694413351,-5.282279731686959,-8.932224191303167
1,2,-0.826206514811813,-0.4420100247835791,-0.46940212414734694
1,1,-2.626319521243298,-2.7930703714501535,-3.429756147825887
1,0,-5.569453729097328,-3.7312575961586747,-5.525705592134957
2,0,-3.794829507271334,-3.9851590864491095,-5.739101541196962
2,0,-5.159548941588429,-3.35521880892795,-5.213603878543874
1,1,-3.6027671565638064,-4.195321426947219,-7.2843877583064165
0,1,-4.422244819324592,-4.777079736257376,-6.309437943095254
0,2,-2.6099188696549755,-1.2659797987634196,-1.8988826831084573
1,2,-1.3240059822322856,-0.9836186497529581,-3.3065905558669324
0,2,-4.128334297551117,-4.116354199113052,-5.104100076410859
1,0,-3.6404993191970836,-2.050027328058518,-0.9515440986305661
2,2,-2.9997710128935915,-4.0001914151141005,-6.5265119729955785
2,0,-4.751718090042073,-4.014379986248226,-5.090492982426652
1,0,-4.911247646746376,-5.520050621684415,-7.598626812061436
1,2,-1.9710921166167603,-0.7349478543557052,-0.5640469179413283
1,2,-2.848796447712501,-1.8113625934851638,-3.8326810754503686
1,1,-3.850192413377388,-3.124084403333017,-5.880725831991027
1,1,-2.6809903607638867,-0.3960422378837485,-1.9000278935123136
1,1,-3.4359107776799527,-3.0072268448058876,-5.917442466903367
1,1,-5.889197889200018,-4.835244383204694,-3.847772338867084
2,1,-5.8574509576101415,-4.987745031971011,-6.346357195545933
2,0,-3.9543213607574987,-4.289172513529,-7.380574345951937
1,2,-2.3223443264656938,-0.9346380696817805,-3.1489899705699638
2,0,-4.52305138845405,-5.302305360629316,-7.6808499079385495
1,0,-4.876266645310365,-5.026687097983561,-5.294574170506866
2,0,-5.293519525682879,-4.492394782830855,-6.232712755991927
0,1,-3.9058104580888156,-4.232153634917724,-7.015438087027926
1,0,-3.3378936500764436,-1.431278116425799,-3.23346925048078
0,2,-1.8819414210918,-0.6490328636542654,-0.1802425051972989
1,0,-5.860135553724305,-4.957694800380784,-6.1534530571502115
1,2,-3.1477879555492905,-2.826953948762704,-5.271188474892908
0,1,-3.6898868412667833,-2.856744309191673,-3.688061896277885
1,0,-6.312507473300054,-7.00438878424193,-8.279701164422212
2,0,-4.3849378481076595,-2.6579969716717207,-3.4239737693555243
1,1,-4.675823477296437,-4.686658036349453,-6.394170558264711
2,2,0.05264924823872352,-0.5849447471239653,-1.355121326207527
1,2,-1.391215368096437,-0.8477653437449794,-2.209536529388142
0,1,-2.7811586587628003,-1.666514610680978,-3.014249010537801
2,0,-5.413963133636922,-5.321693905241355,-6.334924983023851
1,1,-3.6846004568539374,-2.7810123865728347,-4.324521035002561
2,1,-2.737592774639528,-1.211403106532664,-3.724403260631018
1,1,-4.549986353867602,-3.6881734092626197,-6.836261114675945
2,0,-4.211871620357804,-5.10570677239243,-6.533345640487171
1,2,-2.927874069426311,-2.2404063972537833,-1.9062241737500145
1,0,-4.365762350557969,-4.246387197624333,-5.729328280581077
1,0,-3.8296221423771075,-4.332360154525695,-5.804751431307132
1,1,-5.082541133291679,-5.156210824150098,-6.343864992808651
1,1,-4.784528912913006,-6.287342651438836,-7.597560328976992
0,1,-3.3937904022160623,-2.2666808020668965,-5.44747723341317
1,2,-3.6865331111571504,-3.39297886956769,-6.004737221450967
2,0,-4.641203460097098,-3.2555178064443657,-4.9602895773491
2,0,-4.914610758619909,-3.3282848417468767,-5.044533226960871
0,1,-5.888169541985812,-4.265067431724917,-5.910299603662284
0,1,-4.625939883832285,-4.208265562025019,-5.8294853883304985
2,0,-7.141267340121921,-8.477777542496995,-10.489227113425258
2,2,-3.7044228784030913,-3.98556537068587,-3.640437568719981
2,0,-5.485391522007975,-5.355762131669082,-6.010569824939463
2,0,-2.4604109069626805,-1.7240866249344797,-5.020107314821269
0,0,-5.4231737506367645,-5.756769633706661,-6.255387683216315
0,0,-5.74341597865903,-3.8917346057989226,-5.849534608496893
0,2,-2.2796657041186204,-2.376037371755398,-3.7813313046132757
2,0,-3.8643947566856545,-3.990018863087051,-6.971091859588445
2,2,-4.141949031363632,-5.580701658367158,-7.289727489593809
0,2,-1.063413317029149,1.1373794413991676,-0.3531775944554715
0,1,-4.857337674547043,-4.4280532662715055,-5.831493601870632
2,0,-3.837360277212147,-3.2451831696853137,-2.5520226516819893
0,0,-3.7139477489521004,-2.460735684124235,-4.207603996684534
1,0,-4.751494373276846,-4.916556093638469,-5.876753773586891
0,2,-2.263879291911214,-1.7925575795860134,-1.471655193458406
0,2,-2.3869476815658217,-2.264140556354893,-3.113829461799594
0,0,-4.149155083589146,-2.5270270637542387,-2.9409550936007056
1,2,-3.803944071468642,-2.7043595516782646,-4.382043190083545
1,1,-3.658074112627342,-3.6503212013927286,-6.898558756396746
2,0,-3.9120412565363,-4.462461199884848,-5.930774535537114
2,0,-4.677281798136811,-3.6713967336014512,-4.266825873884971
2,0,-4.153708843891292,-3.198410405474716,-3.602036162915736
0,1,-2.6310088990379823,-1.4651758012312666,-4.1095427497653105
0,1,-3.614369685656115,-3.2082615121744804,-5.1140095205798435
1,2,-3.6361099242279575,-2.900820215058088,-4.732017718378748
2,0,-5.336848473148312,-6.227360906778907,-8.801052592325707
2,2,-2.0956463257600686,-1.6584530489040241,-2.8259004259325566
0,1,-4.4723370644127085,-3.492646533815178,-6.402311975885483
0,0,-5.138039291731476,-4.2882674740164175,-4.836369898509322
1,2,-4.536986639326075,-4.738330789089917,-6.281044735764817
2,0,-2.82461881647089,-2.065007468567676,-5.266824429503874
2,0,-5.7005302155012165,-4.972069533768895,-8.12253758334217
2,2,-2.7874333541837233,-1.6608569643927193,-1.3777670696202098
0,1,-5.0073174696941685,-4.791416475054952,-5.9082188781962435
0,1,-4.004328855179529,-3.844834950211368,-5.255084205552506
0,1,-2.619790521063264,-1.8065539936885469,-3.1689134171613773
1,2,-1.6373217454362612,-1.4448495101532768,-2.33960730572482
0,2,-1.9696594182152958,-1.1571195042327167,-3.491873491600816
0,1,-3.0339709669608586,-2.559265232525811,-2.6167445901175848
1,2,-2.672037103668998,-1.8902285549854456,-5.3088942218748025
1,1,-4.085545011519532,-5.166855793030525,-6.806525592203381
1,2,-1.994044547273767,-2.2293078090340988,-4.76400419606497
2,1,-3.48619615467648,-3.5130493506636573,-4.380654242634305
2,2,-3.9470704263743697,-3.4986382658505835,-4.991879064489662
0,1,-2.3920925492790293,-2.9979277314311474,-3.077026143954094
1,0,-3.2928187492909577,-1.3310195817436528,-3.4964138393718924
0,2,-3.5219744583102575,-2.1588869402649022,-1.483257110202398
0,1,-3.9507604603345485,-4.759855512722535,-5.9306697238948765
1,1,-2.7901955126082543,-1.7475191660479255,-2.136985516141425
2,1,-5.995035497898666,-6.5833432909533585,-5.8851688204681505
0,1,-3.4439521293557136,-1.4427162655285033,-1.7891816773122364
2,2,-3.837583247603712,-2.7305298128331605,-6.017619398753464
1,0,-4.936213058961975,-3.8608657271544056,-5.301878959691021
2,0,-6.135913588601551,-4.70905767502501,-6.321990787864938
1,0,-4.810628113056991,-3.884180696858716,-4.1336559919030735
1,1,-2.940656902940253,-2.3393498477869894,-3.746103331442328
0,0,-5.071891312255399,-7.265893929947888,-8.73632109485053
2,0,-5.156913841237792,-4.06196138306099,-5.112154662522468
2,1,-4.872044254359201,-4.861896462948351,-4.566873463174475
2,1,-5.471473159730459,-6.71028862225139,-7.931349775179754
2,0,-5.456212051579899,-6.538164569017798,-8.073662642327442
2,0,-4.082515157908606,-2.5300921451094354,-5.004449915203134
0,1,-4.859658345844341,-5.049003598061683,-6.4651391768721
2,0,-4.645415562976122,-3.17066374788954,-4.5941585716892295
1,0,-4.79074383226053,-3.3016792108849904,-5.910314096874362
1,0,-5.08398477549643,-3.759046885882327,-4.467552576077459
0,0,-4.837356179820854,-5.1826766447984225,-5.402713350021369
1,2,-3.224380392195448,-2.1661618166479104,-4.789883144413192
2,0,-2.756490589598658,-2.6626242350696434,-3.1753737277237573
0,1,-5.791619568663027,-5.033923847386472,-6.521640865556901
1,0,-4.657968702759425,-3.8706779417230615,-3.6641848662392285
0,1,-1.6531152667218536,-0.9824633249718022,-1.4577839308081848
1,2,-2.0061449300663177,-0.5301549802504764,-0.7786041676003312
1,1,-3.2146767380329395,-3.7487878775626498,-4.266539936390712
1,0,-4.39354885342845,-3.3214531298299677,-4.857834943388455
0,0,-2.728599835221497,-2.561163016699857,-1.6037864271021554
2,0,-3.773863683039232,-3.13475194327764,-3.861704378073107
0,0,-4.75279293962363,-4.077973612602823,-5.270416627914029
1,1,-3.8149348662029174,-2.3466892738316236,-2.096866653390608
2,0,-4.7487223033813395,-3.039201600938453,-4.4875692286573425
0,2,-3.0751743898852237,-2.5625958875333903,-3.1904996748487906
1,2,-4.290715257256706,-2.245483105560147,-3.4896647176786857
2,0,-1.9507891387704968,-3.1761434007782006,-4.546184811366826
1,1,-4.376175084174523,-3.3725247966504694,-2.7293138375914356
2,2,-3.0498756154748694,-3.171883139376557,-4.043571830410678
0,1,-6.499533122289479,-6.667803127594778,-8.545598625966644
1,0,-5.1688990902087895,-2.5626587925054567,-4.838960212461378
2,0,-3.334671056529694,-4.136493808750791,-4.29526324498822
1,2,-3.7783155323612583,-2.7494880389766454,-4.392257394640463
2,0,-5.942450572206437,-4.461377773514604,-4.974817704297545
2,0,-5.1999877045297085,-5.35136199459726,-7.380632853661256
0,2,-1.7656495318756815,-0.7980347053079935,-2.603791424355524
1,0,-3.8056516709083024,-2.944650567276862,-5.471885888865216
1,2,-2.3274055482738474,-1.5979451838154177,-2.9382348074913267
2,0,-3.7444847835170703,-3.737353731341472,-3.8026050481108173
0,2,-2.76111972199789,-1.9042108727821851,-2.6591619091316714
1,0,-4.3945126549614955,-2.573602652291623,-4.65602933200006
2,0,-4.062183160999995,-4.1704228903372815,-4.9489444956918
2,1,-3.267703088061963,-2.5455708455125112,-2.4343937126202504
2,0,-4.589823056808068,-2.941080706985325,-3.610044490225519
2,2,-2.536032571626552,-2.0264802853697055,-3.148885394538029
0,2,-1.732418929446178,-2.887791433433363,-4.130688182562161
0,1,-3.6623960075045594,-1.7754032775957214,-3.0201211791060167
0,1,-4.199053910104937,-3.4217097303847224,-5.759130451156156
1,0,-4.024416907571626,-3.2651292660367184,-2.8045890106026086
2,0,-4.010234446341877,-5.258752475825401,-7.067965767294211
0,1,-5.712815530048248,-4.945275243921694,-4.493106413522088
2,0,-4.874209891777837,-5.220312027955168,-6.090277831871146
1,2,-3.3465850850709007,-4.105391544755237,-4.697539918455113
2,0,-4.579636056973602,-4.863778350444011,-6.304948339450886
2,0,-4.348028417873246,-3.7918227647840936,-4.129356250416036
0,2,-3.792032245161577,-2.9989555918946604,-3.9999829514764755
0,0,-4.964069515048434,-5.177116596739748,-7.940542023502953
1,0,-4.439150353675393,-4.366704835004913,-5.994927356296843
2,0,-5.70267991453134,-5.108359758150243,-7.062958597434391
2,1,-4.29831620286158,-5.01103500190417,-4.918407109511042
1,2,-3.3417213492022464,-1.8079119078032702,-2.687383632530426
0,2,-1.4374956684768774,-1.2524323092340228,-2.5463006682770746
1,1,-4.496273116538335,-4.484381891876937,-5.46880145454036
1,2,-4.797728507734718,-6.631905549945023,-7.339194607175666
2,0,-4.719743497999537,-2.1558489623428687,-3.1096936522664853
2,0,-3.1697811943782206,-2.4988258421907155,-4.806449472417764
2,1,-5.332528250002441,-4.918135547743589,-6.709854709265244
2,2,-4.110099118126421,-3.213612300715502,-6.237828639587355
1,1,-3.8549653105926716,-3.5010793421872166,-3.2663946754458215
1,0,-4.065329388371591,-4.812957187515384,-5.097206150016965
2,0,-4.846704700842124,-5.671086908919012,-7.1686415713849305
1,2,-2.4985795872700316,-4.376633550020832,-7.263579071446433
0,1,-2.4032368425360366,-2.7700892024593915,-5.2242488945996035
0,1,-4.8072871463838105,-3.0308162636028815,-2.0248376521648526
2,2,-2.2555553523375313,-3.269316978977507,-6.48341367626181
1,0,-5.422701408355263,-3.9875926473324794,-5.410841938260738
0,0,-4.681401293884963,-4.6448459075103585,-4.6339892277671995
1,2,-0.9656299453996409,-0.5246721627046963,-2.528546839257155
1,2,-2.0534674871021723,-2.1143665779459986,-3.9592229102878465
2,0,-3.493695442830634,-3.4708163448487155,-6.513816426377154
2,1,-4.140038062192196,-2.0164508842193096,-3.391981958116637
0,1,-5.146442253270193,-4.6960325611521325,-6.070260885964471
0,1,-3.135815727530467,-3.0942240020836245,-4.496501105401386
2,2,-1.5143650398281268,-0.7112631548777963,-2.145940148250689
