d,e,f,g,h,a,c,b
1,1,1,2,1,7.527630399088972,-8.641417525629363,0
1,0,1,2,0,4.8488352532417425,-11.33346721560643,0
2,0,0,0,0,6.432483766532317,-7.5900929137185775,0
0,1,0,2,1,4.013704790093359,-5.626104205691254,0
1,1,2,0,0,8.203524944677937,-6.812871503855044,0
0,2,2,2,1,5.913004233293266,-10.4689991085788,0
0,0,1,1,2,2.8755922929450524,-5.520036219866768,0
1,2,0,0,0,8.554173492787058,-4.466077963984106,0
0,0,2,0,1,6.2426943754630795,-5.083260691296997,0
1,2,1,2,0,8.490656986562117,-8.611413835962004,0
0,2,1,2,1,7.67391745989956,-7.141939344035937,0
0,2,2,1,1,9.437777981969115,-7.387330455582324,0
2,2,0,0,2,6.136710101554932,-4.604143592294191,0
2,2,0,2,0,9.696022755811743,-8.662727798145639,0
2,1,0,2,2,4.209886172860683,-7.516414444764257,0
0,1,2,0,0,6.099491459697884,-8.181560796281163,0
0,0,2,1,2,4.056138749426447,-8.372763897271787,0
1,2,2,0,0,9.484794042389272,-7.783137668510504,0
0,1,0,2,0,5.391116102490998,-6.481604432160672,0
1,1,2,1,0,8.704721269023196,-10.694175497141922,0
0,0,2,0,2,5.001098517109284,-8.254186178782325,0
2,1,0,0,1,4.383877733165554,-6.776241241504431,0
0,0,0,2,0,4.072185628154494,-7.67480322473522,0
2,0,1,1,2,3.367853220950682,-9.526109093638413,0
1,2,0,0,1,7.36949452532626,-2.6502823955931056,0
1,2,0,1,1,7.054501379799333,-5.721188044368348,0
2,0,2,0,1,8.173085891460818,-10.679277676759831,0
1,2,2,1,2,6.542089645126635,-7.2869531675217925,0
1,2,1,1,0,10.567619902011403,-7.09117141852749,0
1,1,1,2,2,5.910836465654655,-9.718864017976964,0
1,2,0,2,1,5.244539388608128,-5.746109134372789,0
0,0,2,0,2,4.779028420003915,-5.441441638495232,0
2,1,1,1,2,6.80409165764199,-9.085083293432357,0
2,2,0,2,1,8.399553036832291,-9.557106941862866,0
2,0,1,0,1,6.552688522288861,-7.611755369138247,0
0,0,1,1,2,3.437717780475291,-6.244080058115787,1
0,0,0,1,1,5.456457304977107,-5.674177446657709,0
2,1,2,1,1,7.968752604038872,-11.362544435698464,0
0,0,1,1,2,1.841195746984769,-7.420072606152531,1
1,1,0,0,0,5.915867529899919,-4.951983468691404,0
2,2,0,0,0,9.515366937424627,-5.29538211450447,0
2,0,2,1,1,6.898774756929783,-11.439957281249285,0
2,2,0,0,2,6.52767561545162,-4.142788312781677,0
1,2,1,1,0,7.982234164237041,-8.224392041902798,0
2,2,1,1,1,8.604050452633905,-8.229336238742196,0
0,0,1,1,1,4.204309785688398,-5.815727521622197,0
2,1,0,1,0,5.699580244927363,-9.560522778217535,0
1,0,2,0,2,4.687418266539476,-9.16081292551579,0
1,2,2,0,1,8.998861226589836,-7.2057988758682265,0
0,0,2,1,1,6.548696660980009,-8.826508456859226,0
1,2,0,2,2,6.59432763171498,-6.949608031822624,0
0,1,0,2,2,4.469337403557167,-4.2278570272216305,0
2,2,2,0,1,10.020806119701342,-8.576574462851271,0
2,1,1,2,2,5.712780458553701,-10.510499440816828,0
2,2,2,0,2,9.628495743909427,-6.8061432799770945,0
0,2,2,2,2,6.40146442471121,-9.03330994628974,0
1,1,1,2,1,5.147135526396243,-11.195180024544229,0
2,1,2,1,0,8.614841804188947,-13.117279893092729,0
0,1,2,0,1,8.142661240336041,-7.010388008130093,0
2,1,1,2,2,5.0172505134499215,-9.846993507248436,0
2,1,2,2,1,7.219235858116457,-12.02520115273876,0
1,1,0,2,2,5.636339638535974,-7.3031581308080415,0
1,1,0,2,1,5.591552304053854,-6.772575850336523,0
2,0,0,0,0,6.427349630451561,-6.819104901553562,0
0,2,2,2,0,8.629802560896596,-10.3904752709805,0
2,1,2,2,0,10.587303546986876,-11.566231297280417,0
1,0,2,0,0,7.553639338648053,-7.822204158387548,0
2,2,1,2,1,9.255886176642765,-10.241962665399402,0
1,0,2,1,0,6.862408914202731,-10.081737994001688,0
0,2,0,1,0,6.264569957934318,-4.805481687758856,0
1,2,2,1,2,7.615679283691415,-8.182275662711177,0
1,2,2,2,2,7.528696425671935,-10.054586311603508,0
2,0,0,2,2,3.8990141516056145,-8.466695700217645,0
0,1,0,0,1,3.5067615337388442,-4.186935831893777,0
0,0,0,0,1,2.386268268497094,-2.9810639445327243,2
0,1,2,2,2,7.051512602842642,-8.623438005313869,0
2,2,0,1,1,6.967094128555658,-5.933802538589214,0
2,1,1,1,2,5.4582421250122986,-7.348301856291805,0
2,0,1,2,1,3.809222756831113,-11.11543161703769,0
0,0,2,1,0,7.731244715038204,-9.08954472128616,0
0,0,2,1,1,5.940457589614155,-9.208823098563943,0
0,2,1,0,0,8.106437874667517,-6.2495049871408295,0
1,1,0,2,0,6.248144480377708,-7.890130412147337,0
0,1,0,0,0,8.237155175369933,-2.6056003103631253,0
2,0,2,2,2,5.841358059332082,-11.672158455397891,0
1,0,2,2,2,3.5567473308545203,-11.163047141136426,0
1,0,0,0,2,3.0135064830171805,-5.189668204103145,0
1,1,2,2,2,6.996809736439131,-10.333466012719398,0
2,1,2,2,2,7.379129274481384,-11.248492344725516,0
2,1,2,0,0,7.059226342184316,-10.556994484644417,0
2,2,2,1,0,10.641730217539452,-10.476694467260005,0
0,2,0,1,0,6.8010053992165425,-4.08963171633986,0
2,2,2,0,2,8.133290145582727,-9.271660526491832,0
0,2,1,0,1,7.143448951066579,-4.7832525868981985,0
1,2,2,2,0,9.369670311828461,-11.41285406002039,0
0,2,1,2,2,5.27354566356702,-4.382262568845336,0
1,0,1,1,2,3.4134285655708494,-7.193330115797864,1
1,0,0,2,2,3.7310240958770398,-6.2380135005585,0
1,1,1,2,2,5.20328759631188,-9.100939000522404,0
0,2,2,2,1,8.400400700739677,-9.937084785604542,0
1,1,2,1,2,6.36897812202712,-8.916695273256806,0
0,0,1,2,1,1.7893936858109232,-7.899589692295406,2
0,0,2,2,1,6.229044674328144,-9.741803384948293,0
0,0,0,1,2,2.272457788544773,-4.406458946260001,0
1,0,0,2,0,4.3937723613158575,-7.5640637089327125,0
0,0,1,1,1,4.9059014683635205,-6.280643480074485,0
1,1,1,2,1,5.392840421035431,-9.883133334088466,0
0,2,0,0,2,5.369199943133346,1.0094286600607694,0
0,0,2,2,1,5.0038197838601395,-9.365898837539701,0
0,0,2,1,0,6.8089986409355365,-9.557241217410333,0
0,0,2,2,0,4.721575510829361,-10.703909660545317,0
1,1,1,0,2,4.979133453620142,-5.274821919035517,0
1,2,0,0,1,8.046684050644899,-5.586214030298123,0
2,0,1,0,2,8.29482245710129,-8.121278853022954,0
1,2,2,2,0,7.875163485818414,-10.595354571433184,0
1,2,1,1,0,6.2023624776522475,-7.485021029129616,0
2,0,1,2,0,8.34651970802609,-11.532176368918494,0
0,0,1,1,0,4.933482228922468,-7.28441342624539,0
1,1,0,1,1,5.06206729899952,-3.7249632879094263,0
2,2,1,2,1,8.596122501714653,-10.381742398942238,0
1,2,0,1,2,6.791848969992184,-4.752778249999775,0
0,1,0,0,0,4.940846640156089,-3.9015160390340515,0
0,0,0,0,0,3.008079206997517,-4.706726395543462,1
1,2,2,1,0,8.187505910982877,-6.640511241547192,0
0,1,1,0,0,6.080697422288886,-5.633107982164212,0
2,1,0,2,0,5.740072634534354,-9.724464781544862,0
0,2,2,0,2,7.013366878041676,-3.7520213382337344,0
2,0,2,1,2,5.51401418600258,-11.353018637059787,0
1,2,1,2,0,8.862606417947198,-7.487194592398062,0
1,2,0,0,2,6.189518997294235,-2.5507407860897895,0
0,1,0,2,1,3.406868276933749,-6.235764172179291,0
2,0,2,1,2,6.170968568697077,-10.39354273272108,0
2,2,0,0,2,5.434239883384349,-4.266864379132477,0
2,1,1,1,0,8.731755582412784,-9.286466224101936,0
0,0,2,2,0,7.491973316354456,-11.489115564925934,0
1,0,1,1,1,7.499259995352933,-8.668816418062969,0
1,1,1,2,0,8.076792465791067,-7.926429273107885,0
1,0,0,0,0,6.61201302392636,-5.314050275589037,0
2,1,0,2,2,5.797788466828965,-8.744587182727239,0
1,0,2,0,1,7.168790659053122,-8.89814686303358,0
0,1,0,1,0,6.469870138388134,-4.638015652826933,0
0,0,2,1,2,3.8612149984176156,-8.560090600026557,0
1,0,0,2,1,3.180872212249808,-7.3171980286899085,2
2,1,1,1,2,4.644013074320845,-8.142858795139517,0
2,1,2,1,2,6.50944967074898,-11.88045859913085,0
2,0,0,1,0,6.181890609696237,-9.597599024688183,0
2,0,2,2,0,9.84272339809987,-13.94911120648181,0
0,0,1,2,1,5.004338726792255,-8.694516423568722,0
0,0,1,0,2,4.2802247835791585,-4.399556302401413,0
1,2,1,0,1,8.161140500783812,-6.678726060529364,0
2,2,0,2,0,9.361292159646919,-9.815758989898798,0
1,2,0,2,1,6.560991520169312,-5.858531593798922,0
2,0,1,0,0,6.377263893189778,-9.591011613526572,0
0,1,0,1,1,4.552255234874747,-5.419056622921079,0
0,0,1,2,2,2.38928772237783,-8.208665399624886,1
2,2,0,2,1,7.059019625836639,-8.335675022007472,0
1,1,1,0,1,7.105070456268931,-6.072743373084854,0
2,1,2,0,1,8.618201960875602,-9.6161744787188,0
2,0,1,2,1,5.603559659182516,-11.817127191667447,0
0,1,1,1,1,5.353636999130531,-5.614187997457684,0
0,0,0,0,0,4.476712651267257,-3.7351177123438295,0
2,0,1,0,0,7.183066267642172,-10.491433071870148,0
0,1,1,1,0,6.250386836096828,-4.56932026333244,0
2,1,0,2,1,4.901127897286369,-7.8993846627418,0
2,1,0,0,1,6.4814633066291005,-5.90676249165361,0
2,2,2,2,0,11.149125586884601,-12.405242306172605,0
2,0,2,1,2,6.015143016058393,-10.702797866297908,0
1,0,2,1,2,6.505197910871656,-8.159533745819022,0
1,0,2,0,0,7.075903094017401,-9.628617457580793,0
0,0,1,1,1,5.564754476787027,-7.365211556099573,0
2,1,0,0,0,8.836193528244738,-6.686312626694829,0
0,2,0,0,1,6.006216320781403,-3.7000463095108387,0
2,2,2,1,2,8.103235668069257,-12.91576919419226,0
1,2,2,1,2,8.057272911118615,-8.145122689541425,0
1,1,0,2,2,2.8411127797794897,-5.810699916133339,2
2,2,2,2,1,7.610818193331315,-13.863858940638956,0
2,2,1,1,2,8.632048671782911,-8.787875847417004,0
2,0,1,1,1,5.629732358468041,-10.587436997301436,0
1,0,1,2,1,6.119194943715928,-9.423095164225675,0
0,0,2,1,1,4.476095967663723,-7.585352649937937,0
1,1,1,2,1,4.742801025884308,-8.814456697749794,0
0,1,0,1,2,4.829051099503765,-3.7519511086012725,0
0,1,0,0,0,6.735695877636159,-3.378023336414382,0
2,2,0,0,0,7.487810082979532,-5.202450440720266,0
1,2,1,2,2,7.155871685807392,-7.305556607493539,0
0,0,0,2,0,4.984197908243676,-7.798950988530535,0
0,2,0,1,1,6.917489135449789,-5.408502790858021,0
0,2,0,0,0,7.156060744653515,-1.1426993669321175,0
2,1,0,2,0,6.471371136382036,-11.829965302727537,0
0,0,0,0,0,3.3537181165690617,-2.550913158758682,0
2,1,0,1,2,5.5976616811838005,-6.644574105033441,0
2,2,1,2,0,9.552210599857101,-10.273553817303352,0
0,1,0,0,0,5.10676198268985,-3.1487422677129477,0
1,0,2,1,0,7.261954152057214,-10.570528423906717,0
0,0,0,2,2,1.4993060137962841,-5.199924670315186,1
0,1,1,1,1,5.429629844977909,-6.879047175961035,0
0,0,2,1,0,8.087397588158932,-8.942291754761449,0
2,1,0,2,1,5.076661711117634,-10.686623218902003,0
0,2,0,2,2,4.860068365549503,-3.444166084563446,0
0,2,0,0,2,5.937213108471728,-3.194707548334038,0
1,2,0,1,1,5.970844394733499,-6.005357673540456,0
2,0,2,0,0,8.58285009724871,-10.311810160442233,0
1,0,2,1,1,4.5780917950798266,-8.442234071269855,0
2,2,0,0,2,6.316610001797217,-3.9242346965251316,0
2,1,2,1,2,7.802100228198747,-12.389949010799473,0
2,2,2,2,1,10.37616961454608,-11.64735336629998,0
2,0,0,0,1,6.362281234513255,-7.1138770373806945,0
2,2,0,0,2,7.116730584769184,-4.441424623453547,0
1,1,1,2,1,6.600016579262436,-7.401897407474095,0
1,2,2,1,2,9.10841668357626,-7.670503610023459,0
0,1,1,0,1,6.430178921722935,-4.90049419209918,0
2,2,1,2,0,10.574218475256265,-12.46368012615967,0
2,2,1,2,0,8.522970079974037,-12.22685486064576,0
0,2,0,1,1,5.061507913379223,-3.892578420107175,0
0,1,2,2,1,6.069918794463565,-8.946378310413348,0
1,0,2,2,0,7.50842657174581,-12.29965523492495,0
2,0,1,2,2,3.6480083440428883,-11.502405099999876,0
2,2,2,1,1,9.136033148806208,-9.579056578418951,0
0,2,1,2,1,7.104412472979864,-8.088293295508162,0
0,1,1,2,1,4.808721450952587,-7.862583817949159,0
2,2,2,2,0,8.793137662656536,-11.385222904590629,0
2,0,1,0,2,3.6454016980209287,-8.476950514958604,0
0,0,1,2,2,3.5093126357585516,-7.7782474489469,0
2,0,0,1,0,4.943059148899796,-8.446729954287289,0
0,0,1,1,0,5.45362524524142,-9.65204803212388,0
2,2,0,1,2,5.8834475898523655,-5.888047519807525,0
2,2,0,1,0,8.489236176459043,-7.402411546922645,0
1,0,1,1,1,4.96452993605844,-10.12120384016516,0
0,0,0,0,1,4.273117298658096,-3.2344576025746448,0
1,2,1,0,1,9.53390072530336,-7.286402790394841,0
2,2,0,0,1,6.6548958731961765,-3.808432192236025,0
2,2,2,1,2,7.298160027043106,-9.51828153842884,0
0,2,1,1,0,8.853441531803632,-7.565042535196203,0
2,0,0,2,0,5.687504894126204,-12.365858499890273,0
2,1,0,2,1,7.868533786868199,-7.100556644254767,0
1,0,0,2,1,2.4772393833195094,-7.990552731195178,1
2,2,2,1,1,8.032552140748088,-8.657355199108924,0
2,2,0,2,2,7.382044779412123,-9.206698835391766,0
1,0,0,1,2,3.1315466459616004,-5.448551796506974,1
2,0,2,0,1,7.083183244175102,-9.62428266098032,0
2,1,2,2,2,6.237357952130567,-12.071384072272409,0
0,2,2,2,2,6.546267944560418,-9.377329381580632,0
2,0,2,1,0,7.928444177042011,-12.354010363228756,0
1,1,1,1,1,6.788389574990271,-8.001056413746733,0
2,1,2,0,0,9.249605849785246,-9.040922647342308,0
2,2,2,2,1,10.314437857237758,-12.337621041726686,0
0,2,2,0,0,8.727929398632329,-6.654130466283286,0
2,2,2,2,1,9.405525076018613,-11.795050904169747,0
0,0,2,2,2,4.873291558252539,-7.845048345366035,0
0,2,0,2,1,5.536805863433705,-4.628528777492879,0
1,2,2,2,2,6.171634728769395,-8.91165209045326,0
1,2,0,0,0,8.908158939434234,-5.802891608416669,0
2,1,0,0,1,8.295097617946132,-3.8540944094056546,0
2,0,2,2,1,9.175401434424668,-14.535666755979385,0
1,1,1,2,2,5.7184420572294385,-8.319145908051633,0
1,2,0,1,1,6.181966530640526,-6.614679036306615,0
1,0,2,0,1,7.028244135359621,-7.567036333275769,0
0,1,1,1,2,6.447077584815656,-6.232137963252478,0
1,0,1,0,2,4.293413454661647,-7.5613876451168505,0
0,1,2,0,0,8.269721609742163,-7.60525414841771,0
1,2,2,0,1,8.239292583823177,-6.710945264111608,0
2,0,1,1,0,7.640953040675293,-10.040931150531378,0
2,0,1,1,1,5.641625709784093,-12.039925611730165,0
0,0,1,1,1,3.3799111528929235,-8.492767010539197,0
2,0,0,0,1,5.63418679160876,-6.501417953876203,0
0,1,1,0,1,6.246995357208327,-3.2224177531715523,0
0,0,2,2,1,6.327352596207655,-9.440503868595457,0
2,0,2,2,2,5.350899525532406,-13.714834821474977,0
1,1,2,0,0,8.986290079453036,-10.491246595139023,0
0,1,0,1,0,5.7264458954600945,-5.79937796799347,0
0,1,0,2,0,4.848392662390906,-7.617174094007644,0
0,2,2,1,1,7.246411234594177,-6.353719665903766,0
1,0,0,2,0,4.856643559147912,-8.266084991566027,0
2,1,0,0,0,6.626493624951575,-8.307174140696386,0
0,2,0,1,2,4.715252840274449,-3.2190656156819344,0
2,0,1,1,1,6.199198354250694,-10.36231309984002,0
0,2,0,2,2,3.609672054099269,-5.097073018772506,0
2,1,0,2,2,5.496381576329474,-7.020557230365288,0
2,0,2,0,1,6.359104340887322,-9.833064565653745,0
1,0,2,1,0,9.441207832273312,-9.857843852356009,0
0,2,2,1,1,9.277999603906734,-7.602988146151087,0
2,2,2,1,1,10.255048351244607,-8.95996205243283,0
0,1,0,0,1,5.05716913903391,-5.270506469423744,0
0,1,2,2,1,5.783024306676543,-10.82340078939987,0
1,0,2,0,0,7.037103373309258,-10.218256450173097,0
2,1,0,0,2,5.652877298263039,-5.80636581236804,0
1,1,2,2,0,9.087929064264426,-12.19584956266053,0
1,1,0,2,0,6.290055357110688,-7.723775967569236,0
0,1,0,0,1,4.6713382715156895,-2.5522703323056093,0
2,0,2,0,0,7.3458564054184725,-10.03540031837522,0
0,1,2,1,1,6.861657735643595,-8.199824666832177,0
2,0,2,0,1,5.900917514108722,-10.711163002452533,0
0,1,0,2,2,3.4428728286788113,-6.060975345319707,0
0,1,0,2,0,6.72944757018674,-5.938597905066951,0
2,0,2,2,1,6.108068849398566,-12.273673608452034,0
2,0,1,2,1,6.0624962341285995,-10.560102700300739,0
1,2,2,0,2,7.426293618280547,-8.10124997562048,0
1,0,0,1,2,5.068864087373727,-5.452611285263474,0
1,2,2,2,2,7.314604202823605,-9.165279929433849,0
1,0,2,0,1,6.059561407127456,-7.958697157440989,0
1,2,1,2,0,7.903389616792941,-9.652105947842028,0
1,1,1,2,1,5.050251881453779,-7.995959841811328,0
2,2,0,1,0,10.097230521784974,-6.87000606723201,0
1,1,0,1,0,4.94281986096708,-6.507030030198835,0
2,1,1,2,1,8.447927752650308,-11.564788906188163,0
2,1,2,0,1,7.856478455087704,-12.376814814997521,0
0,1,2,1,2,5.917952050729756,-5.974803448731769,0
2,1,1,2,0,9.155783060689041,-11.5897702094809,0
0,0,1,1,2,3.7781827004048636,-5.5951885613495485,1
2,0,1,1,2,3.1978618079763272,-8.59087637194023,0
1,0,0,0,2,3.4943150709879647,-4.208375515456495,0
0,2,2,0,2,8.097832794613355,-4.766027384000296,0
2,1,0,1,0,6.04576223964975,-8.86365623999869,0
1,1,2,1,0,7.542597542831605,-8.901681816844103,0
1,1,2,0,1,6.927192041635183,-6.0744781243364425,0
1,1,2,1,1,6.309063576414486,-8.656389000975022,0
0,1,2,1,2,4.978710682096368,-7.9034314538365225,0
0,0,2,1,1,6.491422798245599,-10.622616189245804,0
1,1,1,2,0,6.466382597897239,-8.817024985881517,0
2,2,1,0,0,11.253219739491122,-8.226196243171602,0
2,2,0,0,2,6.796474935883254,-5.591706795390146,0
0,2,2,1,0,9.642414847189029,-7.9611671776410615,0
1,2,0,2,1,5.734192791569282,-5.780027980419238,0
2,1,2,0,1,7.240541207463175,-9.044074746634863,0
2,1,1,1,0,6.816942956783158,-9.48465770350975,0
2,1,0,1,1,5.53486312933823,-5.485479306814182,0
1,1,0,1,2,5.711346216567811,-5.004416873992225,0
0,2,2,0,0,9.761907968592967,-6.6674608419504064,0
1,2,1,1,0,9.94959222163206,-7.398509476946696,0
2,2,0,2,2,6.408087029486337,-7.989521236665499,0
0,0,0,2,0,3.3496503756396976,-6.772495858611456,0
0,0,0,0,1,4.121448741124828,-1.3547939238407039,0
1,2,1,1,0,9.101490508087146,-7.623807996769982,0
2,0,2,1,1,6.51613205728591,-11.247809511478987,0
0,2,1,1,1,7.2020102892923505,-6.4349384615506064,0
0,2,1,0,0,9.162052456212333,-6.083666620853675,0
0,2,1,0,1,9.670341698418548,-3.2300248635688575,0
0,2,1,1,2,4.880719971406116,-6.571014623527128,0
2,1,0,1,0,7.121635769109015,-7.2949077004409135,0
1,1,2,1,2,4.715007307979761,-8.430379418765128,0
2,1,2,1,1,8.740935463177188,-9.950401966467282,0
0,2,0,1,2,7.103729617872014,-4.968939039640208,0
1,1,1,0,1,6.144548534917429,-5.349440877243201,0
0,2,1,1,2,6.641105141404755,-3.410614886970256,0
0,1,0,0,0,6.10218235278463,-3.948317011384364,0
0,0,2,2,1,4.279540910387084,-10.509203711061415,0
0,2,1,2,2,5.619610725697867,-6.925126544967247,0
2,2,0,0,2,6.067908166320378,-3.5930528784876574,0
2,0,2,1,1,6.258986565034577,-9.176861452427612,0
1,1,1,0,2,4.29074113365011,-5.469139847016086,0
0,0,1,0,2,4.245570577450854,-3.700618706876379,0
1,2,2,1,0,9.715569985353838,-9.896101663012645,0
1,1,2,0,2,7.536360527954096,-8.275441563194954,0
0,0,2,0,1,6.982406330244694,-7.132560869574833,0
1,2,1,1,2,7.546459449156853,-6.961443021525918,0
0,1,1,1,1,4.415413502391702,-6.698121650927047,0
2,2,1,1,2,7.999743897820596,-8.70034748819742,0
2,0,0,2,0,6.617821489348406,-9.870394048311557,0
2,0,1,2,2,6.36211132318196,-9.795149258862603,0
0,1,0,2,1,5.278316615461189,-6.144073931559832,0
1,0,2,2,1,5.915524847344706,-8.98106689873735,0
1,1,2,1,1,5.65703228030347,-10.36469292659488,0
1,1,1,1,1,7.517282990204823,-9.50658910836762,0
0,0,2,1,0,6.659191324584625,-9.728805486056201,0
0,1,1,0,1,4.327211845313302,-4.956954679110342,0
0,2,0,0,1,5.153090149576328,-3.3879801815819377,0
0,1,1,2,0,5.478744647462918,-6.700969628447341,0
2,1,1,0,2,6.825701408738807,-6.528740817679889,0
2,0,2,2,1,5.413744322623624,-12.268250864527753,0
0,1,0,1,1,4.905161037346139,-6.058319385363267,0
1,2,0,1,2,6.1599964321075085,-2.8075803912062174,0
2,0,1,0,0,7.099014332102073,-10.680441993974364,0
1,1,2,0,1,7.736592259210162,-7.432448958301331,0
1,0,2,1,2,4.638281622154879,-10.283653421859752,0
2,2,1,0,0,10.271254055040604,-7.38677581847447,0
0,0,0,0,2,1.841839644856802,-2.55199871036151,0
2,0,0,1,2,3.452769658253358,-5.978383612800226,0
1,2,1,0,2,5.984324618662355,-4.965370343972098,0
0,1,0,2,0,6.6725681636102046,-7.371996376294279,0
0,1,1,1,0,5.473725359473506,-7.18472790112934,0
1,2,0,2,2,6.842938028467644,-7.0843804091205556,0
1,0,2,2,2,5.979530015197028,-9.890773102074903,0
0,2,2,0,0,9.990275246925972,-6.653422828842077,0
1,0,0,1,1,4.141724600967803,-5.868825995300917,0
0,2,2,1,1,8.367523541154302,-6.1021636691882515,0
2,2,2,0,0,9.852591097652091,-10.948719112622946,0
0,0,1,0,0,3.4073955762946286,-5.34426565582005,0
0,2,1,0,0,8.97973850589309,-5.471414590272113,0
1,0,0,0,0,6.065878075793402,-6.16989922198463,0
0,1,0,2,2,3.8761880985934245,-5.055469026564941,0
2,2,2,2,2,8.03347900791194,-12.208012657470881,0
0,2,0,0,2,3.482017849152208,-2.9812377444859637,0
0,1,1,0,0,7.902554460035627,-5.587008600775651,0
1,2,2,2,2,6.749627010187195,-9.679455055573897,0
0,0,1,2,0,5.246178038042077,-8.100380550917627,0
2,2,1,1,1,7.7264174851026945,-9.047160392456451,0
0,1,2,2,2,4.951346244464588,-9.737776481179244,0
2,1,1,0,1,8.456911819847642,-7.733680088311039,0
0,2,0,0,0,6.825875438066413,-3.9985285617946933,0
1,1,1,0,0,7.767123179077855,-5.7044746372457364,0
1,1,0,1,1,5.9576423240901555,-6.048960703146786,0
2,0,0,2,1,3.076325015640104,-9.054698710164889,1
0,2,1,2,1,6.425949986653599,-7.616917226620227,0
1,2,1,1,1,7.855963130772357,-6.842894158141316,0
2,1,2,1,1,7.636335836472805,-10.723180268387352,0
1,0,2,1,1,5.474985571156152,-10.13247158682286,0
1,2,2,0,1,7.867160092463644,-6.639866755299866,0
0,1,0,1,1,4.395650769971136,-4.252872314950926,0
0,2,2,0,2,7.061447371279198,-4.994670198464516,0
1,1,1,2,2,5.676157821569783,-8.053816847732403,0
1,1,0,2,2,5.53505414937125,-7.81702906359374,0
0,0,0,0,0,5.98677449709877,-3.2646389417106176,0
0,0,2,1,1,8.702050436694677,-9.152846602330905,0
0,2,0,1,2,6.783647945721414,-2.625421447769148,0
2,1,2,2,1,7.795322133627612,-11.777875631053552,0
0,0,0,1,1,4.813712793107754,-3.61938551554568,0
0,1,1,2,1,7.245483461636037,-7.398202615386629,0
1,0,2,0,0,7.86731970170581,-8.444192267962066,0
1,2,2,1,1,7.984428507274813,-9.175876642867319,0
2,1,2,1,2,8.057954351142653,-10.009799101029513,0
0,2,2,2,2,7.180655948931377,-7.781957650224533,0
1,2,0,1,0,5.0279574901250985,-4.736440811437748,0
1,2,1,2,1,8.000211826896944,-7.571399473752072,0
1,0,0,2,2,3.481027893208978,-5.850710460404086,0
1,0,2,2,0,6.931485771740059,-12.219365902832918,0
2,0,1,1,2,4.976568709250458,-11.563277719481286,0
0,2,0,2,1,6.042599737814535,-7.374860973326067,0
1,0,0,2,0,4.731847369499526,-9.874941756208523,0
2,0,2,2,0,9.373352673254548,-13.81995797900902,0
0,1,2,1,1,5.1920309571656755,-9.788866531544562,0
1,0,2,0,2,5.636534845261193,-7.461687922691231,0
1,1,1,0,1,6.911577378947668,-4.679789229233184,0
2,1,1,0,0,8.255836636795102,-9.388944411135567,0
1,0,0,0,1,4.9465932317730354,-5.764026096882954,0
0,1,0,0,2,4.731191858209142,-2.061944428599239,0
1,0,2,0,0,6.388825451218809,-9.743783680856437,0
1,0,1,0,0,5.319124771701968,-7.31251824727259,0
2,1,0,2,1,5.700163973257631,-7.690386896083455,0
0,2,2,2,1,7.5268037389895674,-9.847204130008366,0
1,2,0,1,2,6.6891020570006114,-3.26075473527379,0
1,1,2,0,0,7.807837508568561,-7.431281273714048,0
0,2,1,2,2,5.718097314130127,-6.309694069039277,0
0,1,2,1,2,5.864512728613168,-5.7847277624416025,0
1,0,1,2,0,5.742526806904595,-12.114355829999178,0
1,2,1,2,2,7.3587473038597695,-7.440589940651697,0
1,0,2,2,1,4.424068072627823,-13.012763976795616,0
1,2,2,2,0,9.199707375885302,-11.384839804201336,0
0,1,0,2,1,3.4089524595201093,-6.109053956625045,0
1,2,1,0,1,8.91097633421994,-5.0868976096437315,0
2,1,2,2,2,6.117157704426557,-10.867305929326347,0
2,0,1,2,1,6.261235059559173,-11.703712223700101,0
2,2,0,0,0,8.406912498125932,-5.630879927105377,0
2,2,0,2,0,8.942657793437807,-9.126277001201574,0
2,1,2,2,2,6.909817604717382,-11.202762642567397,0
2,1,0,0,0,7.920127968507456,-6.587125173233291,0
2,0,1,1,1,6.343164328223671,-9.84353066769855,0
0,0,1,1,1,4.087431733033026,-4.411095109885997,0
0,2,2,2,0,8.792739111099152,-10.152780579888201,0
0,0,0,0,1,3.5499389788242106,-3.3383381959620126,0
1,1,2,0,0,9.87340829985422,-10.157861508268907,0
0,0,2,0,0,8.311303588989743,-8.017235963897328,0
1,1,2,2,1,7.8280744825800195,-12.843735048748663,0
1,2,0,0,1,7.191865345517982,-1.403561867957933,0
0,0,1,1,1,3.7330298070022288,-5.582148555887457,0
2,2,0,2,0,7.190268983800996,-10.829699145634965,0
2,2,1,2,2,7.352196110356167,-8.557243320706291,0
2,1,0,1,1,7.285172022435308,-6.5346122715852575,0
0,2,0,2,2,3.2750774289340825,-5.361337875501427,0
1,2,2,0,0,10.830708244785873,-7.3003589194469445,0
2,2,1,0,0,10.282748547569648,-8.390356644123775,0
2,1,1,0,2,6.821308790700473,-7.785987366558033,0
0,1,2,0,2,5.75860753538907,-6.299663012431932,0
2,2,1,1,2,7.082683430653235,-6.029569829341236,0
2,0,2,1,2,5.173411348392638,-10.494791822460021,0
1,1,0,0,1,2.710688391636703,-3.074881514028249,1
2,0,1,2,2,4.811114517166795,-9.802535550200128,0
0,2,0,1,1,7.791113694298099,-4.139518028548328,0
1,2,1,2,2,7.005220767984264,-9.232077311043437,0
